DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,15.25,1.16161238361298,0.0787903539898337,0.615283188451639,42.6385991052526,1.71060796762105,0.938795307387277,125.08403055196,1.11652670136478,2.72943322600926,413.342979275761,3.21365111438992,418.079465565481,3.20573864584385,419.955899878846,418.181165950589,3.2079998248455,420.414626092939,418.64078727144,3.27316036486705,420.216837361402,418.278137457319,3.29747771872677,419.541200728646,418.178224226004,3.40499184940905,420.819668634932,5.77376841099269,0.903066481950956,0.416516327789936,4.6,2.77,1.255,1.685,1.0494,1.0325,1.33735,1.567125,1.65265,1.202,72.505605,55.24,4.6989,0.3675,-0.26,-0.27,0.385,157,425.12,399.2,52.2,265.5,322.1,306.525,313.05,855.4425,763.045,721.0675,183.46,123.61,72.4825,18.5,26.265,5.7,-1.396,-1.512,-0.91725,-0.901,-0.324,-0.1,-0.076,-0.906,-0.614,-0.311,-0.5595,-0.1425,0.8555,0.927,1.74925,2.169,-0.792,-0.987,-0.688,-0.265,-0.189,0.568,0.503,0.54525,1.087,-0.815,-1.046,-0.653,-0.922,0.187,0.08725,0.39325,0.74,-0.566,-1.044,-1.055,-0.536,-0.207,-0.026,0.372,0.449,-0.03975,-1.359,-0.05025,253.95
2,15.75,1.2318443542967,0.0858052308833566,0.667296299617736,33.9303849748943,2.41475954523518,0.90527821960985,95.369662366482,-0.870812212882052,2.53572951522253,413.130460393942,3.19759178342415,418.176351435138,3.22903491169955,419.73734309682,418.063850598615,3.23330734511192,419.533662090032,418.283708942044,3.27148967485597,420.543654233141,418.09592281917,3.29817547864196,420.6277372335,418.158904096185,3.51863227193709,420.482083207455,5.6928325030337,0.656127860470605,0.384416116021843,4.64,2.67,1.2225,1.585,0.861525,0.911,1.055675,1.2656,1.1959,0.7335,72.489575,56.42,4.53435,0.165,-0.5875,-0.48,0.3325,122.1,332.305,304.2,38.12,265.5,319.625,304.625,311.975,654.3525,571.8425,544.5875,138.4975,91.37,53.095,11.48,19.23,4.3,-1.364,-1.503,-0.913,-0.902,-0.325,-0.1,-0.0745,-0.903,-0.612,-0.311,-0.3595,-0.02975,0.8545,0.92625,1.7485,2.169,-0.788,-0.979,-0.682,-0.266,-0.188,0.567,0.502,0.545,1.087,-0.813,-1.078,-0.656,-0.92,0.188,0.087,0.39,0.74075,-0.624,-1.044,-1.05,-0.533,-0.206,-0.026,0.373,0.45,0.01,-1.403,-0.253,178.645
2,16.25,0.976899889239625,0.0882473827427035,0.780109182963384,30.8222076465267,2.18230486972694,0.859126888065701,40.3738121413386,-1.81331717942408,2.55855024698637,413.40323437335,3.2954628191424,417.751156097136,3.26977485472807,420.617448852988,417.780352366032,3.24948940155888,421.038398512264,418.262668855779,3.31846928959285,421.049726689136,417.962431620996,3.33566539340771,420.709587406384,418.370738547261,3.64763295056351,419.893134571896,5.61349595527205,0.282159517324146,0.311383837699266,4.33,2.5425,1.16,1.545,0.6466,0.6685,0.7657,0.997775,0.5795,0.1043,72.485525,64.695,4.44345,-0.095,-1.1375,-0.73,0.02,79.8,116.6025,116,18.6325,263.9,318.425,302.3,310.2,250.15,237.33,192.655,91.1,66.28,31.345,6.89,12.76,3.05,-1.374,-1.488,-0.90825,-0.902,-0.326,-0.101,-0.07325,-0.899,-0.611,-0.311,-0.361,0.25,0.858,0.9595,1.72525,2.169,-0.783,-0.973,-0.675,-0.266,-0.187,0.5665,0.501,0.538,1.087,-0.82,-1.101,-0.659,-0.919,0.189,0.086,0.39,0.74075,-0.648,-1.034,-1.052,-0.533,-0.206,-0.028,0.37275,0.45,-0.079,-1.294,0.195,45.64
2,16.75,1.17043489998397,0.121147578198195,0.773098133019292,24.5267524580394,2.06197076283408,0.78863983166117,7.93198305391691,-0.819544655731016,2.61393553621074,413.568338554978,3.28902063996395,418.443727448175,3.24100404556212,420.077552786624,418.432758229143,3.2373045072432,419.832702561271,419.69417087535,3.25199361679972,419.744767159817,418.399988927409,3.3098730247872,421.025842950379,418.743072072831,3.49125348910621,421.045092600131,5.47009800070609,0.0146503605880355,0.322758881779134,4.28,2.6125,1.2425,1.58,0.054875,0.155,0.08085,0.001375,-0.04595,-0.43185,72.50701,65.78,3.880575,-0.655,-1.525,-1.3,-0.02,44.3,46.66,48.6,8.1,262.8,315.2,299.8,309,110.08,99.7,96.54,44.2175,32.16,14.1,4.12,6.94,1.67,-1.40275,-1.492,-0.90275,-0.903,-0.326,-0.101,-0.022,-0.895,-0.61025,-0.31,-0.3625,0.249,0.858,0.9585,1.72,2.162,-0.78,-0.967,-0.67,-0.265,-0.186,0.567,0.50275,0.537,1.087,-0.834,-1.099,-0.661,-0.927,0.191,0.083,0.38625,0.73975,-0.62,-1.043,-1.053,-0.532,-0.208,-0.029,0.37225,0.451,0.004,-1.203,0.1875,0.72
2,17.25,0.885171692433945,0.154047773653687,0.766087083075198,22.2307596745168,1.94163665594122,0.888639542441185,-9.8554456578208,-0.562634243311827,2.48996835015774,413.393696169749,3.33116027163632,418.028440411988,3.36106166160443,420.07790591199,417.981769974577,3.32748074996488,420.637203561782,418.182763215016,3.42619979051768,420.717210833333,418.282833457105,3.45741210195849,419.649910725069,418.549451330387,3.725601075507,420.568459753326,5.42755390997589,-0.352224610004555,0.328874085854824,4.23,2.65,1.24,1.58,-0.2489,-0.22775,-0.2826,-0.3437,-0.67205,-1.3057,72.55647,66.1275,3.6215,-0.965,-1.85,-1.655,-0.2225,18.825,17.19,18.65,3.6975,261.45,311.225,298.475,307.875,52.305,50.03,43.94,21.42,14.4675,6.6425,1.3575,2.765,0.82,-1.4245,-1.50575,-0.89975,-0.853,-0.323,-0.092,0.158,-0.88875,-0.6035,-0.29575,-0.15825,0.25725,0.86075,1.037,1.754,2.168,-0.77625,-0.95975,-0.65575,-0.2625,-0.18375,0.57,0.508,0.55475,1.087,-0.8555,-1.08275,-0.646,-0.9125,0.203,0.08725,0.3975,0.739,-0.688,-1.034,-1.0375,-0.52175,-0.2085,-0.027,0.37475,0.46675,-0.011,-1.205,0.116,-20.91
2,17.75,0.926202091551285,0.186947969109179,0.759076033131105,20.4789511421521,1.82130254904836,0.842825802416581,-12.4236342450227,-0.725220939788958,2.48100763368207,413.837648248682,3.3270490171753,418.202044791602,3.30387101594232,420.91608538597,418.269599691548,3.33809242425262,420.877183520833,418.317670849602,3.40509542745334,421.30791758294,418.36909519721,3.46055067538829,420.815665314312,419.409025284075,3.6084182779362,421.286481950825,5.35553150070648,-0.508383191200551,0.343865360089238,4.29,2.64,1.23,1.5825,-0.374075,-0.5295,-0.700325,-0.870525,-1.266,-1.55005,72.54533,68.01,3.6835,-1.2675,-1.91,-1.775,-0.4525,4.775,1.4775,5.975,1.3925,254.775,309.425,295.9,306.075,11.205,10.91,8.0425,4.78,3.105,1.6725,0.1375,0.2975,0.295,-1.44775,-1.515,-0.89575,-0.85,-0.322,-0.09225,0.157,-0.88625,-0.60125,-0.29625,-0.15825,0.25725,0.8605,1.037,1.747,2.17275,-0.77625,-0.9535,-0.65375,-0.2615,-0.18425,0.57,0.50825,0.554,1.087,-0.9025,-1.08975,-0.64575,-0.91375,0.20425,0.08675,0.3975,0.74025,-0.77975,-1.03275,-1.0395,-0.518,-0.209,-0.029,0.37375,0.46625,-0.02875,-1.1345,0.028,-22.7225
2,18.25,1.04770174689708,0.118980469437852,0.757202359090399,23.5584833994656,1.53120164666386,0.857324823486061,-13.8983723753784,0.583488276190108,2.497717685867,414.031504991031,3.37975617597706,418.098493119027,3.36072237462243,421.003758334395,418.195758233921,3.39283187187004,420.679626421113,419.354203046106,3.43793110657773,421.440054533058,418.121955397669,3.43910490245046,422.279921989616,419.667948271986,3.65564226642095,421.712588510972,5.4398812331753,-0.724137696691855,0.392921152618023,4.45,2.685,1.2,1.615,-0.5591,-0.56275,-0.702075,-1.097725,-1.77485,-2.1661,72.562865,66.695,3.615475,-1.8,-2.33,-2.18,-0.71,1.675,-0.99,3,0.84,252.95,307.425,295.625,305.2,0.5075,0.5,0.2825,0.38,0.18,0.4775,0.01,0.09,0.1275,-1.44175,-1.50975,-0.8925,-0.84625,-0.322,-0.093,0.157,-0.88275,-0.595,-0.29625,-0.15825,0.2565,0.85,1.024,1.753,2.17625,-0.77925,-0.95075,-0.651,-0.26,-0.184,0.56925,0.50825,0.558,1.087,-0.93625,-1.08225,-0.65,-0.915,0.20375,0.087,0.3975,0.74,-0.77325,-1.04525,-1.04125,-0.518,-0.21025,-0.029,0.37275,0.465,-0.089,-1.2585,-0.0295,-17.49
2,18.75,0.803118642765126,0.0884070314313083,0.707119640941932,20.6844248117247,0.821907968468655,0.891042009208595,-20.6229884514477,3.30408643655975,2.55186489610655,413.343938733491,3.24410334170006,418.080108100283,3.28921572687397,421.031753810392,418.119237979738,3.37114556718104,421.049636397476,418.870227884437,3.39100473213563,421.330529032356,418.562283819644,3.40312673519939,421.982534432692,419.767722331242,3.70689568534064,422.059254973558,5.35101770133085,-0.645874010097146,0.502764001721007,4.055,2.585,1.18,1.4775,-0.60365,-0.4775,-0.640375,-1.182125,-1.506575,-2.11395,72.5712125,69.29,3.57675,-1.5925,-2.81,-2.5075,-1.09,1.5,-0.9,2.9,0.8075,255.2,308.125,294.35,304.65,0.2725,0.445,0.22,0.28,0.16,0.4875,0.01,0.0975,0.1275,-1.456,-1.51925,-0.8895,-0.845,-0.321,-0.093,-0.018,-0.8785,-0.591,-0.297,-0.159,0.25625,0.85,1.024,1.752,2.1725,-0.78725,-0.95525,-0.649,-0.258,-0.183,0.569,0.5085,0.5405,1.087,-0.95625,-1.0945,-0.65625,-0.916,0.20325,0.0845,0.3975,0.743,-0.80375,-1.083,-1.039,-0.516,-0.2105,-0.02875,0.371,0.464,-0.072,-1.36575,-0.1325,-19.12
2,19.25,0.878097001029334,0.0868418172502206,0.578127402181048,20.8069037132422,1.484030771692,0.883641019406996,-7.74898871604187,1.89598605232192,2.64108264700986,413.361222374859,3.18582390923603,418.135058008362,3.35325359101287,419.792354596297,418.371402083231,3.43564569650991,419.700316653837,419.799093054538,3.47728166693719,420.454166351603,419.16351897318,3.47543126062422,420.306775917721,420.026889461516,3.69009770266236,421.29364179416,5.52705395083936,-0.557443448594227,0.497340148645017,4.085,2.725,1.27,1.535,-0.522,-0.4155,-0.6575,-0.7777,-1.374075,-1.9193,72.6050325,69.56,3.5597,-1.8475,-2.62,-2.445,-1.2725,1.5,-0.91,2.8,0.84,260.6,308.35,293.875,304.075,0.28,0.44,0.22,0.28,0.16,0.4875,0,0.0975,0.12,-1.497,-1.5345,-0.887,-0.843,-0.32225,-0.09325,-0.06725,-0.87425,-0.588,-0.2975,-0.15825,0.25625,0.849,1.024,1.751,2.171,-0.785,-0.9555,-0.65125,-0.256,-0.182,0.56825,0.50775,0.5395,1.087,-0.99375,-1.10225,-0.66325,-0.91425,0.20275,0.085,0.3975,0.74125,-0.88125,-1.1015,-1.0265,-0.51225,-0.2115,-0.0275,0.37025,0.46075,-0.061,-1.4995,-0.175,-16.48
2,19.75,0.907627157518416,0.106707300699311,0.598896182875802,24.7252236728433,1.37515708155202,0.920333442634022,-16.8124513345581,1.63345214868659,2.55385178104911,413.689122657146,3.27741712276212,418.333303120521,3.46288221104878,420.385352373605,418.573828742765,3.44667477692655,420.592867357288,419.653182448195,3.64936112889403,420.995036,419.404118532452,3.51327417019953,420.106962853659,420.344821993721,3.70144305765618,422.096302987261,5.78116725747048,-0.657051433828627,0.454949787407387,4.825,2.985,1.29,1.6025,-0.526925,-0.646,-0.59975,-0.7483,-1.5038,-2.15575,72.5666125,69.66,3.4651,-1.79,-2.775,-2.72,-1.335,1.5,-0.845,2.8,0.7875,258.575,308.475,293.625,303.65,0.26,0.435,0.22,0.28,0.16,0.4775,0.0075,0.1,0.12,-1.49075,-1.54075,-0.884,-0.8385,-0.3215,-0.094,-0.066,-0.8695,-0.585,-0.29725,-0.158,0.2555,0.863,1.035,1.751,2.1705,-0.788,-0.9685,-0.65425,-0.255,-0.181,0.56825,0.50775,0.533,1.087,-1.0155,-1.095,-0.66975,-0.9135,0.197,0.08025,0.3975,0.742,-0.9745,-1.15425,-1.013,-0.51025,-0.2125,-0.02675,0.37,0.4595,-0.29825,-1.273,-0.087,-13.15
2,20.25,1.24932545830595,0.153892008649734,0.693128725758895,23.0639720587242,1.86878894772823,0.956841580524503,-16.294728855945,0.815556215336704,2.69676252600249,413.752430415288,3.27232683675535,417.817803388797,3.41009179308669,420.402276421603,418.017282402795,3.39804448832755,419.486786507753,418.450585882633,3.46658846492868,420.771689874809,418.560925331891,3.41850484051713,420.887351887901,420.239218200695,3.63189000398847,421.691191273885,6.24074526099623,-0.614242482836374,0.445693339953224,4.65,2.975,1.31,1.655,-0.539675,-0.4565,-0.47825,-0.5714,-1.379275,-2.06745,72.607555,71.58,3.45885,-2.07,-3.0525,-2.76,-1.4125,1.575,-0.75,2.9,0.785,256.025,307.85,293.3,302.675,0.2825,0.4475,0.22,0.28,0.16,0.49,0.01,0.1,0.12,-1.49925,-1.53675,-0.88175,-0.83725,-0.3215,-0.094,0.0525,-0.86525,-0.583,-0.29725,-0.158,0.2555,0.862,1.035,1.75,2.1685,-0.7975,-0.9655,-0.6575,-0.255,-0.18,0.571,0.508,0.54875,1.087,-1.03875,-1.087,-0.674,-0.9125,0.198,0.083,0.397,0.742,-1.03325,-1.19425,-1.0275,-0.51,-0.2135,-0.025,0.368,0.45825,-0.26725,-1.311,-0.4065,-14.98
2,20.75,1.39771226312461,0.112924959904953,0.820464517620787,27.1570144998279,1.28343793428438,0.956063189605857,-16.2397224653156,1.61794576075124,2.76194250869,413.681081171079,3.33906902128783,418.013716146954,3.38128215679343,420.311043452453,418.121586101745,3.39331792278484,420.739656598988,418.371591311321,3.4692813032579,420.915994054563,418.919883366124,3.43121376012478,420.925266488889,420.685519687839,3.6650007554783,421.549214243472,6.1216630817421,-0.847981691913987,0.558525583625585,4.675,3.19,1.385,1.725,-0.6137,-0.6765,-0.8599,-0.9243,-1.911825,-2.68325,72.627965,74.975,3.389525,-2.6025,-3.325,-3.15,-1.6425,1.5,-1.01,2.9,0.78,257.1,306.1,291.5,301.475,0.26,0.46,0.22,0.28,0.16,0.45,0.01,0.1,0.12,-1.493,-1.537,-0.879,-0.837,-0.319,-0.092,0.155,-0.86,-0.58,-0.29775,-0.158,0.258,0.862,1.03425,1.749,2.17,-0.81275,-0.959,-0.657,-0.256,-0.17575,0.57325,0.51,0.552,1.087,-1.07025,-1.076,-0.665,-0.91,0.199,0.08325,0.399,0.74275,-1.034,-1.228,-1.0245,-0.502,-0.21425,-0.022,0.37,0.457,-0.3095,-1.4265,-0.2145,-11.45
2,21.25,1.53882172941778,0.0613607801886412,0.704367343596522,27.3091253129572,1.52791127781668,1.03929419685158,-22.8451881847931,4.40838195119728,2.66952888655489,413.136938450191,3.47902261649767,417.96266254594,3.42441665601788,420.484642139262,417.875631993405,3.47215677536648,419.980590961783,418.482722315613,3.56310399983307,420.681361499,418.577128578301,3.5907046530636,421.207960305668,420.517150308716,3.65909488786023,421.2613185886,6.33173853874288,-0.924414344781581,0.56123229876567,4.8975,3.3575,1.405,1.765,-0.670625,-0.67325,-0.86155,-1.14825,-2.1106,-2.7675,72.619895,74.765,3.432175,-2.475,-3.22,-3.14,-1.63,1.5,-0.72,2.9,0.8,256.9,305.6,292.1,301.7,0.265,0.46,0.22,0.275,0.16,0.455,0.01,0.09,0.23,-1.518,-1.534,-0.878,-0.838,-0.318,-0.092,0.00125,-0.856,-0.578,-0.296,-0.157,0.26075,0.862,1.026,1.7455,2.164,-0.82,-0.961,-0.659,-0.256,-0.179,0.5735,0.51,0.555,1.0855,-1.09925,-1.076,-0.657,-0.909,0.2,0.087,0.399,0.741,-1.041,-1.249,-1.015,-0.5,-0.215,-0.02,0.366,0.458,-0.279,-1.47875,-0.1005,-12.485
2,21.75,1.47765006839365,0.0866754653020583,0.608976808486279,27.4938361749719,1.76886169154757,0.933456104728849,-16.3282140660636,1.59233997624642,2.7140515342891,413.098206036571,3.49573230814478,418.072336343212,3.53231465416075,420.160337201445,418.073450911187,3.49386599529133,420.240400026064,418.53796676582,3.54573770620685,420.669361958232,418.897167006228,3.62780179910754,420.840795386364,420.283017136299,3.72107082870634,421.01520978344,5.65679371802104,-0.88609231764184,0.528724665313065,4.37,3.015,1.3225,1.6225,-0.72455,-0.7255,-0.7604,-1.30655,-1.87675,-2.8834,72.63329,73.6975,3.4487,-2.805,-3.2575,-3.18,-1.67,1.575,-0.78,2.975,0.8975,255.175,305.175,291.6,301,0.285,0.4375,0.22,0.2725,0.16,0.485,0.0175,0.09,0.1375,-1.532,-1.5335,-0.879,-0.85275,-0.31875,-0.09475,-0.013,-0.85575,-0.5845,-0.29825,-0.157,0.257,0.858,0.91925,1.7435,2.163,-0.83,-0.96325,-0.667,-0.257,-0.18275,0.57375,0.50825,0.554,1.08625,-1.12575,-1.081,-0.65675,-0.90875,0.2005,0.08675,0.39725,0.74,-1.13275,-1.25375,-1.01125,-0.5175,-0.21475,-0.018,0.36475,0.4565,-0.23375,-1.493,-0.2175,-13.62
2,22.25,1.16533119082425,0.0620064890775625,0.804126729288105,23.6373673648711,1.17750271439359,1.00743824331845,-17.5560574720711,6.51728164774612,2.68298268875902,412.847043164051,3.54344432074371,417.809166047274,3.45550074910235,420.529851296296,417.827392036561,3.5095038051587,420.545527863485,418.902503845857,3.55015654989911,420.359316211761,418.569000522362,3.48013577891255,420.707718592308,419.364702787304,3.74162902805343,420.955974610771,6.07740678199644,-0.833005629349713,0.621500872419913,4.94,3.065,1.3325,1.6925,-0.987675,-0.90825,-1.2839,-1.8742,-2.3303,-3.070125,72.6229425,73.545,3.5266,-2.9325,-3.4075,-3.0825,-1.77,1.475,-0.9,2.875,0.8975,252.725,304.2,292.35,300.775,0.2775,0.43,0.22,0.2825,0.16,0.4675,0.01,0.09,0.1275,-1.54075,-1.53875,-0.87975,-0.853,-0.31875,-0.09475,0.049,-0.854,-0.5835,-0.296,-0.158,0.257,0.85775,0.9185,1.74275,2.161,-0.86025,-0.96725,-0.662,-0.258,-0.18225,0.573,0.5075,0.555,1.08625,-1.2175,-1.086,-0.6565,-0.9075,0.201,0.088,0.392,0.74,-1.21525,-1.25725,-1.00325,-0.525,-0.2135,-0.017,0.36375,0.45675,-0.221,-1.629,-0.622,-14.89
2,22.75,0.961091764437252,0.113081877960464,0.672705499285158,21.5824253007305,1.56024944789948,0.952025843336962,-14.0932891235565,2.14682394897638,2.79610464900908,412.854802279957,3.59265811457584,417.928250978033,3.41496194455947,419.825130601093,417.713737294571,3.47203726012541,419.907366506831,418.167643978287,3.45995596726116,420.559912328778,417.935409305028,3.51882834381761,420.561036818182,419.173377440512,3.76587333942856,421.611414381845,6.57833388045431,-0.959826095974534,0.589395337387748,5.185,3.195,1.405,1.69,-0.916525,-0.9415,-1.322575,-2.0154,-2.258925,-2.855975,72.6163425,74.475,3.523175,-3.1125,-3.56,-3.11,-1.8275,1.575,-1.15,2.875,0.7,251.475,304.35,291.725,300.7,0.2675,0.45,0.22,0.28,0.16,0.45,0.01,0.09,0.1275,-1.54875,-1.5355,-0.88075,-0.85325,-0.316,-0.0955,0.154,-0.85275,-0.58275,-0.296,-0.158,0.2545,0.8575,0.84175,1.7425,2.161,-0.863,-0.97,-0.664,-0.259,-0.182,0.575,0.5075,0.55475,1.087,-1.259,-1.104,-0.6595,-0.9085,0.2005,0.087,0.392,0.73975,-1.233,-1.2935,-1.011,-0.5255,-0.212,-0.019,0.362,0.45625,-0.326,-1.685,-0.60525,-15.84
2,23.25,1.24495642200388,0.120590958809335,0.608854750934859,31.0534450067307,1.86405050326902,1.07061308918798,-17.8361302607061,1.78633555234456,2.66354354705626,413.034693917902,3.54131064589444,417.869121791557,3.50091534818547,420.337519350107,417.935440485012,3.52010494834045,420.284259695288,418.08302621182,3.55239333391963,420.664239660256,418.112570013752,3.55641477749619,420.458266175515,419.095719804868,3.6980573999147,421.172465917573,6.28412061072529,-1.4875259038322,0.514607633421593,5.005,3.05,1.385,1.72,-1.28165,-1.32725,-1.7247,-1.9779,-2.0757,-2.9038,72.6180575,70.865,3.435,-3.25,-3.72,-3.26,-1.9175,1.5,-1.0175,2.875,0.7825,248.65,303.575,291.475,300.525,0.27,0.44,0.22,0.2825,0.16,0.38,0.01,0.1,0.12,-1.557,-1.542,-0.8815,-0.85425,-0.315,-0.0955,-0.011,-0.8525,-0.582,-0.297,-0.15725,0.25425,0.85675,0.8745,1.718,2.16075,-0.858,-0.99,-0.669,-0.2585,-0.1815,0.5745,0.50775,0.55375,1.087,-1.27775,-1.1635,-0.6635,-0.90775,0.1995,0.087,0.392,0.7405,-1.23875,-1.31775,-1.025,-0.51825,-0.211,-0.023,0.361,0.45475,-0.2965,-1.479,-0.5845,-16.74
2,23.75,1.64541977702214,0.0925615463923631,0.812777810202026,31.2800689374279,1.1957783684969,1.03650178999247,-22.6769605579517,6.06169096255219,2.69100561272636,413.435157125502,3.3374485113026,417.977509198536,3.50765803585,420.144639468188,418.132064918134,3.48409318708743,419.713848473118,418.825262917652,3.59991245064829,421.163416343629,418.625940369893,3.63734315936592,420.878092531012,419.872430982137,3.81429811185839,421.282851247619,5.7626368881801,-1.5462249766004,0.503051561314555,4.795,3.07,1.28,1.59,-1.4233,-1.29125,-1.9402,-2.1454,-2.250525,-2.7611,72.5906075,69.3925,3.3769,-3.3525,-3.87,-3.38,-2.125,1.4,-1.0375,2.8,0.775,246.55,303.175,290.275,299.975,0.27,0.4375,0.22,0.28,0.16,0.4625,0.01,0.1,0.12,-1.56575,-1.54575,-0.883,-0.883,-0.316,-0.0955,-0.15925,-0.8525,-0.582,-0.29825,-0.1575,0.256,0.86,0.9515,1.718,2.16075,-0.912,-0.993,-0.6755,-0.258,-0.178,0.57475,0.507,0.54775,1.087,-1.3075,-1.16225,-0.6665,-0.906,0.19825,0.088,0.393,0.739,-1.2855,-1.34625,-1.0415,-0.51175,-0.2105,-0.024,0.36,0.45225,-0.291,-1.534,-0.474,-16.5075
3,0.25,1.1283109369123,0.101730071560651,1.46590462390256,23.4908942070739,-0.564507968251059,0.702546242559987,-6.38643270380138,2.54030963157637,2.14355248642773,415.5660466593,4.2252104989799,421.701496987598,4.68479423786443,421.64371470303,422.247851381453,4.68504061845263,420.976888993741,422.538470892898,4.73061212984426,423.18178428852,423.124960427761,4.78698074082754,423.251796696915,427.690878234241,4.922189961539,425.794463988506,4.44609391587165,0.423076007659233,0.626013872212587,3.6875,2.235,0.955,1.39,-0.0479,0.51375,-0.176175,-0.0801,-0.482,-1.85645,73.01897,72.2325,3.628775,0.035,-0.6925,-0.715,1.47,1.4,-0.69,2.775,0.9575,267.75,313.475,310,316.475,0.24,0.37,0.25,0.27,0.16,0.36,0.0675,0.11,0.11,-0.0755,-0.163,0.23,0.03375,0.2765,0.377,0.4345,0.093,0.113,0.12,0.1065,0.278,0.7885,0.955,1.646,1.7975,0.336,0.144,0.11125,0.36775,0.329,1.13575,0.841,0.659,1.2305,0.25825,0.02675,0.25475,-0.158,1.1605,0.608,0.759,1.01,0.334,0.14775,0.23725,0.57125,0.804,0.74,0.9755,0.9105,-0.294,-0.1175,0.361,-8.395
3,0.75,1.04225573434109,0.172936564944865,1.45924580784343,29.0715160910587,0.0840498560534341,0.637178080634484,-9.08206106902371,1.67842744385416,1.92135306054795,415.029189088554,4.01433596417844,421.704908911438,4.52925889056005,422.128771181544,421.831649383314,4.61286114768771,422.164060735196,423.490388650567,4.60865560953548,423.056198920327,424.31921338087,4.66006801114179,422.453820392857,426.059852644791,4.8276749158196,424.62345906051,4.31428150567209,0.219483209975351,0.676111864075878,3.715,2.165,0.995,1.39,-0.1269,0.58,-0.530775,-0.013,-0.517825,-1.882925,73.0378775,70.6725,3.7515,-0.14,-0.78,-0.915,1.455,1.4,-0.9125,2.8,0.8875,269.425,312.3,310,315.95,0.24,0.3775,0.26,0.27,0.16,0.35,0.07,0.11,0.11,-0.0745,-0.16925,0.23,0.054,0.28375,0.392,0.443,0.093,0.114,0.12,0.10725,0.2785,0.79775,0.9545,1.645,1.80125,0.333,0.13875,0.11125,0.375,0.329,1.136,0.841,0.6465,1.2375,0.25475,0.033,0.258,-0.156,1.162,0.609,0.76075,1.01375,0.334,0.152,0.234,0.57225,0.805,0.74,0.972,0.9105,-0.283,-0.112,0.275,-5.89
3,1.25,1.08740624326666,0.308222841071706,1.37463991501486,31.9971250993532,0.331183647464002,0.606141627619861,-12.1897026333985,3.57712494711905,2.08050648744281,415.382979548463,4.06580968339678,421.969793284058,4.5688795667916,421.49853633444,422.476271827517,4.51424771472554,420.800108106673,423.828315209042,4.55621996833809,422.140950123457,424.902890434203,4.64012672666171,422.361089793341,426.579736917584,4.82113766705755,425.983309574132,4.523726549245,0.462408198806656,0.728813773208803,3.705,2.25,1.0425,1.39,-0.2094,0.4235,-0.4691,-0.1709,-0.827175,-2.186225,73.05733,73.08,3.80265,-0.165,-0.9675,-0.95,1.4075,1.3,-0.9925,2.8,0.945,265.9,311.825,310.375,315.475,0.2475,0.37,0.26,0.27,0.16,0.36,0.08,0.11,0.11,-0.074,-0.1685,0.231,0.055,0.27125,0.392,0.43175,0.087,0.115,0.1245,0.121,0.278,0.797,0.9545,1.645,1.812,0.32825,0.1355,0.113,0.376,0.35025,1.136,0.842,0.633,1.228,0.25575,0.0315,0.2585,-0.1555,1.1625,0.606,0.76075,1.018,0.318,0.14925,0.232,0.5735,0.805,0.741,0.973,0.908,-0.28575,-0.08925,0.265,-8.635
