DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
11,14.25,0.4211581615,12.65618125,4.487330852,0.922639374,0.9885514125,-0.00106,72.425735,0.1167,22.695,0.0135,6.698,4.961,10.3585,9.99,42.28832829,96.75605083,381.8756536,7.9924,210.9,681.9411524,391.6,87.036,307.25905,379.78795,6.936655736,6.9635,6.8579,2.1639,2.61175
11,14.75,0.408300902,12.57405,4.2881409295,0.87951,0.927858505,0.000201,49.49375,-0.0357,19.876,0.0153,7.445,5.11,10.5065,10.03,42.6285,96.769267515,381.1540394,7.66395,163.8,569.05,323.194703,75.950755205,307.23315,378.41856315,6.94982945,6.877,7.92755,2.17545,2.6485
11,15.25,0.3954717645,12.1979,4.189459844,0.85207,0.886350497,0.000315,26.185345,-0.382637606,17.33,0.02095,6.8391678115,4.9125,10.47,10.02,43.531,96.769411065,381.778,7.76437,112.7,429.64953255,256.1946494,61.605952065,306.2432,376.0928611,6.9224635425,6.797,8.93765,2.1901,2.5932
11,15.75,0.365053457,11.6606,3.8688,0.89288,0.8944197165,0.0026,1.66362,-0.499106807,13.004,0.008745,6.697,4.2115,10.365,9.95,44.5875,96.78244776,381.699122,7.3932,62.29,294,188.3057062,47.45698241,303.81625,372.9391879,7.152139976,6.7165,8.97195,2.20285,2.4263
11,16.25,0.336211103,11.17822,3.560866401,0.998254567,0.9415742555,0.00172,-5.42237,-0.811190159,9.3933,0.00296,4.8315,3.191,10.18,9.82,46.321,96.74301579,382.06116165,6.8925,11.03264986,173.87785,113,31.8525,301.33335215,370.6744,7.2693343965,6.6285,8.35735,2.2131,2.20565
11,16.75,0.309744131,10.48007,3.181269384,1.032976548,0.908749118,0.00456,-14.5205,-1.030537818,7.062095,0.004105,2.999692784,1.622,9.97,9.73,48.66515,96.74498022,382.0499816,6.2943,-29.53478977,60.72464275,39.6389206,12.827093595,296.1719,364.6227,7.068,6.5595,7.0251,2.0383,1.8956
11,17.25,0.2765689905,10.00387,2.952606784,0.87703,0.762,0.00891585,-17.88594,-1.1545,4.5656,-0.00143,1.19,0.052,9.9,9.67,50.964638285,96.80078729,382.7704246,5.69735245,-52.126806215,9.705,5.672,5.979612423,293.3533,363.5055,7.081808632,6.5515,5.69655,1.83935,1.89265
11,17.75,0.2641209995,9.496145,2.8568,0.96789,0.719958416,0.0111,-17.323875,-0.912875551,3.8136,-0.00656,-0.761,-1.7385,9.77,9.63,53.28,96.8451141,382.78635045,5.16575807,-67.435,0.7950104855,0.041,0.66061164,289.5423,359.5938078,7.113425953,6.5575,3.72425,1.5943,2.01305
11,18.25,0.259557817,9.0483332595,2.856,0.883892929,0.744906412,0.00189,-17.09082,-0.782106042,3.956652737,-0.00446,-2.698,-3.7315,9.45,9.54,56.07915855,96.83715791,383.31372075,4.78575,-67.9775,0.006498456,0,0.378611414,290.5886,359.029,7.0348514165,6.5595,1.8102,1.586,1.92295
11,18.75,0.264515,8.488105,2.8574014395,0.9998,0.760687765,0.00229,-22.98971,-0.760118559,4.7888,0.00253,-4.54,-6.592,9.37,9.47,58.55072913,96.83570146,383.32928865,4.44175,-68.3575,0,0,0,287.7275,355.9887,6.9362151405,6.544,-1.024125,1.6207,1.8998
11,19.25,0.277099537,8.238637196,2.8924300305,1.05585,0.819607723,0.0009405,-21.73675,-0.6209337845,4.2948,-0.009485,-5.494,-7.87,9.31,9.4,58.43384098,96.840105395,384.0690999,4.18443054,-66.1765,0,0,0,286.9566,354.4342,7.032124725,6.5145,-3.1445,1.57275,1.8025
11,19.75,0.2822380535,8.20611,3.070926916,1.06665,0.823511197,0.0004555,-24.561465,-0.485437058,4.53425,-0.00504,-6.331264573,-8.64,9.26,9.34,60.392,96.833852555,384.020644,3.930318735,-62.1775,0,0,0,286.0404,354.0354,7.100822927,6.4925,-5.52975,1.56105,1.8137
11,20.25,0.279345948,7.656435,3.196,1.1530024325,0.9060211795,0.0006765,-25.50375,-0.513619194,5.1545,0.002495,-7.37,-9.105,9.15,9.2,61.95751674,96.850876595,384.7471214,3.93645296,-61.78929517,0,0,0,285.34995,351.6771,7.1376806245,6.475,-6.511,1.54295,1.8772
11,20.75,0.288018407,7.46812,3.257910877,1.1176954675,0.9172273655,-0.000109,-25.75534,-0.4547505795,6.0319,-0.002655,-8.02,-9.85,9,9.125,62.776,96.801,384.46806135,3.7710432,-64.53,0,0,0,283.5245,349.5519,7.1965648115,6.4565,-7.8293,1.5268,1.75815
11,21.25,0.30976352,7.14228,3.232941283,1.1331,1.0192043665,-0.000286,-25.34637,-0.380177547,5.5286600985,-0.00587,-8.445,-10.205,8.89,9.055,63.19899351,96.81814801,385.05,3.4421,-61.74767534,0,0,0,283.1673,348.8445,7.044364503,6.433,-9.32155,1.51405,2.06695
11,21.75,0.2950976185,6.631470751,3.3292809165,1.1081057605,0.901872599,0.00107,-27.5265,-0.479304095,5.453625,-0.00278,-9.32,-10.02,8.6,9.015,64.86042566,96.87178764,384.9648778,3.281929535,-63.18600518,0,0,0,280.2984,346.4812,6.998,6.4065,-9.7146,1.51115,2.07975
11,22.25,0.2996684255,6.71453,3.5232381545,1.08715,0.925088987,0.00107,-27.404215,-0.367683798,6.4157,-0.0054,-10.139519815,-10.61,8.53,8.95,65.8045,96.827,384.9717974,3.20706,-63.095,0,0,0,279.7924,346.6893,7.132576561,6.3895,-10.4975,1.73615,2.38145
11,22.75,0.300754909,6.493855236,3.577280047,1.086874341,0.956917735,0.001055,-27.2064,-0.35579247,5.726855,-0.00282,-10.59,-10.785,8.44,8.86,66.988,96.841328865,384.6912039,3.26325661,-66.494,0,0,0,281.2643,345.8667,7.1601023925,6.369,-11.3355,1.72,2.54995
11,23.25,0.2916173525,6.19946,3.524121653,1.03885,0.8959846605,0.00129,-27.453,-0.423197358,5.8171,-0.0066,-11.09,-11.095,8.48,8.81,68.1975,96.861,385.416,3.1133,-64.73,0,0,0,279.092,344.1788878,7.0636851335,6.3435,-11.323,1.9529,2.72045
11,23.75,0.295652404,6.05827,3.503895732,0.992130579,0.860760698,0.002445,-26.7657,-0.492731909,5.39346,-0.002845,-12.07,-11.21,8.38,8.75,69.57,96.87871657,384.65,2.86825,-60.599720165,0,0,0,278.87895,343.4683,7.120584012,6.322,-10.9135,2.129,2.74175
12,0.25,0.284535498,0.238831432,3.200776586,0.6365720965,0.4122644695,0.00164,-18.649865,-0.2780988495,2.4477,-0.0525,-11.15723964,-11.63,2.15675,2.3585,73.89206291,96.994652995,390.8846106,1.3873,-54.855,0,0,0,251.7065,314.1347,5.226,3.7135,-14.6215,1.6075,1.8395
12,0.75,0.2894094985,0.18133,3.1815,0.65659,0.441187265,0.00187,-18.02793,-0.3043350595,2.3083,-0.0257,-11.47118965,-12,2.081,2.309,74.559,96.9587451,390.79318995,1.3194,-53.95929022,0,0,0,251.12915,313.3113,5.1769974945,3.7235,-15.3145,1.5703,1.9009
12,1.25,0.2827706465,-0.0711,3.3331705025,0.630275,0.398925987,0.000236,-16.31758812,-0.204166362,2.4577,-0.0318,-11.41483965,-11.91,2.075,2.322,75.15800139,96.9721228,390.52718775,1.32728118,-53.020070105,0,0,0,251.8037,313.8963,5.029110422,3.7345,-15.971,1.5419,1.9007
12,1.75,0.285616881,-0.07447,3.345658918,0.600074054,0.4027150645,0.0004305,-18.506,-0.305388887,2.037470994,-0.05035,-11.6,-11.82,2.012,2.292,75.2748,96.99072226,390.7017065,1.2448,-57.54,0,0,0,251.3538,312.11229545,5.080650064,3.741,-15.4975,1.5351,1.9526
12,2.25,0.302755434,-0.40684,3.3065,0.662,0.386944901,0.000942,-18.97735179,-0.2276640695,2.4692,-0.0581,-11.6,-11.74,1.99,2.275,75.40178667,96.97535869,391.1686731,1.173285,-57.18,0,0,0,250.47145,311.947,4.97205,3.7195,-15.1995,1.5605,1.9775
12,2.75,0.305201998,-0.29083,3.1947565975,0.661715,0.3905862635,-8.13e-05,-18.093,-0.1745761885,2.620825,-0.0354,-11.69256465,-11.69,1.971,2.251,75.6,96.971769155,390.71035,1.1693,-50.82092009,0,0,0,250.20385,311.9134,5.049364421,3.6705,-14.462,1.5713,1.9396
12,3.25,0.286166762,-0.52847,3.200362609,0.588431284,0.39420434,0.000432,-17.50756,-0.21161,2.923,-0.0548,-11.74488965,-11.9,1.92175,2.251,76.275,96.985,391.5659535,1.0991231,-58.55,0,0,0,250.2228,311.4661577,4.961387578,3.625,-15.2305,1.5811,1.9269
12,3.75,0.278809409,-0.380328746,3.252013564,0.581168202,0.425381023,0.002245,-17.805,-0.16814,3.11598,-0.04245,-11.8,-12.11,1.861,2.2465,77.708,96.98434852,391.8179283,1.02295619,-52.65,0,0,0,249.55115,310.8957,5.002,3.5815,-14.8665,1.5654,1.9073
12,4.25,0.2810905165,-0.68294,3.148233092,0.553045853,0.353,0.003865,-17.176,-0.19895,2.216735,-0.019013,-11.94,-12.56,1.822,2.238,78.8,96.9765893,391.39657925,0.9642,-51.9591602,0,0,0,250.3549,309.553,4.867371004,3.5445,-15.3345,1.541,1.9487
12,4.75,0.2875953935,-0.70967,3.238097393,0.528836305,0.37160754,0.0022,-15.21579142,-0.181115,2.9771,-0.0201,-11.995,-12.61,1.798,2.224,79.073427115,97.006658865,390.9706141,0.94671,-49.52268508,0,0,0,249.8842,310.9385,4.9284610645,3.5345,-14.9265,1.5566,1.9726
12,5.25,0.299996203,-0.96105,3.385581892,0.593884253,0.4069426005,0.000734,-14.32584,-0.1917160325,3.2852,-0.02435,-12.115,-12.84,1.733,2.217,79.225,97.00105116,392.5804756,0.954315,-48.53250007,0,0,0,250.3372,311.9286666,4.94777,3.5395,-15.433,1.5987,1.9842
12,5.75,0.289866433,-0.77263,3.437977561,0.52866,0.34073,0.000446,-12.72595,-0.1113177055,3.2691013325,-0.04195,-12.135,-13.14,1.777,2.214,78.599,97.0088905,391.2890668,1.018,-48.80744015,0,0,0,249.0062,311.89465,4.994148607,3.531,-16.2605,1.6378,2.162
12,6.25,0.301595452,-1.1135,3.428227176,0.54303,0.362124115,0.00221,-13.051825,-0.0976,2.921805,-0.0414,-12.11564483,-13.32,1.835,2.201,78.95,96.988,392.14153405,0.95305,-54.06,0.0048014355,0,0,250.91625,312.80806375,4.912192203,3.551,-15.865,1.6882,2.1409
12,6.75,0.3163058025,-1.0024,3.507890097,0.507801323,0.335432798,0.00176,-10.44783668,-0.000571,3.5886,-0.0106,-12.17778233,-13.33,1.8255,2.21,79.4,96.964,392.0221049,0.972435,-47.24,0.4175,0,0,250.76685,313.20195995,5.047263875,3.593,-15.5075,1.73565,2.14575
12,7.25,0.311432081,-1.2364,3.5535,0.467415,0.359088972,0.00135,-9.001562329,0.128383955,4.787665,0.0188,-12.17,-13.29,1.827,2.23,79.385,97.02146936,392.468233,0.94471,-34.66307378,2.835,0.6426281,0.6184575,251.0854,313.3398,4.948599222,3.636,-15.227,1.78705,2.1671
12,7.75,0.317772548,-0.8733080235,3.582433685,0.539525,0.368461673,7.615e-05,-3.1523,0.3343106335,6.7392737905,0.0337,-12.18,-13.26,1.846,2.2355,78.34077425,97.02521235,392.0830014,1.0491,-21.94,26.63,10.92500874,1.20176485,250.4317,313.9802,5.0660051685,3.7075,-16.406,1.81735,2.21385
12,8.25,0.340812628,-0.4402125655,3.6303645235,0.530785,0.366274426,0.00077113,4.23278,0.6295930795,10.9375,0.133729465,-12.36,-13.22,1.8755,2.336,77.75,96.99742631,392.1977766,1.0559,1.287106648,102.7,51.65420799,11.30938405,252.4105,315.01698525,5.153054147,3.831,-16.85,1.85405,2.3351
12,8.75,0.347200987,0.15464,3.70433645,0.45209,0.433404938,0.002145,16.0655,0.826265868,13.804,0.218140147,-12.24801466,-13.16,1.8935,2.3945,76.006,97.02098799,391.9835047,1.30145,18.85,220.45,98.8334124,19.89668258,255.4674,318.2376949,5.2866516585,4.03,-17.059,1.88485,2.28905
12,9.25,0.37354,0.931620187,3.949174906,0.479,0.4529314705,-0.000976,32.6581,1.0641794275,16.71395,0.2343690525,-11.865,-13.14,1.836,2.325,73.9,97.02058592,392.19120745,1.569,61.294232825,335.65,159.133397,34.58745823,257.6816,320.472,5.3224,4.2135,-16.093,1.90495,2.35085
12,9.75,0.3982746205,1.8495,4.135467175,0.44061,0.445002424,-0.00672,41.908508865,1.051527832,17.748915,0.182200995,-11.639207325,-13.04,1.838,2.4055,70.5888,97.039409815,391.6238294,1.78644,100.63055695,418.3,220.9,51.50420787,259.1512,325.1407,5.405268979,4.2885,-16.368,1.8976,2.23375
12,10.25,0.412661887,2.45712,4.242,0.36604,0.426402888,-0.00741,57.743,1.225931192,19.99507,0.138757922,-11.32,-12.97,1.9635,2.393,65.949,97.049367975,391.314821,2.15415,120.57027995,534,279.305779,56.119350455,258.95395,323.8603,5.334575192,4.372,-14.978,1.87705,2.28965
12,10.75,0.4137,3.403945354,4.216518653,0.35619,0.42866,-0.0117,61.51303,1.033445139,20.8155,0.119660508,-10.98,-12.04,1.988,2.438,62.423,97.023384485,390.5077202,2.3923,165.0874566,653.2,345.2,71.28339036,260.4724,326.61506195,5.4742888025,4.4455,-14.1305,1.856,2.18915
12,11.25,0.415673648,3.6215267655,4.2406835765,0.3312524645,0.43017597,-0.0108,75.503405,1.001155,19.115745,0.15576,-10.369832315,-11.83,2.071,2.4535,60.259,97.01640721,391.21252485,2.67437,190.3261012,726.3959873,375.15,75.03686559,262.5523,327.9501305,5.432272807,4.495,-11.905,1.8325,2.16715
12,11.75,0.421837193,4.368294855,4.2814369395,0.36739,0.4936112685,-0.013,78.108865,0.879175811,19.93505,0.0803,-9.9639573135,-11.6,2.1705,2.502,57.739,96.98439773,390.2142878,2.891281915,221.8,741.9391006,395.3,80.42228656,263.02245,329.7835,5.5565225635,4.5295,-10.495,1.81245,2.13835
12,12.25,0.411006334,4.5123,4.164802844,0.360555,0.43214687,-0.007825,74.60209,0.834897677,18.113,0.062,-8.75,-11.59,2.192,2.49,54.61541852,96.989,390.2339928,3.1829,213.1,770.0906135,404.0975455,90.079,262.2165,330.6957,5.505532654,4.536,-8.5344,1.79975,2.0989
12,12.75,0.415,4.637028964,4.189255608,0.40780005,0.4957842545,-0.005035,77.46317,0.62174,17.038,0.0878,-7.925164596,-11.43,2.39,2.5255,53.8,96.95349679,390.168627,3.44353719,225.2,782.84382045,407.95,86.676,263.3081,330.77805,5.4258581775,4.519,-6.1632,1.79145,2.10525
12,13.25,0.410328909,4.75551,4.26834904,0.31176,0.488531043,-0.00586,59.831,0.4875829265,16.108,0.0271,-6.310057286,-10.92,2.545,2.567,52.155,96.980847895,389.7559305,3.5887,199.8,718,371.8,88.02715376,264.53895,330.3655,5.423573132,4.443,-4.0815,1.7856,2.13005
12,13.75,0.3992567955,5.2915,4.167755206,0.39005,0.4687341285,-0.00481,49.97431921,0.287936802,14.87962,0.0358,-4.985,-10.77,2.6825,2.588,50.41,96.95742698,389.1672995,3.670328915,172.05,611.3,339.9,85.38340164,262.9893,330.4688,5.492209911,4.359,-3.63285,1.7792,2.12925
12,14.25,0.404095662,5.083677767,4.115,0.319155,0.43606,-0.00238,44.634,0.187771514,12.952,0.035718,-4.242289542,-10.74,2.7845,2.5955,50.44654117,96.96248317,389.65036535,3.60301813,128.8,498.1,283.25,69.09658306,264.1842,331.0759,5.501239487,4.2755,-1.5799,1.77675,2.12305
12,14.75,0.3897551695,5.034205,4.0186754465,0.44046,0.4509525495,-0.001905,32.333,-0.01085,11.652,0.0318,-4.5455,-10.5,2.797,2.628,49.8,96.943896795,389.48896635,3.4918,94.59715765,373.81424785,221.622311,60.08329,263.1719,330.5147,5.588361439,4.195,0.413501,1.7738,2.0904
12,15.25,0.374522924,4.908205,3.900231472,0.52312,0.423193934,0.003399,14.29108,-0.154207715,8.754115,0.0234,-4.4475,-10.55,2.874,2.6155,50.836752335,96.95151184,389.7462644,3.35778591,63.2783774,273.7,165.4,49.74823424,264.4441,331.2304,5.5300672435,4.1295,2.03695,1.77725,2.1888
12,15.75,0.346643647,4.59686,3.6234478785,0.526895,0.417878696,0.00171,2.48013,-0.437399362,7.8328,-0.0093,-4.603,-10.51,2.774,2.594,51.524474585,96.966,389.54207635,3.18,30.44,189.6,115.8,41.28496358,262.412,327.3273352,5.5807,4.1,2.12255,1.7836,2.16505
12,16.25,0.31488208,4.589563822,3.435009573,0.55827,0.411809999,0.0037146,-5.924295,-0.537328058,5.7932,-0.055245,-4.943,-10.5,2.77,2.567,51.75,96.955138455,389.43112635,2.9963,-1.1725,98,64.82,23.9,262.2006,327.6874,5.637406525,4.0655,0.992445,1.79335,2.21845
12,16.75,0.299718551,4.0219,3.143589244,0.405298907,0.314605114,0.00382,-11.41815,-0.67415724,3.9428,-0.0295,-5.4975,-10.46,2.761,2.492,55.23,96.98722708,389.2508832,2.72065,-26.41,37.7712,23.6,8.636256909,256.945,323.8917847,5.668041855,4.033,0.4126,1.8066,2.18725
12,17.25,0.28151,3.32236,3.0449469025,0.5294829005,0.3666507585,0.00488,-13.99724724,-0.6925208525,2.8834,-0.0287,-6.698,-10.5,2.671,2.492,57.448204425,96.98987731,389.8033078,2.50792979,-43.80276114,4.5344092085,1.9975,3.226193553,257.3535,324.3431997,5.467812334,3.8155,0.000195000000000001,1.8208,2.16565
12,17.75,0.279189815,3.0866,2.9158344795,0.546925,0.305187375,0.003495,-15.4998,-0.5854530565,2.39363,-0.0106,-6.6345,-10.92,2.6095,2.488,60.25,96.971726385,390.08846705,2.31,-61.59,0.011,0,0,255.7113,320.7879,5.622581969,3.7865,-0.80723,1.83985,2.1752
12,18.25,0.2771292265,2.402435,2.9246,0.550905268,0.349512666,0.00765,-16.889225,-0.6102,1.8942,-0.0287,-7.355,-10.92,2.551,2.423,61.705799985,97.0075,389.7895544,2.13541,-60.76,0,0,0,257.3599,323.1515604,5.6085615855,3.761,-2.40045,1.85945,2.25655
12,18.75,0.263249822,2.32445,2.93837178,0.54291,0.3536862265,0.00136,-16.253,-0.495569725,2.04884,-0.0140775,-7.84,-10.92,2.557,2.49,63.505,97.0171871,390.0621135,2.10351052,-60.37,0,0,0,254.3078,319.5131118,5.548581,3.7395,-4.77785,1.8785,2.2744
12,19.25,0.280232429,1.638010487,3.004,0.59957,0.35452,0.0036,-18.64372,-0.4230764915,2.567,-0.04335,-7.81,-10.92,2.4645,2.476,65.25496086,97.00862058,389.9341328,1.95373,-59.28,0,0,0,254.94775,318.6232,5.429735338,3.738,-6.90425,1.89955,2.28465
12,19.75,0.27759,2.049445,3.145535366,0.657130641,0.408269086,0.00196,-18.88653,-0.433945097,3.0533,-0.0768,-8.43,-11.08,2.357,2.442,66.48,97.01801625,389.9925992,1.7842,-56.22,0,0,0,253.9471,317.041408,5.441369034,3.754,-9.2365,1.88145,2.18425
12,20.25,0.274218668,1.424213932,3.0431509305,0.595634561,0.3787689875,0.00131,-16.112695,-0.3120164275,2.892,-0.0544,-8.75,-11.1,2.317,2.358,67.3269,97,390.7749494,1.6328,-54.76361012,0,0,0,253.6693482,315.6087848,5.2724349725,3.783,-10.33995,1.86725,2.18555
12,20.75,0.28880985,1.32627,3.217596176,0.62435,0.447720674,-0.000276,-18.13863,-0.217763089,2.9670309995,-0.0249,-9.19,-11.25,2.277,2.36,68.13015,97.01489397,390.5859692,1.6685,-57.41,0,0,0,252.50685,316.5337,5.3442351915,3.815,-12.086,1.8487,2.21275
12,21.25,0.278254403,0.84502,3.116608119,0.56917,0.367332298,0.000113,-17.51720366,-0.330637088,2.6846,-0.0030878,-9.43,-11.32,2.207,2.338,68.887,96.99981225,390.9209913,1.6153,-53.975,0,0,0,253.31865,315.87513015,5.33361113,3.855,-12.5245,1.8247,2.19225
12,21.75,0.286616865,0.69586,3.18538,0.62779,0.345900912,0.00055,-17.4934,-0.3421,2.80443521,-0.00325,-9.78,-11.46,2.208,2.316,70.3549631,96.969877005,390.22678735,1.5586,-58.8,0,0,0,251.6278,313.8561,5.353833093,3.893,-12.584,1.7944,2.0832
12,22.25,0.290353736,0.61851,3.2059932405,0.6804972665,0.340277781,-0.0001455,-18.87,-0.297269129,2.232925,-0.0294,-10.045,-11.33,2.137,2.337,70.8875,96.97541088,390.4477925,1.4789,-62.07,0,0,0,252.8622,314.7866128,5.3204681235,3.925,-12.9885,1.7655,2.0152
12,22.75,0.2829,0.444584413,3.290877381,0.695964797,0.361,-1.18e-05,-19.08901,-0.216839539,2.5747,-0.0392,-10.42066463,-11.3,2.098,2.3245,71.245146495,96.98092913,390.6318772,1.4875,-61.62960017,0,0,0,252.9214,313.8806,5.328964919,3.965,-13.546,1.7381,2.0116
12,23.25,0.279139911,0.32271,3.177528135,0.647956985,0.42832254,0.001025,-16.42549,-0.248248796,2.75745,-0.05715,-10.78,-11.46,2.057,2.308,71.625,96.98517291,392.28100415,1.47635,-59.524535155,0,0,0,250.1247,312.8616222,5.286659016,4.002,-13.744,1.6858,2.0068
12,23.75,0.2749634875,0.3946646535,3.164706592,0.6943603305,0.4375820305,0.000533,-20.18317,-0.2320449505,2.40903,-0.0666,-10.89561464,-11.48,2.106,2.3125,73.2019,97.00458332,390.65145185,1.47007,-55.366660125,0,0,0,249.7888,312.35662115,5.2633295165,4.034,-14.544,1.6466,1.9128
