DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
10,5.75,0.208393256,-13.886155755,1.329118438,0.553372282,0.43244858,0.001997523,0.489121,0.424673,0.222714,0.210816,393.1703612,1.6707705,-2.10655,-2.57,79.69,83.65,94.893176,-5.4207,-3.4335,0,0,0,0.282649035,280.781413,302.0665527,-26.80935582,-16.26348366,0,0,-2.389277457,-1.751402688,0.5510303,1.6084975,3.0633,3.65,4.170787
10,6.25,0.211427034,-15.75165069,1.683181315,0.578330429,0.458233238,-0.002363649,0.516191,0.462372,0.226348,0.2182615,393.144765,1.680502,-2.242,-2.6305,79.635,83.55,94.894412,-5.2896205,-3.3790545,0,0,0,0.275894054,280.7257752,301.5320266,-26.695867065,-17.22978475,0,0,-2.394845515,-1.78166277,0.5802579,1.588411,3.05265,3.655277,4.16511
10,6.75,0.206806241,-14.830176425,1.292357119,0.5780796485,0.44391805,-0.001120358,0.5268745,0.454872,0.226969,0.215543,393.11477505,1.746321,-2.295,-2.6585,79.6075,82.9,94.896668,-5.32243,-3.4335,0,0.067376491,0,0.33806973,281.9730435,301.9583237,-25.607042725,-16.89446943,0,0,-2.43367052,-1.823392753,0.5798561,1.6073585,3.0799665,3.670123,4.1651955
10,7.25,0.207524684,-14.13847834,1.554142294,0.579828615,0.426269464,0.001599595,0.527868,0.4271615,0.223048,0.220329,393.689497,1.734966,-2.23,-2.62,79.4,83.7,94.90064,-5.222258,-3.41715,0.2120952025,0.396426577,0,0.751776216,279.57443245,301.6172313,-20.297748715,-17.504301025,1.3902961105,0,-2.370679191,-1.636762127,0.57720575,1.5917905,3.0352,3.651235,4.157606
10,7.75,0.210555967,-13.51315595,2.122007306,0.566018497,0.408691117,0.0041737995,0.522378,0.453095,0.226558,0.207843,393.754756,1.798254,-2.118,-2.4845,79.487,83.407,94.901396,-4.871022,-3.4008,4.2641638225,1.923390852,1.292347796,1.860139768,279.1316973,302.1177266,-15.294853905,-13.34087619,11.850678085,1.063676,-2.261184971,-1.301139684,0.6211443,1.595349,3.060334,3.6580365,4.14695
10,8.25,0.201314924,-10.576629885,3.0150150585,0.5324304245,0.398429215,0.007617594,0.517023,0.44674,0.223343,0.187181,393.2714896,1.694027,-1.9885,-2.3405,78.84,82.565,94.9064,-4.438,-3.3681,17.828617125,7.9716505,10.45104969,4.618411583,278.0050535,303.08575,-7.626353756,-6.957790909,35.34153318,6.145829,-1.681613318,-0.880800701,0.6153,1.6074665,3.0566895,3.6443,4.1525
10,8.75,0.208429397,-5.066986097,4.4801211685,0.481419512,0.372314382,0.007813561,0.52451,0.4681,0.226592,0.1823915,393.2941134,1.688076,-1.8845,-2.144,77.945,81.2265,94.898972,-3.804,-3.3027,35.33664155,16.90815081,27.76981805,9.754586873,278.9280302,304.7345543,0.828233,-0.71254644,75.04957093,12.443042,-1.2691040465,-0.733635301,0.75320085,1.5689,2.95445,3.655694,4.1538875
10,9.25,0.223508256,0.0547052515,6.185222212,0.4239995815,0.309886362,0.012548301,0.5334105,0.470001,0.2381635,0.1937405,393.1620559,1.7726095,-1.755,-1.98,77.3865,79.788,94.896524,-3.060318,-3.2046,59.797359735,23.305380045,42.3040098,16.12340541,281.0596821,307.1280477,11.6399046,9.23853284,114.97798675,20.56656,-0.871921965,-0.362478083,0.85870895,1.543042,2.94045,3.66,4.156171
10,9.75,0.222629043,5.013797562,8.773331869,0.455195104,0.324502069,0.00748222,0.528077,0.473154,0.241788,0.207686,393.2924254,1.67915,-1.5975,-1.747,75.904,78.223,94.879316,-2.538853,-3.1065,75.06143345,32.879504,64.6120014,21.38966795,280.4518607,309.0743373,20.0647862,19.42502889,168.1201,27.3595,-0.3563439305,-0.017329047,0.9711218,1.54685,2.9371,3.6450255,4.159276
10,10.25,0.233427379,10.19628533,11.29562869,0.427799513,0.288559415,0.004777909,0.555561,0.503315,0.246032,0.22596,393.8492619,1.703374,-1.17,-1.296,73.79,76.69,94.880336,-1.984737,-3.0084,93.51877133,41.1109075,88.2676697,27.70247104,282.0770762,310.3207006,33.5075448,32.62880191,215.12485165,32.654542375,-0.123439306,0.1338106375,1.116505,1.5583,2.92,3.655055,4.15073
10,10.75,0.2369135,15.68725218,12.94670993,0.356574976,0.239964028,0.004646764,0.559678,0.499801,0.26518,0.226368,393.43752865,1.684492,-0.794,-0.878,72.84,75.029,94.90928,-1.4899,-2.8449,119.78279775,47.682351,114.4878936,33.54826255,282.1338459,312.6686894,46.0345227,42.34165135,276.2055617,42.21374,0.372023121,0.6078609,1.262433,1.59985,2.89475,3.678927,4.145323
10,11.25,0.242953035,18.51722162,15.132400735,0.259472124,0.121866633,0.004192796,0.565634,0.5228625,0.26949,0.249309,393.73602265,1.7452415,-0.47,-0.45,72.08,73.97,94.909784,-1.010913,-2.7795,126.3208191,52.3048785,138.3241428,37.34059459,283.1844596,314.1908471,56.37990804,59.11935542,304.5366425,48.323,0.721531792,0.987901812,1.3309595,1.6103,2.8717105,3.6795945,4.148528
10,11.75,0.2494849175,21.791155515,15.136894785,0.292198871,0.144010073,0.00032811,0.5588765,0.527872,0.266421,0.2526695,393.7027609,1.671702,-0.196,-0.14,70.382,71.849,94.904432,-0.5913635,-2.66505,138.1501706,54.872437,157.2344997,39.23513514,284.1848894,316.1794455,61.907134485,69.54214328,337.5841615,48.98312,0.87982659,1.106867329,1.4588,1.5938,2.8773255,3.687676,4.143212
10,12.25,0.243601333,23.4603045,16.241747635,0.282568261,0.1352393195,0.0019313015,0.5550395,0.5278345,0.271078,0.25919,393.50612485,1.684772,-0.01,0.167,68.48,70.107,94.910528,-0.4121,-2.5833,139.5494881,54.992323,154.4869139,41.28049421,281.34490875,316.3031242,63.74247407,77.32813032,345.9258263,46.5,0.86632948,1.193308007,1.5158,1.6417715,2.874005,3.695722,4.1622155
10,12.75,0.249060996,22.890503935,15.50342873,0.329111211,0.220633504,0.004980801,0.574832,0.536051,0.275849,0.238918,394.1745148,1.6462145,0.245,0.258,67.6025,68.926,94.917944,-0.2902135,-2.5200255,135.4129693,58.710976495,147.8143457,41.9223166,280.102133,316.5589288,55.849271235,73.85547043,360.279525,50.7538,0.974421965,1.222296902,1.5594895,1.6616,2.874403,3.6999195,4.14699
10,13.25,0.26605642,20.926997375,15.73909171,0.281053224,0.199102732,-0.002915308,0.587523,0.539151,0.281557,0.232754,394.592013,1.646149,0.39,0.5015,66.5545,67.6205,94.910912,-0.20605,-2.46885,134.5279402,55.28861289,156.7381386,39.12339768,282.11727965,316.9218986,43.388777455,71.29030846,351.60630695,47.19392,1.076618497,1.222793688,1.5873,1.67581,2.8815,3.7009,4.13045
10,13.75,0.253664185,18.97697449,13.99120963,0.254329264,0.184150131,-0.0006814185,0.5880285,0.5477535,0.2818245,0.22812,394.3818306,1.603959,0.65,0.609,66.097,67.087,94.913924,-0.1902,-2.4198,131.7542662,50.66052485,130.650035,36.30634749,280.3296422,317.1697328,49.1894694,59.94682435,331.42643715,42.8682,1.085809249,1.153828171,1.59745,1.677767,2.8844825,3.67619,4.1280175
10,14.25,0.258677358,15.54072075,13.57471881,0.28022372,0.1876483065,-0.0028374055,0.591938,0.531016,0.275566,0.20723,394.37880505,1.624366,0.703,0.6655,65.1385,66.37,94.905344,-0.4360335,-2.30535,115.5631399,45.206244,129.20846745,32.01846718,280.787899,316.5731611,35.0406757,57.877121495,299.737075,34.2849,1.043367052,1.150087668,1.5805665,1.718989,2.8894235,3.649238,4.11
10,14.75,0.241936056,9.465759929,10.958950565,0.2688842445,0.201607878,-0.0060783895,0.589665,0.54496,0.28052,0.173083,394.4901303,1.660736,0.81,0.723,65.38,66.894,94.886912,-0.7608,-2.2563,97.487243605,36.967534015,102.9649405,27.92436293,281.6411994,317.1114891,21.24860864,41.599165115,253.03193865,30.63258,0.976213873,1.0315312685,1.5472075,1.7569,2.898518,3.643803,4.107847
10,15.25,0.240405278,4.524817864,9.621035226,0.354825441,0.26717143,9.53022e-05,0.564709,0.49905,0.271342,0.1596095,394.4715339,1.647873,0.8,0.78,65.423,67.361,94.86626,-1.2363,-2.2563,80.569965875,30.9390415,79.90160952,23.30854054,280.9947321,316.4570652,11.313354945,27.907087295,210.19030685,24.582,0.976560694,0.924605494,1.5216,1.732754,2.906969,3.6321565,4.104236
10,15.75,0.2357329365,-0.335556281,7.593924952,0.302865263,0.2416090395,-0.007892304,0.564504,0.486681,0.262693,0.158497,394.4788152,1.605671,0.659,0.48643,65.125,68.1345,94.864544,-1.7752,-2.2747755,56.48737201,21.247488,59.54103569,15.96225483,278.4893152,315.1942481,2.391692912,9.422759776,154.0747539,19.48399,0.668121387,0.612507306,1.492,1.760501,2.9179435,3.647664,4.1167805
10,16.25,0.235103691,-4.745141642,5.8242513085,0.384784499,0.324495485,-0.009089414,0.554666,0.469069,0.259247,0.156275,394.4238303,1.614224,0.56,0.25,66.371,69.34,94.869188,-2.582599,-2.3544,29.89419795,12.586493,34.12743177,9.958957529,280.5166797,313.8874039,-7.77707044,-0.7105535605,93.870950325,12.221223,0.269364162,0.3115867915,1.419069,1.7627,2.928255,3.688727,4.1278
10,16.75,0.2285861175,-8.288742562,4.793403753,0.3882002,0.292899773,-0.0128045585,0.5414035,0.445899,0.256905,0.16825,394.72882895,1.6211945,0.2845,-0.085,67.31,70.445,94.855916,-3.056831,-2.3871,17.184219245,6.809045226,16.65550735,4.480380695,284.4595372,311.5034406,-18.93846769,-8.9708362325,54.744364605,5.716927,-0.008815029,-0.188281707,1.3636,1.7787125,2.926605,3.660709,4.1238
10,17.25,0.225031236,-10.538185445,3.418353284,0.473021533,0.374991009,-0.011219888,0.536854,0.454851,0.246452,0.1751355,394.657666,1.650454,0.085,-0.27,68.7755,72.1185,94.862516,-3.87691,-2.3871,6.789499769,2.460737,4.557671798,2.009833977,280.0305878,311.3287793,-30.96413632,-16.767014335,24.63575521,1.89,-0.434248555,-0.458912916,1.2844,1.7828005,2.945077,3.627342,4.113208
10,17.75,0.226988671,-13.16597926,2.847361395,0.4718435555,0.442216744,-0.0057006,0.564827,0.471223,0.24669,0.188623,394.854379,1.671383,-0.14,-0.512,70.044,73.3625,94.877444,-4.4063,-2.4852,1.252559727,0.308937,0,0.900827027,282.633626,309.0123537,-32.4105583,-24.80017625,6.541917474,0,-0.96,-0.741583869,1.2475,1.7888995,2.963639,3.6457075,4.1111415
10,18.25,0.2314972965,-13.457878795,2.707668216,0.5615591605,0.4817542965,-0.005712257,0.553205,0.4967535,0.256178,0.1836065,394.7303908,1.6852735,-0.23,-0.59,70.885,74.31,94.878884,-4.737248,-2.5833,0,0.03908431,0,0.481403629,282.245814,307.3982198,-34.4883898,-24.112432945,0.2012762195,0,-1.1786416185,-1.004763296,1.1002,1.793957,2.936575,3.6104,4.095501
10,18.75,0.227072283,-13.8225091,2.274105074,0.5876084865,0.4542217385,-0.0006895065,0.557202,0.475327,0.24577,0.1931465,394.61414685,1.731178,-0.475,-0.735,72.064,75.66,94.885784,-4.671629,-2.6487,0,0,0,0.312874981,280.7899875,307.0645668,-35.77653612,-26.21456295,0,0,-1.5242196535,-1.1345558155,1.07105,1.78155,2.925241,3.6065475,4.091705
10,19.25,0.2291049875,-13.67530884,2.06996556,0.557204959,0.435843001,0.002071353,0.5539635,0.4871145,0.254362,0.191851,394.64939975,1.7357235,-0.55,-0.93,72.925,76.5155,94.886012,-4.5965,-2.834109,0,0,0,0.296052201,278.7989769,305.7511251,-34.51728102,-29.32116432,0,0,-1.671791908,-1.306750438,1.004849,1.790097,2.921099,3.6028,4.106686
10,19.75,0.227984465,-15.458640255,1.849683993,0.590722331,0.4958469135,-0.001627592,0.5495345,0.482661,0.2592905,0.199414,394.5068353,1.745602,-0.71,-1.165,73.715,77.318,94.878752,-4.755,-2.951175,0,0,0,0.329224788,278.0337818,305.3643835,-35.8851982,-26.80181202,0,0,-1.820063787,-1.603214494,0.8842988,1.735359,2.9426,3.5995145,4.100907
10,20.25,0.239202792,-14.1274221,1.530983773,0.597914912,0.480634466,-0.000471296,0.583642,0.502288,0.2592,0.193849,394.4898439,1.76663,-0.78,-1.24785,74.234,77.9735,94.86752,-4.742954,-3.0084,0,0,0,0.35098749,279.7086722,305.1136234,-34.2940375,-26.68717775,0,0,-1.7817341045,-1.64880187,0.807234,1.6951,2.93601,3.5808785,4.084697
10,20.75,0.237256247,-13.61310107,1.971005054,0.613182885,0.467773503,0.002025602,0.566637,0.4925755,0.2626915,0.197515,394.5172252,1.739091,-0.9989,-1.43,74.815,78.9805,94.881668,-4.755,-3.0411,0,0,0,0.368599151,275.1278741,304.4660876,-30.8146573,-23.41198461,0,0,-2.0355780345,-1.6558007015,0.77644,1.68305,2.931623,3.571854,4.1026325
10,21.25,0.229935563,-14.50342018,1.284175698,0.621661856,0.480392125,0.000845485,0.556418,0.4844045,0.2438825,0.196312,394.3571271,1.6873825,-1.0565,-1.51,75.5395,79.6925,94.861352,-5.0086,-3.0411,0,0,0,0.376779459,275.4013006,303.3691942,-30.8794414,-23.82946893,0,0,-2.0821676305,-1.9163354765,0.8019243,1.684589,2.939656,3.586442,4.0848285
10,21.75,0.235758676,-13.237277395,1.141424038,0.573935925,0.465551248,0.0021994235,0.566074,0.497753,0.25163,0.202256,393.9623612,1.783386,-1.1445,-1.44,75.8035,79.6015,94.870484,-4.852636,-3.045351,0,0,0,0.389660772,277.7630813,303.2677953,-30.2442412,-21.41166718,0,0,-2.213049133,-1.959365868,0.7652676,1.684194,2.9594035,3.5780555,4.082329
10,22.25,0.229149967,-14.08242673,1.200997124,0.606330514,0.4515934645,-0.000763939,0.553292,0.467607,0.2408835,0.201784,394.19772555,1.675639,-1.2355,-1.675,77.12,80.439,94.881224,-5.0086,-3.1392,0,0,0,0.366614826,278.5259918,302.7206683,-31.8101203,-21.978298405,0,0,-2.2256647395,-1.8310783165,0.730285,1.6379,2.94,3.5641345,4.07995
10,22.75,0.228431255,-13.11429184,1.471094964,0.612677744,0.505727365,0.001809542,0.552015,0.491725,0.245477,0.201947,393.67994105,1.784309,-1.477,-1.835,77.3555,80.7975,94.891652,-5.259664,-3.1065,0,0,0,0.367830656,278.1034901,302.7255498,-30.1431148,-20.873446085,0,0,-2.257630058,-1.53842782,0.73671735,1.6161,2.9585975,3.56,4.073569
10,23.25,0.227670035,-13.7100348,1.5321136335,0.627189896,0.499141707,-0.000490418,0.563561,0.48527,0.245989,0.2009585,394.0452991,1.789163,-1.4827,-1.98,77.5095,81.092,94.912484,-5.1037,-3.1065,0,0,0,0.36074332,278.4696832,301.8625137,-29.8950391,-18.951819895,0,0,-2.4165751445,-1.799415546,0.72641,1.6076,2.9636,3.56081,4.0551
10,23.75,0.223970707,-12.51765716,1.5607480305,0.591445849,0.453619059,0.001221995,0.557168,0.472856,0.23915,0.202203,393.4208134,1.757721,-1.46,-2.04,78.422,81.183,94.914764,-5.2305,-3.1392,0,0,0,0.269170116,279.7866679,301.809802,-30.9900484,-17.049262245,0,0,-2.4978814795,-1.990794857,0.6611557,1.5815545,2.9785,3.5972015,4.0767595
11,0.25,0.1955147705,-14.71079254,1.3641436885,0.533199541,0.259257539,0.000204758,0.5003415,0.444772,0.2207565,0.218116,393.7339278,1.6915765,-10.29,-10.7855,78.8995,82.159,95.041988,-4.2425695,-3.4662,0,0,0,0.073639174,253.23976375,267.1453597,-15.49305964,-5.525564663,0,0,-9.074263006,-9.4686440675,-0.83510285,-0.289829,0.56,1.0860465,1.67
11,0.75,0.212120448,-14.75931482,1.338223341,0.517466664,0.284983748,0.001398213,0.508419,0.474631,0.221244,0.2331425,394.08385455,1.7234695,-10.4105,-10.89,79.18,82.1,95.048396,-4.277598,-3.5262045,0,0,0,0.077152533,253.57186155,268.30660035,-15.87180961,-7.438003892,0,0,-8.638612717,-9.083664524,-0.8309359,-0.2879778,0.5571865,1.09746,1.672946
11,1.25,0.210403056,-15.253311475,1.9708115,0.5139386825,0.290285363,-0.002482178,0.520745,0.4512555,0.220694,0.230908,393.8487159,1.755899,-10.465,-10.905,79.177,82.056,95.042672,-4.32705,-3.5173755,0,0,0,0.027188375,251.99223905,266.9048703,-16.219826635,-6.583941535,0,0,-9.028757225,-8.926168907,-0.8376591,-0.2867518,0.5576473,1.10103,1.66
11,1.75,0.215324498,-13.149660525,1.6935693365,0.5224019745,0.2981715395,-0.005382799,0.512425,0.458265,0.231062,0.224121,394.6228558,1.797436,-10.365,-11.002,78.8255,82.1555,95.04284,-4.373649,-3.506094,0,0,0,0.0661240075,253.16732075,267.05694615,-16.35911245,-6.0903894245,0,0,-8.998757225,-8.9233489185,-0.8526344,-0.2804244,0.57,1.093248,1.6734
11,2.25,0.205058199,-13.079587425,1.6775997095,0.490533934,0.324699261,-0.000612389,0.489472,0.445582,0.2289225,0.222931,394.4557863,1.717784,-10.4385,-11.175,79.1365,82.5,95.038856,-4.4063,-3.5330715,0,0,0,0.0904061,252.56554935,266.9970181,-16.633496815,-6.343243296,0,0,-9.208656069,-9.199883109,-0.8982415,-0.2815448,0.57579455,1.0885,1.6584355
11,2.75,0.196121406,-13.10176851,1.841342593,0.446836518,0.2666283,-0.002774988,0.500499,0.435568,0.219781,0.23987,394.3572856,1.738237,-10.51,-10.95,79.059,82.1,95.055392,-4.35875,-3.5643,0,0,0,0.074025498,252.8205474,267.08916955,-16.8605789,-4.6104003275,0,0,-9.4063583815,-9.2822910575,-0.8939993,-0.2848926,0.5715032,1.096062,1.6443275
11,3.25,0.1981012345,-11.47406783,1.638068756,0.5093723585,0.249488736,-0.000830912,0.4975475,0.445312,0.2287855,0.231226,393.7759431,1.713869,-10.59,-11.0995,79.215,83,95.058644,-4.2929725,-3.5173755,0,0,0,0.074638676,253.30590565,266.5016961,-16.390951465,-8.1374066325,0,0,-9.295433526,-9.4404734075,-0.8861322,-0.2771976,0.56,1.094535,1.65
11,3.75,0.2132810095,-13.5448725,1.648643423,0.489836149,0.326093239,-0.0009368125,0.529245,0.454911,0.2409925,0.237648,394.30020935,1.806586,-10.53,-11.06,79.0915,82.3925,95.079308,-4.384744,-3.5010255,0,0,0,0.1195860615,252.75301315,267.27939235,-16.116172075,-8.048637885,0,0,-8.99265896,-9.248714202,-0.81140505,-0.2770231,0.5573406,1.1025985,1.6467235
11,4.25,0.212300241,-12.678436025,2.19404069,0.468150063,0.289220039,-0.002214138,0.500181,0.454625,0.23768,0.224811,393.61995345,1.7959125,-10.524,-11.061,79.131,82.5745,95.083268,-4.32705,-3.500535,0,0,0,0.1468921235,254.06975095,267.6260091,-16.456683625,-7.740217082,0,0,-8.803294798,-9.17030976,-0.8154875,-0.2766635,0.5533827,1.0858,1.6568145
11,4.75,0.211723726,-13.49144119,1.930300168,0.452492293,0.257360935,-0.00046138,0.523791,0.453268,0.237364,0.225752,394.4614209,1.7249815,-10.585,-11.0045,79.3455,82.7,95.064908,-4.267137,-3.493668,0,0,0,0.131286332,252.2054679,267.33173205,-16.505805305,-6.7271727905,0,0,-8.697369942,-9.110169492,-0.862414,-0.2888508,0.5523763,1.077391,1.6565615
11,5.25,0.20308686,-11.83771254,1.8226133525,0.49323955,0.258579362,-0.0032005165,0.524485,0.448592,0.236131,0.230782,394.15961585,1.692993,-10.578,-10.91,79.389,82.2835,95.05112,-4.2324255,-3.47928,0,0,0,0.1573961005,250.56150645,266.0397326,-16.651509955,-6.338126783,0,0,-8.7779727145,-8.993483343,-0.841625,-0.2928253,0.5435179,1.074228,1.649128
11,5.75,0.2084996615,-13.30400167,1.7985624045,0.461622567,0.2695118975,-0.001034049,0.525019,0.4440965,0.2369135,0.234493,394.4405478,1.719836,-10.525,-10.976,79.2485,82.1525,95.03606,-4.2181605,-3.515577,0,0,0,0.1191831275,250.95566505,266.3186632,-15.558238765,-6.1289724075,0,0,-8.6381791905,-9.0783021625,-0.8387252,-0.2945171,0.54,1.0813,1.6531
11,6.25,0.211421193,-13.41188104,1.864284417,0.425224396,0.26286153,-0.001589472,0.542509,0.4455055,0.2389605,0.2249545,394.155023,1.7777665,-10.52,-11.078,79.19,82.8,95.01866,-4.2161,-3.5316,0,0,0,0.110319305,250.85733355,268.04580335,-15.84542194,-5.994953994,0,0,-8.634884393,-9.345324372,-0.8378121,-0.294705,0.5340583,1.079,1.649957
11,6.75,0.203988529,-13.39724419,1.683737722,0.463067854,0.245626347,0.000124009,0.5225795,0.444764,0.2342125,0.2203065,394.41844185,1.771259,-10.53,-10.9785,79.3075,82.6465,95.030504,-4.228146,-3.54141,0,0,0,0.0727662665,251.02218315,266.7948781,-15.68662189,-6.307278363,0,0,-8.7167630055,-9.14465225,-0.861384,-0.2880978,0.5382424,1.079295,1.635256
11,7.25,0.20520184,-11.831807465,1.649222166,0.497065354,0.261048986,-0.000732455,0.507401,0.450762,0.222534,0.240766,394.1732689,1.7280055,-10.523,-10.96,79.03,82.284,95.018936,-4.2161,-3.575418,0,0,0,0.0134295405,253.39953355,266.38922355,-15.795885805,-5.979289154,0,0,-8.98867052,-9.399736996,-0.93316995,-0.2845006,0.5281214,1.072934,1.6328
11,7.75,0.189997099,-12.955358625,1.900260931,0.476955641,0.285931326,-0.001029273,0.482657,0.461874,0.2266215,0.2087315,394.593239,1.727483,-10.605,-10.9435,79.155,82.7815,95.018456,-4.2273535,-3.597,0,0,0,0.0853352085,252.72557845,266.4345919,-16.05747136,-5.040156992,0,0,-8.9266763005,-9.1442431325,-0.88247045,-0.283329,0.52583875,1.06983,1.6347515
11,8.25,0.211287279,-10.79276722,1.731999407,0.4689932445,0.276398064,0.00139339,0.504838,0.430411,0.2264785,0.221299,394.131801,1.729864,-10.625,-10.8985,79.095,82.6345,95.049416,-4.2161,-3.5729655,0,0.015047688,0,0.1955322395,252.33985345,266.9313227,-15.193709695,-5.4846636475,0,0,-8.883713873,-8.9301724135,-0.8767049,-0.2856627,0.521282,1.08175,1.6273455
11,8.75,0.199511585,-11.09885883,1.43424406,0.474983351,0.2377253845,5.94301e-05,0.520051,0.446492,0.226508,0.228107,393.6178846,1.677836,-10.615,-10.949,78.828,82.6305,95.073236,-4.2371805,-3.5643,0.122525597,0.843104411,0,0.5704954055,251.77562405,267.41083375,-15.235582345,-5.5013057205,0.931769907,0.028,-8.847716763,-9.311922852,-0.8568342,-0.3006517,0.5171844,1.0807,1.642939
11,9.25,0.207911178,-12.40063479,2.043996619,0.444495789,0.265351357,0.002895104,0.507253,0.4548625,0.231097,0.22843,393.57104605,1.7544965,-10.472,-10.86,78.715,82.4895,95.084852,-4.237973,-3.58065,2.5453924915,3.1968174205,0.442290868,1.909042471,251.86153245,267.2999734,-16.39877296,-4.702590021,6.704177713,2.879984,-8.954046243,-9.063077148,-0.8595768,-0.2951754,0.5171295,1.073419,1.6355
11,9.75,0.205700283,-12.209836895,2.121865185,0.536698052,0.296620598,0.0078145315,0.52586,0.449413,0.237147,0.227375,393.9170228,1.819108,-10.405,-10.7205,79.005,82.7025,95.083664,-4.2478,-3.5553075,7.458498068,9.241312255,5.1668911825,4.8752301155,252.0826973,268.305817,-16.18498543,-3.52038923,18.375348615,11.217152,-8.825953757,-9.0402980715,-0.85048595,-0.2979639,0.5165499,1.0742,1.641077
11,10.25,0.213529757,-10.316856334,2.9253709845,0.46454361,0.290446133,0.007341028,0.515514,0.462602,0.240363,0.2203725,393.92015205,1.715921,-10.285,-10.678,78.71,82.2755,95.059316,-4.2478,-3.5575965,16.33003413,15.48294421,13.77303359,10.156895755,251.49159785,269.06141475,-15.871572595,-2.8868908745,35.767245745,22.53014,-8.6009259365,-8.811952075,-0.8673231,-0.2944351,0.5086333,1.060473,1.6469
11,10.75,0.215685799,-6.492036319,3.3309119645,0.563654341,0.275255449,0.006033291,0.538144,0.4808285,0.2406295,0.20004,393.5764597,1.6498975,-10.11,-10.4365,77.9165,81.463,95.066288,-4.097225,-3.5643,26.45676568,23.21496371,28.47423373,15.463069495,251.2600988,269.3354346,-14.890638245,-0.94136342,57.51674789,33.542,-8.488872832,-8.9300701345,-0.87257,-0.30777,0.50570085,1.0664,1.644099
11,11.25,0.213646783,-5.863302687,3.878205309,0.528278669,0.279869743,0.010366523,0.529082,0.4824175,0.2418025,0.1991015,393.82797135,1.686073,-10.082,-10.3,77.79,81.052,95.065256,-4.0893,-3.542718,36.46333705,28.6950215,35.19672498,19.946474905,253.40024815,270.307345,-14.542550485,1.15359297,75.6730639,43.086,-8.34933526,-8.7229982465,-0.8016151,-0.30639815,0.51018305,1.0869,1.64835
11,11.75,0.210293592,-4.1722048535,3.940339157,0.5641961025,0.295837279,0.004640894,0.5276695,0.473618,0.232153,0.214434,393.4918136,1.67304,-9.885,-10.092,77.55,80.4,95.099288,-4.056649,-3.470778,41.71280483,33.7901765,46.33122813,23.072289575,253.69022715,270.74268955,-12.262466185,4.667905426,92.3720049,51.4863,-8.273612717,-8.670894214,-0.7962761,-0.2934643,0.5079403,1.065769,1.64
11,12.25,0.2135015,-2.5820858605,4.459652614,0.533162773,0.280004411,0.004195743,0.515615,0.455728,0.235082,0.200741,394.1214175,1.651822,-9.69,-9.91,76.94,80,95.109152,-3.9625,-3.369081,46.03139932,36.801928,50.78657103,25.83942857,254.74871825,271.1085498,-13.97232987,7.6874896115,100.46473205,56.96949,-8.258150289,-8.580800701,-0.7463288,-0.2890719,0.50935465,1.073952,1.6412355
11,12.75,0.215205263,-3.233646196,4.359715793,0.4955651955,0.2677927885,0.001032942,0.516418,0.464641,0.238705,0.2041125,394.0667208,1.655821,-9.6035,-9.7875,77.0565,79.81,95.102684,-3.900368,-3.31905,44.940614335,36.22487762,51.529328205,26.13392664,255.6950889,272.24540555,-18.449932395,9.5706912595,101.3218776,57.928,-8.132254335,-8.400818235,-0.7360179,-0.2942113,0.5013698,1.064803,1.6542
11,13.25,0.214258936,-4.335640449,3.998199782,0.462579616,0.25647897,-0.005787733,0.5152325,0.468173,0.2332415,0.1890295,393.5309877,1.61815,-9.4225,-9.76,76.93,79.477,95.06594,-3.840455,-3.308259,39.389768975,32.38459,45.49620714,24.20969498,255.3677824,272.1173932,-19.490054545,7.155765635,92.72653664,53.00682,-8.061112717,-8.508971362,-0.7308709,-0.2858274,0.5032032,1.0944695,1.6405
11,13.75,0.2088093405,-4.7415933055,3.517675933,0.565455908,0.2778667675,-0.004518549,0.514119,0.458787,0.237193,0.190041,393.4705445,1.5964655,-9.3821,-9.65505,77.345,79.5355,95.086076,-3.784663,-3.31905,33.298976105,28.459092,35.866756475,20.49738996,255.85503235,272.3984067,-18.61723336,2.31725339,79.706355,47.61506,-8.461387283,-8.27729398,-0.7232874,-0.2874053,0.4990617,1.083135,1.63927
11,14.25,0.2058472785,-6.804573906,2.7940099,0.5510757365,0.261901215,-0.0069645975,0.4944835,0.450896,0.2231685,0.199423,393.4261777,1.6130275,-9.2825,-9.635,77.2325,80.05,95.088296,-3.7803835,-3.285042,25.71735095,22.32291319,27.164986005,15.841092665,255.2012491,271.0771256,-18.970622725,-0.3484619635,60.504910385,37.48483,-8.5486705205,-8.425014611,-0.7168769,-0.2844563,0.499391,1.090792,1.640102
