DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,0.75,430.136263425,2.54052330225,-8.084663195,-22.502121885,17.90338545,-6.63133278375,346.35,391.5,-45.98,99.02070642,0,0,92.69318762,-1.542,0.9475,17.485728895,16.7725275,18.93,20.035,19.7,18.17,18.435,20.315,17.99,18.9,19.16,19.895,19.95,19.63,19.27,18.895,18.51,18.02,17.31,19.17,20.16,20.49,20.32,20.02,19.74,19.39,18.75,17.9,0.060667864,0.0867704785,0.635784
8,1.25,431.118,2.0457667085,-9.2423092585,-22.24535,17.9278119,-6.2254,344.9,390.5,-44.62,99.019425,0,0,93.177437735,-1.4255,0.9345,17.265341275,16.5967475,18.9,20.03,19.7,18.185,18.43,20.3,18,18.9,19.01,19.8,19.925,19.635,19.27,18.91,18.53,18.01,17.295,19.04,20.07,20.4,20.32,20.02,19.74,19.42,18.75,17.9,0.057853175,0.082208065,0.62048523175
8,1.75,433.977,2.34753171975,-7.96086145875,-21.00175,17.921509815,-6.155369438,347.1,388.65,-45.13,99.0152593075,0,0,93.38434724,-1.424,0.881,17.372183975,16.3219275,18.9,20,19.7,18.2,18.4,20.3,17.98,18.9,18.88,19.715,19.895,19.605,19.26,18.88,18.52,18.03,17.31,18.93,19.96,20.35,20.32,20.02,19.74,19.42,18.75,17.9,0.059019875,0.075541799,0.62050719025
8,2.25,437.298,2.55768,-8.957874653,-18.8671227675,17.4333047125,-5.915885343,345.6,388.3,-43.745,98.9773,0,0,94.36398448,-1.3805,0.8555,17.1264838425,16.16445,18.93,20,19.7,18.185,18.43,20.3,18,18.9,18.785,19.645,19.84,19.62,19.27,18.895,18.53,18.01,17.31,18.72,19.88,20.32,20.32,19.99,19.74,19.42,18.75,17.9,0.0587267635,0.071145887,0.617528
8,2.75,439.5115,3.4937757185,-8.7929104165,-19.0655447375,17.6002114575,-7.862575,349.2,388.2,-43.17,98.99109294,0,0,94.734939975,-1.347,0.831,16.91695363,15.932405,18.9,19.93,19.7,18.2,18.415,20.3,17.99,18.9,18.665,19.61,19.83,19.61,19.245,18.895,18.51,18.03,17.31,18.53,19.8,20.24,20.29,19.99,19.74,19.44,18.77,17.9,0.059111227,0.0668320235,0.5792205
8,3.25,439.62625,3.36902,-8.970445062,-18.48545631,17.464867705,-7.281795001,350.45,388.45,-41.905,98.98138843,0,0,95.098207545,-1.3545,0.793,16.882367425,15.755295,18.92,19.9075,19.7,18.185,18.4,20.3,18,18.9,18.575,19.55,19.8,19.595,19.245,18.91,18.52,18.03,17.31,18.43,19.69,20.21,20.27,19.99,19.77,19.44,18.75,17.9,0.06192775025,0.0662027425,0.633685
8,3.75,439.974105,3.4660957145,-8.4649614585,-16.8266,17.40373471,-7.06086242175,349.45,386.9,-40.295,98.9611,0,0,95.434372375,-1.1665,0.8815,16.645186425,15.656695,18.93,19.83,19.7,18.2,18.4,20.3,17.99,18.9,18.505,19.5,19.77,19.58,19.245,18.91,18.53,18.02,17.31,18.38,19.58,20.18,20.24,19.99,19.77,19.42,18.77,17.9,0.06055617,0.069132176,0.668322877
8,4.25,439.8239751,3.024745,-9.4492618045,-18.1064,17.168595495,-6.78566,350.25,386.85,-41.955,98.9864,0,0,95.895458705,-1.351,0.814,16.5463486125,15.5756075,18.93,19.765,19.7,18.2,18.43,20.3,18,18.9,18.44,19.43,19.74,19.565,19.245,18.91,18.53,18.02,17.31,18.32,19.5,20.16,20.24,19.99,19.77,19.42,18.77,17.9,0.062,0.0691582765,0.618695
8,4.75,440.548464975,4.561688319,-8.8227680555,-19.1621,16.879192515,-7.2989683985,349.95,386.15,-37.24,98.9968042,0.121,0,95.904956155,-0.2515,0.98,16.1955474825,15.4033925,18.92,19.7,19.7,18.2,18.4,20.3,17.98,18.9,18.39,19.375,19.69,19.55,19.26,18.91,18.53,18.02,17.31,18.22,19.42,20.1,20.21,19.96,19.74,19.42,18.77,17.9,0.069670925,0.064105528,0.6606730695
8,5.25,445.32100405,4.14008,-8.65756875,-15.6736509175,17.06588724,-6.52104,353.65,386.3,-27.13,99.01536635,10.085,0.3005,95.80922683,4.041,2.0205,15.94308901,15.4295325,18.92,19.6925,19.7,18.2,18.415,20.235,17.99,18.9,18.35,19.325,19.69,19.55,19.245,18.91,18.53,18.03,17.31,18.03,19.39,20.07,20.18,19.96,19.74,19.42,18.77,17.9,0.058856525,0.0628372485,0.643206
8,5.75,449.302,2.28126,-8.540716319,-15.713575,17.3103150625,-4.59349,352.6,392.1,-2.8255,99.02413537,50.12,2.074,95.272300845,26.19,6.9,16.0902675925,16.1381675,18.93,19.65,19.7,18.17,18.43,20.25,17.98,18.9,18.295,19.27,19.63,19.555,19.23,18.91,18.53,18.03,17.295,18.01,19.39,20.05,20.16,19.96,19.77,19.42,18.77,17.9,0.07321567825,0.070521619,0.614412516
8,6.25,442.11,0.9399845,-7.003782986,-14.0175,18.2570965425,-2.03981638325,345.875,400.475,20.1325,99.037882695,113.95,5.12825,92.84732628,57.175,15.2475,16.30165742,17.1559875,18.915,19.63,19.7,18.1775,18.4175,20.1775,18,18.9,18.4575,19.215,19.5875,19.55,19.2075,18.91,18.53,18.03,17.31,18.105,19.31,20.0125,20.1225,19.96,19.735,19.435,18.77,17.9,0.0829386,0.08826307075,0.644214197
8,6.75,434.5867908,-1.929705,-5.48465625025,-11.82637896,18.94545906,-1.046046001,343.45,409.2,55.9,99.0719,208.4,9.075,87.786573685,112.55,24.275,16.72087294,18.360105,18.9,19.6,19.7,18.2,18.415,20.1,18,18.9,18.75,19.215,19.58,19.515,19.23,18.91,18.53,18.03,17.31,18.48,19.39,19.99,20.1,19.96,19.77,19.44,18.77,17.9,0.1000176015,0.1891116265,0.742600662
8,7.25,425.082327525,-7.9009725,-3.069,-7.536000261,19.31130659,8.17745842825,346.45,416.8,104.5,99.089988335,372.75,17.88,82.7054940425,204.5,44.73,17.20416057,19.280735,18.9,19.63,19.7,18.17,18.4,20.1,18,18.9,19.04,19.245,19.55,19.53,19.215,18.91,18.53,18.03,17.31,19.09,19.5,19.99,20.07,19.96,19.74,19.44,18.77,17.9,0.128788386,0.7161636005,0.77321775
8,7.75,413.9885,-13.695025,-1.73121666675,-3.05433918275,19.33930054,23.927615595,352.1,423.2,143.6,99.10562039,465.35,22.595,77.055292055,245.5,52.6275,18.32453338,20.139665,18.9,19.57,19.7,18.17,18.4,20.1,17.985,18.9,19.34,19.295,19.53,19.515,19.23,18.91,18.53,18.02,17.31,19.63,19.63,19.96,20.05,19.94,19.74,19.42,18.77,17.9,0.1594975,1.469173714,0.93638425
8,8.25,406.1287688,-17.25011314,-0.6324296875,3.532791459,19.393889035,47.53817596,355.65,428.9,208.85,99.1026,630.6,29.165,71.91836989,327.65,61.5,18.7614657575,21.0040925,18.9,19.53,19.55,18.2,18.4,20.1,18,18.9,19.72,19.375,19.515,19.53,19.23,18.895,18.52,18.03,17.31,20.27,19.77,19.96,20.05,19.91,19.7275,19.42,18.765,17.9,0.1963773885,2.583320463,1.049741376
8,8.75,398.217,-21.427175,0.43873125,15.71122536,19.5588201775,64.42350151,361.4,434.55,262.25,99.1156,725.65,33.9,68.810593465,386.3,70.55,20.0038229475,21.7364325,18.9,19.57,19.725,18.2,18.4,20.085,18,18.9,20.02,19.485,19.485,19.515,19.2,18.905,18.51,18.02,17.295,20.82,20.07,19.96,19.99,19.88,19.74,19.42,18.77,17.9,0.22056038825,3.481504261,1.178788632
8,9.25,388.62225,-25.1322164875,1.378,37.323007215,19.42935553,83.321,364.95,440.85,291.95,99.0859179425,808.5,38.735,64.857423795,419.2,83.15,20.96957947,22.39529,18.9,19.585,19.7,18.185,18.4,20.085,18,18.9,20.305,19.58,19.485,19.5,19.2,18.91,18.53,18.03,17.31,21.42,20.27,19.96,19.96,19.88,19.72,19.42,18.77,17.9,0.23775441275,5.2154385,1.37141
8,9.75,385.217,-27.7898,2.07875,48.622037545,19.58454609,102.67375,368.85,445.8,360.6,99.14755,900,41.535,61.681998015,492.25,99.4,21.27763596,22.9476475,18.9,19.515,19.7,18.2,18.4,20.065,18,18.9,20.49,19.705,19.495,19.5,19.185,18.91,18.53,18.03,17.31,21.94,20.57,20.02,19.94,19.88,19.72,19.42,18.77,17.9,0.2506625,6.1201921505,1.30506
8,10.25,379.8505,-29.5038,3.416433333,73.3703926875,19.07534679,123.14475,374.8,448.85,359.95,99.1637199925,952.5,44.105,59.8007901,506.95,109.55,21.81294516,23.4023925,18.9225,19.6,19.6775,18.2,18.415,20.0075,18.015,18.9,20.695,19.8,19.525,19.485,19.185,18.92,18.52,18.03,17.31,22.3125,20.88,20.0425,19.9325,19.88,19.6825,19.4125,18.765,17.9,0.258227,7.26342804875,1.4156970035
8,10.75,376.8485,-33.0238,4.3150131945,80.93430481,19.11833451,142.983,378.725,451.45,445.825,99.17452659,1158.25,52.3325,58.2679787325,612.325,117.3,22.3059507125,23.89014,18.9,19.6,19.6025,18.2,18.43,20,18,18.9,20.91,19.91,19.535,19.47,19.2,18.91,18.53,18.03,17.31,22.55,21.22,20.115,19.91,19.865,19.66,19.39,18.77,17.9,0.27269259,8.0945149425,1.4014975
8,11.25,373.949,-33.36532287,4.683133334,89.753375,19.11584695,160.586,382.075,454.05,456.5,99.13135,1144.5,53.24,56.712883345,609.725,114.125,22.82870362,24.20391,18.9,19.73,19.55,18.17,18.4,19.93,18,18.9,21.25,20.0275,19.5575,19.47,19.17,18.8875,18.53,18.03,17.31,23.2325,21.4875,20.2175,19.9175,19.88,19.645,19.39,18.755,17.9,0.272860866,8.681231566,1.425304259
8,11.75,373.973,-35.77355,5.2175,94.321523795,19.2866741275,174.927,384.25,457.9,490.55,99.12445,1280,53.76,55.87071923,670.8,116.35,23.24627534,24.46413,18.9075,19.87,19.55,18.185,18.43,19.95,18,18.9,21.42,20.145,19.62,19.47,19.16,18.91,18.52,18.03,17.31,23.42,21.7175,20.305,19.9175,19.88,19.645,19.39,18.76,17.9,0.276781924,9.073168647,1.47362
8,12.25,373.0685,-34.9404,7.0180631945,92.0965460925,19.137457555,194.94625,386.875,458.3,428.25,99.1200459425,1081.5,48.555,54.264934935,585.8,106.6,23.69594453,24.73211,18.93,19.815,19.55,18.215,18.43,19.95,18,18.9,21.635,20.29,19.675,19.455,19.17,18.88,18.51,18.03,17.31,23.75,21.88,20.39,19.935,19.88,19.63,19.39,18.76,17.9,0.28139275,9.564915511,1.473495142
8,12.75,372.5295,-36.0035,6.358840278,97.84056209,19.280477435,202.0251221,389.225,459.45,414.55,99.1098786625,1110.5,48.84,53.530102035,580.75,106.2,23.965612455,24.9612025,18.9,20.0075,19.55,18.2,18.45,20.015,18,18.9,21.725,20.415,19.72,19.44,19.15,18.865,18.51,18.03,17.31,23.78,22.01,20.475,19.95,19.88,19.645,19.375,18.76,17.9,0.2945125,10.11818913,1.5336475
8,13.25,370.936,-34.60118842,6.6771166665,88.65145,19.298318495,185.9213196,389.325,457.4,378.35,99.037,997.5,44.99,53.478011005,529.6,97.85,24.42840239,25.12614,18.9,20,19.55,18.2,18.415,20.015,18,18.9,21.74,20.475,19.74,19.455,19.135,18.88,18.52,18.03,17.31,23.6825,22.0875,20.52,19.955,19.8725,19.635,19.375,18.76,17.9,0.295961,10.50233134,1.61756
8,13.75,371.1493823,-33.683592535,6.283609028,66.7174635625,19.26977241,170.3583434,387.8,456.6,359,99.018225,951.5,44.325,53.294100335,513.3,93.2,24.45293268,24.8237575,18.93,20.03,19.55,18.2,18.43,20.085,18,18.9,21.82,20.53,19.8,19.455,19.12,18.865,18.51,18.03,17.31,23.855,22.155,20.6225,19.9825,19.8725,19.6475,19.3825,18.765,17.9,0.293667248,10.40262315,1.568385
8,14.25,369.9825,-32.68970154,5.4889208335,65.9930121375,18.75344404,163.8998224,385.8,456.9,342.2,99.0037764675,927.5,44.735,52.53337438,490.85,88.6,24.67404342,25.330045,18.9,20.13,19.55,18.2,18.4,20.1,18,18.9,21.805,20.57,19.815,19.455,19.135,18.88,18.51,18.03,17.31,24.12,22.1925,20.66,20.035,19.8725,19.6475,19.355,18.77,17.9,0.2797415,10.67599489,1.48789995325
8,14.75,369.65604165,-31.547525,5.254655556,58.8708734725,18.58771055,176.79675,383.9,454.35,297.8,98.9966,816.5,38.755,52.909843405,423.7,79.375,24.2459763,25.1160225,18.9,20.17,19.55,18.2,18.43,20.1,18.01,18.9,21.85,20.645,19.87,19.5,19.12,18.85,18.51,18.02,17.31,24.0075,22.215,20.725,20.0575,19.88,19.635,19.36,18.76,17.9,0.278095085,10.71527492,1.4844816265
8,15.25,369.3413461,-30.21987577,4.555875,40.0084,18.72580017,161.283,383.3,453,246.95,98.9936657975,713.65,35.96,53.1163905,366.25,74.4,24.5209548375,25.1537675,18.9225,20.2075,19.5,18.2,18.4,20.1,18.005,18.9,21.805,20.71,19.895,19.515,19.12,18.865,18.51,18.03,17.31,23.84,22.23,20.8,20.13,19.88,19.67,19.36,18.765,17.9,0.2641650455,10.566958535,1.46119178975
8,15.75,368.23777475,-29.08743093,3.6793805555,29.1622,18.94820774,136.809,378.9,450.55,189.9,98.96661872,577.95,29.5525,53.81092671,301.95,65.8475,24.61999266,24.9752525,18.93,20.315,19.5,18.2,18.44,20.1,18.02,18.9,21.805,20.74,19.95,19.515,19.135,18.865,18.52,18.03,17.325,23.825,22.23,20.85,20.16,19.88,19.69,19.36,18.77,17.9,0.268553,10.6622408325,1.501455
8,16.25,368.64139255,-25.4470686575,3.150039584,12.215034605,18.8689418,105.956,379.8,447.9,148.475,98.950718085,501.5,25.665,54.8947010175,253.125,53.49,24.46137702,24.7751075,18.9,20.385,19.5,18.2,18.43,20.13,18,18.9,21.76,20.74,19.965,19.53,19.12,18.88,18.51,18.06,17.31,23.6825,22.245,20.8425,20.1975,19.895,19.67,19.36,18.765,17.9,0.2645553355,10.27959766,1.446745
8,16.75,368.1725692,-22.4373127375,1.9943125,-0.36569575,19.03076644,88.1756902825,372.2,445.2,94.675,98.9332806225,390.8,21.7925,56.1801387375,194.775,44.825,24.301166215,24.598635,18.93,20.43,19.5,18.2,18.43,20.1475,18.03,18.9,21.695,20.74,19.975,19.55,19.15,18.88,18.51,18.03,17.295,23.525,22.23,20.8725,20.225,19.895,19.67,19.36,18.765,17.9225,0.2409735,9.60448054125,1.4127075
8,17.25,368.5952152,-17.34122198,0.89672083325,-7.8906461895,18.8553299675,56.930175,369.9,440.4,38.5625,98.903175,253.475,14.11,57.4737217675,124.425,29.9325,24.0863971875,24.0849525,18.93,20.47,19.5,18.2,18.4075,20.2025,18.0075,18.9,21.575,20.755,20.005,19.565,19.15,18.865,18.51,18.03,17.31,23.3,22.185,20.8725,20.255,19.895,19.675,19.34,18.765,17.9,0.226959851,8.69741369,1.3280775
8,17.75,367.942,-14.10704241,-0.088444444,-15.29305,19.322907035,42.10165,366.55,436.05,-3.38075,98.9094,128.875,8.3025,61.147948755,65.6325,17.1475,23.88341016,23.455495,18.93,20.4,19.5,18.17,18.4075,20.2775,18,18.9,21.42,20.74,20.02,19.58,19.16,18.85,18.53,18.03,17.31,23.045,22.08,20.895,20.255,19.895,19.66,19.34,18.76,17.9,0.18673351,7.327270922,1.19224001
8,18.25,370.1470747,-10.00957867,-0.68221875025,-17.858775,19.332573285,19.9017,362.85,426.65,-35.765,98.93075,45.695,3.108,66.52530643,18.5525,5.825,23.46375861,22.628235,18.9275,20.43,19.5,18.17,18.43,20.3,18,18.9,21.265,20.68,20.02,19.61,19.17,18.865,18.51,18.02,17.325,22.58,21.895,20.91,20.27,19.895,19.675,19.34,18.76,17.9,0.156128,5.4436531455,1.060543848
8,18.75,372.546763675,-5.57676,-2.020977778,-20.95915,19.56905558,9.77928,359.75,419.7,-49.865,98.94621628,6.9895,0.285,72.06680758,0.9005,1.28425,22.59719034,21.4249875,18.945,20.44,19.5,18.2,18.43,20.3,18,18.9,21.11,20.67,20.05,19.595,19.17,18.865,18.52,18.03,17.31,22.215,21.75,20.91,20.29,19.91,19.675,19.34,18.76,17.9,0.1188535,3.411385411,1.011265
8,19.25,376.585,-2.17027058175,-3.8292895825,-22.3429,19.4199343,3.51049,357.85,409.85,-50.715,98.934707335,0.0015,0,76.475350105,-1.86975,0.5785,21.90685212,20.642765,18.93,20.4,19.5,18.2,18.4175,20.3,17.985,18.9,20.94,20.615,20.05,19.62,19.185,18.865,18.51,18.03,17.325,21.665,21.575,20.925,20.305,19.91,19.675,19.34,18.76,17.915,0.084902375,1.92784694025,0.845483061
8,19.75,382.903097075,0.79991836475,-6.14415416725,-23.7787322925,18.9953018225,0.587661,354.2,406,-48.6575,98.9417249575,0,0,78.13715687,-1.88675,0.8385,21.2501333675,19.9599075,18.9275,20.415,19.5,18.2,18.47,20.3,18,18.9,20.66,20.54,20.05,19.63,19.185,18.85,18.505,18.03,17.31,21.145,21.36,20.91,20.32,19.91,19.675,19.34,18.76,17.915,0.0705303,1.41728891675,0.77287444975
8,20.25,390.1530362,0.72208823275,-6.77519224625,-22.56147626,19.0715546,-1.136002064,351.7,403.55,-47.3425,98.97042609,0,0,80.2400928175,-1.95175,0.84225,20.7580689,19.5020075,18.93,20.4,19.5,18.2,18.44,20.3,18,18.9,20.475,20.46,20.035,19.62,19.2,18.85,18.51,18.02,17.31,20.84,21.135,20.865,20.335,19.92,19.69,19.34,18.76,17.915,0.064984119,0.733674398,0.665021547
8,20.75,400.435,1.4113446985,-6.502876735,-24.45745,18.7109718175,-3.43529,349.65,402.25,-46.765,98.9903,0,0,81.29945368,-1.79175,0.965,20.3229965475,19.177135,18.9,20.43,19.5,18.2,18.4175,20.3,18,18.9,20.225,20.38,20.05,19.62,19.215,18.85,18.51,18.03,17.34,20.46,20.98,20.8,20.35,19.935,19.69,19.34,18.76,17.915,0.06341135625,0.463863212,0.68676277325
8,21.25,408.753,0.903629891,-8.46391666725,-22.9662706825,18.61594622,-3.2312524175,348.4,399.75,-47.535,98.9908786525,0,0,84.28873188,-1.63075,0.84075,19.83919309,18.9383875,18.93,20.33,19.5,18.17,18.43,20.3175,18,18.9,20.045,20.28,20.05,19.66,19.245,18.85,18.51,18.02,17.31,20.29,20.865,20.785,20.35,19.935,19.69,19.34,18.76,17.915,0.0595798,0.416109905,0.70926920925
8,21.75,410.317,1.6024008645,-8.54135798625,-24.288118525,18.618497265,-4.26817,347.7,398.5,-47.22,99.00932752,0,0,85.5015965675,-1.4935,0.905,19.51293059,18.61942,18.93,20.33,19.6,18.2,18.43,20.34,18,18.9,19.87,20.21,20.035,19.645,19.215,18.865,18.52,18.03,17.31,20.18,20.685,20.725,20.365,19.935,19.705,19.34,18.75,17.915,0.060122175,0.15795021475,0.6451384155
8,22.25,417.17749805,0.542357,-8.85679097125,-24.0838590525,18.64303611,-3.9071321475,348.2,396.55,-47.23,99.00418971,0,0,86.8591149475,-1.51675,0.9275,19.23255931,18.3123525,18.9275,20.3,19.6,18.1775,18.43,20.33,18,18.9,19.73,20.145,20.02,19.66,19.23,18.88,18.51,18.03,17.31,19.975,20.6,20.685,20.365,19.95,19.705,19.34,18.75,17.915,0.065627083,0.104659846,0.6211454285
8,22.75,419.4333985,0.016383,-8.576680556,-24.34754445,18.50736677,-4.00825290825,348.75,395.15,-46.095,98.99835,0,0,88.62963506,-1.46125,1.0585,18.83584097,17.8369075,18.93,20.235,19.67,18.2,18.4075,20.33,18,18.9,19.62,20.085,20.02,19.645,19.23,18.88,18.51,18.03,17.31,19.83,20.54,20.645,20.3725,19.9775,19.705,19.34,18.75,17.915,0.06117359325,0.1133025395,0.608613
8,23.25,420.22125,1.93941,-8.81108889,-22.9083476,18.3828188725,-4.47012,346.95,395.1,-45.72,98.993810785,0,0,90.18873937,-1.58225,0.951,18.6627898575,17.41946,18.9,20.1,19.7,18.2,18.43,20.3075,18,18.9,19.54,20.06,19.99,19.66,19.23,18.895,18.51,18.03,17.31,19.61,20.49,20.6,20.35,19.99,19.7125,19.36,18.75,17.9,0.065405119,0.11065706,0.5778758335
8,23.75,425.659980675,2.043047043,-8.614949999,-23.463174725,18.43627578,-4.1711725,346.5,393.7,-47.11,99.0063,0,0,90.61780429,-1.64125,0.907,18.213596115,17.126415,18.9,20.0925,19.7,18.2,18.47,20.33,18,18.9,19.36,19.99,19.99,19.66,19.26,18.88,18.51,18.03,17.31,19.53,20.4,20.54,20.35,19.99,19.72,19.36,18.75,17.9,0.0604091,0.101137823,0.616653
9,0.25,426.395,3.133785,-8.2509694445,-25.224125,14.46170362,-3.6696225,329.45,374.875,-49.91,99.133075,0,0,86.9993523375,-1.711,1.033,14.5909010375,13.8179575,17.935,18.07,18.77,17.83,18.1075,18.6,17.8175,18.33,17.0925,17.9175,18.45,18.4925,18.3975,18.325,18.19,17.98,17.52,16.8625,17.96,18.515,18.535,18.48,18.45,18.4425,18.22,17.85,0.06704715,0.117582877,0.72095225
9,0.75,426.5918399,3.03708,-7.985508333,-27.226625,14.42652938,-3.93417,330.25,374.775,-49.09,99.1221537475,0,0,88.74263725,-1.533,1.051,14.36942941,13.7679325,17.9475,18.055,18.76,17.83,18.1075,18.6,17.84,18.345,16.96,17.8775,18.4,18.465,18.465,18.3125,18.175,17.9875,17.49,16.85,17.91,18.465,18.535,18.48,18.45,18.4375,18.225,17.835,0.064730889,0.108514765,0.779729
9,1.25,425.55375,3.05162627025,-8.500388888,-28.11092874,14.12258336,-4.3655490595,329.5,374.35,-51.5,99.120378225,0,0,89.48046934,-1.762,0.959,14.265901,13.757995,17.9125,17.9925,18.76,17.8,18.1075,18.6,17.87,18.305,16.8575,17.8625,18.3575,18.4425,18.4575,18.4,18.1825,17.98,17.49,16.785,17.8525,18.435,18.5075,18.48,18.435,18.4575,18.225,17.835,0.06833378125,0.095587096,0.7745135
9,1.75,427.018549075,3.12974,-8.57873177075,-28.21285,14.04044044,-3.79762340825,329.15,373.85,-50.83,99.102075,0,0,89.828496,-1.791,0.931,14.11281424,13.75488,17.9025,17.935,18.7225,17.77,18.1075,18.6,17.83,18.2,16.725,17.835,18.305,18.435,18.4425,18.3575,18.175,17.965,17.4975,16.65,17.7425,18.4,18.5,18.48,18.435,18.4575,18.24,17.835,0.0700289,0.069645487,0.745936
9,2.25,428.72,2.83613,-9.136815741,-27.9197,14.084553785,-4.9775425,326.65,373.375,-52.55,99.083,0,0,90.52439934,-1.698,1.088,14.49781577,13.44245,17.9425,17.9,18.6925,17.7075,18.13,18.6,17.9,18.2,16.6825,17.77,18.2325,18.4125,18.45,18.385,18.16,17.965,17.52,16.4875,17.7,18.3575,18.4775,18.48,18.435,18.4575,18.2475,17.835,0.0639656,0.062587144,0.688253059
9,2.75,428.4429132,3.42367,-9.25897118025,-25.80990181,13.7303771175,-5.8293810915,327.225,373.4,-50.58,99.06775,0,0,91.44955119,-1.893,0.961,14.0349773025,13.2424875,17.94,17.835,18.67,17.6775,18.13,18.6,17.8725,18.2,16.6325,17.75,18.22,18.4075,18.465,18.3275,18.1475,17.98,17.49,16.4525,17.585,18.3125,18.455,18.4875,18.435,18.4575,18.2475,17.83,0.0612693,0.065751822,0.7354655
9,3.25,426.08925,2.66809,-8.95248368125,-23.641668495,13.69757368,-4.76924209975,328.7,373.6,-51.06,99.07239127,0,0,92.34066218,-1.545,0.872,13.78709077,13.0406775,17.93,17.8,18.6925,17.67,18.0775,18.6,17.885,18.1925,16.6775,17.7275,18.1975,18.4075,18.4425,18.335,18.175,17.98,17.52,16.405,17.52,18.2775,18.4275,18.48,18.435,18.4525,18.2475,17.83,0.0703006865,0.059689913,0.68326625
9,3.75,428.571,2.944075,-7.9736208335,-24.64752897,13.58887223,-4.92029073025,329.75,372.55,-48.72,99.047725,0,0,92.67363287,-1.752,0.917,13.56961511,12.97826,17.9575,17.78,18.7225,17.67,18.0775,18.6,17.83,18.2,16.6,17.72,18.11,18.4,18.435,18.32,18.175,17.9875,17.4975,16.295,17.4425,18.2475,18.42,18.48,18.435,18.45,18.2475,17.83,0.07177743575,0.059842091,0.71251763775
9,4.25,428.971,2.93622,-8.941611805,-23.866953625,13.52589785,-5.990135,328.725,371.75,-46.45,99.038440965,0,0,93.45236399,-1.667,0.841,13.53816899,12.7008725,17.91,17.7475,18.6925,17.64,18.1075,18.6,17.87,18.2,16.5275,17.7,18.08,18.38,18.4125,18.335,18.175,17.98,17.4975,16.205,17.3775,18.22,18.3975,18.4575,18.435,18.435,18.24,17.83,0.07664580725,0.05864311,0.78068125
9,4.75,428.8385,2.6768317625,-9.102906945,-24.2274068425,13.2545026125,-6.0196175,326.625,371.9,-47.75,99.0418,0,0,93.58702787,-1.584,0.852,13.5894175225,12.56552,17.945,17.73,18.76,17.63,18.0775,18.6,17.87,18.2,16.4325,17.655,18.0375,18.35,18.4075,18.3125,18.19,17.98,17.4975,16.0525,17.3075,18.175,18.37,18.4575,18.4125,18.435,18.24,17.83,0.0753308,0.055819998,0.807123649
9,5.25,430.0615,3.0091575,-9.10459982625,-22.62505,13.07363912,-4.4016922925,328.475,373.075,-46.97,99.04595,0.149,0,93.83192219,-0.377,1.079,13.35277211,12.2498525,17.9225,17.6775,18.76,17.6075,18.0775,18.6,17.87,18.175,16.4125,17.61,18,18.3275,18.3925,18.3125,18.175,17.98,17.49,16.0125,17.2625,18.1525,18.3475,18.4575,18.4125,18.43,18.24,17.83,0.0827722,0.052187358,0.780199387
9,5.75,431.74525,3.513573264,-7.92982499925,-22.73225,13.3728767625,-5.14527,329.425,373.65,-34.26,99.0836,9.79,0.372,94.18744683,3.823,2.456,13.1516634125,12.04187,17.905,17.5775,18.7225,17.6,18.085,18.54,17.87,18.1025,16.405,17.5875,17.9725,18.305,18.3625,18.3125,18.17,17.965,17.49,15.9625,17.225,18.125,18.32,18.4425,18.4125,18.43,18.24,17.83,0.0821,0.055310801,0.81230188375
9,6.25,427.4521595,2.6711375,-9.3105833335,-20.9292,13.9101507575,-1.880611238,328.6,379.4,-4.336,99.11794499,53.52,2.55,93.303214,27.72,7.73,13.038194245,12.66367,17.8775,17.6075,18.7225,17.67,18.0775,18.4775,17.87,18.1325,16.3775,17.5525,17.9875,18.2775,18.3625,18.32,18.175,17.965,17.49,15.89,17.2025,18.095,18.29,18.4425,18.4125,18.43,18.24,17.8075,0.092719506,0.06092217,0.849870142
9,6.75,426.025,-0.45550975,-7.78409375,-17.32915698,14.6926723,0.4346507955,325.225,388.5,29.33,99.130509245,148.3,8.05,89.16591372,73.52,21.09,13.40936148,14.0261875,17.8925,17.525,18.6925,17.57,18.1,18.4,17.84,18.0525,16.405,17.575,17.965,18.2775,18.3625,18.32,18.175,17.98,17.4975,15.9675,17.13,18.0375,18.2825,18.4425,18.4075,18.4075,18.24,17.8075,0.10349920975,0.15353196,0.84018467875
9,7.25,424.16845905,-3.9940075,-5.723434722,-14.0945271425,15.02674666,3.2273885055,327.55,396.45,64.75,99.1572,262.8,13.33,84.11656806,136.6,31.26,13.79821762,15.260555,17.885,17.5175,18.73,17.6,18.04,18.4,17.87,18.015,16.6325,17.5525,17.9425,18.2775,18.3275,18.305,18.1525,17.98,17.49,16.3125,17.13,18.015,18.255,18.4425,18.4075,18.43,18.24,17.8,0.12053875,0.705160394,0.92548375
