DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,11.25,-12.697022096681,-0.217827414646694,246.593685229403,0.355824946419616,132.377622949828,3.26684119459616,0.98796271348793,404.101871556828,16.7126508048787,390.080764736657,13.4131001511673,402.842576248408,386.853486706076,13.9817641658737,398.810437296109,394.759416889424,16.2592161515753,397.479224975839,403.071546231359,14.1715260629292,405.706876222222,2.08490618163381,26.2508451161214,0.564798572595598,0.29,0.33,0.25,24.0265,25.285,25.24385,24.4836,22.5353,99.50248,55.35,13.6287,22.505,20.86,25.57,272.1,847.48,828.5,147.995,398.1,462.7,444,462,1638.93,1258.42,32.655,17.27,62.32,61.1,92.13,12.08,22.453,21.455,20.437,19.649,19.128,17.671,15.754,14.322,13.047,19.915,19.3685,18.772,18.351,17.8955,17.1655,15.675,14.147,12.8335,22.658,21.703,20.303,20.016,19.682,18.45,16.942,15.478,13.76,19.632,18.8885,18.1365,17.815,17.366,16.953,15.2325,13.692,12.6715,19.5285,19.481,18.488,18.072,17.6055,16.68,15.3565,13.933,12.575,9.505,24.3735,9.572,621.28
6,11.75,-17.4105871040606,-0.120499978863683,256.357022466734,0.367091640621336,120.425066380786,2.26788950386194,1.06632698206351,405.323940379401,16.358012147523,389.525269600065,13.6375023275137,401.920147250804,386.776436778679,14.3273250389713,398.110509943401,399.122223457549,16.2955610911669,396.906844142087,399.796734080747,14.9398261492802,404.879509977273,2.30031226060424,26.5820270146258,0.535192076357943,0.285,0.32,0.25,24.7753,25.816,25.68985,24.5256,22.7412,99.48079,54.435,14.651,22.655,20.73,26.43,278.4,803.45,804.3,142.59,401.5,463.3,444.3,464.3,1593.13,1210.075,37.165,20.125,60.71,71.5,117.81,13.8,22.897,21.74,20.549,19.739,19.157,17.676,15.754,14.323,13.048,20.2245,19.443,18.8685,18.4045,17.901,17.164,15.6775,14.149,12.834,23.319,22.0955,20.5915,20.03,19.731,18.481,16.964,15.5125,13.774,19.8665,19.123,18.315,17.853,17.366,16.951,15.233,13.693,12.6735,19.6825,19.617,18.608,18.1225,17.628,16.6825,15.359,13.935,12.576,9.642,27.11,10.53,591.28
6,12.25,-13.690668955852,-0.0617754293036448,291.126298997857,0.36163080030146,109.418172171002,1.81736162995726,1.06133399516234,400.976552533278,16.4024502556124,388.325452892124,13.5857481093978,401.399131362798,385.065568530205,14.4723948963258,396.782506305031,396.970299313975,16.3317150929621,396.368936291139,397.234194488648,14.8736439469578,404.471490408713,2.16550901053551,26.9364883160376,0.54612212823545,0.29,0.32,0.25,24.9584,26.119,25.9699,24.92115,22.9602,99.46423,52.96,15.4877,23.11,21.49,26.56,279.1,797.675,548.1,141.3,400.6,466.45,444.5,468.5,1608.44,1279.48,45.925,23.115,61.79,78.395,161.3,17.475,23.358,22.021,20.7615,19.891,19.185,17.6365,15.744,14.3165,13.027,20.4105,19.598,18.929,18.466,17.9215,17.163,15.6795,14.1505,12.835,23.88,22.5315,20.9245,20.0575,19.758,18.483,16.9645,15.5155,13.776,19.9505,19.24,18.407,17.8655,17.3985,16.9485,15.233,13.686,12.6745,19.9445,19.71,18.729,18.1585,17.6545,16.6845,15.362,13.937,12.5775,10.246,29.603,13.235,601.96
6,12.75,-11.8633620003704,-0.0686570461282611,303.727964727696,0.368184767736501,116.697644549872,1.36683375605259,1.10458209532809,400.421666221499,16.4678848897239,388.644894300519,13.4670147738797,400.956598736176,384.028885829174,14.131678728512,396.187274240086,392.924373906713,16.8484925404543,395.682366829114,396.67022982592,15.0484702780579,404.433591795527,2.34285414971825,27.0961135200805,0.542915575726571,0.3,0.335,0.26,25.2183,26.148,26.4583,25.40065,23.2826,99.43477,51.39,16.3477,23.34,21.49,25.765,272.6,824.185,777.2,145.645,402.45,468.2,448.65,468,1645.28,1355.49,32.215,19.83,62.2,72.1,102.365,20.71,23.64,22.202,21.043,19.971,19.236,17.598,15.7455,14.3175,13.029,20.678,19.828,19.019,18.511,17.928,17.159,15.674,14.131,12.82,24.646,22.931,21.0765,20.1585,19.775,18.485,16.9655,15.5175,13.777,20.1615,19.2875,18.496,17.8815,17.4,16.946,15.2335,13.6875,12.676,20.117,19.908,18.8515,18.217,17.672,16.6855,15.364,13.9385,12.578,10.071,31.706,14.478,604.135
6,13.25,2.41992404948117,-0.0755386629528774,234.430318569695,0.406671754914895,107.440669182922,0.91630588214791,1.07984815024222,401.500971811126,17.5012027144012,386.82592359037,13.3472383628368,399.499661105263,382.258357673236,14.5410007181158,396.395167670391,392.251125053389,16.6913421092593,395.272058078781,396.684459149302,14.7538021757455,404.056465422236,2.29426693862387,27.1772666050409,0.514004122627963,0.29,0.33,0.26,25.36695,26.1735,26.6281,25.382,23.2374,99.419035,50.71,15.4846,23.06,21.185,25.25,299.7,780.55,779.4,138.83,406.75,467.1,442.9,467.9,1509.82,1317.12,26.72,21.12,60.035,70.72,111.7,15.58,24.028,22.539,21.275,20.073,19.248,17.603,15.7465,14.318,13.03,20.915,20.028,19.137,18.576,17.961,17.161,15.676,14.132,12.821,25.178,23.506,21.135,20.242,19.794,18.461,16.948,15.487,13.765,20.3295,19.361,18.5645,17.906,17.404,16.9435,15.2335,13.689,12.677,20.3125,20.096,18.919,18.281,17.6865,16.6865,15.3665,13.941,12.58,9.749,34.2175,14.456,558.97
6,13.75,-7.55396177983308,0.0966186316345011,225.544118772087,0.384170131337791,95.5687642399516,0.465778008243233,1.08676522838889,400.370978533192,17.7984199420931,385.82520856425,12.7177958543559,399.121667208556,382.576032527071,13.7520676794247,395.81167,392.041026532237,16.5689239330343,395.400915990566,395.452353474403,14.6756974519674,403.328731037975,2.31194351552926,27.2905974275469,0.486744627744535,0.3,0.31,0.25,25.3515,26.1775,26.22715,25.4834,23.2833,99.3967,50.245,15.9288,23.16,21.61,25.44,276.75,771.63,753.25,135.64,405.9,467.2,443.7,465,1484.835,1277.49,23.88,17.42,56.17,78.97,80.92,11.72,24.327,22.867,21.4665,20.131,19.3075,17.6485,15.754,14.326,13.053,20.8775,20.264,19.268,18.64,18.004,17.16,15.6865,14.156,12.8375,25.432,23.712,21.27,20.262,19.812,18.465,16.95,15.489,13.766,20.488,19.455,18.586,17.944,17.4,16.937,15.224,13.682,12.672,20.486,20.235,18.966,18.306,17.699,16.682,15.35,13.942,12.576,9.6325,34.851,16.383,553.39
6,14.25,0.96697954580359,-0.164707739720273,263.200519374771,0.381118501484547,83.9297809031546,0.0152501343385567,0.986672514343849,399.531661495628,18.2948085916542,384.968133557753,12.8203253987575,398.430092777419,380.723552192818,13.9452746609513,395.208671498382,391.920543261829,17.4812151526166,394.073049018354,393.383630034965,14.6894589724332,404.549173483334,2.20113561748606,27.2311270642184,0.436965152968723,0.29,0.32,0.24,25.4729,26.308,26.15955,25.7916,23.33545,99.3555,48.29,16.41125,23.1,21.485,25.92,228.6,708.555,710.1,126.075,403.5,468,443.25,464.65,1412.46,1208.235,23.385,18.95,53.835,85.635,67.76,11.9,24.186,23.1465,21.5835,20.244,19.3405,17.6505,15.754,14.328,13.054,21.013,20.3815,19.36,18.7265,18.036,17.1595,15.689,14.1575,12.839,25.059,23.575,21.403,20.369,19.8485,18.485,16.9685,15.5265,13.7815,20.5935,19.5495,18.683,17.985,17.4165,16.9385,15.234,13.692,12.6795,20.683,20.318,19.018,18.292,17.728,16.687,15.352,13.943,12.577,9.4605,33.041,16.1705,503.17
6,14.75,-0.151362846080165,-0.0406573683931272,259.196218916231,0.387452273591748,79.1076487473892,-0.43527773956612,0.973700729206051,398.098367064141,17.9142208234818,384.74374617371,12.6803916872001,397.904562977492,379.574604785166,14.1207128516099,394.719200075,392.847898651345,17.2935480923846,394.057577451769,395.732331705262,14.8550341161387,402.749793019737,2.20099365211304,27.3245449707676,0.395240871028082,0.285,0.31,0.23,25.711,26.474,26.27245,25.7253,23.3218,99.32262,48.84,16.83715,23.1,21.575,25.86,215.7,663.03,683.2,117.51,403.25,468.95,443.25,463.15,1250.02,1134.425,23.24,15.82,52.905,82.3,59.46,11.06,24.316,23.2435,21.69,20.273,19.3755,17.6525,15.754,14.328,13.055,21.144,20.413,19.3845,18.776,18.051,17.158,15.6915,14.159,12.8395,24.941,23.499,21.438,20.409,19.8715,18.485,16.9695,15.5295,13.7825,20.636,19.623,18.69,18.001,17.406,16.921,15.22,13.685,12.675,20.813,20.397,19.068,18.334,17.742,16.684,15.353,13.945,12.578,9.401,31.835,16.11,462.94
6,15.25,-0.19122346632838,0.0833930029340183,246.116876074064,0.348102436007491,40.4209917623315,-0.885805613470797,0.954356751702591,397.942503410041,17.8697573801762,383.746374776587,13.1624782176203,397.845443993886,380.243487481321,14.0149503517459,394.086168523986,393.389611167424,17.1143086572554,395.63341662963,392.180771100604,14.4966967748143,404.459678465574,2.19756810489929,27.326686606123,0.367065476547345,0.27,0.3,0.23,25.5737,26.602,26.2995,25.6906,23.50735,99.30275,48.61,16.8842,22.97,21.42,25.97,217.2,571.885,576.1,100.71,405.6,466.55,438.4,461.9,1151.59,1022.87,19.815,16.2,46.42,47.45,58.66,12.39,24.239,23.0845,21.8115,20.298,19.4025,17.654,15.754,14.329,13.056,21.311,20.487,19.401,18.791,18.078,17.147,15.684,14.136,12.825,24.744,23.507,21.506,20.419,19.871,18.496,16.987,15.569,13.798,20.703,19.679,18.663,18.028,17.413,16.913,15.234,13.686,12.676,20.9915,20.5405,19.129,18.3675,17.7665,16.685,15.394,13.949,12.5835,9.1685,32.07,16.045,390.02
6,15.75,2.24207142609443,0.0547807405733775,158.0424283361,0.361039956090324,30.8887620727187,-1.33633348737547,0.894249491568049,400.199748774578,18.3044723924903,383.721948828708,12.9474647895535,397.971402401504,380.510692550731,14.3705456018502,394.575378915858,392.392789998283,17.2244678639226,394.435469451191,394.491944277472,14.5648133096187,405.60416239322,2.09622547870521,27.317244358207,0.282805853676923,0.27,0.29,0.22,25.7374,26.402,26.2124,25.5543,23.0938,99.29393,48.99,16.3901,22.99,21.485,25.71,202,529.275,522.2,96.185,404.65,464.9,440.1,458.65,1038.77,888.23,26.34,13.47,41.775,32.78,44.18,9.135,24.133,23.1685,21.8245,20.3635,19.4355,17.6535,15.754,14.33,13.057,21.439,20.657,19.543,18.845,18.1145,17.157,15.6965,14.1625,12.8415,24.548,23.3925,21.506,20.455,19.887,18.4855,16.9715,15.535,13.785,20.801,19.792,18.72,18.1035,17.4405,16.929,15.252,13.696,12.6835,20.9995,20.608,19.1505,18.4045,17.7815,16.682,15.395,13.9515,12.5845,8.9255,30.594,16.249,349.365
6,16.25,12.1323272039736,0.0537685453145022,142.028701573731,0.371957284268975,21.4473563408716,-1.78686136128015,0.939040024235906,400.379566065362,18.4838446290927,385.301275550728,13.1303021589514,397.480574428571,380.742583907108,14.0249109307567,394.122698975,393.053268659214,17.2450159628109,394.738271409055,392.996244853625,14.5967087726241,407.101312053869,2.20774228256512,27.2817230153997,0.242230782701912,0.27,0.3,0.22,25.9581,26.315,26.06025,25.26465,23.1753,99.27102,50.26,16.6634,22.92,21.28,25.215,177.1,471.825,464,85.24,398.35,461.45,439.45,453.85,923,787.16,19.045,12.92,39.46,25.215,34.915,7.05,24.048,23.049,21.7585,20.431,19.474,17.6535,15.754,14.331,13.058,21.4015,20.6695,19.6145,18.871,18.1455,17.1555,15.6985,14.164,12.842,24.2755,23.3975,21.523,20.4875,19.889,18.486,16.972,15.5375,13.7865,20.805,19.885,18.7595,18.1425,17.4455,16.9265,15.254,13.698,12.685,20.947,20.638,19.1715,18.436,17.7975,16.679,15.396,13.954,12.585,8.941,29.606,15.4345,303.66
6,16.75,10.6519730213365,0.0527563500556269,117.938127914911,0.340301535813266,15.0452298916238,-2.23738923518483,0.843757496416075,399.333632895274,18.1849427099708,385.868423122697,12.4886703661906,397.777245688525,383.422665363003,13.7352323594543,395.478792664885,393.222902182829,17.5212428462393,396.130186824655,399.334565794966,14.036345958466,406.174741323809,1.96623804484331,27.0422355613871,0.211390788771204,0.27,0.28,0.21,25.50465,26.288,25.7205,24.9095,22.91385,99.25107,50.93,16.0148,22.805,21.2,24.7,146.7,374.52,402.9,68.09,395.35,458.95,438.3,452.15,772.08,692.55,22.29,12.79,34.415,26.265,33.27,6.9,23.9415,23.0325,21.761,20.465,19.506,17.6555,15.754,14.332,13.059,21.4025,20.703,19.6405,18.8915,18.1715,17.154,15.7015,14.165,12.843,23.817,23.2185,21.5235,20.5205,19.881,18.4855,16.9725,15.5405,13.788,20.75,19.911,18.8,18.172,17.4525,16.923,15.2335,13.699,12.686,20.9,20.667,19.203,18.4705,17.8135,16.6785,15.3775,13.956,12.586,8.557,28.674,15.307,230.715
6,17.25,3.64866641470362,0.154019805300427,64.3650758404632,0.314586108080695,3.89114991127178,-2.6879171090895,0.791613434362113,398.619558268028,18.3500710260386,387.710072891173,13.1087635033913,398.17126794075,384.988338630549,13.3584387893434,396.074544336249,396.877576785107,18.7501360602293,396.457854210081,400.560812523091,14.2676169382642,412.626581776441,1.89367972676374,26.8598884316726,0.192403883168847,0.24,0.25,0.19,25.4252,25.966,25.49435,24.17955,22.5649,99.2304,53.585,15.4426,22.365,21.05,24.31,115.4,277.19,292.6,51.43,395.9,454.95,434.05,448.5,551.18,510.46,12.9,8.16,25.355,15.925,20.81,3.375,23.7545,22.881,21.715,20.483,19.5345,17.657,15.754,14.333,13.06,21.2575,20.653,19.635,18.919,18.1905,17.153,15.7035,14.166,12.8435,23.538,23.0545,21.547,20.5865,19.8905,18.4855,16.974,15.5435,13.789,20.7525,19.913,18.8155,18.2015,17.4605,16.921,15.233,13.701,12.687,20.879,20.6775,19.234,18.51,17.8305,16.6795,15.3785,13.958,12.5875,8.283,26.37,14.831,142.655
6,17.75,3.27061615272634,0.241409646025686,53.1426187690482,0.276588750255823,-12.5189232805413,-3.13844498299418,0.710733647346952,398.147437273716,18.5210910352745,387.841874990038,12.5406725399653,398.506017795652,385.677400444267,13.306256966392,397.527498692421,398.652928834252,18.0862471640439,398.633902909606,402.544562299003,13.467928431444,413.054071261028,1.60345526634229,26.2310112337929,0.204833765777807,0.215,0.215,0.16,24.68995,25.528,24.8331,23.2755,21.9339,99.24282,53.86,14.2919,21.985,20.88,23.73,93.2,202.75,205.2,38.36,393.55,451.55,429.5,445.7,394.34,326.07,7.47,6.19,17.4,8.24,11.74,2.03,23.488,22.7125,21.6275,20.4695,19.554,17.658,15.756,14.334,13.061,21.084,20.5305,19.6095,18.936,18.2125,17.154,15.7055,14.167,12.8445,23.4515,22.764,21.5115,20.607,19.916,18.4855,16.9745,15.5465,13.791,20.5565,19.912,18.8425,18.23,17.4745,16.92,15.234,13.702,12.6885,20.8815,20.614,19.2445,18.5295,17.845,16.68,15.379,13.9605,12.5885,7.495,21.5205,13.4765,84.88
6,18.25,-0.866735244170753,0.629968875835941,20.9387747163212,0.217473895949638,-16.9129852382085,-3.58897285689886,0.572555539238167,399.310003515465,18.7012537637396,390.791182513324,12.6930387625992,400.533127543538,387.751923580618,14.2375706158269,399.324326941483,398.682062731822,17.9476463827105,401.765226823344,406.350452342118,14.6015624991703,420.120532113782,1.4883099488143,25.8208572292974,0.239359391647197,0.18,0.18,0.15,24.0908,24.773,23.55985,22.5097,21.4086,99.27653,57.685,13.39955,21.685,20.73,22.88,68.4,115.675,124,24.185,397.5,447.3,422.5,439.2,244.06,199.71,5.2,3.62,10.615,3.995,7.185,1.375,23.097,22.35,21.4855,20.4455,19.557,17.659,15.757,14.334,13.062,20.9175,20.364,19.551,18.9315,18.2275,17.1575,15.7075,14.168,12.8455,23.122,22.5845,21.4935,20.614,19.942,18.4855,16.9755,15.549,13.792,20.4335,19.803,18.8415,18.2565,17.496,16.918,15.2365,13.7035,12.6895,20.696,20.4725,19.2205,18.5315,17.856,16.68,15.38,13.9625,12.589,6.669,17.853,12.127,30.4
6,18.75,-1.98650730068018,0.832595032558793,14.2059990430761,0.164345997332553,-27.5906213880989,-4.03950073080353,0.502361743995426,399.448175712877,19.7141757677317,393.578561250252,12.9886240706193,402.581229057878,394.07151533198,13.4326330978346,403.785423158416,407.396803409757,18.3504286277059,409.706891189711,409.333068877301,14.7635552291336,426.733710031508,1.32269324683117,25.5078129021698,0.3158001777826,0.16,0.17,0.15,23.5602,24.384,22.7181,21.8593,21.01965,99.29769,58.73,11.3352,21.305,20.225,21.99,42.7,61.34,66.8,12.285,396.05,442.15,417.8,434.2,124.19,98.65,2.54,2.41,5.385,2.02,3.755,0.84,22.707,22.029,21.3475,20.4095,19.5625,17.6585,15.759,14.334,13.063,20.699,20.1945,19.435,18.9095,18.2445,17.161,15.71,14.169,12.846,22.648,22.457,21.4525,20.6035,19.9465,18.4805,16.977,15.552,13.793,20.3495,19.741,18.8235,18.273,17.5165,16.917,15.239,13.7055,12.691,20.5165,20.284,19.1485,18.507,17.864,16.6795,15.381,13.9645,12.59,6.4165,14.884,11.487,-8.27
6,19.25,0.558552693654538,1.03522118928164,-0.073723442406043,0.134848072249877,-19.2950868323642,-4.49002860470821,0.446140233991112,406.373548560812,21.2564836540438,399.306050640658,13.0268931768784,407.418100755228,404.838418465226,13.8474243050409,411.495330639344,421.652832876535,17.831547996727,419.661360783486,432.61376188347,14.3202314550635,435.299401360779,1.1079188417508,24.4541167816556,0.351806525402793,0.135,0.16,0.15,22.7359,23.085,21.52625,20.8825,20.62935,99.316475,62.505,11.57335,21.03,19.39,21.205,21.2,16.69,22.8,3.145,392.8,435.85,411,428.2,38.72,27.55,0.55,0.81,1.405,0.855,1.61,0.29,22.312,21.7625,21.2265,20.335,19.5545,17.6635,15.76,14.335,13.064,20.543,19.976,19.368,18.8975,18.2535,17.165,15.712,14.17,12.8465,22.245,22.3155,21.38,20.586,19.9475,18.4745,16.979,15.5545,13.7945,20.223,19.602,18.806,18.2645,17.5395,16.9215,15.2415,13.7065,12.692,20.266,20.0915,19.0955,18.4885,17.8695,16.6795,15.3815,13.9665,12.5905,6.0915,9.614,9.372,-35.53
6,19.75,1.55080963928199,1.2378473460045,-0.55968414178442,0.117215853201985,-15.8569263557244,-5.35824833992986,0.383293238633634,409.503462881513,21.1952138828944,403.821142888071,13.0781049676179,411.455548962763,415.154440379341,13.6697915483288,421.143579343815,430.914077344863,18.1061013128627,437.257206196203,440.965681797248,14.2075765766977,452.320878592105,0.957500944891133,24.0550019597607,0.362116882621618,0.11,0.15,0.14,22.0542,22.245,20.4295,20.047,19.8888,99.311115,65.95,9.526,20.57,18.98,20.6,3.8,-0.485,4.5,0.405,392.45,430.15,407.75,423.7,3.99,3.12,-0.3,0.18,-0.06,0.225,0.325,0.05,22.062,21.514,21.1205,20.265,19.54,17.6675,15.762,14.336,13.065,20.3155,19.7315,19.272,18.869,18.2535,17.169,15.7145,14.1715,12.8475,21.842,21.9265,21.2885,20.5675,19.9465,18.469,16.9805,15.5575,13.796,19.885,19.4545,18.7845,18.2535,17.559,16.9265,15.244,13.708,12.6935,20.028,19.881,19.062,18.484,17.868,16.6785,15.3825,13.969,12.5915,5.15,5.658,7.876,-41.595
6,20.25,-3.99920531063226,0.861790811394736,-5.16737168581031,0.118961330845048,-13.8259596251894,-4.6859373312356,0.369298324267072,415.10532934293,20.8186105552004,409.733624070513,12.9189833660568,417.297941029605,422.15565989883,13.3521058078578,426.943861240924,437.251112777367,17.2095616833198,446.996350099673,453.048697463511,13.8211472155235,462.531096173333,1.05252704199764,23.585867621301,0.361825311235646,0.115,0.15,0.14,21.7647,21.779,20.196,19.47375,19.2271,99.34843,68.965,8.05595,20.185,18.82,20.065,1.3,-2.25,2.2,0.315,389.5,425.6,404.05,420.4,-0.17,0.12,-0.53,0.09,-0.175,0.16,0.14,0.025,21.659,21.345,21.0375,20.2105,19.5255,17.6715,15.763,14.337,13.066,19.9685,19.497,19.1745,18.826,18.245,17.1745,15.717,14.1725,12.8485,21.5285,21.61,21.148,20.58,19.962,18.463,16.982,15.56,13.7975,19.639,19.1955,18.7705,18.2415,17.576,16.932,15.247,13.709,12.6945,19.71,19.6965,19.032,18.464,17.859,16.6785,15.383,13.971,12.5925,3.672,2.41,6.724,-40.62
6,20.75,-1.01657279441863,1.18607693401603,-4.20915594820563,0.116214112760582,-10.272619186806,-2.35027873350402,0.39053169187893,421.850753254702,20.5091880734641,416.692998554942,12.6737247468614,422.709506976974,422.304007553326,12.8708883329434,432.295640156863,448.989003350771,17.3885074879249,450.723118176559,457.269429883004,13.3556496925496,469.557288468852,0.990824730198185,23.3087756404031,0.379251417533599,0.115,0.15,0.14,21.048,21.136,20.1071,18.8344,18.79665,99.34923,72.54,6.6375,20.115,18.735,19.525,1.1,-2.33,2,0.525,381.95,422.45,403.5,415.6,-0.21,0.09,-0.53,0.1,-0.18,0.15,0.105,0.005,21.139,21.153,20.9255,20.167,19.507,17.6765,15.764,14.338,13.067,19.682,19.301,19.053,18.789,18.2335,17.1795,15.7195,14.1735,12.8495,21.298,21.3895,21.039,20.556,19.9725,18.4575,16.9835,15.5625,13.7985,19.3045,18.989,18.72,18.252,17.585,16.938,15.2485,13.7105,12.6955,19.447,19.5155,18.997,18.449,17.846,16.6775,15.3835,13.9735,12.5935,3.479,0.005,5.84,-43.495
6,21.25,2.39593203492799,1.00496202162408,-4.18778538497278,0.118661759797563,-10.0661782296765,-2.74574801824499,0.43656924714378,433.00056246055,20.8479605119262,423.028257229952,13.1580084381512,427.908655427152,435.784427245008,13.5513225789018,442.443768916129,459.347023832535,16.0966956846587,462.515080609195,464.419692395864,13.5265820839125,475.269160053292,1.10975809064721,22.8274364935965,0.361765546394563,0.12,0.15,0.14,20.7249,20.799,19.5169,18.5134,18.4193,99.3866,73.125,6.1167,19.85,18.61,19.405,1,-2.08,1.7,0.505,382.35,421.6,399.9,413.95,-0.21,0.09,-0.54,0.11,-0.18,0.145,0.095,0,20.7525,20.914,20.7705,20.114,19.497,17.677,15.764,14.338,13.068,19.516,19.121,18.9875,18.725,18.228,17.1855,15.722,14.176,12.85,21.004,21.196,20.9155,20.5185,19.949,18.4515,16.985,15.5655,13.7995,19.082,18.819,18.678,18.265,17.59,16.9445,15.2505,13.7125,12.697,19.238,19.35,18.916,18.4225,17.832,16.677,15.384,13.9755,12.5945,2.716,-0.985,5.2445,-40.22
6,21.75,3.3520356199746,0.879417399263484,-8.3722947623965,0.105325132253621,-8.00012913350206,-2.29311995743146,0.391291126422646,443.465710377766,21.1061425972069,429.334273950534,13.4599792545242,435.70505990099,443.930548442884,13.3333421762584,445.16002257508,460.837997819876,16.6369709928119,473.26297822,477.204414438339,13.1577235714421,489.636407496815,1.06737209639452,22.5364974856455,0.322383418027722,0.11,0.14,0.13,20.4376,20.402,19.2436,18.1889,18.0571,99.416,77.34,5.15475,19.635,18.405,19.31,1,-2.25,1.8,0.45,382.05,420.55,397.4,413.15,-0.21,0.09,-0.54,0.1,-0.18,0.14,0.085,-0.01,20.4425,20.5185,20.588,20.055,19.496,17.677,15.763,14.339,13.069,19.3445,18.934,18.9395,18.689,18.214,17.191,15.724,14.1785,12.851,20.752,21.078,20.798,20.424,19.93,18.45,16.9865,15.568,13.801,18.873,18.6515,18.6255,18.2765,17.596,16.951,15.2515,13.7135,12.698,19.048,19.1735,18.797,18.4125,17.8315,16.6765,15.385,13.9775,12.5955,1.804,-2.779,4.568,-41.18
6,22.25,3.51222931980795,0.940001699727211,-6.99489181804912,0.100076127606031,-7.81370510162374,-2.86857435590026,0.394810576759075,462.117684996606,21.1927597211278,439.436618622613,13.3028809300351,439.730503119205,446.563959937573,13.2174285213722,459.462732153143,466.630096822739,16.3289445992368,484.416175274077,472.337994562639,13.308198522643,490.780172572347,1.01077272679875,22.2171430497663,0.312485810127736,0.09,0.14,0.13,20.1337,20.1,18.9268,18.1967,17.9299,99.43669,78.83,4.87105,19.48,18.28,19.075,1,-2.08,1.8,0.455,382.55,418.8,396.1,411.05,-0.21,0.08,-0.54,0.09,-0.18,0.14,0.085,-0.005,20.2415,20.1625,20.4555,20.001,19.4875,17.678,15.762,14.34,13.07,19.1625,18.7945,18.883,18.657,18.1975,17.197,15.7265,14.1815,12.8515,20.55,20.9125,20.6965,20.378,19.922,18.449,16.988,15.571,13.8025,18.725,18.547,18.571,18.276,17.5995,16.958,15.2535,13.715,12.6995,18.909,19.125,18.682,18.3965,17.825,16.6755,15.386,13.9795,12.5965,1.665,-4.506,3.517,-39.12
