DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,6.7228184197108,-0.582338084640355,0.640865154121212,0.876736605332988,0.0560996776377208,0.780794776954523,26.5102016618161,0.692675747721106,0.964559888993777,-35.0190217820541,4.39079214603852,2.50246929449484,5.37,3.2375,1.405,1.85,-0.7079,-0.194,-0.559,0.531675,-1.8725,-2.3086,72.88759,54.21,3.403775,-2.8175,-3.435,-3.145,-1.9975,1.4,-2.82,2.8,0.89,237.65,306.35,291.45,299.775,0.49,0.39,0.21,0.3175,0.2175,0.33,0,0.03,0.11,-0.9285,-0.6355,0.01825,0.06625,0.621,0.83125,0.77175,-0.4275,-0.21975,0.0765,0.281,0.75025,1.508,1.823,2.71125,3.429,-0.468,-0.57675,-0.112,0.36475,0.482,0.76475,1.26775,1.35025,2.089,-0.1635,-0.9315,-0.2825,-0.2235,0.46275,0.78325,1.175,1.5705,-1.10625,-1.06,-1.06425,0.03725,0.42925,0.74975,1.081,1.313,-0.34,-2.02775,-1.36225,-62.21,3.21740800857082,3.12607179221394,3.1731069944656,3.1143417238677,3.18402459884501,3.31383997075041,412.678131396972,417.60548207431,418.104800113091,417.544430665612,418.513899770961,417.872365825501,416.843907599816,418.230140702091,417.142826077205,418.968247175072,416.86322364605,1968.98289992525,1970.69739217792,1968.44405129457,1965.13483643719
1,5.75,6.48595298141929,-0.230698299787903,0.648186229665546,0.902281426267569,0.0730933292427686,0.849825113871121,23.7562098711511,0.77763161693225,0.911631632988303,-35.1302199240478,3.85362743413518,2.45758917505907,5.12,3.0475,1.38,1.77,-0.488,-0.022,-0.416125,0.4658,-1.757425,-2.393725,72.89989,54.9625,3.27235,-2.8525,-3.64,-3.3025,-1.8775,1.4,-2.8325,2.8,0.935,242.375,306.575,290.5,299.675,0.49,0.39,0.21,0.31,0.215,0.34,0,0.03,0.11,-0.95375,-0.649,0.013,0.06625,0.621,0.8305,0.772,-0.43675,-0.21675,0.0755,0.28275,0.7505,1.507,1.822,2.71025,3.42975,-0.478,-0.58325,-0.113,0.364,0.48575,0.764,1.267,1.354,2.082,-0.1695,-0.9625,-0.287,-0.22475,0.46025,0.7825,1.178,1.578,-1.109,-1.113,-1.06825,0.033,0.42875,0.74825,1.081,1.3135,-0.256,-2.101,-1.42625,-64.8525,3.1622473097108,3.1427286177944,3.08233896454493,3.14630730054937,3.1747847883477,3.33385295264228,412.782450548339,417.541455930351,418.214434259176,417.57463352528,418.160006284718,418.103496989721,417.711168177744,418.061491978397,416.665811537394,418.710438301739,418.90864175628,1971.51712775938,1970.72668130075,1966.93940233734,1964.04461592531
1,6.25,6.62663725184203,0.00734184800654702,0.660801399745918,0.827818482012949,0.105539667087225,0.757835202747036,22.5844997183568,0.93614994086445,0.947944066080509,-26.3492564925834,4.56705888765753,2.61825400182597,5,3.045,1.295,1.72,-0.39885,0.25125,-0.56085,0.539,-1.915975,-2.3916,72.886885,55.5425,3.648725,-3.0025,-3.74,-3.385,-2.0125,1.4,-2.8275,2.8,0.95,242.175,305.675,290.875,299.425,0.49,0.3975,0.21,0.32,0.19,0.335,0,0.03,0.11,-0.9165,-0.637,0.01,0.0655,0.621,0.829,0.772,-0.43925,-0.21375,0.0745,0.28275,0.75025,1.506,1.821,2.7095,3.428,-0.485,-0.58975,-0.115,0.364,0.4845,0.763,1.267,1.35675,2.082,-0.173,-0.978,-0.28925,-0.22575,0.4575,0.782,1.177,1.5645,-1.1,-1.14,-1.08,0.02675,0.428,0.7475,1.07975,1.3135,-0.3865,-2.11025,-1.478,-60.1675,3.12569581031529,3.12620304816653,3.13553507912657,3.11644391670242,3.18389811475394,3.28983510107532,412.84778257002,418.008548659145,418.078208889749,417.935786438541,417.45319560055,418.05534198433,418.316317373276,418.708134785999,417.125497806525,419.505492604862,418.067395720215,1967.41008814384,1969.13457196873,1967.4353033355,1965.45149743482
1,6.75,6.39110329034832,-0.179950677362854,0.589405750961629,0.950539467627532,0.0868686213009515,0.803779838718515,21.1214189439212,1.58475749916734,0.895905625372505,-25.5114372138435,4.72447397054168,2.41937655919611,4.91,3.0125,1.295,1.655,-0.37795,0.25125,-0.357175,0.1618,-1.547275,-2.29215,72.8933175,55.2225,3.8818,-2.905,-3.7125,-3.5225,-1.9925,1.5,-2.79,2.9,0.9,242.65,305.05,290.825,299.125,0.545,0.4475,0.24,0.3575,0.29,0.3625,0.01,0.03,0.11,-0.9065,-0.6285,0.00775,0.0655,0.621,0.829,0.772,-0.439,-0.21125,0.07375,0.281,0.75025,1.505,1.82,2.7085,3.428,-0.489,-0.5965,-0.11525,0.364,0.48425,0.763,1.27375,1.35025,2.07425,-0.17725,-0.9825,-0.28875,-0.22725,0.45425,0.7815,1.176,1.559,-1.111,-1.164,-1.082,0.0205,0.42775,0.74675,1.081,1.313,-0.3715,-1.99725,-1.35375,-59.655,3.11585407772989,3.04819857627029,3.06003224116302,3.03180984544858,3.0421649694261,3.11955779115974,413.024986677529,417.804967650219,418.873081208363,417.795466151221,418.298822373018,418.151719059632,417.831475376681,418.520157864151,418.343682340187,419.595952448649,419.230220690573,1971.57764793284,1967.9643846114,1966.27655077695,1965.83210942367
1,7.25,6.23920508320048,0.0552723505482789,0.657363756955662,0.946067652612533,0.115984546760997,0.800695468477337,22.5755992582833,2.15988735882337,0.928513477907521,-28.6222915607278,5.25144298192182,2.40841654160206,5.2825,2.8675,1.2975,1.57,-0.24825,-0.07025,-0.354975,-0.02695,-1.28235,-2.5059,72.88447,54.27,3.7365,-3.05,-3.7275,-3.435,-2.0025,5.2,1.065,6.4,1.6425,242.175,305.575,290.6,299.175,9.665,8.735,8.655,4.1,2.81,1.385,0.535,0.985,0.1875,-0.913,-0.64475,0.0095,0.0645,0.621,0.82825,0.77075,-0.437,-0.213,0.07275,0.282,0.75025,1.505,1.8155,2.7085,3.4255,-0.493,-0.601,-0.11625,0.36375,0.49,0.762,1.266,1.34925,2.07425,-0.1605,-0.95225,-0.29025,-0.22875,0.4765,0.78125,1.176,1.558,-1.16375,-1.19325,-1.09175,0.016,0.42675,0.74525,1.081,1.31175,-0.3275,-2.127,-1.5915,-51.3325,3.13232335413094,3.12562764680585,3.08493216332042,3.07059461108202,3.11332362753545,3.2863589877762,412.884968794905,418.336658780497,418.279035643346,418.26500844889,418.069394926282,418.312677633625,418.002492568742,418.832003358773,418.350262030985,419.679395240932,418.446917331717,1969.92049193245,1967.86141411155,1968.9330834241,1967.74879641512
1,7.75,6.30804231638263,0.177195780696451,0.658421829456175,0.827668513092233,0.0829268561674511,0.673124227943758,24.1463942410014,2.49423802196896,0.887678732322843,-25.2292543065542,15.3171585928903,2.42543430039821,5.19,2.8775,1.2775,1.6775,-0.180375,0.1615,-0.0629,0.3676,-1.24725,-2.082325,72.89033,54.7425,3.881775,-2.82,-3.655,-3.4075,-1.9575,23.2,43.8575,38.775,11.205,245.8,307.275,291.6,299.725,61.5,69.8725,75.245,32.7675,17.4275,9.8525,3.355,7.665,0.83,-0.93225,-0.66225,0.0105,0.06375,0.621,0.82675,0.7705,-0.44575,-0.21325,0.07275,0.28075,0.75025,1.504,1.804,2.703,3.424,-0.49025,-0.60425,-0.1175,0.363,0.489,0.765,1.27275,1.35575,2.08,-0.16425,-0.94375,-0.2955,-0.228,0.4735,0.7805,1.172,1.572,-1.19925,-1.22725,-1.1045,0.0135,0.426,0.7445,1.07975,1.313,-0.35425,-2.1675,-1.432,-27.5125,3.11471749458407,3.19814320019849,3.16107558079225,3.1527435742712,3.24315236493017,3.37390899980542,413.31387497704,417.855977786337,419.058143278033,418.106130520362,419.249457740158,418.105682303276,416.885293558205,418.665022526305,418.63161691818,419.685680042127,419.287649245689,1969.73047700095,1967.08198625482,1966.66348514993,1966.867413862
1,8.25,6.29732355327682,0.780521629515562,0.539612028924527,0.974044590413063,0.0686132046195917,0.795967029081874,33.7945648595232,1.78008327730953,0.94829707075193,-2.0511838373898,15.848257139282,2.47012709942037,5.22,2.9925,1.335,1.7325,0.7236,0.8445,0.6293,0.79675,-0.386275,-1.04015,72.908025,53.95,4.20335,-2.095,-3.33,-3.04,-1.395,52.225,125.13,110.85,22.94,246.125,312.625,292.85,301.175,173.025,214.0475,245.01,65.8975,38.41,22.515,7.0375,19.81,2.2125,-0.9025,-0.672,0.0125,0.06375,0.621,0.826,0.77,-0.45575,-0.213,0.072,0.2805,0.75025,1.503,1.80725,2.7065,3.4245,-0.473,-0.60525,-0.119,0.36275,0.4875,0.761,1.27175,1.35575,2.08,-0.1685,-0.9475,-0.30025,-0.23,0.44575,0.78,1.171,1.57175,-1.21275,-1.253,-1.11975,0.0115,0.42475,0.74375,1.08,1.313,-0.32625,-2.086,-1.3675,20.2125,3.21567765807459,3.11731599240512,3.20605960147045,3.21646439508954,3.27684903750298,3.41221355864376,413.188475336786,417.979918510014,417.990937157628,417.867884096687,418.062645673411,418.266512078349,416.986618275207,418.409070337594,417.419435007757,419.430332009787,418.873448624229,1967.37179739576,1967.01470793501,1966.22955013746,1969.00118693368
1,8.75,6.30866505176528,1.05637580028323,0.485904651912602,1.13523476288689,0.0395561048680849,0.780248732655673,31.9837070616837,1.64261866584856,0.915449107307252,43.1632256694415,17.7867309445222,2.49992163993853,4.9425,2.975,1.3175,1.72,0.736325,1.2105,1.25235,1.394125,0.37065,-0.22755,72.9531625,52.6425,4.165575,-1.315,-2.11,-1.9725,-0.4275,82.85,208.98,196.575,36.1025,245.375,315.45,294.8,304.45,354.195,398.3175,443.19,97.7375,97.7125,41.4275,11.7775,55.7525,3.5975,-0.89425,-0.6605,0.01575,0.06275,0.62175,0.825,0.76975,-0.46675,-0.2135,0.07175,0.28125,0.7495,1.502,1.80625,2.70575,3.42225,-0.46925,-0.5935,-0.119,0.36275,0.4875,0.76,1.27175,1.355,2.08,-0.17275,-0.95925,-0.304,-0.2285,0.44225,0.78025,1.17,1.5715,-1.20525,-1.23675,-1.12825,0.01075,0.42175,0.74275,1.08,1.313,-0.3015,-2.097,-1.4005,76.41,3.16266792820614,3.08218755888967,3.12177318599752,3.11200878921837,3.27327660861613,3.48154896736412,412.991652145821,417.758767842027,418.287467472128,417.847192593894,417.318413227484,417.971255285377,416.849020306496,418.509065760274,416.981957166304,418.908655707176,418.627532729792,1969.65879430026,1970.83932088908,1965.49779337927,1964.92257434226
1,9.25,6.17845890248799,1.79157553768946,0.413421654518721,1.1142469082263,0.0412156953422948,0.713299782858582,29.7717739570095,1.36773630228786,0.938635948215479,73.1586008418777,14.1329154650042,2.47386932161838,4.875,2.89,1.3175,1.65,1.369725,1.9965,1.73955,2.4697,1.599,0.66135,72.975155,51.41,4.4929,-0.6875,-1.4025,-1.0275,0.77,116.275,289.765,282.175,48.7025,248.4,321.5,299.325,311.35,549.25,571.2675,606.9275,322.7225,183.775,61.03,25.0525,156.705,4.89,-0.90325,-0.6335,0.02,0.0635,0.62175,0.825,0.7685,-0.472,-0.21475,0.07175,0.28125,0.75,1.49925,1.815,2.70475,3.422,-0.44275,-0.5645,-0.119,0.36175,0.48675,0.76025,1.264,1.351,2.079,-0.17475,-0.94025,-0.3025,-0.2305,0.43875,0.781,1.169,1.5705,-1.12,-1.191,-1.131,0.02,0.424,0.742,1.0825,1.313,-0.29,-2.16,-1.486,133.715,3.19414909325745,3.11904399907023,3.14373240291799,3.08696409127875,3.24530347665341,3.42620767511765,413.062605146229,417.477047150771,418.648656738523,417.453906337959,418.245999681102,417.322628384968,417.634363442038,417.423437057585,416.985646942345,418.847674260638,418.991648193616,1970.90381388823,1967.50451498943,1967.74064973682,1966.99889302275
1,9.75,6.31286883981919,1.92434206623901,0.51211434577162,1.14205842135541,0.0462030329703009,0.789176820826761,36.4908490547707,1.34759571590062,1.00572865190833,117.669207694458,13.419331722721,2.60379777619008,4.93,2.99,1.3575,1.7525,1.922025,2.222,2.025575,2.8717,1.9238,1.25045,72.979095,52.59,4.7803,-0.28,-1.54,-0.625,0.8675,153.775,370.8475,367,60.3,250.975,324.375,302.3,314.275,720.505,718.41,756.57,412.48,272.7375,79.685,25.32,120.98,8.03,-0.854,-0.594,0.02425,0.0635,0.62175,0.82375,0.767,-0.47575,-0.2125,0.07225,0.28125,0.75,1.49925,1.802,2.705,3.422,-0.3835,-0.53425,-0.11475,0.3615,0.485,0.7595,1.2775,1.354,2.078,-0.169,-0.91025,-0.29575,-0.232,0.436,0.781,1.172,1.57025,-1.03075,-1.185,-1.1445,0.01175,0.417,0.742,1.07925,1.313,-0.363,-2.08475,-1.45225,196.93,3.18438263251457,3.06962715484545,3.09290398884151,3.23025314943025,3.23925392229112,3.6082812572315,413.092352962603,417.477395586054,418.10324215948,417.442425897322,417.216974367365,418.511551218564,417.337871201441,418.256499245083,416.965457675147,418.355130666513,419.454817796206,1967.95764922129,1968.89012545322,1969.28981362726,1966.43674199257
1,10.25,6.31888405115207,2.38297593911591,0.504852503700515,1.16617820978703,0.0475985731707257,0.69024939365384,38.1221155292339,1.37276441286195,0.950069442681094,140.985000991439,9.06460226887634,2.57203923993857,5.09,3.0875,1.37,1.8,2.299725,2.64125,2.6255,3.51005,2.6635,1.655925,72.995255,49.0925,4.8332,0.345,-1.3575,-0.995,0.805,168.45,438.0625,429.05,71.2375,255.425,327.25,303.625,312.85,851.2,841.62,887.41,211.32,120.9675,98.52,23.21,162.39,15.2025,-0.84775,-0.59825,0.02925,0.0645,0.62175,0.825,0.76775,-0.47925,-0.20675,0.07225,0.28125,0.7505,1.5035,1.802,2.704,3.427,-0.32475,-0.501,-0.113,0.3615,0.48425,0.759,1.277,1.358,2.08425,-0.17175,-0.85575,-0.28825,-0.23,0.43275,0.781,1.1825,1.5795,-0.949,-1.095,-1.13725,0.014,0.415,0.743,1.079,1.313,-0.117,-2.05525,-1.49025,248.72,3.20762934998886,3.00038915257098,3.01429076478202,3.07185938921873,3.10979416541376,3.32258626348952,413.168502992987,417.769943496466,418.615913252926,417.872843724303,418.231500196351,418.141102959262,417.021033782636,418.058568924705,417.018467178463,418.320728889356,417.007644511211,1969.91130774681,1966.82354425317,1967.03252626186,1968.5823886169
1,10.75,6.02205387559893,2.83010723423484,0.540632844285819,0.879035010917976,0.102319493780666,0.608177191612467,43.6590049764241,2.08004516891479,0.938114098403085,172.045103499825,8.12771336354503,2.52888364441324,4.8425,2.985,1.35,1.755,2.8358,3.242,3.276,3.6213,3.54375,2.6863,72.9966275,49.05,5.238,1.005,-0.73,-0.79,0.795,193.4,477.35,469.8,78.0775,253,329.8,305.725,313.8,932.27,919.61,961.04,244.17,147.4725,110.86,26.13,131.37,12.56,-0.815,-0.575,0.037,0.066,0.622,0.825,0.76925,-0.479,-0.199,0.074,0.284,0.75075,1.506,1.789,2.70875,3.423,-0.16925,-0.43225,-0.11,0.36625,0.48925,0.76175,1.2835,1.366,2.09575,-0.17475,-0.787,-0.271,-0.23,0.458,0.781,1.194,1.583,-0.936,-0.99,-1.1195,0.027,0.419,0.74775,1.079,1.312,-0.259,-2.082,-1.5145,285.7,3.24693497017497,3.14217456017886,3.16319656068057,3.08507041221933,3.29754801542084,3.45999399607972,413.17323471479,417.566659940957,418.410356927699,417.599506115484,418.360368363883,417.723123565041,415.866246526573,417.565228005791,415.964345728827,417.619670670337,415.765586562905,1969.87910181884,1970.35204619852,1969.1600679526,1973.30604462608
1,11.25,6.05151333520259,2.89795622795958,0.567445126005083,0.926078207550344,0.0841198279229319,0.741314328593968,39.6754168968804,2.34541306850389,0.97082673394197,182.443893546662,10.0419909160264,2.49270301722843,4.855,2.9525,1.35,1.76,2.821075,3.383,3.4213,4.00615,3.6866,2.835575,72.97098,46.53,5.126825,1.695,0.7325,0,0.86,211.4,527,509.7,87.14,255.6,331.6,305.3,312.8,1004.87,996.19,1038.2375,429.825,254.67,125.305,28.435,87.94,9.63,-0.7955,-0.5525,0.0535,0.0625,0.6215,0.822,0.76925,-0.4665,-0.193,0.07425,0.286,0.749,1.496,1.803,2.69975,3.42425,-0.113,-0.384,-0.113,0.361,0.485,0.76225,1.263,1.3575,2.09575,-0.17475,-0.754,-0.26,-0.23375,0.4555,0.781,1.1815,1.5795,-0.884,-0.868,-1.105,0.031,0.419,0.744,1.07825,1.312,-0.1385,-1.935,-1.432,325.59,3.19972185363861,2.95568870133465,2.95826866354122,3.00439983782404,3.09868052662677,3.31283150357898,412.96481014694,417.739770035146,418.180124402313,417.819336995358,417.248644897431,417.491148772546,416.170414914437,417.307596664732,416.446631377358,417.47623235706,416.982044451489,1965.30581166813,1967.93833836792,1966.37153716394,1967.17076387835
1,11.75,6.49487215833271,3.11313958588573,0.567973479532116,0.969935482780964,0.0780955275657778,0.731522565435006,42.8677342501366,1.75426481312136,0.964566470492926,192.448204851513,8.12092134854226,2.46986009395494,4.905,3.055,1.33,1.73,3.46385,3.497,3.719675,4.4416,4.172925,3.496925,72.94254,46.14,5.3991,2.2875,1.175,1.45,0.83,211.2,551.04,535,91.19,252.2,335.75,304.95,313.225,1075.48,1030.77,1090.1225,1002.095,633.96,139.6825,31.67,65.29,11.01,-0.75175,-0.54025,0.0515,0.0645,0.622,0.8275,0.7695,-0.4565,-0.19175,0.07525,0.286,0.7485,1.49425,1.80275,2.699,3.42425,-0.08525,-0.3265,-0.11075,0.365,0.48825,0.764,1.2695,1.365,2.1065,-0.14375,-0.703,-0.25,-0.233,0.4255,0.7805,1.1805,1.575,-0.824,-0.866,-1.0985,0.037,0.42,0.744,1.078,1.312,-0.024,-1.87475,-1.4795,345.995,3.14085532005463,3.0464564134558,3.03594370222974,3.083648159566,3.08641079958857,3.32679811786595,413.281038287241,417.818616565549,417.963397622209,417.689434806264,417.766960974978,417.826967815348,416.719298979467,418.033483179063,416.879026038866,417.645191329614,416.886336400973,1966.13435154951,1964.77212812498,1964.21649403717,1964.03935485551
1,12.25,6.57709425877459,3.43204944347059,0.539758753090009,0.777168196754091,0.0805878961928425,0.687376628085831,45.365300457537,2.06185523661953,0.985026671939122,205.381253671579,7.95326118583061,2.67878990355846,5.0225,3.05,1.39,1.785,3.4184,3.905,3.8357,4.6511,4.36315,3.539,72.88708,45.45,5.512075,2.3925,0.89,1.18,1.22,197.25,562.495,550.1,88.405,251.25,335.8,306.1,314.9,1107.96,1044.64,1102.0375,751.99,748.62,135.6325,55.25,68.39,10.1825,-0.633,-0.515,0.051,0.064,0.622,0.824,0.7695,-0.457,-0.189,0.075,0.28575,0.75025,1.497,1.8135,2.701,3.419,-0.05,-0.31,-0.112,0.361,0.483,0.763,1.2685,1.357,2.09475,-0.10125,-0.629,-0.239,-0.23175,0.423,0.7805,1.18625,1.575,-0.76375,-0.8535,-1.10475,0.051,0.42575,0.73675,1.072,1.3105,0.00525,-1.844,-1.47,359.695,3.09526502012208,2.95222931246181,3.00669359875672,3.02616194383489,3.14474888883412,3.25510867846203,412.848949569087,417.402653922634,418.181027247289,417.48695384922,417.848862583574,417.222134060616,417.181968808919,417.261948193109,417.058381570904,417.286729314264,418.393726899675,1965.70350114877,1963.51293892327,1962.6344241213,1964.76809020899
1,12.75,6.55916287269575,3.30873181155314,0.544654601217189,0.900666963877204,0.0537189336462385,0.669139540790427,44.9200318939752,2.8620240991897,1.04288980937805,206.219923120857,5.53747998523708,2.62301797497106,5.4275,3.1425,1.45,1.75,3.2526,3.7945,4.12895,4.73655,4.566175,3.557825,72.87133,45.0125,5.4916,2.305,0.585,0.73,1.2,185.575,575.235,554.5,84.92,246.625,336.25,306.9,315.4,1115.535,1071.82,1097.6825,387.6425,157.57,131.525,44.56,68.59,8.62,-0.611,-0.529,0.059,0.064,0.622,0.824,0.769,-0.439,-0.19,0.075,0.285,0.75025,1.5,1.81275,2.7,3.42025,-0.039,-0.286,-0.112,0.361,0.482,0.76275,1.2685,1.348,2.08125,-0.05,-0.593,-0.225,-0.23,0.42125,0.77975,1.18525,1.575,-0.659,-0.793,-1.0605,0.048,0.423,0.745,1.078,1.312,-0.05575,-1.7605,-1.3645,377.7625,3.1114737888483,2.98504126911522,3.01273699114943,3.04043842665285,3.13569427874981,3.32760802179858,412.591363131675,417.431748346451,418.056441043298,417.145075488772,417.575129597941,417.203980451059,417.347347501816,417.091615483953,417.463951134373,417.177212312716,417.612762155019,1966.99438586122,1966.92467480294,1965.17260395334,1963.02572939478
1,13.25,6.4630893311221,3.59196780891653,0.515834992679278,0.925301004669222,0.0649907424069447,0.722186635894129,48.2222080703517,2.73856998849599,1.03740794480836,185.838900572001,5.21155225809043,2.69767618795168,5.1175,3.1,1.405,1.75,3.387175,3.973,3.93325,4.7388,4.336925,3.47345,72.871425,46.32,5.570775,2.32,0.9,1.06,1.455,190.2,536.29,522.9,79.56,243,336.3,308.275,317.175,1078.62,1005.6075,1036.87,289.865,292.11,121.185,83.7775,82.1125,7.26,-0.606,-0.5215,0.06375,0.0625,0.6215,0.82275,0.769,-0.4225,-0.19425,0.0755,0.285,0.75025,1.495,1.81175,2.6985,3.417,-0.048,-0.273,-0.11375,0.3595,0.4795,0.7635,1.261,1.348,2.0675,-0.000999999999999999,-0.5595,-0.227,-0.22925,0.41875,0.779,1.1735,1.574,-0.63075,-0.7335,-1.03875,0.0425,0.41875,0.743,1.07875,1.3115,-0.06025,-1.599,-1.266,350.11,3.08040884616824,2.99135916924599,2.95946081450803,3.05259132254042,3.08208832036665,3.38123151887248,412.651827156606,417.150642915264,418.022275027062,416.985815601864,418.174390969075,417.110242709861,417.404718362387,416.778564210516,416.94782689385,417.012714334705,417.80885442346,1966.70689467579,1969.10399441002,1966.13208992769,1967.67307055908
1,13.75,6.51980571659428,3.44208118320245,0.482162131859063,0.871560708108065,0.0740514561210037,0.762132841184501,46.539576239903,2.35589665130322,1.00951101351752,178.946343793989,1.61701207329027,2.56731284416171,5.2625,3.08,1.38,1.7175,3.3854,4.0365,3.93565,4.79835,4.1674,3.333,72.860515,45.73,5.423025,2.03,1.06,1.09,1.5525,180.025,506.95,493.925,72.62,248.975,334.875,308.9,317.9,1002.2125,930.1475,971.91,211.2225,339.41,104.735,30.9025,273.75,7.63,-0.5595,-0.50775,0.069,0.0625,0.62125,0.82275,0.768,-0.403,-0.19375,0.0765,0.286,0.75,1.503,1.807,2.6975,3.416,-0.048,-0.26225,-0.11275,0.35925,0.4785,0.76325,1.25925,1.347,2.074,0.01275,-0.50825,-0.2135,-0.22775,0.41675,0.778,1.16425,1.57775,-0.65225,-0.69325,-1.02625,0.0455,0.426,0.743,1.0785,1.31075,-0.0225,-1.7545,-1.283,320.7725,3.09788538775388,3.03078963161108,3.03062109360446,3.0626503872959,3.06564693101169,3.32537320155426,412.928762069929,417.267316624826,418.353517873293,417.356089942644,417.273508758226,417.704550691118,417.155119927203,417.467384221495,417.642840365174,417.424243853982,418.144024921727,1964.72330157403,1967.16725053205,1967.33518376193,1967.00204609436
1,14.25,6.48916637619408,3.45628245797499,0.449465890788501,0.79640791699759,0.0867629289306502,0.659054443955178,44.473230005334,1.8384303419866,0.966633063537598,145.970030999847,3.25287116534722,2.66391955456504,5.125,3.04,1.385,1.785,3.42385,3.953,3.80455,4.7655,4.2016,3.2624,72.877575,45.475,5.5468,1.75,0.665,0.6575,1.1125,162.775,455.485,428.3,61.4,246.575,334.2,306.975,314.7,866.665,815.52,841.6,218.535,155.63,84.46,39.6925,62.6575,7.285,-0.5005,-0.47325,0.07425,0.063,0.622,0.822,0.768,-0.38325,-0.1905,0.07775,0.28675,0.75,1.50675,1.806,2.69675,3.4135,-0.0225,-0.22125,-0.11175,0.359,0.482,0.764,1.259,1.347,2.0795,0.036,-0.4775,-0.205,-0.23,0.41575,0.7805,1.1635,1.57775,-0.65025,-0.67,-1.01475,0.0485,0.426,0.743,1.0785,1.311,-0.221,-1.514,-1.0905,283.015,3.18730721331549,2.93022331054815,2.95002864781124,3.01183258427186,3.05975669234667,3.25223935884777,413.378708152418,416.907373052683,417.941334842025,417.115133167621,417.674915141907,416.97744838723,416.944067886394,417.155193265118,416.862014089672,417.178107783581,417.140610524302,1966.95111087108,1965.31279993738,1964.68718492251,1966.54425773674
1,14.75,6.27641967853689,3.03164727095043,0.418457412242913,0.861287580847721,0.123237873010612,0.7838236311793,37.5795462196684,1.63396490403039,0.949560885913157,106.769829895766,-0.220980691897321,2.62324093157511,4.8,2.85,1.315,1.6675,2.816,3.4575,3.344775,4.4805,3.54905,2.7139,72.89575,47,5.3896,0.98,0.06,0.2,0.65,136.425,388.61,353.275,50.6575,246.5,332.075,303.175,312.95,749.73,664.5775,716.53,142.905,116.36,70.2,26.6375,33.49,5.4375,-0.51275,-0.46125,0.08,0.062,0.621,0.822,0.767,-0.3655,-0.18525,0.078,0.286,0.74925,1.50575,1.803,2.6965,3.41325,-0.0225,-0.18775,-0.1115,0.353,0.48175,0.764,1.258,1.34175,2.07925,0.04,-0.46425,-0.209,-0.23525,0.414,0.78175,1.1635,1.574,-0.628,-0.6705,-1.00225,0.05075,0.427,0.747,1.0785,1.311,-0.02625,-1.5825,-1.08125,225.325,3.09260387565415,2.97472163084358,2.9523998723377,3.00351861837561,3.05250746308957,3.27088019686803,413.917932540269,417.005073021642,418.101271587185,416.918288624045,417.850948418767,417.089784632127,416.916503469894,417.072581407329,416.939118509139,417.090677584197,417.965959337666,1967.03809208405,1966.85638365803,1967.71857309706,1967.51657863107
