DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
10,23.75,-15.495609415,-0.7026925,1.28298,0.0289,0.4516835,-0.00502,-0.02315,387.4985,0.99134685,10.2598,0.0716093635,0.546814,0.506372,0.1904875,3.44851,0.1775165,19.197,0.5279765,17.085,32.915,85.4,11.4995,15.245,13.37,19.255,-17.801,-24.447,-0.001521427,-0.047807,-64.8505,-0.000214692,-0.15252
11,0.25,-13.6781,-0.772867,0.390816,0.0295,0.227703,-0.0008135,-0.0193,384.355,0.8167426,8.733095,0.0492094515,0.5634585,0.507532,0.183802,3.22216,0.162916,12.2601,0.4195895,10.42,38.7,85.6,7.085,8.61,7.783,11.91,-15.336,-19.960045,-0.00155475,-0.044991835,-62.192,-0.0001658445,-0.1419
11,0.75,-12.53305,-0.543567,0.04345,0.113262,0.196752,-0.00761,-0.0239,384.418,0.756593149,8.7583501485,0.0518295955,0.555725,0.492813,0.178529,3.1486,0.164938,11.95051,0.414452,10.14,39.66,85.6,6.8021,8.34,7.556,11.7,-15.14774,-20.21089,-0.001575044,-0.045986115,-61.803,-0.0001982155,-0.1407415
11,1.25,-13.72685,-0.60374,0.228484,0.1363,0.1674555,-5.12e-05,-0.0165,384.45,0.78658363,8.93356,0.044811992,0.601234,0.487923,0.174588,3.04408,0.14970855,11.784385,0.4159865,9.95,40.75,85.6,6.590403781,7.849,7.282,11.5,-14.809,-20.25353,-0.001547897,-0.045429,-61.298,-0.00019807,-0.141675
11,1.75,-11.2378,-0.6897995,0.1684175,0.104011,0.201708,0.0019,-0.0185,384.61,0.739910929,9.00277,0.0473513705,0.544092,0.452925,0.176166,3.11188,0.151948,11.6612,0.414296,9.89,40.93,85.5,6.453307423,7.762,7.01,11.33,-15.42339,-20.602,-0.0015273415,-0.04610163,-60.876,-0.000169525,-0.14228145
11,2.25,-11.0136,-0.433741,0.124982,0.111531,0.163147,-0.003245,-0.0195,384.439,0.732025785,9.00371,0.046616737,0.536642,0.497947,0.173473,2.87225,0.151671,11.4483,0.406574,9.59,42.18,85.5,6.466938386,7.386,6.9,11.1,-14.792,-20.2765,-0.0015281,-0.04522444,-59.933,-0.000172987,-0.140655
11,2.75,-10.5464,-0.541033,-0.0222053,0.073,0.1646195,-0.00154,-0.01545,384.351,0.8248586,8.98836,0.049921905,0.5324585,0.505421,0.16644,2.73827,0.143393,11.3134,0.406358,9.37,43.47,85.5,6.124862678,7.181,6.408,10.93,-15.042,-19.699665,-0.0015581,-0.046224095,-60.118,-0.000208878,-0.14185925
11,3.25,-7.629,-0.628984,-0.0426,0.122342,0.149834,-0.000194,-0.0166,384.246,0.71682356,9.012963633,0.046904866,0.521231,0.487567,0.162766,2.71423,0.152107,11.0643,0.382392,9.23,42.97,85.5,6.216534744,6.97,6.327,10.74,-14.46663,-20.34342,-0.001540956,-0.045666,-59.414,-0.000196766,-0.14642115
11,3.75,-8.5064,-0.594103,0.050137659,0.17492,0.138815,-0.002755,-0.0135,384.287,0.7366027,9.09116,0.045531874,0.5626105,0.46052,0.160293,2.65026,0.142135,11.0418,0.399735,9.25,43.96,85.5,6.115381211,6.717,6.039,10.6,-14.057745,-20.53768,-0.00157865,-0.04543819,-58.81,-0.00022818,-0.14642015
11,4.25,-9.103655,-0.383022,-0.0281865,0.0797,0.113847,-0.00191,-0.01425,384.119,0.76489324,8.94298,0.048228127,0.518359,0.4727635,0.1568875,2.60815,0.138265,10.7602,0.397311,8.83,44.89,85.5,5.9509,6.351,5.664,10.39,-15.55751,-20.11061,-0.00154945,-0.04539513,-58.54,-0.00018615,-0.14111765
11,4.75,-8.5162,-0.749731,0.0359,0.121244,0.106503,0.001165,-0.0136,384.228,0.77779284,8.9767,0.0491736815,0.5305505,0.4577745,0.158079,2.56392,0.140921,10.7273,0.37815,8.73,45.66,85.55,5.718847457,6.021,5.48,10.16,-15.744,-20.10643,-0.0015464885,-0.04536731,-57.973,-0.00022918,-0.14365945
11,5.25,-8.58924,-0.6871675,0.0711,0.112919,0.129205,-0.00424,-0.0129,384.528,0.779953195,8.97819,0.052264145,0.567296,0.473245,0.156955,2.5073,0.134591,10.4626,0.397564,8.72,46.04,85.55,5.605898422,5.719,5.285,10.05,-15.78652,-19.687,-0.001533847,-0.044917425,-57.033,-0.000212519,-0.1411478
11,5.75,-7.38899,-0.7325945,0.0847,0.06165,0.0873,-0.0011,-0.0122,384.289,0.71999835,9.02038,0.056001324,0.524996,0.463012,0.147154,2.50042,0.131077,10.1812,0.396222,8.53,46.65,85.6,5.61895,5.55,5.433,10.04,-15.55781,-19.433,-0.00096365,-0.044226,-56.786,0.000802345,-0.14311
11,6.25,-8.181965,-0.6482505,0.0339,0.0658,0.09375,-0.002755,-0.00723,384.3315,0.74128101,8.959455,0.052745231,0.5531035,0.494514,0.1432625,2.409955,0.12715615,10.028805,0.41143,8.29,46.46,85.6,5.353898443,5.3635,5.231,9.825,-16.42003,-19.96767,0.34572,0.033072,-55.997,0.61979,-0.06388
11,6.75,-8.346545,-0.283901,0.134178,0.0351,0.124824,-0.00352,-0.0116,384.176,0.74756217,8.93014,0.057632673,0.559542,0.4992015,0.151395,2.32773,0.1313946,10.388,0.3871485,8.33,46.99,85.6,5.1871609415,5.152,5.098,9.68,-15.723,-19.67447,8.859344,1.9057,-46.405572,22.61403,2.821
11,7.25,-5.702605,-0.0549,1.02801,0.104924,0.0128,-0.001925,-0.0135,383.603,0.7242448,9.020115,0.069464771,0.5515855,0.4975365,0.1612485,2.360025,0.1499465,10.11365,0.413186,8.96,47.02,85.6,5.213361629,5.1705,5.0155,9.545,-14.739505,-18.821,76.10623,20.939,5.15,138.7468,18.94454
11,7.75,4.85154,0.21291,6.3406,0.2272815,-0.298784,0.00274,-0.0269,383.564,0.67452822,9.09489,0.0915794795,0.5936645,0.5202485,0.1901485,1.842335,0.1709075,10.62575,0.425276,10.32,42.57,85.7,5.38760563,5.838,6.006,9.5,-8.49668,-13.875,185.0787,40.452,86.78,344.7148,38.674
11,8.25,27.22385,2.52718,11.19095,0.671186,-0.661792,0.0149,-0.04185,383.7505,0.655564575,9.17385,0.0898034645,0.666117,0.6140225,0.2699825,1.6558967705,0.20263695,11.29025,0.365733,11.58,41.38,85.7,6.550775538,8.3,8.55,9.47,1.923941,-4.862625,278.34,56.606,158.3,551.83,62.8263
11,8.75,55.56165,3.08667,15.749,0.37953,-0.84883,0.0468,-0.0533,383.9455,0.745539,9.3208,0.080379773,0.639898,0.644366,0.317795,1.88669,0.23290985,11.89575,0.406934,12.13,38.01,85.7,7.5193,10.61,11.015,9.56,9.7699795,5.2808,365.43,74.336,233.6,737.9025,90.666
11,9.25,89.6698,2.35203,20.3566,0.159843,-1.061545,0.0418,-0.06815,384.5315,0.86847896,9.457415,0.08944755,0.7391785,0.7390925,0.3627615,1.961735,0.25859,12.4844,0.4898475,12.92,35.4,85.7,8.00252056,12.81,12.925,9.82,16.784385,14.584,445.38,92.3839,295.8,911.31,116.8556
11,9.75,118.392,2.77107,22.7908,0.0398,-1.24822,0.03395,-0.08855,384.948,0.9643865,9.29974,0.0898795745,0.787537,0.8584275,0.4007485,2.21521,0.286605,13.0442,0.561289,13.47,33.75,85.7,8.649922405,14.965,14.34,10.175,28.5597,25.161,514.9307,107.655,347.7,1066.616,139.0872
11,10.25,143.9625,2.45883,25.0431,-0.0478,-1.394905,0.0264,-0.0958,384.967,1.033226125,9.15513,0.093025135,0.880382,0.923527,0.427245,2.32726,0.3054825,13.67639,0.617786,14.06,32.85,85.7,9.443308493,17.48,15.51,10.5,37.18,29.893,566.75,119.725,388.6,1174.55,155.045
11,10.75,169.61,2.324645,28.58055,-0.146077,-1.5386,0.01675,-0.118375,385.151,1.15127683,9.14305,0.095399968,1.01754,1.01701,0.451516,2.55616,0.340047,14.2717,0.676002,14.995,30.785,85.7,9.792244603,19.52,16.85,10.9,46.08148,35.472,604.665,128.5,415.9,1266.271,168.08735
11,11.25,191.222,2.35649,29.70935,-0.279728,-1.72528,0.0145,-0.124632,385.534,1.17207226,9.10433,0.1015004525,1.05274,1.08961,0.466664,2.71826,0.356639,14.6456,0.70539,15.41,28.96,85.7,10.600873705,21.525,18.76,11.315,49.391,42.921,628.25,134.64,426.1,1316.8155,175.2
11,11.75,201.876,2.48352,29.3186,-0.253663,-1.86504,0.00493,-0.129776,385.643,1.2221793,8.92783,0.098624962,1.135685,1.14604,0.483051,2.904825,0.3593225,15.19905,0.728326,15.98,27.38,85.7,11.242,23.3,20.055,11.925,52.708,40.83,638.2042,138.43,437.8,1340.697,180.52
11,12.25,212.8364616,2.171135,28.7271,-0.2597065,-2.020535,-0.000512,-0.159467,385.6,1.25813502,8.93209,0.10383125,1.222395,1.25374,0.49971,3.01498,0.393158,15.6753,0.759559,16.44,25.86,85.6,12.0111279,24.94,21,12.73,50.3174,43.552,635.7591,138.63,439.2,1326.5,180.78
11,12.75,212.082,2.00346,27.6819,-0.375663,-1.9459278325,-0.00156,-0.1636525,385.172,1.25277202,8.97652,0.1067386995,1.25251,1.31722,0.510356,3.16351,0.398986,15.9511,0.7517215,16.925,25.1,85.6,12.9325,25.77,21.28,13.4,50.09405,49.957,616.315,135.6048,425.8,1284.949,176.97045
11,13.25,204.781504,1.63642,26.2401,-0.296128,-2.049745,-0.00321,-0.172334,384.975,1.22886189,8.885575,0.10070402,1.298645,1.31839,0.5053515,3.322275,0.4112725,16.30465,0.7302895,17.23,24.65,85.6,13.502503095,26.605,22.04,14.41,51.059,51.7365,576.78635,128.63005,405.8,1199.958,166.5348
11,13.75,197.8295,1.503575,25.0728,-0.150338,-1.955585,-0.007515,-0.179656,384.839,1.175025645,8.793065,0.109395613,1.28214,1.34023,0.502258,3.491675,0.42005065,16.5227,0.70193,17.51,23.425,85.5,13.961168405,27.11,22.79,15.41,50.95485,47.146285,526.31205,118.40925,365.31,1081.682,151.5427
11,14.25,172.314,1.168435,21.984,-0.1592835,-1.882475,-0.01235,-0.182307,384.835,1.0762432,8.632315,0.097905593,1.27209,1.3138,0.501137,3.60019,0.416853,16.78285,0.639644,17.545,22.68,85.5,14.30603508,27.145,22.915,16.145,45.307795,40.345,463.07265,105.55315,307.35,951.05775,132.845
11,14.75,146.6105,0.836451,19.327,-0.187489,-1.56803,-0.0134,-0.181932,384.865,0.980564125,8.73185,0.090172286,1.242,1.254735,0.483207,3.514795,0.41396795,16.8276,0.577243,17.745,22.08,85.5,14.606765405,25.91,22.245,16.855,35.65137,28.77381,389.355,90.417355,248,795.8002,112.52565
11,15.25,115.893,0.5614045,16.4108,-0.092121,-1.37198,-0.014,-0.162648,384.725,0.85841945,8.58023,0.087497768,1.172615,1.189115,0.471718,3.570825,0.3950665,16.86605,0.4826295,17.79,21.87,85.5,14.81247698,25.19,21.585,17.17,25.249,14.913,309.5572,73.1,182.8,623.09205,87.704
11,15.75,80.18645,0.2959875,13.1709,-0.099457,-1.04248,-0.01485,-0.1587075,384.7065,0.67443908,8.424025,0.0814785305,1.12641,1.097545,0.456774,3.642845,0.393988,16.97855,0.377577,17.67,21.34,85.45,14.96290351,24.02,20.62,17.42,14.893,8.0973,222.45,56.692,108.9,435.58225,62.656
11,16.25,39.4416,-0.09075,8.251365,-0.15923,-0.6404735,-0.01705,-0.142477,384.535,0.44878012,8.49698,0.071319804,1.03081,0.932019,0.416734,3.568125,0.3708555,16.8985,0.242194,17.52,22.395,85.4,14.88767669,21.9,19.625,17.54,3.6294,-0.071447,132.35,41.11846,39.575,250.8381,43.85611
11,16.75,4.85133,-0.792499,4.37919,0.06265,-0.1767665,-0.0143,-0.0922,384.47,0.34663828,8.55963,0.064100798,0.841096,0.742728,0.344161,3.25383,0.303607,16.4689,0.22398,16.775,23.53,85.4,14.115,19.565,17.83,17.51,-1.4257585,-6.57475,54.683,25.33671,-28.8515,96.11459,23.176
11,17.25,-3.31823,-1.74114,0.7882275,0.179761,0.05855,-0.0207,-0.046,384.377,0.515539244,8.62529,0.051293247,0.657271,0.625562,0.247536,2.9337,0.218081,15.6585,0.321836,15.285,26.475,85.4,13.355063575,17.71,15.69,17.32,-6.922984,-11.84,6.22153,2.738714,-75.07,12.34,1.9896
11,17.75,-9.88895,-2.99865,0.398868,0.1231375,0.052,-0.0116,-0.0335,384.742,0.59697597,8.67876,0.050024948,0.630967,0.570842,0.205726,3.12589,0.190967,15.067,0.327809,14.095,29.215,85.5,11.529642085,15.905,12.89,16.88,-12.29204,-16.17654,0.042279,-0.022592,-79.4485,0.0795345,-0.12412
11,18.25,-12.9495,-2.8654,0.5565535,0.0326,0.166273,-0.00642,-0.0292,384.454,0.69537712,8.75914,0.0549360935,0.518467,0.496107,0.21105,3.36964,0.171529,14.3942,0.37647,13.2,31.415,85.5,10.27661319,14.355,11.45,16.38,-14.591,-18.36635,-0.001681097,-0.047325,-77.629,-8.35e-05,-0.1442336
11,18.75,-17.6521,-2.05174,0.3491515,0.00542,0.2598395,-0.00314,-0.0285,384.726,0.74713548,8.73502,0.059057921,0.529809,0.499553,0.211741,3.47836,0.170269,14.0102,0.3772075,12.72,32.555,85.5,9.6212436625,13.365,11.08,15.78,-16.57866,-19.55745,-0.001736668,-0.047336,-73.726,-0.00025045,-0.1442323
11,19.25,-16.0426,-1.55946,0.302043,0.0358,0.287276,-0.00468,-0.0311,384.498,0.76486115,8.81966,0.05394441,0.574127,0.536558,0.205462,3.45586,0.176745,13.874,0.407921,12.34,33.68,85.6,8.982709754,12.655,10.66,15.2,-17.602505,-19.9885,-0.0016495,-0.0447337,-71.488,-0.00020036,-0.14188
11,19.75,-17.6245,-0.961411,0.4413505,-0.0662,0.328332,-0.007595,-0.03,384.622,0.76975626,8.75673,0.0543845385,0.559992,0.497445,0.205262,3.50048,0.180507,13.6799,0.421421,12.06,34.53,85.6,8.6835,11.795,10.13,14.64,-17.474715,-20.207165,-0.0016337,-0.045911,-70.303,-0.00016935,-0.1383597
11,20.25,-17.1446,-0.689834,0.673346,0.01755,0.314802,-0.00274,-0.03,384.353,0.85226577,8.7592,0.049483115,0.527904,0.4843545,0.207907,3.5921,0.178123,13.4274,0.4441365,11.945,35.07,85.6,8.326709563,11.34,9.98,14.105,-16.65423,-20.32781,-0.001596239,-0.04521438,-69.4345,-0.00016458,-0.13831
11,20.75,-14.0843,-0.8576495,0.466373,-0.0159,0.252833,-0.009845,-0.0277,384.172,0.83971682,8.81707,0.052420895,0.511405,0.48023,0.196052,3.50445,0.16774,13.3586,0.451478,11.745,35.75,85.6,8.2826579345,10.725,9.62,13.615,-16.83632,-20.759,-0.0015695,-0.04592676,-68.2665,-0.00016008,-0.13798
11,21.25,-13.9646,-0.7571415,0.367607,-0.0629,0.287268,-0.00496,-0.0263,384.307,0.84739086,8.71451,0.04907835,0.529025,0.480594,0.197133,3.48432,0.162945,13.0076,0.459604,11.45,36.055,85.6,7.9479,10.22,9.4,13.26,-16.644,-20.547455,-0.0015636,-0.045915,-66.602,-0.00017412,-0.14182
11,21.75,-15.1067,-0.788962,0.3733835,0.0211,0.306468,-0.00628,-0.02335,384.156,0.8515234,8.74142,0.050562065,0.5340825,0.4661375,0.182518,3.54461,0.15795,12.8275,0.460406,11.16,36.2,85.6,7.7400832775,9.965,9.21,12.93,-16.284,-20.774715,-0.001529,-0.045653,-65.726,-0.000140866,-0.13957
11,22.25,-15.94,-0.772296,0.457997,0.0661,0.2936775,-0.00121,-0.0229,384.087,0.8725708,8.86312,0.048437094,0.5284785,0.493768,0.1914765,3.53578,0.165771,12.6182,0.4551205,11.075,36.99,85.6,7.6648283315,9.58,8.89,12.62,-16.323,-20.67759,-0.0015409,-0.045703,-65.061,-0.00014564,-0.1394991
11,22.75,-16.3599,-0.7236165,0.345058,0.08225,0.2956585,-0.005455,-0.0257,384.017,0.84491784,8.88994,0.050664188,0.5861455,0.5169535,0.194727,3.51042,0.163434,12.4779,0.472933,11.1,36.975,85.6,7.54195,9.25,8.56,12.325,-16.25487,-20.497445,-0.0015246,-0.04494,-64.322,-0.00011696,-0.1418745
11,23.25,-13.72985,-0.389011,0.127403,0.009815,0.2652835,-0.002285,-0.02255,384.178,0.84903856,8.74902,0.0504742245,0.5659295,0.516165,0.177316,3.35159,0.156269,12.3468,0.4524015,10.8,37.555,85.6,7.2562530905,8.8,8.18,12.105,-15.62644,-20.1904,-0.001516389,-0.04629486,-63.5115,-0.000128957,-0.137161
11,23.75,-12.9047,-0.5363185,0.1155655,0.04455,0.2151955,-0.000717,-0.0165,383.9885,0.814151205,8.741115,0.049903531,0.514489,0.513315,0.174658,3.31999,0.14657,12.26905,0.42036,10.575,38.215,85.6,7.04505,8.46,7.965,11.91,-15.978045,-19.838,-0.0015313,-0.04687817,-62.981,-0.00016458,-0.1391976
12,0.25,-8.43205,-0.465596,0.422007973,0.0858,0.0763,-0.00603,-0.0141,386.7746842,0.7276615185,7.224355,0.052755988,0.5067475,0.471237,0.151021,2.8212510605,0.147631,7.338525,0.402347,5.282,46.44,85.6,4.713787207,2.0455,1.7745,5.6355,-13.756645,-22.40743,-0.001543,-0.0462876,-56.896,-0.000161215,-0.146275
12,0.75,-8.19395,-0.707848,0.3649105,0.086,0.0838,-0.000724,-0.0115,386.8189526,0.723744775,7.21473,0.053894753,0.484305,0.418786,0.152823,2.79904,0.140205,7.12821,0.396611,5.117,46.58,85.5,4.598,1.959,1.583,5.443,-13.93409,-21.974305,-0.001526938,-0.04667445,-56.76,-0.000152795,-0.1443148
12,1.25,-7.206740187,-0.5130425,0.394172,0.0285,0.0498,-0.000679,-0.0103,386.66957555,0.70488252,7.228258559,0.0500853595,0.496787,0.448628,0.138971,2.635578281,0.1450935,6.895718,0.402616,4.921,48,85.5,4.537118103,1.935,1.359,5.274,-13.544025,-22.212355,-0.001536888,-0.045924,-56.133,-0.000148195,-0.1474537
12,1.75,-8.83507,-0.638158,0.0909,0.1231865,0.0485,-0.00249,-0.00781,386.696,0.681211648,7.17799,0.049779063,0.530041,0.475167,0.145747,2.63703,0.1431244,6.77758,0.400392,4.6445,48.45,85.5,4.380055561,1.474,1.037,5.11,-13.63203,-22.237,-0.0015264135,-0.04671373,-55.507,-0.00016009,-0.144865
12,2.25,-7.163085142,-0.5646175,0.3273967635,0.08335,0.028868135,-0.003885,-0.0111,386.5705017,0.69063364,7.1680047565,0.047897396,0.501596,0.4421985,0.150135,2.499195,0.151617,6.6707,0.390546,4.615,47.565,85.5,4.30745,1.1865,0.9695,4.9785,-13.86713,-21.546,-0.001523799,-0.046413705,-55.339876205,-0.00016968,-0.1478477
12,2.75,-8.164295844,-0.319809,0.412748,0.0568,0.0830327165,-0.00237,-0.00581,386.7058058,0.6756806,7.22168,0.044337816,0.512268,0.468575,0.142742,2.51477,0.140781,6.2855355,0.389492,4.484,48.08,85.5,4.3563599915,1.0165,0.81,4.835,-13.74828,-21.8582,-0.001520108,-0.04577348,-54.712,-0.000157655,-0.14604805
12,3.25,-6.99959,-0.609198,0.239438,0.06155,0.037767602,-0.000393,-0.00653,386.711,0.6819418975,7.151341614,0.0477525405,0.539298,0.486604,0.14135,2.36482,0.136889,5.987139,0.368754,4.1085,49.675,85.5,4.228973193,0.778,0.6195,4.6835,-13.527805,-21.15568,-0.00150935,-0.045342635,-53.32578924,-0.00016251,-0.14528515
12,3.75,-7.48556,-0.151015,0.329284,0.0401,0.047,-0.000583,-0.005735,386.8675059,0.67579989,7.14715,0.051330318,0.5281395,0.440674,0.142601,2.28275,0.138166,6.11312,0.366108,4.148,48.85,85.5,4.0578452065,0.7035,0.5105,4.52,-13.779,-21.01754,-0.0015167,-0.0454648,-53.52440551,-0.000152827,-0.1454542
12,4.25,-6.196356599,-0.39742,0.1099065,0.0601,0.0397,-0.00351,-0.00876,386.6095817,0.68160225,7.145112687,0.052441639,0.554866,0.451705,0.141773,2.23254,0.1377441,5.843391,0.388915,4.143,48.86,85.5,3.901,0.521,0.409,4.344,-14.179235,-20.730135,-0.0015279,-0.04548725,-54.483,-0.000131368,-0.1490391
12,4.75,-5.908072282,-0.3337275,0.2890947155,0.01695,0.0483,-0.00205,-0.00937,386.65495905,0.6882546435,7.11994,0.05116587,0.562339,0.481275,0.1392,2.2580478335,0.14247175,5.630942,0.396041,3.862,48.86,85.5,3.7558,0.554,0.313,4.237,-14.0165,-21.413885,-0.0015236,-0.046176,-53.91,-0.0001755385,-0.1454214
12,5.25,-7.521735,-0.500236,0.155235,0.0859,0.0737747,-0.00271,-0.0105,386.5262156,0.70472049,7.1475131565,0.0485832685,0.570596,0.492853,0.141734,2.256435,0.1429063,5.3100845,0.361541,3.767,50.72,85.5,3.7372,0.393,0.461,4.08,-13.61466,-21.40718,-0.0015569,-0.04568443,-53.168,-0.0001994605,-0.14195
12,5.75,-7.3161173855,-0.188345,0.1459435,-0.02415,0.0453,-0.00213,-0.01125,386.372,0.6994624165,7.1379338775,0.048693215,0.524721,0.4764555,0.1374115,2.398089257,0.14227055,5.180315,0.367037,3.663,50.74,85.6,3.781,0.387,0.205,3.863,-14.273,-20.8705,-0.0015472,-0.045687,-52.67942282,-0.0001051295,-0.1478089
12,6.25,-7.363955,-0.617218,0.356364,-0.01375,0.057950769,-0.003695,-0.00768,386.5783604,0.778639017,7.063175,0.053167843,0.547622,0.471155,0.137466,2.3318728175,0.151593,5.2399,0.377576,3.45,52.49,85.6,3.6229,0.215,-0.044,3.798,-13.96153,-20.86007,3.6e-06,-0.043159795,-52.17,0.0026962,-0.13599725
12,6.75,-6.31042,-0.3874215,-8.5e-05,-0.0195,0.0519,-0.00014,-0.00906,386.7935,0.75527812,7.1157117405,0.057156988,0.548536,0.488447,0.139957,2.129896825,0.1440525,4.673712,0.366414,3.359,52.385,85.6,3.527761969,0.0335,-0.09,3.623,-13.796745,-21.62611,0.7225911,0.1178647,-49.359,1.2891,0.036664
12,7.25,-7.54175,-0.1532275,0.0865,-0.122914,0.04805625,-0.000654,-0.00824,386.6071795,0.7294869595,7.198067428,0.049768908,0.558616,0.473422,0.13862,2.14957,0.147977,4.53814,0.3765425,3.214,52.6,85.6,3.327031391,-0.0415,-0.1665,3.5085,-12.478,-21.474,10.31686,2.213073,-33.78,27.778185,3.4735
12,7.75,-4.41937,-0.563691,1.5178239345,0.03905,-0.0376,0.002845,-0.0134,386.651,0.7397580875,7.298128183,0.0789378925,0.5795235,0.5070445,0.152097,2.03086433,0.146049,4.52107,0.42307,3.687,50.71,85.6,3.3385,0.072,-0.205,3.427,-10.1142,-19.561875,88.606,22.46891,22.38,159.90755,20.5899
12,8.25,8.5756425175,0.6757015,7.829308191,0.2585735,-0.2323895,0.0192,-0.02875,386.8445,0.668844039,7.56109,0.1071788975,0.6123555,0.5625465,0.203154,1.50027,0.177434,5.26827,0.3874,5.009,47.88,85.6,3.612073071,0.875,0.7,3.398,-3.763964,-12.3072,184.7907,38.45515,99.14598,347.2991,37.222
12,8.75,32.9697,2.62235,10.0282,0.655516,-0.359457523,0.0459,-0.04555,387.348085,0.60365883,7.59807,0.101745184,0.59953,0.5869625,0.2583635,1.55235343,0.20896825,5.907986,0.3566485,5.957,44.88,85.7,4.301687371,3.783,3.24,3.524,4.1967915,-1.1530535,268.6334,52.178,167.42,533.45845,60.764
12,9.25,57.61778469,2.87191,14.2661,0.2361315,-0.460466758,0.0554,-0.0546,387.432,0.6592043,7.5676631335,0.092667909,0.631315,0.651485,0.314046,1.788989815,0.2300039,6.49307,0.400681,6.4695,43.185,85.7,4.8224,6.367,5.308,3.6785,10.5465,11.517,346.56025,67.850295,230.934005,704.8,84.05821
12,9.75,81.7638,2.52489,17.9432,0.143302,-0.5663712925,0.0421,-0.072,387.96748585,0.770246651,7.69512,0.091932907,0.763442,0.727701,0.351518,2.03489,0.2491903,6.965075,0.464097,7.164,41.45,85.7,5.1469296495,8.095,6.9575,3.9615,14.6145,23.710395,417.99,82.80621,285.3,856.93115,105.6043
12,10.25,101.438,2.53142,20.98736303,0.0312,-0.6505272,0.0336,-0.0766,388.2373475,0.85074222,7.72529,0.100022043,0.755537,0.786972,0.382177,2.0826539905,0.25972125,7.546935,0.514835,7.658,39.98,85.65,5.3999,10.18,9.45,4.298,22.51553,35.138985,472.58,95.03609,317.07,981.97,121.93
12,10.75,124.727,2.023695,23.36415,-0.155744,-0.7160875,0.02505,-0.0757,388.34995285,0.941928324,7.67776,0.103555087,0.7987405,0.860641,0.405031,2.1646,0.27025935,7.98657,0.565938,8.355,37.545,85.6,5.885,11.75,10.89,4.547,29.49938,43.40422,518.7308,103.21885,350.4,1078.179,135.7126
12,11.25,146.4535,2.2905,26.6892,-0.160948,-0.67579,0.01665,-0.08685,388.2744011,0.9948019055,7.596730524,0.1181238305,0.861584,0.916993,0.4234715,2.31114,0.284364,8.92438,0.6088475,9.22,35.9,85.6,6.393157434,13.385,12.3,4.992,31.461435,49.04981,548.85,110.4341,385.6,1150.8,146.47
12,11.75,158.5423299,2.37097,27.1077,-0.206692,-0.774223,0.0102,-0.0921,388.435,1.03014035,7.6115725325,0.120322081,0.9602045,0.9956925,0.4425465,2.29779,0.2976063,9.32163,0.628032,9.87,33.62,85.6,6.983525379,15.03,13.98,5.65,34.624575,51.831,565.4061,115.34,399.1,1187.987,152.94
12,12.25,167.038335,2.15484,28.70001256,-0.06855,-0.792259,0.00873,-0.0981,388.3897627,1.056603915,7.44289,0.119782902,1.00802,1.0533,0.451105,2.42233,0.30591,9.79394,0.647344,10.28,32.12,85.5,7.419,16.54,14.3,6.255,36.614705,53.159955,566.3,116.99,397.85,1185.699,155
12,12.75,170.638,2.01808,26.96802252,-0.213751,-0.8458745,0.002935,-0.1259515,388.4355,1.05782528,7.340351898,0.108800467,1.055155,1.07508,0.4627665,2.482275,0.3386696,10.2543,0.653245,10.7,30.63,85.5,7.892725716,17.66,15.06,6.963,38.78934,53.960945,550.5,114.69,375.4,1156.026,151.84
12,13.25,166.766,1.87067,26.1186,-0.1759565,-0.824143,-0.008095,-0.131518,388.24334645,1.019273474,7.266916606,0.110791598,1.03898,1.09515,0.455551,2.5760090975,0.34515525,10.5943,0.624833,11.13,29.08,85.5,8.259157404,18.21,15.7,7.646,37.51456,51.640045,517.8,110.12,351.4,1086.3,142.6763
12,13.75,153.85961665,1.56184,24.93830707,-0.172384,-0.81985,-0.00529,-0.129239,388.05705335,1.005433537,7.24849,0.1110627605,1.06761,1.13318,0.4548115,2.851486269,0.342287,10.95697,0.607272,11.51,28.19,85.4,8.6281,18.77,15.71,8.38,37.79518,45.3325,477.17,102.56,311.3,996.7936,131.97
12,14.25,137.262,1.49647,21.41916878,-0.0861,-0.7792815,-0.009295,-0.1400755,388.0955792,0.91895829,7.201794155,0.1047525295,1.07667,1.08166,0.442727,2.91887,0.34383125,11.17121,0.5490615,11.59,26.95,85.4,8.958131075,18.59,15.58,8.985,35.901325,39.7575,415.5904,89.525,259.65,868.32,115.12
12,14.75,112.994,1.111845,19.57625,-0.146706,-0.653421,-0.00817,-0.121259,387.993,0.82838484,7.118011406,0.1032636965,1.04188,1.06416,0.423229,2.887945,0.34128545,11.2925,0.485259,11.91,26.87,85.4,9.2148,16.88,15.19,9.52,26.55055,32.659,349.57,75.713,199.492275,716.263,95.28
