DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
10,6.25,396.207664,5.87574225,0.435696,-0.10216275,0.504394,-2.49495,-6.6779,-2.8608,-18.99187575,-1.06879,-0.745126,-0.46932925,-0.54620175,100.3675025,87.5497855,4.331995,0.186,1.0056,5.9119815,290.75508125,314.16853325,0,0,0,0.293195,0.3891375,-0.0557355,0.2521445,0.23408725,0.0405415,0.052278,0.459906,6.7536,7.13,7.897,9.2034,10.1,10.42,10.457,9.6338,7.64,8.928925,9.6235,9.83,10.33,10.608,10.65,10.44025,8.9938,7.391675,3.7589,4.899125,6.654775,8.5264,9.8927,4.2999,7.1652,8.807225,9.9531,10.68625
10,6.75,397.02301,6.006642,0.581931,-0.23258875,0.538804,-2.513275,-6.709775,-2.877825,-17.90929,-0.72597425,-0.6520245,-0.351177,-0.488312,100.3774985,86.84436975,4.372003,0.18178025,1.463425,6.05188775,292.26996625,317.07311275,13.845,0,9.70915,9.54335,1.806,-0.062156,0.253299,0.232799,0.044504,0.056203,0.457917,6.637225,7.1,7.8057,9.183575,10.09,10.41,10.44,9.6275,7.65,8.9544,9.6167,9.8165,10.34,10.604,10.65,10.437,9.003725,7.39,3.681025,4.850925,6.594525,8.5128,9.834875,4.3024,7.132,8.78485,9.952375,10.68425
10,7.25,395.6119995,6.38625825,0.4085525,-0.618405,0.259225,-2.6011,-6.6995,-2.883,-13.521299,0.527525,-0.05471325,-0.0607725,-0.08494225,100.39750125,84.1565,4.5909975,0.16817,2.54865,6.43019375,293.7368625,322.3434295,48.906445,0,28.3725005,30.0505,4.995775,-0.073157,0.2751185,0.241397,0.088555,0.0773145,0.52281175,6.6295,7.0246,7.81,9.1383,10.09,10.409,10.45,9.62,7.6503,8.90495,9.6069,9.791975,10.34,10.61,10.637,10.43425,8.996975,7.39295,3.771,4.82505,6.56495,8.4627,9.853825,4.4575,7.149325,8.76205,9.950725,10.685
10,7.75,391.20224025,6.829024,-0.246023,-0.736407,-0.456877,-2.671425,-6.5877,-2.906,-5.893735,5.5625915,0.36660125,0.036946,0.12921975,100.39750125,79.89793425,5.763002,0.18609225,3.9571,6.8373355,284.3468245,329.8945085,97.361092,0.686285,51.470001,55.535501,8.4943,-0.098722,0.359,0.328804,0.14518825,0.1077965,0.8274115,6.719075,7.0371,7.8008,9.0906,10.092,10.407,10.44,9.63,7.66,8.89065,9.5952,9.8008,10.325,10.61,10.648,10.435,9.0007,7.392725,4.08355,4.881975,6.50725,8.4365,9.85595,4.569,7.16825,8.760225,9.94035,10.69325
10,8.25,387.962433,7.04264375,-1.32572,-0.617592,-1.492905,-2.69375,-6.581,-2.8895,2.658198,10.669175,0.62884025,-0.182415,0.1155465,100.400002,74.49424925,7.04624025,0.198966,4.81565,7.07146475,278.3388905,337.3789445,146.383194,3.84795,77.520002,82.3914985,12.786,-0.12690125,0.4540125,0.4322215,0.1972045,0.1410915,1.2374755,6.91745,7.0349,7.784,9.075675,10.096,10.41,10.4325,9.62,7.65045,8.9683,9.6,9.7887,10.33,10.61,10.655,10.4255,9.0121,7.38295,4.492575,5.087675,6.479,8.4006,9.846825,4.7351,7.1753,8.755525,9.94845,10.697
10,8.75,385.53404275,7.005451,-1.995335,-0.3825935,-2.1837745,-2.69905,-6.67,-2.913225,12.58295,17.3441995,0.69402625,-0.442255,-0.1085355,100.410004,69.90791725,8.05776375,0.2322285,5.667,7.02950025,276.45215625,343.45089725,200.430527,6.4225,106.440001,108.7350005,16.24,-0.150189,0.5606585,0.528904,0.238577,0.1725155,1.528797,6.9527,7.0929,7.7993,9.06,10.09,10.397,10.44625,9.61,7.6453,8.995425,9.5974,9.7932,10.328,10.61,10.649,10.42,8.97285,7.39,4.834875,5.2185,6.45395,8.3853,9.841025,4.830275,7.2099,8.756975,9.945175,10.69525
10,9.25,382.85498025,6.98209325,-2.73874,-0.26960925,-2.938288,-2.7101,-6.6957,-2.91715,24.96955,23.43,0.5991985,-0.644222,-0.38502575,100.4075035,64.98424925,9.200006,0.284173,6.3978,7.03534925,274.02890025,349.49005925,245.895004,7.6609625,122.350002,134.340004,19.846,-0.16935975,0.608805,0.6204745,0.259998,0.18913725,1.67166325,7.2655,7.1743,7.8291,9.0317,10.081,10.38525,10.44,9.615,7.647475,9.08,9.6152,9.7929,10.31,10.61,10.63075,10.43525,9.005125,7.39,5.329075,5.39725,6.3841,8.308175,9.839175,5.13865,7.22235,8.770975,9.928075,10.685
10,9.75,380.6382525,7.04366425,-3.41328,-0.2049055,-3.542505,-2.7177,-6.52415,-3.029125,36.6229805,29.19843275,0.68606325,-0.69208825,-0.45167025,100.400002,60.9950005,9.900995,0.321954,7.087425,7.090171,277.7073055,356.221283,305.489075,10.166,147.87499975,158.07250175,23.48,-0.1851305,0.7010985,0.682792,0.287263,0.206601,1.8354535,7.482475,7.2868,7.8435,9.02,10.088,10.3795,10.45,9.62395,7.6432,9.194075,9.6177,9.79,10.323,10.598,10.642,10.42575,9,7.388575,5.783075,5.7378,6.3822,8.261375,9.822675,5.334325,7.3033,8.795675,9.90655,10.6605
10,10.25,379.184998,7.0097595,-3.786185,-0.158656,-3.888815,-2.716,-6.2424,-3.072825,40.31080375,33.9188995,0.56138975,-0.43349,-0.481202,100.39750125,58.24475125,10.48,0.338,7.676425,7.04919625,278.528137,361.1119995,315.38351425,10.946,153.02500525,169.274998,24.42,-0.190182,0.750318,0.738047,0.304572,0.221604,1.9458065,7.8376,7.4759,7.85,9.019125,10.084,10.38,10.43,9.61,7.64,9.278575,9.638,9.77,10.32,10.593,10.63,10.42,8.9956,7.39,6.346675,6.13345,6.445025,8.204525,9.81575,5.5493,7.4358,8.7843,9.892075,10.65125
10,10.75,377.7340775,7.0245,-4.0968825,-0.1220745,-4.1589985,-2.7493,-5.8702,-3.1274,41.483555,37.715674,0.49404725,-0.430887,-0.4738155,100.360001,55.74100125,10.821008,0.35558,8.1566,7.0617765,284.163757,364.1075745,328.769989,11.54275,158.690006,173.437496,26.360001,-0.202036,0.786083,0.780187,0.314754,0.228054,2.0372475,8.027325,7.6439,7.8646,9.0211,10.07,10.39,10.43,9.61765,7.63235,9.348025,9.6693,9.79,10.3055,10.599,10.63,10.41,8.97685,7.39,6.659825,6.3835,6.42515,8.173825,9.812675,5.976775,7.617875,8.777225,9.872275,10.6485
10,11.25,376.87789125,6.959491,-4.1160025,-0.1056595,-4.17958975,-2.7601,-5.83995,-3.1689,47.2568735,42.0488315,0.3574955,-0.329444,-0.388547,100.360001,53.3799995,11.201501,0.3440455,8.6,6.999173,289.0736845,366.9324185,366.95798475,12.844,172.300003,189.1200025,28.88149975,-0.206028,0.8259885,0.82425,0.322,0.240243,2.12339925,8.27525,7.938975,7.945325,9.02,10.0575,10.37975,10.437,9.6124,7.63,9.4109,9.6936,9.8085,10.315,10.59475,10.629,10.4215,8.9946,7.39,7.1187,6.51,6.6377,8.12035,9.808825,6.50875,7.753925,8.82615,9.8846,10.68
10,11.75,376.46084575,6.9286945,-4.353299,-0.08395325,-4.39434975,-2.7916,-5.8287,-3.2209,47.1880475,44.985796,0.3874515,-0.4528025,-0.5196315,100.300003,51.9084455,11.47700525,0.351464,8.8998,6.9497125,290.62870025,368.76873775,384.0025255,13.3255,183.862503,199.199997,29.81425,-0.2238835,0.841555,0.848703,0.330881,0.241187,2.083086,8.423075,8.073725,8.042825,9.002425,10.0495,10.37775,10.423,9.61,7.6386,9.47995,9.6995,9.82,10.3105,10.591,10.62525,10.42525,8.983825,7.38695,7.75885,6.88265,6.723025,8.1317,9.797775,6.60425,7.78625,8.822225,9.8645,10.661
10,12.25,376.033447,6.90224725,-4.3927025,-0.0712875,-4.4168345,-2.804575,-5.83,-3.2539,47.378601,47.03679925,0.2868095,-0.393086,-0.46151025,100.300003,50.0077785,11.726007,0.34689225,9.311175,6.903988,292.276245,370.565887,354.36179375,12.98825,170.68499375,187.055,28.1259995,-0.223919,0.86634,0.8733835,0.326,0.246872,2.16857325,8.549675,8.3504,8.21235,9.0268,10.04075,10.38,10.42875,9.605025,7.63,9.53735,9.752075,9.81075,10.30375,10.5845,10.62,10.42,8.9849,7.38,8.18155,7.3325,6.817825,8.0395,9.787175,6.74885,7.8879,8.853075,9.8589,10.659
10,12.75,374.91810575,6.778692,-4.446279,-0.0539315,-4.4805285,-2.810125,-5.8186,-3.2457,37.92704975,47.055401,0.124415,-0.38005675,-0.450828,100.290001,48.3899995,11.9869895,0.31348125,9.3863,6.8216595,290.65242,370.23337525,310.9227295,11.56,150.4500045,162.7649995,23.6874995,-0.22326,0.8536655,0.888262,0.32987,0.252022,2.186783,8.658675,8.390275,8.395375,9.0324,10.059,10.38,10.429,9.606925,7.63,9.569075,9.766225,9.82385,10.29075,10.589,10.619,10.413,8.9775,7.3853,8.60545,7.6766,7.1101,7.99345,9.7559,7.0628,8.03715,8.9416,9.8521,10.643
10,13.25,374.8707505,6.801451,-4.21285,-0.044702,-4.250038,-2.8156,-5.78665,-3.3107,33.373646,42.922401,-0.0485695,-0.474451,-0.5974025,100.260002,47.2592485,12.36725025,0.281701,9.458325,6.8227755,292.6559755,369.75148,300.75733925,11.501,149.100006,158.92249675,22.657,-0.21568375,0.859177,0.87560175,0.322296,0.247928,2.195684,8.7893,8.59,8.4541,9.075,10.042,10.37,10.41625,9.614275,7.63015,9.61095,9.79,9.8354,10.28675,10.6,10.603,10.4105,8.99285,7.3738,8.9531,7.92875,7.3152,7.9495,9.7527,7.3173,8.25635,8.9746,9.8452,10.633
10,13.75,374.68695825,6.7452285,-3.97348675,-0.037979,-4.02678075,-2.82,-5.6328,-3.3424,26.541433,40.96615575,-0.1682055,-0.417711,-0.491687,100.2350005,46.03824975,12.5925,0.25775,9.55635,6.804482,295.70183575,368.94292475,272.36311325,9.32708775,133.04999925,150.0250015,21.58925,-0.2173535,0.849,0.845369,0.319726,0.244478,2.2547955,8.853,8.57,8.57,9.0734,10.05,10.364,10.41025,9.61855,7.6321,9.6475,9.8156,9.8341,10.273,10.579,10.599,10.4,9.009,7.38,9.0944,8.11475,7.550425,7.941,9.73535,7.5914,8.321675,9.045075,9.8001,10.625
10,14.25,375.150421,6.692859,-3.560045,-0.03065225,-3.58434525,-2.8223,-5.638025,-3.3423,19.40545,37.72249475,-0.253849,-0.4174205,-0.5576365,100.25,45.54691875,12.63,0.23834975,9.518725,6.7041665,292.84207125,366.85002175,237.4595375,7.232075,117.19000275,125.3899995,18.33050075,-0.204073,0.801375,0.791,0.30798225,0.239066,2.153813,8.8477,8.7468,8.6574,9.102,10.033,10.354,10.4,9.6132,7.6358,9.70175,9.8105,9.86045,10.271,10.575,10.59,10.398,9,7.379,9.112475,8.35915,7.7643,7.9882,9.71325,7.8993,8.42215,9.0727,9.817,10.62975
10,14.75,374.9326015,6.640885,-3.3183,-0.026993,-3.328122,-2.83435,-5.1012,-3.266225,10.9377,32.79600925,-0.28423675,-0.37337025,-0.515159,100.230003,45.328522,12.7689995,0.203183,9.54035,6.641302,292.9951935,365.3356325,183.972961,5.6471,88.090252,100.15224825,14.3794,-0.196981,0.7751055,0.75992775,0.290667,0.23683925,2.1957825,8.88075,8.7662,8.671775,9.1452,10.033,10.3625,10.40775,9.61,7.63555,9.7365,9.834675,9.86895,10.2715,10.56425,10.61,10.3925,8.986,7.3816,9.2008,8.6545,7.98355,7.9719,9.72445,7.944925,8.654775,9.140925,9.8279,10.628
10,15.25,374.900421,6.633997,-2.82493,-0.016146,-2.813994,-2.89865,-4.950225,-3.241325,3.025905,28.5357,-0.552795,-0.44189875,-0.5648945,100.220001,46.035999,12.741998,0.1530245,9.47455,6.65618,289.7709655,361.7703705,141.853149,3.3179,67.63649925,78.78450025,11.134,-0.189546,0.719773,0.71115475,0.277899,0.22236875,2.1081985,8.8527,8.8459,8.711125,9.1683,10.037,10.3585,10.41075,9.613825,7.6408,9.73,9.8506,9.87455,10.2755,10.58,10.606,10.3985,8.9874,7.386775,9.113,8.6448,8.09835,8.098225,9.702675,8.147125,8.64465,9.176325,9.815,10.627
10,15.75,374.622467,6.60809575,-2.202765,-0.003527,-2.1912985,-2.859125,-4.896,-3.25465,-7.22802,20.817725,-0.679517,-0.370011,-0.489358,100.230003,46.937751,12.9054965,0.133814,9.337575,6.632937,284.48058325,358.040146,96.4332615,0.7345205,44.3625005,56.605999,7.7969,-0.174087,0.64357825,0.6060095,0.24730075,0.2012975,1.97207475,8.86955,8.844,8.73865,9.20385,10.036,10.3655,10.41825,9.61,7.6422,9.7228,9.84685,9.8848,10.279,10.5835,10.6,10.40975,8.9923,7.39,9.015375,8.710375,8.20265,8.203275,9.699,8.1923,8.7607,9.193,9.810775,10.629
10,16.25,374.989594,6.676186,-1.5975,0.010043,-1.558252,-2.831,-4.859,-3.248675,-18.7852675,13.5875,-0.861852,-0.30539875,-0.410272,100.220001,48.5509205,12.651993,0.13324675,8.9883,6.693231,283.1491015,353.65872225,50.962737,0,23.14600025,34.297001,4.850325,-0.1488755,0.557081,0.48064,0.2127825,0.1690605,1.72505425,8.8332,8.818975,8.793225,9.2169,10.0405,10.357,10.412,9.6106,7.64895,9.7015,9.83125,9.89,10.26,10.58075,10.5985,10.4,9.01105,7.39045,8.7102,8.61115,8.2656,8.2422,9.684675,8.154325,8.8369,9.2264,9.8179,10.613
10,16.75,375.4304195,6.786206,-0.69141875,0.0352915,-0.6011545,-2.77885,-4.859,-3.25335,-28.429409,6.350245,-1.19609475,-0.315901,-0.31569675,100.2400015,52.3384995,12.5170045,0.174,8.3702,6.8289855,280.90451825,346.50129725,13.650383,0,3.54925,12.391,1.80425,-0.111475,0.433642,0.37046825,0.16179075,0.126044,1.44138925,8.713975,8.757125,8.802625,9.21505,10.03575,10.346,10.413,9.61185,7.6404,9.7043,9.83125,9.8738,10.2405,10.5895,10.6075,10.39,8.9936,7.39075,8.42145,8.4086,8.3292,8.3022,9.684525,7.9995,8.806075,9.23285,9.8003,10.6025
10,17.25,377.050446,6.9266695,-0.069804,0.0529825,0.172324,-2.7728,-4.859,-3.2433,-30.1633,1.32885,-1.8338495,-0.303981,-0.3276485,100.239998,57.99775025,12.227014,0.2109685,7.488,6.95386175,276.314697,339.9240415,0,0,0,0.57177,0.086995,-0.08500375,0.33181325,0.26873225,0.10498925,0.0756895,1.033123,8.4792,8.6751,8.78,9.23,10.049,10.358,10.40075,9.600225,7.64,9.681475,9.8309,9.86875,10.27,10.57,10.60275,10.40125,8.981275,7.393425,7.84525,8.12315,8.293575,8.3897,9.6832,7.8554,8.784,9.2444,9.8246,10.604
10,17.75,380.507309,6.95458575,0.30711875,0.043597,0.6385275,-2.743075,-4.861575,-3.2277,-30.563274,0.027727,-2.904384,-0.345953,-0.3634465,100.260002,64.171997,11.616999,0.219656,6.55095,7.00024125,276.2553555,332.332474,0,0,0,0,0,-0.07525775,0.266125,0.248895,0.06623,0.060645,0.784023,8.3088,8.4515,8.7885,9.28715,10.028,10.366,10.4095,9.61,7.6476,9.64,9.8191,9.8732,10.243,10.589,10.60225,10.4045,8.995675,7.401575,7.269425,7.884075,8.218125,8.43925,9.685,7.70035,8.765225,9.267975,9.82845,10.5985
10,18.25,382.1460875,6.938742,0.5285875,0.02023325,0.7863785,-2.72325,-4.86,-3.2114,-26.3885795,-0.616474,-3.331667,-0.3420535,-0.470552,100.279999,68.04249725,11.08750275,0.21778875,5.866825,6.96312825,271.3586425,327.8601075,0,0,0,0,0,-0.06035225,0.24769,0.2319055,0.049547,0.0575805,0.625945,8.1419,8.38,8.74,9.3119,10.027,10.375,10.41,9.60615,7.649675,9.587925,9.81,9.8827,10.26475,10.586,10.6015,10.42,8.99305,7.396175,6.5983,7.57285,8.1677,8.45895,9.6984,7.50515,8.624925,9.298925,9.8346,10.602
10,18.75,385.634949,6.8638825,0.62173375,0.010355,0.83524075,-2.70945,-4.86275,-3.2117,-26.73240675,-0.687177,-2.6956,-0.647687,-0.79978875,100.300003,70.91600625,10.2475,0.22572675,5.16735,6.880915,273.457443,324.740799,0,0,0,0,0,-0.056435,0.24512625,0.23113,0.04456325,0.0529625,0.535066,7.966,8.28,8.6975,9.29,10.027,10.36,10.42,9.61345,7.66,9.548225,9.81,9.89,10.26,10.576,10.6015,10.41225,8.98755,7.4,6.096975,7.354475,8.0437,8.537175,9.70715,7.3354,8.525875,9.34425,9.8394,10.6005
10,19.25,387.8860015,6.81064525,0.62539925,-0.00250075,0.77439925,-2.685375,-4.859,-3.177525,-26.3833,-0.958478,-2.06174225,-0.866872,-0.790024,100.300003,72.48124925,9.89,0.2222765,4.332925,6.8205645,274.921539,322.4935915,0,0,0,0,0,-0.05610575,0.267441,0.237,0.042894,0.053819,0.51881275,7.8653,8.211,8.62,9.315,10.022,10.356,10.412,9.61,7.66,9.50255,9.8,9.87,10.264,10.594,10.61375,10.419,8.9883,7.41,5.77045,7.037575,7.983375,8.548025,9.718475,7.174325,8.4025,9.339825,9.8372,10.611
10,19.75,388.090118,6.717762,0.620561,-0.0266725,0.748492,-2.6525,-4.8843,-3.108,-26.898825,-0.6547155,-1.725386,-0.955215,-0.9265275,100.300003,74.148205,9.3389905,0.222598,3.9408,6.7485795,273.482437,320.6943665,0,0,0,0,0,-0.061749,0.25655725,0.234192,0.0423665,0.053864,0.475199,7.773525,8.120375,8.57425,9.31,10.011,10.35075,10.401,9.6185,7.67,9.4971,9.787875,9.88,10.2695,10.587,10.60825,10.4175,8.9789,7.408575,5.51575,6.7973,7.89015,8.5628,9.73435,6.91065,8.41065,9.362025,9.835375,10.60225
10,20.25,388.868004,6.584452,0.46626875,-0.034665,0.64116025,-2.57875,-5.0053,-3.1104,-25.0345365,-0.5416605,-1.7084195,-0.8388075,-0.9611575,100.3100015,76.15308,8.596002,0.223,3.5333,6.6233255,275.248306,320.234604,0,0,0,0,0,-0.05903275,0.256616,0.23239,0.039324,0.0516045,0.507175,7.680175,8.047175,8.5801,9.268825,10.01,10.34725,10.414,9.6271,7.66385,9.4736,9.763725,9.86,10.264,10.5795,10.602,10.41,8.99875,7.40745,5.25245,6.5527,7.76365,8.5899,9.7213,6.436425,8.320625,9.331225,9.852175,10.58625
10,20.75,388.5705415,6.5169815,0.4869155,-0.02876725,0.622466,-2.392275,-5.179425,-3.0584,-25.414819,-0.89175875,-1.3780965,-0.747868,-0.864679,100.300003,76.8950005,8.0350015,0.2161165,3.4268,6.570945,278.0126345,320.358765,0,0,0,0,0,-0.0588355,0.246285,0.23509625,0.03695325,0.05283825,0.45942625,7.57225,7.9263,8.5669,9.26765,9.998625,10.35525,10.41,9.63,7.678975,9.42725,9.743075,9.87,10.274,10.58225,10.598,10.41,9.0046,7.41205,5.03885,6.4156,7.661175,8.5983,9.72895,6.196725,8.236325,9.313775,9.85705,10.584
10,21.25,390.429253,6.488208,0.5541595,-0.026444,0.7157695,-2.4591,-5.03715,-3.0388,-24.07735125,-0.5786725,-1.216474,-0.6391,-0.700586,100.300003,77.5674095,7.715997,0.2168075,3.1242,6.5272735,277.106476,318.3318175,0,0,0,0,0,-0.05469725,0.25523675,0.22805725,0.04039175,0.052871,0.474622,7.4886,7.8457,8.475925,9.261575,9.98995,10.35,10.40975,9.62445,7.6745,9.3946,9.732775,9.84,10.2605,10.57,10.5965,10.408,8.9911,7.41,4.84065,6.2685,7.5657,8.5792,9.73765,6.135325,8.1807,9.282425,9.85115,10.5785
10,21.75,391.278015,6.3866955,0.524214,-0.031629,0.671152,-2.29895,-5.4283,-3.0151,-24.63911075,-0.75158825,-1.2485495,-0.704363,-0.710411,100.300003,79.160877,7.335504,0.21664,2.5651,6.403711,279.201065,317.6136165,0,0,0,0,0,-0.05313575,0.252633,0.23872175,0.03582825,0.051547,0.420895,7.428975,7.8064,8.465525,9.295,9.991,10.3475,10.4,9.63105,7.68,9.36,9.718,9.86,10.264,10.55825,10.5945,10.426,8.9986,7.417875,4.7353,6.12995,7.42695,8.6057,9.7326,5.897975,8.13205,9.2744,9.8672,10.57825
10,22.25,391.139374,6.2859175,0.509608,-0.047198,0.648459,-2.2841,-5.5791,-2.9994,-24.0665,-0.9227465,-1.1696745,-0.60134,-0.735322,100.300003,78.7644995,7.0040055,0.214433,2.3392,6.3245095,280.40438875,317.57885775,0,0,0,0,0,-0.05377425,0.252212,0.239106,0.039,0.05331,0.4396095,7.3304,7.7554,8.438,9.2923,9.98705,10.3455,10.40525,9.64,7.676375,9.3478,9.71865,9.8322,10.2715,10.5685,10.593,10.41075,8.9806,7.41,4.642625,5.88715,7.4008,8.584325,9.75235,5.873,8.130075,9.27465,9.8637,10.583
10,22.75,391.89801,6.2456215,0.512438,-0.034658,0.637944,-2.2265,-5.70685,-2.9535,-22.0991005,-0.887475,-1.0590875,-0.545749,-0.5868505,100.300003,79.800415,6.46825575,0.21844325,2.261,6.270244,281.2334365,316.23835025,0,0,0,0,0,-0.05101925,0.2400615,0.221902,0.03841025,0.0503015,0.5057615,7.190225,7.65135,8.289225,9.25,9.988025,10.3465,10.4,9.63135,7.68,9.3054,9.6965,9.8296,10.24,10.557,10.599,10.42,8.9845,7.41,4.44885,5.74295,7.3727,8.538,9.75225,5.785825,8.139,9.2257,9.8565,10.57825
10,23.25,392.6620025,6.1976245,0.53277,-0.055013,0.666459,-2.2482,-5.6641,-2.9197,-24.0950135,-1.17232,-0.9906265,-0.51808025,-0.5893065,100.300003,80.581871,6.369501,0.2184045,2.026,6.248805,279.71948975,315.24691,0,0,0,0,0,-0.0509465,0.23462175,0.2337325,0.036562,0.050622,0.46067025,7.1723,7.517025,8.235,9.2225,9.988175,10.33225,10.4,9.6302,7.68,9.2887,9.689525,9.8161,10.2675,10.57,10.593,10.416,9,7.4082,4.40095,5.6334,7.32445,8.5218,9.7548,5.830875,8.011975,9.18565,9.8554,10.57
10,23.75,393.6862485,6.183737,0.56055325,-0.054488,0.661242,-2.1916,-5.82715,-2.8972,-23.03559825,-0.98936575,-0.924571,-0.55907125,-0.57321475,100.300003,80.697502,6.2025085,0.218238,1.9525,6.2281725,279.689003,315.75330325,0,0,0,0,0,-0.053835,0.2460805,0.22723875,0.0379205,0.05220225,0.451387,7.103275,7.43645,8.210675,9.21275,9.987625,10.33,10.394,9.63,7.6738,9.2666,9.662275,9.8041,10.2525,10.55975,10.5885,10.403,9.00295,7.409675,4.34485,5.5017,7.25645,8.5195,9.75125,5.686525,7.8917,9.1629,9.85415,10.5665
11,0.25,395.54715,4.053357,0.3422255,-0.04128275,0.34509975,-4.25205,-7.4461,-3.474,-20.67880675,-0.39488375,-0.815525,-0.330984,-0.3437765,100.400002,76.58750175,0.015985,0.1653075,-3.183325,4.085438,241.315826,291.700928,0,0,0,0,0,-0.076633,0.2723,0.250171,0.045852,0.059341,0.570167,2.14295,2.62425,3.3702,4.778,6.236,7.01665,7.925,8.92,7.98,5.3608,5.892025,6.122725,6.8196,7.69155,8.4752,8.87735,8.9,7.75,-0.30513,0.32553,1.3697,3.1721,5.8316,1.0007,3.1559,4.9092,6.0673,7.4765
11,0.75,395.017502,4.038125,0.331504,-0.03503075,0.355378,-4.218175,-7.6061,-3.496125,-21.53607,-0.480317,-0.825566,-0.31322125,-0.320444,100.400002,77.12024325,-0.20674,0.165,-3.506175,4.087681,243.651199,290.83139,0,0,0,0,0,-0.0800175,0.2905845,0.25622775,0.04974725,0.057623,0.615299,2.1386,2.6212,3.3602,4.78715,6.25045,7.02455,7.915,8.8959,7.99,5.38045,5.877275,6.09475,6.816,7.71595,8.48,8.8715,8.90935,7.757075,-0.31207,0.33464,1.3634,3.1339,5.83145,0.9834,3.1288,4.9222,6.0749,7.4726
11,1.25,394.89801,3.996668,0.2973555,-0.04245575,0.31632275,-4.232775,-7.579775,-3.490375,-20.996599,-0.46576425,-0.76872475,-0.324044,-0.295473,100.400002,77.300003,-0.413252,0.172684,-3.65505,4.04130425,246.4873695,290.77499375,0,0,0,0,0,-0.08257025,0.265173,0.25,0.051806,0.0606595,0.636943,2.0967,2.5684,3.36745,4.78375,6.22075,7.00155,7.9225,8.893125,7.9748,5.34,5.888375,6.1204,6.79925,7.6896,8.44,8.88,8.9271,7.7734,-0.29957,0.32468,1.3558,3.1413,5.8745,0.97274,3.1237,4.869725,6.0885,7.4866
11,1.75,394.13614675,3.964567,0.339367,-0.04324,0.354249,-4.26365,-7.63735,-3.4886,-21.29499975,-0.33050775,-0.77775225,-0.351795,-0.36236325,100.400002,77.901001,-0.602499,0.16385975,-3.54205,4.00479225,247.56445275,290.9542925,0,0,0,0,0,-0.089198,0.26978625,0.25464075,0.052382,0.05879225,0.630671,2.11205,2.5991,3.3468,4.80365,6.24315,7.0012,7.91255,8.8652,7.970075,5.28695,5.866775,6.0992,6.79155,7.6975,8.46,8.88,8.90295,7.7675,-0.31439,0.30396,1.36235,3.1506,5.8765,0.92788,3.1219,4.87585,6.0713,7.4779
11,2.25,394.64074725,3.9893705,0.346491,-0.037545,0.335353,-4.2539,-7.584825,-3.46905,-19.4983015,-0.538403,-0.7189315,-0.269999,-0.2924055,100.400002,78.194321,-0.360747,0.1617055,-3.7853,4.009734,245.97118025,290.53065475,0,0,0,0,0,-0.079065,0.279,0.255,0.053425,0.06055725,0.62943675,2.11225,2.5661,3.3131,4.7721,6.2468,7.0117,7.925125,8.906175,7.969325,5.28675,5.865,6.1007,6.7965,7.69,8.46,8.89,8.9022,7.7559,-0.38064,0.31649,1.35575,3.14335,5.85245,0.91911,3.1317,4.8675,6.0468,7.4732
11,2.75,394.1648255,3.9871025,0.337416,-0.0403685,0.345639,-4.246175,-7.6354,-3.459,-21.4028995,-0.47890725,-0.7045615,-0.317384,-0.3048215,100.400002,78.33550225,-0.535498,0.16192475,-3.75025,4.0000895,246.372715,290.150055,0,0,0,0,0,-0.08259325,0.27045375,0.2572975,0.0575255,0.0589945,0.684319,2.132025,2.511425,3.2905,4.77485,6.24095,7.009625,7.9212,8.8911,7.967975,5.28945,5.83525,6.0822,6.8161,7.6903,8.4536,8.88,8.8999,7.75,-0.35197,0.28712,1.3546,3.13025,5.8451,0.91489,3.152,4.8524,6.0477,7.4723
11,3.25,393.8450315,3.87886,0.336151,-0.03881875,0.344987,-4.2946,-7.6809,-3.4578,-20.3033,-0.39690825,-0.7344015,-0.32497225,-0.33752775,100.3874985,78.328003,-0.59599925,0.16,-3.9705,3.88908625,245.829422,289.8764955,0,0,0,0,0,-0.083627,0.2763805,0.26315175,0.0562505,0.061053,0.631759,2.0847,2.5135,3.27785,4.765,6.2357,7.0018,7.905,8.8943,7.96915,5.29535,5.8561,6.077,6.802725,7.69495,8.462425,8.89,8.9101,7.74,-0.35951,0.2452,1.354,3.15825,5.8017,0.844775,3.098125,4.8012,6.038125,7.46825
