DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
10,0.25,3.90320454583256,16.110950351368,0.245570512591724,0.94627981478882,0.040714738219172,0.978058675396402,2.13162969293982,-0.061831879535454,0.194023630424835,-15.4491818128592,-1.10086122432627,0.47802294642499,2.93,2.14,0.58,14.6581,14.1645,14.3863,13.7452,12.4308,95.57632,63.41,5.2478,13.77,13.7,13.29,0.8,-3.47,2.1,0.01,331.1,385.2,340.4,385.7,0.15,0.02,0.01,0.11,0.16,-0.07,-0.03,-0.05,17.016,18.201,19.68,20.394,20.735,17.355,18.117,19.529,19.976,20.044,17.351,18.624,20.109,20.821,20.881,16.771,17.977,20.187,20.667,21.074,17.168,18.416,20.128,20.504,20.215,-16.9775,-21.5575,-18.827,-67.6,10.536320500036,10.8531226730599,10.4728622224548,10.77870769888,11.1044310703124,415.356844621126,419.271316379308,416.779674634641,419.975963856094,417.884270573049,420.618938745563,418.122030950974,421.193432491635,419.282642361989,2079.63494119772,2101.03447309036,2080.44470847363
10,0.75,3.75951114100662,15.8741843221365,0.232249942924761,0.995199317918519,0.0469942099559631,1.12255621004771,2.31884626800651,0.199979761728466,0.19631196766849,-15.9152620296046,-1.42330099456956,0.482803542457711,2.88,2.195,0.54,14.36,13.7835,14.2909,13.7655,12.6398,95.56266,63.59,5.0627,13.7,13.84,13.09,0.8,-3.37,2.1,0.02,329.3,386.4,336.8,386.55,0.15,0.03,0.01,0.11,0.17,-0.07,-0.04,-0.05,16.849,18.077,19.618,20.388,20.727,17.181,17.945,19.51,19.951,20.042,17.153,18.55,20.062,20.8,20.878,16.511,17.829,20.0995,20.668,21.076,16.994,18.294,20.0645,20.457,20.191,-16.9555,-20.7455,-18.126,-66.07,10.3563360036463,10.1998554234574,10.3478926360041,10.9535506369375,10.3070812498556,415.460338956827,419.312691654118,417.108552243877,420.217383647711,418.982164814836,420.669011275942,418.023265643192,421.135501688122,419.287604885635,2080.95034070075,2095.7162019206,2100.11371569829
10,1.25,3.93889078219919,15.821999221219,0.227971245893961,0.924095721686646,0.09745765115384,0.863913865436455,1.60838715965034,0.241887486619885,0.202255358991986,-17.2174631056,-1.37750525011566,0.511363245810489,2.94,2.21,0.55,14.1359,13.7445,14.11205,13.53245,12.27485,95.57082,64.905,5.0358,13.61,13.5,12.89,0.9,-3.44,2.2,0,329.9,384.9,338.15,383.45,0.15,0.02,0,0.11,0.16,-0.08,-0.04,-0.05,16.596,18.019,19.5,20.367,20.706,16.783,17.799,19.363,19.925,20.054,16.957,18.447,19.985,20.779,20.878,16.283,17.629,19.9605,20.636,21.075,16.599,18.135,20.005,20.407,20.165,-16.725,-20.169,-17.963,-66.46,10.2542681830192,10.0897919061503,10.3373373567788,10.7184298839308,10.3596862695858,416.216433544166,421.470087385384,419.176997615642,421.536700069142,419.050472620795,421.750544700993,420.651797580873,422.667620591172,422.186550060474,2098.89490774615,2087.50996002139,2086.53993427691
10,1.75,3.87330132319808,15.4436865798206,0.228385806284943,0.93132419467591,0.026066471869586,0.842881187410059,2.02674220349562,-0.0830964057508617,0.201399464745412,-18.2352850546266,-1.03673844414827,0.508995840146312,2.945,2.25,0.6,14.0545,13.866,13.8027,13.2315,12.029,95.556195,65.86,4.9055,13.44,13.48,12.89,0.8,-3.51,2.2,0.05,328.8,384.6,338.85,382.6,0.15,0.02,0.01,0.11,0.16,-0.06,-0.04,-0.06,16.296,17.909,19.391,20.317,20.683,16.605,17.713,19.269,19.88,20.047,16.848,18.3335,19.9395,20.7645,20.879,16.171,17.391,19.8455,20.57,21.072,16.398,18.08,19.944,20.373,20.137,-17.199,-21.203,-18.0555,-67.865,10.2754958004212,10.375842256178,10.4041086140566,10.7643044120392,10.4092115204827,416.324191785183,419.797537814344,418.786344117288,420.171655277536,419.957526101699,421.59175641827,419.117979513168,421.509019877347,421.436830106571,2092.00599435977,2083.58758153097,2086.64527929905
10,2.25,3.75370811461443,15.2217824380623,0.213687720461378,0.87158796967537,0.111253359694924,0.905949518231304,2.11239913155209,0.00838968242413113,0.178917848514637,-19.0756453878684,-1.39388732768017,0.488751320166531,2.75,2.08,0.56,13.8985,13.559,13.5131,12.9908,11.7641,95.55207,67.13,4.5764,13.39,13.44,12.76,0.8,-3.485,2.3,0.05,324.8,383.8,337.25,381.75,0.15,0.02,0,0.11,0.17,-0.09,-0.04,-0.06,16.185,17.741,19.346,20.264,20.657,16.377,17.502,19.276,19.839,20.024,16.7755,18.2285,19.846,20.7345,20.867,16.045,17.235,19.7415,20.528,21.068,16.375,17.774,19.869,20.364,20.107,-17.189,-21.167,-18.651,-67.05,10.3541197670924,10.0495088122403,9.98331421801355,10.4386042988335,9.95751010002652,416.541131894274,420.251202688611,418.803341594896,420.162088614043,419.839187148351,421.831777388031,421.189645593138,421.861954202789,420.637928339002,2102.3168100433,2093.24617778352,2124.65679020268
10,2.75,3.72591092430795,15.1010006571809,0.233782465836745,0.782138426646637,0.0607620910831869,0.742141376413241,1.27174262576301,-0.0548269910748894,0.181054141861569,-16.3466452834408,-1.03437030366677,0.524420332136807,2.86,2.155,0.575,13.38005,12.68,13.3555,12.8795,11.7382,95.55736,67.72,4.4877,13.155,13.19,12.605,0.8,-3.41,2.2,0.06,324.1,381.45,336.4,380.5,0.145,0.02,0.01,0.11,0.17,-0.07,-0.04,-0.06,16.036,17.618,19.266,20.216,20.637,16.215,17.294,19.2295,19.811,20.0055,16.638,17.979,19.6435,20.692,20.843,15.8015,17.008,19.641,20.4915,21.056,16.167,17.7155,19.785,20.277,19.986,-17.3765,-22.05,-18.968,-67.375,10.3149124481449,9.78453014942596,9.86215036354023,10.4872647121548,9.8696010981715,416.802211836045,420.231237971726,419.238650764433,420.555925192603,420.309728308384,421.669407726349,419.442579672537,421.586968142783,420.812461350067,2092.42327075106,2098.17731912783,2098.08126647504
10,3.25,3.81573348274666,15.0270245825808,0.230072041141465,0.887757045934643,0.0610739492232662,0.85600534700211,1.7526569704463,0.0875699724054131,0.198128802747898,-18.4613750346281,-1.36401928678061,0.505063697524947,2.875,2.205,0.61,13.0449,12.637,13.0905,12.4414,11.4239,95.53131,70.14,4.17465,12.98,12.84,12.375,0.95,-3.405,2.4,0.1,322.9,380.9,335.7,378.5,0.145,0.02,0,0.11,0.165,-0.07,-0.035,-0.06,15.9135,17.5015,19.218,20.163,20.625,16.1255,17.188,19.171,19.782,19.986,16.451,17.8895,19.579,20.66,20.832,15.7835,16.873,19.569,20.4735,21.0565,15.989,17.536,19.702,20.208,19.9735,-18.182,-22.2135,-19.113,-67.815,10.4741379644611,9.87099067730617,9.84072173840601,10.1574374937895,9.86462233285511,417.704486094167,420.175260916275,419.497614259759,420.894062843545,420.152762943359,421.691770184184,419.822715570298,421.848622431663,420.807495812678,2096.25896330566,2107.25864804972,2129.59008750795
10,3.75,3.70529409477841,14.6164974555055,0.231666475407002,1.03033804401008,0.106763412660513,1.04143391038997,1.55555866400603,0.102002722554844,0.200585729993767,-16.431857873405,-1.32358253317213,0.485641338372205,2.73,2.125,0.585,12.76905,12.202,12.5863,12.1281,11.3059,95.51951,71.87,3.7573,12.755,12.77,12.365,0.95,-3.48,2.4,0.075,323.5,380.65,334.8,378.9,0.14,0.02,0.01,0.11,0.16,-0.07,-0.04,-0.06,15.781,17.363,19.168,20.1185,20.6105,15.9935,17.076,19.0805,19.7565,19.9655,16.345,17.74,19.542,20.621,20.821,15.5765,16.728,19.478,20.4455,21.045,15.8845,17.4195,19.6175,20.1545,19.9595,-18.89,-22.552,-19.924,-67.49,10.6926652566501,10.2372916972521,10.159467695233,10.1035940388641,10.2598798197926,418.165421735791,421.197525588724,419.681564268914,422.004315653952,420.373756527124,422.914253483013,419.508718583634,422.975247626707,420.938249114661,2100.44983615543,2102.68051738196,2112.07777562866
10,4.25,3.69324291527966,14.2251784823332,0.231581641282973,0.847527913849493,0.10394581432004,0.95176267384649,1.93126878887281,0.161877632409956,0.194444031956149,-15.0909187721191,-1.13851356393747,0.498606338165901,2.65,2.02,0.57,12.5871,12.178,12.3936,11.9682,11.1693,95.526515,72.7,3.6618,12.84,12.71,12.26,0.9,-3.325,2.35,0.07,325.25,381.05,335.1,377.4,0.14,0.02,0,0.11,0.17,-0.08,-0.04,-0.055,15.6805,17.248,19.1335,20.0845,20.5945,15.878,16.9375,19.008,19.713,19.9425,16.363,17.705,19.491,20.5815,20.82,15.5165,16.6115,19.421,20.3925,21.0295,15.8095,17.313,19.528,20.131,19.9435,-18.529,-22.703,-19.6435,-66.81,10.7361999543925,9.83143632996027,9.9328859379717,10.0309692198395,10.0765267082943,419.038294293765,422.416907607919,421.047079800779,423.134979470477,421.559720279561,423.639171569746,422.000656171605,423.663994551801,422.39919287176,2104.48640215113,2118.17743697186,2106.68914267633
10,4.75,3.69865717639678,14.2470192162366,0.232084410176399,0.835518588226423,0.100100740661906,0.935947378955477,1.6269866731185,-0.296558736851058,0.196607680109966,-14.570788840686,-0.928105467159088,0.514563148466965,2.8,2.185,0.585,12.64235,12.133,12.60525,12.1435,11.1719,95.52952,73.56,3.429,12.935,12.78,12.35,0.9,-3.29,2.25,0.07,325.75,379.35,335.6,378.1,0.14,0.02,0,0.11,0.16,-0.075,-0.04,-0.055,15.607,17.1375,19.0585,20.049,20.5775,15.8125,16.837,18.9445,19.679,19.9245,16.251,17.563,19.4475,20.5415,20.8055,15.3615,16.5435,19.375,20.3445,21.0145,15.5905,17.2025,19.4425,20.1125,19.9265,-18.174,-22.032,-19.725,-66.15,10.4768114071736,11.2156237491573,11.1788834657993,10.7789875533622,11.5897769404356,419.136909475463,423.155325340212,421.386259601087,423.34697907155,422.558745824177,424.270548104773,423.236493646142,423.971895442846,422.741198736359,2156.02863268262,2125.87731356874,2123.66421803158
10,5.25,3.76815467542056,14.0094951436921,0.230921155512958,0.89857205286759,0.116642504599938,1.01898658670356,0.787808370231632,0.193824318159931,0.185385746298291,-11.4350249839422,-1.28580599347715,0.505792276156014,2.74,2.135,0.61,12.44595,12.046,12.5761,12.1148,10.9938,95.54516,75.055,3.1079,12.795,12.815,12.285,1,-3.295,2.5,0.08,325.65,379.35,336.4,377.3,0.15,0.02,0,0.11,0.16,-0.075,-0.035,-0.055,15.38,17.003,19.0255,20.0165,20.569,15.737,16.7695,18.862,19.641,19.914,15.988,17.4855,19.3765,20.5015,20.7975,15.312,16.477,19.315,20.2865,20.9975,15.3695,17.1,19.364,20.092,19.909,-18.69,-21.777,-19.963,-66.265,10.5912127248819,10.3376618782431,10.612465885273,10.7552542923004,10.6886064390994,419.550504006241,424.167507305614,421.992991017083,424.367868514228,424.555098326074,424.591667738613,425.01903474556,425.240190833507,424.773899374188,2144.10895898962,2183.86708172912,2137.4586390883
10,5.75,3.71376695102605,13.7733954021478,0.234805865190045,0.870730956347715,0.0917217915421686,1.03927826237888,1.03085232319089,-0.00538383525434775,0.191451813029983,-16.3834672413128,-0.798795422929984,0.508906337011507,2.74,2.13,0.6,12.72815,11.724,12.5857,12.1774,10.9348,95.56883,76.05,2.8935,12.615,12.61,12.24,0.9,-3.2,2.3,0.095,325.15,378.5,335.1,376.4,0.14,0.02,0,0.11,0.16,-0.07,-0.04,-0.05,15.214,16.871,18.9745,19.9995,20.5545,15.6825,16.646,18.7405,19.5865,19.9025,16.036,17.351,19.2695,20.467,20.7905,15.1235,16.323,19.274,20.215,20.9735,15.2875,16.979,19.306,20.076,19.8855,-18.6475,-22.319,-20.4125,-66.05,10.5205159660851,10.6937499448622,10.7789228334514,10.7928285701341,10.8462380235459,419.152937492094,424.007411505452,423.683690277799,424.844426890876,424.885450571669,424.725404098891,423.627716160924,424.931075160385,427.777546003697,2153.87116408738,2170.69283982149,2146.72575382897
10,6.25,3.66483144410632,13.5341153539614,0.226507753079271,0.909513170512688,-0.0110150868454336,0.735241951583991,-0.169449456142826,0.0866625321036198,0.190479248035896,-14.1872014850136,-1.19979222911285,0.537128996355895,2.76,2.225,0.58,12.31935,11.75,12.1742,11.9246,10.927,95.59772,76.86,2.86665,12.495,12.395,12.105,1.2,-3,2.7,0.16,323.25,377.75,333.5,375.9,0.645,0.395,0.24,0.32,0.2,0.025,0.09,0.105,15.158,16.7295,18.894,19.976,20.5385,15.4425,16.4885,18.6365,19.53,19.8895,15.8615,17.2545,19.205,20.4405,20.783,14.7835,16.1155,19.191,20.184,20.931,15.2155,16.835,19.2545,20.0445,19.843,-19.165,-22.7965,-20.1665,-65.49,10.4986805152345,10.1554753573576,10.1598100195515,10.3625074604876,10.1630086074201,419.224234789487,424.363609651663,422.70150351144,424.946749473634,423.368821214598,426.176883721152,426.398876727603,425.754890900801,425.999678792478,2133.6779918939,2136.53420404105,2140.8899954398
10,6.75,3.58088529965712,13.2223223380897,0.214676569955887,0.845128816237217,0.0260643733302631,0.821549487224233,1.55968115010178,0.504458880627616,0.195337904352919,-11.8618009964148,0.302088020334926,0.500420501209343,2.64,2.07,0.59,11.9413,11.6095,11.9719,11.7163,10.80385,95.60713,78.07,2.7241,12.12,12.305,12.045,7.1,5.83,9,1.6,321.4,378.3,330.6,375.4,17.74,16.625,16.215,15.64,2.03,4.08,6.455,4.27,15.06,16.56,18.825,19.9495,20.5215,15.206,16.38,18.6145,19.4725,19.8765,15.713,17.1645,19.112,20.404,20.7745,14.6565,16.022,19.083,20.1475,20.8885,15.1925,16.7,19.202,20.0455,19.7995,-19.0745,-22.88,-19.7965,-53.2,10.5831350742295,10.3197298624349,10.3616641146798,10.9304070593163,10.3645187974605,419.747683372086,424.451306138507,421.409370528022,425.070436103795,423.753488266656,425.035855986079,422.913130946707,425.535845302878,424.711323767714,2113.17869586986,2144.95133094962,2141.94199550207
10,7.25,3.52503592622174,13.1885830511622,0.203552454264702,0.575975467242797,-0.124254669097508,0.415739985168434,4.92874464814336,2.2669611482065,0.212346825370077,-7.15998090728447,3.52244590916375,0.519352794395556,2.76,2.19,0.645,11.9727,11.5905,12.10465,11.9091,11.4861,95.62089,76.58,2.7397,13.17,13.71,12.9,25.7,60.04,49.5,11.56,319.2,383.2,330.5,381.95,118.97,104.545,101.41,105.15,14.57,19.43,29.03,20.89,15.016,16.555,18.7825,19.905,20.503,15.1115,16.285,18.604,19.443,19.861,15.6065,17.0465,19.033,20.347,20.7525,14.5995,15.999,18.977,20.1145,20.8575,15.1225,16.544,19.1715,19.9915,19.776,-19.009,-22.8115,-19.1815,-10.99,10.6485407270763,10.3788023548076,10.4093404686287,10.6317291723292,10.5354718649459,419.759800851445,423.5615077772,422.345944731682,424.338132560957,422.893405425643,425.253305232049,424.008467920051,424.032621605218,423.522820473412,2131.48822268371,2160.41289206592,2135.82887144693
10,7.75,3.87418532783881,13.8997570450215,0.291538028404231,0.433382287138692,-0.29500349691217,0.703570820818185,16.9416220866325,1.92378136771273,0.270872956334095,10.5973463472419,6.68250931344746,0.559275411697443,3.02,2.49,0.81,12.3808,12.113,12.8655,12.54155,12.6808,95.643,74.735,3.1676,14.52,15.5,14.12,40.6,144.48,127.7,28.69,318.8,392.1,334.4,389.2,310.78,289.205,283.75,286.86,36.76,42.86,59.13,42.67,15.108,16.4625,18.715,19.8565,20.484,15.205,16.235,18.553,19.413,19.8445,15.654,17.063,19.018,20.308,20.732,14.8865,16.0755,18.9,20.0805,20.84,15.33,16.626,19.1225,19.995,19.769,-16.154,-20.007,-16.358,38.45,10.7539560456054,10.3575906588993,10.4054240142099,11.3375426344323,10.7104567117598,418.735205593521,423.598351580128,420.974522163313,423.424190874352,421.165897543547,424.406514391446,422.181740519933,423.071985908848,423.218025513367,2121.02148296212,2131.08393733218,2110.46827402524
10,8.25,4.40983739994914,14.7636912305276,0.360033652748181,-0.493498297909475,-0.378709272201213,-0.202496279179056,28.0534377801753,1.68916964320355,0.323982065884594,32.3573579175955,7.37893494721786,0.737187418429309,3.675,3.06,0.91,13.3878,13.156,13.69785,13.7944,14.0611,95.659,70.04,4.02285,16.1,17.33,15.655,52,241.72,227.7,46.02,325.5,402,339.4,397.65,525.74,506.08,499.485,500.195,57.02,77.21,100.155,73.16,15.5415,16.5405,18.6205,19.8155,20.464,15.6435,16.313,18.538,19.373,19.8285,15.912,17.058,19,20.272,20.706,15.4295,16.225,18.889,20.0485,20.8215,15.5985,16.7255,19.0605,19.9265,19.7295,-14.088,-16.993,-13.524,106.33,10.8538300967693,10.3913488799183,10.4443277100245,10.5940725683925,10.5342218247305,417.250647931501,422.104445627089,420.715059829336,422.109272969896,420.99695766793,422.177435277248,420.36959219522,421.682548453925,421.279871424156,2111.42245317535,2123.2704529943,2107.99520010618
10,8.75,4.89722696413819,15.4408677621942,0.463626760154749,-0.743635274895062,-0.332749432880801,-1.11112410133557,38.2765640442341,0.836956015915231,0.375300626661091,67.9862814509712,7.82791082985014,0.864112499441557,4.29,3.49,1.01,14.5778,14.275,14.8556,14.9752,15.8435,95.677055,65.09,5.2038,17.66,18.99,17.3,61.45,351.78,336.35,63.145,326.25,409.2,338.2,409.1,743.91,717.74,709.49,716.87,74.095,127.68,154.67,118.665,16.064,17,18.606,19.806,20.391,16.231,16.5395,18.506,19.325,19.813,16.4785,17.395,18.9745,20.2415,20.67,16.303,16.6505,18.914,20.0155,20.8035,16.258,17.002,19.0265,19.842,19.649,-10.598,-11.526,-10.484,187.42,10.8097911141561,10.1484487171082,10.2762813609691,10.7656236932651,10.5133036036659,415.082171166939,420.51473074761,418.845988322817,420.377457505775,419.860425587705,420.13743557828,418.684551534208,419.829169071671,420.010385304123,2098.77732567865,2108.1777267764,2100.13946098593
10,9.25,5.33970226003036,16.5693253458039,0.510345740706452,-1.03860072856911,-0.229050257540692,-1.15427129489803,41.9298100846493,0.254302540227175,0.408658165048586,101.790459619697,6.03147206260448,0.994161222908972,4.555,3.79,1.15,15.8316,15.606,16.4363,16.6229,17.6263,95.69921,59.7,6.76165,20,21.67,19.18,74,445.11,425.2,75.735,329,420.1,340.5,423,920.775,891.88,884.62,888.64,85.995,194,222.43,179.43,16.89,17.3,18.671,19.813,20.374,17.145,17.0975,18.5235,19.2825,19.798,17.187,17.566,18.9445,20.219,20.723,17.118,17.266,19.0175,20.023,20.791,16.766,17.307,19.044,19.8595,19.684,-6.7735,-4.8445,-5.7315,253.91,10.576258365668,11.0029178285186,10.9916169841939,11.6777117596443,11.0915966541659,413.769195307903,419.290548632543,418.004457868279,419.252858140768,418.443598565572,419.036285856526,417.365656371053,419.051344851631,418.042587124548,2092.82541736588,2094.25256942068,2084.8157656783
10,9.75,5.92672993036284,17.918796361385,0.56348983330833,-1.04929603885647,-0.157640715390111,-1.03245025825262,49.1272953713678,0.101256272167324,0.418733089139567,128.409265818425,5.79310230871318,1.04334111143779,4.845,3.93,1.12,17.0564,16.883,17.5035,17.8507,19.26625,95.706315,56.61,7.9831,21.99,23.87,20.79,92.75,530.415,503.2,86.125,333.3,430.9,345,436,1085.39,1053.86,1045.665,1050.3,96.72,258.145,305.58,254.31,17.849,17.6845,18.6765,19.8285,20.405,18.019,17.512,18.5725,19.2645,19.784,18.056,17.9435,18.958,20.1895,20.6195,18.04,17.7555,19.027,20.0205,20.847,17.62,17.6145,19.021,19.825,19.757,-2.8565,-0.629,-0.733,319.295,10.2428606438997,10.5252677141087,10.6485290034695,11.1688945392488,10.7150769299618,413.231127589375,418.844717011339,417.318996857684,418.87660936136,417.315508612234,418.345477535013,416.294711694271,417.926673667557,417.213102748787,2083.83580410148,2090.41141499779,2086.32825600995
10,10.25,5.8525895281401,19.0948800279527,0.62854719702969,-1.41579284973889,-0.132466902327686,-1.32469628020397,52.1457888810952,-0.499782323697304,0.424895571422032,159.726917079046,5.40450977868873,1.13209882062547,5.09,4.13,1.33,18.2448,18.087,18.7826,19.21495,20.758,95.709975,52.54,9.1991,23.865,25.47,22.14,101.25,608.34,570.75,95.215,339.6,442.8,348.55,445.75,1221.34,1192.02,1185.765,1187.9,103.675,332.79,406.025,336.865,18.5795,18.2465,18.651,19.8115,20.3865,19.063,18.0455,18.6465,19.268,19.772,18.631,18.377,19.004,20.185,20.642,19.13,18.549,19.041,19.9915,20.8175,18.2275,18.058,19.125,19.79,19.6575,2.398,6.3855,4.701,375.94,10.4834666632716,10.1665714103137,10.187030764803,11.1295951621877,10.333432788663,412.52640104005,417.435894706781,416.137046860718,417.489869569288,416.427855418549,416.876145161317,415.7481914884,416.799811132106,416.162421297257,2075.82131431427,2071.09539623189,2066.08329433282
10,10.75,5.91213946762309,19.8688198059777,0.643447892453659,-1.27474261240511,-0.0892765740141034,-1.21401113822813,60.9620160406409,-0.166538000456238,0.418878066654152,186.637256306733,4.45106134129669,1.22210898690208,5.06,4.095,1.32,19.09795,18.957,19.58865,20.1379,22.0804,95.70885,49.48,10.94,25.055,27.555,23.615,116.4,660.225,615.25,101.905,341.1,450.1,352.35,453.65,1334.895,1311.885,1303.015,1302.625,109.51,406.565,498.52,407.49,19.7365,18.7495,18.7645,19.8145,20.37,19.749,18.7695,18.715,19.2525,19.762,19.803,18.965,19.026,20.159,20.626,20.317,19.2505,19.075,19.957,20.7895,18.7935,18.66,19.181,19.787,19.633,9.299,12.2225,11.268,421.595,10.3798781476017,9.79296512365137,9.62938284901776,10.273141357683,10.0641883619653,411.706766154443,416.581038585455,415.931087839679,416.27615764799,416.070442782083,415.87487968884,415.15534980099,415.858366915497,415.354795874185,2066.56838439227,2062.52136677333,2061.74586303803
10,11.25,5.94380986880762,20.5425686463736,0.699267997864281,-1.24777623857723,-0.0404848418396361,-1.36982379142327,55.4218482958228,-0.00750118699348432,0.432368687374254,206.451321746267,4.44887068214186,1.26509078670048,4.95,4.12,1.38,19.65305,19.655,20.1531,20.8719,23.02315,95.70031,46.72,12.1962,26.875,28.685,24.425,106.5,713.575,673.25,107.78,344.5,456.9,357.7,465.8,1433.255,1408.145,1409.805,1383.54,117.62,476.735,573.46,464.02,20.701,19.426,18.9285,19.8105,20.3525,20.714,19.383,18.81,19.266,19.754,20.731,19.483,19.112,20.139,20.611,21.221,20.009,19.1715,19.932,20.747,19.82,19.1015,19.2405,19.787,19.61,14.0625,19.6355,17.784,458.955,10.1764507150499,9.57286418260197,9.5145568543291,10.108243898639,9.82637760744541,411.345724710464,416.273780032447,415.835309962595,416.901665906035,415.815941152539,415.550986165784,415.05328085939,416.166813087671,415.23618557272,2060.05933476723,2061.88759002916,2061.82569453041
