DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
2,8.75,418.204,4.695040927,-0.606002,-0.1088085,22.2416,0.4825381075,45.3045,3.54241,80.32255,3.269325,102.071,98.147825,20.51,24.017,0.704675102,3.22361,676.736,189.366325,298.5345,58.384775,402.2128,424.84105,-0.0474,0.339845,0.850958871,0.781447,0.392660158,2.4874581645,7.663625,-3.965635,-3.0889415,-3.2895855,20.2195,19.719735,2034.38,10.24265,1.8675175
2,9.25,409.722,3.84912942575,-2.4977325,-0.1155065,22.96565,0.4482128555,89.028475,3.63787,110.6545,2.44476,102.08375,95,21.75,25.528825,0.73098482625,5.11301,892.4531,267.5855,408.41295,74.74639,397.4505,434.3015,-0.06495,0.3708555,0.9687024425,0.90273429725,0.43190073425,2.7828835565,13.2243,-1.64733,-2.174855,-2.0369055,20.334,19.78186,2038.4975,9.61647,0.9986855
2,9.75,404.718,3.330813706,-4.32616,-0.07755,22.9544,0.443063164,122.318,3.27243,128.839,1.65714,102.103,87.44134,23.291,26.781,0.765150312,7.31168,1098.48,344.749,516.3189,90.73105,398.399175,445.1974,-0.0721,0.420638,1.11208,1.05653,0.507208044,3.251065,19.03735,1.55117525,-0.28147275,-0.630943,20.416815,19.8865,2023.8025,4.99814,-0.0948
2,10.25,401.632,2.93402406,-5.52901,-0.0378,22.83535,0.45095426225,160.5785,2.68293,145.62,1.269625,102.109,81.5691,24.548,27.86745,0.8327240385,9.463425,1277.26,423.90755,616.40275,102.490425,401.237575,455.85175,-0.0838,0.468326,1.201248538,1.166505,0.546602385,3.54967,28.67369,5.6777425,1.7929375,1.207546,20.54277,19.942,2015.085,4.809815,0.6216985
2,10.75,398.5,2.852966918,-7.0539,-0.0129,22.1749,0.4729895325,187.0375,2.1773375,165.74,0.560638,102.1175,75.5,25.471,28.794025,0.88169308375,11.28415,1429.0945,476.0229,691.5595,111.95685,404.637,464.1395,-0.100475,0.495972,1.24502047925,1.21785374825,0.55584971875,3.742845,40.910105,10.408485,4.84448,3.1452255,20.8475,20.10613,2007.53,6.7816,0.2513565
2,11.25,397.53175,3.068160742,-7.881915,0.01795,21.64205,0.543720814,207.7565,1.852025,176.23725,0.270984,102.073,71.5,26.186,29.57175,0.9488874505,12.923225,1541.37025,524.6712,749.02975,118.9925,403.939,473.3253,-0.089275,0.48497025,1.2657421615,1.2626910785,0.5483819695,3.5713575,52.77955,15.2357,8.81554,5.64596025,21.2029275,20.24272,2000.1725,4.2117525,0.40134725
2,11.75,398.777,3.101062477,-7.65255,0.0383,21.35935,0.59172953,227.4475,1.6153375,192.091,0.156641,102.04,68.24923,26.83575,30.115075,1.01172362575,14.5414,1615.491,561.5945,799.29975,124.675,406.435,479.44905,-0.102,0.4871315,1.252138186,1.3157139685,0.56025369025,3.7368625,59.58905,20.05185,12.8847,8.9737,21.55,20.49525,1987.105,0.290477,0.14451
2,12.25,398.90375,3.15602507925,-7.54383,0.033375,21.0472,0.585734932,232.9635,1.4206,192.898,0.0385,102.00525,65.5,27.2945,30.74135,1.051061793,15.56845,1649.2275,577.30365,813.341,126.84565,409.04,483.789,-0.1045,0.4786575,1.2384180275,1.31165495825,0.5488907475,3.49467686875,63.5651,23.920645,17.06195,12.8025025,21.9940925,20.761,1992.8675,3.8803425,0.269563
2,12.75,400.271,3.195062278,-7.2877125,0.04005,20.8882,0.610162644,222.007,1.2506,193.764,0.19244975,101.957,63.39869,27.72725,30.85765,1.033075168,17.33385,1671.8525,583.8075,828.44955,127.162,409.047,485.5165,-0.1068635,0.4669735,1.2360272635,1.369779195,0.544275218,3.54552,64.84445,27.590245,21.1086,15.3474225,22.427,21.009,1993.19,3.1299025,0.21860925
2,13.25,399.269,3.254350176,-7.554195,0.03095,20.69825,0.5767819005,218.47825,1.0942225,196.26,0.266861,101.90275,61,27.93425,31.1745,1.03985091975,18.00525,1644.721,575.781,822.5619,124.62445,410.4413,487.4165,-0.096025,0.4516315,1.26118283925,1.312225824,0.522501059,3.427755,65.27695,30.1006,24.562585,16.9951875,22.85675,21.22475,1992.8,11.02101,0.25575625
2,13.75,397.341,3.05118555875,-7.10112,0.056325,20.30965,0.5657006685,210.4315,0.9831255,189.1325,0.1233995,101.8655,59.92,28.258,31.57975,1.00747260725,19.3988,1596.38,553.818,796.4204,122.556,410.257,487.136,-0.08175,0.45822375,1.24715196425,1.35054426325,0.529284699,3.42596,64.516365,31.12805,27.231295,17.890575,23.315,21.45125,1983.0625,2.7826,0.274502
2,14.25,398.21025,2.89743924175,-6.6116,0.04075,20.1322,0.57734530625,204.559,0.8743105,183.6835,0.2353365,101.823,59.0131,28.5585,31.689,0.994003018,19.9286,1497.97885,535.536,770.46995,119.181,410.5432,490.50255,-0.087,0.456316,1.257103814,1.314663455,0.52522281,3.40533,63.26664,32.46505,28.33285,17.7174,23.6631825,21.724345,1984.9975,3.6185825,0.113714
2,14.75,398.736,2.76151229275,-5.3777975,0.049625,19.999025,0.572648831,175.922,0.661921,175.537,0.387534,101.79075,58.5,28.6495,31.88275,0.89768825,20.196675,1362.22475,486.2306,698.6477,110.06565,409.25725,485.996,-0.0921,0.471896,1.26649362475,1.32518847575,0.52618402225,3.308545,59.6742,33.1352,28.6939,17.5991,23.896,21.97839,1990.6025,1.63674,0.24202575
2,15.25,400.64725,2.694190411,-4.99548,0.0468,19.9204,0.54253756575,143.803,0.414359,153.365,0.50319725,101.78,58.0393575,28.571,31.8045,0.8066992965,20.39185,1205.34,423.705,626.582,100.926,408.592,481.685,-0.08625,0.4414895,1.199284998,1.247704436,0.509505603,3.32822,55.1683,32.1931,28.2335,17.33308,24.194,22.202,1988.5475,0.73449525,0.158873
2,15.75,398.60675,2.287635568,-4.159175,0.031,19.86315,0.5427263295,109.846,0.217784,136.347,0.591123,101.77,59.63368,28.386,31.557,0.6597347275,20.10435,1008.7345,338.7376,521.143,85.29768,407.067,476.394,-0.07705,0.4199065,1.149073824,1.1739334475,0.4781923625,3.22754,48.7074,30.5721,26.5148,16.6333,24.558,22.364,1989.265,0.519121,0.42734975
2,16.25,399.591,2.0714618655,-3.01062,0.0575,19.9672,0.501856946,72.3257,0.097826,115.606,0.535908,101.767,61.4686625,28.126,31.317,0.548894343,20.3498,796.839525,264.177,422.53,69.9938,403.918,470.504,-0.0736,0.429003,1.140982033,1.070794098,0.488037,3.3290599175,41.805825,27.3576,23.812175,15.6952,24.61,22.452,1990.35,0.81349675,0.36798525
2,16.75,399.3505,1.6624132705,-2.19752,0.0358,19.8657,0.4605691195,41.2967,-0.167512,93.0512,0.6760735,101.779,61.80161,27.84275,31.248,0.418026,19.6914,599.068,182.57095,316.490425,53.2661575,400.96675,464.42265,-0.0643,0.40486,1.106169065,0.981189075,0.462407829,3.245755,36.1176,24.18351,20.704575,14.5995,24.61642,22.47,1985.98,0.569283,0.166532
2,17.25,400.987,1.210136243,-0.31923325,0.064125,20.30885,0.40234929275,5.51259,-0.72145675,65.48005,0.99980525,101.79,64.696,27.2905,30.696,0.348260726,18.1547,376.451,99.77554,208.90775,33.66775,398.2625,456.2215,-0.04445,0.394988,1.03962,0.8869834125,0.4489630775,3.045008242,31.31235,20.42565,18.503525,13.65364,24.565,22.475,1993.2425,0.38671475,0.320446
2,17.75,405.098,1.76211807625,1.32098,0.119219,20.6061,0.31961155875,-9.50201,-1.1671025,38.3688,1.1083625,101.808,68.03262,26.415,29.74,0.474864191,15.7822,168.935,20.4650325,94.603225,13.887435,394.576,447.261,-0.024,0.345288,0.942796,0.76118526,0.412946728,2.68199,26.631025,16.453575,15.650525,12.31848,24.45671,22.383,1993.34,-1.087215,0.68395425
2,18.25,407.33925,2.86121364875,2.7133325,0.249177,20.85065,0.244800096,-12.1055,-1.60652,16.931175,1.0098685,101.8235,73.14455,25.257,28.673,0.5724219785,12.9786,34.5668,-20.558225,16.295975,2.74451425,391.66375,438.55225,-0.0137,0.296623,0.826917508,0.628662,0.347028805,2.34262,22.38065,13.006155,13.1517,10.67811,24.27523,22.203,1998.225,-0.4280925,0.835747
2,18.75,411.071,3.187818463,3.20717,0.28827025,20.830625,0.209705328,-9.4507325,-1.5120525,8.80795,0.967299,101.85425,77.7218,24.17525,27.32535,0.50362311075,10.299775,0.754306,-33.252875,0,0.75833255,390.355,429.603,-0.007195,0.264866,0.6976905025,0.53053602375,0.3080219445,2.1009025,18.61345,8.9322775,11.01425,9.19367,24.122,21.991,2015.775,-0.129735,1.596175
2,19.25,412.92725,3.6670990675,3.2800225,0.21728825,20.9072,0.194277453,-9.913065,-0.98909225,6.8741325,0.88998425,101.87425,81,23.3155,26.46395,0.4703679415,8.4055825,0.0899,-34.903775,0,0.8474674,386.2625,423.487075,-0.007055,0.24293075,0.6939731345,0.522070242,0.27993715575,1.89752243225,15.2814225,6.142689,8.3770675,7.57797,23.861,21.81501,2031.0775,-0.18314475,0.443062
2,19.75,419.813,4.4052479815,3.237685,0.194609,20.9468,0.16944301,-5.706145,-0.72155375,6.71888,0.718715,101.899,84.4667,22.69175,25.81085,0.41478375,7.314215,0.08239573,-32.8330275,0,1.02244975,385.09495,420.77965,-0.0067075,0.24337,0.6811284755,0.55305931,0.27404360975,1.9222475,12.357225,4.1592275,6.71494,5.873055,23.613,21.65771,2023.535,0.668916,0.65048725
2,20.25,421.381,4.7030647295,3.47708,0.327363,21.311975,0.17309814125,-5.3089075,-0.577305,4.80613,0.492305,101.9235,87.2748,22.10075,25.3362,0.4357597265,6.3598925,0.07663809,-29.871275,0,1.111425,383.263,419.439525,-0.0062575,0.23804175,0.61552438125,0.5070022375,0.258295,1.77513,10.06816675,2.1004375,5.08383375,4.50126,23.37,21.599,2042.2675,1.01119,1.261195
2,20.75,424.5655,5.07010273225,3.5109375,0.253975,20.9969,0.190271186,-4.43048,-0.412133,3.43957,0.4686105,101.957,89.2051,21.654,24.878,0.388194539,5.60072,0.07494411,-33.03122,0,1.17917925,383.1816,416.3328,-0.00529,0.216178,0.566015,0.474728343,0.263024,1.805155,8.54943,0.4613195,3.366985,3.1377,23.078,21.478,2043.5075,0.127802,0.634518
2,21.25,426.40725,6.266530171,3.3975625,0.26130575,21.07665,0.1926759545,-4.19754,-0.3900215,2.931675,0.3302455,101.9635,91.16432,21.286,24.50435,0.400264,4.956215,0.07904638,-31.6239,0,1.15771925,382.15325,413.81225,-0.00551,0.201468,0.548473962,0.47246035,0.239099881,1.6548,7.0006375,-0.5300425,2.1075555,2.05795,22.81665,21.383,2045.245,1.74452,1.18434
2,21.75,429.91675,6.16124509225,3.3392075,0.323155,21.1176,0.19314759375,-4.08676,-0.33364475,3.473125,0.455346,101.977,92.9662,20.87,23.935,0.41408574,4.2146,0.07854367,-25.8621,0,1.2058725,381.11425,413.3725,-0.00626,0.21632,0.555235085,0.462548376,0.240208243,1.616617659,6.11937,-1.42101225,1.20568,1.200553,22.592,21.279,2042.785,0.65631,0.4414925
2,22.25,435.398,7.983845975,3.26625,0.3590255,21.0724,0.19899186575,-3.34568,-0.224747,1.6990875,0.4329835,101.985,94.5034,20.544,23.6666,0.400627009,3.79384,0.07543272,-24.0463375,0,1.28328875,384.1895,411.9574,-0.00483,0.203038,0.534913,0.461831,0.232301,1.58967,5.28733,-2.34347,0.359656725,0.516727,22.396,21.163,2056.8475,-0.2896505,1.227496
2,22.75,448.03175,8.4543341075,3.3285675,0.250298,20.83435,0.1994488195,-3.39694,-0.23622675,1.72,0.31988,101.989,95.42508,20.171,23.28625,0.3727107025,3.2351025,0.07664469,-23.6037325,0,1.14188,382.783975,410.8629,-0.006995,0.1861315,0.5238933645,0.46319353175,0.22373621125,1.57966087425,5.132215,-2.959155,-0.14034075,-0.345266,22.234,21.06633,2044.295,-1.13667825,0.658194
2,23.25,449.64975,8.288231229,3.330755,0.33608,20.642525,0.218996337,-2.8129,-0.1762225,2.0206075,0.322683,101.999,96.04262,19.807,22.706,0.36540167325,2.7282,0.07086725,-23.452825,0,1.29179275,383.55075,408.857175,-0.005325,0.17267025,0.486701016,0.433972439,0.19640441775,1.41316,4.19092775,-3.28439,-0.58476045,-0.5656563,22.041,20.98563,2056.68,2.29445,1.22942
2,23.75,452.45225,10.595716587,3.59186,0.254962,20.687775,0.2200296265,-2.4055425,0.235832,1.057387,0.483426,101.994,95.76637,19.4595,22.534275,0.37689775625,3.0078275,0.0826835225,-22.284505,-0.7648945,1.32654475,381.53025,406.932975,-0.0046325,0.17458775,0.47862337675,0.3964,0.20067084425,1.443295,2.08513,-4.3692,-1.719155,-0.84322,21.82909,20.844435,2077.865,6.18107,1.107355
3,0.25,446.6175,10.5778584725,3.36446,0.3003865,20.458025,0.1670861025,-2.980505,-0.15480975,1.1280625,0.55152625,101.98575,94.825,19.08875,22.170275,0.401694099,2.77796,0.05545,-29.849585,0,1.34225,371.5592,401.858225,-0.00434,0.1639425,0.4533043375,0.37773562075,0.19417962525,1.37407477625,4.2706025,-3.8795225,-2.37779525,-1.91,22.975,21.6905,2171.585,3.22614,1.9084475
3,0.75,449.603,9.87528427,3.25717,0.32789425,20.186375,0.184629739,-2.270235,-0.114964,1.60548,0.249389,101.988,95.2341875,18.779,21.6114,0.377317617,2.5117375,0.0576,-27.726475,0,1.34248025,370.581,400.636775,-0.0044775,0.1657315,0.4358852895,0.383250608,0.19091761375,1.3531725,4.1263375,-4.2646,-2.972925,-2.46208,22.7675,21.566,2178.435,0.30102725,1.027478
3,1.25,458.1745,13.48460375,3.479745,0.455076,20.05785,0.22223646,-2.4335125,-0.12289825,1.00974,0.386782,101.9735,95.69995,18.61,21.50825,0.44068289875,2.0937025,0.0576,-25.08555,0,1.296405,373.49825,399.903,-0.0043025,0.1662795,0.4373520355,0.39582446375,0.19600765975,1.3517425,3.7432675,-4.85267,-3.3986195,-2.822965,22.595125,21.490655,2145.2,0.912486,0.94433925
3,1.75,457.163,14.0047230675,3.7783775,0.4409345,19.8756,0.2300038865,-2.20235,-0.089025,1.6863075,0.2499005,101.9515,96.425,18.32575,21.43525,0.351392465,1.939065,0.0575,-22.95688,0,1.341749,372.2548,399.6634,-0.005055,0.165598,0.444006817,0.389863269,0.188147188,1.398500388,3.61011,-5.506235,-4.06586,-3.12031,22.45,21.40825,2127.34,0.232049,1.037747
3,2.25,465.592,11.99638975,3.21902,0.33181575,19.7032,0.256136527,-1.66055,-0.011315,3.31675,0.27029975,101.9095,97,18.22,21.1594,0.340873186,1.77793,0.0589,-20.1184,0,1.446295,373.5864,399.403,-0.003935,0.1605195,0.457382,0.3930161645,0.1966894135,1.419473888,3.356385,-6.02999,-4.5614735,-3.2493975,22.31548,21.32575,2083.28,1.33238,0.445411
3,2.75,473.3375,15.405344235,3.67133,0.339942,19.621975,0.260399261,-2.0580375,0.035125,2.75121,0.2409085,101.9005,97.51379,18.227,20.8955,0.365864404,1.59714,0.0575,-19.5251,0,1.36533,375.025,397.7625,-0.0044825,0.167678,0.44078763525,0.400793,0.199151383,1.47298,3.059425,-6.398225,-4.821736,-3.58385125,22.2076225,21.210795,2079.24,0.62643225,0.782252
3,3.25,471.5095,13.15913199,4.14035,0.3354785,19.582425,0.274741909,-2.23771,0.0905,3.4433975,0.4122255,101.87975,97.90175,18.07,20.51675,0.35230800425,1.3779375,0.0541,-17.961485,0,1.29779,377.3325,397.467,-0.0039625,0.16619825,0.42917225,0.36943293875,0.196385069,1.412577665,2.868635,-6.63669,-4.907235,-3.84437,22.087345,21.1100925,2178.5175,1.3884725,1.95452
3,3.75,476.245,11.472406475,3.595995,0.28004175,19.505375,0.27813859975,-2.3591925,0.1015295,2.66978,0.27251,101.85875,98.02753,17.874,20.4239,0.333105672,1.3181825,0.0549,-15.41675,0,1.213365,378.55095,396.414,-0.003705,0.17147275,0.43796716475,0.39294998525,0.20273090025,1.3900025,2.608515,-6.65109,-4.8657,-4.1633175,21.929,21.085125,2219.445,1.373755,2.0659
3,4.25,470.192,9.82885853175,3.46659,0.239653,19.4035,0.287906724,-1.83175,0.07175,1.51968,0.392283,101.8545,98.26302,17.588,20.467,0.323137177,1.2372,0.054,-15.551635,0,1.220036,377.27845,397.0794,-0.00424,0.17318,0.4628451085,0.3748939115,0.2061178895,1.42564,2.353605,-7.00507,-5.0464675,-4.3966875,21.777,21.00468,2153.745,1.557175,0.651651
3,4.75,479.493,11.85484113,3.494635,0.282232,19.28985,0.3233931115,-2.0670725,0.147465,4.260075,0.36515125,101.85675,98.649,17.42,20.237,0.348515007,1.064935,0.0561,-13.986245,0,1.30093,377.27835,396.4503,-0.003825,0.17632525,0.4691815,0.38926580875,0.2131067595,1.46872330375,2.181605,-7.374045,-5.28953,-4.4549925,21.60475,20.9292075,2153.04,6.26478,0.4177105
3,5.25,475.358,13.49699219,3.6456275,0.3433835,19.31325,0.257841287,-2.1184725,0.2620545,1.737505,0.43608225,101.871,98.884075,17.3185,20.06975,0.363193701,1.07011,0.0589,-13.70265,0,1.247535,378.2955,397.1295,-0.0039825,0.16977375,0.44670025,0.394799214,0.20170256275,1.40620727025,1.701345,-7.36732,-5.536425,-4.70861,21.4475,20.844225,2173.8825,2.0045,1.92275
3,5.75,483.08875,12.333659005,3.357515,0.402557,19.02835,0.326505592,-1.470585,0.1901525,0.904187,0.293175,101.8935,99,17.299,19.934,0.3651178515,1.037305,0.0609,-12.30958,0,1.26427975,380.166675,396.44365,-0.00356,0.168666,0.455819047,0.3929523715,0.19128476975,1.3337375,1.4064,-7.33376,-5.5448525,-5.09673,21.351,20.761,2168.275,1.122372,0.5585055
3,6.25,496.2845,13.30661992,3.69002,0.304865,18.748025,0.296065519,-1.30153,0.2243675,1.893725,0.4063545,101.939,99,16.9675,19.749,0.330313488,0.9850425,2.1529249995,-11.22803,0,1.51463,381.013,396.227,-0.00527,0.170338,0.449765495,0.373092482,0.189472953,1.4331331,1.14013,-7.36645,-5.89812,-5.037147,21.303,20.733675,2176.355,2.3538975,1.5869125
3,6.75,500.2845,14.09571301,3.431625,0.49585375,19.173025,0.38481472475,-1.6524425,0.447092,5.2615525,0.674581,101.9415,99,17.118,20.17025,0.3234416315,0.927984,38.3453175,0.393294,21.5573,4.87713,380.76,399.253,-0.004215,0.19078225,0.441824261,0.388424485,0.204656384,1.43194,1.23406,-7.7747,-6.13589,-5.18963475,21.234,20.6671,2256.7125,2.0049825,1.6642375
3,7.25,492.8995,13.684600665,4.011465,0.08455,19.6511,0.6331330495,4.0779275,1.6500875,17.33185,1.9991,101.969,99.0620475,17.6415,20.663,0.5907225,0.982449,196.97195,43.5009,94.3815,22.0062,384.45,403.438,-0.0088925,0.20281225,0.507283303,0.4278525,0.226880046,1.45383122725,1.16698,-8.00762,-6.15747,-5.35413175,21.08025,20.598325,2231.85,3.98477,0.2614935
3,7.75,452.934,10.326793305,2.290305,-0.16388475,20.461,0.564232162,21.7197,3.38106,48.1427,4.21378,102.004,99,18.4355,22.041,0.689989855,1.66483,437.6599,112.318,198.575,44.3409,389.396,412.903,-0.0248,0.260564,0.659123661,0.565078,0.289989,1.86098,1.83881,-7.82971,-6.1754,-5.2817225,21.04,20.55931,2085.01,10.0394575,-1.4321025
3,8.25,425.817,6.718942387,-0.5414535,-0.294183,21.57535,0.4594966,55.64405,3.790035,81.66995,3.16341,102.0035,97.5263,20.013,23.7075,0.7834339965,3.44347,679.40545,187.244,308.249,64.1618,391.3267,424.602,-0.0508,0.3274345,0.8124604305,0.7222334055,0.3630362715,2.30817,3.59834,-7.1096,-5.486162,-4.890785,21.06075,20.5318475,2039.675,3.0080275,15.194225
3,8.75,406.2695,4.6522354875,-3.544855,-0.246443,22.4341,0.42330445675,103.609,3.90871,107.4835,2.89337,102.039,93.825,21.7545,25.679,0.803047944,5.66478,925.9962,278.202,440.771,80.99759,381.178,439.382,-0.0736,0.383845,0.975289701,0.896402254,0.441367194,2.82802,7.707814,-4.86351,-3.82685,-4.2699835,21.07475,20.5035,1997.4925,-0.421172,-0.85759825
3,9.25,398.4305,3.4536563215,-5.813025,-0.122055,22.50335,0.4417130195,149.28825,3.456695,127.5895,1.29742,102.051,88.59725,23.209,27.156525,0.83253962475,8.5003425,1164.125575,370.639125,558.275475,97.3602625,378.9708,451.9945,-0.09655,0.44133275,1.158028175,1.10905099275,0.50091121425,3.248765,13.86077,-2.09569,-2.3635125,-2.559977,21.107,20.5392,1978.14,1.83615,-0.882505
3,9.75,395.376,2.974173006,-6.78186,-0.040575,22.2748,0.504371709,191.82625,2.9701525,150.297,1.178595,102.0735,81.62625,24.55175,28.41525,0.88428746975,10.892325,1352.37865,452.6535,670.15525,110.7185,384.95,463.447,-0.112,0.47358675,1.218333265,1.20623752225,0.564217059,3.552565,24.710025,1.48740875,-0.8045699,-0.530881,21.295,20.59219,1984.53,-0.242045,-0.364505
3,10.25,394.56125,2.961723945,-7.907095,-0.00185,21.5353,0.5213763895,221.78825,2.085455,163.30425,0.285597,102.0775,74.4462,25.43175,29.3557,0.97981794375,13.16925,1540.43,519.415,759.685,120.812,393.034,474.958,-0.11,0.4904615,1.2696882515,1.30149596125,0.5763455275,3.7392925,36.0457,5.88856,1.51072,1.913655,21.602765,20.82875,1976.4575,0.06247,0.00784925
3,10.75,394.607,3.090521828,-8.22401,0.0444,21.091,0.571282827,245.5505,1.877875,180.902,0.13009325,102.069,70.6,26.1535,30.00015,1.0792566865,14.906,1660.8525,580.681,836.966,129.386,396.2931,483.4666,-0.109899,0.5026125,1.318120075,1.369789902,0.573336,3.75883,49.92643,11.28702,4.94721,5.272826,21.905,21.05975,1959.1,1.65783,-0.104882
3,11.25,394.551,3.201474745,-8.50397,0.0324,20.74565,0.582305414,273.0435,1.58216,193.0545,0.297036,102.057,66.336075,26.7435,30.69075,1.1273069715,16.09745,1804.299,626.873,893.396,136.362,398.961,490.438,-0.110643,0.522033,1.311337121,1.4077639045,0.580420079,3.79637,62.1501,17.1984,9.35328,9.37368675,22.3842825,21.346285,1962.3475,1.4245995,0.1142665
3,11.75,394.30875,3.247106958,-8.3955625,0.0459,20.4158,0.5696172535,290.916,1.496715,201.08,0.335319,102.0205,63.25,27.4825,31.1513,1.20172376,17.299,1887.52,661.226,934.916,141.492,402.307,496.7016,-0.11621,0.4979375,1.356950198,1.4510817175,0.564913,3.69423,68.633,21.71484,13.8924,13.256515,22.7933975,21.583,1960.3875,2.84029,0.06805
3,12.25,395.248,3.364287835,-8.52654,0.06365,19.75995,0.59011494775,289.661,1.20077,202.87625,0.07335,101.9845,59.53786,28.22075,31.5153,1.19387,18.86605,1930.75475,678.172,957.063,143.821,407.6155,501.195,-0.1111395,0.497608,1.3634769685,1.431525,0.5614725,3.69078,73.4246,26.1917,18.5042,16.545755,23.1685225,21.76075,1958.89,0.640856,0.107994
3,12.75,395.846,3.255145819,-7.96989,0.048,19.9111,0.60771722725,289.47525,1.17261,200.12025,0.2663055,101.9355,57.2532,28.5225,31.80745,1.18139997975,19.998475,1917.776,678.50625,964.12355,143.3125,408.589975,502.88175,-0.0998,0.4972995,1.35200953875,1.45363195575,0.5567844045,3.73299749525,76.3007,29.374045,22.197,17.24545,23.61927,21.989,1953.9075,-0.26078375,0.0262795
3,13.25,395.42925,3.23777653175,-7.184585,0.0553,19.57025,0.590792117,288.532,1.061075,209.735,0.196786,101.919,56.5,28.81675,32.07635,1.179567407,21.3433,1899.16475,680.31565,962.806,143.3515,410.24795,506.175,-0.106,0.490959,1.372020258,1.446105559,0.5725538395,3.668749549,76.7132375,31.231635,26.305125,17.7481,24.164,22.222,1951.5225,0.399422,0.1010975
3,13.75,394.60275,3.190842973,-7.17805,0.038875,19.757475,0.56407844375,280.367,0.9550135,199.05,0.503622,101.89725,55.336575,29.0105,31.929925,1.15976762975,21.625575,1814.155,655.134,933.25575,140.84275,409.70175,505.0235,-0.10199075,0.48258225,1.3824075,1.3893961455,0.5552289685,3.687566382,76.632,33.72558,28.9365,18.321,24.662,22.445,1947.2675,-0.06298125,0.12519975
3,14.25,394.972,2.997602862,-6.66609,0.0389,19.5027,0.589657813,256.603,0.91682475,187.9335,0.299819,101.8615,54,29.296,32.351,1.13534933875,22.349025,1714.9205,612.17725,885.312,134.923,412.26625,504.55975,-0.1001,0.48968675,1.36000733025,1.39040182625,0.55256317,3.75357179125,73.8698,34.5006,30.56945,16.8938725,25.204685,22.68975,1944.055,1.58422,-0.0640455
