DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,20.75,-0.422976649207017,-0.60482117502121,-2.98990043642552,-4.35833692511407,0.0360320981563366,-44.2777963342144,-18.7396287797787,0.157775411556546,410.815305299083,0.643719226540254,411.76269268454,0.25905385004047,413.089070135276,0.400983526049938,412.554087854101,0.212687706762513,414.675078315503,0.28094384020368,412.272789648191,0.39535404656753,411.954978866755,0.690865916360148,412.853268442714,0.180978894692585,412.917033256462,0.347190322723947,413.248387019051,0.133295891109749,414.533446044651,0.302821073534726,0.403080049184692,-27.8067210890833,0.0476755548969625,0.29275,0.242,0.13675,0.04,-28.030495,-28.2145,-30.0400075,-30.09172,-31.0510375,-32.8254,95.391486,44.79125,0.156125,-27.415,-27.50075,-27.40375,-25.396,0,-3.905,0.2,-1.5,-2.272,177.92,195.73,210.5,209.35,0.06,-0.14,-0.173,0,-0.04,0.07,-0.05,-0.173,-0.27,-25.3455,-22.5085,-11.8554,-4.633,-0.02235,0.15365,0.0477,-0.1956,-0.242325,-23.0829,-22.0117,-15.6953,-10.8334,-0.16695,0.087325,-0.0351,-0.16615,-0.03915,-26.544,-24.1707,-14.5907,-6.6151,-0.195,0.10765,-0.0616,-0.1486,-0.2786,-20.6316,-18.0798,-10.63825,-4.1435,-0.120975,-0.16955,-0.1583,-0.3878,-0.4277,-20.2046,-19.8944,-14.3434,-1.9518,-0.05485,-0.09505,-0.05115,-0.1847,-0.2746,-19.491425,-6.700825,-58.925
11,21.25,-2.02814540034745,-0.925884631342751,-1.98925865278239,-2.3280902450842,0.0373519643081532,-57.7701533554661,-16.075061038623,0.144905726860317,410.817758714709,0.632874165678061,412.143594725131,0.260387152760551,413.111013299937,0.538313124533307,412.985873493011,0.206304049993296,413.31510054036,0.407773356360778,412.605460875392,0.345139529107456,413.198596746531,0.621057800879042,413.145463967413,0.161464311871811,412.714597710313,0.406967166412074,413.021908992861,0.133176013504931,413.438494880379,0.331012266376322,0.339067295373174,-28.1524006350687,0.0523839616871095,0.3455,0.237,0.134,0.05,-28.226705,-28.2241,-29.954845,-30.11671,-31.10198,-32.9302375,95.384328,46.31,0.15577,-27.501,-27.518,-27.47,-25.637,0,-3.948,0.1,-1.375,-1.881,178.1,195.16,209.81,208.77,0.06,-0.14,-0.17,0,-0.04,0.07,-0.05,-0.18,-0.27,-25.5182,-22.6615,-11.9698,-4.6785,-0.0224,0.153675,0.047675,-0.19565,-0.242325,-23.218,-22.1572,-15.801,-10.8771,-0.1669,0.08665,-0.03605,-0.16615,-0.03915,-26.6962,-24.2937,-14.7278,-6.6418,-0.1974,0.107,-0.0613,-0.1486,-0.2793,-20.7805,-18.2259,-10.686725,-4.1863,-0.1209,-0.16955,-0.158325,-0.3878,-0.42665,-20.3202,-19.9999,-14.4209,-1.9541,-0.0548,-0.09405,-0.0512,-0.1847,-0.2746,-19.6142,-6.3652,-53.74
11,21.75,-1.55953296141211,-1.44039266845645,-2.27497567697461,-1.36877409730733,0.0357490553455783,-51.6591740122158,-14.7931566866051,0.150469568756062,410.723700432963,0.602930027166967,412.072512776762,0.246964552042809,413.765928692344,0.536595704478844,412.646444201346,0.195184617343579,414.732389366925,0.392754177407454,412.85743385181,0.298439882483675,413.93433706022,0.735793956179811,412.85246479043,0.159604218404859,413.761284202528,0.395636409995248,413.490914208455,0.133718811449762,413.782402190995,0.353952884538277,0.475858663756734,-28.3071042052863,0.0371072451226289,0.40825,0.267,0.16,0.06275,-28.27226,-27.9419,-30.1233625,-30.48422,-31.58069,-32.9436,95.405826,45.908,0.158075,-27.344,-27.309,-27.00875,-25.428,0,-3.75425,0.2,-1.493,-2.159,178.32,196.52,208.9,208.94,0.06,-0.13,-0.18,0,-0.03625,0.07,-0.05,-0.18,-0.27,-25.7544,-22.8375,-12.0675,-4.72,-0.023325,0.153625,0.047675,-0.19565,-0.242325,-23.3841,-22.3032,-15.9305,-10.9812,-0.1688,0.08665,-0.0351,-0.1661,-0.03915,-26.8756,-24.4576,-14.819,-6.7213,-0.1988,0.1083,-0.0613,-0.1486,-0.2793,-20.947,-18.3772,-10.7343,-4.227,-0.1202,-0.169575,-0.1577,-0.38705,-0.427125,-20.4777,-20.1651,-14.5532,-1.9547,-0.0567,-0.0941,-0.0503,-0.1846,-0.27465,-19.9288,-5.108525,-53.97
11,22.25,-1.42111739048378,-0.804570814656319,-0.841067463707061,-1.94110599824991,0.0359687420946544,-38.1944804704646,-12.7802588264777,0.173182415552725,410.616686256021,0.580141421015134,412.187948962232,0.298951861441899,413.410487172771,0.380980326474005,413.406513137453,0.241420232335282,413.949597611793,0.298704415611117,413.082100584602,0.337723113707563,411.814885055814,0.597056087117956,413.644261288913,0.205456030957107,414.242497061065,0.367985995583264,415.007796632367,0.184994743818179,413.747560919763,0.259269176611347,0.474930426303116,-27.9810488865996,0.0393968621607258,0.3955,0.288,0.161,0.05,-28.1228725,-27.7947,-30.263475,-30.61326,-31.2578,-31.74135,95.4150775,47.573,0.16085,-26.611,-26.788,-26.66,-24.33,0,-3.60275,0.2,-1.452,-2.073,178.62,199.61,209.72,209.1,0.06,-0.14,-0.17,0,-0.03625,0.07,-0.05,-0.173,-0.27,-25.8717,-23.0212,-12.1717,-4.7623,-0.024,0.153625,0.047675,-0.19565,-0.2423,-23.6422,-22.574,-16.0858,-10.846,-0.16975,0.087325,-0.0351,-0.1661,-0.0382,-27.0773,-24.6114,-14.9418,-6.7665,-0.2012,0.1076,-0.0616,-0.1486,-0.2793,-21.1324,-18.5478,-10.8279,-4.2701,-0.1205,-0.16955,-0.15835,-0.38785,-0.427125,-20.6763,-20.3722,-14.678,-1.9608,-0.05765,-0.09405,-0.050225,-0.18465,-0.27465,-20.00585,-5.2056,-51.81275
11,22.75,-2.29582334930808,-0.682074439748312,-1.32798244936096,-1.02197879269176,0.0366710974130769,-73.3157190922546,-18.5362364005802,0.17614712939086,410.65574780056,0.565057339003361,412.095368977584,0.277370068346278,413.081994282194,0.506230168106403,412.231276076629,0.216817942263515,414.830789918611,0.368300915754864,412.597007427939,0.33689281813903,411.890198172933,0.596427031314702,413.300968049481,0.152493804747059,413.380768648952,0.360814046442005,414.039581217908,0.122990314430274,413.657051842824,0.333892623530265,0.384075195264297,-27.766971937355,0.0576722722891232,0.31275,0.24,0.16,0.0525,-27.99422,-27.6874,-29.2585025,-29.75617,-30.45397,-31.199885,95.4415185,46.653,0.1642375,-26.85,-26.947,-25.6705,-23.282,0,-3.739,0.2,-1.448,-2.051,177.93,198.73,213.57,212.87,0.06,-0.13,-0.18,0,-0.0365,0.0695,-0.05,-0.17,-0.27,-25.7406,-22.9362,-12.2692,-4.8033,-0.024,0.153,0.0477,-0.1963,-0.2423,-23.623,-22.538,-16.0477,-10.596,-0.17065,0.087325,-0.03415,-0.16515,-0.0382,-26.9726,-24.699,-15.0477,-6.796,-0.2026,0.106625,-0.062,-0.1483,-0.2793,-21.2713,-18.6861,-10.9287,-4.3154,-0.1201,-0.16955,-0.1578,-0.3879,-0.4264,-20.7118,-20.3399,-14.6699,-1.9636,-0.0589,-0.09405,-0.05015,-0.18465,-0.2747,-19.80775,-5.227275,-53.50225
11,23.25,-1.45418977023556,-0.469467635013849,-3.69517998459029,-1.4605039003482,0.0339570106460689,-53.6540216277122,-16.9957645772593,0.144688295492299,410.631104176111,0.562215568884239,412.138874552222,0.261916867771377,412.938046855834,0.528847307831519,412.483723055523,0.203173150713797,415.004191195671,0.355986912010849,412.975368011788,0.665270622421735,411.840450993865,0.58586395086957,413.315915298664,0.151430049717407,412.784509535068,0.391667660765099,414.56981209322,0.122463241113575,413.888237042303,0.313403157858339,0.462537990304945,-27.8337408263415,0.0331371593781723,0.3765,0.2435,0.14,0.0525,-27.96614,-27.6433,-28.8238375,-29.39474,-30.3505,-30.582005,95.4302285,47.345,0.16795,-26.827,-26.928,-25.6015,-22.6425,0,-3.66,0.1,-1.567,-2.038,182.14,199.35,217.4275,215.925,0.0695,-0.13,-0.17,0,-0.04,0.07,-0.05,-0.17325,-0.27,-25.2946,-22.6785,-12.312,-4.8578,-0.024,0.153,0.0477,-0.1956,-0.2423,-23.4892,-22.397,-15.9522,-10.3196,-0.17155,0.087325,-0.0351,-0.1661,-0.03915,-26.5823,-24.5235,-15.1393,-6.7788,-0.204,0.107625,-0.0613,-0.1486,-0.2793,-21.1756,-18.6442,-11.0092,-4.3555,-0.1194,-0.169525,-0.1584,-0.3879,-0.425975,-20.6228,-20.2289,-14.5154,-1.9582,-0.0595,-0.09405,-0.05015,-0.1827,-0.27465,-19.825,-4.00315,-53.096
11,23.75,-2.65720026125013,-0.939541999095388,-4.5662696990339,-3.5485568580117,0.038934038925113,-31.9731238602616,-16.5329192360007,0.132686930698512,410.594818204129,0.527721231181329,411.88817289891,0.202104550779151,412.919849345264,0.384072269373367,412.733305697534,0.188739433300013,413.286966515285,0.296575540245689,412.800775638988,0.282808124837263,413.177662250437,0.617226407860169,413.604674440933,0.142625020551302,412.655689268346,0.301435288090229,414.768477479232,0.111230246224845,413.29860827324,0.297184946870873,0.364442193881063,-27.6047579888788,0.037160234507269,0.27825,0.20675,0.14,0.0525,-27.72754,-27.565,-28.5810775,-29.65785,-30.80687,-31.018485,95.4576985,48.071,0.162285,-26.828,-27.109,-26.005,-22.486,0,-3.9885,0.3,-1.47,-2.016,182.19,198.52,217.47,218.3,0.06,-0.13725,-0.18,0,-0.04,0.07,-0.05,-0.173,-0.27,-24.7938,-22.1207,-12.2427,-4.888625,-0.023325,0.153,0.0474,-0.1956,-0.2423,-22.9322,-21.875,-15.6443,-10.0772,-0.1725,0.08665,-0.0351,-0.1662,-0.0382,-25.9118,-23.9764,-15.1182,-6.7029,-0.2046,0.107675,-0.062,-0.1486,-0.2793,-20.9306,-18.4814,-11.0654,-4.3879,-0.1197,-0.16955,-0.15775,-0.38775,-0.4266,-20.5002,-19.9182,-14.1953,-1.9563,-0.05855,-0.09405,-0.05015,-0.18265,-0.27465,-20.10615,-5.7904,-58.9295
12,0.25,-2.14629543962776,-0.558114280091805,-46.2088847480595,-2.60137273980936,0.0503567130519718,-113.137139516328,-16.5783178549734,0.138455154103039,411.576766473436,0.201848366119539,388.100894451056,0.275053657085661,414.370145139961,0.408885999545648,388.687171667058,0.262749775978395,415.117140455347,0.411136502903175,410.53837477202,0.198461828858699,414.123408544774,0.547183405288921,390.271785036342,0.172412008548105,414.86209084339,0.328482274763406,392.51175776922,0.1382892074067,417.554393713478,0.320810028434986,0.463315749367454,-29.4208602285283,0.0530277097305846,0.3285,0.26,0.1635,0.0325,-32.065365,-32.168325,-33.9925,-35.255375,-32.154505,-36.9481,95.22038025,43.65375,0.1242375,-30.69725,-27.126,-30.32625,-20.9215,0,-4.13,0.1,-1.42725,-2.22875,154.2025,178.795,235.6975,240.48,0.06,-0.14575,-0.17,-0.01,-0.03575,0.05,-0.05,-0.15,-0.28,-10.892625,-10.118175,-5.074575,-2.561725,-0.40705,0.162,0.081475,-0.160525,-0.20055,-23.4182,-22.8755,-14.659125,-6.927675,-0.84,0.113,-0.004,-0.11645,0.03815,-15.255925,-13.1182,-7.9995,-2.98015,-0.39315,0.123,-0.036525,-0.106525,-0.23805,-13.372725,-11.7724,-7.926975,-4.0552,-0.82625,-0.145425,-0.119575,-0.33305,-0.353575,-11.547675,-10.183875,-5.948125,-0.36565,-1.095875,-0.0746,-0.002,-0.13805,-0.2142,-11.93565,-4.33655,-55.1955
12,0.75,-5.199238792623,-0.331945856420547,-5.68225001304326,-5.88293138643548,0.048078730741227,-107.676835474107,-20.0579490569777,0.1842586687445,411.693613952767,0.1950764828712,388.023949909718,0.293766243506715,415.635398871717,0.375639477685806,388.21651092019,0.290880814753225,415.053663431775,0.365049743210375,410.824319330429,0.204257507052036,415.544509028013,0.296392606465855,389.900180652162,0.18235447250061,415.487438509912,0.401329403911433,391.804961855729,0.141383067191935,418.080612897231,0.342630552566898,0.436942936398981,-29.3631207918203,0.0549796360162266,0.317,0.26,0.17,0.04,-31.8477075,-31.515125,-33.37569,-34.883625,-31.988185,-36.62608,95.2091895,42.49425,0.127045,-30.18675,-26.961,-29.593,-20.8935,0,-3.80675,0.2,-1.36675,-2.3215,150.3525,179.88,235.63,240.2225,0.06,-0.14,-0.17,-0.01,-0.03575,0.05,-0.05,-0.15,-0.28,-10.8672,-10.1931,-5.0713,-2.5632,-0.405825,0.162,0.081475,-0.160525,-0.20055,-23.321675,-22.78175,-14.644575,-6.935125,-0.838,0.113,-0.004725,-0.116475,0.037725,-15.251325,-13.117275,-8.001425,-3.0051,-0.3932,0.123,-0.036525,-0.106525,-0.23805,-13.343275,-11.767375,-7.944175,-4.053625,-0.82825,-0.14545,-0.119575,-0.33305,-0.3532,-11.632275,-10.187025,-5.97235,-0.3683,-1.09775,-0.074,-0.002425,-0.13815,-0.2142,-11.876125,-4.380475,-52.999
12,1.25,-4.02087619575634,-0.951864682774376,-31.0329009095194,-5.42839490370523,0.0449656754518632,-104.277058778494,-21.1750708974565,0.149214609653039,411.48106790666,0.189313726705225,387.565940786808,0.289164816922386,414.896757977782,0.379534475829414,388.958311381989,0.280705369765597,415.233512864718,0.380494850103501,411.259479117379,0.198092812634224,418.085389610569,0.36628296041404,389.26797479799,0.174800878460467,417.426877632353,0.297877061171864,391.862907138387,0.141770014813117,417.19155366199,0.245381310335947,0.503642944500025,-29.5285027538185,0.0561717265016993,0.35425,0.24,0.1435,0.0355,-32.11626,-32.046925,-33.82149,-35.398495,-32.335545,-36.792775,95.211203,41.82075,0.12354,-30.454,-27.1475,-29.50825,-20.96575,0,-3.47825,0.3,-1.494,-2.39725,151.11,178.775,235.5625,239.875,0.06,-0.14575,-0.18,-0.01,-0.03,0.05,-0.05,-0.15,-0.28525,-10.837575,-10.148125,-5.10645,-2.5652,-0.4056,0.162,0.08195,-0.160525,-0.2011,-23.274975,-22.747,-14.630375,-6.937625,-0.837,0.113,-0.003725,-0.1165,0.03815,-15.25705,-13.12325,-8.048525,-3.03195,-0.393725,0.123,-0.037,-0.106525,-0.238525,-13.3115,-11.766675,-7.96265,-4.065,-0.82925,-0.145475,-0.119525,-0.3331,-0.35325,-11.764425,-10.195675,-5.993675,-0.371775,-1.097875,-0.0746,-0.002425,-0.13825,-0.2142,-11.09905,-4.5054875,-50.40075
12,1.75,-1.90519193230892,-0.53509103132358,-9.40009191020036,-4.48075641765143,0.0502395493910419,-128.522850451315,-20.6135821580098,0.190476603196119,412.136029408904,0.189128582714414,388.191393094677,0.291907703173611,416.247915659708,0.415378919047758,388.912843346713,0.277847680256021,417.34045457176,0.432450894743449,410.48128622476,0.195517437506406,415.509497131742,0.360243219037008,390.285089254368,0.185089913247808,418.517066065987,0.360220073383375,392.030406702094,0.144256069260867,417.771785404355,0.351248386019987,0.43748690754128,-29.4241286195627,0.0542923178219017,0.39,0.25,0.1635,0.04,-31.84848,-31.67735,-33.81766,-35.38705,-32.662215,-36.8635375,95.1998085,42.48575,0.1242275,-30.406,-27.439,-29.59425,-21.212,0,-3.774,0.2,-1.36575,-2.30575,151.7,179.3225,235.5475,239.7175,0.06525,-0.13575,-0.17,-0.01,-0.04,0.05,-0.05,-0.15,-0.28525,-10.8056,-10.083875,-5.143625,-2.567625,-0.40575,0.1623,0.08145,-0.160575,-0.200525,-23.148825,-22.33995,-14.466125,-6.946175,-0.8358,0.113,-0.00375,-0.116525,0.03865,-15.2104,-13.164825,-8.068825,-3.056575,-0.393725,0.123,-0.036525,-0.106525,-0.23805,-13.2749,-11.783425,-7.978175,-4.0636,-0.83305,-0.1455,-0.119525,-0.33305,-0.3532,-11.80075,-10.206575,-6.00925,-0.374425,-1.096,-0.074,-0.00245,-0.1382,-0.2141,-11.9881,-4.6305,-51.819
12,2.25,-1.42520703816657,-0.969313511409558,-15.9939372165117,-3.46157031220217,0.052106743315644,-121.588065905582,-9.82634320863546,0.169187883704967,412.28003611226,0.193778001505688,387.701777582754,0.287351016814315,414.970280419292,0.356755986679425,388.467252129622,0.283902443259902,415.392575972095,0.371196587327606,410.620190442666,0.195903152855113,415.344521852886,0.575113245368992,389.779293302407,0.183303507152789,415.953699166173,0.372770820634487,390.251969087714,0.146806145285293,417.701213609505,0.204054891520917,0.452343117319573,-29.4555230410023,0.0654451550722994,0.31425,0.21225,0.1535,0.04,-32.1958,-31.816,-34.04853,-35.1317375,-32.376725,-36.73235,95.19500575,42.892,0.12205,-30.29,-27.528,-29.584,-21.4885,0,-3.635,0.2,-1.34575,-2.2205,151.3775,179.755,235.585,239.8975,0.06,-0.13575,-0.177,-0.01,-0.03,0.05,-0.05,-0.15,-0.29525,-10.76825,-10.086,-5.177975,-2.571,-0.405025,0.162,0.08145,-0.160575,-0.200525,-22.823,-22.2334,-14.187425,-6.8855,-0.833425,0.113675,-0.003725,-0.1165,0.038725,-15.1191,-13.152625,-8.05805,-3.0821,-0.39325,0.123,-0.036525,-0.106525,-0.23805,-13.232975,-11.817025,-7.995275,-4.06185,-0.8345,-0.145475,-0.119525,-0.333,-0.3532,-11.70205,-10.212525,-6.0191,-0.37725,-1.0965,-0.074,-0.00245,-0.1382,-0.21355,-11.8798,-4.66715,-49.75625
12,2.75,-3.79675137774557,-0.968978396039331,-15.8767681547079,-3.07832583109809,0.0489328996008615,-98.4834049977644,-18.4532871099797,0.192139074315678,412.039412411,0.207987895456965,387.218808590385,0.294113993187998,415.427860746523,0.288690690684759,387.572424540976,0.28574904217678,415.905679918532,0.298517916728545,410.688143405461,0.196730497067069,415.848626853683,0.350066203616903,388.722656270001,0.191189662421306,415.712150889524,0.379324186948455,389.678214032853,0.15257029631238,417.49592536936,0.298142972307261,0.433032439894946,-29.1546931262053,0.0648466285699939,0.3685,0.2745,0.1535,0.04225,-31.737175,-31.574725,-33.64516,-35.25418,-32.7243175,-36.73861,95.17950425,46.02575,0.122825,-30.11075,-27.746,-29.536,-21.51425,0,-3.495,0.1475,-1.44675,-2.09525,161.57,181,235.6225,240.135,0.06,-0.14,-0.18,-0.01,-0.03,0.05,-0.05,-0.15,-0.28,-10.731425,-10.108125,-5.20985,-2.57295,-0.40475,0.162,0.08145,-0.160575,-0.200525,-22.838975,-22.2378,-14.073875,-6.814225,-0.834375,0.112675,-0.0037,-0.116475,0.03865,-15.0446,-13.14205,-8.038275,-3.084,-0.391725,0.123,-0.036525,-0.106525,-0.23805,-13.144425,-11.839325,-8.01285,-4.04065,-0.83605,-0.14545,-0.11955,-0.33305,-0.35315,-11.6319,-10.213725,-6.023025,-0.379725,-1.096375,-0.074,-0.00245,-0.1381,-0.21355,-11.9905,-3.4472,-48.2925
12,3.25,-1.80131860692289,-1.42186251379587,-25.607357169878,-6.97619322752653,0.0533233081392662,-105.971423953073,-22.0120003286613,0.218258520714343,411.598664778143,0.213735105582613,386.72165758639,0.299569743326785,415.525235752865,0.375698048343092,387.566458085582,0.282217340636163,415.72631928045,0.439745108075879,409.846300490946,0.204941187848871,415.730016561908,0.393236902247423,389.35085407473,0.215315195475246,415.8698497418,0.244290092260038,389.297115246353,0.165068180162198,418.950872856003,0.205838172716578,0.372014956993905,-29.0636243829391,0.0648140578368504,0.30425,0.24,0.15,0.04,-31.695675,-31.681825,-33.33406,-34.2690425,-33.0077675,-36.0865,95.14106975,48.55,0.126825,-29.316,-27.8155,-29.02,-21.73175,0,-3.842,0.1475,-1.51525,-2.1185,161.7225,183.6225,235.665,240.1875,0.06525,-0.15575,-0.18,-0.01,-0.03,0.06,-0.05,-0.15,-0.28,-10.722475,-10.1168,-5.237625,-2.57395,-0.40505,0.162,0.082,-0.160575,-0.200525,-22.784075,-22.164975,-14.049175,-6.75415,-0.835,0.113,-0.0047,-0.116475,0.0381,-14.972425,-13.143825,-8.02705,-3.0859,-0.3912,0.1234,-0.037,-0.105525,-0.237525,-12.966025,-11.757225,-8.0202,-4.0366,-0.839325,-0.14545,-0.11955,-0.3331,-0.35315,-11.56855,-10.203425,-6.02375,-0.38155,-1.096875,-0.074,-0.00245,-0.1381,-0.21415,-11.96455,-4.2149,-50.15675
12,3.75,-1.21910851657725,-2.27249611314172,-42.7883309273294,-4.63674066948014,0.0586209728750502,-113.630124178621,-23.6966062925104,0.174541920772023,412.13410995829,0.21267418728196,386.653884447785,0.309582929085244,415.368574605162,0.36847399310445,387.711354370666,0.305822869211798,416.502779423882,0.310893246638496,411.720441832246,0.30487877006615,416.403154505575,0.303346297816213,389.142123723692,0.21264723023005,416.351954307506,0.236031077073084,390.985166713461,0.169534465347771,417.465404055307,0.242520581338679,0.401599681395156,-29.2064624621542,0.0616702163758465,0.39425,0.255,0.16,0.03,-32.1103,-31.6049,-33.13899,-34.143155,-33.049495,-36.04481,95.10631475,49.8085,0.128325,-29.93,-27.1775,-29.13,-22.0545,0,-4.04875,0.2475,-1.44575,-2.164,153.26,182.615,235.14,239.98,0.06,-0.13575,-0.177,-0.01,-0.03,0.0595,-0.05,-0.15,-0.28,-10.72995,-10.157775,-5.224925,-2.576375,-0.405,0.162,0.081425,-0.16,-0.20005,-22.66255,-22.0313,-13.97725,-6.685925,-0.837,0.112675,-0.0037,-0.116475,0.038575,-14.90695,-13.143525,-8.022375,-3.0868,-0.3902,0.123,-0.03655,-0.10655,-0.23755,-12.81595,-11.67145,-7.992125,-4.032975,-0.840325,-0.146,-0.119575,-0.33315,-0.35315,-11.57525,-10.1851,-6.01815,-0.384375,-1.097375,-0.074,-0.002,-0.137525,-0.21355,-12.0315,-4.9826,-45.63
12,4.25,-1.133239882639,-0.787344575074856,-16.8607603327244,-5.34331387658312,0.0410651033538427,-88.5506736090765,-17.734901775408,0.166559647507652,411.261103946908,0.206955053759774,386.458222912713,0.3055322683581,415.935254923056,0.319341964852901,386.113265046731,0.259584192756892,416.852657007673,0.289233269483764,410.765940235193,0.26794483145682,416.753693547742,0.355126547880894,388.141103284489,0.301286345890401,418.158342854225,0.221929472907985,389.718068305795,0.233409946954437,418.597194849009,0.198901695231442,0.341577932331204,-29.6047564583202,0.0510453305276159,0.29425,0.2125,0.1335,0.04,-32.4622,-32.221525,-33.18796,-34.360445,-33.060335,-36.44773,95.086912,51.657,0.12435,-30.285,-26.645,-29.442,-22.169,0,-3.84375,0.2,-1.45675,-2.23525,155.585,181.9425,238.58,241.815,0.06525,-0.14575,-0.17,-0.0065,-0.03,0.05,-0.05,-0.1455,-0.36525,-10.735375,-10.119975,-5.210175,-2.5778,-0.40515,0.162,0.081425,-0.1606,-0.20055,-22.5448,-21.90985,-13.9001,-6.6379,-0.839,0.112675,-0.0037,-0.116475,0.037525,-14.890775,-13.138025,-8.02135,-3.0867,-0.389675,0.1234,-0.03655,-0.106,-0.238,-12.7942,-11.65105,-7.9641,-4.028925,-0.8396,-0.14545,-0.1196,-0.3331,-0.35315,-11.6554,-10.176375,-6.007375,-0.38685,-1.096875,-0.074,-0.0019,-0.137575,-0.21315,-10.984025,-5.1935,-56.55575
12,4.75,-2.96486612839868,-0.476569795998311,-32.431160885971,-5.25578945907064,0.0396500918857943,-141.006044792017,-24.329989502678,0.190975124474155,411.265901381005,0.208303433563888,386.077644050021,0.316557333777664,415.474196381776,0.360028002206123,386.681580744178,0.291370520425182,416.053700141369,0.342078163450612,411.868219378753,0.240471977091728,414.987223997746,0.345089406286647,388.55611715906,0.237731480436041,417.180696612125,0.251187421532239,390.61622467979,0.195047868003114,419.602786281867,0.19966321051123,0.366647716744062,-29.2645313019493,0.0531640509598699,0.354,0.26,0.1635,0.04225,-32.3330675,-31.969025,-33.22031,-34.59716,-32.34061,-36.34643,95.05705525,47.038,0.1287125,-29.478,-26.6495,-29.176,-22.39125,0,-3.7275,0.1475,-1.44525,-2.17525,161.8525,183.66,240.36,243.7275,0.06525,-0.14,-0.17,-0.01,-0.03,0.04,-0.05,-0.15,-0.28,-10.73685,-10.096225,-5.1991,-2.57875,-0.406,0.162,0.081475,-0.16,-0.200575,-22.480325,-21.9524,-13.84685,-6.606525,-0.84,0.112675,-0.003,-0.11695,0.03705,-14.93395,-13.133,-8.0122,-3.087075,-0.38815,0.12335,-0.037,-0.106525,-0.237525,-12.8932,-11.739325,-7.96595,-4.02435,-0.8383,-0.146,-0.1196,-0.33305,-0.35315,-11.755875,-10.1873,-5.99115,-0.3895,-1.096625,-0.074,-0.00245,-0.1376,-0.21315,-11.82355,-5.325,-50.851
