DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.75860491681492,0.243664449143455,7.96895464038719,-0.0298791631052615,0.738756595972927,-10.3066237586608,1.36910639922522,426.272691010456,6.11396910643958,429.187423192265,5.24998000933865,426.104879000935,4.55993920486963,429.152740866115,5.25571435706777,426.416835731861,4.60395642669979,429.665072394119,5.24866679221319,425.343772718182,429.995923068701,5.26097556883608,425.365090087246,4.4627414764394,430.741175827025,5.29687344404807,430.857299618868,4.49020580445852,431.338092080974,5.36692581082689,430.8749932,4.7220810158832,4.16486783248818,-1.96703153093436,0.165221466130812,3.35,0.83,0.275,-1.5852,-2.049,-0.788,-1.399225,-1.4382,-0.4596,-8.7266,98.079335,86.6025,1.16465,-0.175,-0.195,-0.385,-0.175,0.31,1.05,-0.935,2.15,-0.68,0.455,289.7,313.1,310.5,311.25,0.135,0.11,0.13,0.345,0.06,-0.15,0.16,0.065,0.23,-0.05,0.2165,0.811,1.71425,2.26275,2.8445,2.9605,3.519,4.13825,0.1675,0.4305,1.882,2.408,3.0345,1.4,2.104,3.1115,3.1575,3.18425,3.8675,0.7465,1.406,2.7195,3.1795,3.3475,3.121,4.375,0.068,0.7795,1.9285,2.947,3.426,3.8985,4.0775,4.661,-4.04825,-4.345,-2.80975,-12.4725
1,5.75,1.85827393334654,0.267797911072031,8.48354537197727,0.99603405799529,0.706040544999461,-9.3566709849281,1.31829684838824,428.503099136435,6.11433580750226,427.17925237687,5.74663559536362,426.923213414013,4.72869973595508,427.436631740598,5.72010333252385,427.114727956938,4.62342153451405,428.699998581969,5.83181326200087,424.108948694361,428.631248406365,5.73281495607917,424.182989782,5.80170149159162,430.640947093832,5.73641353445033,428.05047920203,4.53347445393331,431.892552080028,5.69143873327689,431.700165516844,5.33186548073987,3.91512505962884,-2.04540890441911,0.168559946780085,3.06,0.79,0.2625,-1.5043,-1.9765,-0.7176,-1.322925,-1.3648,-0.3654,-8.93255,98.098,87.875,1.12165,-0.07,-0.11,-0.41,-0.18,0.14,1.05,-0.97,2.1,-0.67,0.465,290.25,312.625,309.55,311.1,0.135,0.105,0.13,0.325,0.05,-0.15,0.16,0.075,0.23,-0.05,0.2075,0.7925,1.708,2.25925,2.846,2.958,3.5185,4.13625,0.166,0.4205,1.8805,2.4045,3.0325,1.4,2.1005,3.11125,3.1545,3.1845,3.8675,0.745,1.405,2.731,3.175,3.34825,3.1185,4.3735,0.073,0.779,1.9255,2.94575,3.427,3.899,4.0775,4.661,-4.029,-4.283,-2.827,-13.0775
1,6.25,1.64173146014669,0.536025188799629,7.43197344081504,1.89807405746339,0.75696381583849,-9.21276718814635,1.35006143793328,426.261418424203,5.9082676592109,429.225898033949,5.78515696804905,426.265966112903,4.53931876852111,429.881444098296,5.89665467082854,426.787099564516,4.57512222742656,429.466186289981,5.78044386137834,426.469988440625,430.391058557588,5.76192177619041,425.152258805362,5.28762203329195,431.572028979072,5.77848027040629,430.680436157657,4.10848014936579,434.035631011271,5.49061882925568,429.810815712026,4.66378595156157,3.94086916432481,-1.8145159060997,0.189613739831356,3.3,0.815,0.2825,-1.67225,-2.098,-0.7308,-1.313075,-1.4191,-0.42085,-8.93085,98.15314,88.87,1.0706,0.135,0.035,-0.34,-0.14,0.32,1.15,-0.795,2.85,-0.65,0.43,289.05,313.275,308.35,311.55,0.135,0.1,0.13,0.335,0.055,-0.15,0.16,0.075,0.23,-0.06,0.20375,0.7745,1.7085,2.26,2.845,2.955,3.518,4.1335,0.1635,0.406,1.8785,2.4005,3.03,1.381,2.1015,3.111,3.1535,3.18475,3.86675,0.751,1.4065,2.7505,3.1685,3.348,3.117,4.3725,0.074,0.778,1.923,2.94425,3.427,3.8995,4.077,4.6605,-4.20325,-4.4395,-2.844,-12.2325
1,6.75,1.78685960966259,0.367949807669772,6.19416021364331,1.39829113403413,0.698727466409278,-10.2141549674046,1.29277186050883,425.501118826099,5.65494214956737,429.497144237102,5.41100726644487,426.369360082803,4.63794480317112,429.383773071688,5.41393659536043,427.268541883435,4.70696925118586,429.527190729309,5.54288354507903,424.909473266022,430.822837183909,5.42120570337026,425.763677402389,5.03885647182743,431.31370351146,5.44453163683379,429.238143457589,4.3049671851406,434.679522554673,5.53429810804545,432.935757885246,5.12317353962495,4.14236205408957,-2.12883432352545,0.174207818358024,3.36,0.77,0.31,-1.77525,-1.98,-0.7762,-1.3011,-1.6256,-0.335,-8.68795,98.1660675,88.1075,1.032025,0.035,-0.22,-0.48,-0.09,0.47,1.05,-0.81,2.15,-0.49,0.45,290.8,312.325,308.7,310.45,0.8,0.385,0.32,0.645,0.15,-0.01,0.19,0.17,0.285,0.04,0.19525,0.771,1.7085,2.251,2.844,2.952,3.5205,4.1315,0.1605,0.3935,1.875,2.397,3.0275,1.361,2.1045,3.11125,3.1525,3.184,3.8665,0.753,1.4105,2.745,3.165,3.348,3.1145,4.372,0.0735,0.777,1.9195,2.912,3.4205,3.895,4.0775,4.6605,-4.2595,-4.46475,-2.7095,-14.3525
1,7.25,1.18545539879354,0.277570245835706,5.47577925209362,0.425088134382627,0.736514040059563,-6.82710011563039,1.29804983383748,425.197118087248,5.6686080923349,429.209282454378,5.05355264382032,425.287024389768,4.49797290404883,429.495783565357,5.05071521591122,425.972102037152,4.34479568532655,430.060309827544,5.16033413166831,424.990671341352,429.863119806118,5.03413882130065,424.935845073538,4.44345339782134,431.022106345531,5.08180456084443,428.532780970968,4.52574191691267,436.002715265928,5.16352697921066,432.9874806,4.86216843127826,4.16494950218885,-1.99942773009767,0.156345364531069,3.5525,0.805,0.3025,-1.595275,-1.87875,-0.9121,-1.28035,-1.3051,-0.472725,-8.386775,98.139395,87.63,1.03195,-0.03,-0.24,-0.435,-0.17,0.06,6.6,5.76,8.5,6.975,2.28,290.25,311.2,306.6,310.6,15.01,14.005,12.57,8.675,5.165,4.2,2.38,2.62,3.29,3.11,0.184,0.7665,1.709,2.248,2.8425,2.9495,3.5175,4.1295,0.1535,0.392,1.8735,2.393,3.025,1.34,2.107,3.1085,3.151,3.18425,3.8665,0.7435,1.408,2.732,3.163,3.347,3.112,4.3715,0.0715,0.763,1.916,2.9115,3.4085,3.889,4.078,4.66,-4.15475,-4.3965,-2.704,-8.02
1,7.75,1.86569578238859,0.373499878109711,6.81566357845104,1.59073124751948,0.701700364596855,-4.5017627371231,1.28826684598127,426.87578265218,6.50923251752056,429.564493803283,5.78672716981246,425.848620646497,4.82027437069595,429.597546405071,5.68884538217708,425.806201551336,4.69299107397759,429.840858039012,5.83657604203701,426.612462405427,429.894177639944,5.98384972231599,424.816352645833,4.70873614526008,431.145593721152,6.0495515099751,426.565621842426,4.23399407566138,435.67284332089,5.96839994611902,433.194610627287,5.00539886648226,3.93486035171964,-1.84265575594112,0.168802835291819,3.31,0.805,0.2925,-1.44235,-1.67175,-0.9815,-1.12855,-1.197725,-0.656,-8.78805,98.14648,87.745,1.025075,0.075,-0.095,-0.37,0,0.1,27.4,44.4,40.65,48.295,10.28,293.85,311.875,308.15,311.15,67.215,73.1,54.69,36.715,23.445,20.13,11.74,11.68,14.365,14.4,0.1765,0.7645,1.7095,2.245,2.841,2.9465,3.518,4.1275,0.1575,0.384,1.86375,2.39,3.0225,1.333,2.1095,3.11025,3.15,3.18425,3.8655,0.7335,1.405,2.713,3.159,3.34525,3.111,4.3705,0.07,0.7535,1.917,2.9105,3.4105,3.8825,4.078,4.66,-3.90925,-4.384,-2.69,3.04
1,8.25,1.93695059589563,0.154451178378236,7.48755119332092,3.87920596967664,0.765905807270155,23.9051888209384,1.35281585726065,427.170462605623,6.60308154091138,429.871479347035,5.90206822063256,425.024678213036,4.54950744739966,429.636526675547,5.85878404261599,425.753824070513,4.55977260461908,429.963959566138,5.93674690756044,425.211708910543,429.882585070862,6.0130254884072,425.105469251679,5.47320599966544,430.734517718964,6.12954399001041,427.948250222778,4.76397315037028,433.959705540861,6.06216325216297,430.432474160806,4.89464841568606,4.01860823548888,-2.08736835971663,0.181045776314651,3.3825,0.8,0.32,-1.1574,-1.58725,-0.841075,-0.91135,-0.914225,-0.3388,-7.7827,98.15867,88.15,1.081175,0.445,0.465,-0.02,0.39,0.615,58,109.035,110.05,120.285,21.295,294.5,313.35,309.6,312.5,174.57,202.25,118.27,75.46,49.815,41.4,26.205,26.8,27.525,28.565,0.1815,0.7675,1.7105,2.24075,2.841,2.947,3.519,4.1255,0.16,0.372,1.85475,2.3865,3.02,1.324,2.112,3.10875,3.1495,3.1845,3.866,0.741,1.404,2.695,3.1585,3.34375,3.11,4.3695,0.0695,0.7465,1.917,2.9125,3.4125,3.863,4.0785,4.66,-3.94,-4.2115,-2.7285,27.89
1,8.75,2.47856060644945,0.2459280923701,12.7444021041347,3.84308154048312,0.789728707185029,43.6904663377331,1.35299099464464,427.591463127717,6.33496638052919,429.197337773604,5.98350994402594,426.950227710098,4.5278810372539,429.911336442664,5.95443417748551,426.7636336864,4.49265496471889,430.47306641847,5.94573565444495,428.303867678431,429.956050400977,6.00102901714845,425.179627836364,4.71708685042926,430.365102391399,6.06930834096667,427.081034996877,4.14427759840559,432.915078161021,6.09282084644046,430.888696273927,5.05557282405378,4.36131557184109,-1.98527604512419,0.199346037440793,3.4025,0.8175,0.3425,-0.860275,-1.362,-0.6556,-0.69035,-0.677,-0.127775,-5.306725,98.1812325,88.66,1.20735,0.93,0.9475,0.5575,0.87,0.91,80.525,186.5225,185.9,196.4475,32.275,296.35,315.6,311.7,314.1,316.7725,370.5525,302.985,124.25,100.4925,64.6025,40.435,39.665,56.605,44.16,0.191,0.7755,1.7115,2.26,2.841,2.933,3.5155,4.12325,0.163,0.373,1.851,2.3835,3.017,1.326,2.122,3.10825,3.148,3.184,3.865,0.744,1.4185,2.6795,3.1555,3.341,3.11,4.369,0.07,0.7655,1.9175,2.9165,3.4145,3.859,4.079,4.66,-3.95,-4.1985,-2.6645,75.48
1,9.25,2.15634382305068,0.185854977343671,11.3966574845769,5.10303192486204,0.83173073426438,82.384462295161,1.39238032188715,428.630881376198,6.21933166776139,428.62128226517,6.03114140524741,425.829210558442,4.73432209491681,429.196787207588,6.01330288945667,425.951852357307,5.35771716831986,426.935667296601,6.04671518815395,425.40180185,429.266560294155,6.07749469413756,426.230867778239,4.92093977299205,429.110273685033,6.14182988705284,428.931408528887,4.74893067094635,432.174096018445,6.13420133465726,428.627608875021,4.69425994066079,4.36058015996122,-1.28436600615919,0.252364198758364,3.785,0.91,0.365,-0.6811,-1.031,-0.3172,-0.36945,-0.324275,0.206575,-4.3723,98.18893,87.6275,1.3948,1.23,1.25,0.89,1.12,1.2,106.6,268.12,265.8,273.23,44.28,296.8,318.65,313.725,316,487.27,551.89,501.39,248.09,149.57,125.82,54.86,51.7825,67.41,67.0475,0.221,0.79775,1.717,2.27,2.8385,2.943,3.51625,4.145,0.17725,0.39575,1.85475,2.38125,3.02525,1.327,2.11875,3.1095,3.148,3.184,3.8645,0.7745,1.449,2.68425,3.1565,3.3415,3.109,4.375,0.0705,0.78125,1.921,2.92275,3.418,3.85375,4.083,4.65975,-3.97625,-4.11,-2.70375,137.82
1,9.75,2.80678737537838,0.195663457647745,13.2672945033733,3.9310231783852,0.830394071798854,117.512383957619,1.51689505349921,428.85474798924,6.64459901149919,427.531724929026,5.98313681161573,427.40169778491,4.8102570777559,427.857897492254,6.00183623768738,426.803932258535,4.61904912780212,428.116949046678,5.94592025744187,428.986971874658,428.16926925513,6.05730356078349,425.530486753897,4.62965632981494,427.273414593853,6.21476494456513,426.573651613402,4.44729864380258,430.221271579344,6.41390592846827,429.249765650902,5.30940505311984,4.15702167015549,-0.732381675683697,0.306477519005221,3.565,0.96,0.41,-0.4927,-0.813,0.2783,-0.193375,-0.1743,0.42625,-3.6163,98.185725,85.8525,1.567725,1.435,1.36,1.03,1.38,1.3325,136.85,322.68,318.5,330.99,52.95,293.1,319.55,315.775,316.825,607.81,654.35,616.84,308.3625,198.685,145.32,66.925,71.3975,102.615,96.7,0.231,0.83275,1.71475,2.276,2.8385,2.939,3.517,4.143,0.18325,0.4265,1.8575,2.38025,3.023,1.33,2.13,3.1095,3.1495,3.18425,3.864,0.80425,1.472,2.6985,3.15,3.331,3.109,4.37475,0.0735,0.80125,1.91925,2.9245,3.41725,3.85475,4.0765,4.65975,-4.043,-4.399,-2.83125,181.76
1,10.25,2.64398169430404,0.378939626161584,17.5992701918219,4.12257341949503,0.859537693836337,123.347353985859,1.50256992914359,427.594692572157,6.49509070431211,427.884003474212,5.98098087162552,425.031558460568,5.45909334973677,427.734027797936,6.03169512147059,424.912218084375,5.4488028776438,427.124074166576,6.04603397499849,424.168536467726,428.034140465367,6.12527276255521,424.384308086871,5.03612394551586,428.513962327032,6.2823947494542,426.900662019387,4.87177932609905,429.501857197337,6.55288050121183,425.6571522695,4.7189750061046,4.36369137498363,-0.375396131307298,0.323155802694496,3.685,0.9725,0.385,-0.2634,-0.47275,0.38825,0.01805,0.1445,0.832875,-3.3503,98.19478,85.19,1.6996,1.92,1.49,1.045,1.46,1.2075,169.6,376.29,374.5,386.67,59.89,295.4,321.25,316.45,317.325,722.9775,793.56,726.6,368.77,225.15,228.63,81.1425,85.36,99.04,123.05,0.279,0.893,1.7,2.274,2.833,2.9275,3.524,4.141,0.16275,0.36475,1.8565,2.3745,2.99825,1.33175,2.111,3.1105,3.15175,3.186,3.8635,0.835,1.457,2.696,3.1355,3.3145,3.105,4.381,0.072,0.8,1.923,2.927,3.419,3.859,4.072,4.66,-3.8835,-4.1745,-2.723,222.6925
1,10.75,2.76760057866422,0.219609731247228,22.4147057009368,1.68641446267323,0.84507668447598,145.097502101613,1.58753093715183,427.388645930467,5.98129932824264,428.094943184491,5.91971458568484,425.315185983766,4.92313112202907,428.136866373326,5.94820280567273,427.291578876159,4.85485382384689,428.639214019203,6.07240316366254,428.195683323764,427.821752133293,6.1252686588929,424.220116007731,5.83411157194545,428.375371918159,6.12328184550223,424.961946227163,4.31985768912109,429.011811672213,6.43287010165621,426.806831432582,5.28460965789431,4.43922922362663,0.228479183696748,0.350461562663449,3.735,0.98,0.3875,0.2189,0.07975,0.69855,0.3419,0.5772,1.233175,-2.7734,98.20517,83.9275,1.962225,2.31,1.975,1.52,1.69,1.565,187.1,428.75,419.7,433.215,66.8275,297.9,322.95,317.8,319,813.82,872.0025,819.4075,396.365,244.465,230.425,93.1975,89.6275,118.895,129.4825,0.34375,0.9515,1.71975,2.27425,2.83775,2.931,3.523,4.16275,0.16475,0.38025,1.854,2.382,2.99625,1.337,2.13,3.1035,3.14275,3.1815,3.8625,0.884,1.499,2.68,3.149,3.32175,3.1035,4.3875,0.076,0.834,1.922,2.93525,3.4205,3.861,4.0625,4.67225,-4.04,-4.4,-2.826,264.7975
1,11.25,1.26698808774479,0.345296077630544,23.671682454784,1.78775335784736,0.914781585765122,162.783311765332,1.61642084411441,428.09960487833,5.99508211427166,427.876164480711,5.67939988134801,424.964662238315,5.32810211069408,428.819245782826,5.61332077478419,425.590894598664,5.34890703103762,427.561401721737,5.61066641677111,423.410643842793,428.482953256219,5.6709755003643,423.525731872406,5.77247841118151,428.641652924304,5.68459873616801,427.700195784773,4.48784017873964,428.943502856543,6.05661751247814,425.782454359621,5.54018580620181,4.51571113687342,0.631491053216337,0.34882136629275,3.7875,0.9925,0.4125,0.67285,0.61,0.8101,0.612225,0.9988,1.7082,-2.409775,98.1714475,81.4525,2.150625,2.41,2.19,1.8325,1.74,1.72,189.725,452.2125,444.4,449.175,70.43,300.5,324.75,319.8,319.6,857.9675,896.55,864.385,418.735,239.0425,320.93,97.195,86.11,116,134.98,0.411,0.986,1.73625,2.276,2.84,2.926,3.528,4.161,0.177,0.429,1.872,2.393,3.028,1.3345,2.1,3.113,3.1545,3.18475,3.862,0.928,1.538,2.713,3.17275,3.332,3.10775,4.378,0.088,0.859,1.928,2.934,3.42,3.862,4.058,4.66,-4.0385,-4.2005,-2.631,284.2625
1,11.75,1.72607584574195,0.318878291487717,23.1998724392694,4.67552653054063,0.893576569984873,173.662847115843,1.57967895055725,428.211393131129,5.91053629570862,427.487016775109,5.63638321151666,426.397597443447,4.75535265105527,427.575495364166,5.61040460579002,426.825604837814,4.74056014361088,427.871262485751,5.55650465719354,427.887326437172,427.57599758813,5.54552555114541,424.535577980958,5.55513366071972,428.11905336769,5.58608374896446,424.56545165625,4.85413789959849,428.36799977678,5.94443104278042,427.207582902378,5.38761850429657,4.48049955375442,1.07408907830477,0.362329976066889,3.92,1,0.4025,0.9422,0.745,1.09155,0.6765,1.2233,1.4581,-2.123775,98.14089,77.9875,2.323625,2.76,2.29,1.9,1.87,1.745,192.9,469.91,448.8,461.275,71.12,300.6,325.7,317.5,320.025,892.65,923.63,898.7,457.52,205.62,272.69,101.49,90.615,112.9525,159.705,0.481,1.061,1.727,2.2755,2.838,2.921,3.5245,4.11075,0.2075,0.4515,1.8705,2.3955,3.003,1.341,2.15875,3.1125,3.156,3.185,3.8465,0.9705,1.5435,2.7195,3.194,3.33575,3.107,4.364,0.089,0.9015,1.9235,2.9225,3.4145,3.8645,4.043,4.6585,-4.0375,-4.3505,-2.72925,297.15
1,12.25,1.64063272740903,0.458495383038363,24.9876965892817,3.59768455914793,0.896225275765566,166.964736552591,1.59836410407013,428.959755126933,5.8465756920516,427.733068893585,5.80365661170466,425.15589027828,5.46825811161897,427.332922664619,5.85838475953445,425.293266927403,4.74649768712239,427.621886422441,5.93127276724923,423.459769651064,427.823272147347,5.88166093040294,425.096130108696,4.52544597381413,427.881809404814,5.89016957223192,427.728664900702,4.82500298789793,428.353272026187,6.05998614295268,426.196052702614,5.92820033967751,4.52499265977347,1.14887387700139,0.340949512710448,3.74,0.99,0.44,0.979775,0.8545,1.25045,0.8889,1.4317,1.765975,-1.70515,98.10576,77.345,2.4244,2.8925,2.3775,1.9525,1.8575,1.79,194.6,464.88,436.1,457.5675,69.1275,300.45,327.075,320,320.1,890.48,912.06,894.0925,455.315,270.065,299.47,99.315,101,109.7,114.11,0.552,1.112,1.7305,2.272,2.83825,2.918,3.52225,4.036,0.23,0.451,1.864,2.383,2.978,1.3975,2.153,3.103,3.163,3.18425,3.8465,0.963,1.539,2.734,3.1765,3.323,3.1085,4.35,0.09425,0.953,1.918,2.91,3.38,3.861,4.026,4.657,-3.934,-4.22,-2.766,301.84
1,12.75,1.80513689070134,0.296648472924946,27.1638250668729,2.24406064422963,0.916293692621035,152.269601385147,1.70284574973971,429.549792421955,5.83166578314056,428.0814635495,5.57098521102752,426.781960159832,4.55578383253323,428.174102660404,5.66035083596677,427.27372964794,4.71491319702942,428.407312038909,5.73809767599248,427.869283968454,429.270663563685,5.92158782454823,426.452843212543,4.93741549827507,429.439181829052,5.87347830968621,425.200741335684,3.9897463884536,430.385884271619,5.9557102600653,427.349273296651,5.25713507738432,4.57501029811577,1.10385060438087,0.327875280979492,3.83,1.015,0.44,1.09805,0.6975,1.2023,0.849775,1.391,2.0039,-1.4906,98.04987,76.975,2.4985,2.82,2.4,1.995,1.92,1.825,179.875,465.63,438.625,446.16,68.9,300.05,326.45,319.2,320.4,871.04,896.81,865.705,472.23,233.385,230.995,94.795,73.31,125.185,119.1,0.627,1.132,1.7355,2.2775,2.83875,2.9185,3.5305,4.10675,0.242,0.4885,1.89,2.394,2.9985,1.446,2.17,3.10425,3.1695,3.1845,3.85825,0.9995,1.5795,2.7495,3.1885,3.33375,3.1085,4.3625,0.087,0.958,1.923,2.9155,3.393,3.849,4.0415,4.658,-4.0285,-4.32375,-2.79075,304.065
1,13.25,1.57999359711737,0.182137197447278,32.223248155204,5.59694401296588,0.881211945326034,141.399531575107,1.73199851418387,428.901267599659,5.72194579488107,426.552824018764,5.53861593150757,425.944633586729,5.02863259677071,426.978663872179,5.55607424131963,425.043018393678,4.75660677647367,426.868332371427,5.60478464403,423.094818672727,427.59703434841,5.77629130523163,426.556244336152,4.08671263089475,426.956234786822,5.6655676208607,426.865684258821,6.58942057971039,427.68474373371,5.85080029024198,426.310208850746,6.30751823542366,4.6397194574845,0.970699571554235,0.314250586728815,3.865,0.985,0.41,1.07475,0.9495,1.450525,1.10215,1.2972,2.33505,-0.586,98.017635,73.815,2.59225,2.885,2.37,1.96,1.845,1.825,176.7,419.12,396.95,410.805,62.205,300.2,326.7,319.5,321.2,815.97,852.28,801.92,382.82,187.39,228.775,85.36,68.42,100.61,95.38,0.626,1.171,1.731,2.26,2.839,2.9175,3.52375,4.10475,0.2575,0.494,1.8975,2.3915,2.9965,1.455,2.173,3.106,3.1665,3.184,3.85775,1.048,1.616,2.759,3.186,3.33225,3.10575,4.3615,0.088,0.959,1.9215,2.8975,3.391,3.8475,4.034,4.658,-4.0625,-4.02575,-2.721,271.695
1,13.75,1.61768143668599,0.318606828084202,21.8878192670673,1.66532563205159,0.919017471855084,128.225887590921,1.68124481938231,429.553894143139,5.62546606263598,429.259336750982,5.53870567592223,427.604935171714,4.84254699847157,429.220867658492,5.53986599450202,427.617079766773,4.87168575952529,428.905667094486,5.52753254186914,428.131249796601,428.941681069248,5.56197562993795,428.378166291667,5.09459833746794,429.204357736405,5.78697161504332,425.990835497002,4.61193206986727,429.989678910863,5.89369046608449,428.004817516753,5.26906371227738,4.72034370268964,0.94994904139412,0.280044657481464,3.695,0.98,0.44,1.151575,0.797,1.34,1.2125,1.4922,1.8422,-0.58595,97.986605,73.0175,2.61135,2.73,2.28,1.91,1.85,1.8,152.6,382.46,354.4,365.67,53.205,298.45,325.9,319.4,320.95,741.42,759.83,700.76,421.905,164.005,152.355,72.9125,57.705,85.635,78.095,0.646,1.166,1.733,2.26,2.839,2.9165,3.5295,4.10275,0.28,0.5125,1.906,2.389,2.9945,1.456,2.213,3.10375,3.162,3.184,3.85625,1.07,1.6305,2.765,3.19025,3.3315,3.105,4.361,0.0885,0.9685,1.922,2.8985,3.39,3.846,4.022,4.658,-4.077,-4.18125,-2.7055,238.52
1,14.25,1.72655584892793,0.172951114134279,26.4523927508546,2.9971367338791,0.900710769347998,100.001863898779,1.63022737327861,429.706569161865,5.51505318012828,429.17519963703,5.66436038666015,425.918221698869,4.67641684364602,427.994239613,5.60762819543527,425.605639776471,4.6925017711351,429.35171877363,5.61527366732583,424.223680865006,428.68283432967,5.49479328055014,427.02290142652,4.68094008125505,428.385321790247,5.42852154602978,427.276016444079,4.69516474731512,429.181403185902,5.58878846497824,427.14230043251,5.91663112780506,4.48434789506432,1.06778437527373,0.234728511590445,3.67,0.95,0.44,1.29175,0.817,1.610425,1.4096,1.5198,2.16015,-0.44565,97.96489,71.945,2.61365,2.66,2.185,1.89,1.835,1.775,132.55,332.435,294.35,309.59,44.505,302.55,326.2,319.15,320.4,646.93,646.24,599.775,262.64,155.855,91.085,55.5725,48.58,67.24,66.07,0.6235,1.1685,1.74275,2.264,2.839,2.9155,3.53,4.10075,0.3005,0.523,1.9095,2.385,2.992,1.458,2.2205,3.10325,3.159,3.18475,3.8555,1.053,1.6225,2.768,3.191,3.33,3.104,4.36,0.0895,0.9785,1.9275,2.9,3.389,3.844,4.022,4.656,-4.09875,-4.352,-2.76975,193.205
1,14.75,1.37667254079341,0.1931980025188,23.7052271983654,2.44564791096211,0.928359751745552,76.5977352029935,1.65833806988882,429.155346776722,5.26328318403995,429.118413079567,5.40385560067156,425.824507176471,4.71512817922039,428.881541681803,5.44142047091098,426.242372462177,4.88178614215445,427.241040293654,5.4532553363641,426.168670112348,428.39067512516,5.46985626277078,425.591289616151,4.46667348055761,428.574130117726,5.54465446610736,426.088820679276,4.8827122907584,429.814322621752,5.69532855408305,426.705958295113,5.22294378182246,4.73336517277473,1.01248218739727,0.191447574510016,3.875,1,0.43,1.36045,0.78625,1.5386,0.997425,1.50985,1.94905,-0.69945,97.94822,72.155,2.73975,2.61,2.15,1.785,1.83,1.795,111.1,267.885,229.9,242.66,34.775,299.05,325.95,318.75,320.15,504.67,502.625,481.955,141.96,104.935,72.85,44.335,40.18,53.565,53.36,0.598,1.1425,1.747,2.275,2.83875,2.9145,3.53625,4.09875,0.301,0.5195,1.9125,2.3815,2.99,1.46,2.2255,3.0985,3.158,3.18525,3.854,1.0325,1.6095,2.775,3.193,3.3295,3.102,4.359,0.0895,0.962,1.92975,2.901,3.3895,3.841,4.022,4.652,-4.0815,-4.2835,-2.7695,136.725
1,15.25,1.28307244694277,0.344908496497889,18.634773165851,2.11791476723544,0.897862429479822,50.3799299319701,1.65078156455393,428.413996582693,5.19587006830476,428.49375558487,5.07887488329521,425.335798873377,4.62736439960464,428.003514320594,5.01820750952744,425.82783899818,4.54331958012031,427.546353365353,5.07841188126016,424.247075207245,427.940006914091,5.14626084175345,424.749260927883,4.52730808546021,428.318741710318,5.17550998626713,425.664674727049,5.11768352163712,428.754503959777,5.3019586632102,427.877800205473,5.70147245690588,4.58941239700705,0.799045551497414,0.14978549842816,3.63,0.94,0.4075,1.37995,0.745,1.639425,1.5549,1.48915,1.8077,-0.530725,97.9401025,74.13,2.708125,2.385,2.08,1.715,1.7775,1.75,81.8,192.9375,158.275,173.7475,25.955,299.775,325.375,318.7,319.55,353.155,343.4575,333.545,119.9525,68.44,53.77,30.095,29.055,35.9075,38.19,0.583,1.13025,1.7505,2.2795,2.839,2.9155,3.531,4.121,0.31875,0.54825,1.94525,2.36825,2.976,1.461,2.251,3.09875,3.14975,3.186,3.85225,1.0735,1.655,2.802,3.195,3.337,3.10425,4.37475,0.106,0.9895,1.9295,2.89375,3.386,3.833,4.015,4.6535,-3.9375,-4.18125,-2.72,82.4225
