DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
10,4.25,1.3369457392,441.275962885,0.540852375,3.0244741625,20.62767807325,8.9295312006,0.994810249999998,0.249374042,-0.93353376000001,-1.58412085000001,3.083385,0.29254445,99.758763807,96.4990925,6.87780236094999,7.53475,7.40590799999999,6.31433524999999,6.21837534999999,6.20672002499999,6.11458679999999,4.23228750000001,7.8953965,8.7938427,9.23449235,8.7373932,0.99992397,3.285857875,332.341705,343.88301,1.491966791
10,4.75,1.343374598275,433.28879225,0.75988,2.4974032,23.43162043125,8.912889341375,1.289274,0.5320817485,-1.06784336500001,-1.75998075000001,2.94638,0.2922304257,99.76821995,96.272642,6.0783396076,8.97498799999999,8.98340275,5.80087704999999,6.6735363,6.54916115,6.27007945,4.24206250000001,7.83129225,8.80425155,9.23695345,8.76674245,1.53449765,3.53247345,336.521255,346.07463,1.250145979575
10,5.25,1.3136508037,434.38101156,0.383886,2.396724,12.299933901,8.9209977785,0.6057992325,0.245765725425,-1.17885810000001,-1.91740040000001,3.0131506575,0.337896924,99.7679061875,96.2755415,5.489727875,8.58100324999999,8.4492983,4.9725355,6.34123025,6.21222965,5.85706344999999,4.32770999999998,7.71992635,8.810347,9.26803435,8.7842715,0.8701053,3.287891425,329.54839,344.05514,1.286593156275
10,5.75,1.896895,428.79,0.828510049999999,2.759079482,11.07754929,9.2006906961,0.9356219875,0.4915503175,-1.28239950000001,-2.03489050000001,3.077456639375,0.33598016085,99.76099907125,95.886585,4.72846843007499,8.073457875,7.7681373,3.93277389999999,5.57559224999998,5.51528354999998,5.46936799999998,4.27145000000001,7.64891075,8.8214301,9.27763115,8.7985361,0.332411777500001,3.247997,325.05151,338.861045,2.22026755375
10,6.25,1.5296,432.3505900875,0.705388499999998,2.102497738275,10.491784257,9.117326453,0.833926244999998,0.22963466,-1.38160965,-2.01580100000001,2.8037158272,0.2724724127,99.773618,95.842462,4.0846058779,7.2485046,6.64741979999999,3.5151263,4.80568194999997,4.75469449999997,4.87357829999997,4.29321750000001,7.53965089999999,8.8842579,9.3313034,8.85557175,0.344801939999999,3.167584875,325.38703,337.245815,1.4940125
10,6.75,1.3956075,435.63549561,0.3896515426,2.1064635763,10.330576114,8.73559449,0.877446,0.34979159895,-1.453708025,-1.98026415,2.6168325465,0.2733675,99.802317,95.8736125,3.1627423025,7.448645,6.72465199999999,3.277664,3.90254672499999,3.87055542499999,4.09522114999999,4.37071999999998,7.383378,8.9083,9.306842975,8.8179569,0.4252454175,3.8251195,321.98899,333.6079675,1.2444825
10,7.25,1.29873036195,442.6075091,0.335117209625,4.8931224975,15.58884935,8.9088605296,1.53626375,0.393309696599999,-1.508642475,-2.024038075,2.49969649225,0.3084201848,99.8312705,96.09927125,3.6072995096,7.334435725,6.4598966,2.837392,4.04566322499999,3.71701312499999,3.691428475,4.35870999999998,7.219571975,8.89380735,9.272916275,8.84186705,6.244218075,4.6519755,321.1930725,333.2250725,1.17684671195
10,7.75,1.445570427625,433.89,0.260606625,2.8640024,10.180986646,8.834583313375,1.514102,0.655908780575,-1.636893125,-2.14610195,2.4839225,0.30267525,99.849155,96.48903325,4.188724758625,7.55408885,6.872017,2.8394,4.50646239999999,4.20533114999999,4.04680819999999,4.35833999999998,7.05735875,8.88750285,9.285136475,8.766765025,43.7498605,13.471105,320.900385,334.5642875,1.3396213754
10,8.25,1.136347320075,431.36883738,0.461625849999999,5.06757969999999,13.789249403,9.3018799348,2.4796505,0.72101075,-1.78038495,-2.31376925,2.6848464927,0.303104,99.86303,96.36171775,4.3289554904,8.279,7.37597124999999,5.1294,6.2336225,6.0303775,5.783106,7.006253725,6.861572125,8.815486075,9.182178225,8.604267225,110.96645,33.95265675,321.148135,344.8095075,0.81070152775
10,8.75,1.027956775,429.256492925,0.671503424999999,10.281857959725,18.52223149125,9.10490499999999,3.15866,1.0134421682,-1.962725275,-2.331359575,3.24055288625,0.3372835,99.88576875,95.754827,4.420323880375,8.7575,8.58469079999999,6.175,6.42589,6.3103165,6.1250965,7.4548775,6.774098975,8.761398075,9.10119,8.559892525,173.88466,54.19222025,320.3075,345.2933025,1.091232858225
10,9.25,0.749399250825,420.154277155,0.233792,18.0360888,23.62360501275,8.1958575,2.86833,0.729333,-2.1940086,-2.3639958,3.014055,0.3366668898,99.90091,96.306803,4.672359533525,9.96425,10.3034625,7.63788499999999,7.5449515,7.32007944999999,7.1230366,4.92875000000001,6.7795605,8.70826895,9.03618,8.5439444,215.083445,80.1489605,320.09477,348.59727,0.609156771675
10,9.75,0.703552751,415.66513145,0.1885226,28.90629714375,29.8427686525,8.47365,3.3093768025,0.729675459999999,-2.30193415,-2.349166,2.987236143875,0.3642928415,99.91803725,96.2473345,5.0518923555,10.94775,10.9785955,9.11006499999999,8.08137499999998,7.89207994999999,7.57687005,5.07809500000001,6.83744385,8.6757142,9.0547082,8.5742343,263.550675,100.91996,320.462555,349.82172,0.35530164745
10,10.25,0.450635,422.02721965,0.2607773,41.3191,36.694767836,8.7366525,2.76127,0.63542106,-2.31068475,-2.41696335,3.0809294845,0.37681275,99.93318025,95.5755735,6.23878241595,11.8235,11.960611,10.4304325,10.607035,9.52933299999997,8.70096834999999,5.70705285000001,7.05872749999999,8.66597515,9.09440895,8.5927834,295.65987,124.348175,323.40378,357.55353,0.488405715175
10,10.75,0.414527971625,421.4548547,0.23228385,52.447779832,43.833029818,8.832885,2.1280363725,0.781059999999999,-2.310265,-2.34076715,3.1572132,0.39290630835,99.945962,94.813095,8.16269727985,13.052,12.82878875,11.46646,13.297225,11.67175,9.68083999999997,6.87861999999999,7.27310999999999,8.66804105,9.0968777,8.575476,336.693645,153.738885,326.470405,367.704515,0.4577572774
10,11.25,0.464188340675,420.472049,0.1991570592,52.439726254,54.355980435,9.5419275,1.8672,0.566090200024999,-2.21821735,-1.45798037500001,3.37549423485,0.414751202425,99.94846325,94.376575,9.0278075397,13.571,14.168319,11.728825,14.78195,13.393075,10.567345,8.3792625,7.28359499999998,8.66961095,9.09154145,8.53333905,377.107755,170.58687,328.635805,375.3122825,0.4490308
10,11.75,0.382933966725,417.9821765,0.225494375,65.6633828,67.3537223679999,9.532435,2.064543815,0.51650869,-2.0521624,-0.551735199999998,3.295143475,0.4216086391,99.93959225,94.528784,9.17451452274999,14.26325,15.1763975,10.89187,15.94985,13.8786,11.0862,8.63611369999999,7.42524000000001,8.6541612,9.106424,8.5400386,408.63278,186.66954,331.70788,381.51142,0.450197163649999
10,12.25,0.48520269145,417.2854745,0.277595554775,77.24139275,76.6332337385,9.54987037,1.9377093925,0.5108310833,-1.4107604,0.535226320000002,3.3300397,0.397534558625,99.935338,93.813602,10.0853855525,15.506,16.2331875,11.70955,15.548984,14.3824,11.819202,9.778531,7.7142682,8.6560784,9.0649916,8.561002,426.90196,200.40912,333.9348,383.82892,0.5449682
10,12.75,0.3069589954,416.9096843,0.3547555836,76.775726914,79.18404993025,9.47839891825,1.73346,0.5415718392,-0.81144406,1.3199724,3.7266073,0.45047345665,99.927993,94.221818,10.7873545865,14.5115,16.33542375,10.9336,15.162289,14.655648,12.066462,10.0516,7.9957882,8.6414974,9.058092,8.5961886,424.65964,209.08792,338.11158,382.20574,0.30512
10,13.25,0.3317336485,416.1023782,0.34107835,90.2611418499999,88.44121378725,9.53472232525,1.4725375,0.403502490075,-0.2194394,2.3226612,3.8387,0.4478044,99.897,94.49315,10.502560144,14.06,16.512878,11.450875,15.637846,15.216126,12.5228,11.038897,8.1380088,8.616668,9.0904932,8.6028888,442.51832,207.77808,339.42408,382.51726,0.38523235
10,13.75,0.4084535,415.050522575,0.6826942842,83.237,87.857214932,9.7068875,1.706322,0.4254078928,0.413544440000001,3.2963756,3.88541,0.476620538225,99.83201,94.642508,11.66002003925,15.211037,17.0205315,12.642475,16.153876,15.3928,13.284566,11.18825,8.2970066,8.6149458,9.067,8.6004986,426.0951,192.47122,338.0162,385.04396,0.331815529199999
10,14.25,0.221447241625,414.97978,0.36301385,75.5494365,85.14542206875,9.722245830375,1.224792,0.41163,1.05893144,3.9772232,4.10022895,0.5000155,99.823346,94.461994,12.2836231305,15.7814805,17.210416,13.013325,16.5336,15.6168,13.475884,11.64350825,8.5119424,8.6277692,9.102164,8.6605704,417.31856,186.53786,339.42924,384.5955,0.239209978
10,14.75,0.427668396,414.8564806,0.200856125,74.441447398,102.4636,9.8985,1.62422,0.425939289075,1.85822,4.66564,4.610356,0.58787,99.828,94.240196,12.17010307,15.71395,17.2946225,13.788375,15.86985825,15.19185,13.347564,11.7189,8.596132,8.609886,9.1190572,8.6669864,402.3929,155.09822,339.35706,384.993,0.373675922624999
10,15.25,0.299171408099999,415.887921525,0.3145781,55.89813278125,88.40743495,9.5567041805,1.418115,0.434503409,2.163884,5.057339,3.98767445,0.456064125,99.8173161945,94.857694,11.8066754805,15.31882075,17.75077025,14.8504,15.776484,15.198122,13.336782,11.739,8.6544892,8.635463,9.1348144,8.6453144,341.59838,135.89052,331.61624,385.51896,0.335466962874998
10,15.75,0.2704492091,415.5777298,0.27439057345,45.3258,85.560785918,9.744102005,0.98312,0.44332675,2.5980426,5.020668,4.02512949,0.478054,99.807,94.75571325,13.751,18.48,18.3666425,13.53715,15.6614,14.7986,12.905628,11.718,8.7641536,8.6283096,9.1863128,8.6681308,309.30902,107.60424,334.9795,385.4122,0.3844050325
10,16.25,0.4157392058,417.5756081,0.27648,32.7759911,87.43126623375,9.868678841,0.960871999999998,0.2933370253,3.2454596,5.08460000000001,3.709844,0.438294499,99.789,94.992234,14.741,18.67,18.470574,15.432,15.124,14.298912,12.51441,11.532,8.8503056,8.6635938,9.2348592,8.6659104,257.47134,79.370774,335.78936,380.86066,0.4028923236
10,16.75,0.4562775,415.297306425,0.209776125,19.515698664,79.897375,9.6259,0.4455575,0.29340187,3.896015,5.19198249999998,3.5572,0.40447,99.744,95.2415015,14.08,17.51,18.11048775,15.54645,13.5357465,13.01558375,12.13093075,11.382675,8.91032749999999,8.69795825,9.2460625,8.7548168,217.08422,61.361147,338.4698475,375.3671525,0.4550515
10,17.25,0.5150766612,419.3244833,0.347870335625,6.53385446234998,55.3640546609999,9.5566530605,0.2515525,0.263735848625,4.10241,5.05999749999999,3.2015,0.42267775,99.706,95.469294,13.21170558725,16.82,17.8699275,13.41205,12.077085,11.89888225,11.4248185,11.14205,8.96885249999999,8.7349802,9.335111175,8.751383475,151.5818875,38.01033075,333.19095,369.8879625,0.4475529
10,17.75,0.7442298664,413.7303034,0.383326435200002,4.22735939547499,46.861841925,9.65825444225,0.00498162499999952,0.300601761600001,4.05095249999999,4.784215,3.30018134555,0.3710725,99.712653,95.51445275,12.1504999115,16.84625,17.56751725,12.472975,11.99224675,11.7925315,11.301336,10.802475,9.00251499999999,8.81504485,9.40290825,8.92527415,76.19522825,19.37864525,334.3935625,369.02413,0.72692102375
10,18.25,0.80541008075,414.069972775,0.34553635,5.31994373934999,28.5176035799999,9.7417094377,0.117551749999999,0.297774213075,3.76780499999999,4.096005,2.656531625,0.345231,99.73137575,95.74319425,11.378909085,16.3605,16.9660365,11.40075,11.37074275,11.17365075,10.7582115,10.44185,9.04530249999999,8.8319865,9.457381925,9.084180225,29.148426,6.7811565,335.8978875,366.6327325,0.699642
10,18.75,1.21882,416.51226268,0.4789462239,3.64284722975,31.0306787375,8.7067675,0.0922748799999995,0.49659684625,3.280465,3.08632999999999,2.8665875,0.338956475,99.73580875,95.84376525,10.603075,15.375,15.430947,10.665045,10.308748225,10.148219975,9.82268175,10.001565,9.07206499999999,8.774877025,9.500227125,9.1752788,1.9673381,2.740888,328.1383,362.1346075,1.268256
10,19.25,1.312165258,422.4279109,0.475242989800001,2.8185288934,30.405708,8.4827625,0.623133999999999,0.413310298975,2.63153,2.600428525,2.96677274835,0.32322984705,99.734445,95.8606785,10.22782313725,14.617,14.2218435,9.98096249999999,9.616275675,9.467688925,9.425001825,9.593155,9.02672749999999,8.766305,9.418996775,9.080723,-0.0664635015000003,3.2079248,325.81621,358.51618,1.39241355
10,19.75,1.5079885894,424.87891458,0.6193686025,2.56959193435,24.5169527,9.61678,0.5241575,0.38892891975,2.21683555,2.08047004999999,2.8153493,0.3155160767,99.7209615,95.78625425,8.9442053781,13.51425,13.307326,9.61047999999998,8.81355309999999,8.55259499999999,8.8446275,9.13465,8.91644999999999,8.7182973,9.398277825,8.9345825,0.0533585879999999,3.76480215,324.7036625,353.73409,1.3568825
10,20.25,1.232538304375,425.9625257,0.383213999999999,2.825561875,20.728756675,9.5898375,1.92144199999999,0.501014000000001,1.8559095,1.80575304999999,3.00588125565,0.32963625,99.723413,95.7514655,8.536684003075,12.532,12.3190925,9.34733499999998,8.33405499999999,8.247105,8.43446,8.60829,8.755115,8.719555,9.39320905,8.8472413,1.0740968,3.788965625,329.153265,352.06541,1.02800993
10,20.75,1.606853752825,428.333998375,0.542456922049999,2.6483168888,20.246493075,8.48757499999999,1.1745904675,0.405157175,1.50424584999999,1.56602674999999,2.7047556,0.311427633749999,99.676555024,95.6460245,8.384286874925,12.33,11.693748,8.54857500000001,7.79192,7.70168499999999,8.00535999999999,8.11728,8.57036,8.740065,9.3235,8.86570845,0.480382265,3.7202194,335.41836,349.473285,1.546070528125
10,21.25,1.478152421,432.33922,0.455235,1.76887137125,22.557556,8.587075,0.7545175,0.3987162713,1.27868316999999,1.29976967999999,3.19665056885,0.365517913,99.67965971875,95.656828,7.68089374225,11.53725,11.104663,8.485,7.43834314999999,7.33321389999999,7.61080999999998,7.62948999999999,8.419545,8.8249207,9.288355,8.83647875,0.60247126,3.659370975,331.652285,347.10206,1.496118591625
10,21.75,1.8033646502,435.441475665,0.973654964474999,1.966413039,24.9118345,8.43341999999999,0.878713999999999,0.477853094475,1.05936900499999,1.03302994999999,3.3467008725,0.40349786215,99.67198436,95.725446,7.817203505975,11.295,10.6835,7.57877999999999,7.0171876,6.95926774999999,7.12990999999998,7.14163999999999,8.32781,8.81388775,9.32818,8.8015885,0.534307200000002,3.96197335,328.611485,344.62798,1.6406320559
10,22.25,1.7669593143,445.1833500475,0.888337875,2.26632402225,24.40638345,8.18189,1.97025474999999,0.29739115,0.828257839999987,0.744065274999988,3.2808555505,0.41114075,99.734703498,95.716034,7.580987522425,11.332,10.677929,7.08525277499999,7.0522293,6.99246529999999,6.85354584999998,6.70898999999999,8.21048,8.7960304,9.28772,8.78239205,0.810009799999997,3.859797,329.709785,345.11578,2.04792006325
10,22.75,1.37332,438.54745375,0.4843166,2.1731115644,24.761808215,8.10655,1.52800365,0.479896722175,0.592522274499986,0.289131364999991,3.645185957975,0.41889525,99.6782368115,95.613825,7.80473173725,11.47625,10.90724,7.14177125,7.02847354999999,6.9988362,6.87678764999998,6.3736,8.05656,8.74351755,9.258015,8.75442895,0.5431527,3.28464125,333.421605,345.403745,1.3573922348
10,23.25,1.4258,447.3198425,0.62345504705,3.5821196,24.3271398225,9.313165,1.3334746,0.654415,0.195534964999989,-0.147839630000005,3.1586666533,0.356206297,99.677250276,95.75808,7.25922018274999,11.529,11.06033625,7.83519040000001,7.12330905,7.03512955,6.86205019999999,6.3268675,8.00992,8.724688,9.269425,8.72881605,0.923940344999999,3.6313169,329.14557,345.82923,1.5680495
10,23.75,1.328784955,441.5883306,0.885716899999999,3.878765194825,28.4702673075,9.36623208235,0.8924297925,0.31816061875,-0.287985890000006,-0.545004195000002,2.9453190548,0.3492769281,99.6778298,96.062538,7.25935680445,11.116,10.61940575,8.44047605000001,7.13618999999999,6.89441999999999,6.55307999999998,6.25253999999998,7.987815,8.6929309,9.2048368,8.71229,0.3783149,3.41871229999999,329.205005,345.41,1.287199775
11,0.25,0.784642231999999,431.47405148,0.30856637675,3.3849862564,4.51889401614999,5.8236291643,1.13983,0.351885749999999,-2.4420075,-2.6771335,2.9454802211,0.369407962,99.813454,91.5401525,4.268110124,4.54574275999999,4.1542742,0.09922648625,0.229628734999999,0.454003705,0.3633811,0.954185999999998,2.147405,3.7161254,5.3688511,7.306953,0.770316542499999,2.9094934,299.12043,312.999875,0.90039908025
11,0.75,0.88310855575,428.4825294625,0.20777099325,3.27684440439999,3.576795977,5.809918953625,1.63041875,0.66634826515,-2.43977,-2.672894775,2.74018168575,0.32361198775,99.8238175,91.58584425,2.3351636585,3.300028475,3.0736289,-0.047806534625,0.251961017500002,0.469839785,0.39445224,0.977939749999998,2.1474,3.724648325,5.498198175,7.2776445,1.09229798,2.573630575,305.14283,310.9851925,0.992868859124999
11,1.25,0.8907536041,428.93998128,0.187215606875,3.42265809505,3.0586980616,5.777735213375,1.247692,0.44086873335,-2.43878,-2.673252475,2.87754465525,0.318441339,99.83426,92.118271,2.028594723,2.8225,2.4560788,-0.013056125,0.235482925000001,0.46765639,0.3485913175,0.964429499999997,2.14192,3.745585175,5.383783825,7.1828369,0.8707722,2.198788975,302.0364825,304.47794,0.962808956075
11,1.75,0.7530093285,429.6259872775,0.2707198606,6.078612203375,5.404211079825,5.770180929875,1.2970275,0.349918845924999,-2.4405575,-2.714535525,2.951210226,0.27921270315,99.858528,91.994094,2.24970060819999,2.512,2.11668275,-1.0971094875,0.224900589999998,0.45331316,0.27668691,0.955209749999997,2.150415,3.71372,5.3742048,7.19597,0.7248608,2.5033019,306.3227,310.72655,0.6427743135
11,2.25,0.898198130625,430.1149811,0.30700975,5.5540593703,6.70283117,5.021855332075,0.530628000000002,0.2258530566,-2.439705,-2.7157172,2.7393275,0.267487353325,99.8785125,91.688665,2.33812384217499,2.52749999999999,2.3558388,-1.298295,0.2556224,0.472783675,0.2805438,0.964752000000001,2.1602325,3.7327,5.373245125,7.2053375,1.34780899999999,3.131464,307.1136125,310.6282,0.920414429725
11,2.75,0.564978,433.900037675,0.511660738275,5.048661113,4.5572096713,4.99907117475,0.670802059999999,0.15553919265,-2.440135,-2.718530625,2.486,0.2619652145,99.873473,91.7019325,2.678912941,2.953,2.63649315,-1.062248125,0.2501434875,0.46948805,0.28916225,0.976228999999999,2.205185,3.7374625,5.31187625,7.1764715,0.95703875,3.11745075,308.4202625,310.0719125,0.55817225
11,3.25,0.6084078644,438.502082075,0.321560350775,3.5019730385,4.059176646,5.8109272935,1.79356,0.3892007528,-2.44102,-2.714079325,2.5635,0.29556310325,99.848039,91.70306425,2.52390580875,2.874,2.495605325,-0.9570747375,0.258780939999998,0.452842985,0.282068639999999,0.963928999999998,2.1522,3.73777,5.267915725,7.12724995,1.1076357,3.21619905,306.236115,309.844695,0.6036567966
11,3.75,0.6810874163,441.09406626,0.1698830692,4.023657353725,8.8413354091,5.834091913925,1.39699,0.725433999999998,-2.44224,-2.71275935,2.37119,0.3173554005,99.85119,92.37641225,2.577592177625,2.605,2.193538,0.2230899875,0.0716554682499997,0.102558954249999,0.1851117975,0.929250999999999,2.079775,3.74186,5.273110725,7.1735241,0.754238515,3.0727563,306.3800625,310.3127225,0.6247871368
11,4.25,0.6481747693,444.14508901,0.23970145395,2.839439350125,4.29077670435,5.775246043075,1.2604375,0.383623,-2.440385,-2.7104459,2.8589625,0.304746140125,99.858196,92.874482,2.5441443572,2.87675,2.59312035,-1.0034360625,-0.0289425039999993,0.103560296000001,0.1654064,0.945013499999998,2.086925,3.70914,5.3051852,7.1616768,0.62881981,3.123082225,306.83292,310.01544,0.5524325
11,4.75,0.709457743425,447.278825275,0.2164371118,2.9497433067,6.50206979764999,5.776683829,0.309903,0.20038625,-2.438585,-2.759395,3.063,0.3419684497,99.86909,92.34909775,2.6319892402,2.97,2.5382786,-1.0028007875,-0.0276246870000014,0.107525003999998,0.166577855,0.942030999999998,2.11755,3.7119175,5.315116825,7.167628325,1.1814937125,2.39453235,307.16941,309.4511525,0.716526391625
11,5.25,0.566095,451.008163015,0.26707016955,5.93148102899999,7.93048388259999,5.6541747708,3.349355,1.82487599999999,-2.43985,-2.7584485,2.846593234275,0.32655701005,99.877359,91.9766095,2.90256872885,2.5882389675,2.1147204425,0.529818875,0.0703593997499994,0.111366083999998,0.1941810325,0.967039999999997,2.159675,3.7217375,5.34341025,7.20307425,1.54579311999999,2.753294075,307.57306,309.2367,0.56664275
11,5.75,0.894187719999999,454.9942617925,0.702127499999998,3.6210075018,7.9590166856,5.3507229573,1.5052565,0.4363898775,-2.4389025,-2.760759525,2.7052875796,0.37710637815,99.8774835,91.89912,2.867145064925,2.52464689499999,2.0376729875,0.187070825,0.02655928,0.13309513,0.21166915,0.989993999999997,2.16948,3.723125,5.408308,7.243816,0.788012615000001,3.1142262,308.31485,309.3296,1.077449985925
11,6.25,0.780468742125,455.636405155,0.3133325,4.796547595525,6.7900987388,5.419198600625,1.16183033499999,0.218467364725,-2.43905,-2.7605818,2.5628705228,0.321749466475,99.893843,91.78281425,2.631560026575,2.43451878,1.9195497825,-0.14974310625,0.0165986899999982,0.153436676499997,0.23946518,0.999377999999997,2.1568125,3.7642275,5.4317309,7.272493,1.173129,2.8983013,307.57837,308.68921,0.82353331645
11,6.75,0.753475,457.170344725,0.211849794,4.02174806425,6.8741599285,5.40706168159999,0.691876499999999,0.240364,-2.43783,-2.76171665,2.762936879125,0.3322096794,99.8946975,92.18606325,2.34125053155,1.928329475,1.588647895,0.0369553899999926,0.0111115692500006,0.162513236250001,0.2001645175,1.01956,2.15725,3.76646,5.424333625,7.2680851,0.535567,2.116952025,306.936025,306.5121375,0.71751
11,7.25,0.79311625,459.948678365,0.26504009065,4.8440625,3.9423376698,5.2364142725,0.948432999999999,0.3283955,-2.437245,-2.7611339,2.6356391999,0.3237752034,99.899119,92.29041775,2.389976364,1.81809727,1.06037376,0.170727059999999,0.00131748400000069,0.158404359000001,0.18213407,1.028203,2.1407375,3.71896,5.412828625,7.2635075,1.0343935,3.117691675,306.2107,306.910855,0.738891
11,7.75,1.0135339532,461.9959109375,0.30151103685,5.1678077833,3.3894569435,5.5194970546,3.49404199999999,1.12123,-2.43743,-2.760284,2.7855500567,0.2895558087,99.891761,91.96727175,2.6834570705,2.32303435,1.115600155,0.933439990999991,-0.0186079299999992,0.143412653375001,0.193036065,1.0269465,2.102445,3.70025,5.393885125,7.249039925,0.744561925,3.2399666,305.08601,308.978005,0.9526036745
11,8.25,1.169102154,440.909113165,0.1520313352,5.998696294775,5.799923720625,5.80788959915,2.154913,0.642049697375,-2.43852,-2.75827075,2.8975467469,0.29154554545,99.87851,91.87213,3.215904703925,3.076481835,2.39986501,0.0667135899999952,-0.0310624750000017,0.139321778999997,0.2093527,1.03216775,2.081705,3.69657,5.38126115,7.23855035,1.4822155,3.6982835,305.081105,306.577585,1.056294546825
11,8.75,0.8333043615,442.56332401,1.1561762,5.09487753755,5.52682272559999,5.8014610344,1.08115425,0.205197444475,-2.439105,-2.7569835,2.82442207945,0.336515226625,99.8859755,91.8614915,3.3346835221,3.64449979,2.790592025,-1.0315603,-0.0407986050000017,0.131242784499997,0.207567265,1.026676,2.0703375,3.681925,5.41686985,7.3258761,6.24050599999999,7.5661779,305.42635,306.92974,1.69866645305
11,9.25,0.871162913175,444.585095625,0.942573375,8.376351875,9.57571839575001,5.806001134875,1.0482,0.5536879013,-2.438425,-2.7515701,3.1089207088,0.361122466875,99.902976,91.90162875,3.52005554925,4.07911958000001,2.9534266965,-0.945035270000002,-0.017152875,0.15303585625,0.211380875,1.011297,2.0182625,3.68095,5.448491125,7.302507125,49.609845,23.1996125,306.2628125,306.7413625,0.86676981655
11,9.75,1.23943740055,443.809789965,1.096591855,6.77727484999998,10.855212176,5.90869579555,2.25865,0.532436692525,-2.4418825,-2.69718115,3.1918287114,0.37445,99.877812,91.2801705,3.7760797298,3.71457271,2.9928239,-0.608391040000006,0.1491067725,0.144030974999998,0.368333512499998,1.07428925,2.047425,3.8082075,5.38733105,7.181673475,121.8651925,69.39614675,306.305955,308.144035,1.09034380035
11,10.25,1.7537325,440.64519368,1.03425705,9.72988785,15.197797825,5.81891903115,5.99522,1.5857837772,-2.440815,-2.70630585,3.45727466035,0.3653414429,99.98649975,91.25182625,3.948788320625,3.46513316,3.026868025,-0.0965756530000101,0.1838575,0.1922504,0.40012555,1.086,2.0149625,3.7646,5.35663125,7.087505,154.7680125,102.44205,307.3909125,309.3041375,2.1688276
11,10.75,1.03879375,439.13499941,0.4093495,10.6597959,16.657486979,5.9771703037,3.29385,0.499399695,-2.447395,-2.7130945,4.02052342015,0.45339,99.9253355,90.9226025,4.2974949079,3.49744348,4.0984314,2.15775997499999,0.218695785,0.407713249999999,0.576997864999999,1.01947,1.990625,3.6959075,5.30013275,7.077547,181.72242,119.6009475,303.4067475,316.88336,0.95631104155
11,11.25,1.077054629375,438.52815175,0.620168,13.93105873875,22.2541847615,6.326637287,5.15637,0.942229363349999,-2.45008,-2.7149535,3.71667696255,0.43889125,99.88207975,90.760006,4.764437654875,4.39179821,5.1709895,2.94529899999999,0.201548,0.412028,0.670066,0.986606,2.1309,3.74102,5.2984741,7.0892727,206.64701,133.00705,307.91018,317.25975,1.30845
11,11.75,1.28855214975,442.00815835,0.26446250645,17.665431796,18.463745389,6.14915373935,2.423475,0.645456761175,-2.4470575,-2.71821985,3.90323203105,0.459743,99.909208,90.8271885,5.3841613151,5.334333455,6.10346539999999,3.54597429999999,0.2574928775,0.4207455,0.8548375425,0.98380625,2.14047,3.7390375,5.2996618,7.07636265,230.4808375,150.5816975,307.2473625,318.439135,1.00152339425
11,12.25,1.241549577825,426.41083572,0.234190325,18.4854027,19.60218607475,5.8225394271,2.912215,0.345356341599999,-2.44792,-2.728577775,4.110275,0.465842828,99.8629475,91.0040575,5.7202312893,5.2454754,6.87240439999999,4.67458265,0.490705815,0.3926205,0.809354500000001,0.956159249999999,2.1364425,3.72093,5.29481855,7.09951775,244.004745,155.983895,312.470085,320.386075,1.504353340575
11,12.75,0.655484464324998,424.35739155,0.107324,18.3609757,37.26000210375,5.7419798582,2.55562,0.4328045217,-2.4526,-2.7349283,4.1682899773,0.48243107515,99.838266,90.941326,6.23904686595,7.28212181,7.99440425,7.17070774999998,0.709991824999996,0.4212977725,0.793914999999998,0.959472000000001,2.139,3.698325,5.30645895,7.113059125,266.4165725,159.088435,312.6543675,322.6023675,0.88865464325
11,13.25,0.844461157000001,419.0366243925,0.35091,21.6374358475,25.8362947395,6.004856515525,1.383715,0.592985,-2.45525,-2.73779955,3.756381591,0.4531960624,99.8437870275,91.5199265,6.71862826884999,8.1033693625,8.6873655,7.98869859999998,1.11752637499998,0.532066515,0.855561499999999,1.03236,2.2386375,3.78446,5.3322306,7.11513665,265.655345,159.837645,315.44461,322.661315,0.9284078925
11,13.75,0.591805563449998,415.392042325,0.119781,21.0009218,23.8178669045,5.87166014,1.95173,0.513677,-2.45939,-2.737952,4.39047525675,0.45071507,99.820707795,91.68100775,6.983013523,8.55914075,9.141000975,8.29984414999998,1.30788663249999,0.59195131,0.8998575,1.1140375,2.308925,3.84405,5.388617625,7.154970825,245.965675,149.807605,314.9763325,323.5206275,0.814662368274998
11,14.25,1.27878850865,417.92375,0.090545,15.6971701415,19.77732915625,5.8184367821,1.080747,0.767034494625,-2.4627,-2.73572895,4.148745884425,0.42530325,99.8090995855,91.2944665,7.05391932695,8.594356515,9.217654575,8.34725689999998,1.30263474999999,0.666601319999999,0.925990999999999,1.121825,2.3230025,3.84474,5.393558725,7.1469308,226.00336,136.11101,313.65612,323.859345,1.3716692692
