DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
11,6.75,419.51785,3.551675,5.38785,-2.4689,-1.8508,1.25715,-1.98,-2.493725,0.57634,1.038275,1.12265,14.16085,1.99785,-5.3898,-3.3029,0.8541175,1.548575,5.260075,4.920125,0.32817,1.1792,-0.2845,0.11975,-0.028325,98.15,95.0565,4.00335,99.025,4.69495,6.4792,5.89985,5.75925,4.069975,4.6463,5.089,5.43125,5.260075
11,7.25,419.508325,3.4892,5.32535,-2.47155,-1.8671,1.3737,1.3159,-2.47875,0.593475,0.9348825,1.1857,13.9194,2.956,-5.063975,-1.9807,1.07755,2.3863,39.4565,30.91475,2.85675,9.67085,-0.3388,0.085,-0.139255,98.15,94.8025,4.28895,99.025,4.69295,6.47525,5.89905,5.755925,4.0734,4.6421,5.08465,5.42875,39.4565
11,7.75,419.5931,3.44735,5.25975,-2.473125,-1.88,1.0744,12.1935,-2.495575,0.614005,0.716115,0.89999,12.744625,1.46945,0.25956,1.3706,1.49225,4.426625,103.33,79.581,10.7435,25.933,-0.444225,0.1175,-0.13617,97.825,94.819,4.1665,99.025,4.69075,6.4718,5.8989,5.754625,4.078225,4.6386,5.0821,5.4258,103.33
11,8.25,419.559,3.369175,5.1983,-2.47775,-1.8813,0.8771975,33.474,-2.4532,0.6201,0.7068875,0.76426,16.748725,3.2278,8.346625,10.0399,2.569175,7.406025,156.8375,159.7075,24.8505,48.65075,-0.4831,-0.01125,0.00594,97.3,94.3365,4.59945,99.025,4.68785,6.469,5.89755,5.754325,4.0629,4.63685,5.0806,5.4222,156.8375
11,8.75,418.97325,3.3269,5.13905,-2.480475,-1.8816,0.780195,60.3975,-2.516125,0.66114,0.66327,0.7775875,23.218725,11.0486,16.038775,21.43385,2.204825,9.34455,253.51,249.915,40.822,65.053,-0.340425,0.2055,0.09413,96.95,93.843,4.6608,99.1,4.6843,6.46765,5.89745,5.7531,4.0594,4.63525,5.08045,5.42075,253.51
11,9.25,418.33625,3.2366,5.092,-2.48615,-1.8836,0.85371,85.237,-2.4292,0.707395,0.664755,0.670825,30.3883,16.7598,27.519,31.089225,2.38795,9.6573,347.48,345.3325,55.4425,85.33375,0.4089,0.45675,0.4401,95.5,92.931,4.7957,99,4.67715,6.46515,5.8964,5.751225,4.060275,4.6333,5.08035,5.4202,347.48
11,9.75,418.151625,3.065275,5.06995,-2.48775,-1.8872,0.77533,110.465,-2.4363,0.7241,0.76063,0.587625,38.2488,16.39585,46.0676,49.0073,2.6463,9.759425,407.81,409.225,68.4185,116.2975,0.27,0.78475,1.3882,94.9,91.9465,4.9059,99,4.66965,6.4608,5.89565,5.74775,4.061625,4.631175,5.07995,5.418,407.81
11,10.25,418.010675,3.115075,5.0291,-2.489025,-1.888,0.6336275,128.63,-2.46035,0.7008875,0.56508,0.5108425,42.4969,24.8638,47.6265,54.500475,2.5923,11.3552,446.83,458.5875,78.4185,126.8525,0.3618,1.193,1.8246,94.85,92.099,4.8857,99,4.67355,6.4522,5.892125,5.747475,4.064025,4.63025,5.07765,5.4157,446.83
11,10.75,418.308225,3.1768,5.1413,-2.48805,-1.888,0.500825,134.245,-2.35115,0.72841,0.68192,0.4808825,50.6756,27.7984,60.041075,67.34265,2.61705,9.9513,503.47,500.36,86.3545,147.0675,0.897125,1.59275,2.0912,94.675,91.4415,5.0582,99,4.6797,6.44445,5.889525,5.745875,4.063125,4.628325,5.07355,5.4154,503.47
11,11.25,418.62725,3.382125,5.2639,-2.484475,-1.8882,0.37288,143.265,-2.36745,0.71555,0.5593575,0.41,45.1565,28.548025,76.2298,70.41475,2.5513,8.351,543.69,481.1875,80.7825,112.7025,1.64665,1.66775,2.2209,94.425,91.361,5.06175,98.925,4.67535,6.43675,5.8878,5.744325,4.064625,4.627275,5.0698,5.4155,543.69
11,11.75,418.945375,3.354975,5.30275,-2.481075,-1.8803,0.747205,148.54,-2.35595,0.700785,0.612205,0.6358225,44.49655,33.19345,82.201825,76.7222,2.324225,6.7069,568.82,557.145,81.4245,114.855,2.293525,2.156,2.503,94.525,91.224,5.0419,99,4.6635,6.4291,5.885525,5.7435,4.0649,4.625275,5.06725,5.41445,568.82
11,12.25,417.92885,3.350075,5.4157,-2.479175,-1.8809,0.65368,139.045,-2.307975,0.70278,0.4385225,0.4649175,45.31735,32.4026,76.5284,75.5936,1.840625,6.626625,563.96,576.385,79.287,115.12,1.9222,2.41,2.8271,94.025,90.618,5.0451,98.925,4.6535,6.42475,5.88395,5.7412,4.065575,4.62345,5.0669,5.4129,563.96
11,12.75,418.85805,3.38725,5.42795,-2.4811,-1.8807,0.4978575,134.63,-2.298925,0.7088125,0.562215,0.3323275,43.9452,43.051725,65.230075,70.36485,2.51145,6.528575,518.61,503.9725,73.524,129.475,1.8725,2.45775,3.0402,93.625,91.658,5.07185,99,4.65275,6.42165,5.881625,5.73985,4.0662,4.62205,5.0665,5.40345,518.61
11,13.25,418.841725,3.402925,5.45185,-2.482925,-1.8802,0.54707,116.7725,-2.27445,0.7538925,0.30482,0.474415,44.947625,33.54895,50.1284,63.0295,2.548475,4.6867,495.09,456.8275,70.5665,103.8175,2.14015,2.926,2.8584,93.1,91.155,5.083675,99,4.6486,6.42045,5.8805,5.739125,4.05845,4.622775,5.0643,5.399,495.09
11,13.75,418.5115,3.41535,5.56525,-2.47695,-1.8816,0.60487,104.36,-2.305125,0.7138975,0.4516525,0.53813,38.54915,32.8703,43.6523,50.94795,2.19555,3.338675,467.81,409.0175,53.5495,85.77575,2.2547,2.742,3.02455,94.125,91.15925,5.0605,99.1,4.65485,6.41965,5.8786,5.737075,4.047425,4.62475,5.06215,5.39905,467.81
11,14.25,418.2171,3.49475,5.61965,-2.46765,-1.8798,0.4651675,70.39675,-2.269175,0.71545,0.496905,0.39377,37.93875,28.1257,35.4442,39.70305,1.707,2.14505,361.4775,323.145,48.95025,83.325,2.35595,2.829,3.1048,94.4,91.38375,4.948225,99.025,4.66475,6.40815,5.877225,5.7358,4.04225,4.62285,5.06085,5.4022,361.4775
11,14.75,418.282925,3.6026,5.45605,-2.437225,-1.8756,0.624675,41.17425,-2.063925,0.68692,0.48608,0.455005,33.366375,22.144975,17.8001,22.5101,1.621875,1.098975,269.84,215.355,33.8695,52.2745,2.5773,2.85225,3.15815,95.025,91.29175,4.838075,99.1,4.66495,6.40095,5.874125,5.7338,4.036325,4.62405,5.05755,5.40245,269.84
11,15.25,418.20705,3.812025,5.66765,-2.4202,-1.8734,0.57252,18.609,-2.02395,0.6539525,0.48188,0.502945,22.5779,17.6771,6.9613,11.011075,1.5936,-0.2375375,162.605,136.695,21.7265,35.5865,2.60115,2.8815,3.02035,95.025,91.564,4.70845,99.1,4.6626,6.39725,5.8708,5.73235,4.036775,4.61955,5.05955,5.39585,162.605
11,15.75,418.2433,4.03445,5.7826,-2.402725,-1.8677,0.807275,4.87015,-1.94975,0.63925,0.55364,0.73623,18.2389,11.2585,-0.36274,1.278225,1.6221,-1.60035,103.83,64.25725,9.1343,18.07775,2.063625,2.2205,2.85925,95.4,92.1665,4.45105,99.1,4.66075,6.39135,5.86655,5.731975,4.028225,4.61795,5.06175,5.3938,103.83
11,16.25,418.813775,4.154475,5.84245,-2.400375,-1.8616,1.084175,-2.6879,-1.9392,0.620965,0.743565,0.9742025,14.800625,5.629975,-3.509,-1.89315,1.299275,-1.510825,40.26175,21.76575,1.8356,5.804625,1.496025,1.73975,2.64325,95.65,92.292,4.34485,99.1,4.65935,6.3887,5.8617,5.731125,4.023075,4.615925,5.06375,5.39545,40.26175
11,16.75,419.32725,4.1944,5.868,-2.385475,-1.8581,1.09005,-4.96695,-2.031675,0.60827,0.74515,1.062575,13.21735,2.423925,-6.2382,-3.75675,1.03385,-1.28335,3.8637,2.741925,0.084905,0.00739,1.5615,1.07325,2.2208,96.225,92.4605,4.4166,99.1,4.6587,6.39715,5.86035,5.729525,4.04015,4.6091,5.06705,5.39235,3.8637
11,17.25,419.36895,4.0635,5.8288,-2.3859,-1.8573,1.1029,-5.1174,-2.050875,0.613925,0.69472,1.36505,10.23165,2.4522,-5.8063,-4.179475,1.305425,-1.027575,0.96599,0.410715,-0.06497,-0.11661,1.2976,0.863,1.81715,96.15,92.225,4.5741,99.1,4.6572,6.4056,5.853225,5.727625,4.048,4.60585,5.06905,5.39305,0.96599
11,17.75,419.01935,3.984675,5.6487,-2.345725,-1.8131,1.326475,-4.4581,-2.127975,0.65867,0.913715,1.17575,10.391975,2.0511,-6.6536,-3.2688,1.0652325,-0.460605,0.7534825,0.476865,-0.059075,-0.1237125,1.24795,0.78425,1.5503,96.525,92.7695,4.71925,99,4.6581,6.4123,5.85045,5.725625,4.044125,4.606225,5.07265,5.39705,0.7534825
11,18.25,418.93,3.930875,5.5692,-2.3468,-1.847,1.2645,-4.757,-2.074325,0.6429625,0.88591,1.18505,8.8653,2.46145,-5.9025,-3.452775,0.8300975,-0.3230525,0.767095,0.326775,-0.05611,-0.08076,1.2489,0.65825,1.41675,97,93.3395,4.6411,99.1,4.65945,6.409,5.8484,5.724525,4.044575,4.604675,5.0704,5.3982,0.767095
11,18.75,418.997,3.83915,5.51695,-2.348375,-1.8517,1.30595,-4.3729,-2.1121,0.6120525,0.82503,1.22925,13.13335,4.097125,-7.0652,-3.977125,0.39155,0.1402595,0.74351,0.2562975,-0.036995,-0.1871475,0.95015,0.6815,1.3012,96.65,93.2785,4.62465,99.1,4.6621,6.40745,5.844375,5.723275,4.0427,4.602325,5.0698,5.39855,0.74351
11,19.25,418.884425,3.718675,5.49905,-2.3496,-1.848,1.2931,-4.8333,-2.1545,0.611135,0.833655,1.292625,12.3227,3.87535,-6.0432,-4.1635,0.5386425,0.16256,0.76485,0.25706,-0.032685,-0.092535,0.7865,0.6475,1.32175,96.825,92.983,4.646,99,4.68045,6.40345,5.841975,5.72235,4.057575,4.5992,5.06855,5.3985,0.76485
11,19.75,419.205825,3.6821,5.4698,-2.343925,-1.8451,1.31615,-5.2762,-2.20815,0.625635,0.780655,1.0761,15.3573,2.644325,-3.8152,-3.4333,0.6321675,0.2556175,0.7905075,0.2697825,-0.043735,-0.135165,0.7603,0.59875,1.09917,96.575,92.632,4.76225,99,4.68355,6.40035,5.84015,5.72045,4.06665,4.600075,5.06685,5.39545,0.7905075
11,20.25,420.112375,3.669375,5.4308,-2.340575,-1.85,1.197,-4.85705,-2.255075,0.600775,0.80864,1.1398,12.8481,2.09885,-4.3922,-3.7876,0.4243925,0.2931175,0.73703,0.33928,-0.03586,-0.1801825,0.69975,0.3095,1.2209,97.225,92.849,4.7614,99,4.6891,6.4004,5.848025,5.718825,4.07265,4.601275,5.064,5.39685,0.73703
11,20.75,419.7919,3.663425,5.3641,-2.333825,-1.8359,1.2437,-4.12495,-2.172975,0.617945,0.8864,1.09325,12.7621,1.48565,-2.079725,-4.0138,0.7716575,-0.0565545,0.69242,0.2810275,-0.031255,-0.1419275,0.7263,0.3425,0.96453,96.95,93.3,4.59105,99,4.69275,6.39935,5.854,5.715225,4.07035,4.6033,5.0631,5.39485,0.69242
11,21.25,420.4481,3.6341,5.3299,-2.33585,-1.806,1.398,-4.15135,-2.21045,0.62389,0.993135,1.1232,12.0013,1.6718,-2.4395,-3.2552,0.9230175,0.03417625,0.65735,0.2754425,-0.02759,-0.090195,0.5344,0.41275,1.0586,97.1,93.597,4.639,99,4.6938,6.3975,5.861975,5.713925,4.06315,4.609125,5.0585,5.38965,0.65735
11,21.75,419.9473,3.573725,5.30995,-2.3468,-1.7809,1.2841,-3.91775,-2.386125,0.60463,0.86497,1.087,15.9194,2.52895,-5.628675,-3.8848,0.919625,0.2859425,0.6342675,0.2974475,-0.028815,-0.0887475,0.41815,0.314,0.856315,97.125,93.7365,4.5318,99,4.6949,6.3967,5.864325,5.71085,4.054275,4.61075,5.04845,5.3859,0.6342675
11,22.25,420.9909,3.55345,5.3429,-2.359225,-1.7871,1.472375,-3.8151,-2.299775,0.5980325,1.0237,1.1689,10.9172,2.5322,-5.251025,-3.10725,0.8943675,0.808945,0.6514,0.3575975,-0.032595,-0.0940025,0.48465,0.29625,0.6154,97.2,93.767,4.38595,99.1,4.69535,6.3944,5.866075,5.7089,4.043925,4.6236,5.03515,5.3843,0.6514
11,22.75,421.2474,3.44205,5.32415,-2.3628,-1.7983,1.2444,-3.0043,-2.321275,0.604125,0.88954,1.258,13.046375,0.80552,-4.64615,-3.3923,1.129225,0.5663325,0.6546,0.34134,-0.04945,-0.0621575,0.495625,0.32,0.51373,97.425,93.8565,4.3061,99,4.69445,6.39315,5.867175,5.707725,4.0342,4.6233,5.02675,5.38445,0.6546
11,23.25,420.754375,3.411475,5.29365,-2.362,-1.8151,1.2157,-2.9155,-2.395275,0.599055,0.940125,1.286225,12.95355,1.1751,-2.328875,-3.0181,1.044,0.411155,0.63942,0.305525,-0.04923,-0.07433,0.461325,0.32425,0.51808,97.525,93.999,4.3638,99,4.694,6.39525,5.867375,5.705075,4.030925,4.631975,5.02695,5.3839,0.63942
11,23.75,420.1669,3.4002,5.27625,-2.3558,-1.8155,1.2484,-3.33305,-2.383675,0.58679,0.962205,1.2052,13.23355,2.11705,-4.983975,-3.2582,0.84238,0.784,0.632585,0.28558,-0.04528,-0.1058875,0.2891,0.411,0.382155,97.325,94.0705,4.3627,99,4.69365,6.3973,5.866125,5.7036,4.0501,4.637675,5.02515,5.3816,0.632585
12,0.25,415.603025,1.8493,3.3727,-2.0098,-2.185375,0.63681,-1.7241,-2.5173,0.474795,0.325775,0.5381625,8.05735,0.03338475,-4.59425,-1.825825,0.6586925,1.908775,0.37051,0.17166,-0.04235,0.00016,-8.3573,-7.8425,-6.6597,95.6,91.875,3.8743,98.8,2.939,4.8811,4.0516,3.7821,2.1327,2.7636,3.1924,3.5467,0.37051
12,0.75,415.665125,1.8293,3.3867,-2.009775,-2.18535,0.68146,-1.4957,-2.5151,0.485885,0.4926,0.477375,6.8344,0.6242825,-3.1998,-0.6623675,0.73062,2.2738,0.4209175,0.17788,-0.03373,0.0018225,-8.0688,-8.00275,-6.9953,95.775,92.101,3.9639,98.725,2.9385,4.8777,4.0519,3.7811,2.1307,2.7638,3.1926,3.5431,0.4209175
12,1.25,416.285175,1.8097,3.3868,-2.01,-2.1887,0.63967,-1.7156,-2.513175,0.4943225,0.45971,0.2751875,5.0462,0.43586975,-3.78535,-1.27055,0.85251,2.391,0.3879225,0.17909,-0.04477,0.00629,-7.9469,-7.682,-6.8123,95.8,92.166,3.9653,98.7,2.9376,4.8756,4.0503,3.7822,2.1313,2.7661,3.1912,3.5424,0.3879225
12,1.75,416.0834,1.8081,3.3656,-2.010525,-2.18895,0.78956,-1.598825,-2.49755,0.479195,0.496825,0.7743125,8.1275,0.19483,-3.9279,-2.040575,0.94745,3.3016,0.357455,0.18389,-0.03945,0.004115,-7.96855,-7.79925,-6.8652,95.9,92.132,4.0871,98.7,2.938,4.8747,4.0469,3.7805,2.1315,2.7668,3.1878,3.5404,0.357455
12,2.25,416.0202,1.8164,3.3554,-2.010775,-2.1885,0.46394,-1.489175,-2.528725,0.50635,0.33005,0.459025,9.97545,0.25754,-4.254025,-2.0256,0.94657,2.9927,0.374175,0.18835,-0.0174,0.003975,-7.3112,-8.2045,-6.952,95.85,92.182,4.1261,98.7,2.9385,4.8772,4.0439,3.7814,2.1314,2.7663,3.1869,3.5376,0.374175
12,2.75,416.1759,1.8169,3.391,-2.01185,-2.18525,0.5418125,-1.465675,-2.521625,0.5424575,0.55923,0.3645,8.0334,0.13973,-3.470375,-1.59205,0.58817,1.928,0.414955,0.19209,-0.03989,0.00452,-7.63265,-8.3975,-6.9744,95.85,92.097,4.1336,98.7,2.9323,4.8783,4.0419,3.7812,2.1318,2.7643,3.1874,3.5347,0.414955
12,3.25,416.099,1.8002,3.3634,-2.01485,-2.1834,0.53102,-1.631775,-2.53255,0.558085,0.41313,0.34802,8.19715,0.2724,-2.952475,-2.260925,0.59014,1.6698,0.3772075,0.19516,-0.00942,0.001615,-8.757825,-8.57,-7.2456,95.9,92.256,4.1397,98.7,2.9261,4.8751,4.0396,3.7814,2.1315,2.7621,3.1883,3.5341,0.3772075
12,3.75,416.069,1.8331,3.3845,-2.013925,-2.18365,0.7046075,-1.714075,-2.43115,0.52734,0.5897175,0.42776,4.910775,0.095924,-3.5458,-2.2662,0.872025,2.91585,0.36658,0.19638,-0.02352,0.00147,-9.3572,-9.535,-7.2326,95.9,91.924,4.098,98.8,2.9203,4.878,4.0402,3.7806,2.1293,2.7644,3.1866,3.533,0.36658
12,4.25,415.85095,1.8035,3.3993,-2.0141,-2.1834,0.70803,-1.3731,-2.4976,0.53516,0.6370025,0.278065,4.10385,0.1495,-2.7879,-2.42145,0.993015,3.3203,0.358265,0.1928,-0.03393,0.0022875,-9.598075,-9.825,-6.9984,95.6,91.86,4.0406,98.8,2.9145,4.8767,4.0369,3.7813,2.1282,2.7651,3.1851,3.5329,0.358265
12,4.75,415.6403,1.8127,3.3288,-2.015275,-2.1834,0.6720325,-1.585,-2.5214,0.524825,0.566075,0.32613,8.76525,0.76313,-1.6369,-1.377075,0.7331075,1.940975,0.4159375,0.19824,-0.04662,0.0013125,-9.52115,-9.905,-7.2378,95.8,91.77,4.1363,98.7,2.9091,4.8729,4.0358,3.7806,2.1285,2.7647,3.1871,3.5321,0.4159375
12,5.25,415.77215,1.7975,3.3386,-2.016825,-2.1842,0.5934825,-1.651375,-2.52045,0.567915,0.45888,0.3410425,9.426075,0.401625,-2.5244,-2.260525,0.5109275,1.553375,0.3595825,0.20523,-0.03824,0.0009625,-9.6765,-10.06,-7.3395,95.6,91.799,4.1947,98.7,2.9027,4.8711,4.0324,3.7807,2.1295,2.7634,3.1884,3.5315,0.3595825
12,5.75,416.1477,1.824,3.3541,-2.01855,-2.18465,0.589345,-1.5981,-2.54575,0.55582,0.4215475,0.34927,11.184025,0.2055,-0.9632175,-1.7086,0.7442025,2.2734,0.3955475,0.20142,-0.04601,0.0029425,-9.7229,-9.84,-7.1386,95.6,91.789,4.22,98.7,2.8966,4.8711,4.0312,3.7805,2.1294,2.763,3.1877,3.5315,0.3955475
12,6.25,416.2931,1.7898,3.3541,-2.020525,-2.1866,0.45883,-1.5142,-2.5274,0.57523,0.509275,0.3151,10.133375,1.1049,-1.485625,-1.3827,1.038675,3.69495,0.3582375,0.20232,-0.02454,0.00313,-9.63265,-9.9925,-7.1903,95.7,91.769,4.1679,98.7,2.8892,4.871,4.0277,3.7808,2.1261,2.7647,3.1887,3.5316,0.3582375
12,6.75,416.2205,1.766,3.3772,-2.0213,-2.18705,0.430045,-1.4559,-2.533,0.54031,0.449625,0.38396,7.5806,0.36741,-1.807375,-1.4047,0.8312125,3.27165,0.31306,0.19745,-0.03152,0.0077875,-9.91875,-9.775,-7.4681,95.5,91.599,4.2437,98.8,2.8837,4.8696,4.0256,3.7806,2.1284,2.7635,3.1859,3.5322,0.31306
12,7.25,415.895425,1.7682,3.318,-2.021,-2.18745,0.5045325,-1.1819,-2.47915,0.510765,0.38714,0.4475675,7.5081,0.7156425,-1.9727,-0.62947,1.056975,3.589925,0.969365,0.79476,0.1283,0.07594,-10.2991,-9.695,-7.6079,95.5,91.612,4.126,98.7,2.8813,4.8672,4.0218,3.7802,2.1255,2.7644,3.1826,3.5324,0.969365
12,7.75,416.620455,1.7774,3.3095,-2.02,-2.1862,0.56198,-0.38324,-2.4581,0.58565,0.61652,0.5036525,8.3144,1.262424,-2.871325,-1.4948,1.200425,5.162775,9.35035,11.567,3.2687,1.01375,-9.6065,-9.495,-7.4493,95.4,91.584,4.2966,98.8,2.8793,4.863,4.0219,3.7797,2.1247,2.7662,3.1809,3.532,9.35035
12,8.25,417.345485,1.711,3.3001,-2.0185,-2.18565,0.6453825,4.7162,-2.53765,0.590885,0.5381525,0.5597375,8.6079,1.8092055,-0.35113,0.23925,1.716125,8.60975,47.29225,55.212,16.542,3.90025,-9.3644,-9.435,-7.2741,95.15,91.292,4.2203,98.8,2.8809,4.8623,4.0206,3.778,2.1253,2.7645,3.1804,3.5321,47.29225
12,8.75,418.070515,1.6302,3.2518,-2.01835,-2.1864,0.5576375,16.859,-2.58535,0.605595,0.5955425,0.6158225,15.7018,2.355987,5.696175,5.9644,2.026475,11.106225,108.8275,124.16,36.398,8.85135,-8.9268,-9.2425,-7.1886,95,91.231,4.363,98.8,2.8795,4.8618,4.0144,3.7771,2.1246,2.7621,3.1819,3.5322,108.8275
12,9.25,418.795545,1.6227,3.1252,-2.01325,-2.189,0.551955,33.156,-2.51405,0.620945,0.49646,0.6719075,13.4247,2.9027685,16.929325,15.517275,2.594675,15.9501,190.6175,206.3,59.599,12.93275,-8.833725,-8.89,-7.0857,94.7,90.762,4.44,98.8,2.8774,4.8609,4.0141,3.7782,2.1225,2.7639,3.1809,3.5284,190.6175
12,9.75,419.520575,1.5248,3.0393,-1.997975,-2.19485,0.42638,46.976,-2.5335,0.6413,0.37557,0.7279925,17.341,3.44955,30.563725,29.0759,3.0881,15.1686,275.425,290.02,81.481,16.00325,-8.462225,-8.5325,-6.8306,94.35,90.848,4.6603,98.8,2.8794,4.8623,4.0145,3.7785,2.1235,2.7629,3.181,3.5236,275.425
12,10.25,419.070425,1.5552,2.9552,-1.993775,-2.2009,1.0366,60.64,-2.57235,0.650875,0.61549,1.277575,23.72875,2.74315,50.487225,42.745625,3.1403,14.6757,335.23,363.28,105.34,21.0765,-8.277975,-8.465,-6.6951,93.8,90.24,4.5431,98.8,2.885,4.8694,4.0136,3.7789,2.1271,2.7614,3.1775,3.5221,335.23
12,10.75,417.16245,1.5681,3.031,-1.9924,-2.1985,0.9805,74.422,-2.6615,0.6812825,0.6640575,0.877585,26.0311,5.0078,47.73075,46.280875,2.7174,14.5613,408.955,430.15,122.5,25.76675,-8.16645,-8.1375,-6.3916,92.825,90.011,4.6268,98.8,2.8834,4.8662,4.0131,3.7781,2.1227,2.7609,3.1776,3.5224,408.955
12,11.25,415.879875,1.5598,3.1314,-1.9905,-2.19905,1.2282,75.044,-2.6036,0.665955,0.7552,0.88233,24.79175,5.6762,59.30285,57.178675,2.5379,12.0016,438.005,446.12,135.24,23.26725,-7.7902,-7.6245,-6.2174,92.9,89.817,4.7841,98.75,2.8811,4.8646,4.012,3.7781,2.123,2.7589,3.179,3.5241,438.005
12,11.75,416.6565,1.5645,3.1731,-1.990075,-2.19895,0.85925,78.162,-2.517075,0.6955475,0.642935,0.88051,29.386,9.75615,79.768125,69.03945,2.0096,10.6004,421,480.72,143.06,22.09625,-7.38705,-7.18,-6.041,92.3,89.195,4.7477,98.7,2.8786,4.8615,4.0111,3.7779,2.1239,2.758,3.1773,3.526,421
12,12.25,415.4622,1.5726,3.169,-1.988525,-2.202,0.88448,80.54,-2.527525,0.6993575,0.51102,0.7086075,29.6949,7.6339,71.413275,63.04475,1.8404,9.2966,437.99,459.53,141.13,24.12825,-7.12535,-7.153,-5.9344,92.05,88.809,4.9416,98.7,2.8771,4.8591,4.0098,3.777,2.126,2.7569,3.1748,3.5223,437.99
12,12.75,416.517275,1.6467,3.2346,-1.98725,-2.209275,0.8143,69.112,-2.573425,0.66431,0.44849,0.65536,29.3709,8.2398,62.299125,57.67225,1.8376,8.6296,385.705,412.71,126.96,24.2125,-6.8199,-6.45075,-5.7017,92.275,88.577,4.7334,98.7,2.8779,4.8543,4.009,3.7771,2.1261,2.7555,3.1714,3.5183,385.705
12,13.25,417.9914,1.6501,3.3763,-1.987775,-2.21105,0.628935,63.271,-2.52435,0.63901,0.415645,0.59243,29.185,7.6563,70.4679,49.568025,1.71665,6.175725,345.975,386.56,114.65,23.7085,-6.6046,-6.4945,-5.5104,92.3,88.693,4.6852,98.725,2.8763,4.847,4.0082,3.777,2.1205,2.7539,3.1697,3.5192,345.975
12,13.75,417.9402,1.6775,3.3523,-1.988925,-2.2059,0.770015,45.01,-2.5514,0.65329,0.7394925,0.5954,24.48635,7.747725,47.708025,40.413325,1.4405,4.9879,296.69,313.56,92.258,17.0845,-6.29395,-6.395,-5.4698,92.5,88.639,4.5118,98.8,2.8739,4.8403,4.0079,3.7765,2.1219,2.743,3.1683,3.5192,296.69
12,14.25,416.85045,1.6947,3.4142,-1.9818,-2.207125,0.77687,33.808,-2.59525,0.62662,0.370185,0.7259775,21.099825,5.9425,40.5332,33.249475,1.00458,2.6261,232.0175,239.61,72.862,13.68425,-5.9469,-6.05975,-5.4122,92.825,88.844,4.723,98.7,2.8742,4.8367,4.0063,3.7772,2.1232,2.7433,3.1687,3.5197,232.0175
12,14.75,416.47365,1.7522,3.5004,-1.982825,-2.208675,0.5979,17.97,-2.54985,0.59912,0.483035,0.5305225,17.305775,2.5673,18.6754,16.976425,1.067335,0.4692075,159.1425,156.41,50.792,9.680875,-5.6553,-6.0395,-5.4859,93.6,89.164,4.3953,98.8,2.8723,4.8312,4.0054,3.7768,2.1214,2.7408,3.1655,3.5211,159.1425
12,15.25,416.0522,1.9124,3.5537,-1.984275,-2.2092,0.49611,6.3047,-2.5503,0.58764,0.30829,0.580475,12.0265,2.35375,3.2796,6.0439,0.8786875,-0.2452,84.088,88.095,28.648,5.0099,-5.73295,-6.0555,-5.6357,93.8,89.279,4.4521,98.8,2.8684,4.8232,4.0042,3.776,2.1264,2.7425,3.1651,3.5213,84.088
12,15.75,416.295,2.2293,3.6049,-1.98195,-2.20875,0.48585,0.240865,-2.5059,0.54557,0.3814775,0.4683675,12.027575,1.9541,-3.1467,0.13469275,0.499435,-0.7963,28.1445,27.68,9.4185,1.88325,-5.96555,-6.149,-5.6179,94.1,90.042,4.181,98.9,2.868,4.8171,4.0024,3.7762,2.1243,2.7443,3.1656,3.5207,28.1445
12,16.25,415.52755,2.3439,3.7298,-1.980575,-2.20795,0.46254,-2.78505,-2.5073,0.550915,0.297555,0.36662,9.696375,0.89882,-2.772225,-1.955825,0.1472675,-1.1617,3.57805,3.057,1.0041,0.1586975,-6.1546,-6.4455,-5.6675,94.5,90.391,4.178,98.9,2.8652,4.8106,4.0014,3.775,2.122,2.7405,3.1646,3.5184,3.57805
12,16.75,415.254875,2.3813,3.7033,-1.984075,-2.207775,0.506525,-3.072925,-2.52655,0.52134,0.2986725,0.332045,8.645575,0.27065,-2.82145,-1.9635,0.2399125,-0.5550425,0.529155,0.21628,-0.04928,2.25e-05,-5.753475,-6.499,-5.7096,94.7,90.539,3.9695,98.9,2.8637,4.8077,4.0015,3.7751,2.1211,2.7416,3.1633,3.5163,0.529155
12,17.25,415.678525,2.2737,3.6502,-1.98495,-2.2045,0.63624,-3.5154,-2.479,0.4947075,0.35716,0.343695,5.39525,0.2576675,-3.7795,-1.9259,0.214675,-0.3388825,0.474805,0.16893,-0.05232,-0.000325,-6.2071,-6.463,-5.9347,94.7,90.962,3.8716,98.9,2.8625,4.8059,4.0012,3.7752,2.1222,2.7403,3.166,3.5133,0.474805
