DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
8,9.75,5.77575,1.172925,0.7896,0.2411,60.63315,101.562025,16.176125,0.32325,403.7059,10.77275,-1.8229,-1.8229,68.631325,49.2296,0.4633,36.13575,336.3035,350.765,441.32275,31.09795,15.5796,19.793025,29.5328,21.49765,5.1888,5.44025,5.134125,5.276,2.67795,3.2647,2.7499,2.7167,3.18455,3.26775,2.9035,1.47185,1.18355,1.6443,1.66575,2.77485,3.0886,1.8767
8,10.25,6.0114,1.19095,0.7953,0.2487,60.3885,101.5555,16.045125,0.3124,404.8312,10.9815,-2.137,-2.137,76.5653,50.414,0.47835,44.01455,335.80375,352.7015,502.604875,35.5349,17.470975,22.8175,33.8973,24.132925,5.287275,5.5465,5.198075,5.37,2.677425,3.237,2.74585,2.7319,3.186275,3.266225,2.8951,1.473125,1.176725,1.62935,1.657125,2.7706,3.088525,1.86525
8,10.75,6.11275,1.241675,0.8697,0.2615,58.803475,101.54745,16.11125,0.2642,404.2414,11.016025,-2.2236,-2.2236,88.91435,57.4452,0.480875,50.6428,335.706125,353.61325,564.44625,40.4192,19.45775,25.16975,38.6675,26.801975,5.358975,5.62795,5.302925,5.4562,2.66125,3.2203,2.7789,2.75355,3.21335,3.2485,2.91035,1.46265,1.18255,1.6223,1.645,2.77965,3.09865,1.8633
8,11.25,6.1472,1.238,0.854625,0.274925,58.611475,101.53325,16.17695,0.2481,403.8508,11.1524,-2.6344,-2.6344,101.979875,62.6523,0.49465,51.28375,335.062025,355.615,589.24705,41.08185,21.16005,28.7583,41.0265,29.8157,5.553475,5.75725,5.4281,5.5519,2.65515,3.1994,2.7879,2.7811,3.25585,3.28675,2.926,1.4586,1.17855,1.6139,1.63065,2.8034,3.1126,1.861
8,11.75,6.1541,1.2603,0.9153,0.276025,59.20135,101.54955,16.276175,0.2535,403.946875,11.546625,-2.443275,-2.443275,110.6109,66.057575,0.494275,56.165375,335.019,356.474225,650.69185,45.0894,23.085325,31.0763,44.7449,32.69445,5.6614,5.8526,5.566025,5.656025,2.6541,3.17865,2.78885,2.8146,3.27575,3.33285,2.93265,1.45315,1.16815,1.60975,1.62285,2.8488,3.12615,1.85785
8,12.25,6.278975,1.283575,0.8813,0.2757,58.344875,101.538625,16.2493,0.2276,402.639025,10.9942,-2.693125,-2.693125,120.094,73.5248,0.5001,61.4976,336.0235,357.629575,645.8798,46.9325,25.23335,32.9215,48.5506,35.391625,5.82435,5.9468,5.7571,5.8399,2.6576,3.1705,2.82405,2.8588,3.2923,3.37385,2.95665,1.44985,1.1724,1.6021,1.6132,2.8669,3.1393,1.85845
8,12.75,6.209925,1.344875,0.94985,0.293,59.1873,101.538725,16.1099,0.2394,401.9881,11.0403,-2.98135,-2.98135,132.6158,74.0107,0.50065,66.2612,335.14425,359.27075,712.5186,50.0551,27.01155,34.6521,50.5895,37.0114,5.969,6.0413,5.88015,5.9757,2.67155,3.16325,2.85325,2.90995,3.3418,3.41235,2.9653,1.44685,1.1638,1.58325,1.59965,2.86325,3.15245,1.85925
8,13.25,6.3741,1.32425,0.93455,0.28835,57.967225,101.5296,16.31495,0.22795,402.7742,10.95885,-2.7701,-2.7701,143.2367,74.4246,0.502975,69.8973,334.6995,360.34525,748.3847,55.32085,28.226,36.5219,52.4253,39.203025,6.1007,6.1884,6.070575,6.060025,2.6746,3.1857,2.87975,2.9644,3.37865,3.4555,2.98995,1.44335,1.1566,1.5856,1.5925,2.8787,3.1501,1.85425
8,13.75,6.3592,1.2614,0.8828,0.2841,58.229,101.517975,16.40305,0.2236,402.2507,11.03025,-2.8121,-2.8121,137.237125,70.837,0.5053,66.3644,335.051,361.07,729.0747,52.59675,28.5605,37.66715,52.0316,38.9961,6.1629,6.2424,6.2188,6.1439,2.6821,3.2118,2.9407,3.0362,3.4171,3.4857,3.02905,1.44145,1.14685,1.5723,1.5946,2.9173,3.18175,1.85145
8,14.25,6.33905,1.35545,0.8941,0.289625,57.2959,101.53705,16.46725,0.2337,402.5403,11.2787,-2.766525,-2.766525,137.02435,77.01205,0.529,64.1155,335.741,361.801,737.35565,50.60315,29.2062,37.64605,50.81445,38.6477,6.2986,6.3856,6.3101,6.2681,2.71035,3.2312,2.9966,3.13615,3.4368,3.5083,3.08085,1.44305,1.1493,1.5725,1.5996,2.9297,3.21195,1.8543
8,14.75,6.5074,1.3658,0.9493,0.2931,58.035275,101.5216,16.4872,0.2336,401.4947,11.16335,-2.329225,-2.329225,138.99435,75.39305,0.5202,64.6072,334.707,362.646,712.18545,51.2759,29.118,38.58385,52.534225,39.4848,6.4397,6.4524,6.3707,6.3908,2.7151,3.2544,3.01475,3.1839,3.4713,3.5576,3.13045,1.43385,1.1362,1.5715,1.58145,2.936525,3.23245,1.8459
8,15.25,6.60095,1.40285,0.9318,0.2836,57.27255,101.5141,16.6616,0.23615,401.71855,11.199,-2.03635,-2.03635,134.94655,65.30335,0.522025,60.0453,335.5,363.433,667.4661,47.41855,29.2867,39.6768,50.724975,39.1825,6.5346,6.6105,6.4151,6.5155,2.73045,3.2986,3.09425,3.26065,3.5049,3.59955,3.1904,1.43335,1.13165,1.5734,1.5922,2.933125,3.260075,1.85375
8,15.75,6.518725,1.36345,0.9197,0.3074,58.05575,101.5653,16.6882,0.2593,401.9533,11.01355,-2.1997,-2.1997,136.0273,65.6579,0.5347,55.9226,335.952,361.031,628.4437,44.15905,28.6367,37.4203,47.7107,36.7447,6.6814,6.663,6.4962,6.5876,2.74635,3.35355,3.13805,3.345,3.5354,3.6193,3.24915,1.4304,1.13235,1.5752,1.6157,2.963975,3.30765,1.8674
8,16.25,6.537575,1.330925,0.884,0.285,57.9554,101.571825,16.7407,0.279525,401.427375,10.99015,-2.0518,-2.0518,130.0331,59.77195,0.521175,54.9194,335.164,360.7344,597.8364,41.83405,27.7014,36.6711,43.61765,35.8817,6.7057,6.726225,6.5591,6.6454,2.7626,3.4042,3.18545,3.3772,3.56665,3.6461,3.29395,1.4287,1.13315,1.5779,1.6388,2.97685,3.354425,1.8834
8,16.75,6.49975,1.37625,0.89675,0.28345,59.464425,101.58645,16.80215,0.28935,401.3172,10.9464,-1.71645,-1.71645,116.1323,53.6286,0.52455,49.5924,334.849,360.0085,556.2919,39.12705,27.181,35.349,40.98595,33.7811,6.6978,6.79585,6.5811,6.7204,2.777225,3.451775,3.22705,3.43965,3.618725,3.733225,3.343325,1.418525,1.12165,1.5863,1.66505,3.0042,3.3964,1.8714
8,17.25,6.5567,1.37895,0.88035,0.28925,59.609425,101.575575,16.9356,0.2949,401.919975,10.989325,-1.0345,-1.0345,100.03695,49.93495,0.5258,43.0265,333.995,357.454,479.3123,33.4162,26.4602,33.0041,38.356825,32.1628,6.715,6.819825,6.685,6.691,2.7957,3.5029,3.2574,3.4806,3.6232,3.7716,3.359,1.418,1.1291,1.5971,1.688,3.039425,3.41575,1.8722
8,17.75,6.60095,1.40185,0.8792,0.2909,59.18705,101.58595,17.06215,0.32315,402.04735,11.0271,-1.33215,-1.33215,89.2309,43.24755,0.5238,37.2139,333.77,355.862,443.2093,30.6389,24.3928,29.7198,34.009275,29.0957,6.7427,6.8009,6.6776,6.7134,2.8087,3.5118,3.2962,3.5501,3.6589,3.7859,3.3919,1.4168,1.1325,1.6067,1.719,3.044225,3.450075,1.8841
8,18.25,6.377475,1.3053,0.8214,0.2843,60.083275,101.55605,17.0045,0.3568,402.2263,10.89755,-1.1339,-1.1339,78.30685,38.740125,0.501,33.4855,334.087,354.0244,382.7227,26.7595,23.0991,27.0451,29.31435,27.0901,6.7085,6.81025,6.6372,6.7627,2.8249,3.5244,3.3253,3.5961,3.6561,3.7998,3.4251,1.4236,1.1295,1.6161,1.7318,3.06775,3.473325,1.892
8,18.75,6.3434,1.3031,0.8089,0.2756,59.9775,101.57185,16.97175,0.373375,401.4204,10.826025,-0.5256,-0.5256,63.6509,33.63655,0.49885,28.664,333.039,352.879,340.2122,23.9562,21.2597,24.873125,26.20645,23.9851,6.6655,6.9002,6.5675,6.7016,2.8429,3.5387,3.3602,3.6211,3.6793,3.809,3.4476,1.4281,1.1371,1.6346,1.7512,3.0807,3.489825,1.9073
8,19.25,6.4032,1.2655,0.768325,0.278025,60.50665,101.59555,16.9479,0.4074,401.60745,10.76355,-0.2472,-0.2472,50.078725,28.84085,0.4996,22.1776,334.202,350.4695,273.7021,18.6285,19.1896,22.40195,21.317125,20.4869,6.6458,6.879275,6.4231,6.655,2.8852,3.5881,3.3645,3.6247,3.6835,3.8354,3.4588,1.442,1.1311,1.6553,1.7667,3.081975,3.4953,1.9218
8,19.75,6.2009,1.2323,0.75725,0.26515,60.936125,101.5879,16.92905,0.4528,402.1294,10.783375,0.398925,0.398925,42.2799,24.22005,0.49235,17.646275,334.045,349.086,215.465,14.5993,17.2881,19.5122,17.829825,18.4709,6.5609,6.78055,6.3377,6.5166,2.8967,3.5996,3.3643,3.6019,3.6703,3.8317,3.485,1.448,1.1307,1.6715,1.7816,3.08845,3.490625,1.9248
8,20.25,6.179525,1.20455,0.7684,0.26605,61.01385,101.598225,16.98465,0.4748,403.11155,11.019525,0.717275,0.717275,30.1185,18.992,0.4934,12.54925,333.685,347.9404,159.3542,11.1624,15.1944,17.0418,13.897425,15.2282,6.4313,6.6787,6.2466,6.3849,2.9158,3.6083,3.357,3.5759,3.6913,3.8253,3.4883,1.4548,1.1321,1.6818,1.7996,3.093025,3.511925,1.9306
8,20.75,6.155475,1.215975,0.78125,0.25315,61.68885,101.614725,16.92425,0.495275,402.9142,11.11355,0.86155,0.86155,22.2928,15.9529,0.4815,10.0151,333.375,345.6657,114.5406,8.012,12.9403,14.04815,11.34695,12.2822,6.3915,6.64785,6.1227,6.3754,2.9331,3.6016,3.3472,3.5322,3.6973,3.8076,3.4762,1.4634,1.1326,1.6825,1.8135,3.1066,3.49895,1.9356
8,21.25,6.0961,1.1763,0.7317,0.2435,63.197175,101.6153,17.1407,0.5014,402.8313,11.0681,0.925275,0.925275,18.0511,13.528725,0.4781,6.692375,333.5,343.97,81.6298,5.5838,10.9009,12.080725,8.5505,9.9937,6.3101,6.5327,6.1164,6.2167,2.9581,3.6206,3.3332,3.4958,3.6813,3.7844,3.4659,1.4802,1.1496,1.6864,1.8269,3.094625,3.48895,1.9461
8,21.75,6.03115,1.20055,0.7678,0.25165,64.659,101.61605,17.0624,0.531125,402.8534,11.1366,1.3718,1.3718,12.100475,10.0393,0.4734,4.89055,332.4471,343.1852,56.8319,3.7359,9.0314,9.7284,6.209275,8.0083,6.2142,6.385225,6.0002,6.1166,2.9655,3.6343,3.2937,3.4531,3.6717,3.755,3.4439,1.4846,1.1496,1.6976,1.835,3.04955,3.475025,1.9557
8,22.25,6.0284,1.088,0.6907,0.2499,65.5119,101.616275,17.146525,0.5145,404.1931,10.9567,1.473625,1.473625,9.186425,8.72925,0.463125,3.21025,332.367,341.8019,35.8751,2.428575,7.7562,7.6791,4.574575,6.4928,6.1405,6.0554,5.8603,6.026,2.9741,3.6372,3.2562,3.4135,3.6768,3.7522,3.4203,1.4877,1.1658,1.7009,1.8464,3.021375,3.46155,1.9628
8,22.75,5.8699,1.0951,0.69955,0.24245,64.811075,101.6173,17.17405,0.4828,404.4455,10.738975,1.815275,1.815275,7.80725,9.97435,0.46345,2.6003,331.894,340.99,21.9802,1.5349,6.491,6.495975,2.847975,5.1673,5.9697,6.07365,5.6857,5.8851,2.972,3.6155,3.2236,3.3743,3.6292,3.7194,3.4058,1.4996,1.174525,1.7117,1.8462,3.0149,3.455125,1.9619
8,23.25,5.821875,1.117225,0.6781,0.2359,64.65575,101.617025,17.145375,0.4711,403.91395,10.7275,1.7714,1.7714,4.4974,8.29625,0.456,1.5017,331.614,340.202,12.25405,0.8283,5.3963,4.990925,1.6228,3.8099,5.8496,5.9051,5.5461,5.78,2.9777,3.6204,3.1914,3.3155,3.6338,3.7225,3.3857,1.5012,1.1823,1.7182,1.8539,3.010125,3.4573,1.9592
8,23.75,5.84725,1.1221,0.69955,0.2305,66.2935,101.6164,17.1221,0.49185,405.303275,10.7973,1.7752,1.7752,4.7214,7.874975,0.4622,0.9438,331.596,339.504,6.35175,0.646325,4.5806,3.9947,1.61505,3.0714,5.6767,5.78645,5.4558,5.6511,2.9605,3.6127,3.1505,3.2816,3.6318,3.6709,3.3546,1.5107,1.1943,1.7246,1.8525,2.983475,3.437025,1.9597
9,0.25,5.945975,1.1361,0.69415,0.23695,64.054875,101.78475,15.5959,0.3349,415.071,9.385625,1.39455,1.39455,0.918,10.3565,0.45275,1.001325,319.42985,325.065,0.0027,0.0127,0.82835,0.53965,-0.0459,0.2184,3.098075,3.077825,2.72335,2.96275,1.6961,1.9935,1.536075,1.566725,1.6132,1.714775,1.6609,0.9036,0.655075,0.876625,0.959425,1.65435,1.9745,1.14835
9,0.75,5.97815,1.1462,0.698275,0.2384,64.8826,101.78805,15.4896,0.3713,416.87505,9.2855,1.463925,1.463925,0.8737,9.7858,0.443825,0.938825,319.339,324.95265,0.0067,0.0151,0.5393,0.49225,-0.02495,0.1244,3.0372,3.04185,2.69445,2.9463,1.68235,1.97255,1.5126,1.541025,1.570675,1.694275,1.63725,0.904575,0.658025,0.876625,0.95585,1.636925,1.974025,1.151525
9,1.25,5.8755,1.16265,0.7596,0.243875,64.0191,101.796175,15.250025,0.353,415.228975,9.20655,1.35345,1.35345,2.71995,10.430575,0.4565,0.893775,319.892,325.21645,0.0054,0.0173,0.58005,0.36735,-0.24165,0.0169,2.99085,3.0091,2.66935,2.8892,1.6654,1.9584,1.48915,1.5101,1.5569,1.6811,1.613375,0.91185,0.669125,0.871625,0.9411,1.62675,1.98035,1.151875
9,1.75,5.9794,1.13675,0.69305,0.2459,64.52745,101.829675,15.198975,0.35265,415.5839,8.9079,1.0863,1.0863,1.5748,10.182175,0.4581,0.827475,320.205,325.2225,0.0052,0.0173,0.55075,0.2294,-0.15315,0.08605,2.9529,2.9736,2.62785,2.8491,1.6339,1.924375,1.471675,1.469625,1.55605,1.6687,1.58825,0.907025,0.67085,0.87185,0.932775,1.632825,1.96455,1.15465
9,2.25,5.867,1.1685,0.7008,0.2385,63.80605,101.8269,15.23135,0.337425,413.44665,9.014275,1.3859,1.3859,0.7666,10.7751,0.447875,0.7802,319.838,325.3935,0.0075,0.0195,0.5461,0.3994,-0.1006,0.12975,2.9417,2.95275,2.60055,2.8193,1.6184,1.901325,1.4586,1.44775,1.544875,1.658325,1.569475,0.9162,0.676475,0.86315,0.931075,1.63635,1.94045,1.14475
9,2.75,5.948625,1.1695,0.764925,0.243275,63.0607,101.794725,15.252975,0.3234,414.763,8.789625,1.4544,1.4544,0.1685,11.15365,0.462225,0.6796,319.7943,325.4185,0.0053,0.0152,0.73045,0.43765,0.1628,0.2138,2.9168,2.938,2.5733,2.778,1.6019,1.875475,1.436675,1.41245,1.51885,1.6451,1.5544,0.9124,0.680875,0.860275,0.918175,1.6293,1.9259,1.1396
9,3.25,5.93525,1.2295,0.7202,0.2547,62.2378,101.80165,15.243825,0.33005,415.1516,8.879325,1.4948,1.4948,3.62065,11.9794,0.465,0.8012,318.8237,325.17585,0.0025,0.015575,0.9658,0.52255,0.05455,0.18785,2.859,2.9058,2.5223,2.7487,1.5895,1.850175,1.419475,1.387925,1.501375,1.63745,1.554025,0.922275,0.67865,0.8632,0.9111,1.6249,1.918175,1.126075
9,3.75,5.985525,1.181275,0.7332,0.2373,62.3826,101.83345,15.13315,0.316125,417.139225,8.83095,1.704575,1.704575,2.176025,10.00735,0.46005,0.69775,318.90655,324.7615,0.0053,0.014925,0.6523,0.25515,0.12385,0.1317,2.81205,2.8634,2.4962,2.72425,1.554925,1.81855,1.413775,1.370475,1.49645,1.6081,1.541925,0.92325,0.682025,0.859425,0.896925,1.6202,1.8933,1.110175
9,4.25,5.958225,1.14155,0.760325,0.255825,62.3653,101.85185,15.026625,0.336475,416.3935,8.794775,1.16565,1.16565,0.813675,9.64265,0.46105,0.7478,318.59155,325.243,0.0399,0.016175,0.5519,0.24115,0.099,0.15435,2.7684,2.81745,2.4389,2.67845,1.544575,1.80835,1.412125,1.351225,1.47655,1.595725,1.514275,0.9234,0.681,0.854725,0.886575,1.61135,1.853075,1.104575
9,4.75,5.97985,1.159825,0.68935,0.2457,61.68,101.85235,15.12595,0.3053,414.931825,8.938325,1.3734,1.3734,0.5862,9.325175,0.449,0.704225,318.71485,325.4135,0.23905,0.02325,0.5852,0.40455,0.05435,0.14505,2.77635,2.8217,2.40885,2.6582,1.521025,1.785075,1.392475,1.336125,1.46715,1.58785,1.509275,0.926175,0.68145,0.84945,0.869675,1.590275,1.822075,1.099375
9,5.25,5.94695,1.1552,0.728625,0.2394,61.879825,101.8475,15.06475,0.3127,415.8827,8.624525,1.2461,1.2461,2.1657,9.2185,0.46375,0.7758,319.788,325.102,1.24695,0.1133,0.69665,0.4653,0.0291,0.3139,2.7274,2.7949,2.36845,2.63615,1.5103,1.769275,1.370075,1.320025,1.450175,1.57125,1.490675,0.92585,0.6839,0.844525,0.8604,1.572825,1.804775,1.093575
9,5.75,5.9937,1.218,0.7366,0.2427,61.725925,101.8476,14.9964,0.286375,415.3273,8.5097,1.1897,1.1897,2.287975,9.4408,0.4609,1.25405,320.4815,325.3531,5.17825,0.3476,0.556175,0.402425,0.1439,0.132375,2.70305,2.759475,2.33715,2.596625,1.494075,1.753075,1.329125,1.299475,1.4425,1.5583,1.4722,0.92185,0.682575,0.830525,0.84605,1.551025,1.794875,1.0882
9,6.25,6.03015,1.28835,0.717425,0.25125,61.949025,101.8645,14.87655,0.290025,417.6201,8.307,1.13325,1.13325,2.3689,11.8771,0.4528,1.8855,320.605,325.529125,13.3471,0.9552,1.00155,0.529575,0.301875,0.404275,2.665925,2.7236,2.307,2.56385,1.47775,1.736175,1.29705,1.282225,1.435375,1.53675,1.455025,0.9175,0.6802,0.8197,0.833925,1.53675,1.7741,1.080075
9,6.75,6.14865,1.3254,0.761025,0.255275,61.609525,101.8559,14.83415,0.2949,417.144825,8.4923,1.3174,1.3174,1.887925,10.1514,0.4598,2.58985,319.837,325.7475,31.10925,2.22735,0.9124,0.69285,0.49295,0.6228,2.6372,2.6999,2.30105,2.5581,1.45965,1.71795,1.279525,1.264875,1.42765,1.5149,1.450525,0.91355,0.679425,0.8175,0.8279,1.5187,1.7448,1.0676
9,7.25,6.198625,1.236325,0.736,0.235775,62.07855,101.81585,14.7114,0.313975,417.7522,8.4711,1.1358,1.1358,5.3407,12.53535,0.4604,4.42875,320.445,325.9685,55.534475,4.956775,1.2847,1.2053,1.517,1.32935,2.636,2.69065,2.2936,2.56185,1.4455,1.692375,1.26805,1.24625,1.401725,1.5088,1.438475,0.908425,0.6704,0.807575,0.815375,1.5098,1.7327,1.06435
9,7.75,6.1159,1.1665,0.7372,0.23305,59.97095,101.8303,14.772425,0.2996,418.220525,8.662,0.9639,0.9639,10.079175,14.937675,0.4651,7.5277,319.869,326.6662,84.1952,9.234175,1.8012,2.2232,3.5281,2.45775,2.63695,2.68895,2.2864,2.5634,1.427,1.68285,1.25175,1.2369,1.385525,1.49245,1.428875,0.907475,0.66705,0.80005,0.8035,1.498875,1.713825,1.05075
9,8.25,6.107775,1.162275,0.765275,0.25215,61.0498,101.8452,14.64995,0.3057,418.132,8.89705,0.81805,0.81805,13.332975,15.738,0.473025,11.2611,320.0775,327.199,121.221975,12.790025,2.53015,2.9689,5.83065,3.59125,2.6302,2.68715,2.28895,2.55645,1.413375,1.66645,1.237525,1.2165,1.3716,1.488775,1.408625,0.90855,0.665,0.7818,0.8002,1.493025,1.68795,1.046275
9,8.75,6.071,1.15955,0.724025,0.2493,61.36615,101.8459,14.51985,0.3077,415.4876,8.91365,0.5493,0.5493,19.71795,19.586575,0.46245,16.5436,320.292,327.722,171.389575,17.93895,3.520575,4.034925,7.7764,5.173275,2.613525,2.692775,2.2912,2.542775,1.40965,1.6403,1.2366,1.208525,1.35035,1.485525,1.390175,0.90265,0.6558,0.77125,0.7857,1.48885,1.674575,1.04415
9,9.25,6.21695,1.2128,0.7479,0.25775,61.69555,101.8397,14.47295,0.2956,415.6765,9.085975,0.7325,0.7325,29.169875,22.5295,0.4745,23.0228,320.14815,329.717,220.881,23.883,4.60415,5.9825,10.7107,7.09085,2.6272,2.72905,2.3528,2.58015,1.4104,1.6232,1.2427,1.2101,1.3364,1.4796,1.3924,0.9004,0.656,0.7676,0.7735,1.4958,1.6541,1.0417
9,9.75,6.408125,1.347675,0.836275,0.26755,60.1198,101.8196,14.5863,0.3126,416.8674,9.04265,0.4876,0.4876,36.09575,24.4182,0.4913,28.88315,321.178,330.94615,269.92805,31.487175,5.7483,8.031,15.2006,9.18735,2.6908,2.81855,2.4152,2.68325,1.392275,1.608275,1.2395,1.2083,1.330575,1.4719,1.39015,0.8938,0.646825,0.76015,0.76265,1.493725,1.63685,1.038225
9,10.25,6.3252,1.27265,0.79365,0.2635,58.5466,101.79905,14.6636,0.27375,416.225975,9.04065,0.7426,0.7426,41.167325,29.921175,0.4916,32.47475,321.666,332.5275,325.190975,37.3233,7.241,10.027525,18.8094,12.05845,2.78975,2.90615,2.4974,2.8067,1.38105,1.60475,1.226825,1.2188,1.348825,1.477,1.38935,0.8884,0.649725,0.75935,0.75465,1.49695,1.616225,1.041175
9,10.75,6.34295,1.28765,0.8387,0.2616,58.186,101.809025,14.63705,0.241925,416.149225,9.27895,0.3937,0.3937,52.5168,38.631725,0.4963,39.9333,321.431,334.9355,375.393625,42.956025,9.1706,12.1952,22.0023,14.4271,2.874,3.02595,2.57565,2.8611,1.3783,1.59695,1.2351,1.22705,1.374875,1.47915,1.38935,0.88705,0.6414,0.760575,0.754325,1.50835,1.6048,1.037875
9,11.25,6.468,1.3302,0.859025,0.2637,58.6666,101.81815,14.6885,0.2583,415.12555,9.26665,0.1493,0.1493,60.85705,38.722925,0.494825,43.7038,321.9577,335.7785,410.7569,44.4221,10.9113,14.80145,26.83905,17.132,2.96525,3.0789,2.63915,2.92105,1.3691,1.5935,1.2536,1.2462,1.3988,1.5157,1.3896,0.8755,0.6396,0.7519,0.7472,1.5279,1.6003,1.0357
9,11.75,6.3414,1.3572,0.8692,0.271525,59.4444,101.81575,14.787875,0.247,415.1325,9.38025,0.08355,0.08355,65.0035,41.0568,0.5036,48.9043,322.339,337.92375,418.963875,45.93305,12.7813,16.12155,28.93675,19.61305,3.0803,3.18035,2.72885,3.00785,1.36125,1.5838,1.27855,1.266775,1.40115,1.49085,1.3943,0.8703,0.63085,0.753125,0.7559,1.52155,1.5996,1.042925
9,12.25,6.29685,1.35655,0.811975,0.2711,60.0733,101.802675,14.97215,0.234,415.2251,9.0994,-0.021675,-0.021675,73.8747,45.57435,0.494925,45.73795,323.619,338.50205,437.391975,44.277725,14.29965,18.2771,29.2549,20.5328,3.217,3.24305,2.89055,3.1193,1.361875,1.60265,1.325,1.3021,1.408725,1.511,1.4076,0.86575,0.621675,0.75555,0.7486,1.520275,1.5967,1.051175
9,12.75,6.4186,1.31585,0.8594,0.28805,59.814775,101.7908,14.9673,0.2738,415.52755,9.7192,0.0707,0.0707,83.6795,53.4576,0.51575,52.41225,322.5362,338.466,486.868275,49.82065,15.50075,19.7631,31.59775,21.67385,3.3355,3.40215,3.0006,3.26805,1.3473,1.5929,1.342625,1.344025,1.4701,1.511325,1.416625,0.84745,0.615575,0.7586,0.739275,1.5448,1.597675,1.043975
9,13.25,6.43245,1.3461,0.9387,0.28675,60.6226,101.794075,15.033925,0.23375,413.586675,9.7549,0.0074,0.0074,86.5862,50.955975,0.50195,50.34185,321.70025,339.40575,498.9523,46.42515,16.0296,21.002925,33.8726,23.06705,3.463375,3.513975,3.181475,3.393275,1.3484,1.58465,1.364325,1.39135,1.497,1.524375,1.431075,0.838025,0.6062,0.76115,0.74795,1.555725,1.61115,1.04765
9,13.75,6.512975,1.39055,0.900425,0.279925,59.53835,101.8071,15.022,0.2485,414.228725,9.9201,-0.0898,-0.0898,83.868375,48.6686,0.5301,47.395,322.028,339.5445,494.643875,45.191025,17.0031,21.70615,34.43275,23.95755,3.5271,3.61385,3.2629,3.49395,1.3603,1.577275,1.399425,1.4429,1.512975,1.557775,1.462625,0.83245,0.596525,0.7539,0.7609,1.578225,1.6358,1.05395
9,14.25,6.3552,1.325,0.8851,0.2499,60.08065,101.786425,15.0573,0.236,413.540375,9.9721,0.025575,0.025575,83.4193,49.836225,0.49885,46.117625,322.68825,339.6375,479.59635,45.807225,17.49825,22.661225,34.394375,24.295375,3.610325,3.693775,3.37885,3.594625,1.38055,1.5812,1.4432,1.509525,1.534825,1.596325,1.49365,0.82845,0.58895,0.761225,0.76405,1.598525,1.6492,1.0626
9,14.75,6.52505,1.352875,0.820675,0.26135,59.92955,101.7838,15.1778,0.25115,413.7951,9.868925,-0.021,-0.021,84.97685,49.654,0.5035,49.790825,322.0495,338.9925,449.46915,45.2686,17.59465,23.23155,33.829275,24.644875,3.651475,3.739875,3.4515,3.6184,1.3969,1.59475,1.4764,1.5671,1.5726,1.63345,1.5252,0.82665,0.5891,0.76145,0.7771,1.6121,1.67395,1.07745
9,15.25,6.6062,1.4173,0.867575,0.2772,59.536975,101.78385,15.4125,0.2391,413.4136,9.72215,0.173775,0.173775,81.7906,45.452125,0.5214,47.4611,321.568,339.382,442.06295,41.9549,18.3773,22.00825,32.2185,23.73565,3.76095,3.8104,3.51325,3.70095,1.418,1.61485,1.4987,1.6284,1.605,1.6717,1.5449,0.81775,0.58945,0.7699,0.78965,1.64745,1.6997,1.08095
9,15.75,6.4824,1.297125,0.83135,0.2699,59.1022,101.78505,15.5628,0.252,411.752425,9.4835,0.28395,0.28395,77.02705,40.876725,0.4988,39.7694,323.4765,338.6025,383.9761,34.74885,17.78235,21.61745,30.26245,23.2912,3.82685,3.86975,3.5475,3.76385,1.4422,1.63125,1.5381,1.68165,1.6239,1.7029,1.58555,0.82285,0.58195,0.7724,0.8037,1.69605,1.7327,1.08185
9,16.25,6.445125,1.3347,0.9191,0.267825,58.84785,101.784925,15.41375,0.2707,413.00535,9.14835,0.325,0.325,60.186,40.1499,0.5022,33.92825,322.03525,336.901,328.24795,29.4742,16.7771,20.60815,26.91315,20.9277,3.8546,3.86695,3.57355,3.7803,1.47645,1.67625,1.5804,1.72985,1.64935,1.7384,1.617,0.823,0.5888,0.7724,0.81495,1.7388,1.7694,1.0877
9,16.75,6.379,1.3053,0.8308,0.26615,59.045,101.782525,15.4558,0.3006,412.88685,9.69405,0.3359,0.3359,56.375,39.41265,0.5098,31.088,321.44015,337.019,299.14725,27.1041,15.57095,18.79465,23.24715,18.84055,3.88915,3.8655,3.59385,3.7829,1.49935,1.71945,1.615325,1.75915,1.68375,1.76035,1.6384,0.81885,0.58355,0.77775,0.82785,1.7586,1.8027,1.0935
