DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,16.25,0.0918160672215991,-0.00893106383092073,2.38978578311685,0.0691053711372748,0.191010424962306,4.12366184160442,-3.83123605807087,0.622305122374532,413.174439104552,2.25885967553762,422.341238043956,2.17907170483549,411.972457862898,2.30709692086281,422.017973235999,2.22757850692166,412.618089788263,2.34292443690558,422.473151008765,2.164915720545,412.721361628205,2.43121461144869,421.676398003893,2.25971064007348,411.256558177358,2.60677433936959,3.48807184227013,-3.32913039163429,0.165041328897817,2.95,2.5425,1.31,-5.0143,-4.80525,-4.6347,-3.57,-3.49385,82.47449,23.87,1.2989,-0.8725,-0.2525,-0.6375,43.5,90.0925,85.75,86.1025,22.3275,222.525,306.725,223.65,304.8,181.8125,177.4475,175.3875,171.61,34.5675,134.8825,109.405,104.8725,-0.20075,-0.268,-0.246,0.07675,0.78075,1.82625,3.65975,5.54875,7.026,0.083,0.13525,0.135,0.1355,0.76725,1.32325,2.661,4.498,5.6835,-0.6775,-0.49375,-0.30675,-0.30325,0.1565,0.8655,2.35975,4.495,5.59525,-0.14275,-0.1605,-0.0645,0.208,0.6,1.363,2.77675,4.65975,6.05825,0.11775,-0.02675,0.03575,0.20625,0.72275,1.41075,2.9755,4.71475,5.826,-0.1385,1.03375,0.134,-0.9025
2,16.75,0.0716949910813705,-0.0179366548463521,1.32078835453813,-0.253029161298234,0.143651939600695,-10.9761143837044,-5.81291491650198,0.539511008026044,413.272766475976,2.33245511804199,421.890631615832,2.22712699952658,412.554923883819,2.35602999907513,421.970614317408,2.24837812873389,413.315867306093,2.43315064317469,421.896250559346,2.29001638740338,413.157120866637,2.40593631475008,421.706655553118,2.3433910052099,411.242834016839,2.690844786934,3.19646648819986,-3.42810429952346,0.155366334793149,2.575,2.1875,1.04,-5.1959,-5.1535,-5.0463,-3.725225,-3.98005,82.4663125,25.5825,1.17735,-2.075,-1.4875,-1.3975,30.025,42.54,41.225,37.9775,12.1075,222.75,302.775,227.325,298.575,91.52,88.165,85.79,83.275,18.8675,67.2675,56.225,63.505,-0.8735,-0.6815,-0.43575,0.0515,0.763,1.82025,3.659,5.54775,7.02525,-0.4025,-0.29425,-0.02275,0.07525,0.7595,1.319,2.66025,4.497,5.68225,-1.0765,-0.74925,-0.4405,-0.31625,0.1395,0.8645,2.35925,4.4835,5.597,-0.55475,-0.33775,-0.25625,0.14525,0.56425,1.353,2.77625,4.65875,6.054,-0.07575,-0.2375,-0.17275,0.1415,0.6855,1.41025,2.97675,4.7085,5.825,-0.086,1.222,-0.063,-30.195
2,17.25,0.00103398055709546,-0.0269422458617834,-0.471498036415596,-0.575163693733743,0.0894003027469465,-31.4853060805182,-6.95539049766363,0.384861068966802,413.971460566288,2.29848525511001,422.546243165893,2.17040929861074,413.54481859164,2.350826125431,422.834594273997,2.22608631221776,413.835263918676,2.37542557429945,422.564499611589,2.3176191570861,414.503030031114,2.35691380132574,422.246887738429,2.80597806654559,411.518318868906,2.49609530071021,2.67416614657887,-3.9197726543547,0.162315583195564,2.2,1.7675,0.74,-5.4688,-5.38225,-5.447525,-4.509875,-4.74445,82.493705,28.02,1.021975,-3.1825,-3.075,-2.97,9.225,8.04,10.275,8.1025,2.6675,222.4,296.425,221.825,292.775,21.2575,20.03,20.3875,19.9875,4.3075,15.155,14.59,15.045,-1.38375,-1.03275,-0.696,0.0015,0.73825,1.817,3.65825,5.5475,7.024,-0.98325,-0.637,-0.19325,-0.01475,0.74225,1.3165,2.66,4.49675,5.6815,-1.553,-1.1735,-0.64825,-0.40025,0.1135,0.86575,2.356,4.49175,5.60125,-0.96475,-0.67575,-0.386,0.058,0.535,1.34525,2.776,4.65825,6.0565,-0.449,-0.5685,-0.3295,0.069,0.6555,1.40875,2.97525,4.71375,5.82675,-0.182,1.198,-0.06825,-67.39
2,17.75,0.00688223607460207,-0.0359478368772148,-0.348927925668702,-0.897298226169252,0.0910439359651923,-38.5232807288684,-7.44336886331552,0.439489236159393,414.010271793986,2.41130280802661,422.278347098311,2.20456090101326,412.98940375,2.4435526828968,422.309212961822,2.26197507290244,412.888889262987,2.43556693559413,422.584107745388,2.28710599946965,414.065992246665,2.47759999728117,422.615166893113,2.31306797455519,411.930261006162,2.61228106723962,2.53816255326234,-4.12051032315958,0.176813978080539,2.03,1.655,0.59,-5.69865,-5.67475,-5.618775,-4.85145,-6.005625,82.5219,31.98,0.9333,-4.365,-3.91,-4.8,1.725,-1.885,3,-0.7175,-0.12,218.425,291.625,218.95,285.125,0.7825,0.695,0.6875,0.755,0.155,0.54,0.5775,0.4075,-1.81975,-1.34375,-0.936,-0.10925,0.70575,1.8135,3.65825,5.5465,7.024,-1.34425,-0.9715,-0.39775,-0.10975,0.70425,1.3115,2.66,4.49575,5.68125,-1.96975,-1.52875,-0.86175,-0.49875,0.08,0.86525,2.357,4.485,5.60025,-1.46425,-1.02975,-0.56625,-0.05025,0.4955,1.33825,2.77625,4.658,6.0555,-0.9645,-0.98075,-0.49675,-0.0475,0.637,1.40625,2.97425,4.71375,5.82575,-2.638,0.21825,-0.0815,-85.085
2,18.25,0.00796161110529092,-0.0374829081830894,-0.680899302168148,-0.838315722511328,0.105313669669265,-30.1055219592658,-4.89346287602319,0.442639357214965,414.146278228502,2.48158671011659,422.036432084645,2.21264782591011,413.815136974026,2.37059642531241,422.291879743702,2.19404725666754,414.005418603574,2.44973513659215,422.350809454191,2.27499861469787,414.692737838784,2.48419179136015,421.697810240981,2.40332394618963,412.079015879382,2.63280369161421,2.41412284249796,-5.10226141665891,0.205557478053563,1.94,1.6775,0.59,-6.0664,-6.0965,-6.245775,-5.24175,-7.1023,82.5567,33.6725,0.77205,-4.5875,-4.2675,-5.325,0.625,-3.87,1.6,-1.56,-0.56,216.9,290.2,216.925,281.3,-0.03,-0.145,-0.0475,-0.0275,-0.16,-0.0825,0.04,-0.1525,-2.304,-1.69525,-1.20025,-0.29675,0.6695,1.807,3.6575,5.54575,7.023,-1.99275,-1.45875,-0.602,-0.24525,0.6655,1.3055,2.65975,4.4945,5.68,-2.559,-1.96275,-1.1415,-0.62625,0.03425,0.86175,2.3495,4.4885,5.5995,-2.0315,-1.36,-0.74325,-0.17775,0.463,1.325,2.77525,4.657,6.05475,-1.18225,-1.2,-0.69825,-0.2105,0.604,1.39525,2.9725,4.71275,5.82475,-5.081,-1.5495,-1.2145,-81.845
2,18.75,-0.01302970121626,0.0279830938761675,-1.20791692961434,-0.294507656389995,0.0945611513885166,-28.4318374836194,-4.51345341360097,0.492325861568089,413.207437406426,2.5973466553818,422.112865972197,2.349585602405,413.92977758657,2.56087963944129,422.251875982079,2.34367923369812,414.819440102606,2.61084994337805,422.433250874644,2.48044865631914,414.674141777778,2.60328920610338,422.012257107389,2.52010360382623,412.397763684211,2.72017279974312,2.10972679242732,-5.56029052621147,0.180732630431207,1.8475,1.59,0.62,-6.80185,-6.6505,-6.7205,-5.827525,-7.54025,82.56141,37.545,0.613575,-5.67,-4.7325,-5.805,0.5,-3.535,1.4,-1.545,-0.39,214.675,286.8,216.175,278.4,-0.06,-0.18,-0.05,-0.07,-0.17,-0.1525,0.03,-0.215,-2.6395,-1.89275,-1.4,-0.42925,0.60675,1.798,3.6565,5.54475,7.022,-2.41,-1.67,-0.8965,-0.342,0.59425,1.29725,2.6585,4.49425,5.67975,-3.037,-2.251,-1.3475,-0.6915,-0.01075,0.85575,2.352,4.48675,5.59925,-2.2835,-1.663,-0.97975,-0.287,0.4085,1.313,2.77375,4.65575,6.0545,-1.79975,-1.70575,-1.0375,-0.32875,0.557,1.3845,2.971,4.7215,5.824,-6.9515,-3.5075,-4.258,-73.005
2,19.25,0.0305721461803841,-0.0526312563979042,-0.203147857423038,-0.782201682317311,0.0903487294045707,-26.721939321408,-2.93345565901135,0.457250023368977,413.397832025295,2.43931528874894,422.474970318815,2.25059576230501,413.86573842416,2.57002321315559,422.544153002471,2.24849678144733,414.195255667521,2.62229432572245,422.666466732024,2.36300324434088,414.510484227346,2.58527119861957,422.350095814026,2.60338517676698,412.520776661765,2.7500329225847,2.21470595310151,-5.83800453508124,0.162171284235674,1.855,1.5525,0.57,-7.0845,-6.983,-7.576325,-6.2705,-7.83485,82.5764475,37.8775,0.5237,-5.6475,-4.925,-6.08,0.4,-3.59,1.4,-1.5275,-0.33,216.375,286.125,218,276.975,-0.07,-0.1875,-0.05,-0.07,-0.17,-0.16,0.03,-0.2275,-3.02325,-2.226,-1.53125,-0.57625,0.54825,1.78725,3.6555,5.54375,7.02125,-2.90575,-1.9615,-1.0465,-0.4565,0.54175,1.287,2.65725,4.506,5.67875,-3.464,-2.41625,-1.5195,-0.79175,-0.04525,0.84975,2.35275,4.477,5.594,-2.5515,-1.8385,-1.1735,-0.398,0.3485,1.307,2.77275,4.65475,6.0535,-1.99925,-2.0225,-1.20625,-0.43075,0.5175,1.37175,2.969,4.70125,5.819,-8.125,-5.6425,-4.86125,-73.74
2,19.75,-0.0330994013802988,-0.0411048016287007,-0.839827643965471,-1.10934909206106,0.087483392382369,-28.4438569476581,-2.7078241583908,0.43866829386628,414.102210018899,2.40313554761578,422.465138916168,2.36310634045583,413.337526255094,2.66380813222133,422.639377830507,2.37650089713021,413.507385932476,2.69812519678323,422.770675756345,2.47015942579239,414.142167701899,2.73394404748476,422.130679949271,2.66260533658125,412.008823984,2.84353336192252,1.93949199039722,-5.96040378377064,0.171160423568288,1.695,1.51,0.5425,-7.02665,-7.11275,-8.114825,-6.5203,-8.055075,82.59969,37.9125,0.522,-5.835,-4.935,-6.24,0.5,-3.53,1.425,-1.49,-0.28,216.7,284.75,216.275,275.975,-0.07,-0.195,-0.05,-0.0775,-0.17,-0.1575,0.03,-0.24,-3.2355,-2.33775,-1.71125,-0.68075,0.513,1.77925,3.65475,5.5435,7.02025,-3.148,-2.1405,-1.189,-0.54175,0.4875,1.2795,2.65625,4.505,5.674,-3.697,-2.5625,-1.6715,-0.91725,-0.06725,0.84425,2.36,4.4755,5.594,-2.7995,-2.007,-1.2545,-0.515,0.317,1.29975,2.77125,4.65425,6.0535,-2.3205,-2.153,-1.33075,-0.5215,0.4795,1.36075,2.96725,4.71175,5.832,-9.701,-7.0705,-7.151,-75.12
2,20.25,0.0121326410329697,-0.0747733234528299,-0.0901096328902833,-0.802228344516171,0.0879454266604402,-34.4055607783001,-4.81751610434897,0.449635902556437,414.176503291893,2.4083472404117,422.891385057044,2.25737347904788,413.360025776811,2.7973716898017,422.742482170755,2.31283640918837,413.919848699549,2.7308149885311,422.784034861709,2.30821292040792,414.030824540911,2.73399340406819,423.374994941004,2.49431083410329,412.150531442646,2.9148495536582,2.01964614479088,-6.13251469523738,0.179782323766481,1.825,1.54,0.6,-7.816975,-7.5845,-8.18885,-7.382625,-8.25325,82.5911375,38.445,0.523075,-6.185,-5.455,-6.4825,0.5,-3.785,1.4,-1.51,-0.2925,214.725,284.55,215.25,275.125,-0.07,-0.1775,-0.06,-0.08,-0.17,-0.1525,0.03,-0.2075,-3.35975,-2.5015,-1.83175,-0.7575,0.49575,1.77025,3.6535,5.5435,7.01925,-3.276,-2.318,-1.2805,-0.62975,0.4625,1.2715,2.657,4.5115,5.674,-4.0175,-2.874,-1.74425,-1.02225,-0.089,0.841,2.358,4.474,5.593,-3.11775,-2.2495,-1.2985,-0.579,0.29575,1.292,2.76975,4.65325,6.05,-2.73575,-2.21375,-1.45775,-0.62725,0.44925,1.35125,2.9655,4.711,5.82025,-10.30575,-7.87425,-6.6515,-75.085
2,20.75,-0.0105317310867298,-0.0406635297221156,-0.39855866347615,-0.22399205191983,0.096506401130703,-28.8068603860788,-3.02118372156859,0.437923794589876,412.759441234969,2.53671734508717,422.083818951782,2.35730156412084,413.789893967742,2.62240788293931,422.144845018208,2.38604668604785,414.671913105988,2.60606822709378,422.157710017929,2.3044000365671,414.130634558153,2.61280649260626,422.314339283405,2.59700951818937,412.137251108186,2.78068468878927,2.22895894794424,-6.20904399443191,0.169494856644539,1.84,1.565,0.615,-7.803225,-7.72975,-8.3561,-7.23975,-7.9968,82.5877875,40.49,0.454525,-6.15,-5.5325,-6.4325,0.4,-3.5925,1.2,-1.4675,-0.29,216.525,283.05,215.275,274.375,-0.07,-0.1675,-0.05,-0.08,-0.17,-0.16,0.03,-0.2275,-3.44175,-2.5415,-1.89125,-0.8025,0.4725,1.76325,3.65175,5.5425,7.01925,-3.342,-2.2915,-1.2985,-0.72425,0.4385,1.26175,2.6565,4.503,5.673,-4.08125,-3.02475,-1.90325,-1.12825,-0.1045,0.8365,2.34925,4.473,5.593,-3.337,-2.413,-1.3585,-0.644,0.28575,1.2835,2.76825,4.65225,6.049,-2.954,-2.45825,-1.56525,-0.708,0.42025,1.34475,2.9645,4.7255,5.8195,-11.0955,-8.5295,-7.78875,-75.3075
2,21.25,-0.0575766645004109,-0.0762775465311565,-0.365035150326944,-0.67457786957171,0.102038971098689,-31.1975685797492,-2.67449376363848,0.464401763596405,412.661007189726,2.49515833126876,422.24274722911,2.37588653414192,414.44216342186,2.58294803229516,422.063592166103,2.38389151311996,414.413242937903,2.56703273366942,421.906081584488,2.35683770531116,414.1903126,2.5801201735802,421.963112710018,2.59836423972727,412.503659028191,2.82168824021194,2.19467692836737,-6.82826872846647,0.16476876189095,2.095,1.6925,0.6475,-8.1096,-8.0595,-9.05015,-7.27585,-8.0076,82.60221,41.6875,0.4335,-6.14,-5.4625,-6.0625,0.4,-3.49,1.2,-1.4475,-0.205,217.05,283.325,217.675,274.775,-0.07,-0.175,-0.06,-0.08,-0.17,-0.1575,0.03,-0.2025,-3.54125,-2.717,-1.96125,-0.83325,0.443,1.75825,3.64975,5.5415,7.01825,-3.478,-2.46975,-1.39075,-0.741,0.4235,1.2555,2.65675,4.501,5.6755,-4.114,-3.1255,-1.96275,-1.18775,-0.12,0.833,2.346,4.47175,5.59575,-3.54725,-2.54325,-1.39175,-0.697,0.285,1.2745,2.767,4.65175,6.048,-3.14375,-2.69825,-1.65325,-0.793,0.39725,1.337,2.96275,4.717,5.828,-12.716,-9.321,-8.2315,-74.915
2,21.75,0.0048997461734444,-0.0483115624511605,-0.0811789169869979,-0.561380498700365,0.0939072566690156,-28.1049704555366,-3.28218443600589,0.429231591528612,412.300136598995,2.41695819817234,422.251647361794,2.38012102244098,413.26477620665,2.60819176012968,422.378340463481,2.34927869748982,414.188958526919,2.60977004787298,422.197369063358,2.31108029867804,414.221895114036,2.50295846102056,421.409692850576,2.61638864257954,412.205716679541,2.72189866994231,2.32021894163833,-7.00533329788988,0.197392824259861,1.85,1.59,0.6,-8.5267,-7.993,-9.3614,-7.866025,-8.58835,82.5909825,42.565,0.4093,-6.525,-5.625,-6.905,0.425,-3.64,1.4,-1.4275,-0.3,214.925,280.975,214.4,273.325,-0.07,-0.1675,-0.06,-0.08,-0.17,-0.1575,0.03,-0.2025,-3.6345,-2.8185,-2.0315,-0.859,0.4165,1.7515,3.64725,5.5415,7.01725,-3.58375,-2.525,-1.498,-0.77225,0.41175,1.25,2.657,4.4895,5.67525,-4.1925,-3.162,-2.02625,-1.222,-0.11675,0.8305,2.347,4.47125,5.59525,-3.5935,-2.7105,-1.47525,-0.742,0.27675,1.265,2.767,4.65075,6.0505,-3.286,-2.788,-1.7325,-0.823,0.37575,1.332,2.9685,4.723,5.8185,-14.261,-10.83275,-9.607,-75.915
2,22.25,0.0153685379219653,-0.138984504590041,-0.202345572045349,-0.438306333341092,0.0964712824263984,-31.939977002762,-2.4659028043466,0.458918978920649,413.321182535963,2.42036981642951,422.444970726807,2.28559007027838,413.327471004699,2.56896685538104,422.371301557353,2.26514136765464,413.71943707779,2.50989832004415,422.486187734448,2.27486274808606,414.136803910231,2.50113687046175,422.506954803987,2.50358431942926,412.678008800971,2.81473436190039,2.40147895763894,-7.2787940223631,0.175491253584202,1.85,1.63,0.5925,-9.0407,-8.81125,-9.538,-8.388075,-8.59325,82.5825825,43.045,0.4078,-6.68,-6.3175,-6.8475,0.425,-3.34,1.3,-1.42,-0.21,212,280.05,213.525,273.9,-0.07,-0.175,-0.06,-0.08,-0.18,-0.16,0.03,-0.2125,-3.824,-2.89375,-2.1135,-0.91875,0.40175,1.74675,3.64675,5.5405,7.0165,-3.74425,-2.64925,-1.5705,-0.79,0.40175,1.2455,2.65675,4.4885,5.67425,-4.39675,-3.16325,-2.0775,-1.18375,-0.1165,0.8305,2.347,4.471,5.59425,-3.773,-2.78625,-1.57925,-0.772,0.261,1.259,2.767,4.6495,6.04975,-3.3415,-2.883,-1.797,-0.81325,0.35475,1.3305,2.95975,4.709,5.81675,-12.2495,-9.971,-9.51825,-74.85
2,22.75,0.0150169916487344,-0.0626957016797186,-0.108769979966286,-0.582879190932968,0.0894157480700583,-34.4790763342847,-3.55426375044207,0.424119649071414,413.016263861878,2.29551768436591,422.458181756321,2.27159450574577,413.442193681503,2.49451532734692,422.755450933216,2.26825104231682,414.568084653434,2.41439756200719,422.610554553303,2.2754571118286,413.776641966038,2.39189686447309,421.508392886627,2.44608839324006,412.553308404138,2.5737145675385,2.25664883630754,-7.37686368363977,0.184421959014928,1.91,1.55,0.5925,-9.2697,-8.899,-9.7962,-8.4572,-9.6924,82.5477725,45.6625,0.4105,-7.3275,-6.6675,-7.635,0.4,-3.43,1.325,-1.4575,-0.26,210.875,277.425,213.65,270.425,-0.07,-0.1575,-0.07,-0.08,-0.17,-0.1575,0.03,-0.2475,-3.9505,-2.965,-2.17675,-0.9265,0.394,1.74325,3.6445,5.5395,7.01625,-3.90925,-2.75175,-1.6185,-0.80875,0.38875,1.24225,2.656,4.48825,5.67325,-4.5245,-3.20225,-2.14725,-1.1955,-0.117,0.83,2.34725,4.46925,5.59325,-3.84125,-2.8615,-1.69375,-0.751,0.248,1.254,2.767,4.64925,6.04875,-3.4025,-2.96675,-1.84325,-0.80925,0.3465,1.32825,2.9585,4.7035,5.8145,-14.19625,-10.3275,-9.2735,-74.6
2,23.25,0.00849343616074901,-0.0970423064524536,0.500669244439154,-0.250018963493952,0.094042142219497,-28.0014423862371,-4.28134649995076,0.438441975762533,412.628654888874,2.18910541247832,422.654760330176,2.20996855239142,413.323068519079,2.46225706365765,422.659108994768,2.26324645563075,413.556837290927,2.41308169395295,422.836095613495,2.29143709641793,414.057516965815,2.42495722084082,421.716126898016,2.38606645702819,412.799949960627,2.54549441225694,2.52379823981365,-7.48117076594907,0.199143384026808,1.885,1.585,0.6675,-9.2495,-8.77825,-9.850375,-8.367,-9.6659,82.5868025,46.3225,0.4133,-7.74,-6.87,-7.6625,0.4,-3.565,1.3,-1.475,-0.2625,207.825,275.675,212.475,269.225,-0.07,-0.1675,-0.06,-0.08,-0.17,-0.1625,0.03,-0.22,-4.04925,-3.088,-2.22775,-0.90125,0.38825,1.744,3.639,5.53925,7.01525,-4.123,-2.9145,-1.61525,-0.82225,0.37575,1.238,2.656,4.48725,5.673,-4.70275,-3.307,-2.228,-1.2125,-0.11725,0.8255,2.3465,4.466,5.59275,-4.19825,-2.97925,-1.72175,-0.825,0.2335,1.2595,2.76775,4.648,6.04875,-3.68175,-3.04975,-1.902,-0.84325,0.3475,1.32625,2.95825,4.708,5.815,-15.7635,-12.184,-9.923,-70.475
2,23.75,0.0070744962775683,-0.0472818586420706,0.291899657312202,-0.613195426803733,0.105862170775582,-33.0533143940762,-2.33106894436187,0.433005605300785,412.194106266314,2.22462803059845,422.780684575612,2.17014458540647,413.631559480021,2.41891403123195,422.864613032954,2.19990869967592,414.154081585334,2.43182986015238,422.819548834834,2.20829018321018,414.460911374593,2.41287730501273,422.64462474844,2.35543389209173,412.301391178624,2.47533386749167,2.44131366145528,-7.94327929370183,0.166186595104993,2.03,1.745,0.76,-9.3993,-8.9545,-10.248225,-8.963,-9.7025,82.603885,47.16,0.3893,-7.7025,-7.1175,-8.0575,0.4,-3.3475,1.3,-1.44,-0.1925,209.325,274.625,212.9,267.05,-0.07,-0.155,-0.07,-0.08,-0.1775,-0.1625,0.03,-0.24,-4.22175,-3.165,-2.2955,-0.94475,0.383,1.745,3.634,5.5385,7.0145,-4.23175,-3.1205,-1.7375,-0.8555,0.3775,1.23425,2.656,4.48675,5.672,-4.854,-3.567,-2.28225,-1.2395,-0.11575,0.8205,2.34425,4.46675,5.59,-4.40525,-3.2925,-1.8905,-0.81,0.22125,1.261,2.768,4.647,6.04775,-3.91125,-3.23175,-1.961,-0.883,0.346,1.3245,2.9605,4.708,5.814,-16.53875,-12.59225,-11.3325,-71.695
3,0.25,0.00964639721422215,-0.122748803031827,-1.76251503510122,-0.79323531121146,0.0861001544201001,-14.9923172683243,-1.29975272810077,0.399494752106315,394.452097977446,4.01063967152819,424.387855160338,3.74142950668212,414.855979139786,3.99104227774093,424.260866226648,3.83702900628906,415.437388363029,3.91316337665353,424.521991768838,3.78985805720683,415.878051365237,4.02098480475986,424.784288765925,4.33643239652705,416.04249036006,4.45770935716685,2.37353230114791,-1.06715373473081,0.215926589974981,2.0325,1.73,0.63,-1.86395,-1.88125,-2.3066,-2.041975,-4.0211,82.75705,48.13,0.7991,-2.595,-1.9125,-2.5525,0.6,-3.7775,1.4,-1.57,-0.0925,228.025,298.35,229.025,293.65,-0.0675,-0.13,-0.06,-0.08,-0.17,-0.1725,0.02,-0.15,-0.6505,0.29725,1.30975,2.29925,2.7085,3.2335,4.025,5.30425,6.5105,-0.81625,0.1535,1.07125,1.42125,2.24,2.32,3.0445,4.3,5.242,-0.86425,-0.05675,0.701,0.99425,1.46325,1.72675,2.631,4.2525,5.169,-0.62175,0.2485,0.92425,1.748,2.2525,2.5775,3.22425,4.516,5.624,-0.12,0.419,1.108,1.85,2.662,2.743,3.403,4.591,5.409,-24.64175,-19.2225,-17.208,-76.8775
3,0.75,0.0433218852315506,-0.0428366503402038,-1.04588021646808,-1.06393961937342,0.0864624123324278,-16.8830888386195,-2.51641002066928,0.407112867041059,394.481658704457,3.9916771076305,424.421875193911,3.78806199920071,414.593921064412,3.99480837200303,424.464303803892,3.77399969524523,415.538572463023,4.08015505360816,424.465543377031,3.71867488159249,416.556451925121,4.25359395208061,426.064589693417,4.09053371946668,416.099002873445,4.36011420368366,2.49549704904589,-1.55019284240585,0.218786994862203,2.11,1.71,0.67,-2.2551,-2.13275,-2.5431,-2.233175,-3.9582,82.7655875,49.04,0.97915,-2.8125,-1.755,-2.4075,0.6,-3.6825,1.325,-1.525,-0.115,227.825,297.7,227.55,293.175,-0.07,-0.16,-0.06,-0.08,-0.17,-0.175,0.02,-0.15,-0.71175,0.18275,1.215,2.233,2.70375,3.2395,4.0285,5.30425,6.5105,-0.92625,-0.0805,0.992,1.38875,2.2355,2.321,3.0465,4.297,5.2585,-1.17475,-0.19675,0.701,0.985,1.45975,1.72575,2.63175,4.2585,5.169,-0.73275,0.16325,0.86825,1.67525,2.23775,2.58325,3.227,4.51775,5.62475,-0.2625,0.277,1.016,1.753,2.65,2.75675,3.407,4.591,5.408,-26.491,-20.50125,-17.8935,-75.4075
3,1.25,0.0499524700059588,-0.178738675189795,-0.707690967084681,-1.93064806317288,0.0889128697196564,-21.3226056066191,-2.35768366327359,0.403313877540026,393.635164130841,4.08879953418667,424.453461311092,3.80154499674456,414.641909132066,3.98807853545208,424.65223498272,3.79337204685711,415.413407180645,4.10248931894082,425.078755828144,3.72512145266546,415.896050739832,3.95956055493642,425.928807237334,3.98213460403599,416.289447118852,4.30791159414143,2.49325760768154,-1.60017479835872,0.248561973722575,2.0625,1.72,0.6625,-2.277975,-2.403,-2.74265,-2.26555,-4.1015,82.74911,49.22,0.981,-2.9375,-1.9025,-2.435,0.6,-3.735,1.4,-1.53,-0.09,228.1,296.375,228,292.575,-0.07,-0.16,-0.06,-0.07,-0.17,-0.1725,0.02,-0.15,-0.73975,0.06025,1.15425,2.16825,2.697,3.24175,4.032,5.30425,6.50975,-0.9765,-0.30175,0.95675,1.33975,2.22825,2.322,3.0475,4.297,5.242,-1.38075,-0.3425,0.698,0.95625,1.454,1.72425,2.63175,4.2545,5.16825,-0.75575,-0.05825,0.849,1.60675,2.23375,2.589,3.22975,4.51925,5.6245,-0.31275,0.267,0.969,1.698,2.642,2.76625,3.41625,4.592,5.408,-26.9005,-21.289,-18.359,-76.365
3,1.75,0.0549226752243036,-0.178458997153178,-0.705658686499057,-1.09834050434102,0.0895196046603897,-22.9764224328288,-1.64281403951506,0.424956314722841,393.626075090226,3.90353369445093,424.697089802473,3.71473608597807,415.724950222314,3.9599657709434,425.068034440053,3.56111752549621,415.568356449735,3.95090824610548,425.104236645073,3.50311167574562,416.024107648768,3.97626105861543,426.508623222262,3.90565552970921,416.314312853604,4.05493214984584,2.35650723684094,-1.67409123274478,0.226926713229545,2,1.685,0.6225,-2.4552,-2.53225,-2.838125,-2.65035,-4.6389,82.71524,52.5,0.9536,-3.005,-2.12,-2.6775,0.525,-3.755,1.4,-1.47,-0.22,227.875,296,227.225,292.625,-0.0675,-0.1675,-0.06,-0.08,-0.17,-0.1675,0.0225,-0.15,-0.849,-0.0535,1.09125,2.12175,2.68825,3.242,4.0355,5.30425,6.5095,-0.99675,-0.2925,0.91525,1.2685,2.21925,2.32325,3.0475,4.2975,5.241,-1.35775,-0.41175,0.69175,0.92025,1.4445,1.72325,2.632,4.255,5.16725,-0.73825,-0.158,0.797,1.56025,2.226,2.5955,3.23175,4.521,5.62525,-0.297,0.195,0.91,1.677,2.635,2.77475,3.41725,4.592,5.407,-26.529,-20.759,-18.107,-75.8275
