DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
7,7.25,-3.772924617,25.0030205475,6.8430225,114.941,13.281925,11.4785,59.603,0.116456,99.384,11.49215,69.948075,12.6631,11.25665,0.7532175,2.8889,2.015465,-0.256547,-3.9818225,9.26395180975,-4.351038408,402.80875,327.31,379.2375,1.847725
7,7.75,-4.1782806755,31.4013225425,13.53289594,145.3755,13.77595,11.5328,56.84095,0.136787,99.3713,14.875,97.9394,16.9199,11.462925,0.881302,3.48977,3.76085,0.44005575,-2.87578,11.11247137,-1.99233675025,401.10395,329.0975,383.1525,2.47215
7,8.25,-4.73224,40.007254565,20.8573,180.514,14.181625,11.62645,54.393775,0.151711,99.37875,17.9772,123.4335,20.9114,11.76325,0.998657,3.95985,5.09783,1.3130325,-1.4534175,13.95367957,0.92109209175,398.240025,332.545,389.38,2.793175
7,8.75,-5.47296838425,51.2890501,31.98965,216.182,14.5446,11.82795,50.505,0.169264,99.377825,20.7207,146.959,25.711925,12.075,1.058795,4.93905,6.43794,2.6133,0.3297815,15.330193285,3.5607287375,395.91015,332.57,392.1425,2.845025
7,9.25,-5.655307827,61.8732,38.35110805,237.6,15.0345,11.963375,48.3103,0.1820941895,99.37585,23.9576,168.39825,28.6951,12.4847,1.1685,6.080545,7.11732,4.5835475,2.181795,17.449744415,5.917139506,394.60025,335.7075,394.9525,3.243975
7,9.75,-5.94522,68.59932355,44.6283,257.032,15.3621,12.144,46.4763,0.186484,99.359975,25.8185,187.27825,31.22315,12.822,1.191645,6.3062075,7.64995,6.423375,3.96938,19.1599566725,7.86991852,392.8471,338.7625,398.9,3.486625
7,10.25,-6.102025,78.36647058,53.2684932325,299.54675,15.86875,12.343,44.755025,0.195468991,99.3492,28.20895,210.032,34.00125,13.010425,1.26511,6.778965,8.66027,7.602755,5.776375,21.02799286,8.94987125,391.76285,340.805,403.15,3.990875
7,10.75,-6.1399563885,84.9595,59.8163243525,315.7235,16.26715,12.5395,41.725725,0.20069,99.3509,32.688725,231.0045,39.7762,13.202775,1.3552525,7.11404,9.58777,8.46194,7.9376575,22.9096221,10.5204302075,391.094125,340.8825,407.0575,4.442725
7,11.25,-6.190822267,92.188,58.799,329.819,16.5392,12.70805,40.4408,0.209937166,99.341975,34.27,239.785,43.324125,13.378,1.420325,7.652745,9.7519,8.98465,9.6134875,23.8920731075,12.6976389825,390.257025,346.4025,411.32,4.5788
7,11.75,-6.23667,97.8071,62.74244138,334.04325,16.8741,12.79315,38.5239,0.217816163,99.3335,33.4658,243.54125,43.33195,13.5008,1.462875,8.337255,10.5558,9.45501,11.7467,25.6841578625,14.37066125,390.24705,347.89,406.77,5.0412
7,12.25,-6.430175,103.03,65.516,351.41,17.2609,12.87965,37.6805,0.22007503125,99.32,36.117,266.579,47.258,13.6624,1.4958425,8.810525,12.082,9.90774,13.651425,26.116579065,16.67610625,389.6859,349.57,410.81,5.8196
7,12.75,-6.33287647925,109.65175,75.66590097,373.335,17.446025,13.0539,35.4574,0.22926,99.29995,38.30365,268.0425,49.1388,13.850325,1.55752,9.3408775,12.5415,10.34975,15.644225,24.48646399,18.86903,389.5516,349.11,418.98,5.778075
7,13.25,-5.97771,108.105,71.36855,367.6315,17.62,13.20585,34.138375,0.22581635375,99.28685,38.274525,269.785,48.5126,14.06335,1.5106,9.5939175,13.648625,11.069975,16.91455,22.7172990275,19.72358186,389.1078,353.45,419.845,6.371925
7,13.75,-5.817875,107.12875,64.668,326.259,17.7924,13.28245,33.9721,0.23071,99.268325,34.5854,232.754,43.26115,14.242,1.4981,9.783835,13.752,11.8031,17.9523,19.1837370825,21.28267746,389.00725,352.5,419.34,6.3456
7,14.25,-5.681726951,100.4955,61.768725,316.50375,18.0315,13.3556,32.726,0.22189375,99.24335,34.455,225.01625,45.2434,14.3953,1.4547,10.15585,13.2651,12.472225,19.12005,16.5737299975,22.22251558,388.56925,355.78,416.75,7.5773
7,14.75,-5.4784845395,103.024306775,55.8885893075,330.0295,18.30725,13.48045,31.6104,0.217594,99.2343,34.98825,231.686,45.543,14.4226,1.45156,10.28845,13.3389,13.23695,20.076875,13.9187709775,22.86888391,388.5039,353.74,418.96,6.8704
7,15.25,-5.2775,104.303,53.02465,304.762,18.197925,13.539175,31.54665,0.21756571575,99.2255,33.12365,210.987,41.8499,14.43155,1.4046275,10.7929,14.958275,14.030625,20.357125,10.73650571,22.865089005,388.15,355.95,413.865,6.317175
7,15.75,-5.05784,93.74055,44.563052335,286.75,18.28655,13.6741,31.450925,0.218623,99.2145,30.5791,195.51175,39.2454,14.505375,1.416175,11.0921,16.2006,14.74215,21.59075,9.233387739,23.0305,388.0709,355.43,410.45,6.8743
7,16.25,-4.607924877,85.1663,35.58004802,254.7985,18.32835,13.6892,30.8298,0.2156155955,99.21,27.8401,169.1665,34.8831,14.561675,1.398315,11.137325,14.8267,15.369225,21.4093,6.6807528955,22.7822988225,388.3375,356.93,409.54,7.7796
7,16.75,-4.29895,80.5371,32.993,216.3325,18.1062,13.73735,31.219625,0.2173765,99.1969,23.0865,139.22,29.703975,14.550125,1.40689,11.052,14.1178,16.2236,21.1247,5.12341272925,21.56417174,388.157875,359.165,408.5025,6.0166
7,17.25,-3.9286083605,74.268798135,20.10986451,187.795,17.9808,13.758525,31.91895,0.20402825,99.18,20.3345,115.79825,25.3998,14.553925,1.3248525,11.458475,13.827775,16.52895,21.0643,4.45498450025,20.5981318625,388.19555,354.85,404.3825,5.732925
7,17.75,-3.544545,63.8999,15.25987921,149.44025,17.755525,13.80295,32.467175,0.194338152,99.17925,16.436925,84.68715,20.3968,14.51655,1.214745,11.295825,12.259125,16.8198,20.428125,3.03196678675,17.6953666125,388.421025,355.47,401.3275,5.44155
7,18.25,-2.962481553,52.2894,4.699838394,127.138,17.546075,13.714825,32.51345,0.18476,99.17935,13.8558,66.52755,17.623225,14.426825,1.129885,10.130425,11.0756,16.02705,19.220875,0.93332067775,16.0320787625,388.410575,348.6875,400.1725,4.799475
7,18.75,-2.35378371275,41.224425,0.796748,107.134,17.342125,13.6951,32.792625,0.16588475,99.1969,11.949,45.901525,14.0224,14.329175,1.1009,9.91904,9.868705,15.43775,18.05675,0.26593104525,13.92571451,388.5968,348.55,396.81,4.65835
7,19.25,-1.769198247,33.24105,-1.51779,83.51815,16.9707,13.66215,34.28075,0.1475765,99.20725,9.21776,30.163,11.09995,14.2509,0.9173595,8.9591975,8.979975,14.15645,16.650775,-0.8936078115,12.3455020075,388.78,349.7525,396.56,4.373925
7,19.75,-1.0816228155,24.415628185,-6.2855,64.3695,16.624925,13.563475,37.2205,0.11833610425,99.2099,7.4414875,11.6754,8.322175,14.174525,0.747982,8.780675,8.2260425,13.12135,15.398825,-2.20661872975,10.2271787725,389,348.47,393.5425,4.2903
7,20.25,-0.526192268,15.61634261,-10.073775,43.0645,16.1342,13.5601,41.621175,0.0955,99.21395,5.2875325,-4.2733875,6.1314675,14.09415,0.59886,8.667635,7.18868,12.064775,13.748975,-3.06787441,8.91008143475,391.0534,345.62,389.21,3.785075
7,20.75,0.11036725,7.6994936695,-12.6358,26.667575,15.521525,13.5299,47.75025,0.069,99.2255,3.4287575,-18.659925,3.78551,13.99635,0.481734,8.621275,5.8101,11.112575,12.459975,-4.5202888935,6.923647004,393.45975,341.1575,385.065,3.081375
7,21.25,0.72513680725,2.085701136,-17.15695,15.53325,14.7018,13.3948,53.065975,0.0541,99.2287,2.284405,-30.9813,2.2039975,13.9321,0.405946,8.00464,4.05715,9.758895,11.024725,-6.6826505405,4.65055259925,396.29895,336.86,380.75,2.560175
7,21.75,0.66,0.1299883345,-20.2023,6.87092,13.752875,13.3408,57.768525,0.0465,99.247875,1.362085,-38.349,1.03925,13.79385,0.3427445,8.02135,2.3065,8.812305,9.55859,-9.1042998245,2.54926267,399.929,333.265,378.0775,2.198125
7,22.25,0.830110863,-0.923492305,-19.38483096,1.6471475,12.81145,13.200175,62.199,0.039025,99.253275,0.88022325,-42.674725,0.4304245,13.602975,0.3156415,7.3902225,0.0447165,7.5841875,7.983055,-9.8759985215,0.653069692,401.829425,330.7175,375.4575,1.66045
7,22.75,0.9890756685,-1.57960745675,-22.92434974,0,12.036175,13.1944,66.515,0.0437,99.2622,0.6232335,-44.220125,0.13879125,13.40075,0.30683,6.9885875,-1.633725,6.230115,6.0227775,-11.4844644925,-1.8038234075,404.1568,326.7575,371.3625,1.46125
7,23.25,1.225219165,-1.9691775,-21.59925,0,11.384075,13.1314,69.5428,0.0405,99.27755,0.50403975,-44.3998,0.039954675,13.188725,0.314997,6.42656,-3.4697,4.6630575,4.56215,-12.733913935,-4.19110209475,404.618,323.99,366.7525,1.116275
7,23.75,1.37,-2.8017575,-23.412125,0,10.806675,12.95925,71.153225,0.038285,99.29,0.45642275,-43.3985,0.01131395,13.062,0.29781,5.68095,-5.4797,3.36016,3.2838875,-13.5695505525,-5.8463859125,405.69635,318.51,361.135,1.06845
8,0.25,-0.15,-3.13809894275,-15.256395485,0,7.8733875,12.888375,81.145025,0.04257725,99.098175,0.40249,-37.052275,0,12.573025,0.3179425,0.9100325,-10.53125,-3.2953325,-2.777,-6.431540739,-11.045110605,414.6753,316.29,345.6325,0.5206975
8,0.75,0.675071,-3.855159692,-14.5989,0,7.3026,12.799575,82.148825,0.042735,99.09,0.404211,-34.351475,0,12.473725,0.3122575,0.4395925,-10.9805,-4.55872,-3.6226675,-6.8319474515,-12.586648285,421.441,317.25,344.1325,0.41239
8,1.25,0.101656,-2.91025,-14.2671,0,7.19158,12.735,82.321325,0.045725,99.09665,0.427907,-33.324,0,12.4114,0.317632,-0.395522,-11.4695,-5.439795,-4.7116575,-6.49653611125,-13.356598365,421.840675,315.535,344.01,0.3554275
8,1.75,-0.05935,-2.94382,-14.34485,0,6.8658425,12.69745,83.406675,0.0468,99.098125,0.3916795,-32.669225,0,12.198175,0.30279,-0.77186,-11.42175,-6.20772,-5.296915,-6.959801277,-14.1694151625,429.1152,322.1825,343.57,0.2715725
8,2.25,0.208239,-3.61082,-13.4269,0,6.7648,12.66775,84.537875,0.045475,99.103,0.398803,-30.3843,0,12.1195,0.3160275,-1.366225,-11.78875,-6.471385,-5.82309,-6.04794548575,-14.77044135,429.5025,319.85,344.35,0.28918
8,2.75,-0.271437211,-3.1919125,-11.44798509,0,6.65583,12.60035,86.028625,0.044275,99.1051,0.38475525,-29.53625,0,12.007675,0.308226,-1.775425,-12.3715,-7.21022,-6.3884575,-5.41413727,-15.013375885,429.0291,320.1375,342.88,0.3210625
8,3.25,0.1787415055,-3.564769722,-11.49395,0,6.41447,12.5572,86.28555,0.042725,99.11975,0.397701,-28.2691,0,11.91525,0.3112955,-2.09194,-12.92425,-7.5642,-7.07863,-4.8423872525,-15.35873488,432.9814,317.5925,343.77,0.29056
8,3.75,-0.14706704,-3.987709612,-12.7198292525,0,6.3406425,12.491825,86.4437,0.04245,99.1261,0.4531445,-26.02975,0.00118597,11.799025,0.30127125,-2.415125,-13.465,-8.140955,-7.68153,-4.154939441,-15.5223164275,432.8469,317.26,341.96,0.2574575
8,4.25,0.035,-3.32662,-12.3453,0,6.052845,12.4104,86.98155,0.04165,99.144525,0.530832,-22.54425,0.01898825,11.661875,0.29916175,-2.5426075,-13.57675,-8.60797,-7.9488375,-2.804958676,-16.2413742675,433.22695,318.3475,341.2975,0.2394925
8,4.75,0.00087,-2.40425057925,-10.2256291275,0.88843725,5.9135375,12.3057,86.901825,0.0414,99.1551,0.6949,-17.16585,0.139811,11.5733,0.3001325,-2.7067025,-12.9425,-9.0348375,-8.4656725,-1.758094547,-16.2145866525,434.83775,319.83,341.125,0.2627625
8,5.25,-0.1933524545,-3.0129075,-10.137,6.24595,6.39697,12.2716,85.148525,0.0473,99.1391,1.2438325,-8.338125,0.6087915,11.486625,0.31638175,-2.901005,-12.60625,-9.0253075,-8.96035,-0.99479675925,-15.84642969,432.3743,323.19,345.3775,0.27767
8,5.75,0.329836914,-2.0705272015,-9.86454,16.3794,7.15269,12.233025,82.923125,0.043695,99.121425,2.1612725,-0.03481215,1.5751125,11.411775,0.3170975,-2.81745,-11.816,-8.62154,-9.3778325,-0.37797199525,-15.122079645,423.0365,320.75,350.0725,0.3383675
8,6.25,-0.760486429,0.332465608,-6.88499,28.4533,8.2030275,12.2043,78.762075,0.05285,99.153525,3.52497,9.913715,2.9958675,11.394325,0.350538,-2.535725,-10.93225,-8.7505025,-9.185105,0.9510494525,-13.897837885,419.11,323.95,356.03,0.4438175
8,6.75,-1.154987669,3.686695,-4.26150936625,46.78335,9.14202,12.150425,76.06735,0.065787,99.13475,5.0752275,22.901325,4.4669425,11.323175,0.42168775,-2.24825,-9.003575,-7.9650225,-8.783975,1.907540413,-11.6035269325,414.6019,324.9425,359.665,0.8145625
8,7.25,-2.4812,10.3664416725,-0.1475315,64.6634,9.914585,12.1693,72.647275,0.0855,99.1449,7.0057325,36.448025,6.9668425,11.334225,0.56507,-1.758,-6.8521,-7.087465,-8.6419475,2.7778316745,-9.96551482275,411.575925,330.51,366.18,1.1752
8,7.75,-3.0455467815,16.8398,4.492155,89.6389,10.52565,12.1568,67.89985,0.1034577935,99.1477,9.330915,49.858625,9.3322475,11.370075,0.681026,-1.0282735,-4.38625,-6.054035,-7.828735,4.41886198075,-8.2294246705,405.671375,322.775,373.7875,1.321175
8,8.25,-3.90349940325,23.9237,10.43785,116.836,10.996575,12.15075,64.86655,0.11816,99.1516,11.7891,71.8189,11.9604,11.448275,0.844602,-0.69356,-1.789375,-4.436725,-6.7176575,6.2399915275,-6.021719434,401.1028,320.33,380.5225,1.673
8,8.75,-4.443581063,30.4244,14.59577374,144.20275,11.43955,12.1493,62.91795,0.137586,99.161,14.369425,90.636775,15.632875,11.6367,0.92952,0.01952775,0.17905275,-3.39494,-5.290535,8.11209877075,-4.55483657275,399.5283,324.99,384.0675,1.8582
8,9.25,-5.02734603075,39.27255,23.20195,164.28275,11.8984,12.1976,59.991625,0.15439,99.1546,16.14675,113.811,17.961,11.850425,1.03295,0.663615,1.928525,-2.4272475,-4.0341775,9.55724226275,-2.69250766625,398.3003,322.995,389.2425,2.2453
8,9.75,-5.4540425,45.301065575,31.213327195,187.4975,12.273525,12.2163,56.9473,0.1700365,99.15485,18.487375,133.115,21.0845,12.01235,1.1577,1.287105,3.6114175,-1.3924975,-2.469545,10.3046478775,-0.23465309425,396.060025,323.53,390.82,2.6487
8,10.25,-5.731226975,54.555825,37.6138,212.75,12.85035,12.019625,54.1402,0.17253691725,99.1466,20.1816,148.76675,23.4724,12.1927,1.2252,1.895185,4.0666175,-0.363547,-0.77315525,13.6081408525,1.4502855,393.7816,330.315,393.62,3.037325
8,10.75,-5.9964623955,61.68805,43.07425,255.689,13.2074,12.4199,51.75115,0.19146360525,99.14585,22.3735,177.462,27.6105,12.4574,1.32405,2.597225,4.60367,0.919916,0.90241025,13.5985950525,3.05433403525,392.0346,328.44,395.785,4.115175
8,11.25,-5.9383775,71.22791715,46.881,261.01,13.6057,12.51615,49.2722,0.193483,99.1398,25.777,183.6225,31.3912,12.610725,1.33815,3.095255,4.831505,1.501065,2.6791,15.01908078,5.31216,391.353,331.23,396.59,4.2111
8,11.75,-6.021082826,73.3493481,51.0661,282.004,13.879025,12.634675,47.49895,0.1995529115,99.13195,26.140375,197.76675,30.531,12.85315,1.379725,3.5761825,5.0222925,1.8606625,4.363425,14.933369695,7.50621122575,389.7596,339.83,400.89,4.7348
8,12.25,-5.99852053575,74.353,48.145,263.595,14.2235,12.658925,45.0846,0.203782682,99.128475,25.686475,182.63075,32.049125,13.085825,1.377025,4.3396,5.736885,2.7003025,5.669815,15.25835908,9.391150048,388.94065,340.19,401.1325,5.227725
8,12.75,-5.942065,83.630625,51.2305,256.12875,14.449175,12.98085,43.88965,0.198707302,99.1307,24.027825,183.32,30.784175,13.2785,1.3601325,4.89203,6.4051,3.435925,6.96675,15.9233337475,10.54094325,388.39,342.835,401.55,5.4863
8,13.25,-5.8533936015,76.679975,48.4416,255.476,14.5859,13.0368,41.711,0.2051042975,99.11255,25.02825,183.11025,30.28695,13.3732,1.37334,5.32425,6.54568,4.0890225,8.285315,15.590141795,12.12997255,388.01975,347.06,401.24,5.931
8,13.75,-5.598615579,82.64585,46.180275,249.7615,14.68605,13.1015,40.767825,0.20556276075,99.091,25.6846,176.444,30.9379,13.486575,1.418675,5.58807,7.47391,4.636345,9.35543,15.469849225,12.64547127,386.9885,347.1125,400.365,4.73135
8,14.25,-5.4583068885,80.3894,40.9693,245.35325,14.8791,12.962875,39.419,0.19813,99.08155,23.894875,171.494,28.278825,13.534,1.35525,5.981335,7.87851,5.21541,10.14755,14.0656334175,13.569851095,387.0116,347.01,400.3225,5.348775
8,14.75,-5.2961242715,75.17216766,36.764675,237.99,15.028,13.15245,38.135825,0.207117,99.0703,22.993275,161.6385,28.2349,13.62955,1.32474,6.1184625,8.804665,5.934355,10.9953,12.2669388425,13.360654005,386.50855,344.33,404.2075,5.83815
8,15.25,-4.93959751575,72.893,34.303,222.05175,15.30715,13.300225,37.17045,0.1977595,99.069675,22.2638,146.74375,27.133475,13.688975,1.3157975,6.293175,9.04085,6.3333675,11.586975,10.3049793825,13.387260035,386.377225,344.3725,404.6075,6.12425
8,15.75,-4.5752926995,66.2931,27.754325,205.092,15.14735,13.35165,36.534525,0.193042135,99.0751,20.946575,134.1,25.2351,13.6692,1.2492,6.6989425,9.063995,6.98539,12.09105,7.85766226175,13.1073954875,386.0544,345.355,404.53,6.00265
8,16.25,-4.34801712825,60.7613,21.12069257,171.88,15.137,13.3344,37.219025,0.1812411135,99.072825,18.24205,107.69,21.8675,13.64755,1.16075,6.620475,9.2001975,7.373535,11.920275,6.136472371,12.96377625,386.133825,343.345,405.655,5.773675
8,16.75,-3.7966830295,57.3023642,14.7887498475,158.814,15.0059,13.374375,37.7582,0.18045,99.06865,15.874,90.5694,18.7421,13.746175,1.204505,6.132565,9.437805,7.726825,12.4019,4.8358443655,11.6987555725,386.07905,343.5375,404.705,5.674775
8,17.25,-3.4151325,45.2115,7.57937,122.065,14.9573,13.301325,37.69075,0.1757825755,99.07795,12.829725,66.55385,15.327,13.7324,1.10189,5.756045,9.32821,8.1587125,11.956525,3.1349994805,10.592679285,386.2481,340.89,403.8525,5.463525
8,17.75,-2.726564975,38.50225,1.90895,100.74225,14.715425,13.29665,39.710425,0.16749901575,99.0758,11.047875,45.047025,12.53505,13.652175,1.012325,5.6508,9.12427,8.2343175,11.557875,1.8618273795,9.14950247675,385.688,340.6975,400.8375,5.27495
8,18.25,-2.038083052,29.2914328575,-1.2280015805,75.3407,14.589175,13.2807,42.168975,0.140694819,99.055,8.4439175,25.612,9.5655825,13.599725,0.8974,4.81125,7.356975,7.55377,10.88675,0.240500998,7.4234573805,386.1625,339.47,396.5325,5.1701
8,18.75,-1.3586377385,21.33048932,-5.32551,54.76615,14.1626,13.23195,45.9851,0.116537,99.047,6.00166,4.44638,6.63302,13.5093,0.768043,4.447905,6.23615,6.87302,10.15625,-0.84089347675,5.292243444,387.14775,336.8225,391.705,4.7224
8,19.25,-0.6743348155,12.40615,-9.28144,35.119,13.55265,13.194025,50.807875,0.085875,99.04835,4.1872925,-8.1456,4.2827775,13.438125,0.5550585,4.1815375,4.67115,6.42904,8.938885,-1.4654684015,4.1163975615,387.9062,331.685,388.155,3.67025
8,19.75,-0.050525,4.97245,-11.961125,18.8005,12.92845,13.168,57.63975,0.06677,99.051,2.430455,-22.711125,2.5567025,13.39025,0.45639,4.323,3.816085,5.409745,7.6327075,-2.05260080375,2.93021392925,390.61635,330.04,382.7925,3.1038
8,20.25,0.4278394155,1.10139,-13.60736849,6.8841625,12.0887,13.05515,62.87435,0.049,99.07,1.3729175,-34.872925,1.09424,13.305,0.394716,4.1206,1.675025,4.0013425,6.413705,-2.592174044,1.9403715085,393.95465,332.505,377.975,2.19885
8,20.75,0.528711677,-0.1175384555,-15.775,0.632445,11.334,13.026425,67.603675,0.04045,99.074075,0.795147,-41.989,0.2920095,13.257375,0.33485,3.919075,-0.13912525,3.496235,4.8971175,-2.98901925925,-0.2004513135,397.44755,328.4,371.65,1.650675
8,21.25,1.0970266315,-1.4494847,-18.5113,0,10.735,13.014475,70.56145,0.0430925,99.06905,0.509415,-44.5599,0.022816525,13.21995,0.326126,3.238475,-2.1784,2.09332,3.362365,-3.47793062075,-2.15341737575,404.9091,325.0775,366.55,1.2069
8,21.75,0.46055006975,-1.77271817875,-18.106,0,9.91119,12.99545,73.409675,0.0405365,99.0764,0.42423425,-44.18635,0,13.122175,0.3079685,2.7283225,-3.7954,0.9091165,1.72855,-4.42734650725,-4.3471963825,406.33255,320.26,361.57,0.9720125
8,22.25,1.07006788425,-2.4785,-17.66395,0,9.37059,12.94825,75.94085,0.0454,99.0928,0.416113,-42.6414,0,13.0337,0.3239055,2.34255,-5.1983,-0.299666,0.38728,-4.826592973,-6.00673761425,409.782725,317.0125,359.095,0.7951275
8,22.75,0.35742277,-2.816895,-17.1293,0,8.72315,12.89585,76.585875,0.0442,99.09065,0.4177805,-41.77135,0,12.894275,0.308207,1.902555,-6.7624,-1.829025,-0.56890925,-5.1676956305,-7.738329266,411.425775,321.23,356.9575,0.6819725
8,23.25,0.641220571,-3.15305,-17.1165563325,0,8.36134,12.843,78.6454,0.0425,99.0885,0.44391625,-40.0089,0,12.704525,0.311638,1.010445,-8.779175,-2.81193,-1.5302175,-6.22756157325,-8.6330319395,411.4745,317.565,353.69,0.600595
8,23.75,-0.0904473025,-3.579515,-16.737325235,0,7.943215,12.7996,80.306325,0.0431,99.0896,0.418837,-37.48175,0,12.5505,0.3228935,0.5972075,-10.239025,-3.186935,-2.65861,-6.476023469,-10.27791156,414.4255,315.82,349.5075,0.5687425
9,0.25,-0.1992175,-1.87538446025,-14.644925,0,0.77783,7.9093,82.7743,0.04,98.569325,0.456731,-40.7091,0,7.64085,0.309984,-3.1226,-13.187,-8.8295675,-7.0869175,-7.24808559025,-14.1059937025,420.6662,278.34,311.76,0.09807
9,0.75,0.4410515,-2.75398467675,-12.797325,0,0.54733,7.84851,84.9669,0.038875,98.5785,0.412137,-37.668,0,7.55929,0.30988275,-3.3781,-14.12,-9.390155,-7.61953,-7.34816391875,-14.577088915,419.22585,277.4275,311.1,0.084113
9,1.25,0.65,-2.346148779,-13.78139327,0,0.37944,7.79878,85.27,0.038,98.5787,0.405175,-39.333325,0,7.47878,0.29341125,-4.04255,-15.045,-10.283275,-8.469845,-6.98506301675,-14.96948045,418.92265,277.54,311.89,0.092662
9,1.75,0.2936885,-2.433820618,-14.1153,0,0.31033,7.7384,85.205,0.0417175,98.572325,0.407477,-35.894525,0,7.36357,0.29476325,-4.4272,-14.842,-10.77285,-8.8994775,-7.2895914925,-15.139822175,421.317,274.84,311.34,0.079841
9,2.25,0.2829305,-2.403655,-13.691,0,0.278631,7.6737,84.9178,0.039975,98.5755,0.40743,-33.7477,0,7.30936,0.29261925,-5.0887,-14.889,-11.283525,-9.4354925,-6.95571376425,-15.396114175,417.30305,275.67,311.86,0.10796
9,2.75,0.430114,-2.63955397925,-14.6584,0,0.289167,7.54767,85.3873,0.0379,98.577175,0.380253,-34.463525,0,7.16184,0.292935,-5.07245,-15.054,-11.7598,-9.8697725,-7.137622547,-15.370154235,416.156175,277.05,311.06,0.11489
9,3.25,-0.0238,-2.3257175,-12.4155,0,-0.0305273,7.53162,85.701,0.039,98.588,0.381813,-36.9291,0,7.1163,0.30152,-5.20375,-15.057,-11.975225,-10.063275,-7.1750208855,-15.48480582,414.0586,274.8,309.49,0.099018
9,3.75,0.104361424,-2.309435,-10.79205,0,-0.316457,7.5043,87.205,0.0386,98.5859,0.360508,-34.887,0,7.05507,0.29543125,-5.1057,-15.366,-12.235775,-10.44145,-6.99011237675,-15.6401157625,417.26795,272.675,308.26,0.052369
9,4.25,0.50887266,-2.18354,-13.293355215,0,-0.643124,7.452,87.8381,0.03775,98.57975,0.384623,-34.91425,0,6.98729,0.300987,-5.1573,-15.16,-12.5159,-10.634475,-6.8375149845,-15.59938007,414.1997,272.1,307.74,0.057178
9,4.75,0.136731973,-2.3999725,-9.649655,0,-0.433846,7.3938,88.1341,0.04225,98.565,0.337098,-33.890325,0,6.93774,0.302238,-4.97625,-14.965,-12.7649,-10.805875,-6.20878232275,-15.69992687,415.2058,272.71,306.81,0.052967
9,5.25,0.561146297,-2.448508365,-10.4751,0,-0.267045,7.3424,89.0972,0.03865,98.579,0.37071,-31.9874,0,6.9005,0.289086,-4.844,-15.022,-12.7532,-11.038,-6.019262549,-15.631578215,415.922,275.3025,305.81,0.061596
9,5.75,0.342623103,-2.38300828075,-12.022525,0,-0.14901,7.31378,88.9763,0.0425,98.574,0.445069,-29.34265,0.014267,6.8554,0.28956075,-4.65625,-14.574,-13.008125,-11.1934,-6.025532286,-15.2288240525,417.9404,272.255,306.6,0.065479
9,6.25,0.35332705,-2.38896911025,-11.49775,1.22545,0.185526,7.30063,88.2539,0.0357,98.5833,0.70548,-19.938,0.189453,6.77733,0.287371,-4.6735,-14.655,-13.282175,-11.275175,-5.89741481675,-15.0883571475,422.582275,271.3975,308.04,0.11399
9,6.75,0.3075,-1.3553425,-10.94245,7.1986,0.937684,7.2651,86.8482,0.0381,98.5908,1.30613,-8.9309,0.942829,6.6851,0.27892225,-4.107455,-14.256,-13.1505,-11.330875,-5.4908904255,-14.6298203225,420.697,274.305,310.79,0.14288
9,7.25,0.112935,-0.6335315,-9.297865,22.55795,2.02214,7.26822,82.4771,0.04685,98.579375,2.77497,2.56216,2.595,6.7084,0.31547775,-4.084395,-13.706,-12.906,-11.4495,-4.1187349995,-14.1501136875,419.252,276.88,314.81,0.15701
9,7.75,-0.51054799825,0.104101,-7.1980420255,39.3425,3.208,7.2562,77.957,0.05922895,98.5669,4.39784,16.6049,4.35742,6.72611,0.353959,-3.80202,-13.674,-12.61245,-11.334475,-2.6133794265,-13.491152885,413.285,283.865,319.24,0.39296
9,8.25,-1.1624725,5.1387575,-2.460611333,60.815425,4.2109,7.2624,71.5426,0.075975,98.54725,6.55714,30.87825,6.95831,6.7726,0.450888,-3.67508,-12.538,-12.0342,-10.888425,-1.58387754225,-12.7740305675,408.0912,286.3075,325.49,0.4579
9,8.75,-1.6825951185,9.825925,0.733470999,81.593975,4.954955,7.28696,67.674525,0.0934075,98.593,8.4158825,48.868775,9.616875,6.8171775,0.58537,-3.60235,-11.135,-10.97445,-10.5567,-1.198935084,-11.41788189,405.26385,284.03,330.27,0.64344
9,9.25,-2.36609,14.82535,5.9096575,107.144,5.5304,7.297185,63.975925,0.118932392,98.579625,10.44975,65.1751,11.79685,6.852675,0.741648,-3.71877,-9.448,-10.13545,-10.0939,-0.5053057205,-10.557855105,402.4878,282.25,339.31,0.77796
9,9.75,-2.72553761725,19.530925,11.16189481,130.278,6.19326,7.3269225,60.6945,0.1356235395,98.5816,12.2311,84.3077,14.291975,6.98097,0.89639,-3.27342,-7.2531,-9.203255,-9.25989,-0.14176501525,-9.5751967425,401.144,284.08,343.9,1.0541
9,10.25,-3.36314465,21.71065,17.453275,142.656,6.776,7.24652,55.616525,0.1513865,98.5926,13.8284,98.80805,15.79965,7.06267,0.98723,-2.6354,-4.349,-8.04693,-8.31719,1.61566214875,-8.41196,400.0552,286.8575,346.47,1.1405
9,10.75,-3.518965079,27.14145,21.6933463075,160.961,7.321115,7.4002,52.374275,0.16086,98.6006,14.91465,105.7,17.52625,7.23497,1.1061,-2.699085,-3.69216,-6.9204,-7.1639,3.16015674675,-6.53444,398.5495,289.89,347.98,1.5167
