DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
2,6.25,-1.009,-7.149,-65.0355,0.0295,383.0435,382.7585,383.366,383.2635,-16.925,-16.949875,-16.85875,-4.42825,-7.09925,-7.468,97.338,0,0,0,0,135.431,207.922,-100.766,0,0,0,0,-24.177075,-22.959525,-24.836,-25.622,-26.428,-26.11725,-26.1065,47.255,49.822,51.182,50.66225,54.54975,-0.978,-0.9,-0.2737,0.011,1.1707,1.2044
2,6.75,-1.04,-3.707,-65.3865,0.03975,382.97575,382.54975,383.11225,383.04725,-17.12875,-17.15925,-17.1,-4.46675,-7.10625,-7.4265,97.278,0,0,0,0,135.717,207.374,-100.498,0,0,0,0,-24.201325,-23.00805,-24.63525,-25.53875,-26.587,-26.23625,-26.18875,47.0325,48.93025,50.2195,50.0625,54.48025,-1.091,-1.009,-0.125,-0.098,1.1601,1.158
2,7.25,-1.20375,-1.883,-66.751,0.0295,382.844,382.5125,382.9805,382.9155,-17.395,-17.4335,-17.3525,-4.49625,-7.13675,-7.43925,97.262,0,0,0,0,135.718,207.177,-98.473,0,0,0,0,-24.302475,-23.2881,-24.16525,-25.43425,-26.54775,-26.2705,-26.2665,46.571,47.58425,49.063,48.84875,53.0035,-1.09,-0.887,-0.1564,0.0415,1.2446,1.1819
2,7.75,-1.61675,-2.315,-71.981,0.02975,382.8945,382.56975,383.0445,382.9795,-17.70375,-17.75175,-17.5725,-4.522,-7.134,-7.45725,97.305,1.952,1.01,0,0,130.802,207.718,-83.019,0,0,0,0,-24.1884,-22.979025,-23.232,-24.32375,-25.64925,-25.397,-25.532,43.43825,47.82975,49.845,49.265,52.6475,-1.048,-0.893,-0.18,-0.086,1.1848,1.1865
2,8.25,-1.254,0.1085,-34.01425,0.02,382.888,382.537,383.13975,383.05725,-18.02125,-18.07925,-17.80875,-4.52725,-7.135,-7.481,97.351,11.596,10.82,0.906,0,125.463,208.518,-59.743,6.575,0,0.721,0,-23.99815,-22.548525,-22.48975,-23.05275,-24.4345,-24.2285,-24.4175,42.1615,44.22175,48.86875,49.23275,53.8845,-1.078,-0.918,-0.1054,-0.067,1.2011,1.1042
2,8.75,-1.2795,-10.405,-15.565,0.05,382.811,382.2485,383.03825,383.031,-18.31375,-18.380375,-18.11,-4.5505,-7.126,-7.5,97.4275,29.461,28.876,15.3045,0,124.8145,214.085,-6.366,36.463,0.161,2.0115,0,-23.5453,-22.108275,-22.41475,-22.6655,-23.25425,-23.0215,-23.138,40.659,42.757,46.36725,46.14175,49.505,-1.1855,-0.912,-0.2945,-0.1725,1.10385,1.1084
2,9.25,-1.32,-4.212,-27.264,0.0115,382.664,382.256,383.128,382.876,-18.57625,-18.651,-18.40375,-4.57575,-7.136,-7.49525,97.53,48.285,47.8265,27.54375,0,126.003,219.74025,18.0365,63.34025,0.297,4.21675,0.234,-22.6508,-20.622675,-22.0925,-22.2555,-22.835,-22.49075,-22.37225,37.93825,39.583,43.1995,43.116,47.85575,-1.11725,-0.83175,-0.1529,-0.099,1.18275,1.1877
2,9.75,-1.3655,-2.61,-6.5325,0.05125,382.3465,382.0695,382.6185,382.5335,-18.78125,-18.861875,-18.645,-4.58625,-7.16275,-7.49525,97.556,80.614,69.996,43.694,0.231,127.164,222.619,37.698,108.698,0.673,4.828,0.523,-21.7125,-19.7427,-21.735,-21.77525,-22.35225,-22.0455,-21.97625,34.3085,34.78125,39.7475,39.7195,44.7945,-1.088,-0.935,-0.1162,-0.118,1.151,1.1763
2,10.25,-2.802,3.077,0.419000000000004,0.023,382.27,382.1965,382.7885,382.4485,-18.92375,-19.00825,-18.84875,-4.5925,-7.2265,-7.502,97.5295,98.753,77.458,54.792,0.3605,129.074,225.664,45.614,123.5225,1.3955,6.641,0.2725,-21.35975,-19.057,-20.26925,-20.32075,-21.1015,-20.9145,-21.00975,32.998,32.74825,37.31725,37.1655,41.815,-1.1195,-0.8465,-0.1737,-0.072,1.1739,1.24025
2,10.75,-1.72125,4.2825,5.41,0.10525,382.3365,382.0985,382.6085,382.5235,-19.01625,-19.1035,-18.9825,-4.5935,-7.305,-7.50825,97.572,103.868,81.757,58.912,4.4905,131.9335,228.45,54.484,138.3505,1.899,7.043,0.61,-20.095875,-18.857225,-20.05,-19.80475,-20.369,-20.10175,-20.0555,30.0855,31.19875,35.451,35.76175,41.27275,-1.1165,-0.9825,-0.19685,-0.0315,1.12835,1.23135
2,11.25,-2.2895,5.40275,6.4715,0.1345,382.388,382.234,382.856,382.586,-19.055,-19.144125,-19.0675,-4.595,-7.31875,-7.51025,97.6025,136.2725,74.505,76.7575,4.31125,133.54625,231.14,63.30875,179.78,1.8725,8.08125,0.3545,-19.947875,-18.392775,-19.452,-19.0075,-19.749,-19.5075,-19.50075,28.917,29.60125,33.51075,33.831,39.22725,-1.115,-0.9575,-0.1935,-0.0625,1.138125,1.153125
2,11.75,-1.86975,7.38775,31.058,0.144,382.4385,382.1325,382.9025,382.625,-19.035,-19.123375,-19.09875,-4.59975,-7.382,-7.50175,97.63,156.135,63.9,95.485,5.97875,135.09375,232.6475,79.49,206.03125,2.45,9.495,0.71,-19.39215,-17.93185,-18.9955,-18.074,-19.09375,-18.8965,-18.90925,26.97525,26.761,30.94425,31.359,35.522,-1.1375,-0.87,-0.151875,-0.16125,1.081,1.094375
2,12.25,-1.71,5.16775,24.588,0.108,382.361,381.7395,382.68025,382.58525,-18.5675,-18.6415,-19.01,-4.605,-7.441,-7.5645,97.64125,152.6525,61.67,105.57875,8.64,136.56,234.9325,87.31,222.86625,2.71,10.04625,0.56975,-18.992175,-17.666525,-19.0615,-18.20375,-18.538,-18.42875,-18.59075,25.37375,24.96725,29.11775,29.7415,33.68425,-1.09625,-0.9695,-0.230625,-0.1,1.124375,1.163
2,12.75,-2.215,2.06525,5.699,0.189,382.39225,381.8175,382.91175,382.6125,-18.02875,-18.086875,-18.44125,-4.64925,-7.452,-7.59975,97.624,145.864,59.48,103.498,7.286,137.95,236.518,90.508,221.346,2.962,11.78,1.058825,-18.8601,-17.311325,-18.55175,-17.58775,-17.99475,-17.992,-18.21875,23.20425,21.88275,24.55175,25.57725,31.05625,-1.148,-1.006,-0.2328,-0.124,1.1108,1.116
2,13.25,-3.22775,9.131,16.576,0.183,382.48,381.99775,382.91425,382.69975,-17.452,-17.4928,-17.86,-4.6735,-7.4465,-7.59825,97.61,174.388,64.328,101.204,5.812,140.076,237.112,84.586,230.934,3.336,11.94,0.83725,-18.66435,-17.1155,-18.222,-17.09375,-17.6355,-17.60025,-18.04725,22.68075,21.8165,24.47125,25.07125,29.8285,-1.17,-1.036,-0.2726,-0.046,1.124,1.2376
2,13.75,-1.92,10.705,23.75275,0.17825,382.49,382.01,382.7,382.53,-16.926,-16.9511,-17.312,-4.684,-7.447,-7.63525,97.53,149.46,67.095,85.87,3.9075,144.0275,238.26875,72.70625,184.06125,3.585,9.2325,0.55975,-18.253375,-16.787425,-18.02925,-17.22875,-17.60475,-17.5305,-17.703,20.7885,20.56975,23.99475,25.174,30.033,-1.18,-0.99125,-0.32025,-0.08875,1.082625,1.110125
2,14.25,-2.905,8.195,9.33775,0.141,382.39,382.21,382.6,382.44,-16.434,-16.4443,-16.796,-4.7325,-7.39575,-7.671,97.4875,113.9575,62.9875,66.75375,0.72,142.5275,239.11,59.80125,151.76375,2.26125,8.96125,0.885,-17.957075,-16.3741,-17.67325,-16.89075,-17.3915,-17.35125,-17.441,20.994,20.6575,22.98225,24.04225,28.043,-1.1025,-1.100625,-0.190625,-0.04,1.13025,1.181
2,14.75,-3.9975,3.7925,2.01175,0.24,382.33,382.13,382.39,382.33,-15.978,-15.9743,-16.315,-4.7005,-7.3325,-7.6535,97.4625,90.6475,67.8425,54.2825,0,144.23625,238.81375,44.455,117.465,1.87,6.92,0.5575,-17.49945,-16.1258,-17.45575,-16.62675,-17.158,-17.18825,-17.32075,21.42475,21.62825,24.211,25.16075,29.46175,-1.17125,-0.98,-0.268125,-0.05875,1.087625,1.157
2,15.25,-3.905,0.0575000000000001,-12.9995,0.221,382.03,382.03,382.49,382.09,-15.569,-15.5533,-15.871,-4.711,-7.25175,-7.6255,97.4225,89.2775,65.7625,51.08375,0.97875,142.96875,239.18125,40.15625,119.1875,2.12125,6.29125,0.39075,-17.2981,-15.85135,-17.16125,-16.46825,-17.00525,-17.02925,-17.229,22.5125,21.99,24.7475,26.4475,31.4475,-1.1525,-1.0175,-0.240375,-0.1,1.179875,1.152375
2,15.75,-3.66,7.01,-14.9685,0.2355,381.98,381.72,382.3,382.2,-15.225,-15.199,-15.491,-4.7225,-7.1675,-7.567,97.3975,56.554,53.847,31.7735,0,137.9685,238.3495,23.0275,77.0275,1.3275,4.5405,1.35965,-17.08105,-15.69745,-17.29475,-16.74125,-17.35425,-17.23375,-17.31675,22.3175,22.0375,25.5425,26.8,31.7175,-1.2625,-0.936,-0.206,-0.106,1.1521,1.11855
2,16.25,-2.8125,4.37,-13.34375,0.2355,382.39675,381.8265,382.42675,382.42175,-14.957,-14.9227,-15.168,-4.72725,-7.17975,-7.50575,97.47175,33.7975,31.517,19.44475,0,136.32725,237.5785,9.78075,48.74925,0.62625,3.6355,1.54675,-16.96185,-15.739475,-17.58125,-17.192,-17.7445,-17.5655,-17.5675,23.1275,23.379,25.62825,26.50475,31.67,-1.2305,-1.057,-0.231,-0.0805,1.179325,1.137775
2,16.75,-3.32,-3.5175,-38.02375,0.17275,382.699,381.84625,383.13125,382.92875,-14.747,-14.7063,-14.901,-4.69025,-7.191,-7.4805,97.44075,18.375,16.4345,6.9365,0,134.25375,235.8135,-49.18375,22.561,0.039,1.7845,0.0810000000000002,-17.0669,-15.880875,-17.9775,-17.70875,-18.18625,-17.96875,-17.95075,23.545,24.5075,27.47,29.3425,37.12725,-1.21475,-0.9905,-0.247,-0.07675,1.12705,1.187775
2,17.25,-3.035,0.8825,-34.74325,0.10275,382.92,382.25,383.45,383.15,-14.586,-14.5409,-14.691,-4.65175,-7.165,-7.42425,97.43675,7.063,6.0545,0,0,132.84675,234.07,-91.5145,0,0,0,0.0562500000000001,-17.3202,-16.296075,-18.47125,-18.3835,-18.75725,-18.4925,-18.413,24.4725,25.4825,27.47,29.91,37.0925,-1.19,-0.92675,-0.222525,-0.16775,1.1703,1.1598
2,17.75,-3.0025,1.43,-56.07925,0.08825,383.11,382.35,383.46,383.35,-14.456,-14.4065,-14.532,-4.61125,-7.142,-7.37325,97.424,0,0,0,0,133.141,231.922,-107.838,0,0,0,0.0270000000000001,-17.85415,-16.8229,-18.9055,-18.882,-19.2675,-18.97275,-18.90275,26.38875,27.4225,30.29,32.675,38.002,-1.202,-0.986,-0.2539,-0.129,1.0801,1.1572
2,18.25,-3.751,-3.677,-69.155,0.045,383.31,382.64,383.42,383.54,-14.42,-14.3699,-14.43,-4.576,-7.10575,-7.39875,97.418,0,0,0,0,132.999,230.037,-111.904,0,0,0,0.0324999999999999,-18.23525,-17.273075,-19.38225,-19.46175,-19.6975,-19.3885,-19.29375,28.07425,29.34925,32.72825,33.9195,38.0595,-1.145,-0.957,-0.2384,-0.112,1.1875,1.1113
2,18.75,-2.22225,-5.70025,-57.135,0.045,383.43,382.35,383.45,383.65,-14.53,-14.4829,-14.502,-4.5265,-7.08925,-7.41675,97.396,0,0,0,0,132.966,228.00575,-110.2105,0,0,0,0.0420000000000001,-18.758725,-17.80495,-20.0155,-20.17725,-20.259,-19.93,-19.82575,29.4415,30.52625,34.3845,34.68575,39.62325,-1.12725,-0.88,-0.139425,-0.05725,1.10515,1.187775
2,19.25,-2.48075,-1.20375,-72.2275,0.0525,383.32,382.05,383.35,383.55,-14.65,-14.6069,-14.603,-4.478,-7.0595,-7.38525,97.375,0,0,0,0,132.8025,226.89,-108.9,0,0,0,0.0259999999999999,-19.364125,-18.25675,-20.42675,-20.62375,-20.7745,-20.4465,-20.32225,29.5735,30.93325,35.34375,35.0755,39.71075,-1.16,-0.8375,-0.1525,-0.015,1.13025,1.167
2,19.75,-2.74125,-1.8975,-78.362,0.042,383.50725,382.162,383.452,383.737,-14.789,-14.7499,-14.724,-4.46225,-7.03825,-7.3525,97.32775,0,0,0,0,132.7125,225.97475,-107.97125,0,0,0,0.00649999999999998,-19.91555,-18.660325,-20.7665,-20.95575,-21.14175,-20.80275,-20.6885,30.3255,31.2965,35.149,35.7025,40.8275,-1.16525,-0.96775,-0.1217,-0.1,1.1721,1.13935
2,20.25,-2.4935,-2.579,-74.98175,0.05,383.38325,382.33075,383.42325,383.61325,-14.931,-14.8959,-14.854,-4.44275,-7.026,-7.3355,97.294,0,0,0,0,132.618,224.916,-106.844,0,0,0,0.00525000000000001,-20.1818,-18.7815,-21.02675,-21.24175,-21.416,-21.07275,-20.95275,32.46525,33.04725,36.55325,35.68975,41.2555,-1.174,-0.878,-0.218,0.032,1.181,1.1528
2,20.75,-2.909,-1.6295,-88.18275,0.06175,383.7665,382.52125,383.79375,383.99625,-15.087,-15.0571,-14.998,-4.41125,-7.0075,-7.3475,97.308,0,0,0,0,132.088,223.88,-105.68,0,0,0,0.0292500000000001,-20.4814,-19.20715,-21.25475,-21.44075,-21.58975,-21.25175,-21.107,31.576,32.82475,36.7655,36.05225,42.05475,-1.152,-0.926,-0.1616,-0.09,1.2426,1.1856
2,21.25,-1.911,-4.2965,-93.18425,0.05175,383.3345,382.6645,383.6545,383.5545,-15.252,-15.2263,-15.152,-4.38125,-6.97475,-7.3315,97.322,0,0,0,0,131.814,221.636,-104.752,0,0,0,0.012,-20.772925,-19.39115,-21.65225,-21.833,-21.95325,-21.5995,-21.47575,32.6535,33.91825,36.9235,36.549,41.7045,-1.152,-0.934,-0.2272,-0.124,1.148,1.129
2,21.75,-2.217,-2.3265,-67.0255,0.058,383.6305,383.06275,384.16275,383.86025,-15.427,-15.4065,-15.316,-4.36075,-6.97625,-7.3245,97.306,0,0,0,0,131.192,220.782,-104.82,0,0,0,0,-21.0124,-19.638125,-21.97925,-22.3155,-22.46325,-22.1285,-22.038,30.532,31.81875,35.46,37.335,43.0955,-1.06,-0.852,-0.146,-0.08,1.1264,1.128
2,22.25,-1.958,-2.328,-69.91475,0.054,384.07,383.18,384.07,384.07,-15.595,-15.5797,-15.482,-4.325,-6.992,-7.315,97.3,0,0,0,0,130.822,220.306,-105.488,0,0,0,0.0270000000000001,-21.48325,-20.087025,-21.9705,-22.3445,-22.75,-22.50525,-22.4525,29.6625,30.7635,33.9595,34.955,44.055,-1.128,-0.902,-0.1384,-0.02,1.1752,1.202
2,22.75,-2.2565,-4.805,-64.58,0.04375,383.905,383.373,383.907,383.917,-15.762,-15.7519,-15.648,-4.28075,-6.99875,-7.3365,97.3,0,0,0,0,131.188,219.834,-104.68,0,0,0,0.0115,-21.62935,-20.369275,-22.066,-22.4785,-22.9005,-22.66575,-22.6045,30.53375,31.73975,36.2685,36.4475,44.185,-1.08,-0.788,-0.176,-0.072,1.151,1.1772
2,23.25,-1.9315,-2.5845,-55.51775,0.03,383.643,383.381,383.645,383.665,-15.921,-15.9161,-15.797,-4.276,-7.01875,-7.348,97.29,0,0,0,0,130.882,219.194,-103.808,0,0,0,0,-21.590475,-20.40185,-22.28575,-22.58375,-23.08,-22.8005,-22.7435,32.30875,33.432,35.2425,36.18,44.2275,-0.98,-0.926,-0.152,-0.15,1.1928,1.1304
2,23.75,-3.13125,-3.446,-61.7945,0.06175,383.633,383.136,383.676,383.656,-16.061,-16.0595,-15.937,-4.25125,-7.06025,-7.359,97.21825,0,0,0,0,131.49375,218.7415,-103.0865,0,0,0,0,-21.9711,-20.7703,-22.65775,-22.788,-23.285,-23.0265,-22.98525,33.13775,34.26925,36.23875,36.7515,44.526,-1.0865,-0.85825,-0.12825,-0.0465,1.157625,1.225525
3,0.25,-0.81175,-3.687,-45.907,0.046,381.472,381.58,381.45,381.83,-11.85075,-11.74645,-11.9195,-3.02,-3.7395,-4.185,96.78825,0,0,0,0,177.0125,254.41725,-104.0295,0,0,0,0.7528,-16.3485,-15.56445,-16.3065,-16.444,-16.9795,-16.7785,-16.775,29.7155,31.555,34.441,36.2265,39.9385,-0.5545,-0.5705,0.14695,0.10125,1.014625,0.957175
3,0.75,-1.207,-3.16275,-61.2755,0.059,381.853,381.853,381.73275,382.01025,-13.254,-13.2407,-13.3165,-3.01525,-3.72775,-4.15775,96.738,0,0,0,0,185.234,254.128,-104.108,0,0,0,0.485325,-16.50285,-15.792275,-16.53675,-17.01425,-17.66575,-17.5415,-17.60725,30.279,32.019,35.679,39.11175,41.91175,-0.588,-0.4518,0.114,0.11,1.148,1.0778
3,1.25,-0.758,-2.276,-58.85225,0.0375,381.95,381.894,381.702,381.882,-13.5195,-13.5097,-13.5835,-3.0105,-3.72775,-4.14825,96.63675,0,0,0,0,174.608,252.78425,-104.3555,0,0,0,0.648275,-16.96135,-16.188625,-16.9615,-17.387,-18.1215,-17.94725,-17.97925,31.707,33.39925,36.885,39.76675,43.26325,-0.5105,-0.51025,0.107925,0.15425,1.07175,1.089025
3,1.75,-0.76125,-2.51925,-48.662,0.05,381.9885,381.9725,381.793,381.9755,-13.7905,-13.7772,-13.849,-2.99625,-3.70725,-4.1245,96.6175,0,0,0,0,172.56325,252.4055,-104.54875,0,0,0,0.6131,-17.333425,-16.5017,-17.411,-17.681,-18.10025,-18.013,-18.071,33.61025,35.34,38.69625,42.744,45.67025,-0.60375,-0.50225,0.0495,0.088,1.08725,1.069725
3,2.25,-0.5925,-5.4775,-46.59725,0.0385,382.075,382.1045,381.688,382.128,-14.053,-14.2294,-14.103,-2.97625,-3.67875,-4.115,96.60275,0,0,0,0,170.85975,250.99125,-103.39425,0,0,0,0.581925,-17.6102,-16.71415,-17.67925,-17.81,-18.511,-18.34825,-18.33925,34.1065,35.75525,38.95975,43.057,46.49075,-0.58425,-0.4926,0.122775,0.0215,1.09615,1.10595
3,2.75,-0.595,-2.7375,-57.2845,0.03,382.155,382.412,382.274,382.629,-14.3055,-14.3547,-14.3555,-2.96675,-3.66875,-4.1055,96.525,0,0,0,0,170.169,249.318,-108,0,0,0,0.6704,-17.62855,-16.776275,-17.71875,-17.8985,-18.61,-18.41775,-18.38825,36.326,37.22675,39.113,43.09,49.5525,-0.474,-0.442,0.1048,0.0857,1.123,1.1082
3,3.25,-0.665,-5.125,-51.21225,0.0355,382.122,382.144,382.008,382.223,-14.5565,-14.6995,-14.598,-2.94575,-3.63925,-4.086,96.495,0,0,0,0,170.113,248.159,-108.07,0,0,0,0.732825,-17.67065,-16.80515,-17.72975,-18.01925,-18.4705,-18.3595,-18.32625,40.63925,41.70625,42.93875,43.80225,52.503,-0.545,-0.549,0.1531,0.065,1.1947,1.125
3,3.75,-3.38,-3.1675,-57.46625,0.0385,382.266,382.4745,382.4255,382.7745,-14.8075,-14.67015,-14.8405,-2.93575,-3.63925,-4.067,96.462,0,0,0,0,173.155,247.062,-106.761,0,0,0,0.57,-17.91895,-17.0514,-18.04975,-18.16175,-18.67625,-18.495,-18.4785,40.16225,41.35975,42.547,43.988,51.77125,-0.575,-0.475,0.0589,0.092,1.1093,1.031
3,4.25,-1.0905,-5.62425,-47.8925,0.03,382.28875,382.56,382.06125,382.89875,-15.0515,-15.02005,-15.083,-2.89575,-3.66825,-4.03325,96.445,0,0,0,0,155.17,245.272,-105.476,0,0,0,0.801275,-18.15705,-17.316975,-18.30575,-18.50025,-18.9105,-18.696,-18.71,40.0715,41.30375,43.24775,44.32675,49.771,-0.465,-0.4192,0.1192,0.036,1.0247,1.1373
3,4.75,-1.58,-3.3325,-74.8435,0.02825,382.3065,382.592,382.297,382.9025,-15.2885,-14.9871,-15.3185,-2.8915,-3.68725,-4.009,96.391,0,0,0,0,149.47,243.513,-105.554,0,0,0,0.835,-18.4377,-17.5222,-18.523,-18.654,-18.92125,-18.739,-18.741,41.823,43.2075,45.9075,46.209,50.32025,-0.489,-0.415,0.1111,0.143,1.0894,1.1354
3,5.25,-0.90025,-9.09475,-87.4975,0.03,382.35125,382.515,382.44,382.815,-15.517,-15.3929,-15.5455,-2.872,-3.691,-4.03325,96.32125,0,0,0,0,148.4825,241.71075,-104.562,0,0,0,0.644125,-18.3515,-17.471825,-18.41375,-18.57725,-19.0325,-18.92025,-18.89825,45.12725,46.4855,48.6245,49.65325,55.0705,-0.61975,-0.48975,0.1698,0.08675,1.108825,1.074825
3,5.75,-1.08,-3.91,-69.01175,0.026,382.37625,382.6625,382.61375,382.81375,-15.744,-15.70505,-15.7725,-2.85775,-3.70575,-4.04225,96.35875,0,0,0,0,147.75125,240.4065,-104.70625,0,0,0,0.5762,-18.009325,-17.058375,-18.17475,-18.63575,-19.09625,-18.9325,-19.063,47.35975,48.77075,50.37,51.12525,55.68125,-0.476,-0.59575,0.1644,0.04375,1.113375,1.05255
3,6.25,-1.1475,-3.889,-79.1535,0.042,382.44375,382.78375,382.80625,382.98375,-15.961,-15.86285,-15.981,-2.853,-3.74,-4.0665,96.37825,0,0,0,0,146.95525,239.6275,-103.975,0,0,0,0.54555,-17.6992,-16.95525,-17.69175,-18.48475,-19.07,-18.75,-18.6175,49.8805,51.07625,52.57275,53.00075,56.814,-0.4865,-0.4,0.183975,0.14375,1.134175,1.0718
3,6.75,-1.2175,-2.4985,-68.4525,0.038,382.3315,382.6715,382.546,382.786,-16.161,-15.4255,-16.1895,-2.8435,-3.76,-4.08075,96.39075,0,0,0,0,146.31025,237.45025,-97.68925,0,0,0,0.5,-17.2102,-16.495375,-16.64625,-17.6365,-18.854,-18.6125,-18.588,55.641,57.0815,57.71225,57.9335,61.1295,-0.5255,-0.4203,-0.059375,0.114,1.149375,1.1061
3,7.25,-1.6365,-1.38,-63.805,0.028,382.311,382.516,382.448,382.638,-16.3255,-16.3109,-16.364,-2.834,-3.76525,-4.105,96.354,2.317,1.133,0,0,145.4985,235.494,-82.334,3.8025,0,0.351,0.4509,-16.635,-15.9344,-16.37575,-17.307,-18.46,-18.43775,-18.42075,52.88625,56.39675,61.2255,62.2745,65.014,-0.5405,-0.5555,0.0961,0.0885,1.1425,1.14685
3,7.75,-1.74925,-5.8225,-35.92,0.05775,382.172,382.188,382.198,382.598,-16.419,-16.4494,-16.5015,-2.815,-3.7805,-4.0945,96.386,15.624,14.693,5.7345,0,146.387,235.609,-33.517,20.6415,0,1.1995,0.7,-16.04575,-15.51275,-16.8215,-18.11975,-18.47025,-18.18025,-18.03225,48.5895,51.31075,55.88425,57.1925,60.4145,-0.441,-0.4155,0.14335,0.09845,1.0751,1.116
3,8.25,-1.6915,1.2675,-17.1925,0.05,382.291,382.309,382.317,382.247,-16.444,-16.51455,-16.5665,-2.81025,-3.7905,-4.09925,96.461,34.519,33.538,17.86275,0,153.44825,238.4045,8.39475,45.5985,0.06025,2.67025,0.633,-16.4915,-15.6735,-17.04475,-18.12075,-18.459,-18.1725,-18.09925,43.65725,46.8825,52.0035,52.72325,55.613,-0.45,-0.44625,0.22145,0.07825,1.11485,1.0822
3,8.75,-2.00025,1.653,-5.19525,0.0485,382.23175,382.19425,382.224,382.16425,-16.3975,-16.5182,-16.57,-2.8155,-3.7805,-4.1135,96.7,54.632,54.06,28.094,0.488,146.766,241.706,28.068,65.85,0.158,4.228,1.142,-16.7095,-15.7425,-16.50325,-17.40625,-17.94425,-17.7255,-17.7205,38.6075,40.74775,46.2975,47.216,50.1465,-0.616,-0.486,0.1998,0.128,1.0818,1.0898
3,9.25,-1.918,4.2615,-0.993249999999997,0.122,382.304,382.18,382.256,382.436,-16.272,-16.4387,-16.4905,-2.81125,-3.8205,-4.1625,96.76625,74.979,65.6895,38.0065,2.19975,148.04575,250.5755,38.439,91.598,0.561,7.29625,1.188,-16.17325,-15.12125,-15.93425,-16.56625,-17.15025,-16.92,-16.9765,35.83275,36.95075,41.87775,41.76225,44.71775,-0.494,-0.4137,0.119175,0.176,1.1059,1.0128
3,9.75,-1.982,7.5175,12.08,0.198,382.345,382.1725,382.4525,382.4725,-15.8505,-16.072,-16.1265,-2.8265,-3.86575,-4.14625,96.8055,104.773,70.711,60.438,4.695,151.083,254.019,54.138,137.281,0.9075,8.5495,1.1725,-15.609,-14.6435,-15.67575,-15.42375,-16.35525,-16.12825,-16.159,34.576,34.57075,39.66575,39.149,42.69225,-0.4495,-0.4215,0.21595,0.111,1.08965,1.08565
3,10.25,-2.257,6.78125,12.52625,0.225,382.235,382.0525,382.2275,382.4275,-15.2095,-15.4868,-15.546,-2.8355,-3.87725,-4.19575,96.8425,102.3,82.1875,54.005,5.23125,154.465,256.555,56.86,130.70125,1.245,10.39,1.2295,-15.35575,-14.432,-15.0245,-15.07675,-15.9155,-15.646,-15.6595,31.7975,31.068,35.712,35.2755,38.864,-0.5275,-0.48375,0.224875,0.18125,1.095,1.127
3,10.75,-2.316,9.67375,26.33875,0.168,381.5,381.7375,381.4675,382.1025,-15.1895,-15.5007,-15.5595,-2.8355,-3.9425,-4.2315,96.8255,132.634,101.351,77.076,8.3375,158.874,258.9255,63.9015,178.7605,0.567,13.884,1.00175,-14.70925,-13.65825,-14.0125,-13.606,-14.5395,-14.5645,-15.12725,29.478,28.70025,32.41375,32.378,35.2115,-0.507,-0.3915,0.24315,0.077,1.082,1.1449
3,11.25,-2.271,10.96225,21.96275,0.208,382.131,382.00375,382.1095,382.2455,-14.914,-15.2419,-15.303,-2.84075,-3.953,-4.293,96.863,190.998,105.648,115.31,10.87,164.214,259.104,88.626,259.009,0.5,17.223,1.294,-13.70725,-12.43225,-13.47175,-12.86875,-13.448,-13.27525,-13.63775,27.28375,26.9455,29.91825,30.00025,32.79225,-0.56,-0.386,0.3226,0.048,1.137,1.0833
3,11.75,-2.41675,11.071,51.879,0.17,381.187,381.297,381.624,381.997,-14.7585,-15.085275,-15.14775,-2.8645,-3.963,-4.32925,96.866,291.908,88.038,184.742,17.726,167.978,260.849,146.821,393.451,0.525,13.324,0.8925,-13.17125,-12.28925,-13.2445,-12.57125,-13.2075,-12.957,-12.8285,26.8445,26.59625,27.8775,27.83725,30.8215,-0.533,-0.44,0.2083,0.164,1.089,1.094
3,12.25,-2.3,10.17175,59.18775,0.2675,381.3385,381.327,381.762,381.75325,-14.331,-14.712,-14.777,-2.874,-3.96825,-4.33875,96.86,388.636,68.388,245.388,25.194,170.605,261.108,189.673,521.184,0.613,16.973,1.149,-12.9445,-12.45975,-13.13975,-12.4595,-13.06075,-12.87575,-12.81775,24.80875,24.28725,25.50475,25.62525,29.339,-0.592,-0.488,0.2398,-0.025,1.1086,1.0939
3,12.75,-2.5905,4.451,29.8805,0.32,381.12425,381.72425,382.08325,382.19675,-13.74175,-14.14235,-14.212,-2.895,-3.97875,-4.34775,96.84825,467.7145,68.6865,279.53525,28.17625,173.31225,261.46875,204.51225,482.7475,0.54575,20.39275,1.3215,-12.83975,-12.04625,-12.7555,-11.95975,-12.32425,-12.10825,-12.2515,23.5845,22.5615,24.16425,24.406,28.3,-0.492,-0.463925,0.1548,0.18025,1.113825,1.103875
