DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
9,14.25,0.330237642,23.5727657625,2.645456103,-13.3050333875,-12.8927389225,-0.0501,60.200915,-0.208434987,125.616,-0.89663868625,8.58125798675,9.0275,19.005,18.675,36.87330709,96.21952107,355.805579775,13.28577812,321.5,891.204106,495.15,101.283756175,354.00545,420.8083068,14.856149965,19.29,4.74911666666667,4.95,5.876375
9,14.75,0.322956635,23.928,2.63799645,-11.697597255,-11.889,-0.037325,51.693665,-0.318782681,117.2031625,-0.71795224575,8.77,8.67,19.035,18.765,36.4011,96.257624525,357.2628721,13.812,293.03,788,443,90.02325,354.113075,423.6915062,14.804978825,19.41,5.62566666666667,5.085,6.437875
9,15.25,0.331518533,23.872255,2.681675,-10.218,-10.51655,-0.029837,32.62028,-0.539713144,102.69,-0.7589475,8.90034190475,8.485,19.21,18.8425,36.6086,96.204,355.76206955,13.02925,258.425,696.25,409.12107875,89.800510845,355.0547,418.962547525,14.854167195,19.4625,5.6597,4.8125,6.83745
9,15.75,0.31662,23.848908075,2.74237592,-8.703391175,-8.863095,-0.038565,25.08128,-0.718986948,84.457854,-0.64880101225,8.28,8.105,19.2375,18.915,36.1884998875,96.21429118,357.0402587,13.05635,210.3427269,622.8417832,354.4,79.102448705,348.5268,417.1624,14.948054895,19.4625,5.97766666666667,5.3525,6.477075
9,16.25,0.29812,23.410337,2.63807871,-6.1632,-6.464445,-0.0197,6.79149626425,-1.051198307,73.449305,-0.74155165225,6.99225,6.86125,19.225,18.805,37.848202905,96.1723649625,356.32800485,12.1162,146.2047254,478.61968635,274.6,66.602,351.44195,416.79445835,14.778433455,19.475,5.67213083333333,5.59,6.3138
9,16.75,0.268595997,23.06973741,2.490759419,-3.9513010595,-4.3835632255,-0.0077925,-10.251485,-1.357173451,49.432665,-0.61411341375,5.403,5.73925,19.16,18.785,38.4620168575,96.17908613,358.66388725,11.5238,88.4788,324.8881447,195.65,47.901,346.08485,410.71005035,15.0401877675,19.445,4.44415,5.4925,6.190175
9,17.25,0.2410402775,21.99113899,2.326633007,-1.2471,-1.61605056225,0.003285,-24.5674425,-1.857642627,35.073,-0.75019841,3.434,4.403,19.1135,18.62,41.02305,96.1771462025,358.786871975,9.5798,31.1525,189.768930075,110.481275,31.95676168,347.0393,413.35995365,15.316298235,19.375,3.0916,5.205,5.605
9,17.75,0.20991262775,21.356508775,2.039236681,0.9654569325,0.32065,0.006055,-34.5443,-2.237707269,20.01189,-1.0354293375,2.012,2.406,18.93,18.6325,44.659767325,96.2001899925,363.050578525,7.96798,-18.92249952,92.23619245,51.77,15.406855,339.04405,404.495875,15.48590546,19.295,1.37227583333333,4.96,5.159375
9,18.25,0.168562928,20.31068161,2.0205,1.9521671235,1.136249598,0.0279555,-43.79938,-2.148214782,14.05373,-1.32075021725,0.13625,0.61825,18.83775,18.59,48.631594785,96.19279822,364.78235125,6.88455,-56.3185,23.36,12.600955,5.647514846,341.03745,405.79491785,15.62729138,19.205,-0.84692,4.675,4.94445
9,18.75,0.1665396385,19.7776527025,1.98758,3.298925,2.414624927,0.02658875,-51.741770035,-2.07883412525,10.4226,-1.30112003825,-2.13,-1.02825,18.67,18.54,52.13,96.21581339,369.328961775,5.824475,-77.1,1.435241574,0.1465,1.014350221,338.5206,399.56301225,16.003370075,19.105,-2.91024,4.4,4.8092
9,19.25,0.1592584985,19.107,1.97319622375,3.706725,2.93854,-0.00098375,-49.4002475,-1.4605943535,7.23616,-1.0927404825,-3.833,-3.02625,18.54,18.49,54.65,96.2336608825,370.327439875,5.46095962,-77.975,0.00090071775,0,0.621771331,335.2741,399.534561425,15.89112619,19.0125,-5.33816666666667,4.0975,4.427175
9,19.75,0.165755061,19.09676066,2.0303087055,4.2026,3.66406067,-0.034525,-48.58339,-1.1554982345,8.702475,-1.00035897675,-4.974,-5.33625,18.4025,18.42,57.18675,96.25209879,372.173171925,4.895175,-75,0,0,0,332.49145,397.95492235,15.73207838,18.92,-7.40165,3.8725,4.34845
9,20.25,0.178350295,18.495290465,2.0590605075,4.03605,3.49591,-0.02935,-48.8264525,-0.94961628275,6.3058325,-0.926008085,-6.337,-7.2925,18.26,18.45,58.204603555,96.23976184,370.9815535,4.1151,-75.4,0,0,0,330.5421,396.61463065,15.44115156,18.8275,-8.93858333333333,3.745,4.84945
9,20.75,0.18485165375,18.6065,2.062366505,3.86705,3.64951,-0.028958,-50.7809075,-0.847625916,8.1599,-0.75517573525,-7.6875,-8.155,18.17175,18.37,58.64475,96.31736835,374.4282333,4.01,-82.20355065,0,0,0,330.426825,395.8315249,15.341514925,18.7275,-10.05495,3.505,5.6737
9,21.25,0.1828325,17.93411,2.0862930905,4.207,3.47245,-0.01844025,-50.739,-0.795204663,7.033275,-0.67259684025,-8.74,-9.4325,17.9225,18.28,59.569,96.267616565,373.85363425,3.7623,-73.9,0,0,0,327.053725,394.875326625,15.3369138225,18.645,-11.3869,4.03,6.72575
9,21.75,0.1916253795,17.73123607,2.1692880615,4.5983,3.95641134725,-0.03775,-49.36614,-0.7637746615,7.168125,-0.79143328025,-9.355,-10.3825,17.67,18.21,59.98,96.30495611,374.97583335,4.02264074,-78.1,0,0,0,327.373625,393.6673,15.12627285,18.555,-12.3046666666667,4.6675,8.172
9,22.25,0.1926516195,17.36222,2.09795,4.1016033605,3.39599024575,-0.03287725,-50.23313,-0.7052288415,5.8594,-0.751345183,-9.695,-11.215,17.42,18.1775,60.685,96.284644455,375.4057407,3.07,-80.5,0,0,0,325.8987,393.537705825,15.065950085,18.45,-12.9298333333333,5.6675,10.17035
9,22.75,0.20477,17.8945,2.138295642,4.311818153,3.8543,-0.026075,-47.3263,-0.74428559825,5.20385,-0.675095857,-10.42,-11.875,17.32,18.3,61.731060775,96.31405435,376.28,3.29795,-80.225,0,0,0,326.921975,390.598575,15.16628597,18.3525,-13.26275,6.86,11.4675
9,23.25,0.181054725,16.68625151,2.0097067525,4.10072957525,3.51625766725,-0.01755,-44.126208915,-0.71039939375,4.108005,-0.8119811,-11.225,-12.3875,17.015,18.055,62.606972905,96.30220186,377.55976935,2.981425,-77.43013975,0,0,0,322.583175,390.7399,15.11595616,18.265,-14.2104166666667,8.425,12.34025
9,23.75,0.18161879325,16.89105,1.992,3.91762331725,3.651,-0.02859575,-46.11654,-0.6844815265,3.64213,-0.736559119,-12.150353665,-12.775,16.88,17.955,63.1851434075,96.31721715,377.038409475,3.0774947125,-71.325,0,0,0,323.525475,390.252125,14.7909949325,18.185,-14.6196666666667,9.42,12.9705
10,0.25,0.1584602635,8.75038,1.979100203,1.74664767925,1.374705,-0.030225,-46.61983,-0.86725253275,2.534655,-0.40727548,-16.445,-18.8075,10.9535,10.74,56.5253,96.235239705,377.6250942,2.11,-77.2,0,0,0,287.5469,352.40725,7.6109670845,13.2775,-14.819,-4.1625,-5.0203
10,0.75,0.14902727075,8.63907075025,1.93651845425,1.5717049905,1.18483365825,-0.0261,-43.734,-0.820083316,2.55800406075,-0.3498654845,-16.18,-18.9225,10.8485,10.725,56.832575,96.2285188025,376.944436,2.2,-75.513,0,0,0,287.3826,351.0873866,7.56885142375,13.185,-16.266,-3.8025,-4.640225
10,1.25,0.14698189525,8.183167488,1.78132198375,1.802,1.39347,-0.02255,-44.519625,-0.7462625115,1.49055906425,-0.449453285,-16.99,-19.01,10.76,10.7625,57.8682345,96.22741717,378.99920375,2.005,-75,0,0,0,285.16225,347.640745375,7.418846339,12.9,-15.958,-3.81,-4.4736
10,1.75,0.157607292,7.83558,1.92839213975,2.034325,1.21226573825,-0.04069625,-43.22182,-0.7563647035,2.234875,-0.3910272055,-17.32,-18.925,10.655,10.815,57.83,96.18318565,378.4145567,1.89935,-77.29414057,0,0,0,284.26125,346.89143425,7.63326079,12.8,-16.564,-3.855,-4.31345
10,2.25,0.155950042,7.87959,2.00918501625,1.90771424725,1.382945645,-0.031223,-42.98594,-0.8014747335,2.134709925,-0.386722974,-17.4625,-19.2625,10.59,10.92,58.615325,96.2070546725,379.0703132,1.8439,-82.4,0,0,0,281.393425,346.464575,7.6641283845,12.69,-17.195,-3.39,-3.5445
10,2.75,0.157654463,7.8142414065,2.07407911225,1.77525,1.35349857425,-0.02355,-42.2666,-0.7750309385,2.1584,-0.377940394,-17.6,-19.6325,10.68,10.87,59.3323,96.17524173,378.329332,1.7701654825,-74.843650265,0,0,0,287.39525,348.19984635,7.411486532,12.59,-17.322,-3.1825,-3.2848
10,3.25,0.170655856,7.5588898845,1.938065455,1.7455,1.3193850925,-0.03175,-43.388015,-0.7049148245,0.7998867395,-0.2565897535,-17.810234935,-20.23,10.59,10.8,60.5463,96.20310982,378.7325901,1.70145,-79.659270305,0,0,0,282.0666,343.388279475,7.63664832775,12.55,-17.97,-3.045,-3.3556
10,3.75,0.1795337695,7.288722526,2.07091624625,2.005681392,1.411054224,-0.0222,-41.0475,-0.824315166,1.758361712,-0.36757500125,-17.9975,-20.225,10.5,10.77,60.800275,96.1723363125,377.86269555,1.578184515,-75.433350135,0,0,0,281.0255,345.5790142,7.422241057,12.53,-17.98,-2.7,-3.409
10,4.25,0.17324203825,7.14950451075,2.076767187,1.8628,1.473262242,-0.02265,-43.23470593,-0.80476256975,1.839925,-0.3233767115,-18.0756724375,-20.0125,10.33,10.75,60.6208,96.22886799,378.95804855,1.449527765,-75.6675,0,0,0,278.207925,341.5438037,7.385146712,12.51,-17.972,-2.615,-3.666775
10,4.75,0.17233073325,7.11039,2.04750019225,1.5812526745,1.33094,-0.0346465,-41.4651749825,-0.628047513,1.989025,-0.28670608,-18.3965860625,-20.765,10.425,10.79,61.803,96.232554685,378.8495041,1.4003,-73.9,0,0,0,277.4208,341.673880025,7.33221376175,12.49,-18.751,-2.44,-4.09695
10,5.25,0.18801822725,7.036050603,2.14036231575,1.7286,1.280068941,-0.02455,-39.8926675,-0.678713823,2.62801507175,-0.274380605,-18.65410994,-20.9425,10.43325,10.76,62.944833625,96.24376764,383.87,1.3737,-73.68938513,0,0,0,278.64,342.4542275,7.30032244475,12.47,-18.537,-2.7025,-4.7914
10,5.75,0.184612286,7.163372317,2.086687001,1.4861,1.324065361,-0.03235,-36.3123125,-0.63292425875,2.4781,-0.3463584765,-18.685,-20.805,10.39,10.83,63.276,96.2255306825,377.855196675,1.123734545,-73.325,0,0,0,278.825575,344.870661275,7.377205817,12.47,-18.785,-3.075,-4.5068
10,6.25,0.18760821775,6.9371,2.168200083,0.943,0.989533207,-0.0443,-33.7853,-0.503295121,2.3491125,-0.254322835,-18.855,-21.2575,10.33,10.91,63.87495,96.275867495,379.4239337,1.2066005575,-80.9,0.286387961,0.01125,0.214911225,277.55025,343.6976,7.5725,12.48,-18.892,-3.53,-4.8116
10,6.75,0.201321481,7.2508328855,2.131455508,0.97644,0.843483042,-0.03909325,-29.858,-0.373588029,4.4824,-0.2594132465,-18.3307786875,-21.1225,10.2225,10.91,62.72235,96.216643935,378.09328175,1.46046554,-72.19961,9.58,3.98983573,0.59247161475,280.83765,347.6042,7.463133334,12.49,-19.765,-3.6025,-4.8247
10,7.25,0.229715576,7.797203076,2.29817,0.75457,0.74354,-0.09868870525,-17.97544,0.0196,9.4537,-0.015,-17.9675,-20.8875,10.17,11.04,61.61697793,96.286,379.12852335,1.6892365125,-44.42,46.997916655,25.9981406225,3.94428064,282.550025,348.8867444,7.672109596,12.58,-19.57,-3.5525,-4.441675
10,7.75,0.2588064025,8.3743,2.507,0.020525,0.008525,-0.116477342,-5.6482454245,0.390513114,23.065,-0.00814,-17.1943110475,-20.475,10.1,11.215,59.526,96.322359015,378.002769,2.1799,0.1735,127.91765,60.25575,9.439959437,284.0312,354.91,7.931663886,12.63,-19.42,-3.515,-4.458925
10,8.25,0.28920139675,9.1311975,2.6211,-1.0231,-0.69900679,-0.144265,7.8597,0.719166246,29.66670546,-0.126386979,-16.5325,-19.83,10.171,11.2525,54.2128,96.337431925,377.5989512,3.0122,40.49,222.0784,107.967401875,16.417,287.7656,355.3506002,8.163452806,12.71,-19.982,-3.4775,-5.297575
10,8.75,0.322,10.03325,2.8915,-1.559342011,-1.5424420615,-0.148849248,25.34117,0.890086358,39.5812171425,-0.30436090075,-15.355,-18.4575,10.1985,11.21,50.064,96.3232433675,373.9897743,3.82,75.8,338.36515,168.2501011,24.289,291.70105,360.1901,8.1365,12.83,-19.226,-3.5525,-5.2069
10,9.25,0.33045305225,10.60106194,2.9899195915,-2.77645,-2.605752823,-0.121888936,36.622805,0.969646939,41.9359975,-0.3028898225,-14.17196469,-16.2625,10.26725,11.18,45.771,96.39003001,375.0622451,4.1086101675,118.289137675,433.25,215.7918393,36.88316,290.7149,361.3594,8.03,13,-17.244,-3.7575,-5.144975
10,9.75,0.3495069535,11.3592,2.985110895,-3.929125,-3.67104,-0.1163775,46.7317925,0.91245,44.69525,-0.145762645,-12.46,-15.03,10.34925,11.145,42.525,96.313804615,371.81659295,4.895225,135.765,515.825,257.425,46.29435182,298.11545,369.5457,7.56678986025,13.05,-17.071,-4.005,-5.8569
10,10.25,0.364865086,12.6995947,2.8947209795,-4.382475,-4.166874682,-0.091075,61.35774,0.91962572325,48.5261,-0.16354949875,-9.97,-12.7875,10.425,11.12,39.365,96.353729995,371.86070095,5.5576986525,162.5,629.9,286.5,46.901,299.67615,374.49,7.76237680825,13.02,-15.403,-4.385,-5.681675
10,10.75,0.346447293,13.5078,2.8970407755,-4.718090328,-4.55714993925,-0.0807,65.517805,0.7535349095,45.8818,-0.345878054,-7.985,-9.9675,10.36,11.23,37.5028,96.3366684175,370.84209585,5.97775109,183.63,645.8149776,313.7,53.665,301.8221,381.97,7.651125476,13.08,-13.005,-4.2625,-5.5841
10,11.25,0.35765466325,14.2565,2.89236732775,-5.5005097895,-5.30973027675,-0.0608,78.878165,0.61231636975,48.776,-0.44391564775,-5.771789564,-8.85,10.735,11.205,35.776,96.31148403,370.372143975,6.556122715,218.5,734.4618,349.305835,57.4875925,308.7813,389.9414765,7.71915468125,13.3,-8.3847,-4.6225,-5.045
10,11.75,0.355404026,14.168407065,2.7428734295,-5.7186,-5.65302994825,-0.05635,76.6078675,0.545107219,52.07832016,-0.50769656125,-4.7559911375,-6.38775,10.97,11.21,34.642,96.232362985,369.735130775,6.89678053,223.9,731.975,350.200141,60.574,305.2658,385.7901231,7.762111992,13.49,-6.3907,-4.5875,-5.4934
10,12.25,0.349444647,14.784175,2.77169734675,-5.5711,-5.5214390235,-0.04525,80.24497,0.364035552,53.896,-0.491276211,-2.8845,-5.5245,11.19825,11.315,33.30831615,96.23729374,369.805126025,7.6551,238.2,815,382.7,56.422,307.486175,388.131734,7.90845433,13.61,-5.6576,-3.965,-5.352875
10,12.75,0.361318262,14.9207875,2.914553595,-5.472,-5.304527745,-0.049475,74.0870325,0.3372473345,53.937,-0.39587789325,-1.60006087575,-4.5775,11.7725,11.28,32.187,96.20285449,369.7440784,8.0435973525,224.781575,738.351425,355.9,59.852,308.77,388.4004,7.7277570715,13.77,-4.0174,-4.0025,-4.706125
10,13.25,0.362505376,15.624,2.845205044,-5.32395,-5.166780637,-0.0304,75.806015,0.20432939175,51.966,-0.29405441775,-0.3305,-3.34925,12.25,11.325,31.28489704,96.20985692,368.95024585,8.7245,212.9761,689.36184105,328.875,50.83511011,310.447,385.7832994,7.588569872,13.94,-3.1264,-3.895,-4.740675
10,13.75,0.34563964575,15.857,3.0285283355,-4.497075,-4.4520575,-0.031,61.2661075,0.009745,50.94675,-0.396007512,0.19828914375,-2.72875,12.49,11.35,31.2,96.15699095,369.0735871,8.9139,179.51869755,708,307.3139545,54.962,310.97915,393.6417944,7.5759766995,14.3025,0.55589,-3.7975,-5.81675
10,14.25,0.33504650225,16.009475,2.924999618,-3.90053595175,-3.776639989,-0.015975,48.837435,-0.1861409525,51.991,-0.275377754,0.6755,-2.3255,12.57,11.405,30.9591111325,96.16601923,369.083916125,9.07,159.925,608.875,277.2918885,51.79795811,311.59825,387.99,7.52419852325,14.425,3.446375,-3.9325,-6.501125
10,14.75,0.31910399575,15.57896,2.832475197,-3.09095,-3.0988330835,-0.017925,36.7011,-0.4148841765,43.893745,-0.3376531535,0.448848028,-2.67275,12.84,11.465,30.5,96.1520999925,368.5957767,9.158155,139.625,530.95,264.925,49.42625,310.7839,389.6954166,7.5032417655,14.5,4.7412,-4.545,-6.103825
10,15.25,0.305547007,15.60834,2.7132146165,-2.4309,-2.31709,-0.002705,21.176375,-0.63023295625,39.564905,-0.277885169,-0.5965,-3.33075,12.797,11.505,30.3785,96.1717815825,369.2784872,9.01603853,103.545,452.70245,212.50017,34.05,307.9378,386.8334933,7.53092265175,14.48,4.7135,-4.965,-6.2207
10,15.75,0.3043986515,14.929,2.65143709675,-1.4863861365,-1.47731879425,-0.00469,0.8522925,-0.977448064,30.130125,-0.129943421,-1.8804036255,-3.8,12.9,11.52,31.8122464,96.158,369.9730835,8.54681728,70.042842865,319.5593122,153.2,19.50075,310.06435,386.073,7.5301057655,14.45,5.82045,-5.0625,-6.5904
10,16.25,0.24408,14.5475174,2.36738741425,-0.27409,-0.200029848,0.000147,-11.28278,-1.419050232,23.379,-0.3622685345,-3.141,-4.414,12.87175,11.495,32.9145,96.156,370.2925977,7.817825,31.995,217.83604025,99.175,12.98432562,307.7481,381.0418087,7.6422829705,14.39,6.2384,-5.0675,-6.608225
10,16.75,0.205988871,13.817,2.026514439,0.37037,0.2280621685,0.0006035,-23.2911,-1.7243203895,14.56,-0.5839572605,-3.661,-5.47325,12.83,11.3925,35.10959506,96.17236197,371.549475275,6.989115,-7.625,124.74770165,55.82,9.59405,302.94825,375.5773711,7.68146165775,14.295,5.331425,-5.1275,-6.68345
10,17.25,0.167241746,13.26903536,1.8955,1.0229,0.65278323875,0.0012475,-34.40016,-2.0217535105,9.23205415425,-0.669038647,-4.9295,-6.5495,12.8,11.2575,37.8757353825,96.20036374,371.54484965,5.879975,-46.955,48.775,23.60775,5.4989771565,301.273575,371.0337778,7.58947943675,14.2225,4.28335,-5.19,-7.201225
10,17.75,0.142438976,12.26382877,1.78559617025,1.105975,0.62248,0.00222,-41.5277725,-2.5498723935,5.811615,-0.68792598625,-6.736,-7.435,12.75,11.1925,39.749,96.2003783375,372.2347078,5.15925,-80.275310215,5.9744946115,2.071,1.579723486,299.7594,367.9362,7.7582256345,14.155,2.941125,-5.335,-7.0788
10,18.25,0.1334642045,11.94171,1.73316312575,1.62644105875,0.921206217,0.0005365,-49.1400087125,-2.096727156,4.13095,-0.634202937,-8.6225,-8.01,12.545,11.0825,41.8,96.207557585,374.38660525,4.8899539,-83.05000709,0.009247684,0,0.61525701425,296.46635,363.0502423,7.85411299675,14.06,0.73557,-5.735,-8.297775
10,18.75,0.14542440625,11.502555,1.785749492,1.38437828325,0.9355447285,-0.007365,-45.6650511525,-1.57335822,3.096145,-0.528965793,-10.0825,-9.7725,12.38,11.04,43.68517389,96.2132196,375.086577125,4.51525,-87.38831036,0,0,0,296.63475,365.18,7.7189097775,13.9825,-1.24591,-6.2,-8.062175
10,19.25,0.154,11.016635,1.744279591,1.658675807,0.999276978,-0.0175,-46.23295485,-1.470950049,2.984725,-0.554917441,-11.965,-11.3525,12.29325,10.9375,45.28315343,96.244870495,375.898492225,4.317037145,-84.573386,0,0,0,292.771975,360.94,7.7056185865,13.9175,-3.724175,-6.6325,-8.899425
10,19.75,0.141342303,10.3743875,1.819387144,1.769805151,1.11908222375,-0.029319,-47.876485105,-1.16773026,3.69745,-0.565267713,-13.51,-13.4975,12.093,10.9475,46.3365,96.207086625,375.6526373,3.97184645,-76.84771528,0,0,0,291.8017,360.1923,7.717641105,13.87,-5.786475,-6.7575,-9.77315
10,20.25,0.1401286615,10.25675,1.9139438845,1.4363,1.224123696,-0.0287,-49.301835,-1.0723764255,3.27955,-0.55524598,-14.32,-15.1475,11.92925,10.865,47.768,96.245460925,376.41324595,3.567671015,-75.95,0,0,0,290.38145,357.8162704,7.903,13.8225,-7.316,-7.1375,-9.812225
10,20.75,0.16172697675,9.6234,2.0573517435,2.0156492925,1.18431996025,-0.0295,-48.70682,-1.062235794,2.8389,-0.4017579425,-15.23,-16.4825,11.7225,10.8,48.010025,96.20175,376.9701643,3.367032805,-82.8,0,0,0,291.4996,355.8521078,7.579078269,13.7325,-8.60555,-7.755,-9.039625
10,21.25,0.1506734055,9.5331,2.0671568935,2.0806,1.4462,-0.035,-47.0577625,-1.0939694455,3.8586,-0.3907418655,-15.44,-17.2275,11.605,10.82,49.6175,96.2339247275,377.373871025,3.248025,-77.525,0,0,0,291.3886,356.0472,7.5039181295,13.6525,-10.428225,-8.0025,-8.402775
10,21.75,0.14904998625,9.7452,1.908080415,1.95815,1.291255,-0.03455,-48.6522675,-0.840921288,2.861375,-0.38771214,-15.745,-17.7075,11.43,10.805,50.693,96.22454316,377.4908948,2.8903,-79.5,0,0,0,288.1798,356.3595,7.806489645,13.5825,-11.6715,-7.5825,-7.2189
10,22.25,0.14685654075,9.24145,1.853010773,1.893858166,1.1084075,-0.0336,-50.224265,-0.83951541175,2.6028,-0.406036235,-15.745,-18.125,11.395,10.88,52.1009866225,96.2277258375,379.9598549,2.63783,-84.7,0,0,0,287.785525,354.107,7.3736880015,13.5225,-12.41425,-6.93,-6.521625
10,22.75,0.14957479175,8.79119,1.946505259,1.8897,1.41407,-0.02245,-47.5784,-0.71042,2.339284757,-0.29980536275,-15.92618604,-18.29,11.687,11.215,52.97975,96.2044799,377.6375514,2.5678476,-83.3,0,0,0,287.288925,352.8028705,7.53,13.4775,-12.75075,-5.9725,-5.45395
10,23.25,0.146469715,8.279745,1.94548133825,1.76255,1.25898255775,-0.025225,-47.932965,-0.8842,2.61705,-0.4428096985,-16.22767243,-18.695,10.98,10.73,54.338,96.2365576325,380.30115275,2.55895,-81.65806064,0,0,0,282.468425,349.42,7.497153564,13.44,-14.05525,-5.065,-5.081975
10,23.75,0.155963883,8.26995285075,1.9155,1.7599938955,1.31085598425,-0.02,-46.6125764875,-0.7244531255,2.67825,-0.4042677405,-16.695,-19.32,10.8825,10.645,54.7426,96.218117255,377.99769855,2.3173523575,-76.14255056,0,0,0,285.4151538,350.6292273,7.466240358,13.3875,-14.53575,-4.4275,-4.614175
11,0.25,0.178699736,1.956920682,2.158882035,0.587810177,0.407,-0.0185085,-45.369,-0.717431346,0.5026875,-0.2500225,-19.055,-21.1175,5.271,6.9965,56.73855,96.26078636,380.79420315,1.33115,-78.8,0,0,0,261.112675,325.764749525,5.4715625,2.56575,-17.1425,1.46315,1.73585
11,0.75,0.172438368,1.68186564175,2.2080471755,0.66901615275,0.427867817,-0.012,-44.7811075,-0.7614,0.5254,-0.210745,-18.99,-20.9625,5.2495,6.87875,57.852675025,96.24450559,380.90776975,1.177725,-79.03887295,0,0,0,260.4321,324.88965,5.3954043415,2.54775,-17.47075,1.458325,1.72025
11,1.25,0.1661495285,1.533145828,2.1438952625,0.6895933115,0.46712390075,-0.00849,-43.7580462525,-0.75266,0.14198,-0.18911936,-19.16,-20.73,5.212,6.795,58.085384585,96.25378447,381.254520875,1.2353,-78.1,0,0,0,260.3513,323.990479075,5.407203409,2.52125,-18.64,1.455125,1.786275
11,1.75,0.1638458335,1.509529928,2.26558134,0.661644148,0.49931517275,-0.00905,-44.7219,-0.769147242,0.161,-0.1500247095,-19.45,-20.8825,5.107,6.797,58.084,96.29422885,380.8269234,1.0990633,-80.975980315,0,0,0,260.0044,324.03116875,5.336406411,2.47175,-18.488,1.452425,1.801325
11,2.25,0.171925609,1.2398443125,2.26515949075,0.728294403,0.478550321,-0.0148,-44.928125,-0.711504297,0.0968267255,-0.1709395055,-19.3875,-20.98,5.0865,6.7765,57.844,96.2434991925,381.445,1.037804825,-85.65,0,0,0,259.8847,323.4047822,5.305645906,2.4185,-18.0805,1.451925,1.79785
11,2.75,0.177422188,0.9311412675,2.161169702,0.6718928425,0.5489457555,-0.017175,-43.0038,-0.8204852285,0.149095972,-0.21132491725,-19.4725,-20.9225,4.962,6.614,58.0826194675,96.250263945,380.6415602,1.0269943725,-78.6911279425,0,0,0,259.3316,323.0577165,5.2682402075,2.37275,-19.20875,1.475675,1.829625
11,3.25,0.176115369,0.88106,1.982987095,0.61388,0.4044993715,-0.01208175,-40.67745,-0.62013,0.09139,-0.252356444,-19.78,-20.3125,4.862,6.57475,59.392,96.230454755,381.16895755,0.894,-84.4,0,0,0,258.4383,322.1538182,5.3799570055,2.32975,-19.05475,1.510375,1.84455
11,3.75,0.17482730375,0.7147011235,2.137290996,0.6229957295,0.46863771175,-0.00839155,-43.7004775,-0.788103306,0.23131979,-0.23934298475,-19.97,-19.8425,4.7965,6.5065,60.03629291,96.2201081325,380.919712575,0.835575,-77.6,0,0,0,258.23075,322.0918,5.31658404425,2.29525,-19.40075,1.537575,1.90275
11,4.25,0.194430384,0.3629284995,2.1946734705,0.6131045835,0.45455391425,-0.0112,-41.76393,-0.7269088325,0.2358725,-0.21815965875,-20.14,-19.8125,4.77525,6.49325,59.6445,96.2329006225,381.2925728,0.83966,-76.86987057,0,0,0,257.3334,321.0322553,5.152,2.29,-21.13275,1.5596,1.841175
11,4.75,0.188337284,0.71728647675,2.2682025135,0.631975735,0.408361528,-0.01645,-39.27275,-0.742248779,0.60048134575,-0.16731972075,-20.3,-19.7825,4.6765,6.6945,60.502,96.27467356,380.913954375,0.8888,-76.3,0,0,0,258.8692,320.848175,5.3402617835,2.2975,-20.89975,1.56105,1.848475
11,5.25,0.1953601795,0.2912089445,2.276176764,0.55759,0.44883071625,-0.01135,-37.75954,-0.691297421,1.016145,-0.22778,-20.35,-20.28,4.619,6.7155,60.045,96.21794462,381.757121175,0.76575,-77.1,0,0,0,260.16175,321.611683075,5.168,2.2995,-21.8315,1.54535,1.859975
11,5.75,0.2059459845,0.212877965,2.246734285,0.59188,0.42466498525,-0.0111555,-35.33722,-0.4854470535,1.7513,-0.2186791385,-20.36,-20.7175,4.597,6.63275,60.02340224,96.254585065,381.257857,0.7996,-77.6,0,0,0,257.508,320.3649639,5.185626447,2.299,-22.21075,1.52975,1.875275
11,6.25,0.21020612125,0.229055,2.34961562325,0.46505,0.317589144,-0.012475,-36.997,-0.44957302925,2.0084,-0.139008847,-20.89,-20.945,4.6975,6.65575,61.647,96.2732710825,381.25,0.8355,-84.9,0,0,0,257.2773,319.75690855,5.189053366,2.29725,-22.13575,1.529975,1.878275
11,6.75,0.208692318,0.74945,2.494777753,0.514942031,0.439570246,-0.01855,-28.50701,-0.40917069825,2.4144,-0.1589809075,-20.57,-21.245,4.676,6.7735,60.77022497,96.32630661,381.049105875,0.8857375,-82.8,0.6875478825,0,0,259.9068,321.9988642,5.23648619,2.31125,-21.96925,1.5341,1.863
11,7.25,0.2365881425,0.78677,2.498956267,0.43462,0.40990142,-0.0282,-22.0190575,-0.24352490175,4.065425,-0.0727,-20.34,-21.41,4.567,6.85475,59.006,96.3255579775,380.8923411,0.9213825,-69.21876702,12.935,6.967141685,1.171737049,260.80185,324.70915,5.26167494075,2.3355,-22.01775,1.573725,1.8354
