DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,5.25,3.23,0.2728,0,0,23.428975,101.38345,-21.92135,0.020825,450.634025,0.0103,1837.4968,-0.1534,-0.1534,-17.0047,-0.05555,0.1275,163.977,195.607,0,0,-8.6372,-5.4542,-9.7164,-7.7483,-18.5525,-19.1902,-19.771,-19.0771,-14.7596,-18.2854,-17.45555,-15.9295,-15.5404,-16.28255,-16.38335,-14.15675,-16.6951,-16.1611,-15.046,-14.9154,-14.9014,-15.2559
2,5.75,3.03585,0.3244,0,0,21.5947,101.37735,-21.9982,0.0161,446.9933,0.0114,1837.5488,-0.3283,-0.3283,-20.74425,-0.07455,0.1315,164.787,196.491,0,0,-8.6208,-5.4874,-9.5949,-7.9008,-18.5433,-19.2142,-19.7277,-19.0953,-14.7486,-18.26925,-17.46445,-15.94115,-15.53535,-16.2825,-16.3798,-14.1549,-16.68205,-16.17135,-15.03065,-14.9091,-14.9007,-15.2519
2,6.25,2.9276,0.2999,0,0,23.2961,101.39865,-21.0991,0.0165,442.7686,0.010975,1439.54695,-0.207975,-0.207975,-14.46185,-0.0638,0.12355,165.02,195.603,0,0,-8.6206,-5.4721,-9.7244,-7.7792,-18.5508,-19.2126,-19.7209,-19.0786,-14.75435,-18.24355,-17.45445,-15.93595,-15.52705,-16.295,-16.36895,-14.1501,-16.6648,-16.16395,-15.0179,-14.90545,-14.90265,-15.23685
2,6.75,3.1845,0.3665,0,0,27.7946,101.39355,-21.48185,0.0124,444.7139,0.01045,1436.3655,-0.2338,-0.2338,-12.21865,-0.0656,0.1207,164.848,195.797,0,0,-8.6269,-5.4604,-9.7254,-7.9104,-18.5627,-19.1562,-19.7573,-19.0631,-14.78465,-18.248,-17.493075,-15.961875,-15.524575,-16.30825,-16.3958,-14.18145,-16.673675,-16.176275,-15.031925,-14.9009,-14.90585,-15.24775
2,7.25,3.296125,0.38785,0,0,23.9785,101.37445,-21.574075,0.0188,442.414075,0.011025,296.08865,-0.486075,-0.486075,-10.8535,-0.5599,0.1298,162.338,197.029,0,0,-8.7366,-5.4672,-9.8387,-7.9892,-18.5709,-19.1814,-19.81,-19.0441,-14.795425,-18.252525,-17.4803,-15.9821,-15.53535,-16.3103,-16.396175,-14.1811,-16.6809,-16.1853,-15.036225,-14.890425,-14.90635,-15.2446
2,7.75,3.5964,0.303375,0,0,28.492575,101.3826,-21.6472,0.016625,443.2767,0.0108,297.8094,-0.9429,-0.9429,-19.42205,-0.775675,0.146625,161.252,195.172,0.005175,0,-8.820625,-5.504475,-10.079975,-8.174775,-18.5711,-19.1436,-19.8538,-19.0936,-14.7912,-18.26815,-17.4906,-16.01105,-15.52965,-16.322725,-16.40355,-14.173725,-16.6694,-16.17715,-15.02675,-14.88605,-14.91985,-15.244875
2,8.25,3.3844,0.28785,0,0,28.55705,101.38325,-21.7488,0.0141,442.814,0.01025,297.4136,-0.816,-0.816,-19.065475,-0.1141,0.1529,163.019,195.853,0.0185,0.0151,-8.8705,-5.6348,-10.1139,-8.2207,-18.571,-19.1157,-19.8935,-19.1372,-14.78605,-18.29965,-17.4806,-16.0105,-15.5257,-16.32515,-16.41055,-14.17775,-16.660475,-16.188875,-15.03315,-14.8875,-14.919775,-15.244575
2,8.75,3.5057,0.29255,0,0,27.2571,101.384,-22.0785,0.01495,443.67805,0.0099,299.990875,-1.4293,-1.4293,-17.2341,-0.0703,0.1411,160.961,194.588,0.0565,0.2375,-9.0297,-5.5129,-9.9928,-8.2187,-18.5699,-19.1562,-19.9217,-19.1822,-14.7923,-18.331,-17.476725,-16.022725,-15.522725,-16.316725,-16.419575,-14.180475,-16.678225,-16.18125,-15.0399,-14.9004,-14.932675,-15.252425
2,9.25,3.6785,0.30425,0,0,30.8511,101.39285,-21.582,0.01885,443.1166,0.009725,299.436675,-0.270525,-0.270525,-19.000875,-0.04645,0.1609,161.413,193.523,0.297525,0.77365,-8.9594,-5.5986,-9.9883,-8.218,-18.5751,-19.1837,-19.9372,-19.2207,-14.79115,-18.36565,-17.467125,-16.03815,-15.525925,-16.32105,-16.439675,-14.17745,-16.6937,-16.187675,-15.044825,-14.905475,-14.941375,-15.264775
2,9.75,3.85925,0.2806,0,0,30.04215,101.3958,-21.9018,0.011025,442.9233,0.0101,304.173975,-1.14895,-1.14895,-23.2305,-0.43505,0.15975,161.256,194.046,1.946425,2.425475,-9.0613,-5.6155,-10.0513,-8.2544,-18.5814,-19.2466,-19.9418,-19.2666,-14.80325,-18.406825,-17.49225,-16.06385,-15.518425,-16.3276,-16.4648,-14.1802,-16.71245,-16.195125,-15.05465,-14.924625,-14.93435,-15.27095
2,10.25,3.722675,0.35095,0,0,30.5663,101.3871,-21.54,0.01465,442.8986,0.0107,1444.2483,-1.202475,-1.202475,-19.51565,-0.4848,0.1633,158.991,195.512,7.133775,9.328925,-9.086225,-5.683975,-9.899575,-8.22395,-18.5715,-19.2926,-19.9574,-19.3245,-14.794,-18.446675,-17.4883,-16.081525,-15.507575,-16.344575,-16.48565,-14.185025,-16.7364,-16.19525,-15.0537,-14.932275,-14.943025,-15.27515
2,10.75,3.6035,0.3415,0,0,28.470025,101.3865,-21.61345,0.0247,443.46655,0.01085,1442.996725,-0.6321,-0.6321,-16.72965,-0.069875,0.176375,161.175,195.263,15.58305,21.606625,-9.0557,-5.5704,-9.8886,-8.3185,-18.5734,-19.324,-19.9661,-19.3558,-14.801025,-18.481525,-17.495775,-16.09075,-15.5088,-16.350725,-16.515125,-14.177575,-16.756975,-16.1975,-15.0572,-14.934575,-14.932425,-15.28715
2,11.25,3.44275,0.335525,0,0,22.292825,101.386625,-21.47995,0.0159,443.66695,0.0109,1442.432975,-0.999,-0.999,-19.90095,-0.05255,0.163,160.694,198.492,27.839625,34.149375,-8.8248,-5.5043,-9.9745,-8.2118,-18.5995,-19.3705,-19.9707,-19.3919,-14.805275,-18.509975,-17.513925,-16.102975,-15.51575,-16.36365,-16.532675,-14.17485,-16.786775,-16.20685,-15.028575,-14.9527,-14.943475,-15.28845
2,11.75,3.303225,0.296475,0,0,25.9292,101.376225,-21.3618,0.019125,446.0842,0.011175,1439.664475,-1.122,-1.122,-18.4174,-0.0562,0.1747,160.369,198.044,40.50665,49.336875,-8.9176,-5.5163,-9.9816,-8.2169,-18.6317,-19.351,-19.9794,-19.4174,-14.8095,-18.5334,-17.54915,-16.114975,-15.518225,-16.368775,-16.5593,-14.156975,-16.80545,-16.208975,-15.032,-14.95305,-14.928775,-15.292725
2,12.25,3.630925,0.3129,0,0,29.962825,101.373675,-22.25335,0.0198,445.53325,0.011075,1062.72035,-0.8859,-0.8859,-16.08915,-0.079475,0.168275,161.119,199.084,48.8026,63.92155,-8.7934,-5.3987,-9.9153,-8.2059,-18.6813,-19.2999,-19.9884,-19.4449,-14.80495,-18.5507,-17.57595,-16.140025,-15.5235,-16.3762,-16.5803,-14.1606,-16.818875,-16.203675,-15.019,-14.96985,-14.9278,-15.29685
2,12.75,3.539675,0.35225,0,0,29.9861,101.383825,-22.4393,0.0158,446.16585,0.010975,1060.2758,-0.534425,-0.534425,-16.14925,-0.07845,0.162525,161.404,199.139,54.6034,70.829725,-8.4739,-5.4898,-9.6152,-8.0267,-18.6896,-19.281,-19.9878,-19.4749,-14.8006,-18.551325,-17.5864,-16.1523,-15.531375,-16.37525,-16.58685,-14.15845,-16.8371,-16.195475,-15.021575,-14.96645,-14.923175,-15.296875
2,13.25,3.362725,0.337225,0,0,29.551725,101.390875,-22.3875,0.0165,444.52595,0.010925,1058.6563,-0.5525,-0.5525,-14.17465,-0.080975,0.151475,163.101,198.635,56.22985,73.93755,-8.4433,-5.409,-9.6986,-8.0016,-18.6993,-19.2575,-20.0008,-19.4369,-14.819975,-18.556375,-17.60035,-16.165975,-15.5289,-16.3796,-16.577775,-14.1581,-16.836725,-16.208775,-15.025675,-14.9477,-14.9304,-15.302425
2,13.75,3.3451,0.3534,0,0,29.28725,101.380425,-22.2955,0.0175,447.9529,0.0111,1856.55825,-0.4978,-0.4978,-16.720525,-0.04905,0.15445,161.62625,199.842,57.22195,70.5269,-8.382625,-5.339525,-9.69075,-7.72165,-18.54,-19.26715,-19.823975,-19.217075,-14.7975,-18.5755,-17.5209,-16.14265,-15.5185,-16.37225,-16.5104,-14.1313,-16.8322,-16.1802,-15.01425,-14.94265,-14.9304,-15.3016
2,14.25,3.8493,0.3587,0,0,28.831,101.3239,-21.683775,0.0158,445.23275,0.011,1850.94595,-0.41575,-0.41575,-17.1058,-0.099925,0.1892,160.5935,199.7135,49.04655,60.48075,-8.25625,-5.267225,-9.3011,-7.7171,-18.585,-19.284625,-19.84705,-19.2184,-14.7879,-18.54505,-17.51505,-16.16545,-15.53225,-16.362,-16.48845,-14.12595,-16.82185,-16.1748,-14.99825,-14.94155,-14.92565,-15.3
2,14.75,3.62435,0.3746,0,0,30.073875,101.37095,-21.3277,0.017,447.290175,0.01075,1420.70705,-0.3891,-0.3891,-16.968,-0.0314,0.183675,162.691,201.202,37.0089,48.05315,-8.2379,-5.185,-9.3405,-7.8052,-18.7365,-19.3307,-20.0443,-19.3532,-14.7913,-18.52615,-17.497,-16.1664,-15.5459,-16.36225,-16.4722,-14.1816,-16.8193,-16.16915,-15.00585,-14.94205,-14.9203,-15.31805
2,15.25,3.3441,0.374975,0,0,28.76765,101.3769,-21.3696,0.0168,445.08815,0.0109,1806.5982,-0.7812,-0.7812,-16.183675,-0.2734,0.1794,163.433,202.057,26.1954,32.5439,-7.94,-5.382,-9.2081,-7.6991,-18.7037,-19.3919,-20.0483,-19.3278,-14.79555,-18.5062,-17.4936,-16.18045,-15.5551,-16.36695,-16.45675,-14.18085,-16.83275,-16.1627,-15.00655,-14.9453,-14.92565,-15.3171
2,15.75,3.0955,0.2731,0,0,24.01145,101.35865,-21.5533,0.0166,445.18605,0.0106,312.4292,-0.846475,-0.846475,-13.32385,-0.1062,0.15885,161.715,199.202,15.178,19.07375,-8.3245,-5.169275,-9.2365,-7.68835,-18.6635,-19.4102,-20.0698,-19.305,-14.78755,-18.4693,-17.4755,-16.19345,-15.56585,-16.3498,-16.43805,-14.1881,-16.8225,-16.157,-15.0142,-14.95195,-14.93165,-15.31935
2,16.25,3.315675,0.360225,0,0,23.806,101.312075,-21.619725,0.0157,445.0698,0.0106,737.714925,-1.243625,-1.243625,-15.1539,-0.111475,0.1634,161.064,198.813,6.6646,8.39015,-8.339075,-5.186075,-9.172,-7.68105,-18.6516,-19.4056,-20.0869,-19.2798,-14.79065,-18.45165,-17.4589,-16.17525,-15.5701,-16.34665,-16.42625,-14.17985,-16.8106,-16.15255,-15.0116,-14.9478,-14.9379,-15.322
2,16.75,3.27455,0.322625,0,0,23.95525,101.3031,-21.67905,0.017875,446.2567,0.0104,1049.56045,-0.91845,-0.91845,-14.8896,-0.0857,0.18135,160.571,198.009,1.74735,2.2453,-8.2411,-5.2109,-9.2752,-7.5494,-18.6642,-19.4019,-20.0555,-19.2476,-14.7938,-18.48005,-17.4388,-16.1624,-15.5731,-16.3369,-16.4107,-14.17995,-16.7969,-16.14985,-15.0152,-14.94035,-14.9397,-15.3222
2,17.25,3.5302,0.3322,0,0,23.470025,101.336975,-21.83755,0.0192,449.8674,0.0102,1805.245175,-0.50255,-0.50255,-15.5009,-0.2215,0.171275,160.67,197.445,0.24885,0.6146,-8.399,-5.1829,-9.2364,-7.5583,-18.6987,-19.4001,-20.023,-19.2266,-14.79295,-18.48775,-17.3947,-16.145,-15.583,-16.3349,-16.39495,-14.1774,-16.78895,-16.1349,-15.01715,-14.9397,-14.9388,-15.32185
2,17.75,3.3914,0.314175,0,0,23.878925,101.3609,-21.216425,0.0146,446.05655,0.0103,1428.039775,-0.3852,-0.3852,-19.2256,-0.219175,0.1744,160.508,196.011,0.0446,0.15055,-8.4996,-5.1386,-9.5634,-7.8367,-18.7206,-19.4089,-20.0007,-19.2177,-14.7948,-18.4622,-17.3883,-16.12865,-15.579,-16.32335,-16.38175,-14.17855,-16.7844,-16.1346,-15.01905,-14.9367,-14.95085,-15.31955
2,18.25,3.31725,0.3234,0,0,21.48685,101.3539,-21.5099,0.01945,446.071625,0.010075,306.70575,-0.4265,-0.4265,-17.779575,-0.09635,0.158525,160.937,195.986,0.009475,0.0198,-8.3603,-5.1845,-9.4185,-7.7437,-18.7432,-19.4106,-20.0161,-19.2588,-14.80255,-18.45795,-17.36445,-16.1132,-15.5694,-16.31455,-16.3655,-14.17375,-16.79355,-16.14265,-15.014,-14.94105,-14.9504,-15.3165
2,18.75,3.293825,0.33185,0,0,21.763075,101.33005,-21.097775,0.019425,449.3927,0.010025,306.7286,-0.448225,-0.448225,-20.1652,-0.084225,0.144125,160.082,196.358,0.0042,0,-8.3417,-5.1806,-9.5111,-7.7919,-18.734,-19.3851,-20.049,-19.2946,-14.7972,-18.4855,-17.36245,-16.1068,-15.57995,-16.31795,-16.3602,-14.1765,-16.7983,-16.14285,-15.01595,-14.9398,-14.9524,-15.316
2,19.25,3.2851,0.3505,0,0,25.07,101.306125,-22.197325,0.0139,448.86555,0.010025,1052.6652,-0.4078,-0.4078,-25.2272,-0.090425,0.174075,159.393,194.443,0,0,-8.4021,-5.204,-9.6787,-7.8401,-18.7398,-19.3718,-20.0017,-19.3256,-14.79865,-18.49235,-17.3593,-16.0949,-15.5843,-16.3132,-16.36115,-14.17625,-16.81445,-16.13935,-15.0262,-14.93925,-14.94975,-15.3155
2,19.75,3.6253,0.3742,0,0,25.3712,101.308075,-21.3372,0.0197,449.207,0.009175,385.22055,-0.39045,-0.39045,-22.6878,-1.0388,0.16255,160.45,194.016,0,0,-8.417,-5.1476,-9.7735,-7.9846,-18.6901,-19.3716,-19.9971,-19.3586,-14.79055,-18.4728,-17.34335,-16.07705,-15.58055,-16.31615,-16.35545,-14.175,-16.79965,-16.147,-15.0246,-14.9285,-14.94735,-15.31095
2,20.25,3.4784,0.3292,0,0,23.8185,101.33315,-21.32705,0.0235,451.8679,0.01005,383.274925,-0.4338,-0.4338,-24.609425,-0.0991,0.13395,162.382,193.467,0,0,-8.4928,-5.1448,-9.6171,-8.0649,-18.685,-19.3637,-19.9941,-19.4015,-14.7883,-18.4519,-17.33945,-16.0643,-15.5952,-16.31745,-16.33745,-14.179,-16.7829,-16.16475,-15.03385,-14.9382,-14.9447,-15.30565
2,20.75,3.859575,0.3994,0,0,24.678375,101.34605,-21.3511,0.01635,448.035375,0.00995,384.703225,-0.564,-0.564,-19.9993,-0.105325,0.1617,165.482,195.054,0,0,-8.4514,-5.1935,-9.7876,-7.9605,-18.6387,-19.3362,-20.001,-19.4204,-14.78005,-18.4444,-17.3335,-16.04465,-15.59015,-16.31525,-16.32665,-14.17535,-16.7887,-16.18105,-15.02325,-14.94145,-14.9393,-15.30375
2,21.25,3.805475,0.463625,0,0,24.5456,101.34675,-21.68875,0.0117,447.898225,0.01045,384.817825,-0.277075,-0.277075,-25.6945,-1.4244,0.1754,162.674,196.068,0,0,-8.6693,-5.2349,-9.5778,-7.8456,-18.6084,-19.3735,-19.9899,-19.3794,-14.7781,-18.4345,-17.31525,-16.0283,-15.6018,-16.31915,-16.34245,-14.1643,-16.7776,-16.20295,-15.0253,-14.9443,-14.9407,-15.30095
2,21.75,3.746925,0.3518,0,0,25.28795,101.34075,-21.6448,0.01545,446.6079,0.0111,1048.9915,-1.218075,-1.218075,-23.89685,-0.1,0.169525,163.258,197.128,0,0,-8.61,-5.2611,-9.5609,-7.8206,-18.562,-19.3413,-19.9739,-19.3494,-14.7767,-18.4129,-17.31685,-16.01105,-15.59635,-16.3143,-16.35975,-14.1625,-16.7764,-16.18925,-15.02295,-14.93505,-14.93345,-15.2957
2,22.25,3.77015,0.440075,0,0,23.16105,101.3463,-21.45785,0.0183,446.425575,0.011275,372.02165,-0.6274,-0.6274,-23.1316,-0.11925,0.18875,161.097,195.378,0,0,-8.599,-5.1542,-9.4831,-7.7459,-18.5222,-19.328,-19.9758,-19.3976,-14.7686,-18.4071,-17.32525,-16.00085,-15.60625,-16.3134,-16.35445,-14.16465,-16.8045,-16.1921,-15.0364,-14.9476,-14.9224,-15.2944
2,22.75,3.762325,0.43275,0,0,23.604625,101.36755,-21.148075,0.015,447.8282,0.0106,1837.616675,-0.48725,-0.48725,-16.045825,-0.13025,0.150475,162.942,194.199,0,0,-8.8337,-5.2901,-9.7931,-7.781,-18.5378,-19.3766,-19.9348,-19.4192,-14.7588,-18.3534,-17.3283,-15.98585,-15.5989,-16.3092,-16.34855,-14.1427,-16.8087,-16.19215,-15.01765,-14.9298,-14.93065,-15.29235
2,23.25,3.7985,0.35035,0,0,25.930325,101.3738,-21.7014,0.018,446.68015,0.011,1114.3502,-0.3408,-0.3408,-18.752575,-0.080075,0.1491,163.23625,193.40775,0,0,-8.672575,-5.253075,-9.48745,-7.902325,-18.5732,-19.4001,-19.9775,-19.450175,-14.75095,-18.3309,-17.35545,-15.9747,-15.59295,-16.3191,-16.3402,-14.1449,-16.7992,-16.17725,-15.0251,-14.9383,-14.9203,-15.28515
2,23.75,3.5211,0.3151,0,0,23.485925,101.3634,-21.8871,0.0192,446.691275,0.0101,1482.639075,-0.289025,-0.289025,-21.2773,-0.05175,0.15275,163.95425,194.72975,0,0,-8.546025,-5.273825,-9.453275,-7.7195,-18.5626,-19.400575,-19.967675,-19.471725,-14.7445,-18.338,-17.3688,-15.9531,-15.5966,-16.34515,-16.33785,-14.14105,-16.79005,-16.158,-15.0298,-14.94135,-14.91805,-15.2817
3,0.25,2.7266,0.2525,0.1224,0.025825,31.6637,101.6117,-23.192675,0.01535,448.4594,0.0116,1886.1238,-0.312125,-0.312125,-25.90585,-1.17605,0.182,174.172,205.2575,0,0,-6.79685,-3.9796,-6.545675,-5.7554,-17.509775,-18.2967,-18.663225,-18.180275,-15.1679,-17.87065,-17.1492,-16.1526,-15.9519,-16.80125,-16.50485,-14.62875,-16.68835,-16.27735,-15.45075,-15.525,-15.745,-15.6467
3,0.75,2.7151,0.25675,0.10965,0.026875,31.4133,101.6144,-22.860675,0.0161,448.8853,0.011475,1892.1154,-0.811025,-0.811025,-23.3587,-0.2602,0.17915,176.46925,205.05275,0,0,-6.875075,-3.7751,-6.835275,-5.8199,-17.503075,-18.295425,-18.653675,-18.184,-15.16175,-17.90025,-17.1847,-16.1613,-15.95655,-16.78965,-16.50895,-14.624,-16.6956,-16.2848,-15.43895,-15.51345,-15.73455,-15.6334
3,1.25,2.7173,0.2523,0.11755,0.0256,32.95945,101.61165,-22.71305,0.0118,447.28005,0.01145,1875.3834,-0.8599,-0.8599,-21.93275,-0.216875,0.1667,176.66475,204.49925,0,0,-6.93995,-3.95075,-6.669675,-6.03655,-17.501325,-18.2939,-18.649225,-18.18315,-15.15535,-17.944,-17.22165,-16.171,-15.95525,-16.80655,-16.5108,-14.63755,-16.70185,-16.2927,-15.44435,-15.49875,-15.7334,-15.62665
3,1.75,2.74205,0.235925,0.127175,0.0273,31.2125,101.573925,-22.61335,0.0128,445.84285,0.012425,1884.20495,-0.651,-0.651,-17.19155,-0.74375,0.1721,174.17325,204.9245,0,0,-7.11335,-3.942225,-6.955875,-6.103025,-17.49675,-18.2961,-18.6481,-18.1838,-15.1559,-17.9767,-17.2399,-16.1641,-15.95595,-16.84065,-16.5157,-14.6323,-16.7556,-16.31545,-15.4454,-15.4969,-15.72825,-15.62005
3,2.25,2.8333,0.2026,0.1117,0.03165,29.16195,101.56185,-22.7541,0.0136,449.7654,0.01215,1884.5717,-0.3229,-0.3229,-16.356875,-0.8715,0.1753,173.6515,206.43595,0,0,-7.117,-3.90165,-6.963375,-6.0077,-17.499,-18.284275,-18.647425,-18.1866,-15.15805,-17.9777,-17.2436,-16.1615,-15.95885,-16.87065,-16.52725,-14.6415,-16.7363,-16.30685,-15.4507,-15.48955,-15.7264,-15.61995
3,2.75,2.77535,0.2253,0.11025,0.02515,33.7666,101.5698,-22.212475,0.010175,444.27505,0.0115,1885.772125,-0.5442,-0.5442,-21.1984,-0.312275,0.1742,172.2815,204.73335,0,0,-7.32925,-3.9176,-7.091175,-6.205575,-17.497,-18.288725,-18.640525,-18.191225,-15.1636,-17.99095,-17.2482,-16.1555,-15.96585,-16.9024,-16.5353,-14.62915,-16.71575,-16.30885,-15.45345,-15.5067,-15.73075,-15.6178
3,3.25,2.9247,0.200625,0.11095,0.030025,33.97275,101.573675,-22.2705,0.01175,443.3698,0.0115,1885.5029,-0.59695,-0.59695,-18.68865,-0.23805,0.194025,171.053,204.77575,0,0,-7.440025,-4.109675,-7.032775,-6.278425,-17.501475,-18.296825,-18.646325,-18.204125,-15.1601,-18.0043,-17.23855,-16.1572,-15.9632,-16.91575,-16.54385,-14.62505,-16.71845,-16.30845,-15.4485,-15.48935,-15.74185,-15.6273
3,3.75,2.9167,0.213275,0.10195,0.02835,33.9517,101.5743,-22.025,0.01545,445.59,0.0115,1833.427375,-0.4459,-0.4459,-19.696825,-0.869025,0.185475,169.833,205.0565,0,0,-7.544525,-4.0046,-7.3131,-6.3087,-17.523075,-18.296075,-18.65335,-18.19615,-15.1565,-18.04465,-17.247,-16.1792,-15.9624,-16.9335,-16.555,-14.6309,-16.71785,-16.3057,-15.45475,-15.4758,-15.747,-15.62205
3,4.25,2.952975,0.236325,0.1088,0.0273,34.5783,101.58855,-22.4282,0.0155,439.9206,0.0115,1815.336625,-0.61495,-0.61495,-25.7625,-0.079075,0.1745,168.80725,201.94475,0,0,-7.474675,-3.8781,-7.289925,-6.3017,-17.51395,-18.2873,-18.655625,-18.201575,-15.1521,-18.05705,-17.2452,-16.18965,-15.95435,-16.9324,-16.5676,-14.6358,-16.72515,-16.3105,-15.4594,-15.45795,-15.75035,-15.63425
3,4.75,2.99875,0.247175,0.11305,0.025725,34.66635,101.60275,-22.978775,0.0144,445.3398,0.01155,1846.75435,-0.996,-0.996,-20.215,-0.20835,0.19715,167.5835,200.99925,0,0,-7.6136,-4.093,-7.665025,-6.443475,-17.52515,-18.29395,-18.672775,-18.195875,-15.154,-18.0685,-17.25845,-16.19515,-15.94375,-16.9212,-16.57325,-14.6362,-16.75035,-16.30255,-15.4652,-15.43965,-15.75905,-15.6354
3,5.25,2.892325,0.2521,0.107025,0.035625,33.5062,101.579025,-23.09605,0.0144,447.1756,0.011425,1874.03375,-0.630675,-0.630675,-24.149625,-0.133075,0.1984,169.4355,199.59025,0,0,-7.886375,-4.313625,-7.712975,-6.58245,-17.535475,-18.2834,-18.6977,-18.1856,-15.1413,-18.1077,-17.2635,-16.19965,-15.9533,-16.92325,-16.57985,-14.6313,-16.77025,-16.3036,-15.46575,-15.4434,-15.7722,-15.6443
3,5.75,2.9737,0.2447,0.094475,0.0243,33.71475,101.55545,-22.913675,0.01275,445.2543,0.0113,1865.522,-0.48215,-0.48215,-21.3792,-0.4291,0.1962,168.00125,198.27525,0.0026,0,-8.074625,-4.2149,-7.6877,-6.6312,-17.52775,-18.2631,-18.71715,-18.1809,-15.1479,-18.11905,-17.2778,-16.2106,-15.959,-16.9229,-16.5855,-14.6326,-16.78805,-16.30845,-15.4604,-15.452,-15.7674,-15.6487
3,6.25,3.081675,0.238025,0.1191,0.035675,36.411225,101.552225,-23.03565,0.013,446.59545,0.0111,1838.6506,-0.458425,-0.458425,-17.0218,-0.219775,0.1906,170.14575,198.46225,0.0185,0.060275,-8.094275,-4.20195,-7.884525,-6.73225,-17.526625,-18.293825,-18.746675,-18.182075,-15.1441,-18.1277,-17.28685,-16.20895,-15.9722,-16.9144,-16.61955,-14.63155,-16.78405,-16.30915,-15.46515,-15.45615,-15.7686,-15.65365
3,6.75,2.91045,0.217475,0.10425,0.02565,33.918175,101.5473,-23.205725,0.0139,444.5844,0.011225,1866.20635,-0.760575,-0.760575,-19.8618,-0.11465,0.19565,168.40175,198.10575,0.1417,0.503275,-8.22035,-4.35125,-7.932125,-6.836225,-17.52795,-18.322125,-18.8115,-18.1813,-15.1489,-18.1095,-17.294,-16.2294,-15.9703,-16.91525,-16.6442,-14.62555,-16.7942,-16.319,-15.4701,-15.4539,-15.75625,-15.6608
3,7.25,3.0059,0.2688,0.109775,0.0265,35.3843,101.545025,-23.544225,0.0132,445.94025,0.01145,1866.2767,-1.27575,-1.27575,-22.47945,-0.2523,0.18175,168.85125,199.58975,1.0151,1.4891,-8.20385,-4.418775,-7.858725,-7.1409,-17.529375,-18.3727,-18.80165,-18.1865,-15.16305,-18.15265,-17.3004,-16.23265,-15.97945,-16.9132,-16.6658,-14.6237,-16.8057,-16.33115,-15.4668,-15.46545,-15.75235,-15.6634
3,7.75,2.8285,0.2397,0.1122,0.02855,33.050725,101.528525,-23.5104,0.009775,444.228025,0.0116,1860.475475,-0.4545,-0.4545,-17.3788,-1.158975,0.1837,168.92275,199.667,8.19435,7.13735,-8.168575,-4.7525,-7.983175,-7.16705,-17.54305,-18.413975,-18.789725,-18.1997,-15.1603,-18.19555,-17.33255,-16.2305,-15.9823,-16.9061,-16.67315,-14.6264,-16.80835,-16.3428,-15.46355,-15.4607,-15.7345,-15.6724
3,8.25,2.75565,0.20955,0.097075,0.0216,33.885175,101.542625,-23.71875,0.019325,445.949825,0.012425,1855.074675,-0.886575,-0.886575,-19.908175,-0.7445,0.191,170.391,200.579,28.0064,27.1284,-8.2347,-4.7168,-8.0735,-7.2324,-17.5377,-18.4388,-18.7493,-18.1859,-15.15985,-18.2272,-17.34075,-16.2318,-15.98575,-16.9044,-16.6797,-14.6161,-16.8236,-16.35165,-15.4618,-15.468,-15.7273,-15.6884
3,8.75,2.68335,0.2312,0.11475,0.0231,34.9308,101.501275,-23.99815,0.014525,447.414025,0.012875,1835.138725,-0.8095,-0.8095,-15.34965,-0.6611,0.19185,171.7555,203.80525,65.03965,60.51555,-8.0736,-4.7157,-7.8443,-7.0099,-17.592875,-18.4564,-18.74655,-18.2391,-15.16095,-18.2102,-17.34515,-16.2396,-15.97185,-16.932,-16.68025,-14.61175,-16.82575,-16.3628,-15.46145,-15.47295,-15.73045,-15.69985
3,9.25,2.77075,0.2748,0.11015,0.031675,31.1622,101.50085,-23.7869,0.0215,446.0993,0.01435,1846.9563,-0.6698,-0.6698,-21.308,-1.55615,0.1812,172.461,207.4215,110.6969,115.5169,-7.955975,-4.705325,-7.58775,-6.847425,-17.583925,-18.4581,-18.7265,-18.252625,-15.17355,-18.17115,-17.3428,-16.2373,-15.9667,-16.9343,-16.6816,-14.613,-16.8277,-16.3741,-15.45675,-15.4854,-15.7263,-15.71575
3,9.75,2.96925,0.2652,0.136425,0.0268,32.1147,101.49685,-23.249725,0.01205,444.7359,0.014775,1799.8723,-0.591375,-0.591375,-15.684675,-0.085075,0.193,172.654,209.211,159.7542,170.172,-8.0675,-4.711,-7.59345,-6.83485,-17.55895,-18.47705,-18.77155,-18.2806,-15.15485,-18.22465,-17.3405,-16.2351,-15.97215,-16.97285,-16.68,-14.6043,-16.8531,-16.38185,-15.45855,-15.47945,-15.7236,-15.7167
