DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
5,22.75,0.512859848236872,3.50807721984666,0.0622569199280535,-3.99162250601048,-5.82177524268704,-2.6051455534015,-14.492738598709,-15.6875335351603,0.0546042087432105,-103.232158629117,-36.8740153805052,0.222694660985748,0.42,0.21,0.133,0.2075,0.11,3.1346375,3.36405,3.25764,3.0032375,2.76032,2.4506125,96.8067665,35.213,0.06247,4.008,3.926,4.38125,4.21325,4.4295,0,-6.21725,0.745,-1.659,251,332.66,327.2,327.025,-0.32,-0.0155,-0.15,-0.66,-0.46,-0.24675,-0.07,0.13,-0.08,-0.38,4.4516,4.5404,4.2626,4.2548,3.986,3.3315,3.8901,3.92085,4.00645,4.927275,4.727525,4.87885,4.68735,4.142575,4.5638,4.1089,4.1746,4.3748,4.2833,4.043025,4.264575,4.342975,3.768,3.7304,3.831,3.375375,4.174425,4.779125,4.9444,4.9324,4.4586,3.1624,2.958,3.92125,4.263,3.5723,4.269975,4.285075,3.57975,3.850575,4.0204,3.9862,4.236375,4.3698,-3.54975,-2.411975,-2.330475,-98.896,3.78834259628524,4.39718193066445,4.51264102905458,4.67245942056777,4.93733557580469,5.60545025578902,5.70502562664171,409.478156515896,408.761728342197,408.199401450615,409.589771202153,407.759467907884,409.81165476934,408.064549917208,409.543569936941,407.781393959432,419.455284135916,417.710632533327,414.272766072741,417.243620909703
5,23.25,0.465580436122938,3.2809333849017,0.0548281620899479,-3.84237691274653,-4.81846197216116,-1.37593515612185,-14.7541122512999,-22.4061891087974,0.0529839517661257,-87.6677440120045,-35.0571998442223,0.216148515779709,0.388,0.2,0.123,0.18,0.09,3.1154,3.33855,3.198365,2.8474675,2.70527,1.95655,96.8048075,35.61725,0.0866,3.5425,3.532,4.06125,3.86125,4.06025,0.1,-6.304,0.845,-1.91025,250.625,330.58,324.825,326.275,-0.33,-0.02,-0.15,-0.657,-0.45475,-0.24,-0.08,0.12325,-0.08725,-0.39,4.406,4.5035,4.27175,4.26375,3.989,3.331125,3.8906,3.921025,4.007,4.8982,4.684125,4.860525,4.697125,4.147875,4.5672,4.1118,4.17505,4.37525,4.259775,4.0372,4.2668,4.34915,3.77135,3.7331,3.83725,3.376375,4.17465,4.646375,4.852325,4.9018,4.4602,3.1685,2.96,3.92225,4.263,3.533025,4.2395,4.29,3.583,3.8545,4.0226,3.98765,4.235925,4.36995,-4.77885,-2.4583,-2.377725,-102.57125,3.94400011540571,4.29667243370392,4.69369279128917,4.77413746738577,4.79222494855023,5.52927728809983,5.62613879852385,408.643058043235,408.453172813929,407.69341238896,408.563911959078,411.066970107874,409.388300364913,410.165005307358,409.474424637198,408.753446892341,418.765773208272,414.709227850676,417.681177712594,419.559350686941
5,23.75,0.459415375715819,2.93236170552971,0.0699340010147903,-4.29115169066281,-7.05340529401179,-3.052146456675,-17.2440109005696,-19.2942664525008,0.0523155381695765,-91.2277561930539,-29.9369790628456,0.218753019737266,0.3945,0.18425,0.123,0.2,0.1,2.8007575,3.0858,2.69853,2.4131575,1.9788,1.428225,96.7999565,36.544,0.10097,2.92,2.952,3.71875,3.5045,3.63,0,-6.196,0.69,-1.72,247.3,328.695,322.45,324.32,-0.32825,-0.0255,-0.15,-0.65,-0.46,-0.24,-0.08,0.113,-0.09,-0.38,4.3785,4.477625,4.2835,4.276875,3.99375,3.333125,3.892275,3.922025,4.007425,4.87075,4.66195,4.8389,4.7059,4.153175,4.5698,4.1148,4.17605,4.3758,4.247675,4.0265,4.2698,4.35605,3.77515,3.7365,3.836,3.376,4.175425,4.5411,4.7426,4.864175,4.451525,3.1689,2.959425,3.9224,4.2629,3.50675,4.206925,4.2892,3.577025,3.857075,4.01885,3.98925,4.2367,4.369525,-5.184225,-2.89005,-3.04575,-99.857,3.98239366500743,4.68989093057245,4.7782953463332,4.59344783104582,4.75468903542153,5.80044185840647,5.63548541975916,410.106197132446,408.01178310596,407.568405493982,409.104023677761,408.676985510414,409.873209280739,408.866057608583,411.09102565622,409.486418886478,422.407053978359,417.052933859947,420.188691324683,420.041705154558
6,0.25,0.503664223129534,8.78498339069836,0.0815162010132956,-6.16345935143674,-7.73586738425843,-8.04776484461567,-32.3780616153113,-15.6400687306082,0.0551859393459062,-95.2101114352978,-26.2628601964302,0.204712544675991,0.3525,0.17475,0.11,0.16475,0.09,7.7215125,7.5926,7.602145,7.010445,6.8574075,7.0851,96.965062,47.92575,0.09983,7.689,8.3495,9.24325,9.2675,9.15425,0,-6.27725,0.7,-1.646,275.7075,353.09,350.1325,351.9425,-0.34,-0.02,-0.15,-0.67,-0.349,-0.23,-0.08,0.18,0,-0.38,9.233225,9.204225,8.8519,8.797975,8.3997,6.9303,7.180875,6.2602,5.82365,9.1531,9.3129,9.281875,8.5979,7.8043,7.579025,7.09085,6.252925,5.9762,8.903225,8.704525,8.752975,8.5503,7.7497,7.09625,6.90445,5.559375,5.9574,9.343425,9.56955,9.3182,8.752225,7.652775,6.1725,6.16925,5.9495,8.392875,8.78955,8.343325,7.584375,7.50075,7.17355,6.8481,6.192875,5.883025,-1.09125,-0.89045,0.2859,-92.7755,7.49305044114225,6.33838428884095,6.49822851363031,6.66237951754791,6.83612529706606,7.14308536387098,6.91316308077663,403.860866466233,396.973680336777,400.684038648937,400.754932389555,400.196905647929,400.904321781035,404.032475828742,401.802490932199,406.413530285029,414.314011857499,420.06337193154,411.338152243287,422.165446771957
6,0.75,0.572370522507973,9.00227055594942,0.0834412978479908,-5.51701545928145,-10.9208370322874,-12.4021241190126,-12.8540794753919,-18.4747306487134,0.0640619519799017,-116.348379878002,-27.4546133643499,0.215049775023695,0.41475,0.17425,0.11475,0.15,0.09,7.4945825,7.399075,7.34176,6.83968,6.446865,6.6903375,96.940853,48.05,0.112625,7.395,8.06225,9.21325,9.09375,8.92425,0.0475000000000001,-6.38575,0.7,-1.88,273.365,351.65,348.7225,350.6375,-0.33675,-0.01525,-0.15,-0.68,-0.34,-0.23,-0.08,0.17,-0.01,-0.38,9.182825,9.187125,8.8501,8.799725,8.4017,6.931775,7.18505,6.2612,5.825125,9.107425,9.2241,9.275425,8.598375,7.80535,7.5793,7.09185,6.2544,5.977725,8.842825,8.683875,8.740025,8.55165,7.75025,7.097775,6.90735,5.561425,5.958925,9.281325,9.516725,9.301875,8.751425,7.65475,6.1735,6.171125,5.951375,8.34455,8.762975,8.34245,7.586525,7.5018,7.1729,6.849125,6.193875,5.8845,-1.484,-1.7525,-0.52,-96.026,7.4734491247453,6.42936588753221,6.57804309364798,6.8563759565607,6.96224898873301,7.22911237421224,7.23054014481835,403.495545369135,398.228052434741,400.0733994139,397.770496214219,402.489969583337,396.637962530963,404.766791437019,400.368780676304,402.66341503385,411.674424659271,417.379230153001,409.567641940931,427.262906426167
6,1.25,0.558698256677287,8.52903557948004,0.0810351891716324,-5.61492453988957,-9.83434070150731,-4.2950016750868,-21.6609072304924,-27.3714687345264,0.0642948257468981,-121.422968695206,-24.9392333631396,0.2339067474005,0.35,0.2,0.1095,0.15475,0.08,7.5019725,7.312175,7.335135,6.2948425,6.1423225,6.3088875,96.9067985,47.81575,0.100045,7.022,7.6685,9.01375,8.8005,8.69975,0.1,-6.20525,0.7,-1.786,274.2225,350.385,347.3,349.1,-0.33,-0.02525,-0.15,-0.67,-0.34,-0.2355,-0.08,0.16,-0.02,-0.38,9.077225,9.1691,8.8494,8.802625,8.404225,6.933825,7.189225,6.2632,5.8276,9.064475,9.1304,9.272075,8.597175,7.805875,7.5803,7.09285,6.25635,5.979725,8.810875,8.6648,8.72615,8.553525,7.751525,7.098775,6.9107,5.56395,5.960925,9.22795,9.468625,9.28655,8.750375,7.65675,6.1755,6.17225,5.952375,8.304225,8.73275,8.340575,7.5882,7.50285,7.1746,6.850125,6.194875,5.885025,-1.752425,-2.0999,-0.557,-97.214,7.24447954720572,6.3290599835108,6.49197932454114,6.75362119078138,6.80715426404907,7.26465330549999,7.13498932261296,404.395862204599,396.111808977789,401.09283092894,394.879590662117,400.647285989531,397.341977278774,409.115930481878,398.431800113113,405.939296268276,414.923883642708,414.478965346806,411.840676913209,420.770956067019
6,1.75,0.547789720060296,8.27199900000243,0.0742475147356102,-7.06786416885704,-7.53993700828089,-7.6852294552437,-24.1974372872326,-14.4533950694512,0.0674241699841669,-97.8817693462083,-26.0132602756541,0.184907830403586,0.33,0.16,0.1,0.15475,0.08,7.312555,7.272725,7.146875,6.42938,5.792195,5.9947425,96.8944035,48.8875,0.098925,6.79275,7.2175,8.83375,8.5295,8.42025,0,-6.09675,0.6475,-1.776,273.28,349.1925,345.9325,348.1425,-0.34,-0.03,-0.15,-0.67525,-0.339,-0.23,-0.08,0.15,-0.03,-0.38,9.03,9.126475,8.84775,8.804525,8.40575,6.9353,7.193125,6.2642,5.82955,9.018025,9.0809,9.26055,8.59645,7.8064,7.581025,7.09385,6.2583,5.98125,8.7796,8.6397,8.7113,8.554875,7.752075,7.099825,6.914775,5.566,5.96245,9.173925,9.421775,9.27275,8.748175,7.65775,6.1775,6.17325,5.954375,8.268,8.69755,8.338225,7.58935,7.50425,7.1766,6.8531,6.1964,5.887025,-1.98435,-2.3175,-0.7303,-93.85,7.54487915759872,6.27687632339345,6.31734068665888,6.67208419579682,6.93325478069193,7.0509328809847,6.99935645455611,404.294151942544,397.040416238881,400.651086648458,394.868172398095,400.505867748201,396.538942009814,402.872583222963,398.636953613031,403.989171985799,410.803230460633,416.627603548994,410.21603917704,430.196626532363
6,2.25,0.502256609688562,8.49972972114727,0.0838074325696661,-4.58927934672846,-7.96962013969047,-3.2398260547492,-19.7192975411937,-39.2330824280806,0.058700431050878,-97.7458201229644,-27.4283955506647,0.210645515020401,0.33475,0.17,0.09475,0.14475,0.08,7.5407775,7.313775,7.2933025,5.9967775,5.453125,5.64642,96.89104225,52.0765,0.0913,6.36075,7.059,8.539,8.21475,8.10025,0,-6.253,0.6475,-1.878,270.285,348.5425,344.165,346.8375,-0.33675,-0.02525,-0.15,-0.67525,-0.35,-0.23,-0.08,0.14,-0.04,-0.38,8.994925,9.076325,8.8469,8.80595,8.408225,6.936825,7.198025,6.2662,5.83155,8.9675,9.0365,9.248025,8.594775,7.80745,7.5813,7.0948,6.259825,5.982775,8.747375,8.595225,8.6965,8.55575,7.7529,7.10135,6.9172,5.568525,5.96445,9.114925,9.372275,9.263325,8.744975,7.65745,6.1785,6.175125,5.95625,8.23525,8.665475,8.33435,7.59055,7.50535,7.17955,6.854125,6.1984,5.88755,-2.617175,-2.28425,-0.779575,-93.312,7.11308102167164,6.26832521400362,6.29580146671305,6.71107540708176,6.77444066180929,7.06723426791306,6.88092632215041,404.300885122058,399.617356408858,402.874288314543,400.273122948377,406.422416427892,401.032139998262,410.920122869732,401.754550836186,403.75893956149,419.470473005591,419.326778209021,413.550667998889,429.127332516215
6,2.75,0.501560055149897,8.28947049461627,0.0551383123634319,-4.68076855758471,-10.8938729781024,-4.93519781702043,-20.577952768267,-16.3586304771901,0.0562424401555255,-96.4903570314748,-27.5225661747159,0.212320732116973,0.31475,0.15475,0.1,0.14,0.07025,7.2103275,7.259875,7.1266225,5.7904175,5.109945,5.52475,96.906226,52.4415,0.0428875,6.28475,6.80425,8.306,8.018,7.82325,0.1,-6.19575,0.7,-1.804,270.4275,346.5475,342.7225,345.785,-0.33,-0.02,-0.14525,-0.67525,-0.34,-0.23525,-0.08,0.14475,-0.05,-0.38,8.9112,9.022975,8.845975,8.80585,8.40785,6.938825,7.2022,6.267675,5.8335,8.889425,8.9959,9.233975,8.592575,7.80845,7.581575,7.0958,6.261775,5.9843,8.700525,8.5517,8.6807,8.5559,7.754175,7.102875,6.920625,5.570575,5.965975,9.04235,9.317275,9.246325,8.740825,7.6585,6.1805,6.17625,5.958125,8.203025,8.645425,8.32905,7.59075,7.5069,7.18155,6.856125,6.1994,5.889025,-2.75425,-2.79325,-1.0825,-91.098,6.89629391326956,6.32980127777055,6.44925941851322,6.54346639409113,6.68171672074447,6.99826161947918,6.83000466224247,404.209523648405,397.448083476739,401.762146645674,397.304036480882,403.465707525598,398.300452854143,404.966690929898,398.63941573964,408.020928755549,419.894756702027,425.266480715489,413.05035998158,425.110472813108
6,3.25,0.414945163695368,7.60236151055472,0.0733937046057653,-8.62713647380818,-6.38485750869135,-9.3510402683376,-23.034391624452,-23.7559218649329,0.0535389001483057,-82.6948351445351,-23.5159526305326,0.173035756532588,0.28475,0.15,0.1,0.14475,0.08,7.3042875,6.847725,6.724155,5.2430575,4.8409675,5.28561,96.89933,52.641,0.00153,5.98425,6.53225,8.21275,7.8885,7.616,0,-5.96575,0.6,-2.09475,268.625,344.685,341.78,344.975,-0.32,0,-0.14,-0.66525,-0.349,-0.23525,-0.08,0.14475,-0.05525,-0.38,8.836625,8.9721,8.8431,8.802525,8.409375,6.9403,7.206375,6.2692,5.8355,8.786275,8.9579,9.21665,8.5889,7.808975,7.5823,7.0968,6.263725,5.9853,8.627875,8.519275,8.661975,8.55455,7.75545,7.103875,6.92305,5.5731,5.968025,8.93995,9.24225,9.228475,8.736775,7.66045,6.1815,6.17725,5.960125,8.171275,8.624325,8.32075,7.590425,7.50795,7.18255,6.857125,6.2004,5.890025,-2.924,-3.43365,-1.1037,-90.99,7.40867779440499,6.42718048543278,6.43420358518989,6.58680728174399,6.66530271634482,6.80822695099001,6.79998344012399,403.707096451677,397.588430558932,403.762834229437,396.501449616025,405.327856341828,398.189762161879,415.50639788145,401.182536166226,411.67042545014,418.552300944042,417.858787723646,413.357630395297,423.522691595912
6,3.75,0.494853990041795,7.54510494296012,0.0603906590564674,-4.9907080153668,-8.6421062279208,-3.81493315510313,-14.5267871419343,-20.4680984176634,0.0553370569642213,-87.6387017253294,-26.3642903362116,0.194895023762976,0.37,0.18475,0.11,0.16,0.09,6.8393375,6.816825,6.5714825,5.1267975,4.60397,4.98489,96.931487,51.19175,0.00858,5.664,6.144,7.97425,7.532,7.43425,0.4475,-4.9105,1.1475,-1.62725,266.42,343.2,340.2075,344.09,0.27275,0.379,0.06475,-0.27525,-0.32,-0.21525,-0.05,0.16,-0.03,-0.36525,8.822425,8.9339,8.837425,8.79715,8.41015,6.941825,7.211,6.270675,5.83745,8.67585,8.8537,9.1923,8.5837,7.810025,7.5833,7.0978,6.2652,5.9873,8.5993,8.493475,8.652825,8.5522,7.756,7.1054,6.926475,5.574625,5.9695,8.8158,9.1536,9.207375,8.731775,7.66375,6.1825,6.179125,5.962,8.140525,8.6006,8.309975,7.590625,7.509475,7.18455,6.858125,6.201875,5.8915,-3.25295,-3.875075,-1.17505,-88.9995,7.43381614534533,6.39529653894948,6.54294090193347,6.64530551632824,6.66127173723003,6.86572621110771,6.73685419341652,404.92927958162,400.606749688899,404.681026386223,401.596379187649,405.876612870975,402.115904802738,405.999494600363,404.694908371431,409.418405170703,420.962376408827,425.476362296544,413.110413035509,427.23522799834
6,4.25,0.453586763432657,7.48138465272787,0.0648397248018193,-5.6789725938169,-6.42423614468256,-7.41782928092094,-11.2692705270425,-15.1094031410589,0.0506846835668396,-109.333524776799,-20.3023076622886,0.189016377234651,0.35425,0.1695,0.11,0.17475,0.08,6.839455,6.49815,6.6122025,5.039415,4.365715,4.858875,96.97089725,52.681,-0.001435,5.48975,6.06425,7.80375,7.38625,7.15475,2.695,-0.47025,3.9475,-1.35725,266.0475,343.095,339.345,343.2475,3.5725,3.399,3.02625,2.24325,-0.157,-0.061,0.05,0.26475,0.17,-0.231,8.810175,8.8911,8.826475,8.79235,8.41305,6.943825,7.215175,6.2722,5.838925,8.605575,8.7498,9.16695,8.57855,7.811025,7.583575,7.0988,6.26715,5.988825,8.569625,8.45825,8.6439,8.54985,7.7556,7.106925,6.9278,5.576675,5.97155,8.69775,9.06275,9.184375,8.725825,7.6648,6.183875,6.18025,5.963,8.115725,8.583075,8.303975,7.588825,7.511,7.186275,6.860125,6.2034,5.89255,-3.6111,-4.2688,-1.0731,-78.4395,7.43437973139582,6.38697498254386,6.46804058159657,6.49764011825711,6.57061137722758,6.83326705501767,6.81237870484363,405.443014678338,398.944468880861,403.868580932701,400.873558597795,407.668459223688,400.474039544334,411.054523579968,400.00862926583,410.409237523314,416.242581338173,422.010182472529,416.541453171518,423.188981423786
6,4.75,0.44072586117588,7.00099064975919,0.061263796763569,-4.67120968187542,-11.7939715963356,-12.6901670824294,-12.2067398405203,-6.52792505803142,0.0556691561765636,-91.2578697342623,-14.9679863422628,0.195413381862979,0.34,0.15475,0.11,0.17,0.07025,6.69935,6.66505,6.2590975,5.440205,4.786615,4.97774,97.0073465,53.0315,0.00847999999999999,5.96475,6.42,7.869,7.45525,7.2985,7.7,3.93,8.59,-0.39,266.0825,344.8375,339.6875,343.4,15.8885,13.4545,12.7245,9.28375,0.4025,0.278,0.61975,0.51475,0.47475,0.08475,8.800825,8.847875,8.814575,8.78655,8.41775,6.945825,7.2179,6.273675,5.8414,8.595175,8.7084,9.1426,8.5766,7.81155,7.584575,7.0998,6.269625,5.99035,8.5027,8.44035,8.632725,8.546025,7.7572,7.10845,6.93115,5.5792,5.973075,8.652875,8.988075,9.16575,8.718875,7.666775,6.185875,6.18125,5.964875,8.079775,8.567025,8.29855,7.58755,7.512,7.18755,6.86115,6.2044,5.89355,-3.2895,-4.5326,-1.3054,-47.341,7.35312455536124,6.51688561856409,6.62436022962301,6.44127298348083,6.68508003194668,6.78478969924734,6.84354658629563,406.308904756268,400.276106368821,403.665559646573,401.174963888408,406.881266704749,401.095254784523,408.08948655164,401.32651501334,407.891519861742,416.295415025533,425.013570500124,416.185224308362,425.053081263896
6,5.25,0.398601221030356,7.60894024667442,0.0696180181801687,-6.05849026698121,-9.06617434695681,-8.41510723872178,-12.5513852828451,-30.3009275399507,0.0556836940732491,-74.6512161271744,-10.0396228991334,0.18487538006854,0.35475,0.18,0.10475,0.16,0.08,6.9229875,6.959,6.9314725,6.37498,5.787205,5.494905,97.020636,53.815,0.0178,6.8405,7.04225,8.18275,7.93025,7.725,13.49,10.917,13.39,1.44525,265.69,351.295,342.1075,345.585,37.23425,25.48775,24.87175,18.36475,0.96375,0.84075,1.28625,0.78475,0.74425,0.40375,8.79985,8.825275,8.8022,8.78075,8.4216,6.94735,7.219175,6.274675,5.84335,8.58185,8.699,9.119675,8.574125,7.81255,7.5853,7.100275,6.271575,5.991875,8.46115,8.4285,8.6262,8.5412,7.7585,7.108975,6.9345,5.58125,5.975075,8.5989,8.9337,9.147175,8.711975,7.67075,6.188125,6.18225,5.96675,8.0329,8.554975,8.29265,7.58675,7.51395,7.190275,6.863125,6.205875,5.895025,-3.399,-4.6901,-1.62395,-18.69625,7.48582298440459,6.52687960984095,6.61668177162496,6.69275284877889,6.95310661850238,7.14774413307049,7.19510256153009,404.438623458328,399.003598687601,401.812659282065,399.085264035356,402.030824437476,392.707279686569,403.147647288053,395.78909923117,402.106806582899,416.967782628437,421.74936021961,413.410830902393,425.700887048069
6,5.75,0.411925812163436,7.86923243009656,0.0660773463770929,-10.3690195325645,-17.4878235305858,-12.9331987539688,-10.6306683094399,-8.36802507324032,0.0570229397204085,-72.0832598729275,-7.30633317589997,0.213343888936444,0.3495,0.20475,0.12,0.14,0.06025,7.2943025,7.396825,7.32279,7.25649,7.152315,6.4475325,97.026948,52.8785,0.05429,8.557,8.2035,8.66425,8.609,8.4145,20.25,18.28525,20.755,2.6955,271.8125,354.995,346.075,349.685,50.51725,41.81625,41.39875,30.18175,1.60375,1.43175,1.733,1.04,1.0395,0.72175,8.798475,8.818175,8.789925,8.774425,8.4236,6.94935,7.2191,6.27485,5.8447,8.583125,8.6983,9.10385,8.5717,7.814075,7.585575,7.101275,6.27305,5.9934,8.44555,8.4226,8.61775,8.535425,7.761925,7.109,6.93685,5.583775,5.9766,8.587175,8.90575,9.1306,8.70555,7.67275,6.1895,6.18425,5.96875,8.016725,8.54845,8.28675,7.584,7.515,7.190825,6.86415,6.206875,5.896025,-4.08425,-3.1272,-1.66395,10.459,7.59095186767313,6.94357232692981,6.97034205816135,7.06911958550433,7.10328687066136,7.57618915136625,7.50480509183711,402.446070479584,395.414066632961,399.851539639644,394.054783586101,398.854483607458,389.628946353781,398.858603867605,387.713509458872,391.436737197486,414.371425127146,419.800883454356,415.807367405708,415.89115359335
6,6.25,0.415598703749606,8.18877247973329,0.0812752051447173,-12.9323863105047,-11.5484715502665,-16.1556956831869,-10.3473729163984,-21.6165246322,0.0741901853552083,-56.9950609508449,-4.17482533992648,0.206773180977176,0.3545,0.2045,0.1245,0.1345,0.07,7.4528575,7.5106,7.496325,7.57923,7.61946,7.36375,97.02962325,53.6095,0.03727,9.074,9.083,9.4505,9.2335,9.08,28.31,28.0285,27.285,3.994,273.925,357.225,350.34,353.49,77.7705,63.145,58.5005,44.487,2.051,2.199,2.84075,1.369,1.538,1.152,8.7746,8.8113,8.77775,8.7678,8.42375,6.949,7.2211,6.2764,5.8466,8.6194,8.696125,9.0909,8.5675,7.81465,7.586575,7.102275,6.2741,5.9948,8.45,8.4221,8.6096,8.52685,7.7617,7.11055,6.9402,5.58515,5.97775,8.5959,8.89095,9.117,8.6993,7.67255,6.18925,6.1836,5.9701,8.01245,8.5428,8.27925,7.5806,7.516,7.1906,6.86425,6.2068,5.8961,-4.1631,-3.37685,-1.724,16.826,7.8733349413271,7.1490006528958,7.45783126742394,7.51424959442812,7.64941006445014,8.20756192518484,8.24747203191591,398.523852950278,385.799919913263,395.944675030338,385.204932260912,394.030634819041,380.755654813349,397.100402158767,376.352552365137,390.001465018384,403.73333525812,415.387964923429,409.32246173013,424.851387870548
6,6.75,0.444377866909414,8.62064857063059,0.0986126000938675,-14.7100994686034,-17.7862873157597,-25.519991307667,5.4975648525196,-28.0649161989748,0.0867361327869337,-34.1265720006378,-4.57750119140233,0.241205848395333,0.389,0.23,0.14,0.1445,0.07,7.701205,7.77285,7.83442,7.872925,8.04184,7.9627,97.019169,49.6575,0.24832,9.4495,9.5615,9.968,9.7105,9.5625,34.03,35.51,32.26,4.75,275.205,360.6,355.085,355.79,86.23375,82.272,79.5665,57.5215,2.593,2.8225,3.22975,1.8725,1.877,1.4755,8.79435,8.80865,8.7676,8.7604,8.4245,6.9505,7.2221,6.27785,5.84905,8.64985,8.711875,9.0799,8.56515,7.8152,7.587575,7.103275,6.276,5.99635,8.50285,8.42965,8.60375,8.5209,7.7633,7.1121,6.94355,5.5877,5.97975,8.62565,8.89285,9.111775,8.6931,7.672325,6.19025,6.1856,5.9721,8.01815,8.54345,8.27445,7.5772,7.517,7.1919,6.86625,6.20825,5.89755,-4.1402,-3.152625,-1.80215,29.776,7.39641810202581,7.14322473095069,7.03197584929276,7.30792446039778,7.39360902296623,8.22916783686001,8.20182284257902,396.131846651363,379.597512570075,392.036493843898,382.372663133984,388.75617723604,373.076282398577,382.830747001616,369.990398875653,383.52655016087,400.768647365126,406.079354878028,404.878442724422,417.494648768059
6,7.25,0.497229782061464,9.27039179442357,0.103048151541618,-18.1411434671962,-15.3859199907007,-21.450673084753,17.2823913177801,-28.1002422676432,0.0992517613456119,-15.946869713634,-3.88383697527326,0.240196721519062,0.4095,0.24,0.14,0.16,0.06,8.067885,8.2465,8.152135,8.310465,8.308815,8.12438,97.034196,44.478,0.2508625,9.83525,9.73075,10.07725,9.85175,9.7695,48.1125,62.606,58.6925,8.566,279.525,363.045,360.36,357.145,146.787,137.84775,134.674,98.419,4.08875,4.09,4.6285,2.73375,2.5465,2.297,8.826425,8.80945,8.758475,8.7535,8.429125,6.954825,7.226175,6.280675,5.85125,8.7073,8.7429,9.070125,8.56385,7.8166,7.5883,7.104275,6.27895,5.99845,8.576425,8.4503,8.6005,8.51625,7.766575,7.11455,6.9459,5.5898,5.9813,8.68315,8.91725,9.1116,8.68895,7.67655,6.19375,6.18825,5.9745,8.043575,8.554675,8.272525,7.573875,7.517475,7.19555,6.86915,6.2114,5.89955,-4.314375,-3.0001,-1.7119,43.484,7.2642285265206,6.74848244140866,6.45215054222443,7.01095049360819,7.10604319133616,8.64415183992616,8.04777673210047,395.919841323147,386.292492505911,393.688852787603,381.416595885135,391.035628565007,382.087847542132,386.876294784316,377.591192930907,384.777830888035,396.309782975301,404.427236625344,404.018011078732,416.79074588236
6,7.75,0.569540784245901,9.67557192282885,0.119182390161757,-20.9382002173679,-12.9697396996268,-30.3893959380876,17.4543707799488,-50.3641475463327,0.109032104574263,-33.5142329792597,-2.5270477507769,0.302283401676605,0.4,0.28,0.16,0.18,0.07,8.56726,8.828925,8.68694,8.8277325,8.851085,8.63834,97.024098,37.39925,0.232435,10.39125,10.1635,10.5075,10.26675,10.1795,55.375,68.832,62.7025,9.0765,284.93,367.46,364.3375,360.2375,165.533,151.447,145.34325,103.99075,4.86375,4.4295,5.4675,2.83,2.8535,2.69475,8.861125,8.84605,8.750425,8.7473,8.4296,6.956825,7.22745,6.282675,5.853725,8.773575,8.7841,9.062675,8.5619,7.817125,7.588575,7.105275,6.280475,5.99945,8.68115,8.46465,8.59325,8.5094,7.7665,7.11465,6.94925,5.5919,5.9833,8.8324,8.97445,9.11395,8.6874,7.6786,6.195375,6.18925,5.976375,8.07055,8.5671,8.269525,7.5702,7.518475,7.196825,6.871125,6.2124,5.901025,-4.07075,-2.8199,-1.23985,52.6285,6.98339263744134,6.26481695268587,6.53087658007109,6.93453562350253,6.56802433833838,8.56859157086646,8.08612048361621,393.614298353491,382.573236285091,391.210417200246,384.290948382799,387.643707393876,380.667045146242,390.952100424749,378.450683279755,388.535850153141,392.936832537025,393.400750787778,392.85817536294,409.211272330436
