DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
4,6.25,0.27654,405.525,0.03515,-3.681393,1.2357,2.827542,-1.0995,-0.214513,-0.002463,-0.140958,-0.03315,-0.097477,2.8954,0.219894,0.475163,0.274217,98.024,97.958,69.96,79.004725,1.12105944,-3.9535,-0.475091,-4.3115,-4.6944,-4.3772635,-0.5684307145,-0.5657855,-2.2777,-0.2139305,-0.49357,-0.232,-0.4077145,-0.3509285,-0.4157835,-0.35843,-0.5780005,-0.354714,-0.3281435,-0.462,-0.253502,0.0342145,-0.58857,-0.463714,12.572,4.324095,252.2245,293.6007817,24.77,7.276473,3.715,0.129,0.371305
4,6.75,0.350783,406.28,0.0377,-1.8699,2.1165665,2.825476,0.252527,-0.07025,-0.001139,-0.145481,-0.034002,-0.096861,2.934,0.257905,0.495624,0.301164,98.056,97.95773,70.525,77.259925,1.1511,-3.6665,-0.35648,-4.4270835,-4.406863,-4.7169195,-0.50836,-0.535214,-2.2726,-0.220215,-0.50943,-0.229,-0.4030005,-0.353502,-0.426143,-0.36271,-0.574645,-0.365,-0.314002,-0.46214,-0.247285,0.0410715,-0.577645,-0.461286,40.33491,10.48,252.091679,293.45,69.75,18.381225,4.71,0.2915,0.3810805
4,7.25,0.317702,405.75,0.0355,1.8659,3.984141,2.8349245,1.935963,0.172774,-0.000809,-0.150508,-0.034658,-0.097308,2.823,0.286675,0.53809,0.338676,98.05599,97.954,69.135,75.246985,1.237338571,-3.752,0,-4.2905945,-4.0941,-4.67,-0.4808585,-0.555645,-2.2391,-0.207428,-0.503143,-0.243073,-0.401285,-0.343855,-0.413645,-0.36714,-0.575355,-0.356143,-0.342573,-0.471714,-0.233,0.0172145,-0.578215,-0.464,77.638,20.37,255.8844,294.91,132.9,37.877335,5,0.115,0.313887
4,7.75,0.32265,406.13,0.031,10.8371155,5.2572,2.7995,4.2176,0.28197,0.000698,-0.155229,-0.0341,-0.096111,2.783,0.321595,0.571158,0.3689755,98.06058596,97.937,67.31,71.346,1.388152405,-3.425,0,-3.854453,-3.343417,-4.4473075,-0.325,-0.5253555,-2.2209,-0.18593,-0.524714,-0.230712,-0.393143,-0.3493595,-0.3992865,-0.36457,-0.5166405,-0.314714,-0.3322145,-0.463,-0.2335715,0.013,-0.552785,-0.472143,125.8933,33.71128,256.79,300.4771,218.57455,62.61,5.695,-0.255,0.2992635
4,8.25,0.3006725,406.68478,0.00605,20.683532,7.61015,2.77015,5.6989,0.31451,0.000625,-0.160081,-0.033935,-0.094639,2.75705,0.34432,0.586065,0.383025,98.059,97.958,63.13,66.356105,1.592185504,-2.458,0,-3.1496,-2.239297,-3.94952,-0.2595735,-0.426714,-2.1733,-0.160143,-0.51386,-0.248643,-0.387927,-0.3520015,-0.43107,-0.35914,-0.4910015,-0.295857,-0.320143,-0.464143,-0.233575,0.0330715,-0.56293,-0.482143,182.66,47.83841,256.632,302.1039,311.5,91.5,6.09,-0.35,0.20479
4,8.75,0.10365,406.7361945,0.00457,32.813468,9.233102,2.6614915,6.879,0.3228725,-0.000404,-0.16385,-0.033048,-0.09505,2.7995,0.365682,0.673918,0.406648,98.041615,97.94798,60.65,62.663425,1.8364655875,-2.083,0,-2.793482,-1.1762,-3.083795,-0.22786,-0.412928,-2.1449,-0.1704285,-0.515571,-0.247,-0.38036,-0.3628575,-0.42743,-0.36843,-0.4665705,-0.292,-0.30143,-0.457714,-0.2137145,0.0460715,-0.575855,-0.471,240.3219,64.296,256.9335999,306.0561322,415.1522,123.1,5.715,-0.352,0.08593
4,9.25,0.116716,406.6802775,0.003735,40.4106685,12.45515,2.7656,7.3372915,0.38379,-0.000588,-0.16021,-0.037499,-0.093988,2.75985,0.37456,0.707376,0.426318,98.01693,97.94965,58.14,59.045,2.1284,-1.299,0,-1.7716945,0.12727,-2.5185825,-0.18307,-0.3755735,-2.0649,-0.1206415,-0.502429,-0.26867,-0.370286,-0.3340715,-0.4437865,-0.36743,-0.42857,-0.28057,-0.283714,-0.448286,-0.1889285,0.0362145,-0.5715,-0.45429,295.08,78.86725,260.0295625,309.8671019,513.9153,151.7,5.705,-0.195,0.128649
4,9.75,-0.0607,406.937762,0.0217,54.069,13.3448,2.711003,7.069954,0.197797,-0.000772,-0.14963,-0.037927,-0.093439,2.84285,0.38678,0.7382,0.45172,98.03872409,97.94895,54.61,55.778295,2.401430405,-0.781,0,-1.0135485,0.691035,-1.84,-0.166,-0.36971,-1.94965,-0.116857,-0.4903595,-0.2539305,-0.361,-0.317,-0.433429,-0.355573,-0.42314,-0.274575,-0.27486,-0.43257,-0.19957,0.063714,-0.554,-0.408428,383.64,94.598,261.7031602,312.7,619.29495,190.7,6.26,-0.124,-0.01008
4,10.25,-0.129971,406.800729,0.02675,65.425232,16.497591,2.7294,6.58064,0.288011,0.000221,-0.14215,-0.037729,-0.09217,2.97725,0.4136465,0.768404,0.47938,98.02914,97.954315,51.59,52.444505,2.617094922,0.166,0,-0.254275,1.1323025,-1.17,-0.209143,-0.38157,-1.91085,-0.088429,-0.472645,-0.2804285,-0.337714,-0.296,-0.40957,-0.3567865,-0.42386,-0.261858,-0.27771,-0.4395,-0.213857,0.055,-0.54957,-0.4021435,421.1,111.5,264.3113,316.1276904,758.4,226.039,6.34,-0.1005,-0.0720535
4,10.75,-0.280724,406.72,0.0109,76.12095,19.476,2.7097,6.5838,0.3061565,0.002901,-0.1356,-0.039105,-0.090867,3.1725,0.429364,0.823268,0.499223,98.0282,97.953585,50.02,49.239,2.8049,0.811,0.181578,0.446445,1.8641885,-0.6256645,-0.166571,-0.36114,-1.6319,-0.068285714,-0.4864285,-0.265143,-0.331143,-0.293,-0.36914,-0.3445015,-0.39943,-0.254288,-0.26143,-0.417571,-0.20043,0.078857,-0.54557,-0.3960215,498.9,125.33,266.2082234,318.9595871,854.5,252.1,5.79,-0.0904,-0.249565
4,11.25,-0.266548,406.750029,-0.00433,84.912,21.575235,2.7277,5.6943,0.2324425,0.003603,-0.13495,-0.038579,-0.088982,3.1363,0.431835,0.833789,0.5066725,98.01617,97.9445,45.91,46.71742,3.0862443385,1.27,0.962623,0.993919,2.4714355,-0.05,-0.1286445,-0.3479285,-1.70605,-0.0662857145,-0.472257,-0.290143,-0.3158555,-0.289715,-0.3715,-0.341787,-0.394,-0.229143,-0.226572,-0.3999285,-0.192715,0.083357,-0.51779,-0.403142,544.2,136.18,266.655,322.0226512,932.5,275.6,6.03,-0.183,-0.3022755
4,11.75,-0.352573,406.746693,0.000213,83.9039225,21.962,2.7657,5.39005,0.1511485,0.004555,-0.12459,-0.035921,-0.0806205,3.2395,0.4669105,0.889198,0.52366,98.0125,97.931,44.965,44.499,3.411883898,1.698,1.188565,1.610046,3.0952,0.806129,-0.134,-0.325715,-1.7021,-0.067,-0.462714,-0.292143,-0.3042845,-0.26057,-0.3494285,-0.3349295,-0.374215,-0.2055715,-0.218,-0.3805,-0.191715,0.1409285,-0.510285,-0.3945715,557.715,143.415,269.5082507,324.8778662,972.928,301.7,6.21,-0.06475,-0.261845
4,12.25,-0.446281,406.90268,0.0011615,91.1414135,21.8897,2.7962,5.124215,0.1191715,0.00456,-0.13768,-0.039821,-0.086543,3.31175,0.46487,0.91123,0.5308675,97.9905,97.921705,44.08,43.185475,3.6788,2.2455,2.032372,2.1647885,3.625822,1.659526,-0.10343,-0.32143,-1.87495,-0.067,-0.457286,-0.273857,-0.29614,-0.24486,-0.33686,-0.33614,-0.35229,-0.228714,-0.223,-0.36886,-0.19057,0.137714,-0.473,-0.385,601.0287,152.7106,268.95,327.3035,1034.7335,310.25,6.07,-0.1455,-0.45777
4,12.75,-0.3670455,407.661998,-0.0226,88.621948,24.132416,2.873,4.855043,0.10262,0.00698,-0.13815,-0.038249,-0.085477,3.27,0.4595275,0.940797,0.525811,97.990744025,97.89974,42.06,41.41414,3.7560125095,2.5445,2.2783,3.065616,4.0891,1.86,-0.103429,-0.254286,-1.8546,-0.067,-0.462571,-0.264214,-0.28343,-0.24957,-0.296571,-0.33129,-0.33243,-0.192429,-0.23143,-0.35014,-0.198,0.14643,-0.475286,-0.39929,614.7,155.484,269.845,329.3111018,1057.37965,316.25,5.32,-0.245,-0.515104
4,13.25,-0.432718,407.48,0.00302,98.162141,24.297306,2.90265,4.39265,0.2200945,0.005296,-0.13885,-0.037362,-0.087145,3.2599,0.4642795,0.96442,0.51927,98.01478,97.89142,41.03,41.17345,3.9501,2.764,2.435506,3.5275,4.6267,2.2861845,-0.108571,-0.25386,-1.94355,-0.067,-0.43629,-0.2382855,-0.265429,-0.236571,-0.29086,-0.32929,-0.309,-0.13914,-0.21357,-0.338429,-0.17286,0.178571,-0.46486,-0.371286,623.31,153.3075,269.2151954,330.2654899,1075.1048,319.3,5.28,-0.143,-0.43811
4,13.75,-0.480317,407.94,-0.00876,100.757921,22.732277,2.8923,3.9261825,0.2698325,0.000808,-0.14047,-0.036671,-0.089197,3.459,0.456513,0.9539915,0.5246125,98.00997832,97.86785,40.07,39.626,4.1332,3.273,2.329431,3.670133,4.889143,2.611271,-0.12514,-0.263857,-1.93015,-0.067,-0.44086,-0.2413575,-0.256,-0.21971,-0.28143,-0.322571,-0.28729,-0.131,-0.213714,-0.327143,-0.179,0.200571,-0.489,-0.369286,619.5,160.7923,270.02,331.7901489,1079.9995,332.8,6.245,-0.2055,-0.499135
4,14.25,-0.345385,407.708999,-0.0173,92.047074,26.52105,2.93225,3.5896,0.305164,0.007024,-0.14144,-0.036243,-0.087198,3.393,0.463175,0.9867995,0.534525,98.00899,97.83585,39.81,39.661,4.3094,3.583,2.841772,3.860042,5.3599,3.144943,-0.103286,-0.189286,-2.0311,-0.067,-0.43314,-0.224571,-0.268857,-0.213429,-0.27114,-0.323667,-0.27829,-0.074714,-0.19214,-0.331143,-0.189429,0.18429,-0.44875,-0.369286,585.8509348,147.86,271.795,332.178,1005,305.2,5.085,-0.1575,-0.40137
4,14.75,-0.333125,408.104436,-0.0176,88.17665,24.403,2.947955,3.1903,0.0749,0.008339,-0.14212,-0.035059,-0.065234,3.2838,0.47356,0.947368,0.532257,98.00935,97.836525,39.2,39.122,4.457343098,3.995,2.769568,4.34775,5.711,3.1838255,-0.105143,-0.192286,-2.01905,-0.065428571,-0.41129,-0.2120695,-0.26829,-0.19,-0.25414,-0.323143,-0.27829,-0.108571,-0.177143,-0.325714,-0.19786,0.197143,-0.47,-0.35086,563.48,143.0894,273.3217,332.6193698,964.5,285.3,5.235,-0.188,-0.294344
4,15.25,-0.28301,407.606514,-0.026,79.457,24.92,2.9652,2.4704,0.08465,0.0071305,-0.141435,-0.0360755,-0.0554115,3.46,0.4717175,0.974616,0.533387,98.014085,97.837,37.805,38.777865,4.5819,4.367,3.094705,4.437814,6.09155,3.285,-0.092571,-0.14529,-2.0032,-0.064285714,-0.420429,-0.1965715,-0.25614,-0.184857,-0.27014,-0.31314,-0.247,-0.120429,-0.185,-0.309857,-0.19029,0.21729,-0.44571,-0.318714,528.0349,129.01205,272.6375,333.15009335,887,261.65,5.22,-0.2825,-0.2875635
4,15.75,-0.217229,407.871449,-0.00553,72.5146,22.4866845,3.0150615,2.575457,0.134865,0.0074165,-0.13667,-0.03729,-0.053595,3.38045,0.4583295,0.9798575,0.5210005,98.0005,97.821,38.45,37.857445,4.6358992335,4.883,3.2856595,4.823,6.15285,3.728057,-0.094857,-0.133,-1.97955,-0.064,-0.403571,-0.210786,-0.246,-0.16057,-0.272333,-0.30871,-0.24671,-0.093571,-0.18329,-0.308571,-0.166143,0.23957,-0.448,-0.326,501.7597,120.40855,274.86484725,333.64829895,830,236.3,5.31,-0.197,-0.232517
4,16.25,-0.0954,407.390864,-0.0555,66.348,22.302846,3.042109,1.0928355,0.2267495,0.007383,-0.12711,-0.037186,-0.067061,3.5488,0.469323,0.964259,0.510582319,97.97808,97.83398,38.62,38.61259,4.602271033,4.6,3.135,4.80115,6.0744,3.888565,-0.0712145,-0.18543,-1.93815,-0.064142857,-0.39607,-0.1768585,-0.2505,-0.13707,-0.268,-0.306355,-0.243785,-0.1080715,-0.1569287855,-0.291357,-0.17436,0.2125735,-0.42007,-0.3155,419.96,103.09,273.0788,333.6319369,715.8,204.1,5.76,-0.204,-0.16952
4,16.75,-0.0792,406.9966935,-0.0545,51.064789,20.6673,3.0111,0.7247395,0.333371,0.007236,-0.12091,-0.036213,-0.072845,3.4968,0.4421005,0.9172825,0.4988145,97.96247,97.85271,38.78,38.883,4.655437167,4.674,3.223279,4.7705,5.847,4.0445395,-0.048643,-0.1734285,-1.91175,-0.0634284285,-0.4028595,-0.166,-0.2337835,-0.146645,-0.28,-0.299575,-0.255925,-0.0509285,-0.1524305,-0.2855715,-0.1609295,0.2100005,-0.419425,-0.28943,365.5686,85.624,273.8666,332.449092,621.3,167.1932,5.97,-0.1895,-0.1601
4,17.25,-0.091,407.69,-0.0202,39.641,18.30045,3.059836,0.0963,0.107915,0.006724,-0.11603,-0.034474,-0.073193,3.47075,0.436741,0.824798888,0.4728645,97.92808211,97.857405,37.25,39.39003,4.563674211,4.728,3.627597,4.5433205,5.765908,4.03,-0.026714286,-0.15857,-1.8697,-0.064142857,-0.413,-0.147286,-0.23414,-0.14329,-0.28271,-0.29729,-0.24757,-0.042857,-0.14429,-0.265143,-0.145714286,0.216,-0.394429,-0.28657,321.37,71.73,271.2834,332.003698,518.7011,141.9487,5.79,-0.02675,-0.09135
4,17.75,-0.005425,407.26,-0.0402,32.740099,16.139808,3.0656,-0.181071,0.2021205,0.006685,-0.11515,-0.03208,-0.072515,3.539,0.437419,0.813069493,0.471063,97.90929,97.8645,38.96,40.462,4.491455649,4.742,3.46525,4.48063,5.7291,4.131582,-0.0215714285,-0.165502,-1.856,-0.0567855,-0.3795,-0.1373575,-0.2161405,-0.143215,-0.29336,-0.293,-0.2675,-0.003286,-0.1396445,-0.2644305,-0.133785857,0.196143,-0.38757,-0.299785,260.9,57.90481,271.0544997,331.3353,417.5,111.7,5.29,-0.0969,-0.064891
4,18.25,0.05795,406.548602,-0.0388,21.544646,13.548,3.046,-1.00929,0.148558,0.005837,-0.14776,-0.028216,-0.043347,3.34615,0.404359,0.777518,0.44018,97.91694637,97.866,38.88,41.06,4.228902058,4.6965,3.175493,4.3294785,5.330685,4.125,-0.0254287855,-0.20414,-1.8366,-0.0553570715,-0.395925,-0.1413555,-0.2100715,-0.142,-0.29143,-0.2758585,-0.29314,0.008714,-0.132,-0.249285,-0.11993,0.218143,-0.405285,-0.2837865,198.8,44.054,270.9101,329.3165228,317.15,83,4.535,-0.06195,0.02991
4,18.75,0.136,405.422765,-0.05115,9.315106,10.002984,3.091022,-2.27706,0.0388,0.001653,-0.14807,-0.030248,-0.043006,3.4099,0.388594,0.707259,0.426048,97.915645,97.842,40.305,42.72668,4.10765,4.267,2.7581,4.004539,4.8883,3.8,-0.0235715715,-0.17607,-1.793,-0.0495000715,-0.379285,-0.1393575,-0.2207145,-0.1715,-0.2885715,-0.265858,-0.313,0.0215,-0.1297140715,-0.2511445,-0.1089285,0.2164285,-0.415715,-0.256215,138.8901,31.4,270.219,328.03,222.4,56.65,4.625,-0.12,0.07307
4,19.25,0.16823,404.4,-0.0617,0.93019,7.632919,3.1452,-3.10344,0.18532,0.001802,-0.15003,-0.031391,-0.05031,3.1134,0.3461,0.6453965,0.387695,97.9155,97.8605,41.585,44.51,3.8521,4.0991,2.437061,3.70525,4.57,3.31,-0.028,-0.161714,-1.8044,-0.031857,-0.36071,-0.1425715,-0.22429,-0.17357,-0.325,-0.27129,-0.32843,0.001286,-0.152714286,-0.245857,-0.105,0.198429,-0.387714,-0.24329,80.1,19.42,268.82,326.1136742,129.8,33.5985,3.455,0.006,0.10268
4,19.75,0.1731785,403.65,-0.0657,-3.5351,4.7446,3.064302,-4.674295,-0.0231,0.001433,-0.154932,-0.031588,-0.070134,3.013,0.28734,0.563639,0.342337553,97.912318515,97.864565,43.205,47.06,3.556265655,3.609,1.7051,2.68475,3.698405,2.566668,-0.0422145,-0.18214,-1.8133,-0.0427859285,-0.366785,-0.138643,-0.229857,-0.180358,-0.312355,-0.2655,-0.343645,0.008,-0.13486,-0.259357,-0.1095715,0.1722845,-0.424572,-0.2543585,39.77638,11.172,269.32,323.64,65.425,18.67,3.13,-0.067,0.1130255
4,20.25,0.220321,404.862282,-0.0634,-6.8244,3.36585,3.09475,-6.12292,-0.06155,0.001212,-0.1515,-0.031458,-0.068632,3.08445,0.275512,0.534706,0.3278405,97.91805,97.883,44.875,50.33,3.302614205,3.0025,1.8624345,2.0515,2.9298,2.1678895,-0.032214,-0.20314,-1.7411,-0.051714143,-0.3745005,-0.1316425,-0.2490715,-0.1865015,-0.330358,-0.2670715,-0.3487135,-0.0189285,-0.1500715715,-0.265857,-0.117355,0.186643,-0.414715,-0.2452855,12.59364,4.88,265.6277551,320.8397,22.47,7.167,2.73,0.0867,0.182432
4,20.75,0.1838,405.17,-0.0697,-8.5005,1.8953,3.0243,-6.54397,-0.18277,0.001912,-0.15241,-0.032687,-0.05845,3.109,0.23688,0.4915145,0.2973205,97.934,97.907,46.3,53.44,3.045353126,2.419,0.7386475,0.945209,2.0817,1.326061,-0.0885715,-0.253214,-1.7374,-0.0425715,-0.3610715,-0.15,-0.249714,-0.196145,-0.325215,-0.2738575,-0.37807,-0.0405715,-0.1456445,-0.2813575,-0.119355,0.1573575,-0.445073,-0.267927,0.303939,1.4016,264.4193,317.39,3.651,1.455,2.06,0.010787,0.19662
4,21.25,0.201795,405.37,-0.02235,-9.654163,1.5777285,3.052672,-6.1505245,-0.327092,0.004264,-0.15251,-0.031213,-0.038288,3.096,0.2198,0.472006,0.28931,97.93860985,97.90669,47.91,56.604,2.895777949,1.99,0.458097,0.500946,0.89315,0.96,-0.17507,-0.29536,-1.7311,-0.064,-0.3685,-0.152571,-0.2546425,-0.2095715,-0.350213,-0.276,-0.42829,-0.0572145,-0.16807,-0.2799285,-0.121072143,0.1405715,-0.4397845,-0.280945,0,0.61527,262.8265,314.72,0.096,0.132,2.15,0.195,0.228055
4,21.75,0.23463,405.370918,0.00225,-8.84189,1.2644,3.064511,-5.26625,-0.1643,0.002849,-0.1559215,-0.032541,-0.048912,3.0939,0.22406,0.443441,0.2773085,97.95,97.903,49.645,59.272125,2.694907637,1.586,0,0.213799,0.344206,0.67,-0.1714285,-0.31393,-1.7946,-0.0565714285,-0.375355,-0.147857,-0.2924285,-0.227,-0.36257,-0.2820015,-0.435715,-0.0939285,-0.181355,-0.285429,-0.136785,0.1417145,-0.464285,-0.29657,0,0.450755,261.16551695,312.7165201,0,-0.001,2.32,0.1635,0.2662335
4,22.25,0.2313995,404.9512535,0.0153,-8.5786,0.62246,3.0581535,-4.660665,-0.128258,0.0029595,-0.1375345,-0.0311625,-0.046982,3.018,0.2112375,0.4625700185,0.2633435,97.96851249,97.907,51.6,62.116715,2.5629,1.138,0.0487005,-0.141556,-0.0585,0.175,-0.2039265,-0.3244305,-1.8571,-0.0640714285,-0.393357,-0.139286,-0.280143,-0.248212,-0.369143,-0.29007,-0.453715,-0.1019285,-0.186857,-0.293071,-0.17093,0.127714,-0.47807,-0.3155,0,0.4860085,260.33625,310.4218,-0.0025,-0.0035,2.83,0.1465,0.294974
4,22.75,0.23756,404.999055,0.02675,-9.28755,0.87036,3.1124955,-4.6804075,-0.0725,0.0042815,-0.1214105,-0.0317745,-0.0470345,3.105,0.199588,0.445628,0.2578735,97.99074504,97.907,53.165,63.78673,2.4294,0.7005,0,-0.370192,-0.364026,-0.1566185,-0.28643,-0.384787,-2.0924,-0.065571429,-0.416785,-0.147571,-0.30936,-0.249643,-0.3792865,-0.2985,-0.466215,-0.1308575,-0.20857,-0.298787,-0.16407,0.1021415,-0.490075,-0.3077845,0,0.428648,259.725,309.65765,-0.005,-0.003,3.065,0.406,0.3375685
4,23.25,0.260836,405.2641745,0.0256,-9.9278,1.0262,3.1401025,-4.422615,-0.1137355,0.0046515,-0.107851,-0.031578,-0.0507215,3.0556,0.217495,0.4441705,0.253671,97.982,97.913,54.295,64.74343,2.236604689,0.397,0,-0.68866,-0.8171105,-0.3387155,-0.320143,-0.4136445,-2.1086,-0.065571429,-0.426855,-0.162,-0.320073,-0.273715,-0.392214,-0.2940735,-0.4745,-0.1466445,-0.227143,-0.3149985,-0.154358,0.0937145,-0.479645,-0.33793,0,0.5074265,257.29915705,307.9606278,-0.004,-0.002,3,0.23,0.36919
4,23.75,0.2999815,405.590236,0.01725,-8.165957,0.69693,3.03721,-3.5877285,-0.210845,0.004998,-0.1077575,-0.025371,-0.054843,3.1182,0.20851,0.430808,0.255147,97.98686958,97.912,55.385,66.455,2.082307324,0.278,0,-1.125331,-1.311967,-0.83,-0.3349295,-0.413285,-2.0757,-0.067,-0.434355,-0.176286,-0.3202855,-0.2802145,-0.39543,-0.311214,-0.47993,-0.180143,-0.22614,-0.3242835,-0.150645,0.0917145,-0.473785,-0.347355,0,0.4365805,258.8718224,307.30982935,-0.003,-0.002,2.81,0.218,0.40063
5,0.25,0.589706,409.4593265,0.0998,-15.6613,3.8903075,6.0013495,-5.95575,0.0658,7.334084,6.022839,6.782227,10.73764,3.2519,0.202244,0.5034525,0.2557345,97.78371,97.805275,50.2425,61.7285,5.3765240345,9.745,7.846585,8.766662,7.32565,10.5475,2.7331,2.016714,3.5513,2.6933,0.128857,-0.118,0,-0.083142857,-0.351143,-0.24757,5.2271,5.6894,4.1683,2.2493,0.875429,0.39471,-0.050714,-0.054714,0,0.75002,296.31335,341.22125,-0.0035,-0.004,8.445,0.6145,0.84678
5,0.75,0.6713625,409.6980995,0.0783,-15.5129,4.0934,5.9581115,-5.048695,-0.345452,6.41967,5.572793,5.707446,8.707118,3.3167,0.20043,0.472405,0.262298,97.806,97.79366,51.8465,63.010305,5.0502,9.1375,6.9791805,8.448924,6.857087,10.253,2.134571,1.588285714,3.2734,2.3484,0.028857,-0.1295,0,-0.084571,-0.364857,-0.272,4.808285714,5.259714,4.01,2.164571,0.839857,0.366571,-0.067,-0.067857,0,0.82458,292.58825,338.64165,-0.004,-0.003,9.05,0.185,0.86945
5,1.25,0.56405,409.303,0.0685,-15.653746,3.448342,5.9799,-4.831167,-0.102257,5.544139,5.232234,4.6218,7.489158,3.2489,0.211457,0.494102,0.266552,97.825858565,97.795,53.741,65.716,4.583188938,8.655,7.0882,7.7709,6.3650315,9.761376,1.6427,1.1313,3.0451,2.143571,0.004429,-0.156785,0,-0.088714286,-0.393286,-0.27743,4.192571429,4.9059,3.867571,2.049429,0.82643,0.36114,-0.076286,-0.089143,0,0.895358,293.60015,336.3361,-0.003,-0.003,7.84,0.432,0.7883195
5,1.75,0.585936,409.902487,0.06695,-15.853,3.542976,6.0849125,-4.293596,-0.1975895,4.5785,4.906423,3.8606,6.1986,3.127,0.20792,0.457214,0.255734,97.847,97.80083,55,66.99573,3.9996,8.13,6.603767,7.0732695,6.05535,9.33,1.3571214285,0.8079292855,2.815,1.950707,0.0285715,-0.14943,0,-0.1109265,-0.4079285,-0.281143,3.757843,4.86805,3.712643,1.97295,0.812287,0.363785,-0.074143,-0.093143,0,0.846384,289.2182,334.49740885,-0.002,-0.003,8.16,0.55,0.694255
5,2.25,0.59612,410.69,0.0656,-13.2824965,2.794,6.02532,-4.191113,-0.433742,4.055656,4.5536,3.202954,4.8726,3.1994,0.1937575,0.42786419,0.25671,97.8707974,97.839,56.7165,70.224,3.9765,7.883,6.2182,6.7668,5.7877695,8.938,1.0655642855,0.5815705,2.5317,1.79145,0.0090715,-0.144,0,-0.124429,-0.4071405,-0.2885,3.4474785715,4.55335,3.4817785,1.91015,0.7869295,0.346215,-0.072786,-0.095214,0,0.73415,289.305,333.70276305,0,-0.002,8.3,0.04575,0.72282
5,2.75,0.63593,411.258299,0.0788,-13.27683,2.4833,5.9609715,-4.3855,-0.285709,3.2414,4.349203,2.5538,3.6969,3.2468,0.19254,0.470231,0.259229,97.8755,97.8475,58.55,70.828,3.5440330345,7.601,5.8292,6.2112,5.5342,8.392,0.7679285,0.463285,2.425,1.6021,-0.03,-0.145,0,-0.137712,-0.421855,-0.28014,3.0972642855,4.2078645,3.3187214285,1.84085,0.7395714285,0.3437155,-0.0820715,-0.1048595,0,0.76932,288.2291831,332.005,0,0,8.04,0.538,0.80179
