DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
10,10.75,432.9502392,19.3668372,2383.2485303,0.5122575,424.0701618,227.91297805,348.9116312,6.63626475,0.775238,-0.00170124999999995,1.46660655,0.94252875,31.7472108,0.9046104,102.1,76.5545,28.211,27.6833081,21.26625,22.62125,21.2275,21.1440001,21.02275,20.6035,20.681,20.7425,19.332,20.548125,20.318,20.06625,573.267083,1625.2622378,101.503759,1525.559105,101.12903215,403.6581472,796.043034125,103.7050895,373.193348625,468.0732515
10,11.25,432.3831296,19.374218925,2307.25688075,-0.206329800000003,426.200356,238.0960254,364.467974325,6.538499,0.80218225,-0.003618875,1.4694932,0.9614053,32.9115915,0.9542199,102.1,76.048,29.048,29.8303749,21.299,23.4085,21.29825,21.12641655,21.02125,20.593,20.68,20.742,19.003,20.543875,20.3175,20.0725,599.8025399,1700.75901355,103.86278165,1563.897764,81.783681,480.035942475,829.57695125,110.495883325,373.50873255,474.2820683
10,11.75,428.56863435,19.2896928,2307.6962332,0.176709625000001,444.1952439,240.94293935,395.15665115,6.6767505,0.77115875,-0.000716000000000015,1.3949705,0.936656,33.6580286,0.950868875,102.0175,74.809,29.68,31.5874941,21.32875,24.39325,21.983,21.108750125,21.022,20.62125,20.6615,20.843,19.1245,20.5445,20.3235,20.048,606.522517125,1737.3814038,107.781955,1567.7316296,70.018975,492.152555725,842.6695842,115.8327094,373.964896025,479.506785425
10,12.25,428.012980875,19.3685157,2304.278351025,0.735583700000002,453.470116,232.27830265,394.3196999,6.689831,0.79605025,-0.00716895000000005,1.5663816,0.9242769,34.2403367,0.93266385,102,74.589,30.486,33.4114434,21.3825,25.2155,24.3155,21.1375,21.043,20.645,20.6615,20.861,19.51,20.554,20.3235,20.05,603.518907,1738.67584025,109.64755625,1544.00958475,73.363377375,468.769968,842.3048871,119.0793413,378.38439885,484.46928725
10,12.75,427.4821306,19.4458343,2245.46873305,0.346684924999994,407.8713073,216.804342625,384.29384125,6.554167825,0.790460975,0.001638375,1.560025125,0.920802375,34.879110425,0.89642675,101.97275,74.08275,30.97,34.500020925,21.45875,25.28,24.5415,21.16125,21.063,20.67,20.68075,20.817,19.35375,20.5805,20.3335,20.07,583.74910505,1705.1233398,107.481203,1515.01597425,62.6944972,347.1246005,821.9547772,119.302021275,381.9815558,487.8130122
10,13.25,423.9979463,19.6123596,2243.02815275,0.889821649999998,445.50237315,209.44874215,401.7216868,6.55394325,0.779196025,-0.00789545,1.439,0.924782,35.657666725,0.847832,101.9025,73.293,31.756,36.1486575,21.51375,25.335,23.48825,21.167500125,21.053,20.62625,20.68075,20.873,19.45425,20.608,20.337,20.076,553.913085,1621.730321625,106.480262925,1403.59424915,61.290323,282.028754,790.40846075,118.5104787,383.1081139,490.413187875
10,13.75,423.436874375,19.4185222,2240.5779025,0.97781425,453.437302175,178.330793925,384.54160315,6.6475215,0.784913,0.00367800000000003,1.45210535,0.947892449999999,36.1207618,0.80152605,101.9,73.891,32.409,37.9727262,21.5925,24.86775,22.9955,21.22,21.061,20.62,20.67225,20.913,19.69825,20.663,20.327,20.068,503.32411905,1502.7279032,105.206767,1291.0543128,59.1650853,334.357028775,734.573304225,115.3723799,383.1990623,490.865841275
10,14.25,422.543156075,19.64442175,2238.8197512,0.788185799999999,467.451182225,146.8531395,372.613208175,6.6649295,0.78946325,-0.01282225,1.4216935,0.930257625,36.4531084,0.6856247,101.88,75.31475,32.718,39.45881345,21.69375,24.913,22.891,21.22125,21.055,20.61625,20.663,20.965,19.71,20.655,20.327,20.062,446.2749352,1361.195446225,101.6447365,1153.5543131,59.003794825,341.2140575,668.7089714,108.4187875,385.0312817,490.551530175
10,14.75,421.0768832,20.06876295,2215.20276985,0.944124499999999,428.996906775,126.87268805,336.5549335,6.48653925,0.77001675,-0.00698645,1.4124381,0.9173736,36.7571505,0.613647825,101.865,78.135,32.943,39.45087545,21.68,24.838,22.7245,21.2365,21.045,20.653,20.65375,21.025,19.69025,20.65375,20.3235,20.06625,375.97853875,1200.0559805,94.924812,995.41533565,59.2552185,258.3865815,590.554339925,99.28143675,386.0205938,486.844490325
10,15.25,420.0740953,19.748364475,2267.70506105,1.89786815,404.6583715,82.0437978,297.16879625,6.40694325,0.732132,-0.00475665,1.35509225,0.907193625,36.7236999,0.5745584,101.8845,76.233,33.103,39.2033117,21.75875,24.641,22.41675,21.25125,21.046,20.6525,20.66375,21.03,19.84975,20.6735,20.3235,20.05,299.839753075,1019.956675,84.887218,817.42012775,48.3491458,207.9872205,500.0145879,92.3577843,384.9396059,485.17367605
10,15.75,421.6655417,20.3984948,2379.91719,2.054618825,379.697883775,52.25614615,267.683656,6.0863284,0.728359475,-0.00244235000000001,1.367894625,0.886756,36.29430035,0.55395305,101.84125,77.077,32.879,37.6066399,21.88375,24.30625,22.06475,21.2725,21.054,20.658125,20.72,21.069,19.8875,20.6945,20.33,20.076,215.82507225,823.2867134,73.383459,632.98722055,28.3491462,195.1277955,395.884390575,75.9487279,383.3795084,481.126840525
10,16.25,423.05281855,20.6728192,2526.8142888,2.412398125,366.1674358,27.892570975,249.5717586,6.24857825,0.741959125,-0.0011691,1.3354819,0.8912063,35.668276125,0.667432,101.81,76.36625,32.41725,34.746781725,21.92,23.6165,21.8895,21.3075,21.08,20.6775,20.740375,21.097,19.9405,20.714,20.3335,20.076,130.5352114,615.047438475,58.289474,449.42492025,20.490460875,147.8434505,288.76732325,60.202095975,382.8323528,475.83142745
10,16.75,426.647812425,20.9202053,2671.6372955,4.45951459999999,372.3917795,4.966059,206.795977825,6.202069275,0.74828725,0.0008395,1.278192875,0.88354915,34.397520875,0.7698993,101.8,77.7799999999999,31.6255,30.25902375,22.027916375,23.33125,21.98475,21.348125,21.105,20.68625,20.783,21.13,20.01725,20.753,20.3335,20.06,44.8513494,394.705899125,38.533835,272.06070275,15.357143,117.3322685,181.4004375,41.59056895,379.2761189,464.958531725
10,17.25,431.043054375,20.736021075,3023.195597,6.76826274999999,366.825130924999,7.7084268,172.159047375,6.001174425,0.720876025,0.000788924999999999,1.2685252,0.8526511,33.016980775,0.9839419,101.8,78.2905,29.81775,27.374012,22.154583625,23.09475,21.9695,21.411875,21.132,20.700625,20.8315,21.169,19.9585,20.775,20.35,20.076,-10.295775,175.34217765,19.42199225,109.19329055,9.364120875,76.7571885,84.372721,21.6822608,376.1153613,451.407993675
10,17.75,439.3263308,20.0005014,3415.76075,8.84657357499999,323.514287875,9.466499275,142.800150025,5.938962775,0.69596075,0.00124865,1.210233,0.8488265,31.388914025,1.1113032,101.8,81.2825,27.9585,25.268244375,22.277916625,23.0965,21.91075,21.435,21.128,20.71,20.855375,21.198,20.048,20.789,20.36,20.086,-22.5774652,33.3444025,3.007519,28.37859415,3.51043625,24.520767,14.0955505,4.79603275,374.3300601,438.2877161
10,18.25,456.779875825,19.615194825,4274.456351725,9.141823775,337.413427,6.16169425,129.25909385,6.199567925,0.701453225,0.00483215,1.26225,0.899521,30.347055825,1.1892854,101.8145,83.8375,26.59575,22.80378425,22.27125,23.06825,21.95125,21.448125,21.116,20.703125,20.850375,21.242,19.93025,20.786,20.3535,20.082,-25.676056175,1.13852,0,1.04632575,2.703985,0.638978,-1.750547,2.101421825,376.885231725,430.866347275
10,18.75,473.192270525,19.608196375,4386.896953,9.713761625,345.77188585,7.24365494999998,122.537516725,6.1149822,0.73897475,0.003331,1.271400425,0.875675775,29.2312904,0.9917353,101.9,83.92,25.432,20.3522601,22.2075,23.0165,21.9965,21.449375,21.094,20.68,20.841125,21.252,19.91925,20.764,20.3435,20.062,-23.370001375,0,0,0.159744,2.585389375,0,-1.69037205,2.331586575,372.0746904,428.484406025
10,19.25,476.3023523,19.0942386,4290.798758,9.039499,330.76625,6.57127517499993,136.5060056,6.23079265,0.760713075,0.00486017499999998,1.33390625,0.902093649999999,28.501834475,1.0733845,101.9,84.81,24.57825,19.46658605,22.0525,22.843,21.97825,21.45,21.068,20.66375,20.858375,21.242,19.875,20.756,20.34,20.072,-23.4577463,0,0,0.24760375,2.69449739999997,0,-1.677608,2.780688575,381.1838345,425.915764675
10,19.75,486.1375666,18.75980475,4147.60264725,9.20509159999999,335.849443,2.59281545,143.845483,6.636244075,0.7885698,0.003691625,1.3382569,0.962670375,28.1416817,1.0650114,101.869,85.96,24.082,20.5109511,22.00125,22.65725,21.96475,21.4525,21.056,20.64875,20.85525,21.232,19.84625,20.7335,20.3335,20.076,-20.7816898,0,0,0.159744,2.62333950000002,0,-1.438730775,2.552395,370.0623822,422.4320777
10,20.25,499.3228266,18.44044985,3949.4156927,8.333661775,315.897336575,5.754699,138.9134936,6.895559725,0.7918184,0.00270485,1.3755305,0.951731,27.91494295,0.924253749999999,101.8845,87.6,24.20375,19.600617075,21.96,22.62275,21.933,21.465625,21.058,20.635625,20.8645,21.224,19.90025,20.708,20.3235,20.058,-17.922535375,0,0,0.159744,2.5379505,0,-1.00291725,2.919162,373.45895575,420.666184825
10,20.75,494.887214,18.17390405,4023.680366325,8.90773464999999,319.612631,4.22124870000001,129.15423235,6.68545604999999,0.791701549999999,0.00173334999999999,1.3437196,0.97178345,27.50373115,0.8846871,101.90225,87.3275,23.505,20.4508759,21.91,22.5055,21.9,21.4575,21.046,20.6225,20.883,21.221,19.9695,20.7215,20.3235,20.026,-19.735915625,0.218216524999996,0,0.159744,2.5379505,0,-1.2582055,3.005239575,375.446953375,425.674552575
10,21.25,477.910495625,17.895346125,3547.93436725,8.14934907500001,314.65340975,3.50463622500001,122.28621575,6.54480755,0.789026299999999,0.00247844999999999,1.341060625,0.957565025,27.553379225,0.7490131,101.90675,87.7,23.494,20.591215675,21.91875,22.32475,21.90075,21.469375,21.04,20.604375,20.9115,21.21,19.97275,20.704,20.33,20.02,-18.06917675,0.104894999999994,0,0.159744,2.5379505,0,-1.075857,2.769461,377.370216,424.579990025
10,21.75,483.0137619,17.9031924,3895.8348601,7.690240375,308.9318869,1.43671467499996,111.12795135,6.53526215,0.79618375,0.00243395000000001,1.35195435,0.9539621,27.403255575,0.803339000000001,101.92125,87.29275,23.30925,19.5072328,21.92875,22.12475,21.8495,21.48,21.04,20.600625,20.9215,21.183,19.9855,20.6995,20.327,20.026,-20.9999996,0.118595625,0,0.159744,2.51423152500002,0,-1.31291,2.70022475,376.4184745,422.1545521
10,22.25,474.9695611,18.053051475,3686.5681619,7.051161675,304.794987,0.203126600000001,115.5395155,6.750456425,0.8255749,0.00245669999999999,1.4243728,0.98270605,27.3206734,0.8110235,101.90225,88.41,23.05575,17.91471995,21.94,22.04,21.81,21.5,21.068,20.6225,20.93075,21.181,19.8865,20.6775,20.327,20.02,-22.2183102,0,0,0.159744,2.56166984999998,0,-1.18161920000001,2.786302325,377.4065295,419.75782175
10,22.75,479.82494665,17.8999908,3668.5796635,8.16245082499999,290.889232,2.03907,108.30672385,6.8705997,0.83754685,0.0021257,1.41351775,0.990728425,26.85432595,0.7865015,101.9,89.2,22.60925,17.5703266,21.929166625,21.93825,21.76,21.513125,21.08,20.619375,20.93075,21.172,19.80125,20.693,20.327,20.012,-20.424588825,0,0,0.159744,2.419354875,0,-1.203501,2.492515075,378.7131302,419.795924575
10,23.25,481.74455975,17.8419907,3478.2181534,8.43805719999999,293.0484468,2.71124177499996,129.5310855,7.02840855,0.85582995,0.00244409999999999,1.44611995,1.0198629,26.712300525,0.9170976,101.9,89.6825,22.50275,17.429970075,21.9475,21.8425,21.72475,21.53875,21.088,20.60625,20.93075,21.205,19.69475,20.7085,20.3235,20.016,-21.9530516000001,0.104894999999994,0,0.159744,2.46679319999996,0,-1.126914275,3.218563,375.818137425,419.30529405
10,23.75,492.5994426,17.910263,3978.2089314,8.200271,309.43555275,6.11990019999998,126.6547642,7.056239,0.855779,0.0037495,1.477919525,1.0330508,26.6905237,0.938883875,101.9,90.0325,22.195,17.7526051,21.9346667,21.719,21.6895,21.55075,21.097,20.5995,20.91225,21.20625,19.542,20.71425,20.317,20.01,-19.819613775,0.317836950000002,0,0.159744,2.6565465,0,-0.7731584,2.844311,379.66188685,419.9010349
11,0.25,582.23748,16.3295522,3716.40068665,10.143035625,224.054992375,9.44067485000001,115.746313825,5.794169,0.669304,0.004499375,1.22341145,0.87157105,22.495397,1.255198,102.5475,95.7925,16.706,11.232532375,18.0875,17.6325,17.7455,17.7606668,18.204,18.416,17.483125,17.6925,15.471,18.354625,17.6,19.1045,-2.58314475,1.478671,0,0.159744,1.328273,0,-0.291758,3.03705075,375.0875834,392.48896435
11,0.75,586.03466625,16.3266018,3737.682409675,8.6900167,206.05982755,17.9668235,104.2753891,5.5719059,0.643196424999999,0.00713219999999999,1.1595444,0.82816865,22.338575025,1.16432025,102.5275,96.185,16.53075,11.0363554,18.089583375,17.5485,17.708,17.7503332,18.182,18.406,17.47125,17.6955,15.5295,18.26725,17.5865,19.0945,-2.3971525,1.40820775,0,0.159744,1.328273,0,-0.202406725,3.07634755,373.7206917,392.447078625
11,1.25,612.5500689,16.2181202,3769.6735134,7.4658394,186.2000666,12.243639,101.441638399999,5.469987,0.667867,0.0056321,1.221649925,0.8157042,22.04963725,1.0323416,102.537,96.295,16.235,10.11704875,18.085833625,17.5395,17.599,17.7403332,18.09,18.41,17.449375,17.697,15.5585,18.13575,17.573,19.1045,-3.21487320000002,1.290769,0,0.159744,1.328273,0,-0.20787715,3.1848805,375.362851775,391.792887875
11,1.75,596.6831853,16.0869934,3743.6960624,7.0811124,178.19122825,10.880604775,109.0093121,5.307567125,0.650686249999999,0.00614555,1.2711418,0.810869199999999,21.9615461,0.9795205,102.555,96.66,16.10125,10.339351,18.09250025,17.4725,17.518,17.723,18.052,18.4,17.4275,17.6885,15.529,18.044875,17.55975,19.1105,-3.2540771,1.40820775,0,0.159744,1.39943075,0,-0.351932675000001,3.226048,375.0503835,391.285120375
11,2.25,579.1133286,15.85483515,4078.8266414,7.61631209999999,221.996332,9.9905295,115.04955625,5.3679433,0.63556775,0.0095418,1.20234025,0.803402875,21.9482194,1.095140075,102.5525,96.6,15.953,9.929766525,18.091667,17.404,17.4725,17.7103332,18.018,18.396,17.390625,17.687,15.49125,18.001625,17.543,19.092,-2.145368575,1.40820775,0,0.159744,1.4041746,0,-0.20787715,2.73764975,378.5456581,391.065248
11,2.75,612.065569125,15.7400134,4081.5463932,6.097618,190.5762058,8.0271632,105.0111868,5.391434,0.615197,0.006524,1.102343,0.7969649,21.6623465,0.945946349999999,102.5925,96.7,16.031,8.92725,18.086,17.3375,17.42625,17.703125,17.979375,18.38875,17.389,17.7175,15.40375,18.003,17.5275,19.06625,-2.3384229,1.41760285,0,0.275559124999999,1.328273,-0.0119808000000005,-0.189642200000002,2.61976,376.734668375,391.633095625
11,3.25,614.1459284,15.7503215,4000.152850725,8.06925254999999,230.8038582,16.0014845,101.544556,5.1453611,0.5989693,0.005473625,1.1386013,0.76488715,21.3837111,1.0173408,102.592,96.8,15.893,9.2016988,18.037,17.27875,17.3975,17.694583125,17.975625,18.386,17.383,17.715,15.314,17.978,17.521,19.06625,-2.17306455000002,1.4129053,0,0.159744,1.328273,-0.159744,-0.206053675000001,2.769461,375.59198525,390.37171145
11,3.75,603.5436096,15.884903375,3887.480772625,7.55941190000001,237.582748925,9.711569825,96.1341856,5.047042675,0.60850865,0.00572919999999996,1.143163375,0.75197145,21.533824325,1.018373575,102.59,96.8925,15.7675,9.125751125,18.025583025,17.219,17.386,17.68475,17.9585,18.3895,17.375875,17.708,15.20075,17.889375,17.5125,19.096,-2.23151910000001,1.41760285,0,0.159744,1.328273,-0.159744,-0.218818,2.994012,374.7954586,389.378728075
11,4.25,597.272561,15.892584225,3962.3478074,7.958013425,237.14205365,13.6006175,110.83260415,4.9458049,0.63797395,0.006983125,1.1049705,0.7856984,21.3010184,1.1377175,102.5925,96.79,15.48,9.034224875,18.010333025,17.14,17.383,17.66433355,17.8865,18.393,17.34875,17.673,15.22525,17.81,17.49625,19.101,-2.4037062,1.478671,0,0.159744,1.328273,-0.159744,-0.072939,3.162425125,374.097497,387.856043925
11,4.75,595.316118775,15.7323998,3708.8668538,7.99229625,192.5097608,12.1699619,73.6351145249999,5.0068857,0.630604075,0.00875225,1.159172,0.7960845,21.3066632,1.139442,102.59325,96.7,15.435,8.8475405,17.999666975,17.0576667,17.381,17.65433355,17.87,18.3765,17.34875,17.673,15.23975,17.756875,17.4925,19.09,-2.690696875,1.478671,0,0.159744,1.328273,-0.159744,-0.258935225000001,3.11751515,372.420769,388.3938978
11,5.25,595.69081375,15.3395624,3779.7135301,6.9682474,215.79227985,12.62293525,80.1285516,5.1411086,0.63745855,0.00694395,1.19296085,0.772687025,20.8539066,0.960123,102.5955,97.085,15.20125,8.664732125,17.97275,17.035167,17.368,17.633,17.86,18.373,17.3505,17.665,15.29425,17.70125,17.4825,19.073,-2.5907631,1.29546655000001,0,0.159744,1.328273,0,-0.218818,3.04079325,376.3266688,387.2449198
11,5.75,575.5256551,15.095703075,3766.570172775,7.7106413,194.8181627,13.968840975,107.67661635,5.21549475,0.60342805,0.00532595,1.1615362,0.725373725,20.4824554,1.032909,102.597,97.095,15.074,8.80902652500001,17.94275,17.01966665,17.357,17.6195,17.8465,18.367,17.35875,17.648,15.31775,17.70625,17.46875,19.031,-2.7548459,1.478671,0,0.159744,1.328273,-0.0119808000000005,-0.145879,3.119386425,378.50330485,385.374400125
11,6.25,592.058002275,15.2654351,3920.9092441,9.4163776,170.166306075,15.029356,123.27819915,5.517485825,0.609222825,0.0095751,1.244661,0.7185625,20.385496175,1.088122575,102.6095,97.1,15.1015,8.79073285,17.9135,17.01983335,17.317,17.60291645,17.8365,18.3625,17.35875,17.639,15.2615,17.683125,17.46875,19.005,-2.0845721,4.188109225,0.333646749999996,3.5862618,1.328273,2.551917375,0.145879,3.41691615,377.9522803,382.7949696
11,6.75,581.2323249,15.2343587,3987.918183,7.770744,191.8751411,13.683716,99.5838353,4.931424925,0.5764344,0.00927925000000002,1.0953885,0.6920405,20.352383625,1.04340615,102.64,97.2,15.0745,8.5911795,17.892,17.02316635,17.287,17.57575,17.8365,18.3495,17.3605,17.635,15.257,17.6325,17.4525,18.976,0.883006199999992,59.8197344249999,5.827068,69.037539925,4.6230348,42.0646965,32.109774275,11.57559905,376.1384732,385.154212125
11,7.25,608.0468736,15.4985625,3964.794225725,7.81807540000002,211.3411809,18.765654375,93.5203048,4.88432435,0.57135125,0.004946,1.086155,0.7303045,20.5301344,0.977208,102.68875,97.3,15.22975,8.34418975,17.8325,17.011417,17.229,17.518541475,17.81575,18.306625,17.346,17.56425,15.18175,17.571625,17.426,18.88175,26.4712745,208.8751304,34.849624,235.698881425,33.98482,102.9552714,92.933989375,29.419909875,376.134756,388.5184638
11,7.75,562.35210625,16.286040475,4159.109271,7.45308995,193.820780375,32.975728875,122.536546875,5.57830739999999,0.624970299999999,0.0026276,1.206864,0.765163375,21.10900375,0.931014,102.717,97.2,16.13,8.74313465,17.7745,17.0033334,17.184,17.48666685,17.8155,18.286,17.3345,17.506,15.064,17.51325,17.411,18.5,82.5829424,409.1557182,73.8016912999999,456.505591125,74.193548,183.37859415,216.8636033,42.389595575,377.908665,391.788669875
11,8.25,541.6130036,16.485464375,3558.53686075,6.08233084999999,239.712398275,51.5581597999999,124.67818075,5.6367213,0.6317986,0.00369815000000001,1.256381225,0.772778275,21.6707811,0.94350515,102.71825,97.185,17.51275,9.9109481,17.74275,16.994,17.138,17.47316685,17.83,18.3025,17.333,17.462,15.03075,17.49375,17.415,18.426,157.498032275,606.41428715,89.05545075,652.823482575,93.102466775,279.3250802,305.4996352,56.3622755,382.0527262,400.144275975
11,8.75,519.9585545,16.39722745,3365.958001625,4.32579979999998,268.973936449999,80.3850522000001,161.789393449999,5.86180725,0.64940385,0.00270419999999999,1.22355625,0.798111325,22.2586571,0.79831165,102.71,97.18,18.2,10.906136,17.734,16.9586666,17.128,17.478333,17.8455,18.307,17.3405,17.56,15.04,17.48375,17.409,18.418,255.7928313,790.51006735,94.2951125,808.0670928,97.473748775,369.980031725,402.3887676,59.131737,384.765524125,406.2172518
11,9.25,495.279095875,16.6847915,3272.504322475,4.0725868,247.225369375,118.27727465,182.914558,6.028669275,0.673766525,-5.7125e-05,1.41365635,0.902878625,23.0035542,0.7970947,102.708,96.565,18.77975,11.9670441,17.684083075,16.95591685,17.11325,17.450958175,17.85525,18.3235,17.33025,17.62775,15.09075,17.507,17.42275,18.38,309.02908425,945.350322,91.475563675,996.50559125,98.27194315,425.319489125,479.7811815,66.3547904,386.440479925,411.120482325
11,9.75,483.6329378,16.8638448,3119.219377725,3.825425675,269.0730281,143.09910765,208.10530575,6.379723,0.7538414,0.00606317499999992,1.541585225,0.9362985,23.45915695,0.8194036,102.70775,95.655,20.058,13.178388775,17.648916925,16.98775,17.13,17.398916825,17.84625,18.31975,17.33025,17.8195,15.11875,17.5165,17.42275,18.42775,380.385570125,1092.111909625,95.733083,1126.51357815,99.1995762999999,460.4193288,555.21517145,74.812874625,388.5423712,420.1230673
11,10.25,470.34351055,16.9231875,2973.0672046,3.5952004,244.869040325,173.675622,206.1736785,6.747331725,0.757129499999999,0.00768052499999999,1.55584735,0.9477493,24.1465626,0.8538958,102.7,95.76,20.84,15.405147,17.63925,17.14725,17.1765,17.40033335,17.842,18.315,17.32025,18.672,15.084,17.73775,17.42,18.494,419.220197225,1204.35953785,101.691729,1224.07747585,93.3254265,436.645367175,611.45149535,79.8615269,388.03900615,425.05863855
11,10.75,467.9326935,17.03749195,2861.3111504,3.5729065,274.759320349999,190.26001365,242.6111657,6.6120573,0.7194057,0.005604125,1.4917691,0.9128948,24.6799058,0.9229415,102.70775,95.14,21.58,15.544306,17.7213334,17.398,17.19,17.39183315,17.825,18.319,17.311,20.252,15.10125,18.038125,17.43,18.6085,447.61424275,1286.9722618,100.37594,1272.535942175,79.9430741,500.055910575,652.8811085,86.2275453,379.7633976,429.71093295
11,11.25,455.278843225,17.2338035,2802.360107425,3.87826414999997,323.930212975,201.1094292,239.0121086,6.4692348,0.744753775,-9.27750000000109e-05,1.58072075,0.937234449999999,25.281538275,0.948764575,102.698,93.78,22.12,16.114106,17.6933334,17.61,17.48,17.40449985,17.816,18.3135,17.3005,21.093,15.134,18.326125,17.43,18.807,480.2496255,1343.900433925,99.530075,1350.239616725,73.1119542,499.600639325,680.6710429,92.17065865,382.1474358,434.77346965
11,11.75,452.08376085,17.09732915,2698.586505275,3.0616746,344.6004272,214.2101758,255.974203925,6.7628248,0.714745175,0.00407864999999997,1.587129575,0.95406115,25.6647316,0.9310271,102.694,91.83,22.74,17.046159,17.814,17.8,17.504,17.46325,17.846,18.339,17.29,20.99075,15.20025,18.353,17.42,18.807,479.5714424,1348.022999475,100.399435625,1356.9488818,70.3225808,543.182907825,690.900802725,93.7874255,382.7338302,437.0782508
11,12.25,450.449145675,17.4603649,2664.0237969,3.0788311,294.420429,214.817663075,281.252742,6.31422345,0.735852825,0.0122954,1.5695967,0.918907125,26.25154395,0.953875475,102.61825,90.095,23.77325,18.97483205,17.866,18.128,17.55,17.427666475,17.85875,18.353,17.281,21.7675,15.251,18.4405,17.4265,18.7705,473.94454535,1356.333017025,98.62312075,1312.220447525,69.13662255,509.548722175,682.257475975,95.471557,383.8502506,439.5858422
11,12.75,451.47595125,17.093215875,2630.6493834,4.05253195,300.40686275,204.0477975,275.2234753,7.055317025,0.713498525,0.00196512500000002,1.620553575,0.929528924999998,26.8553818,0.924136875,102.596,89.3,24.25,20.1158312,17.91,18.51,17.6855,17.432583525,17.7335,18.232,17.262,22.96975,15.249,18.4465,17.42975,18.818,455.0257005,1301.302899575,90.037594,1251.174121175,67.613851725,506.2180512,663.8220275,95.34431125,386.796625575,443.5581966
11,13.25,449.387537625,16.8412013,2521.25229085,2.807002625,260.83462575,191.4328033,245.61188325,6.7568855,0.751751825,0.00475780000000002,1.564771175,0.965486875,27.35702495,0.79517785,102.54,89.58,24.68825,20.581315,17.961749925,18.80375,17.88,17.42833315,17.8055,18.2215,17.27075,22.618,15.224,18.471125,17.423,18.81225,421.873051775,1222.30896965,86.5131575,1169.109424975,65.9013282,437.7795527,630.926331,93.2634735,389.289214775,443.388330625
11,13.75,443.5386516,17.2210054,2552.3387167,3.399667,274.240994,165.892431225,235.3659842,6.9208058,0.740947,0.00587320000000001,1.497377375,0.9042013,27.99352395,0.7052146,102.52775,87.6,25.33,21.2325178,17.934,19.182,17.94,17.463333,17.8255,18.228,17.272,22.076,15.1985,18.42025,17.413,18.838,392.4746818,1136.480076,83.57612825,1068.7539938,60.3984819,434.045526875,586.7979579,93.143712625,384.8786026,443.90545095
11,14.25,443.628275825,17.15090935,2571.967025275,3.29329175,277.4673501,131.63166415,230.75601475,6.339043475,0.7186643,0.0032858,1.382855,0.858406,28.255992325,0.63826145,102.516,87.5,25.51,21.8079279,17.9353334,19.39,18.124,17.50274985,17.98025,18.2325,17.2635,22.224,15.254,18.42575,17.403,18.836,320.6088044,997.9979697,79.48778175,902.6677313,60.5692599,373.023163375,516.250912025,83.465568525,387.0218924,441.9635364
11,14.75,442.1172982,17.1632884,2494.718340525,3.52805295,265.13464295,89.302557075,197.29196305,6.27454305,0.686297375,0.0066046,1.4198498,0.841899324999999,28.283276575,0.533558175,102.5,86.7825,25.73975,22.19044945,17.938249925,19.073,18.01,17.534041825,18.094,18.22825,17.25275,21.68425,15.26225,18.4345,17.41,18.835,250.7959246,834.7973248,70.93985,728.2428116,44.1318783499999,318.330671,426.238147525,74.214072,386.832420975,438.0820896
11,15.25,442.65173915,17.075474,2481.833125,3.830807,234.434722574999,54.4039168,188.0140928,5.863317875,0.6516435,0.00343589999999999,1.3044433,0.81770635,28.24181815,0.479392775,102.49775,88.2,25.66,21.783255,17.984,18.898,17.942,17.57500015,18.1545,18.2405,17.257,21.338,15.312,18.45175,17.403,18.86,177.12186265,662.85330955,59.210526,545.1597441,20.150376,268.80990375,336.7724293,64.87836815,387.9990806,434.113824
11,15.75,445.42986035,17.227249975,2537.5242081,3.533565425,195.6088341,26.14386305,153.639178875,5.53200765,0.6442724,-0.000684150000000005,1.250887725,0.83162005,27.957916825,0.52416675,102.5,88.367,25.18,20.7730214,18.228,19.026,18.02,17.621833,18.251,18.256,17.2955,21.59,15.4145,18.46125,17.399,18.906,98.0922073,472.9895106,46.804511,373.3546323,16.597744,198.582268625,245.3336982,50.8458081,384.9130198,430.76874895
11,16.25,447.8312018,17.3668594,2587.8399058,3.40278085,193.54798,6.38813329999999,128.40674705,5.40881465,0.65138155,0.00153735,1.1335454,0.7848514,27.1329966,0.564142875,102.49825,89.265,24.53025,19.4901083,18.27025,18.898,17.979,17.645166525,18.39,18.27625,17.410375,20.35575,15.45,18.481375,17.4165,18.89125,26.795433,281.22390895,29.323308,206.5654948,11.52725525,126.8969645,144.783004975,35.59131765,381.93591425,424.43895015
