DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
8,0.25,7.0122495,8.65625,8.10125,8.896,-12.1677442,-9.58203605,7.88,9.539,9.5535,8.84,8.0045,4.9216,4.858,5.1909,4.3445,4.4194,3.28875,19.627972025,0.812226925,4.170242625,0.844645225,69.211466375,377.56725,-97.7325,-128.974694625,0,0,0,0,220.483863075,322.244077175,-6.9259471,0.585693,245.03789,328.882165,0.06841565,-1.45704,-141.21700485,-1.14609445,-1.7331877,-1.66771965,-10.1858203,0.667327625,-0.83912425,-0.779197875,-6.622364375,1.239029125,12.7829901,2.6946477,293.407605,323.5038475,0.022708175,-0.1384002,-71.23837905,-3.6790261,-0.84561965,-3.7461927,-7.0302736,0.1002255,4.605579325,5.15214725,6.184083375,6.7743299,6.776169925,6.35456365,4.251684625,5.053251,5.7130321,6.292999,6.557594825,6.546787125,2.623486225,4.545729125,5.287968625,5.707205375,6.101263875,6.266797825,4.506396875,5.789826825,6.11928205,6.7072058,6.983879425,6.41384355,-15.53269295,-10.0661819,-2.2222101,1.25277485,-13.2018317,-6.24897575,-3.061408225,0.17366655,-16.917402325,-9.813581425,-7.5770456,-0.2931779,-16.9159587,-10.675149325,-4.3895073,1.450469475,4.297,25.126,0.9441,4.9459,1.072,69.1367,-78.28,-122.15,0,0,0,0,218.225,316.5725,0.051594375,-1.484415275,-102.027134475,-1.643679875,-7.374421525,-58.5268795,-2.037437525,0.9471736
8,0.75,6.8298839,8.5545,7.90125,8.793,-12.6734995,-10.27482895,7.68,9.462,9.548,8.88375,8.02,4.878,4.819875,5.1809,4.34345,4.4208,3.24191655,19.586590725,0.80095,4.2108857,0.92875,69.1864459,377.86685875,-98.71,-129.88116415,0,0,0,0,218.8816829,320.4593295,-6.6560056,0.7498676,242.755175,329.142295,0.07072755,-1.446556275,-131.4860094,-0.967250725,-1.82175175,-1.867992425,-8.8918426,0.76098025,-0.4740416,-1.1107427,-10.1066269,1.5156568,10.1248174,2.9312608,295.21244,326.22891,0.0253224,-0.174704,-63.054177,-3.185224,-0.872523075,-3.82376875,-5.352501,0.1245475,4.463160175,4.995933875,5.99709075,6.6991193,6.748261,6.3596827,4.122724525,4.955609175,5.668492775,6.24003745,6.523575175,6.5663545,2.577649125,4.48692575,5.233226375,5.66399325,6.08661875,6.258399625,4.379185875,5.64110475,6.062025025,6.580931975,6.967314325,6.4091916,-16.1834364,-10.3678257,-2.739961925,1.0887817,-13.3736555,-6.559265175,-3.474202225,0.0489362500000001,-17.087527125,-10.4825341,-8.488871025,-0.438579325,-17.512081375,-11.322931475,-4.990880025,1.332457125,3.425,24.806,0.9441,5.03557,1.146,69.1127,-78.74,-122.035,0,0,0,0,216.4475,318.5425,0.059000625,-1.51997415,-105.299102175,-2.942193975,-5.9971677,-18.0794199,-5.02279765,1.01107685
8,1.25,6.6825,8.4035,7.74125,8.6695,-13.062537,-10.91871405,7.53675,9.3475,9.479,8.862,8.009,4.828,4.79125,5.1703,4.3521,4.4229,3.267588175,20.904410675,0.951425,4.08875275,0.953750325,69.18760275,377.5925,-98.6941375,-129.98995305,0,0,0,0,219.05704385,319.6679575,-6.53375645,0.55330915,242.52764,329.37706,0.069472875,-1.121375525,-136.284627375,-0.911482375,-2.1049655,-1.241868275,-7.47379775,0.6674862,0.067930125,-0.29776325,-7.75157925,2.316962,16.70501,3.5858739,294.518405,325.0480375,0.01879725,-0.149839375,-67.323643,-3.618872,-0.888296025,-3.93612525,-6.27334975,0.144427675,4.377244075,4.9092105,5.808785125,6.6292917,6.714523625,6.364839675,4.004535075,4.853016525,5.605021825,6.16625565,6.4920696,6.5541461,2.5110259,4.4080575,5.125230125,5.6245945,6.038174625,6.249522425,4.215699,5.50399595,5.9956406,6.474827475,6.9404146,6.4079019,-16.614044825,-10.4098231,-3.25985345,0.894934225,-13.62884045,-6.780584475,-3.698745525,-0.1022626,-16.89352325,-10.789064125,-9.11585665,-0.5976279,-17.869838,-11.894884975,-5.817274025,1.213725225,3.851,25.675,0.932,4.92444,1.124,69.0888,-79.12,-122.1175,0,0,0,0,214.675,318.8375,0.05864625,-1.56402425,-104.9631005,-0.937877,-7.758505,-13.4669522,-8.5397646,0.896915
8,1.75,6.467,8.13725,7.6035,8.503,-13.437084,-11.50615705,7.40675,9.3345,9.46,8.904,8.02,4.784,4.753875,5.16,4.35915,4.42605,3.348,20.0873858,0.942879375,3.860137875,0.97908805,69.17272375,377.73375,-98.139166925,-127.844371325,0,0,0,0,218.26431575,320.074152925,-6.4813576,0.5672499,245.68212,329.59656,0.07385775,-1.262437175,-140.21557475,-0.85060825,-1.879715575,-1.45452095,-8.58902625,0.7261192,-0.20519525,-0.915593125,-11.967252125,2.429720125,11.410425,3.834785675,294.3875675,323.9269125,0.0163083,-0.182993,-62.2044158,-3.4843825,-0.964547975,-3.569473625,-5.373016625,0.119674875,4.2886832,4.823280375,5.663385375,6.574069575,6.6707725,6.36889815,3.919028575,4.77818005,5.5224929,6.136587175,6.460640125,6.5323521,2.430139975,4.28412075,5.02803325,5.570426375,5.9960065,6.24073475,4.11264865,5.3784575,5.913421925,6.432175225,6.912963825,6.414010825,-16.031368675,-10.67574445,-3.591045775,0.6587025,-13.780955625,-7.119753875,-3.96487515,-0.2244254,-16.895490575,-11.1766478,-9.468084875,-0.75742455,-18.024291375,-12.217764475,-6.34546445,1.09714865,3.481,25.972,0.8967,5.11337,0.987,69.0894,-78.21,-120.5275,0,0,0,0,211.8475,318.175,0.05436225,-1.5533985,-110.4297895,-0.83553825,-2.0936098,-62.8381267,-1.55404125,0.804597
8,2.25,6.277,7.90075,7.469,8.3765,-13.7647728,-11.9435,7.25225,9.166,9.37425,8.8755,8.00425,4.738,4.7159,5.1415,4.3518,4.4323,2.7988283,19.09887305,0.94145,3.907095375,0.928622575,69.16682,377.54875,-97.8280875,-127.697310925,0,0,0,0,217.45566615,320.6394076,-6.407956,0.3607384,245.916235,328.241335,0.07514325,-1.503418825,-148.88699025,-1.229534225,-1.75890275,-1.572238425,-7.35921745,0.7419628,-0.74430985,-0.7389655,-6.3280088,2.417604,11.609976,3.598614,294.199115,324.008035,0.021111,-0.1770236,-75.7558034,-3.71084455,-0.83879165,-3.84267845,-7.5171164,0.1695198,4.2199848,4.742385625,5.578118375,6.506946125,6.62182765,6.3721349,3.900437375,4.714997875,5.449856625,6.1010415,6.4209503,6.52912505,2.304987125,4.26976075,4.955805125,5.5331645,5.944977125,6.23184115,3.9971275,5.32870095,5.80856675,6.383809775,6.886736975,6.4171819,-15.347265475,-10.9217505,-3.947144125,0.42281935,-13.7461466,-7.173522475,-4.2310801,-0.341564475,-16.829674575,-11.8066586,-10.105476,-0.8560699,-18.07072175,-12.475260075,-6.7621004,0.9705973,3.449,25.322,0.794,5.13429,1.162,69.0853,-78.6,-123.425,0,0,0,0,211.995,318.0875,0.07423775,-1.43154675,-99.361227,-1.22103375,-4.5871068,-17.12767125,-4.6953845,0.9586985
8,2.75,6.1064618,7.73625,7.33225,8.25,-14.155496,-12.2495963,7.08,9.12225,9.32225,8.902,8.02,4.704,4.68965,5.13135,4.35915,4.43455,3.055,19.38588255,0.9604225,4.027182525,0.881439225,69.161820375,377.22014825,-98.406354625,-129.407325925,0,0,0,0,216.54297365,319.415942075,-6.5386921,0.4446884,245.25995,326.03918,0.077949,-1.49885485,-146.3068534,-0.8224785,-1.59374075,-1.239458,-4.479907,0.7392078,-0.047598375,-0.88249375,-3.4668775,2.076481,18.22638875,3.3596806,293.91332,323.0182,0.0246186,-0.1702352,-78.508013,-3.898477225,-0.717352675,-4.038970625,-5.007715225,0.1854484,4.143726475,4.66536925,5.511538625,6.444584075,6.575828575,6.375630675,3.847345725,4.66317325,5.384958175,6.063888725,6.37795065,6.51189915,2.28586305,4.204014875,4.87823025,5.4572425,5.902804,6.22387365,3.9163743,5.2790701,5.723242575,6.33283015,6.85647365,6.42392535,-15.705284425,-11.249573175,-4.303065975,0.20453425,-13.93599705,-7.5731885,-4.47644555,-0.427148125,-17.250781,-12.09321145,-10.756110625,-1.0164523,-17.62349505,-12.730308125,-7.3022908,0.814388825,3.178,26.127,0.7472,5.01126,1.022,69.0724,-77.82,-125.805,0,0,0,0,213.5125,316.5,0.05952775,-1.385729,-106.871902,-1.0573545,-5.413342375,-76.26879625,-5.0648345,0.9925505
8,3.25,5.9085,7.59175,7.19,8.14,-14.4749985,-12.5585,6.93885,8.95325,9.25,8.8725,8.00425,4.682,4.6604,5.11225,4.35745,4.4328,3.1061375,21.301698225,1.027196,4.011154525,1.09950035,69.154706475,377.383,-99.310108075,-129.546150325,0,0,0,0,215.4520445,319.512385825,-6.67100035,0.57413325,243.74803,325.419765,0.0710118,-1.5454391,-151.9337256,-0.975710825,-1.2854464,-1.84851575,-8.6820794,0.8938388,0.073919625,-0.269999625,-12.714453875,2.120332,16.40981075,3.199652625,294.35772,322.56552,0.017091875,-0.220645,-88.86530375,-3.7442276,-0.748067575,-3.883501625,-4.63230035,0.1594534,4.03322235,4.57129925,5.444452125,6.38319835,6.538956675,6.374362575,3.852957325,4.596054,5.32482715,6.0272445,6.32454845,6.534702525,2.19167435,4.12324625,4.7997515,5.388683125,5.8145525,6.210570575,3.863023925,5.198266425,5.63876885,6.28022235,6.82756005,6.425652275,-15.979674175,-11.62740375,-4.6283787,0.00651202500000006,-14.423223125,-7.991862375,-4.6980847,-0.543844275,-17.063511175,-12.4690875,-11.330257225,-1.205723125,-18.04885775,-13.2254324,-7.71203765,0.61667555,3.515,25.573,0.8791,4.92362,1.102,69.0611,-77.61,-125.84,0,0,0,0,214.6525,316.2875,0.0484455,-1.48443425,-112.90237725,-1.3707263,-4.634296625,-20.840889,-29.435898875,0.9866405
8,3.75,5.7385,7.46,7.049,8.026,-14.76523,-12.90409905,6.80295,8.86675,9.16675,8.878,8.02,4.66,4.6242,5.1021,4.3598,4.4365,3.101394425,20.53376995,0.9201839,4.0462964,1.0999723,69.157513975,377.6231036,-99.394273325,-130.855639675,0,0,0,0,214.730008675,318.478053425,-6.72937395,0.52725095,243.61111,326.12592,0.06861095,-1.6428936,-147.1610331,-0.8149124,-1.5087876,-1.0974408,-6.6153738,0.70685,-0.1163095,-0.46962975,-3.251537,2.1121218,17.46795625,3.0814259,292.92654,322.32098,0.024084,-0.18277625,-80.8014805,-3.9586086,-0.719625825,-4.1768274,-4.9820112,0.1786756,3.931479425,4.47256075,5.371240125,6.316475875,6.507384475,6.3624477,3.7568003,4.5179639,5.25715085,5.994435625,6.29540575,6.5318985,2.100577975,4.040527375,4.725424375,5.321827375,5.758556375,6.20032165,3.864833325,5.070890475,5.5529333,6.21748625,6.807246925,6.430303375,-15.941850325,-11.879357025,-4.820007525,-0.18399225,-13.898074375,-8.15049945,-4.916093925,-0.669052525,-17.048471625,-12.575886875,-11.844074375,-1.406025375,-18.47887555,-13.60936795,-8.05133575,0.3995455,3.313,25.827,0.8367,4.5793,1.011,69.0488,-78.08,-125.105,0,0,0,0,212.2225,315.0775,0.060798375,-1.4163312,-95.807344425,-1.25147875,-3.661542625,-46.5052575,-2.34373375,0.890270775
8,4.25,5.584,7.3445,6.9238,7.9085,-15.0424978,-13.3157295,6.6538,8.7295,9.0995,8.8465,8.00425,4.634,4.58975,5.0757,4.36235,4.4369,3.13236845,20.752245375,0.9513387,4.1313155,1.12643975,69.1707,377.6916682,-100.055,-130.533506725,0,0,0,0,214.30878815,318.7022401,-6.55083,0.50852415,243.03031,325.83088,0.074661925,-1.65630975,-139.257518675,-0.698274475,-1.628798,-1.328870375,-9.66985405,0.98058145,0.1761187,-0.25115405,-6.81296535,1.744794375,18.3172175,2.907055625,291.35402,321.37098,0.0230996,-0.217296,-81.6934464,-4.1120164,-0.51468075,-4.0810298,-4.7505843,0.162842075,3.808202925,4.382602125,5.294674625,6.261188775,6.479113825,6.351529375,3.652149325,4.436466675,5.18443185,5.963945425,6.260843825,6.5130131,1.922346375,4.012393875,4.650264,5.262665375,5.769259875,6.18909435,3.68040405,4.96217195,5.475094725,6.1459275,6.782207425,6.427867775,-16.48474795,-11.920280125,-5.0134793,-0.367162025,-14.043711525,-8.286562775,-5.081062725,-0.81825995,-17.350623825,-12.60529815,-12.232137675,-1.55939345,-18.927342925,-13.7116925,-8.356645575,0.10875025,3.41,25.65,0.8097,4.65389,1.083,69.034,-78.82,-122.3675,0,0,0,0,211.11,313.6625,0.05847595,-1.3604602,-92.283258025,-1.0909263,-4.8562326,-15.60151375,-2.179888025,0.6569519
8,4.75,5.3955,7.22,6.816,7.791,-15.3234685,-13.63621165,6.50225,8.637083075,9.0545,8.862,8.02225,4.594,4.5543,5.0566,4.36065,4.4439,3.20571285,20.720052825,1.002520925,4.0412692,1.189560175,69.1665,377.3474458,-100.06966875,-130.45236875,0,0,0,0,214.102541675,318.30053675,-6.5204955,0.245313,242.11328,325.694435,0.0703717,-1.979836475,-140.89665255,-0.83616215,-1.5666664,-1.21109045,-9.174063475,1.0178585,-0.04151605,-0.73836885,-6.1633568,1.944863775,18.54349,2.9063624,291.19754,322.3349,0.018926375,-0.2622446,-72.52809045,-3.8073095,-0.8700983,-3.985788,-4.16321625,0.1921185,3.7104154,4.30463875,5.23371375,6.209400975,6.45306735,6.344837125,3.538793925,4.3645396,5.11477655,5.921292225,6.24090435,6.5169109,1.7336604,3.999528,4.61917225,5.207744875,5.751549875,6.169589375,3.6431183,4.93311695,5.390905625,6.08211785,6.757597825,6.4280331,-16.576887075,-11.9452707,-5.260380675,-0.507316775,-13.675639525,-8.514719375,-5.1722458,-0.91208145,-17.4826813,-12.45769675,-12.52141375,-1.7082642,-18.5924711,-13.971235025,-8.601712825,-0.192761975,3.072,25.444,0.745,4.6411375,1.005,69.03075,-78.9,-120.935,0,0,0,0,209.495,314.96,0.046942925,-1.32209675,-106.98449295,-2.78322845,-10.0528216,-14.8617785,-27.377478275,0.9766138
8,5.25,5.29305545,7.12725,6.702,7.6815,-15.6207232,-13.7574212,6.338775,8.48425,8.9895,8.829,8.00425,4.526,4.512,5.048,4.35725,4.44235,3.14968675,21.714425775,0.94095955,4.1209748,1.000194025,69.1877,377.1783968,-96.5325,-128.96145265,1.9586479,0.1,0,0,214.2805507,318.600655425,-3.7464343,0.6369292,240.65728,324.57357,0.0749108,-1.79994875,-137.995439,-0.6824524,-2.343296,-1.9669564,-4.4112048,0.9296967,-0.0771315,-1.50989785,-3.989297475,1.898279625,21.047808,2.91154385,290.9857,322.3594,0.024815025,-0.2135311,-71.3425903,-3.781241375,-1.157306125,-4.306106,-4.400296125,0.1187789,3.653693925,4.276842,5.1749795,6.154064475,6.4273824,6.331112375,3.507225675,4.30540435,5.05096205,5.865570175,6.2332087,6.518921175,1.626971675,4.05271275,4.625598875,5.16818225,5.722532,6.145548325,3.61417115,4.8886753,5.308874025,6.032202325,6.72576475,6.426821175,-16.6972451,-12.32056705,-5.533225175,-0.6698244,-13.585356275,-8.7623293,-5.44882675,-0.989503775,-17.598285625,-12.67887555,-12.7435583,-1.773904575,-18.455216075,-14.2152674,-8.77341655,-0.4193779,3.307,24.719,0.7847,4.5656875,1.079,69.058625,-73.1,-117.41,1.995,0,0,0,211.28,314.69,0.039952,-1.442715475,-109.187199275,-1.36571,-5.439178275,-21.1057175,-28.97687175,1.01071685
8,5.75,5.1895,7.019825,6.596,7.5655,-15.8359267,-13.96707595,6.231575,8.42025,8.94225,8.858,8.0245,4.448,4.503375,5.0414,4.35385,4.44395,2.9505,21.648202675,1.019705,4.1020555,0.94534495,69.1886577,376.5119862,-68.84996535,-96.520014725,18.26220055,0.8,6.493372525,0.59924185,218.69270855,320.951937175,6.43066045,1.2796262,239.51131,326.4705,0.0686367,-1.77507575,-124.145621475,-0.662340925,-2.6617754,-2.422762625,-3.61381715,0.6443127,-0.16132925,-2.049913875,-6.9878335,1.992874,21.062682,3.197752,291.93312,323.11718,0.02344875,-0.258868,-72.4987042,-4.47343135,-1.301931475,-5.15595715,-4.54231395,0.14882965,3.665894825,4.25758575,5.117093,6.088242125,6.402478525,6.319999,3.560703075,4.25605285,4.99181595,5.8081921,6.2228783,6.51334015,1.7117476,4.0368775,4.615048,5.154867625,5.68689575,6.121061775,3.584288775,4.85373405,5.2395875,5.991541,6.687706525,6.4289158,-16.68937095,-12.384986275,-5.814536025,-0.8295368,-13.376819525,-8.80260145,-5.685123925,-1.1117508,-17.5447777,-13.186057125,-13.0595435,-1.88162745,-17.900595075,-14.315498225,-8.86564795,-0.5981182,3.7245,24.233,0.7,4.68543,0.9445,69.124825,-52.23,-82.7225,24.605,0,9.0875,0.8975,213.15,315.4875,0.0415135,-1.5489525,-91.0200615,-0.7597265,-4.950372675,-24.6575448,-15.84200575,0.854263
8,6.25,5.144,6.928725,6.4748,7.4665,-15.9339977,-14.12267965,6.14,8.326333175,8.8695,8.8085,8.0095,4.386,4.496875,5.03035,4.353,4.4441,3.32588775,20.954117075,1.115867725,4.255107,0.76975,69.201186875,375.411,-13.5738894,-51.803167,55.895,2.1975,23.896213425,1.8,222.6850838,323.888207075,29.746592,2.98822285,240.9836,331.007745,0.07622215,-1.6874292,-95.638040125,-1.562766875,-2.94624,-2.860598425,-2.21603945,0.49012305,-1.131442375,-2.587762625,-6.559603375,2.8037536,8.1445655,3.9412606,294.97438,324.9121,0.0263982,-0.263477,-78.5169232,-4.16386615,-1.1469809,-4.805272925,-4.348675375,0.092502575,3.77834155,4.273810125,5.056004,6.000408275,6.37783315,6.3098584,3.670012825,4.286834375,4.94568475,5.750423725,6.1978841,6.504892575,1.93706975,4.09450575,4.58350925,5.112900625,5.60303525,6.097641025,3.5879972,4.793568675,5.1692009,5.950457075,6.649804275,6.425206775,-15.509149725,-12.16135175,-6.057485225,-0.9808566,-12.506257325,-8.801137725,-5.839545675,-1.2077021,-16.525537425,-13.241106275,-13.23982525,-2.023813875,-17.2246405,-14.28128755,-9.11822755,-0.777444675,4.2155,23.8225,0.7903,4.776075,0.7915,69.14465,-14.635,-53.2825,65.8525,0,24.245,2.49,216.15,318.3775,0.0745855,-1.90650475,-80.83809825,-1.90604375,0.811589500000001,-11.266059,1.43211075,0.587536
8,6.75,5.19,6.8417,6.4036,7.3765,-15.760039,-14.12585275,6.066525,8.2635,8.80225,8.834,8.02225,4.32,4.485875,5.00455,4.35525,4.44525,3.758375,20.2818842,1.191178925,4.1866664,0.6998813,69.2047,374.763,9.87787285,-7.997742375,87.289034375,3.5184937,38.2775,2.894382925,226.32428985,330.679500325,46.3062935,3.89584145,242.27973,336.29774,0.113335525,-1.911482325,-64.1673042,-4.22302825,-1.6100571,-5.216950325,6.4615186,0.46600855,-3.1993443,-3.30530985,1.72631185,3.6057134,8.199753,4.854704575,301.21084,330.16382,0.023758,-0.217218925,-78.91188645,-2.3771496,-0.72384265,-2.47770095,-8.7251614,0.060637725,3.911000975,4.34385925,5.011676375,5.9283506,6.353757075,6.29757605,3.97017015,4.399425525,4.94054365,5.71054545,6.167625475,6.463845725,2.614330025,4.164325875,4.586453375,5.08658875,5.4854245,6.07306245,3.635232775,4.7573046,5.09835115,5.855838375,6.609283125,6.418898775,-13.759022325,-11.721875875,-6.242578825,-1.131286775,-11.120762175,-8.672039225,-6.029753325,-1.33230295,-13.252857575,-12.890001075,-13.679189,-2.176685475,-15.91913335,-14.035048125,-9.316557875,-0.943351825,4.097,23.91,0.86035,4.699625,0.7435,69.1707,16.03,2.3475,101.8425,0,47.4075,4.9875,220.05,318.995,0.0719195,-1.671428025,-54.107844,-5.480413,6.5153427,-4.48521605,10.623815,0.7518955
8,7.25,5.4207214,6.7818,6.3644,7.3555,-15.0384371,-13.8975,6.0735,8.18475,8.71425,8.785,8.01425,4.288,4.611425,5.00325,4.3587,4.4604,3.96079135,20.06370185,1.2903747,4.2834951,0.880036075,69.212475,373.9894696,30.3151175,15.4173194,126.278749675,5.3975,53.575202625,4.3975357,228.585065975,334.038749675,70.0087415,5.83947995,245.11908,336.737315,0.16514445,-1.7966818,-39.15892825,-7.702089,-1.15944665,-8.2827594,12.0768864,0.62447335,-5.9979121,-6.10668925,6.6594,4.05759335,4.5082111,5.28353435,305.89514,335.11316,0.035883125,-0.223706375,-65.0021295,-3.862522625,-0.5246406,-3.79354175,-10.235591375,0.0515412,4.02544785,4.458109125,5.0113945,5.859462975,6.31975315,6.28885185,4.2840771,4.568260675,5.173045775,5.67890285,6.1410622,6.458645425,2.9280504,4.28667075,4.64114325,5.070865125,5.514746875,6.053377375,3.852386625,4.769410525,5.05908545,5.777118575,6.546308625,6.4063336,-11.628557525,-10.79943605,-6.35306485,-1.27590385,-9.838933075,-8.204894725,-6.195916125,-1.442212425,-10.632448725,-11.57498765,-14.181471825,-2.329053775,-14.4887623,-13.30815775,-9.4085628,-1.1070663,4.42225,22.21375,1.085325,4.936575,0.70075,69.171325,26.35,39.1725,164.845,0,79.9125,7.765,223.6875,325.475,0.126531525,-1.556680775,-49.547406075,-7.45241975,24.02341915,16.411648,18.064906,0.569578025
8,7.75,5.843,6.7742,6.4339934,7.113,-13.1199758,-12.8254732,6.3739,8.129,8.67225,8.814,8.03,4.266,4.475875,4.9947,4.3594,4.45925,4.59768065,19.860273525,1.27333805,4.3621417,1.049,69.2223985,373.9778362,46.18183675,41.552731275,184.29316885,7.6,82.043913175,6.639992,230.916539175,338.16333365,94.9948015,8.43102255,248.984985,341.67475,0.218863625,-1.81173475,-23.125624075,-10.472132975,-0.9340586,-10.707616825,28.5915027,0.721572875,-8.6387122,-8.90729715,13.1165632,5.410378025,3.84929495,6.567344525,310.06152,339.76248,0.06991075,-0.23717915,-38.95287395,-5.4273746,-0.300047225,-5.4645136,0.3492408,0.08454775,4.094711925,4.644798625,5.07827125,5.795118025,6.28500055,6.282145175,4.487788675,4.754949875,5.0560932,5.655924425,6.109777475,6.400217525,3.5299053,4.279469,4.753763625,5.074252625,5.5031815,6.02997405,3.92372095,4.832706725,5.102013125,5.7091533,6.464689575,6.33321755,-9.7175638,-9.645224175,-6.307760075,-1.3697076,-7.504579675,-7.6226122,-6.266118125,-1.54581665,-8.6907367,-9.729864225,-14.1421553,-2.415602125,-13.295575,-12.3914967,-9.424060875,-1.237272425,4.5035,22.44325,1.4291,4.898785,0.913,69.192625,47.72,63.2475,258.1475,4.69,119.66,11.8,227.575,327.1575,0.1401875,-1.68661575,-43.283084,-11.83333125,31.655724175,-13.82548625,30.7520205,0.72012675
8,8.25,6.283,6.87805,6.6852,7.2224657,-10.366,-10.9940412,6.56085,8.05375,8.568,8.7585,8.01425,4.274,4.5065,4.9804,4.3511,4.4547,4.847666675,19.332993825,1.224215225,4.5521851,1.174380275,69.233195325,374.00625,71.2125,60.64131055,220.026670425,9.545467175,104.63083525,8.7660093,232.86893115,341.974151575,111.78673,9.3209867,249.04163,345.380385,0.2694843,-1.681267675,-23.9948947,-13.0374859,-0.9527456,-13.2804945,40.2014492,0.7119131,-10.46139375,-10.953354,22.1237208,5.65684895,3.819069925,6.79090325,313.5384,343.96834,0.083263,-0.2860498,-23.551414,-6.9069279,-0.2921766,-6.815436325,8.202139825,0.08583745,4.35109335,4.747270875,4.90167675,5.77391435,6.257584975,6.26691025,4.666614975,4.920044275,5.140325775,5.633380325,6.06801995,6.347422225,4.062690275,4.36376075,4.667172,5.030485,5.4627195,5.98702145,4.016409675,4.895343225,5.129187675,5.71334495,6.462863075,6.325565125,-7.392693075,-8.479546825,-6.2437211,-1.464089925,-5.838167825,-6.671227025,-6.119510475,-1.6644801,-6.69311935,-8.670059825,-13.42041125,-2.44784745,-11.123689675,-11.7987315,-9.3296059,-1.3579723,4.926,22.8125,1.677275,5.1637525,1.143,69.21085,54.97,74.225,236.9725,8.8525,118.195,12.1325,231.3925,331.7825,0.182755,-1.54518425,-25.339521,-14.300408225,29.206163225,61.210187025,40.738027575,0.8129525
8,8.75,6.6709,7.0565,7.155306,7.4265,-8.064,-8.801,6.7299,8.06675,8.5545,8.778,8.02,4.294,4.5156,4.9673,4.3455,4.45575,5.441475075,17.8882146,1.284457775,4.536688575,1.269,69.2338474,373.4415,78.889494125,71.24677295,263.48168175,10.997961325,114.292584275,9.2963298,237.159295025,347.01991675,106.054275,9.56966135,252.82648,346.294415,0.273292,-1.745511,-0.8939464,-14.985316225,-0.7600923,-14.97525385,37.544698425,0.73834015,-12.3451964,-12.6467483,30.0547927,6.01697535,2.6357106,6.940779675,315.9449,346.85438,0.084394,-0.2413152,-14.7334866,-8.53594055,-0.252841,-8.480479525,13.991138,0.095908475,4.9968427,5.038710125,4.993454875,5.7626195,6.218634225,6.258200925,5.1441972,5.01178495,5.272079425,5.617349825,5.9995819,6.2938214,4.657885775,4.541935875,4.690829625,4.958737875,5.378668375,5.97242475,4.249453225,5.0059066,5.115219875,5.7129497,6.414461075,6.3166996,-5.00688015,-6.936525925,-6.009047625,-1.571598025,-3.745542675,-5.1716506,-5.702002375,-1.71083775,-5.0607911,-6.842655825,-12.378631325,-2.61141025,-8.932796675,-11.1526497,-9.121960125,-1.472175725,5.0895,21.5325,1.337675,5.1325475,1.35225,69.21615,82.4325,115.9675,333.535,11.9975,167.48,17.5475,238.325,331.485,0.16978925,-1.81931625,-0.4606875,-12.8507505,36.16731305,31.1048014,42.93210075,0.862481
