DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
3,5.75,0.13233976670076,-0.00450924078316974,-0.0605363167766288,-0.320425054599201,0.115359782291194,-8.33387277332526,-1.76664275660523,0.510205333402499,418.094123432045,2.40058771401796,422.782642300727,1.61388366940367,420.960537435088,422.949958607305,1.53382963708336,421.382613824051,423.616593241225,1.41650264721942,421.625243218274,425.200009755859,0.973032597110501,422.889617032154,426.624192889884,1.4651913648178,423.516291447471,1.75596077633943,-11.5887817299846,0.230641249961706,1.49,0.68,0.25,0.12,-12.1515,-12.398,-12.5177,-14.8126,-14.3328,-16.65285,95.05196,69.71,0.5943,-15.22,-12.86,-14.615,-4.705,0.3,-2.09,1,-0.27,219.05,246.55,281.75,287.4,0.17,-0.23,0.12,0.12,0.23,0.22,0.03,0.08,0.1,-4.0295,-4.014,-3.852,-2.8775,-3.816,-3.2425,-3.4195,-2.858,-2.252,-8.399,-7.0375,-2.603,-2.2005,-1.816,-1.6765,-1.397,-6.803,-6.6005,-5.6555,-4.972,-4.6095,-4.194,-4.0105,-5.5105,-5.6645,-5.118,-4.9325,-4.881,-4.331,-4.187,-5.3015,-4.2495,-5.072,-4.867,-4.548,-4.1195,-0.7005,-0.548,-38.6
3,6.25,0.170001984329819,-2.2173794821655e-05,0.114565653252436,-0.398464401750689,0.112602061445131,-7.37455508069508,-0.974520190848408,0.488216342595444,418.169045736992,2.26966171463358,422.983288194938,1.49512310570952,420.865702271865,423.106864813559,1.58370259073494,421.33927487055,423.55204304716,1.39674952058682,421.321559916667,425.337738863056,0.985903468772291,422.847055878505,426.774678272901,1.42869748660994,424.604267423453,1.73762084065791,-11.4724243920845,0.220954075108012,1.58,0.695,0.26,0.12,-12.02015,-12.5585,-12.64345,-15.08675,-14.2798,-17.1601,95.06169,70.225,0.5479,-15.43,-12.83,-14.755,-4.74,0.7,-1.63,1.5,-0.16,221,245.6,281.55,287.75,0.42,-0.03,0.4,0.66,0.265,0.255,0.04,0.12,0.1,-4.0315,-4.0215,-3.854,-2.8735,-3.8135,-3.2395,-3.421,-2.859,-2.253,-8.344,-7.083,-2.6305,-2.2165,-1.819,-1.682,-1.4035,-6.83,-6.6665,-5.6465,-4.9755,-4.6105,-4.196,-4.009,-5.5075,-5.6655,-5.113,-4.931,-4.876,-4.3255,-4.184,-5.2945,-4.2465,-5.071,-4.87,-4.5475,-4.118,-0.767,-0.572,-38.05
3,6.75,0.155944612235963,0.0332978130278694,0.0933048197082536,-0.517793081389492,0.11826739604055,-6.65521594471819,-1.42823913405689,0.471403963319191,418.213176453052,2.38860791698905,423.002399401744,1.64999089091849,420.894411935691,423.106951576457,1.56472387505088,420.738250629904,423.605143983678,1.3921733483879,421.787125391667,425.339332332111,0.998122819813015,422.754956026087,426.628037744362,1.60581140039966,423.150874857143,1.69490500065474,-11.8702535926646,0.214748885648523,1.53,0.68,0.26,0.12,-12.142,-12.562,-12.33895,-15.5355,-14.8342,-17.39565,95.05508,71.62,0.58745,-15.845,-13.29,-14.785,-4.76,1.5,-0.005,2.95,0.225,218.6,245.35,281.95,287.7,4.66,4.1,3.415,3.07,1.065,0.74,0.06,0.14,0.11,-4.03,-4.0295,-3.8585,-2.8675,-3.827,-3.203,-3.417,-2.859,-2.2535,-8.2965,-7.0115,-2.659,-2.2335,-1.8235,-1.679,-1.4035,-6.887,-6.7635,-5.681,-4.9815,-4.6125,-4.198,-4.008,-5.507,-5.668,-5.1075,-4.932,-4.898,-4.3205,-4.185,-5.2975,-4.2435,-5.071,-4.8725,-4.547,-4.117,-0.492,-0.562,-33.145
3,7.25,0.147963176003538,0.0172369650639147,-0.129494573873522,0.821371746557101,0.111792288461061,-6.06763818396849,0.221279636894727,0.469188158773823,418.257326992662,2.3909845657146,423.091496171876,1.58987959589451,421.097860431034,423.246215599103,1.56552183557221,421.258939689103,423.751409901183,1.38493663424161,421.635390006625,425.782767921497,0.942300233248745,423.271625932258,426.338655402404,1.47348601344045,425.157597283942,1.61629178755576,-12.1087880048659,0.207007159814782,1.49,0.64,0.24,0.1,-12.6657,-12.888,-12.6878,-14.9962,-14.8786,-16.85105,95.06989,71.64,0.5784,-15.78,-13.53,-15.025,-4.705,9.15,10.925,11.3,2.06,216.35,244.55,282.4,287.7,25.455,25.07,15.815,18.41,4.74,4.155,0.12,0.23,0.155,-4.0285,-4.045,-3.864,-2.8635,-3.812,-3.235,-3.423,-2.86,-2.2545,-8.2985,-7.091,-2.687,-2.246,-1.8285,-1.677,-1.403,-6.869,-6.7985,-5.675,-4.989,-4.6145,-4.1935,-4.007,-5.508,-5.67,-5.1025,-4.933,-4.8955,-4.315,-4.18,-5.3045,-4.241,-5.07,-4.875,-4.547,-4.1155,-0.564,-0.566,-19.535
3,7.75,0.196040060075766,-0.0562027737985742,0.279396606047755,1.89914584519667,0.113502399583878,-6.11911993251008,5.13092633129142,0.480877502991798,418.133755812543,2.4299835475583,423.103381265696,1.64151224964891,421.22336622335,423.207344179099,1.60115034648604,421.193030882736,423.587770789429,1.41544618361628,422.072015629442,425.399644275003,0.976071265654421,422.99098373057,426.141561195028,1.62790021584686,423.651700061132,1.5033550527602,-12.0871474266721,0.202952258031208,1.17,0.59,0.25,0.12,-12.4998,-12.8355,-12.4212,-14.46145,-13.9408,-15.74675,95.1125,72.005,0.58645,-15.04,-12.74,-14.44,-4.71,23.05,35.245,33.45,6.635,214.6,247.55,282.4,289.05,71.415,67.26,48.31,48.5,12.935,12.35,0.185,0.47,0.26,-4.028,-4.0615,-3.8775,-2.8645,-3.818,-3.2325,-3.4235,-2.861,-2.2555,-8.312,-7.205,-2.715,-2.2525,-1.8305,-1.6745,-1.403,-6.9165,-6.819,-5.667,-4.9965,-4.617,-4.1885,-4.0065,-5.5225,-5.672,-5.1,-4.9335,-4.892,-4.3115,-4.176,-5.3105,-4.2385,-5.069,-4.876,-4.549,-4.114,-0.454,-0.548,0.54
3,8.25,0.239436029735314,-0.12504697570567,2.88229505153341,2.14409296473029,0.15128524948166,-1.50373072596443,7.64889188908416,0.4777272585821,418.24088357394,2.43835427376731,423.237941661474,1.6465452202524,420.579658640358,423.31437387134,1.68299717150573,421.320562456311,423.472561922267,1.54885540380452,421.239001041667,424.793336311141,1.20088783266787,423.181750663462,426.074140091937,1.87715980470184,423.537387922692,1.44602300153691,-12.0597048254417,0.212310615128764,1.14,0.58,0.28,0.12,-12.148,-12.395,-12.00175,-13.31995,-12.96585,-14.9158,95.13347,71.305,0.6513,-14.69,-12.02,-13.845,-4.64,39.8,71.08,64.5,11.325,219.4,251.35,283.25,288.95,138.06,127,91.305,87.32,25.62,22.885,0.29,0.77,0.385,-4.0275,-4.0775,-3.88,-2.862,-3.8105,-3.2305,-3.4245,-2.861,-2.2555,-8.3835,-7.26,-2.732,-2.255,-1.83,-1.6735,-1.4035,-6.9525,-6.8285,-5.66,-5.0015,-4.6195,-4.184,-4.0055,-5.5465,-5.6735,-5.1005,-4.9345,-4.8895,-4.309,-4.172,-5.317,-4.2355,-5.0675,-4.8755,-4.552,-4.114,-0.6285,-0.5685,26.61
3,8.75,0.370565366467056,-0.134313507053517,3.39808960025507,2.14591175548612,0.201638954437539,6.23182336776865,9.12805161665961,0.500405969506515,418.166220119286,2.33845281115695,423.12336866545,1.63784021726556,420.631180206452,423.125558523922,1.72297380788161,421.041002732698,423.183290787215,1.61735470327419,421.170161992355,424.371874124838,1.31721485834224,421.614574310772,424.357675009642,2.19579824411609,422.555667952077,1.29750876833916,-11.4413813963073,0.215477586855299,1.1,0.58,0.335,0.13,-11.85415,-11.962,-11.71025,-12.3641,-11.43795,-13.26425,95.14125,69.84,0.6719,-13.385,-11,-13.09,-4.56,55.95,106.765,99.85,18.485,216.85,255.95,283.6,289.85,217.53,206.21,144.815,137.37,36.445,37.48,0.38,1.04,0.49,-4.042,-4.091,-3.883,-2.859,-3.812,-3.228,-3.4255,-2.862,-2.275,-8.3675,-7.1805,-2.7395,-2.258,-1.83,-1.672,-1.403,-6.9675,-6.8125,-5.652,-5,-4.6205,-4.179,-4.005,-5.5685,-5.6755,-5.1005,-4.935,-4.8855,-4.306,-4.1675,-5.3235,-4.2325,-5.0665,-4.875,-4.554,-4.1115,-0.59,-0.551,49.615
3,9.25,0.305844097090012,-0.0575032745209943,4.70700756673105,0.950075145069268,0.241772888933338,20.5769959595384,8.15180075541903,0.510048969916815,418.090353268021,2.30273298474015,422.743967024231,1.82779255027845,420.830992676627,422.839125992581,1.8726552019082,420.729119864078,422.976172726096,1.78265290111847,420.83354156701,423.438127257641,1.47008878053265,421.249292185841,423.694948500848,2.16417419848707,421.408313548077,1.38242346396371,-11.2980631889688,0.242927923077278,1.23,0.77,0.43,0.14,-11.2897,-11.5315,-11.13865,-11.458,-9.87025,-12.4811,95.138095,67.92,0.7869,-12.15,-10.25,-12.11,-4.525,77.15,148.47,138.95,24.615,214.45,260.5,283.35,290.45,296.82,271.76,225.85,213.35,51.155,52.35,0.46,1.335,0.56,-4.062,-4.098,-3.8855,-2.8565,-3.817,-3.231,-3.4265,-2.862,-2.275,-8.3865,-7.1235,-2.746,-2.263,-1.8305,-1.6705,-1.4035,-6.9575,-6.805,-5.644,-4.998,-4.6185,-4.18,-4.0045,-5.5785,-5.6895,-5.1,-4.9355,-4.883,-4.3035,-4.166,-5.327,-4.2295,-5.066,-4.875,-4.5545,-4.1105,-0.686,-0.46,76.305
3,9.75,0.348681568284401,-0.0555203785928481,6.73611778788546,0.0769181187889094,0.264837009670973,38.7493735273293,7.42422501634721,0.57363004185339,418.086806809037,2.48752610188831,422.681836860501,2.01001529697829,420.861511392283,422.706837466154,2.00673898622328,420.925939110929,422.829239416178,1.94972314180807,421.029788492247,423.019986337687,1.54782639642666,421.059497319702,423.202059031125,2.17181517373036,420.885393596091,1.58002214179034,-10.6018856972739,0.28327932899723,1.44,0.97,0.49,0.16,-11.05055,-10.772,-10.1497,-10.6693,-8.5958,-10.48385,95.10467,65.445,0.842,-10.635,-9.005,-10.735,-4.43,90.55,193.765,187.5,32.445,216.4,266.5,285.1,290.7,388.22,360.55,317.315,285.025,73.055,67.625,0.555,1.755,0.66,-4.0835,-4.0935,-3.8875,-2.853,-3.8235,-3.235,-3.4275,-2.862,-2.275,-8.269,-7.161,-2.751,-2.2655,-1.831,-1.6705,-1.404,-6.9445,-6.8005,-5.6445,-4.9915,-4.615,-4.1855,-4.002,-5.581,-5.7,-5.1,-4.9355,-4.88,-4.3005,-4.1645,-5.3225,-4.227,-5.0685,-4.8745,-4.555,-4.113,-0.705,-0.5515,107.31
3,10.25,0.227379172756311,-0.0509393474932528,9.43796168166083,0.150859515572121,0.282238012647109,65.4597964378977,7.87895901542579,0.609603788759049,418.081054226865,2.56041006894289,422.741126863977,1.9370266224439,420.655788500576,422.763157733782,1.92628818669938,420.557373004329,422.838713454513,1.89221554892286,420.693753720779,423.017761682466,1.52775666761765,421.16102542932,423.021673092814,2.33989269960709,420.590531260799,1.7065093286453,-9.80478928490737,0.321906463866128,1.59,1.085,0.59,0.19,-9.8396,-10.3575,-9.49535,-9.3217,-7.70385,-9.5612,95.1029,64.06,0.9603,-9.795,-7.995,-10.015,-4.46,105.25,241.455,236.55,40.49,215.3,269.85,285.65,290.65,501.05,469.59,338.6,341.75,64.01,81.54,0.615,3,0.86,-4.099,-4.088,-3.89,-2.85,-3.8295,-3.2395,-3.428,-2.86,-2.2745,-8.113,-7.1445,-2.755,-2.2645,-1.831,-1.6725,-1.4045,-6.895,-6.7945,-5.6435,-4.989,-4.6125,-4.192,-4.001,-5.5825,-5.7065,-5.1,-4.931,-4.8775,-4.298,-4.162,-5.319,-4.224,-5.07,-4.8745,-4.5555,-4.1145,-0.5795,-0.5505,140.555
3,10.75,0.318078094919876,-0.0761483847651896,12.6859636214651,0.735665761927864,0.324204850422086,79.9861871856899,8.45746955271924,0.671554401045479,417.855012707747,2.60849196074471,422.609693079256,1.86103755769207,420.556755652005,422.679296109218,1.9748891499662,420.517666449402,422.603310303821,1.79690478422239,420.298766865815,422.896924471438,1.58324523408886,420.92758117619,422.846486955467,2.41459748284803,419.965494080184,1.97350181238037,-9.04272909491272,0.359254979022599,1.76,1.17,0.64,0.21,-9.3811,-9.605,-9.167,-8.9318,-6.9859,-8.6592,95.06584,60.85,1.03425,-9.01,-7.42,-9.42,-4.43,117.6,288.22,278.9,51.11,217.9,274.4,287.1,290.75,583.66,548.51,410.95,401.51,82,102.29,0.815,3.37,0.885,-4.1025,-4.0825,-3.891,-2.847,-3.835,-3.2435,-3.429,-2.857,-2.273,-8.0495,-6.953,-2.757,-2.266,-1.8305,-1.6755,-1.4045,-6.8335,-6.7605,-5.647,-4.9965,-4.6095,-4.1985,-3.9995,-5.582,-5.709,-5.102,-4.9265,-4.8745,-4.298,-4.1585,-5.314,-4.2215,-5.068,-4.874,-4.5555,-4.1165,-0.6105,-0.557,167.31
3,11.25,0.304956358156252,-0.0652988803311517,13.0957708178539,0.415154111332453,0.343684328239662,94.0879270574621,7.06387877505546,0.736581420033165,417.769259929179,2.67082537813153,422.665443524416,1.85298560416636,420.34207447558,422.739553461417,2.02454777223161,420.475117901002,422.742610498565,1.86079109864072,420.216304148867,422.796700827835,1.6108642104336,420.66221671246,422.846804600902,2.45938618128327,420.626276932258,1.94341700556072,-8.28397452120549,0.36911755730524,1.85,1.22,0.65,0.22,-8.78115,-8.863,-8.3768,-8.1716,-6.3787,-7.9036,95.105865,57.73,1.0936,-7.99,-7.18,-8.55,-4.215,131,315.01,306.1,55.76,217.4,278.8,285.9,291.8,633.4,586.06,440.33,441.92,98.97,106.41,0.875,3.25,0.84,-4.0975,-4.0755,-3.8915,-2.8435,-3.845,-3.2485,-3.43,-2.855,-2.272,-7.883,-6.871,-2.772,-2.272,-1.844,-1.678,-1.407,-6.7945,-6.7175,-5.6465,-5.002,-4.6075,-4.202,-3.9985,-5.5815,-5.7115,-5.105,-4.923,-4.8715,-4.2995,-4.155,-5.309,-4.219,-5.065,-4.8745,-4.5555,-4.118,-0.6145,-0.557,185.19
3,11.75,0.281437693680572,-0.00601586062241467,13.2056688873022,0.229619372318552,0.330286877475687,98.3944622637546,4.86657582321093,0.768494270482451,417.69434687277,2.71438437653846,422.705259674136,1.8555072012442,420.294492174741,422.655061572475,1.90139247902143,420.360697098705,422.638121201544,1.85789353272518,420.348858588222,422.807153484956,1.60592280942729,420.965593234505,422.61307334449,2.50744765433964,419.806807242799,2.20527793208439,-7.96482402211578,0.34285142814464,2.06,1.32,0.725,0.25,-8.2491,-8.177,-7.72025,-7.4257,-5.5294,-7.307,95.164645,56.13,1.22615,-7.32,-6.315,-7.93,-4.34,142.8,323.2,310.1,58.24,222.4,281.5,287.1,291.85,657.57,631.31,452.67,471.3,97.33,115.62,1.08,2.98,1,-4.089,-4.0705,-3.8925,-2.8435,-3.8485,-3.253,-3.4305,-2.852,-2.2715,-7.747,-6.78,-2.778,-2.272,-1.84,-1.683,-1.408,-6.739,-6.6725,-5.635,-5.0055,-4.605,-4.1995,-3.9975,-5.5785,-5.712,-5.103,-4.9205,-4.8685,-4.3,-4.152,-5.3045,-4.218,-5.061,-4.873,-4.555,-4.117,-0.637,-0.5045,193.09
3,12.25,0.246667933638797,-0.0139379794558522,16.6893431512132,0.444023853998115,0.369827048969893,109.26134980253,6.6532355256563,0.774477138949788,417.598085171168,2.74197772584996,422.725931601116,1.83787849250308,420.616205788235,422.659593020344,1.956021157642,420.5647088925,422.788596657386,1.90182843305677,420.541640215385,422.869747669393,1.61359778704126,420.96852942896,422.789020276852,2.5777818767849,420.623790469337,2.21643050394115,-7.46831477356954,0.388365680845966,2.065,1.36,0.72,0.23,-7.50875,-7.162,-6.95175,-6.6703,-5.0306,-6.7729,95.13931,54.805,1.3231,-6.62,-5.835,-7.58,-4.18,155.15,347.32,337.65,61.305,225.35,285.35,288.8,291.9,711.205,681.75,524.055,340.3,84.2,120.505,1.24,2.425,1.015,-4.08,-4.0675,-3.892,-2.844,-3.8495,-3.252,-3.4315,-2.849,-2.271,-7.6055,-6.6795,-2.754,-2.2645,-1.825,-1.6835,-1.407,-6.693,-6.5985,-5.6225,-5.0065,-4.603,-4.1975,-3.9965,-5.573,-5.706,-5.1015,-4.917,-4.866,-4.3015,-4.1485,-5.3005,-4.2195,-5.0565,-4.8675,-4.555,-4.117,-0.663,-0.488,213.615
3,12.75,0.227968847046668,-0.0493054667199972,17.0417213277536,-0.04559126833497,0.368181635385272,107.969372052061,5.01733431202596,0.815607765113498,417.611539716667,2.76672330665406,422.654099487142,1.85678318887704,420.518855696011,422.746018669491,1.93802096895201,420.435241516354,422.717237021571,1.99095726752023,420.410419032468,422.863728121892,1.70635389647314,420.889190035897,422.823869681847,2.51184461215302,420.909390885711,2.28872107929612,-7.28802361917053,0.390325602003738,2.115,1.36,0.705,0.245,-7.0109,-6.9395,-6.6378,-6.34145,-5.2333,-6.1938,95.15192,53.12,1.3778,-6.29,-6.13,-7.065,-4.25,152.45,358.07,344.5,64.43,220.9,287.5,290.1,292.7,730.99,711.915,337.195,324.98,88.135,126.1,1.24,2.12,1.015,-4.0685,-4.0585,-3.8975,-2.8445,-3.851,-3.2535,-3.432,-2.845,-2.27,-7.492,-6.5155,-2.7505,-2.268,-1.828,-1.6865,-1.403,-6.6135,-6.5525,-5.61,-4.9965,-4.601,-4.196,-3.996,-5.5665,-5.701,-5.0985,-4.914,-4.8635,-4.3025,-4.145,-5.2955,-4.219,-5.053,-4.863,-4.555,-4.117,-0.746,-0.585,211.535
3,13.25,0.163351223202304,-0.0318661832375902,18.7969042889089,0.37558053026099,0.368466338980728,104.976125082396,3.94101333246671,0.830876853079131,417.605169300285,2.75190898154436,422.820590409853,1.97527318071636,420.411975925766,422.740972974451,2.02951419107078,420.447778711145,422.6440924245,1.97876194509895,420.451666640717,422.918681535717,1.64123061724181,420.456416633673,422.651435457992,2.58621745367473,420.497616658329,2.38292586263873,-6.41621874225436,0.352609261272328,2.36,1.47,0.74,0.25,-6.6327,-6.811,-6.1578,-5.9009,-4.2678,-5.6502,95.15667,51.99,1.4378,-5.76,-5.41,-5.62,-4.09,147.15,349.735,337.4,64.825,224.85,289.4,289.8,292.85,725.05,705.665,515.36,428.675,175.025,128.925,1.03,2.205,0.91,-4.051,-4.0525,-3.902,-2.846,-3.853,-3.255,-3.4345,-2.843,-2.2695,-7.287,-6.367,-2.7455,-2.263,-1.831,-1.687,-1.402,-6.5,-6.501,-5.5985,-4.9865,-4.6015,-4.1935,-3.996,-5.559,-5.696,-5.095,-4.9115,-4.86,-4.3035,-4.142,-5.291,-4.217,-5.0495,-4.858,-4.555,-4.117,-0.666,-0.525,206.75
3,13.75,0.201600289178169,0.0210976913516944,17.6886960862888,0.246586535991984,0.393452471950137,108.0891515435,3.91668620509125,0.820737994665435,417.555732571425,2.76530621550701,422.786473548173,1.82065751332374,420.406797293548,422.657502311786,1.91913514702858,420.405933936008,422.725068518244,1.98450872617276,420.404317961039,422.970320110298,1.71961222778418,420.494511165049,422.739749208847,2.60419635239524,420.50844111254,2.47140302288364,-5.87104359341694,0.350793331299665,2.26,1.43,0.76,0.25,-6.2376,-6.478,-5.9107,-5.5627,-3.9782,-5.03765,95.140255,50.93,1.5299,-5.405,-5.06,-4.585,-4.02,138.7,335.17,326,60.36,223.65,290.6,290.5,292.9,706.365,684.125,530.36,505.67,254.575,123.105,1.01,3.965,0.915,-4.032,-4.046,-3.9055,-2.847,-3.8545,-3.2575,-3.4365,-2.839,-2.2685,-7.1275,-6.2715,-2.7395,-2.261,-1.8345,-1.691,-1.402,-6.401,-6.429,-5.5855,-4.9765,-4.6025,-4.192,-3.9965,-5.5505,-5.6905,-5.091,-4.91,-4.857,-4.307,-4.138,-5.287,-4.2145,-5.0465,-4.854,-4.556,-4.116,-0.65,-0.5305,203.84
3,14.25,0.18295856117255,-0.023996791501917,18.437871071933,0.352091992246006,0.376153199388848,99.3720980633348,1.82822391369571,0.821506987733708,417.496771541207,2.80593184002557,422.831630567887,1.86233561671781,420.465499474359,422.746223694292,1.95509111660253,420.473036160333,422.659025472911,1.84543332514208,420.439780998487,423.097446202578,1.73471258825119,420.541861045161,422.813900159131,2.58245381196036,420.382754222581,2.50631339739795,-5.31032049363711,0.323078488946016,2.23,1.43,0.735,0.245,-5.8764,-5.991,-5.4591,-5.20095,-3.7345,-4.6667,95.122605,50.005,1.57145,-5.405,-4.87,-4.5,-3.88,137.15,316.735,305.7,57.6,225.7,292.35,290.9,293.15,648.835,632.655,524.97,499.65,219.845,112.73,0.955,3.545,0.865,-4.026,-4.04,-3.9085,-2.848,-3.8565,-3.259,-3.4385,-2.836,-2.2665,-6.9845,-6.1615,-2.733,-2.255,-1.833,-1.694,-1.4125,-6.328,-6.38,-5.5735,-4.966,-4.6035,-4.1905,-3.997,-5.5535,-5.6845,-5.086,-4.9095,-4.8545,-4.3125,-4.135,-5.328,-4.2095,-5.044,-4.856,-4.552,-4.12,-0.634,-0.539,190.865
3,14.75,0.182297443149568,-0.0141091594643082,17.7472102946666,0.178349991004852,0.376585057576913,86.8939822956694,1.6762898751049,0.821023416234774,417.568357719607,2.82075166218986,422.539015437429,1.90789456496587,420.406190475733,422.689666492233,1.99764579814467,420.43669462701,422.665355309739,1.93179833783118,420.425328666667,422.981007463121,1.76811807494625,420.837659889396,422.697869209068,2.62662720166429,420.501123595041,2.39704231641244,-5.29125957918131,0.3107700797303,2.31,1.38,0.72,0.235,-5.70355,-5.7635,-5.0645,-4.8478,-3.5116,-4.445,95.09709,50.255,1.5746,-5.37,-4.58,-5.125,-3.605,129.25,287.39,282.2,51.295,226.95,292.05,290.55,293.45,597.37,595.53,467.97,435.68,176.71,101.455,0.87,3.34,0.84,-4.022,-4.0345,-3.911,-2.8505,-3.8585,-3.261,-3.441,-2.833,-2.2645,-6.8465,-6.086,-2.7195,-2.245,-1.8305,-1.7,-1.416,-6.242,-6.3235,-5.562,-4.9555,-4.6035,-4.189,-3.9975,-5.5555,-5.6785,-5.0865,-4.908,-4.8525,-4.318,-4.1325,-5.2785,-4.2055,-5.041,-4.857,-4.551,-4.119,-0.6045,-0.559,163.72
3,15.25,0.191671961407919,-0.0042215274266993,13.8600960348374,0.00460798976369919,0.383832402542532,68.2285376188157,0.310080890486679,0.839277295814028,417.576793831671,2.81969384815599,422.722409788124,2.07162441425209,419.305714419872,422.675377742566,2.10242351332302,420.282325316129,422.956526164746,2.05366536437322,420.352744296774,423.194234704962,1.63285673079606,420.492864721984,422.81214995607,2.65035642885133,420.544487623377,2.56052356303501,-4.98902115090115,0.266390675285378,2.345,1.43,0.735,0.22,-5.2849,-5.3525,-4.8019,-4.60175,-3.6357,-4.37975,95.09397,49.305,1.6286,-5.22,-4.5,-5.35,-3.435,105.1,256.07,245.6,43.62,225.8,292.25,291.6,293.5,538.425,521.085,393.965,392.93,83.94,88.9,0.745,3.355,0.92,-4.0215,-4.0285,-3.912,-2.853,-3.8585,-3.2585,-3.4435,-2.83,-2.2635,-6.697,-5.964,-2.7045,-2.2385,-1.8275,-1.7005,-1.42,-6.1645,-6.271,-5.55,-4.9455,-4.6045,-4.187,-3.998,-5.5525,-5.6725,-5.089,-4.907,-4.8505,-4.3235,-4.1285,-5.2745,-4.205,-5.038,-4.8585,-4.549,-4.1175,-0.637,-0.561,135.265
3,15.75,0.191939442020777,0.00566610461090955,16.4272957493931,-0.169134011477454,0.366462758054805,63.2676921491222,0.183117323261892,0.71135898630897,417.612589727343,2.81223672830306,422.701068493541,1.86438717172681,420.341798096278,422.839124382948,1.8808920505286,420.38609966881,422.899051963197,1.86413243079672,420.329912304348,423.218166104252,1.73164264463536,420.444093185304,422.728176345834,2.66666920291306,420.389287872464,2.36370540667769,-5.14070693785763,0.252775531510192,2.05,1.255,0.655,0.21,-5.4356,-5.4385,-4.9095,-4.67675,-3.5203,-4.67635,95.081995,48.965,1.7122,-5.59,-4.76,-5.84,-3.32,97.1,221.78,215.4,36.54,225.1,290.95,292.05,293.6,450.515,444.165,304.06,295.45,75.415,74.135,0.7,2.29,0.74,-4.021,-4.023,-3.913,-2.8555,-3.855,-3.2565,-3.4455,-2.827,-2.2615,-6.5625,-5.8675,-2.6885,-2.2325,-1.826,-1.705,-1.422,-6.1175,-6.221,-5.5385,-4.9465,-4.606,-4.185,-3.9985,-5.546,-5.6655,-5.0925,-4.906,-4.8495,-4.329,-4.126,-5.271,-4.2045,-5.032,-4.8595,-4.5475,-4.1185,-0.6585,-0.55,114.025
3,16.25,0.172987276248624,-0.00236592911034519,10.8962393727822,-0.0421779270285218,0.33323136839408,39.6439045361486,-0.950983693612347,0.721124773305698,417.484774357915,2.82411854990082,422.809091474781,1.86006046563101,420.370071944643,422.849006727513,1.90998851396425,420.441972761593,422.848863842641,1.836292458952,420.346019255101,423.084862408523,1.73935185245301,420.470402707865,423.123024468129,2.55853637874548,420.638411835318,2.43358589036699,-5.12204282308898,0.202159341279761,2.095,1.305,0.655,0.2,-5.38565,-5.461,-5.00235,-4.8141,-3.7871,-4.8045,95.084275,49.41,1.6853,-5.985,-5.62,-5.955,-3.245,90.05,168,162.8,29.855,227.35,289.35,290.75,293.7,336.125,337.5,228.955,215.84,64.715,58.665,0.585,1.85,0.64,-4.0205,-4.0175,-3.9135,-2.8575,-3.8495,-3.2545,-3.4475,-2.824,-2.2605,-6.443,-5.772,-2.6735,-2.226,-1.825,-1.709,-1.4215,-6.081,-6.2075,-5.5265,-4.9465,-4.6125,-4.182,-3.9995,-5.5365,-5.6565,-5.095,-4.905,-4.8495,-4.3345,-4.121,-5.2675,-4.2045,-5.0285,-4.861,-4.546,-4.12,-0.728,-0.5585,71.55
