DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
10,19.25,-0.03265,-18.21995,0.632762,-0.236248,-1.633805,-0.313382,-0.0368,0.4784685,0.0776,11.6941,10.44965,98.0551,63.96765,388.246,8.59077,0.261333,0.254708,0.05525,0.148748,10.44965,63.96765,-7.634305,-2.75368,0.616066,357.91,360.5095,-0.007715,11.75965,-13.9197,-19.82045,6.916
10,19.75,-0.0325,-18.426,-0.0983,0.196397,-1.2229425,-0.520856,-0.0696,0.39521975,0.081175,11.24425,10.1753,98.059275,65.4191,388.296,8.59241,0.23764825,0.287526,0.06785,0.142354,10.1753,65.4191,-7.19244,-2.782425,0.576066,354.09825,356.57025,-0.004095,11.504,-15.304175,-21.6747,6.46325
10,20.25,-0.056275,-17.3529,0.596629,0.181649,-1.4755425,-0.437696,-0.0751,0.33695425,0.076125,10.70945,9.80153,98.07495,67.7142,389.497,8.4839,0.2351675,0.234059,0.059,0.15883175,9.80153,67.7142,-7.39053,-2.5898225,0.68076325,354.08875,356.421,-0.005045,11.224,-16.579175,-23.10305,6.04525
10,20.75,-0.032425,-15.487525,-0.37207775,0.1223795,-1.2170025,-0.420185,-0.201728,0.40870625,0.06715,10.547825,9.290185,98.11865,70.07665,388.406,8.498145,0.219524,0.23397975,0.056425,0.15447725,9.290185,70.07665,-7.17417,-2.4921575,0.84821925,350.3915,352.71225,-0.00295,11.04525,-17.60845,-23.69625,5.656
10,21.25,-0.050975,-15.81565,-1.406995,-0.478771,-1.0450725,-0.4528385,-0.0558,0.3587195,0.0794,9.9373025,9.0341675,98.145175,71.161875,389.528,8.4602275,0.27932825,0.256446,0.069175,0.153051,9.0341675,71.161875,-7.02708,-2.4124675,0.7556395,348.59375,350.94325,0.00049248065,10.864875,-18.3362,-25.789,5.2725
10,21.75,-0.0493,-17.0769,-0.45505825,0.10602125,-1.222205,-0.4401055,-0.0633,0.3400415,0.08105,9.4469425,8.2667175,98.171375,73.605625,389.36325,8.27168,0.23938525,0.26029775,0.0676,0.1642885,8.2667175,73.605625,-7.2217975,-2.6823725,0.77488425,345.02575,347.27725,-0.0007695,10.692175,-19.3397,-25.8035,5.37025
10,22.25,-0.045475,-13.7798,-1.16678,-0.3651075,-0.985947,-0.5603075,-0.1662755,0.3731655,0.083675,9.782195,8.28122,98.18615,73.323825,390.456,8.31311,0.20609825,0.2713975,0.06255,0.154929,8.28122,73.323825,-6.8978825,-2.50023,0.7573265,347.36575,349.38425,0.0097275,10.5466,-20.018675,-26.7609,5.17525
10,22.75,-0.03525,-15.039225,0.15044875,0.5244515,-0.9722365,-0.69302425,-0.09295,0.36325825,0.086375,9.1055175,8.1279725,98.176775,74.287075,389.947,8.228615,0.20665675,0.2645665,0.06435,0.19019425,8.1279725,74.287075,-6.9514075,-2.4924,0.63187425,344.77075,347.08825,0.0067,10.35375,-20.67225,-27.876525,5.10725
10,23.25,-0.035475,-10.644625,-1.227155,-1.2925575,-1.0627575,-0.4093595,-0.17623,0.32356475,0.083925,8.6026125,7.5895175,98.148,73.1902,390.09275,8.3351675,0.2494875,0.265105,0.0649,0.166275,7.5895175,73.1902,-6.9724275,-2.44502,0.68499325,343.956,346.52925,0.0058775,10.20035,-21.51985,-27.48375,4.913
10,23.75,-0.0216,-12.401,-1.215525,-1.251465,-1.1882,-0.521597,-0.1060165,0.383191,0.072,8.56713,7.52829,98.1037,75.6658,390.1755,8.243625,0.238484,0.23971,0.0593,0.152148,7.5417,75.67115,-6.6398,-2.405845,0.5458925,342.942,345.61975,0.0094775,10.055,-20.912825,-28.050125,4.646
11,0.25,-0.08615,-21.8621,0.219867,0.00450825,-0.754899,-0.41501975,-0.139379,0.516618,0.07525,2.1464875,1.650765,97.924025,61.58635,388.3915,4.95866,0.28167075,0.3131415,0.066275,0.16599775,1.650765,61.58635,-7.75441,-3.186845,0.576386,315.72675,317.5685,0.0025575,3.341555,-23.1155,-30.20305,-0.5655
11,0.75,-0.0713,-21.57235,-0.795866,-0.584819,-0.984103,-0.363818,-0.1025295,0.458708,0.0788,2.02207,1.39656,97.90275,61.642975,388.51925,5.08822,0.2747215,0.27844725,0.063075,0.147639,1.39656,61.642975,-7.67392,-3.275365,0.59393725,315.14125,316.33425,0.0032625,3.245345,-23.170675,-29.91605,-0.539
11,1.25,-0.077025,-19.16345,0.00729925,-0.0088225,-0.8162675,-0.305829,-0.14554325,0.451829,0.0779,1.95453,1.3616625,97.913475,63.417575,387.70375,5.0318175,0.30905025,0.27388325,0.0683,0.1457545,1.3616625,63.417575,-7.11227,-2.86525,0.742486,313.4225,315.121,0.0024025,3.14977,-23.414725,-30.039625,-0.67475
11,1.75,-0.0767,-19.015275,-0.09435375,-0.154225,-0.877912,-0.47996575,-0.0426,0.43313675,0.075975,1.6976625,1.1925025,97.8994,65.213325,388.28825,5.0649875,0.28714475,0.2767325,0.06735,0.1615595,1.1925025,65.213325,-7.6022525,-3.2887075,0.660025,312.2605,314.67575,0.00336,3.0890825,-23.309225,-30.02855,-0.7615
11,2.25,-0.062975,-20.1028,0.034625,0.018501,-0.699364,-0.3179175,-0.015075,0.47787075,0.074125,1.35849,0.85728925,97.87085,66.141425,388.445,5.08351,0.2559475,0.2828775,0.0548,0.1286625,0.85728925,66.141425,-7.66801,-3.0215825,0.6971515,311.5475,313.995,0.0024,3.1536475,-23.423475,-30.49205,-0.95625
11,2.75,-0.0762,-18.8573,0.2180925,0.1238315,-0.63784275,-0.3089745,-0.16937725,0.471359,0.085325,1.3317825,0.8083575,97.8688,67.224975,387.87025,5.113345,0.25134775,0.27123025,0.070125,0.1516945,0.8083575,67.224975,-7.016815,-2.4924075,0.740042,312.7175,314.658,0.004635,3.2984925,-23.719925,-30.4473,-0.9435
11,3.25,-0.06815,-16.295475,-0.450184,-0.011675,-0.6354855,-0.285282,-0.064825,0.394759,0.089075,1.436715,0.941692,97.88035,68.198375,387.88025,5.20285,0.31304525,0.296039,0.06875,0.14061075,0.941692,68.198375,-7.132305,-2.9889525,0.6109645,313.1785,314.701,0.0050475,3.1278375,-23.590025,-30.717525,-1.0025
11,3.75,-0.082175,-18.147125,-0.530602,0.36946,-0.867343,-0.386448,-0.08475,0.41425775,0.07525,1.30656,0.670541,97.901975,68.912875,388.30325,5.05514,0.26638375,0.32284525,0.065225,0.13402325,0.670541,68.912875,-7.5236925,-2.8973,0.66527625,311.19725,312.484,0.003955,3.0268625,-23.955225,-29.982075,-1.34
11,4.25,-0.071825,-18.136375,-0.7791695,0.0416,-0.823373,-0.29211975,-0.152677,0.3567345,0.086,0.8841585,0.384769,97.925275,67.410825,388.642,4.956755,0.27839825,0.30819075,0.07085,0.1363085,0.384769,67.410825,-7.07518,-2.855995,0.7110065,311.96,312.66775,0.0029925,2.9330225,-23.493425,-29.9139,-0.999
11,4.75,-0.0825,-18.953825,-0.2666705,0.10043075,-0.74944675,-0.4442295,-0.0412,0.4406645,0.106034,0.79194275,0.262281,97.9368,66.456325,388.31925,4.86467,0.314314,0.2980215,0.066175,0.14169625,0.262281,66.456325,-7.59952,-3.1232125,0.7416855,311.805,312.7015,0.002565,2.794825,-23.413825,-30.50535,-0.9975
11,5.25,-0.073425,-16.01505,-0.175701,-0.03805,-0.955359,-0.451474,-0.0604,0.42257875,0.09545,0.964437,0.2466185,97.925275,66.41,388.395,4.86203,0.28278275,0.3279705,0.07595,0.1414695,0.2466185,66.41,-7.51665,-3.246475,0.59727825,311.07475,312.396,0.0003635,2.66015,-23.598475,-31.05655,-1.262
11,5.75,-0.0693,-19.791775,0.208322,-0.131146,-0.751068,-0.272458,-0.21732475,0.4810055,0.079225,0.88805225,0.2481665,97.930275,66.741525,387.675,4.74995,0.29023475,0.2982825,0.0678,0.1448705,0.2481665,66.741525,-7.651495,-2.8182825,0.6555325,311.03625,312.35075,0.00109775,2.50456,-23.837125,-30.863875,-1.32925
11,6.25,-0.0608,-17.876275,-0.152777,-0.48872225,-0.64164225,-0.315804,-0.25341675,0.43444225,0.080825,0.78310875,0.1801355,97.9491,67.50105,387.796,4.74527,0.299021,0.3155455,0.070425,0.135102,0.1801355,67.50105,-7.1858325,-2.7574875,0.69844475,310.73925,312.13125,0.01565,2.36823,-23.623975,-30.6021,-1.34775
11,6.75,-0.0686,-18.6881,-0.2504955,0.150156,-0.79905625,-0.351163,-0.047,0.35051525,0.102902,0.69804,-0.09246575,97.962075,69.61985,387.869,4.77224,0.303299,0.29430225,0.06235,0.13479775,-0.09246575,69.61985,-5.08235,-1.2001075,0.68066075,310.25325,311.67725,0.597022,2.2973825,-23.53535,-31.0879,-1.269
11,7.25,-0.07835,-16.399375,0.45471,0.0367,-0.4622385,-0.307789,-0.0961,0.387425,0.083675,0.9384265,0.4454755,97.9901,69.940225,387.314,4.64414,0.291415,0.26763775,0.06455,0.1235005,0.4454755,69.940225,2.07126,5.4557725,2.320785,310.79675,312.2745,11.100425,2.239715,-23.391425,-30.8856,-1.09675
11,7.75,-0.10201675,-12.232725,-0.8102165,-0.316253,0.1865935,-0.052025,-0.144243,0.4092585,0.08425,1.3449,0.930423,98.032,68.6224,387.138,4.746395,0.26397975,0.293165,0.071775,0.12307,0.930423,68.6224,17.310325,22.502375,5.078125,315.2385,316.26825,35.224875,2.2115025,-23.255675,-29.67945,-0.23325
11,8.25,-0.0746,-8.5144225,5.0195425,-0.7446485,0.53302925,0.0468,-0.136171,0.4922455,0.098575,1.80806,1.43378,98.0711,67.1453,388.4445,4.9594775,0.348825,0.3008335,0.10537675,0.14518325,1.43378,67.1453,30.519675,38.2276,8.4226975,319.72775,321.03225,59.787025,2.40982,-22.2491,-26.7167,0.99225
11,8.75,-0.13931325,-4.789705,11.4074,-1.38951,0.50227125,-0.0249,-0.246303,0.54738925,0.099075,2.3362175,2.141225,98.0954,64.833875,389.1085,5.07468,0.41295425,0.32497325,0.141656,0.123247,2.141225,64.833875,53.615875,67.2433,12.903875,323.19625,324.3255,110.894,2.932725,-18.876025,-24.902425,2.26875
11,9.25,-0.13402875,0.4366845,17.428525,-2.4851425,0.47467325,-0.093375,-0.3753165,0.7026785,0.13638325,2.7332525,2.71326,98.056525,61.2264,387.54375,5.1090425,0.43896875,0.41540975,0.1753445,0.1383605,2.71326,61.2264,77.15745,96.227,18.2517,327.4585,330.21825,150.4405,3.523775,-15.95465,-19.162625,3.166
11,9.75,-0.15290125,2.141915,23.1144,-3.01103,0.4962405,-0.242735,-0.2067235,0.97466325,0.13614675,3.2882875,3.103135,98.05655,58.3303,388.16425,5.13284,0.519304,0.47374575,0.198026,0.18609075,3.103135,58.3303,90.0486,121.24175,22.087875,329.91,332.13725,176.74575,4.0198925,-12.281725,-14.50555,4.2225
11,10.25,-0.1632455,6.4450825,24.8767,-3.75395,0.620939,-0.248707,-0.29031725,0.97144625,0.1523515,3.704465,3.9299225,98.066275,55.98205,387.537,5.12658,0.56783675,0.50056675,0.2208375,0.19283475,3.9299225,55.98205,101.16325,126.957,23.394225,333.79125,334.664,192.84375,4.40921,-9.14051,-8.8515825,5.04125
11,10.75,-0.14494175,11.683325,32.93975,-4.6426,0.591974,-0.23785675,-0.149993,1.00035975,0.17527225,4.4670525,4.2756075,98.035075,52.727875,387.90725,4.967485,0.63645625,0.610071,0.24979075,0.18304375,4.2756075,52.727875,111.365,134.97225,24.02115,335.15975,337.96325,211.20075,5.076565,-5.7782925,-2.9926675,6.6105
11,11.25,-0.17105275,11.86145,37.33935,-5.3049175,0.75353975,-0.40329575,-0.125472,1.197135,0.18676825,4.9267875,4.7219875,97.982775,50.095925,388.184,4.9386925,0.68808525,0.708464,0.2544695,0.22407275,4.7219875,50.095925,129.4675,160.77575,30.255825,337.856,341.29,239.29525,5.82133,-2.605155,1.7950425,7.06075
11,11.75,-0.1894355,13.177075,36.5345,-6.25335,0.52722825,-0.51580375,-0.230408,1.397735,0.2422805,5.49829,5.1973525,97.918975,47.230425,387.53675,4.9383075,0.80384575,0.79459075,0.29688325,0.19966925,5.1973525,47.230425,124.73525,154.703,29.837425,340.82725,342.89275,247.32825,6.33432,1.433455,4.416225,7.0075
11,12.25,-0.187464,14.1784,40.2405,-5.29464,0.26068275,-0.544863,-0.123413,1.445085,0.21828475,5.5395825,5.5261325,97.873075,43.9698,388.071,4.79445,0.76822875,0.7233645,0.28561525,0.21368025,5.51317,43.9701,135.404,166.642,29.9695,343.901,346.324,258.462,6.59204,3.31273,5.95166,7.22
11,12.75,-0.21857775,14.208125,41.6333,-5.0741975,0.3179595,-0.477149,-0.0771,1.5206875,0.2255275,5.6412925,5.6932575,97.86295,41.901925,388.01,4.87787,0.78628075,0.79180425,0.30650475,0.20993225,5.6932575,41.901925,155.87025,192.306,34.5624,345.52325,348.83725,271.39425,6.91534,3.8688425,5.806995,7.72325
11,13.25,-0.23019125,7.32886,36.394325,-4.86503,0.161906,-0.6044435,-0.05535,1.7876775,0.245754,5.997885,6.1040075,97.835675,41.97555,388.224,4.7090525,0.8363645,0.8331435,0.32792725,0.1677055,6.1040075,41.97555,120.8385,148.91925,27.200575,347.09125,349.117,230.60375,7.248805,4.29723,7.038205,7.70225
11,13.75,-0.239926,6.69745,37.998775,-4.52296,-0.19185225,-0.440761,-0.01045,1.7080225,0.23219725,6.518055,6.379025,97.817125,40.8511,388.3985,4.7177225,0.81423475,0.78303325,0.31084625,0.1740835,6.379025,40.8511,103.88525,129.50575,23.9706,345.1415,346.898,197.837,7.4772475,3.337745,6.3311475,7.40075
11,14.25,-0.19005475,2.085555,33.09535,-3.71529,-0.23837475,-0.26733725,-0.05355,1.5970475,0.22792325,6.6452075,6.565255,97.83125,40.348125,388.1505,4.7704825,0.737189,0.81157325,0.29111825,0.1279635,6.565255,40.348125,89.1292,109.451,19.839625,346.6565,348.56975,170.1575,7.63704,2.7237025,4.048625,7.11625
11,14.75,-0.17789375,0.370137,27.511175,-3.46744,-0.14121075,-0.3124405,-0.0679,1.50587,0.21596,6.4279075,6.5032475,97.83205,39.497125,388.25025,4.792775,0.777365,0.73453575,0.28613225,0.1362995,6.5032475,39.497125,75.850725,94.69785,17.7844,344.67175,347.60925,144.52375,7.52791,1.599555,2.5428725,6.386
11,15.25,-0.19039275,-5.090175,25.390075,-2.29441,-0.4218165,-0.407758,-0.05405,1.492085,0.19094275,6.50269,6.4967875,97.850525,39.28645,388.38475,4.70231,0.6887705,0.65293525,0.27692575,0.104221,6.4967875,39.28645,56.054675,67.62215,13.51835,343.429,347.13925,110.31025,7.2483325,0.8420195,-0.32374225,5.5915
11,15.75,-0.13850975,-13.2099,18.63355,-1.3661675,-0.78672925,-0.28391575,-0.0328,1.3191725,0.168608,6.52853,6.719025,97.8525,40.22985,388.18325,4.66402,0.5680805,0.59685425,0.249126,0.10114875,6.719025,40.22985,29.970425,39.37295,7.833345,342.9605,346.441,64.1825,6.85859,-1.2489175,-4.395765,5.19575
11,16.25,-0.1293125,-22.9217,7.06116,-0.182629,-1.3553575,-0.365218,-0.0661,1.0527325,0.152924,6.2327175,6.1836075,97.848675,40.72535,387.693,4.6695,0.50395475,0.4808475,0.1866815,0.13422625,6.1836075,40.72535,14.079325,19.494575,3.8969625,339.75925,343.14,30.2317,6.38146,-5.02414,-7.57747,3.73675
11,16.75,-0.10058475,-24.829225,3.10354,0.65836475,-2.4303275,-0.403449,-0.0534,0.8573205,0.1022455,5.7592375,5.09853,97.859625,42.908575,387.252,4.60714,0.41609425,0.373191,0.140418,0.14993575,5.09853,42.908575,-0.327183,2.195785,1.675815,336.45175,336.90975,8.5956525,5.915055,-7.28599,-11.750975,3.006
11,17.25,-0.09105,-25.428875,1.2562,0.34488075,-2.2453775,-0.357813,-0.0655,0.7559145,0.093225,5.64164,4.746585,97.87895,44.916975,387.43525,4.54486,0.3790715,0.3635965,0.128074,0.1945655,4.746585,44.916975,-7.943025,-3.1290825,0.57995275,333.61125,335.589,0.30334875,5.44599,-10.85335,-14.294575,1.9125
11,17.75,-0.063,-21.0572,0.006475,0.217692,-1.95261,-0.29339475,-0.0377,0.663741,0.0804,5.32836,4.42542,97.9122,47.5769,387.587,4.511255,0.329328,0.330458,0.107785,0.172022,4.4755925,47.882875,-8.4092825,-3.8701275,0.54897325,332.5605,333.469,-0.01164,5.0001275,-14.20955,-18.632,1.5405
11,18.25,-0.056875,-22.018025,-0.00221,0.028325,-1.71481,-0.295199,-0.0528,0.64403225,0.08035,5.26231,4.30471,97.93805,51.6867,387.48675,4.59042,0.301241,0.3051865,0.090625,0.16543075,4.30471,51.6867,-8.5103625,-3.67755,0.46961125,329.55925,332.06175,-0.015375,4.6807075,-16.565525,-21.41695,0.96075
11,18.75,-0.08555,-20.82935,-0.134463,0.031925,-1.404035,-0.299891,-0.080725,0.63331675,0.086225,4.8726975,4.09849,97.957725,52.493375,387.3395,4.60777,0.26040525,0.284176,0.07725,0.17531,4.09849,52.493375,-8.12007,-3.342335,0.52385825,328.55025,330.9515,-0.011175,4.6177675,-17.62495,-23.52165,0.523
11,19.25,-0.072475,-22.697775,-0.501197,0.04925,-1.56243,-0.262874,-0.05725,0.46310975,0.0767,4.6410625,3.829175,97.980425,57.2276,387.9375,4.6113,0.235624,0.30029775,0.075525,0.19524225,3.829175,57.2276,-7.8332275,-3.533405,0.58057125,326.81925,328.24725,-0.0064175,4.537005,-19.27465,-24.85,0.045
11,19.75,-0.067575,-18.540075,0.1278505,-0.0543,-1.2552675,-0.34626325,-0.115166,0.492227,0.0702,4.5713325,3.5980475,98.006225,56.607,387.666,4.70269,0.23483025,0.3023875,0.06275,0.17358125,3.5980475,56.607,-8.045425,-3.0133125,0.58784325,324.3965,325.44575,-0.0043925,4.3511875,-20.018075,-26.03945,0.68
11,20.25,-0.077475,-19.252825,-0.272183,0.11118575,-0.9835185,-0.218499,-0.0844,0.4978575,0.071575,4.3128075,3.5304925,98.00345,57.72435,388.56325,4.6869875,0.25694825,0.285263,0.07595,0.1827235,3.5304925,57.72435,-7.8655275,-2.92892,0.60468625,323.893,324.82675,-0.0030525,4.3080775,-21.132,-27.00515,0.01
11,20.75,-0.0751,-21.709,-0.401667,-0.0307,-1.0891,-0.304207,-0.0602,0.437972,0.0858,4.0375,3.13556,98.0203,57.538,387.692,4.708845,0.264893,0.308562,0.0704,0.181537,3.13852,57.61935,-7.82768,-3.00049,0.60299175,322.1185,323.905,-0.00184325,4.193385,-21.7073,-27.803375,0.2
11,21.25,-0.071025,-20.2935,-0.473035,-0.71334025,-1.00554,-0.266208,-0.052,0.442524,0.080675,4.064375,3.2916625,98.0003,58.31215,388.479,4.89268,0.27198125,0.27887675,0.065825,0.15793675,3.2916625,58.31215,-7.98687,-3.1202175,0.56481525,322.5515,324.484,0.0005545,4.1089175,-21.46705,-28.35935,0.03725
11,21.75,-0.078625,-19.02555,-0.396871,0.11565675,-1.0944125,-0.423414,-0.05165,0.5530695,0.088625,3.690705,2.88606,97.988025,58.840325,388.953,4.98201,0.29954825,0.2969745,0.071875,0.1504005,2.88606,58.840325,-7.8023275,-3.024455,0.58574425,321.11025,323.4565,-0.000238,3.9989425,-21.8123,-28.953275,-0.29975
11,22.25,-0.0533,-20.259375,-0.171043,0.009337,-0.8009805,-0.27729725,-0.0629,0.5995785,0.072875,3.5825425,2.7276725,97.99985,59.358575,388.9285,5.01827,0.2931375,0.29337725,0.06495,0.14863375,2.7276725,59.358575,-7.6310775,-2.83093,0.6036645,320.9025,322.37975,0.002555,3.9531425,-22.522175,-29.5507,-0.31375
11,22.75,-0.062875,-20.76585,0.0752,0.20128225,-0.76670125,-0.237375,-0.06275,0.44076275,0.086,3.2970175,2.2468975,97.990675,60.34555,389.06825,4.99657,0.276949,0.3443585,0.073675,0.15254975,2.2468975,60.34555,-7.6850725,-2.88962,0.55750425,319.70175,320.81325,0.0036575,3.876165,-22.60275,-29.2218,-0.00425
11,23.25,-0.0886,-18.95585,0.110174,-0.0013175,-1.0098375,-0.388268,-0.105855,0.428649,0.07745,3.1349375,1.9827425,97.963775,60.63785,389.252,4.98741,0.25841125,0.275282,0.063225,0.1531085,1.9827425,60.63785,-7.88502,-3.1879175,0.605803,317.60825,320.2245,0.0024,3.54889,-22.42555,-29.4609,-0.1875
11,23.75,-0.0954,-17.055,0.18050975,-0.542131,-1.02997,-0.25642925,-0.1567,0.428827,0.0768,2.17225,1.70435,97.9554,61.5989,388.649,4.9880875,0.274091,0.267233,0.0663,0.15595,1.7082225,61.6064,-8.114655,-3.23324,0.621885,316.46725,318.80925,0.0012,3.375785,-22.916275,-29.648875,-0.25075
12,0.25,-0.130204,-14.296825,-0.33301675,-0.09162275,-0.697183,-0.457006,-0.0774,0.512541,0.09545,-1.52434,-2.2319825,97.88925,63.55825,389.401,4.1835875,0.364982,0.290019,0.068175,0.1069425,-2.2095875,63.627975,-5.9552625,-2.153935,0.2520585,299.5725,302.031,-0.0001784445,0.23350375,-17.055175,-21.576025,-3.82525
12,0.75,-0.13009275,-20.932575,-0.401566,0.255779,-0.647994,-0.317953,-0.0796,0.53016075,0.10094225,-1.9190075,-2.5123525,97.8749,63.17655,389.348,4.18618,0.30247825,0.36518825,0.072675,0.1199965,-2.344585,63.542275,-6.318925,-2.32206,0.24279825,298.697,300.938,-0.002685,0.23545725,-17.23935,-22.548225,-4.33825
12,1.25,-0.1308385,-16.9967,-0.391558,0.2120305,-0.54585075,-0.305656,-0.113377,0.5074045,0.099625,-1.989285,-2.526265,97.873375,64.566925,388.911,4.0705975,0.35324575,0.35872375,0.083625,0.1090275,-2.4223075,64.8214,-5.6999475,-2.2693075,0.22613,298.37925,300.3315,-0.000233,0.23848125,-17.21425,-22.919925,-4.274
12,1.75,-0.1030745,-14.985825,0.0078325,0.3683345,-0.82691525,-0.298148,-0.0509,0.584867,0.0929,-2.26157,-2.7473425,97.844175,64.9304,389.1025,3.9274975,0.357884,0.32945625,0.088125,0.12114575,-2.71583,65.021675,-5.936945,-2.8715025,0.2375435,296.98375,299.50475,-0.00107075,0.24251475,-17.63425,-22.291575,-4.3315
12,2.25,-0.1313555,-17.1312,0.579924,0.359775,-0.569037,-0.26832825,-0.058625,0.474171,0.101219,-2.560375,-2.973115,97.87415,64.09015,388.35475,3.72899,0.3244935,0.363773,0.07845,0.112587,-2.8485775,64.3135,-5.801645,-2.5511975,0.30517,296.071,298.32825,-0.0046,0.244542,-17.670025,-22.79435,-4.393
12,2.75,-0.11489125,-18.35955,-0.226374,0.3533205,-0.540599,-0.1692665,-0.116891,0.531465,0.10758575,-2.6334725,-3.079165,97.81465,65.531175,388.635,3.69289,0.36417825,0.370249,0.081925,0.10754725,-3.025315,65.6539,-6.2669175,-2.6221225,0.27564375,295.3295,297.13975,-0.002955,0.24765875,-17.92065,-22.389125,-4.7545
12,3.25,-0.110784,-17.7932,-0.0397455,-0.084525,-0.77028175,-0.220788,-0.0675,0.59941725,0.095675,-2.7973825,-3.23067,97.81005,67.316275,388.96475,3.622905,0.3221525,0.34939375,0.075975,0.11518125,-3.1962625,67.37335,-6.40663,-2.8790375,0.320639,295.45125,297.6885,-0.0017275,0.24666,-17.614075,-22.247225,-4.94
12,3.75,-0.10341175,-15.771325,-0.113874,0.0591,-0.72364325,-0.215243,-0.0726,0.556456,0.083925,-2.68971,-3.1049075,97.813275,67.8833,389.42925,3.78634,0.311545,0.309801,0.0783,0.0989975,-3.04821,68.035925,-5.9278925,-2.392245,0.2500505,296.05975,297.5685,-0.0007139913,0.241377,-17.458375,-22.10715,-4.95925
12,4.25,-0.087325,-16.088625,-0.6590195,0.30689,-0.7251665,-0.37080775,-0.0582,0.545037,0.10347825,-2.6555525,-3.2934425,97.82435,68.3491,389.313,3.80759,0.3278145,0.3569875,0.082825,0.1106735,-3.20654,68.8624,-5.5128225,-2.307185,0.2577255,296.1145,296.8725,0.00079275,0.22711325,-17.451825,-22.356275,-4.9545
12,4.75,-0.11267175,-17.177525,-0.8717305,0.49820225,-0.6178795,-0.340829,-0.07665,0.40718225,0.0903,-2.802305,-3.52072,97.835625,70.324025,389.297,3.81936,0.33449675,0.335932,0.07845,0.1078765,-3.44733,70.53395,-5.375005,-2.5080875,0.30238475,295.618,297.15325,0.002025,0.1982935,-17.524925,-22.448,-4.932
12,5.25,-0.081675,-13.21225,-0.27162275,0.54907875,-0.51233025,-0.268405,-0.0369,0.4880285,0.081075,-2.621575,-3.2234025,97.82085,70.417475,389.04275,3.7895575,0.34264575,0.2962485,0.077275,0.0958,-3.1301025,70.73235,-5.148455,-1.99628,0.25602125,294.1945,295.82875,0.001705,0.1832465,-17.35615,-22.182875,-5.0975
12,5.75,-0.10339575,-13.43315,-0.3818225,0.01107575,-0.511,-0.17521175,-0.064175,0.49787175,0.082225,-2.8965575,-3.6638225,97.82605,70.756525,389.141,3.818675,0.28774275,0.2838715,0.0691,0.112263,-3.6143375,71.21005,-5.0990025,-2.21539,0.3093015,293.48425,295.005,0.0040025,0.178547,-17.0645,-22.296125,-5.15875
12,6.25,-0.0828,-13.8613,-0.14211275,0.1124865,-0.51664775,-0.19703,-0.06675,0.523197,0.0897,-2.85462,-3.47522,97.8193,69.2349,389.6385,3.8265475,0.302563,0.310044,0.0688,0.102606,-3.3904625,69.4197,-4.95259,-2.305715,0.2926275,293.70925,294.4625,0.001765,0.11104575,-16.87005,-22.21545,-5.37925
12,6.75,-0.111334,-11.7782,-0.756365,-0.390508,-0.544182,-0.1655675,-0.076225,0.448164,0.079,-3.12439,-3.67726,97.7998,70.5236,389.5975,3.922,0.287125,0.32752,0.0723,0.108589,-3.6428,70.566475,-5.7293275,-2.354995,0.32692575,293.988,295.10225,0.011825,0.10503975,-16.89335,-22.47675,-5.43725
12,7.25,-0.122839,-16.2243,-0.454056,0.1459265,-0.524865,-0.327794,-0.08755,0.540364,0.0962,-3.29584,-3.91005,97.864,71.7365,389.55725,3.8767125,0.299641,0.334348,0.0741,0.0967,-3.87762,71.74055,-3.8676175,-0.76672575,0.488917,291.859,293.02125,0.61609275,0.08507475,-17.36275,-22.22625,-5.51825
12,7.75,-0.11648025,-14.54675,-0.698384,-0.420489,-0.4174955,-0.2739085,-0.0898,0.46548625,0.09925,-3.5464175,-4.08142,97.905975,70.814925,389.86,3.82045,0.32629275,0.3456425,0.080675,0.10528975,-4.0417,70.872475,0.4965395,3.9860725,1.42233,292.49775,293.505,7.0413475,0.0726,-17.2233,-22.0917,-5.12225
12,8.25,-0.14018325,-12.194175,0.3474355,-0.328133,-0.044975,-0.117427,-0.0791,0.49379525,0.09175,-3.1769125,-3.67259,97.930825,70.208825,389.593,3.97895,0.29721575,0.29814125,0.08295,0.088825,-3.5546,70.246275,9.071125,14.274375,3.4259675,294.0675,295.73225,22.032375,0.075225,-17.4228,-22.32665,-4.2025
12,8.75,-0.135146,-8.42807,0.7158695,-0.629291,0.12608675,0.00528,-0.051025,0.545653,0.0882,-2.86905,-3.23252,97.953,69.5207,389.72,4.13994,0.367301,0.346638,0.109541,0.103908,-3.1888475,69.670225,19.389,31.7074,7.0610325,297.7595,299.52525,50.1492,0.1328775,-17.0048,-22.005175,-3.7735
12,9.25,-0.13639525,-6.27708,3.4447575,-1.00241525,0.35167,-0.08865,-0.09783325,0.713268,0.131949,-2.2728875,-2.6025,97.958025,66.360025,390.1975,4.040775,0.40542825,0.42248475,0.1458475,0.10961325,-2.440735,66.511925,28.46675,49.013475,10.753075,302.2675,304.03175,74.580775,0.1825815,-15.503775,-20.35355,-2.529
