DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
1,5.25,1.9494833264786,-16.1258695190761,0.0435990344250223,0.155194623855508,-0.270404821676482,0.196718696339336,-0.713918634703077,-2.21108731330648,0.173712835501418,-14.3862574442866,-4.42338938153115,0.416018732749146,1.27,0.91,0.34,0.3,0.21,-16.599375,-15.69425,-17.616175,-15.372575,-17.686075,-18.3872,-18.1379,95.4631075,79.48,0.27375,-13.37,-15.32,-15.205,-14.36,-12.795,0.325,-2.7975,2.9,-0.755,199.7,249.175,246,252.45,-0.245,-0.03,-0.03,-0.15,-0.16,-0.33,-0.17,0.07,-0.2,-0.28,-0.268,-0.407,0.17475,1.01025,1.489,1.998,2.55775,3.5085,4.47775,-0.77475,-0.23275,0.2545,0.758,1.413,1.85725,2.83725,3.37075,4.604,-1.45775,-0.59375,0.061,0.5155,1.1535,1.15575,1.939,2.857,3.829,-1.20175,-0.98325,-0.164,0.357,1.18625,1.34175,2.68975,3.444,4.54825,-0.79275,-0.474,0.308,0.0515,1.23575,1.54425,2.55325,3.5755,4.42975,-6.159,-4.9705,-3.95975,-49.175,1.28760985463083,1.36773053808797,1.43358298380961,1.28454248219917,1.34691179031119,1.45368427868084,1.30735497129853,415.552755533664,422.101098547225,421.869283177073,421.611453918426,421.602919091833,422.156021490296,422.18852476002,422.258164971825,423.785150120113,422.262777794663,420.055331003861,423.732823675265,424.475571758435,2028.67204373513,2018.5452008473,2023.02562434347,2015.58206390022
1,5.75,1.87502200501907,-16.1294123775122,0.0483924051492705,0.149646006546596,-0.162899435873814,0.139002980814784,-0.813323279764723,-1.92606026960642,0.162626906280676,-13.746955216964,-4.10118538134191,0.418145457934345,1.285,0.875,0.33,0.3025,0.21,-15.88565,-15.80975,-17.7071,-15.540025,-17.9367,-18.5427,-17.63715,95.47104,79.945,0.282,-13.375,-15.52,-15.35,-14.44,-13.2075,0.3,-2.965,2.9,-0.705,194.375,244.475,242.7,252.8,-0.25,-0.03,-0.02,-0.15,-0.16,-0.33,-0.17,0.07,-0.2,-0.28,-0.25825,-0.406,0.1655,0.9985,1.489,1.99725,2.5575,3.50775,4.47675,-0.769,-0.2315,0.2525,0.75825,1.413,1.854,2.837,3.37,4.60375,-1.461,-0.62075,0.06025,0.515,1.1535,1.1555,1.938,2.856,3.828,-1.22525,-0.99625,-0.15875,0.3565,1.18525,1.342,2.68925,3.443,4.548,-0.7965,-0.48675,0.306,0.0565,1.235,1.54325,2.5525,3.5745,4.429,-6.25,-5.002,-3.9655,-54.05,1.20761546599076,1.2176210050786,1.37837348503646,1.16588294144827,1.19147017624361,1.3401696514731,1.14532640587738,415.58735086851,421.808593999699,422.410782210446,421.45712557393,422.341847349938,422.035546303128,423.566586605103,422.182469061242,422.512117181431,422.038974031875,421.168253746229,423.511846270829,424.993375013806,2026.62280085894,2020.181210424,2025.94235896092,2016.43161152551
1,6.25,1.90103272758748,-16.2810495675136,0.053069182324876,0.156466505759302,-0.206667293399992,0.204078855227344,-0.732518899780843,-1.74645916088661,0.183357457924054,-14.1306634121265,-4.94191401528681,0.403905783683779,1.265,0.925,0.3475,0.29,0.2125,-16.6746,-15.75075,-17.179725,-15.9046,-18.6837,-18.858525,-18.0947,95.5087725,80,0.272625,-13.545,-15.975,-15.53,-15.1825,-13.0125,0.325,-3.0625,2.9,-0.7375,198.95,243.8,242.6,251.4,-0.25,-0.03,-0.03,-0.15,-0.16,-0.32,-0.18,0.07,-0.2,-0.28,-0.24825,-0.4335,0.1645,1.00925,1.48825,1.99675,2.55675,3.507,4.47575,-0.763,-0.228,0.2505,0.759,1.40475,1.8455,2.836,3.36875,4.60275,-1.46225,-0.6355,0.06025,0.5155,1.15325,1.15475,1.93725,2.8565,3.82775,-1.234,-1.00925,-0.157,0.357,1.185,1.342,2.68825,3.4435,4.54725,-0.80725,-0.4995,0.304,0.0565,1.23425,1.542,2.55175,3.5735,4.428,-6.2655,-4.97,-3.95125,-53.4025,1.09879926771753,1.22289798325668,1.46907996974288,1.14974148613308,1.18954020419498,1.32647188089834,1.11736988061585,415.837485840824,422.002616862633,421.878977517942,421.543085144475,421.464852228855,422.340652902817,423.434005563649,422.458277067027,423.629521676545,422.491882638964,421.925419878621,424.499815593623,424.680398372834,2025.53999368057,2028.378881195,2029.78882128162,2014.75376781376
1,6.75,1.94134091222438,-16.4757918454218,0.0528157522787047,0.122080989356465,-0.10605454743346,0.137643785552359,-0.848593219315373,-1.29813129865698,0.172914475528422,-16.6425683857448,-5.3283558728314,0.414458975993053,1.2775,0.94,0.37,0.3025,0.2225,-16.5545,-15.7455,-17.3903,-15.98675,-18.2969,-18.611075,-18.25055,95.52528,80.005,0.2634,-14.2,-16.51,-16.2275,-15.5725,-13.535,0.4,-3.0175,2.9,-0.7,198.1,243.075,242.35,250.625,-0.24,-0.01,-0.035,-0.15,-0.1575,-0.31,-0.18,0.07,-0.2125,-0.28,-0.252,-0.4415,0.154,1.008,1.48725,1.99575,2.55575,3.50675,4.475,-0.7795,-0.2305,0.248,0.75975,1.404,1.853,2.83575,3.36725,4.60175,-1.457,-0.63425,0.058,0.515,1.1525,1.1545,1.93625,2.8555,3.82675,-1.24325,-1.02875,-0.15575,0.3565,1.18425,1.342,2.688,3.44275,4.547,-0.822,-0.512,0.30125,0.0565,1.23425,1.54075,2.5515,3.573,4.42725,-6.27325,-4.971,-3.95325,-54.0075,1.09133406781042,1.22849441065341,1.43984779527199,1.17152168316119,1.1899631598374,1.27100129285813,1.18996691269227,415.912055141165,422.637242154232,422.26010503866,421.721335184783,421.986898924098,422.785956290549,422.939794703213,422.783322147823,423.764950446345,422.491868970474,420.847204191832,424.162411082921,424.068574910539,2017.41613860285,2026.20787046066,2028.69108779704,2012.27652728608
1,7.25,1.90565822670764,-16.8155817001463,0.0528009969753797,0.162093394980796,-0.238708545532502,0.0507553100092622,-0.894856060160418,-1.54262053199005,0.17280216559436,-19.1010528429595,-4.46292271785216,0.405029949773464,1.265,0.875,0.3975,0.31,0.2425,-16.56745,-15.451,-17.54355,-16.07995,-18.3147,-18.72725,-17.92635,95.476805,80.0975,0.258,-13.78,-16.6975,-16.825,-15.6425,-13.3375,0.6,-1.8125,2.35,-0.555,194.625,241.775,241.425,250.075,0.66,0.7525,0.71,0.21,0.2425,-0.025,0.16,0.0825,-0.1775,-0.27,-0.2575,-0.448,0.145,1.0055,1.48725,1.9955,2.5555,3.506,4.474,-0.78875,-0.2285,0.24525,0.7595,1.40375,1.86275,2.83525,3.36625,4.60075,-1.4475,-0.6335,0.05375,0.5145,1.153,1.15375,1.935,2.85475,3.82675,-1.25775,-1.0475,-0.156,0.356,1.18325,1.342,2.68675,3.44275,4.54625,-0.81925,-0.52375,0.29925,0.057,1.2335,1.5555,2.55075,3.566,4.427,-6.174,-4.976,-3.9155,-53.6225,1.13966655354906,1.31458395967285,1.41123088073943,1.16445690762555,1.11252474267954,1.24979526162672,1.10864441755757,416.058453350102,422.591748479351,422.592004608552,421.897312857873,421.773998939674,423.048734478694,423.669135553539,423.229034354484,424.046521789499,422.939315965367,421.59024352968,424.843259209526,424.102197244271,2027.86391101892,2025.16110450949,2017.39087905112,2016.32434803115
1,7.75,1.94840269567286,-16.8239162726324,0.0460026768228015,0.176737623280821,-0.104014254460283,0.154894204977412,-1.02714854078676,-1.30339758716156,0.21130185330997,-18.1011527553854,-2.10164466469226,0.442122901135203,1.345,1.02,0.41,0.33,0.2225,-16.60425,-15.32525,-17.501425,-16.0151,-17.736325,-19.34365,-17.3224,95.471455,80.09,0.2539,-13.74,-16.41,-16.505,-15.525,-13.52,4.3,3.9525,5.825,1.11,197.175,242,242.35,250.05,11.345,11.1775,10.015,5,4.07,3.5725,3.6925,0.14,0.05,-0.1675,-0.262,-0.4475,0.14,0.995,1.4865,1.9945,2.5545,3.505,4.47325,-0.796,-0.222,0.24325,0.75875,1.412,1.84,2.834,3.36525,4.6,-1.46825,-0.6365,0.05075,0.515,1.152,1.1535,1.934,2.85375,3.82575,-1.26175,-1.06325,-0.156,0.35625,1.18225,1.342,2.68725,3.4415,4.54525,-0.812,-0.53275,0.298,0.0485,1.23275,1.5545,2.54975,3.566,4.42625,-6.267,-4.986,-3.9615,-39.8575,1.14771881592819,1.29276982342438,1.4613149408025,1.21780254920949,1.21623478650371,1.43281247813318,1.17042515391725,416.059990174063,422.057431004074,422.483689748901,421.947200856201,421.978048638829,423.258458288375,423.873136407071,423.143652846749,424.016159315274,422.423834032807,420.590976098906,424.150237087531,424.150945031717,2026.03912496177,2019.32918341521,2020.06597827305,2016.57937484334
1,8.25,1.80827097578194,-16.73398522453,0.0494555417446056,0.271472638356163,-0.195343554594905,0.173231144153197,-0.881848085688342,-0.107534310162003,0.224965208737349,-14.7039298628559,-0.0201868013930242,0.459217700108521,1.34,0.995,0.46,0.36,0.27,-16.5071,-14.95025,-16.78345,-15.9646,-17.199,-18.580125,-16.536,95.45288,80.01,0.25985,-13.285,-15.85,-15.6425,-15.065,-13.59,15.925,16.58,17.3,5.56,196.3,244.5,247.5,252.825,37.175,35.895,32.77,19.0475,14.75,14.0475,13.63,0.3425,0.53,0.14,-0.2655,-0.445,0.138,0.999,1.4855,1.99375,2.55375,3.50425,4.47225,-0.80075,-0.21525,0.24225,0.758,1.412,1.852,2.833,3.36425,4.599,-1.47025,-0.64075,0.045,0.5125,1.152,1.1535,1.933,2.85375,3.8255,-1.2655,-1.07675,-0.156,0.356,1.18125,1.342,2.68625,3.4405,4.54425,-0.8135,-0.54,0.298,0.0485,1.23275,1.553,2.54975,3.56575,4.42525,-6.317,-4.908,-3.909,-5.02,1.1932331049829,1.34196572386243,1.51466633289642,1.25709987575123,1.28231098834648,1.36695704821247,1.19638062733859,416.6800290192,422.715066111016,421.964576767556,421.742441140615,421.965989700918,423.376908808027,423.582220023606,423.083211669412,423.07465428852,422.324027534702,421.326902328218,424.236269293489,424.015077963874,2027.96638319034,2019.67043356511,2024.1678454758,2016.09830553025
1,8.75,1.81406216880925,-16.1905514425849,0.0585524493687861,0.232618170416092,-0.323764804040142,0.156611336603396,-1.06393368763216,-0.335241198491308,0.250414868469173,-6.50654635354437,2.29266476405256,0.499294994207815,1.25,0.97,0.475,0.3725,0.31,-16.13185,-14.98825,-16.2313,-15.6503,-16.0321,-17.59925,-15.7951,95.4603925,78.405,0.2934,-12.455,-15.0225,-14.7,-14.3325,-12.775,28.75,33.36,32.725,11.02,194.8,248.6,249.575,253.775,75.145,71.3825,62,39.6,29.2925,27.82,25.98,0.5625,1.12,0.535,-0.26925,-0.424,0.138,1.005,1.4855,1.99375,2.5535,3.50325,4.4715,-0.79325,-0.206,0.24225,0.7575,1.412,1.828,2.83275,3.3635,4.598,-1.466,-0.6455,0.039,0.51225,1.151,1.1525,1.93275,2.85275,3.8245,-1.26675,-1.08875,-0.15575,0.3545,1.181,1.342,2.685,3.43975,4.5435,-0.818,-0.5445,0.298,0.048,1.232,1.5355,2.549,3.571,4.4245,-6.2105,-4.8805,-3.95825,7.68,1.1954008511504,1.38082706586942,1.46992664264123,1.28584651146708,1.33904978826537,1.46948645387629,1.37218662389669,416.480952237396,422.938525170921,422.355108465284,421.6744240952,421.440930795433,423.559980680303,423.842650980341,423.144233961082,423.629781310752,421.991710086097,420.515832490392,423.841781379139,424.531592186755,2021.36946181521,2026.49273331965,2028.21010601525,2017.59890528496
1,9.25,1.72835258257484,-15.7514728263472,0.0827119687440123,0.267892750242534,-0.598858347640209,0.0943246949398679,-0.0831084602424625,-0.127458522070695,0.294188812344426,6.26102413473865,3.7224421071403,0.525463379085807,1.3,1.0175,0.5575,0.4725,0.2925,-15.9438,-14.1975,-15.90845,-15.22615,-15.5829,-16.46825,-14.998375,95.4623,76.8025,0.32565,-12.0475,-14.08,-13.68,-13.0375,-12.2325,38.55,54.4575,49.3,18.3975,198,253.275,252.35,256.4,121.455,109.3825,102.045,57.62,48.5125,44.48,43.24,0.8325,1.7425,1.08,-0.27175,-0.4305,0.147,1.004,1.48475,1.993,2.5525,3.5025,4.4705,-0.771,-0.204,0.2435,0.75625,1.411,1.817,2.83175,3.3625,4.59775,-1.442,-0.658,0.04,0.512,1.15025,1.1525,1.93175,2.8525,3.8245,-1.265,-1.0855,-0.154,0.354,1.18,1.34125,2.68475,3.43875,4.5425,-0.8135,-0.5435,0.295,0.0475,1.2315,1.53425,2.548,3.5695,4.4245,-6.169,-4.9315,-3.98725,22.6975,1.17809763601867,1.41448192601537,1.50933739241791,1.36179613934336,1.39032652714925,1.69549909125449,1.41084378495407,416.26877006745,422.816232384614,422.054720796475,421.8253157423,422.388422659108,423.50435610355,423.742180918342,422.847123397014,422.454539052124,421.85492786943,420.555023405487,423.937261808359,422.272458239813,2019.17315997672,2027.93057588436,2024.42001538813,2022.00218852102
1,9.75,1.86138802559415,-14.9250913328591,0.111626228483454,0.245787168606825,-0.717742064502024,0.16021067896744,1.63671908475636,0.347877417435072,0.324162390686648,18.616474370495,3.75668868403479,0.596630387463821,1.465,1.1575,0.64,0.5225,0.37,-15.087075,-13.325,-15.650825,-14.45155,-14.7496,-15.395025,-14.45275,95.4779575,75.0275,0.368475,-10.96,-13.005,-13.175,-12.5825,-12.0375,45.625,73.5875,58.9,26.55,196.55,257.95,253.275,257.85,161.13,145.38,130.8675,77.5525,59.0075,52.7925,61.8075,1.12,2.45,1.68,-0.27275,-0.44,0.123,0.9985,1.484,1.995,2.55225,3.50225,4.4695,-0.744,-0.20325,0.2455,0.754,1.40125,1.82075,2.83175,3.3615,4.59675,-1.4205,-0.639,0.041,0.512,1.15025,1.1515,1.93125,2.851,3.82425,-1.26075,-1.0755,-0.1515,0.3535,1.17925,1.34125,2.6835,3.43775,4.5425,-0.791,-0.537,0.293,0.0485,1.2315,1.542,2.566,3.569,4.4235,-6.266,-5.0075,-4.011,34.85,1.20051629262757,1.55363405672666,1.67888509803627,1.45696669002524,1.52154838579941,1.6788198641623,1.51192049688528,416.11923842613,422.820838687179,422.571730491887,421.906764079013,421.845606143825,423.625960133877,422.733551903739,422.786305302394,423.486772235848,421.61147528519,423.002116904407,423.080991545422,423.862327931544,2020.67964276053,2022.78684463858,2019.96350911661,2018.30120328057
1,10.25,2.00825803329576,-14.2014244283041,0.131202745371075,0.159586135282434,-0.388766866502094,0.0534708375335336,2.61900489547791,-0.0660654228484456,0.38764781521007,31.810601709795,5.34577764539077,0.680500560958926,1.56,1.275,0.77,0.63,0.42,-14.678525,-12.65375,-14.6254,-13.48075,-14.0407,-14.224875,-13.685075,95.49576,72.26,0.4214,-9.79,-11.58,-11.9,-10.63,-11.03,55.2,98.19,80.05,34.1925,200.25,261.075,254.1,259.3,206.94,207.5425,186.9575,89.7975,75.12,69.92,82.0025,1.265,2.9625,2.31,-0.271,-0.44,0.122,0.99975,1.484,1.994,2.5515,3.5015,4.46875,-0.711,-0.19225,0.2465,0.7555,1.4005,1.829,2.83125,3.35975,4.59575,-1.388,-0.62525,0.041,0.512,1.1495,1.1515,1.93125,2.851,3.8235,-1.2485,-1.07375,-0.1485,0.3535,1.179,1.3405,2.68325,3.43675,4.5415,-0.787,-0.534,0.287,0.04725,1.23225,1.53175,2.565,3.562,4.4225,-6.27725,-4.942,-4.006,49.32,1.24639955593187,1.61939856362564,1.81868353694362,1.53361735273765,1.57461462294721,1.77617490795456,1.6373544699967,416.164290519076,421.846105319391,422.118619412554,421.373819663083,421.815532784081,423.15618843958,423.507431673242,422.25389735133,422.18441184389,421.29424297778,418.977722462923,422.431236005276,422.096016777055,2019.33332357062,2019.4547029233,2018.6842511551,2018.67284468504
1,10.75,2.01411331485986,-13.5532250020594,0.137194452087705,0.266936087781773,-0.313510566951626,0.0157742081532694,3.2157695550773,0.121114749056327,0.402244296424464,32.2970217584509,4.74672865870928,0.702701099755561,1.56,1.31,0.79,0.68,0.48,-13.6158,-12.5825,-13.9857,-12.3027,-13.207825,-13.610025,-12.21355,95.46688,69.805,0.5028,-8.465,-10.54,-11.18,-10.05,-10.225,64.85,108.685,101.45,37.23,201.4,264.65,257.675,262.85,238.91,229.46,194.945,101.8525,71.41,69.015,86.53,1.515,3.9675,2.5375,-0.2645,-0.41,0.134,1,1.483,1.994,2.5505,3.5005,4.46775,-0.711,-0.18475,0.24775,0.75625,1.4005,1.8315,2.83125,3.359,4.595,-1.382,-0.598,0.04225,0.51275,1.149,1.151,1.929,2.8475,3.822,-1.23325,-1.0615,-0.146,0.353,1.178,1.34075,2.683,3.43575,4.54075,-0.782,-0.526,0.285,0.0475,1.23225,1.53075,2.565,3.567,4.4225,-6.144,-4.954,-3.986,57.645,1.28777063235567,1.64377836638089,1.85388371309903,1.5989707779337,1.64847011986337,1.839372573003,1.71961067276656,415.906603755786,421.53925314481,422.097394294502,421.101821602749,421.912779490394,422.417415242183,422.088769897114,421.909938715357,423.141677926778,421.079018186279,420.905171955857,422.423293468336,423.20989154364,2018.92969646707,2021.64067254877,2016.70945502332,2016.9513811506
1,11.25,2.28960459494153,-12.8843036762909,0.149859766144775,0.195451713213128,-0.397340289403013,0.133977045823969,3.58283758396015,-1.00924117240253,0.419064423729893,42.4073969861361,3.86613176205331,0.795444557943024,1.79,1.46,0.89,0.75,0.5,-12.997475,-11.57325,-13.276525,-11.8099,-12.52315,-12.5524,-11.5654,95.4126,66.815,0.5311,-7.87,-10.06,-10.32,-10.1775,-9.6275,65.15,117.715,109.525,40.5975,201.975,267.65,259.325,266.625,260.735,249.4275,222.855,113.54,91.56,85.2275,91.835,1.7325,3.8275,3.1225,-0.24925,-0.363,0.146,0.9985,1.484,1.994,2.55025,3.5005,4.4675,-0.686,-0.17125,0.253,0.756,1.3995,1.86575,2.83025,3.358,4.59475,-1.357,-0.576,0.044,0.513,1.148,1.15,1.928,2.85,3.821,-1.2155,-1.046,-0.143,0.35275,1.17775,1.34,2.682,3.4355,4.53975,-0.79,-0.511,0.285,0.048,1.23225,1.5295,2.564,3.56,4.42175,-6.347,-4.898,-3.9295,65.01,1.34537702337022,1.61794208284813,1.85067249793462,1.5051739597359,1.66224553610212,1.87383875498311,1.67390199361804,415.569099510953,421.358966588555,420.814947994113,421.050757021986,420.379740476425,422.768967714709,422.476749275003,421.422768144793,423.507408985425,420.631218896348,421.261216304982,421.871630898723,421.173498693804,2019.75567564633,2018.77108885856,2016.30627290453,2018.20648895307
1,11.75,2.28126223263023,-12.5067850477743,0.142550096808711,0.215210748453085,-0.249495038456011,0.246091452642071,3.70045758468649,-0.72923316756381,0.418302639124785,33.8122378111031,2.82307999700447,0.808704390325692,1.845,1.5375,0.9,0.77,0.5,-12.3904,-11.3,-12.7887,-11.4502,-11.9434,-12.213025,-11.2043,95.38063,65.01,0.56565,-7.37,-9.55,-9.63,-9.305,-9.1275,69.95,133.3975,123.6,43.8925,204.275,270,262.325,268.05,294.51,274.85,246.69,121.85,99.53,95.4725,100.7625,1.8125,4.665,3.535,-0.23125,-0.323,0.148,0.99975,1.48275,1.992,2.54925,3.4995,4.46675,-0.662,-0.155,0.256,0.753,1.3995,1.8525,2.83,3.357,4.59375,-1.287,-0.55,0.053,0.513,1.148,1.15,1.928,2.85,3.821,-1.17425,-1.01375,-0.1415,0.35325,1.17675,1.34,2.6815,3.4335,4.53875,-0.79,-0.512,0.286,0.048,1.2325,1.5285,2.54525,3.5645,4.42075,-6.123,-4.91,-4.01225,74.75,1.34041646935631,1.4968830030546,1.80006877992599,1.44471973712572,1.66163334241812,1.97367598254562,1.72232007247498,415.605748218261,421.064426059382,421.822124241255,420.825258700464,421.685379779042,422.27160112589,422.061714842021,421.861768638105,422.418852942337,421.025084583852,420.737996449854,421.699255603778,422.167630440276,2015.73825532124,2017.75060650841,2017.7613314733,2014.68496379243
1,12.25,2.13025969716124,-12.0840907868648,0.132163909887289,0.162440269574937,-0.230734969965494,0.0485190676165154,4.42689583546205,-1.58704588229865,0.405036692282826,36.6600721822212,2.21057557084052,0.770074740970981,1.855,1.52,0.87,0.7425,0.49,-12.126275,-10.273,-12.3211,-11.0325,-11.7275,-11.72535,-11.0928,95.35026,62.79,0.5855,-7.1575,-8.97,-9.15,-8.9475,-8.875,63.95,140.165,128.65,44.825,203.8,272.1,264.15,271.625,305.29,296.07,241.565,113.61,86.755,86.275,103.11,1.65,4.0575,4.1625,-0.215,-0.287,0.152,1.0015,1.48275,1.992,2.54925,3.4995,4.46575,-0.63975,-0.13975,0.26,0.753,1.39825,1.811,2.82925,3.369,4.59275,-1.24425,-0.509,0.05775,0.51425,1.14775,1.151,1.9285,2.8495,3.82125,-1.13425,-1.00425,-0.1385,0.354,1.17675,1.3405,2.6805,3.4325,4.538,-0.784,-0.501,0.288,0.049,1.23325,1.537,2.539,3.5635,4.417,-6.3445,-4.983,-4.0185,76.71,1.39581361445096,1.45385662888843,1.73946073908543,1.39289241565847,1.50105630103559,1.83518174213653,1.56899823699274,415.76260930007,421.276732934758,421.308069515899,420.691254235642,420.277867359143,422.010308022513,422.721894660616,420.912260156573,421.851845205162,419.948698642805,419.051971245853,421.908046907365,421.458102276004,2014.33005317831,2017.87949699341,2014.63106850869,2014.03541248785
1,12.75,2.21624895946807,-11.8161567907942,0.162835741881899,0.218843486877502,-0.151542852305533,0.154680688970694,4.61764804689948,-2.03243309371064,0.431338384239545,34.1452227687861,2.86944707687962,0.776433695767036,1.905,1.4875,0.88,0.74,0.5,-11.8672,-9.78075,-11.9036,-10.7257,-11.464825,-11.43495,-11.1967,95.31309,61.1775,0.6336,-6.7575,-8.5,-8.675,-8.48,-8.6625,60.625,137.19,129.95,43.045,200.575,273.25,264.725,272.425,296.2125,291.2125,260.385,113.97,92.53,91.07,103.845,1.685,4.15,3.79,-0.202,-0.231,0.164,0.99975,1.4825,1.991,2.54825,3.4985,4.465,-0.62325,-0.125,0.255,0.756,1.398,1.85925,2.8295,3.35525,4.59175,-1.181,-0.467,0.06,0.51525,1.14775,1.15,1.92775,2.8495,3.82125,-1.1015,-0.98375,-0.13625,0.35375,1.1765,1.3405,2.6805,3.432,4.537,-0.73025,-0.49875,0.28525,0.049,1.23325,1.52675,2.538,3.55575,4.417,-6.34475,-5.014,-4.00325,74.585,1.33105654684152,1.40416210682685,1.65798208514649,1.35970534540768,1.40422108282095,1.78567600176097,1.50625787507238,415.282698383845,421.828823622818,422.009791385217,420.964371544493,421.794843685282,421.916044449814,421.992257352527,421.69625502089,422.634624027819,420.701097494788,421.288781205849,422.222113192901,422.27773570093,2014.00950007628,2016.52143685698,2011.83531380142,2013.9767248712
1,13.25,2.40003491215584,-11.627133920599,0.133992358823482,0.242001479637705,-0.266984727073367,0.146494451540421,5.42311544782505,-1.35549419853518,0.427524462207644,32.1308125095668,-0.0511124123719521,0.834580521485621,1.91,1.535,0.88,0.7625,0.51,-11.31705,-9.47025,-11.815025,-10.44195,-11.243,-11.4249,-10.6277,95.30333,59.895,0.659175,-6.675,-8.66,-8.7075,-8.66,-8.7175,61.975,137.37,133.3,42.325,205.6,274.175,265.35,274.075,302.445,277.09,241.7075,96.65,78.38,78.9125,103.155,1.685,3.7725,3.3825,-0.19175,-0.22925,0.17475,1,1.4825,1.991,2.54725,3.4985,4.464,-0.582,-0.1145,0.25625,0.756,1.39675,1.855,2.828,3.35425,4.59075,-1.10875,-0.444,0.064,0.51575,1.146,1.1635,1.927,2.84875,3.82025,-1.0855,-0.95075,-0.13325,0.3535,1.17725,1.34025,2.6795,3.4325,4.53625,-0.7105,-0.4835,0.28775,0.04975,1.234,1.52575,2.538,3.55475,4.416,-6.3475,-4.9135,-3.974,72.04,1.34044062332995,1.45025058460655,1.65002082844333,1.36704661528712,1.43087553490907,1.80150072888732,1.55289434738182,415.188834033781,420.804554340767,421.073127591018,420.596899375921,420.458559115835,421.725842603028,422.001161312947,420.769164425336,422.718616317011,419.820043081019,418.940791446201,421.552786001981,422.267461703505,2011.77131815134,2016.96628560042,2014.99848835387,2015.7568739202
1,13.75,2.4494956251279,-11.3240886226313,0.122524731147932,0.126249993598964,-0.322934680910933,0.123267143622801,4.69174448335675,-2.25037519642585,0.43095400802128,31.9576385571651,0.368276235377295,0.812382990875139,2.02,1.57,0.93,0.78,0.5075,-11.200625,-9.46775,-11.561875,-10.4305,-10.9899,-11.2153,-10.458225,95.31147,58.96,0.6835,-6.805,-8.9,-9.0775,-8.755,-8.7775,58.675,109.995,108.8,36.0875,206.6,273.275,265.65,272.8,241.475,242.4475,220.9125,99.09,70.38,68.67,85.8625,1.48,3.4425,2.7125,-0.181,-0.195,0.191,1.00425,1.483,1.99,2.54725,3.4975,4.46325,-0.544,-0.1045,0.259,0.757,1.3965,1.847,2.827,3.35275,4.58975,-1.07575,-0.43,0.066,0.5165,1.146,1.149,1.924,2.84775,3.82025,-1.05775,-0.91875,-0.13025,0.3535,1.177,1.34,2.679,3.4315,4.53525,-0.68675,-0.46175,0.29075,0.05,1.2335,1.525,2.537,3.55375,4.415,-6.13675,-5.0025,-3.9235,55.67,1.35807175634485,1.48592731515931,1.67716129291369,1.37387247635422,1.479630022114,1.6950421082725,1.55743272780183,415.376621934038,421.045394336926,421.604745542774,420.771385718087,421.15043971708,421.638321577877,421.673480925551,420.8742056526,422.725119323024,420.207535976983,421.466351756132,421.58340716657,421.738666576559,2014.45185796979,2015.09348586811,2014.92201527556,2013.72162811054
