DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
3,0.75,420.95125,0.089445015693001,7.2959225,2.83805919599997,5.9500325,0.836043,-0.7126665,-0.502103,14.935075,1.82583,99.09655,15.796,-0.0514874999999999,0.5160325,1.19397546482184,1.04334930822181,0.677928083453045,5.4182,316.53,344.23,-2.63657,1.4369,-61.362
3,1.25,421.21725,0.100239965582516,7.1268875,2.57342254480535,6.116055,1.05653,-0.55817775,0.0895668,13.267825,2.86825,99.0953,15.284,-0.05401335,0.524375,1.2580551231838,0.993504649546359,0.649571568387908,5.320175,295.65075,342.04,-1.3189425,1.4925925,-35.716175
3,1.75,420.8055,0.100989593160688,7.15091,3.00766022017116,6.31911,0.93729975,-1.8966275,-1.1643075,12.93375,3.27842,99.099475,15.24125,-0.043532975,0.52308175,1.25785273926661,0.932060722098444,0.662462636227856,5.3774025,297.26,340.047,-1.38783,1.547,-43.602
3,2.25,420.6465,0.135644977243635,7.029575,3.70715333381771,5.973885,1.25192,-1.50731,-1.421635,9.946085,2.913155,99.0941,14.8635,-0.0503561999999999,0.523825,1.26679880167509,0.956547875906284,0.668377389757307,5.58997,300.285,349.5635,-1.187865,1.346735,-34.7425
3,2.75,421.3315,0.116707196991058,6.987975,2.9358508136484,6.343205,1.3150725,-2.443745,-0.877584,11.09045,2.449545,99.1078,14.705,-0.0374143,0.521227,1.17852874381578,0.902191775622013,0.658874798425315,5.60568,318.6805,352.09475,-1.3519525,0.88267475,-36.2439
3,3.25,421.875,0.126769577986677,6.81692,2.76689080517641,6.416265,1.13523,-1.1795,-1.48367,10.6283,3.16388,99.117175,14.62425,-0.03381,0.49124125,1.18420504225066,0.866760156161601,0.641390423121508,5.4411375,300.587,346.483,-1.67287,1.031,-48.3543
3,3.75,422.473,0.178903256255782,6.78716,2.62833978016542,7.873175,1.372045,-1.326545,0.21252675,9.321635,2.2918575,99.117675,13.953,-0.0338787,0.49369225,1.16357109416476,0.94214965483227,0.639146448071569,5.473815,317.277,348.023,-1.21807,1.25687,-17.5287
3,4.25,422.972,0.199190110196265,6.73853,2.56001053160176,7.86483,1.473805,-1.9093875,1.03410025,9.52466,2.1567325,99.113475,13.5895000000001,-0.04387735,0.512613,1.17528603598802,0.912941240286219,0.646602522539211,5.2751525,312.026,346.917,-0.94519225,1.0328225,-20.7067
3,4.75,423.9065,0.155748508727871,6.916135,2.45538473712664,10.5046,1.5248775,-1.993325,1.878595,11.028,1.961725,99.104025,13.3365,-0.0376532,0.5673845,1.25702047591776,0.95504240142139,0.681272822399031,5.519005,302.24275,341.446,-1.0467075,1.190095,-23.112775
3,5.25,424.531,0.181961523382055,6.820405,2.4325208706831,11.373475,1.3190675,-1.17750175,1.198295,10.96415,2.2598925,99.123925,13.17875,-0.03453235,0.558216,1.29397447535481,1.02154825758647,0.721551172227776,5.6312175,311.823,340.797,-0.836,0.921633,-19.9843
3,5.75,426.66825,0.223853403879522,6.796165,2.48876073578799,13.8078,2.379475,-1.102845,0.686333,12.3216,2.42379,99.1363,13.21,-0.036244,0.527064,1.24045959224797,0.922426148805421,0.678229312253606,5.39331,323.96,347.945,-1.22295,0.9875315,-19.955
3,6.25,427.1455,0.216687689878695,6.5853475,3.18193337453819,14.35885,1.84068,0.28772725,1.44736,10.48775,2.598565,99.127425,13.00875,-0.039845175,0.53784675,1.24331791281568,0.977757091145408,0.697783501321369,5.5247025,336.097,355.093,-1.6099,1.05343,-19.9257
3,6.75,427.9635,0.250497999250461,6.21283,2.83702040340792,15.360075,2.3763525,-1.303315,0.424562,14.6285,2.35211,99.1463,12.466,-0.0395747,0.518088,1.190659481128,0.972817043436226,0.695537202455771,5.46999,311.763,333.647,4.96127,2.15287,-20.7987
3,7.25,430.04625,0.280235464735985,6.187195,3.23737548023086,19.750975,2.87208,-0.4244125,3.00394,15.5879,2.731335,99.167275,12.37125,-0.0429357,0.530372,1.26059143658166,0.966956187104324,0.69414012214985,5.35074,311.283,340.783,89.2127,14.9817,5.63253
3,7.75,433.4015,0.259097432956013,6.385565,3.61761197743244,26.8981,3.80193,11.09485,11.784675,20.82145,4.8433825,99.182425,12.4225,-0.0701051,0.60209625,1.29859586884617,1.03380726125797,0.760405647592258,5.5333875,285.5,348.147,164.057,30.8733,88.8403
3,8.25,433.35325,0.254046512458302,6.3183125,4.11537361608882,30.2288,0.6686925,26.5458,18.54295,29.6161,4.7089125,99.2033,13.09375,-0.10421225,0.644997,1.46851767016715,1.12897038289128,0.801804603174297,5.6890425,309.77225,359.42025,246.17025,42.5355,121.3015
3,8.75,429.64,0.199324031372265,6.39145,4.47830840028547,25.118625,0.06164505,42.21585,29.251625,36.044125,5.986725,99.2299,13.626,-0.166368,0.66770325,1.5575511223901,1.19024923150814,0.849624765830003,6.244465,311.773,369.483,354.097,59.3207,213.437
3,9.25,426.976,0.158216939674613,6.62995,5.06143288652497,25.553,-0.0295802,66.881,27.5052,50.8961,6.405665,99.244,14.14,-0.187723,0.705125,1.53422944828992,1.22492040557744,0.864831775549442,5.92193,317.81275,377.4165,402.51,71.979825,257.97875
3,9.75,425.03125,0.173991091725985,6.7909025,4.84300994275993,24.6583,0.1628245,107.5425,27.6909,56.33015,6.1459925,99.271175,14.0745,-0.20728675,0.757046,1.73155215495951,1.39541614396138,0.92764867343334,6.4620425,310.7165,390.142,563.7425,99.524425,370.11225
3,10.25,421.11875,0.122961059281922,7.1915925,5.53123412916854,16.4894,0.049792525,119.03825,26.54545,63.3282,6.73741,99.2704,14.59,-0.218109,0.801632,1.6955707003838,1.4422586453199,0.969494198022866,6.55458,315.02,387.32825,640.7625,110.023,425.25075
3,10.75,419.41425,0.119701179498315,7.4031275,5.33299295343257,19.5454,0.0204086,134.53075,25.1258,59.0316,6.568045,99.2603,15.1490000000001,-0.224711,0.786517,1.76162141222227,1.47656019179714,0.981308819893106,6.29693,327.793,411.863,733.23,125.963,510.96
3,11.25,418.432,0.107169958477178,7.34592,5.86939519213037,18.93045,-0.0411973,168.121,22.4652,72.2267,6.22969,99.2648,15.659,-0.215881,0.835417,1.82810010666812,1.5698694213214,0.987001013170706,6.5914,308.607,393.073,791.043,139.478,516.7
3,11.75,417.29975,0.0992614890531624,7.616475,5.92666010498324,17.8409,0.145613,165.424,25.2336,77.23645,5.25609,99.2507,16.298,-0.242411,0.836714,1.81117917390853,1.55083848288595,0.996492849949261,6.76008,314.92525,406.2435,805.74025,142.68775,544.4095
3,12.25,417.189,0.0905792267216985,7.8187,5.81814043950405,14.9624,0.12497775,191.099,20.4213,77.1897,3.95808,99.252,16.566,-0.242424,0.831158,1.81221963348817,1.60686962756784,1.02034797985785,6.85931,327.696125,401.54525,816.406625,133.934875,559.68625
3,12.75,416.446,0.0871203764913812,7.564955,6.45208859740046,14.23495,0.2352165,185.67,20.2133,82.2248,4.5451375,99.2168,17.106,-0.24478,0.847644,1.85881951786611,1.71250985398625,1.05216918791609,6.96443,340.467,396.847,827.073,125.182,574.963
3,13.25,415.7975,0.0904011061879223,7.57241,6.20337005183473,14.338875,0.17370725,215.503,19.401975,98.031875,5.01112,99.18255,17.57325,-0.25506825,0.84520325,1.8446031937354,1.69812040415259,1.0276436678361,6.7311375,346.185,411.78,829.0865,128.176,568.505
3,13.75,415.593,0.0970088088495777,7.83381,7.07340448937426,10.0856,0.4768055,193.77925,17.041375,99.6521,4.911,99.1569,18.25625,-0.25377825,0.8650145,1.86533255343001,1.70936516989184,1.03067020612031,6.8356425,351.903,426.713,831.1,131.17,562.047
3,14.25,415.5425,0.0929705659920183,7.568895,6.10106988358947,12.1772,0.301087,188.165,14.913775,83.78965,3.747485,99.1144,18.168,-0.277652,0.86878725,1.89283225726381,1.78402533722439,1.06741404029176,6.803355,337.9,403.04,824.83,130.253,560.17
3,14.75,415.534,0.103672685930563,7.64063,6.47796546979898,12.9267,0.126606,192.167,13.690475,83.4362,3.26576,99.0795,18.047,-0.2225455,0.91357025,1.96892216436898,1.69009951012979,1.06139557297523,6.8185675,322.8855,428.84525,731.902,117.17475,482.94325
3,15.25,415.1545,0.111981514374559,7.58945,6.45132688972528,7.3427975,0.110163075,159.529,11.906525,86.0494,3.39754,99.0605,18.45325,-0.273462,0.85436,1.87588685658249,1.74725360622393,1.02918787255819,7.0961025,341.247,425.89,685.5,113.213,446.417
3,15.75,414.908,0.10439396534283,7.693805,5.83343809429739,10.556765,0.141178,142.1545,7.8588875,72.79335,5.75029,99.05985,18.6235,-0.26453675,0.837097,1.81524245904742,1.70877176562532,1.01823868360255,7.1175,337.2,429.413,602.133,96.23,383.763
3,16.25,415.021,0.101021996499418,7.76426,5.7378765985155,15.972525,0.2183885,121.18475,6.3195775,69.1265,4.06154,99.047575,18.67775,-0.28627875,0.8397795,1.88250554030726,1.68059118478697,1.01052354431795,7.1500675,328.875,416.5515,515.2835,85.32865,312.682
3,16.75,414.784,0.10683287177046,7.6632,5.47979926639653,18.01265,0.379887,80.58495,4.9342225,55.7612,3.148145,99.0352,19.15525,-0.24784525,0.79239775,1.82467498417847,1.51997448545941,0.981194202520467,6.9374225,328.981,417.72725,415.05825,68.935325,231.576
3,17.25,414.681,0.1060530525976,7.472155,4.89964900651757,15.70985,0.308229,53.38105,3.0123275,42.8128,4.402745,99.0227,19.158,-0.217947,0.751712,1.69344028533633,1.41830885211931,0.920411864330312,6.67826,329.087,418.903,314.833,52.542,150.47
3,17.75,414.4375,0.100760585360065,7.4149425,4.03023943253633,15.3248,0.32998525,34.8245,0.18120425,40.59835,5.43096,99.0079,18.85975,-0.2464015,0.734765,1.67962900725829,1.33264871813136,0.896751301785329,6.67509,295.89575,376.45525,203.39575,37.532425,66.356
3,18.25,414.778,0.127300039277292,7.16287,4.55931038904261,16.5958,0.76788725,11.6539,-2.124675,28.2979,4.6613525,99.017425,18.66575,-0.17243675,0.7075785,1.58226943102741,1.26685736774415,0.895928837944278,6.3192825,329.06025,374.9645,95.393975,18.06395,1.36442475
3,18.75,415.201,0.143702542890422,7.10709,3.38113211033828,15.083625,0.983168,2.6180275,-4.410905,19.9522,6.78613,99.04625,18.842,-0.1174725,0.64022275,1.46345783809445,1.14571343036797,0.798950165064163,6.04283,323.6265,373.162,26.2236,5.423035,-42.8001
3,19.25,415.927,0.151325538984351,7.50206,3.27802689439275,12.949775,1.45327,-0.979653,-2.76998,14.049875,6.5770375,99.0722,18.524,-0.08620105,0.54472,1.39854528356623,1.08362370707457,0.721918135043821,5.58907,323.0235,393.663,-1.48212,1.28894,-68.8084
3,19.75,417.003,0.157740926838915,7.4101025,3.16779398561195,13.55205,1.57437,-0.7448165,-1.46079,16.880775,5.64729,99.0757,18.449,-0.0749252,0.566908,1.35631854665488,1.03257929477595,0.726251333905832,5.47222,327.111,388.6635,-2.3777925,0.99483325,-52.4229
3,20.25,417.5945,0.154024132858863,7.856045,3.42378445583246,13.2235,1.66952,-1.6735335,-2.82772,14.179075,4.97536,99.097,18.008,-0.0710445,0.557849,1.32177153850429,1.04814121186031,0.72575477952267,5.63581,318.9815,370.10675,-1.80967125,1.100826625,-43.581875
3,20.75,418.0135,0.123683961315198,7.969795,3.05050057410331,12.927,0.8828045,-1.6942875,-1.24105,15.69855,4.2120625,99.089225,17.64675,-0.0583109,0.53593025,1.26555344093383,0.977712973581488,0.709485164014394,5.337635,310.852,351.55,-1.24155,1.20682,-34.74085
3,21.25,418.686,0.120756176455214,7.94296,2.61588045746565,11.97205,1.39034,-1.57206,-1.8231725,13.481,3.973815,99.1167,17.41,-0.052190575,0.547378,1.26899759210006,1.00382839114311,0.684442545138019,5.3623475,312.126375,362.345,-1.46396125,1.08631,-37.091425
3,21.75,419.784,0.102153805607036,7.92825,2.4474148176446,9.78516,1.3141925,-1.20505,-1.3490525,14.20905,2.79033,99.112,17.3975,-0.048360825,0.553229,1.26515571085023,0.968517542159629,0.681765653141848,5.4880275,313.40075,373.14,-1.6863725,0.9658,-39.442
3,22.25,420.204,0.162130672482612,6.84007,2.54003456198043,9.1234275,1.284,-1.292,-2.56685,14.123425,3.6544925,99.1445,17.109,-0.0534812,0.551591,1.34902928063108,0.926750236039894,0.696468233302855,5.68881,309.63925,356.675,-2.45559,1.1112175,-43.886325
3,22.75,420.567,0.176046976366279,7.353005,2.91998972600932,9.6337375,1.52358,-1.98964,-1.39539,14.268075,3.412505,99.1314,16.626,-0.049640075,0.559864,1.27567870977685,0.985635397332156,0.684310110089987,5.5381825,331.31175,358.68975,-1.5815775,1.310725,-36.1612
3,23.25,421.4045,0.133843558138271,7.4071975,2.96289489976451,7.844375,1.145295,-1.804225,-0.8645865,14.534,2.938965,99.121875,16.281,-0.0595783999999999,0.53551025,1.28581871379123,1.04572143163852,0.697597035583834,5.48085,328.93225,370.63175,-3.0041725,1.433655,-36.70775
3,23.75,421.27975,0.133769616558344,7.1325075,3.44897370836692,7.4472375,0.7654545,-1.672345,-0.51850525,14.044075,3.326225,99.1139,16.27775,-0.058258225,0.5313245,1.27717948204126,1.02183268438943,0.689269815089014,5.5014525,330.5585,357.31025,-1.2433425,1.3787225,-24.868825
4,0.25,421.02375,0.141629385875658,10.446375,3.50349122183711,7.26821,1.24056,-5.0931275,-1.45863,15.49105,4.2981875,98.8086,20.6625,-0.03386875,0.50193275,1.14661380130449,0.942444139679302,0.62099361579773,4.96425,361.5225,392.19725,-1.19385,1.1631175,-25.433
4,0.75,421.545,0.152297748137937,10.3635,3.4802018168602,6.56867,1.486975,-4.75659,-1.22446,18.6327,4.734275,98.80095,20.4675,-0.0355177,0.4579965,1.13564010373962,0.923248070778369,0.612666296385481,5.102085,353.0215,391.0235,-1.399765,1.039815,-22.998
4,1.25,421.952,0.144974989842729,10.637925,3.97055223164858,6.8583575,1.018115,-4.364655,-0.8088905,14.93925,3.864745,98.791625,20.37475,-0.042203875,0.4957585,1.0681403876973,0.92988487708968,0.627776322511026,5.138005,354.927,389.117,-1.09063,1.15877,-26.9237
4,1.75,422.769,0.181123559168329,10.197625,4.46112904146164,7.245025,1.5865225,-5.15864,-2.131125,15.461475,3.62828,98.796375,19.938,-0.0445856,0.4656645,1.08888603339133,0.892298514883172,0.639929831986601,5.0142725,364.197,400.343,-1.1871,1.0574,-25.1887
4,2.25,423.8115,0.172412679571215,10.02567,3.75489270442855,6.55032,2.2176425,-5.00845,-1.3327675,13.20595,4.032235,98.7811,19.496,-0.04142655,0.47828375,1.08362546071811,0.910708551462106,0.616601330745171,4.9313475,353.483,381.2665,-1.28918,1.036885,-22.6775
4,2.75,424.178,0.158243990780659,10.1163,4.10839384674839,6.30415,1.757305,-4.41449,-0.987205,14.2334,2.83821,98.7789,19.337,-0.0310221,0.4549735,1.05219057330674,0.908152267661094,0.609384991493646,4.89601,346.727,384.30225,-1.2025025,1.02925,-20.400725
4,3.25,423.419,0.188305845351241,9.767415,3.98886711641196,7.459975,1.46169,-3.263315,-0.8805715,14.7782,2.301985,98.771275,19.08,-0.037260275,0.4587265,1.03959158107143,0.912286026862615,0.607436145015994,5.0276925,346.416,384.212,-1.07711075,1.089295,-13.98265
4,3.75,425.23675,0.161789060198766,10.07538,3.29556604636539,8.03803,1.88701,-4.6122675,-0.12427384,14.679575,4.0675475,98.7776,18.539,-0.0315054499999999,0.453808,1.02025049508617,0.846940509694915,0.578709784628411,4.965605,361.233,390.343,-0.704967,1.03,-18.8617
4,4.25,425.159,0.148857387794251,9.69676,4.37180193927017,8.6231775,1.28022,-4.01505,1.550065,16.098575,4.2037075,98.76185,17.9475,-0.02654325,0.526468,1.19087572508292,0.953954298729918,0.677954187506525,5.006465,359.302,377.08575,-0.8051415,1.3244525,-17.0035
4,4.75,426.95675,0.188388676277399,9.7244275,3.5489040471773,10.32395,2.03714,-2.721575,1.09399,15.54015,2.59651,98.76205,18,-0.0301277,0.4827715,1.13838030031242,0.964662525372142,0.653593901907944,4.95098,351.0815,378.0865,-1.099615,1.1675,-24.11815
4,5.25,428.04525,0.230130002914229,9.7421875,3.72127666265221,10.40135,2.232815,-3.4285475,-0.1545922,14.619075,3.8018,98.7699,18.263,-0.0303789,0.4911085,1.12544035965022,0.914989012613824,0.661795813782067,4.797815,350.043,384.7405,-0.90203275,1.1181475,-13.896975
4,5.75,431.23,0.256745009688601,10.0312,4.66483654590383,16.158825,2.619175,-1.6704,1.215395,17.7688,4.368675,98.7789,18.1095,-0.02992685,0.473645,1.08039562305911,0.914284190619612,0.624044668419844,4.810195,351.71675,374.396,-0.2871,1.5392575,-16.5508
4,6.25,430.314,0.285407953638296,9.44155,4.01671406030962,15.2661,4.1890375,-1.35332,1.63702,18.2025,5.63222,98.79085,17.858,-0.0330203499999999,0.4810625,1.13587035687847,0.950705987477951,0.630449595756795,4.750055,362.7165,389.61975,23.210725,5.657185,-14.63315
4,6.75,432.34325,0.27694999548655,9.7552675,4.50447454050555,24.123875,3.470075,0.5553815,6.193235,23.13835,4.3936225,98.8133,17.917,-0.05037095,0.513992,1.17757464950119,0.926581449333311,0.660864471792665,5.145865,353.93425,373.696,82.871175,14.1361,9.9011025
4,7.25,435.6715,0.26436206233119,9.74235,4.83927026746434,31.6042,2.1416325,8.06283,9.68326,34.60695,5.69836,98.8381,17.9605,-0.07828485,0.538282,1.23538915424008,0.983859288717886,0.703051154197851,4.939465,347.97075,386.777,173.35175,28.25215,72.330475
4,7.75,435.405,0.257357490084704,9.54627,5.6901364118815,29.8247,0.143745,25.0268,16.7062,46.4473,7.121295,98.85235,17.9815,-0.10101215,0.599573,1.37942392696068,1.07447521405154,0.728528051529291,5.250985,379.975,398.8455,235.23,36.101475,132.97625
