DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
5,2.25,382.749918675,10.030932575,1917.5804889,-0.70414915,-23.65426945,-45.169198575,-56.3883445,-10.470218825,0.41413695,0.04096575,-0.31097595,0.1930679,0.0414235,100.5179,40.97,8.65075,1.34668675,13.0113948,0.12418735,9.60325,12.746416475,14.479083475,14.479083475,14.479083475,-93.906372475,0,0,-5.00821655,-0.13431,267.3254298,337.3549874,-0.363196
5,2.75,382.280250375,9.82565425,1921.6569518,-1.6629465,-47.83697075,-45.504891,-56.76497325,-11.1059005,0.400953725,0.04751905,-0.2952383,0.18080685,0.052905175,100.4904,43.10625,8.28625,1.16468415,12.718890575,0.126225,9.504,12.7295,14.3545,14.3545,14.3545,-94.16599305,0,0,-5.0817996,-0.14652,267.191742675,336.8810464,-0.363196
5,3.25,383.103932375,9.646178875,1926.66489495,-2.476918075,-37.50564825,-46.0334275,-57.7917275,-5.902831875,0.4195819,0.042020475,-0.274547,0.16172975,0.041259225,100.52025,42.9455,8.15175,0.925365925,12.720140975,0.12581805,9.187,12.720833,14.1993333,14.1993333,14.1993333,-94.7611732,0,0,-4.65874225,-0.3663,267.2718003,334.756388,-0.363196
5,3.75,384.0884054,8.9170152,1926.91077255,-0.55809565,-52.03893235,-45.217949875,-53.5236262,-10.028076425,0.298798675,0.04685705,-0.3062529,0.193049025,0.04151235,100.531725,45.757,7.54135,0.778990325,12.41616385,0.125606325,8.821,12.48900015,14.033333,14.033333,14.033333,-93.948819375,0,0,-4.550102,0.06105,267.02824945,336.241744125,-0.363196
5,4.25,383.523825,9.7273166,1928.64458285,-2.65890165,-55.9780528,-45.342218125,-56.39805085,-7.6975465,0.292374075,0.039864,-0.32202705,0.192421525,0.0454548,100.5425,43.6055,7.845575,0.716869,13.177758925,0.118056425,9.299,12.3136667,13.87950015,13.87950015,13.87950015,-94.4359892,0,0,-4.60761725,-0.14499375,268.5816001,335.84832425,-0.363196
5,4.75,384.2793079,9.3719047,1918.6263614,-2.130372525,-60.9383108,-44.767828175,-69.5638455,-10.93786885,0.237300375,0.04811915,-0.33531695,0.193542075,0.0417845,100.55,41.4985,7.521425,0.6811195,12.726136825,0.115325825,9.2855,12.249333,13.8221667,13.8221667,13.8221667,-93.714272075,0.369458,0,-4.08998,0.1221,269.664322575,334.99162775,-0.01815975
5,5.25,386.33366985,9.32182615,1919.7328837,-0.3024421,-24.81874215,-41.943978,-49.22697075,-6.323986975,0.21005865,0.038750275,-0.343983675,0.151165275,0.047784675,100.5683,40.854,7.98875,0.98652475,12.858558575,0.096668075,9.24125,12.20075,13.767666525,13.767666525,13.767666525,-75.917577975,13.315886625,0.7954547,3.250255875,0.9554335,267.9612654,336.269632375,9.8002423
5,5.75,386.50534615,9.40358325,1910.18962775,-1.7289912,-33.53871845,-36.5951248,-38.9400512,-15.1150726,0.289914125,0.0430213,-0.3336405,0.198511025,0.062240225,100.6085,38.974,8.70675,1.252671,12.650124025,0.10269015,10.735666525,12.38849995,13.742583,13.742583,13.742583,-45.141354675,50.5911332,3.014354,22.1702457,3.821734,268.451504,340.67194,40.3995155
5,6.25,384.849369725,9.373666425,1913.1751988,-2.6919676,-30.027737475,-22.37551515,-20.4818123,-5.499252225,0.331198825,0.061190175,-0.3688869,0.22954315,0.1168434,100.6325,37.095,9.75725,1.4464475,13.07013705,0.12180365,11.89875,12.771333525,13.789666525,13.789666525,13.789666525,-18.939120225,108.537561675,5.57416235,47.5383434,5.714285575,271.336714,352.3904518,86.35593245
5,6.75,384.4835478,9.28450605,1907.9795372,-2.1502312,-91.2852254,-16.5925185,-5.4169539,18.877669325,0.5407902,0.0980613,-0.3748449,0.322741725,0.173962725,100.686275,34.6145,10.1535,2.2893921,13.9165021,0.133629275,12.841333,13.340667,14.0346666,14.0346666,14.0346666,2.992056325,200.6249998,10.4665075,92.703220925,11.4163615,273.4673364,363.1790765,88.4776033
5,7.25,382.06155165,9.177721,1907.6250238,1.7566202,-25.269611,-12.6064009,9.03122925,24.451250225,0.556800275,0.112329975,-0.405996625,0.4609387,0.229191975,100.71,30.886,10.58875,2.787913,14.49534305,0.1941511,13.920083,13.99399995,14.472583475,14.472583475,14.472583475,26.275443475,262.2475371,14.0311004,120.2709611,15.02442,277.31334325,371.420599425,129.4521792
5,7.75,378.7051282,8.9740644,1906.456145425,0.899917525,-11.14350065,-11.61888805,12.689281125,37.0139577,0.78373425,0.126533075,-0.40035425,0.52531725,0.2461781,100.7095,28.98,11.7015,2.946415,15.131800025,0.22160585,15.0685,14.43299995,14.98425,14.98425,14.98425,57.2177703,286.9150249,14.357057575,129.7290386,16.433150325,280.15728825,381.72104225,138.598667875
5,8.25,378.5879718,8.8480104,1907.9665609,0.744540025,-11.96229075,-13.826179375,15.666061,38.7636964,0.997589975,0.1044629,-0.4512597,0.560146125,0.280208325,100.739,27.3755,12.575,2.79137,15.88213325,0.293147825,16.089333,14.86616685,15.21149985,15.21149985,15.21149985,104.1475814,394.778325,18.944378,177.654652125,19.0628815,283.022796,385.8785478,142.8026636
5,8.75,372.1300433,8.5934041,1901.16705125,1.085576,-10.1961846,-8.2237168,35.9835136,51.14342385,1.060403625,0.16939005,-0.4458802,0.64823605,0.317454375,100.76465,25.767,13.0715,2.9349076,16.4406405,0.371329425,16.99783315,15.43849985,15.57433315,15.57433315,15.57433315,161.770237,557.3121921,34.066986,254.527095825,32.2100124,286.453489,391.977593725,147.291162475
5,9.25,370.1323041,8.6162921,1897.51333835,0.077465325,-15.7079022,-4.484195,78.419552575,47.411494075,1.0021129,0.132863825,-0.4307961,0.73183465,0.334323075,100.7481,24.4765,13.565,4.17541,16.833289375,0.424792525,18.02250015,16.147,15.96933315,15.96933315,15.96933315,175.97626475,744.85837425,42.04545425,357.7505116,36.256104875,292.5815644,401.140534375,149.16767575
5,9.75,367.730952125,8.605282375,1891.6896986,-0.793129625,-8.765059025,-12.52014945,90.240255875,53.11450555,1.3056322,0.1463633,-0.45844935,0.7431382,0.350188825,100.771,22.153,13.98,4.576096475,17.27424995,0.456257225,18.91824995,16.988916475,16.39425005,16.39425005,16.39425005,203.6996811,879.65825125,43.172847025,416.92229025,43.1669719,295.246261375,399.88421365,150.40859575
5,10.25,358.330812125,8.33690605,1887.6659977,-0.576885,-13.381061425,-21.555361,84.5490229,64.2929525,1.3164147,0.140336425,-0.374713875,0.816708175,0.372630575,100.7557,20.1195,14.455,4.517277525,17.42513145,0.412657025,19.710416875,17.83333325,16.895416875,16.895416875,16.895416875,187.28793785,704.15024605,38.83971275,322.8310326,37.02686175,298.34087885,405.3110504,150.8474576
5,10.75,353.7368362,8.1040654,1890.31758245,-0.549129025,-28.1630236,-13.493175725,66.94405485,38.133909875,1.27646775,0.116247475,-0.3929226,0.748802,0.348597925,100.75395,18.75975,14.59325,5.206614525,17.7737665,0.4023152,20.1546668,18.4779998,17.4599998,17.4599998,17.4599998,117.7161374,735.929802875,42.739234675,332.1037832,39.83821765,302.17679125,408.46716185,152.20339025
5,11.25,351.1567582,7.8983113,1891.0170798,-0.8976172,-10.732595,-8.60026445,78.37769365,59.1397868,1.254805175,0.176751625,-0.369684225,0.861345675,0.378338275,100.747,16.95525,15.03,5.6469884,18.37986265,0.459350775,21.0780002,18.8073332,17.912,17.912,17.912,190.6100349,865.37561595,50.90909075,403.83179965,50.7295486,305.0624363,410.8427657,149.47336555
5,11.75,350.6010086,7.36254805,1890.3807048,-1.934465,-13.59609125,-8.818467525,67.62513,53.279769,1.442026425,0.133403775,-0.3932212,0.9151851,0.36481245,100.73325,16.049,15.21625,5.80917365,18.417600675,0.450578225,20.844583,19.21833325,18.038333125,18.038333125,18.038333125,227.4666244,935.46798055,41.28289475,435.570041025,37.564102525,307.573653525,406.914202375,150.02421295
5,12.25,350.61442665,7.1947646,1876.8516656,-0.96872205,-11.31571575,-32.486517625,82.09940375,61.71302725,1.6992846,0.159128425,-0.3946225,0.860746675,0.388847975,100.708575,15.262,15.041,5.91734,18.308148125,0.486701725,20.6948333,19.5583333,18.290833,18.290833,18.290833,209.285954,834.0640394,45.3349282,394.891360175,44.677960825,310.1656106,414.1164896,152.11259095
5,12.75,349.7677473,6.90718095,1875.67361255,-0.99898295,-17.09206775,-6.29961114999999,115.829559,63.220306875,1.667086525,0.143684275,-0.435684675,0.876139775,0.373960225,100.6995,14.22875,15.42675,5.5586113,18.48413045,0.511814925,21.27725,19.926333525,18.722833475,18.722833475,18.722833475,246.7081971,954.3780792,55.8791864,454.90797555,51.80402905,310.277071625,418.72862335,148.9588378
5,13.25,348.9681001,7.3826209,1867.995974,-1.232702,-19.8272226,-5.96829885,102.127079625,53.44426885,1.623831525,0.16986815,-0.46894125,0.953401675,0.372590575,100.6735,13.61325,14.81725,5.827967,18.398886725,0.46714855,21.77599995,20.247833525,19.076166475,19.076166475,19.076166475,237.8571605,870.061576725,50.54724895,420.743864875,49.0934065,311.10282575,412.5146691,144.99697365
5,13.75,348.611024675,7.40241095,1859.4939072,-1.5774152,-15.86180595,-2.483747725,89.4277006,45.0652956,1.903537425,0.2114081,-0.4942423,0.9056139,0.372684175,100.6225,13.3275,15.636,6.78685775,18.93589385,0.43766695,22.44075,20.69350005,19.300583525,19.300583525,19.300583525,250.7216189,861.5517239,45.64892335,412.39135995,41.471306725,313.563337625,419.701029175,144.5399511
5,14.25,346.893165825,6.744041225,1871.9144463,-0.4758316,-15.24967905,-0.555940999999995,90.1414542,45.3203232,1.662989,0.2065475,-0.551659875,0.915818,0.3609755,100.593125,11.8005,15.6565,7.1533138,18.826094,0.4454715,22.5939998,20.78,19.4246668,19.4246668,19.4246668,139.1276193,652.11206875,44.25837295,308.23619615,39.80769235,310.918746625,418.47207655,143.49273595
5,14.75,346.16839285,6.829400575,1871.1684981,0.78459925,-8.256128,-1.723067175,76.0344393,31.37557415,2.107018,0.1780885,-0.5638912,0.8491235,0.3757175,100.561225,12.23325,15.448,6.9388586,18.839808,0.4123395,22.0773332,20.7186668,19.5253334,19.5253334,19.5253334,53.976035725,436.00985225,27.1232053,200.178936775,23.58974355,311.2919758,412.36903095,140.00605305
5,15.25,347.7540446,7.057587,1870.25057465,0.842828775,-9.928962875,-1.995503425,59.191537,33.6631704,1.9325105,0.1814975,-0.5918804,0.80821,0.3488965,100.54775,12.189,15.5385,6.710119625,18.761733,0.3090305,21.4046668,20.738667,19.527333,19.527333,19.527333,35.6706081,325.957512525,17.05741635,144.785276,17.063492,311.497444625,405.5870491,139.50968515
5,15.75,348.651234225,7.33174265,1870.624989375,1.1090988,-16.280361,-9.2477175,27.63958125,22.39822275,2.053225,0.174179,-0.5987445,0.7416115,0.347154,100.5289,13.32,15.454,5.89822835,18.7080645,0.2526695,20.9979998,20.3373334,19.4066668,19.4066668,19.4066668,39.4384574,301.231527,16.4473685,133.9468305,14.957265,311.22771545,403.0567835,136.91888635
5,16.25,348.6950288,6.759804,1873.253347,1.5065429,-14.063934,-6.94015515,43.448394,20.0201482,2.13862,0.196875,-0.6062418,0.7028995,0.3165595,100.49385,14.795,15.4085,4.968825025,18.633944,0.319936,20.80125,20.231667,19.364999875,19.364999875,19.364999875,43.3794992,317.065886675,18.8666271,145.4243355,16.497252775,309.346996,401.0659214,132.98426105
5,16.75,348.70790575,8.387287875,1871.72046,2.9870967,-18.660867275,-13.5263135,24.0498536,10.2531169,2.445473,0.2116635,-0.554851425,0.695915,0.307533,100.4825,11.73,15.3185,4.9876018,18.501034,0.206572,20.28899995,19.879083525,19.249666525,19.249666525,19.249666525,23.63781785,206.7795568,13.8755982,94.28680975,14.2490841,307.8776649,399.1458193,125.35108955
5,17.25,349.15638675,8.35487745,1867.109223625,3.2649023,-12.156793,-9.7333137,0.281185125000001,13.4598645,2.679558775,0.206047525,-0.516362175,0.63284085,0.284193575,100.4785,13.42,14.89625,5.0213836,18.143210775,0.17240785,19.631333525,19.547583,19.149833,19.149833,19.149833,8.63057625,129.969211625,7.2428229,58.83691225,8.37606855,301.01278515,394.574109425,92.19128345
5,17.75,352.3223572,8.3601246,1885.31900575,3.430724125,-14.76866615,-21.9070875,-7.441568725,3.3225225,2.7868991,0.208560825,-0.48513415,0.45852265,0.241735975,100.4725,16.03725,14.554,4.61038195,17.86514975,0.142134225,19.0195,19.17599995,18.965167,18.965167,18.965167,-7.51554475,94.0701967,5.57416235,41.786809875,5.460928075,299.49484825,388.68268925,68.72276
5,18.25,353.56028025,8.65751345,1897.44407765,3.4882132,-23.619933,-30.8886544,-33.2060985,-18.1435037,2.612294925,0.1764516,-0.49378,0.371842225,0.20955625,100.48275,18.1335,14.18075,4.2609772,17.43240885,0.142289775,18.399166875,18.613750125,18.66583325,18.66583325,18.66583325,-59.83812895,84.2364535,4.6441386,40.311861,5.677656,296.975496475,382.551547,61.88256655
5,18.75,365.072163325,9.346114025,1906.883737,1.8817136,-22.69156425,-40.808890375,-48.4945905,-17.45098865,1.81273835,0.125178675,-0.47751815,0.3016049,0.1585051,100.49915,22.475,13.73575,3.51920885,17.093245425,0.1116918,17.4225,18.251249875,18.53083325,18.53083325,18.53083325,-96.969220125,23.7068965,1.37858845,9.943763,2.445055025,293.230293425,376.7372865,17.22154995
5,19.25,381.598794875,9.8747055,1914.980518,0.555808125,-24.294799375,-46.33691765,-53.35092255,-8.661446,2.038809825,0.103305675,-0.43820975,0.28536755,0.114053,100.511,27.6,13.08525,3.165157,16.700583275,0.116781075,15.7375,17.896583525,18.334416475,18.334416475,18.334416475,-103.16744525,1.42241415,0.119617,-4.703476,-0.1434675,290.158447125,370.65714705,1.07142825
5,19.75,381.8311153,9.7511062,1904.3910174,2.340070025,-23.90192615,-48.326954025,-55.18585635,-8.9604925,2.0305565,0.0819094,-0.416301375,0.2736277,0.098159475,100.541375,29.56675,12.564,2.72870805,16.2182552,0.111390675,14.656,17.292,17.8493332,17.8493332,17.8493332,-103.08622265,-0.246305,-0.358852,-5.723415275,-0.2442,287.8867167,367.75956985,-0.363196
5,20.25,381.03355905,9.7186867,1906.25357295,0.395986,-32.982341475,-48.42731865,-59.821222925,-10.68308645,1.4637112,0.101304775,-0.439699825,0.277997675,0.088426975,100.49385,31.386,12.202,2.5297294,15.76541305,0.123359825,13.8475,16.68625,17.38474995,17.38474995,17.38474995,-99.858425825,-0.369458,-0.358852,-5.51636005,0,286.147925875,364.4954235,-0.363196
5,20.75,379.71781925,9.2897003,1914.541912025,-1.248677025,-42.97884165,-48.581718125,-60.270565175,-10.33370955,1.392963725,0.094186125,-0.42994865,0.26354065,0.09631425,100.535875,31.747,12.0755,2.607306575,15.46949785,0.11637815,13.8935,16.239666475,17.051583,17.051583,17.051583,-98.68886265,-0.369458,-0.239234,-5.46012255,0,283.228959875,361.96027085,-0.363196
5,21.25,383.8444678,9.2050221,1919.876693375,-0.093437,-19.5746953,-48.449221725,-57.4380955,-12.4442242,1.102228475,0.07944765,-0.4253935,0.22491695,0.1004148,100.6195,33.0445,11.683,2.48718845,15.195054325,0.109822375,13.23375,15.90166675,16.752916875,16.752916875,16.752916875,-99.0320178,-0.30172385,-0.239234,-5.4946319,0,281.092100275,359.0863075,-0.363196
5,21.75,384.199515375,9.48720825,1920.3337247,-1.2340658,-32.668013625,-47.68926945,-60.961189475,-17.38672855,1.17896935,0.0746782,-0.4144895,0.2358938,0.095900075,100.5431,34.224,11.3435,2.320660375,15.048906925,0.107043125,12.918,15.6413332,16.4759998,16.4759998,16.4759998,-98.127043775,-0.246305,-0.239234,-5.1917179,-0.1129425,279.25465175,356.650947125,-0.363196
5,22.25,384.481492875,9.440684375,1917.8752979,-2.866101075,-21.10167175,-47.58550375,-57.01026615,-10.2934923,1.09765195,0.08744095,-0.3996746,0.2591942,0.08914965,100.5042,35.24725,11.03225,2.3807523,14.887003575,0.11180035,12.44,15.1993332,16.1900002,16.1900002,16.1900002,-97.401850125,-0.123153,-0.239234,-5.177658375,0,278.000737,354.451657625,-0.363196
5,22.75,385.0946019,9.64538955,1924.8831882,-1.2103248,-17.1045274,-47.48604,-55.181351,-26.3385153,0.562251625,0.072520925,-0.365683,0.22381875,0.0823595,100.49405,36.145,10.612,2.06731095,14.721712025,0.1207007,11.8645,14.92266655,15.9439999,15.9439999,15.9439999,-95.17360315,-0.123153,-0.119617,-5.06135,-0.1221,277.165531,353.009826,-0.363196
5,23.25,384.7510589,9.1341705,1928.2607477,-0.3470286,-38.95130365,-46.76279775,-51.434526725,-8.0701063,0.652893575,0.0520355,-0.4038335,0.2483707,0.08514985,100.511,36.8615,10.14975,1.948837,14.445696625,0.117653625,11.36875,14.557916875,15.702916875,15.702916875,15.702916875,-94.172255875,-0.123153,-0.119617,-5.0843558,0.06105,275.75861715,350.63647045,-0.363196
5,23.75,383.038862275,9.419303575,1922.947529825,-2.571495375,-14.3880126,-47.14524565,-51.5509814,-12.686592,0.615550575,0.048885225,-0.364026,0.259227325,0.0829408,100.5215,37.125,9.68475,1.893413525,14.2808773,0.1213264,11.006,14.215333,15.4580002,15.4580002,15.4580002,-89.52685275,-0.123153,-0.119617,-4.99999955,-0.177045,275.757434,349.3269475,-0.363196
6,0.25,396.6432389,10.28050865,1902.91145785,1.34573525,-20.61228195,-36.4715555,-58.432458,-12.88257175,0.2791124,0.04672155,-0.4018446,0.2098683,0.07853905,100.3475,40.8,11.125,2.3093005,15.1417175,0.0908825,14.658750125,17.502499875,20.74083325,20.74083325,20.74083325,-96.113579775,-0.246305,-0.239234,-5.2658485,-0.213675,281.1346735,360.860491,-0.363196
6,0.75,398.56605135,10.16681635,1907.3095319,0.0612692,-20.986972425,-37.0629055,-65.143507675,-16.9427396,0.30898325,0.04905385,-0.398716075,0.23013915,0.0536595,100.357,41.635,11.005,2.098428,15.10469085,0.1002067,14.27458325,17.184166875,20.566666875,20.566666875,20.566666875,-95.2552273,-0.123153,-0.119617,-5.3425355,-0.1221,281.6019445,358.6490245,-0.363196
6,1.25,398.42419905,10.3680568,1899.26494965,-0.116102799999999,-27.95584485,-36.997925,-61.821693375,-6.99188975,0.1942327,0.0522192,-0.4235762,0.23410735,0.06127725,100.364,42.855,10.505,1.968995,15.1030877,0.115326275,13.895000125,16.93916675,20.397917,20.397917,20.397917,-95.7912397,-0.246305,-0.1794255,-5.3169735,-0.30525,280.523785,358.098096,-0.363196
6,1.75,396.20467025,10.16697395,1910.5805757,-1.073655,-23.52983615,-37.4002715,-68.3051275,-9.37888205,0.3029504,0.05112895,-0.489996875,0.2060997,0.05893735,100.3485,45.84,10.665,1.794823,14.988734,0.1102066,13.8775,16.594583125,20.229999875,20.229999875,20.229999875,-94.42156795,-0.246305,-0.1794255,-5.214724,-0.1221,278.282666,355.762445,-0.363196
6,2.25,396.4313918,10.1492576,1902.3481489,1.375666925,-22.0800524,-37.300539,-61.30065,-12.5285397,0.3690644,0.03817585,-0.4270808,0.2181192,0.0493949,100.369075,48.86525,10.63,1.6861742,15.0088919,0.1235722,14.01133345,16.434833,20.03483345,20.03483345,20.03483345,-93.0905945,-0.246305,-0.182415925,-4.96165625,-0.27625125,277.248616825,355.78395675,-0.363196
6,2.75,395.71602585,10.0394177,1906.13047935,1.30140945,-23.981190625,-36.671444375,-58.1595937,-16.034600875,0.33769065,0.04489325,-0.35971195,0.1937123,0.04193035,100.385125,50.85525,10.345,1.5948955,14.8225778,0.0999932,14.00566645,16.3274999,19.83316655,19.83316655,19.83316655,-95.221158925,-0.1878078,-0.182415925,-4.859406725,0.0259462499999999,273.542959025,353.745797925,-0.363196
6,3.25,394.041386875,10.0115609,1905.9240278,1.6842426,-22.617077,-36.308486425,-60.6629532,-23.0229802,0.291572625,0.0369256,-0.3687344,0.2131239,0.042388,100.4008,53.009,10.215,1.585567825,14.7659689,0.103486225,13.652833,16.109833,19.63383345,19.63383345,19.63383345,-95.801658175,-0.1878078,-0.119617,-4.907975,-0.21520125,272.7605902,352.379376025,-0.363196
6,3.75,394.898186925,10.0590258,1906.768816025,2.02020215,-45.1749001,-36.5722084,-58.47080575,-10.920633,0.23900545,0.0429772,-0.3974315,0.2052402,0.0336205,100.3992,53.5185,10.215,1.3555284,14.746120475,0.1081444,13.112333225,15.947749775,19.432166775,19.432166775,19.432166775,-94.79596285,-0.123153,-0.119617,-5.24284275,-0.201465,270.89191385,349.46957555,-0.363196
6,4.25,396.5705954,9.7400342,1907.12639195,0.7420104,-30.441438,-36.008559725,-71.98679195,-11.29032725,0.2117672,0.0471684,-0.36881845,0.1749466,0.0392416,100.426225,55.25125,9.9175,1.2936517,14.2301356,0.0847746,12.856,15.614249775,19.20366655,19.20366655,19.20366655,-92.220499,0.123153,0,-4.506646175,-0.09615375,269.73786005,348.88818085,-0.242131
6,4.75,394.631723875,9.90897175,1907.53997495,-1.967362,-40.792235,-35.2197018,-67.44607035,-10.5455137,0.265162375,0.0474255,-0.42219875,0.171712875,0.039299125,100.4538,54.638,9.784,1.0171726,14.05830425,0.1087176,12.737333,15.361333,19.008667,19.008667,19.008667,-88.10213225,6.280788,0.358852,0.0408996,0.573871,270.2362062,349.7257984,8.38983065
