DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,9.75,0.2510990156591,-0.43336812406343,0.133506576604351,8.17848831653601,-4.71439798225225,0.498231805148355,70.1524910422242,9.57851918134583,0.919090944376736,415.877922665527,2.11520030059256,418.959812726802,2.69033259893001,419.103734428268,418.525678438721,2.70681136093532,419.28535387775,419.05742953367,2.74813533908606,418.622811139211,419.353876650802,2.72318960311788,417.808220107143,418.998163889312,2.77032671211195,421.732097068679,421.904970249509,2.94480396857302,420.241566939131,2.47733118274193,-4.21208710065497,0.252951281188563,2.0675,1.73,1.05,0.8675,0.61,-4.0382,-4.20225,-3.87125,-3.63725,-3.24835,-3.482475,-0.9863,95.753345,47.3575,1.20525,-0.4,-1.4925,-1.485,-1.75,-1.7025,68.9,280.655,267.6,67.9025,220.825,304.075,295.725,303.7,523.145,564.8875,524.57,319.32,281.58,269.955,179.94,0.6,1.9525,2.3225,-0.01875,0.164,0.284,0.899,0.8905,1.2685,1.518,2.171,2.8345,-0.05175,0.136,0.1635,0.33575,0.673,0.874,1.63575,1.8765,2.869,-0.1385,0.10475,0.102,0.29775,0.5415,0.373,1.0455,1.705,2.459,-0.14925,-0.18825,0.02375,0.28225,0.72925,0.8655,1.6765,2.086,2.952,0.163,0.158,0.4745,-0.135,1.0555,1.029,1.716,2.513,3.07425,-2.2535,-2.5795,-2.325,167.41
3,10.25,0.300229915621816,-0.31334681692547,0.169965027873192,10.8526936836798,-3.85553153279525,0.478503402699196,102.869549885439,-0.695370028475488,0.97825987640778,415.42452608273,2.07476849419912,418.87002279564,2.76015228814985,417.818557184066,418.54729627308,2.68504487414994,417.756430175382,418.89855473307,2.74896741352491,417.474514973697,419.073289776184,2.79489490931493,417.11192969697,419.451061553051,2.90139493713124,420.792019378205,421.276963363041,3.02044703289456,420.105454545946,2.44476121045777,-3.43035908610915,0.290104249805054,2.145,1.815,1.08,0.97,0.645,-3.34255,-3.301,-3.133125,-2.99855,-2.582275,-2.675975,-0.66595,95.748645,45.61,1.3126,0.11,-0.5075,-0.92,-1.2475,-1.4275,68.1,300.7875,268.5,79.0425,220.95,307.9,297.25,305,632.4425,614.825,594.635,372.2525,327,316.0875,192.0125,0.645,2.0475,2.1425,-0.013,0.1635,0.2835,0.895,0.842,1.2685,1.518,2.1715,2.83525,-0.04475,0.1365,0.165,0.3375,0.672,0.874,1.63425,1.8705,2.86875,-0.1395,0.109,0.1035,0.29775,0.5415,0.373,1.0455,1.706,2.459,-0.1495,-0.19125,0.02375,0.2825,0.72925,0.86575,1.682,2.0835,2.952,0.17,0.16,0.47675,-0.134,1.05525,1.0305,1.716,2.513,3.0705,-2.296,-2.564,-2.317,192.2975
3,10.75,0.280961780384663,-0.379410093979971,0.0895717199745364,14.3591723970057,-5.17123783549177,0.530740207229844,110.323178172167,5.91748856677988,0.94593019157538,415.189888793762,2.1310317299378,418.600517296901,2.6115005165725,418.138408235849,418.472729176735,2.59946558136439,418.254842167742,418.718404520855,2.63932226620396,417.158079982889,418.647912998211,2.64303382192659,417.392498988372,418.99464229783,2.76014724927922,420.983258567742,421.1841755797,3.02860484267076,420.576418398838,2.64655871287682,-3.07840801151571,0.274510938671395,2.02,1.75,1.1,0.9475,0.63,-2.749225,-2.923,-2.634475,-2.45995,-2.0573,-2.18035,-0.1446,95.7349325,43.2,1.4179,0.675,-0.1925,-0.4325,-0.54,-1.0825,63.5,316.2025,279.025,83.1625,220.525,310.25,300.45,307,663.62,644.71,612.405,295.41,305.11,275.1025,223.9475,0.68,2.3325,2.3325,-0.0045,0.1635,0.28475,0.899,0.843,1.2685,1.51875,2.172,2.8355,-0.04175,0.1365,0.1675,0.33925,0.672,0.874,1.63275,1.868,2.868,-0.13475,0.1125,0.1035,0.29775,0.5415,0.373,1.045,1.70625,2.459,-0.14775,-0.19125,0.0195,0.28325,0.72925,0.8655,1.684,2.0875,2.94775,0.17275,0.16075,0.47975,-0.13775,1.05525,1.0305,1.7155,2.512,3.07,-2.2495,-2.566,-2.324,193.1625
3,11.25,0.239180919415313,-0.277335770816409,0.212298748793554,15.6773309127209,-2.18992490291405,0.540270487852881,133.677218341226,4.842023032038,1.0675704479829,415.306334036332,2.05211648071817,418.662847482897,2.56880283791618,417.623589994948,418.617781545708,2.61095997834392,417.67431226129,418.633317549686,2.61267857321473,417.101448747656,418.779217839488,2.63940616808342,416.963238813043,419.033297833408,2.73154614913545,419.669987164909,420.620271906505,2.86609225585019,418.943549504548,2.69868511733798,-2.65301820326397,0.304057871522139,2.125,1.845,1.1125,1,0.585,-2.290325,-2.50075,-2.1587,-2.00765,-1.790325,-1.74305,0.60065,95.72443,41.36,1.500775,1.305,0.36,-0.085,-0.905,-0.6225,73.525,342.4625,324.85,90.1275,224.4,311.725,303.05,308.275,724.32,702.0375,683.19,427.675,373,356.955,240.565,0.81,2.755,3.8275,0.0115,0.1645,0.28675,0.903,0.8425,1.2685,1.51875,2.17125,2.835,-0.0415,0.13725,0.163,0.34025,0.673,0.874,1.63125,1.867,2.868,-0.105,0.11175,0.1035,0.298,0.6185,0.373,1.04575,1.70675,2.45875,-0.14625,-0.187,0.02375,0.284,0.72925,0.86575,1.684,2.099,2.94675,0.174,0.1625,0.484,-0.14825,1.05525,1.0305,1.716,2.512,3.0695,-2.228,-2.5905,-2.3175,225.5625
3,11.75,0.271032968007303,-0.327063916950251,0.0972207018240194,15.5502039258516,-3.58136734623244,0.512439036246981,138.443428902818,2.25434814031248,1.12320906634211,415.116081704371,1.83270818395706,418.637239122621,2.41488841600858,417.382035176471,418.295799915561,2.66882438033298,417.51511626129,418.444871866407,2.46369941862229,416.9151565625,418.314005597937,2.46007240647516,416.827855312252,418.847810014326,2.59850334977027,420.019037868167,420.463827387738,2.90902963364206,420.186461590817,2.82593963586932,-2.08002257192879,0.307362791921165,2.1275,1.905,1.165,1.0475,0.655,-1.81625,-2.004,-1.61915,-1.43685,-1.244725,-1.1938,1.18415,95.70517,39.59,1.5722,1.835,0.66,0.38,-0.21,-0.4525,78.4,374.795,353.525,90.8725,223.125,314.6,303.6,309.6,785.8525,733.745,689.695,456.815,414.4375,385.31,238.2075,0.845,2.885,3.3625,0.0165,0.16325,0.28675,0.8425,0.8925,1.26925,1.5265,2.17225,2.83525,-0.033,0.1395,0.167,0.343,0.673,0.874,1.629,1.867,2.868,-0.07725,0.11175,0.104,0.29775,0.61925,0.3725,1.04575,1.70675,2.458,-0.14375,-0.1875,0.0235,0.28625,0.729,0.865,1.6825,2.101,2.954,0.18825,0.1695,0.48975,-0.14325,1.056,1.03325,1.716,2.511,3.07325,-2.18775,-2.5975,-2.316,236.0075
3,12.25,0.215414385922935,-0.290290756061962,0.0268561600518332,16.635422128585,-2.95114383742025,0.539638435466424,134.5791921999,1.42197770867336,1.12634578990835,415.029481856962,1.83729414494369,418.562168370938,2.52430794257273,416.903634286474,418.537553336887,2.60858263091864,417.357455969211,418.511516398475,2.52372192954692,416.671250989539,418.541119003373,2.50868131731126,416.731161714127,418.650552740232,2.62672773283139,419.420849726461,420.390333612039,2.98995123292297,418.035594304813,2.88241208903992,-1.64529134821673,0.285432381928371,2.025,1.7825,1.095,0.98,0.675,-1.4147,-1.6525,-1.3013,-1.13905,-0.947575,-0.808,1.57345,95.714745,37.935,1.703775,2.23,1.03,0.29,0.27,-0.19,77.6,330.605,326.55,88.61,221.6,315.65,304.9,310.4,718.04,694.095,674.9825,430.725,379.69,352.285,226.95,0.98,2.975,4.82,0.032,0.1645,0.2885,0.8985,0.9455,1.309,1.5265,2.171,2.83525,-0.02575,0.1395,0.1695,0.3435,0.674,0.874,1.6295,1.867,2.8665,-0.0675,0.1145,0.105,0.323,0.659,0.373,1.046,1.706,2.458,-0.14275,-0.187,0.02425,0.28625,0.73075,0.866,1.6665,2.08775,2.9525,0.1945,0.17,0.4935,-0.143,1.05525,1.035,1.716,2.507,3.0685,-2.2405,-2.59,-2.163,223.12
3,12.75,0.176459038930098,-0.271605700993828,0.120218479641348,15.4671514776301,-1.93718939123456,0.503829340816693,128.484150691348,5.7445388919078,1.05153181979511,414.912120497666,1.87924890066127,418.243603939464,2.56011085489491,416.900054973947,418.281053573665,2.60878813990192,417.260187170492,418.195185551617,2.55174016714126,416.790770982625,418.376313278942,2.5782340561386,415.744280907896,418.359258522762,2.69719580901203,419.81394030092,420.228923391998,2.92633220364444,419.697293208604,2.69233352120674,-1.15630058369875,0.296863188891005,2.12,1.84,1.155,1.06,0.675,-1.00855,-1.2075,-0.8386,-0.738,-0.6257,-0.45915,2.33475,95.697855,37.0025,1.81075,2.47,1.08,0.645,0.595,-0.07,80.25,335.57,313.4,88.835,224.8,316.8,307.3,311.4,721.665,690.47,673.43,424.935,382.035,355.97,223.43,1.03,2.84,3.975,0.033,0.165,0.288,0.895,0.94525,1.309,1.5275,2.1755,2.8355,-0.015,0.1405,0.1695,0.35,0.6735,0.874,1.63,1.867,2.866,-0.061,0.1165,0.105,0.323,0.659,0.373,1.0475,1.705,2.45725,-0.14075,-0.18675,0.02525,0.2865,0.73025,0.866,1.675,2.083,2.953,0.19725,0.1695,0.4995,-0.1415,1.05525,1.035,1.716,2.5065,3.0685,-2.2355,-2.593,-2.1535,208.99
3,13.25,0.196235134080125,-0.2756323440899,0.00014703439355631,16.9634737363678,-5.05064405592572,0.522104961985812,127.292568148603,1.31908173864038,1.10554236514866,415.074526781393,1.88532630480814,418.185327485195,2.61488084204473,416.772685780776,418.166322672246,2.66750420798694,416.901284295564,418.211839766337,2.635465131829,416.139824331752,418.065949777735,2.63659311056145,415.09389271102,418.4541731062,2.74979218886201,418.905172961175,420.025560088968,3.07725183356412,418.934249845797,3.02114972936284,-1.02320047867676,0.265274177737596,2.3675,2.015,1.1925,1.035,0.75,-0.6098,-0.798,-0.32955,-0.3937,0.099425,0.051325,1.8132,95.6608925,36.28,1.90035,2.55,1.37,0.85,0.635,0.02,79.5,342.735,314.2,86.8075,228.15,319.025,307.8,312.45,719.55,685.3025,648.62,428.59,385.6525,369.805,207.34,1.0375,2.9075,3.97,0.036,0.167,0.29175,0.89775,0.95,1.3125,1.5275,2.178,2.839,-0.009,0.142,0.1755,0.3545,0.6745,0.8825,1.62925,1.86425,2.865,-0.047,0.124,0.10725,0.327,0.65975,0.373,1.0505,1.703,2.454,-0.139,-0.182,0.026,0.288,0.731,0.86675,1.6815,2.082,2.9415,0.2,0.17025,0.50725,-0.1345,1.05525,1.035,1.716,2.50325,3.06375,-2.25525,-2.592,-2.194,210.7625
3,13.75,0.262437669331996,-0.199026568783103,-0.0485531823328463,17.6334831105452,-4.02202844763351,0.539742632907058,122.673667848668,-4.66142086269251,1.05958653738006,414.973881878495,1.86396227662383,418.289708190076,2.63448615108597,417.340684471123,418.267421305857,2.67639388364768,417.83648687308,418.625239905604,2.61858089562143,417.115223738095,418.670717630448,2.65408915547505,415.036315257575,418.404652788504,2.69881229499407,419.579150288922,420.368585435748,3.00288207654345,418.926368128639,2.64323782896035,-1.06101263437276,0.278640628820647,2.215,1.93,1.165,1.015,0.73,-0.3689,-0.5135,-0.2051,-0.159975,0.3745,0.14135,2.5567,95.664225,35.5,2.1418,2.4025,1.2925,0.8575,0.645,0.185,74.3,297.315,278.05,82.365,225.9,319.2,307.6,312.85,631.425,592.595,593.495,399.0325,357.535,345.985,204.32,0.955,2.145,3.925,0.0365,0.166,0.28675,0.90525,0.945,1.309,1.527,2.172,2.83575,-0.0085,0.142,0.16725,0.35,0.6755,0.874,1.62925,1.86425,2.864,-0.0465,0.1285,0.105,0.327,0.62,0.373,1.047,1.7035,2.457,-0.137,-0.18475,0.02475,0.28725,0.7295,0.866,1.682,2.081,2.9415,0.1985,0.1715,0.514,-0.13,1.05525,1.035,1.716,2.506,3.06,-2.22625,-2.59375,-2.1635,181.75
3,14.25,0.173456307724425,-0.185325969580624,-0.138369121914458,15.3744248250505,-3.13002450179501,0.543637074648398,108.628534177975,-1.20319831249822,1.00388133687487,414.806431563759,1.8832572966195,418.086397308762,2.47571690696819,416.525063134823,417.826933250165,2.61281994598709,416.488072034072,417.91509948305,2.46999429948557,416.301897111006,418.049080900599,2.45564870780082,415.827778627907,418.303815244611,2.55187060369392,418.800280407571,420.271160614522,2.95242884620375,418.35675382305,2.91658977285093,-0.582766582274048,0.247460071676862,2.2525,1.9925,1.21,1.0325,0.7775,-0.0031,-0.495,0.108975,0.237725,0.6385,0.487325,2.383375,95.6617475,33.5175,2.374025,2.595,1.2075,0.8,0.4425,0.26,72.4,297.16,277.4,75.98,224.7,319.1,307.575,313.575,637.39,583.835,582.245,356.58,306.47,282.6225,187.335,0.7975,2.235,3.81,0.04275,0.166,0.28675,0.8945,0.947,1.30775,1.527,2.17,2.839,-0.00575,0.144,0.1725,0.3545,0.67625,0.874,1.6295,1.86425,2.864,-0.02875,0.133,0.10725,0.32775,0.62075,0.373,1.046,1.7035,2.454,-0.135,-0.1785,0.029,0.289,0.73175,0.866,1.684,2.082,2.934,0.20575,0.1735,0.515,-0.121,1.0555,1.035,1.716,2.50225,3.059,-2.314,-2.59,-2.139,180.84
3,14.75,0.250963735279484,-0.208982221859095,0.270620807024692,13.5771144814545,-3.46291707553689,0.522176025953661,92.056914830855,-8.92424763325623,1.04810791943411,414.574599801237,1.85200685838866,417.677550387933,2.37723908377018,417.546374560319,417.658064212846,2.48277914841462,417.813836196925,417.613214986644,2.3835546369656,417.36509187862,417.890975446515,2.43991317533758,415.232838118569,418.079328858462,2.55387790073272,419.8956377375,420.34939955853,2.95042187243571,419.066674058824,2.92290306288039,-0.517587194321478,0.232920934972314,2.25,1.96,1.1775,0.99,0.63,0.017075,-0.30325,0.1638,0.26095,1.12805,0.555275,2.246175,95.66887,32.1175,2.61615,2.505,1.06,0.6475,0.4725,0.2425,66.85,245.2725,235.625,65.32,222.175,319.025,306.95,314.3,522.8375,498.05,495.305,331.91,270.0175,260.91,163.13,0.7125,1.895,3.1525,0.05125,0.166,0.28675,0.8945,0.9505,1.30775,1.5285,2.169,2.839,-0.004,0.146,0.175,0.3545,0.6765,0.874,1.6295,1.864,2.863,-0.0265,0.1345,0.10725,0.32775,0.66025,0.373,1.047,1.703,2.45325,-0.13275,-0.17525,0.029,0.289,0.732,0.866,1.68225,2.07975,2.933,0.20725,0.175,0.524,-0.121,1.0555,1.035,1.716,2.50125,3.0585,-2.364,-2.59325,-2.1755,158.03
3,15.25,0.272612542543946,-0.187920072535027,0.135231127233188,11.466959856773,-3.6120916138373,0.521039769568508,76.9575739027423,-3.9932328446266,1.04755866536596,414.312147732966,1.82434171372492,417.381438411789,2.42943301573545,416.701399064309,417.239916216899,2.51973870845649,416.960897622263,417.504805348267,2.44459376201185,416.455378199792,417.536589023793,2.47664004265038,415.388502180715,417.658625757638,2.66855619376808,418.343245597158,420.232074324696,3.04336999115431,418.319381652997,3.04157314926223,-0.302953564241534,0.200498948349179,2.2225,1.9975,1.14,0.98,0.61,-0.003925,0.03325,0.1901,0.24115,1.15505,0.452725,1.951825,95.657905,31.29,2.7258,2.1675,0.5975,0.295,0.3025,0.2975,60.95,190.66,177.975,50.2375,223.05,317.725,305.425,315.025,416.7925,400.115,387.9475,241.35,201.0025,209.3675,121.17,0.6175,1.7425,2.365,0.05075,0.167,0.28725,0.896,0.951,1.30775,1.5285,2.16925,2.839,-0.003,0.1455,0.1805,0.359,0.676,0.88075,1.6295,1.864,2.864,-0.02425,0.135,0.10725,0.32775,0.66125,0.373,1.0485,1.70375,2.453,-0.13125,-0.171,0.02925,0.289,0.732,0.866,1.68425,2.081,2.934,0.21,0.17675,0.51725,-0.112,1.0545,1.03275,1.716,2.50125,3.0575,-2.3125,-2.593,-2.239,114.455
3,15.75,0.246724548790251,-0.104885296302969,0.299767911877258,10.3733353207859,-3.54772279245286,0.523723568295329,54.6592549238062,-3.80823202108261,1.06032771620764,414.205722878129,1.76272234143365,417.245175588551,2.39233133349987,417.481061189655,417.076087286534,2.56088938542399,417.359900339228,417.247899399524,2.40147723182652,416.803496050955,417.611463563754,2.35092310359463,415.056551356522,417.380683931676,2.60918985764904,420.02378513141,420.353274272503,2.93895064480638,419.461464989823,2.88572992688647,-0.0963428200555968,0.168562690009797,2.205,1.8825,1.085,0.8825,0.5375,0.18595,0.076,0.33625,0.36715,0.9759,0.4679,1.7855,95.644335,30.615,2.57025,1.795,0.405,0.0725,0.11,0.34,55.75,156.835,155.35,43.365,222.55,316.35,305.375,314.45,338.86,322.31,317.145,179.18,154.535,153.525,97.23,0.52,1.54,1.78,0.04,0.1685,0.289,0.904,0.953,1.31,1.5275,2.169,2.84025,-0.00125,0.14375,0.18,0.351,0.676,0.882,1.629,1.866,2.8645,-0.0225,0.1295,0.106,0.324,0.662,0.3735,1.049,1.70525,2.456,-0.1315,-0.174,0.0265,0.288,0.7305,0.8655,1.688,2.08075,2.945,0.2055,0.175,0.5125,-0.12075,1.05475,1.03275,1.716,2.5035,3.062,-2.24025,-2.593,-2.249,92.64
3,16.25,0.284848404862299,-0.127494717144832,0.269526792289643,9.60936888995685,-2.03430874692932,0.502206592302017,38.1011765835246,-4.89273723673332,0.956740081653853,414.309061088396,1.79917975689972,417.195398590068,2.51076926125442,416.827384958199,417.100826812577,2.57958312293115,417.117792136067,417.30583924523,2.58469718537799,416.392225730259,417.28405610764,2.5912387800541,415.263997428417,417.787723532421,2.78283840519381,417.239456496493,420.431354069972,3.03212452991468,418.472564471808,2.79347960177164,-0.0150526912895543,0.12822866668068,2.04,1.785,1.01,0.8025,0.4775,0.1773,-0.1735,0.28495,0.3199,0.7128,0.4242,1.6943,95.628525,31.57,2.4205,1.385,0.075,-0.2025,0,0.22,48.05,125.09,122.2,31.735,222.75,314.1,303.725,314.35,259.92,229.685,239.3575,132.485,117.5325,108.165,64.78,0.415,1.18,1.19,0.04,0.1685,0.2895,0.89725,0.9525,1.31,1.52725,2.169,2.841,0.00075,0.1435,0.181,0.34975,0.677,0.883,1.629,1.866,2.864,-0.0165,0.1315,0.106,0.3245,0.6625,0.374,1.049,1.7025,2.45525,-0.1295,-0.1725,0.0265,0.2885,0.7305,0.8665,1.688,2.08,2.9415,0.2135,0.175,0.5125,-0.11975,1.05475,1.03275,1.716,2.503,3.06175,-2.24775,-2.5575,-2.206,58.245
3,16.75,0.297750417948828,-0.0579856383157604,0.340086162491337,6.86284649805485,-2.58728275870611,0.469218876021551,18.6919156899393,-12.2309424699516,0.878429964073168,414.390161686845,1.78804836301535,417.776094542186,2.58057291655811,417.129529992189,417.423968937597,2.56706475719962,417.397162714769,417.989119086487,2.59845207335338,417.013396586845,418.057648642563,2.63939593734633,415.356836467258,418.106090533986,2.72143407401047,420.386226130135,421.125239030114,2.98756477876455,420.559201449264,2.67515598554564,0.0916300217639332,0.0985136788479112,2.085,1.725,0.95,0.7425,0.44,0.09475,-0.188,0.16535,0.22145,0.5068,0.13125,1.5296,95.6432875,31.61,2.36255,0.685,-0.525,-0.7325,-0.645,0.075,39.15,71.025,69.6,18.66,220.25,312.15,301.4,313.8,151.72,146.095,141.795,79.995,68.8425,68.01,41.8,0.315,0.91,0.785,0.041,0.1705,0.29,0.905,0.951,1.31,1.526,2.169,2.8365,0.002,0.1435,0.182,0.3485,0.67625,0.874,1.6305,1.8655,2.864,-0.0145,0.133,0.106,0.325,0.6625,0.374,1.049,1.70375,2.455,-0.1295,-0.172,0.0275,0.2885,0.731,0.866,1.688,2.0825,2.94975,0.21525,0.1755,0.5115,-0.1245,1.05475,1.033,1.716,2.5025,3.065,-2.30075,-2.5545,-2.252,21.76
3,17.25,0.202544968065694,-0.0361882348051036,0.297951310145945,4.15974931209406,-2.53636717815907,0.375443554397938,-6.033530981805,-17.9130683991573,0.701951627016971,414.472557640453,1.81299499109842,417.487395845503,2.54610792840363,416.92667637318,417.380989881643,2.57668417129473,417.539066702338,417.417057948703,2.56893644957098,417.022677282895,417.637964594354,2.61699335833295,415.252980884239,417.883879454915,2.74082991979352,417.831986346518,421.007743773937,3.01819656720895,419.475752771429,2.43721713554993,-0.148962820986526,0.0892042430017871,1.8425,1.585,0.79,0.625,0.3075,-0.1823,-0.4015,-0.105125,-0.06485,0.340675,-0.0945,1.041775,95.68216,33.1525,2.3171,0.23,-1.15,-1.33,-1.02,-0.12,28.5,37.14,36.5,9.195,221.3,310.15,297.2,313.5,76.595,75.225,74.47,41.24,36.215,35.05,20.66,0.23,0.595,0.25,0.043,0.17325,0.29,0.89825,0.89775,1.3095,1.526,2.1705,2.8365,0.0025,0.145,0.181,0.3485,0.67625,0.874,1.6325,1.865,2.864,-0.011,0.135,0.106,0.325,0.6635,0.374,1.0485,1.704,2.4545,-0.1265,-0.171,0.027,0.2885,0.7315,0.8655,1.6825,2.08,2.94375,0.217,0.1755,0.506,-0.125,1.05475,1.034,1.716,2.5015,3.065,-2.304,-2.5755,-2.267,-21.4
3,17.75,0.189999722608584,-0.000331376309979779,0.343635099785782,1.70073786230985,-2.05345713840269,0.294874031583891,-19.1727053834926,-19.5878522052483,0.573013589104998,414.578129849932,1.8513493118124,417.716344911594,2.50158461223273,417.225273243434,417.769190105092,2.59342713855903,417.323625989495,417.816127380023,2.53875484760175,416.69621117036,418.108825263315,2.56743160413898,415.921436676856,418.936220003525,2.74778782581976,420.601335585631,422.343561182736,3.09904748944779,421.048369440712,2.20769617009341,-0.454437297165214,0.0938310845956334,1.635,1.355,0.62,0.42,0.2375,-0.40805,-0.5165,-0.3693,-0.3356,0.1719,-1.13645,0.33655,95.70342,34.335,2.1667,-0.71,-1.9,-2.065,-1.68,-0.345,9.3,6.355,10.85,2.6,218.3,306.2,297.1,312.9,19.065,18.87,18.105,12.5,11.22,9.98,5.54,0.17,0.29,-0.015,0.044,0.176,0.29,0.89825,0.948,1.3095,1.5255,2.1705,2.8355,0.0015,0.148,0.176,0.3485,0.6765,0.874,1.632,1.865,2.863,-0.009,0.1375,0.106,0.325,0.663,0.374,1.04775,1.705,2.4545,-0.127,-0.171,0.0275,0.2885,0.7315,0.8655,1.6815,2.07975,2.94325,0.2115,0.174,0.506,-0.1265,1.05475,1.034,1.716,2.501,3.06,-2.2925,-2.55675,-2.276,-72.205
3,18.25,0.157655173976158,0.035525482185144,0.389318889425618,0.103458496669878,-1.5705470986463,0.235061017904483,-27.9766745171144,-26.0904083721638,0.485025160350007,414.77490788581,1.88584010165781,418.030278991288,2.49534646522604,417.017067728174,418.164903062425,2.5794307124296,417.407764372972,418.274751775682,2.5101219093571,417.051769575421,418.408663367157,2.54428336413188,415.969279865944,419.212213909113,2.82755656532942,420.219439589744,422.57498359872,3.16837571518405,421.523121973113,2.29571197999869,-0.768962281627466,0.106627941801358,1.615,1.29,0.48,0.36,0.225,-0.64855,-0.9355,-0.7334,-0.7747,-0.4587,-1.82215,-0.123075,95.70574,36.255,1.92165,-1.345,-2.285,-2.775,-2.33,-0.525,1.25,-1.94,2.8,0.25,217.8,304.1,292.7,311.95,0.875,1.18,1.01,0.615,0.575,0.105,0.22,0.13,-0.11,-0.125,0.04475,0.1765,0.2915,0.899,0.9485,1.309,1.5255,2.1685,2.8355,0.004,0.143,0.175,0.3485,0.67625,0.874,1.6335,1.865,2.863,-0.0085,0.139,0.106,0.326,0.6645,0.374,1.0485,1.705,2.4545,-0.125,-0.1705,0.0275,0.2885,0.7315,0.8655,1.6795,2.084,2.9415,0.2035,0.17325,0.5,-0.1295,1.054,1.034,1.716,2.5,3.064,-2.22075,-2.5635,-2.246,-86.48
3,18.75,0.134581014391288,0.0713823406802678,0.435002679065455,0.126566148830748,-1.08763705888992,0.194967142787464,-27.3192970368407,-15.1476648363138,0.43921459026022,414.890190398369,2.05551909226859,418.457988848287,2.64986850061163,417.215921025477,418.277882774963,2.67608836677315,417.132900880785,418.546219289652,2.66975888632415,416.724783026769,418.824936564995,2.65984327006019,416.329459406091,421.186922371376,2.93015160207257,422.302103936495,424.247483351058,3.15119642983122,423.248570309886,2.40690144993656,-1.22135854870271,0.0979904984808476,1.53,1.1775,0.39,0.315,0.1875,-0.9092,-1.275,-0.9833,-0.950825,-1.113525,-2.6627,-0.42295,95.719105,38.5425,1.794875,-1.7925,-2.98,-3.43,-2.655,-0.745,0.4,-3.92,1.8,-0.005,217.25,302.1,290.9,311.8,-0.14,0.03,0.01,0.065,0.015,-0.42,-0.24,0.09,-0.21,-0.16,0.041,0.1765,0.292,0.89475,0.9475,1.309,1.5245,2.168,2.835,-0.00025,0.1415,0.168,0.3485,0.67725,0.874,1.6325,1.8645,2.8625,-0.019,0.1415,0.1065,0.326,0.662,0.374,1.0485,1.70725,2.454,-0.124,-0.1705,0.0275,0.2895,0.7315,0.866,1.682,2.095,2.9415,0.2,0.1725,0.5,-0.133,1.05475,1.0375,1.716,2.4995,3.063,-2.2545,-2.57175,-2.29725,-77.25
