DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
10,14.75,27.8,31.53825,5.3035,85.518,1313.76,149.4,364.14,645,128,341,496,30.715,36.3425,31.3825,29.095,25.7125,22.8,21.85,22.87,51.651,4.0279,0.5395,207.82,86.4385,1.636,0.0096113457,1.6494424287,13.184,411.67,1.540129727785,1.58240320404,0.679266153061
10,15.25,27.7,31.58425,5.1565,85.51,1124.04,132,286,551,115,339,487,30.53,34.56675,30.9125,28.985,25.9725,23.065,21.85,22.8575,45,0,0.521,168.72,72.42295,1.16429125,0.00790162335,1.2028925,13.273,412.5,1.49331845231,1.50665191733,0.65574385243
10,15.75,27.3,31.6,5.035,85.5,909.33,112,203,445,99,336,475.99,29.96,32.57275,30.23,28.775,26.175,23.3075,21.8525,22.85,36.62325,-3.4497,0.500872838977,121.8375,63.12025,0.795,0.0125907855,0.749152671,13.33725,411.81,1.41067359797,1.40712472795,0.6385529617575
10,16.25,26.9575,33.175,4.885,85.5,679.473,89.54225,117,333.075,83,334,462.415,29.03,30.417,29.43,28.3525,26.265,23.5,21.88,22.85,28,-8.15325,0.487,72.272,50.476,0.41452075,0.015477,0.3845945325,13.385,409.93,1.30153755228,1.28646803303,0.626897120746
10,16.75,26.4,34.4,4.5885,85.5,442.68,62,37.2775,217.225,63,330.62,450,27.7225,27.6875,28.4825,27.86,26.26,23.6725,21.8725,22.85,19.0055,-10.89175,0.464,24.42,35.85095,0.205,0.0319458585,0.17898364275,13.5885,410.4,1.21655250606,1.10566548895,0.594653428477
10,17.25,25.38,36.9,4.17,85.50525,222,31,-28.9725,107,38,330.38,435.775,25.48,24.75825,27.6025,27.355,26.1275,23.81,21.9125,22.85,10.56925,-13.141,0.405,-8,21.9855,0.194139,0.06755945625,0.203435,13.724,410.43,1.0577092943475,0.866025403784,0.53114326807
10,17.75,23.715,41.575,3.5025,85.52,46,6,-70.0745,21,8,328.1,422,22.1475,21.867,26.66,26.7125,25.905,23.9425,21.95,22.85,3.39925,-15.572,0.32575,-15.046,11.0889,0.545,0.11969,0.60389,13.798,410.755,0.84999984723775,0.663324958071,0.43588534230325
10,18.25,22.1275,44.85,3.22,85.54975,2,0.144,-77.13975,-2.37575,2,331,413,19.15,19.93725,25.6025,26.0075,25.6425,24,21.9725,22.86,-2.8035,-17.3195,0.2853871625265,-14.43,8,0.773,0.14672,0.87451725,14.111,411.805,0.734846922835,0.574456264654,0.374165738677
10,18.75,20.9,48.88425,3.04,85.589,0,0,-75,-3,2,329,406.17,17.06,18.717,24.63,25.34,25.35,24.055,21.99,22.86,-7,-16.261,0.248,-11.649,7.029,0.832722,0.15026847,0.9515785,14.7035,412.725,0.714842640026,0.6,0.346410161514
10,19.25,19.9975,53.29775,2.79925,85.6,0,0,-73.15475,-2.68,2.17775,325,402,15.53,17.72025,23.76,24.7025,25.05,24.07,22.0225,22.86,-9.75225,-15.185,0.21727585048175,-9.94375,6,0.776556,0.143778075,0.94566,14.65,413.58,0.678232998313,0.583095189485,0.300344629479
10,19.75,19.2275,56.45875,2.6825,85.6,0,0,-71.19275,-2,3,323.62,397.7725,14.48,16.98725,23.05,24.04,24.6425,24.05,22.04,22.8575,-12,-14.037,0.19077149969525,-7.77,5,0.818,0.14914,0.87898,14.8755,413.5075,0.663324958071,0.586081124243,0.256904651573
10,20.25,18.7625,59.079,2.5825,85.6295,0,0,-71,-2,2.858,322,394.0675,13.4275,16.37325,22.4325,23.3625,24.2575,23.96,22.0575,22.85,-14.32975,-12.724,0.179,-6,4.9284,0.7895,0.14766774,0.8614654375,15.09175,414.5975,0.68556546004,0.577927331072,0.22803508502
10,20.75,18.03,60.775,2.4525,85.66,0,0,-71,-2,3,318.8725,391.8925,12.475,15.6425,21.885,22.83,23.895,23.925,22.0675,22.85,-15.60525,-11.7665,0.17,-7,4.9284,0.864,0.125705,0.96679,15.227,414.83,0.67082039325,0.58522338669125,0.223894565742
10,21.25,17.53,63.2,2.49475,85.679,0,0,-70.99925,-2,3,316.6775,389,11.965,15.25425,21.495,22.3325,23.535,23.855,22.09,22.85,-17.222,-10.91725,0.173,-6.68025,4,0.773,0.1136,0.8244944875,15.258,415.885,0.691006607281,0.583095189485,0.222
10,21.75,17.24,65.375,2.457,85.68975,0,0,-69.0545,-2,3,315.6025,387.1775,11.26,14.72525,21.0425,21.9425,23.14,23.7075,22.1125,22.85,-18,-9.9895,0.169,-6.467,4,0.841,0.1024229745,0.908245,15.16075,416.2225,0.707106781187,0.60827625303,0.219089023002
10,22.25,16.8975,67.965,2.3545,85.7,0,0,-68.527,-2,3,312.57,385.4675,10.9075,14.45425,20.68,21.6125,22.8325,23.55,22.13,22.85,-18.4895,-8.9721,0.15775,-6.66,4,0.795,0.092430921,0.83393,14.986,415.9975,0.66142968166075,0.583095189485,0.21316758090275
10,22.75,16.4,69.1,2.42,85.7,0,0,-68.03225,-2,3,312,383.15,10.1875,14.22,20.29,21.2725,22.545,23.3925,22.15,22.8475,-19.156,-8.603,0.1615,-5.5985,4,0.75575,0.08522825,0.813945,15.007,417.07,0.67082039325,0.565685424949,0.2101847309005
10,23.25,16.1775,70,2.39625,85.689,0,0,-68,-2,3,313.14,382.0725,9.7125,13.8775,19.965,20.955,22.27,23.29,22.17,22.85,-19.65975,-7.9025,0.155,-7,3.6963,0.773,0.089435808,0.77677975,14.945,417.12,0.648074069841,0.576627641495,0.208186931133
10,23.75,15.8075,71.975,2.36,85.67975,0,0,-67.03675,-2,3,313.0125,381,9.235,13.65825,19.555,20.65,21.98,23.1725,22.1825,22.845,-20,-7.387,0.163,-6.402,3.959,0.7499235,0.088197,0.787505,14.81525,417.0325,0.648074069841,0.5748908013995,0.204939015319
11,0.25,10.5,67.525,2.35,85.8,0,0,-65.022,-1.9515,3,282.88,351.195,6.7175,7.8667,14,14.97,16.39,17.78,17.95,19.735,-18.609,-6.0271,0.156191066886,-6,1.71725,0.250305,0.037283,0.26210985,10.82825,412.14,0.632455532034,0.556776436283,0.204939015319
11,0.75,10.2325,67.8,2.3925,85.8,0,0,-65,-1.486,3,281.6,350.17,6.52,7.7333,13.76,14.7,16.17,17.65,17.95,19.715,-20.727,-5.737,0.14825,-6,1.69475,0.273,0.032261,0.2996878745,10.87875,412.44,0.632455532034,0.547722557505,0.201641513583
11,1.25,10.1,69.3,2.37575,85.79,0,0,-64.48275,-1.587,3,281,349.23,6.4275,7.69,13.56,14.49,15.93,17.53,17.95,19.715,-21,-5.435,0.152,-5,1.2321,0.194139,0.0331705,0.206334501,10.799,411.975,0.616441400297,0.549545266561,0.198562836402
11,1.75,9.87,70.55,2.3485,85.7785,0,0,-63.22275,-1.47225,3,281,348.175,6.2925,7.49,13.33,14.29,15.75,17.4,17.94,19.705,-21,-4.941,0.148,-6,2,0.25,0.037724,0.2442641025,10.75775,411.6875,0.63874299264875,0.547722557505,0.189026188662
11,2.25,9.695,71.175,2.29775,85.765,0,0,-62.89125,-1.49825,3,282,348.495,6.085,7.42,13.1,14.12,15.57,17.28,17.93,19.705,-21,-4.576,0.14761139679125,-5.55,1.2321,0.227,0.0310445,0.221159,10.6905,411.82,0.6,0.547722557505,0.189026188662
11,2.75,9.8,72.05,2.30975,85.75225,0,0,-62.03075,-1.3345,3,281,348,6.055,7.2833,12.94,13.97,15.42,17.18,17.92,19.7,-21,-4.124,0.150659848666,-5.55,2,0.273,0.0319565,0.271933241,10.702,412.22,0.599583043579,0.556776436283,0.194935886896
11,3.25,9.68,72.7795,2.2575,85.7415,0,0,-63.1445,-1.5555,3,281.3825,347,6.01,6.98,12.79,13.78,15.26,17.05,17.92,19.7,-21.389,-4.052,0.141177760288,-5.55,1.2321,0.205,0.0279,0.2058574275,10.72275,412.2875,0.6,0.538516480713,0.195435667164
11,3.75,9.4,73.6,2.2645,85.72975,0,0,-62.2345,-1.48225,3,283,346.7425,5.7825,6.71,12.55,13.62,15.07,16.94,17.91,19.685,-21,-3.933,0.14529401634175,-4.77575,1.2321,0.25,0.02878351575,0.23140975,10.76,412.21,0.60827625303,0.529150262213,0.195310722097
11,4.25,9.3,73.7485,2.29875,85.73,0,0,-62.1095,-1,3,282.715,345.855,5.72,6.7333,12.39,13.43,14.92,16.82,17.89,19.69,-21.162,-3.701,0.14775,-5.55,1.2321,0.25,0.039241,0.2581229,10.72425,412.26,0.59160797831,0.529150262213,0.194935886896
11,4.75,9.1,74.71975,2.3875,85.7395,0,0,-61,-1.3065,3,283,345,5.5825,6.7667,12.19,13.19,14.8,16.7,17.87,19.685,-21.215,-3.294,0.145,-4.44,1.32625,0.205,0.03258421,0.2050845,10.66,411.545,0.579870555123,0.538516480713,0.19775384153625
11,5.25,9.2,74.9,2.42,85.757,0,0,-60,-1,3,283.06,344.97,5.435,6.5833,12.01,13.07,14.65,16.62,17.86,19.685,-21,-3.147,0.152,-4.44,1.2905,0.194139,0.03136909,0.200924097,10.62,411.4625,0.583095189485,0.519615242271,0.202484567313
11,5.75,8.9325,75.591,2.40075,85.77975,0,0,-60,-1.092,3,282.99,344,5.4275,6.45,11.88,12.9,14.48,16.51,17.82,19.68,-21.058,-2.794,0.153,-5,1.2321,0.25,0.04384872675,0.25764,10.561,412.21,0.583095189485,0.509901951359,0.2008207567915
11,6.25,8.6525,76,2.256,85.8,0.31,0,-60,-1,3,282,343,5.42,6.1667,11.68,12.75,14.31,16.41,17.79,19.675,-21.397,-2.85,0.143284891039,-4.44,1.2321,0.182,0.05117607825,0.201798925,10.51525,411.0525,0.583095189485,0.509901951359,0.19225763964
11,6.75,8.7075,76.17125,2.26275,85.8,28.2744,6,-56.3645,13,12,282.1125,344,5.5025,6.47,11.54,12.56,14.19,16.3,17.76,19.67,-21.156,-1.625,0.14749915254,-4.871,2,0.205,0.087297868,0.244054,10.5055,411.46,0.583095189485,0.529150262213,0.197484176581
11,7.25,9.4,74.3,2.1275,85.8,165.24,36.146,-35,81.675,48.0875,282.3825,352.1075,5.8675,8.21,11.56,12.54,14.08,16.18,17.73,19.665,-19.494,6.452,0.166,0,7.3926,0.273,0.1038100305,0.29175125,10.603,411.4175,0.565685424949,0.509901951359,0.225831795813
11,7.75,11.8225,68.45,2.269,85.83125,370.974,76.1315,15,183,75,281,367,7.59,11.51,11.85,12.49,14.01,16.08,17.68,19.675,-12.849,17.745,0.2125,26.201,20,0.4304025,0.04670111325,0.43521,11.093,410.4175,0.6062071897725,0.546115604156,0.282995583004
11,8.25,14.495,59.769,2.9175,85.887,594.864,109.31,89,292.6,93,281,384.385,10.3025,15.117,12.51,12.76,13.92,15.91,17.64,19.58,-4.128,33.441,0.281677760288,67.967,31.149,0.6105,-0.00120555,0.5778034515,11.218,409.155,0.784212877496,0.7,0.378865396941
11,8.75,16.415,51.45,3.703,85.9,803.25,132,164.855,395.75,108,284.27,401,12.9,18.417,13.55,13.39,14.09,15.91,17.61,19.615,5.878,41.152,0.37585944763325,111.7525,32.478,1.068,0.015344004,1.038749005,10.954,409.18,0.979795897113,0.883176086633,0.487595941976
11,9.25,17.9,46.275,4.515,85.9,1000.006,153.5,236.615,492,123,287.2175,416.5425,14.9625,21.39,14.56,14.15,14.34,15.88,17.59,19.66,16.795,50.677,0.439,154.29,35.7309,1.5,0.0331815365,1.4993925,10.9305,408.33,1.17046999107,1.08627804912,0.579968361206
11,9.75,19.2,42.175,4.9,85.9,1180.752,174,303.42,579.925,137,289,429,16.5575,23.733,15.96,14.76,14.66,15.85,17.55,19.65,28.862,57.789,0.491,196.77,36.963,2.07145125,0.03811725375,2.08609541645,10.689,408.7975,1.23693168769,1.17898261226,0.632455532034
11,10.25,20.1075,40.064,5.245,85.9,1319.37,185,361.7325,649,147,292,441,17.8075,25.44,17.48,15.86,15.04,15.88,17.53,19.65,40,58.461,0.510979207013,230.66,38.36855,2.63060425,0.040373586,2.6475485,10.558,408.51,1.31795295819,1.31719398723,0.65574385243
11,10.75,20.9,37.062,5.4775,85.874,1433.967,191,403.76,703.75,154.7,295,451.4025,19.2075,27.05,18.94,16.89,15.46,15.91,17.5,19.64,50,56.375,0.5341056053225,257.3375,40.6593,2.955,0.052669561,2.993436567,10.2875,408.835,1.42126704036,1.37477270849,0.6914786810715
11,11.25,21.475,35.32825,5.725,85.81,1507.56,196,430.975,740,159.85,297.2975,461,20.4625,28.45,20.3,17.79,16,16.01,17.48,19.64,57,50.593,0.542,269.5475,42,3.3451875,0.05138825,3.33428024325,10.1415,409.465,1.43527000944,1.44222051019,0.691043186136
11,11.75,22,33.26975,5.75875,85.8,1550.094,197,447.5475,760.525,162,300,468,21.39,29.86,21.68,18.71,16.61,16.12,17.46,19.63,60.296,40.736,0.55230119248675,278.7075,41.91855,3.440778,0.02920402,3.43537208355,10.0325,409.15,1.47054338082,1.471053415605,0.6994338860365
11,12.25,22.4375,31.7875,5.71075,85.75625,1553,197.27,452.655,763.15,162.775,301,472,22.0225,31.283,22.37,19.5,17.2,16.27,17.44,19.625,60,30.199,0.5515,282.255,41.8914,3.62968775,0.0291966005,3.62582925,9.89505,409.5125,1.502663858025,1.528069803165,0.7048177941485
11,12.75,22.815,30.488,5.68,85.7,1523.88,196.79,439.8825,748,161,305,475,22.8325,32.017,23.23,20.16,17.76,16.43,17.42,19.63,58,25.397,0.552,278,40.494475,3.4223475,0.039363819,3.447538677,9.8541,409.1975,1.50864177325,1.53655458738,0.70142711667
11,13.25,23.1075,29.61775,5.72,85.6935,1455.897,191,412,714.775,156.225,307.7975,474.63,23.35,31.91,23.6,20.74,18.23,16.62,17.42,19.62,55.116,21.791,0.55804223667575,263.34,40,3.24425,0.032886414,3.24860880675,9.6666,409.8375,1.504990777585,1.51986841536,0.69910485346475
11,13.75,23.3875,29.46525,5.59375,85.65,1357.671,180,373,665,150,310,471,23.835,31.5,23.71,21.19,18.67,16.85,17.4,19.62,51,17.323,0.536,238,37.18375,2.773,0.02082938825,2.772282060825,9.6518,409.45,1.4876989904625,1.52643375225,0.679705818719
11,14.25,23.5,29,5.43,85.616,1226.04,165,322.48,601,139,309.52,466.38,24.12,30.45,23.675,21.4925,19.11,17.075,17.395,19.6175,47,12.71,0.5263645611335,205.98,33.768,2.4485,0.00993395,2.47071741939,9.39195,409.5375,1.434660230585,1.46628782986,0.671527065724
11,14.75,23.4,28.575,5.31,85.6,1060.8,149.9325,259,520,125,309,458.74,24.05,28.9,23.5,21.6825,19.41,17.31,17.3825,19.61,41.913,7.39,0.51861532384775,169.9325,29.90775,1.955,0.0035328,1.927888182,9.1726,409.3,1.41067359797,1.43107736399,0.653641541784
11,15.25,23.2,28.575,5.227,85.6,871.08,128,186.75,428,108,307,449,23.76,27.22,23.1325,21.7175,19.6925,17.555,17.3825,19.61,35,0.67182,0.5047433610715,125.105,24.642,1.364,0.00395867005,1.3380883,9.2919,409.435,1.3396823211,1.33416640641,0.635711255209
11,15.75,22.8,29.331,5.035,85.6,667.08,103.27,110,327,91.3,305,437,23.27,24.95,22.7,21.5825,19.8325,17.775,17.3825,19.595,27.627,-6.2054,0.489453949754,77.841,18.611125,0.749694,0.008133675,0.744749945,9.3382,408.995,1.2766166109025,1.23693168769,0.612694986075
11,16.25,22.1,30.1735,4.698,85.6,446.76,74.8995,30.05,219.3,71.42,303.77,425,22.24,22.85,22.2725,21.49,19.8925,17.95,17.3925,19.5925,20.236,-11.104,0.449872415247,28.112,14,0.318,0.01667,0.31599425,9.53205,408.58,1.15758369028,1.04450945424,0.577927331072
11,16.75,21,32.2975,4.185,85.602,228.684,39.919,-38,112,44.87,302,411.55,20.37,20.067,21.6625,21.1725,19.89,18.075,17.4025,19.585,13,-14.622,0.392,-9.934,9,0.091,0.031377,0.0938364645,9.50685,408.88,1.00995000847,0.836660026534,0.506237888744
11,17.25,19.35,35.3405,3.639,85.612,53,9,-76,25,12.03,301,396,17.73,16.983,20.81,20.7025,19.77,18.165,17.4,19.585,5.361,-16.01,0.315008023605,-13.527,4.902,0.114,0.048225,0.1595425,9.7696,408.42,0.8252270190035,0.638746858313,0.428465751257
11,17.75,17.8,39.075,3.31,85.656,2.393,0.3705,-82,-2.748,2,300,386,15.26,14.783,19.8225,20.09,19.61,18.2725,17.4175,19.5775,-1.813,-17.227,0.26666402996025,-11.1,2.4642,0.205,0.057507,0.24866325,10.037,408.1575,0.6944365796415,0.5663467910955,0.37047059579475
11,18.25,16.56,42.58525,3.03,85.7,0,0,-78.894,-3,2,299,379,13.5,13.57,18.8725,19.3775,19.335,18.3225,17.44,19.5775,-5.219,-16.231,0.241,-11.124,2.4642,0.227,0.0804401945,0.2800275,10.182,409.145,0.68556546004,0.6,0.331662479036
11,18.75,15.42,46.35025,2.87,85.7,0,0,-76.601,-2.737,2.197,294.56,373,12.15,12.45,18.055,18.73,19.0325,18.4,17.51,19.58,-8.209,-14.927,0.20333811743,-9,2.4642,0.277167,0.0772715,0.31650761,10.1415,409.535,0.716937933157,0.616441400297,0.280810256223
11,19.25,14.6,48.884,2.67,85.7,0,0,-74.951,-2.23,2.49,294.14,369,11.16,11.567,17.4425,18.1175,18.7225,18.3725,17.56,19.57,-11,-13.566,0.180159679174,-6.713,2.398,0.227,0.08657822475,0.297778701,10.2565,409.7275,0.7,0.583095189485,0.235466558135
11,19.75,13.78,51.88625,2.56,85.72,0,0,-73,-2,2.685,291,366,10.35,10.883,16.88,17.65,18.3975,18.375,17.58,19.56,-13.643,-12.409,0.16659749697125,-7.74625,2,0.273,0.0900605,0.34896,10.317,410.13,0.67100662884125,0.565685424949,0.227482307004
11,20.25,13,54.938,2.481,85.743,0,0,-72.618,-2,2.678,289,363.48,9.62,10.333,16.32,17.24,18.125,18.325,17.6,19.5575,-15,-11.544,0.159088371668,-7.466,1.7675,0.227,0.075304,0.286831,10.4935,410.795,0.67082039325,0.567450438364,0.212132034356
11,20.75,12.6,57.30825,2.48,85.762,0,0,-71.574,-2,3,287,361,9.04,9.94,15.835,16.8325,17.86,18.27,17.6325,19.5575,-16.222,-10.881,0.1562453102295,-6.921,1.832,0.2616525,0.068171,0.3010745,10.4945,411.95,0.65763912884025,0.583095189485,0.210607692167
11,21.25,12.1,59.175,2.38,85.8,0,0,-69.814,-2,3,287,359,8.54,9.48,15.4375,16.37,17.5725,18.1825,17.68,19.5575,-17.069,-9.856,0.157,-6,2,0.25,0.070578684,0.28108826,10.45425,411.97,0.65574385243,0.556776436283,0.213512763085
11,21.75,11.62,61.1,2.38,85.8,0,0,-68,-2,3,286.51,357,8.04,9.08,15.01,16.0125,17.2225,18.1025,17.7025,19.5575,-18,-9.2587,0.1569859306885,-6,2,0.273,0.05996178375,0.288560151,10.5465,411.83,0.656314728086,0.574456264654,0.210607692167
11,22.25,11.4,62.4805,2.432,85.8,0,0,-67,-2,3,286,355.22,7.53,8.8667,14.6825,15.6725,16.9525,18.03,17.7125,19.5475,-19,-8.127,0.1648829812325,-6.558,1.2321,0.273,0.0546,0.28328325,10.5575,412.155,0.6545990025525,0.57227163437475,0.216378834455
11,22.75,11,64.1025,2.43,85.8,0,0,-67,-2,3,284.245,353.81,7.34,8.5667,14.5,15.3225,16.7025,17.9,17.7325,19.5475,-20,-7.705,0.16325,-5.92175,2,0.273,0.04640323075,0.31013625,10.605,412.0875,0.668017500717,0.574456264654,0.20743880639125
11,23.25,10.7,65.6,2.415,85.8,0,0,-66,-2,3,283,352,7.09,8.2,14.2825,15.1925,16.5325,17.765,17.75,19.545,-20,-6.962,0.164,-5.782,1.36725,0.2093055,0.040404111,0.2260455,10.7985,412.425,0.64691263180225,0.56788624878175,0.209761769634
11,23.75,10.78,66.8615,2.41,85.8,0,0,-66.158,-1.927,3,282.38,351.63,6.82,8.024975,14.03,14.93,16.3,17.66,17.76,19.55,-20.0655,-6.5707,0.1621868008455,-6.66,1.99125,0.273,0.038571,0.29191205025,10.759,412.11,0.642650760522,0.556776436283,0.21851547572325
12,0.25,6.5,80.2965,2.46,85.8,0,0,-57,-1.2255,2.96975,275,333,4.75,3.9225,8.5575,9.3675,10.5375,11.95,12.28,15.34,-17,-3.958,0.1705,-5.55,2,0.159,0.03231345975,0.1652849,9.2839,413.6875,0.6640778818075,0.575108562073,0.229104792021
12,0.75,6.5,81,2.6615,85.8,0,0,-55,-1.1795,2.9465,276.89,333,4.58,3.662525,8.335,9.16,10.39,11.845,12.3,15.34,-18.32975,-4.005925,0.17,-5.55,2.4642,0.139194,0.0253118995,0.16591234935,9.3082,413.94,0.640312423743,0.594136237997,0.23409948206675
12,1.25,6.5,81.8,2.62,85.8,0,0,-54.9825,-1,3,276.795,332.565,4.575,3.55,8.12,8.995,10.26,11.75,12.315,15.34,-18.96,-3.584,0.1745,-5,2.4642,0.136,0.027934,0.136,9.317425,413.85,0.65574385243,0.589912812552,0.244948974278
12,1.75,6.45,82.0465,2.5895,85.8,0,0,-55.503,-1.1605,2.968,277,332,4.53,3.488325,7.955,8.82,10.14,11.655,12.32,15.33,-19,-3.27565,0.17673559170425,-5.55,2.4642,0.159,0.0271281115,0.165147,9.24,413.7575,0.67082039325,0.59160797831,0.23934833874425
12,2.25,6.3445,82.8225,2.58,85.8,0,0,-53.7565,-1.209,2.9045,278,331.445,4.46,3.29,7.8435,8.71,9.985,11.565,12.305,15.32,-18.801,-3.10275,0.16925,-5,2.4642,0.136,0.0387945,0.139838,9.1934,413.55,0.65574385243,0.59160797831,0.2285699385205
12,2.75,6.2235,83.1085,2.59,85.795,0,0,-54.696,-1,2.949,278,331,4.32,3.279975,7.65,8.545,9.875,11.455,12.31,15.325,-19,-2.743,0.18105331113725,-4.95625,2.4642,0.159,0.02127975,0.13157475,9.31155,413.2925,0.6837372724445,0.59160797831,0.23680789149525
12,3.25,6.2,82.21,2.6625,85.78975,0,0,-53.5765,-1,3,277.0175,330.3825,4.3525,3.195,7.5375,8.3725,9.7925,11.365,12.31,15.3125,-19,-2.7195,0.177,-4.44,2.4642,0.114,0.02862625,0.12679925,9.27225,412.99,0.67082039325,0.594138031101,0.240831891576
12,3.75,6.1,82.4,2.65,85.77375,0,0,-50.59425,-1,2.83525,280.25,330.67,4.2625,3.0333,7.4625,8.22,9.69,11.29,12.3,15.3125,-18.97625,-2.63875,0.183490281475,-4,2.4642,0.139194,0.031566,0.141459268,9.2689,413.085,0.675640279497,0.59160797831,0.24513897425725
12,4.25,6,83.325,2.6325,85.76825,0,0,-51,-1,2.63875,281,331,4.195,3.0425,7.24775,8.085,9.6,11.2025,12.2825,15.3125,-19,-2.3513,0.179,-4.44,2.4642,0.114,0.03213325,0.12956,9.23635,413.02,0.65574385243,0.578351834348,0.239784834802
12,4.75,6,84.28,2.6925,85.76,0,0,-47.75,-1,2.66375,282,331,4.1025,3.0575,7.13,7.9825,9.4725,11.12,12.285,15.31,-18.802,-2.096175,0.173,-4.44,2.4642,0.136,0.03415044325,0.13922340225,9.245875,413.38,0.64845937006975,0.574456264654,0.238746727726
12,5.25,5.91925,84.59475,2.47325,85.77,0,0,-46.7955,-1,2.67175,282.2275,330.3025,4.085,3.012525,6.977,7.86,9.3675,11.05,12.2675,15.3025,-18.39175,-2.045,0.164356198545,-4,2.373,0.136,0.025605261,0.13859635713,9.0802,413.25,0.632455532034,0.574456264654,0.22803508502
12,5.75,5.8,84.225,2.53,85.78725,0,0,-46.546,-1,3,284,331.0275,3.9625,3.024975,6.8675,7.7725,9.245,10.9925,12.26,15.3025,-18.352,-2.0595,0.163,-4.555,2,0.136,0.026519,0.1538455,9.07115,412.99,0.619677335393,0.57314869806175,0.230217288664
12,6.25,5.8,84.639,2.4725,85.8,0,0,-46,-1,3,283.6375,330,3.9025,3.07915,6.8025,7.685,9.1275,10.9125,12.265,15.3125,-18,-1.6815,0.176999491524,-4.5795,2,0.114,0.03732375,0.127964899,8.98385,412.97,0.632455532034,0.565685424949,0.240831891576
12,6.75,5.8,84.508,2.4105,85.8,1,0.007,-44.801,-0.42375,3,284.73,329.72,3.885,2.78,6.786,7.575,9.01,10.83,12.25,15.31,-18,-1.63185,0.170677590796,-4,2.0125,0.136,0.048567,0.12899,9.048475,413.6425,0.62708882903475,0.565685424949,0.227482307004
12,7.25,5.7,85.088,2.4125,85.8,28.56,5.467,-41,13,7,282,330.355,3.9425,3.13,6.7435,7.5215,8.9425,10.78,12.235,15.31,-18.5415,-0.9005,0.175945417673,-3.33,3.2905,0.114,0.096625056,0.17474952,9.0999,413.265,0.644980619864,0.565685424949,0.235466558135
12,7.75,6.31025,85.1,2.3825,85.80875,187.935,41,-13,93,51,282.25,336.8275,4.2125,4.7167,6.7325,7.43,8.85,10.69,12.2275,15.31,-16.654,5.7105,0.19,1.076,9,0.166056,0.1302125,0.2452608135,9.266575,413.405,0.616441400297,0.57879184514,0.2567409406375
12,8.25,8,82.7135,2.57475,85.84075,379.44,81,31,189,77,278.24,347,5.48,7.1075,6.94,7.45,8.74,10.5425,12.07,15.2625,-10.475,21.447,0.237,26.91,23.79225,0.318,0.088175736,0.3705293925,9.76055,413.0425,0.677123554014,0.59160797831,0.324799427304
12,8.75,10.285,76.21675,3.17,85.8675,590.223,112,93.8605,292,94,276,360.875,7.21,10.317,7.79175,7.84075,8.7725,10.495,12.095,15.2725,-2.318,30.957,0.312931687345,63,38.8175,0.682,0.03906375,0.6674675865,9.934575,412.205,0.8267324998395,0.707106781187,0.422306645046
12,9.25,12.0075,68.03475,3.9125,85.9,767.397,134.125,158.5575,378,107.05,276,374.025,9.105,13.3085,8.5625,8.325,8.8725,10.4225,12.1125,15.28,6.938,40.0265,0.380337100478,99.9,47.667,0.9933335,0.034840014,0.9345238575,9.7254,411.915,0.98488578018,0.877496438739,0.502573875167
12,9.75,13.48,61.1,4.48,85.9,939.726,151.97,222.305,464,120.95,277,386.64,10.71,15.779,9.45,8.905,9.095,10.405,12.105,15.29,17,48.77275,0.43855740768575,138.75,48.0519,1.3611455,0.046639758,1.3407985,9.60945,411.8,1.122162940385,1.0246950766,0.57086738821375
12,10.25,14.67,56.909,4.8885,85.9,1093.44,168.3675,280.87,537,132,277.115,398.6,11.875,17.52675,10.715,9.6275,9.405,10.435,12.125,15.3,27.00725,53.49225,0.471747966096,169.83,46.95495,1.80706275,0.047095191,1.8539196387525,9.520675,411.79,1.21037184369,1.15715167545,0.609995245883
12,10.75,15.6,51.8985,5.18925,85.8855,1215.636,182.5,327.48,597,141,279,409.56,13.1175,18.96525,11.93,10.5075,9.705,10.44,12.1075,15.31,37,53.836,0.4805,202.105,44.98475,2.159,0.04004375,2.1589560828,9.3558,412.0575,1.256980509,1.2462935284525,0.6252068002635
12,11.25,16.4,48.675,5.4,85.85,1301.52,189.9975,360.83,638,147.3,280.13,418,14.18,20,13.15,11.33,10.13,10.49,12.09,15.34,45.587,50.723,0.507,218.155,43.1235,2.46631225,0.04692025,2.45853386625,9.305075,412.1375,1.321929390605,1.31909059583,0.65250941038925
12,11.75,16.9,45.025,5.52,85.8,1356.6,194,381,665.95,151,282,425.7,15.15,21.47475,14.13,12.21,10.65,10.67,12.09,15.34,50.9975,42.2965,0.52217631960575,236.3775,44,2.7615,0.033351,2.7705509535,9.141175,412.63,1.3776786336875,1.370857386845,0.66068114091
12,12.25,17.52,42.06225,5.642,85.767,1373.532,195.25,387.04,673.9,152,284,429,15.76,22.7585,14.88,13.02,11.12,10.76,12.08,15.33,52.326,33.082,0.524,238.145,43.718,2.7479375,0.030925932,2.821134865,8.9711,412.95,1.40267516357,1.4104963331175,0.6824587990785
