DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
1,20.75,382.89,0.118895,-10.44625,-6.687175,-10.72025,-8.104925,-9.9257,-10.55275,0.025777,-2.15705,-39.616,-0.1021425,-1.0586525,-3.130825,-67.56375,-1.9107655,-1.37941825,124.81975,159.051175,-0.90816695,-0.103077675,-35.323675,-35.02535,-36.5925,65.50103,64.41637,0.21558775,93.1519,-16.644875,-16.038,-15.042875,-14.636575,-11.741175,-6.221185,-10.2929,-10.302225,-9.4790375,-9.0977175,-8.7938575,-8.869035,-8.35693,-6.248495,-3.2561375,-12.513575,-12.4673,-12.14385,-11.2209,-9.1504725,-8.3688675,-11.10705,-9.65729,-9.1504725
1,21.25,383.2,0.11877,-10.40525,-6.78045,-10.6715,-8.10295,-9.8767,-10.6215,0.016762,-1.62995,-39.4085,-0.1990125,-0.80839,-2.865425,-63.24025,-1.94160675,-1.6459455,125.18155,155.8871,-0.721944125,-0.0806214475,-35.828875,-34.96555,-35.8925,64.95181,63.4926975,0.28567075,93.150375,-16.5835,-16.15255,-15.017075,-14.599475,-11.733325,-6.2269575,-10.2655,-10.29845,-9.5134775,-9.1441075,-8.8183925,-8.8709,-8.38301,-6.25657,-3.2574675,-12.544525,-12.496325,-12.122,-11.208525,-9.15719,-8.37832,-11.17425,-9.7100975,-9.15719
1,21.75,383.14,0.1052075,-10.57875,-6.98765,-10.63975,-8.1187,-9.90545,-10.69875,0.01662025,-1.191,-40.40025,-0.20216,-0.72653,-2.7034,-65.06175,-1.55613275,-1.1556885,125.781875,155.693075,-0.693100475,-0.070678955,-36.600375,-35.2457,-34.007,65.2528,63.37566,0.25989875,93.145325,-16.523975,-16.272075,-15.109625,-14.56765,-11.71785,-6.2262425,-10.3299,-10.32005,-9.4970575,-9.1871725,-8.8473,-8.8793825,-8.3613375,-6.26397,-3.29273,-12.561475,-12.530375,-12.133525,-11.179075,-9.1782525,-8.39411,-11.219725,-9.762835,-9.1782525
1,22.25,383.235,0.1063275,-10.84275,-7.16165,-10.6085,-8.15795,-10.033,-10.76325,0.01822475,-1.8555,-37.676,-0.13386,-0.56971,-1.6222,-65.466,-1.83967975,-1.4417055,127.988725,157.638825,-0.8322802,-0.06098982,-36.4924,-35.3495,-35.117575,65.0204,63.071665,0.238955,93.13305,-16.46665,-16.270275,-15.180475,-14.549125,-11.72065,-6.236015,-10.3234,-10.3479,-9.5276575,-9.24651,-8.8819625,-8.8984525,-8.28052,-6.279455,-3.2765,-12.56185,-12.5459,-12.168475,-11.15495,-9.165675,-8.4008875,-11.24705,-9.822845,-9.165675
1,22.75,383.42,0.09515775,-10.774,-7.23665,-10.5975,-8.20665,-10.0235,-10.81625,0.02024675,-1.47,-37.3925,-0.083638,-0.52507,-1.6445,-67.4505,-1.615959,-1.43737075,126.7361,160.398775,-0.778244625,-0.0678002,-36.90965,-34.598475,-34.3048,65.076235,63.5732475,0.237128,93.057475,-16.411575,-16.26925,-15.281925,-14.539675,-11.720525,-6.2493275,-10.35525,-10.3604,-9.537435,-9.305535,-8.917335,-8.90394,-8.3419,-6.290495,-3.2763475,-12.561175,-12.54615,-12.204325,-11.128825,-9.1562225,-8.3869675,-11.25985,-9.870655,-9.1562225
1,23.25,383.4,0.1092425,-10.807,-7.276125,-10.58775,-8.2433,-10.00755,-10.84825,0.01722875,-1.4014,-41.16175,-0.089758,-0.46774,-1.8306,-68.35225,-1.50345075,-1.526911,127.492225,162.89825,-0.5294175,-0.0599188225,-35.01915,-34.891725,-34.87145,64.6219,63.6634125,0.325004,92.999925,-16.3581,-16.21705,-15.361075,-14.528525,-11.73025,-6.261515,-10.3358,-10.361225,-9.54532,-9.330225,-8.92057,-8.877325,-8.3007675,-6.30114,-3.26468,-12.564325,-12.549975,-12.24325,-11.1357,-9.18181,-8.41211,-11.26825,-9.90419,-9.18181
1,23.75,383.13,0.10978,-10.8915,-7.4397,-10.589,-8.2861,-9.9886,-10.91125,0.018405,-1.40875,-36.615,-0.16878,-0.63568,-2.4007,-67.7345,-1.3866445,-1.32762725,127.8948,161.347225,-1.06712905,-0.08787231,-35.33545,-34.4515,-34.30055,64.75218,62.9861725,0.34465625,92.94935,-16.305975,-16.16795,-15.4448,-14.52,-11.739675,-6.262325,-10.3602,-10.399725,-9.56231,-9.35238,-8.947905,-8.8981525,-8.2823475,-6.31467,-3.253845,-12.567625,-12.5542,-12.281175,-11.1185,-9.18983,-8.42308,-11.30415,-9.93683,-9.18983
2,0.25,386.9,0.1098,-10.79125,-6.59045,-9.828775,-8.256525,-9.680775,-9.374825,0.016676,-1.8991,-39.7,-0.15196,-0.742455,-2.1353,-66.19075,-1.960677,-1.658653,133.892825,168.002825,-0.5454884,-0.0297137025,-34.4645,-34.01655,-35.0602,64.087985,62.182515,0.24768,93.5616,-11.46135,-11.184875,-10.951275,-10.5032,-9.37186,-6.7254625,-7.0335375,-7.205775,-7.307035,-8.3035875,-7.89977,-6.82006,-7.13896,-5.2979,-3.425455,-10.004675,-9.8955,-9.6956325,-9.36937,-8.1049775,-7.6564825,-10.692375,-9.219045,-8.1049775
2,0.75,381.96,0.17017,-11.56175,-6.5362,-9.7937,-8.246075,-9.734675,-9.38825,0.01065425,-2.2094,-37.59975,-0.084186,-0.67989,-2.4738,-66.646,-1.94468425,-1.83798375,134.857925,167.888225,-0.3514994,-0.037711885,-35.254975,-33.69985,-34.6622,64.4102925,63.3680925,0.2662325,93.56255,-11.4719,-11.168225,-10.945225,-10.491675,-9.3693625,-6.7282925,-7.0380875,-7.192015,-7.23467,-8.3358325,-7.88306,-6.830225,-7.12705,-5.3085925,-3.4274725,-10.00355,-9.8884,-9.6890125,-9.354425,-8.1033425,-7.6542425,-10.69115,-9.2224025,-8.1033425
2,1.25,381.91,0.1731125,-11.477,-6.49815,-9.760825,-8.2207,-9.73225,-9.394575,0.010586,-2.435825,-37.476,-0.31917,-0.7072,-2.546,-66.14825,-2.112051,-1.86869775,133.39575,168.337825,-0.361260525,-0.0336363525,-35.80445,-34.1069,-35.9593,64.6287875,63.0420575,0.16944575,93.5560375,-11.496275,-11.186925,-10.9501,-10.49385,-9.371795,-6.7373325,-7.208895,-7.16652,-7.2129975,-8.3563875,-7.8902675,-6.8047325,-7.1154075,-5.29542,-3.4197925,-10.010575,-9.8788925,-9.685325,-9.310875,-8.089805,-7.6289575,-10.68725,-9.2258525,-8.089805
2,1.75,382.035,0.173645,-11.65475,-6.440675,-9.72965,-8.2582,-9.666475,-9.4169,0.013526,-2.836325,-34.43425,-0.2883025,-0.7538375,-2.226525,-65.0365,-2.3951795,-2.18024225,133.4067,167.578275,-0.33416585,-0.0576742325,-36.129775,-34.26425,-35.6602,63.5685075,62.5354475,0.226953,93.5417375,-11.52095,-11.2111,-10.9559,-10.49425,-9.3647275,-6.73415,-7.036325,-7.28264,-7.23459,-8.3632525,-7.89599,-6.8056075,-7.14325,-5.2994225,-3.42348,-10.01245,-9.869705,-9.680305,-9.28728,-8.0833975,-7.61449,-10.67705,-9.234005,-8.0833975
2,2.25,382.035,0.166805,-11.32325,-6.4133,-9.708,-8.275475,-9.599675,-9.44505,0.01353375,-2.2334,-34.61325,-0.133895,-0.47868,-1.84675,-66.18575,-2.05419675,-1.6707935,133.48325,165.5993,-0.4749974,-0.038112795,-35.88715,-34.70225,-36.082325,64.4585775,63.8424,0.23407575,93.5503125,-11.5496,-11.258,-10.9631,-10.49435,-9.353405,-6.7267875,-7.03586,-7.21703,-7.247045,-8.403855,-7.917045,-6.8106425,-7.1585825,-5.2953425,-3.4276775,-10.007975,-9.8679925,-9.6731,-9.27021,-8.0711375,-7.62154,-10.67235,-9.239215,-8.0711375
2,2.75,381.835,0.1368525,-11.549,-6.397475,-9.727275,-8.29955,-9.53935,-9.460825,0.0151645,-2.31705,-40.544,-0.1483425,-0.62795,-3.17035,-68.47375,-2.22150475,-1.71838375,133.835175,164.2929,-0.491262925,-0.031569475,-34.7578,-35.037625,-35.7256,65.5666,63.792295,0.1873245,93.5562125,-11.57245,-11.269275,-10.961125,-10.48475,-9.35017,-6.72961,-7.0503725,-7.16215,-7.234665,-8.430105,-7.9253225,-6.816865,-7.14595,-5.29276,-3.42879,-10.0000375,-9.904805,-9.6617225,-9.2536675,-8.0568625,-7.6067025,-10.68155,-9.2557025,-8.0568625
2,3.25,381.83,0.1160375,-11.84725,-6.379225,-9.829625,-8.3333,-9.4734,-9.4166,0.0107516,-2.303525,-37.266,-0.1793025,-0.594725,-3.910325,-65.16675,-2.1904975,-1.95300125,134.119425,163.5393,-0.507172625,-0.03120007,-35.400675,-35.653,-37.10845,66.447375,63.85081,0.207258,93.5717625,-11.5988,-11.289125,-10.969475,-10.48485,-9.34822,-6.7334875,-7.106415,-7.012945,-7.2462675,-8.4114975,-7.912145,-6.80536,-7.157985,-5.2922075,-3.45011,-9.998695,-9.9326175,-9.654035,-9.2511325,-8.0594,-7.5959825,-10.6966,-9.281495,-8.0594
2,3.75,381.915,0.1082365,-12.03725,-6.378275,-9.93855,-8.37065,-9.409925,-9.412,0.010671,-1.42245,-32.359,-0.17258,-0.5701525,-2.078525,-62.8535,-1.989885,-1.7359045,133.6056,161.7576,-0.383284325,-0.02261595,-36.637275,-36.0745,-37.276325,65.8682675,64.292995,0.243303,93.576875,-11.6288,-11.3132,-10.984225,-10.490425,-9.3369075,-6.72785,-7.0436075,-7.1875025,-7.222355,-8.415075,-7.890125,-6.8044525,-7.124935,-5.2888825,-3.440605,-9.98472,-9.8871325,-9.6460275,-9.24951,-8.0551775,-7.6054575,-10.691575,-9.28086,-8.0551775
2,4.25,382.225,0.117295,-11.38,-6.357625,-10.05675,-8.404125,-9.349825,-9.459525,0.02014525,-1.48405,-29.7645,-0.17913,-0.55481,-2.1656,-67.95925,-2.56258525,-1.855217,133.631375,161.303275,-0.436217875,-0.026541105,-36.454225,-36.6445,-36.1635,64.6707475,62.5847325,0.30168075,93.5755,-11.656725,-11.334475,-10.978425,-10.495075,-9.33321,-6.7292475,-7.307975,-7.386775,-7.2317025,-8.41516,-7.91091,-6.84802,-7.142825,-5.283265,-3.45419,-9.972335,-9.8638325,-9.6384225,-9.2352325,-8.0705025,-7.6189525,-10.706175,-9.295725,-8.0705025
2,4.75,382.3,0.085489,-12.539,-6.35355,-10.16375,-8.403275,-9.29535,-9.506475,0.014672,-1.1887,-30.22,-0.163345,-0.48968,-2.3871,-65.42275,-1.91467525,-1.37014025,133.096425,162.0383,-0.5408018,-0.0236260225,-36.234075,-34.763,-36.9368,64.2771675,62.7409425,0.2111595,93.550325,-11.6719,-11.351725,-10.966375,-10.496725,-9.3299725,-6.72922,-7.201425,-7.225735,-7.2329625,-8.4088125,-7.914565,-6.841395,-7.1431075,-5.28474,-3.459255,-9.9684025,-9.8583275,-9.62776,-9.228215,-8.0786425,-7.6163325,-10.69455,-9.312885,-8.0786425
2,5.25,381.92,0.0668085,-12.48275,-6.39415,-10.28025,-8.356825,-9.2433,-9.5553,0.01544125,-1.234,-31.62875,-0.1079,-0.81262,-3.0917,-62.51,-2.0058765,-1.49581575,133.496975,162.526725,-0.5207498,-0.02890157,-35.90485,-34.9672,-36.4192,64.2707575,62.85419,0.23900875,93.5828375,-11.66775,-11.376275,-10.963875,-10.503225,-9.314895,-6.716655,-7.18091,-7.34505,-7.229785,-8.4284825,-7.908205,-6.8392925,-7.079,-5.294,-3.455805,-9.96099,-9.8700275,-9.619025,-9.219385,-8.082205,-7.6085,-10.69375,-9.32945,-8.082205
2,5.75,382,0.1102295,-12.4205,-6.42265,-10.27375,-8.328075,-9.194625,-9.6005,0.01505375,-1.1796,-32.5025,-0.090196,-0.692155,-2.499625,-61.84275,-2.23688925,-2.02640125,132.73515,161.862875,-0.4952349,-0.028112105,-35.828625,-35.150775,-36.403675,64.1972275,62.2566,0.164743,93.609875,-11.66535,-11.418175,-11.004125,-10.524675,-9.298725,-6.7042175,-7.170175,-7.1951625,-7.231385,-8.4462,-7.93145,-6.8421275,-7.10631,-5.2977625,-3.467875,-9.946735,-9.895905,-9.6124325,-9.2011425,-8.0683575,-7.59979,-10.69775,-9.3289075,-8.0683575
2,6.25,382.3,0.1106585,-12.3585,-6.4673,-10.265,-8.30615,-9.213425,-9.641275,0.01728925,-1.3858,-35.0865,-0.1754475,-0.690225,-2.8325,-60.41525,-2.375525,-1.911843,133.051575,161.084725,-0.4951615,-0.0367482325,-36.699075,-34.7815,-36.9832,64.1212625,61.770645,0.20552975,93.6324375,-11.664975,-11.446725,-11.021125,-10.5301,-9.2918275,-6.70209,-7.30992,-7.18596,-7.2558575,-8.4767275,-7.92395,-6.846415,-7.1027,-5.2932,-3.46607,-9.94489,-9.8985925,-9.6026,-9.1915325,-8.05847,-7.580885,-10.695075,-9.3260125,-8.05847
2,6.75,382.2975,0.10248575,-12.306,-6.500125,-10.265,-8.29015,-9.254425,-9.6776,0.018449,-2.8769,-37.833,-0.1071225,-0.645375,-3.34975,-65.79075,-2.065925,-2.2885195,132.9081,160.48025,-0.437468175,-0.0209940075,-38.2929,-35.69875,-37.145375,63.0894975,60.849315,0.14537075,93.6563,-11.666025,-11.445225,-11.010875,-10.518025,-9.286645,-6.70167,-7.1631625,-7.16468,-7.26401,-8.4888725,-7.89912,-6.841645,-7.07195,-5.2904575,-3.4608725,-9.936895,-9.88636,-9.593565,-9.1837025,-8.0716025,-7.5797325,-10.695475,-9.3372575,-8.0716025
2,7.25,382.3075,0.094785,-12.25375,-6.543725,-10.2645,-8.348975,-9.29175,-9.6978,0.0201185,-1.1223,-29.4405,-0.1131025,-0.5001375,-2.429475,-61.4375,-2.018458,-1.6822905,131.199775,159.34635,-0.54937125,-0.016987345,-38.542225,-36.04025,-36.830425,63.51692,60.1649525,0.1850635,93.685275,-11.6675,-11.47145,-11.035425,-10.5283,-9.2765975,-6.6929725,-7.150775,-7.2753,-7.26646,-8.4898725,-7.90173,-6.8435425,-7.19045,-5.2951,-3.4518675,-9.9554825,-9.911255,-9.5863175,-9.171895,-8.0744725,-7.5757425,-10.709275,-9.3476875,-8.0744725
2,7.75,382.5,0.0908625,-12.57175,-6.603825,-10.26375,-8.456775,-9.3367,-9.73035,0.0231165,-1.546,-36.0945,-0.1976,-0.5884225,-1.909325,-58.35075,-1.9544985,-1.6611975,130.182275,158.57985,-0.340075325,-0.004708058,-39.720475,-35.279725,-36.69045,62.681835,60.591475,0.185786,93.6790125,-11.665975,-11.49695,-11.069925,-10.534025,-9.265835,-6.6860925,-7.1604,-7.28476,-7.2562575,-8.4791725,-7.9528825,-6.8424725,-7.12715,-5.3010775,-3.44636,-9.9887475,-9.94389,-9.6081175,-9.1826,-8.076145,-7.5794525,-10.7256,-9.345915,-8.076145
2,8.25,382.4025,0.0895025,-12.906,-6.6929,-10.35,-8.565875,-9.411275,-9.871025,0.016021,-1.947175,-38.762,-0.2557025,-0.668675,-2.58565,-70.39925,-1.373463,-1.18467445,127.625225,157.983325,0.202497325,0.240401125,-39.708975,-35.1782,-36.87115,60.9493675,59.9448725,0.24208025,93.6930625,-11.66715,-11.52165,-11.125075,-10.54345,-9.261405,-6.6854425,-7.3197375,-7.144115,-7.2534225,-8.481775,-7.92298,-6.918715,-7.0751025,-5.29831,-3.44233,-10.038825,-9.9932275,-9.656295,-9.1739425,-8.0671625,-7.586075,-10.747725,-9.3393375,-8.0671625
2,8.75,382.1075,0.09089,-13.22275,-6.8578,-10.31275,-8.67625,-9.45055,-9.988375,0.01318525,-1.1939,-32.9315,-0.133525,-0.58961,-1.628375,-67.1855,2.68895,2.028192,130.555525,158.253425,5.06287075,4.566414,-39.124425,-35.32375,-36.065275,61.57027,60.802955,0.1764795,93.6938625,-11.674125,-11.545675,-11.183,-10.5928,-9.2604725,-6.6900825,-7.31202,-7.15499,-7.25666,-8.56591,-7.953975,-6.9269,-7.13115,-5.296945,-3.4673025,-10.049875,-10.017675,-9.704175,-9.1745825,-8.0750125,-7.5862275,-10.8005,-9.3687025,-8.0750125
2,9.25,382.21,0.070585,-13.35,-7.035125,-10.32275,-8.77305,-9.493125,-10.055675,0.013622,-1.966075,-36.796,-0.1574025,-0.400425,-0.979295,-64.3965,11.47286,9.64069175,128.57685,163.1876,21.1215625,22.49049,-36.451325,-36.32325,-36.45525,61.4337025,60.83206,0.21160275,93.682925,-11.685975,-11.5634,-11.207375,-10.6588,-9.265305,-6.7016575,-7.2084075,-7.286875,-7.267705,-8.74122,-8.0709275,-6.9460925,-7.231625,-5.3194325,-3.512405,-10.048575,-10.01715,-9.722915,-9.176105,-8.07782,-7.5895025,-10.86795,-9.4039625,-8.07782
2,9.75,382.03,0.08364,-13.7505,-7.2073,-10.352,-8.867625,-9.524375,-10.102,0.013856,-1.7725,-35.057,-0.20372,-0.519065,-0.517615,-53.79425,19.923825,17.5028175,131.5077,168.997075,39.574355,39.1861075,-32.900475,-33.6864,-33.90945,61.1965875,58.623075,0.30474125,93.6973,-11.69595,-11.575975,-11.217225,-10.677,-9.249645,-6.6880975,-7.263585,-7.29372,-7.2692375,-8.8231525,-8.2077225,-7.0063475,-7.311875,-5.4497675,-3.5619225,-10.04645,-10.004825,-9.7324175,-9.1545325,-8.080455,-7.605185,-10.881575,-9.3981225,-8.080455
2,10.25,381.86,0.0684605,-13.952,-7.344625,-10.3505,-8.925925,-9.510725,-10.11975,0.017803,-3.262475,-36.5855,-0.146475,-0.4964,-0.1472925,-44.1905,33.5384,30.205365,132.711175,179.7488,66.4728475,68.754015,-28.55535,-30.710175,-30.7605,56.7364175,54.1187575,0.272002,93.6821125,-11.699975,-11.585725,-11.23655,-10.672275,-9.24385,-6.688165,-7.266575,-7.277225,-7.251195,-8.8230725,-8.2351625,-7.0475775,-7.2888475,-5.48602,-3.5777525,-10.040675,-10.00345,-9.75774,-9.1410425,-8.0743725,-7.6178675,-10.852175,-9.37958,-8.0743725
2,10.75,381.85,0.09868,-14.016,-7.50255,-10.31175,-8.920375,-9.4715,-10.1104,0.02666375,-1.6552,-33.88425,-0.1846,-0.327475,-0.1102595,-35.20275,53.2482675,46.1770875,132.74185,188.898,100.303595,102.356775,-26.48285,-29.151425,-29.138475,53.8590175,55.3538,0.417355,93.685125,-11.70565,-11.605075,-11.2455,-10.666425,-9.2420075,-6.6931025,-7.18532,-7.266965,-7.1834325,-8.82112,-8.1992875,-7.1377825,-7.2815625,-5.480495,-3.6243575,-10.03445,-9.99671,-9.7805475,-9.154645,-8.0753225,-7.614225,-10.797225,-9.37522,-8.0753225
2,11.25,381.7175,0.113487,-13.99425,-7.599375,-10.284,-8.92285,-9.436075,-10.006725,0.033554,-1.52065,-37.102,-0.185175,-0.2867075,-0.07338725,-26.17175,63.0344,56.17021,134.846875,196.79205,127.089275,135.532875,-25.27995,-26.9637,-27.6334,51.1567325,51.64859,0.386621,93.6885,-11.704275,-11.618425,-11.233,-10.64985,-9.2250225,-6.68395,-7.09188,-7.08976,-7.1524725,-8.869775,-8.1430525,-7.0824275,-7.18661,-5.42816,-3.5761975,-10.002625,-9.95753,-9.7682175,-9.12339,-8.0557175,-7.601755,-10.786975,-9.367085,-8.0557175
2,11.75,381.86,0.135105,-13.92725,-7.724375,-10.23725,-8.919125,-9.39895,-9.8782,0.036181,-1.0473,-36.05,-0.0786875,-0.4097,-0.1268955,-24.05325,83.53343,72.7076075,137.02055,198.366925,165.844225,173.23165,-24.66595,-26.331325,-26.676675,49.0770875,49.0062925,0.536073,93.7073875,-11.693975,-11.625375,-11.223425,-10.639275,-9.212375,-6.6775225,-7.0585,-7.09126,-7.11681,-8.9170175,-8.2329975,-7.05737,-7.26519,-5.41758,-3.52673,-9.9799175,-9.938175,-9.77551,-9.11218,-8.04293,-7.599065,-10.763875,-9.3557675,-8.04293
2,12.25,382.225,0.111445,-13.616,-7.8369,-10.19,-8.899675,-9.35035,-10.02325,0.041112,-1.5898,-32.77,-0.044859,-0.200265,-0.0920265,-15.057,87.2212475,76.68922,138.9403,204.83235,165.722425,169.862425,-23.6999,-24.8181,-25.8525,45.310505,46.40459,0.43996125,93.7037625,-11.674,-11.5738,-11.1966,-10.6104,-9.2146,-6.68081,-7.021875,-7.04016,-7.0631125,-8.822835,-8.174665,-7.0139775,-7.26873,-5.4178025,-3.4911925,-9.95741,-9.91907,-9.78687,-8.99519,-7.9420625,-7.5338375,-10.732875,-9.32966,-7.9420625
2,12.75,382.3,0.11446,-13.60425,-7.93585,-10.12225,-8.8768,-9.38425,-9.918575,0.023912,-1.17897,-30.164,-0.062925,-0.159305,-0.0832215,-11.374,90.8296,75.254775,140.795,206.4585,159.516875,178.8459,-22.97575,-24.42525,-25.77775,43.933025,44.5798875,0.523208,93.6715625,-11.613125,-11.518875,-11.174125,-10.588125,-9.2089125,-6.6681375,-7.0362375,-6.9947,-7.0544425,-8.743555,-8.152285,-6.9471825,-7.242945,-5.3885425,-3.4732475,-9.9215625,-9.8906,-9.7907,-8.9722525,-7.9303625,-7.52512,-10.68375,-9.302835,-7.9303625
2,13.25,382.0125,0.08164525,-13.29475,-7.984925,-10.0325,-8.88345,-9.45705,-9.925475,0.031276,-0.844025,-38.994,-0.08076125,-0.254075,-0.130146,-12.74225,92.82303,78.1429125,142.2411,210.28785,163.50765,188.878175,-22.4402,-23.9915,-24.7843,39.874865,40.20932,0.448107,93.639675,-11.5756,-11.4224,-11.0867,-10.4917,-9.16463,-6.62693,-6.9924,-7.10455,-6.99652,-8.681495,-8.1053675,-6.941455,-7.174795,-5.339705,-3.4407625,-9.78734,-9.74153,-9.68249,-8.9511375,-7.8705075,-7.475745,-10.672125,-9.3137825,-7.8705075
2,13.75,381.545,0.11939,-12.9715,-8.0472,-9.98075,-8.9005,-9.521225,-9.742425,0.03297125,-1.1476,-35.008,-0.09361625,-0.21372,-0.18062,-12.724,91.798905,79.7097375,142.55655,211.924775,169.259,184.4926,-22.122375,-23.437275,-24.2859,41.4768975,39.50915,0.572774,93.61635,-11.557425,-11.385125,-11.06555,-10.476625,-9.2115225,-6.6975675,-6.95972,-7.09502,-7.0191325,-8.5109025,-8.0083525,-6.9394625,-7.09578,-5.306085,-3.4253,-9.7620475,-9.71352,-9.6734575,-8.950245,-7.8939975,-7.491265,-10.623875,-9.28822,-7.8939975
2,14.25,381.5225,0.1264665,-13.10875,-8.13525,-10.16475,-8.918625,-9.609375,-9.72405,0.03887325,-0.844885,-35.5485,-0.075364,-0.24034,-0.26643,-15.783,86.27043,77.07484,143.078825,212.63205,175.1783,175.966275,-21.93155,-23.36205,-24.012525,39.76573,40.0622425,0.5804135,93.6154625,-11.542775,-11.370475,-11.062925,-10.490475,-9.1953625,-6.6813025,-6.9470975,-6.97112,-7.0656475,-8.383375,-7.842565,-6.89359,-7.0052575,-5.2828375,-3.4081725,-9.7752925,-9.727745,-9.6961125,-8.94528,-7.9014,-7.5028325,-10.6366,-9.2637625,-7.9014
2,14.75,381.425,0.1303525,-12.6805,-8.1396,-10.2025,-8.915,-9.69225,-9.705725,0.0514405,-1.01572,-39.7805,-0.1106,-0.33574,-0.52747,-20.63375,79.48183,68.1058375,142.14165,214.7293,150.083025,157.357825,-21.61435,-23.46385,-23.849475,40.378365,39.1915925,0.6349685,93.637275,-11.517775,-11.3746,-11.0756,-10.5155,-9.1489425,-6.63066,-7.044345,-6.96511,-7.09088,-8.446,-7.92994,-6.8760275,-7.03954,-5.30258,-3.41972,-9.798985,-9.7520525,-9.7102175,-8.905775,-7.8864975,-7.506345,-10.744,-9.2674,-7.8864975
2,15.25,381.23,0.156145,-11.583,-8.131275,-10.04925,-8.91505,-9.7729,-9.689375,0.039355,-1.1155,-38.2315,-0.05177375,-0.30156,-1.1428,-27.49925,66.508265,54.6728925,142.2205,210.352075,123.598325,133.797075,-21.285475,-23.6172,-23.517975,38.31353,38.2350775,0.588778,93.64105,-11.5085,-11.328375,-11.046025,-10.494525,-9.1139,-6.5923675,-7.1138175,-7.10741,-7.03924,-8.65394,-8.047,-6.90048,-7.09818,-5.31138,-3.41518,-9.789185,-9.7383775,-9.7087375,-8.9095425,-7.8924175,-7.5070525,-10.7924,-9.28764,-7.8924175
2,15.75,381.23,0.17303,-11.8385,-8.126825,-9.8821,-8.9041,-9.84905,-9.67115,0.03612,-1.364,-38.7,-0.138285,-0.350705,-0.98798,-37.0495,55.0104975,46.86052,140.997975,206.0846,102.09825,106.5642,-21.192775,-23.4025,-23.547725,38.273915,37.8068475,0.8177305,93.63965,-11.464325,-11.262525,-11.004875,-10.466225,-9.1132225,-6.5928925,-7.10319,-7.11419,-7.03232,-8.72624,-8.08084,-6.8855375,-7.10756,-5.30788,-3.40734,-9.7548025,-9.7042775,-9.6684425,-8.925795,-7.9018725,-7.5074675,-10.7698,-9.28132,-7.9018725
2,16.25,381.2175,0.1790275,-11.974,-7.976725,-9.702275,-8.8768,-9.8842,-9.640925,0.038438,-2.4818,-37.4565,-0.106678,-0.442625,-1.0949,-50.66975,38.585185,32.883335,143.3424,201.9954,68.290735,73.73826,-21.3144,-23.839075,-23.8567,39.03889,39.189195,0.620026,93.64705,-11.4419,-11.2702,-11.007125,-10.4784,-9.1063775,-6.58811,-7.0006,-7.00293,-7.0289,-8.6138,-8.02394,-6.862485,-7.0792,-5.29452,-3.38836,-9.75713,-9.70507,-9.63049,-8.93478,-7.910235,-7.5061475,-10.7606,-9.2598,-7.910235
2,16.75,381.215,0.159655,-12.3155,-7.795975,-9.704275,-8.8334,-9.90505,-9.508025,0.027535,-2.1041,-41.676,-0.050316,-0.57301,-1.90205,-57.417,24.7163025,21.1207275,141.60905,200.442625,47.8806225,46.7862,-21.603325,-24.460875,-24.560525,41.95892,39.4109625,0.8685335,93.650475,-11.3808,-11.19535,-10.975225,-10.47315,-9.129045,-6.62015,-7.03882,-7.09753,-7.07504,-8.51444,-7.98574,-6.86338,-7.08636,-5.27136,-3.38314,-9.7607925,-9.71621,-9.6748075,-8.95035,-7.9176475,-7.512195,-10.7648,-9.24022,-7.9176475
2,17.25,381.46,0.157345,-12.08,-7.602825,-9.696775,-8.8426,-9.9228,-9.376275,0.0306185,-2.0958,-37.85925,-0.11154,-0.795715,-2.6765,-65.18725,11.7859975,9.621929,140.835625,196.684175,21.8156725,20.4336125,-21.891025,-24.799,-25.034825,43.4345525,39.12921,0.7901285,93.6764375,-11.3475,-11.165675,-10.9589,-10.46945,-9.08565,-6.5728325,-7.07083,-7.06756,-7.11018,-8.40798,-7.92164,-6.8353225,-7.04586,-5.26342,-3.37306,-9.7648125,-9.722115,-9.665155,-8.9513575,-7.9085075,-7.5032175,-10.7532,-9.2325,-7.9085075
