DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
2,4.75,381.002989,4.148201525,1907.05633945,-3.372240025,-31.4822825,-84.550597675,-8.417328,0.184479,0.0313156,-0.4903663,0.1649201,0.0346449,6.4468484,0.095432925,100.18975,36.876,2.197,0.2253319,8.44225,8.28125,8.7425,9.00845,9.31775,10.069375,9.47275,8.9955,10.1175,9.5505,10.37875,10.091,-111.5561062,-0.189753,-0.37594,-0.159744,-0.759013,-1.597444,-5.0765867,0.21519475,227.53482575,321.1504314
2,5.25,382.45207915,4.078117675,1912.13512075,-3.381635,-43.8549203,-76.36674575,-7.929911625,0.131863,0.0308666,-0.5344958,0.173540975,0.037781,6.8443354,0.082829875,100.19125,36.578,1.9204,0.1900737,8.42075,8.23625,8.71625,8.9489,9.33475,10.083125,9.44375,9.0095,10.0225,9.58375,10.383,10.08375,-109.2608147,-0.189753,-0.37594,-0.159744,-0.759013,-1.597444,-4.886944,0.149701,228.6501609,320.04895635
2,5.75,380.636384,4.326251075,1912.019027425,-2.051693925,-27.59183475,-76.4004389,-5.7498486,0.2065174,0.0296858,-0.548096425,0.184405775,0.03782955,6.5083084,0.081301025,100.1225,37.149,1.7797,0.1952351,8.014,8.175,8.65875,8.9069,9.351,10.091875,9.412,8.9585,9.875,9.5745,10.37725,10.07625,-111.0510082,-0.189753,-0.37594,0,-0.85389,-1.597444,-4.886944,0.217066,228.3770891,319.1459622
2,6.25,381.256159,4.17239575,1896.995912875,-2.86689705,-29.5964566,-84.365393725,-6.82729505,0.1996044,0.0346138,-0.46963425,0.17313415,0.04223515,6.0910588,0.0954039,100.154,36.636,1.7465,0.1516626,8.003375,8.10625,8.615,8.821775,9.321575,10.10125,9.40475,8.879,9.73,9.58225,10.3715,10.09375,-109.3278438,-0.189753,-0.37594,-0.4432906,-0.759013,-1.4536744,-4.899708325,0.2881735,226.27046125,318.1390499
2,6.75,380.734431,3.87925765,1901.672791875,-2.4842362,-36.9235535,-80.1880686,-7.67101,0.2358536,0.0289312,-0.63453415,0.170662125,0.035119125,6.353185,0.088807575,100.14,35.944,1.524175,0.12873445,8.01725,7.933625,8.58125,8.8263,9.288625,10.10125,9.40025,8.83,9.7325,9.53275,10.3615,10.07875,-106.7330613,0.178891,-0.18797,0.0359424,-0.5663175,-0.1757185,-3.59226875,0.430389375,225.323632625,316.612883525
2,7.25,382.034348,3.958683175,1897.94053945,-2.792127425,-40.551284075,-69.869037775,-6.15167365,0.1882462,0.0444538,-0.58751535,0.173538325,0.057455075,6.1539216,0.0907608,100.15,35.692,1.4965,0.13402325,8.04525,7.85625,8.54,8.79865,9.27225,10.10375,9.3785,8.74425,9.5375,9.47175,10.3715,10.06875,-88.4903987,6.340937125,0.18797,8.414536425,0,12.188498,1.08679805,0.748503,226.6901874,319.80658785
2,7.75,381.3577682,3.9670885,1897.087708525,-1.88981675,-35.621603175,-58.0230232,-3.034491275,0.17851,0.0426474,-0.654594375,0.172298175,0.061384675,5.843889,0.0757718,100.19875,34.975,2.01475,0.169141,8.016,7.75175,8.49375,8.7704,9.27395,10.076875,9.35675,8.7,9.4975,9.43,10.37575,10.0575,-57.802314,25.7692306,1.503759,21.625399175,1.13852,51.1501598,8.1528085,1.452096,227.4153655,326.20427755
2,8.25,379.457539875,4.2375529,1905.64124315,-3.076569275,-31.5113009,-44.3570665,3.0576785,0.2207998,0.0458144,-0.670784,0.1879841,0.10131595,6.7507018,0.0951979,100.21,31.1575,2.9365,0.28623725,8.003,7.728,8.4275,8.71815,9.22925,10.04125,9.3495,8.65425,9.4075,9.4235,10.37575,10.1025,-10.429996075,55.7302004,2.74906025,57.747604225,2.54733885,72.4920131,23.121809,2.325972775,228.69130005,333.2483277
2,8.75,376.94011325,4.145341375,1909.1239335,-4.252061,-55.8213032,-42.44140595,5.244583975,0.2966536,0.0733754,-0.681203025,0.2362076,0.1462736,7.6624358,0.08783195,100.2325,29.8125,3.928,0.345397,7.95585,7.821375,8.32875,8.691475,9.16475,10.030625,9.3495,8.649,9.3325,9.41775,10.37,10.08625,-4.929577,77.770398475,4.135338,86.785143475,3.6345862,112.8434509,33.5612695,2.76384725,230.4243745,340.26504035
2,9.25,375.618972,4.1533698,1904.346210675,-3.408796625,-42.654477375,-29.71144315,11.4448487,0.349513,0.0759718,-0.699593975,0.27579555,0.15521165,8.3428338,0.12162505,100.252,27.8835,4.912575,0.394492675,7.9721,7.895875,8.345,8.69675,9.168125,10.03,9.34,8.66475,9.355,9.423125,10.36575,10.105,19.13204205,116.54192825,6.64943575,129.013578725,5.3510436,131.2460063,46.2691469,4.790419,233.98561005,344.30378985
2,9.75,374.37215675,4.142278,1897.8119548,-2.553417875,-39.1684612,-30.6380355,13.2676851,0.316106675,0.071816725,-0.74898245,0.3238307,0.1814664,9.240057125,0.117523875,100.257,26.708,5.6284,0.5051615,7.9927,7.97125,8.3625,8.7115625,9.1928125,10.04375,9.315,8.669,9.4425,9.4275,10.36,10.105,28.336268,156.119544675,9.755639,222.396166325,8.07874755,137.7635783,70.52516375,7.29041885,236.7381786,349.9354855
2,10.25,374.73193665,4.137988,1901.6283089,-3.2835484,-22.737929075,-30.21242085,16.47037425,0.421951125,0.088274925,-0.8623136,0.363638,0.185995,9.8599917,0.146791,100.29425,25.52,6.1742,0.6948913,7.9861,8.05625,8.42375,8.699375,9.2255625,10.063125,9.283,8.6745,9.495,9.425625,10.36,10.104,33.4353297,180.64142925,11.4567665,95.29552735,9.070209,141.3258787,68.9642599,8.4131738,237.6874451,353.0227952
2,10.75,374.4053713,4.24017615,1893.3161773,-4.74303175,-17.344788925,-28.849851,15.68936355,0.51790075,0.0939748,-0.784204225,0.40093925,0.200125125,10.39810725,0.165894325,100.307,24.45025,6.690225,0.894585575,7.933975,8.142,8.466,8.68555,9.1,10.0475,9.272,8.6985,9.37,9.394375,10.3515,10.1125,32.143213375,134.952561575,9.511278425,106.130191875,7.210626,140.7188495,58.75638195,6.35666125,239.86328045,356.25879645
2,11.25,371.724791225,4.288844175,1893.844041125,-1.7230458,-21.5485285,-33.404569625,17.01716315,0.637772925,0.096333675,-0.7622505,0.4488306,0.2150695,11.054800475,0.15181005,100.28975,23.4275,6.97635,0.9269987,8.011,8.174,8.5,8.664675,9.171925,10.037,9.272,8.77,10.0515,9.4185,10.322,10.1125,25.2782485,140.5692596,9.595864925,98.382588225,9.4354835,130.7827473,54.60977385,6.719685675,241.40662355,357.3254818
2,11.75,369.988618,4.208871325,1897.5086733,-1.82381485,-26.37713475,-28.131246175,18.1257353,0.5214656,0.1138722,-0.7862746,0.446452425,0.205765875,11.3519044,0.171506,100.274,21.7525,7.505025,1.10281445,8.151,8.244,8.608,8.667925,9.18775,10.044,9.247,8.738,10.127,9.41275,10.3655,10.1255,43.4935391,180.3036054,12.47180435,114.8003194,11.5227705,133.5303513,65.49598865,8.32148245,242.60543585,358.9863754
2,12.25,368.11179735,4.0546953,1891.864447725,-1.799610525,-29.9625465,-26.9867105,15.3270696,0.625584525,0.1135726,-0.76961525,0.4794886,0.21293,11.63587205,0.1649263,100.25425,20.5735,7.91165,1.15694445,8.2045,8.3,8.61,8.6845,9.26075,10.024125,9.23,8.7595,10.3125,9.4065,10.36,10.153,43.09859145,203.4914612,13.1672935,159.0215658,10.54079715,129.7923325,79.13019685,9.27208045,244.2529252,362.816527025
2,12.75,367.89882775,4.0930084,1893.11189475,-1.62985655,-12.1879674,-23.99689005,17.199072,0.746827675,0.10807305,-0.8009665,0.540419,0.2208595,11.982009175,0.17676105,100.21125,19.71675,7.736425,1.3291619,8.3215,8.47,8.64,8.725625,9.261625,10.047375,9.23,8.7945,10.1545,9.458625,10.36525,10.06825,45.1350603,205.9717996,14.95770675,181.55750785,10.545540975,131.8210861,76.3347924,8.280314175,245.761830925,361.520390425
2,13.25,368.7579932,4.263359175,1890.8692806,-1.6806214,-6.0958726,-26.219627175,19.2106597,0.6983274,0.1162476,-0.788358,0.499937,0.2300319,12.3141592,0.160801575,100.2125,18.7285,8.03925,1.57304415,8.37,8.516,8.708,8.80425,9.27075,10.044125,9.269,8.8535,9.75825,9.45475,10.3805,10.064,51.9122836,215.1072302,14.42199225,148.214856475,12.64125685,131.353833925,77.051421925,8.23166175,246.6185195,360.317532975
2,13.75,368.631398475,4.015355675,1885.275537125,-1.5023016,-10.342505,-22.2013709,20.0150158,0.555514775,0.12470215,-0.72128405,0.47819255,0.218493875,12.463581325,0.1641987,100.211,18.131,8.10415,1.504822875,8.375,8.568,8.818,8.805375,9.25925,10.03,9.35325,8.9335,9.91925,9.485625,10.39525,10.11,41.837438875,197.17267565,12.89003775,256.1341852,9.681072325,130.50319535,78.161925225,8.214820375,247.0689931,360.9109148
2,14.25,367.5258585,4.022495,1885.28190375,-1.2768699,-10.86340385,-24.117020225,16.087403825,0.614157425,0.103232575,-0.7396646,0.495864,0.209452,12.5142749,0.1197084,100.204,18.02325,8.53525,1.606690175,8.53975,8.716,8.858,8.830375,9.222125,10.04,9.42575,9.0245,9.99825,9.46825,10.3905,10.11125,34.461433,180.7990208,12.2462405,176.293929575,8.63774265,127.551917175,69.525893775,8.0314368,247.964718,366.286147
2,14.75,367.1303737,3.848621,1881.44590425,-1.516462575,-4.561693,-35.61375265,20.264741225,0.61898725,0.1093166,-0.6936257,0.46574745,0.2134067,12.619797575,0.139847875,100.18975,18.5165,8.73825,1.9178806,8.583,8.814,8.916,8.847125,9.19825,10.050625,9.452,9.0645,10.28425,9.4565,10.39525,10.113,17.39646425,119.95527745,8.9473684,127.999201625,6.7904582,114.1493606,50.052881525,4.936377475,248.396489225,364.012602575
2,15.25,368.05199175,3.958467725,1886.375738075,-1.30643595,-10.3694768,-33.1335009,11.65371555,0.5306325,0.10804735,-0.7540845,0.42083035,0.191853775,12.684857875,0.11893705,100.1725,18.88,8.61325,1.91789355,8.663,8.806,9.006,8.903625,9.2,10.050625,9.44925,9.0845,10.36175,9.450625,10.4,10.113,16.139762375,92.6846615,6.12782,121.817092475,4.5993034,95.690894225,33.3333336,4.739895025,247.12153895,360.8645287
2,15.75,367.2699193,3.984354,1880.9305088,-0.940088,-8.174963,-34.729773725,13.024209225,0.628479725,0.085703725,-0.6893672,0.3942477,0.1813671,12.542647825,0.101688,100.16825,19.67125,8.36,1.842758275,8.69675,8.836,9.068,8.935625,9.237125,10.050625,9.399,9.182,10.57225,9.43825,10.4055,10.104,6.497935375,82.791331125,5,72.55990425,4.2727308,70.147763775,25.681984,4.0232035,246.036420125,358.3961884
2,16.25,367.0775615,3.985644,1888.845528625,-0.55799435,-5.74131705,-41.85299445,4.852745675,0.612273,0.07616045,-0.6361486,0.306959725,0.156805425,12.556514975,0.075034,100.17975,19.53325,8.456,1.670326925,8.719,8.885,9.10125,8.99825,9.30925,10.06125,9.371,9.19475,10.61,9.514,10.4055,10.1255,-6.09752325,57.0718194,3.679511175,81.976837075,2.755043575,79.56869035,21.068563075,3.69760485,245.984092225,356.447175425
2,16.75,367.309123,4.262766,1888.0488617,-0.846522575,-8.49502885,-53.1496077,-0.4439305,0.39353155,0.061428925,-0.60658585,0.189481875,0.0879195,12.7099124,0.0757346,100.18425,20.747,7.99275,1.402186375,8.694,8.9575,9.125,9.07975,9.3265,10.0725,9.374,9.31,10.6545,9.6175,10.411,10.1625,-46.5080786,29.7486764,1.992481,71.72524,1.328273,58.6102237,10.1130562,2.462575,245.0911089,354.408478575
2,17.25,366.276231125,4.43664385,1900.904892,-2.21703275,-35.6287015,-70.76063875,-5.8904125,0.3634815,0.0291953,-0.5669088,0.1578182,0.0394948,12.53327985,0.085754,100.204,23.52425,7.994775,1.3333833,8.764,8.9625,9.15625,9.085,9.3495,10.074,9.409,9.38475,10.68575,9.628,10.421,10.1625,-77.7884833,10.436433,0.75188,15.8905753,0.3014652,16.8929711,3.85120315,0.748503,242.9773705,351.20314685
2,17.75,369.9432682,4.6137251,1907.2311911,-1.9515562,-45.425567625,-85.0038907,-10.90039635,0.2820333,0.02763275,-0.510005375,0.1174386,0.0293142,12.17203995,0.110148475,100.21425,27.19075,7.376925,1.2599074,8.845,9.03125,9.1725,9.076,9.37625,10.07,9.479,9.4195,10.71825,9.655,10.43,10.2025,-108.0957679,0.65464885,-0.0751880000000001,0.7108628,-0.56926,1.4377,-4.817651,-1.437126,243.84136725,344.891505525
2,18.25,370.16410075,5.117234,1921.4492671,-3.551529,-52.2015758,-88.6198476,-15.61138465,0.226622275,0.0309154,-0.561610225,0.1391268,0.0273621,11.60654935,0.1075559,100.2355,30.494,6.87355,1.25792335,8.8725,8.99,9.17625,9.106875,9.38375,10.10375,9.51925,9.3895,10.7315,9.625,10.4315,10.185,-114.456139375,-0.189753,-0.37594,0,-0.56926,-0.970446875,-6.650255325,-0.696108,241.20351325,338.3822249
2,18.75,372.8591202,5.0553253,1924.9171368,-2.45101375,-56.1356897,-90.93522645,-12.588825125,0.213345775,0.02619185,-0.7207942,0.15144975,0.028902625,11.27768605,0.1115475,100.25675,31.536,6.559,1.21428325,8.8725,8.9885,9.18,9.1,9.3875,10.073,9.5125,9.36,10.75,9.617,10.428,10.157,-115.1243537,-0.27769635,-0.37594,-0.371405575,-0.56926,-1.154153475,-5.689278,-0.0168413249999998,240.05415955,334.6378052
2,19.25,376.925459475,4.945019,1928.3256721,-3.8660424,-42.876900175,-93.16318775,-8.51156775,0.1899605,0.030026925,-0.651967875,0.1493188,0.0309796,10.776697175,0.09892825,100.251,31.865,6.098175,1.096489275,8.8375,8.9895,9.1765,9.103,9.361,10.049,9.5025,9.32,10.7625,9.596,10.43,10.129,-114.38747905,-0.34965,-0.37594,-0.1238016,-0.759013,-1.154153475,-5.251641,-0.00374249999999999,241.0707365,333.40942325
2,19.75,375.9853628,5.001391,1916.186873,-2.3293619,-44.998107,-102.38435065,-9.475882125,0.198359075,0.0290066,-0.59917075,0.163804125,0.02860225,10.72598435,0.1030913,100.241,32.845,5.807375,1.02980175,8.80125,8.983,9.163,9.091,9.3695,10.0445,9.5025,9.295,10.7925,9.577,10.43,10.109,-114.218431375,-0.379507,-0.37594,-0.1238016,-0.640417375,-1.154153475,-4.896061375,0.1422159,240.1138671,331.13633485
2,20.25,377.9693415,5.1238875,1920.4357394,-2.0950783,-44.874431125,-82.96729035,-9.1195795,0.19419355,0.025501,-0.6285934,0.1513507,0.02952625,10.46589715,0.09858155,100.23825,32.9715,5.75645,1.007913825,8.76125,8.99,9.1465,9.112,9.3885,10.0495,9.5025,9.26,10.7,9.595,10.422,10.109,-113.29190485,-0.34965,-0.37594,-0.319489,-0.759013,-1.154153475,-4.89788485,0.149701,239.9815216,331.04061195
2,20.75,378.3457345,5.186373625,1911.5180362,-1.937416375,-43.5955219,-85.434658,-7.95558175,0.26572445,0.026972725,-0.51154165,0.17767125,0.0358505,10.497932425,0.09889235,100.237,32.61175,5.4302,0.92819795,8.785,9.003,9.1125,9.1165,9.393,10.044375,9.499,9.23,10.7275,9.586,10.416,10.08,-114.281305,-0.34965,-0.37594,-0.319489,-0.759013,-1.154153475,-4.903355275,0.224551,239.1118975,331.713151375
2,21.25,378.572714375,4.8935318,1909.091363625,-2.26309275,-46.715557,-86.209462675,-5.9159795,0.308499425,0.027956375,-0.484905,0.16322775,0.034963625,10.488416,0.0978085,100.22,34.193,5.0779,0.9031085,8.799,8.983,9.0965,9.13125,9.38875,10.0495,9.486,9.205,10.8,9.58625,10.418,10.069,-112.93232325,-0.189753,-0.37594,-0.319489,-0.649905025,-1.154153475,-4.814004,0.205838375,238.483415,330.6928925
2,21.75,377.0803153,4.976403075,1915.8867876,-2.414541125,-37.95783475,-86.76580205,-7.570983425,0.249797825,0.033367025,-0.46194725,0.1641926,0.0317188,10.146391775,0.097296675,100.24,35.131,5.0205,0.7832363,8.809,8.9455,9.086,9.128125,9.389375,10.0485,9.486,9.185,10.885,9.5975,10.408,10.079,-109.953044,-0.189753,-0.37594,0,-0.759013,-1.154153475,-4.92523715,0.21145225,237.354730025,331.706452875
2,22.25,377.4351902,4.8907533,1911.5700164,-1.99393335,-50.6285972,-87.971533875,-6.132164,0.230050475,0.0348888,-0.495843825,0.17619075,0.0385217,9.774348025,0.10344965,100.224,34.809,4.9654,0.8136522,8.811,8.886,9.0595,9.0975,9.385,10.0485,9.486,9.195,10.8275,9.65875,10.408,10.088,-112.53818915,-0.189753,-0.18797,-0.1238016,-0.759013,-1.4496808,-4.9762945,0.224551,236.5869967,330.67870045
2,22.75,378.75937715,4.88278,1913.636011,-2.4459655,-34.389876625,-76.03432395,-7.015115175,0.23746935,0.03534975,-0.507045675,0.1733881,0.0364416,9.794951525,0.096960125,100.196,35.943,4.8492,0.7062407,8.814,8.7925,9.042,9.0625,9.38,10.0475,9.486,9.2,10.8025,9.65875,10.402,10.087,-112.1240814,-0.189753,-0.37594,0,-0.759013,-1.4496808,-4.98176485,0.07485,235.57661775,329.5145937
2,23.25,381.480419525,4.550269875,1919.08661875,-2.02274795,-35.697191125,-74.671000825,-4.6615035,0.2121542,0.0313834,-0.537155325,0.1742248,0.037003,9.6574259,0.0958015,100.18,33.357,4.6155,0.6353056,8.798,8.7525,9.025,9.0125,9.37,10.0575,9.486,9.21,10.7275,9.6225,10.402,10.098,-111.56808915,-0.189753,-0.25845875,0,-0.759013,-1.4496808,-4.959883,0.224551,236.477588975,329.9047183
2,23.75,382.3757033,4.493925,1917.637501125,-1.582602625,-39.6906418,-86.0463956,-7.07093275,0.2421362,0.0309102,-0.494537175,0.17025105,0.03614215,9.1710136,0.096326575,100.194,32.633,4.301,0.5519255,8.501,8.72675,9.011,8.964,9.3685,10.0585,9.489,9.20525,10.648,9.696,10.402,10.0885,-113.0132398,-0.189753,-0.18797,0,-0.759013,-1.4496808,-4.8304155,0.299401,234.9373325,328.237773
3,0.25,373.3461892,5.528058,1911.28492575,-1.21482825,-27.048493625,-73.6799481,-1.56537895,0.35348625,0.03922875,-0.518051375,0.20751075,0.04884715,10.9079695,0.07710395,100.349,40.11,6.1908,0.82468555,9.98575,10.3815,10.436,10.38575,10.32575,10.90725,10.65575,10.402125,9.375,10.725375,10.78275,11.09,-108.95964015,-0.34965,-0.37594,0,-1.010436725,-0.9225236,-4.6735955,0.224551,247.8600862,336.58443545
3,0.75,374.59232275,5.2107624,1914.917967375,-0.79391065,-40.51752685,-73.5100193,-2.6141836,0.308848,0.04645825,-0.520682375,0.207138125,0.055453875,10.71369,0.076279875,100.3205,40.7755,6.17165,0.809288,9.90575,10.25525,10.42,10.39575,10.318625,10.916625,10.6515,10.39025,9.33025,10.725,10.77825,11.18,-109.8671949,-0.297683475,-0.37594,0,-1.0093845,-0.958466,-4.967177,0.291916,246.496896875,337.64826825
3,1.25,375.4845853,5.3545099,1913.8867872,-1.620518,-28.3677833,-78.0703609,-5.56030755,0.24086275,0.0404175,-0.5538446,0.1977824,0.06003745,10.5308245,0.073535375,100.3745,40.9175,6.1041,0.77979585,9.7065,10.10725,10.3645,10.372375,10.332875,10.905125,10.6515,10.396875,9.2745,10.69075,10.7765,11.16,-109.5271927,-0.189753,-0.37594,0,-1.00441775,-0.9225236,-5.032823,0.299401,245.3545545,338.001629025
3,1.75,375.08496505,5.4954024,1913.5990003,-0.66204,-42.7251842,-72.8800088,-2.60542515,0.26730225,0.05947175,-0.567725575,0.21550575,0.065264,10.3784235,0.082273,100.35625,40.83875,5.910375,0.75096125,9.57775,10.07425,10.36525,10.3575,10.332875,10.905125,10.65675,10.395,9.277,10.675,10.77925,11.12,-108.60600585,-0.34965,-0.37594,0,-0.882352775,-0.9225236,-4.96717695,0.299401,244.14894755,337.390359125
3,2.25,373.9544686,5.9998057,1914.8826646,-1.51389925,-28.0332147,-78.8544603,-3.509834775,0.2925045,0.0506045,-0.527877675,0.2039977,0.0626095,10.34147125,0.0787731,100.3475,41.68875,5.6015,0.728557,9.6265,10.025,10.3445,10.358125,10.3515,10.913,10.641,10.4,9.294,10.685,10.7655,11.18,-107.0730781,-0.34965,-0.37594,0,-0.89184045,-0.958466,-4.892414425,0.299401,244.255337,337.06980085
3,2.75,374.75296275,5.3681375,1921.81149425,-2.097361425,-29.63386655,-78.74802335,-3.4626496,0.240271,0.05484825,-0.532203125,0.2076864,0.0571624,10.19790275,0.07968875,100.3405,41.89,5.2359,0.69656585,9.51525,10.0135,10.3415,10.345,10.370125,10.915125,10.62525,10.40775,9.2975,10.7015,10.74825,11.112,-107.10023155,-0.189753,-0.37594,0,-0.89184045,-0.958466,-5.105762,0.374251,245.29722265,335.276748675
3,3.25,375.22569085,5.383485025,1917.298711,-0.7700104,-37.7593203,-75.9441297,-4.110515,0.264807,0.04276075,-0.550395375,0.204151575,0.058158925,9.878229,0.0774015,100.3015,41.2425,5.01115,0.6900244,9.41775,9.98125,10.33075,10.335,10.37375,10.9065,10.58575,10.390125,9.20925,10.696375,10.74375,11.112,-107.7433598,-0.189753,-0.37594,0,-1.13852,-0.958466,-4.89059095,0.299401,244.674709775,333.959009675
3,3.75,374.44607725,5.3544645,1914.8968365,-1.15034965,-29.077999725,-72.575417,-4.822908275,0.2409075,0.0428195,-0.53422365,0.1874121,0.06164,9.94445675,0.0849884,100.3,40.6675,4.3852,0.66469845,9.45775,9.936,10.293,10.30725,10.370875,10.89725,10.5705,10.32025,9.06225,10.631625,10.74825,11.11225,-107.61682595,-0.297683475,-0.37594,0,-1.01518055,-0.958466,-4.7483589,0.224551,246.12515325,333.371814625
3,4.25,370.8563838,5.242110625,1916.7765245,-2.602264675,-22.133118025,-72.20887335,-6.55626475,0.22228725,0.05070475,-0.57449575,0.209320625,0.063624475,9.805672,0.0831958,100.3,41.3655,3.9829,0.5665951,9.36325,9.90075,10.2375,10.3045,10.3745,10.903,10.55525,10.254875,8.93325,10.548375,10.7455,11.16075,-107.000154625,-0.189753,-0.37594,0,-1.0056929,-0.9225236,-4.8194745,0.374251,245.7672625,332.613931375
3,4.75,364.9834998,5.1957053,1920.357370625,-2.594834625,-26.184638925,-67.69853585,-6.98111315,0.330789,0.056946,-0.5635322,0.20205275,0.06729075,9.684141,0.0817755,100.3,42.511,4.10395,0.53340315,9.252,9.8815,10.172,10.2945,10.373125,10.90725,10.55575,10.0915,8.738,10.547875,10.745,11.13125,-106.61657965,-0.189753,-0.37594,0,-1.000949075,-0.9225236,-4.83588585,0.374251,244.35253875,331.96367075
3,5.25,371.53071845,5.320852175,1927.0538193,-2.073893,-24.61126985,-76.2304382,-6.2791762,0.33117825,0.0505445,-0.578899725,0.206414625,0.064241825,9.24657025,0.075976375,100.3,41.975,4.28795,0.50791315,9.121,9.793,10.1405,10.283875,10.345125,10.905125,10.551,9.982125,8.56825,10.580875,10.7455,11.1215,-108.60730205,-0.34965,-0.37594,0,-1.000949075,-0.9225236,-4.74835895,0.374251,244.90692075,331.073239625
3,5.75,370.534524225,4.7769424,1918.781162275,-1.6710745,-41.80469095,-78.07899125,-6.9337869,0.30883875,0.048899,-0.60566815,0.19178135,0.0516903,9.02518725,0.0767185,100.29,41.35,3.8745,0.4916942,9.14975,9.72525,10.09975,10.279625,10.316,10.898625,10.5415,9.9725,8.4315,10.515625,10.75225,11.112,-108.56793875,-0.189753,-0.37594,0,-0.948767,-0.798722,-4.6024799,0.374251,244.641259125,329.765388025
3,6.25,368.7347382,5.208694925,1923.1448234,-2.0412984,-24.2132293,-73.13407865,-5.249252575,0.29816675,0.03816525,-0.57561665,0.1808388,0.0569064,8.86804,0.078192375,100.3575,41.125,3.49115,0.49711515,9.1365,9.65975,10.096,10.225375,10.305875,10.8945,10.532,9.969625,8.32525,10.496125,10.75275,11.10225,-100.702285775,0.1837789,0,0.638978,-0.24193535,-0.283546375,-3.2111595,0.52208075,243.9312526,329.62077325
3,6.75,372.009127075,5.33279175,1920.8746095,-2.914176025,-14.699812,-57.63366615,-5.6737751,0.2462575,0.0473745,-0.579534,0.1825576,0.0586094,8.78672775,0.0785802,100.4015,40.513,3.6897,0.522984,9.06625,9.64975,10.09225,10.181125,10.29375,10.89875,10.52725,9.959125,8.25475,10.476375,10.682,11.14125,-73.7604533,9.606440275,0.56391,10.063898,0.189753,7.224440625,3.0306343,1.23503,242.9057041,331.288078875
3,7.25,373.115207875,5.54770025,1918.24172695,-2.145708725,-24.399191,-40.287435,1.197476475,0.285578,0.057718,-0.5586935,0.1913316,0.090637,8.60057325,0.076972025,100.4375,38.254,4.48975,0.5297254,8.78775,9.5195,10.08075,10.089,10.255125,10.885875,10.50775,9.952875,8.18175,10.402625,10.6095,11.19,-33.0084308,31.162239325,1.9454885,24.58067115,1.45550035,18.634185525,14.398249325,2.498129025,243.597984625,339.768471925
