DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
1,5.25,-0.045003,0.037,0.05,0.0807895,-1.1815,-1.487,0.3,0.63,0.498,0.528,0.771,-0.3505,-0.361,0.09,-0.128,0.35925,-12.9831925,52.5884995,0.49959775,1.8447805,5.489228,68.017865,389.9442725,-78.46392075,-102.72589875,0,0,0,0,168.422461,256.10045,-4.1703765,0.2210985,200.31365,260.50145,0.9770235,-2.76528575,-105.57702675,-0.2895205,-0.04585,-0.304832,6.51600475,4.405284,0.3562615,0.3492225,-1.3514315,-13.154725,59.4544725,-11.40568,251.278175,260.3096,0.2898805,-0.312587,-59.40933275,-0.17845575,-0.011173,-0.15933275,2.51260925,0.7942825,-0.28035,-0.356834,-0.2838035,-0.045595,0.1064875,0.3173725,-0.357385,-0.3468625,-0.262587,-0.188134,0.012518,0.391951,-0.535738,-0.438526,-0.491813,-0.210642,-0.094779,0.235813,-0.1967315,-0.174093,-0.1304305,-0.0144215,0.190404,0.470631,-1.725201,-1.495556,-1.448122,-1.358629,-1.673199,-1.498755,-1.589791,-0.974123,-1.2625,-1.267455,-2.228262,-0.833089,-1.43175,-1.602538,-1.761129,-1.489988,-12.9225,53.53,0.439,2.18975,6.3025,68.0845,-59.225,-92.7,0,0,0,0,157.925,233.05,0.903918,-2.248981,-76.955862,-2.673213,7.182183,6.52613975,6.82951875,5.558947
1,5.75,-0.038,0.037,0.04875,0.08125,-1.1825,-1.4835,0.3,0.62,0.4655,0.4765,0.7235,-0.35,-0.363,0.09,-0.13,0.35925,-13.027019,50.40937475,0.49485975,1.83956925,5.4481105,68.03391675,390.121688,-78.21139675,-103.029547,0,0,0,0,168.82097275,255.6804705,-4.070073,0.226993,197.34,259.9011,0.94168825,-2.6476875,-112.4274645,-0.303039,-0.037722,-0.279306,8.0619055,4.3574965,0.2324355,0.2444555,-0.8356735,-13.170965,57.58451,-11.29087,251.763125,259.96905,0.284693,-0.2881895,-61.53704,-0.0400305,-0.0103595,-0.01301,2.038401,0.7787315,-0.278392,-0.369179,-0.2880865,-0.026166,0.1161,0.3261275,-0.3587995,-0.348717,-0.2628285,-0.1806255,0.0112095,0.385502,-0.5356485,-0.4632185,-0.498503,-0.211255,-0.097488,0.2352725,-0.194686,-0.165165,-0.1317265,-0.0152295,0.186741,0.4716435,-1.723084,-1.494039,-1.447708,-1.357773,-1.674061,-1.502137,-1.590359,-0.975156,-1.262002,-1.266417,-2.227556,-0.832734,-1.431038,-1.60244,-1.761491,-1.489151,-13.1875,54.8775,0.4285,2.20525,6.34,68.074,-57.4,-90.875,0,0,0,0,158.35,232.275,0.914149,-2.23257025,-72.019593,-2.665821,7.3163995,4.13384325,-1.56610025,5.569141
1,6.25,-0.047769,0.042,0.05,0.0825,-1.18,-1.48,0.3,0.631,0.498,0.52675,0.773,-0.35075,-0.373,0.09075,-0.129,0.35925,-13.10238525,49.4970415,0.49680775,1.8151465,5.245,68.02405875,389.677944,-77.79587475,-102.56035,0,0,0,0,168.91777475,254.87479975,-4.1373705,0.2058625,197.63355,258.7592,0.930983,-2.551952,-104.4075175,-0.27069125,-0.03773325,-0.284646,5.70290325,4.3037485,0.2088475,0.22098025,-1.95152725,-13.25337,55.99529,-11.426145,250.74635,259.03015,0.28571,-0.30389175,-61.531374,-0.081079,-0.00950825,-0.07430175,1.481327,0.7826515,-0.282486,-0.3666845,-0.28912725,-0.024247,0.1092825,0.33261775,-0.3567915,-0.3487945,-0.265,-0.184365,0.01085275,0.38871125,-0.53122075,-0.46275875,-0.488278,-0.21767125,-0.10207025,0.2409735,-0.19120625,-0.15179075,-0.12639625,-0.00821575,0.1883515,0.467389,-1.71336425,-1.48858375,-1.4462465,-1.3562395,-1.668994,-1.50142125,-1.5889855,-0.97570375,-1.26297075,-1.26811125,-2.22731425,-0.83193925,-1.43015725,-1.60315325,-1.75540025,-1.48159775,-13.1325,55.39,0.424,2.21215,6.365,68.0715,-58.65,-91.325,0,0,0,0,155.125,233.15,0.871558,-2.3317185,-76.985204,-2.757758,11.25809775,6.8328935,6.5758455,5.677028
1,6.75,-0.043,0.03375,0.05,0.078,-1.172,-1.48,0.3,0.62,0.466,0.4765,0.7245,-0.35125,-0.3685,0.09075,-0.131,0.36,-13.00833025,49.852411,0.4974735,1.7977865,5.19114325,68.02839525,389.78883,-78.25,-102.670628,0,0,0,0,170.38546625,254.826667,-4.2290015,0.224623,199.01695,258.9673,0.912055,-2.625803,-107.47041,-0.348331,-0.0360775,-0.334652,6.183018,4.29173,0.308222,0.3138135,-1.4905905,-13.062805,57.36803,-11.35613,250.59415,259.837825,0.293624,-0.290226,-58.222462,-0.102907,-0.0082245,-0.085176,2.53276725,0.75774625,-0.282399,-0.373119,-0.296933,-0.021095,0.111851,0.328354,-0.357836,-0.349669,-0.261924,-0.184656,0.005704,0.3916,-0.537321,-0.454373,-0.488734,-0.224706,-0.106259,0.246955,-0.19017,-0.157182,-0.126136,-0.003772,0.192132,0.464549,-1.7170945,-1.490712,-1.4441295,-1.357044,-1.671604,-1.5017085,-1.5894775,-0.974838,-1.2625395,-1.269051,-2.2278515,-0.8325495,-1.42886,-1.6018945,-1.7557435,-1.4836875,-12.975,54.5775,0.43325,2.18095,5.99,68.0645,-58.675,-89.9,0,0,0,0,155.175,232.45,0.84897725,-2.342696,-70.6220795,-2.732798,8.207245,8.48752025,9.66058275,5.43865925
1,7.25,-0.0480965,0.040282,0.0465,0.08,-1.18,-1.48,0.3,0.63,0.498,0.527,0.773,-0.35,-0.382,0.09,-0.13,0.36,-13.20556275,51.31283425,0.48617675,1.842281,5.44562725,68.01708975,389.556632,-75.92070375,-101.57861025,2.1440195,0.3,0.34535975,0.1,170.49104925,255.04612475,-1.271345,0.503848,199.0792,258.48095,0.931116,-2.595321,-103.713959,-0.2050195,-0.037001,-0.2022275,5.721693,4.45816925,0.0533225,0.031269,-1.7277725,-13.028265,58.8544225,-11.28787,250.161675,260.540625,0.29954225,-0.2972135,-51.61551075,-0.026989,-0.011557,-0.038712,2.71034925,0.7881325,-0.279643,-0.375583,-0.287456,-0.038992,0.113202,0.326847,-0.357377,-0.350082,-0.264747,-0.184524,0.005221,0.383375,-0.54464,-0.48258,-0.4936555,-0.226756,-0.113449,0.241983,-0.184851,-0.1616,-0.1253,-0.005007,0.190509,0.465493,-1.7173665,-1.490005,-1.444478,-1.357144,-1.672121,-1.5021435,-1.589268,-0.9763955,-1.2615335,-1.268697,-2.2274595,-0.832349,-1.4285915,-1.6025815,-1.755344,-1.483444,-13.1575,54.985,0.43825,2.194675,6.2775,68.0815,-56.05,-87.2,2.175,0.8,0.5,0.3,155.525,231.75,0.8210485,-2.16045625,-76.74324475,-2.71548475,8.14836375,4.68584375,10.9911195,5.514466
1,7.75,-0.04606825,0.03583125,0.06,0.091686,-1.183,-1.485,0.3,0.62,0.46725,0.479,0.72575,-0.351,-0.3615,0.09,-0.12975,0.359,-13.187,51.72557875,0.496773,1.8314335,5.25708325,68.03806325,389.7275755,-55.82083325,-77.26416225,25.65349175,3.8,10.68810425,2.14306175,172.03372375,256.0138125,12.05696,2.9984915,195.67025,259.70315,0.9019105,-2.5753825,-95.8655605,-0.0845085,-0.041797,-0.0951205,7.697538,4.25443625,0.27993,0.257286,-1.5928165,-12.89102,57.9385,-11.16386,250.960375,260.343875,0.290221,-0.28241225,-55.08682975,-0.0672785,-0.013251,-0.063389,-0.099392,0.77053075,-0.2819955,-0.38250075,-0.28857775,-0.0251905,0.10488875,0.32162625,-0.3574155,-0.35085575,-0.2641465,-0.18471525,0.00386425,0.3795675,-0.53529975,-0.4658035,-0.47525375,-0.220811,-0.110941,0.244113,-0.1873955,-0.1733225,-0.12871725,-0.009508,0.1960605,0.46724125,-1.71465675,-1.48676475,-1.4453215,-1.3564,-1.67309,-1.49832525,-1.58817625,-0.975732,-1.26178675,-1.2701905,-2.22540525,-0.83197475,-1.425775,-1.6016755,-1.75681825,-1.483592,-13.03,55.8375,0.4505,2.1746,6.14,68.104,-49.5,-73.45,28.925,9.75,13.075,4.475,156.45,233.25,0.840476,-2.087087,-63.34942675,-1.43051675,4.977087,4.97264175,7.7467985,5.4045785
1,8.25,-0.02324575,0.083,0.105524,0.154741,-1.18775,-1.48,0.3,0.63,0.498,0.53,0.775,-0.358,-0.365,0.09075,-0.1245,0.371,-12.83979175,50.47082975,0.504329,1.867145,5.086423,68.05597875,389.75409725,1.25969275,-21.6377785,92.39537475,12.919728,41.67915975,7.9,174.35072525,258.17953775,51.355035,9.9429985,194.36675,261.54055,0.932067,-2.67440525,-61.91048775,-0.25526125,-0.05034675,-0.2522975,11.75276625,4.1987585,0.242244,0.1694,-1.190815,-12.5465425,56.5036775,-11.02026,252.3518,260.352125,0.316769,-0.27681525,-55.84755925,-0.27715325,-0.0141745,-0.28169475,2.987225,0.72970475,-0.28775,-0.37510225,-0.2904425,-0.03203975,0.1193145,0.318886,-0.36027425,-0.35171725,-0.25988925,-0.18354725,-0.0028565,0.36275825,-0.5234755,-0.4793385,-0.44922525,-0.21838575,-0.1110455,0.233711,-0.1989085,-0.181481,-0.129024,-0.0147325,0.193587,0.45951925,-1.71379075,-1.487155,-1.44467425,-1.35692225,-1.67427225,-1.499728,-1.58648425,-0.97445425,-1.2623695,-1.2711125,-2.22545925,-0.8332055,-1.4262,-1.60179525,-1.75608375,-1.48309725,-12.5275,53.935,0.46575,2.1792,5.9425,68.117,-11.625,-31.25,81.85,28.55,40.775,14.125,158.35,235.9,0.82848775,-2.115812,-44.1510715,-0.553775,11.32469,8.3212545,9.284406,5.260601
1,8.75,-0.01595925,0.092,0.129,0.17,-1.18,-1.477,0.3,0.62,0.46375,0.477,0.7205,-0.353,-0.355,0.09,-0.12675,0.37,-12.403778,49.90561925,0.5260805,1.91062025,5.024773,68.0696575,389.801009,37.34398,27.920556,170.07418325,25.458751,78.7396535,14.70129175,174.19720275,260.02182075,98.955985,18.985885,194.0296,264.27465,0.918213,-2.521751,-20.3259885,-0.0923485,-0.047135,-0.065114,14.816169,4.061379,0.1926105,0.147878,-0.813716,-12.074845,55.50009,-10.6397125,254.436025,263.29165,0.315568,-0.279203,-50.387098,-0.1678095,-0.0144295,-0.175994,3.811223,0.711957,-0.28661575,-0.3725165,-0.2839085,-0.0491265,0.1130765,0.3202835,-0.3597745,-0.35118325,-0.26668575,-0.182785,-0.009847,0.36332025,-0.528609,-0.466556,-0.46260025,-0.21603825,-0.105538,0.231845,-0.205037,-0.19378575,-0.13554825,-0.02278125,0.18404125,0.45083675,-1.71566925,-1.4865305,-1.445495,-1.35642,-1.676489,-1.498368,-1.587165,-0.9761075,-1.26380125,-1.2710485,-2.2263965,-0.83342125,-1.42602925,-1.6037005,-1.75617775,-1.483258,-12.065,54.5,0.48275,2.1964,5.6575,68.137,22.675,13.55,153.075,58.25,78.275,28.075,161.55,238.5,0.84975475,-2.106701,-19.79551475,-0.60026,15.3615115,10.161266,14.426148,4.962465
1,9.25,-0.01,0.099775,0.118996,0.16781,-1.18,-1.47975,0.3,0.63,0.498,0.53,0.7755,-0.357,-0.34525,0.09,-0.125,0.37,-12.31906525,49.18919875,0.5304605,1.97429225,5.022787,68.081857,389.739883,67.09583325,60.7071535,254.9308,37.9176135,115.77544375,21.84373275,177.0576735,261.89255025,126.2663,25.14603,196.04235,268.00755,0.9080685,-2.476234,7.2794475,-0.374104,-0.048455,-0.360594,17.4016885,4.01562725,0.266879,0.264912,-0.012514,-11.556165,53.3842225,-10.0656655,257.325875,264.890325,0.3063805,-0.28209275,-38.82207275,-0.054918,-0.012506,-0.039706,9.791764,0.68470475,-0.28547675,-0.3675165,-0.2804645,-0.04155425,0.114338,0.31855525,-0.35916675,-0.35121125,-0.26043975,-0.18798675,-0.01636,0.34894125,-0.53316825,-0.44678025,-0.50083775,-0.2168205,-0.1170375,0.223314,-0.2058395,-0.19370775,-0.14301175,-0.04239475,0.17675875,0.450123,-1.71586575,-1.48719425,-1.44653325,-1.35734425,-1.6746505,-1.5002385,-1.587015,-0.97638725,-1.26404575,-1.27159325,-2.2273235,-0.83305975,-1.4259465,-1.6035295,-1.7550415,-1.481014,-11.5925,51.9575,0.48975,2.1852,5.33,68.15,51.5,45.5,246.425,91.3,120.9,45.45,159,240.3,0.817553,-2.088431,1.503403,-0.6448505,17.43020375,8.2841175,17.285671,4.6382
1,9.75,-0.037137,0.086,0.102306,0.13,-1.19,-1.48,0.3,0.62,0.46375,0.472,0.7195,-0.352,-0.35,0.09,-0.12975,0.363,-12.39844725,49.293429,0.54541925,2.00680425,4.85604925,68.09613,389.67622825,102.84681925,101.67062825,344.604042,50,158.758571,30.50337225,177.548707,262.6789625,170.2704,33.29938,198.74365,269.0457,0.890675,-2.486607,32.405827,-0.9917545,-0.0515195,-1.0152505,23.78289725,3.80712,0.145925,0.171877,-0.778226,-11.145535,53.1879,-9.520607,259.375075,266.56795,0.287509,-0.25474875,-20.967605,-0.24062275,-0.0118005,-0.24554475,12.5002005,0.641404,-0.284088,-0.3626975,-0.2762545,-0.0315405,0.0973095,0.3228185,-0.359323,-0.34746,-0.26647,-0.187914,-0.0211575,0.3573295,-0.5502105,-0.476289,-0.488528,-0.221811,-0.107196,0.21629,-0.204246,-0.179745,-0.1509155,-0.0515755,0.178195,0.4536225,-1.718408,-1.484268,-1.442244,-1.357485,-1.674016,-1.499312,-1.585455,-0.975513,-1.264826,-1.268114,-2.226749,-0.832504,-1.425056,-1.603831,-1.758631,-1.483726,-11.3725,51.855,0.537,2.2806,5.4,68.182,65.65,79.75,336.5,128.95,165.525,61.775,158.925,241.725,0.844457,-2.14135225,16.5330985,-0.930276,22.5741585,12.7293895,22.86142,4.70251875
1,10.25,-0.028,0.071537,0.08,0.119006,-1.183,-1.478,0.3,0.63,0.493,0.5215,0.7705,-0.353,-0.349,0.0935,-0.13,0.367,-12.2037085,48.55625875,0.556651,2.02368575,4.9129575,68.1055,389.632396,132.5737845,137.48602475,430.91931275,59.9533335,197.4676795,37.3671235,178.557752,263.86988775,224.79365,44.48727,199.70385,271.16125,0.87585225,-2.52936525,59.26175125,-0.91427125,-0.03669275,-0.914769,25.8140825,3.92198425,0.254515,0.186686,1.404789,-10.57744,51.91373,-9.2117475,261.10795,269.6763,0.293342,-0.2791005,-3.313285,-0.04783125,-0.013525,-0.0653935,17.3988055,0.7010985,-0.2802015,-0.357045,-0.272947,-0.0480505,0.112335,0.321468,-0.3587665,-0.347094,-0.264314,-0.187916,-0.0250455,0.360735,-0.544232,-0.4394045,-0.481677,-0.210995,-0.102031,0.220123,-0.202885,-0.173267,-0.151959,-0.0584395,0.1757245,0.451893,-1.718174,-1.484692,-1.443071,-1.358741,-1.672255,-1.498775,-1.587123,-0.975629,-1.264667,-1.266389,-2.228192,-0.832819,-1.425776,-1.604085,-1.757928,-1.488474,-11.0225,50.1575,0.55025,2.3,5.665,68.193,90.7,102.65,402.65,159.1,200.05,75.65,164.325,244.65,0.841662,-2.083889,39.655952,-0.987884,23.0783475,18.94228,31.1818405,4.953448
1,10.75,-0.03975,0.050472,0.074,0.12175,-1.174,-1.47,0.3,0.62,0.46,0.47,0.725,-0.351,-0.3555,0.0915,-0.1285,0.367,-11.98459975,46.090574,0.5712255,2.04013175,4.971629,68.09768425,389.6853275,167.4416665,170.59178425,524.56057925,68.208333,236.666667,42.4753385,179.3842575,265.36749975,254.09315,45.884885,199.1258,273.29455,0.9246165,-2.510641,88.0314355,-0.437157,-0.0415145,-0.465926,29.819101,3.9624875,0.143074,0.09724,2.874247,-10.543265,49.31513,-8.832316,262.41605,272.077575,0.309453,-0.302013,2.3264735,-0.00303525,-0.0098985,-0.004865,20.3734545,0.698704,-0.279182,-0.3651705,-0.277718,-0.0280245,0.1068585,0.3194825,-0.3558295,-0.34109,-0.263914,-0.1817125,-0.025348,0.361037,-0.541147,-0.4428015,-0.485249,-0.216463,-0.1059745,0.223637,-0.201532,-0.1739225,-0.1510835,-0.0539255,0.1813535,0.451025,-1.718889,-1.483957,-1.449164,-1.358855,-1.672522,-1.497848,-1.588071,-0.974622,-1.263995,-1.267099,-2.228431,-0.831402,-1.423226,-1.601696,-1.74668,-1.484395,-10.9675,48.6875,0.544,2.3333,5.4175,68.18125,109.875,121.925,490.3,184.55,243,88.975,157.125,248.625,0.87755375,-2.036877,54.58942825,-1.082612,27.282952,24.282928,31.7932925,4.641463
1,11.25,-0.03375,0.054,0.0791255,0.1255,-1.192,-1.478,0.3,0.63,0.491,0.521,0.77,-0.3505,-0.362,0.092,-0.1285,0.37,-11.70303075,46.27179025,0.59702575,2.11404925,5.024069,68.09179175,389.915552,189.2875,184.85632125,582.27083325,75.6660335,264.9384585,48.51242225,179.84927475,266.3070705,278.4711,50.899515,202.22575,275.8124,0.948281,-2.534387,96.2948445,-0.484601,-0.031822,-0.470045,30.0264235,4.0771735,0.046204,-0.029197,1.535046,-10.05621,50.06495,-8.641236,265.04985,276.164475,0.319409,-0.299176,11.2274945,0.118844,-0.008239,0.1185785,21.32529525,0.744909,-0.2779075,-0.3464375,-0.27619275,-0.02226625,0.10901225,0.31992725,-0.3554035,-0.34229825,-0.261459,-0.180674,-0.02182225,0.37588,-0.550086,-0.430408,-0.5256135,-0.218054,-0.1057235,0.208254,-0.19814425,-0.1720165,-0.14713325,-0.0379835,0.18159025,0.4564635,-1.720228,-1.4841175,-1.45009325,-1.358634,-1.67301175,-1.49968025,-1.58470475,-0.97290325,-1.26528275,-1.26619325,-2.227882,-0.832736,-1.4254115,-1.6024765,-1.7439025,-1.4828425,-10.9325,49.73,0.57625,2.379975,5.6075,68.1775,121.825,137.95,549.725,195.9,266.9,97.275,162.875,248.75,0.88818875,-2.035613,73.878214,-0.979757,31.195901,25.547968,26.044827,4.919143
1,11.75,-0.05666775,0.0140435,0.087,0.12967325,-1.18725,-1.47,0.3,0.62,0.461,0.4725,0.714,-0.35025,-0.337,0.0895,-0.12825,0.372,-11.67844475,45.47831825,0.61841275,2.17073825,4.9742665,68.06787475,389.8754545,198.7356795,199.48544275,621.364583,78.2473335,283.0338875,48.65638625,181.94974575,266.21571225,294.877625,51.4808225,203.14535,275.109475,0.946428,-2.559627,107.001097,-0.5242605,-0.04111775,-0.548175,33.83115875,4.034141,0.077127,0.098534,2.05663,-10.30454,50.360055,-8.591441,264.1931,277.019,0.3262995,-0.272094,13.3599425,0.243404,-0.0113795,0.229752,23.282322,0.7045425,-0.26959675,-0.3545225,-0.27038925,-0.0275875,0.117966,0.32223625,-0.35087775,-0.33887,-0.253487,-0.1764665,-0.02133,0.38257675,-0.5407205,-0.43274,-0.50185325,-0.2244775,-0.11065725,0.243718,-0.18723775,-0.154323,-0.1388,-0.02760975,0.18430225,0.457821,-1.71867925,-1.483297,-1.4490845,-1.35655125,-1.6734165,-1.4983365,-1.585784,-0.97435875,-1.26432925,-1.26414425,-2.22619975,-0.832448,-1.4241395,-1.60317725,-1.7433595,-1.48278025,-10.9125,48.825,0.58525,2.3806,5.27,68.15,135.025,146.575,583.1,200.05,283.425,98.525,175.075,247.25,0.890625,-2.17683225,84.534477,0.09797425,27.2040665,26.429278,27.98061,4.645038
1,12.25,-0.06682225,0.0941245,0.10986225,0.15089475,-1.19,-1.477,0.3,0.629,0.493,0.525,0.77025,-0.3595,-0.319,0.09025,-0.13075,0.37,-11.74315775,45.745243,0.6163,2.17179225,5.20389125,68.04312525,389.92159225,194.16,189.80342575,595.216642,78.1965835,268.218167,48.651,182.12332075,266.37136675,282.91985,53.156,203.580375,274.023425,0.97574075,-2.53872725,108.05653375,-0.61622,-0.041431,-0.61938175,34.44776725,4.110107,0.020977,0.085873,1.838121,-9.720353,48.32147,-8.21998175,263.2276,277.032375,0.33273225,-0.27699625,16.4080915,0.37169375,-0.009799,0.36306675,24.21447675,0.7515485,-0.263703,-0.351003,-0.267477,-0.02109,0.109272,0.32215,-0.350201,-0.334479,-0.253938,-0.167153,-0.025261,0.386977,-0.543161,-0.431605,-0.5112885,-0.22541,-0.107377,0.230362,-0.187577,-0.15518,-0.132812,-0.01941,0.186031,0.457523,-1.7272585,-1.482535,-1.446954,-1.35583,-1.674219,-1.497388,-1.5850785,-0.9736525,-1.2655435,-1.2629435,-2.2249965,-0.832046,-1.4285965,-1.603074,-1.741597,-1.4800565,-10.895,47.8975,0.58825,2.3591,5.3725,68.134,125.85,137.25,570.55,184.75,268.7,89.575,171.125,247.3,0.845339,-2.17721,86.269705,0.0827655,25.5396285,23.3457585,20.818356,4.532543
1,12.75,-0.0646495,0.0719705,0.1115,0.158,-1.195,-1.47,0.3,0.6195,0.456,0.47,0.718,-0.35,-0.328,0.09,-0.126,0.37125,-11.6540265,44.72384775,0.6277585,2.196233,5.15884975,68.036,390.154938,190.275,191.61027275,577.31387075,76.4,265.45958725,47.105808,183.63078175,266.81374175,282.1262,53.266685,203.4264,274.433075,0.967444,-2.447082,111.2271605,-0.450292,-0.039023,-0.441488,36.51289325,4.098331,0.062299,0.11172425,3.361197,-9.641806,49.77238,-8.0424985,263.72795,276.3752,0.339007,-0.27258,19.062876,0.35564975,-0.00890825,0.35624575,25.45319,0.71667175,-0.26703925,-0.3396,-0.26145375,-0.021406,0.1215715,0.322644,-0.34703825,-0.3333825,-0.2569445,-0.16585375,-0.02627175,0.38362675,-0.5455125,-0.4232895,-0.49163075,-0.223455,-0.1016915,0.222006,-0.184112,-0.16922475,-0.139942,-0.028281,0.18374475,0.45133725,-1.736414,-1.4904315,-1.449665,-1.35847525,-1.6768555,-1.50123675,-1.58529075,-0.973365,-1.266326,-1.2628705,-2.2289315,-0.83213025,-1.4256865,-1.602209,-1.74681975,-1.482178,-11.055,47.325,0.598,2.4264,5.7525,68.112,127.575,138.225,544,187.6,258.475,91.25,169.5,246.1,0.8855745,-2.168732,86.295925,0.061503,28.49367,23.79739625,29.759363,5.063804
1,13.25,-0.028938,0.11,0.14,0.18,-1.196,-1.482,0.2985,0.63,0.4925,0.524,0.772,-0.351,-0.35,0.0915,-0.1265,0.37,-11.63303375,44.565,0.61770625,2.22251775,5.13129025,68.01575,389.81966375,175.8226045,179.08343975,545.202821,73.284856,257.8001375,44.085878,182.54407825,266.75836675,280.492625,49.438925,204.135575,274.6276,0.9584795,-2.499889,103.493981,-0.600907,-0.02743125,-0.585092,31.604491,4.0551665,0.1772185,0.210698,1.9328355,-9.80015325,50.2856275,-7.9913,264.99825,276.6736,0.333145,-0.27700075,13.23659775,0.25578,-0.00687,0.258096,21.23161,0.72620175,-0.255753,-0.3422195,-0.2684045,-0.021065,0.117349,0.3247565,-0.3437355,-0.331784,-0.2521715,-0.1544565,-0.0297315,0.3847265,-0.5292785,-0.438452,-0.452724,-0.213327,-0.099181,0.2314835,-0.184632,-0.1560995,-0.134837,-0.031617,0.178087,0.4469055,-1.735044,-1.487817,-1.444175,-1.354553,-1.674398,-1.502662,-1.579316,-0.96703,-1.264261,-1.260504,-2.226241,-0.830125,-1.432429,-1.59816,-1.741939,-1.476462,-10.8475,47.68,0.598,2.439975,5.67,68.087,112.825,130.925,479.5,174.575,234.675,84.15,166.35,247.65,0.87633075,-2.090288,72.23544175,-0.2330975,28.856031,20.84622675,23.0682765,4.91065675
1,13.75,-0.040302,0.0948025,0.12725,0.1711135,-1.19,-1.477,0.3,0.62,0.457,0.471,0.726,-0.356,-0.35,0.093,-0.1265,0.371,-11.5275,45.64956525,0.61278025,2.22015675,5.1604695,68.0048505,389.804507,148.13456225,151.6986605,475.72583325,67.332815,221.25339175,38.669125,182.6432325,265.765,240.044225,46.93905,202.03175,275.90445,0.9368895,-2.5286935,91.1993665,-0.827609,-0.0374355,-0.82211575,29.798941,4.050877,0.117664,0.132523,-0.17269775,-9.82143675,50.558365,-7.97613875,263.6253,276.702125,0.340631,-0.280049,8.576629,0.232027,-0.010377,0.22666075,20.55234125,0.731666,-0.26395525,-0.34546225,-0.271165,-0.04216125,0.10628775,0.29280975,-0.3480055,-0.3359275,-0.26047625,-0.17473225,-0.03292875,0.37913075,-0.5321635,-0.44611275,-0.461529,-0.214285,-0.09605225,0.231291,-0.1961095,-0.1807965,-0.1480775,-0.041632,0.17447575,0.4385095,-1.74830075,-1.50542575,-1.44883275,-1.35573525,-1.685537,-1.50749675,-1.57257125,-0.95950675,-1.2642875,-1.258814,-2.233341,-0.8226155,-1.440268,-1.60147175,-1.7579565,-1.4701235,-10.8425,49.685,0.58225,2.434875,5.4025,68.0705,101.05,115.225,435.125,150.45,217.525,73.275,165.325,246.35,0.85643425,-1.9489605,71.798768,0.56783275,24.958423,23.436989,18.26285625,4.7580565
