DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
3,3.25,1.59998040859389,9.85582250977621,0.105201320330937,0.672600904198422,-0.869288590231095,-0.50552865310206,-7.54146912224077,0.140261883925705,-21.4243620638242,-9.77208644831727,0.330397708378803,1.345,0.935,0.255,0.2425,0.11,8.995,9.02,9.02165,8.836375,7.8702,8.30325,6.240825,101.180305,66.4375,1.5023,9.175,10.265,8.98,7.88,8.7575,0.3,-4.37,2.7,0.32,284.35,358.2,316.825,346.425,-0.24,0.02,-0.27,0.035,-0.03,-0.13,0.025,0.74,0.11,0.485,12.284,12.8805,12.935,13.244,13.417,13.285,13.8105,14.288,12.829,13.493,13.593,13.611,13.38,13.676,13.141,14.4785,14.502,12.285,12.379,12.823,13.153,13.356,13.581,13.519,14.069,13.35,13.609,13.196,13.746,13.268,13.7715,13.977,14.33,14.579,11.9805,12.645,13.34,13.6265,14.0075,13.44875,14.5315,14.89575,-13.151,-10.914,-13.99,-79.73,7.38710489235386,6.78065816057618,7.66493003757019,6.99622137746306,8.14295168709425,8.71880511777959,7.81334126021749,421.591915031549,428.363830828311,426.195317650867,428.317766668639,426.506193437695,428.379203568802,425.640794917126,428.567239475905,432.169985231025,436.564944842725,447.994236992364
3,3.75,1.53185851307537,9.319180626207,0.100440443470058,0.942866835691859,-0.217808930192052,-0.849760674368638,-4.99769763030176,0.120375910377876,-21.9434141261117,-8.35849278549555,0.34056408706699,1.2375,0.83,0.29,0.24,0.1,8.9242,8.7655,8.80025,8.62705,7.6737,7.9837,6.207075,101.1912675,67.2025,1.4324,8.9625,9.925,9,7.79,8.7025,0.2,-4.22,2.7,0.34,285.65,356.7,319.225,345.7,-0.24,0.01,-0.27,0.04,-0.03,-0.13,0.01,0.7575,0.11,0.47,12.163,12.8315,12.901,13.2385,13.396,13.275,13.813,14.29,12.764,13.422,13.581,13.602,13.352,13.679,13.143,14.4705,14.497,12.27,12.329,12.79,13.083,13.325,13.5805,13.521,14.07,13.261,13.561,13.148,13.726,13.26,13.745,13.971,14.331,14.581,11.8165,12.588,13.319,13.6115,14.0075,13.447,14.531,14.896,-13.2325,-10.884,-14.536,-78.705,7.31000555407813,7.51765323460189,7.75959327109637,7.13347977269889,8.51093545757325,8.61255025761932,8.47811309010669,422.002243229043,428.505965263987,426.040046457063,428.08915913824,426.452831163434,428.24173311219,426.065690597199,428.354489448022,431.938105660362,436.346629233873,428.99678222315
3,4.25,1.51049819111259,9.15467255712167,0.0940532414187113,0.850044915935914,-1.70046954984638,-0.429393414205683,-6.12459905150035,0.132397196544486,-17.8284306071498,-8.46665641400455,0.330285283466835,1.2175,0.8525,0.23,0.22,0.1,8.4968,8.3105,8.47435,8.36775,7.7027,7.9861,6.2342,101.18228,68.885,1.3646,8.7175,9.75,8.8025,7.64,8.46,0.2,-4.1,2.7,0.31,286.05,355.9,319.1,344.875,-0.24,0.02,-0.27,0.04,-0.03,-0.13,0.02,0.7475,0.11,0.44,12.092,12.785,12.867,13.229,13.406,13.279,13.816,14.291,12.802,13.339,13.541,13.604,13.33,13.682,13.144,14.4855,14.492,12.247,12.249,12.776,13.087,13.333,13.585,13.523,14.071,13.214,13.548,13.143,13.712,13.247,13.7335,13.958,14.31,14.584,11.752,12.52175,13.298,13.596,14.006,13.44375,14.5315,14.8955,-14.30325,-11.54925,-15.00125,-77.945,7.34064564087067,7.68034011476312,7.75406484415132,6.8642826140153,8.64177868038805,8.43060497547793,8.38860486942023,421.642896304407,428.996319295636,428.825089479455,428.885256615072,428.323831421018,428.960014783844,429.096594810958,429.593611356885,432.269816333634,437.349493852694,434.761293968304
3,4.75,1.52995824433155,9.03223480852949,0.0922783926140447,0.841846782871005,0.283324001508921,0.242295951572327,-6.72727260330517,0.132190234208942,-18.460165161544,-10.3021887765874,0.325595331589242,1.25,0.875,0.285,0.23,0.1,8.26475,7.855,8.4064,7.89115,7.4075,7.77185,6.102475,101.1963,70.475,1.36585,8.4125,9.615,8.69,7.435,8.4225,0.2,-4.06,2.7,0.29,282.9,354.3,318.9,343.925,-0.235,0.01,-0.27,0.045,-0.02,-0.13,0.0075,0.745,0.11,0.43,12.004,12.7425,12.792,13.2105,13.416,13.27,13.8175,14.293,12.754,13.257,13.516,13.595,13.318,13.677,13.146,14.4885,14.488,12.206,12.27,12.762,13.093,13.34,13.5805,13.526,14.072,13.205,13.539,13.128,13.706,13.243,13.726,13.937,14.304,14.586,11.5825,12.523,13.279,13.5805,14.005,13.4415,14.531,14.89575,-15.961,-11.931,-15.7275,-77.995,7.46159745823396,7.83910493131577,8.00446021968559,7.18665653102774,8.28588943307538,8.74201939757773,8.50310007843074,421.759345604581,428.715566761161,425.430092691887,428.534571045286,425.48751332559,428.727426181933,426.72446381728,429.687263196536,432.696599163506,435.699949892031,436.602108541282
3,5.25,1.50017567018084,8.73209176906136,0.0883150124267607,0.817456539179842,-0.442470758286505,-0.989167559661983,-3.77754493255425,0.138547194673843,-19.4271235779712,-11.1066221229543,0.339173066205851,1.17,0.84,0.3,0.24,0.09,7.87275,7.5905,7.95605,7.574625,7.0391,7.4306,5.9308,101.234585,72.66,1.274275,8.17,9.35,8.5475,7.2925,8.255,0.2,-4.07,2.7,0.32,282.25,352.6,311.925,343.125,-0.24,0.02,-0.27,0.04,-0.04,-0.13,0.02,0.73,0.11,0.4275,11.956,12.7045,12.798,13.1935,13.426,13.263,13.818,14.295,12.759,13.232,13.481,13.543,13.308,13.666,13.148,14.49,14.48,12.165,12.177,12.75,13.097,13.348,13.579,13.528,14.073,13.144,13.497,13.13,13.697,13.246,13.716,13.918,14.3,14.586,11.503,12.423,13.241,13.5645,14.0075,13.441,14.5305,14.896,-15.89525,-12.083,-16.1415,-79.685,7.51126573310318,7.92994658325515,8.00447494164471,7.23081092712009,8.44340234767063,8.61325540915957,8.15897631354654,421.562977833355,429.874652526699,426.729085301178,429.979061084702,429.165259749553,429.627825714509,427.849522639183,430.511660675295,432.165959122325,438.038228455307,438.44292311426
3,5.75,1.39151986082333,8.4795764652984,0.0921194330468057,0.855465509219741,-0.110864990303327,-1.4515395252848,-2.42810320653752,0.127792221668936,-19.6476657405164,-7.86760849253575,0.326083724567345,1.2,0.8575,0.3,0.23,0.09,7.397825,7.176,7.4226,7.362225,6.8056,7.218825,5.7535,101.2553875,73.89,1.32755,7.905,9.155,8.435,7.1225,7.99,0.2,-4.05,2.7,0.4,279.7,352.3,312.15,342.325,-0.24,0.015,-0.27,0.04,-0.03,-0.13,0.015,0.7375,0.1025,0.425,11.91,12.666,12.773,13.188,13.435,13.264,13.821,14.297,12.753,13.204,13.45,13.51,13.306,13.665,13.15,14.4885,14.479,12.121,12.074,12.736,13.102,13.355,13.5775,13.53,14.074,13.087,13.403,13.117,13.691,13.243,13.7055,13.898,14.298,14.588,11.4665,12.413,13.185,13.5475,14.007,13.44,14.53,14.897,-15.8275,-12.25075,-16.536,-78.875,7.44499304092555,7.95082135914855,7.97236776576475,7.14159437601801,8.32876269771992,8.48591990528939,8.10694913605704,422.378159125028,430.201515836089,427.159002230948,429.562926450528,426.050619378398,429.654683715128,427.159178268875,430.688459636931,431.284288023911,438.620261442073,435.421475363861
3,6.25,1.50129612885569,8.2923046688183,0.091717531306713,0.688822642521457,0.232080370339507,-0.924790493513558,-6.94110644797381,0.132801544082496,-20.8279256247044,-8.35179663992248,0.333357423421266,1.275,0.86,0.32,0.25,0.0975,7.26405,7.0415,7.37715,7.1898,6.5413,7.092625,5.4754,101.23901,75.6175,1.0645,7.6925,9.04,8.34,6.8925,7.875,0.2,-4.03,2.7,0.34,280.25,350.2,311.85,341.25,-0.23,0.035,-0.26,0.04,-0.03,-0.12,0.0075,0.7375,0.11,0.4225,11.853,12.62,12.745,13.1835,13.445,13.265,13.8245,14.298,12.704,13.282,13.368,13.475,13.308,13.667,13.151,14.4845,14.48,12.044,11.979,12.717,13.103,13.344,13.5905,13.503,14.076,13.107,13.327,13.122,13.674,13.241,13.696,13.89,14.291,14.589,11.399,12.346,13.129,13.529,14.0085,13.4375,14.5305,14.89725,-17.072,-10.652,-16.6765,-77.145,7.38322954681933,8.12196178166335,8.1708969818262,7.27105871792183,8.2870272270329,8.48398417054788,8.57983823639593,421.836162690899,429.563525024396,426.986982919174,429.718035596815,430.015658399721,429.703415841992,425.441999238902,429.75284859946,431.82280202117,437.014372421863,444.316709684023
3,6.75,1.55680706512435,7.94836003090808,0.0923746358625842,0.913074447120557,0.173739878245252,-0.521563594327863,-7.16042291803404,0.136872483246532,-19.7046745854863,-7.47551904170935,0.355780742755264,1.3675,0.945,0.32,0.24,0.1,7.17085,6.9595,7.3067,6.9288,6.1533,6.69595,5.393275,101.25166,75.8175,1.122175,7.7,8.82,8,6.8075,7.585,0.7,-2.2,2.7,0.39,281.85,348.7,312.65,341.825,0.25,0.51,0.4525,0.29,0.365,0.43,0.09,2.1075,0.17,0.595,11.797,12.5705,12.717,13.176,13.421,13.267,13.824,14.3,12.552,13.151,13.324,13.431,13.305,13.644,13.153,14.476,14.479,11.927,11.962,12.66,13.086,13.334,13.592,13.5,14.077,13.098,13.282,13.092,13.672,13.225,13.695,13.887,14.279,14.567,11.2805,12.173,13.073,13.5145,14.0085,13.44275,14.5305,14.8975,-17.383,-12.063,-17.35,-73.665,7.31317374410555,7.85407158611549,7.86665446947002,6.82835838053245,8.25575842592348,8.47770742818721,8.03933174595448,422.673777637483,429.581621503065,427.603484675554,429.89252232538,426.937564267301,431.304411603264,428.66044917411,429.745387211705,433.002504973358,438.748121859993,432.202364439919
3,7.25,1.5354483046229,7.69771620451019,0.0854467976145931,1.19447627465015,-0.314459177883035,-1.02135385162158,-2.00961177107835,0.165523195628435,-12.7480408509782,-4.19998788681355,0.343652140994684,1.265,0.905,0.3525,0.245,0.1075,6.99785,6.96025,7.049725,6.8457,5.962875,6.3409,5.339975,101.2786825,75.29,1.2215,7.755,9.025,7.91,7,7.655,6,5.8475,8.2,1.225,278.275,348.375,312.575,339.9,15.235,14.2825,14.06,11.44,5.97,6.125,1.03,7.7375,4.99,3.7325,11.755,12.537,12.692,13.172,13.395,13.269,13.828,14.302,12.43,13.199,13.304,13.415,13.31,13.614,13.155,14.442,14.47825,11.895,11.901,12.633,13.069,13.325,13.584,13.501,14.078,13.06,13.268,13.095,13.669,13.218,13.697,13.875,14.256,14.569,11.177,12.035,13.051,13.508,14.006,13.4505,14.53,14.8985,-17.58,-12.29675,-17.83575,-45.4475,7.24036008397717,7.84542609105716,7.95890078544019,6.88707440866849,8.18311100456146,8.35650869567661,8.10784142434651,422.57471540335,430.372317233135,427.480164475814,429.562886195127,428.01579857972,430.887959050634,427.137325459503,432.1436401914,434.36771666252,439.150649764604,436.503906371399
3,7.75,1.41022147303133,7.71302418200818,0.0884302239171931,1.23472478852438,-0.587855530292264,-0.301302095572049,1.12955340583689,0.177599371273434,-7.4786958398193,2.37401476348174,0.358018629357608,1.215,0.875,0.345,0.27,0.11,7.02735,7.275,7.35225,7.045025,6.6615,6.9761,5.62205,101.32987,74.2575,1.33255,8.45,9.18,8.54,7.775,8.12,23.15,29.07,28.4,3.07,283.65,351.7,315.425,344.05,63.295,59.21,57.8175,50.865,24.935,25.2575,3.49,12.205,19.79,6.5625,11.794,12.537,12.676,13.155,13.411,13.271,13.8295,14.303,12.39,13.115,13.298,13.398,13.3,13.622,13.157,14.4325,14.47425,11.854,11.879,12.64,13.056,13.315,13.538,13.507,14.079,13.033,13.257,13.083,13.662,13.208,13.699,13.867,14.244,14.564,11.163,11.97,13.048,13.4975,14.004,13.4495,14.5295,14.89875,-18.524,-12.029,-17.415,-4.61,7.12033782975308,7.74427626220855,7.91276925223666,6.98226714659124,8.13388282824489,8.22764417851929,8.292510229213,422.399009411077,430.826253997931,428.865760539853,430.694835069862,427.317317939549,430.807436857196,429.916811822737,430.924210253884,433.037726448053,437.350363159158,432.978237443114
3,8.25,1.33282006151224,8.0313153455823,0.115521379082057,1.67039884952185,-7.18987745923942,4.34597713713132,-3.35952709536378,0.242051905758272,-4.05664378643223,6.61882993845514,0.421019810264947,1.22,0.9775,0.445,0.28,0.15,7.55355,7.874,7.7659,7.659325,7.7666,7.9451,6.725125,101.3188225,68.995,1.584975,9.345,10.74,9.6725,8.83,9.7675,36.625,65.44,60.575,6.43,282.8,356.7,321.975,346.575,130.36,132.9325,132.7975,102.48,48.0875,58.115,6.35,16.115,38.43,9.955,11.841,12.543,12.71,13.1345,13.428,13.273,13.833,14.305,12.374,13.098,13.334,13.384,13.301,13.622,13.159,14.433,14.473,11.89,11.954,12.618,13.049,13.321,13.526,13.517,14.078,13.029,13.247,13.077,13.642,13.198,13.696,13.868,14.24,14.567,11.2535,11.971,13.051,13.4695,14.0035,13.449,14.532,14.89925,-17.732,-12.293,-16.91975,30.625,7.31509914536868,7.57030911692481,7.55296514818125,7.20902626259238,8.02736994285511,8.36908532523717,8.39227112393299,422.35885514108,429.455485133043,427.079577672696,429.29239613663,426.626689304789,431.149660168601,426.409878984225,430.111552071532,432.310251086241,435.023099138563,432.786421306662
3,8.75,1.49199473596287,9.0876448627386,0.154482727261212,1.86798937147191,-7.82917975571554,19.0895088961364,-7.06189973173696,0.322359826626366,23.0470902105159,10.4317009436394,0.521365478633391,1.365,1.22,0.55,0.41,0.19,8.685275,8.72825,8.8187,8.69485,8.8919,8.759,7.96845,101.3666325,66.0175,2.16425,10.6175,11.65,10.7075,10.52,11.25,50.9,95.885,110.4,9.77,283.2,361.2,324.975,348.325,197.5175,197.685,194.945,147.61,78.8025,96.6,10.41,26.315,82.55,12.49,12.007,12.583,12.748,13.135,13.445,13.275,13.834,14.307,12.391,13.096,13.338,13.398,13.319,13.629,13.16,14.4555,14.475,11.973,12.021,12.62,13.054,13.296,13.52,13.53,14.064,12.979,13.236,13.092,13.667,13.229,13.6995,13.89,14.237,14.572,11.4375,12.007,13.064,13.4505,14.0015,13.45025,14.533,14.8995,-16.152,-12.32925,-16.8155,62.5075,7.3915296411087,7.91319866915717,7.88972006634387,7.77141914311431,8.23149399008035,8.63052683643711,8.69570244665339,421.175789022265,428.647249237027,429.737909140723,428.145450973268,428.745949709685,430.772646813297,429.804037288363,427.687916497754,428.078281997657,431.604514897948,430.742122671598
3,9.25,1.71294165438256,10.0824389812524,0.185461407311011,1.67390543663619,-4.82974095334794,28.6388928952333,-7.45545523747531,0.399510161239542,38.5940706747822,10.2396430717061,0.634246390676776,1.54,1.345,0.615,0.4775,0.23,9.669075,9.76675,9.8637,9.76415,10.0092,10.1356,9.2847,101.38629,59.535,2.684,11.71,12.565,11.875,10.92,12.88,60.65,149.12,148.7,14.5,285.8,369.1,331.525,361.625,280.12,289.355,287.75,221.74,115.86,101.705,14.6175,33.165,131.97,17.7775,12.191,12.6935,12.836,13.1705,13.461,13.277,13.839,14.308,12.463,13.093,13.324,13.439,13.339,13.652,13.162,14.4955,14.479,12.098,12.146,12.671,13.105,13.294,13.51,13.545,14.056,12.979,13.222,13.117,13.661,13.26,13.732,13.901,14.251,14.582,11.6795,12.095,13.075,13.4345,14.0035,13.45175,14.533,14.9005,-15.428,-11.365,-13.7435,105.78,6.77558421489764,7.75090099344952,7.72321625780999,7.01519599547348,8.17911661985378,8.55219192385465,8.33054697555825,420.137593644107,426.037871025111,425.724482071294,426.295196885873,425.445009342727,427.673241149127,425.156191194623,425.201116074456,425.855013984019,428.010838698409,428.697824036534
3,9.75,1.7858238855067,10.9287525781934,0.217634749668657,1.26602023636637,-6.86588990818688,37.1617934986044,-9.14711041526536,0.438070600729014,56.6281124717124,12.2557918254609,0.714590998870127,1.66,1.445,0.725,0.5275,0.27,10.80335,10.7615,10.87815,10.966425,11.08215,11.379575,10.72575,101.37569,52.54,3.012275,13.22,13.1875,12.925,12.285,12.52,62.65,202.4325,195.05,19.2925,285.1,374.075,327.4,367.7,382.86,391.45,393.37,290.6125,131.175,139.14,19.29,47.3425,142.26,24.16,12.34575,12.764,12.8585,13.196,13.45525,13.26675,13.833,14.30225,12.576,13.1085,13.37,13.4905,13.34375,13.682,13.1535,14.5435,14.48425,12.256,12.16675,12.73,13.13,13.34525,13.51,13.53375,14.0495,13.045,13.26025,13.11,13.66225,13.29375,13.75875,13.93675,14.2705,14.57475,11.9035,12.1245,13.0295,13.4225,14.0025,13.454,14.533,14.901,-12.686,-9.87825,-10.512,154.295,6.45462610871449,7.74162021247839,7.71051080295916,7.43245833450758,8.0548164899203,8.21405214653403,8.45074959412618,418.895926437204,424.291022511222,424.59813655724,424.02250059583,424.66265514494,425.94990310933,422.634702869071,424.854499468056,424.548297724098,425.189787664361,425.714261888254
3,10.25,1.93490933013002,12.0580640911102,0.256942953558849,1.22173306193286,-5.5383519062418,43.5163599249113,-4.28144921732643,0.49208824019227,99.1101348405773,11.9984157677968,0.773689248334705,1.72,1.5025,0.7575,0.6,0.31,11.75785,11.738,11.76795,11.926325,12.1329,12.555925,12.06075,101.3718525,47.495,3.64605,14.6075,14.5025,13.9075,13.965,14.77,66.4,242.99,226.05,22.785,289,381.825,334.475,382.375,472.8975,490.8675,471.9275,349.83,167.1025,187.935,26.23,51.57,190.3275,34.87,12.48025,12.80825,12.871,13.15925,13.373,13.244,13.802,14.28875,12.82925,13.1095,13.39425,13.49925,13.3335,13.686,13.172,14.5865,14.4835,12.50575,12.19675,12.8225,13.142,13.3685,13.534,13.5075,14.0465,13.13525,13.25075,13.05625,13.65375,13.27725,13.751,13.91975,14.296,14.556,12.26475,12.211,12.9985,13.401,13.99925,13.45675,14.51775,14.902,-8.722,-8.455,-8.36825,183.62,6.15791466454026,7.81790627270417,7.81177717295023,7.05298730559754,8.21686138446212,8.1936457724718,8.39040011185301,418.270717691478,422.567455427137,424.841072157479,422.679510399458,423.949487460843,424.273648611978,422.717262579786,422.164170758639,422.559431502567,423.689091067672,424.792322634056
3,10.75,2.1272013120605,12.6250442147727,0.268463862755534,1.03921630629105,-4.04638948380988,39.1939599456162,-14.8857994876875,0.506389665705572,109.5530599282,11.9959896270282,0.803867626793412,1.91,1.68,0.81,0.65,0.33,12.381025,12.66125,12.2675,12.35145,12.4753,13.1999,12.71485,101.35452,44.23,4.38555,15.9575,15.88,14.765,16.005,17.475,79.85,294.5525,277.85,28.095,290.275,387.725,345.85,399.2,609.905,564.035,574.585,458.42,243.895,242.08,32.8575,71.53,276.31,77.9,12.604,12.973,12.886,13.167,13.418,13.234,13.7645,14.281,12.879,13.128,13.453,13.506,13.399,13.681,13.168,14.636,14.491,12.741,12.276,12.892,13.139,13.294,13.551,13.495,14.047,13.337,13.258,13.073,13.661,13.29,13.7935,13.908,14.312,14.58,12.717,12.475,13.069,13.386,13.993,13.459,14.503,14.9025,-7.5425,-7.735,-4.879,229.24,5.56472352127953,7.14012397649014,7.19636285930009,6.077141832699,7.83145223827375,7.93245784710463,8.08593062700731,417.497632199894,422.400207466056,423.369280197013,422.745238780573,422.150207512419,424.019464824898,421.711295833327,422.144931073938,422.494386985442,423.68272689953,423.954445185781
3,11.25,2.06650595633758,13.098079503599,0.309184070217273,0.678719700421175,-2.74436405896541,55.2224573418297,-12.5127300023159,0.515987987869261,167.431523826835,8.41115530210493,0.847005017890495,1.8875,1.65,0.87,0.66,0.35,13.0069,13.175,13.0081,13.122425,13.271325,13.7398,14.0782,101.33343,40.91,5.2844,16.8625,17.0175,16.845,16.8025,19.165,92.4,362.7375,362.4,33.8675,297.7,391.95,350.8,405.775,731.26,718.44,696.705,558.84,283.58,299.165,38.1275,78.135,295.58,94.92,12.98625,13.1185,13.00575,13.26425,13.48575,13.24875,13.80775,14.2905,13.14075,13.22625,13.49,13.5695,13.41,13.694,13.1805,14.68175,14.49675,12.93675,12.46575,12.94675,13.15975,13.32425,13.593,13.5115,14.05225,13.491,13.3485,13.122,13.694,13.31225,13.84675,13.93375,14.31875,14.60475,12.83575,12.55625,13.1055,13.412,13.99575,13.4625,14.51975,14.9035,-5.302,-6.36375,-2.177,275.005,5.57296735231928,7.17764275359635,7.16743592994689,6.33479858632308,7.20983440845611,7.92908139801241,7.86354270123025,415.588879364319,421.491836081404,422.39119766181,422.012566093385,422.667338304609,423.245967619559,422.690389320358,421.115293035449,422.86132624156,422.992981584719,422.447137513344
3,11.75,2.06346009175705,13.6322326488777,0.297932959313617,0.830973054661235,-2.0801392547499,43.9687652704809,-15.4757527096938,0.51425384833019,177.602311466317,10.018042347483,0.896958635840515,1.86,1.72,0.92,0.71,0.38,13.4531,13.7025,13.4888,13.593,13.4759,14.3398,14.92925,101.331355,37.3625,5.7065,18.005,18.6475,18.6275,18.815,19.49,96,365.97,349.6,33.18,300.45,397.5,347.9,410,766.59,697.75,703.1125,593.0975,293.215,319.04,41.95,74.255,353.26,191.93,13.625,13.2395,13.1065,13.3255,13.507,13.2625,13.82,14.3,13.363,13.302,13.556,13.5935,13.435,13.70125,13.1925,14.677,14.506,13.219,12.7855,13.0305,13.2075,13.3735,13.6255,13.555,14.068,13.616,13.523,13.159,13.725,13.319,13.881,13.989,14.3275,14.609,12.9245,12.653,13.133,13.4445,14.001,13.4665,14.536,14.904,-2.70475,-4.741,-0.3485,281.475,5.35440960678066,6.92448947334518,7.06522783862184,5.09566856140637,7.16193694145606,7.217668168813,7.52625228984655,415.295001931869,421.991822562708,422.052625125906,421.611214539458,422.1179166785,422.28693134574,420.570109506534,420.925347303579,421.051319092505,422.854909451466,422.216442103118
3,12.25,2.2031880842739,14.0405676581695,0.309097541404725,0.987872636245969,-1.57168397659775,67.3504350087026,-12.0155184741592,0.534167584097415,161.1284385946,6.28701543439407,0.89363950958149,1.9725,1.7375,0.915,0.71,0.405,13.997425,14.3375,14.01045,14.244575,13.8548,14.948375,15.5221,101.3114725,35.9225,5.7095,18.465,19.175,19.205,19.59,19.65,100.475,434.9,417.2,40.73,300.05,402.7,350.6,411,926.51,847.3275,857.2775,693.615,343.095,357.37,47.865,63.71,344.02,93.64,13.927,13.4025,13.1525,13.347,13.512,13.2645,13.836,14.3015,13.6545,13.41,13.6095,13.612,13.4445,13.721,13.194,14.7275,14.5125,13.5105,13.04,13.148,13.2515,13.3885,13.6475,13.5735,14.086,13.7505,13.606,13.182,13.7445,13.32375,13.884,14.0125,14.3375,14.618,13.061,12.7105,13.1185,13.457,14.0005,13.47,14.5365,14.90425,-1.941,-0.83775,2.674,325.19,5.4441810186785,6.86400255180476,6.77640962278316,5.24038888791438,6.9670068565606,7.16075244591189,7.24948882678471,415.263814810623,421.04493652803,420.645526789708,420.770545654615,420.888579559636,422.403062694292,420.60893766686,420.872327965321,420.667627715549,421.534572498593,422.094904929612
3,12.75,1.98113918539001,14.4978516691288,0.319367092796109,0.49007392955814,-1.0632286984456,64.9803440104416,-8.55528423862452,0.533230299343186,132.212720649621,7.89517048065974,0.943783870682513,1.83,1.615,0.8825,0.72,0.3875,14.4055,14.9575,14.4595,14.6026,14.2086,15.44045,15.915325,101.2934325,34.3275,6.414425,18.52,19.45,19.545,19.5825,21.68,98.95,389.8225,328.75,35.8575,303.3,403.275,356.1,414,808.4025,750.4,760.78,618.55,338.765,284.7625,43.8325,78.2,335.635,139.92,14.00575,13.57025,13.22875,13.3695,13.54775,13.3025,13.839,14.32525,13.90025,13.50425,13.652,13.63725,13.504,13.783,13.238,14.76625,14.531,13.81625,13.28425,13.261,13.31825,13.45225,13.686,13.59325,14.09875,13.92925,13.70025,13.25275,13.76925,13.356,13.887,14.0415,14.36725,14.639,13.16375,12.862,13.0785,13.52325,14.02625,13.559,14.565,14.919,-0.65075,-0.126,5.5965,302.485,5.38382560740611,6.62057675260866,6.61198630027285,5.92503497390357,6.74701184090123,6.96275962949386,7.11546521854358,414.245414667544,420.440762116989,419.368513140265,420.679154353114,419.659242440773,421.283863761679,420.118157722581,420.205094575233,420.281864227075,420.667769352267,420.903128808444
