DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
12,5.25,0.38188,417.7506765,0.084215981,0.7603699795,1.0145,3.94505053475,0.0405,0.0284,-2.5697,-4.6405,1.3118395,0.16806468,99.0148872925,76.30005,0.8234568465,-5.73,-4.348705,-15.0175,-1.8744,-1.57615,-1.121575,-0.29611,-0.235895,0.980655,2.615104,4.8975,0.0180261175,1.010248475,248.417625,250.79765,0.4642646125
12,5.75,0.52054,416.55725725,0.079105,0.4004307605,0.645767,3.64027925,0.015249875,0.0290213,-2.5707,-4.5616,1.157584473,0.13074747825,98.97028132,76.231385,0.72027733275,-5.705,-4.582869,-14.757,-1.85435,-1.56995,-1.1246,-0.29366,-0.23956,0.971781,2.58,4.88675,0.06818923,1.123641,250.19705,253.36055,0.5728025
12,6.25,0.48728398925,417.005,0.0688,1.11310825,0.773474793,4.040255449,0.0146,0.02825964625,-2.566925,-4.455225,1.293778437,0.16536199175,99.05377618,76.16662,0.63923037675,-6.38,-5.327475,-14.494,-1.836675,-1.54995,-1.122225,-0.29337,-0.2303775,0.98015,2.58625,4.872125,-0.013532138,1.023471125,249.29135,252.557675,0.590075
12,6.75,0.46356,418.40351765,0.0808,0.8183632455,0.46579662375,3.5382775455,0.03895,0.001096,-2.566075,-4.4159,1.267471048,0.150199,99.07228266,76.369145,0.5876079205,-6.2625,-3.937662,-14.84825,-1.83195,-1.54435,-1.11835,-0.34354,-0.223835,1.0146625,2.623475,4.947575,-0.030798085,0.7405016,247.579825,252.488625,0.452934
12,7.25,0.348007757,416.64371385,0.0793847685,1.233660897,0.363592,3.760352747,0.02975,0.0133,-2.56015,-4.419,1.426807679,0.148670368,99.07302,76.39121,0.56317,-6.78,-4.54981225,-14.82,-1.840175,-1.543425,-1.111075,-0.3166425,-0.2110675,1.019,2.59845,4.895925,-0.0498255375,0.771555575,246.475725,248.620425,0.419815174
12,7.75,0.532836,411.5606151,0.02855,1.2022,0.86312225,4.029473,0.0578854,0.0348469,-2.565225,-4.4393,1.400580101,0.17817,99.13309,76.37357,0.57616,-6.37,-4.9074605,-14.649,-1.8669,-1.5618,-1.1062,-0.3149,-0.23785,0.9958,2.5509,4.8408,0.05939838,0.7799904,247.8073,251.1729,0.73132
12,8.25,0.61408,412.7442325,0.0349,1.414541,0.46128057675,4.03578325,0.23665,0.107635,-2.563,-4.45585,1.5157335,0.1940875,99.10335522,76.40256,0.63970089975,-5.2012195,-5.1354305,-14.561,-1.8495,-1.5669,-1.1101,-0.31461,-0.25192,1.022,2.5677,4.8701,-0.01730567,0.7416319,247.466,254.0036,0.6568125
12,8.75,0.400848139,415.6080848,0.0711,1.25968254025,0.90852,4.03752575,0.28715,0.031575,-2.5663,-4.6279,1.6079984505,0.18500225,99.10145504,76.3258075,0.62528,-5.09286,-4.83221125,-14.716,-1.82785,-1.5462,-1.111325,-0.304185,-0.27328,0.96043,2.515125,4.83105,0.0714149275,0.4633856,249.11695,252.9152,0.521906575
12,9.25,0.467715368,415.90284975,0.057025,1.1140236935,2.02898950825,3.96748496525,0.28847,0.104598092,-2.566075,-4.8513,1.752022,0.1726925,99.18298,76.0348525,0.58719273175,-5.35,-4.646525,-14.808,-1.818525,-1.535625,-1.117275,-0.2936925,-0.2705025,0.9692175,2.528975,4.8472,0.21085125,0.667631275,249.254775,252.9763,0.5436953995
12,9.75,0.6896103045,413.296726,0.054925,2.1256163135,3.263452088,3.969910684,0.612115,0.1998312675,-2.568925,-5.0917,1.637689,0.165665,99.134,76.58027,0.8069313215,-4.78,-4.340973,-14.76375,-1.805725,-1.527525,-1.1106,-0.290155,-0.2550125,0.96498,2.52325,4.83675,1.680748,2.7427175,250.4394,253.8927,0.7237069855
12,10.25,0.612567416,411.633939775,0.0871575925,2.77453518775,4.52853503825,3.941017718,0.582505,0.13851,-2.572175,-5.22735,1.567575,0.2006075,99.2230681725,76.5838825,0.993634744,-4.43,-3.7564105,-14.6945,-1.7938,-1.517925,-1.105325,-0.30118,-0.2410025,0.9372325,2.473975,4.774725,5.57159575,6.73248525,252.5292,254.794225,0.836671336
12,10.75,0.42757674175,410.69,0.03795,3.2379,6.4139930735,3.955749022,0.7672275,0.160262204,-2.573525,-5.2479,1.67713953925,0.236623614,99.1453425,76.2127375,1.098327557,-4.7425,-3.46106825,-14.35025,-1.805375,-1.524025,-1.109975,-0.29581,-0.2758025,0.9144225,2.54704225,4.88575,18.972195,17.50845,252.3246,255.122725,0.67625
12,11.25,0.36818630125,413.96300645,0.03305,6.47997984425,8.50923130975,4.20255325,1.1119,0.1370218525,-2.6649565,-5.8790975,1.375815,0.24308646125,99.0837225,74.07761,1.13678412725,-13.3262675,-1.724399,-15.945,-2.2295,-1.8863,-1.3732,-1.952524,-0.325425,0.79871,2.3198,4.5771,56.01873,46.29883,244.1024,246.6662,0.38521817225
12,11.75,0.4370422795,412.2214493,0.0109,7.3829118195,7.637515947,4.168682206,1.243425,0.13122,-2.7393875,-5.9106505,0.882,0.238748,99.02497,74.357775,1.278512075,-12.82,-1.922744,-16.2365,-2.3873805,-1.992636,-1.432375,-1.8440435,-0.3339,0.78414525,2.26109275,4.51185775,68.79738,59.487885,242.3833,246.1965,0.3398249265
12,12.25,0.362629,410.58,0.010625,3.874704193,7.859175,4.297794,0.89504,0.14804,-2.747135,-5.68245,1.149866,0.22006257,98.98203,74.46848,1.5461,-8.513514,-0.6509435,-15.736975,-2.516575,-2.117475,-1.52555,-1.766264,-0.35795875,0.79246175,2.36471575,4.508976,77.888365,73.5392725,248.136075,249.03955,0.4250949135
12,12.75,0.3061875,439.42,0.00362,0.230123364,4.172775,4.065025,0.7878,0.121705,-2.8752615,-5.67821875,1.404667,0.2705670045,98.77879,74.687685,3.216125,-6.548237,-0.1238518125,-15.56927,-2.53196325,-2.156625,-1.5781,-1.639329,-0.4060075,0.785747975,2.31965175,4.530025,73.3846725,70.25566,248.024325,253.264575,0.3430393365
12,13.25,0.36812,442.24,-0.0009815,3.187675,6.65719599,3.386275,0.5258975,0.07545,-2.89800825,-5.500256,1.32271675,0.226580096,98.7816349175,74.452755,2.8157,-6.41112125,0.28090185,-14.898645,-2.4423525,-2.15130675,-1.5589,-1.550803,-0.424165,0.753983,2.329175,4.518359,74.19845,64.820915,252.305025,259.340875,0.312047454
12,13.75,0.326826951,443.976595575,0.01067,2.87705,5.812836287,4.262,0.54561,0.14801,-2.975127,-5.5413555,1.2878445,0.194509999,98.946895,74.71358,2.538625,-6.725809,-13.12193,-14.58404,-2.3509895,-2.0748,-1.52869525,-1.502561,-0.3595825,0.7725525,2.3550205,4.50844675,86.15588,66.85422,254.8631,261.6417,0.34027
12,14.25,0.41319,435.73,-0.0029175,2.5498,6.39411974425,3.4993,0.2645025,0.0535,-2.907813,-5.450915,1.38392525,0.25186,98.9264375,74.8445275,1.8412,-6.32898125,-15.048645,-14.55038,-2.2854865,-2.01305,-1.5168,-1.449873,-0.360495,0.8210735,2.38185,4.51725125,77.2190925,58.77963,255.63655,263.283725,0.26672
12,14.75,0.5785325,422.515,-0.01886,1.198275,3.49166696525,3.37605,0.185545,0.0543325,-2.728483,-5.4226,1.4842,0.2404675,98.77961275,75.53291,1.2725491075,-6.557927,-14.329395,-13.9111475,-2.243439,-1.985788,-1.4942,-1.425931,-0.35208,0.860214,2.434,4.659666,50.48458,36.87705,256.8427,263.4736,0.341696513
12,15.25,0.53735,419.64,0.0065,1.08795,2.3046241605,3.236675,0.0780075,0.030825,-2.66258375,-5.36238925,1.320125,0.2613175,98.7854525,75.71355,0.99095314325,-6.08093925,-14.34702,-14.31856,-2.19832325,-1.903014,-1.4341,-1.3338025,-0.30325,0.93428925,2.5159,4.72090175,18.7838275,17.7717175,252.157325,260.894375,0.3772702995
12,15.75,0.476450126,422.79,0.087945,-0.894775,1.056025,2.78385,-0.1835675,0.00373675,-2.6641655,-5.3963,0.91766125,0.1985325,98.8118825,75.86533,0.85171309525,-8.396426,-14.9873,-15.13634,-2.1379,-1.810398,-1.4041,-1.329169,-0.2879525,0.97983,2.589912,4.802453,5.329645,6.301821,250.4568,251.7661,0.312129936
12,16.25,0.55461772425,429.0325,0.1627125,0.504825,1.7981725,2.6985,-0.216625,-0.03700979675,-2.646964,-5.411355,0.8604561915,0.1751325,98.8543753475,75.37621,0.743031235,-8.83538975,-16.395025,-16.18856,-2.00255,-1.73712375,-1.26935,-1.328005,-0.242525,1.02032275,2.6422635,4.8662325,1.177562,1.57714925,245.00265,251.204725,0.3644125
12,16.75,0.5579959485,428.5475,0.0960925,1.064925,1.7057,2.573675,0.06425,0.00175,-2.6453635,-5.35135,1.040272,0.167745,98.84021928,75.12439,0.731716311,-9.89,-17.27644,-15.817,-1.93551225,-1.690528,-1.1826,-1.381411,-0.23803,1.011765,2.6230965,4.852412,0.2214234,0.7216009,245.042525,251.456425,0.43707232375
12,17.25,0.630276085,421.31,0.1152525,-0.37105,3.8617,2.501425,0.085025,0.0465,-2.62549,-5.305175,0.916844,0.179405,98.8757975,75.643945,0.75388643825,-9.33,-17.79452,-15.585,-1.9268,-1.64495775,-1.176075,-1.46836375,-0.23564,1.00548975,2.61884975,4.83844475,0.2511694,0.7951584,245.179175,251.140875,0.46764
12,17.75,0.623225,421.1025,0.108405,0.577825,2.0827,2.334375,0.0251575,0.0238,-2.6039,-5.2712,1.013893595,0.196035,98.88367117,75.26474,0.70861523625,-10.64,-2.929581,-13.8135,-1.9287,-1.6201,-1.1767,-1.358493,-0.233475,0.985705,2.5388,4.8102,0.40058955,1.22507575,246.638,251.2164,0.424589186
12,18.25,0.4835575,423.250806425,0.1181875,0.42655,2.2491,2.29625,0.12555,0.0168,-2.5794,-5.2077795,1.1088899135,0.160135,98.784501765,75.2567,0.7528447845,-7.75723725,-16.597895,-13.258,-1.90087,-1.6244,-1.2070905,-1.2881435,-0.258945,1.007981,2.5972235,4.8036,0.14731675,0.91365325,247.89445,256.73245,0.45940087525
12,18.75,0.55667,428.670914575,0.1353175,2.43925,1.6915,2.419925,0.3923575,0.0327,-2.58875,-5.19365025,1.583233984,0.16030656675,98.71925,75.24503,0.74635840125,-6.739998,-16.569515,-13.296,-1.915125,-1.626899,-1.24103675,-1.210133,-0.2844075,1.008626,2.59497475,4.770825,0.384795875,1.11757,248.198675,258.775675,0.450605
12,19.25,0.43456943825,433.4475869,0.02505,1.560975,2.8846,2.493275,0.24067,0.0747725,-2.579525,-5.1883035,1.693275,0.17176,98.721225,75.323615,0.70158350775,-7.10880075,-15.8431,-13.97794,-1.9224,-1.6231,-1.2096,-1.07805075,-0.287207,0.976653,2.559006,4.7585525,0.2030312,1.15992975,249.245,259.70745,0.536673042
12,19.75,0.57989484275,438.4184034,0.044975,0.49685,2.5115,2.531025,0.2152725,0.08067,-2.581625,-5.226831,1.56230979525,0.19551521,98.7328925,75.69328,0.64522721175,-7.0843525,-4.1178,-15.14158,-1.93075,-1.61835,-1.16725,-1.253276,-0.2814625,0.9913615,2.546,4.781339,0.22286845,0.8829338,248.1684,259.10485,0.3704290525
12,20.25,0.73421882375,441.400659875,0.08615,2.28615,0.957095,2.537225,0.12455,0.02625,-2.5716,-5.2029645,1.807084828,0.2378192505,98.6953,75.5401275,0.63366356025,-6.703134,-4.41715,-15.33715,-1.92085,-1.616925,-1.15315,-1.5046515,-0.25575,0.9804815,2.59410475,4.78014275,0.23992,0.980658525,248.51195,257.721325,0.566305428
12,20.75,0.67783,435.86,0.0244,-1.7051,1.4812,2.0734,0.13181,0.01625,-2.570625,-5.21093175,1.50650249875,0.25189,98.71774,75.50209,0.640921386,-6.19898675,-4.264825,-15.5059775,-1.9042,-1.6052,-1.1603,-1.603996,-0.2739425,0.981043,2.5409,4.7797,0.113321705,1.1020485,248.6962,257.463,0.445560749
12,21.25,0.66902,434.755,0.197737855,-0.909275,2.2085,2.5267,0.17552,0.02485,-2.5766,-5.38116,1.504990788,0.2245475,98.71339,75.774035,2.1275725,-6.611097,-4.55953075,-15.73339,-1.94545,-1.6322,-1.16555,-1.61411,-0.281227,0.982039,2.5595215,4.7720805,0.162057,0.951049225,248.4795,256.1967,0.548884919
12,21.75,0.522643963,417.79,0.1936928245,-1.3533,4.854225,2.6818,-0.000529999999999996,0.00732,-2.583,-5.2856,2.4793,0.2234,97.63605,75.4977275,2.6094,0.68,-4.5843925,-15.139,-1.87375,-1.562775,-1.13353675,-1.508107,-0.240435,0.9503225,2.551225,4.78678075,0.04040871,1.00409505,249.536975,260.31125,0.48526
12,22.25,0.4354036005,416.745,0.2295575,-0.8632,5.328725,2.920575,0.21316,0.019615,-2.60293975,-5.423225,2.25615,0.2121725,97.624255,75.23793,3.4058,-1.009045,-4.1686135,-15.1345,-1.9565,-1.64105,-1.1452,-1.7186055,-0.25102825,0.97983,2.5959335,4.854975,0.1379791,0.8927009,246.78045,254.0817,0.43085
12,22.75,0.5244176305,412.855,0.039,1.4248244315,1.64630075,3.90370478275,0.025375,0.023275,-2.5859,-5.41405,1.8664305,0.193807586,97.6449775,75.9705,0.910284055,0.575438,-4.597255,-13.7985,-1.8938,-1.5912,-1.1492,-1.72106,-0.22507,1.0043,2.6138,4.83034,0.093130315,1.0536255,248.3347,259.9977,0.56599537775
12,23.25,0.430581564,410.1413415,0.027925,2.080762907,1.120151646,3.817913284,0.015575,0.021575,-2.5816,-5.4225,2.230825,0.1631695,97.64149,76.0158825,0.8515868055,-2.27165275,-4.47763475,-13.172,-1.97315,-1.5702,-1.124075,-1.7271795,-0.2516905,1.01696075,2.60847425,4.82370525,0.10772146,0.7991205,253.6282,261.03235,0.54399
12,23.75,0.45181381625,410.8447315,0.03235,0.95806,1.423328,3.790717,-0.052625,0.006935,-2.5794,-5.3367,2.08750825,0.165218157,97.614365,75.720195,0.8153499305,2.380291,-4.710147,-13.147,-1.907825,-1.5854,-1.079675,-1.6235435,-0.22863,1.0065925,2.642269,4.825951,0.14249335,0.7969228,253.61235,256.176825,0.51033791975
