DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
8,11.75,396.8905,19.1097,2029.33,-21.27905,231.30025,41.5131,335.6175,2.500855,0.38915075,-0.35844575,0.76060875,0.4798745,28.22335,0.3434685,101.07175,54.8175,23.8425,9.81325,21.7725,21.2425,21.04,21.775,21.2525,20.9875,21.745,21.3575,20.93,21.7625,21.42,20.9175,21.52,21.355,20.7975,-0.294295,-1.348825,-2.39169,745.4375,1909.81,1951.82475,69.07585,159.5865,956.9435,113.88075,348.6525,446.395
8,12.25,395.154,19.2546,2030.7775,-22.7695,227.87175,23.342025,369.191,2.4502425,0.382349,-0.3782655,0.737219,0.48611375,28.766825,0.281603,101.0325,53.1125,24.2325,10.7545,21.835,21.325,21.1825,21.82,21.3325,21.07,21.7525,21.365,20.96,21.76,21.4,20.9275,21.5325,21.355,20.8075,0.982365,-0.52975,-1.228385,750.465,1923.75,1973.551375,71.514175,161.2535,970.936,118.971,351.02,449.9025
8,12.75,395.125,19.381375,2018.04,-21.8308,242.6795,19.612125,368.285,2.5987125,0.39396825,-0.381926,0.72137075,0.50843225,29.3128,0.26159625,101.0055,51.7425,24.7425,11.45625,21.905,21.4225,21.2825,21.87,21.39,21.14,21.765,21.4075,21.0125,21.7525,21.3925,20.9425,21.55,21.3525,20.8475,2.25488,0.721275,0.0203375,740.9025,1905.635,1969.386875,73.890825,159.676,968.88375,123.791,353.0125,452.6725
8,13.25,394.545,19.2409,2016.635,-22.6236,226.2345,10.4153,384.727,2.469025,0.39223675,-0.428203,0.7401285,0.4904335,29.50025,0.25529375,100.9805,49.63,25.355,12.10875,21.9525,21.4975,21.34,21.9125,21.455,21.245,21.785,21.45,21.055,21.7625,21.38,20.98,21.58,21.34,20.8875,3.917025,1.52405,1.31787,716.0525,1841.505,1921.764875,74.84765,158.337,947.2415,125.535,355.8325,454.3525
8,13.75,393.966,18.9981,2008.87,-22.27325,209.99025,5.7617825,380.81475,2.521825,0.40698625,-0.427044,0.72863775,0.5128065,29.8413,0.221663,100.9415,48.8025,25.6325,13.08475,22.015,21.605,21.39,21.9625,21.5475,21.31,21.8175,21.4925,21.0675,21.7625,21.395,20.975,21.5725,21.325,20.875,4.49318,2.46945,2.21272,678.5025,1755.075,1845.2755,74.6933,156.46175,911.232,125.877,357.655,454.475
8,14.25,394.8055,19.1205,1998.3475,-21.028925,209.8805,-8.4852625,358.11025,2.8610675,0.43255525,-0.4428385,0.79346325,0.54395825,29.838625,0.1917995,100.91575,47.7075,25.7225,13.139,22.105,21.655,21.4675,21.9925,21.6225,21.36,21.825,21.53,21.105,21.7625,21.3925,21,21.5725,21.3175,20.88,4.49318,3.3089,2.86352,629.3925,1633.8,1744.3775,74.137725,156.223,857.872,125.733,359.6575,453.495
8,14.75,394.582,18.9833,2004.21,-20.1088,192.4345,-23.878325,343.6885,3.1460025,0.44865625,-0.489548,0.843219,0.5859375,30.118025,0.18918575,100.893,46.435,25.89,13.845,22.135,21.7525,21.565,22.0125,21.6975,21.39,21.855,21.5975,21.1375,21.775,21.4,21.0125,21.575,21.3175,20.9,4.49318,3.508575,3.4289025,565.58,1488.82,1589.915,73.150025,154.67575,786.97325,123.107,358.8975,452.0425
8,15.25,395.343,18.6953,2000.02,-19.01925,186.46925,-34.641675,333.434,3.184505,0.4600965,-0.50630275,0.85830875,0.60176675,30.169725,0.1823765,100.87325,46.26,25.94,14.06475,22.15,21.8175,21.6675,22.025,21.7625,21.4525,21.8875,21.655,21.175,21.7775,21.4,21.0575,21.5875,21.3175,20.94,4.49318,4.47435,4.3237525,491.03,1319.35,1426.815375,70.8352,152.86,706.1865,116.974,356.875,451.1
8,15.75,396.2735,18.5691,1986.96,-16.6951,177.63775,-41.223875,311.13,3.36099,0.48149475,-0.51950125,0.88878475,0.6220155,30.06175,0.15298725,100.844,45.5875,25.8075,13.97575,22.1625,21.895,21.7225,22.045,21.86,21.5275,21.905,21.6925,21.2175,21.7975,21.4,21.0825,21.5975,21.3175,20.96,4.49318,5.032625,4.40917,411.625,1136.22,1238.119625,67.193075,149.19975,611.406,108.55775,356.6225,449.2475
8,16.25,396.4335,18.4292,1991.0525,-14.561375,170.952,-57.31005,272.43475,3.43627,0.49429525,-0.49391125,0.9200405,0.6440395,29.9214,0.188011,100.8225,46.7625,25.82,14.00475,22.175,21.975,21.77,22.0575,21.8925,21.6125,21.9225,21.7575,21.26,21.8225,21.4025,21.105,21.6075,21.315,20.98,4.49318,5.5257,4.40917,326.6225,945.6135,1057.7605,61.297925,147.622,518.417,98.1082,355.58,446.74
8,16.75,396.963,18.38525,1985.7075,-11.343175,155.205,-65.385775,218.6235,3.2809,0.47162625,-0.472772,0.886904,0.61541825,29.596025,0.2210625,100.8135,45.845,25.46,13.49,22.195,22.035,21.8275,22.07,21.975,21.6775,21.94,21.8225,21.29,21.8275,21.4125,21.1325,21.6175,21.325,21.0125,4.49318,6.0799,4.40917,229.895,726.101,825.731,52.28535,139.229,403.28175,81.74185,353.355,443.08
8,17.25,398.6005,17.9217,1986.73,-8.36635,146.08775,-76.65525,172.1045,3.0675325,0.436823,-0.4550315,0.8065885,0.5607925,29.070975,0.250098,100.80225,47.41,24.9075,13.641,22.2525,22.1375,21.8675,22.1325,22.0525,21.745,21.9575,21.8525,21.31,21.84,21.42,21.14,21.6275,21.3325,21.0325,4.49318,6.0799,4.7467725,138.4225,512.25725,597.2145875,41.6986,127.8005,291.5235,64.27835,349.5625,438.81
8,17.75,400.303,16.78165,1990.45,-5.225895,136.259,-85.4234,134.706,2.98043,0.4218685,-0.425448,0.78364075,0.53256475,28.5207,0.280194,100.8065,47.6875,24.5475,12.94625,22.2725,22.23,21.93,22.1675,22.1275,21.7525,21.97,21.89,21.35,21.8425,21.43,21.16,21.6325,21.3225,21.0275,3.842415,6.0799,5.51553,53.0525,311.00725,356.465275,28.36495,109.7045,181.295,43.973325,345.95,434.595
8,18.25,402.5825,16.356,1996.94,-1.6471,122.799,-82.965575,93.3159,2.81874,0.37601075,-0.355031,0.7333295,0.50486775,27.751275,0.298718,100.81025,48.9025,23.96,12.023,22.2925,22.295,21.9275,22.1875,22.1825,21.77,21.985,21.94,21.4,21.855,21.435,21.185,21.6425,21.34,21.045,3.38232,6.0799,5.51553,-14.39,124.76525,126.490525,11.636125,74.2872,78.342875,19.819475,341.8975,429.7625
8,18.75,404.4765,16.1748,1992.7325,1.839595,108.425,-80.5484,68.34405,2.43334,0.32705375,-0.30225175,0.6502465,0.44003625,26.78985,0.32390875,100.82175,48.5925,23.115,11.014,22.3125,22.355,21.925,22.2075,22.245,21.8,22.0175,21.9725,21.44,21.865,21.46,21.2125,21.645,21.34,21.0725,3.104605,5.6887,5.5195975,-69.595,21.979125,24.0481,1.72844,21.7861,10.728075,2.58984,337.7,422.8525
8,19.25,406.845,15.811,2016.7975,2.97243,99.847675,-76.7921,54.8047,2.1773075,0.27481625,-0.277155,0.5976625,0.3619255,26.0214,0.309245,100.842,53.6375,22.315,9.74875,22.3325,22.3525,21.945,22.2275,22.26,21.82,22.0325,22.0025,21.4625,21.8825,21.49,21.2275,21.645,21.3325,21.0925,2.97611,4.6781,5.5195975,-88.1175,0.55761,0.83335,0,0.2678625,-4.25391,0.79134,333.3975,417.3175
8,19.75,408.5055,15.7424,2026.44,2.96043,84.58655,-66.9552,46.4533,1.954585,0.2300115,-0.297853,0.52808375,0.3034415,25.397525,0.3113595,100.8705,56.1775,21.5275,9.10175,22.345,22.3625,21.9525,22.2375,22.2725,21.8025,22.0325,22.0025,21.4725,21.8825,21.5075,21.225,21.6425,21.3325,21.0775,2.399955,3.9609,5.5195975,-89.2325,0,0,0,-0.35715,-4.70169,0.881265,330.8725,413.1125
8,20.25,409.8345,16.08085,2025.95,3.0396,82.501275,-63.112625,42.370325,1.9242425,0.20608725,-0.247092,0.51243075,0.27207975,24.691675,0.28149975,100.90075,56.5425,20.815,7.9005,22.345,22.32,21.9275,22.24,22.24,21.815,22.035,22.01,21.4725,21.89,21.5325,21.245,21.625,21.335,21.055,2.25488,2.750625,5.51553,-88.24,0,0,0,-0.35715,-4.55243,0.93522,327.7825,409.3725
8,20.75,410.94475,16.18925,2029.14,2.9196,71.8896,-57.737,39.481,1.6259575,0.19577925,-0.215027,0.50166225,0.224378,24.064075,0.26995425,100.9165,61,20.24,7.37725,22.3325,22.3125,21.845,22.2375,22.2225,21.805,22.0475,22.0325,21.49,21.9125,21.55,21.2675,21.6275,21.33,21.035,1.811365,1.956,4.580005,-85.8375,0,0,0,-0.35715,-4.4778,1.00716,326.15,406.36
8,21.25,411.0955,16.32635,2024.85,3.18028,66.15145,-50.4634,32.9028,1.5097125,0.15658125,-0.202599,0.436528,0.2039095,23.3817,0.246902,100.9135,61.0575,19.4725,6.63025,22.305,22.2575,21.7725,22.2325,22.1925,21.7225,22.0625,22.0525,21.515,21.9225,21.56,21.265,21.635,21.3325,21.0325,0.43937,1.0595,4.42544,-84.5875,0,0,0,-0.35715,-4.32854,1.15104,323.595,403.0325
8,21.75,412.0685,16.48345,2026.725,2.69952,71.0824,-45.7307,32.913175,1.297605,0.12483175,-0.17341425,0.4577525,0.17865825,22.92515,0.244096,100.91175,63.945,18.9625,5.9435,22.3225,22.2125,21.735,22.2275,22.1475,21.66,22.07,22.0425,21.52,21.93,21.59,21.2725,21.6425,21.325,21.0225,-0.667345,0.427875,3.36789,-83.94,0,0,0,-0.35715,-4.25391,1.15104,322.9525,401.77
8,22.25,413.155,16.46655,2042.5625,2.58929,58.4617,-45.346725,30.5329,1.27629,0.13736,-0.179838,0.433292,0.171625,22.78125,0.23787825,100.9155,65.8175,18.785,5.216,22.3225,22.1025,21.655,22.24,22.08,21.6625,22.075,22.02,21.4725,21.935,21.6,21.2925,21.6425,21.335,21.02,-0.559575,0.05705,3.31908,-82.955,0,0,0,-0.35715,-4.03002,1.0791,321.7175,400.2075
8,22.75,412.8935,16.37635,2034.54,2.5015175,60.6663,-44.638725,33.3101,1.4577,0.14129425,-0.16963625,0.43600825,0.200734,22.488525,0.218875,100.921,66.7775,18.3775,4.8425,22.3125,22.0775,21.54,22.255,21.98,21.525,22.085,21.9925,21.4375,21.9375,21.6025,21.3,21.65,21.3325,21.0225,-1.12744,-1.18175,2.21272,-84.1225,0,0,0,-0.35715,-3.95539,1.22298,321.65,399.165
8,23.25,412.358,16.26135,2040.28,2.5960525,59.4756,-41.470825,33.399875,1.47043,0.15078175,-0.19561725,0.39753475,0.208529,22.175525,0.2122415,100.92825,68.105,18.2925,4.5055,22.305,22.005,21.4625,22.2525,21.9,21.505,22.085,21.9175,21.435,21.94,21.61,21.265,21.65,21.3425,21.01,-1.620695,-2.049725,0.94366,-84.6575,0,0,0,-0.35715,-4.0859925,1.15104,319.5775,398.48
8,23.75,412.333,16.07265,2031.44,2.517085,61.9692,-39.228875,30.88165,1.3139375,0.13391875,-0.19708775,0.45716725,0.184046,21.853375,0.1948675,100.928,69.73,18.12,4.16,22.295,21.9725,21.425,22.25,21.9225,21.475,22.0925,21.8825,21.4275,21.9425,21.61,21.245,21.65,21.34,21.005,-1.12744,-2.506125,0.5328425,-85.6325,0,0,0,-0.35715,-4.0859925,1.169025,318.895,397.17
9,0.25,411.53191775,14.799425,2098.9925,2.086965,53.4096,-41.532752,13.1307,1.134405,0.1037339,-0.196152,0.363731,0.135624,20.2121,0.2031895,100.863,69.185,16.41,3.1855,19.855,19.675,19.625,19.875,19.62,19.77,19.86,19.765,19.82,19.885,19.865,19.89,20.02,19.87,19.955,-3.8963,-6.88675,-5.33656,-78.355,0,0.11905,0,-0.35715,-3.7315,1.15104,318.435,385.33
9,0.75,412.00175,14.80765,2092.815,2.16235,51.91045,-40.833,10.601628,1.127645,0.1220865,-0.186537,0.34724,0.1510165,20.03715,0.1957925,100.86,70.27,16.405,2.9085,19.86,19.585,19.52,19.875,19.57,19.71,19.845,19.725,19.775,19.89,19.87,19.885,20.025,19.88,19.93,-4.50976,-7.6284,-6.109385,-78.5,0,0,0,-0.35715,-3.6941065,1.0791,317.59,385.355
9,1.25,411.5205,14.683325,2095.69861425,2.4252125,62.36735,-41.154375,14.8541,1.140055,0.122664,-0.202855,0.385507,0.1496065,19.7355,0.176493,100.854,71.89,16.295,2.8125,19.845,19.48,19.46,19.875,19.53,19.65,19.835,19.71,19.725,19.89,19.87,19.855,20.025,19.875,19.935,-4.62582,-7.5795,-7.020505,-78.22,0,0.11905,0,-0.35715,-3.7128425,1.15104,315.125,384.905
9,1.75,412.939,14.3711,2101.57,2.00523,56.62115,-35.1259,12.998675,1.067765,0.108018,-0.17121875,0.3852845,0.14588,19.315457,0.17547,100.8695,73.91,15.77,2.591,19.825,19.47,19.345,19.86,19.48,19.58,19.825,19.7,19.725,19.885,19.87,19.845,20.02,19.875,19.96,-5.04861,-8.14185,-7.736385,-78.56,0,0.119048,0,-0.35715,-3.80613,1.15104,314.91,384.2
9,2.25,413.15,14.5474,2101.76861725,2.33843,56.653625,-36.640275,13.7963,1.10957,0.10963425,-0.188738,0.37793975,0.16269275,19.23975,0.1673595,100.878,75.825,15.61,2.476542,19.81,19.48,19.24,19.85,19.485,19.485,19.825,19.685,19.715,19.89,19.875,19.855,20.02,19.865,19.97,-5.803,-8.5086,-8.10246,-77.935,0,0.119048,0,-0.35715,-3.65687,1.22298,314.235,382.751597
9,2.75,414.191,14.44785,2103.18,2.2193225,43.860175,-31.95975,12.37475,1.2454225,0.113825,-0.17484025,0.39410325,0.158544,19.205175,0.1650665,100.869,75.315,15.595,2.279,19.805,19.44,19.245,19.835,19.44,19.425,19.81,19.665,19.685,19.895,19.885,19.845,20.025,19.865,19.965,-6.18434,-8.59825,-7.9723,-77.94,0,0.11905,0,-0.35715,-3.768815,1.15104,313.58,381.9610915
9,3.25,413.872,14.591625,2107.493688,2.361315,63.8387,-36.1891,8.16171,1.0644925,0.10561675,-0.159791,0.38476075,0.14563675,18.66515,0.159567,100.8795,77.385,15.275,2.059889,19.775,19.41,19.18,19.815,19.43,19.345,19.805,19.655,19.655,19.895,19.885,19.83,20.025,19.87,19.95,-6.20092,-9.2421,-7.71198,-76.7575,0,0.11905,0,-0.35715,-3.65687,1.22298,313.55,380.72
9,3.75,413.535,14.5847,2104.36,2.21576,57.1137,-35.1118,10.94008325,1.2339075,0.1159125,-0.160534,0.38452975,0.13463175,18.634275,0.163749,100.882,78.65,15.155,2.041,19.73,19.355,19.1,19.79,19.39,19.285,19.795,19.64,19.605,19.895,19.885,19.825,20.02,19.875,19.93,-6.25066,-9.39695,-8.061785,-77.0975,0,0.11905,0,-0.35715,-3.58224,1.29492,313.17,380.915
9,4.25,414.7775,14.5656,2093.77,2.56852,65.34505,-34.469475,12.03405,1.1870175,0.125204,-0.167603,0.38904775,0.16644975,18.482375,0.15537425,100.90025,79.03,15.145,1.899,19.7075,19.2375,19.0325,19.7675,19.275,19.225,19.8125,19.64,19.595,19.9225,19.8825,19.82,20.04,19.895,19.9625,-7.01334,-9.4703,-8.2610925,-77.7575,0,0,0,-0.35715,-3.65687,1.29492,313.395,380.8725
9,4.75,412.86325,14.3155,2105.8775,2.4140975,61.20825,-32.1147,8.78096975,1.24604,0.12450775,-0.150879,0.37558425,0.171018,18.49295,0.153199,100.8975,79.78,14.9,1.775,19.66,19.16,18.96,19.74,19.205,19.1875,19.805,19.6125,19.55,19.92,19.88,19.8075,20.04,19.89,19.9475,-7.655815,-9.792225,-9.086795,-77.82,0,0.059524,0,-0.35715,-3.65687,1.29492,314.1525,380.9875
9,5.25,412.90575,14.222025,2105.935,2.66071,69.4825845,-35.18135,11.10314,1.29168,0.13600575,-0.16111475,0.382414,0.19629125,18.456625,0.163895,100.905,80.2,14.975,1.643,19.605,19.075,18.8925,19.7075,19.12,19.125,19.79,19.59,19.4975,19.9125,19.8725,19.805,20.0325,19.8925,19.9275,-8.47238,-10.085625,-9.2128875,-77.1425,0,0.11905,0,-0.35715,-3.50761,1.29492,313.665,379.8575
9,5.75,412.895,14.3664,2111.34,2.1425875,68.4563865,-30.561,8.1496425,1.19632,0.12894025,-0.163131,0.388942,0.16535175,18.375475,0.150226,100.91525,80.8459,14.9725,1.6285,19.53,19.035,18.81,19.67,19.075,19.0575,19.78,19.52,19.4425,19.905,19.8525,19.785,20.0325,19.9,19.9125,-8.09104,-10.35865,-9.7823375,-72.01,5.01849,6.6668,0.24692,5.35725,-0.14926,1.87044,313.096975,379.295
9,6.25,411.82925,14.4211,2109.55,0.7144085,71.6446,-23.109898,14.9544,1.083375,0.12498375,-0.178645,0.3710625,0.15677075,18.43025,0.1520525,100.9345,79.37,15.0425,1.553,19.47,18.96,18.7325,19.6125,19.015,19.01,19.765,19.4675,19.385,19.8975,19.85,19.7575,20.0225,19.9,19.905,-8.692065,-10.509425,-10.22975,-42.8375,55.372712,65.1799,2.71612,48.54265,24.534575,5.79117,312.935,380.9275
9,6.75,409.254,14.8713,2098.15,-2.40397,92.666,-11.5165,28.654675,1.08795,0.1654485,-0.220072,0.373051,0.192666,19.17195,0.1877435,100.96875,77.9025,15.7075,2.0345,19.4075,18.8525,18.675,19.5425,18.9025,18.89,19.7425,19.3925,19.3725,19.88,19.8325,19.6975,20.0025,19.875,19.8875,-8.791545,-10.476825,-10.506325,-6.25,162.079,217.713,10.741,102.35325,86.38425,17.211675,314.1225,386.2525
9,7.25,407.61725,15.05439475,2088.295,-6.82399,101.86275,0.8973535,56.9657225,1.3399525,0.20581675,-0.24419675,0.46439475,0.27058025,20.145275,0.206408,100.99825,76.61,16.835,2.793,19.3575,18.76,18.6375,19.51,18.7825,18.8325,19.72,19.3275,19.29,19.865,19.7925,19.635,19.98,19.835,19.845,-9.3677,-10.26085,-10.9822,80.945,359.1005,440.45525,23.85865,128.6335,189.16825,29.40545,315.4,393.385
9,7.75,406.483,15.6167,2086.4625,-10.630646,131.88325,14.566625,87.88935,1.6661,0.2403245,-0.263896,0.5569005,0.2987835,20.94925,0.271222,101.0005,73.77,17.54,3.6109525,19.305,18.7375,18.5775,19.4575,18.75,18.775,19.6975,19.275,19.2575,19.8425,19.77,19.6025,19.95,19.8425,19.745,-8.72108,-9.4051,-10.404625,164.73,594.171525,654.418,27.03775,143.931,289.4525,41.83315,318.65,399.495
9,8.25,404.04625,15.52225,2076.9275,-13.89675,142.38725,29.7905,117.36,1.744925,0.2780705,-0.303189,0.647815,0.3440945,21.5775,0.2986715,101.02775,70.06,18.09,4.38430225,19.28,18.735,18.5925,19.4125,18.745,18.765,19.675,19.2425,19.2325,19.835,19.75,19.54,19.9125,19.835,19.6875,-8.09104,-8.895725,-10.229775,251.8775,800.3565,891.8035,39.1368,153.00875,396.8075,53.4874,322.355,405.01
9,8.75,401.809,15.6721,2070.56,-16.7877,161.727,35.915,147.89975,1.79011,0.3171085,-0.300414,0.6583085,0.3963145,22.27035,0.33720175,101.03625,67.1625,18.605,4.837,19.28,18.7425,18.6525,19.3825,18.775,18.7725,19.65,19.2125,19.215,19.82,19.7225,19.535,19.8975,19.835,19.6825,-7.373955,-8.1989,-9.7579325,336.6075,997.8226,1084.55,45.495,158.54525,493.3415,62.40795,325.9675,410.4867375
9,9.25,400.982,15.7468,2069.43,-18.5514,163.684,35.8701,172.427673,1.8744,0.3216485,-0.308992,0.690387,0.397479,22.95405,0.350869,101.047,61.71,19.11,5.625,19.27,18.75,18.7225,19.3625,18.7775,18.8025,19.63,19.1925,19.22,19.795,19.7025,19.515,19.9025,19.8425,19.7175,-6.64858,-7.3024,-9.2128875,415.505,1175.72,1251.510238,46.0506,160.8365,582.1515,71.6882,328.6475,415.84
9,9.75,399.388,15.9229,2060.4,-19.292625,182.898,44.393425,204.372,1.884495,0.3080595,-0.32568975,0.6773515,0.3922965,23.4486,0.37541775,101.03325,60.2779,19.7,6.147544,19.255,18.765,18.735,19.36,18.785,18.815,19.6,19.13,19.195,19.77,19.645,19.52,19.9,19.825,19.72,-6.196775,-6.41405,-7.947895,485.76,1329.99,1401.22,51.01985,162.62225,661.595,79.67355,331.49,421.155
9,10.25,397.4,15.96295,2064.5479615,-21.2327,203.9525,46.714225,227.181,1.996525,0.33654375,-0.33257375,0.69962,0.404545,24.031,0.37785225,101.0355,55.915,20.325,6.724,19.24,18.7975,18.755,19.365,18.8175,18.825,19.6,19.14,19.165,19.7625,19.64,19.455,19.8975,19.83,19.705,-5.86932,-5.8843,-7.17507,545.435,1455.175,1539.285714,55.649625,163.42625,729.135,86.77765,335.145,425.6375
9,10.75,396.299,16.17495,2054.032738,-20.685544,192.845,41.97495,259.119,2.0325525,0.318736,-0.3487515,0.69704575,0.40326825,24.6731,0.3690385,101.0085,54.295,20.9125,7.56875,19.25,18.83,18.8375,19.36,18.8625,18.85,19.565,19.1475,19.16,19.74,19.6275,19.4275,19.8825,19.8375,19.7,-5.177105,-5.3627,-6.41038,590.98,1556.0632,1645.5675,59.445975,162.50325,784.3615,93.8098,337.345,429.435
9,11.25,395.108,16.13710775,2060.07,-22.558775,184.02225,43.132525,278.4135,1.8866,0.31815875,-0.358323,0.678742,0.4156,25.32631775,0.3504095,100.98025,49.6775,21.4325,8.43625,19.2725,18.845,18.9625,19.37,18.8875,18.915,19.58,19.1575,19.18,19.7525,19.6075,19.4375,19.89,19.8375,19.7,-4.49318,-4.2543,-5.74331,619.6375,1620.6457,1712.2375,61.822625,163.84275,821.676,98.971475,339.3425,432.155
9,11.75,395.314,16.26565,2058.895,-22.32605,168.73352575,30.280625,296.117,1.9272585,0.301154,-0.36198525,0.7036835,0.39349525,25.945775,0.33160725,100.96325,49.6875,21.99,8.9995,19.2925,18.885,19.0825,19.38,18.94,19.025,19.595,19.185,19.185,19.7675,19.5925,19.4375,19.8975,19.8275,19.7425,-4.066245,-3.1133,-5.4545175,637.0175,1655.17,1747.055,64.4461,162.92,843.1325,103.594,342.16,435.2225
9,12.25,393.88225,16.380225,2048.9775,-23.018,167.987,25.5788,304.86975,2.062465,0.29033825,-0.3955005,0.657772,0.3866,26.44515,0.30844125,100.9315,46.8375,22.3925,9.5035,19.3075,18.955,19.1875,19.39,19.01,19.115,19.585,19.2175,19.175,19.75,19.585,19.445,19.9,19.8275,19.7,-3.36574,-2.204575,-4.4620475,636.6,1653.31,1752.7175,66.11285,161.789,843.8785,107.586,344.455,437.4
9,12.75,392.883,16.25965,2038.2525,-21.895425,159.688,19.20335,306.05025,1.954695,0.30009975,-0.4097625,0.63962725,0.382166,26.74105,0.30019875,100.9005,46.0675,22.7375,10.4095,19.3075,19.0575,19.21,19.3875,19.0875,19.1925,19.565,19.2475,19.2225,19.73,19.57,19.4675,19.9025,19.8175,19.7775,-2.391665,-1.2877,-3.294675,625.6075,1621.715,1716.7,67.9339,160.00325,834.363,110.87725,347.465,438.605
9,13.25,392.87925,16.058,2030.405,-20.756,145.0655,3.25366,301.3195,1.85603125,0.2935525,-0.4138735,0.59453075,0.37256375,27.12505,0.28037275,100.868,43.7725,23.2475,11.39675,19.3525,19.14,19.365,19.4225,19.1575,19.2675,19.565,19.28,19.3,19.73,19.5675,19.49,19.93,19.8075,19.7825,-2.25488,-0.98615,-2.21272,597.645,1555.73,1654.8,68.98325,162.682,810.109,111.669,348.4424625,439.57
9,13.75,392.289,15.9779,2025.1875,-20.4722,145.808,-3.83503,293.70925,2.0087145,0.28137525,-0.40199625,0.60384975,0.360238,27.239775,0.23403775,100.83575,40.4725,23.3025,11.7575,19.3675,19.2075,19.4675,19.4275,19.225,19.3625,19.58,19.3275,19.3025,19.74,19.5775,19.48,19.935,19.7975,19.745,-2.25488,-0.004075,-1.48057,556.11,1459.545,1560.75,68.859825,162.97975,766.63625,111.11125,350.11803425,439.4925
9,14.25,392.676,15.7651,2023.315,-19.02215,139.602,-13.9955,282.31375,2.132405,0.290375,-0.41766975,0.619007,0.369788,27.495575,0.21647775,100.79675,38.625,23.4775,12.17375,19.425,19.3225,19.5525,19.46,19.2875,19.44,19.5925,19.3625,19.3325,19.7375,19.5775,19.4875,19.9075,19.7975,19.735,-1.80722,0.957625,-1.10636,502.455,1345.27455,1459.8475,68.242525,161.045,710.10475,108.252,351.025,439.7525
9,14.75,393.018,15.7786,2018.33,-17.911725,137.327,-26.978837,257.30025,2.1862775,0.300426,-0.41347725,0.634546,0.378207,27.450625,0.1879335,100.761,39.71,23.38,12.353,19.45,19.4,19.58,19.5,19.39,19.54,19.56,19.4,19.37,19.72,19.56,19.48,19.91,19.79,19.76,-1.12744,2.2168,-0.47183,434.05,1178.97,1309.55,66.236275,158.96175,629.131,101.435,350.93,439.1
9,15.25,392.6225,15.86395,2020.7725,-15.73835,126.02,-36.21177375,225.61625,2.2128875,0.29174525,-0.425268,0.61347275,0.38113425,27.597875,0.1795235,100.763,39.96,23.47,12.357,19.5,19.49,19.78,19.54,19.46,19.66,19.58,19.43,19.42,19.72,19.56,19.5,19.93,19.79,19.81,-1.12744,2.7221,0.29286,359.2,1016.89,1135.74,61.4831,156.908,546.515,92.6587,350.56,437.11
9,15.75,392.33975,15.816875,2022.1775,-13.42795,122.623,-46.71715,200.347,2.2670825,0.2927305,-0.426972,0.602532,0.38602975,27.591625,0.17228525,100.747,40.06,23.51,12.239,19.54,19.56,19.94,19.56,19.54,19.7,19.61,19.44,19.49,19.73,19.56,19.53,19.94,19.79,19.81,-0.5803,3.3252,1.10636,275.24,822.103,926.447,54.1989,151.1635,448.079,80.4289,349.35,434.42
9,16.25,392.84825,16.00355,2028.9375,-11.0074,113.44,-55.48735,155.92525,2.30548,0.288486,-0.42603975,0.59118475,0.37506525,27.262125,0.20579725,100.728,41.27,23.14,11.946,19.55,19.61,19.99,19.57,19.59,19.84,19.61,19.46,19.54,19.74,19.55,19.55,19.94,19.78,19.8,-0.7461,3.3741,1.93613,186.69,607.03171,698.7045,44.5691,142.0565,335.835,64.964029,346.16,429.18
9,16.75,393.90625,15.788774,2028.355,-7.8851625,109.382,-69.459901,122.114,2.488625,0.28197125,-0.3984865,0.57781075,0.38265675,26.8298,0.22638425,100.724,41.76,22.81,11.365,19.58,19.71,19.92,19.61,19.66,19.8,19.63,19.57,19.6,19.74,19.54,19.56,19.94,19.79,19.83,-1.12744,3.3252,2.21272,98.12,406.312,470.2475,32.9638,127.8895,228.442,47.984,345.55,425
9,17.25,396.434,15.76665,2033.35,-4.52143,93.389315,-73.477751,85.9336,2.44357325,0.32267825,-0.36220125,0.6245425,0.41916175,26.077175,0.272324,100.7315,42.645,22.15,10.625,19.6375,19.795,19.985,19.6375,19.7275,19.845,19.6625,19.6625,19.675,19.78,19.655,19.59,19.9625,19.8075,19.875,-0.940915,3.321125,2.985545,16.2325,203.80625,233.219,18.73505,103.633,123.13975,28.43425,342.48,418.7875
