DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
11,5.25,2.0625,417.4983535,1.860646,0.697111,4.041,11.56134875,0.113802,-7.6255,16.807,0.415933,2.751,0.245,0.29958225,0.592453,0.50645775,12.47,5.9075,84.825,99.7,15.145,15.539,16.126,17.04,17.99,-12.368,-37.446,0,0,0,0,0,322.595,355.274,0,1.162575,440.971477,6.470667,1.3803,12.081604,0.142469,0.39483,13.653,0.280234,0.39044,0.050011,0.058726,0.222234,0.211128,9.43,2.57995,92.9
11,5.75,2.157,417.276825,1.8763285,0.610639,3.88125,11.559705,0.12129675,-6.03775,16.69675,0.423969,2.69875,0.243,0.304548,0.6055985,0.51841075,12.4175,5.98,85.225,99.7,15.0535,15.4635,16.1,16.9975,17.9835,-12.351,-38.381,0,0,0,0,0,317.916,355.483,0,1.14355,440.84000325,6.010651,1.226125,12.081758,0.1400495,0.3118975,13.62875,0.285226,0.40012,0.051166,0.059599,0.221644,0.216044,9.3,2.5007,92.9
11,6.25,2.09525,417.80261275,1.946149,0.9164025,4.2675,11.25295025,0.123069,-6.211,16.4975,0.402492,2.714,0.238,0.296648,0.596657,0.501996,12.29,5.82,85.1,99.703,14.971,15.4025,16.051,16.9595,17.97725,-12.445,-38.237,0,0,0,0,0,313.3555,355.3985,0,1.144,435.2879135,6.148211,1.53075,11.8769575,0.14024075,0.48249,13.549,0.27811775,0.384375,0.0504525,0.0574435,0.220688,0.2114015,9.15,2.4472,92.9
11,6.75,2.013,417.906811,2.066021,0.36125,3.8815,11.200775,0.118048,-5.634,16.429,0.415933,2.671,0.229,0.284605,0.609098,0.503984,12.185,5.91,84.85,99.7955,14.9285,15.3515,16.02,16.9275,17.9735,-12.6395,-32.806,14.511,35.17475,4.159,15.509,4.476,310.607,355.2165,26.1825,1.2096,442.0155245,6.6232735,0.94299,11.642911,0.143798,0.415,13.573,0.300362,0.37631,0.049804,0.059459,0.213974,0.212744,9.14,2.3517,93
11,7.25,1.972,419.0113825,2.0669095,0.158212,4.79225,11.1716495,0.1269195,-4.9455,16.2885,0.3937,2.52275,0.238,0.29706825,0.61481525,0.515752,12.645,6.205,83.65,99.8,14.934,15.3585,15.983,16.89,17.95475,-11.60775,-5.342,73.275,151.95875,15.275,71.1192375,19.18,309.9045,359.924,80.775,1.0524,437.355376,6.3121585,2.0333,11.693685,0.209786,1.04275,13.73025,0.35824225,0.38312,0.04652,0.061843,0.213759,0.223674,9.67,2.454975,93
11,7.75,2.267,418.7994,1.877464,-0.69799675,10.32175,11.383225,0.170084,-0.99225,16.3885,0.371484,2.2385,0.253,0.31104575,0.64011675,0.5239265,13.37,6.8625,80.7,99.8,15.039,15.4295,15.995,16.8665,17.93075,-9.80675,39.136,155.467,333.915,30.826,153.3252375,34.509,310.1135,367.932,130.425,1.27325,434.9408665,6.476394,6.1578,12.26435,0.369558,2.957775,14.51575,0.688308,0.39274,0.0671565,0.0871945,0.233653,0.24599575,11.01,3.2533,92.6
11,8.25,3.08825,418.331271,2.250854,-1.8075,24.6545,11.733312,0.242973,15.5125,16.961,0.391152,1.89375,0.288,0.3482095,0.68209025,0.58287975,14.3825,7.85,79.15,99.8215,15.195,15.522,16.0285,16.8225,17.8975,-6.291,99.542,237.0775,519.8155,45.963,236.9179625,43.3055,306.0545,378.353,178.525,1.7572,429.079046,6.3036225,14.11675,12.784828,0.525956,6.4343,16.0755,0.9072155,0.45792,0.09308,0.123194,0.29855875,0.31282925,12.91,4.70915,91
11,8.75,2.906,417.1859815,2.321955,-1.37350375,42.784,12.2380005,0.2667955,62.30025,17.6135,0.476444,1.746,0.318,0.403733,0.727324,0.644205,15.445,8.9525,76.5,99.9,15.421,15.661,16.06,16.8025,17.891,-1.8275,161.92375,318.29,702.80975,60.42875,320.1185,53.61175,309.936,390.61475,224.325,1.749,420.21037775,4.37650075,25.0845,12.95101175,0.518831,11.6725,17.81075,0.62552175,0.55384,0.12065,0.156259,0.37454,0.406651,14.63,6.597575,85.525
11,9.25,1.268,414.697271,1.99349425,-0.806139,56.089,12.1225975,0.2593015,96.815,18.3835,0.446094,1.8265,0.35875,0.466905,0.7897785,0.7461565,16.275,9.75,73.95,99.9,15.635,15.7875,16.1085,16.8025,17.9085,2.325,221.41975,393.93625,868.16825,71.098,395.2,61.419,317.65175,400.97025,283.975,1.1619,416.94024525,2.3872115,27.352,12.78315025,0.36779425,18.064,18.661,0.41059375,0.6478425,0.1393325,0.1785265,0.44650325,0.496427,15.905,8.3156,78.725
11,9.75,0.897,414.07487075,1.73616925,-0.4351705,61.466,12.3153725,0.26218,137.84725,19.1025,0.497996,1.94575,0.39,0.51672,0.837702,0.81945075,16.81,10.5,72.875,99.9,15.85,15.9275,16.1385,16.7965,17.9045,6.15075,277.912,460.08875,1010.70725,82.042,459.61665,69.018,318.07725,412.7975,321.45,0.977375,415.1016555,1.64283925,30.7895,12.8269095,0.33880225,25.51,19.06925,0.4703345,0.73303,0.15026,0.2035045,0.5038155,0.5611595,17.04,9.79075,73.9
11,10.25,0.528,414.164105,1.361236,-0.181608,67.231,12.422904,0.251397,159.6805,19.84,0.501996,2.171,0.415,0.552268,0.894427,0.903327,17.43,11.145,71.15,99.9,16.1325,16.1175,16.2175,16.815,17.91075,11.5275,319.2905,515.656,1126.71425,89.493,512.6535375,75.368,326.3935,420.28825,362.375,0.86754,414.41535475,1.51159,31.1085,12.869421,0.310705,34.6325,19.595,0.459859,0.8145875,0.1564925,0.21658325,0.5527185,0.59764225,18.13,11.1355,69.5725
11,10.75,0.56125,412.756562,1.518066,-0.320542,66.882,12.569373,0.2568175,186.25475,20.3265,0.526308,2.308,0.455,0.586515,0.95209,0.98387,17.96,12.005,69.865,99.9,16.6415,16.4715,16.325,16.81,17.901,17.581,350.789,549.65175,1218.5075,95.5575,550.8835875,80.5645,325.375,427.1985,358.9,0.9039475,414.436682,1.293511,32.95675,13.032541,0.309263,45.50425,19.993,0.6216305,0.83894,0.16437,0.22913925,0.60610375,0.6366395,19.355,12.82475,65.6125
11,11.25,0.52975,411.851195,1.35611125,-0.3592225,67.59575,12.49563975,0.2417775,200.75075,20.8305,0.53150625,2.3365,0.46625,0.60020825,0.9928495,1.034891,18.5625,12.79,68.015,99.89,17.149,16.8685,16.4715,16.795,17.852,24.3875,365.19575,571.27225,1259.98,99.433,569.5858125,83.87875,326.90075,432.65975,385.9,1.079875,414.2593375,1.319443,34.9845,13.165656,0.302763,50.617,20.681,0.5539945,0.8844475,0.16885,0.2425285,0.63772225,0.6736345,20.315,14.32875,62.015
11,11.75,0.317,411.986655,1.342621,-0.300618,67.501,12.568351,0.232367,210.1555,21.2755,0.541295,2.42925,0.48,0.6176565,1.0351325,1.090871,19.005,13.255,65.5175,99.80475,17.634,17.214,16.629,16.8165,17.865,29.056,373.433,585.685,1283.139,102.65175,580.106925,87.47,325.46975,437.61975,368.875,1.1208,413.579545,1.246689,34.8745,13.059036,0.309888,56.406,21.111,0.571874,0.91272,0.17451,0.248087,0.653728,0.689942,21.155,15.5695,59.5175
11,12.25,0.824,412.06682775,1.3224005,-0.0885555,64.531,12.55174825,0.2175405,208.972,21.6575,0.5408325,2.498,0.48375,0.6266975,1.0862775,1.12893725,19.4825,13.74,63.05,99.8,18.026,17.5175,16.8675,16.87575,17.87025,30.6415,367.174,580.16425,1270.996,102.836,574.19055,89.396,325.662,438.29575,329,1.12445,413.2690235,1.213816,35.202,13.2691715,0.291907,58.5105,21.34,0.595407,0.95887,0.17254,0.25143,0.671662,0.699843,21.48,16.4385,57.4575
11,12.75,0.9105,411.848496,1.337896,0.100691,61.25925,12.852166,0.2267595,194.35175,22.023,0.511859,2.529,0.4895,0.627694,1.0916725,1.129159,19.935,14.385,62.3525,99.8,18.2115,17.7175,17.045,16.913,17.851,30.342,342.696,560.159,1222.12575,102.646,552.3301125,86.89775,327.89575,438.581,335.75,1.103875,412.596455,1.145688,33.1775,13.205969,0.2953055,58.1385,21.77025,0.604731,0.97719,0.172165,0.254578,0.67594,0.6890275,21.805,17.238,57.065
11,13.25,0.851,412.221756,1.328292,0.125292,57.1625,12.92657,0.22876,187.3695,22.4,0.497996,2.586,0.49225,0.620281,1.1083775,1.13951725,20.2325,14.96,61.336,99.70125,18.3975,17.9315,17.203,16.995,17.878,29.1395,315.322,527.9075,1138.6625,97.62,515.3997375,82.864,329.5115,439.53625,352.8,1.21265,411.9770025,1.215139,31.8035,13.3358715,0.2917645,55.21925,22.1635,0.56608525,0.974245,0.17536,0.25225225,0.67997975,0.70294525,21.915,17.78475,57.085
11,13.75,0.87,411.65022625,1.3267125,0.03565975,52.106,12.74495375,0.206228,166.884,22.637,0.4588025,2.677,0.492,0.609918,1.101817,1.117587,20.4925,15.56,60.13,99.7,18.5275,18.0765,17.3515,17.036,17.851,27.9205,270.43,475.8445,1024.0305,90.50075,461.035575,75.005,331.839,436.217,351.5,1.0967,411.0470845,1.064584,30.0725,13.1408135,0.2775835,48.6375,22.588,0.5115515,0.98452,0.1717275,0.252589,0.66174025,0.69007,22.215,18.0015,56.2875
11,14.25,1.124,411.45044875,1.1183135,0.1509165,46.511,12.64973825,0.195624,137.62625,22.72525,0.40342275,2.699,0.497,0.594979,1.116692,1.099091,20.8425,15.7525,60.3425,99.7,18.5645,18.0925,17.4575,17.0975,17.85125,24.718,216.45525,410.82625,880.81375,79.017,396.161325,65.271,330.662,430.16625,298.5,1.201825,410.7281525,1.108182,26.5595,13.2086855,0.26324325,38.4575,22.746,0.45950525,0.97748,0.1674,0.2446635,0.63816725,0.657221,22.045,18.361,55.9525
11,14.75,0.86825,411.195736,0.8033515,0.35166975,36.9675,12.701113,0.1885705,103.5435,22.982,0.349285,2.73325,0.469,0.565685,1.06957825,1.037304,21.025,15.895,60.1175,99.7,18.476,17.9985,17.509,17.1785,17.88125,19.44375,157.193,337.6735,731.53975,67.864,327.268125,55.173,329.09875,425.42325,253.225,1.025075,409.91138025,0.99796575,22.257,13.07681725,0.244723,27.695,22.83,0.371914,0.95582,0.15367,0.234651,0.606795,0.627822,21.525,17.99675,57.2825
11,15.25,0.9,411.25627,1.091356,0.5088715,29.0025,12.701345,0.163236,68.0995,23.1395,0.273861,2.771,0.46,0.531507,0.997496,0.95734,21.0125,15.755,60.12,99.7,18.409,18.012,17.535,17.2485,17.87875,14.932,89.622,253.87675,546.4255,54.442,244.5786,45.2835,322.964,415.88475,209,1.015925,410.08095325,1.01398425,16.84525,13.123433,0.227519,14.3685,22.703,0.29284,0.94927,0.14329,0.221838,0.559124,0.569658,21.03,17.09675,58.6375
11,15.75,1.112,411.546109,1.18242075,0.811632,19.91175,12.86659375,0.168629,33.402,23.1035,0.20062125,2.6825,0.414,0.4893805,0.9539375,0.834266,20.7525,15.1,61.356,99.7,18.27,17.9975,17.5625,17.2975,17.86875,10.487,28.561,166.6995,359.5445,35.827,158.620575,33.364,326.2625,406.739,146.85,1.0356,409.8625765,1.26194275,11.632,13.3377205,0.20505975,1.6264,22.58175,0.22987625,0.88391,0.12467,0.199725,0.510245,0.479249,20.695,16.26625,61.235
11,16.25,0.97625,411.283715,1.129407,1.5363195,10.44525,13.168017,0.144051,5.8035,22.9065,0.176068,2.39925,0.344,0.416833,0.806691,0.684651,20.1475,14.425,63.0575,99.69075,18.0175,17.845,17.5785,17.334,17.88,5.714,-16.079,86.0835,173.158,17.58,77.96475,22.72,323.9485,399.344,90.9,1.1172,412.828294,2.64311575,5.39665,13.29955025,0.19905575,-1.22645,21.97575,0.4180815,0.7288875,0.09812475,0.16504075,0.4211505,0.37334225,19.69,15.0415,63.4525
11,16.75,0.65275,409.7779155,0.786368,2.798868,4.2965,13.128299,0.106216,-1.309,22.6695,0.189737,2.039,0.242,0.2966435,0.646142,0.531974,19.245,13.1075,65.7025,99.6655,17.7925,17.6965,17.562,17.39225,17.9045,1.19,-47.014,20.189,44.596,5.038,19.3282,7.96375,321.941,388.704,35.28,1.29765,416.723913,6.40785,3.2717,13.135686,0.1790185,1.80175,20.323,0.68647575,0.37855,0.071968,0.107396,0.317522,0.260643,17.915,12.906,69.39
11,17.25,0.419,405.300811,0.777537,2.6775345,3.32,13.37188875,0.093787,-0.7905,22.26925,0.221359,1.95925,0.17075,0.216795,0.531742,0.47275,18.3545,12.1525,67.78,99.68575,17.53,17.5265,17.5235,17.418,17.907,-2.311,-50.935,0,0,0,0,0,316.736,380.47475,0,1.629675,415.921562,7.541868,2.8493,12.886101,0.160821,0.65948,18.6365,0.559799,0.24156,0.0474605,0.054305,0.1954345,0.183697,16,10.2115,75.225
11,17.75,0.3405,406.1368795,0.779174,1.959278,3.426,13.287912,0.0939405,-0.46125,21.8155,0.236643,2.06175,0.167,0.214476,0.518652,0.4803645,17.8925,11.24,69.6,99.7,17.275,17.3935,17.4575,17.4415,17.90375,-4.789,-49.208,0,0,0,0,0,314.296,376.9185,0,1.6257,416.928914,7.75182675,3.0114,12.938135,0.15465325,0.51305,17.4545,0.36162375,0.237815,0.0425925,0.0463405,0.19239,0.174147,14.675,8.264675,79.25
11,18.25,0.49975,407.525145,1.065585,2.0330345,3.287,13.314263,0.09746025,-0.448,21.4135,0.260287,2.021,0.159,0.202485,0.505964,0.507937,17.3375,10.65,71.84075,99.7,17.0865,17.2175,17.399,17.444,17.908,-6.475,-47.80525,0,0,0,0,0,314.3825,373.83675,0,1.436075,420.259781,7.565836,1.8479,12.934568,0.1569165,0.28827,16.7365,0.30276,0.240515,0.040496,0.0442005,0.17704775,0.17169525,13.71,6.995675,82.325
11,18.75,0.56125,408.48759,1.09337325,1.28253475,2.55125,13.05595825,0.09045675,-1.583,21.10475,0.296648,2.107,0.164,0.204939,0.491935,0.512835,16.935,10.2325,73.875,99.7,16.8775,17.0865,17.327,17.4665,17.9085,-7.875,-46.96,0,0,0,0,0,313.958,372.16675,0,1.45615,425.1258295,8.588607,1.96875,13.03630775,0.144248,0.204525,16.4415,0.3093765,0.254375,0.04043025,0.043471,0.18356925,0.17816625,13.085,6.106375,84.825
11,19.25,0.7985,412.7255295,1.503399,1.2665765,2.16025,13.33519725,0.1176465,-2.38525,20.63225,0.382099,2.261,0.175,0.214476,0.514782,0.486826,16.4225,9.7725,75.3,99.7,16.7055,16.98,17.2535,17.474,17.913,-8.916,-46.5895,0,0,0,0,0,313.73575,370.02025,0,1.417825,430.76321,8.316099,1.75545,13.336558,0.1424045,0.0617005,16.08,0.322087,0.28051,0.042617,0.045247,0.19088,0.175457,12.605,5.416875,86.8
11,19.75,1.108,414.868391,1.7566525,2.49510025,2.28475,12.9462005,0.110814,-3.57125,19.97175,0.386005,2.419,0.197,0.234521,0.550454,0.484768,15.835,9.1675,77.025,99.7,16.5515,16.8525,17.1865,17.4665,17.919,-9.587,-45.899,0,0,0,0,0,319.824,367.3815,0,1.32225,433.96870275,9.1201225,1.40405,13.07039675,0.143274,0.19083,15.667,0.311113,0.31877,0.04428075,0.047924,0.19727725,0.17861375,12.09,4.813675,87.8
11,20.25,1.40925,416.184836,1.8480305,1.8358335,2.393,12.905648,0.1061195,-5.36775,19.4635,0.35951325,2.572,0.215,0.260768,0.559464,0.487852,15.4225,8.41,78.925,99.7,16.437,16.7515,17.1265,17.4695,17.9215,-10.159,-44.51425,0,0,0,0,0,316.825,366.5855,0,1.3303,437.16318975,9.018485,1.59755,12.8425965,0.14622625,0.1243125,15.45275,0.316745,0.34761,0.048649,0.05230825,0.1987355,0.19485725,11.74,4.3766,88.725
11,20.75,1.627,417.43228575,1.71001175,1.35093725,2.51025,12.9784775,0.08973525,-5.961,19.02925,0.350714,2.674,0.223,0.275681,0.57249325,0.478539,15.0425,7.95,81.325,99.7,16.3525,16.649,17.073,17.4385,17.9325,-10.566,-46.475,0,0,0,0,0,311.90325,365.27875,0,1.1231,443.68929525,8.1900855,0.953055,13.1226505,0.14067025,0.24611,15.174,0.3061385,0.34951,0.045498,0.052707,0.210079,0.192813,11.44,4.011125,89.425
11,21.25,1.628,416.5836835,1.70141,1.0718195,2.0755,13.092049,0.091507,-6.4145,18.8685,0.3510695,2.67975,0.2315,0.283724,0.599166,0.508917,14.8825,7.265,81.55,99.7,16.209,16.494,17.03,17.427,17.9365,-10.938,-44.838,0,0,0,0,0,313.8005,364.318,0,1.194925,443.41586675,8.081845,1.219625,13.0197995,0.13350725,0.09175975,14.8575,0.29599,0.36153,0.047714,0.054147,0.21174,0.20044,11.21,3.728075,90.1
11,21.75,1.595,417.2618245,1.8115785,1.35938525,1.8795,12.7783855,0.1011545,-6.43,18.679,0.3626285,2.71,0.233,0.284605,0.58094725,0.484768,14.535,7.145,82.217,99.7,16.09,16.3835,16.95,17.411,17.931,-11.29,-45.629,0,0,0,0,0,311.988,363.50525,0,1.3648,441.19611675,7.99078525,1.11955,13.0391155,0.1271625,0.16836,14.836,0.301149,0.35396,0.047002,0.054574,0.217451,0.202173,10.96,3.66215,90.8
11,22.25,1.808,417.81805,1.693329,1.0026945,1.8615,12.711669,0.100274,-6.9815,18.393,0.353906,2.6975,0.236,0.291548,0.584808,0.500499,14.22175,6.825,82.3705,99.7,15.979,16.31,16.8805,17.391,17.939,-11.522,-46.241,0,0,0,0,0,309.579,363.0355,0,1.26765,442.153564,8.157997,1.0187,13.14307275,0.1368495,0.30456,14.6815,0.31566375,0.37299,0.04828975,0.05463125,0.2168985,0.19969275,10.795,3.5353,91.225
11,22.75,1.93925,418.2156915,1.666287,0.7176385,2.4095,12.7280275,0.10237975,-7.717,18.246,0.36228375,2.741,0.24375,0.296648,0.6002075,0.50867425,14.00075,6.64,83.025,99.704,15.8915,16.2405,16.8185,17.369,17.9445,-11.721,-43.97475,0,0,0,0,0,309.623,362.06125,0,1.30945,443.944176,8.2675575,0.914775,13.259482,0.134463,0.27915,14.5095,0.30622475,0.404925,0.04735375,0.05623625,0.2228665,0.1950575,10.6275,3.26105,91.6
11,23.25,1.881,419.22362125,1.708044,0.621302,1.951,12.64191375,0.103652,-7.34225,18.0115,0.388587,2.762,0.244,0.3,0.610737,0.5133215,13.95,6.61,83.65,99.7085,15.79,16.1675,16.769,17.36,17.95,-11.889,-44.20825,0,0,0,0,0,308.229,361.77575,0,1.306,439.652878,7.301912,0.8569375,12.89567975,0.12747975,0.151445,14.4525,0.31658525,0.385675,0.0476375,0.0576395,0.221482,0.2006465,10.6325,3.13785,91.8
11,23.75,2.04675,418.97103525,1.689846,1.2073125,2.204,12.59277325,0.10680475,-6.923,17.71425,0.370135,2.79,0.248,0.298329,0.6253,0.504975,13.675,6.2625,84.7,99.7,15.7515,16.056,16.699,17.335,17.954,-11.9135,-42.464,0,0,0,0,0,308.4695,360.77975,0,1.46195,442.801567,7.748633,0.91024,13.1998185,0.133784,0.23629,14.38925,0.31751775,0.40563,0.046646,0.05746,0.223897,0.205789,10.55,3.0012,91.9
12,0.25,2.0525,421.548327,2.2215015,0.9961045,4.3,10.148033,0.1576675,-5.8475,14.818,0.404969,2.781,0.266,0.325576,0.674537,0.574456,9.76,3.38,90.3735,99.9,11.6165,11.876,12.2915,12.96125,13.8865,-10.57125,-25.36,0,0,0,0,0,330.169,349.1095,0,1.1865,453.64200225,7.656572,1.8428,10.73611125,0.2372695,0.1022635,14.0465,0.370336,0.475225,0.0593825,0.0828825,0.27027,0.2661765,8.7175,1.600575,93.2
12,0.75,2.098,419.940912,2.360482,1.01994425,4.06975,10.059661,0.142918,-4.463,14.662,0.411096,2.8275,0.26075,0.32249,0.659545,0.5652425,9.82,3.3,91.25,99.9,11.572,11.8315,12.24775,12.936,13.8855,-10.84225,-25.036,0,0,0,0,0,329.07,348.1585,0,1.485,445.216367,7.62558,1.6413,10.571325,0.247725,0.161185,14.1165,0.3552885,0.5036975,0.0651105,0.08594475,0.27908225,0.27801125,8.6825,1.6309,93.3
12,1.25,2.12075,418.53194,2.459021,0.645556,4.498,9.8784195,0.177883,-5.262,14.582,0.402492,2.788,0.2585,0.324037,0.6778615,0.58587525,9.68,3.35,90.6,99.9,11.536,11.79,12.2115,12.916,13.875,-11.13725,-23.8085,0,0,0,0,0,336.2095,349.472,0,1.462025,448.243607,7.6331385,1.6126,10.865659,0.19867925,0.0712995,13.8075,0.36151,0.50342,0.062105,0.084874,0.287165,0.261484,8.7275,1.5802,93.3
12,1.75,2.0415,419.2635905,2.401838,0.592944,5.80675,10.038741,0.1709175,-5.207,14.592,0.423082,2.877,0.2635,0.331662,0.665206,0.5663445,9.58,3.2725,90.6,99.9,11.483,11.758,12.1645,12.895,13.874,-11.5905,-22.734,0,0,0,0,0,335.46225,349.36325,0,1.29605,446.16084475,8.454153,1.876275,10.8204715,0.22087675,-0.050491,13.759,0.356707,0.53677,0.062301,0.092238,0.280214,0.27131,8.685,1.546425,93.3
12,2.25,2.095,419.799028,2.6118555,1.02143075,4.32325,9.785815,0.177022,-5.6485,14.364,0.443283,2.817,0.277,0.334664,0.681175,0.577927,9.3375,3.34,90.725,99.9,11.427,11.685,12.145,12.87,13.8725,-11.4675,-21.87,0,0,0,0,0,334.301,349.22575,0,1.3825,448.138296,7.79791,1.9741,10.431791,0.2190875,0.2718175,13.741,0.357379,0.498,0.061249,0.094754,0.265872,0.274713,8.62,1.47575,93.4
12,2.75,2.107,422.2869095,2.85493175,0.95019425,4.626,9.676315,0.139016,-4.374,14.321,0.432435,2.83975,0.26825,0.32901325,0.6665185,0.58073225,9.25,3.4,91.125,99.9,11.43925,11.6975,12.1185,12.8475,13.8675,-11.103,-22.554,0,0,0,0,0,332.031,348.192,0,1.2246,447.93651975,7.61949725,1.8751,10.6819535,0.250234,0.082516,13.75275,0.355035,0.503485,0.062179,0.0847265,0.26464075,0.26892825,8.51,1.492575,93.4
12,3.25,2.248,421.247028,2.7760835,0.760931,4.6595,9.781085,0.1599665,-4.93775,14.159,0.423674,2.9185,0.2745,0.342053,0.66351325,0.59287425,9.11,3.37,91.6,99.9,11.44075,11.665,12.0825,12.8175,13.8675,-10.96,-22.734,0,0,0,0,0,333.578,348.015,0,1.424325,447.070063,7.63450125,2.285325,10.77015875,0.257512,0.295165,13.73375,0.362675,0.536805,0.0676815,0.0984145,0.2676605,0.273901,8.575,1.510925,93.5
12,3.75,2.17875,422.030577,2.57937675,0.335139,4.5605,9.562368,0.1744265,-5.44975,14.2905,0.437604,2.866,0.272,0.344964,0.699285,0.585662,8.95,3.3925,91.8,99.9,11.35725,11.6305,12.05,12.774,13.8655,-11.01675,-21.834,0,0,0,0,0,335.5825,348.08125,0,1.30875,447.681347,7.5425435,1.6975,10.656461,0.226948,0.28136,13.835,0.35486475,0.4924,0.065256,0.0923,0.28118,0.269576,8.52,1.5036,93.6
12,4.25,2.5445,422.78806525,2.536219,0.932986,5.0125,9.794206,0.157131,-4.385,13.9845,0.442719,2.8265,0.2705,0.336155,0.6866565,0.5979095,8.925,3.44,91.9,99.9,11.324,11.605,12.018,12.75,13.85875,-11.19625,-20.072,0,0,0,0,0,334.63975,347.877,0,1.1179,448.49327625,7.1748585,1.913575,10.8429325,0.206664,0.2121375,14.0045,0.333781,0.4754525,0.06398975,0.08616375,0.2631575,0.2622685,8.325,1.4554,93.6
12,4.75,2.104,422.093884,2.467498,0.93518725,4.7985,9.524269,0.150964,-5.2365,14.13125,0.4798435,2.7475,0.251,0.320936,0.66727025,0.5678865,8.92,3.45,91.621,99.9,11.305,11.5675,11.9885,12.729,13.84925,-11.00425,-20.39575,0,0,0,0,0,336.72125,348.453,0,1.26435,450.831307,7.0152745,1.7203,10.723679,0.215567,0.098424,14.033,0.3198505,0.48118,0.06494,0.088175,0.272145,0.264426,8.305,1.42975,93.7
12,5.25,2.259,422.843224,2.592359,0.59563175,4.887,9.501788,0.165172,-4.649,14.155,0.491935,2.773,0.257,0.320936,0.669328,0.583952,8.85,3.41,92.025,99.9,11.322,11.5565,11.964,12.7235,13.84625,-11.01375,-19.24425,0,0,0,0,0,334.065,347.7775,0,1.15055,450.518135,7.45638475,2.1742,11.0989265,0.265642,0.2269,14.31225,0.32746,0.48993,0.0654175,0.0901515,0.2800725,0.2760605,8.3425,1.4427,93.7
12,5.75,2.203,423.3932705,2.4942455,1.215875,4.97525,9.5587525,0.169418,-4.378,14.2085,0.5074445,2.72725,0.25875,0.314643,0.66388975,0.5964475,8.77,3.41,92.375,99.9,11.274,11.533,11.925,12.71,13.8425,-11.12625,-19.66975,0,0,0,0,0,335.849,347.166,0,1.13705,449.9826755,7.401366,1.9066,10.65181,0.264939,0.28383,14.044,0.322661,0.48402,0.068082,0.092007,0.275251,0.276975,8.19,1.438,93.8
12,6.25,2.171,421.8184255,2.530843,0.521632,5.149,9.4765355,0.16389,-4.09325,14.15,0.441588,2.75675,0.26025,0.320936,0.679706,0.5953985,8.7275,3.38,92.459,99.9,11.25,11.50925,11.9155,12.66,13.838,-10.981,-19.802,0,0,0,0,0,329.9015,346.5195,0,1.199575,451.423801,7.27581725,2.048875,10.5058305,0.2778275,0.1565475,13.97,0.3200155,0.474365,0.0639995,0.0925505,0.284893,0.2766165,8.1,1.4,93.8
12,6.75,2.048,422.74194675,2.27498825,0.628705,5.001,9.256393,0.17464975,-4.33025,14.08425,0.45194025,2.7255,0.2585,0.309839,0.6917365,0.587367,8.72,3.3925,92.75,99.93775,11.227,11.4975,11.89,12.645,13.84425,-11.516,-16.14025,1.3111125,2.983,0.189,1.3258125,2.29,329.156,344.938,0.836,1.2613,451.32607575,6.8997095,1.356625,10.17821075,0.246685,0.11058,13.916,0.3255,0.4800625,0.064147,0.0869615,0.27088675,0.27961525,8.06,1.4237,93.9
12,7.25,2.049,424.112626,2.4530675,0.621208,5.3495,9.260231,0.2033315,-3.958,14.063,0.43674875,2.69925,0.255,0.3118485,0.673795,0.5761925,8.685,3.38,93,100,11.2145,11.485,11.8625,12.63,13.8485,-11.0325,-13.381,10.8105,25.8555,2.457,11.493075,4.06,329.7985,345.4315,16.6425,1.2608,449.8014675,7.363033,1.763525,10.1207515,0.2737335,0.3717425,13.924,0.33166975,0.4714525,0.064914,0.08969025,0.27878425,0.28155575,7.9725,1.37945,93.9
12,7.75,1.98225,424.135088,2.52749,0.6872775,6.448,9.303153,0.1864235,-3.57875,13.8025,0.449444,2.639,0.2615,0.3185895,0.6659575,0.5818075,8.93,3.61,92.05,100,11.223,11.47325,11.866,12.5975,13.8465,-10.52325,-0.827,56.132,115.1335,11.342,54.3,17.255,331.618,346.625,66.91,1.197825,449.23587275,7.303004,3.7069,10.24909825,0.3533815,0.8869,14.192,0.37290425,0.50588,0.06938425,0.09384625,0.28592025,0.285443,7.97,1.35385,93.9
