DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
8,3.75,0.0366664,11.805,0.900218,-68.896375,-20.3414,59.233625,97.4,370.93825,10.888275,0.0012345125,0.0013293475,-88.4153,-2.7112875,0.021679825,284.581,361.906,-1.3808725,-4.48655,-2.5967875,14.6802,15.12335,15.4417,15.41325,14.59835,13.8,11.49915,9.8,12.309375,62.202
8,4.25,0.036598875,11.599,0.728785,-76.190125,-17.087575,56.65945,97.39825,371.57225,10.830475,0.0013371675,0.001495675,-89.27355,-2.746915,-0.0464887,284.119,361.822,-1.76836,-4.8133075,-3.74575,14.5952,14.99075,15.51155,15.38175,14.5996,13.8,11.5,9.79915,12.1595,64.90775
8,4.75,0.0375757,11.66915,0.91232325,-78.146,-18.12405,57.1905,97.375,373.012,10.9328,0.0019246875,0.002162125,-90.0867,-2.6937625,-0.008526535,283.11225,361.49,-2.2190775,-4.62506,-4.287285,14.5082,14.91375,15.4704,15.3801,14.6,13.8,11.53135,9.79915,12.051875,64.54935
8,5.25,0.040539875,11.547425,0.85676875,-70.7196,-15.935075,58.17595,97.38925,372.434,11.0898,0.0174713,0.0151545,-88.34495,-2.388325,0.0077106875,284.2835,361.2625,-2.2172175,-7.9470075,-5.020535,14.4334,14.84925,15.375,15.3572,14.61655,13.8,11.53135,9.8,11.634375,66.082175
8,5.75,0.0353387,11.390775,1.07108,-72.893625,-19.053,60.161375,97.32025,372.89925,11.20015,1.168845,0.9971335,-83.6535,0.05711925,0.2127,284.0925,362.29875,-3.4102375,-4.13682,-4.818485,14.387,14.79915,15.3451,15.3729,14.6072,13.8,11.5305,9.8,11.499375,65.80325
8,6.25,0.03528315,11.643625,1.0488875,-75.6176,-15.81555,59.2755,97.30475,372.5115,11.258725,8.0614,7.32754,-65.99845,3.661415,1.07696,282.248,363.965,-2.3974,-7.348235,-5.9280875,14.3388,14.75,15.3229,15.3322,14.6076,13.8,11.5305,9.8,11.983,67.274825
8,6.75,0.0416776,11.881225,1.00424,-68.58345,-19.125025,61.2772,97.309,372.283,11.4933,21.108625,20.0609,-36.7591,9.8805625,1.735425,281.846,366.13275,-2.70214,-9.3095375,-7.48175,14.2866,14.7327,15.2234,15.3145,14.6246,13.8,11.5305,9.8,12.54425,68.0961
8,7.25,0.050804,12.106,0.692526,-65.376425,-20.5325,64.21345,97.331,370.504,11.9187,38.71345,36.094475,1.87948,18.0028,2.86178,286.392,370.44,-7.72188,-8.562425,-11.066475,14.259,14.698,15.175,15.33575,14.61655,13.8,11.53135,9.8,12.977,67.5779
8,7.75,0.0888502,12.70155,0.433156,-50.03225,-16.378,64.410475,97.335,367.6635,12.0779,56.431125,53.919,11.85015,24.88365,4.69228,288.27175,376.41075,-13.2566,-9.7193925,-15.391775,14.2512,14.6326,15.2288,15.27165,14.61655,13.8,11.53135,9.8,13.838,66.612
8,8.25,0.11570375,13.1776,0.5271195,-39.167,-8.66335,60.999775,97.30375,366.692,12.09615,71.3348,70.5378,22.468125,33.124875,5.4336875,291.22125,381.3,-17.08425,-11.67025,-20.257975,14.3498,14.64125,15.07415,15.2874,14.6072,13.8,11.53135,9.8,14.549375,67.5031
8,8.75,0.124863,13.7873,0.488803,-28.509325,-5.85701,58.062625,97.3355,367.31225,12.0805,99.00865,96.9996,33.64575,41.8343,6.821315,294.59625,385.03125,-20.709675,-10.233375,-23.964625,14.50825,14.62085,15.09115,15.3078,14.617,13.8,11.533,9.8,14.90295,64.766075
8,9.25,0.16951875,14.5429,0.57826725,-34.323275,-6.9847,53.86375,97.374075,364.09,11.8086,115.5125,113.8875,42.5972,53.88055,8.017385,296.196,388.438,-23.986825,-10.2895,-27.6334,14.56805,14.666225,14.998,15.27115,14.62185,13.8,11.5318,9.8,15.23155,61.518925
8,9.75,0.176175,14.9051,0.561945,-29.76595,-7.5748775,50.398075,97.36295,362.175,11.4435,128.16525,124.726,45.009825,55.65405,8.189565,299.14925,389.52825,-27.38015,-8.3409,-29.3811,14.77555,14.7101,15.061975,15.223625,14.616325,13.8,11.530525,9.8,15.62595,54.870175
8,10.25,0.19872,15.059825,0.68907,-30.6069,-7.994725,47.6946,97.324,361.325,11.395,150.272,144.785,58.223375,67.298775,12.0454,303.24625,392.81425,-30.46285,-6.0318425,-33.034225,14.94345,14.772425,15.09235,15.190625,14.640725,13.8,11.530525,9.8,15.95155,48.64335
8,10.75,0.20399325,15.82395,0.62699275,-13.38665,3.1839125,44.029,97.3195,360.8625,10.64285,207.06,188.315,78.403,91.131175,12.916925,305.70125,394.25,-30.202675,-4.4490775,-31.34075,15.14705,14.8047,14.958,15.16155,14.61655,13.8,11.5322,9.8,16.0091,45.979
8,11.25,0.211695,15.824,0.779,-26.7572,7.56981,41.7178,97.35,360.375,10.5615,225.82,197.111,76.1738,102.9998,17.0137,309.544,394.568,-31.605775,-3.09948,-32.317,15.4179,14.9609,15.04415,15.1758,14.6322,13.8,11.533,9.8,16.33195,44.1065
8,11.75,0.18257,15.9472,1.03,-14.6922,7.83295,40.0795,97.357,359.605,10.251425,229.466,201.23025,77.6806,105.07825,15.6074,310.194,395.92,-32.0932,-2.88307,-32.5468,15.629375,15.1601,15.04585,15.1353,14.6326,13.8,11.533,9.8,16.5069,48.8566
8,12.25,0.19352,15.749825,0.851944,-13.1012625,10.4877,39.0223,97.3675,359.54,9.894,235.432,209.5855,85.68025,103.934,15.885825,311.892,396.57275,-30.1477,-2.530445,-30.163,15.723,15.19155,15.2344,15.112,14.62415,13.8,11.55,9.8,16.6545,47.22005
8,12.75,0.173759,15.839175,0.97476,-11.8648,3.05615,37.6358,97.3702,359.575,10.112,294.6725,205.7135,90.037375,129.3745,18.92405,313.67625,398.7925,-30.79635,-2.9841,-32.98925,15.7822,15.2996,15.32545,15.10345,14.6246,13.8,11.56615,9.8,16.79455,42.46605
8,13.25,0.21789,16.11715,0.886125,-16.282,1.55346,36.2223,97.385775,359.38475,9.8991925,234.682,208.62,81.6847,105.85375,16.04485,315.336,398.059,-32.382275,-2.744985,-32.437075,15.9684,15.37235,15.244,15.0496,14.608,13.8,11.5322,9.8,16.8215,40.7276
8,13.75,0.234825,16.1901,0.8579,-21.80305,3.10473000000001,35.572,97.396,359.77275,9.8529425,239.056,209.01,80.90625,109.4185,16.0139,313.647,397.50525,-31.947,-2.950375,-32.1828,16.0565,15.51225,15.43525,15.07335,14.6072,13.8,11.56615,9.8,16.7935,41.036
8,14.25,0.182387,15.95325,0.81758825,-21.10915,7.0139875,34.88425,97.40825,359.2365,9.741875,211.44,191.12075,81.9708,97.359325,15.4084,314.2945,397.1865,-31.4634,-2.624325,-30.5265,16.08855,15.58325,15.42085,15.0479,14.592,13.8,11.54915,9.8,16.924,41.357
8,14.75,0.1750475,16.43695,1.038055,-30.7412,15.764425,34.9445,97.433,359.598,9.7435175,239.275,206.6005,86.0853,111.111,16.804125,315.90225,398.1695,-27.248025,-2.69938,-29.509,16.121375,15.705575,15.5063,15.049175,14.591775,13.8,11.533,9.8,16.86705,40.8001
8,15.25,0.19102,16.196,0.846294,-21.2218,2.93693,35.417475,97.4235,359.786,9.43985,210.4825,183.23175,76.0218,93.664075,14.0214,315.47,396.958,-25.8178,-2.42992,-25.87245,16.13675,15.825,15.525,15.075,14.6,13.8,11.55,9.817,16.997,41.0784
8,15.75,0.2071945,16.0815,0.7004625,-18.851825,0.547713,35.279375,97.45725,359.67125,9.401565,188.68125,177.987,57.902875,85.11735,12.72145,313.98875,396.16125,-26.02,-2.12742,-26.366,16.15805,15.883,15.508,15.083,14.575,13.8,11.55,9.8,17.30045,42.1399
8,16.25,0.16802725,16.1693,0.8273575,-20.6885,0.16297115,36.152,97.5,359.2955,9.4062,144.8475,142.79425,42.6502,61.781375,9.2791725,312.556,395.356,-21.325875,-1.876025,-21.54325,16.307,15.942,15.557,15.1,14.575,13.8,11.517,9.8,17.12295,43.9461
8,16.75,0.175835,16.18495,1.0623975,-36.0316,1.53012900000001,36.13525,97.53675,358.5085,9.774035,126.16875,127.77325,34.31865,56.3513,8.500045,311.243,396.33,-17.9373,-2.2665,-18.624,16.32245,16.008,15.65,15.125,14.558,13.8,11.533,9.8,17.0701,43.5449
8,17.25,0.16697125,16.27265,0.96226325,-34.726225,-2.72629,36.7269,97.54425,358.28,9.992595,105.9175,106.39625,26.174,48.927925,7.37248,309.336,394.768,-15.5334,-1.55825,-15.731425,16.261875,16.092,15.617,15.158,14.575,13.8,11.55,9.8,16.8744,43.3885
8,17.75,0.13398325,16.3824,1.039825,-40.7153,-1.15168,38.081575,97.5825,358.3845,10.203,81.163375,78.4828,13.643,35.6404,4.98046,307.44,395.422,-12.446175,-1.4607925,-12.1593,16.235,16.158,15.658,15.175,14.55,13.8,11.55,9.8,16.6955,42.3807
8,18.25,0.098080675,15.720925,1.17681,-45.89735,-3.502765,41.253125,97.539,359.4775,10.1619,43.5776,40.276,-3.64182,18.93045,3.650235,304.3385,391.52825,-9.74442,-1.183235,-9.174725,16.198625,16.117,15.775,15.2,14.542,13.8,11.55,9.8,16.707,45.16255
8,18.75,0.08244145,15.624975,1.00740425,-52.5214,-15.2098,42.105975,97.566,360.57175,10.3325,20.545,20.5067,-43.884125,9.730115,1.93084,301.27125,388.358,-5.12469,-1.4475,-5.2868375,16.134875,16.133,15.85,15.2,14.567,13.8,11.533,9.8,16.47595,46.7595
8,19.25,0.057765625,15.23865,0.9689045,-56.20885,-13.379075,45.1301,97.5945,361.7825,10.3952,5.68478,4.9716,-84.5512,1.829585,0.6196195,300.135,383.206,-2.553045,-1.072625,-2.56084,16.07075,16.133,15.858,15.25,14.542,13.8,11.533,9.817,16.2001,48.39245
8,19.75,0.044116575,14.864075,1.1035075,-61.753,-20.4658,47.5558,97.5985,362.01,10.7245,0.70796375,0.596438,-97.6315,-2.3827,0.1769245,296.5125,379.34375,-0.85580375,-2.2063,-1.8675,15.995,16.092,15.875,15.25,14.55,13.8,11.55,9.817,15.968,52.24455
8,20.25,0.040741,14.158075,0.91786,-56.715925,-19.29065,49.35825,97.606,362.985,10.858425,0.0063784075,0.00628129,-100.09625,-3.036975,-0.00296343675,295.425,377.7075,-1.034495,-4.731,-2.54644,15.8945,16.033,15.808,15.275,14.55,13.8,11.55,9.8,15.388,57.250525
8,20.75,0.0379745,13.65365,0.94752,-61.39945,-16.96395,51.242775,97.6345,363.4215,10.710625,0.0010773735,0.001030318,-98.326325,-3.127685,0.00825972000000002,292.284,376.89375,-0.8043105,-3.452855,-0.070744875,15.782375,15.983,15.85,15.308,14.558,13.8,11.55,9.8,15.17655,57.43555
8,21.25,0.042299975,13.3584,0.9369985,-65.36685,-26.97705,51.7644,97.66375,364.51675,10.93195,0.00160552,0.001761275,-97.309875,-3.075535,0.052052325,291.3325,374.72625,-1.4781,-3.77196,-1.86887,15.7095,15.933,15.918,15.358,14.55,13.8,11.533,9.833,14.8711,57.994
8,21.75,0.038025025,12.98265,1.0725775,-64.90875,-22.379,52.9567,97.6545,365.92,10.815,0.001161245,0.001382435,-96.64185,-3.093605,0.01828013,286.4865,372.5265,-1.17006,-2.29604,-1.2309225,15.6405,15.892,15.842,15.367,14.558,13.8,11.55,9.817,14.2495,60.56855
8,22.25,0.0512405,12.9569,0.874765,-70.6604,-22.6346,54.2309,97.642,365.715,10.7095,0.00085196125,0.0010093,-97.60725,-3.09144,0.00834092350000002,284.6185,370.1745,-1.75681,-5.133795,-2.3991525,15.56825,15.85265,15.8149,15.382375,14.5498,13.8,11.567,9.8326,14.20695,62.5732
8,22.75,0.0418004,12.68375,0.968388,-66.137375,-17.3362,54.085125,97.60225,367.2,10.7385,0.001043375,0.001252545,-96.1412,-2.99434,-0.02363885,287.174,369.044,-0.94314,-4.1014075,-1.770345,15.47825,15.762625,15.867,15.374575,14.574375,13.8,11.549575,9.833,14.308,61.23455
8,23.25,0.05098825,12.48665,1.3077375,-73.198,-21.0564,55.60895,97.59675,369.375,10.3174,0.001210335,0.00143685,-94.39325,-2.9863425,-0.00729791999999997,285.0635,368.7045,-1.31741,-4.6316875,-2.441725,15.3845,15.7055,15.816575,15.391575,14.566375,13.8,11.56615,9.816575,14.04655,63.41895
8,23.75,0.04268565,12.5387,1.067065,-70.409025,-22.40575,55.95105,97.5943,369.777,10.5131,0.00156521,0.001549875,-93.549025,-2.96212,0.048058,284.159,367.1405,-2.017165,-4.38318,-2.9135525,15.2905,15.6301,15.813175,15.381975,14.574375,13.8,11.566575,9.8,13.89655,64.096775
9,0.25,0.03651025,7.1864175,0.97520625,-78.849725,-19.377525,58.012875,97.6114,374.268,8.39922,0.0007144545,0.0007337025,-91.835175,-2.94174,-0.0287652,259.87925,341.151,-1.91019,-4.3698375,-2.29009,10.821375,11.433,12.1868,12.5798,13.015,13,12.4102,11.017,9.48334,64.9419
9,0.75,0.0387706,7.1816225,1.008675,-81.715225,-14.786125,58.98225,97.6209,374.237,8.3614375,0.000651196,0.000651188,-91.801325,-2.7784975,-0.113009,260.6385,340.81675,-1.03616,-4.414865,-2.716465,10.801,11.4379,12.18875,12.610625,13.007225,13,12.412975,11.022525,9.38466,66.44395
9,1.25,0.03117005,6.9390375,0.9959115,-77.458,-17.9815,61.0138,97.5765,374.64,8.33435,0.00095092675,0.00086964275,-91.55505,-2.76615,-0.1644195,260.0735,340.05775,-1.64706,-5.8314875,-3.64028,10.647,11.3717,12.13925,12.6145,13.01485,13,12.4,11.033,9.25202,67.56055
9,1.75,0.0363516,6.676465,0.68133125,-79.739,-22.0351,61.093,97.5334,375.963,8.16982,0.0008399075,0.0008312575,-90.965775,-2.84505,-0.096342,261.48475,338.3785,-2.1358,-6.106585,-3.58245,10.5426,11.2668,12.0998,12.608,13.0234,13,12.4068,11.0222,9.19998,66.271975
9,2.25,0.0401329,6.77815,0.86648175,-82.44295,-18.73605,62.2549,97.5951,376.55075,8.1453075,0.000739606,0.000832354,-88.962,-2.76215,-0.102997,261.0075,338.2335,-2.7903575,-6.6944125,-3.5453875,10.529,11.16485,12.06485,12.59425,13.0206,13,12.4,11.0339,9.13998,67.401525
9,2.75,0.038628225,6.701895,0.89314225,-79.78225,-16.031575,62.5434,97.551,376.09425,8.2771125,0.00090925475,0.000870975,-89.004875,-2.8467,-0.0649253,262.536,338.674,-1.0937125,-4.503505,-2.3196,10.4924,11.131025,12.007225,12.586475,13.031025,13,12.4,11.040225,8.93866,64.69745
9,3.25,0.036777775,6.65836,1.0798675,-79.7486,-14.4052,62.37925,97.524925,377.312,8.33234,0.0008168765,0.0007691365,-88.5688,-2.798705,-0.0770603,265.522,338.136,-2.621625,-6.3548375,-2.19579,10.448025,11.064025,11.94285,12.584425,13.04745,13,12.4,11.03385,8.88666,65.4842
9,3.75,0.0403566,6.56314,1.11632,-79.115,-13.7923,62.34175,97.487275,376.84125,8.0794075,0.00081615275,0.000759006,-90.6172,-2.73451,-0.13813,262.1465,338.23,-1.9990175,-6.59721,-3.4573,10.4004,11.042,11.86925,12.5689,13.01485,13,12.4,11.0386,8.64002,66.1558
9,4.25,0.037227025,6.379265,1.0389775,-82.144,-15.965875,62.817625,97.47425,376.109,8.06588,0.00068824375,0.000642644,-90.547475,-2.763915,-0.1636945,264.004,338.29575,-1.8684725,-5.7045175,-4.42952,10.3326,10.985625,11.8034,12.582225,13.052625,13,12.4,11.0238,8.5379375,66.893
9,4.75,0.036403875,6.34226,0.9711495,-85.91485,-15.807575,62.4755,97.464,376.955,8.13593,0.00079437875,0.0009209225,-89.862525,-2.818475,-0.1728205,262.7605,338.58825,-2.05472,-5.9220725,-5.092075,10.3338,10.9733,11.7786,12.58625,13.05435,13,12.4,11.02285,8.6192,66.70375
9,5.25,0.035774,6.300985,0.828925,-88.5454,-16.12105,62.6654,97.4555,377.326,7.9896075,0.001271155,0.00124755,-90.057625,-3.01739,-0.13119,259.504,338.3195,-2.03195,-4.6003925,-2.5588125,10.2664,10.91,11.743,12.595,13.063,13,12.4,11.05,8.759175,69.3929
9,5.75,0.0420672,6.29103,0.893704,-74.856,-15.786,61.87,97.465,377.988,7.86852,0.0041197,0.0036598,-90.470125,-2.71203,-0.1482805,260.668,337.7445,-2.207755,-5.363885,-3.291635,10.191,10.885625,11.711825,12.561825,13.060275,13,12.417,11.0238,8.421675,69.8808
9,6.25,0.040499575,6.1849,0.956669,-90.6523,-15.87625,61.440875,97.5,377.35,7.83404,0.5587305,0.5187135,-86.11,-1.08919,0.081733925,260.90975,336.67,-0.73802475,-4.983515,-2.30235,10.1606,10.8482,11.655,12.5782,13.0582,13,12.4,11.0302,8.11705,69.861
9,6.75,0.03768855,6.18262,1.023015,-86.0096,-16.618375,62.897975,97.4625,377.468,7.97328,5.9681425,5.4352475,-75.08,2.449025,0.4992985,261.564,338.456,-1.20418,-7.9112,-4.8351675,10.1496,10.7983,11.628,12.5145,13.0708,13,12.4,11.0483,8.4062625,69.8381
9,7.25,0.0435032,6.2676,0.954204,-76.95755,-14.9395,63.6953,97.47975,376.81275,7.94544,17.7912,17.0205,-41.403375,7.0881,1.3811525,261.0125,341.6825,-2.7161075,-7.46938,-6.967995,10.1066,10.69,11.5634,12.503,13.0682,13,12.4068,11.0312,8.60295,70.419225
9,7.75,0.0522254,6.70338,0.814276,-69.91525,-18.683,63.806125,97.452,374.41,7.992965,26.34315,25.540475,3.38586,11.33715,1.643935,261.646,345.532,-6.87829,-8.9220925,-9.784145,10.111,10.64675,11.526125,12.5,13.058125,13,12.417,11.017,9.2749875,70.0466
9,8.25,0.0919712,7.45143,0.5464845,-62.140875,-17.31075,62.908575,97.425,373.631,7.8902625,39.91175,38.4841,10.504075,17.04335,2.457955,263.66375,349.44075,-10.7221,-11.348875,-14.1585,10.1622,10.5891,11.506875,12.452275,13.05425,13,12.4,11.040225,9.7817,68.6995
9,8.75,0.111595,7.6778075,0.563859,-52.417475,-22.7228,61.317225,97.43525,371.0155,7.757875,74.543875,72.326075,24.884,35.012225,4.81362,268.623,353.54375,-14.974,-9.518905,-17.8545,10.2744,10.577,11.4784,12.4068,13.0618,13,12.4234,11.033,10.127625,63.92825
9,9.25,0.1377035,8.21185,0.71570325,-41.98965,-12.5073,58.228375,97.4925,371.7705,7.8086625,91.3301,90.60865,34.4866,41.7886,6.06197,270.626,356.758,-20.466025,-11.55575,-22.7525,10.404525,10.5536,11.48375,12.3969,13.06675,13,12.4,11.03185,10.279,60.886
9,9.75,0.1680135,8.539,0.7909325,-43.03975,-6.78635,53.82075,97.509075,369.948,7.67884,110.6735,108.9905,42.256625,52.10115,7.0421375,272.27075,357.99975,-21.663625,-8.86235,-23.9146,10.4707,10.6452,11.4684,12.3632,13.063,13,12.4,11.041,10.3378,60.115
9,10.25,0.18679,8.86631,0.783951,-37.6849,-7.5023,50.37035,97.5,368.255,7.5322975,145.4915,141.0225,56.6764,69.0107,9.650475,275.226,360.656,-25.57795,-7.3077875,-27.164125,10.663,10.7398,11.462,12.3366,13.0568,13,12.4068,11.033,10.197,57.4422
9,10.75,0.163648,9.24534,0.824178,-45.746,0.484355,47.884575,97.418,367.1125,7.5788075,144.117,140.746,46.1424,68.16145,10.4244,276.934,361.652,-25.6298,-6.4130275,-27.5429,10.7354,10.7878,11.47105,12.3077,13.05645,13,12.4,11.03895,10.455,54.4268
9,11.25,0.18395125,9.670885,0.7930905,-38.1076,1.647465,44.643775,97.43,366.20975,7.3650175,159.5915,152.8645,55.8682,67.74285,9.5499825,280.0975,364.76625,-27.02695,-6.7352,-27.73575,10.842875,10.9433,11.4994,12.32,13.0483,13,12.4225,11.04065,10.794,51.031
9,11.75,0.16292575,9.821695,0.88535725,-25.0027,1.698675,42.416425,97.4309,366.4695,7.304755,151.412,150.041,49.6829,66.53375,9.3981175,280.32225,365.31625,-28.515,-4.7596725,-29.5102,11.02195,11.0352,11.5166,12.2898,13.0518,13,12.4,11.0398,10.795,49.563
9,12.25,0.212175,10.2877,0.82412,-21.64125,0.0736192500000013,40.4146,97.4134,365.3685,7.34133,162.6105,154.1825,53.5902,72.72935,9.31004,282.61075,366.87125,-28.388,-3.4613125,-29.6342,11.0248,11.15515,11.5494,12.30545,13.05325,13,12.4,11.04065,10.8238,47.453
9,12.75,0.1954775,10.378675,0.940964,-21.361625,-3.469485,39.68005,97.4136,364.3,7.1975,187.60125,171.4355,63.461775,83.31075,11.068125,282.6975,366.9525,-27.537325,-3.25934,-27.9351,11.3005,11.2238,11.577275,12.2959,13.040225,13,12.4,11.031025,10.8368,44.5598
9,13.25,0.18169,10.883475,0.95544,-29.04375,-4.230435,38.289025,97.46555,364.3365,7.21089,181.7775,169.50375,59.05,79.890825,10.6391,282.24975,368.42875,-28.26025,-3.13477,-29.2658,11.41245,11.39965,11.6988,12.3988,13.0534,13,12.4,11.05,10.885,44.3
9,13.75,0.20374175,10.9802,1.0485975,-31.371,2.4277825,37.098,97.45045,363.653,7.18554,152.52025,143.7615,46.7516,69.9462,9.449535,282.36,367.948,-26.750475,-2.6149025,-27.9454,11.368025,11.5632,11.752,12.353,13.0366,13,12.4,11.0398,11.11,43.777625
9,14.25,0.20390875,10.52735,0.98686875,-39.1305,-5.09221,36.1786,97.473875,364.38,7.3108,137.669,138.608,50.65185,62.444475,8.898885,285.34525,366.825,-24.22105,-2.307345,-24.3544,11.3691,11.6316,11.7952,12.3748,13.043,13,12.42,11.05,10.9812,43.459
9,14.75,0.225293,10.71595,0.7546645,-55.6472,-4.03512,36.2625,97.4264,363.43725,7.31193,140.422,138.024,45.56615,66.0979,9.771275,282.749,367.54925,-24.0751,-2.055205,-24.65515,11.484725,11.717375,11.81075,12.381375,13.025,13,12.4,11.03895,11.422,42.4945
9,15.25,0.190139,10.637475,0.93758025,-36.20245,0.569275,37.5884,97.4411,362.76625,7.32873,133.2125,129.34125,42.1548,59.61585,8.91475,282.80375,366.915,-22.0089,-2.218675,-23.02945,11.5106,11.8132,11.8818,12.3632,13.0234,13,12.4,11.053,11.243,43.204875
9,15.75,0.1670345,10.54915,1.02833,-51.038,-1.6302,37.675975,97.4517,362.701,7.373435,114.7275,113.7075,34.833125,53.4215,8.42735,282.544,364.87425,-20.188175,-2.08835,-20.5805,11.5144,11.8925,11.9698,12.38095,13.01115,13,12.4,11.0449,10.7498,43.438875
9,16.25,0.1977645,10.4015,1.210485,-55.2879,-1.2275675,37.92875,97.4325,363.742,7.450765,89.0232,86.1348,24.364025,39.8105,6.1087675,284.233,363.5295,-17.05755,-1.9710925,-17.350475,11.4654,11.9698,12.0568,12.3898,13.002,13,12.4,11.0466,10.5428,43.871125
9,16.75,0.1395065,10.3058,0.787451,-46.28775,-6.4322875,39.475,97.5021,362.9325,7.46558,62.2248,61.7102,13.54,28.89285,4.5982075,281.165,362.55,-14.585775,-2.65345,-14.6591,11.43,11.9184,12.0784,12.393,12.9882,13,12.4068,11.05,10.271,43.991
9,17.25,0.09690535,9.81425,1.159575,-63.6801,-7.755815,40.81975,97.5762,363.635,7.60698,43.643,43.27125,-3.293185,17.37795,2.5817625,279.276,361.11,-10.4807,-1.686025,-10.49285,11.380525,11.985,12.15,12.412,12.992,13,12.42,11.05,10.042,45.283
9,17.75,0.084841575,9.95607,0.99773325,-65.6222,-8.389425,42.471425,97.5902,363.3845,7.762765,20.708625,20.223625,-42.3755,9.50095,1.91485,271.8835,359.151,-7.870435,-2.095515,-7.74754,11.33545,12.0454,12.201925,12.4204,12.9954,13,12.4,11.033,9.88066,46.483
9,18.25,0.067268075,9.47452,1.1788925,-76.08205,-11.67625,44.04975,97.5909,363.3525,7.94522,7.796425,7.1900875,-79.714825,2.84445,0.86666175,267.364,356.35175,-4.03713,-1.5686625,-4.063125,11.2933,12.061475,12.203125,12.45,12.9704,13,12.4,11.05,9.424,48.5528
9,18.75,0.048805625,8.884225,1.3171775,-72.1635,-17.8337,46.0642,97.559,364.469,7.96118,0.701508,0.629694,-95.98365,-1.84065,0.127843,268.248,352.7065,-1.4507725,-3.2671125,-3.608725,11.231725,12.0595,12.2437,12.453475,12.977625,13,12.4,11.05425,9.22402,51.15325
9,19.25,0.0361286,8.590375,1.2693,-80.12325,-17.1255,48.3802,97.6,365.975,7.885415,0.00548597,0.00597077,-99.1324,-3.006315,-0.10889505,265.3745,349.9695,-0.65415825,-3.49143,-1.6398025,11.15525,12.030125,12.286375,12.457375,12.945,13,12.4,11.062375,9.0332,56.092
9,19.75,0.04000205,8.47288,1.0180525,-72.669,-15.226,50.10845,97.6012,368.015,8.15474,0.00195996,0.0017714625,-98.6782,-3.164905,-0.0666744,264.134,348.228,-0.9029315,-3.48636,-1.4940375,11.0838,12.014875,12.290225,12.47125,12.9534,13,12.4,11.040225,8.75472,57.599875
9,20.25,0.0498762,8.367825,1.14557,-77.55845,-20.8902,53.1175,97.6118,368.78,8.078845,0.00091312,0.0008345,-97.5165,-3.111815,-0.020272055,262.5865,347.5925,-0.9064385,-3.630125,-1.4479,10.998725,11.956025,12.3,12.486825,12.9704,13,12.42125,11.033,8.48268,60.7956
9,20.75,0.0475296,8.3021325,1.21016,-83.1,-18.9052,54.39,97.6094,369.3,8.0953,0.00093173625,0.00089975,-97.26475,-3.119635,0.00176245,262.306,346.2925,-1.0594,-2.2455425,-0.9845235,10.9247,11.861825,12.314025,12.509425,12.9738,13,12.414025,11.05,8.26818,62.587
9,21.25,0.0447578,8.15728,1.21547,-80.22235,-20.2067,55.0009,97.6245,371.15425,8.09622,0.00084115625,0.00079501,-97.049775,-3.113875,-0.103886275,261.7175,343.396,-1.01403,-4.273145,-1.6173,10.92755,11.7875,12.311375,12.514375,12.975,13,12.4,11.062375,8.14762,63.5055
9,21.75,0.0434751,7.82334,1.12658,-81.06705,-16.70125,55.89055,97.62,371.767,8.20929,0.00035983125,0.000384112,-96.8344,-3.0485025,-0.20716175,260.394,344.0055,-1.1541,-3.99386,-1.82435,10.865575,11.7518,12.302,12.5484,12.9734,13,12.4068,11.067,8.03442,65.02155
9,22.25,0.041514,7.71472,1.1416125,-80.599,-16.228175,56.352675,97.6075,371.995,8.02904,0.0006414675,0.00073243875,-96.173675,-3.01511,-0.2003565,261.97825,343.95,-0.830342,-4.17235,-1.3524025,10.77835,11.677,12.2582,12.567,13.0032,13,12.4,11.0398,7.83882,64.4375
9,22.75,0.040171825,7.737385,1.1257475,-75.95965,-15.77615,55.50405,97.60975,373.58675,8.136825,0.0008634785,0.00078820225,-94.598625,-2.980465,-0.097018875,262.70225,343.51375,-1.4394,-5.600865,-2.93063,10.69105,11.61,12.19,12.5782,13,13,12.4,11.083,7.65902,63.503
9,23.25,0.040932175,7.5226,0.9030895,-79.0741,-19.268275,57.303125,97.6316,373.0085,8.16477,0.0010185125,0.000906994,-93.727,-3.009835,-0.035468225,260.8425,342.84475,-1.0948475,-7.06715,-3.1756,10.608575,11.5932,12.15,12.567,12.9952,13,12.4,11.0632,7.3233,63.73075
9,23.75,0.037348675,7.512225,1.1021375,-79.15995,-18.1754,56.840975,97.6405,373.949,8.276985,0.00056599375,0.00063314575,-93.0206,-2.966455,-0.0533376,260.788,341.252,-1.0311775,-4.674045,-1.6806,10.534025,11.52,12.093625,12.578,12.989375,13,12.4,11.073,7.44429,65.231
10,0.25,0.04390525,1.5536025,1.025639,-96.249875,-15.5991,51.971925,96.691775,383.38,5.0471,0.0009783185,0.00109375,-96.1822,-2.74264,-0.0965206,238.304,317.17,-1.0738125,-2.412515,-1.0678025,5.02226,5.8945225,6.66218,7.4530375,8.43997,9.243875,10.85,11.05765,2.1023,55.462975
