DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,430.5366,5.789,431.1195,5.050525,2042.875175,430.699975,5.87325,431.4266,4.880125,2042.3366,430.53905,5.879925,431.39525,4.841,2046.80625,500.396625,6.401475,513.7014,6.571425,3303.725175,9.9714,3.7145,1.23425,431.517,4.779375,0.6258,0.34545,0.65535,37.7836,1.68255,0.586549999999999,12.537,12.911175,2.47695,8.23,7.1715,3.2689,2.9506,3.307425,3.426575,3.02025,94.7499,92.9355,3.8152,-0.466000000000001,0.1825,0.856499999999999,3.955,0.159999999999997,5.9,0.59,289.72,311.68,9.86399999999999,315.075,313.825,1.262,0.62,0.368,0.23,0.87,0.1,0.2,-0.02,-0.3224,-0.47,-0.584975000000001,-0.2496,0.1144,0.253,0.136525,0.07095,-1.0636,-1.3258,-0.289200000000001,0.0189999999999999,-0.1745,0.156775,0.26,0.192975,0.048875,-0.7639,-0.786800000000001,-0.269400000000001,-0.147,-0.0742,0.392775,-0.00897500000000001,0.543025,0.253,-1.42295,-1.07585,-0.571750000000001,-0.101250000000004,0.12325,0.33065,0.21025,-0.158,-0.628500000000001,-0.569225000000002,-0.640800000000005,-0.2634,0.00459999999999963,0.1572,0.50565,0.5907,0.47135,0.025,0.032375,-0.445700000000001
1,5.75,431.312,5.71,431.382,5.02525,2049.179125,430.9687,5.8305,431.7392,4.8625,2046.8374,430.853,5.78675,431.780025,5.06565,2047.47135,503.2374,6.480675,503.19915,6.6022,3336.314275,12.1815,3.684,1.26325,431.7209,4.699,1.2378,0.42075,1.108925,62.740825,1.8088,0.626125,4.91674999999998,19.7,2.394875,8.77525,7.073,3.12924999999999,2.2328,3.42525,3.8484,3.522925,94.745825,91.854,3.818625,-0.608,0.333,0.581999999999991,4.4775,0.0330000000000007,6.4,0.761999999999998,284.5975,310.7775,9.04599999999999,316.04,314.34,1.236,0.63,0.37,0.231,0.87,0.09,0.2,-0.02,-0.46225,-0.58,-0.464600000000003,-0.25035,0.113725,0.253,0.13515,0.0709,-1.064625,-1.335625,-0.285775,0.01965,-0.166925,0.157,0.26,0.192,0.048875,-0.761675,-0.80255,-0.26825,-0.1469,-0.074225,0.393,-0.00897500000000001,0.543,0.253,-1.415475,-1.0767,-0.570525,-0.111649999999999,0.12235,0.33105,0.209575,-0.158,-0.815650000000001,-0.660025000000003,-0.633649999999999,-0.264225,0.00382500000000013,0.15675,0.5058,0.5906,0.4697,0.025,0.03135,-0.448800000000001
1,6.25,430.87365,5.696175,431.9046,4.99,2041.5532,431.04755,5.745175,432.0938,4.7902,2046.7992,430.89275,5.6789,431.66575,5.18525,2047.294375,499.0684,6.52375,521.434325,6.6799,3575.6288,10.858475,3.64845,1.896275,431.5975,4.957,0.902800000000001,0.4026,1.3422,34.64685,1.552,0.537699999999999,21.8364,10.575925,2.14515,9.09299999999999,7.426,2.850625,2.4242,3.29575,3.141,2.516,94.72695,92.04975,3.8284,-0.619499999999999,0.0669999999999996,0.259999999999999,4.655,0.142,6.6325,0.574,287.8075,312.585,8.577,316.5425,313.0825,1.2495,0.62,0.36,0.211,0.88,0.09,0.2,-0.0122499999999999,-0.55325,-0.565,-0.411800000000004,-0.24845,0.1135,0.253,0.13325,0.07085,-1.069225,-1.34225,-0.28655,0.0139999999999999,-0.167175,0.15685,0.26,0.192,0.049,-0.760575000000001,-0.8077,-0.266175,-0.146125,-0.074225,0.393,-0.00895,0.543,0.253,-1.40445,-1.07835,-0.547825,-0.116449999999999,0.121825,0.330575,0.21015,-0.158,-0.81585,-0.645200000000007,-0.669174999999999,-0.264,0.00437500000000014,0.157,0.5058,0.5897,0.46815,0.02535,0.033,-0.281400000000001
1,6.75,430.583325,5.6817,431.5747,5.1032,2058.385075,430.9869,5.7162,431.6225,5.04675,2042.419825,431.15825,5.7539,431.41825,4.842,2045.851775,500.503475,6.486975,523.2462,6.6704,3609.474,11.6876,3.0505,1.7973,431.81225,5.091225,0.9105,0.3446,0.968625,54.8391,1.8385,0.633075,16.2862499999999,15.225675,3.2159,9.4085,8.09099999999999,2.5835,2.0104,3.00107499999999,2.896,2.7255,94.683175,92.0925,3.59825,-0.565999999999999,0.101749999999997,0.540999999999997,4.5875,0.0377500000000001,6.1775,0.96425,283.8075,311.6525,9.44775,316.6125,313.6825,1.27075,0.62,0.37,0.22,0.88775,0.09,0.2,-0.02,-0.701424999999999,-0.631,-0.6174,-0.246125,0.1125,0.253,0.13395,0.07085,-1.0748,-1.3452,-0.2951,0.0134,-0.17955,0.157,0.26,0.192775,0.048,-0.748350000000001,-0.813175,-0.26295,-0.14535,-0.074225,0.393,-0.00895,0.543,0.253,-1.390975,-1.080175,-0.517875,-0.121249999999998,0.121775,0.33065,0.20955,-0.158,-0.855975000000002,-0.644000000000006,-0.692424999999999,-0.258575,0.00437500000000014,0.157,0.5066,0.5895,0.46715,0.025,0.0313,-0.278375000000001
1,7.25,430.77895,5.578875,430.8046,4.931,2055.1526,430.941,5.67675,431.103325,4.814425,2045.98945,430.8768,5.7096,431.6126,5.2874,2052.909775,497.8503,6.6212,512.9224,6.8692,3324.4722,11.0754,3.38975,1.440125,431.625825,4.836025,0.841075,0.29695,1.0361,34.0862499999999,2.0722,0.6665,9.53904999999998,13.459325,2.878975,9.59875,8.35299999999999,2.664875,2.17905,3.32925,3.029,2.740625,94.66325,93.16,3.72175,-0.751499999999999,-0.0282499999999973,0.643249999999993,4.2,0.273000000000001,6.1,0.59,283.3725,311.4875,12.905,316.5825,313.62,1.33875,0.6295,0.3755,0.25,0.88,0.09,0.2,-0.02,-0.468000000000001,-0.52,-0.518600000000002,-0.244375,0.112275,0.253,0.13385,0.070875,-1.07645,-1.348175,-0.3051,0.0136,-0.196425,0.15685,0.26,0.1928,0.0488,-0.743675000000001,-0.82725,-0.2641,-0.14435,-0.074225,0.393,-0.00895,0.543,0.253,-1.3738,-1.06715,-0.514675,-0.126049999999998,0.121775,0.33065,0.20955,-0.158,-0.848775000000001,-0.641849999999998,-0.709474999999999,-0.25315,0.00537500000000014,0.147075,0.5066,0.5907,0.4687,0.026,0.031325,-0.3085
1,7.75,431.3232,5.487675,431.353275,4.98695,2041.8446,431.238,5.619,432.05695,4.777625,2045.938,430.43595,5.6392,433.0044,4.893525,2046.568375,495.07235,6.6108,502.796025,6.71165,3910.2154,11.7382,3.29625,1.538175,431.417675,4.538125,0.774799999999999,0.410999999999997,1.00945,49.6428,1.9567,0.60575,14.4501,15.896,2.2011,8.6595,7.678,2.9284,2.0486,3.1725,3.1474,2.820625,94.66275,92.08675,3.7625,-0.860499999999999,0.0582500000000019,0.0657499999999965,3.9,0.0955000000000001,5.9,0.67325,292.9525,310.075,11.20325,316.2,313.46,1.35425,0.62,0.37,0.23025,0.8855,0.1,0.2,-0.02,-0.303624999999997,-0.248150000000005,-0.478800000000003,-0.2434,0.11205,0.253,0.1334,0.0709,-1.077075,-1.370625,-0.3141,0.013,-0.197125,0.15685,0.26,0.192825,0.0488,-0.750425000000001,-0.82265,-0.265225,-0.143575,-0.074225,0.393,-0.00897500000000001,0.543,0.253,-1.370575,-1.037625,-0.520875,-0.130849999999998,0.121725,0.330725,0.209525,-0.158,-0.852,-0.716949999999997,-0.726749999999999,-0.251375,0.00537500000000014,0.147075,0.5066,0.59025,0.46855,0.02525,0.032,-0.30745
1,8.25,431.033225,5.5407,430.91455,5.04255,2042.819,431.4382,5.6026,432.015,4.8505,2049.789725,429.88955,5.464375,432.235225,5.198625,2045.4656,494.387,6.6093,515.092275,6.6615,3383.608,10.3475,3.32775,1.62675,431.0775,4.88815,1.348875,0.40375,0.940399999999998,38.3534,1.903625,0.6325,13.6825,9.03475,2.9485,8.17,6.94925,2.83655,2.1742,2.72879999999999,3.1205,2.8369,94.6566,91.72775,3.6618,-1.036,-0.412499999999998,0.018499999999998,4.06,0.191999999999998,6.08,0.568999999999999,282.61,309.76,9.825,315.08,312.76,1.332,0.61975,0.37,0.25,0.878,0.0979999999999998,0.2,-0.02,-0.064,-0.0730500000000052,-0.609,-0.241800000000001,0.111825,0.253,0.13415,0.070925,-1.0822,-1.3762,-0.321400000000001,0.0227999999999998,-0.187175,0.15685,0.26,0.192,0.048,-0.766600000000001,-0.800200000000002,-0.271200000000001,-0.1456,-0.0734,0.393,-0.00897500000000001,0.543,0.253,-1.37455,-1.0398,-0.517375,-0.136124999999998,0.1212,0.330725,0.20955,-0.158,-0.663175000000003,-0.692400000000007,-0.737200000000003,-0.25,0.00599999999999957,0.14735,0.5066,0.59055,0.4707,0.025,0.031,-0.3044
1,8.75,430.9165,5.558875,431.75235,4.926325,2061.4181,431.4304,5.532375,431.35845,4.95175,2046.15,431.4044,5.565175,432.1827,5.01345,2044.69815,502.45075,6.455275,516.576825,6.657025,3456.4336,10.031475,3.062275,1.8975,431.57185,5.0866,0.82555,0.2305,0.92025,48.1434,2.6815,0.555649999999999,65.0113,15.555,2.45055,8.147,7.207,2.58875,1.7932,2.337175,2.68899999999999,2.8044,94.6066,92.168,3.64195,-0.912749999999999,-0.21,0.132250000000002,4.455,0.0777500000000001,6.3,0.771999999999999,284.99,310.1875,10.038,314.7,312.12,1.362,0.65,0.38,0.25,0.88775,0.1,0.21,-0.00224999999999994,-0.455100000000001,-0.491100000000002,-0.6038,-0.241675,0.111375,0.253,0.133625,0.0709,-1.08425,-1.381475,-0.328975,0.0227500000000001,-0.17295,0.15685,0.259825,0.192,0.048,-0.773675000000001,-0.797424999999999,-0.277799999999999,-0.148,-0.07345,0.393,-0.009,0.543,0.253,-1.385925,-1.04635,-0.51055,-0.138549999999998,0.12115,0.330725,0.20955,-0.158,-0.640400000000005,-0.670800000000004,-0.755424999999999,-0.2496,0.00615000000000015,0.1468,0.50665,0.5904,0.47,0.025,0.031,-0.3021
1,9.25,430.9389,5.58225,431.4474,5.2882,2053.30985,431.379425,5.754,431.9083,5.0691,2055.24325,430.98945,5.7533,432.536575,5.264975,2056.5942,489.60165,6.55625,500.363975,6.70865,3487.36985,9.4105,2.68575,1.25925,432.4273,5.074725,0.69575,0.61675,0.812949999999999,33.160125,1.530375,0.52125,12.2515,13.2294,3.31475,8.47249999999999,7.28699999999999,2.5415,2.0718,2.58655,2.87414999999999,3.0795,94.60195,92.722,3.56975,-0.838,-0.2995,0.332500000000002,4.4,0.342,6.2775,0.860250000000002,286.4,309.675,9.5055,314.6525,311.91,2.246,1.62,1.741,1.29025,1.93325,0.560750000000001,0.822000000000001,0.517999999999998,-0.519475000000002,-0.458499999999998,-0.618400000000001,-0.239475,0.1106,0.253,0.1341,0.070925,-1.082375,-1.39285000000001,-0.333825,0.0245250000000001,-0.171925,0.15575,0.26,0.192,0.048875,-0.774525000000001,-0.804574999999999,-0.28355,-0.1479,-0.074,0.392775,-0.009,0.543,0.253,-1.393175,-1.0473,-0.505025,-0.139074999999998,0.1211,0.3308,0.20955,-0.158,-0.586450000000002,-0.371825000000004,-0.768800000000002,-0.2492,0.00527499999999969,0.15625,0.5067,0.591475,0.469,0.026275,0.032,-0.30025
1,9.75,430.442,5.627225,431.79205,5.1019,2045.46545,430.981,5.6846,431.766475,4.807225,2052.89795,430.66075,5.68755,432.555625,4.954225,2045.3247,480.4041,6.478,500.1938,6.6826,3813.255,9.9565,3.436,1.612,431.94755,5.0561,0.929374999999999,0.425725,0.808275,28.593625,2.021325,0.5015,13.8245,19.3825,2.6895,8.7685,7.17399999999999,2.672,2.171025,2.38912499999999,2.92829999999999,3.679375,94.617725,92.974,3.8015,-0.866999999999999,-0.31,0.325999999999997,6.9425,3.10175,8.455,3.8675,287.175,309.1075,10.40925,314.48,313.22,9.49275,9.31,9.1655,8.15,10.3775,5.48625,5.994,5.728,-0.310550000000006,-0.335850000000002,-0.5892,-0.238275,0.11105,0.253025,0.134575,0.070975,-1.075625,-1.412,-0.33845,0.0245250000000001,-0.175725,0.15655,0.26,0.192,0.0488,-0.779825000000001,-0.80375,-0.287075,-0.14835,-0.074225,0.392775,-0.00897500000000001,0.543,0.253,-1.38525,-1.044475,-0.51295,-0.139649999999998,0.120575,0.33065,0.2091,-0.158,-0.457200000000001,-0.247600000000001,-0.788549999999999,-0.248825,0.00319999999999959,0.156,0.5067,0.59625,0.468875,0.026,0.032175,-0.2896
1,10.25,431.107,5.70375,432.91145,5.052325,2079.8645,431.466,5.721,433.08005,4.84595,2061.2879,430.6792,5.7861,430.409875,5.260325,2062.77,484.68995,6.540225,501.095,6.572,3832.569925,9.83925,2.693,1.7685,432.3656,4.9675,0.621,0.837449999999997,1.79325,39.65835,3.05289999999999,0.4405,15.570575,13.0225,2.4455,8.12925,6.18,2.60147499999999,2.06425,2.51959999999999,2.64394999999998,4.036,94.641775,93.266,3.781375,-1.0435,-0.46,0.155999999999999,15.575,11.88075,16.8425,10.46325,284.6175,308.81,12.695,312.4,312.6,29.8125,29.2505,27.803,25.86,27.82025,16.49075,17.872,16.82625,-0.618700000000001,-0.6571,-0.579875,-0.238075,0.111275,0.253,0.13405,0.070975,-1.066425,-1.433375,-0.33415,0.0253000000000001,-0.170475,0.15565,0.26,0.192,0.0489,-0.794675000000001,-0.796175,-0.290275,-0.14925,-0.07445,0.392775,-0.009,0.543,0.253,-1.370625,-1.035625,-0.5149,-0.141649999999998,0.12,0.33065,0.2091,-0.158,-0.460000000000001,-0.2634,-0.664299999999999,-0.2486,0.00159999999999963,0.156,0.50665,0.5904,0.4674,0.027,0.03635,-0.287175
1,10.75,431.392375,5.72715,432.65555,4.90605,2068.310125,432.21585,5.812825,433.301,4.895,2055.9308,431.476525,5.94625,434.7039,5.0433,2081.749,493.374625,6.539425,495.9991,6.535075,3530.785625,10.8002,3.62725,1.582975,432.161375,4.948525,0.784125,0.5935,1.245975,47.661,2.92,0.543674999999999,33.3540500000001,17.2955,2.473325,8.99,7.647,2.67739999999999,2.17665,2.915425,3.4994,4.1715,94.6728,93.73,3.73225,-1.20225,-0.46,0.4155,28.6425,27.67675,29.83,20.8605,286.9825,309.41,16.2135,312.8175,313.1325,55.6695,52.3235,51.768,51.98,50.19675,33.97925,36.4305,32.902,-0.199500000000006,-0.234800000000003,-0.448200000000002,-0.2422,0.111725,0.253,0.134525,0.07095,-1.0559,-1.444375,-0.3323,0.0263000000000001,-0.16895,0.15575,0.2598,0.192,0.0489,-0.800100000000001,-0.799975,-0.292125,-0.15115,-0.0744,0.392775,-0.009,0.543,0.253,-1.2964,-1.030025,-0.522425,-0.29725,0.119525,0.330575,0.20915,-0.158,-0.4638,-0.2498,-0.524524999999999,-0.247825,-0.000824999999999904,0.1458,0.5066,0.59125,0.466,0.0252,0.034,-0.2683
1,11.25,431.55205,5.82055,431.674825,5.157325,2056.560425,431.9467,5.8433,432.4229,5.0442,2055.77505,431.745,5.8292,432.52875,5.1254,2084.1332,509.14665,6.398125,495.3584,6.5178,3202.6032,9.11889999999999,3.42959999999999,1.3207,432.501,4.902575,0.7637,0.55385,0.764799999999999,56.0164499999999,3.7192,0.5326,28.3801749999996,15.09875,2.2561,7.85,6.603,2.73747499999999,2.158425,2.50195,3.07149999999999,4.3432,94.7184,93.92575,3.9356,-1.15125,-0.03,0.327999999999998,46.7075,100.73725,60.44,53.91625,289.15,310.0775,34.1794999999999,313.26,313.5,96.20775,90.051,94.8959999999999,94.52,104.78825,57.6295,61.35675,56.155,0.146400000000001,0.00174999999999889,-0.275400000000003,-0.2461,0.11195,0.253,0.134,0.0709,-1.046825,-1.448625,-0.328125,0.0270750000000001,-0.172,0.15575,0.259,0.192,0.048925,-0.791675000000001,-0.807225,-0.295425,-0.15205,-0.0744,0.392775,-0.009,0.543,0.253,-1.25705,-1.027225,-0.525,-0.29725,0.119575,0.330575,0.20955,-0.158,-0.411600000000001,-0.2384,-0.433199999999998,-0.248375,-0.00137499999999991,0.13475,0.50655,0.5905,0.466875,0.026,0.035,-0.2605
1,11.75,431.39495,5.855975,431.343,5.1015,2086.4777,431.57285,5.99175,432.0113,5.169,2070.420325,431.422,6.12249999999999,432.034275,5.21675,2126.99105,489.62625,6.6511,492.52675,6.58365,3245.5459,10.2521,3.3506,1.3678,431.91745,4.8456,0.8753,0.2334,0.776924999999999,41.729025,4.256025,0.552199999999999,15.1639,18.680525,2.1592,8.14,6.95199999999999,2.649025,2.4344,2.78482499999999,3.2206,4.143125,94.7739,92.69025,3.6314,-0.750499999999999,0.37,0.520750000000001,63.0125,143.5845,85.385,78.732,287.9125,310.455,65.65725,313.2725,313.8625,140.586,134.752,139.12925,151.06,147.31025,99.6227500000001,95.6745,79.671,0.284449999999996,0.039125,-0.171200000000005,-0.249875,0.1124,0.253,0.134,0.07,-1.0747,-1.4296,-0.3247,0.0255250000000001,-0.15775,0.1558,0.259,0.192825,0.0489,-0.789650000000001,-0.807075,-0.301925,-0.153175,-0.0746,0.392775,-0.009,0.543,0.253,-1.2896,-1.0269,-0.521075,-0.2987,0.118625,0.330575,0.2092,-0.158,-0.461,-0.229600000000001,-0.425349999999998,-0.2476,-0.00314999999999992,0.13375,0.506775,0.5905,0.466875,0.025,0.033,-0.281425
1,12.25,431.595275,5.85195,430.964,5.1391,2041.5,431.481975,5.96545000000001,430.91375,5.145,2041.490125,431.6369,5.866575,431.1086,5.3328,2039.77725,496.3642,6.727875,516.254975,6.594975,3252.50075,10.475125,3.2416,1.4133,431.526875,5.043175,0.981,0.324049999999999,1.17645,40.9535,2.9946,0.56,11.47625,12.385375,2.385475,8.02949999999997,6.966,2.828275,2.6074,3.2482,3.2841,3.79852499999999,94.8208,91.98225,3.657875,-0.400000000000004,0.433250000000003,0.393,71.6799999999999,169.982,100.5,84.7139999999999,287,313.02,87.10125,313.865,313.8025,170.35025,166.406,166.732,189.9035,170.782,140.02875,128.996,94.80925,0.752149999999987,0.1435,-0.163575000000004,-0.250600000000001,0.1122,0.253,0.13455,0.07,-1.0588,-1.3988,-0.316600000000001,0.0235999999999999,-0.1527,0.15575,0.259,0.192825,0.04885,-0.785550000000001,-0.805,-0.3132,-0.1536,-0.0746,0.392775,-0.009,0.543,0.253,-1.31855,-1.0243,-0.529550000000001,-0.29755,0.11885,0.330725,0.20925,-0.158,-0.45565,-0.219250000000001,-0.421000000000005,-0.248,-0.0044000000000002,0.14535,0.506825,0.590625,0.46675,0.02615,0.03315,-0.2735
1,12.75,431.23355,5.555725,430.993525,5.1858,2041.485475,431.3193,5.465675,430.953775,5.25,2039.1215,431.552975,5.664425,431.3095,5.31225,2044.7706,489.5845,6.47375,501.0253,6.60845,3062.0592,9.985625,4.190625,1.4306,431.78155,5.1562,0.8164,0.73835,0.967375,43.5828,2.081875,0.530725,17.7352,11.98675,2.13925,8.249,7.086,3.461,3.08459999999999,3.66725,3.45384999999999,4.4427,94.8224,90.806,3.8631,-0.0767499999999998,1.16,0.466,73.78,186.248,113.08,94.696,285.1075,314.5,88.6757499999998,314.7,314.54,193.542,183.8455,196.0205,221.15,190.242,148.827,127.564,105.02875,1.22145000000001,0.1325,-0.156000000000004,-0.22505,0.112075,0.253,0.13455,0.07,-1.0417,-1.41425,-0.30985,0.0149999999999997,-0.1477,0.1556,0.26,0.192,0.0488,-0.779550000000001,-0.622799999999999,-0.3219,-0.15575,-0.07545,0.3928,-0.009,0.543,0.253,-1.32925,-1.021125,-0.525625,-0.29445,0.1182,0.33065,0.2092,-0.158,-0.270800000000004,-0.214400000000002,-0.432349999999998,-0.24815,-0.00524999999999994,0.145075,0.5066,0.59125,0.46575,0.026,0.03345,-0.251975
1,13.25,430.457025,5.4739,435.7,5.19795,2065.5865,431.158125,5.506,432.44975,5.25025,2053.7725,431.5733,5.56965,433.525175,5.1742,2071.005,487.371975,6.637925,492.5924,6.5994,3214.56295,10.0156,3.8644,1.3022,431.6012,5.0845,0.842875000000001,0.4728,1.591625,34.3815,3.36115,0.616,12.0175,15.454725,2.5516,7.71025,6.598,3.312,3.16819999999999,3.291125,3.20152499999999,3.22402499999999,94.842825,92.582,3.8295,-0.0860000000000005,1.03475,0.489750000000001,73.1,189.99,114.1,92.188,285.59,314.14,96.542,314.9875,314.63,193.09125,187.28625,190.164,223.911,190.992,130.458,132.216,115.69,1.494625,0.392,-0.0690249999999997,-0.228825,0.1123,0.253025,0.13455,0.07,-1.003475,-1.266,-0.302425,0.0145999999999997,-0.1397,0.1557,0.259,0.192,0.0488,-0.771375000000001,-0.615249999999999,-0.3269,-0.1562,-0.074675,0.393,-0.009,0.543,0.253,-1.32385,-1.017425,-0.527475,-0.29345,0.118725,0.329725,0.2092,-0.158,-0.0836750000000012,-0.112225000000001,-0.431000000000005,-0.2484,-0.00640000000000012,0.155,0.5066,0.5913,0.4655,0.02515,0.03215,-0.246875
1,13.75,430.336,5.71775,432.1638,5.3518,2080.99325,430.49955,5.721025,431.5475,5.181,2048.6361,430.9187,5.87415,434.0074,5.4546,2045.9092,499.573,6.6816,491.885625,6.637,3106.5021,10.993125,3.840625,1.42875,431.840325,5.4102,0.80155,0.33405,0.97425,25.1264,2.822175,0.614875,30.9396,11.379,2.5235,7.16525,6.1925,2.941375,2.937375,3.476,3.2364,2.77782499999999,94.8187,91.98875,3.611,-0.351500000000001,0.823,0.648,78.69,192.614,115.58,92.5855,285.15,312.53,94.11375,314.89,314.655,186.981,183.97,187.73,219.08125,185.6815,142.8795,138.746,99.708,1.43695,1.139,0.164599999999999,-0.231625,0.113,0.253,0.135,0.07,-1.0084,-1.121375,-0.291825000000001,0.0115499999999998,-0.1407,0.15575,0.26,0.192875,0.049,-0.779275000000001,-0.77295,-0.3266,-0.154400000000001,-0.0746,0.3928,-0.009,0.543,0.253,-1.32125,-1.0137,-0.526675000000001,-0.294275,0.11895,0.3298,0.209625,-0.158,-0.090625,-0.02275,-0.430225000000003,-0.248925,-0.00787500000000006,0.1555,0.5067,0.5917,0.4655,0.0273,0.0333500000000001,-0.26445
1,14.25,432.266075,5.691675,431.3364,5.150925,2041.53405,431.9638,5.650925,432.5606,5.1082,2042.7648,432.162125,5.794325,431.2075,5.229,2048.095625,494.1525,6.64225,485.0675,6.6547,2877.52425,10.8002,3.761,1.2494,431.864925,5.4537,1.0414,0.859649999999999,1.2786,47.15475,2.32665,0.5888,17.073775,12.744375,2.0668,8.35825,7.06775,3.2533,3.00825,3.07005,3.66285,3.207575,94.709875,92.366,3.9196,-0.4235,0.19599999999999,0.381999999999997,69.725,170.07625,97.395,79.626,284.3325,312.7625,68.1912499999998,313.855,313.2,159.2355,159.935,161.30475,166.295,161.258,102.5365,108.85575,97.1019999999999,0.845524999999991,0.453700000000001,-0.125800000000001,-0.2361,0.113425,0.253,0.134525,0.07,-1.0142,-1.115375,-0.285700000000001,0.0165999999999999,-0.132625000000001,0.15585,0.26,0.192,0.048975,-0.778850000000001,-0.767125,-0.322275,-0.155075,-0.074525,0.392775,-0.009,0.543,0.253,-1.3299,-1.0074,-0.537425,-0.2928,0.11975,0.329875,0.20965,-0.158,0.231500000000003,0.00840000000000009,-0.688900000000001,-0.24935,-0.00852500000000003,0.1551,0.50675,0.591625,0.466125,0.02725,0.03375,-0.23925
1,14.75,431.536125,5.5016,432.032125,5.19525,2042.17085,432.509825,5.52425,430.497175,5.186425,2046.20215,432.688125,5.340875,431.94075,5.43425,2046.6412,507.59175,6.510375,500.6107,6.67485,3165.23275,10.4156,3.9914,1.32875,431.505875,5.3298,0.815624999999999,0.787441666666666,1.41966666666667,49.3419999999999,2.273125,0.54165,28.968875,8.456575,2.04935,8.76,7.40599999999999,3.39199999999999,2.646475,3.5514,4.0144,3.3997,94.7319,92.483,3.8372,-1.00175,-0.0480000000000007,0.502249999999992,59.8,128.652,76.74,62.429,287.13,311.7775,62.0385,313.4,311.6,130.45725,131.083,134.656,125.2335,130.54725,77.75625,74.16175,70.76775,0.209899999999995,-0.1684,-0.450725,-0.259400000000001,0.112775,0.253,0.134575,0.07,-1.023525,-1.127,-0.281575000000001,0.00479999999999995,-0.13785,0.1558,0.26,0.193,0.049,-0.786850000000001,-0.769400000000001,-0.314725,-0.15555,-0.07445,0.392775,-0.009,0.543025,0.253,-1.352,-1.020425,-0.544475,-0.142150000000005,0.11925,0.329725,0.209575,-0.158,-0.133675000000001,-0.0362000000000016,-0.440150000000003,-0.2544,-0.0102,0.1545,0.5068,0.5917,0.46375,0.027,0.032,-0.305250000000001
1,15.25,430.9782,4.773125,430.83305,5.05825,2041.04895,431.5798,4.77025,431.4365,4.9622,2044.80475,431.20535,4.8388,431.027875,5.023,2043.278,508.1411,6.385075,501.816,6.579,3428.2601,10.0948,3.8887,1.2143,431.27215,5.296475,0.955875,0.715233333333333,1.56073333333334,35.7641999999999,2.2196,0.55505,23.6765,12.177525,2.3128,7.42,6.48299999999999,2.90605,2.513825,3.517375,3.6308,3.314125,94.789575,93.394,3.71475,-1.21675,-0.18,0.598000000000004,43.1525,51.573,45.9875,33.25075,290.31,309.7,20.622,313.15,311.5775,83.42925,82.6725,81.85275,75.84,77.0305,46.14425,49.10525,46.20575,0.41635,0.328800000000002,-0.432475,-0.263375,0.11265,0.253,0.1351,0.07,-1.070275,-1.22525,-0.280599999999999,-8.52182907573606e-17,-0.1314,0.1557,0.26,0.192,0.048775,-0.783050000000001,-0.8288,-0.3122,-0.1574,-0.0746,0.393,-0.009,0.543,0.253,-1.362125,-1.02985,-0.5564,-0.149874999999998,0.119775,0.329575,0.209525,-0.158,-0.235200000000004,-0.0464000000000026,-0.719724999999999,-0.257125,-0.010675,0.15375,0.506775,0.59225,0.46295,0.02715,0.032,-0.262375
