DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
11,0.25,-23.6347,-0.340341,1.99071,-0.11141,0.628961,-0.008802535,-0.04795,389.271,0.9814510105,9.42423,0.071455599,0.595069,0.518731,0.227586,2.71322,0.216568,14.9686,0.4438985,13.06,40.39,88.625,8.603653147,13.695,17.05,15.69,14.795,-20.20504,-10.83637,0,0,-64.75,0,0
11,0.75,-23.0094,-0.578908,1.6665,0.0528674,0.568698,-0.00684638,-0.05415,389.27,0.926136116,9.52839,0.074186903,0.588631,0.498293,0.225862,2.6801,0.2235525,14.70285,0.4234585,12.9162975,40.3566838,88.6,8.277532317,13.335,16.815,15.455,14.605,-20.49272,-11.124335,0,0,-64.845,0,0
11,1.25,-25.6043,-0.553455,1.91927,0.0892569,0.564755,-0.00517416,-0.05675,389.2215,0.809534229,9.52925,0.068473823,0.602304,0.5070055,0.2327905,2.74009,0.236906,14.6094,0.387219,12.76,41.675,88.63,8.2751104555,13.03,16.54,15.08,14.32,-20.625395,-11.411295,0,0,-64.75,0,0
11,1.75,-24.6418,-0.0634328,1.88752,-0.1049005,0.532547,-0.0113079,-0.056,388.961,0.915282996,9.5482,0.068472754,0.616772,0.512748,0.233715,2.74302,0.228572,14.4993,0.401196,12.9,42.74474092,88.6,8.0237542875,12.835,16.155,15.005,14.135,-20.60891,-11.574445,0,0,-64.39,0,0
11,2.25,-23.1604,-0.333885,1.91983,-0.148187,0.59318,0.00427925,-0.0533,389.166,0.9818229515,9.45133,0.071787288,0.612494,0.5372655,0.2257825,2.68658,0.224936,14.52195,0.4577795,12.895,43.27,88.6,7.8587147565,12.64,15.94,14.76,13.93,-20.60985,-11.62674,0,0,-63.655,0,0
11,2.75,-24.3301,-0.28746,2.65472,-0.012097855,0.560051,-0.007226215,-0.0594,389.233,0.9882589475,9.48974,0.075170292,0.63268,0.5720295,0.2348015,2.689325,0.2353895,14.45195,0.4355625,12.555,43.76,88.6,7.7041215895,12.32,15.71,14.56,13.81,-20.602615,-11.586005,0,0,-63.85,0,0
11,3.25,-22.6618,-0.369369,2.10749,0.04529485,0.545112,-0.01116025,-0.0489,388.9265,0.917544918,9.51351,0.081105466,0.65739,0.580466,0.226123,2.55495,0.214278,14.2932,0.454557,12.13,44.44821736,88.6,7.6765357215,12.11,15.535,14.31,13.565,-20.69732,-11.62867,0,0,-63.14,0,0
11,3.75,-22.6139,-0.543262,2.35826,0.0432443,0.530287,-0.00483363,-0.0473,389.321,0.9977231285,9.52867,0.072084392,0.643314,0.572248,0.225294,2.63006,0.211339,14.3846,0.460841,12.305,46.02808142,88.6,7.419602045,11.92,15.355,14.13,13.41,-21.08222,-11.582755,0,0,-62.735,0,0
11,4.25,-22.9811,-0.25925,2.2742,-0.0613055,0.566158,-0.00932462,-0.0517,389.125,0.895621055,9.50865,0.071902676,0.634856,0.539499,0.226618,2.55476,0.225681,14.2206,0.438983,12.35,45.23,88.6,7.3803242925,11.63,15.31,14.04,13.26,-20.98511,-11.700415,0,0,-62.285,0,0
11,4.75,-23.4705,-0.0365258,2.657205,-0.137704,0.6120315,-0.00638789,-0.0493,389.0045,0.883920008,9.47063,0.0855710685,0.614526,0.583475,0.221641,2.55664,0.217226,14.1968,0.445651,12.1294585,46.00274968,88.6,7.4576309415,11.555,15.065,13.97,13.205,-21.01003,-11.929885,0,0,-62.275,0,0
11,5.25,-24.442,-0.399316,2.82793,-0.174553,0.530205,-0.000390212,-0.04965,389.009,0.979890599,9.516695,0.082668784,0.650403,0.5474655,0.2206945,2.59646,0.217013,14.0427,0.462349,11.750397,45.735,88.6,7.3834436835,11.32,14.91,13.82,13,-21.26551,-11.767365,0,0,-62.235,0,0
11,5.75,-25.8391,-0.0051157,2.53575,-0.07747265,0.56101,-0.003985855,-0.0429,389.3565,1.037285804,9.33592,0.079568011,0.62849,0.526656,0.21022,2.65045,0.203454,14.0057,0.462854,11.735,44.655,88.6,7.1878371335,11.16,14.71,13.805,12.87,-21.20851,-11.773615,0,0,-61.825,0,0
11,6.25,-24.0036,-0.1979015,2.55048,-0.0350964,0.5577815,-0.008420775,-0.0552,389.166,0.97119807,9.44056,0.078060211,0.6746415,0.542598,0.2398745,2.637525,0.226109,13.94175,0.4590195,11.77,45.29193894,88.6,7.23029354,11.035,14.54,13.63,12.785,-21.20386,-11.81585,0,0,-62.2,0,0
11,6.75,-24.9691,-0.320461,2.84061,-0.151867,0.473461,-0.0011568,-0.05285,389.231,0.9053780795,9.3359,0.089259823,0.6464335,0.556193,0.2252515,2.64311,0.22553,13.9048,0.440238,11.69,45.455,88.7,7.549042548,10.92,14.36,13.46,12.71,-21.0553,-12.233975,2.206489,0,-58.45847505,14.276447375,2.666844
11,7.25,-21.2323,0.823259,4.46388,0.097555,0.324358,-0.029685,-0.05805,389.307,0.9417598345,9.264145,0.093434588,0.6620795,0.527612,0.2331175,2.5642,0.231776,14.2561,0.4589125,12.25,42.22,88.7,8.1647762075,10.91,14.23,13.49,12.605,-20.996705,-12.28313,39.323673,13.891557,-33.9304385,84.173083415,10.173334575
11,7.75,-8.27944,3.94278,10.6691,0.871097,-0.105767,-0.09357045,-0.0622,388.4485,1.150410356,9.33514,0.146099212,0.678593,0.576098,0.237504,2.20836,0.242222,15.2495,0.562134,14.775,35.07791812,88.7,9.993170846,11.02,14.135,13.62,12.58,-20.44658,-11.797455,127.87805,40.169975,15.251156,271.50000495,27.68517
11,8.25,11.64185,5.84887,21.0432,1.08296,-0.797946,-0.112491,-0.0644,387.326,1.110998033,9.4355,0.186016085,0.743009,0.679773,0.251242,1.63244,0.244171,16.7773,0.528166,16.585,31.26,88.7,12.14571264,11.455,14.08,13.875,12.92,-18.98611,-11.21245,222.44144,55.792607,86.353696,476.15114705,47.6459241
11,8.75,50.02145,4.31087,30.67035,0.258647,-1.59172,-0.0285893,-0.0686,386.982,0.826037119,9.43249,0.186866596,0.752825,0.699826,0.308823,1.39857,0.260302,18.0541,0.421801,17.97,28.98,88.7,13.76326565,12.22,14.13,14.23,13.97,-17.02181,-10.40923,319.06851,69.100662,157.997444,678.8052481,67.02913825
11,9.25,90.4785,2.95144,37.9162,0.03407755,-1.97794,-0.007906955,-0.0751,387.126,0.954088658,9.570245,0.1898481025,0.767703,0.785461,0.364846,1.48648,0.266398,18.7809,0.482123,18.88,27.225,88.7,14.99435664,13.01,14.245,14.44,15.09,-13.5145,-9.1132505,411.06825,81.549894,228.44907,872.30084825,85.75928
11,9.75,129.884,2.5055,44.5642,0.0929627,-2.42069,9.18e-06,-0.1027105,387.181,1.103289806,9.497175,0.1866081085,0.8530175,0.842211,0.4117795,1.88359,0.313039,19.6336,0.569205,19.39796,25.975,88.7,16.041966615,13.975,14.48,14.835,16.07,-8.92101,-7.621213,491.814,96.20598,288.303145,1041.589799,103.1440312
11,10.25,161.345,2.24998,48.0762,-0.06515115,-2.638195,0.0042488,-0.1083435,387.392,1.167817792,9.51542,0.166852475,0.87591,0.9453795,0.43475,1.978565,0.3259515,20.0803,0.6484895,20.075,25.115,88.7,16.93234761,15.215,14.77,15.285,16.81,-2.8960675,-4.30374,562.650615,109.35545,338.514495,1188.972354,119.27835
11,10.75,182.236,2.10932,47.4469,-0.238806,-2.72547,-0.000389093,-0.126432,387.631,1.221662426,9.41525,0.17545464,0.957999,0.977398,0.455931,2.07019,0.347617,20.4275,0.711088,20.56,24.015,88.7,17.81097376,17.39,15.11,15.735,17.42,2.279958,-2.111016,614.88427,120.91941,370.29083,1300.5748155,130.02877015
11,11.25,203.987,2.17252,52.4719,-0.444524,-2.86321,-0.0035476,-0.118886,387.447,1.277054048,9.531015,0.1746461405,1.00936,1.06287,0.4753685,1.959445,0.337257,21.1002,0.7526475,21.185,22.42,88.7,19.00754795,19.95,16.16,16.315,17.98,10.23591,-0.75130955,651.790775,128.3368,393.5677,1378.3494285,143.08848445
11,11.75,218.9845,2.134735,50.4107,-0.3658395,-2.828505,-0.005393155,-0.146682,387.462,1.290935878,9.413865,0.189005127,1.08951,1.11753,0.4919595,2.00688,0.3745015,21.4716,0.773066,21.77,20.9115828,88.7,19.87744089,22.25,17.11,17.145,18.22,16.64146,1.0081975,678.68837,134.32135,393.93736,1424.4472305,152.6975
11,12.25,224.1755,1.811405,50.2146,-1.0036815,-2.788435,-0.01201215,-0.154607,387.5375,1.313576264,9.234475,0.1723975645,1.17413,1.229235,0.510645,2.25452,0.3883735,22.0187,0.78192,22.245,20.415,88.66,20.7172212,24.1,18.15,17.98,18.6,23.88027,3.3305405,682.5928,136.96829,396.95815,1435.0547095,153.3341
11,12.75,223.9795,1.48403,48.28345,-0.290343,-2.61779,-0.0117925,-0.183891,387.394,1.273247246,9.119195,0.160325108,1.26077,1.249255,0.546309,2.49082,0.4190355,22.46475,0.781815,22.675,19.685,88.6,21.32553975,25.77,19.075,18.75,19.045,32.37854,5.65338,671.64135,134.24179,389.606175,1412.344131,148.2362393
11,13.25,224.574,1.48432,50.8343,-0.234879,-2.50356,-0.0179104,-0.18277,387.044,1.230574731,9.04413,0.170923119,1.32427,1.29936,0.546274,2.58564,0.422393,22.7668,0.767507,23.085,19.095,88.6,22.029459955,27.16,20.01,19.61,19.42,38.53536,9.093972,644.834105,128.63134,368.945345,1351.012841,140.7025
11,13.75,201.729,0.9568465,44.9835,-0.388888,-2.316185,-0.0130028,-0.211731,386.841,1.1766843305,8.95267,0.16885909,1.26782,1.34984,0.548944,2.68,0.454723,23.0606,0.729973,23.185,18.65,88.5,22.98210057,28.675,20.78,20.455,20.145,42.32627,12.317265,603.313825,122.3277,339.222465,1266.9332335,131.52320865
11,14.25,187.658,0.876559,43.923,-0.05546905,-2.12183,-0.009662615,-0.206823,386.696,1.1023346475,8.867025,0.1773208385,1.26147,1.29243,0.544802,2.68686,0.446624,23.0692,0.681659,23.3529575,17.965,88.5,23.387702415,29.6,21.44,21.17,20.35,42.21021,13.521165,549.8183,111.02641,298.45529,1148.992886,118.864
11,14.75,159.0185,0.316755,39.49185,-0.193046,-1.930805,-0.00552501,-0.210987,386.703,0.993942858,8.71882,0.156712668,1.262085,1.225185,0.5457405,2.909095,0.445955,23.12665,0.6033055,23.375,17.74,88.5,23.35220529,30.11,21.97,21.6,20.66,40.71627,13.788405,477.56167,97.133607,243.23894,993.69583655,104.47955
11,15.25,128.698,-0.06806875,33.2997,-0.100696,-1.56674,-0.00585924,-0.213663,386.5995,0.846604297,8.60472,0.1502674285,1.17902,1.19548,0.534558,3.07356,0.454532,23.1494,0.515095,23.345,17.87764048,88.5,23.10481054,29.77,22.4,21.78,21.04,38.08038,14.90905,398.90263,84.50234,184.55003,820.3070107,88.66564425
11,15.75,89.3653,-0.6089075,29.16,0.0990154,-1.195715,-0.00636928,-0.202082,386.649,0.682242749,8.66278,0.158294548,1.11802,1.10551,0.507689,3.03282,0.437464,22.9426,0.404258,23.0190565,18.17802162,88.5,22.5423528,28.41,22.86,22.11,21.37,33.36798,13.516425,307.19614,68.902141,116.742883,624.1299947,69.32992
11,16.25,46.33375,-1.10798,23.9518,0.2873685,-0.830914,-0.00322862,-0.16819,386.536,0.518890236,8.8883,0.147604917,1.068165,0.996573,0.4713405,2.95182,0.4035275,22.5473,0.298652,22.43,19.43,88.5,21.53300876,26.6,23.31,22,21.35,26.93475,12.99657,211.823295,54.432753,42.735094,426.39355745,48.22415
11,16.75,9.30092,-1.98993,15.40695,0.276639,-0.257761,0.0101523,-0.156035,386.7425,0.394792821,9.02987,0.1234507385,0.976119,0.806364,0.439867,2.84685,0.384685,22.0612,0.228472,21.4603785,20.735,88.5,19.97957208,25.16,23.27,21.85,20.85,17.83,11.26992,112.92694,36.488595,-23.643344,216.6101803,26.9929674
11,17.25,-11.5159,-3.21906,6.84669,0.623474,0.25925,0.03489075,-0.0774,386.997,0.587063982,9.06606,0.1078701865,0.765366,0.649844,0.326473,2.2541,0.272351,21.1377,0.308343,20.005,23.74,88.5,17.706344065,23.305,22.835,21.2,20.355,11.169035,9.9415295,31.06641,12.721488,-69.356092,54.653919785,8.1982983
11,17.75,-16.7571,-4.10806,1.942215,0.578445,0.553457,0.08291885,-0.0331,387.604,0.822538259,9.11977,0.106198203,0.65797,0.633308,0.215568,1.78143,0.183117,19.8564,0.376438,18.12,27.32,88.6,14.90372811,21.41,22.195,20.6,19.475,4.3040365,6.2744615,0,0,-80.2,8.293592255,2.07840645
11,18.25,-16.5458,-4.07563,2.0702,0.313483,0.6529185,0.0946462,-0.0351,388.6075,1.0874077175,9.29739,0.1052117225,0.6106945,0.5389545,0.196988,2.125095,0.186258,18.6677,0.4584775,16.65,30.71,88.6,12.97793254,20.055,21.545,20.01,18.745,-2.615162,3.22942,0,0,-76.19,0,0
11,18.75,-17.2096,-2.86639,1.84938,-0.04505175,0.611544,0.0586645,-0.0348,388.9955,1.1648877125,9.190485,0.111968299,0.544888,0.5035415,0.2020155,2.228165,0.186239,17.8989,0.4645015,16.19,32.87,88.6,12.12072671,18.945,20.87,19.515,18.16,-7.2792845,-0.03282057,0,0,-73.69,0,0
11,19.25,-19.2904,-1.990015,2.001635,0.1915455,0.683536,0.02137725,-0.03445,389.583,1.093490858,9.31014,0.08439013,0.5410595,0.5052805,0.202953,2.395055,0.1917485,17.3291,0.4379625,15.535,34.395,88.6,11.30753158,18.1,20.275,18.965,17.835,-10.28376,-2.9507715,0,0,-73.1,0,0
11,19.75,-21.6579,-1.72222,2.36401,0.06402675,0.701683,0.007798145,-0.0406,389.659,1.0918696535,9.377765,0.08595655,0.547247,0.501436,0.2136705,2.473235,0.1980955,16.9962,0.4487775,15.23,35.805,88.6,10.9186293,17.28,19.745,18.31,17.515,-12.44821,-5.4330335,0,0,-71.69,0,0
11,20.25,-21.02105,-1.325925,2.203605,0.1192395,0.607764,0.000599614,-0.04755,389.613,1.0172448175,9.433285,0.0813105205,0.5586665,0.4954225,0.214838,2.516345,0.2151505,16.4774,0.4334305,14.805,35.715,88.64,10.48533963,16.53,19.17,17.83,17.11,-14.55352,-7.107597,0,0,-70.22,0,0
11,20.75,-22.7272,-1.28814,2.05226,0.0912322,0.6417665,0.0075262,-0.0539,389.557,0.942082542,9.397895,0.078334928,0.559802,0.4712085,0.2214845,2.57353,0.227188,16.3275,0.414081,14.66,36.6638723,88.7,10.052300785,16.02,18.78,17.43,16.67,-16.03869,-8.205147,0,0,-69.5,0,0
11,21.25,-22.828,-0.910352,1.799545,0.126829,0.654166,-0.00284595,-0.05585,389.536,0.9879248965,9.44205,0.077423826,0.5976495,0.4653135,0.2332515,2.57658,0.226736,15.8683,0.420133,14.303667,37.375,88.7,9.7934114225,15.56,18.51,17.02,16.42,-17.35373,-8.768198,0,0,-68.4,0,0
11,21.75,-22.02955,-0.9850465,2.12326,0.08586165,0.672259,0.004101465,-0.05465,389.542,0.941701821,9.292405,0.081925344,0.6047075,0.4746275,0.2264085,2.6339,0.225676,15.63235,0.4417135,13.8118525,38.51,88.7,9.676391248,15.19,18.23,16.66,16.11,-17.95534,-9.427184,0,0,-67.9,0,0
11,22.25,-21.8508,-0.659675,1.571695,0.0554906,0.600931,-0.0135498,-0.0472,389.314,0.913542345,9.310125,0.073807207,0.575622,0.488972,0.223584,2.67743,0.210586,15.2943,0.432612,13.595223,38.92,88.7,9.4814256025,14.76,17.89,16.41,15.78,-18.65427,-9.836281,0,0,-67.41,0,0
11,22.75,-21.3132,-0.498204,1.48692,0.000706684,0.569403,-0.00772201,-0.0468,389.292,0.858581468,9.18554,0.071943276,0.567485,0.479337,0.2199335,2.733445,0.213984,15.09185,0.402296,13.3248775,38.335,88.7,9.1065358295,14.36,17.51,16.09,15.55,-18.92134,-10.107673,0,0,-67.14,0,0
11,23.25,-22.12695,-0.435487,2.15895,-0.130864,0.570976,-0.0136196,-0.05625,389.5215,0.903633166,9.37145,0.075288371,0.583949,0.4946765,0.232676,2.63136,0.2311165,15.03685,0.4187735,13.18,38.825,88.7,8.8176028375,13.99,17.2,15.8,15.29,-19.5125,-10.281495,0,0,-65.96,0,0
11,23.75,-21.952,-0.601951,1.68749,0.0013982,0.6466745,-0.00445477,-0.0475,389.653,0.937810572,9.232695,0.075666044,0.601101,0.502689,0.227653,2.58808,0.211178,14.8679,0.428128,12.98,40.01,88.7,8.814925327,13.71,16.9,15.51,14.96,-19.95842,-10.499545,0,0,-65.2,0,0
12,0.25,-17.4529,-0.3906355,1.25598,0.02542405,0.379012,-0.00164605,-0.0395,389.888,0.902785284,7.807385,0.0802614285,0.537206,0.478526,0.205918,2.59105,0.194367,9.57795,0.435279,8.4757695,52.32,88.7,5.266444448,6.931,9.23,9.08,9.03,-15.19769,-10.602125,0,0,-57.7,0,0
12,0.75,-17.3547,-0.745632,1.72335,-0.164375,0.376463,0.00328873,-0.0442,389.7555,0.917943156,7.53318,0.0804258405,0.5523905,0.4863575,0.2030175,2.527845,0.20576,9.27396,0.4233925,8.4,52.65,88.7,5.110399625,6.814,9.01,8.82,9.11,-15.59062,-10.753835,0,0,-57.53,0,0
12,1.25,-17.9769,-0.54405,1.6202,-0.1861035,0.389312,-0.005460545,-0.0427,389.594,0.961240024,7.499995,0.07890395,0.559731,0.504412,0.2019585,2.58003,0.1994215,9.313245,0.451808,8.265,52.56,88.7,5.054400158,6.636,8.79,8.59,8.92,-15.77337,-10.93757,0,0,-56.975,0,0
12,1.75,-17.8863,-0.3382395,1.72688,-0.1230095,0.365723,-0.00639482,-0.04025,389.5735,0.9448653545,7.44397,0.076394778,0.5504625,0.495119,0.2050515,2.533055,0.191168,9.06174,0.452003,8.155,51.85,88.685,4.9592805035,6.416,8.65,8.41,8.84,-15.74226,-11.06156,0,0,-57.34,0,0
12,2.25,-19.1547,-0.03324265,1.80963,0.00287665,0.404856,-0.0115579,-0.0381,389.3585,0.9568153195,7.512505,0.082486389,0.5533585,0.470977,0.199949,2.52113,0.1886575,9.06597,0.4425645,7.68680455,51.85360664,88.67,4.753039615,6.149,8.53,8.32,8.6,-15.861845,-11.22414,0,0,-57.13,0,0
12,2.75,-19.5885,-0.17764,2.430545,-0.0700388,0.3917625,-0.010803,-0.039,389.776,0.932707442,7.51723,0.078911839,0.593188,0.5255835,0.205068,2.49595,0.1898805,9.14439,0.453699,7.8130736,51.83825042,88.655,4.789385608,5.918,8.41,8.2,8.42,-16.173875,-11.38774,0,0,-57.39,0,0
12,3.25,-17.7573,-0.0131546,1.88901,-0.0314399,0.380957,-0.00517294,-0.0344,389.323,0.983999232,7.71999,0.080286201,0.582661,0.492608,0.197263,2.5626,0.181323,9.26621,0.459746,7.7607341,52.77077512,88.64,4.649434766,5.748,8.3,8.07,8.15,-16.318055,-11.406485,0,0,-57.415,0,0
12,3.75,-18.4379,-0.31886,1.83259,-0.0890462,0.391915,-0.00301114,-0.0344,389.3215,0.96458341,7.68949,0.0976828025,0.5758775,0.503393,0.197274,2.403795,0.1843775,9.308905,0.4539785,7.7936929,54.12872667,88.655,4.6530673725,5.579,8.12,7.961,7.88,-16.120895,-11.456105,0,0,-57.75,0,0
12,4.25,-19.9613,-0.316385,2.00735,-0.00619765,0.381911,-0.00479252,-0.036,389.709,1.0317704675,7.70641,0.086156909,0.589555,0.476119,0.202273,2.46269,0.185122,9.17971,0.467025,7.5825,55.025,88.6,4.876940786,5.311,7.959,7.824,7.624,-16.34892,-11.62304,0,0,-58.01,0,0
12,4.75,-17.9765,0.145151,1.37248,0.00096895,0.384278,-0.007222445,-0.038,389.767,1.023133628,7.28989,0.085332506,0.600562,0.53835,0.2027,2.42133,0.192076,9.01275,0.47814,7.711,53.89092075,88.6,4.6443353635,5.038,7.777,7.688,7.364,-16.29166,-11.77259,0,0,-56.8,0,0
12,5.25,-18.0165,-0.1859645,1.907405,-0.03486185,0.350032,0.0008902315,-0.03625,389.86,1.017148151,7.20436,0.086781883,0.577564,0.5017035,0.203194,2.451405,0.191643,9.299795,0.4771875,7.7286193,52.8,88.605,4.80974527,4.893,7.712,7.562,7.15,-16.31289,-11.65926,0,0,-56.905,0,0
12,5.75,-18.53195,0.10065585,1.97834,-0.0740316,0.384352,-0.008536835,-0.0392,389.85,1.038016944,7.34032,0.086896341,0.579667,0.498868,0.20487,2.52672,0.189545,8.6795,0.482735,7.644,52.8,88.67,4.868557175,4.745,7.659,7.448,6.99,-16.279545,-11.40815,0,0,-56.355,0,0
12,6.25,-18.36835,-0.299083,2.11381,-0.0435224,0.346948,-0.00905507,-0.0354,389.287,1.0185499015,7.339315,0.084365104,0.565057,0.545372,0.199355,2.47964,0.184668,8.66719,0.47895,7.4258909,54.97,88.7,4.56292632,4.601,7.436,7.354,7.01,-16.25034,-11.485425,0,0,-56.52,0,0
12,6.75,-17.87805,-0.0433016,2.0132,-0.0725029,0.363013,-0.00994118,-0.0364,389.387,1.000688269,7.16876,0.0805934595,0.58164,0.540678,0.197055,2.32343,0.185999,8.97011,0.477497,7.07828275,51.69,88.7,4.561537602,4.673,7.294,7.261,7.054,-16.456455,-11.59146,0,0,-57.121903065,0,0
12,7.25,-17.81785,0.537077,2.301325,-0.117474,0.389209,-0.0138791,-0.0353,389.489,1.004712669,7.28313,0.0880849225,0.58643,0.513074,0.203006,2.39017,0.187146,9.45128,0.46635,6.9922717,51.88763104,88.7,4.856195404,4.706,7.098,7.171,6.939,-16.492005,-11.94628,7.6930285,0,-49.68371265,17.947421495,2.9852649025
12,7.75,-16.6775,0.646771,2.57895,0.0588595,0.2953435,-0.00990642,-0.0435,389.413,0.951414818,7.549565,0.0886301095,0.576972,0.514551,0.210582,2.44251,0.204311,9.02876,0.478173,7.8655,50.99,88.7,4.948856836,4.497,7.02,7.1,6.863,-16.13911,-12.04021,35.076415,10.64099,-26.6294214,79.83391292,9.749145649
12,8.25,-7.424445,3.95666,7.51893,0.574398,0.142358,-0.0283466,-0.03845,389.503,1.121463999,7.58993,0.1335242155,0.649076,0.520786,0.206813,1.843655,0.195495,10.011165,0.580309,9.6462535,44.19,88.7,6.72322784,4.992,7.11,7.249,7.106,-16.220915,-11.95864,130.18727,39.998799,25.2372237,281.56932895,29.7091281
12,8.75,13.43755,5.34646,16.3275,0.592774,-0.218581,-0.032945,-0.0464,389.009,0.906687678,7.694105,0.166745656,0.639511,0.561505,0.227077,1.39882,0.209523,11.3491,0.454727,11.34,38.49,88.7,8.325867804,5.64,7.303,7.549,7.439,-15.19424,-11.34172,213.2338,52.816172,82.185145,448.6307472,47.6707578
12,9.25,42.1512,3.90128,25.6552,-0.0448652,-0.478857,-0.013457,-0.05195,388.6015,0.7280456135,8.09854,0.157753248,0.667251,0.6314015,0.286845,1.38744,0.2244565,12.0053,0.404572,12.3806065,35.65,88.74,9.099494973,6.57,7.456,7.816,8.19,-12.7746,-10.541995,306.05338,65.016549,155.294208,643.34423645,67.18994505
12,9.75,73.88265,2.89413,29.77625,-0.02914465,-0.697996,-0.004129425,-0.0585,388.357,0.788141697,7.94697,0.15713803,0.654763,0.681486,0.335084,1.40486,0.243618,12.6326,0.46183,13.1608405,33.66,88.795,9.928871576,8.33,7.638,7.99,8.72,-9.802656,-9.2029565,389.20767,76.958367,219.843677,811.98838355,86.90386485
12,10.25,106.3725,2.274765,32.81625,0.2312545,-1.06935,-0.000879428,-0.0727,388.859,0.906582883,7.76988,0.160109657,0.746279,0.744276,0.36698,1.50922,0.261448,13.2002,0.528995,13.83,32.08,88.785,10.61021754,9.86,8.03,8.35,9.71,-2.5226715,-7.037313,463.63988,89.224887,271.55106,975.8280675,102.2856164
12,10.75,136.922,1.990135,40.1427,0.0637846,-1.1219,-0.002517365,-0.0968,388.759,0.981672731,7.80337,0.172030973,0.794422,0.834301,0.407517,1.80735,0.300404,13.8669,0.594778,14.365,30.74,88.75,11.28580287,11.7,8.6,8.86,10.83,0.8093727,-4.706682,524.08249,100.33889,313.814615,1096.1885,116.2071261
12,11.25,160.315,2.00417,39.498,-0.0425628,-1.27121,-0.002274335,-0.112243,389.274,1.0672430155,7.91259,0.159110475,0.862128,0.895168,0.435069,1.96124,0.327225,13.965,0.633216,15.094543,28.95684316,88.7,12.02893509,13.93,9.435,9.48,11.29,2.832467,-2.4702865,568.745335,108.3876,343.69734,1188.35312,127.3053672
12,11.75,168.0535,1.714995,45.68805,-0.00714104,-1.27158,-0.008680215,-0.1270095,389.0155,1.0838813035,7.998855,0.158494232,0.9342435,0.9169205,0.4493685,1.9996,0.34435,14.2122,0.6589365,15.8284685,27.47,88.7,12.71047503,15.59,10.32,10.37,11.93,8.3993225,-0.7386864,597.5222,114.58918,354.52607,1237.7481885,134.7909
12,12.25,179.816,1.76737,46.5341,-0.1589965,-1.347895,-0.00644333,-0.123613,388.656,1.101945449,8.01438,0.156604153,0.951835,0.969957,0.452661,1.8904,0.344043,14.9499,0.675096,16.09,26.48,88.7,13.285145265,16.81,10.97,10.98,12.41,13.93831,1.423008,611.396195,119.70534,362.40784,1267.631933,140.6426793
12,12.75,184.723,1.683445,43.1929,-0.395872,-1.341375,-0.01640075,-0.126035,388.75,1.116589387,8.00731,0.172844356,0.968431,1.03726,0.460507,1.88987,0.342261,15.4034,0.696805,16.241246,25.88,88.6,13.598400155,18.3,11.785,11.73,12.79,18.26574,3.622286,607.313485,117.67239,358.224525,1256.944391,136.8135
12,13.25,182.665,1.49261,45.17815,-0.311567,-1.21992,-0.01121975,-0.141586,387.9475,1.0798006365,7.72344,0.1542669295,1.01434,1.03839,0.474717,2.04351,0.366665,15.5574,0.684089,16.645,25.215,88.6,14.264063805,18.84,12.28,12.375,13.065,21.64487,6.563429,585.83912,113.04238,334.403645,1189.8985345,130.3232675
12,13.75,172.894,1.14128,43.0313,-0.310556,-1.035235,-0.01086795,-0.149068,387.9055,1.040664384,7.64693,0.165882794,1.03767,1.08245,0.472335,2.15114,0.373919,16.3324,0.653295,17.14,24.83,88.6,14.76377465,19.42,13.23,12.72,13.31,23.29541,8.280015,553.46092,108.82246,308.45751,1119.6236285,126.1370729
12,14.25,152.8405,0.875035,40.2386,-0.164626,-0.9235945,-0.00910783,-0.1480755,388.066,0.960080461,7.65402,0.151169029,1.058155,1.140525,0.460313,2.36005,0.3737705,16.27015,0.607534,17.462046,24.27,88.6,15.12369912,19.65,13.7,13.27,13.57,24.361825,9.960687,496.60861,96.202924,270.7392,998.79437105,112.6085
12,14.75,127.009,0.485157,37.6491,-0.0172188,-0.792087,-0.00753314,-0.1410495,387.9475,0.853408404,7.59985,0.1481440005,1.05674,1.03552,0.451265,2.31329,0.365167,16.241,0.535942,17.5,23.35523189,88.575,15.61214398,20.235,14.245,13.73,13.43,25.79539,11.46263,429.138155,84.48063,223.039967,865.2842894,100.2737838
12,15.25,102.836,0.08789155,33.19955,0.0362442,-0.618794,-0.00757578,-0.160216,388.1555,0.7490424805,7.631355,0.139117437,1.016525,0.9821165,0.450241,2.52663,0.3860665,16.36875,0.4539885,17.52,24.24,88.58,15.232716035,20.01,14.8,14,13.27,25.79455,12.07803,354.71591,73.079982,165.50315,712.5986717,84.153510675
12,15.75,68.3899,-0.549984,27.15055,0.248957,-0.347488,-0.00778616,-0.142513,388.166,0.5724053605,7.47532,0.1216815475,0.946911,0.921231,0.4325015,2.62423,0.3639405,16.1814,0.3550615,17.072443,24.71,88.59,14.62834681,19.33,15.035,14.07,13.25,23.478855,12.77982,271.67535,62.599323,98.917592,534.30719355,66.55586
