DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
12,1.75,15.462237,11.6121635,9.3747935,6.3579055,5.338845,-0.437614,1.78686525,452.581512088,37.086578,0.1574635,1.4108945,27.9530295,24.087,100,99.0875315,25.0740309783939,0.21925,0.1635,-11.25475,79.3155,37.622,2373.6605,26.2262265
12,2.25,11.59279275,7.0096175,5.9512725,4.774843,1.219206,0.262573,0.35756725,453.7023817288,37.027514,0.13082225,1.409805,27.7613675,24.024,100,99.06879825,25.035,0.2145,0.16375,-10.793,43.89475,32.298,2526.3785,26.10075725
12,2.75,13.3117875,9.91030225,7.895546,2.3101245,4.4182545,0.24532075,1.32749125,453.033135838,37.026857,0.146083,1.344262,27.68246,23.906,100,99.0383215,25.0028064537602,0.21425,0.16425,-11.334,26.806,26.673,2443.312,25.9390545
12,3.25,14.69893175,9.8170935,6.83696425,4.274667,3.865508,0.296953999999999,1.0097625,460.38024785725,37.01645625,0.134568,1.20656225,27.5446875,23.875,100,99.05435425,24.9737816094838,0.21525,0.17675,-11.90725,31.14325,38.012,2311.293,25.804587
12,3.75,16.004182,10.931629,7.98734725,4.0262915,5.39667275,-0.0984964999999998,2.0341065,458.2491276646,36.955444,0.1276225,1.2386345,27.540208,23.805,100,99.0643535,25.0316612003877,0.22325,0.181,-10.7635,45.952,56.98925,2340.351,25.7466565
12,4.25,16.128961,9.6167175,10.7486365,4.476344,4.52545675,-0.547588,1.7685005,462.4450122238,36.93783975,0.1347865,1.3227665,27.472854,23.809,100,99.08297925,25.016,0.217,0.18375,-10.382,47.3075,34.4405,2346.972,25.7070935
12,4.75,13.320372,12.531049,7.941385,4.6939445,1.667939,0.0115140000000008,0.820896,464.2521741034,36.776694,0.12944125,1.2603905,27.474927,23.782,100,99.1069655,25.053758431326,0.224,0.1845,-11.42925,63.4085,32.81675,2403.777,25.5307165
12,5.25,13.47677225,10.95812325,8.906608,3.810274,7.6599025,-0.12355225,2.668642,466.1095922386,36.787824,0.1278535,1.3455285,27.455931,23.821,100,99.136545,25.02,0.356,0.245,-11.211,44.64425,40.442,2466.109,25.217472
12,5.75,19.426917,12.804538,6.43616875,3.008668,4.92714425,-1.31701275,3.298325,465.3694111657,36.896555,0.137365,1.3496095,27.4332235,23.78,100,99.19050725,25.0312900782446,17.1475,7.804,-7.8325,28.4645,45.8285,2538.914,25.4296185
12,6.25,23.7171215,13.105785,11.18319725,7.2470655,11.313132,-0.17517575,3.22521375,472.6009899943,36.75940475,0.144904,1.293027,27.502228,23.908,100,99.2413765,25.007,93.925,40.195,11.04225,77.461,8.964,2427.478,25.4807935
12,6.75,17.09135,19.937969,5.42201,27.65385,16.69778025,2.6699905,11.032089,474.866129698,36.968989,0.165038,1.2254905,27.66435825,24.049,100,99.285865,25.002,207.4,98.25,47.93075,100.055,18.895,2549.985,25.808146
12,7.25,13.3274585,29.2601545,-1.457145,66.99851975,20.3956785,15.4793995,12.59390375,459.0609591175,37.294548,0.1993375,1.126891,27.951066,24.409,100,99.32514075,25.01,341.525,159.5,95.18475,118.6375,3.0665,2461.622,26.238628
12,7.75,-0.277696,9.221021,-4.2385665,130.893732,13.470482,29.853294,18.169609,444.73230981325,37.169551,0.232287,1.28783825,28.3584635,25.133,100,99.35143575,25.041,563.625,262.7,167.2375,78.0805,-10.8625,2333.403,26.6828305
12,8.25,-5.08200825,1.79320175,-2.604366,147.680325,12.123096,38.047884,16.96413825,438.7071882232,37.0970985,0.274504,1.497573,28.918176,25.85,99.992,99.370934,25.272759154323,732.125,349.775,258.8475,89.98875,-2.673,2260.402,27.58803775
12,8.75,-7.388961,-1.717726,-2.8786025,187.232975,11.2753495,70.36689975,17.40744075,428.0737856011,36.888043,0.288461,1.575433,29.640439,26.503,99.078,99.384009,25.5847530351609,898,417.55,326.9025,53.3605,-0.39,2181.409,28.0158955
12,9.25,-10.414253,-8.35688275,-1.75956925,192.496055,14.5717675,57.635376,15.11493025,419.4082193122,36.857831,0.296452,1.4811935,30.104189,26.973,97.301,99.3965915,25.7972939133542,1059,471.675,363.4825,73.444,1.537,2133.615,28.4127215
12,9.75,-14.00833275,-9.22783125,-1.25395625,191.470302,4.646646,63.1715345,15.014356,414.4866870412,36.55046,0.265097,1.48227,30.73605375,27.654,95.937,99.383046,25.9960684795512,1277.75,608.275,480.7475,35.98625,0.931,2071.9485,29.1627925
12,10.25,-15.512922,-14.036955,-0.27140475,234.53112325,13.823428,57.376947,15.162764,410.8508185438,36.044575,0.321894,1.66723,31.111699,28.436,93.655,99.35469775,26.0710119573273,1455.25,657.15,535.8775,49.24725,4.797,2065.244,29.5676165
12,10.75,-17.01761925,-14.86018225,0.30406175,236.331777,12.6195785,68.7196545,13.3969885,409.5334235767,36.05069775,0.313124,1.664711,31.5272115,28.737,91.956,99.313632,26.1002300943867,1503.25,692.525,562.8075,46.186,3.8785,2045.021,30.161839
12,11.25,-15.607366,-13.856605,-0.14188425,231.18391575,25.565188,87.7136125,12.84932725,406.2704391535,35.8891265,0.3103105,1.7491285,31.78502875,29.19,90.785,99.2895145,26.1603673449947,1421.75,679.6,588.45,49.783,2.9565,2028.9805,30.5998915
12,11.75,-19.761541,-18.223347,0.16498275,242.893651,26.5302995,68.408097,10.8020255,404.5896209224,35.780615,0.31804725,1.782414,31.884006,29.415,89.327,99.27636375,26.3152180592112,1363.75,630.5,523.9125,48.41775,7.257,2028.09,30.933468
12,12.25,-16.942703,-17.98207825,0.92337325,299.009075,23.5208,63.4055475,12.3521865,400.576621564,35.694991,0.333984,1.894094,32.020831,29.8825,89.05225,99.21254075,26.3743269922143,1387,672.6,554.04,52.4175,5.5945,2023.6215,30.9878555
12,12.75,-14.680872,-13.978442,1.023332,264.58302825,22.12105625,36.1239095,9.97737975,398.4031146868,35.58868675,0.357294,1.973817,32.0489765,29.911,88.39825,99.1603555,26.5599421857531,1504,710.5,588.6,66.836,5.4115,2014.40225,31.22867825
12,13.25,-12.96675175,-10.97013425,0.254782,278.614776,26.3284525,46.782712,8.797259,397.6736150053,35.6653,0.3502685,1.9934835,32.116581,29.846,90.4585,99.0950585,26.5644033831819,1442,682.4,558.6,45.18875,4.3955,1987.2795,31.235768
12,13.75,-9.25514325,-8.74592,0.57012775,259.778036,32.03716225,47.2506045,8.081709,396.1523398831,35.87036275,0.3614955,1.87551275,32.311707,30.18,88.43625,99.036135,26.5604215518546,1423,666.3,554.78,51.3455,2.835,2000.1765,31.113552
12,14.25,-7.3255025,-6.91532175,0.79214725,282.149817,31.712649,59.7064,8.84371575,395.3222171242,35.57327275,0.3576875,1.9385285,32.181139,30.08025,87.84625,98.968885,26.5500301318473,1275,607.1,520.27,58.7075,3.561,2001.813,31.3407705
12,14.75,-6.8315455,-5.912195,0.624713,252.42258525,33.645712,44.598635,6.9435015,395.7296231002,35.493202,0.35965475,1.96517325,32.1927635,30.13475,90.91325,98.93090425,26.5449890560699,1073,492.4,389.16,58.861,8.767,2011.596,31.262336
12,15.25,-4.886897,-5.43212,0.657442,195.226962,35.9735,47.155257,5.614594,394.9363206271,35.66108175,0.39270575,2.090695,32.218887,29.932,91.767,98.92386825,26.4571490838204,934.75,439.125,351.535,53.503,7.1455,2013.66525,31.4915015
12,15.75,-3.81378125,-4.22757975,0.787165,193.428608,23.108937,22.4829815,4.4004915,394.4585810536,36.029078,0.3675105,2.0774395,32.117617,29.46,93.521,98.90706375,26.3809530688112,697.3,323.125,237.6675,46.01075,7.4845,2016.638,31.625861
12,16.25,-2.49680775,-2.526809,0.54179,159.0460985,33.561962,15.020508,1.3600525,395.2688994037,36.2762345,0.317779,1.877493,31.99251375,29.29,94.854,98.8892065,26.2662144728968,567.05,247.35,173.045,40.49775,9.427,2018.44025,31.337473
12,16.75,0.279994,0.0024305,1.51336625,96.3343845,30.396424,6.44127075,0.05083675,394.0395782503,36.428092,0.27900525,1.71432275,31.914269,28.909,94.91,98.91208475,26.2750440872185,358.95,174.025,89.33925,37.32,19.2085,2047.919,31.183547
12,17.25,3.3293095,1.441338,1.8696545,55.0115285,30.853103,0.0771905,-2.0048,394.98595113895,36.53310275,0.2376295,1.72368275,31.51120825,28.122,97.258,98.9373345,26.1309095248845,161.975,78.835,21.04775,45.6545,29.04625,2059.63475,30.526519
12,17.75,5.564867,2.843157,3.1779945,19.0509155,21.7138435,-0.7359,-0.50058025,395.90298154285,37.1501675,0.19489,1.6399875,31.068164,27.9,97.617,98.95676025,25.97,43.455,20.4525,-11.32775,20.33625,25.838,2085.1085,30.2204085
12,18.25,7.07775075,4.4674675,3.30549775,13.632596,24.676092,-0.272695,-2.340062,398.5845568681,37.1909205,0.161663,1.63409625,30.6209425,27.41,98.758,98.98646975,25.9315086900711,2.1215,1.11525,-22.278,26.208,10.39825,2107.8,29.4119525
12,18.75,8.55400625,4.803163,4.481119,12.72912025,12.248748,-0.752190999999999,-2.08748375,402.7553768533,37.25462525,0.1591305,1.67062025,30.37781125,26.711,100,99.02559925,25.8127496042729,0.2205,0.084,-21.7,30.608,22.854,2118.3265,28.9545515
12,19.25,8.5844825,5.0459335,4.82761125,11.9169065,16.27692525,-0.57586425,-2.699929,405.327381292,37.485509,0.15456,1.772816,29.961632,26.651,100,99.07045025,25.7936445456136,0.22525,0.0895,-21.61475,41.371,23.7025,2148.9395,28.3606155
12,19.75,8.680791,4.276836,4.6604215,7.887012,14.35970925,-0.194139500000001,-0.6317535,409.91465779315,37.545167,0.151064,1.496974,29.583733,26.26,100,99.1174495,25.718,0.22025,0.09325,-19.63275,36.616,28.3795,2181.812,28.124879
12,20.25,8.3799715,4.3301635,6.33538,7.544685,16.353641,0.0906975,0.212045,411.4390594576,37.645332,0.152237,1.553091,29.432475,25.818,100,99.1718015,25.6354614638203,0.2135,0.099,-17.355,28.99025,24.006,2199.6255,27.617058
12,20.75,12.4734845,5.62543925,6.766608,6.846766,9.606874,-0.112653,-0.435302,413.58067952155,37.769009,0.148983,1.560188,29.152759,25.741,100,99.193999,25.5002183694985,0.2155,0.09825,-17.07925,41.93025,42.9815,2227.504,27.651421
12,21.25,12.842697,6.844669,6.135617,9.556627,9.555151,-0.436547,0.26252125,419.5786836628,37.662115,0.168807,1.59087925,28.83511325,25.468,100,99.2049155,25.466,0.21825,0.10375,-15.987,44.3805,29.27,2249.027,27.53626
12,21.75,12.451797,6.888103,5.2930405,8.05378825,10.766377,-0.534095,-0.9918625,424.1405963212,37.63284575,0.1582065,1.491896,28.6349565,25.241,100,99.2175405,25.3971237308245,0.21975,0.1095,-16.84425,56.21225,20.1205,2201.481,27.3959785
12,22.25,10.509957,6.96846625,6.0486,5.326356,5.2653415,-0.365855,0.818778,426.9280355182,37.4980105,0.1506635,1.4769715,28.5774155,24.942,100,99.22997575,25.3463805094643,0.2175,0.11825,-16.421,28.3695,38.579,2296.062,27.3176025
12,22.75,11.99543975,7.31681475,8.0064845,5.58590925,7.58781575,-0.5108645,0.890915,428.61072793345,37.534692,0.131289,1.45874075,28.4296265,24.798,100,99.2187965,25.384,0.21825,0.13525,-16.8375,50.205,34.48775,2308.6695,26.9995885
12,23.25,12.946445,7.436517,7.02040075,2.2964105,4.3441595,-0.228295000000001,0.75128,433.23078622465,37.38468575,0.13548775,1.4089985,28.18560375,24.743,100,99.1989385,25.3040957802826,0.2135,0.1385,-15.36725,31.3935,43.09325,2310.23,26.930551
12,23.75,15.37550275,8.68799575,6.4088755,3.3518675,3.743916,-0.5323005,-0.9009515,438.0449140972,37.464002,0.13283775,1.381411,27.99722175,24.606,100,99.180287,25.2207015420392,0.21375,0.153,-14.83275,49.3555,17.2875,2321.169,26.6340775
