DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
3,12.75,415.9523,413.21935,413.20905,413.240625,413.809,413.9704,415.342825,2.039274,2.2983985,2.23226,2.284981,2.2172275,2.406603,1.36247575,4.720683,237.8206,34.5311275,4.075495,2.941967,1.475067,1.1513915,0.9695547,95.5706075,4.2679935,4.6488255,5.011367,5.11544975,5.21899975,5.79375025,5.764833,5.769167,5.363867,3.985225,0.98199415,3.56847475,1.286967,1.47958325,1.79883325,2.34904975,2.99077525,465.4433,84.617335,1376.136,1109.5195,1018.02825,681.4394,580.612125,710.7768,163.423,303.62685,342.952875,9.5087085,6.201325,1.43274825,0.4803996,0.709669725,0.990458,1.677274,1.77532525,1.786976,-2.696928,0.7699759,86
3,13.25,415.9204,413.193075,413.20495,413.19425,413.5984,413.98965,415.2555,2.0648495,2.3133835,2.2342285,2.274208,2.214856,2.4175855,1.34966675,4.63760025,233.5452,32.35341,4.0899795,2.807933,1.4894665,1.1803195,0.9655714,95.537435,4.6772785,4.97156725,5.17774975,5.25152475,5.50545875,6.03667475,6.17875,6.07899975,5.8916335,4.25066675,1.082988,3.79990375,1.38652075,1.49495025,1.84356675,2.3808,3.023033,444.9134,59.005915,1342.3815,1064.1415,916.83485,733.1123,676.813625,692.19805,158.7457,303.002275,343.118625,10.26375,6.7504085,1.476978,0.484239475,0.7103104,0.990458,1.675983,1.77645925,1.78876075,-2.68322525,1.089168,84.55
3,13.75,416.01125,413.1201,413.2001,413.2748,413.4296,413.658525,415.0655,2.05603,2.32166625,2.24217475,2.277336,2.20686875,2.41294225,1.364869,4.62490025,221.3776,32.2309,4.09138725,2.845866,1.4726665,1.11912475,0.9687777,95.51534,4.9550835,5.19174975,5.5211505,5.7695,5.7730085,6.21603325,6.507692,6.46016625,6.233359,4.35712525,0.99867415,3.955817,1.28952525,1.45100025,1.781692,2.33993375,2.98354975,416.2344,114.671725,1258.481,1087.21025,871.947,589.36215,529.606475,651.0793,147.606,301.917275,344.682775,11.449165,6.8610835,1.491479,0.4836014,0.71255745,0.9928688,1.67792225,1.77435475,1.78778775,-2.67925125,0.64406925,83.1
3,14.25,416.08185,413.0653,413.1053,413.0553,413.40045,413.6081,414.9447,2.0483005,2.32428225,2.23389,2.2737025,2.20555,2.419211,1.44123025,4.754034,210.23375,29.97158,4.054435,2.78225,1.48043325,1.163667,0.97632965,95.506,5.207402,5.4094165,5.652334,5.844667,5.892667,6.542433,6.685733,6.577,6.510334,4.554867,1.04,4.125041,1.368333,1.470767,1.7869,2.3441,3.001333,382.4866,112.4377,1156.1835,1059.357,750.7288,497.622425,407.6776,598.1902,131.5795,302.4667,344.5544,12.05767,6.994333,1.45509375,0.4807182,0.7107923,0.990458025,1.67485075,1.77581,1.7877855,-2.72053575,0.1242722,82.7
3,14.75,416.145525,413.0425,413.0547,413.079,413.3257,413.7369,415.09065,2.050687,2.3060215,2.2292815,2.2697925,2.1997655,2.40570625,1.32532,4.87745,193.18495,27.4701825,4.090368,2.8261585,1.467217,1.14337675,0.965936,95.5089175,5.2856705,5.4514165,5.57633325,5.802158,5.91067525,6.485217,6.60185875,6.570642,6.39314975,4.2302415,0.9801225,4.20128325,1.28941675,1.44385825,1.72159975,2.28649975,2.9445835,329.8941,85.2938375,1031.15925,939.3047,669.122575,495.06485,378.2169,536.48855,114.5527,302.3965,343.2422,11.93075,7.1316585,1.37248,0.4792778,0.71111195,0.9922259,1.6754965,1.77645975,1.789893,-2.67242875,0.027872645,82.275
3,15.25,415.88985,413.069,413.099,413.1248,413.49635,413.7101,415.04235,2.038209,2.30132175,2.21619425,2.2577535,2.180218,2.399041,1.262366,4.918867,166.19215,24.3035925,4.048634,2.7665915,1.425333,1.09515,0.933729325,95.50451,5.3243375,5.50655,5.654333,5.749667,5.898,6.282,6.444666,6.362867,6.216733,4.132,1.0765,4.304739,1.405,1.508267,1.826133,2.386,3.014067,275.8827,52.708,885.7327,855.11,581.28,430.7295,323.72,468.2748,96.70999,302.0714,342.3534,11.25333,7.046333,1.257869,0.477836125,0.711754825,0.991261575,1.67856525,1.775488,1.78519825,-2.56157275,0.1133196,82.5
3,15.75,415.830925,412.9325,413.009,413.1148,413.29575,413.4653,415.00355,2.0651475,2.26066575,2.230697,2.2651925,2.218738,2.3988365,1.203787,5.0119665,145.0878,21.34647,4.0085485,2.770667,1.377517,1.063379,0.928255175,95.51034,5.230261,5.48849125,5.647567,5.7924165,5.6136755,6.11358325,6.307583,6.14169225,5.9117585,3.849208,0.995434975,4.40675625,1.32228325,1.49311675,1.7660545,2.3098755,2.97054975,205.3839,44.0090025,709.548425,694.819025,491.466425,286.240875,228.63375,377.93895,76.32413,302.1371,341.2702,10.0682225,6.61672525,1.222811,0.476075725,0.713035625,0.9896544,1.674206,1.77435225,1.7842265,-2.56299475,0.090162345,82.3969575
3,16.25,415.8114,412.7481,412.8044,412.7848,413.34895,413.5759,414.8539,2.061892,2.2544745,2.2205425,2.235431,2.193342,2.363959,1.133329,5.2288,107.6527,18.24372,3.941527,2.677392,1.3272165,1.0168865,0.87920085,95.51257,5.2146335,5.323333,5.3306665,5.5234995,5.3655175,5.78,6.1160335,5.6356665,5.3718335,3.39055,1.0483315,4.3613135,1.408,1.564733,1.8578335,2.396283,3.0554,137.3614,22.025585,537.8389,499.643225,403.4953,235.3796,169.79335,288.91035,60.08338,301.86,339.0856,9.3409835,6.5359835,1.216372,0.463271575,0.712397725,0.990136575,1.677922,1.773544,1.785037,-2.5556685,0.00512828045,82.7
3,16.75,415.8867,412.842525,412.939225,412.953775,413.50565,413.708175,415.2814,2.0659225,2.266331,2.2085675,2.223447,2.143333,2.3257565,1.098089,5.47688375,73.546385,14.321345,3.817891,2.52648275,1.20042475,0.914,0.861314,95.515255,5.1125555,5.074175,5.150592,5.10975,4.91778375,5.07158325,5.43871675,5.0885,4.8856665,2.974417,0.92678915,4.28048475,1.30567525,1.5061665,1.74736475,2.32812475,3.0023255,61.66179,9.405267,363.0617,306.4877,197.458975,123.2886,105.8795,198.91385,44.56187,300.4025,336.283,8.917992,5.7510505,1.227855,0.46183035,0.711594875,0.988368525,1.6750145,1.77305725,1.78422925,-2.60222775,0.029961145,83.9
3,17.25,415.819375,413.08675,413.01495,413.1275,413.6054,413.8375,415.419375,2.07616775,2.251211,2.2021175,2.243884,2.1397225,2.310543,0.932778725,6.0832165,36.9257875,10.5175575,3.60783725,2.3403915,1.012395,0.78122835,0.82180135,95.50684,4.70116175,4.722066,4.6742,4.7223835,4.53805,4.5728335,5.1057005,4.8126165,4.35635,2.4250165,1.035923,4.0805075,1.3856335,1.560783,1.7742335,2.3059165,3.0022,12.8822325,1.975667,192.477375,165.0921,113.55225,68.49342,56.980225,106.59695,29.48358,299.5584,333.5372,8.1624825,5.1586665,1.1141575,0.4475906,0.71159515,0.9861185,1.6745255,1.772248,1.7858465,-2.632032,0.02757344,84.9
3,17.75,415.7674,413.0458,413.08995,413.3049,413.9384,414.1517,416.1302,2.089437,2.23870325,2.206823,2.2326545,2.15997525,2.32661275,0.85914725,6.568333,12.00917,6.05629025,3.3917605,2.172067,0.8339817,0.6086667,0.7461814,95.5127,4.2017,4.0237,3.976333,4.008133,3.9117,4.026167,4.2313995,4.0393335,3.61125,1.700197,0.977165,3.8880715,1.3745665,1.551867,1.7544835,2.28895,2.9864665,-7.0372775,-1.369177,63.990765,56.066285,45.43861,28.3339025,24.06822,34.141,12.0600775,297.5074,331.0005,7.1935665,4.3608335,1.033387,0.44502105,0.70934755,0.9864399,1.671942,1.772574,1.78390425,-2.6489145,0.0276886,86.65
3,18.25,415.7808,413.25665,413.4792,413.62235,414.3288,414.6667,416.59645,2.1063525,2.22455,2.1978265,2.231635,2.148695,2.324288,0.7251821,6.704433,-0.77091155,3.759782,3.302135,1.93765,0.63758,0.445,0.692636,95.506735,3.673701,3.4955665,3.295767,3.4629,3.261,3.435667,3.862467,3.527333,2.953467,1.30244,1.086,3.5636545,1.458833,1.631,1.863567,2.3694,3.058333,-13.79159,-2.7105915,9.548885,7.1205515,5.505995,3.895405,3.176451,3.694829,2.6657265,297.5352,328.3938,6.405167,3.863667,0.8601549,0.434299225,0.709188575,0.984832725,1.6737205,1.77224775,1.784875,-2.658954,0.070678805,87.852995
3,18.75,415.7574,413.2706,413.2787,413.4092,414.21715,414.7614,417.0387,2.1007715,2.215237,2.18241325,2.21791625,2.1513855,2.3022305,0.6803612,6.7043,-2.490385,2.304945,3.201237,1.9099335,0.5826667,0.391,0.6796938,95.50388,3.1848695,2.8933665,2.902967,2.982,2.8557,3.009,3.188,2.946667,2.509467,1.035913,1.00478,3.2427635,1.397533,1.627667,1.8596,2.409033,3.058,-15.0690425,-2.54356675,0,0,0,0,0,0,2.0889375,296.41535,325.4689,5.626333,3.011,0.7316511,0.43173955,0.70934905,0.985314825,1.67404425,1.773547,1.786006,-2.65539,0.09817153,89.4
3,19.25,415.9565,413.15975,413.208125,413.272575,414.0142,414.7888,416.9857,2.07136,2.21793,2.1729745,2.2067295,2.13931125,2.2793495,0.684887375,6.62521625,-2.81076425,1.958943,3.0878365,1.8895,0.50668255,0.36940085,0.654973,95.52485,2.770766,2.47966725,2.34332525,2.5005585,2.31404975,2.4294665,2.749225,2.56476675,2.09325,1.02118775,1.111051,3.0315845,1.47807475,1.7356585,1.94552525,2.49988325,3.1290585,-15.560705,-3.1196335,0,0,0,0,0,0,2.108795,295.8817,324.0161,5.00349175,2.8176,0.8202498,0.425660975,0.709188575,0.98724355,1.67436825,1.77127875,1.7860075,-2.65829625,0.05740248,90.5
3,19.75,416.04655,413.30305,413.314,413.450625,413.969625,414.7076,417.4803,2.07894775,2.213904,2.167322,2.1984715,2.163078,2.277277,0.6873656,6.5845,-3.08808475,1.39981675,3.146261,1.8602335,0.5379434,0.3481534,0.66693895,95.540395,2.317058,2.0597,1.9503,2.020167,1.737,1.955567,2.1282,1.968333,1.579333,0.863,1.02627,2.860968,1.450667,1.7036,1.9182,2.468667,3.083333,-15.30174,-2.666025,0,0,0,0,0,0,2.10724925,296.457,323.6584,4.347667,2.366,0.768348,0.42918015,0.70710175,0.985314875,1.679374,1.76982175,1.78439075,-2.65423475,0.03316246,91.185975
3,20.25,415.98515,413.348575,413.31455,413.38885,414.121725,414.7054,418.2069,2.06429225,2.175487,2.164273,2.196929,2.16274375,2.2747885,0.6545471,6.501592,-3.65512775,1.328584,3.166884,1.8596665,0.515456675,0.3776667,0.66427635,95.55114,1.94548925,1.6178585,1.5013085,1.654467,1.31,1.70419975,1.9656665,1.8520835,1.32754025,0.8859775,1.098667,2.6780795,1.48516675,1.72489175,1.93382525,2.4945,3.127975,-15.69319,-2.62618375,0,0,0,0,0,0,2.10915625,295.538,322.0644,4.10600025,2.09199975,0.7835298,0.4258209,0.7045349,0.989172225,1.67905225,1.77386925,1.787951,-2.63118175,0.097885285,92
3,20.75,416.1072,413.2866,413.3383,413.6426,414.48725,415.060875,418.75515,2.05950425,2.17291625,2.155584,2.193041,2.153584,2.281705,0.6993544,6.50421675,-4.057618,1.45297325,3.2018865,1.8872165,0.603833325,0.371695,0.704822075,95.550635,1.685667,1.3167915,1.17174975,1.377392,1.088683,1.53434975,1.68258325,1.547067,1.19015825,0.73944165,1.002728925,2.4987585,1.44122525,1.67050825,1.88976675,2.422175,3.05733325,-15.411815,-2.528067,0,0,0,0,0,0,2.054739,294.0506,319.959,3.6209,1.84987525,0.7912723,0.425501025,0.703732525,0.98997585,1.67840675,1.77208825,1.786816,-2.626965,0.1243832,91.85
3,21.25,416.22205,413.489,413.5783,413.6381,414.46875,415.485225,418.55405,2.04967725,2.1750175,2.140925,2.18012125,2.1229545,2.2595975,0.6926016,6.50440825,-3.93041375,1.51587675,3.205196,1.88435,0.52367085,0.391609975,0.68672075,95.55239,1.4281,1.030917,0.893731675,1.06425925,0.848781725,1.11041675,1.44475025,1.3651665,0.963126675,0.780626625,1.07512825,2.2795565,1.50012525,1.73581675,1.94038725,2.50109175,3.1212585,-14.68544,-2.78295825,0,0,0,0,0,0,1.983848,294.407,318.4929,3.36534125,1.6230835,0.7673253,0.4275805,0.705337,0.9877257,1.6821235,1.77176275,1.787139,-2.624344,0.1202932,92.05
3,21.75,416.09395,413.5699,413.5798,413.7744,414.591725,415.5784,418.5917,2.0491385,2.174462,2.134654,2.1735155,2.110617,2.27457025,0.7186219,6.488983,-3.036295,1.4291675,3.296701,1.9608,0.5438233,0.4175392,0.7040369,95.54737,1.101433,0.781727525,0.7483858,0.86258335,0.699124975,0.989894225,1.3032665,1.194006,0.80767915,0.668128375,1.0068575,2.2017115,1.4095835,1.6787055,1.91018325,2.441575,3.08349975,-15.409145,-2.44947525,0,0,0,0,0,0,1.9445865,292.563,317.8106,2.9356,1.47125,0.86336525,0.420542175,0.70662105,0.9838683,1.68147725,1.77548825,1.78827275,-2.675145,0.09746463,92.1
3,22.25,416.1199,413.6926,413.8615,414.1984,415.0121,415.60155,418.240425,2.05148525,2.165099,2.1263545,2.1664355,2.122082,2.2554545,0.70550605,6.469158,-3.242365,1.458277,3.30337425,1.9206665,0.552744175,0.399849975,0.71106705,95.5343475,0.9223916,0.535826675,0.562471675,0.679583325,0.534529125,0.686891675,1.1984655,1.09651425,0.77745915,0.692199125,1.050153,2.0432975,1.4926,1.7261915,1.9413165,2.4805335,3.114308,-13.117515,-2.249353,0,0,0,0,0,0,1.884736,293.85,317.2519,2.83832525,1.373547,0.8188412,0.4224617,0.704695375,0.985797,1.68099325,1.77435375,1.78778725,-2.67764875,0.076290765,92.1
3,22.75,416.0479,413.8734,413.960975,414.217,415.007725,415.46505,418.03005,2.0269375,2.153998,2.13280075,2.1603035,2.1014615,2.23256375,0.740959,6.3773835,-3.46455825,1.385927,3.265791,1.9346835,0.541555825,0.39875,0.72269765,95.5259,0.6664565,0.39689335,0.319319175,0.450547525,0.17183335,0.55968,1.02238275,0.9486666,0.654681675,0.614825825,1.00305,1.92027125,1.40125025,1.65233225,1.886758,2.4437585,3.0816665,-12.285565,-2.19390875,0,0,0,0,0,0,1.8730445,292.9297,316.2275,2.61350825,1.13844725,0.8894997,0.4205421,0.7050163,0.985314875,1.681964,1.7730585,1.78519675,-2.6977715,0.05125587,92.925
3,23.25,416.2679,414.0123,414.107375,414.180325,415.107725,415.5194,418.05175,2.02190625,2.13752,2.1340665,2.13381975,2.082667,2.21959825,0.7480312,6.376742,-2.5016875,1.25175025,3.246693,2.00360825,0.530715,0.377666675,0.711086875,95.5271575,0.6474264,0.301259175,0.2390742,0.321265,0.117915,0.40742415,1.097242,0.96791665,0.622821675,0.638011675,1.05314475,1.791951,1.4663,1.717508,1.9394415,2.47980025,3.1081415,-12.332315,-2.16389975,0,0,0,0,0,0,1.89251175,294.027,316.1423,2.4526665,1.104083,0.850665025,0.421501875,0.7083862,0.985154175,1.680187,1.772248,1.7889195,-2.73915625,0.030172915,93.2
3,23.75,416.2578,413.7992,413.9392,414.380325,415.157075,415.70755,418.3988,2.0243515,2.12341175,2.11669325,2.11968,2.0845735,2.20727525,0.79880675,6.375633,-2.69734025,0.988808725,3.2694915,1.98775,0.59576,0.3793233,0.70362185,95.521515,0.3360594,0.1809433,0.1596667,0.2606667,-0.07897667,0.3067533,0.8683333,0.7973333,0.403,0.5034667,0.9991733,1.72627675,1.39,1.648167,1.895133,2.4519,3.074667,-12.650655,-2.34191675,0,0,0,0,0,0,1.872837,293.338,315.1743,2.192,0.9321,0.89409615,0.418622575,0.702609275,0.98435055,1.681799,1.77224775,1.78892175,-2.76893225,0.072591015,93.875
4,0.25,416.736525,413.9933,414.3171,414.337375,415.526825,416.071225,419.9365,2.57264,2.808125,2.805239,2.796302,2.710912,2.9029465,1.11025,8.36874175,-3.6624185,1.512961,3.1416785,1.8359335,0.3817567,0.2946558,0.690980725,95.46464,6.375834,6.073583,5.95703275,5.93125025,5.284475,5.47286675,5.7453745,5.530667,5.218567,4.9333495,5.57700775,3.172332,6.111508,6.336575,6.14553325,5.09917475,4.508975,-8.916842,-3.15120825,0,0,0,0,0,0,2.05815775,313.67825,339.55565,8.5766675,6.70558325,1.362179,4.305179,5.005435,5.231555,5.082062,4.661508,4.215949,-1.806406,0.094032155,95.35
4,0.75,416.80995,414.13445,414.141775,414.277925,414.940325,416.099175,419.534,2.5598355,2.80914925,2.7904005,2.78706575,2.703257,2.8728205,1.183274,8.0964585,-3.2311865,1.69638725,3.1588395,1.85322525,0.390346675,0.2381742,0.6728597,95.46997,6.1156315,5.877308,5.87808325,5.717967,5.15985025,5.335417,5.46384175,5.2938585,5.05520825,4.693775,5.44793325,3.084588,6.0518335,6.238392,6.1336085,5.11141625,4.49075825,-7.6562805,-3.926033,0,0,0,0,0,0,2.0079135,313.649775,338.3181,8.33295875,6.4187915,1.5230485,4.205979,4.907408,5.20595,5.08677,4.660843,4.224597,-1.883867,0.1487423,95.9
4,1.25,416.892175,414.06595,414.3261,414.37815,415.041975,416.2278,419.4846,2.5575205,2.784034,2.7950685,2.795987,2.6901885,2.89196425,1.175393,8.052383,-3.81439475,1.1568915,3.1276555,1.87144175,0.36112665,0.260385,0.66967665,95.445935,5.9222925,5.5816665,5.612633,5.521633,4.996,5.1385,5.289733,5.1378335,4.811283,4.489467,5.406917,2.891003,5.887,6.19365,6.0005665,5.1131,4.472033,-7.167325,-3.669867,0,0,0,0,0,0,1.9964495,313.8547,337.05085,7.8856665,6.151883,1.412153,4.145483,4.81285,5.16283,5.096193,4.676231,4.234576,-2.084658,0.09496726,95.55
4,1.75,417.0138,414.36525,414.507175,414.635375,415.120625,416.1407,419.7881,2.5530175,2.757741,2.77278,2.777062,2.70094,2.87841525,1.175597,8.1992995,-3.04290275,1.58161625,3.122627,1.8820585,0.37216665,0.26238,0.671369325,95.42933,5.681722,5.4482505,5.455,5.41775,4.9385665,5.0285165,5.2250335,4.9004995,4.5866,4.094833,5.3159665,2.757663,5.823033,6.127317,5.972184,5.0878,4.4461,-6.32493025,-3.36346625,0,0,0,0,0,0,1.9683955,313.651025,336.5411,7.5151665,5.945167,1.40362875,4.084362,4.727765,5.124467,5.096865,4.692949,4.248548,-2.159171,0.104561645,95.775
4,2.25,416.990275,414.513475,414.425525,414.568025,415.24555,416.03205,420.2242,2.576181,2.759096,2.763639,2.7855915,2.71107225,2.8992005,1.248348,7.95624175,-2.8288495,2.0084875,3.176043,1.8295665,0.3560833,0.26658415,0.668666075,95.407565,5.5391585,5.13846625,5.18958325,5.17990825,4.65179975,4.77812475,5.09890025,4.8577085,4.6459665,4.01124175,5.19874975,2.618583,5.76491675,6.1018335,6.01780825,5.105475,4.491416,-5.511659,-2.99437475,0,0,0,0,0,0,1.97064,313.533,335.9466,7.3801495,5.698417,1.372064,4.037897,4.692278,5.080057,5.097538,4.698297,4.25387,-2.132471,0.195376,96.31088
4,2.75,416.97145,414.206125,414.5356,414.684925,415.4079,416.148025,419.40135,2.5786125,2.7682175,2.7482885,2.797101,2.719964,2.86758825,1.1884105,7.6970005,-3.97936025,1.554026,3.150279,1.7773,0.36272915,0.27025,0.6992626,95.40766,5.1331795,4.94838375,4.97322525,4.8640835,4.5466665,4.67805825,4.84716675,4.6015665,4.37525025,3.97480825,5.08654975,2.522576,5.589134,6.0565335,5.981642,5.15009175,4.5046085,-5.1472285,-3.551,0,0,0,0,0,0,1.9784035,313.276,334.6432,7.033183,5.48675825,1.3525405,3.985488,4.645469,5.039027,5.093502,4.716361,4.267175,-2.251182,0.18426115,96.377235
4,3.25,416.96865,414.39425,414.659025,414.835775,415.632375,416.05355,419.6554,2.602769,2.7924905,2.7920455,2.8074935,2.7348055,2.8893405,1.214415,7.364833,-3.103067,1.314219,3.20465325,1.79145825,0.3695733,0.2826167,0.6910689,95.41466,4.8817445,4.52,4.655667,4.567333,4.3639,4.400466,4.697233,4.385,4.351533,3.997967,5.067333,2.3647045,5.566599,6.063433,6.04,5.169434,4.535633,-5.205859,-3.7812665,0,0,0,0,0,0,1.93968975,313.775,334.1271,6.762766,5.283,1.29281,4.013344,4.60267,4.996017,5.084747,4.73111,4.276489,-2.208875,0.13710035,96.65
4,3.75,417.052675,414.496125,414.6612,414.849275,415.70495,416.2551,420.05695,2.582349,2.81562325,2.778381,2.809638,2.72876,2.882118,1.341722,7.1436995,-3.071415,1.3658625,3.217872,1.852992,0.408565,0.3187583,0.6923441,95.4232,4.64119875,4.3783,4.52125,4.52215,4.1765665,4.277533,4.4699165,4.3414165,4.1486165,3.7836165,4.9697335,2.234787,5.51215,6.0102835,5.9703,5.179367,4.5351165,-5.207064,-3.63671625,0,0,0,0,0,0,1.903448,313.6867,333.1416,6.4562165,5.16515,1.348929,3.805273,4.559901,4.948334,5.080719,4.736481,4.289805,-2.24174,0.1410933,96.7
4,4.25,416.834925,414.6184,414.74955,415.082325,415.78965,416.2834,420.00505,2.589482,2.789588,2.7693005,2.786077,2.694827,2.8677405,1.12343375,7.0447,-3.3816065,0.98332725,3.2215095,1.85962525,0.39381,0.2811133,0.688454875,95.4572725,4.46885,4.3208505,4.2498335,4.349333,4.0541665,4.114933,4.3864,4.2026835,4.1219165,3.592833,4.8876165,2.119788,5.4861,6.0182835,5.964333,5.1832165,4.532666,-4.94197925,-3.5687085,0,0,0,0,0,0,1.9345305,312.66,331.9404,6.3928,4.9782165,1.2641275,3.744412,4.518497,4.907402,5.080048,4.720381,4.296468,-2.285487,0.18471285,96.825
4,4.75,417.02895,414.564925,414.77865,415.279325,415.807025,416.3603,421.0902,2.5946905,2.795585,2.7631525,2.7827055,2.7010075,2.832256,1.18198825,6.873383,-4.071058,1.185888,3.22369,1.831025,0.38717335,0.29566665,0.6968837,95.4606875,4.351488,4.1481335,4.0695665,4.1963335,3.809317,3.9792165,4.1517835,4.002783,3.9106165,3.505283,4.76,1.975259,5.3821665,5.9775335,5.90805,5.1798505,4.5005,-4.3111955,-2.9334415,0,0,0,0,0,0.03486219,2.0256755,313.05425,331.436225,6.25585,4.7519505,1.3117935,3.645263,4.475115,4.870504,5.080048,4.713015,4.307795,-2.288856,0.1694572,96.8
4,5.25,417.0287,414.55655,414.9611,415.406225,416.017025,417.0496,420.98465,2.585585,2.775167,2.73353275,2.7558355,2.68777,2.832018,1.209889,6.7843335,-2.722906,1.516769,3.233527,1.88464975,0.4148083,0.2815,0.69853405,95.4703825,4.19615825,3.9375665,3.9367165,4.039833,3.5245665,3.8036335,4.0088165,3.8699665,3.7361665,3.3276835,4.706083,1.90036125,5.3552335,5.9521665,5.895583,5.1701665,4.519833,-2.612305,-2.1722165,0,0,0,0,0,9.271651,3.312177,312.53,330.61515,6.116167,4.635333,1.282971,3.569993,4.431742,4.830276,5.07064,4.693618,4.314458,-2.226447,0.14344635,97.3
4,5.75,417.205975,414.754125,415.0462,415.509075,416.0113,416.669725,420.3679,2.572264,2.7719,2.713736,2.753836,2.6776105,2.831732,1.39408,6.7449,0.227999925,2.59252025,3.22639475,1.990225,0.449095,0.2986234,0.6887317,95.5097,4.1699465,4.0540005,4.0478335,4.1026665,3.5821835,3.8485,4.0825665,3.9237335,3.8192165,3.46495,4.7181505,1.87674975,5.2563335,5.8733335,5.8445,5.1678335,4.548383,4.923392,1.533992,87.201315,69.6416825,49.0801225,27.87201,23.0440675,48.943855,10.99101,313.52085,331.5125,6.012717,4.687533,1.42068825,3.549539,4.353089,4.780011,5.036335,4.678239,4.321121,-2.005897,0.25580355,97.425
4,6.25,417.3706,414.94615,415.0756,415.41355,415.8653,416.6399,419.407025,2.579866,2.712332,2.72620375,2.75670625,2.6823485,2.8355115,1.610364,6.6701245,10.05456975,4.95249775,3.32865325,2.0385,0.512866625,0.3521142,0.7251971,95.5329325,4.40278675,4.1862665,4.226883,4.31758325,3.92898325,4.37066675,4.49260825,4.4814,4.31891625,4.1443335,4.86688325,1.9014605,5.3119415,5.87414175,5.851275,5.2017335,4.55575,40.96262,10.49994,213.2298,170.0105,102.138125,61.09288,49.1712825,117.960525,19.75669,314.64575,334.069,6.14529125,5.209108,1.5385765,3.634044,4.314458,4.738493,5.007442,4.668203,4.333115,-2.21936,0.57491325,97.4
4,6.75,417.0365,414.60285,414.9667,415.35115,415.7736,416.16875,417.75655,2.59278125,2.744429,2.7485875,2.79131775,2.736617,2.8695285,1.770187,6.6651835,28.593455,9.6073155,3.39339,2.15171675,0.6255,0.458,0.77894255,95.569925,4.570879,4.6547665,4.6863,4.7562665,4.7021665,5.056567,5.2880005,5.3328335,5.2082835,5.1766495,4.9869165,1.997867,5.2274165,5.771333,5.8068335,5.18915,4.5326665,105.322175,25.128415,385.2212,297.38985,197.6544,105.41,88.48462,204.6427,28.1702,314.59605,337.832,6.3626165,5.78505,1.6325845,3.774844,4.29181,4.672884,4.973175,4.65282,4.337779,-2.382896,0.7964051,97.9
