DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,9.75,0.580494083316667,10.4378811521229,1.39602451520732,432.026414128175,23.4499807595746,430.399807816385,433.203183904521,26.0701253167563,425.513271322253,430.948796518016,24.3416260282684,427.128626606488,429.357403498178,25.3124774861017,494.667302544943,6.76207048599396,30.1102506278154,0.741915419092144,5.39549999999999,4.38,0.8805,28.1445125,29.5831,28.39856,28.7617125,31.606965,101.7533895,66.40475,18.4270625,37.79,37.0835,32.97975,423.2675,754.8015,738.9625,137.70175,442.4425,516.415,491.755,543.4675,1547.267,1511.25875,1602.721,1567.285,131.2455,1202.7665,1055.82975,1441.9625,26.2677,25.86145,25.6162,25.6239,26.23605,25.138825,25.565825,24.9095,24.679,24.718,24.08725,25.20985,25.0292,27.817225,28.6952,26.6718,25.2628,26.3559,26.734,26.70455,26.57515,27.8508,26.6133,25.9246,25.924325,25.773525,25.890725,26.144275,9.14735,0.635925,1.5667,518.9145
3,10.25,0.720589510721502,9.50708498693595,1.59422105753375,429.876709240371,22.8883159266274,423.028325678563,429.846598831317,23.7503308948937,422.402018497725,429.093695295554,23.6845946052354,422.618701440471,426.722402272097,25.5811302335213,420.267113843762,6.90043111942429,30.5249930496548,0.785943195593586,5.625,4.29,0.912,28.717635,30.3642,29.04081,29.6453775,32.504095,101.7774185,64.74,20.7164,40.03,39.45075,34.8665,440.46,860.395,831.06,150.8905,443.85,523.105,486.26,560.315,1764.6375,1712.04625,1823.0205,1782.26175,146.628,1474.43,1264.3015,1695.529,26.8106,26.178225,25.71555,25.634975,26.237375,25.139825,25.5661,25.395725,24.929475,24.713325,24.1634,25.2034,25.02905,27.82505,30.8806,28.363,25.311,26.3508,26.734325,26.7034,26.5753,28.9884,27.5094,26.113,25.9628,25.776,25.8914,26.144,12.795475,4.9146,7.32475,608.395
3,10.75,0.766496363948168,9.51910006017356,1.88674270600773,428.33679453231,24.9697351917935,421.556619591802,428.768369192018,24.6818267140974,420.135218711334,427.56059608444,24.9806642579021,421.49941326272,426.553408386798,26.6482571165827,428.39152415979,7.45430518207889,31.1533760555253,0.864827316284567,6.05425,4.05,1.09,29.232815,30.3736,29.6446,30.264325,32.84494,101.777945,65.854,22.43856,41.73,40.97675,36.47525,528.59,978.3925,937.705,166.8225,445.715,534.57,463.78,566.89,1962.3525,1857.23125,1909.046,1985.6905,159.22,1652.4645,1422.78375,1876.9895,27.33475,26.5171,25.811175,25.65155,26.2386,25.1401,25.565825,26.3465,25.38,24.714,24.297875,25.20375,25.02905,27.83205,32.729175,29.375225,25.399975,26.348625,26.734375,26.704975,26.5753,29.988775,27.9259,26.25985,26.041325,25.77935,25.891725,26.144275,17.152275,10.254375,14.0885,697.4435
3,11.25,0.767570918746986,6.71578215234513,1.82930003706281,428.101268873655,24.5828701244481,419.83609552821,427.470870731416,24.9795350221223,419.722572883751,426.838391746105,24.8874681216773,418.862170539077,425.614943979046,26.1460081555462,417.91039413726,6.95652652105641,31.5729180214739,0.94351743703216,5.46,4.02125,1.1715,29.361,30.3592,29.77359,30.2279375,32.644065,101.7556045,67.644,22.4428975,43.0875,42.425,38.66,495.7,1047.5555,992.225,171.922,446.23,542.155,450.415,581.125,2084.231,2017.6665,2052.473,2112.31,166.374,1828.73,1557.372,2022.65875,28.346425,27.1034,25.9381,25.6698,26.239025,25.14155,25.5661,27.230925,25.840875,24.716175,24.384575,25.2038,25.02905,27.83615,34.5356,30.5752,25.6902,26.347,26.739575,26.7044,26.5753,30.956125,28.652875,26.3982,26.118675,25.7803,25.891725,26.144,24.974,15.1218,18.8464,739.4345
3,11.75,0.835241160916553,7.12789066390172,1.79971152550292,428.253709556634,24.9048950657021,425.10083930562,428.600620799957,25.1123683586398,421.597468207442,428.541018371233,25.2588170160397,421.625109321178,425.346001165246,26.2105099849619,419.622489112702,6.94556657544163,31.5815167538107,0.970297253747272,4.99,4.17,1.2125,29.3039725,29.96055,29.820395,30.502665,32.92004,101.732399,76.59,21.652555,45.2,43.248,39.6285,527.699999999999,1108.99675,1061.6225,188.0605,448.7675,544.0675,447.625,586,2249.604,2151.744,2178.5565,2280.756,169.10075,1976.33925,1689.3845,2152.0285,29.126,27.7144,26.1225,25.6836,26.2402,25.1421,25.565825,28.74875,26.5648,24.7253,24.48885,25.225,25.02585,27.8322,36.1286,32.0678,25.9722,26.3542,26.74035,26.7054,26.5766,32.1096,29.609,26.632525,26.19825,25.7813,25.892725,26.1443,32.70635,19.21995,22.78,803.432
3,12.25,0.868739208761052,6.33103845099214,1.85163612773496,428.711482020215,25.1228725051255,422.076952047776,427.916526430458,25.9915976862836,421.413747712966,427.477712176639,25.4062594357858,421.937288356762,425.525016315956,26.7190272676912,421.346971208953,6.97331044057215,31.6227333171688,0.976864404034093,5.3495,4.2915,1.281,29.6514,30.286,29.956305,30.448825,33.0153,101.7119535,68.85125,22.69255,45.02975,43.7195,41.37575,585,1132.97,1080,189,447.8,544.3,447.9725,589.86,2306.2,2256.68575,2245.79625,2305.9055,182.282,2053.98,1759.51925,2267.48575,29.8248,28.25265,26.3942,25.692825,26.241675,25.1439,25.5662,30.484475,27.56185,24.73765,24.589775,25.29535,25.0246,27.832125,37.41705,32.836725,26.4305,26.36805,26.741475,26.7056,26.5763,32.898925,30.0923,26.842125,26.26005,25.7813,25.892725,26.1443,36.334475,25.150875,23.305625,834.37
3,12.75,0.864283419234336,4.2038080197695,1.87441815542056,427.766993797945,25.3460410732142,420.937344057285,428.145081229383,25.2668696091904,421.046365280526,427.940703644708,25.5325986246996,420.890108279509,426.43001343602,27.4033551271587,421.968969776708,7.38047420728946,31.8076231969487,0.957806307667615,5.5065,4.31425,1.33,29.7607,30.194625,30.233465,30.781255,33.1618,101.689465,74.075,22.23175,45.6595,43.4615,41.092,659.9,1130.64,1091.8,186.86,447.7,547,455.2925,592.155,2307.25,2213.6405,2292.72325,2326.1455,181.6225,2018.1255,1733.00125,2211.5125,30.1636,28.5186,26.587775,25.734,26.2422,25.1441,25.565825,31.2477,28.50905,24.753625,24.772025,25.3463,25.0232,27.83275,38.25455,33.3643,26.6806,26.389725,26.737375,26.705825,26.5763,33.5212,30.5464,26.9976,26.3046,25.782,25.8932,26.145,43.502925,27.80835,27.857125,829.94
3,13.25,0.881368004433847,5.16931055069361,2.08706406589024,427.239425143511,26.15063779029,419.852878361036,427.046422684293,25.8969262978386,419.468168532162,426.405272781759,26.6989009453894,420.009726403476,425.597038183598,27.5628338390149,420.501426904953,7.24227040884836,31.8790095969283,1.11982032362443,5.4955,4.639,1.3605,29.6882,30.340625,30.20776,30.8672,33.4923,101.626498,81.58,21.1438625,45.767,44.31075,41.815,638.8,1143.04,1069,181.93,451.1,548.2,451.985,590.32,2269.06,2218.28725,2260.11825,2315.8815,177.5605,1963.8185,1696.0575,2167.187,30.601,28.4988,26.681375,25.7544,26.2432,25.1451,25.565825,32.24855,29.100475,24.770875,24.98745,25.349,25.02255,27.833275,38.498125,33.817975,26.929725,26.41895,26.738375,26.7066,26.5773,33.953,30.9568,27.0926,26.3544,25.782,25.8934,26.144275,50.627925,30.375525,31.0294,825.18
3,13.75,0.845103714261612,5.42677601883086,1.88736183286116,426.764085184331,27.2187266301818,418.944018790836,426.502938118364,27.934207355801,419.400572460052,426.833918735206,27.0510542244944,420.583927812153,426.386326283801,27.7362915911044,419.773715437575,7.43654416403606,32.0886915931009,0.960561195054915,5.6475,4.8045,1.32175,29.8018,30.399625,30.2757525,30.83164,33.1308125,101.58296325,89.54875,21.2866375,45.35775,43.3855,41.138,612.3,1104.06,1025.7,177.02,451.2,544.9,453.525,589.58,2167.92,2090.3145,2118.16475,2237.29075,167.106,1786.436,1620.375,2021.7255,30.9457,28.9599,26.87895,25.77105,26.2435,25.145825,25.565825,33.081925,29.733475,24.790125,25.07785,25.332,25.02055,27.83485,38.193625,34.074975,27.126575,26.499175,26.738825,26.7076,26.5773,34.175375,31.22565,27.2393,26.392725,25.78475,25.89385,26.145275,51.8439,33.8455,32.8515,817.32
3,14.25,0.846404784019087,9.02645783205796,1.7673236884176,426.871126570008,28.9059769719273,418.732696197731,426.781056590192,27.4107024113963,419.742844785514,426.379606176672,28.073079510717,419.898645285586,425.681283557111,28.886643303959,420.251093922602,7.33212479043019,32.0882174780948,0.997400024793915,5.319,4.4145,1.27,29.8136,30.39125,30.2629,30.74881,32.885995,101.55003,91.46875,20.8075125,44.16,42.7,40.8815,564.8,1037.97,982.2,165.34,455.4,541.3,455.82,580.55,2044.23,2003.75,2034.3,2091.38,160.3325,1617.703,1489.6965,1888.5205,30.991775,29.00245,27.015975,25.7733,26.2435,25.146825,25.565825,33.64985,30.224025,24.8021,25.18425,25.3676,25.0191,27.8298,38.3583,34.148775,27.22005,26.5978,26.73725,26.7076,26.577825,34.2589,31.314175,27.3532,26.444175,25.785925,25.893625,26.145275,50.545375,36.449625,33.8836,768.99
3,14.75,0.858973712733013,6.83836725083287,1.69743652372285,426.877212545338,29.1906791469658,420.113086801026,427.591650839474,28.1496761561261,419.457483637886,426.922233164704,27.6912017915762,420.040648502149,425.209593476139,28.701392028149,422.691603564209,7.14441953953123,31.9220035512972,0.862753356048604,5.379,4.491,1.27,29.6892,30.46525,30.0654,30.6286225,33.0378325,101.50916,86.25625,20.5761625,43.1535,42.25,41.04,459.3,951.17,936.2,158.49,458.2,534,469.93,581.525,1937.84,1949.161,1917.03325,1939.62,158.226,1468.685,1414.7225,1769.14,30.98975,29.077825,27.110625,25.771775,26.2445,25.14755,25.565825,33.340825,30.330975,24.80895,25.258,25.4182,25.0166,27.82575,38.12105,34.182825,27.253475,26.63805,26.7353,26.7076,26.577825,34.132975,31.43105,27.435825,26.472375,25.787825,25.89385,26.146,43.58695,37.5306,34.070675,719.24
3,15.25,0.825385176485681,10.178817421399,1.76850893851164,427.020127288189,28.4951438594723,420.066461706229,426.622239059117,27.094002801789,420.007841480555,426.537226369858,28.0879800310067,420.225841037046,425.651059113657,28.0319969525063,423.192536875646,7.1699957544579,31.4127117415215,0.899319012677901,5.394,4.391,1.15,29.0796,29.72625,29.5155,30.1102,32.7365625,101.48335,89.9675,20.8697875,41.41,40.71,39.7245,449.8,845.86,803.2,137.95,458.7,529.5,466.4,571.145,1646.67,1600.846,1622.97625,1693.24,142.2,1159.2325,1223.196,1524.3385,30.765075,29.11605,27.14535,25.777775,26.245275,25.14855,25.565825,33.4904,30.4851,24.81565,25.33945,25.4558,25.0181,27.826225,37.7843,34.158225,27.326525,26.666,26.7371,26.708375,26.577825,33.981475,31.392925,27.50305,26.4795,25.79065,25.89385,26.145,37.702575,37.7575,33.4616,618.79
3,15.75,0.770340362471128,1.35281122487274,2.00964754534195,427.245147323198,27.8048241932715,421.302646350602,427.07051247456,26.9389117468593,421.332137883303,427.292008147899,27.302383277708,420.127785769092,430.556327887441,28.2478031815203,426.250654532317,6.44722440906857,31.2419476659901,0.976788772212385,4.4885,3.66325,1.15,28.906,29.57075,29.2076,29.67195,32.027535,101.4841,87.42875,19.98255,38.804,37.75,37.888,388.775,724.9645,679.9325,117.88425,453.39,521.285,459.47,552.54,1419.94,1397.378,1413.28975,1403.94,124.4015,901.9815,979.741,1262.83,30.52125,29.077875,27.13805,25.784775,26.245275,25.148825,25.565825,32.75655,30.259625,24.82885,25.37105,25.472675,25.0182,27.82565,36.624025,34.031475,27.413875,26.6908,26.73605,26.7086,26.577825,33.51065,31.107525,27.5591,26.4784,25.79125,25.894625,26.146,30.605625,36.73225,32.3311,527.947
3,16.25,0.759052747504701,3.95877082042048,1.55155921560808,427.559704084533,27.2889182888484,419.554398765584,427.260467314305,27.251159081714,420.97541928558,429.9373174794,27.5131549319053,423.329484033458,430.615483822988,28.4045083536469,427.677823797508,6.122149416124,30.9176362847194,0.788088094990725,4.457,3.63675,1.1,28.4808,29.13525,28.8908,29.3278825,31.11615,101.47643,88.85125,18.8241125,37.55225,35.98,36.347,324.1975,618.94375,583.8925,103.76,451.245,513.2975,457.08,536.66,1227,1216.585,1202.762,1238.79,110.83675,664.2515,756.93,1000.422,30.0971,28.852575,27.10505,25.790425,26.245275,25.1501,25.5651,31.46835,29.583825,24.85015,25.56675,25.49505,25.0434,27.827175,35.951425,33.2011,27.400325,26.70665,26.7331,26.7096,26.5783,32.819475,30.886575,27.596375,26.485725,25.7903,25.89485,26.146275,24.783875,34.806975,28.948775,426.9365
3,16.75,0.73302726317121,-0.326565586681312,1.60558382103033,428.882829251734,27.8624865214503,422.970121790536,428.475232940102,28.2338714049581,422.783808880321,431.092193193211,28.3403686965769,422.409657364611,430.054888705504,28.8294938314172,424.758740703491,6.29572241254704,30.5527666217786,0.557000775843523,4.603,3.65675,1,28.276295,28.897,28.4876,28.78131,30.28066,101.49549,89.33125,17.2500375,34.3635,33.5,34.377,230.09,470.47,443.6425,81.17275,447.635,502.6675,454.54,517.12,915.516,915.849,895.886,914.28,87.2215,423.615,500.925,694.022,29.6654,28.5826,27.05595,25.798875,26.246825,25.1511,25.565825,30.730625,29.1773,24.8637,25.542775,25.5156,25.04225,27.82465,34.8586,32.705675,27.24945,26.615075,26.729575,26.710375,26.578825,32.130975,30.446325,27.59425,26.4899,25.7893,25.895625,26.146,19.735,32.6132,26.041225,305.52275
3,17.25,0.724262163526811,2.99623947769952,1.98383249287934,429.583824294181,30.2486370782856,421.872860960618,430.135453124162,28.3037870657019,423.729064018919,429.699561026791,28.7597832556027,425.568696127647,431.894892482016,29.19057227336,431.603047923611,5.8105217139066,30.2278144832196,0.740510303954973,4.143,3.25125,0.99,28.04151,28.648625,28.1986,28.302385,29.062,101.51333,94.68125,15.73485,31.227,30.45,31.865,177.965,369.932,348.74,64.5795,448.5925,497.57,456.33,503.36,717.579,707.948,675.61175,697.23,63.398,230.326,287.052,411.8215,29.22205,28.30705,26.994875,25.799775,26.245825,25.1521,25.565825,29.840925,28.658525,24.870225,25.501,25.529575,25.041675,27.821225,33.767675,32.017,27.141375,26.621725,26.727,26.710375,26.578825,31.3471,30.088025,27.5608,26.48465,25.78845,25.89585,26.146,15.09675,29.2708,22.18175,225.227
3,17.75,0.60517712522248,1.79716065530214,1.56576415211074,432.817566809896,28.6257019432947,427.539952156431,433.630366399811,29.0244012349264,430.296220733597,438.31872257331,28.8211745944413,433.161756736373,445.030518893839,29.7474720905819,441.576968557576,5.53535362082619,29.7423144677826,0.754224252730667,3.9805,3.21425,0.85,27.485055,27.96625,27.5608,27.4328525,27.6813,101.53111,96.085,15.2129875,28.9255,28.03,28.917,138.8125,199.786,171.86,31.28,446.3775,486.8675,448.59,485.27,379.42,372.602,345.5265,313.05,33.1645,116.309,137.225,176.68225,28.7913,28.0553,26.92125,25.80465,26.246375,25.1531,25.565825,28.9796,28.1236,24.87365,25.44655,25.523475,25.04575,27.8188,32.0754,31.135475,26.996575,26.64365,26.72925,26.7106,26.578825,30.588725,29.649825,27.457175,26.472875,25.7783,25.89585,26.15205,10.7862,24.94705,19.078,88.96675
3,18.25,0.555760101638064,2.62358688285675,1.30909680785002,436.546338801546,32.6486460255653,434.530187138886,438.327716655176,28.5923162609745,437.477934351742,444.433944630032,28.6477942352832,444.732402835309,447.694493968117,29.131986226385,447.662716436971,5.21216962915961,29.2530952931558,0.530684869886687,3.7705,2.90325,0.83,27.04535,27.28,26.9433375,26.732575,26.3811825,101.5458,98.105,13.3228125,26.47075,26.42,26.819,48.28,67.4465,59.91,8.005,446.095,478.4875,446.13,471.96,119.78975,112.104,94.61675,84.83,8.9265,39.1045,47.347,60.451,28.34015,27.783,26.84495,25.803325,26.246375,25.1541,25.565825,28.16735,27.6286,24.8861,25.36075,25.5139,25.045675,27.817325,30.618925,30.055775,26.833375,26.662775,26.72725,26.711375,26.5793,29.67245,29.092975,27.370375,26.453125,25.78655,25.896625,26.15205,7.8286,20.4918,15.57985,2.6695
3,18.75,0.425702052342887,-0.287209012831683,1.24770117770368,441.593509339769,28.9557414502354,437.859648809884,453.281293538425,28.3071510803131,442.586814945477,454.793023495621,28.5134523297517,446.203721819651,466.948185218253,28.5987739442023,469.470906018543,4.84534503259674,28.7081093617449,0.672579839419031,3.504,2.48325,0.56,26.3295475,26.545125,26.1855,26.08812,25.23867,101.5499365,99.685,11.8531625,25.34925,25.68,25.682,7.07749999999999,3.14,7.4975,2.549,443.895,472.7925,444.17,465.08,11.251,10.526,10.3355,10.08,0.798999999999999,4.8095,4.038,5.80899999999999,27.88915,27.48125,26.757825,25.800775,26.246925,25.154375,25.565825,27.37155,27.1052,24.89665,25.25335,25.500925,25.047625,27.814325,29.275775,29.084975,26.6571,26.678325,26.727925,26.7116,26.5793,28.772425,28.5033,27.272975,26.424625,25.7773,25.89685,26.15205,5.2476,15.9985,12.2812,-11.14
3,19.25,0.337723975025016,0.904109398022081,0.887007704885351,450.276275711426,28.7607956967948,437.134897793289,453.456108664305,28.329745835364,457.637421047002,459.957600615484,28.3181789571336,465.475592586562,510.792121818532,28.1231839096086,519.344099381114,4.29347824146917,28.2531650167809,0.41749463630191,3.23525,2.401,0.54,25.6368675,25.94475,25.4989,25.3527925,24.4635325,101.5779875,100.25125,10.60445,24.75275,24.92,24.811,1.395,-0.495,2.5975,1.66925,442.0575,470.3875,440.68,458.47,0.16,-0.31,0.7285,0.01,0.08,0.359,0.398,0.57125,27.52055,27.19715,26.659975,25.799875,26.2467,25.155375,25.5651,26.6134,26.56745,24.90675,25.137475,25.4866,25.0501,27.80715,28.1784,28.28745,26.5292,26.687,26.7275,26.712375,26.579825,28.07925,28.0422,27.171275,26.4013,25.7763,25.89685,26.145275,2.829275,11.7052,8.6526,-10.25625
3,19.75,0.312529581994206,-0.46666054917345,0.891440535022626,454.259264133058,28.1846671352402,455.698627069934,468.87536363655,28.2231136935969,463.44173778453,481.097192117779,28.2105773742683,478.293655686002,526.731179639689,27.5823363998067,540.142644670573,3.77135412228759,27.6941841234954,0.450904722585382,2.88175,2.23675,0.48775,25.4341325,25.715625,25.2996,25.230395,24.2301875,101.60680075,100.135,11.292975,24.401,24.66,24.167,1.3,-0.715,2.5975,2.06925,439.2,469.8025,437.3,456.22,0.15,-0.32,0.65,0,0.106,0.3395,0.388,0.531999999999999,27.248375,26.96845,26.55695,25.799975,26.246475,25.156375,25.565825,25.9433,26.08555,24.91375,25.009175,25.464325,25.0501,27.80325,27.409675,27.565325,26.4379,26.69465,26.7255,26.712375,26.5793,27.408375,27.60595,27.056275,26.38535,25.7761,25.897625,26.146,2.65355,7.732025,7.14035,-11.4315
3,20.25,0.400067543422789,1.28052952960036,0.993665426392331,453.988420601094,26.9966618609289,466.602370197317,461.845915321969,27.237335302259,490.29271485147,472.293366652043,27.1104883507166,493.925488145152,542.91981924636,26.9281919357954,568.572674004674,4.01912963893396,27.5244863797467,0.476422874099858,3.017,2.41325,0.4995,24.99245,25.186875,24.7908,24.5966975,23.736535,101.631847,100.32625,9.4433625,23.93475,24.07,23.647,1.2,-0.53875,2.5,1.9945,438.59,467.495,436.67,451.72,0.15,-0.32,0.64975,0,0.103499999999999,0.3,0.369,0.491499999999999,26.899825,26.783075,26.459575,25.796425,26.2478,25.157375,25.565825,25.602275,25.730425,24.91645,24.878925,25.4422,25.049625,27.800625,26.76755,27.09435,26.355175,26.701625,26.721925,26.7126,26.579825,26.9029,27.2283,26.984325,26.369425,25.77615,25.8984,26.145275,0.645600000000001,5.607425,5.2925,-10.352
3,20.75,0.24816732477404,1.92004300065427,1.29799893901546,473.163015404094,26.4496591538278,479.544074841953,482.096549400926,26.7399211665227,492.846734110441,500.628821019413,26.9715572244041,489.968705209193,590.888995661237,26.6545758874416,607.285148546212,3.08512989288772,27.2751092776768,0.464068985766729,2.13225,1.4085,0.35,24.8271625,24.949,24.4675,24.18934,23.3649,101.667662,100.335,8.752975,23.75025,23.98,23.289,1.2,-0.644000000000002,2.4,2.082,438.5725,462.0875,435.63,448.93,0.14975,-0.32,0.659,0,0.09,0.2895,0.358,0.5205,26.570775,26.5541,26.374475,25.791325,26.2478,25.158375,25.565825,25.36485,25.5599,24.9234,24.7603,25.4368,25.05015,27.795475,26.393175,26.708225,26.270775,26.708375,26.7174,26.713375,26.580825,26.518775,26.94015,26.92415,26.355225,25.7762,25.898625,26.145275,-1.5733,4.11525,3.5725,-11.62825
3,21.25,0.295697457703161,1.32076353458254,0.756126894824483,473.716480113645,26.2339995208306,480.453680399372,484.102140536811,26.5330279969021,503.703681763128,499.738420873042,26.997521158428,534.986740142188,628.712186515171,26.7920700718083,625.718190642623,2.75251460595285,27.0282042901295,0.501413157495573,1.65875,1.2865,0.3285,24.2575775,24.635625,23.898,23.62691,23.30228,101.69629,99.27375,7.89721,23.48475,23.86,23.217,1.1975,-0.821,2.4,1.716,436.4,462.36,435.02,446.86,0.14,-0.32,0.649,0,0.0714999999999999,0.27,0.355,0.51025,26.319575,26.355325,26.300175,25.78755,26.247575,25.159375,25.56555,25.1579,25.4087,24.92595,24.681075,25.436425,25.05495,27.793375,26.11975,26.517225,26.1972,26.712575,26.7208,26.7136,26.579825,26.1137,26.667275,26.841875,26.3418,25.7753,25.898625,26.146,-3.192275,2.6573,1.2538,-10.9955
3,21.75,0.289714004161467,-0.201027893189494,0.746729913649691,486.676729269173,26.0719282654973,488.35060101384,504.903061762502,26.3132357985726,521.860412149178,519.537847166212,26.3189708155158,533.365522508446,639.19590394379,26.662244255587,672.156285828564,3.4597832970358,26.6986504233836,0.701362906775892,2.55575,1.9005,0.3985,24.081005,24.330375,23.7848,23.612455,22.642685,101.72438,100.255,6.970585,23.31775,23.74,22.942,1.1975,-0.66,2.4,1.78975,437.9875,460.3625,435.04,445.45,0.15,-0.317,0.63875,0,0.0814999999999999,0.279,0.337,0.5,26.157225,26.192525,26.23815,25.786875,26.248575,25.160375,25.564825,24.97845,25.27515,24.9275,24.623225,25.43565,25.0617,27.792375,25.93845,26.3301,26.128325,26.71455,26.715125,26.714375,26.5803,25.784875,26.412,26.75505,26.327925,25.7744,25.898625,26.145275,-3.4005,1.4836,0.2078,-11.24
