DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
12,13.25,411.8135,18.623875,10.904,13.33,270.802,138.5275,6.0577,1.29705,2.2560425,2.552405,1.4973075,101.254,99.305,22.095,14.681,22.610975,0.561199,15.376,14.892,1012.975,542.012,76.2132,395.38,439
12,13.75,408.416,18.8217,23.8833,13.3,257.58625,231.37425,6.3276,1.3456,2.20397,2.69072,1.55153,101.24,99.21,22.2975,15.4005,23.0306,0.508813,15.517,14.904,941,497.914,73.2318,393.7,436.4
12,14.25,418.9535,18.8612,10.5705,11.99,223,211.33,6.245625,1.2777,2.25255,2.71234,1.52731,101.188,99.215,22.395,16.3275,23.276875,0.517978,15.6785,14.917,835.98275,444.184,69.2076,397.834,433.8
12,14.75,407.99025,18.426,7.433,10.96,179.90875,147.87,5.922325,1.1524,2.204215,2.59223,1.448635,101.166,99.515,22.795,16.317,23.39995,0.418346,15.836,14.958,720.7,374.598,61.5926,394.68,429.6
12,15.25,415.88,18.438375,6.5175,10.39,134.3175,183.595,6.1441,1.310125,2.0973625,2.665675,1.470675,101.194,99.6694,22.7,16.2585,23.561875,0.41224625,15.593,15.227,575.8065,299.906,53.5568,396.6,426.2
12,15.75,417.603,19.156275,5.9195,9.663,82.3627,155.734,5.6582,1.1602,1.955295,2.39663,1.41485,101.182,99.7225,22.41155,15.74775,23.70695,0.387027,15.646,15.252,400.899,215.008,45.7716,397.532,422.6
12,16.25,409.6715,19.3776,9.61804999999999,7.75,48.8485,182.878999999999,5.93,1.0748,2.11024,2.19829,1.41789,101.194,99.9889,22.19145,15.17675,23.3368,0.569901,15.706,15.283,235.96125,120.542,35.9544,383.536,416.6
12,16.75,416.77525,20.757375,4.931125,6.534,12.954975,201.4075,5.3454,1.07185,1.74919,2.23368,1.288135,101.222,99.82,21.48975,13.641,23.0679,0.4843315,15.7595,15.3075,87.0224999999999,42.4852,20.1688,387.498,410.712
12,17.25,430.288,19.2641,6.23402499999999,5.568,9.22279999999976,61.069875,5.33415,0.964699999999999,1.84799,2.07396,1.30634,101.242,100,21.012825,12.173,22.6775,0.58881,15.797,15.3195,14.81205,2.074,3.2036,386.56,407.496
12,17.75,409.935,19.0912,3.938375,4.774,7.20559999999998,67.323,4.72955,0.95655,1.63671,2.12745,1.13957,101.242,100,20.470875,11.025,22.2674,0.505221,15.843,15.3325,10.666825,0.103,3.2792,392.4,406.868
12,18.25,408.26525,18.9948,4.94805,4.433,18.023125,78.1449999999999,4.8042,0.936175,1.6882475,2.021525,1.1637,101.25,100,19.891975,10.12625,21.9206,0.514948,15.873,15.3445,10.63985,0.278599999999999,3.474,388.972,403.438
12,18.75,434.5255,19.4418,12.3945,4.269,20.5472,125.35,4.95035,0.985175,1.7359,2.21686,1.28412,101.25,100,18.98525,9.1625,21.4596,0.48714,15.904,15.351,10.6408,0.376399999999999,3.578,385.654,401.566
12,19.25,424.59375,18.79455,6.2101,3.99299999999999,8.98269999999999,133.3405,4.59214999999999,1.0015,1.6184725,2.1155875,1.22304,101.252,100,18.828425,8.5925,21.20875,0.625172,15.8305,15.3515,10.639,0.422,3.5136,386.536,401.06
12,19.75,426.58225,19.6456,7.832925,3.65599999999999,34.4973750000001,117.8,5.11735,1.030575,1.682615,2.260895,1.228225,101.266,100,18.8627,8.28625,20.9981,0.637556,15.7485,15.3665,10.6797,0.317399999999999,3.4308,389.96,398.828
12,20.25,420.728,19.762675,16.8205999999999,3.366,12.945,179.7095,5.2799,1.022125,1.6092925,2.0228325,1.1634175,101.264,100,18.731925,8.1325,20.6417,0.5668375,15.6745,15.365,10.706225,0.241199999999999,3.3814,389.048,395.216
12,20.75,419.021,19.75285,23.5635,3.313,32.9645499999999,139.244,4.836925,1.027475,1.613325,1.93522,1.168735,101.272,100,18.26945,7.836,20.55085,0.5527405,15.603,15.355,10.747775,0.1602,3.304,392.002,396.12
12,21.25,442.9005,19.930125,9.82015,3.497,29.3521,104.4808,4.90635,1.02835,1.64753,1.9865525,1.2058225,101.266,100,18.01955,7.715,20.2649,0.5033645,15.5295,15.34,10.75715,0.253399999999999,3.1196,391.164,396.308
12,21.75,427.8315,19.804725,18.7772749999998,4.033,19.94535,114.332,4.6365,0.93495,1.5327725,1.908145,1.093495,101.274,100,18.182475,7.83925,20.017925,0.5784055,15.4545,15.325,0.872975,0.5084,2.7942,388.25,395.938
12,22.25,429.8205,19.189125,28.679375,4.409,29.4567,77.51275,4.81825,0.972125,1.526895,1.951685,1.15245,101.27,100,17.682875,7.4875,19.83545,0.551961,15.396,15.3075,0.876925,0.471199999999999,3.1998,386.6,392.944
12,22.75,429.0575,18.832025,5.265825,4.369,29.9852,100.40075,4.9635,0.956099999999999,1.601,1.8875,1.0916,101.2725,100,17.7755,7.1775,19.7967,0.589365,15.373,15.2885,0.882975,0.297399999999999,2.617,388.2,392.402
12,23.25,418.8765,18.51385,9.00939999999999,4.787,17.412225,58.3432,4.5348,0.9006,1.5263625,1.87856,1.08934,101.26,100,17.734125,6.8125,19.62225,0.53389325,15.3505,15.27,0.877975,0.416599999999999,2.6268,391.566,393.33
12,23.75,407.9115,18.606125,10.5065,4.80825,2.42195,93.5760249999999,4.5963,0.9668,1.543625,1.9707625,1.12285,101.25975,100,17.79165,6.47275,19.5058,0.524975,15.3355,15.258,0.883925,0.4222,2.6048,392.8,395.42
