DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
11,6.25,390.2,3.423,-9.111,-7.975,-9.6085,-5.411,-8.887,-10.81,0.1545,0.21275,-2.266,0.07224,-0.032465,-0.012845,-13.665,-0.00850665,-0.02900025,249.051,277.9615,0.01445815,0,-6.75945,-7.056,-6.99595,87.67,88.8178,1.73255,95.071,-2.0904,-0.95413,-0.239185,0.35029,1.4814,3.15095,-1.465,-0.992455,-0.38108,-0.74267,-0.14965,0.238305,0.63336,1.73095,3.2183,-0.975125,-0.671495,-0.234935,-6.08345,-3.08175,-2.68185,-3.0997,-1.7048,-3.08175
11,6.75,390.1,3.419,-8.987,-8.144,-9.9785,-5.43,-9.121,-11.035,0.1458,0.2861,-2.009,0.07546,-0.009562,-0.007868,-13.26,0.0615734,-0.00537028,250.195,277.5395,0.0166899,0,-7.04925,-7.25665,-7.01135,88.0131,88.70485,1.77535,95.05675,-2.13465,-0.96931,-0.249925,0.34114,1.47255,3.18125,-1.49625,-1.033405,-0.37405,-0.76329,-0.13308,0.198555,0.602105,1.7247,3.2778,-1.039,-0.660385,-0.277305,-6.0895,-3.0852,-2.68065,-3.1198,-1.7624,-3.0852
11,7.25,390.5,3.488,-8.856,-8.161,-9.743,-5.462,-9.191,-10.905,0.1517,0.03265,-2.678,0.1007,-0.0086945,-0.00643,-12.7,0.0748647,0.02903275,250.1975,278.158,0.02274705,0,-7.1378,-7.3232,-7.36495,88.10415,89.15605,1.83435,95.061,-2.3654,-0.996045,-0.2498,0.347185,1.4461,3.1749,-1.5687,-1.06865,-0.38356,-0.88604,-0.14514,0.26324,0.618385,1.7049,3.2618,-1.08985,-0.73162,-0.267855,-6.11105,-3.07915,-2.67245,-3.121,-1.7447,-3.07915
11,7.75,390.75,3.433,-8.917,-8.2585,-9.73,-5.594,-9.096,-10.81,0.149,0.1226,-2.6525,0.07384,0.004282,-0.00114885,-12.84,0.3012,0.1080285,253.544,277.7255,0.288657,0.05002805,-7.1427,-7.20635,-7.2433,88.62575,89.9262,1.79195,95.0365,-2.38685,-1.0508,-0.226495,0.3307,1.4405,3.1489,-1.5699,-1.0455,-0.41279,-0.86539,-0.14927,0.278525,0.61924,1.7127,3.2193,-1.07035,-0.77477,-0.253055,-6.12425,-3.09205,-2.674,-3.0653,-1.7538,-3.09205
11,8.25,390.9,3.289,-9.054,-8.223,-10.315,-5.794,-9.211,-10.95,0.17555,0.3658,-1.8565,0.05431,0.0069915,0.0098165,-12.24,2.610035,0.9479215,253.9175,278.2655,5.36913,1.63966,-7.0474,-7.0896,-7.01905,88.876,89.85615,1.85755,95.063,-2.37845,-1.0638,-0.259265,0.32586,1.43505,3.1908,-1.53795,-1.02885,-0.42255,-0.86321,-0.17165,0.262145,0.61613,1.7222,3.2026,-1.11115,-0.76964,-0.236605,-6.2528,-3.09945,-2.67945,-3.0488,-1.7506,-3.09945
11,8.75,390.65,3.458,-9.185,-8.1725,-9.4495,-5.965,-8.729,-10.84,0.1739,0.3736,-0.8245,0.08432,0.1271,0.06706,-5.0165,14.1911,6.04752,253.078,279.786,26.90465,10.7096,-6.7096,-6.7449,-6.682,88.61365,89.31585,1.7748,95.07625,-2.32165,-1.133,-0.25489,0.3154,1.43135,3.1234,-1.54995,-1.0637,-0.43358,-0.90998,-0.26603,0.21086,0.62105,1.6778,3.1586,-1.1293,-0.7605,-0.23203,-6.43645,-3.1036,-2.70425,-2.8865,-1.7218,-3.1036
11,9.25,390.8,3.529,-8.436,-7.676,-8.704,-5.735,-8.038,-10.415,0.2014,0.7774,1.662,0.08981,0.21485,0.1419,0.6605,37.53195,17.3334,255.947,283.7565,67.92335,26.9908,-6.01065,-6.1015,-6.2189,88.2695,88.9105,2.01295,95.07325,-2.32495,-1.1457,-0.280445,0.30646,1.4284,3.1499,-1.42165,-0.98558,-0.45656,-1.0141,-0.31512,0.174005,0.57057,1.6887,3.1046,-1.1843,-0.800675,-0.274545,-6.40865,-3.16925,-2.74825,-2.6759,-1.6615,-3.16925
11,9.75,390.25,3.565,-7.883,-6.7455,-7.6755,-5.531,-7.098,-8.636,0.2252,1.332,3.746,0.1002,0.27375,0.158,7.7405,67.5021,28.7863,255.3255,287.9335,125.425,51.32065,-5.4897,-5.49445,-5.6821,87.575,88.3254,2.12465,95.081,-2.00605,-1.1092,-0.34348,0.300375,1.4078,3.09605,-1.23905,-0.82403,-0.46602,-1.0329,-0.31415,0.105055,0.573765,1.6501,3.1706,-1.0905,-0.789115,-0.293125,-5.97875,-3.1799,-2.73695,-2.2495,-1.4425,-3.1799
11,10.25,389.7,3.4645,-7.337,-5.2275,-6.1175,-5.472,-5.312,-7.136,0.2407,2.8845,7.4145,0.1031,0.2642,0.15895,17.475,91.2605,37.198,259.477,292.2925,170.7925,67.75365,-4.9412,-4.9823,-5.19635,86.3046,86.9881,2.3601,95.0765,-1.61675,-1.05365,-0.337065,0.294495,1.4078,3.1042,-1.03545,-0.697435,-0.4177,-0.97114,-0.29575,0.102795,0.597205,1.6856,3.1523,-0.981615,-0.76055,-0.32935,-5.52925,-3.12515,-2.71595,-1.932,-1.2999,-3.12515
11,10.75,389.3,3.614,-6.81,-4.301,-5.1205,-5.155,-4.115,-5.464,0.25725,4.899,9.649,0.09652,0.1747,0.1627,25.49,119.923,47.4417,253.1795,295.519,237.674,86.9957,-4.2735,-4.1509,-4.5804,84.171,84.9386,2.441,95.082,-1.43465,-0.969965,-0.35386,0.31895,1.4073,3.09225,-0.83573,-0.61708,-0.41564,-0.823575,-0.35146,0.09281,0.576265,1.6841,3.18265,-0.842935,-0.66814,-0.308475,-5.2011,-3.0393,-2.70675,-1.55405,-1.0525,-3.0393
11,11.25,389,3.7605,-5.376,-3.478,-4.2115,-4.8095,-3.774,-4.4555,0.2679,5.976,11.97,0.09849,0.15455,0.1633,33.74,143.0985,57.6619,258.496,300.249,285.516,115.29,-3.7134,-3.8499,-4.1473,81.2402,82.184,2.7168,95.0925,-1.2987,-0.90911,-0.34697,0.25499,1.3842,3.0967,-0.6103,-0.51082,-0.402335,-0.780755,-0.28389,0.09129,0.585675,1.6889,3.14945,-0.73493,-0.63298,-0.34303,-4.7006,-2.9905,-2.6563,-1.34315,-0.926485,-2.9905
11,11.75,389.05,3.7445,-4.7395,-3.044,-3.64,-4.286,-2.82,-3.711,0.2731,6.391,14.27,0.09279,0.1128,0.1385,38.05,163.41,61.8527,261.4715,301.722,312.618,123.2025,-3.32295,-3.3345,-3.41745,78.93975,79.78885,2.8158,95.1,-1.0294,-0.832145,-0.359475,0.23895,1.37685,3.0609,-0.506975,-0.407715,-0.39828,-0.67345,-0.25464,0.15302,0.58595,1.6651,3.1927,-0.624515,-0.53608,-0.310765,-4.3004,-2.8943,-2.6175,-1.08485,-0.803775,-2.8943
11,12.25,388.5,3.734,-4.1965,-2.642,-2.842,-3.973,-2.2265,-2.89,0.2807,6.491,14.375,0.07675,0.1199,0.112,45.505,171.487,69.3322,261.622,304.927,327.7625,138.753,-2.63065,-2.92265,-2.95595,76.435,77.509,2.83345,95.09225,-0.9891,-0.80069,-0.33805,0.20204,1.3868,3.0949,-0.310395,-0.266625,-0.361085,-0.65196,-0.300095,0.108285,0.535565,1.6608,3.1658,-0.57874,-0.51534,-0.28104,-3.9857,-2.8569,-2.5763,-0.86855,-0.721795,-2.8569
11,12.75,388.3,3.73,-3.5495,-1.938,-2.413,-3.5465,-1.8225,-2.448,0.2814,7.282,14.12,0.09633,0.071575,0.08876,47.455,178.7425,72.46065,262.6405,305.848,349.6515,139.762,-1.99565,-2.29035,-2.58935,74.8345,76.2112,2.8953,95.08625,-0.79774,-0.713875,-0.31146,0.200455,1.3617,3.08015,-0.27351,-0.19018,-0.30844,-0.5563,-0.267865,0.243375,0.52713,1.68335,3.1701,-0.50708,-0.455885,-0.25224,-3.7154,-2.8013,-2.51995,-0.70134,-0.607255,-2.8013
11,13.25,387.7,3.711,-3.0625,-1.6105,-2.3045,-3.231,-1.4115,-2.3045,0.291,7.101,13.55,0.08801,0.045815,0.071685,43.095,173.434,69.08065,262.19,306.399,331.304,134.9655,-1.82695,-2.1078,-2.25635,73.33415,74.805,2.8864,95.08825,-0.713625,-0.667555,-0.29975,0.17769,1.36465,3.0825,-0.19468,-0.12021,-0.281115,-0.42749,-0.195375,0.179795,0.55864,1.6833,3.17645,-0.4257,-0.398045,-0.23259,-3.54405,-2.75,-2.4895,-0.561095,-0.547045,-2.75
11,13.75,387.3,3.6275,-3.0775,-1.4025,-2.1245,-3.033,-1.2405,-2.0765,0.2801,7.3035,11.87,0.08563,0.047385,0.064555,39.615,162.5295,64.24225,258.9185,306.3905,312.897,128.077,-1.55185,-1.6768,-1.99975,71.5898,73.44435,2.8639,95.09075,-0.66644,-0.55937,-0.293355,0.18131,1.38595,3.0805,-0.150905,-0.12131,-0.268985,-0.35939,-0.11369,0.253025,0.609605,1.72985,3.18705,-0.39981,-0.370745,-0.224265,-3.32155,-2.6605,-2.44,-0.481185,-0.50791,-2.6605
11,14.25,387.3,3.7245,-2.7615,-1.35,-1.965,-2.9895,-1.201,-1.926,0.2727,6.242,9.853,0.09121,0.01631,0.03608,33.095,145.787,55.19245,258.63,305.9145,277.915,106.817,-1.36175,-1.33655,-1.71365,71.2839,73.83295,2.7897,95.08025,-0.61954,-0.513205,-0.285755,0.16646,1.37235,3.0937,-0.141115,-0.09589,-0.240725,-0.326865,-0.11892,0.275905,0.63455,1.69925,3.2143,-0.35511,-0.34063,-0.21013,-3.0545,-2.57725,-2.41745,-0.434525,-0.478045,-2.57725
11,14.75,387.3,3.682,-2.911,-1.263,-1.814,-2.9555,-1.2015,-1.7945,0.2674,5.5005,8.212,0.094665,0.01377,0.01413,23.715,123.464,47.8713,258.9125,305.2735,242.766,91.5206,-1.10905,-1.1513,-1.51035,71.5232,74.3824,2.7948,95.0735,-0.54122,-0.47896,-0.272895,0.16953,1.38695,3.09095,-0.1311,-0.046695,-0.2122,-0.368225,-0.15121,0.255365,0.60244,1.68695,3.21925,-0.332925,-0.31731,-0.213475,-2.98475,-2.45715,-2.35665,-0.38363,-0.4464,-2.45715
11,15.25,387.3,3.6535,-2.8535,-1.2785,-2.271,-2.868,-2.2325,-2.271,0.2509,4.934,4.42,0.1044,-0.00492,-0.01412,8.8905,91.8466,35.50535,254.81,303.6775,180.516,65.6189,-0.962955,-1.1056,-1.4851,72.30535,74.60685,2.67945,95.0745,-0.52146,-0.443745,-0.253355,0.207405,1.4066,3.10545,-0.08472,-0.03915,-0.1946,-0.33561,-0.137865,0.29092,0.607705,1.69915,3.2233,-0.29036,-0.263355,-0.18606,-3.0866,-2.33925,-2.2965,-0.47232,-0.418835,-2.33925
11,15.75,387.4,3.591,-2.8595,-2.0295,-2.813,-2.798,-2.616,-2.8355,0.2491,3.9285,1.499,0.1061,-0.01909,-0.038675,0.6249,59.5412,26.6526,257.193,300.7195,114.882,44.22345,-0.99753,-1.22035,-1.55685,72.0956,74.2155,2.55405,95.06525,-0.494085,-0.457015,-0.245385,0.21087,1.40495,3.14345,-0.12087,-0.057075,-0.19599,-0.2624,-0.10597,0.23482,0.634245,1.69545,3.19,-0.27534,-0.22761,-0.15315,-3.25105,-2.23995,-2.21195,-0.55461,-0.42765,-2.23995
11,16.25,387.4,3.627,-3.078,-2.5205,-3.6245,-2.7385,-3.086,-3.66,0.2316,2.5785,-1.7845,0.11605,-0.0502,-0.098515,-7.067,34.6024,15.58325,254.328,298.092,63.51755,24.95015,-1.3982,-1.60685,-1.64675,72.44925,74.6649,2.39305,95.08375,-0.528145,-0.44387,-0.23689,0.196885,1.39935,3.1088,-0.140935,-0.10523,-0.198965,-0.25531,-0.079995,0.24677,0.634485,1.7134,3.2093,-0.27127,-0.23659,-0.156335,-3.3505,-2.2259,-2.10925,-0.68548,-0.44267,-2.2259
11,16.75,388,3.612,-3.266,-2.9145,-3.808,-2.8815,-3.3905,-3.9185,0.2091,1.134,-5.276,0.1074,-0.10795,-0.14645,-19.24,10.5605,5.232395,254.069,296.4535,21.2708,8.84753,-1.72495,-2.32145,-2.4153,74.94135,75.69595,2.2765,95.12125,-0.602045,-0.422085,-0.21809,0.253325,1.404,3.1374,-0.156545,-0.13832,-0.205485,-0.209665,-0.03964,0.27424,0.66159,1.694,3.1828,-0.284645,-0.21249,-0.132235,-3.5449,-2.23295,-2.04405,-0.864945,-0.447245,-2.23295
11,17.25,388.2,3.575,-4.154,-3.251,-4.211,-3.0145,-3.8795,-4.5405,0.1843,0.7347,-6.672,0.08238,-0.1254,-0.1444,-23.68,1.400525,0.7307135,254.7115,293.5785,3.51054,1.09295,-2.4726,-2.7789,-3.18305,77.0693,78.93615,2.0776,95.126,-0.651045,-0.45196,-0.199545,0.27,1.4116,3.1244,-0.231715,-0.152885,-0.21463,-0.204265,-0.015835,0.34871,0.65415,1.7071,3.2336,-0.298075,-0.2128,-0.123225,-3.6623,-2.2888,-2.01285,-1.0577,-0.45273,-2.2888
11,17.75,387.25,3.3955,-4.658,-3.523,-4.855,-3.3655,-4.329,-5.1185,0.16785,0.6361,-4.9895,0.10875,-0.11065,-0.13665,-27.36,-0.1929565,0.07445355,253.118,291.719,0.106201,0.001906785,-3.03385,-3.1293,-3.6906,80.09,81.4266,1.9908,95.10075,-0.75397,-0.438775,-0.19383,0.26451,1.4262,3.11975,-0.33348,-0.19655,-0.225945,-0.305075,-0.08922,0.277345,0.62554,1.66045,3.2124,-0.344355,-0.2267,-0.109105,-3.9565,-2.38065,-2.0031,-1.2627,-0.48852,-2.38065
11,18.25,388.75,3.56,-5.005,-3.772,-5.1035,-3.4805,-4.568,-5.6265,0.18415,0.45785,-4.662,0.1206,-0.098305,-0.080025,-32.3,-0.0918015,0.08552745,249.6685,290.4905,-0.03052185,-5.997555e-05,-3.4558,-3.42905,-3.99775,81.35655,82.4877,2.05315,95.09525,-0.82145,-0.479205,-0.21597,0.24338,1.40705,3.1452,-0.422015,-0.24245,-0.249685,-0.31633,-0.07069,0.27249,0.63184,1.70045,3.22045,-0.379915,-0.2668,-0.12114,-4.4972,-2.48705,-1.996,-1.4524,-0.511645,-2.48705
11,18.75,389,3.4645,-5.149,-4.272,-5.3415,-3.6465,-5.32,-6.006,0.1869,0.50145,-4.3995,0.1298,-0.07828,-0.083185,-27.085,-0.0571222,0.10012575,252.343,288.9525,-0.0168091,-3.90214e-05,-3.5402,-3.82625,-4.25135,81.588,83.09925,2.06205,95.083,-0.834,-0.53337,-0.213155,0.251245,1.431,3.1469,-0.43554,-0.293225,-0.26596,-0.32491,-0.105445,0.35133,0.61532,1.6998,3.15335,-0.40092,-0.30334,-0.099845,-4.7773,-2.597,-2.0105,-1.60015,-0.624625,-2.597
11,19.25,389,3.485,-5.427,-4.376,-5.389,-3.8645,-5.67,-6.256,0.192,0.577,-3.593,0.0842,-0.07114,-0.056085,-25.135,-0.00432044,0.121377,251.2965,287.691,-0.012858,-3.57696e-05,-3.8497,-3.9019,-4.52515,82.26075,84.0793,2.02695,95.06475,-0.89908,-0.549325,-0.202145,0.257505,1.4075,3.1196,-0.467175,-0.35155,-0.286405,-0.384635,-0.106215,0.34599,0.61396,1.699,3.13675,-0.432635,-0.31442,-0.120725,-5.0926,-2.68745,-2.051,-1.728,-0.696575,-2.68745
11,19.75,389.1,3.4115,-5.5285,-4.6475,-5.8675,-4.0525,-6.078,-6.6335,0.182,0.3761,-3.762,0.09713,-0.06471,-0.038895,-22.47,0.0832704,0.08793675,254.759,288.285,-0.01893375,-2.436145e-05,-4.397,-4.21145,-4.94445,82.6366,84.7002,1.99015,95.071,-1.016,-0.568185,-0.19647,0.27004,1.41025,3.1462,-0.49742,-0.39117,-0.274065,-0.411485,-0.121315,0.33905,0.6112,1.69615,3.10515,-0.438475,-0.330555,-0.142855,-5.2976,-2.7945,-2.10085,-1.875,-0.73582,-2.7945
11,20.25,388.85,3.379,-5.767,-4.951,-5.948,-4.2,-6.452,-6.963,0.1936,0.2849,-4.381,0.097705,-0.0594,-0.045355,-19.685,0.124634,0.06506975,251.5185,285.851,-0.009416255,-2.309985e-05,-4.66025,-4.7048,-5.1534,82.907,84.4743,2.05,95.0805,-1.2115,-0.66581,-0.19976,0.250375,1.40805,3.1332,-0.552035,-0.415965,-0.26778,-0.406725,-0.107495,0.26408,0.60981,1.65745,3.1943,-0.460995,-0.36768,-0.17695,-5.40785,-2.87575,-2.14915,-2.33045,-0.77414,-2.87575
11,20.75,389.7,3.391,-5.8395,-4.87,-6.123,-4.2485,-6.4925,-6.773,0.1946,0.2759,-3.0395,0.1046,-0.039145,-0.043305,-21.045,0.0895285,0.0635564,253.5995,285.1855,-0.0176599,-2.69136e-05,-4.84065,-4.9867,-5.33865,83.479,84.6309,2.03395,95.06275,-1.1929,-0.75181,-0.196685,0.26343,1.4041,3.06895,-0.6921,-0.46549,-0.31113,-0.45229,-0.11555,0.241075,0.5961,1.6608,3.12305,-0.559235,-0.3667,-0.15993,-5.5309,-2.9384,-2.20055,-2.2938,-0.81716,-2.9384
11,21.25,389.8,3.414,-5.883,-4.925,-6.428,-4.536,-6.6015,-7.17,0.1835,0.41135,-2.8345,0.092235,-0.052695,-0.04285,-17.525,0.17206,0.0284859,256.1355,284.521,-0.007308145,-2.50865e-05,-5.42025,-5.42575,-5.5738,84.2235,85.8891,1.98675,95.0905,-1.2289,-0.79699,-0.21489,0.27499,1.3773,3.0815,-0.705225,-0.514975,-0.312995,-0.479,-0.141085,0.218685,0.60356,1.63615,3.2077,-0.635095,-0.400535,-0.189005,-5.7767,-3.007,-2.25565,-2.4194,-0.883325,-3.007
11,21.75,389.5,3.497,-5.931,-5.2155,-6.5105,-4.6675,-6.6695,-8.2085,0.1781,0.26045,-2.64,0.087475,-0.04534,-0.03802,-16.94,0.188115,0.0649707,255.805,285.1425,-0.0092664,-4.69828e-06,-5.5948,-5.7123,-5.8538,84.7705,86.42825,1.91785,95.05175,-1.32225,-0.81089,-0.221005,0.265535,1.3887,3.05715,-0.87014,-0.58543,-0.339,-0.470775,-0.168185,0.20035,0.58963,1.6115,3.21695,-0.679495,-0.459845,-0.19916,-5.87975,-3.0427,-2.31195,-2.6125,-1.06895,-3.0427
11,22.25,389.6,3.5255,-6.1965,-5.439,-6.858,-4.89,-6.717,-8.6525,0.1728,0.31325,-1.89,0.087035,-0.04863,-0.033955,-16.665,0.176889,0.0329596,258.4735,284.2065,-0.01185815,-1.957615e-06,-5.60955,-5.61805,-6.12095,85.26195,87.1999,1.89115,95.0325,-1.38775,-0.84247,-0.24432,0.25081,1.4,3.09245,-1.0058,-0.64756,-0.318725,-0.4742,-0.14869,0.27212,0.56831,1.63825,3.1809,-0.72113,-0.519985,-0.18072,-5.7819,-3.13575,-2.3431,-2.71735,-1.15285,-3.13575
11,22.75,389.8,3.507,-6.194,-5.6535,-6.893,-5.143,-7.008,-8.367,0.1732,0.1144,-2.892,0.08767,-0.037925,-0.02278,-16.97,0.181852,0.0245238,256.1655,283.1785,-0.0115216,0,-5.8185,-5.8729,-6.02465,85.48455,87.25345,1.94495,95.0305,-1.4555,-0.84466,-0.233405,0.247955,1.3925,3.10715,-1.15265,-0.665195,-0.323955,-0.540675,-0.14971,0.27095,0.593145,1.64505,3.1571,-0.730305,-0.519055,-0.20986,-5.7563,-3.20435,-2.37675,-2.7408,-1.22905,-3.20435
11,23.25,389.5,3.473,-6.327,-6.036,-6.992,-4.843,-7.1015,-8.432,0.1774,0.2098,-1.91,0.0931,-0.04251,-0.025615,-17.59,0.137958,-0.000644013,256.733,283.1825,-0.00467633,0,-5.7602,-6.15965,-6.09535,85.9915,87.39845,1.97015,95.037,-1.47355,-0.84215,-0.22514,0.23696,1.3833,3.09545,-1.1416,-0.667965,-0.321495,-0.512135,-0.15261,0.221455,0.580875,1.6519,3.0876,-0.77226,-0.51395,-0.260345,-5.8464,-3.24365,-2.42135,-2.60995,-1.2429,-3.24365
11,23.75,389.2,3.452,-6.4965,-6.19,-7.5415,-4.704,-7.0355,-9.35,0.1783,0.1856,-2.468,0.08668,-0.05613,-0.03081,-15.165,0.1022245,0.010444895,255.764,284.1395,-0.00516804,0,-5.98525,-6.13075,-6.14105,86.1425,87.44595,1.93885,95.0485,-1.44535,-0.88669,-0.23595,0.222585,1.404,3.038,-1.16565,-0.68564,-0.33472,-0.57358,-0.12955,0.251605,0.59329,1.6585,3.09815,-0.759565,-0.502,-0.2578,-5.9125,-3.28035,-2.4767,-2.48415,-1.2966,-3.28035
12,0.25,390.2,1.639,-5.749,-3.93,-5.441,-4.81,-4.946,-5.352,0.1719,0.003255,-1.677,0.004896,-0.03482,-0.01566,-8.0865,0.106487,0.0065658,220.622,239.699,-0.00630218,-0.00057551,-15.6455,-15.866,-16.709,83.6479,84.3058,1.8213,95.19475,-5.2284,-4.8456,-4.4849,-3.6791,-1.7623,0.70424,-5.7278,-5.5532,-3.8448,-3.1914,-2.8234,-3.8096,-2.2135,-0.59336,0.79741,-3.7926,-3.7346,-3.5297,-6.5003,-5.4544,-5.0355,-4.9254,-4.2693,-5.4544
12,0.75,390.15,1.632,-5.737,-3.969,-5.4205,-4.898,-5.027,-5.369,0.1491,0.1088,-2.2325,0.027135,-0.03868,-0.027315,-8.1165,0.0496726,-0.0182677,222.064,240.128,-0.000815631,-0.000757701,-15.6155,-15.7595,-16.3275,83.41985,84.6648,1.7255,95.19475,-5.2438,-4.8649,-4.5016,-3.6797,-1.7693,0.71243,-5.7606,-5.5636,-3.8085,-3.1775,-2.8169,-3.7809,-2.2069,-0.59683,0.83714,-3.7622,-3.702,-3.5347,-6.3466,-5.4586,-5.0393,-4.9987,-4.2542,-5.4586
12,1.25,390.15,1.649,-5.725,-3.8995,-5.443,-4.941,-5.173,-5.43,0.1451,0.022555,-2.924,0.038785,-0.024195,-0.018555,-9.034,0.0689478,0.0385649,220.288,239.669,-0.00222225,-0.000755712,-16.0625,-15.908,-16.6645,83.36705,84.5979,1.8032,95.2045,-5.2628,-4.8311,-4.4917,-3.6902,-1.7862,0.67592,-5.7727,-5.55975,-3.7857,-3.1767,-2.821,-3.767,-2.2456,-0.61027,0.82608,-3.7829,-3.7012,-3.535,-6.4793,-5.4685,-5.0432,-4.9971,-4.2494,-5.4685
12,1.75,390.3,1.637,-5.739,-3.982,-5.5065,-4.991,-5.243,-5.45,0.1512,0.0497,-3.526,0.03382,-0.02597,-0.024125,-8.3205,0.0394206,0.0185959,223.756,239.722,0.0012819,-0.000709146,-16.099,-15.991,-16.685,83.477,84.371,1.8578,95.222,-5.3342,-4.8164,-4.5172,-3.7118,-1.7881,0.6807,-5.8006,-5.6226,-3.8193,-3.1764,-2.8196,-3.7816,-2.2727,-0.61867,0.80873,-3.7897,-3.7052,-3.5344,-6.3588,-5.4761,-5.0687,-4.9999,-4.2564,-5.4761
12,2.25,390.4,1.583,-5.725,-3.872,-5.4965,-4.889,-5.253,-5.445,0.1456,0.07516,-3.357,0.03699,-0.03636,-0.01979,-7.995,0.136559,0.00869127,223.228,239.67,-0.00741838,-0.00045149,-16.1145,-16.2435,-17.03,83.3805,84.4732,1.836,95.208,-5.3794,-4.8191,-4.5184,-3.7195,-1.7916,0.69822,-5.7948,-5.63005,-3.8471,-3.1659,-2.8433,-3.8073,-2.263,-0.61317,0.79515,-3.7459,-3.7426,-3.5202,-6.3452,-5.4984,-5.1294,-5.0046,-4.2606,-5.4984
12,2.75,390.1,1.538,-5.689,-3.8945,-5.472,-4.957,-5.17,-5.423,0.1461,0.07906,-2.6595,0.03451,-0.021525,-0.010875,-7.637,0.119671,-0.007494,224.884,237.673,0.00470739,-0.000618021,-16.21,-16.282,-17.214,82.98445,84.1556,1.8199,95.217,-5.3677,-4.8658,-4.51,-3.7257,-1.7941,0.66191,-5.8341,-5.66115,-3.7952,-3.1453,-2.8366,-3.7699,-2.2758,-0.62471,0.80525,-3.7252,-3.7544,-3.5088,-6.3396,-5.5208,-5.1367,-5.1542,-4.2823,-5.5208
12,3.25,390.3,1.561,-5.696,-3.8935,-5.488,-5.029,-5.131,-5.394,0.1427,0.046475,-2.99,0.03644,-0.023995,-0.016915,-7.956,0.0715831,-0.0135644,222.978,238.784,-0.000119677,-0.000509156,-16.0335,-16.11,-16.997,82.8125,84.0223,1.7647,95.21525,-5.3316,-4.8984,-4.5199,-3.7346,-1.7897,0.68358,-5.7846,-5.6633,-3.8202,-3.1424,-2.8281,-3.8013,-2.3,-0.63432,0.81246,-3.7568,-3.7841,-3.4951,-6.3412,-5.5331,-5.1353,-5.1134,-4.296,-5.5331
12,3.75,390.4,1.5785,-5.773,-3.879,-5.599,-4.931,-5.177,-5.534,0.14335,0.033595,-2.5305,0.03955,-0.03269,-0.01507,-7.8145,0.00433439,-0.0134897,223.314,238.589,-0.00211878,-0.00086272,-16.1595,-16.177,-17.047,82.9464,83.9129,1.7531,95.2295,-5.3635,-4.8788,-4.5063,-3.7404,-1.8001,0.67919,-5.76,-5.6837,-3.9043,-3.1778,-2.8351,-3.9211,-2.3118,-0.64993,0.80726,-3.7848,-3.7162,-3.5061,-6.301,-5.5455,-5.1304,-5.1336,-4.2826,-5.5455
12,4.25,390.4,1.568,-5.786,-3.911,-5.582,-4.778,-5.222,-5.538,0.1563,0.030915,-2.684,0.02837,-0.01718,-0.0213,-7.3955,0.0683984,-0.021489,223.965,238.061,-0.00107111,-0.000995924,-16.205,-16.292,-16.859,83.1525,83.9039,1.7461,95.23,-5.4262,-4.886,-4.5048,-3.7524,-1.8018,0.7032,-5.769,-5.69445,-3.9926,-3.2122,-2.8542,-3.932,-2.3066,-0.65854,0.83004,-3.8174,-3.7204,-3.5037,-6.3257,-5.5493,-5.1308,-5.149,-4.2781,-5.5493
12,4.75,390.3,1.563,-5.79,-3.975,-5.624,-5.035,-5.171,-5.54,0.14685,0.030175,-2.861,0.032195,-0.017615,-0.015805,-6.3335,0.138473,0.05014,223.408,237.696,0.00738885,-0.000644344,-16.349,-16.313,-16.8225,83.2175,84.0938,1.7418,95.228,-5.4559,-4.9743,-4.5084,-3.7539,-1.8036,0.67899,-5.81185,-5.6921,-4.0314,-3.2503,-2.8555,-3.9432,-2.3039,-0.65844,0.81659,-3.8543,-3.7611,-3.4695,-6.3534,-5.5536,-5.1334,-5.1207,-4.2877,-5.5536
12,5.25,390.15,1.598,-5.813,-3.9785,-5.651,-5.053,-5.129,-5.625,0.1369,0.01881,-2.677,0.03008,-0.02928,-0.01404,-7.585,0.111028,0.00832359,222.512,238.174,0.00557794,-0.000793566,-16.221,-16.371,-17.148,83.393,84.1745,1.6156,95.2335,-5.4902,-4.9789,-4.512,-3.7795,-1.8067,0.66592,-5.785,-5.63515,-4.0343,-3.223,-2.8554,-3.7593,-2.3051,-0.63157,0.8149,-3.8606,-3.7749,-3.4452,-6.3891,-5.5515,-5.1671,-5.1113,-4.3503,-5.5515
