DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
5,14.75,389.20438975,11.60732025,1918.6139595,5.9278385,2.8455,15.314262,201.0231905,77.87347025,3.911475,0.327382,-0.2829165,1.155027,0.448346,100.8985,23.1825,20.425,12.694587,23.584084,0.777422,27.77,24.05,21.286667,21.286667,21.286667,490.958832,1522.783251,97.368421,764.8261755,95.695971,330.4582545,465.478509,171.1864405
5,15.25,389.280727,11.682501,1915.301257,5.74030325,2.775677,21.233476,189.893524,71.391268,3.92408,0.326272,-0.299702,1.126543,0.438944,100.8815,24.36,20.345,12.385943,23.752197,0.680474,27.39,24.156667,21.286667,21.286667,21.286667,429.17853325,1374.384236,92.1351675,692.229039,88.644689,329.64212825,460.31384575,167.9782085
5,15.75,389.12711125,11.51751075,1918.1410675,5.88822425,0.788645,18.524046,148.80037325,64.317438,4.248177,0.345538,-0.32909375,1.072923,0.422481,100.8515,25.94,20.085,12.106271,23.61841,0.620584,26.63,23.606667,21.126667,21.126667,21.126667,354.27063525,1142.857143,81.937799,575.664622,77.777778,327.99565575,451.92108,165.133172
5,16.25,388.471886,11.632864,1917.95773375,5.743525,0.321013,16.51098,124.083218,57.091219,4.656139,0.345292,-0.362024,1.046554,0.42243,100.858,26.36,19.86,11.79919175,23.31463,0.534297,25.4491665,23.1691665,21.0258335,21.0258335,21.0258335,282.78429875,1003.694581,74.91028725,495.91002,69.65811925,325.603746,443.1805495,161.1380145
5,16.75,388.448901,11.8076275,1923.289123,5.47408,0.06699675,8.9796885,86.53314375,44.702141,5.272432,0.361564,-0.34476825,0.964742,0.419766,100.845,27.5075,19.48,11.313478,23.184138,0.41555,24.17583325,22.609167,21.01333325,21.01333325,21.01333325,198.84393875,795.5665025,62.7392345,388.9826175,57.600733,323.24459,432.909539,152.6029055
5,17.25,389.3886285,12.1191485,1924.876571,5.854141,-1.05977875,1.6074045,55.63238625,34.258878,5.44067075,0.36359375,-0.3489895,0.86205625,0.4138255,100.847,30.775,18.8825,10.23987,22.54622225,0.33483925,23.17250025,21.95916675,20.778333,20.778333,20.778333,118.45733375,567.6416255,50.059809,276.18865025,45.3907205,321.568014,420.38980825,140.5569005
5,17.75,391.01415,12.334009,1931.34969975,5.74692125,-2.6510355,-4.18630675,21.32143725,25.820785,5.11839775,0.347694,-0.306719,0.791369,0.40070675,100.841,32.545,18.145,9.49865025,21.77883625,0.27787225,21.9725,21.3125,20.36333325,20.36333325,20.36333325,35.94992625,374.3842365,36.96172275,181.3650305,32.8601955,318.0408055,411.2836865,121.3680385
5,18.25,392.84634,12.253063,1931.363838,5.559348,-3.8214595,-15.763679,-2.464754,13.504357,4.56694525,0.3275875,-0.270378,0.689089,0.3700255,100.8635,34.88,17.2425,8.4398485,21.37702325,0.23456575,20.05,20.3691665,20.04,20.04,20.04,-30.83350025,172.29064,19.4078945,88.03681,17.796093,315.96185225,401.470775,90.1937045
5,18.75,394.98115825,12.286422,1942.0615575,5.705273,-3.3552995,-18.26343275,-24.07191925,5.93119725,4.19831775,0.2746975,-0.23100325,0.59003425,0.3268005,100.8695,38.37,16.37,7.3112815,20.41521,0.2165405,18.9158335,19.599167,19.748333,19.748333,19.748333,-71.0973945,47.536946,5.143541,23.364008,5.860806,312.9426835,392.98451,37.2881355
5,19.25,397.86736625,12.05661125,1945.93662,5.15960725,-5.681289,-23.5604755,-32.9927195,1.422981,3.64002825,0.24065175,-0.21203775,0.482336,0.29296875,100.883,41.77,15.6475,6.100781,19.51920475,0.2146795,18.0608335,18.939167,19.4791665,19.4791665,19.4791665,-87.80886075,3.694581,0.239234,-2.33895675,0.610501,308.51977025,384.383315,3.17796625
5,19.75,399.710602,12.206614,1950.1739775,4.59274,-4.869305,-26.88573925,-33.7541605,0.700467,3.43954875,0.2265235,-0.2073725,0.47300625,0.25740075,100.919,45.165,14.715,5.26628375,19.03173175,0.20793,17.21,18.51,19.213333,19.213333,19.213333,-87.85721625,0,0,-4.652352,0.2442,304.2408455,380.14088975,-0.242131
5,20.25,398.8550865,12.2259595,1953.14863275,4.8473135,-6.28562675,-27.6219275,-36.0298295,0.4311435,3.30201525,0.20507225,-0.2142565,0.4873565,0.26023325,100.926,47.71,13.995,4.81767875,18.550236,0.19997375,16.76416675,18.138333,18.9191665,18.9191665,18.9191665,-86.7008905,0,0,-4.4989775,0.30525,302.79828,376.290019,-0.363196
5,20.75,400.503861,11.978468,1953.74514525,4.14584925,-4.7038335,-28.48651225,-37.35266975,0.7207145,3.24028175,0.193726,-0.2090095,0.45089675,0.2375345,100.95675,50.23,13.565,4.4414725,17.69330925,0.19814425,16.08749975,17.6958335,18.62333325,18.62333325,18.62333325,-84.868261,0,0,-4.4222905,0.30525,300.71586,373.3047025,-0.363196
5,21.25,401.568528,12.0492005,1955.1534815,4.300129,-4.3171035,-27.79269125,-37.594173,-0.902234,3.21742825,0.1733465,-0.201811,0.44994125,0.21932925,100.986,50.755,13.23,3.98693925,17.2450255,0.1878105,15.65,17.40999975,18.333333,18.333333,18.333333,-83.1577375,0,0,-4.243354,0.30525,300.78130625,371.8174,-0.363196
5,21.75,401.68610425,11.8953895,1950.346083,4.30611975,-5.4197665,-28.187016,-36.70815425,-1.188074,2.94345025,0.16926175,-0.21575925,0.447326,0.21422975,100.982,53.15,12.9675,3.66055425,16.9630185,0.1877845,15.44,17.1,18.17,18.17,18.17,-81.26283675,0,0,-4.25613525,0.30525,299.587032,370.34157525,-0.363196
5,22.25,403.30877525,11.8816755,1950.155151,4.300798,-2.869038,-28.33625025,-35.88686325,-0.513854,2.871677,0.159068,-0.18853975,0.44640075,0.2052325,100.97975,54.4475,12.4975,3.51175975,16.8025115,0.18411525,15.16,16.84,18.02,18.02,18.02,-81.07684775,0,0,-4.15388525,0.3663,298.851042,367.7035345,-0.363196
5,22.75,402.3298715,11.8103755,1954.05668525,3.80119725,-4.24446,-28.941566,-35.734283,-1.419712,2.6358635,0.169595,-0.178329,0.4433775,0.1797615,100.9775,55.09,12.355,3.1451645,16.50658675,0.19581825,14.8383335,16.5733335,17.9033335,17.9033335,17.9033335,-80.56012875,0,0,-4.192229,0.3663,297.551327,366.165456,-0.363196
5,23.25,401.8980825,11.7894735,1958.0213515,4.171013,-3.8006245,-29.2563865,-33.2932145,0.006815,2.20387125,0.1410075,-0.165282,0.39638375,0.16192125,100.982,56.525,12.0825,2.999816,16.3591435,0.18754975,14.5508335,16.3416665,17.7558335,17.7558335,17.7558335,-78.74774675,0,0,-4.1666665,0.3663,296.6952205,364.6808515,-0.363196
5,23.75,402.678639,11.838308,1955.6144025,3.913858,-3.88540525,-30.445364,-32.599777,-1.318792,1.6982825,0.13816925,-0.144861,0.443342,0.15184675,100.989,58.14,11.895,2.9141355,16.26590975,0.190358,14.286667,16.066667,17.553333,17.553333,17.553333,-77.509325,0,0,-4.1666665,0.3663,295.503399,364.5202165,-0.363196
6,0.25,410.47305,12.3042745,1943.174002,6.29457,-4.3477065,-28.454544,-38.91211,-0.484741,1.540902,0.146144,-0.173915,0.389819,0.155456,100.818,56.1,14.68,4.403094,18.669327,0.2092235,17.631667,19.71499975,22.454167,22.454167,22.454167,-78.8185085,0,0,-4.345603,0.42735,307.963048,376.467557,-0.363196
6,0.75,411.7241965,12.43306,1946.004997,6.408416,-3.86905975,-28.256942,-37.33735725,-0.422131,1.349352,0.138798,-0.1652785,0.394285,0.155164,100.818,57.82,14.53,4.011059,18.5851105,0.1984325,17.32499975,19.43500025,22.18333325,22.18333325,22.18333325,-76.73406,0,0,-4.192229,0.3663,306.073666,375.668247,-0.363196
6,1.25,411.8089915,12.6870985,1947.6866525,5.922137,-4.9891605,-28.641127,-35.1196815,-0.458804,1.029708,0.120583,-0.163631,0.392045,0.1364115,100.82,60.41,14.17,3.636632,18.271796,0.200146,17.08166675,19.1833335,21.94666675,21.94666675,21.94666675,-75.9509995,0,0,-4.294479,0.42735,303.770019,373.446038,-0.363196
6,1.75,411.2984655,12.6807585,1944.29953075,6.0898475,-4.756734,-28.28885,-37.03807275,-1.35855875,0.998896,0.097241,-0.17169225,0.381484,0.122751,100.819,61.21,13.91,3.536081,18.0213455,0.198729,16.796667,18.860833,21.7408335,21.7408335,21.7408335,-75.94971625,0,0,-4.08998,0.42735,302.877419,372.076838,-0.363196
6,2.25,411.491593,12.5938465,1946.3660305,6.9594905,-2.265428,-28.8521765,-38.129707,-1.517306,1.1535995,0.097161,-0.170414,0.372039,0.111475,100.814,62.1625,13.46,3.24049375,17.740514,0.204812,16.351667,18.7283335,21.55,21.55,21.55,-73.97425525,0,0,-4.05163625,0.4731375,302.671428,369.536876,-0.363196
6,2.75,410.263872,12.463575,1947.93914,6.7086425,-3.6919605,-28.5611635,-34.449732,-0.79216725,1.030829,0.100529,-0.148973,0.332616,0.109692,100.82775,63.8725,13.16,2.95169575,17.4394285,0.207508,16.105,18.5333335,21.308333,21.308333,21.308333,-75.22582075,0,0,-4.038855,0.4884,301.9107395,369.15676925,-0.363196
6,3.25,410.776744,12.370925,1951.1518635,6.53323575,-3.200315,-29.11129925,-32.879323,-2.0310535,1.2179605,0.1029235,-0.134454,0.3453265,0.10487125,100.835,64.78,13.04,2.8272125,17.13884425,0.19923775,15.935,18.221667,21.13,21.13,21.13,-74.91821175,0,0,-4.00011425,0.4884,300.15801425,368.834215,-0.363196
6,3.75,412.8410565,12.5096615,1955.97678075,6.050992,-6.1671885,-29.3940085,-34.03973725,-1.993426,1.155475,0.0965175,-0.12457475,0.34177125,0.0980925,100.848,66.435,12.72,2.605801,16.8923225,0.18400225,15.72750025,17.9866665,20.89499975,20.89499975,20.89499975,-73.54731025,0,0,-3.936605,0.42735,299.781858,365.989689,-0.363196
6,4.25,413.259944,12.368514,1957.016196,5.834965,-3.243274,-29.81436125,-32.7298345,-1.07484175,1.284183,0.089507,-0.1132485,0.327282,0.097302,100.8695,67.685,12.765,2.3596825,17.067851,0.195183,15.67916675,17.885,20.73,20.73,20.73,-73.1115545,0.246305,0,-3.629857,0.4884,299.9864,364.19318775,-0.03026625
6,4.75,412.24375,12.34126075,1958.01909275,5.866694,-4.4394785,-28.935147,-31.654635,-1.448602,1.08105375,0.0916985,-0.118626,0.322643,0.08942575,100.893,68.32,12.7975,2.32096,16.9489215,0.190828,15.506667,17.663333,20.6,20.6,20.6,-67.60381025,13.17734,0.717703,2.147239,1.282051,299.527233,365.268164,11.440678
6,5.25,411.35240175,12.498535,1958.08655475,6.3048395,-3.655953,-27.04458075,-22.969334,0.509856,1.1468525,0.08729575,-0.15436275,0.3087015,0.11184175,100.90775,68.4925,12.95,2.5422885,17.005428,0.15276125,15.73666675,17.63333325,20.4408335,20.4408335,20.4408335,-38.702926,77.9248765,4.4557415,37.61574525,5.555556,300.31266525,368.54827475,59.8970945
6,5.75,407.9439145,12.876573,1955.259221,5.31269225,-4.070134,-21.08374975,-9.13176025,12.1048555,1.28401675,0.1249555,-0.165418,0.33913025,0.15027975,100.923,66.1175,13.7775,3.11107575,17.52049525,0.1723725,16.52499975,18.00750025,20.395833,20.395833,20.395833,16.60226875,217.51847275,12.82894725,111.09407,17.399267,302.11190725,378.106499,99.515738
6,6.25,405.22198875,13.02918375,1947.3380575,2.9516695,-3.4513975,-14.01547175,9.028374,29.70040875,1.94612175,0.2009725,-0.2030585,0.4456105,0.23605025,100.93975,62.0475,14.6475,4.052494,18.2833995,0.22425,17.544167,18.5341665,20.44500025,20.44500025,20.44500025,87.15404375,412.03817725,23.564593,198.93916125,29.5634925,305.57640225,388.97558475,120.702179
6,6.75,401.65844325,12.94097325,1942.809158,0.28588975,-2.6020385,-8.34546,40.467153,42.775776,2.30125225,0.2170645,-0.240369,0.58148675,0.29081975,100.95825,56.8475,15.5275,4.76210425,19.04961225,0.30235975,18.825,19.26499975,20.56249975,20.56249975,20.56249975,164.11484325,612.5923645,33.133971,298.4023515,43.49816825,308.10049,400.31127275,134.32203375
6,7.25,400.0156285,12.8253305,1935.094505,-1.864569,-0.710435,-1.400905,68.808185,56.825997,2.69718275,0.266361,-0.270507,0.715384,0.32830075,100.969,52,16.155,5.701789,19.8397805,0.392257,20.023333,20.253333,20.856667,20.856667,20.856667,242.3274465,829.310345,41.746411,401.584867,58.241758,312.025227,411.445691,143.401937
6,7.75,399.156067,12.7610285,1926.53651325,-4.826628,-1.363633,4.27845225,94.05378175,64.380031,2.956924,0.29222175,-0.2674455,0.83005625,0.36996,100.98475,48.2975,16.8875,6.65593575,20.60716125,0.4998385,21.373333,21.131667,21.16,21.16,21.16,316.73504575,1024.0147785,48.086124,497.9550105,69.4291815,315.891357,421.594905,150.4842615
6,8.25,398.461005,12.72673575,1920.082825,-6.344191,-0.6585035,12.5608985,122.455624,76.42989975,2.961817,0.292185,-0.30418025,0.86806675,0.3865945,100.9965,46.5675,17.78,7.8284125,21.3637345,0.535512,23.3241665,22.0875,21.6541665,21.6541665,21.6541665,392.5659,1215.517241,56.220096,593.5582825,82.2802195,320.361291,433.566451,155.5690075
6,8.75,397.83790175,12.8724345,1918.116631,-8.06616375,0.248695,19.635174,145.9263335,84.58153825,3.10303475,0.28464125,-0.28731875,0.92496675,0.40418,100.995,44.295,18.5825,8.9390255,22.13008125,0.625775,24.8216665,23.156667,22.0983335,22.0983335,22.0983335,459.380014,1397.783251,62.021531,680.470348,93.4981685,324.014934,444.178635,158.716707
6,9.25,397.15776625,12.82270175,1912.088402,-10.1321555,0.69622575,26.50554,162.54366525,90.06967475,2.99226125,0.2900855,-0.24856725,0.93858125,0.42294325,100.98175,42.2025,19.3,10.1823525,22.647692,0.6709165,26.41,24.435,22.7533335,22.7533335,22.7533335,520.299809,1567.73399,67.7930625,768.0214725,103.7524295,327.5257065,454.0158865,161.803874
6,9.75,396.952202,12.873051,1908.1899765,-11.6882205,1.694576,33.186241,166.33691725,94.7578035,2.875865,0.294098,-0.2422905,0.979097,0.42192,100.98075,40.045,20.22,11.23522825,23.497571,0.730131,27.8133335,25.475,23.44,23.44,23.44,571.76584,1709.9753695,73.14593325,837.295501,110.866911,331.65456825,463.207476,164.315981
6,10.25,395.6706945,12.65350425,1903.9281045,-12.16558,0.99106475,37.8714615,180.7903385,102.1372085,2.7005875,0.2853065,-0.24096425,0.987687,0.43156475,100.991,37.38,21.015,12.127607,24.26136525,0.75574325,28.82833325,26.410833,23.89666675,23.89666675,23.89666675,612.8466605,1827.586207,79.186603,898.773006,120.2075705,336.735304,471.733158,163.4079905
6,10.75,395.073121,12.812435,1900.6788355,-13.40526225,0.06895625,43.303954,197.204599,107.91419975,2.73897,0.292932,-0.238651,1.058854,0.427531,100.976,34.2375,21.87,13.178014,24.87193,0.762905,30.82,27.46,24.313333,24.313333,24.313333,647.181842,1927.03201925,83.5526315,948.23619625,128.32722875,339.2434565,480.5202195,161.501211
6,11.25,394.59264725,12.47721,1896.497328,-14.88811,2.908721,50.57291175,194.82912575,112.5791135,2.679233,0.29270175,-0.25688625,1.01822975,0.43219525,100.95525,32.08,22.62,14.58848625,25.6873355,0.76662975,32.2983335,28.9416665,25.1016665,25.1016665,25.1016665,669.53731125,1991.9950735,84.27033525,981.33946825,130.50976825,340.20003575,485.35425275,164.043584
6,11.75,394.3873405,12.23501025,1897.671174,-14.648965,1.666494,55.085502,192.0765475,109.899291,2.71198875,0.3079185,-0.24728625,1.03499575,0.4375185,100.9515,30.035,23.24,15.9958945,26.3844995,0.780803,33.99,30.2333335,25.753333,25.753333,25.753333,687.36806725,2032.019704,88.307416,1002.42842525,135.2258855,343.06009975,490.77389625,162.68159775
6,12.25,392.878274,12.11518825,1895.8546045,-14.04233825,0.8097255,52.684851,189.534014,115.800492,2.671542,0.29736575,-0.282361,1.0739265,0.4329515,100.914,28.3275,23.58,16.93526775,26.8728225,0.7548245,34.41,30.7966665,26.3466665,26.3466665,26.3466665,682.73596325,2037.86945825,91.028708,1006.390593,136.996337,344.732124,495.0496185,162.5302665
6,12.75,392.2875115,11.87888575,1895.3596875,-16.37612875,-0.2560825,49.590935,182.82501625,114.581147,2.71024875,0.3133645,-0.304974,1.0510105,0.4350275,100.891,27.01,24.15,18.013704,27.6332055,0.72582575,33.729167,30.88249975,26.91,26.91,26.91,677.7256335,2022.167488,91.38756,996.421268,138.888889,347.750164,496.930196,160.108959
6,13.25,392.335086,11.7454705,1892.5537,-14.593829,-0.39310475,49.277632,178.686122,103.811559,2.9857945,0.3001505,-0.27610125,1.0660705,0.4396895,100.855,26.2,24.65,19.311137,28.114099,0.71581,33.785833,31.18499975,27.388333,27.388333,27.388333,652.29072775,1964.285714,91.746411,968.813906,137.057387,347.891018,497.291408,160.290557
6,13.75,392.66736875,11.577678,1893.27749675,-15.07427325,0.7883735,44.69619425,165.20224825,104.15794625,3.073927,0.3079835,-0.29973175,1.06040525,0.4377225,100.822,25.8375,25.1,19.50906675,28.273173,0.65918075,33.23333325,31.01249975,27.54833325,27.54833325,27.54833325,623.9046695,1890.394089,89.084928,930.21472375,133.31807075,347.91110675,497.36785925,158.958838
6,14.25,392.83987875,11.5256605,1891.97609725,-11.633716,0.81164175,39.00283,148.5443685,96.6125345,3.25368775,0.3226765,-0.31618825,1.05209375,0.433774,100.79425,25.16,25.355,19.42078225,28.3241765,0.612794,32.548333,30.71083325,27.654167,27.654167,27.654167,580.62381025,1784.482759,89.114833,879.473415,127.67093975,348.739278,495.955533,157.324455
6,14.75,392.696892,11.7061345,1890.473844,-10.503246,-1.3186505,34.966692,133.16855625,90.747705,3.5942375,0.34872225,-0.3373755,1.0675315,0.45700075,100.797,25.2,25.1625,19.85331575,28.09699725,0.5494145,32.655833,30.583333,27.66416675,27.66416675,27.66416675,532.4943255,1652.70936,86.842105,818.507157,121.794872,347.120662,491.273329,156.11380125
6,15.25,393.50382775,11.613841,1889.76676,-9.020535,-0.574651,28.62117825,119.828464,88.0122755,3.900239,0.33422975,-0.3948265,1.0358195,0.442748,100.774,24.6125,25.27,19.688712,27.9755425,0.5033055,32.0166665,30.296667,27.6833335,27.6833335,27.6833335,474.831305,1498.1527095,83.492823,743.3537835,113.766789,348.8590335,487.6944515,155.29661
6,15.75,394.02318575,11.574423,1889.926958,-7.671554,-1.24919425,24.2270445,90.008902,75.80876025,3.98132575,0.3694315,-0.4009995,0.9985325,0.4551315,100.75075,24.8725,25.15,19.454867,27.84805025,0.38614625,31.385,29.86750025,27.6275,27.6275,27.6275,402.318907,1323.891626,77.45215275,656.69734175,104.47191675,347.614816,480.09658075,152.663438
6,16.25,394.25591725,11.7156185,1891.878928,-6.25209625,-1.94856,18.44395225,74.282425,67.41121275,4.29374725,0.388999,-0.4280525,0.92705175,0.45566675,100.74,25.5725,24.7875,18.859897,27.64805175,0.37268075,30.1325,29.059167,27.4308335,27.4308335,27.4308335,326.855942,1137.00738875,71.3217705,563.394683,94.0934065,344.810001,469.96629925,148.607748
6,16.75,395.03870125,11.98840475,1891.333121,-4.92116375,-2.247724,13.94278375,46.99823925,55.755491,4.74062325,0.38227525,-0.41330025,0.881844,0.45243175,100.7315,27.2925,24.5,17.47307875,27.22042525,0.3215785,29.348333,28.378333,27.2033335,27.2033335,27.2033335,245.96824125,940.88669975,63.48684175,461.01738225,81.80708175,340.9322575,462.97414825,143.19007275
6,17.25,395.62994325,12.4179615,1893.0505445,-2.42790075,-2.609211,8.17325,19.38740925,43.5932705,4.47437475,0.38336775,-0.407967,0.87960025,0.44246625,100.71975,29.0975,23.81,16.5219485,26.713523,0.2843955,28.09,27.6416665,26.98,26.98,26.98,163.7532105,733.343596,53.6483255,355.1252555,67.06349175,337.107953,452.64356975,134.8062955
6,17.75,396.19850275,12.6370285,1895.0222365,0.767981,-3.4439995,3.70772075,0.79859175,34.00172175,4.44240225,0.393967,-0.38978725,0.79494075,0.433814,100.7275,31.08,22.83,15.435024,26.0630025,0.29591925,26.7816665,27.0116665,26.6366665,26.6366665,26.6366665,81.74425,533.22044375,43.21172225,252.032209,53.0067155,333.61937525,443.2112475,122.215496
6,18.25,398.515304,12.53800625,1894.056282,4.650343,-3.2352455,-2.88235225,-16.246603,23.02239475,4.13237025,0.35654175,-0.36496275,0.7339335,0.40883675,100.7215,33.1875,22.11,13.876352,25.085425,0.28572,25.685,26.158333,26.333333,26.333333,26.333333,7.962867,321.27463075,30.382775,153.923824,37.56105025,329.94916175,430.6261245,105.992736
6,18.75,400.96165275,12.70250975,1902.31274625,6.88163725,-3.3157855,-10.15105325,-30.2351275,11.230647,3.578141,0.317132,-0.32222625,0.59370475,0.377846,100.73025,36.53,21.05,12.15998775,24.2946425,0.27688775,24.596667,25.1416665,25.9416665,25.9416665,25.9416665,-45.806021,136.88423625,15.52033475,71.5122445,20.7722835,324.94536975,419.4728145,75.0302665
6,19.25,403.59703375,12.69425775,1909.615485,7.346347,-3.6220055,-17.1992315,-43.56801125,4.82978125,3.3558085,0.28142525,-0.28606775,0.54972425,0.33855875,100.7565,39.8925,19.92,10.531105,23.3241785,0.27664025,22.715,24.375,25.506667,25.506667,25.506667,-81.97047725,31.8349755,3.08014375,14.110429,5.128205,320.81564575,407.534717,29.29782075
6,19.75,405.184531,12.59867675,1919.406318,7.524781,-4.023654,-22.38644925,-46.4460685,1.05173475,3.2482465,0.249242,-0.2740205,0.511603,0.30563775,100.75825,41.915,18.91,9.2137195,22.567378,0.24469725,21.7975975,23.528333,25.125,25.125,25.125,-91.8002045,1.81650275,0.119617,-4.102761,0.42735,316.866137,400.70751575,1.57385
6,20.25,406.307698,12.583732,1922.27413,7.28665275,-3.13261725,-25.02045325,-48.82502775,2.087668,2.94157225,0.24415475,-0.26236275,0.49779625,0.29788475,100.775,44.17,18.01,8.4316075,21.705165,0.2332225,20.9866665,22.8333335,24.7033335,24.7033335,24.7033335,-90.290579,0,0,-5.12525525,0.3663,314.142444,396.88551775,-0.363196
