DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
1,10.75,0.36982499225,0.050506819,0.414970353,6.164911776,1.192193669,0.387969860503685,26.3648433575,3.992975059,0.979680909,425.450329188159,4.30630333752518,426.698355432111,4.14183013288625,424.632775296192,425.0378931,4.281221978,424.433893857261,425.9725447,4.248321029,424.8019314,426.732229493541,4.33856718174017,424.618791328901,7.019834026,-1.967036597807,0.276448414276427,6.4025,4.9475,2.4,-1.7966,-2.5375,-1.8855,-1.7404,-1.64655,95.25517,86.8825,1.1949,-1.1075,-0.355,-0.855,132.875,263.285,249.125,166.4875,274.3,298.75,282.65,310.8,596.1525,569.82,513.73,569.8775,366.54,4.975,15.105,-0.24,0.15675,0.511,0.89125,1.4505,2.769,4.272,5.38825,6.006,-0.80925,-0.60025,-0.07875,0.52775,1.037,1.951,4.08475,5.4165,5.90775,-0.62475,-0.49425,0.0315,0.46625,0.9695,2.34275,3.9675,5.34875,6.41375,-0.9505,-0.52175,0.2085,0.73375,2.66975,3.9445,5.28375,6.0975,-0.17125,-0.162,0.165,0.637,1.21325,2.1675,4.427,5.59775,6.116,-1.306,-2.28775,-3.187,56.135,19.8675
1,11.25,0.449205351616261,0.04814929,0.41036453275,11.2103761682512,1.3698468635,0.404121699,33.02416107,4.7961375035,0.970560453180814,425.7023987,4.39675467765001,426.673057775084,4.20749356178708,424.540576959385,425.0948528,4.455171463,423.51716645,426.883994708759,4.42452781107576,424.650985476297,426.479196637658,4.5008128585,424.508881401076,7.0874374355,-1.19733562371786,0.311515056979453,6.245,5.14,2.58,-1.69485,-1.8745,-1.38815,-1.2458,-1.1466,95.27051,85.6,1.22355,-0.4575,0.38,-0.465,154.8,324.37,307.4,200.175,273.95,301.2,282,314.7,706.16,671.485,606.72,674.9275,446.985,6.395,16.7375,-0.224,0.18025,0.51125,0.89125,1.452,2.7685,4.27225,5.38725,6.00425,-0.72975,-0.474,-0.06225,0.528,1.03975,1.95025,4.08475,5.41575,5.9075,-0.55975,-0.48975,0.029,0.4715,0.96675,2.34325,3.9675,5.3485,6.413,-0.86325,-0.46975,0.211,0.7355,2.66925,3.944,5.284,6.097,-0.167,-0.158,0.168,0.64,1.21425,2.167,4.408,5.59775,6.115,-1.323,-2.703,-3.1515,73.56,24.7975
1,11.75,0.48113976675,0.0422777305,0.3634446055,9.6243904585,1.377162559,0.402859421012553,39.1494509735962,4.24868731726282,0.9430736725,425.35402595,4.65048476611365,426.265078838649,4.44674794177222,424.737794529148,425.611229,4.57827127199804,424.504535438136,426.727912028634,4.50304288657813,424.164758788079,426.651678231223,4.59940508394509,423.989479770364,7.70393961238763,-0.75277246025,0.29579806375,6.58,5.5,2.56,-1.14825,-1.3325,-0.97815,-0.6574,-0.385775,95.2644,84.23,1.309,0.3275,1.155,0.1925,180.05,357.085,342.2,212.38,277.1,306.05,281.475,316.925,779.36,740.04,680.765,748.635,491.88,6.9775,20.5875,-0.226,0.186,0.5165,0.89,1.4525,2.768,4.272,5.38625,6.00325,-0.61275,-0.442,-0.057,0.5305,1.044,1.95025,4.085,5.41575,5.9065,-0.468,-0.4905,0.03075,0.483,0.97,2.3455,3.9675,5.34775,6.41275,-0.726,-0.43825,0.21425,0.73825,2.668,3.944,5.283,6.09575,-0.16475,-0.15325,0.23675,0.642,1.22,2.13625,4.4075,5.59675,6.11475,-1.32025,-2.32725,-3.15,92.17,28.495
1,12.25,0.4278224025,0.037595088,0.430529063,13.6822709625,1.15965407075,0.419533514770316,43.0652845762279,3.93389510225,0.954124256540054,425.062291025,4.74026843996341,426.841306533321,4.44615327062734,424.5139119,425.5181501,4.52499463466311,424.333366835811,427.11109067489,4.48316020884782,424.728753614687,427.422332408226,4.56651312238672,424.149113163333,7.88057395262418,-0.236101379,0.3077024575,6.685,5.87,2.6525,-0.5121,-1.0645,-0.23435,-0.0143,0.426975,95.270485,83.14,1.35555,0.565,1.985,0.795,184.8,381.155,362.15,236.47,274.7,309.2,280.5,317.85,839.51,789.385,723.1075,797.47,548.3375,7.105,24.575,-0.231,0.1875,0.53325,0.8855,1.45325,2.7675,4.272,5.38525,6.00175,-0.4825,-0.39225,-0.051,0.5335,1.04725,1.94925,4.086,5.41475,5.9055,-0.4245,-0.4455,0.043,0.497,0.971,2.34675,3.968,5.341,6.4035,-0.703,-0.428,0.21675,0.73925,2.6675,3.944,5.2815,6.09525,-0.14675,-0.167,0.1775,0.6445,1.2185,2.129,4.4065,5.59575,6.11375,-1.2925,-2.226,-3.00175,105.72,31.3825
1,12.75,0.436719753,0.0409581752688896,0.37679155041603,13.952309426195,1.140421906,0.428459897149377,43.22147905,3.89103123974032,1.0086554566423,424.81347875,4.840195498,427.111768290292,4.47757840075,424.0692132,425.504726296449,4.70373629364409,423.2055654,427.088804413635,4.57055052363343,424.001845871287,427.46754566161,4.6211286220282,424.477855801655,7.59549349645796,0.303190502121705,0.326989274853997,6.695,5.6925,2.6325,0.14725,-0.6915,0.35935,0.45025,0.6187,95.2586775,82.49,1.4635,0.5,2.2675,0.88,197.725,411.7525,386.025,239.78,270.8,313.125,277.85,318.15,850.9075,818.575,738.745,819.93,494.36,7.105,23.01,-0.16925,0.19975,0.53525,0.884,1.4555,2.76675,4.27125,5.38425,6.00075,-0.47275,-0.381,-0.04825,0.53725,1.05225,1.94925,4.086,5.414,5.90525,-0.40525,-0.4415,0.04425,0.50025,0.96625,2.3455,3.9675,5.3455,6.41075,-0.6105,-0.4175,0.23725,0.74575,2.667,3.942,5.2805,6.0935,-0.144,-0.145,0.1915,0.64375,1.22325,2.129,4.42375,5.5955,6.11375,-1.3265,-2.362,-2.7895,103.745,30.1425
1,13.25,0.368567931212842,0.05424677575,0.36304608625,13.2414101732655,0.97639351625,0.388242962,47.3035472307641,3.2525747355,1.00734446499151,424.821617733404,4.850013915,427.077669861462,4.48661078525,424.029468647841,425.1249313,4.73432203891772,423.0274024,427.125473475842,4.61047046212593,424.167573596667,427.1559269,4.68376665402961,424.18014313919,7.2010328151155,0.724944303587052,0.310874825,6.5025,5.455,2.5675,0.47785,0.1395,0.6225,0.8211,1.055775,95.2408025,80.8125,1.64,0.645,2.43,1.1325,194.2,399.36,371.6,217.525,267.75,314.4,278.6,318.3,850.19,820.145,732.71,825.26,494.2325,7.1275,21.3775,-0.12275,0.21325,0.5375,0.891,1.45725,2.76625,4.27125,5.38325,5.99975,-0.43825,-0.37525,-0.04625,0.5435,1.0565,1.94825,4.086,5.413,5.90425,-0.3885,-0.42075,0.05075,0.5055,0.9615,2.34525,3.9675,5.34225,6.409,-0.57025,-0.40525,0.25625,0.756,2.66575,3.94175,5.2765,6.09325,-0.089,-0.1435,0.2055,0.647,1.225,2.165,4.42275,5.5945,6.11275,-1.355,-2.36075,-2.73225,110.955,30.63
1,13.75,0.33254425075,0.03789626025,0.301419895412284,11.1108694461409,0.996336166,0.391328307,41.32669542,2.89374021475,1.01432674875,424.5366121,4.90106734075,426.907811875,4.6570759815,423.943888885703,425.3494527,4.81930959275,422.7671444,426.9042758,4.76045896,423.844170721855,426.5598037,4.829682487,424.130438757072,7.48086708160695,0.934972700700795,0.2975356945,6.46,5.2975,2.6,0.7393,0.2195,0.96815,1.432875,1.22785,95.2190775,81.5825,1.76385,1.285,2.575,1.24,191.05,382.78,361.95,217.095,278.1,315.45,282.25,320.3,820.57,781.14,707.075,778.37,474.745,7.3375,21.8675,-0.084,0.236,0.543,0.892,1.4605,2.772,4.2715,5.385,6.001,-0.372,-0.357,-0.031,0.57525,1.063,1.94825,4.086,5.417,5.9035,-0.37475,-0.4085,0.05575,0.513,0.9585,2.34475,3.967,5.344,6.40875,-0.52225,-0.377,0.2595,0.76725,2.66525,3.94175,5.2755,6.09225,-0.0255,-0.142,0.215,0.6525,1.22675,2.177,4.4215,5.59425,6.1115,-1.32,-2.21575,-2.7155,108.745,29.235
1,14.25,0.385260715054084,0.060311086,0.34881131475,11.7769511438158,0.878006951967042,0.386173566,40.54420093,2.9001677438048,1.02732530899089,424.604688,5.009516012,427.2199688,4.77253241925,424.05962953912,425.193762373722,4.91532851882462,423.6684692,426.746340075,4.90724713718791,424.304635705439,427.038322475,4.99887602779281,423.901986847803,7.496382352,1.3111906015,0.285348104082145,6.46,5.4275,2.42,1.0853,0.4315,1.474075,1.5084,1.4065,95.214995,80.43,1.9648,1.135,2.5225,1.1975,171.375,352.435,327.45,189.9125,275.975,315.875,279.575,320.725,742.4775,717.7925,645.4575,712.32,416.11,6.645,18.61,-0.06775,0.25275,0.547,0.89125,1.4615,2.765,4.27125,5.3815,5.998,-0.382,-0.34475,-0.0245,0.566,1.061,1.953,4.08475,5.412,5.903,-0.35875,-0.40225,0.06125,0.5195,0.95625,2.3445,3.967,5.34275,6.40725,-0.4845,-0.3185,0.2635,0.7775,2.6715,3.9435,5.277,6.0915,0.02025,-0.1395,0.2975,0.88475,1.219,2.189,4.4235,5.5975,6.112,-1.301,-2.174,-2.5945,90.42,23.415
1,14.75,0.356541116139929,0.0678441804972063,0.313186513,10.5017089115742,0.674980585,0.3791599665,31.42666768,1.881601252,0.984852702,424.571501374218,5.08644248897025,427.396233383914,4.85459647303455,424.758750349714,425.656186375,5.01123216525,424.439779,427.38848962589,4.92853655042746,424.776262115347,427.522207,5.00568069042721,424.655786095033,7.03007722823801,1.560123276,0.252156388251358,6.4,4.915,2.4625,1.2402,0.50425,1.33415,1.4483,1.31815,95.22334,80.98,1.77495,1.0225,2.53,1.3425,142.65,319.1125,285.175,170.77,274.325,315.875,280.025,320.65,678.6875,639.91,576.97,645.8475,353.43,5.3675,14.875,-0.0695,0.2605,0.5585,0.8915,1.46325,2.7645,4.27125,5.3805,5.997,-0.37925,-0.33125,-0.02325,0.5755,1.065,1.953,4.084,5.41125,5.90225,-0.34625,-0.396,0.0655,0.525,0.955,2.34375,3.967,5.34225,6.407,-0.453,-0.299,0.2655,0.7785,2.6635,3.9415,5.27425,6.09,0.0205,-0.114,0.27075,0.813,1.22,2.11975,4.4195,5.593,6.1105,-1.3195,-1.9025,-2.40475,71.1325,23.2875
1,15.25,0.377782319599455,0.090493925,0.339492450766191,5.95080111917441,0.609701984,0.3732967795,19.9115116192471,1.34147010864716,0.869112339602467,425.2275525,5.14548070879595,427.085969,4.84576158335689,424.0840587,426.2534978,5.047033669,424.257205325,427.0935837,4.973813394,424.59034707731,427.2184836,5.04405307382002,424.738911275,7.026148528,1.48606920054152,0.20329275,6.055,4.965,2.36,1.4098,0.876,1.2091,1.10445,1.07185,95.247305,80.1975,1.7776,0.7025,2.09,1.2475,118.8,250.915,219.4,136.365,276.4,314.9,280,319.75,529.99,515.05,456.85,524.67,295.475,4.4975,13.69,-0.0645,0.272,0.55825,0.89425,1.464,2.764,4.27125,5.38025,5.99625,-0.3325,-0.32425,-0.0225,0.58075,1.066,1.952,4.08175,5.41125,5.902,-0.34325,-0.391,0.0665,0.531,0.95325,2.3435,3.967,5.34125,6.406,-0.45325,-0.30975,0.26825,0.78075,2.66275,3.94125,5.27325,6.08825,0.03025,-0.108,0.27575,0.888,1.221,2.113,4.42,5.592,6.11025,-1.315,-1.89,-2.27075,48.965,15.92
1,15.75,0.340790592850547,0.063482241,0.386407423,5.19750752631078,0.464490181348161,0.368187113135047,13.7031867407133,0.753939585175642,0.840032625203201,425.0140632,5.26624954119213,427.312988875369,4.91136674595708,424.1448901,426.5978926089,5.13028487344425,424.2309701,427.793242675,5.01503824339354,424.441829268495,428.0169695,5.04097412978487,424.474894343521,6.5780435015,1.67261552527014,0.183478011,5.69,4.79,2.33,1.457025,1.00575,1.3748,1.2746,1.1692,95.24561,80.6575,1.938625,0.745,2.015,1.135,94.625,195.6025,172.65,98.9375,276.5,314.025,279.425,318.55,405.82,379.02,359.795,396.2525,206.94,3.27,9.0125,-0.05375,0.2685,0.556,0.89425,1.464,2.76325,4.27125,5.37875,5.9945,-0.31675,-0.319,-0.021,0.582,1.067,1.94625,4.0795,5.41025,5.901,-0.33275,-0.38625,0.06675,0.5355,0.94975,2.34225,3.967,5.34,6.405,-0.465,-0.27675,0.2705,0.78075,2.669,3.941,5.2745,6.0875,0.03575,-0.10975,0.27425,0.8185,1.239,2.139,4.417,5.59175,6.10925,-1.33225,-1.798,-2.35575,30.735,13.51
1,16.25,0.388860466923904,0.06912952175,0.3503345435,5.129706605,0.15148233475,0.319845977108574,7.689307682,-0.2114183375,0.754277792503617,424.995895425,5.185878417,426.895492819097,4.84490515492187,423.91098245,425.8961543,5.13272943152183,423.547594781081,427.145985541477,4.95532424049847,423.974532425,427.154800314879,5.00672887712214,424.7576741392,6.3873031085,1.54393497070853,0.179165089592934,5.415,4.6025,2.1775,1.2777,0.8605,0.9646,0.90925,0.8806,95.22567,82.6,1.7735,0.4225,1.795,1.0625,64.075,122.7025,105.425,63.46,279.85,311.5,285.9,318.025,237.3625,222.83,204.935,225.8325,139.66,2.065,5.925,-0.0535,0.266,0.554,0.895,1.46375,2.76425,4.2715,5.3785,5.99375,-0.308,-0.314,-0.0235,0.5795,1.067,1.9455,4.078,5.40925,5.9,-0.31975,-0.38125,0.06675,0.5365,0.95075,2.34175,3.967,5.33875,6.404,-0.44225,-0.2655,0.25525,0.78025,2.668,3.941,5.274,6.0865,0.039,-0.10775,0.2225,0.68,1.2355,2.196,4.41625,5.59075,6.10825,-1.296,-1.9145,-2.33375,13.82,8.0625
1,16.75,0.306712002,0.133537617757749,0.344098432360447,1.79662886609763,-0.04619720775,0.321429609221308,2.04852999183196,-0.744243537730441,0.820175001344379,424.917728199715,5.272787588,426.551435329184,4.91534099175,424.034599764901,425.432294041622,5.05780852086222,423.9543169,426.924693157627,4.9424455458114,424.32808368859,427.438550840117,4.89044132975,424.34000335,6.02541920297514,1.2324959205,0.219448239,5.02,4.325,2.08,1.086125,0.632,0.975,0.7046,-0.01245,95.21744,83.24,1.6172,-0.73,0.66,0.525,35.475,60.495,52.15,29.5475,279,307.025,284.5,316.825,108.4275,104.935,93.18,98.8975,67.185,1.0125,2.8975,-0.059,0.26225,0.5525,0.896,1.466,2.76525,4.27125,5.3775,5.99275,-0.32075,-0.309,-0.036,0.5765,1.067,1.94475,4.078,5.4085,5.89825,-0.30825,-0.3755,0.0675,0.5365,0.95175,2.34125,3.96675,5.33825,6.40325,-0.46925,-0.2615,0.24225,0.779,2.666,3.94075,5.273,6.0855,0.039,-0.1115,0.219,0.6535,1.222,2.196,4.415,5.5905,6.108,-1.291,-1.648,-2.13,1.685,4.175
1,17.25,0.356558578238838,0.102930632930793,0.374116724,1.25468144229374,0.00389355325,0.313838024705436,1.2931340715,-0.622832585209874,0.74776003525,424.8627541,5.09172072557574,427.162307123247,4.91181618409041,424.208808851485,426.5054486,5.06957460249437,424.652717126237,427.453712233112,4.88722918200953,424.656685283111,427.986306340771,4.81664046400014,425.4179411,6.15997331175,1.116082097,0.2769242925,4.865,4.1825,1.955,0.891925,0.539,0.5802,0.1187,-0.803925,95.212905,83.785,1.5551,-1.32,-0.165,-0.32,13.925,16.3525,17.625,9.0675,281.075,305.825,283.15,315.225,34.615,33.46,29.41,32.6,20.905,0.3025,0.625,-0.058,0.25975,0.5505,0.895,1.4675,2.765,4.27125,5.3765,5.99175,-0.37025,-0.30625,-0.038,0.57175,1.067,1.9445,4.07775,5.40825,5.898,-0.30125,-0.37125,0.067,0.53275,0.9535,2.34075,3.96675,5.337,6.40225,-0.48725,-0.26675,0.23625,0.77725,2.657,3.941,5.27,6.0845,0.03225,-0.11175,0.2175,0.6525,1.222,2.162,4.41375,5.5895,6.107,-1.286,-1.629,-2.205,-3.4525,0.8325
1,17.75,0.3873481675,0.0864802296205287,0.405971582833333,0.884611073974334,0.0145029610833333,0.302862442,-0.814562259759448,-0.283710091,0.740586967622276,425.1532938,4.93013170626994,426.947919121856,4.81375100249256,424.722476241722,426.2922112,4.9714883996655,424.1259848,427.7501191,4.8152104625,425.1500598,427.7886129,4.79398631,425.278062995485,5.9572087655,0.79264430925,0.275637788,4.895,4.03,1.9225,0.54845,0.084,0.113,-0.4127,-1.0062,95.2268075,83.7775,1.5696,-1.5325,-0.565,-0.6,2.8,0.31,4.425,0.785,278.35,302.425,282.2,314.15,3.455,3.265,2.71,3.0725,2.3,0.2,0.21,-0.0705,0.26,0.54925,0.8935,1.46875,2.7655,4.271,5.37575,5.99075,-0.39925,-0.30825,-0.037,0.56125,1.06675,1.94375,4.077,5.40725,5.897,-0.2955,-0.36675,0.06525,0.52775,0.9535,2.3405,3.96525,5.33525,6.40125,-0.51675,-0.29375,0.23825,0.774,2.65575,3.94,5.26925,6.0835,0.013,-0.11,0.2685,0.647,1.2325,2.14925,4.4125,5.5885,6.106,-1.2605,-1.6635,-2.2605,-5.65,0.17
1,18.25,0.377633182129103,0.0700298263102643,0.437826441666667,0.8228230585,0.0251123689166667,0.306617677210791,-0.469743675,0.12193057,0.719524630405236,425.2408427,5.02712101729599,426.611399475,4.7525430435,425.00110415,426.01642735,4.87052233823045,425.1816649,427.64107255,4.74592040440508,425.801782875,428.562636203618,4.7565278855,425.77417795,6.0753667985,0.69435833196065,0.30406059825,4.815,3.8825,1.87,0.45055,-0.23425,0.052725,-0.398825,-1.212675,95.24151,84.08,1.4607,-1.3575,-0.935,-0.36,1.7,-0.39,3.6,0.2325,277.175,299.3,281.875,313.575,0.14,0.05,0.3175,0.13,0.295,0.19,0.1475,-0.0825,0.2535,0.54225,0.89275,1.46875,2.76625,4.27025,5.37475,5.98975,-0.389,-0.30425,-0.036,0.54725,1.064,1.9435,4.077,5.4065,5.8965,-0.28975,-0.36275,0.0625,0.51975,0.95125,2.3455,3.96375,5.3335,6.40025,-0.54525,-0.301,0.235,0.76975,2.656,3.93925,5.269,6.0825,0.01175,-0.10925,0.26975,0.65275,1.2375,2.161,4.411,5.58825,6.10525,-1.2485,-1.59275,-2.192,-6.4275,0.16
1,18.75,0.342591705,0.053579423,0.4696813005,0.6210436755,0.03572177675,0.3169044525,-1.35701321593532,0.156760357864129,0.717016362,425.221222544635,4.87182826322481,426.948750982579,4.73271762779125,424.695505232558,426.24472445,4.89416310616759,425.0227622,428.028264401155,4.78374160743003,425.0073555,428.76919745,4.75766354517515,425.8129801,6.10385991622435,0.63884621275,0.31202464825,4.81,3.9325,1.84,0.3866,-0.11025,0.039125,-0.298475,-1.0249,95.24528,84.65,1.37885,-1.7075,-0.75,-0.615,1.725,-0.36,3.525,0.1825,276.875,298.25,285.15,311.6,0.12,0.04,0.31,0.12,0.255,0.19,0.145,-0.085,0.227,0.542,0.893,1.46875,2.76675,4.26925,5.37375,5.98825,-0.41225,-0.31975,-0.03475,0.54025,1.061,1.94275,4.07675,5.4055,5.89525,-0.29175,-0.388,0.0605,0.50775,0.95025,2.3455,3.96375,5.33275,6.39925,-0.57375,-0.295,0.23375,0.7605,2.656,3.939,5.268,6.08175,5e-04,-0.1085,0.19775,0.654,1.23725,2.17275,4.4095,5.58725,6.10425,-1.2615,-1.821,-2.2185,-5.58,0.16
1,19.25,0.336475990599062,0.0895656985,0.4032728135,0.663875014,-0.0172089065,0.320918675,0.194957795532684,0.429989049618088,0.6765780125,424.934596560985,5.01567163337007,427.5533537,4.6934571707731,424.8931336,425.752873433447,4.87635000567061,424.9884884,428.3610696,4.73081038188223,425.307482596667,428.19897975,4.743872766,426.103965675,6.21985262478583,0.500054954507705,0.30444036875,4.99,4.2825,1.86,-0.0333,-0.523,-0.4714,-0.8742,-1.3663,95.25062,85.02,1.23945,-1.66,-0.86,-0.855,1.7,-0.3725,3.6,0.2025,275.575,297.425,285.1,311.575,0.12,0.04,0.31,0.12,0.25,0.19,0.145,-0.08125,0.20875,0.54125,0.89125,1.46775,2.7665,4.2685,5.37275,5.98875,-0.462,-0.33775,-0.05625,0.53975,1.05475,1.9425,4.0765,5.40475,5.89425,-0.31875,-0.39175,0.059,0.49525,0.94925,2.3455,3.96375,5.331,6.39825,-0.5875,-0.3145,0.23425,0.7505,2.6555,3.93675,5.267,6.08075,0.00025,-0.10625,0.199,0.821,1.243,2.1725,4.407,5.587,6.1035,-1.29775,-1.8505,-2.34,-5.2375,0.15
1,19.75,0.35899733690228,0.08212277825,0.312222224,1.3753734871957,0.27084631825,0.324647643,3.008706337,0.2248055775,0.7645111965,424.837262275,5.10866747813625,427.260907545449,4.695822944,424.978407803218,425.9377232,4.94534412426056,425.0218067,428.093725055941,4.70924923126949,425.3523425,428.2595759,4.66822141410884,425.79619355,6.57992918875,0.194021284,0.293187123,5.26,4.38,1.98,-0.44665,-0.907,-0.966,-1.2901,-1.9665,95.24506,85.9025,1.1317,-1.895,-1.53,-1.325,1.825,-0.38,3.625,0.2,274.725,296.35,280.325,311.125,0.11,0.04,0.31,0.12,0.245,0.19,0.1425,-0.0845,0.2095,0.54075,0.8905,1.467,2.767,4.2685,5.37175,5.98425,-0.54875,-0.35825,-0.0555,0.54075,1.0475,1.94175,4.07625,5.40475,5.8935,-0.35225,-0.3985,0.058,0.4955,0.94825,2.33775,3.9615,5.32925,6.39725,-0.60075,-0.32925,0.23525,0.75,2.6555,3.936,5.266,6.07975,0.003,-0.106,0.198,0.821,1.322,2.16,4.40525,5.589,6.1025,-1.2635,-1.7975,-2.2795,-5.425,0.1575
1,20.25,0.29672278,0.052841854,0.275624962167659,0.764216636,0.16021059425,0.32218252525,1.53325363425,0.782309104,0.748127299,425.3094719,5.04876069312561,427.10626149806,4.78828831658243,424.9432049,425.28705845123,5.09364172866998,424.6995476,428.149946545626,4.68490373976761,425.225788404734,428.640916545126,4.537165084,425.75907985,6.46389546284574,-0.111076134,0.323437437,5.165,4.355,1.93,-0.50985,-0.766,-0.941325,-1.240125,-1.8333,95.23762,86.235,1.12345,-2.0625,-1.22,-1.2475,1.725,-0.3425,3.6,0.235,274.025,295.825,278.85,309.3,0.11,0.04,0.31,0.11,0.22,0.19,0.14,-0.092,0.2095,0.54075,0.8905,1.46675,2.7675,4.26775,5.371,5.9885,-0.58175,-0.3735,-0.05525,0.54275,1.04125,1.9415,4.07625,5.40375,5.8925,-0.3795,-0.406,0.057,0.49725,0.94825,2.33675,3.9635,5.3275,6.39625,-0.62125,-0.33925,0.23725,0.749,2.65575,3.936,5.26575,6.07875,0.004,-0.11325,0.3185,0.89075,1.322,2.159,4.4055,5.591,6.1015,-1.277,-1.8145,-2.318,-4.865,0.15
1,20.75,0.33250607930721,0.043662505,0.3619234475,0.991743998028615,0.357617279,0.33439966925,0.688280007,0.805944314854088,0.739174196,424.861732661655,5.05573767942631,427.452152375,4.66248342579349,424.6218259,425.87986475,4.98043345584093,424.5534741,427.5170599,4.655580229,425.124153525,428.58714875,4.68147776875,425.5072816,6.60926006164612,-0.449371036,0.29215374,5.175,4.335,1.93,-0.7833,-0.90875,-1.1478,-1.49515,-2.50355,95.22606,86.12,0.98335,-2.72,-1.755,-1.355,1.7,-0.2425,3.6,0.2425,274.325,297.15,278.75,307.65,0.11,0.04,0.3,0.11,0.225,0.19,0.1375,-0.11125,0.21025,0.5395,0.8905,1.46625,2.76725,4.26775,5.37,5.983,-0.59475,-0.37625,-0.0545,0.5425,1.03475,1.94075,4.07525,5.40275,5.8915,-0.382,-0.40675,0.05525,0.507,0.94725,2.336,3.96075,5.32675,6.3955,-0.62575,-0.354,0.23675,0.748,2.656,3.933,5.26475,6.07775,0.002,-0.11325,0.2855,0.8905,1.2825,2.1715,4.402,5.5875,6.10075,-1.235,-1.88975,-2.235,-4.41,0.15
1,21.25,0.3492462095,0.09694937875,0.357717326,0.76234148,0.202071745,0.314782467,2.17166166424903,0.321731515219701,0.818147369,424.9095915,5.00002427242821,426.696536077287,4.64608982575,425.006849270861,425.386509425,4.8889963247719,424.378971,426.865455691307,4.4810031815,425.1538262,427.7678279,4.524681044,425.127219975,6.46819008395552,-0.767201428,0.283683965,4.91,3.955,1.77,-1.03375,-1.20075,-1.25525,-1.641875,-2.21985,95.21378,87.06,1.0118,-2.3175,-1.4,-1.455,1.625,-0.24,3.5,0.16,274.825,295.45,281.75,307.325,0.11,0.04,0.3075,0.11,0.23,0.19,0.145,-0.1285,0.2105,0.529,0.88975,1.466,2.76775,4.26775,5.369,5.98275,-0.598,-0.391,-0.0535,0.53375,1.02925,1.94,4.075,5.402,5.8905,-0.3795,-0.4065,0.0485,0.507,0.94625,2.33475,3.9635,5.325,6.3945,-0.66575,-0.3705,0.22,0.7475,2.656,3.93225,5.26375,6.07775,0.0025,-0.1095,0.28225,0.672,1.2825,2.17125,4.40025,5.58375,6.09975,-1.231,-1.75925,-2.17125,-3.9925,0.15
1,21.75,0.318456627,0.0384899175,0.26058786,0.74902664583153,0.2444511345,0.317028484604161,0.972556466,0.5760598065,0.795573578,425.191555325,4.84271865012456,427.4508659,4.66319633775178,424.838133821523,425.548118512579,4.95020663576118,425.2977271,427.726192425,4.57066675511714,425.452079225,428.7533669,4.5504939245,425.940926454276,6.338771519,-0.479369085,0.317615438206464,5.1425,4.195,1.86,-0.86945,-1.02475,-1.109875,-1.234725,-2.185025,95.19617,87.745,0.98725,-2.1775,-1.06,-1.44,1.825,-0.24,3.6,0.1725,273.775,297.675,280.05,307.1,0.12,0.04,0.31,0.11,0.22,0.19,0.145,-0.142,0.207,0.52825,0.89,1.46525,2.76825,4.26775,5.368,5.982,-0.65425,-0.42775,-0.05325,0.525,1.0235,1.945,4.07475,5.40175,5.88925,-0.42425,-0.40975,0.042,0.508,0.955,2.3335,3.964,5.32325,6.3935,-0.70725,-0.38375,0.2075,0.7465,2.65625,3.9325,5.2645,6.07675,0.002,-0.1165,0.27625,0.665,1.28175,2.1575,4.398,5.5835,6.099,-1.23125,-1.685,-2.231,-4.15,0.15
