DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
8,9.25,429.7249,0.81627483085,14.638,2094.36625,6.15686,27.59865,106.9324,87.1388775,6.10093899999999,0.6078636,0.049917,1.8113768207,1.3261394216,0.6802962148,101.8893,92.02268,16.84125,8.82870975,19.2052,0.7420580383,258.1,928.25,65.895,443.8875,85.0275,382.775,410.2375,14.01,12.43375,11.925,14.068,46.36669,18.9125
8,9.75,424.4661,1.297614114,14.239575,2095.391,1.052106675,25.58386,123.7848,99.286975,6.712432,0.6196743,0.0361712199999998,1.6794495784,1.4035738535,0.6498253792,101.8832,93.670255,17.88125,10.0857175,19.4509,0.7482401789,293.4275,988.5,71.77625,477.95748525,92.55,384.1375,417.3,15.2475,12.7575,12.33,15.10675,49.888844,20.19875
8,10.25,416.0689,1.2007047608,13.45423,2089.35875,1.922081125,31.8505,141.024575,117.1989,7.340266,0.6136026,0.0345113675,1.705604993,1.4435645982,0.6803447974,101.9002,89.4105375,18.68625,11.2670125,20.0906,0.8300245424,334.1275,1107.375,77.39125,534.541592925,100.4375,385.725,427.8625,16.5075,13.92375,12.8925,16.099,56.6351215,22.3175
8,10.75,409.15815,1.317683056525,13.92012,2081.69,-0.25979925,29.0249875,167.7697,112.111,7.4078275,0.624879,0.044552275,1.7452737095,1.51430657425,0.7018690685,101.9035,89.7288725,18.5545,12.4031925,20.778,0.792771341,380.6775,1228.95,83.035,600.875,253.745,385.03,434.79,18.0375,14.4425,13.586,19.19825,63.670335,23.085
8,11.25,409.090325,1.1769675575,14.45268,2077.43125,1.023782,29.26601,187.882225,123.279625,7.69462575,0.6306066,0.042564225,1.6961616787,1.516754025725,0.664813700375,101.89825,87.3708525,20.1785,14.0178,21.950275,0.8236015398,380.22,1267.15,91.155,596.58,221.4275,385.76,447.285,18.81875,14.839,14.14525,20.337,72.8823355,25.493
8,11.75,411.148,1.25092961925,14.700535,2077.314,-0.9192846,31.467875,195.0932,156.6125,7.30592,0.6210542,0.0442711075,1.699812257,1.5653357082,0.6479027506,101.8914,88.8097375,20.95125,15.68315,22.6992,0.8902117056,405.9175,1331.875,98.8375,651.84952065,472.5975,385.2625,454.95,19.135,14.85125,14.59,20.41175,83.0753095,25.5475
8,12.25,412.6617,1.212951081925,15.8703,2076.495,-0.70609,28.5381475,198.991375,169.798175,7.1374725,0.589006375,0.0445748024999999,1.74128626775,1.5005160855,0.704953093625,101.86375,89.0528199999999,21.833,16.74508,23.046625,0.912518911,426.655,1386.3,98.73,684.817168105,280.65,387.39,459.245,20.346,14.8005,14.7355,21.71125,93.7475785,26.6785
8,12.75,416.809875,1.35038423939999,14.862145,2073.367,-0.708596075000002,29.633225,213.7806,152.1585,7.4271875,0.62527305,0.0401709975,1.79751628735,1.489806479,0.67020526925,101.85145,88.13132,22.8,17.43382,23.5818,0.92584211625,440.4,1408.125,95.8875,684.15,247.6,386.325,466.2375,20.7,14.64125,14.89,22.826,104.96489,27.13
8,13.25,409.18615,1.06651576945,15.17931,2075.105,-0.473379925000001,31.9384625,224.14225,143.819,7.618844,0.594403475,0.0346013999999997,1.7341557341,1.658045891025,0.66228972135,101.8421,85.39306,23.21925,17.93652,24.1745,0.9634505494,471.345,1474.325,99.9349999999999,704.0700885075,199.7075,386.17,469.8625,21.206,14.8075,15.054,22.82425,113.53009,28.401
8,13.75,412.050375,1.0367593178,14.755175,2073.5825,-0.641693125,33.298095,224.5696,139.376625,6.9421365,0.58934755,0.0554576274999999,1.69341503835,1.50261568335,0.6773968686,101.819,87.19937,23.6825,18.71423,24.47135,0.91933334595,464.55,1435.05,98.51,689.89134222,403.25,391,465.805,20.6825,14.693,15.17175,19.546,121.308975,27.7845
8,14.25,422.6895,1.1220278476,14.945725,2074.486,-0.956003100000001,36.6954575,212.4606,161.4247,6.630421,0.562628625,0.01554655,1.597529598525,1.543217624225,0.6356045975,101.813225,93.47586,23.6085,19.87371,24.841175,0.971639091675,456.6,1439.6,103.1,694.53557522,320.577499999998,390.05,470.26,20.50125,14.602,15.19775,18.459,129.166385,27.93
8,14.75,413.16975,0.963230791774999,15.416525,2078.78725,-0.699613,32.17874,213.0593,137.825625,6.22722950000001,0.5663002,0.0677677249999999,1.60734293685,1.65130574765,0.63114727605,101.8056,86.54945,23.623,20.19348,24.87655,1.01902351525,441.27,1428.9,97.16,676.821887905,234.77,392.535,463.815,19.8325,14.617,15.21325,19.28125,130.95754,27.087
8,15.25,402.1889,0.985821964799994,14.377475,2080.4395,0.529453075000007,33.69066,214.897,153.58675,6.43165325,0.553636349999999,0.0694165,1.604842747475,1.494301527225,0.651765533224999,101.8011,87.380035,23.7885,20.09312,25.087575,0.94620130495,442.3875,1355.25,95.22,655.43924775,209.2,389.4375,460.815,19.071,14.654,15.1765,18.2225,130.46583,26.5335
8,15.75,403.390775,0.638735231625,14.378675,2079.623,-0.259067992500006,36.344595,199.3197,163.8252,6.534688,0.5799657,0.0499143,1.5732635221,1.49678989915,0.6316281645,101.79755,89.55648,23.315,19.4599925,24.60895,0.9123645286,410.37,1334,92.925,645.0875,252.91,388.6375,460.4625,19.025,14.42875,15.0225,17.724,126.984655,26.9175
8,16.25,413.397225,0.92301931275,14.92806,2076.83025,0.687302800000008,31.09166,183.74265,144.76155,6.3342325,0.598382875,0.032775,1.670948921625,1.555352212375,0.646677895375,101.798125,89.17326,23.2955,18.63342,24.80025,0.9095442405,352.92,1239.85,92.61,582.985,182.525,390.345,455.27,18.81325,14.3845,14.83075,19.7085,120.31206,26.562
8,16.75,412.47675,0.7090869734,14.3774,2077.5505,0.0811359699999993,40.24137,156.172625,112.027075,6.301033,0.61096275,0.03391438,1.7451011991,1.57009816555,0.6420779062,101.80295,87.221575,23.055,18.76355,24.3727,0.75348628615,321.41,1053.45,79.794,508.39,97.905,388.645,448.63,18.53875,14.072,14.64425,20.034,116.218285,25.483
8,17.25,399.4517,1.1051872128,15.1425,2081.4245,2.33304599999999,36.1464625,135.14605,107.54825,6.480668,0.5928834,-0.00340182400000023,1.6174723921,1.44548194405,0.64258804935,101.81685,88.8755875,23.173,19.362145,24.39185,0.7680930796,308.165,1013.05,77.022,489.79,98.2999999999999,386.03,446.655,18.25,13.776,14.55,21.56325,112.505395,24.843
8,17.75,399.675275,0.8087928135,14.58293,2087.18425,0.1831552125,35.6045475,133.604,120.1783,6.46737125,0.5699995,-0.0132464,1.544789790875,1.474974337,0.649641582125,101.816,89.05828,22.965,18.91294,24.309875,0.68187200925,273.115,906.875,70.19125,435.225,115.98,383.3375,444.2625,18.1945,13.68125,14.239,23.0115,107.68145,24.54
8,18.25,399.746925,1.30042617325,14.39464,2082.095,1.93413475,38.1343299999999,104.7661,98.9950199999999,6.45805,0.556702625,0.0306996449999998,1.506225707125,1.456641158125,0.619446051875,101.817625,88.19649,22.64,18.078265,24.251,0.645830060375,246.285,772.2125,62.9125,383.202028025,78.28525,381.925,440.2125,17.678,13.58,14.1175,21.652,104.484245,23.88875
8,18.75,396.2548,0.405975242949999,13.80998,2078.88575,1.4222095,34.538995,97.20432,86.918645,6.3802725,0.57707775,0.0407248775,1.646020149125,1.451443332375,0.621873824375,101.829375,85.77698,22.29,18.21648,24.081375,0.660348038,189.56,790.5625,56.7,330.375,70.468,381.425,434.125,16.959,13.53375,13.95875,21.4905,100.838141,22.59
8,19.25,392.217,0.48989421405,13.832735,2086.29,1.386378,35.736265,63.8818,79.4667125,5.9773475,0.5449617,0.03115476,1.49173844445,1.32605184815,0.60624932905,101.83855,86.4482,21.7385,16.63686,23.6534,0.50911684335,137.12,553.285,47.7475,254.275,55.26025,380.405,426.435,16.28175,13.5625,13.78525,22.308,96.9088345,21.908
8,19.75,400.0186,0.604440981625,13.9719125,2097.2565,2.0944855,38.7706325,37.66298,63.8748624999999,5.79636875,0.5364775,0.05861085,1.416134668,1.2768869665,0.603935979125,101.846875,88.3519,21.47625,15.5282125,23.24475,0.53517462875,114.895,516.9875,40.7975,228.45,49.666,379.5625,421.425,15.6535,13.49,13.4725,20.538,92.717028,20.915
8,20.25,409.1038,1.147789536625,14.057585,2094.624,3.51826299999999,53.6756525,23.60786,54.0720699999999,5.80454375,0.527288875,0.03825686,1.41576892575,1.324019757,0.593165294375,101.860625,89.55406,20.41625,14.41903,21.894125,0.724864102875,74.74425,347.3,31.65375,167.6375,38.299,380.475,414.8,15.0175,13.3975,13.18975,19.24,87.8828365,19.47375
8,20.75,409.2636,0.85428835425,14.30097,2120.843,4.6550415,71.7896924999999,18.633135,67.6226,5.639015,0.541123875,0.0496677099999999,1.41875423175,1.14971487925,0.5449285305,101.87325,89.080365,19.50125,13.010655,20.876875,0.65223050075,40.55425,294.2375,23.25875,116.5875,28.822,377.725,402.85,14.599,13.30125,12.71075,17.70775,83.1091205,17.87875
8,21.25,408.8908,0.726061790625,14.261175,2204.218,3.36009825,46.76184,5.47963125,30.246585,5.29498875,0.48865225,0.0322976824999999,1.25394783175,1.058864152375,0.521013112,101.86875,93.67608,18.26875,10.071898,19.89,0.79541967675,18.88225,178.075,14.97875,70.9575,18.39225,376.8375,395.875,13.797,13.14,12.183,16.85,78.5733505,16.7775
8,21.75,430.8006,0.9964232805,14.500425,2179.25975,4.648066,43.15585,11.21576,45.5795625,5.0423925,0.485896875,0.03549984,1.28826750075,1.198001537875,0.50648667625,101.847875,90.650575,16.879,9.399115,19.25375,0.8827001365,7.83612500000001,101.325,8.01945,39.88525,12.1385,377.08,389.6225,13.59275,12.8365,11.77475,14.7985,75.920079,15.64125
8,22.25,429.765875,0.88715603375,14.144685,2180.388,7.0101095,60.57958,9.14421849999998,29.54221,4.964575,0.4620295,0.05068355,1.252821666625,1.138657866,0.505843424875,101.823625,93.36258,16.2,8.653536,18.586125,1.088369581,1.57619999999999,45.04625,4.246625,19.76875,7.7566,375.925,385.525,13.02225,12.71,11.44975,14.60375,73.2096715,14.42
8,22.75,427.215,1.03577284485,14.13864,2258.3595,6.6158745,61.7614375,3.62297350000001,22.0175699999999,4.77545625,0.478219375,0.05221208,1.243516923375,1.17355589975,0.4622141235,101.798875,96.0790275,15.189,7.973432,17.82525,0.92793517325,0.635749999999994,16.7415,1.4743,5.57134999999999,3.6156,374.96,383.495,12.285,12.5325,10.8985,15.37025,71.556355,13.61
8,23.25,422.48,0.97584752925,13.83175,2199.926,7.66873999999999,69.1220799999998,13.8214437499999,50.0955500000001,4.95386375,0.515166375,0.0589883025,1.288880743,1.14485675775,0.503123164875,101.8145,92.8100399999999,14.55125,7.238478,17.305375,0.977269013,0.515399999999995,4.6425,0.33675,1.04746902675,0.9515,374.6875,382.2,11.7925,12.16125,10.77125,14.0525,65.431627,13.34625
8,23.75,431.8921,1.450993190875,13.779725,2202.7275,7.46227,53.031065,3.3267985,32.3839,4.82086625,0.468282125,0.0251724399999999,1.20439159975,1.10622234675,0.49182786325,101.828875,92.78385,14.104,7.19935799999999,17.134875,0.939946330375,-0.647875,0.921199999999999,0.0148,0.517999999999999,0.9515,373.14,376.9,11.496,11.786,10.498,13.53875,43.513546,12.272
9,0.25,440.53525,1.788271768125,11.5182799999999,2198.608,6.52422875,56.7534799999999,10.481374,39.9189400000001,5.967788,0.5817595,0.1047768,1.6370960003,1.1842821111,0.639852327999999,102.33955,84.97831,11.584,6.79405149999999,13.9763,0.8485906301,0.88,-0.033,0.421999999999998,0.4794,0.51435,364.98,368.04,9.924,9.502,8.884,11.6105,33.470867,10.708
9,0.75,437.619425,1.15486493725,10.12202075,2180.157,7.902215,73.522585,0.821785199999999,50.59145,6.040223,0.54463085,0.041041975,1.7178996526,1.2528202109,0.62136422355,102.3346,85.3416,11.414,6.729655,13.7474,1.0232645716,1.17085,-0.033,0.463999999999999,0.838999999999999,0.51435,364.66,367.28,9.84,9.454,8.828,11.5235,32.21033025,10.768
9,1.25,452.86095,1.537541048325,11.9801999999999,2178.037,4.95572125,86.7555,4.08509125,58.9738374999999,6.70963924999998,0.5008565,0.0954625125,1.52219859915,1.1078631365,0.616631801574999,102.317725,86.39652,11.394,6.58026799999999,13.833725,0.782397121075,1.0505,-0.0210000000000001,0.449599999999999,0.6002,0.51435,365.16,368.48,9.828,9.414,8.828,11.4415,31.517704,10.808
9,1.75,451.92545,1.624533533,12.603925,2222.975,5.892787,51.368415,5.1961575,40.175325,7.43023999999998,0.52715175,0.074071475,1.55685271875,1.13589793515,0.6402732361,102.3146,85.68759,11.422,6.5013255,13.9492,0.77330195855,1.014675,-0.0376000000000001,0.4542,0.591365192199997,0.51435,365.16,367.98,9.832,9.384,8.816,11.296,30.7589915,10.72
9,2.25,443.31075,0.962794204499998,10.095007,2257.62625,6.41102224999999,54.714075,1.515911,40.8977299999998,6.26946049999998,0.547970999999999,0.05581962,1.5772832476,1.12595066455,0.6016320018,102.31185,85.1424875,11.398,6.52178875,13.69925,1.0894934051,0.795725,-0.0372000000000001,0.457,0.606599999999999,0.51435,365.02,367.86,9.828,9.374,8.804,11.2005,29.76128425,10.758
9,2.75,440.42175,2.15130495625,12.79925,2212.412,6.06793924999999,66.52884,0.773133949999995,43.1843249999999,5.6002815,0.588058475,0.0689603499999999,1.72833271935,1.099602995475,0.61042537945,102.296725,86.59269,11.39,6.862693,13.706025,1.094094637325,1.407125,-0.046,0.4658,1.055,0.51435,365.3,367.34,9.75,9.36,8.818,11.1615,28.963963,10.618
9,3.25,448.917775,1.0159399862,16.2300375,2170.26,7.865543,41.895055,5.6834775,83.2399799999997,5.84261225,0.543601375,0.0363306074999997,1.581382614025,1.120310977575,0.6384518997,102.296075,85.2545375,11.376,7.20090625,13.301375,0.858943827475,1.090875,-0.0432,0.4656,0.6598,0.51435,365.36,366.78,9.69,9.336,8.788,11.1135,28.6217335,10.41
9,3.75,441.276225,1.8724021092,15.2388925,2208.409,6.1809085,44.7130399999999,5.894112,54.3775625,5.87426399999999,0.49893965,0.042034925,1.6199393937,1.0768357815,0.599521103299999,102.2668,87.3301825,11.47,6.87216325,13.0963,1.18536185985,0.98405,-0.0432,0.4488,0.884399999999999,0.7516,363.1,367.2,9.65799999999999,9.306,8.726,11.046,28.41657025,10.238
9,4.25,445.15075,1.90292995775,12.09305,2219.87825,6.21316275,43.5984,0.278146099999966,36.9794499999999,5.7377265,0.5732761,0.0358359475,1.659009749025,1.21202968165,0.618142743175,102.2516,87.8279125,11.104,6.5002875,15.060975,0.75809612145,1.085,-0.0450000000000001,0.541599999999999,0.7352,0.9053375,363.9,366.56,9.64399999999999,9.276,8.718,11.0165,28.5929615,10.208
9,4.75,436.9237,2.1470328659,11.31208,2214.40875,6.628859,52.3418499999998,27.6097000000001,28.2996675,5.880216,0.53927425,0.0380049,1.6998263036,1.290384641975,0.5860604357,102.2476,87.5225875,11.11,6.36081,14.42055,0.827248918499999,1.03,-0.0340000000000001,0.546799999999999,0.595199999999999,1.059075,363.82,365.98,9.63,9.236,8.696,10.9035,28.40395325,10.168
9,5.25,443.13365,1.27133002597499,11.1829475,2177.239,4.746221,28.61145,1.316668,43.4426425,7.01082,0.555568,0.0608317799999998,1.648932988,1.343119503,0.657115667,102.251,89.279855,11.198,6.3783855,14.365,0.784089281,0.8935,0.595999999999996,0.551799999999999,1.0554,0.971475,363.98,367.06,9.588,9.208,8.684,10.848,28.19639675,10.286
9,5.75,453.046375,1.843130423,14.401425,2248.395,6.12828025,50.8144375,4.09523625,57.6246625,7.26746,0.644752,0.039549875,1.669472971,1.33883158,0.664760107,102.253,88.8497174999999,11.074,6.64908149999999,14.239,0.958603672,0.527349999999999,4.1006,0.719199999999998,1.3084,0.883875,363.58,367.12,9.572,9.192,8.728,10.878,27.97413225,10.456
9,6.25,457.989875,1.83536037875,16.5989725,2313.362,6.60098499999999,64.4778499999999,20.5156117499993,123.9397,6.61454599999999,0.5770814,0.0294137125,1.5734530368,1.2548369978,0.6630713223,102.23795,87.809275,11.162,6.77334475,13.9245,1.02097791415,1.93775,15.206,1.325,5.32959999999999,7.44934999999998,362.94,366.16,9.572,9.15,8.718,10.9635,27.7737665,10.238
9,6.75,448.6211,2.31325224775,13.6209975,2231.178,6.107823,31.911665,6.53676249999996,55.719375,5.9295165,0.5567189,0.104120825,1.6607289533,1.13384005125,0.6228212662,102.22605,91.8660875,10.994,6.5022225,14.027,0.986165344349998,8.70512499999998,49.39,4.3078,23.1299999999999,7.627,364.26,366.16,9.596,9.112,8.74,11.0195,27.68966325,10.288
9,7.25,443.2689,1.29567452679999,11.382915,2222.34,5.830175,25.333255,13.1311275,47.43953,6.21613175,0.54280595,0.08336307,1.645437629725,1.0831545704,0.7463837484,102.2259,88.13468,10.952,6.489818,14.152675,1.03576415825,22.6965,118.4,11.5,58.121321534,18.44875,363.58,368.24,9.808,9.084,8.84,11.223,27.2376105,10.586
9,7.75,434.396275,1.77807546385,13.2531699999999,2200.897,6.0462105,36.315665,17.9602425,79.6615375,6.88058125,0.637682625,0.0820592375,1.754909232025,1.23630639265,0.73091216295,102.22435,87.72326,10.918,6.470666,14.280825,0.943724318249999,52.285,219.68,20.624,109.08530974,30.27475,364.58,368.58,9.994,9.058,8.96,11.293,27.242839,10.752
9,8.25,444.62015,1.98756078505,18.7377475,2263.696,7.693373,56.76926,43.45279,40.87866,6.67818875,0.626189775000001,0.0805833599999999,1.74429446845,1.1838199595,0.6840637855,102.23125,86.68212,10.858,6.469048,14.420425,1.064784979975,94.1724999999999,350.42,30.49,184.75162242,40.235,364.08,369.26,10.108,9.028,9.014,11.333,27.29509125,11.038
9,8.75,438.183625,1.575958871775,13.4159625,2154.6375,3.1126135,70.1558525,48.39799,63.7369625,6.939164,0.560634075,0.0786556374999998,1.7209246025,1.272527349975,0.661190717675,102.23115,95.8074549999999,10.858,7.036514,14.0845,0.823888756149995,122.735,485.76,42.1159999999999,244.20766962,54.42,363.96,371.76,10.222,9.018,9.064,11.373,27.590711,11.368
9,9.25,440.486,2.11359342399999,17.2988825,2125.30275,2.31991,23.256805,57.77395,123.953,6.54221,0.607722,0.1241655,1.613415632,1.288902634,0.682540841,102.226,87.23668,11.538,7.837492,14.283,0.771095325,157.885,599.56,46.094,303.34979352,59.485,364.66,374.92,10.438,9.012,9.15,11.405,27.97861925,12.274
9,9.75,431.763,2.58874335575,15.775935,2097.8585,4.10944999999998,21.169795,75.3146,82.31985,7.041125,0.60040885,0.0545675,1.826494483725,1.461134075925,0.722859526925,102.22955,89.7323599999999,12.14,7.9600825,14.561275,0.7367285354,202.35,714.02,53.766,357.72525072,81.54,365.3,378.12,11.206,8.998,9.452,11.7085,29.5700715,13.224
9,10.25,424.6835,2.713062074425,11.7588075,2116.2935,2.164227,26.127225,90.788255,165.281725,6.88702125,0.58131175,0.0560225749999997,1.607747692625,1.3564267755,0.642944555875,102.226875,86.3973,12.62,7.8419275,15.097,0.776225338875,216.5,820.8575,59.28175,398.0650147825,76.1469999999999,365.9825,383.1825,11.7665,8.99125,9.6795,13.25075,29.669311,14.1425
9,10.75,412.9755,2.8569895772,16.68226,2101.117,1.1128935,26.895415,120.4615,87.1990375,6.65186849999999,0.577269349999999,0.0736842474999999,1.7138587975,1.3118579342,0.673505613,102.2276,89.5118,13.516,7.85,15.3436,0.754781181149999,290.045,935.6,73.346,454.14,91.53,369.56,393.44,12.41,9.144,10.042,14.377,34.583837,15.412
9,11.25,407.424,2.3298849071,13.075575,2097.34375,0.47935775,20.2250975,116.2823,94.08828,6.6559935,0.6454302,0.0605601100000001,1.717983907075,1.523622196225,0.691518177575,102.2387,88.89475,13.904,8.6289735,15.47235,0.720264598725,275.6125,921.8,71.684,466.52837758,120.04,369.9,393.66,13.63,9.234,10.19,13.5005,39.12388225,15.612
9,11.75,420.48825,2.2198978434,11.0864325,2082.19725,0.694050799999999,27.45958,126.3996,111.9622,7.6430415,0.620975075,0.0576494999999997,1.764622393225,1.5179792995,0.772913778575,102.240925,85.9047,14.3875,9.278575,16.20425,0.76299362395,305.48,1020.8,81.58725,514.1575,143.455,368.4825,396.9125,13.5145,9.325,10.4295,15.0265,47.1652929999999,15.85025
9,12.25,410.9796,3.6159961254,13.1409,2083.461,-0.00494751399999987,29.3517925,138.1311,119.1094,7.3960195,0.60195595,0.0509288825,1.78539194915,1.5745094758,0.758044121749999,102.2409,82.7346,15.189,9.75264375,16.76365,0.83918570735,330.5575,1014.125,78.71725,505.4575,97.1699999999999,369.9125,406.08,14.387,9.41725,10.773,14.52875,50.7004699999999,17.514
9,12.75,410.45235,2.365602140025,12.76901,2093.6355,1.38652925,25.26786,151.484175,123.9115,7.0283935,0.704445750000001,0.0677110799999999,1.83484371745,1.69120574875,0.7937740067,102.2283,90.8189975,15.685,10.223375,16.91475,0.8498244536,344.615,1016.15,82.44,537.615,101.325,370.085,406.475,13.6625,9.5195,11.0765,14.94125,57.7880612499999,17.5305
9,13.25,409.248,1.971652084,12.7313,2084.522,0.390617024999999,25.67189,169.9216,115.341,7.1271955,0.632917999999998,0.0789652849999994,1.7337887713,1.776662664,0.680772974149998,102.2212,89.97134,15.947,10.56488,17.3432,0.842593605849998,354.94,1185.8,94.175,584.25,133.3975,371.085,412.87,13.91,9.5855,11.1765,15.20875,63.439147,18.404
9,13.75,414.9088,1.3190429671,11.33579,2084.5585,3.76050999999998,38.59845,164.4982,113.4531,7.36221,0.635372,0.07042406,1.804073169,1.504350358,0.714875514,102.207,76.90024,15.8555,10.98614,17.639,0.808516543,330.74,1080.25,88.38,541.248126875,114.3125,370.355,410.725,14.174,9.59,11.1855,15.44875,72.90939875,18.8465
