DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
5,13.25,408.502,2006.6,8.11956,-2.96614,6.27838,27.13045,43.28055,133.975,100.372,100.99,57.4065,12.455,9.81450000000001,5.0362052353484,302.504,390.637,711.1085,119.493,477.583,1425.67,0,8.67361737988405e-19,-0.0999999999999659,-0.0997667,1.03291335551439,1.03145043506705,0.35596769516348,0.285705,3.56626
5,13.75,407.849,2004.02,8.32136,-3.20574,6.7169,28.69165,48.21025,121.691,105.455,101.023,56.77465,12.59,10.223,5.22081120981575,301.763,396.2305,733.943,125.6075,476.081,1451.205,0,0.00150000000002138,-0.0999999999999659,-0.102128,1.0622852724198,1.00401195212009,0.345333172458135,0.28765,3.85164
5,14.25,405.804,2005.97,7.4461,-2.91743,8.439,29.5157,51.8833,116.824,108.168,101.154,56.2568,12.864,10.223,5.34160333624039,305.505,393.3985,691.2145,118.8945,460.9465,1380.68,0,1.82877982605164e-99,-0.0999999999999659,-0.129531,1.14991304019043,1.0764246373992,0.382808045892455,0.320611,4.40788
5,14.75,408.233,2005.01,8.47269,-2.9342,6.89119,28.9563,53.13455,177.728,117.871,101.037,55.66085,13.89,9.8245,5.37286939681598,301.809,390.294,705.038,120.7035,465.7585,1389.215,0,0,-0.0999999999999659,-0.125204,1.12437538215669,1.1089905319704,0.374444922518653,0.320509,4.00651
5,15.25,407.5985,1999.405,8.27471,-2.629835,9.559415,28.03315,54.72885,148.388,103.19425,100.9615,56.5913,13.5175,10.0025000000001,5.82659139382597,303.97,390.967,655.288997407777,112.38,439.2085,1280.29079057732,3.42113882891801e-49,0.00150000000002138,-0.0999999999999659,-0.1390345,1.18649623859165,1.06933260655273,0.385341074793984,0.3403115,4.35759
5,15.75,407.225,1998.57,8.35929,-2.841385,9.618905,28.6959,53.7764,144.5465,95.5134,100.952,54.6513,13.6835,10.0495,5.82563378805683,305.873,390.221,664.42,112.369,430.58,1315.7,0,0.00150000000002138,-0.0999999999999659,-0.1302465,1.12442566450212,1.06578830710923,0.369852009915028,0.328728,4.18864
5,16.25,407.223,2001.85,8.19319,-2.73057,10.6052,29.35125,51.7931,126.542,100.873,101.062,54.18605,13.993,9.9575,6.05045216273744,304.6675,388.892,605.9635,104.1565,389.032,1186.105,5.49520424394954e-48,0.00500000000002385,-0.0999999999999659,-0.113919,1.10425993316791,1.05646580635627,0.355101393970792,0.30952,3.89755
5,16.75,407.268,1998.085,8.15406,-2.30353,11.45985,27.1171,49.02355,103.45005,92.73845,100.76,55.13605,13.9515,10.0935,6.25186321424072,306.382,387.887,563.8135,101.6295,357.7215,1098.545,0,0.0035000000000025,-0.0999999999999659,-0.1276085,0.995611253969746,0.996786996500658,0.356136429811702,0.322698,4.057625
5,17.25,405.144,2001.31,7.71329,-1.8838,9.922765,26.5167,48.23635,64.85715,81.0703,101.139,55.7806,12.581,10.1985,5.86461164363267,307.2545,385.8955,541.033,95.6837,330.9345,1046.66,1.3363823550461e-51,0.00150000000002138,-0.0999999999999659,-0.149374,1.0743602747682,0.968331554788958,0.391287617999854,0.346948,4.49559
5,17.75,407.27,2000.165,8.16758,-2.02051,8.100935,25.249,45.0415,84.45945,88.5701,100.8935,55.60115,13.531,10.183,5.55154676044527,304.4725,379.8825,472.3275,87.4053,275.905,905.5225,0,0.00150000000002138,-0.0984999999999729,-0.1231835,1.02395670427962,1.01170115104384,0.363630771625478,0.317117,4.363635
5,18.25,406.566,2001.79,7.914,-1.30129,9.34752,23.3801,40.7166,51.3605,66.6745,101.019,59.6656,13.442,9.70950000000002,4.57060988758207,300.135,375.9695,419.2575,82.1664,237.689,801.864,7.0064923216241e-46,0.00150000000002138,-0.0999999999999659,-0.0996565,0.972884885276773,0.840550414906804,0.332263449690152,0.284192,3.95528
5,18.75,406.334,2002.55,7.99127,-1.2385,9.260495,22.1363,38.2253,37.7359,56.4973,101.004,60.22965,13.035,9.58550000000002,4.71827728799941,297.608,370.306,345.4775,66.9712,185.7125,669.117,0,0.00150000000002138,-0.0999999999999659,-0.0880304,0.880544149943658,0.788067256013089,0.314443953670603,0.273564,3.7574
5,19.25,406.452,2005.38,7.930885,-0.72798,12.3628,20.6142,33.26195,28.5469,44.91295,100.86,61.4056,12.881,9.73650000000002,4.76469668704092,300.8825,362.9615,297.7455,63.3929,140.5055,553.241,2.16840434497101e-19,0.0035000000000025,-0.0999999999999659,-0.08620185,0.749289619342169,0.776784854249293,0.306119338999593,0.263135,3.62209
5,19.75,406.322,2009.19,7.97712,-0.440963,9.771115,19.45335,28.82135,12.33725,34.2499,100.76,63.05745,12.307,9.09150000000002,4.35231609212601,300.0295,359.3645,227.5215,47.7482,92.55265,412.3155,0,0.00150000000002138,-0.0999999999999659,-0.0674136,0.782326658116672,0.674613222520875,0.278920777282726,0.235654,3.08493
5,20.25,404.757,2012.31,7.43962,-0.0820932,10.21615,17.6658,23.53905,8.98826,23.7377,101.173,65.5627,11.417,8.12400000000002,3.87292319130036,294.0125,352.981,173.247,37.7077,50.3222,301.096,6.5253044679985e-55,0.00150000000002138,-0.0999999999999659,-0.0724247,0.804207062888657,0.627423302085602,0.284190780990517,0.245108,3.30892
5,20.75,405.96,2025.09,8.20744,0.09374565,9.698985,15.5216,20.63475,-2.47717,13.83565,100.902,70.02505,11.477,7.62450000000001,3.3296631383072,289.7935,347.05,109.8275,22.9641,22.21685,192.8585,0,0.00150000000002138,-0.0999999999999659,-0.0357285,0.541399113408953,0.371249242423469,0.197468225292071,0.171827,2.51434
5,21.25,406.364,2051.505,7.970545,0.3728795,10.058,13.3287,17.5822,-6.11477,11.1378,100.864,71.79015,11.0055,6.79350000000002,3.01070755150191,287.312,342.625,65.3967,13.58875,-5.435525,115.5685,2.86985925493727e-42,0.0035000000000025,-0.0999999999999659,-0.02515525,0.478290818200376,0.381163909782732,0.169113305691059,0.1423455,2.23839
5,21.75,407.3145,2103.845,8.05135,0.430832,9.71372,11.45275,14.2506,-7.65256,3.64987,100.902,74.7823,10.065,5.72450000000001,2.49570515066387,276.766,334.9675,32.01555,6.47914,-29.26415,59.0288,0,0,-0.0999999999999659,-0.0127771,0.460916894563409,0.304736417113194,0.127744861877709,0.1125795,2.020205
5,22.25,408.243,2111.03,7.93761,0.753518,9.34965,9.982355,10.00691,-11.2356,-0.349827,100.874,80.3017,9.08300000000003,4.85800000000004,1.88599771342901,270.2415,326.6415,10.4062,2.5718,-50.98125,21.96715,4.59177480789956e-41,2.40741243048404e-35,-0.0999999999999659,-0.0101125,0.322671659740982,0.315028887564299,0.113435003416053,0.0959843,1.98206
5,22.75,409.834,2130.845,7.750035,0.768407,10.43875,7.57032,6.43241,-10.410715,-0.928389,100.9165,84.06965,8.65100000000004,3.61400000000003,1.33138196070222,276.2395,321.9915,0,0.624688,-57.6649,5.03887,0,0,-0.0999999999999659,-0.00915238,0.3413510316025,0.30945151109322,0.100861524452777,0.09249425,1.831915
5,23.25,407.89,2147.13,7.134255,0.9167845,12.7107,5.07682,4.77754,-14.3881,-0.724497,101.1285,85.5823,5.84650000000005,2.74950000000001,1.06810273245572,276.9575,320.319,0,0,-54.45325,0.7412115,0,3.85185988877447e-34,-0.0999999999999659,-0.0285521,0.462163462116863,0.365004650112199,0.188918035762953,0.1505345,2.433965
5,23.75,410.159,2198.81,6.75581,0.815931,10.4622,2.99498,3.14974,-11.28103,-0.5949975,101.119,87.94805,4.94300000000004,2.36700000000002,0.893536382772909,278.894,319.0595,0,0,-51.11115,0.07949905,0,0,-0.0999999999999659,-0.0195219,0.382200209314438,0.363729294943369,0.150545009880766,0.127616,2.47921
6,0.25,410.157,2044.59,11.5848,2.142145,12.8521,3.82491,5.08118,-12.48955,-3.046735,100.7025,88.435,12.04,9.46050000000002,1.28264906849294,333.3055,356.022,0,0,-24.91785,0.6755975,3.5,4.80000000000001,3.30500000000001,-0.02979415,0.458946872491245,0.393316048179205,0.174422707711128,0.1559475,2.2015
6,0.75,410.043,2083.68,11.1399,1.70018,10.6988,3.11025,4.75097,-10.9967,-4.139805,100.776,89.6168,11.575,9.18200000000002,1.10269775075736,330.491,354.742,0,0.0633091,-24.8409,0.214513,3.5,4.79600000000002,3.30150000000001,-0.0225916,0.392856207791095,0.375700678732419,0.145728171607277,0.181853,1.95852
6,1.25,413.691,2055.935,11.1702,2.139505,12.64855,2.859495,4.276475,-11.1305,0.311432,100.914,91.70755,11.253,8.99550000000002,0.923824919360342,331.9605,352.928,0,0.276997,-21.85575,0.1015865,3.49850000000001,4.73300000000004,3.25550000000001,-0.0292179,0.405491060320693,0.347642057294568,0.190239322959266,0.154712,1.75744
6,1.75,414.9455,2218.85,10.7169,1.76479,17.6272,2.60492,4.03683,-9.94502,-2.75372,100.9545,92.38935,10.9955,8.73750000000001,0.790499438360539,331.3005,351.0345,0,0.3251535,-21.25655,0.0727541,3.48500000000001,4.70000000000005,3.25000000000003,-0.02652085,0.386734390242213,0.419657278277808,0.164072246569353,0.146369,1.777815
6,2.25,415.446,2093.045,10.9701,1.64737,18.8362,2.29494,3.64446,-8.52007,-0.5090905,101.004,93.51645,10.81,8.57900000000003,0.671380093805287,331.652,349.43,0,0.180636,-16.13575,0.0860699,3.45350000000002,4.70000000000005,3.24850000000004,-0.016128,0.392800203665935,0.400373575551634,0.14229441310185,0.114194,1.82826
6,2.75,412.559,2052.04,10.2395,1.60197,11.44215,2.101715,3.404265,-8.01373,-1.02196,101.083,94.0192,10.801,8.29450000000003,0.654028224311449,334.635,350.103,0,0.316127,-15.1527,0.1399795,3.40000000000003,4.70000000000005,3.20200000000003,-0.020264,0.452630091796823,0.403188541503848,0.17008056914298,0.135465,2.00432
6,3.25,412.022,2071.425,9.70981,1.57087,13.5651,1.94825,3.08499,-11.1557,1.90675,101.068,94.4248,10.514,8.19600000000002,0.639526353695382,332.3575,349.6205,0,0.302932,-16.0919,0.384004,3.37100000000004,4.70000000000005,3.16650000000004,-0.0483405,0.583312094851461,0.435237865999731,0.171503061197169,0.197793,2.23933
6,3.75,413.279,2049.255,10.5586,1.90794,9.56957,1.71449,2.82541,-10.66015,3.1229,101.093,94.3642,11.046,8.06900000000002,0.624170696962097,333.948,348.092,0,0.764411,-14.1348,1.46834,3.30000000000001,4.69850000000002,3.09900000000002,-0.0505984,0.558837185591653,0.451027715334657,0.258247749264151,0.202524,2.84032
6,4.25,416.294,2064.685,10.9213,1.714085,9.606475,1.72785,2.83905,-12.7776,1.39942,100.982,95.5209,11.159,8.07400000000002,0.482729058778545,332.404,348.7505,2.026605,1.160085,-14.1184,5.496655,3.30000000000001,4.67400000000004,3,-0.0531258,0.530958567121767,0.416876480507116,0.22614950806933,0.20769,2.85953
6,4.75,413.296,2096.64,10.9371,1.42665,9.64338,1.666235,2.634495,-13.26295,3.923025,100.942,96.21095,11.375,7.90850000000004,0.369189390460119,332.646,348.6055,7.26236,2.260355,-9.07423,15.6585,3.27650000000003,4.60500000000002,2.91350000000003,-0.0558848,0.595070584048649,0.467743519463391,0.229770102493775,0.213853,2.70306
6,5.25,414.799,2107.97,10.08966,1.289745,19.479,1.99285,2.8141,-7.575585,1.594095,100.958,96.5166,10.673,8.029,0.401715190846395,331.789,348.652,17.9629,4.30103,-2.26073,32.3106,3.20100000000002,4.58700000000001,2.90000000000003,-0.03311415,0.496230980353102,0.381002233040837,0.19563189536018,0.1627245,2.445835
6,5.75,415.326,2091.05,10.54,0.7622715,11.358685,2.24696,3.1346,-5.926555,3.31378,101.082,95.7502,10.484,7.96800000000002,0.453354032973195,331.779,350.369,32.2103,7.16922,4.60182,58.3871,3.10300000000001,4.53150000000003,2.90000000000003,-0.0295714,0.477453662673144,0.373222453772546,0.185645360836192,0.155482,2.19375
6,6.25,414.197,2241.465,10.9069,0.115398,17.5118,2.49783,3.53761,-5.25115,6.76925,100.902,94.8529,11.055,8.60500000000002,0.600038519045888,328.67,356.099,51.5495,11.5166,16.192,96.2525,3.01500000000001,4.46000000000001,2.90000000000003,-0.031442,0.426177193195506,0.354894350476307,0.187828379112423,0.159346,2.11123
6,6.75,414.015,2109.73,11.3018,-0.8881585,15.9591,3.09002,4.34308,-0.610674,12.4914,100.904,93.6454,11.931,9.01600000000002,0.689958457624356,328.806,359.54,82.4151,16.8884,26.4899,151.492,2.98300000000004,4.45000000000002,2.89950000000001,-0.03804285,0.46051050217297,0.429581059078667,0.19595277809597,0.1763905,2.148785
6,7.25,409.677,2098.14,11.5724,-1.56772,13.9257,4.13661,7.09826,9.886335,21.2733,100.877,90.6592,12.944,9.702,0.973816326742674,329.297,362.542,103.314,22.6718,46.4406,189.373,2.90000000000003,4.42350000000001,2.89100000000002,-0.048513,0.633198231204099,0.534455797985203,0.216931786513641,0.19987,2.42378
6,7.75,408.535,2016.46,11.9433,-2.28339,9.68032,4.88353,8.07968,13.9951,30.4381,100.756,88.3086,13.838,10.091,1.42777406241272,329.305,365.049,147.613,31.9318,81.5946,227.223,2.90000000000003,4.35650000000004,2.90000000000003,-0.074239,0.623305703487462,0.566978835583834,0.250811682343546,0.24631,2.70441
6,8.25,406.377,2100.38,11.53,-3.03408,4.65235,6.23525,9.90473,29.3472,38.9465,100.83,85.3062,13.271,10.783,1.92368868364,327.781,372.163,160.669,32.7148,90.9877,271.773,2.89000000000001,4.34150000000002,2.88000000000002,-0.0777795,0.722263109953707,0.589559157337073,0.276791257087358,0.25223,2.84341
6,8.75,403.974,2040.52,11.49,-3.36606,5.18213,7.58158,12.41905,44.5269,50.2148,100.811,81.74725,14.524,11.528,2.28929479609468,331.2785,378.42,217.2545,44.5009,136.2475,346.7845,2.83550000000003,4.29850000000002,2.83150000000003,-0.0811744,0.710210532166343,0.693647605056054,0.287667168790601,0.257245,2.81133
6,9.25,403.642,2017.52,12.1446,-4.289245,9.169035,8.61029,15.2524,63.4006,55.6547,100.774,78.2118,14.921,12.132,3.06817475545744,333.992,384.924,255.388,47.9642,164.531,429.161,2.84750000000003,4.2665,2.89050000000003,-0.109052,0.766415031167839,0.710279522441693,0.303575361319064,0.303814,2.98797
6,9.75,404.509,2024.65,11.5045,-4.2406,8.900535,9.589255,16.4316,56.1637,61.8405,100.766,75.23115,15.182,12.4165,3.32391208878172,335.365,386.5115,305.571,60.44275,198.7895,515.6845,2.85000000000002,4.21850000000003,2.90000000000003,-0.0980186,0.828960795212898,0.78894549875134,0.306081198377163,0.287361,3.72054
6,10.25,402.3565,1998.79,11.21965,-4.555795,3.72457,10.6721,17.965,70.7421,75.7801,100.6475,72.57375,15.667,12.86,4.03431696433976,335.03,388.009,360.0605,70.80445,239.612611401931,650.1955,2.86150000000004,4.20000000000005,2.89000000000001,-0.09137395,0.849287234291821,0.817243521988511,0.313457627018235,0.2754625,3.18192
6,10.75,402.713,2003.635,11.987,-4.727345,5.9706,12.74815,22.0643,99.3183,72.8404,100.696,69.2675423731096,16.052,13.2870000000001,4.64252237807036,333.1645,393.15,396.905,72.1717,260.119,750.721,2.90000000000003,4.20000000000005,2.8880877244855,-0.0860418,0.876662991120305,0.830792392839511,0.329454093919016,0.268224,3.14276
6,11.25,400.1345,2013.1,11.3241,-4.90575,7.64925,13.61225,25.2421,93.7304,93.24235,101.0725,66.3753,16.3535,14.156,4.9696918186585,333.832,398.652,486.105,92.1436,322.127,949.4855,2.91850000000002,4.15850000000003,2.90000000000003,-0.145523,0.989228998030246,0.963590631033124,0.378564484067903,0.3467715,3.52258
6,11.75,402.359,1993.205,12.0305,-5.514665,8.23436,15.5088,28.5117,122.612,97.8457,100.651,64.65085,16.045,14.2815,5.60446866123639,339.5105,404.6245,529.067,94.12865,342.487,1024.575,2.94850000000002,4.10500000000001,2.91150000000002,-0.117984,1.01500738913567,0.977187801806797,0.358332248060372,0.311794,3.60332
6,12.25,401.5165,1989.13,11.2973,-5.94664,8.73755,16.78635,31.0218,143.0325,108.1785,100.663,62.08005,16.708,14.1905,5.65774934779889,341.8405,406.3335,510.2285,100.56265,328.6705,971.485,3,4.11500000000001,2.94150000000002,-0.142262,1.08899345457018,1.00439874058655,0.356280113850259,0.3468095,3.49645
6,12.75,402.045,1989.33,11.3028,-5.46933,8.81129,17.75965,31.8762,132.596,102.01,100.732,61.24385,16.153,14.3935,6.07659867906782,344.4295,409.768,504.5415,95.5774,341.8375,956.695,3.08600000000001,4.15100000000001,2.93500000000003,-0.140376,1.04684764889644,0.973116642546,0.360990304578946,0.339947,3.46865
6,13.25,401.285,1989.35,11.7133,-5.30558,10.88485,17.9992,33.8042,119.753,102.026,100.712,61.9614,16.751,14.161,5.84944647230442,348.3825,406.8585,491.0725,88.2456,329.6525,946.4075,3.10000000000002,4.20600000000002,2.93850000000003,-0.131034,1.08277421469113,1.04463390716557,0.348119232447735,0.328817,3.52792
6,13.75,401.954,1994.57,11.5672,-5.80142,8.31758,18.20965,32.23965,133.139,103.397,100.707,60.54115,16.992,14.2110000000001,5.79616281633455,349.6365,411.7935,489.431,94.2777,329.3565,932.5365,3.12050000000002,4.27350000000002,2.94500000000002,-0.115798,1.11654825242799,1.01851853198653,0.34629611606254,0.309246,3.70891
6,14.25,401.4945,1991.38,11.47725,-5.68053,14.90145,18.76815,34.54925,125.521,104.684,100.975,60.11605,17.4265,14.5665,6.02597295978586,349.318083142045,410.192,474.941542168855,89.330561546171,323.1525,930.338,3.18100000000004,4.34750000000003,3.01173220694688,-0.1234975,1.18466184666139,1.14076008164291,0.371032621950566,0.3190765,3.677055
6,14.75,401.1825,1992.6,11.2395,-5.18823,11.9517,18.59905,34.96035,111.459,110.41,100.709,60.60155,17.5835,14.885,6.45975978310218,351.5205,409.691,441.7335,82.09865,293.533,858.473,3.20150000000004,4.34650000000002,3.10850000000002,-0.141023,1.19710120186422,1.07890176747236,0.376758541663053,0.340896,3.788795
6,15.25,401.785,1996.23,11.0409,-5.437145,10.74956,19.45365,35.0338,125.8045,92.94565,100.657,61.82185,18.59,15.2565,5.92688828392131,350.6805,411.4175,442.6355,78.06245,293.6425,828.6345,3.20350000000005,4.34950000000003,3.17150000000001,-0.125698,1.08531953388513,1.06251582045068,0.376720356107921,0.3230845,3.58198
6,15.75,401.3115,1993.98,11.279,-5.036795,8.81017,19.30115,34.26035,136.3895,108.6495,100.7685,62.2011,17.1735,14.8505,5.73625422953337,352.032,412.184,424.68,82.5852,283.311,819.106,3.24200000000002,4.35950000000003,3.16750000000002,-0.130039,1.09737153353054,1.07826673741641,0.361926894078563,0.328228,3.638175
6,16.25,400.726,1997.44,11.1499,-5.5456,11.3017,18.84095,32.88625,129.458,102.453,100.534,61.81015,18.859,15.0445,6.46411359888546,349.942,409.119,388.205,73.08795,269.4075,737.204,3.275,4.39950000000001,3.17150000000004,-0.129012,1.15686645728883,1.05921197123144,0.34833173843335,0.324952,3.70846
6,16.75,400.944,1992.94,11.495,-4.746955,5.13958,18.45445,30.26715,103.776,91.79065,100.627,60.46435,17.6235,15.302,6.28363972936102,349.0015,407.394,341.962,66.1787,225.992,643.419,3.29150000000002,4.44050000000004,3.20000000000005,-0.1293455,1.12139739688414,1.01389841527542,0.353180489965102,0.3267305,4.00315
6,17.25,398.106,1990.79,10.6224,-4.2097,8.39831,17.77725,29.82305,51.8585,83.1254,101.116,60.8386,17.041,15.2285,6.38697167701939,349.4375,407.12,298.774,57.4802,209.5695,581.583,3.30000000000001,4.52350000000002,3.19900000000005,-0.133137,1.09668135755104,0.975358908299914,0.375025332477687,0.330618,3.72248
6,17.75,400.813,1987.845,10.6822,-3.42368,6.06286,16.61685,28.76785,78.2215,76.3697,100.71,61.3624,19.071,15.3185,6.40113097349624,349.4065,403.954,296.7055,57.386,188.8445,569.5995,3.30000000000001,4.60800000000004,3.21300000000002,-0.134445,1.06812452457567,1.02542186440508,0.362618256572942,0.33295,3.76797
6,18.25,400.417,1987.29,10.6785,-3.425875,10.222215,15.87615,27.38695,58.6179,71.1078,100.526,60.7107,18.165,14.9075,6.25415370809226,345.2635,402.451,274.2525,53.05255,171.3185,522.2605,3.32300000000004,4.65100000000004,3.25000000000003,-0.125005,1.0758903289834,0.936705930375163,0.341181769735723,0.321545,3.6546
6,18.75,400.891,1986.66,10.7947,-2.47257,11.3519,15.59345,25.6062,65.9993,64.8534,100.722,61.84435,17.619,14.815,5.54548878594449,344.4835,394.9835,229.8115,45.02755,148.2805,454.851,3.39550000000003,4.71400000000003,3.28500000000003,-0.118351,0.987005572426012,0.902831102698617,0.33054197917965,0.311443,3.59194
6,19.25,401.07,1993.165,11.3169,-2.316905,5.582705,14.56985,22.98205,35.3341,51.3492,100.933,64.6996,17.315,14.575,5.32648362568787,344.456,393.367,185.883,40.2881,117.685,351.344,3.40000000000003,4.75000000000003,3.32000000000002,-0.120957,0.922458671160936,0.789203395836587,0.332773196035979,0.315559,3.32119
6,19.75,400.893,1990.71,11.12515,-1.52458,5.07348,13.09795,20.3389,25.9455,46.6501,100.6625,68.4401,17.0275,14.153,5.05693839280139,345.4595,387.4345,143.9645,28.91465,81.04825,281.5425,3.40350000000003,4.78400000000002,3.35500000000002,-0.114734,0.86181169903839,0.771357700770275,0.337311832759316,0.305743,3.406305
