DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
11,7.75,0.5025,18.02,2.26047,3.96463,1.04932,8.281165,24.97885,-9.06,19.5425,95.7,423.37,3.5125,78.85,280.0703897,145.8695,-0.063825,32.70355,30.3757,24.1772,101.31725,23.2035,0.92037275,0.7453195,0.59401,0.39096575,2.68803034625,0.3276235905,395.2,412.7415,20.754125,-3.5165375,-6.27462,-3.611875,20.2027,21.699175,20.50695,21.133325,20.0696,16.220425,20.030725
11,8.25,0.564,18.635,2.32825,4.375035,0.5496496425,38.4063,47.9595,-8.5975,19.3975,95,422.01625,4.1875,159.025,476.4267,247.257,-0.0743,26.0544,22.13685,25.033075,101.354,23.3211,1.0371475,0.778781,0.632707,0.42302425,3.05000696575,0.388545021,397.957,418.8175,30.982125,-1.55603,-5.29938,-3.076515,33.9507,21.697525,20.64235,21.130975,20.069375,16.28295,20.0229
11,8.75,0.6019975,19.519275,2.499525,3.58441,0.403,68.9669,84.807025,-8.175,19.26,93.8778,419.89025,4.96,240.085,662.5565,343.35,-0.08385,20.5299,24.968,25.73775,101.3745,23.5715,1.21894,0.877287,0.712558,0.496318,3.730069608,0.4078046745,399.076,425.9175,40.70815,1.144245,-4.1808,-1.80919,45.791675,21.733175,20.711125,21.277475,20.077225,16.328025,20.0127
11,9.25,0.66317675,20.7075,2.613095,0.8655,-0.16625,103.15675,124.778,-6.737,19.235,90.275,416,6.23,314,842.250429,433.85,-0.1384265,36.870775,38.8645,26.50645,101.4015,24.8065,1.22858,0.947476,0.745439,0.56922425,3.3354328565,0.42587959,399.9985,433.3275,49.8154,3.43265,-3.380275,0.10860125,55.9319,21.79335,20.82415,21.26305,20.09135,16.3604,19.922325
11,9.75,0.706,21.955,2.8295,-1.63184,-0.2205245,137.73275,146.671,-5.0165,19.14,85.85,412.611,7.67,382.627,997.75,518.701,-0.174641,34.106825,26.3985,27.53935,101.4145,24.6056,1.29868,0.996103,0.776724,0.50990325,3.02666307125,0.4165592825,402.8095,439.085,57.93675,7.3647475,-1.515165,2.534465,64.66225,21.9236,21.090675,21.5592,20.21425,16.4825,20.1395
11,10.25,0.75275,22.886075,2.891635,-3.51699,-0.09545,168.11675,172.2935,-3.123,19.3475,80.48045,406.90075,9.11767,433.802,1128.45,578.48525,-0.1625695,22.8649,17.4629,28.382275,101.41575,24.34195,1.2853,1.08345,0.79994025,0.5099095,2.1557462815,0.424359443,402.6485,444.41075,63.026,11.434125,0.304358,5.077045,70.33985,22.0433,21.40615,21.817775,20.3718,16.55675,20.2646
11,10.75,0.784566,23.5975,3.0122325,-6.12325,-0.026,178.17125,192.01575,-0.9495,19.62,76.615425,403.1005,10.69,474.384,1223.929,630.2445,-0.158486,27.542025,18.5956,29.0262,101.38525,24.869225,1.4086,1.1695975,0.81735475,0.4900635,1.816860819,0.424216873,404.3115,449.6645,68.0985,14.1163,2.506665,7.614135,75.2753,22.19695,21.6272,21.89165,20.55045,16.66765,20.3863
11,11.25,0.780195,24.117625,3.1141975,-6.57801,0.05025,204.233,217.64425,0.4,20.21,73.1,402,11.87,494.8695,1312,664.5,-0.1878535,21.74745,11.8642,29.346525,101.356,24.60405,1.4690075,1.18128,0.86048,0.49016775,1.70130925625,0.44578070225,406.207,453.561,72.502025,16.2053,4.707735,10.1334675,78.4757,22.4,21.829,21.9583,20.6655,16.8007,20.4617
11,11.75,0.785014,24.665,3.11703,-7.1425,0.003,210.268,224.59725,2.565,20.2,70.65,399.961,12.885,522.85,1344.78,688.68025,-0.18407475,16.074825,10.1259,29.84735,101.321,24.233775,1.4426025,1.2481575,0.8507265,0.49244375,1.624949707,0.454453433,407.167,456.497,75.0495,16.758975,6.0786575,11.2791,80.7062,22.4333,22.1312,22.1278,20.8251,16.9118,20.6195
11,12.25,0.796538,25,3.17364,-6.8393025,0.2039095,210.7955,225.15625,4.16725,20.99,69.12,399.377,13.79055,521.685,1353.1190925,692.45,-0.1832915,12.198625,5.71799,30.215475,101.2715,23.7233,1.4695575,1.2595575,0.84475725,0.49716925,1.571610496,0.4704413345,407.617,458.207,75.67535,18.049325,7.333295,12.146475,81.4363,22.5989,22.402825,22.3542,20.8948,17.0368,20.7773
11,12.75,0.793,25.2,3.16425,-6.977805,0.197264032,203.3405,223.1225,5.4,21.01,66.6,398.65175,14.4632,510.2845,1331.9465,672.65,-0.19729825,12.47785,7.19597,30.50475,101.23225,23.6238,1.5114175,1.2588725,0.84487375,0.4730195,1.6332660355,0.482724336,409.201,459.604,75.7118,16.38925,8.1378425,13.1679,80.4654,22.7139,22.59955,22.4395,20.957,17.199,20.8593
11,13.25,0.786135,25.4122,3.13096,-6.894185,0.119572261,199.503,218.90925,5.4375,21.0075,66.16,398.1595,15.158575,482.4965,1272.681,647.571,-0.195368,13.0989,7.86101,30.5368,101.189,23.051,1.442475,1.257695,0.8284525,0.465165,1.4956506285,0.470853095,409.986,460.286,72.104725,18.004675,9.164095,12.2004,76.2526,22.9039,22.730575,22.5733,21.0103,17.3412,20.9276
11,13.75,0.78409975,25.51,3.091,-6.36728,0.1875,181.649,208.363,5.45,21.56,64.82,398,15.59989223,444.02,1187,604,-0.192424,9.00788,6.25408,30.7781,101.158,22.6814,1.428065,1.22419,0.8442345,0.447271,1.43127942475,0.4628228745,412.36,459.723,69.038525,18.61615,10.489925,11.323475,70.7155,22.9922,22.80315,22.6956,21.0776,17.4583,20.9604
11,14.25,0.7555,25.65,3.02,-5.5951525,0.2544055,156.29,195.10475,5.2,21.3675,65.2289,398,15.89395,394.1705,1081.222,548.15,-0.173449,7.50637,6.5451875,30.4195,101.136,22.3018,1.402585,1.201075,0.8038095,0.381844,1.3715307575,0.485211097,410.144,457.576,64.139825,18.08035,10.4262,11.354275,63.6646,22.9961,22.81955,22.7967,21.1388,17.5308,20.9607
11,14.75,0.7608405,25.8075,2.992,-4.726165,0.23348707575,131.0765,177.73025,5.1425,21.43,65.5202,397.352,16.295,338.3745,946.796375,481.646,-0.14582,8.14043,9.816135,30.5441,101.134,22.20455,1.404425,1.15405,0.797772,0.348922,1.238138382,0.44074818775,407.53,457.825,60.9907,19.084075,9.6889225,10.85045,58.4705,23.0233,22.802525,22.8311,21.1989,17.6014,21.0051
11,15.25,0.7292645,25.61915,2.956,-3.4018412965,0.603,97.8125,155.569,5.48825,21.69,65.5274,398,16.495675,267.31,781.3297488,397.8,-0.146932,19.6464,24.67815,30.4245,101.11,22.9779,1.331315,1.081855,0.752829,0.299273,1.146153618,0.421419281,405.725,456.782,56.59945,16.64445,9.4274025,10.690375,50.8402,23.2358,22.794825,22.9344,21.2563,17.6259,21.0298
11,15.75,0.706,25.46765,2.85902,-2.11123,0.4392825,61.483675,128.371,4.951,21.8475,67.615,398.044,16.3084,190.2,590.7249,305.826,-0.098075,4.7319425,13.68355,30.467775,101.10625,23.2492,1.27147,0.9933385,0.73079675,0.2524585,0.96501296425,0.38729973825,404.985,452.64,54.945875,13.054475,8.6436475,9.1365075,40.2204,23.2967,22.798075,22.9344,21.3085,17.6986,21.0541
11,16.25,0.674859,25.279,2.70872,-1.037,0.33497075,30.76545,89.23715,4.0255,21.87,68.13015,398.04125,15.4608,112.655,406.1,209.8,-0.0811,-3.6619275,5.4389,30.0563,101.094,22.63735,1.178465,0.9094905,0.6639825,0.218585,0.904801454,0.3746446755,401.819,449.339,41.3274,8.310605,7.78486,7.2818625,30.5401,23.2925,22.771975,22.9444,21.3107,17.7338,21.0732
11,16.75,0.6088885,24.79665,2.5525,0.26081,0.447,4.802,58.68825,2.875,21.8825,70.498075,397.706,14.74,38.893,218.65175,115.48,-0.0416,-4.16162,5.9692525,29.9036,101.093,22.482,1.089745,0.8221795,0.6064275,0.210986,0.881838103,0.29728688575,399.006,444.961,21.6904,5.10285,6.77467,5.17407,20.4571,23.2467,22.627925,22.9439,21.3437,17.7356,21.0607
11,17.25,0.527,24.1125,2.3042275,1.199125,0.65275,-6.44582,29.848,1.768,21.785,73.4,397.466,12.55,-6.7625,77.622455,34.69455,-0.0192,-12.0462,4.08484,29.3075,101.096,21.947775,0.941617,0.7425005,0.5515185,0.26752,0.9286056915,0.248369211,398.672,440.451,6.87883,3.08848,5.1820375,3.8972625,9.17181,23.2983,22.5538,22.8278,21.3717,17.715,21.0122
11,17.75,0.484855,23.327675,2.21912,2.2138,0.9785,-11.23335,20.381,0.6,21.65,76.7631,398.407,10.725,-21.80875,8.340552775,2.7,-0.0165,-10.190525,1.48642,29.32915,101.13275,21.9341,0.907652,0.7178635,0.5420355,0.30681825,1.096089091,0.267915906,397.73875,434.63675,0.486362,0.0904605,3.36758,2.63016,2.751295,23.254825,22.38415,22.7917,21.320125,17.68525,20.9159
11,18.25,0.4690125,22.54,2.20277,2.59964,1.358725,-12.016725,12.839,-0.457,21.475,79.1,400.032,9.5864,-25.537,0.72832875,0,-0.022,-6.97733,6.25208,28.599,101.1695,21.7701,0.869987,0.709829,0.533347,0.3312925,1.3672467555,0.2286144795,393.3335,430.3785,0.353144,-1.39214525,2.1035575,1.02006,2.83195,23.0171,22.1108,22.74,21.2409,17.6478,20.7953
11,18.75,0.455,22.0175,2.1718275,2.462,1.24925,-12.99635,9.66038,-1.68825,21.1875,81.58255,401.2295,8.82760852,-24.14535,0.3659745,0,-0.0232,-5.857475,5.019565,28.5239,101.199,22.1503,0.860455,0.7075315,0.5347745,0.322148,1.40321048625,0.2087165725,392.469,426.84,0.43354775,-4.021485,0.1794945,-0.166351,2.806395,22.9744,21.9682,22.6006,21.1789,17.5775,20.6596
11,19.25,0.46644,21.504725,2.201,3.20834,1.384,-14.42185,9.995475,-2.7125,20.965,83.61375,402.50325,7.89297,-23.56,0.37978025,0,-0.0339,-5.09192,6.3524725,27.9584,101.195,22.326275,0.8871405,0.69935,0.543229,0.305334,1.46261602375,0.2089620345,389.175,424.723,0.4765085,-4.8823875,-1.2217675,-0.99719225,2.6535625,22.8144,21.84455,22.5078,21.1419,17.4958,20.5168
11,19.75,0.465789,21.01965,2.2496975,3.29824,1.29315,-14.550275,8.95785,-3.589,20.715,85.11425,403.772,6.972874675,-25.1086,0.401202,0,-0.0338,-4.28996,5.84998,27.4549,101.214,21.97605,0.8770245,0.683635,0.5395285,0.276577,1.35853836575,0.1646972595,388.246,422.195,0.52538075,-5.09952,-2.029715,-1.8784775,2.59862,22.8,21.7017,22.4003,21.1389,17.4125,20.4713
11,20.25,0.46884675,20.5275,2.14575,3.1785175,1.2305175,-13.6425,6.81861,-4.36775,20.725,86.9,404.2665,6.400522385,-23.834,0.418219,0,-0.0359,-4.01245,3.83413,27.2142,101.226,21.9739,0.885259,0.704439,0.53729,0.293707,1.473008052,0.150745606,388.788,420.874,0.595931,-5.26007,-2.806935,-2.6650925,2.54875,22.705,21.6447,22.1967,21.1073,17.3165,20.4477
11,20.75,0.46195,20.2575,2.191,3.472965,1.09394,-14.7699,5.6415725,-5.0685,20.56,88.3161,405.6505,5.80379,-22.7375,0.4170095,0,-0.03295,-3.2366675,3.4401525,26.7522,101.2275,21.866,0.86494825,0.70147175,0.5404785,0.27819725,1.55690494825,0.1468439785,387.6455,420.00925,0.62155,-5.2580525,-3.44858,-3.073365,2.6297075,22.60015,21.49555,22.0919,20.991975,17.2163,20.422
11,21.25,0.46175,20.025,2.189605,3.444705,1.01858,-14.1055,6.49351,-5.3295,20.3175,89.347425,406.8855,5.2380025,-22.4736,0.422023,0,-0.0329,-3.24756,2.70819,26.6008,101.248,21.9141,0.871343,0.707326,0.523162,0.266843,1.43029128125,0.164601227,384.031,418.401,0.635345,-6.1760125,-3.7694425,-3.7421175,2.64541,22.6,21.439475,21.9611,20.9546,17.137,20.3912
11,21.75,0.439,19.69175,2.1915,3.363,0.8766095,-12.578075,4.68919,-5.695,20.425,90.53555,407.6895,4.9350325,-21.6779,0.43332475,0,-0.0351,-2.22859,3.3547875,26.3896,101.255,22.068125,0.8151935,0.6439615,0.4997035,0.268105,1.586235392,0.134387679,382.686,416.758,0.650716,-7.038405,-4.2941925,-4.0949925,2.592155,22.5906,21.305525,21.8972,20.922,17.0611,20.3629
11,22.25,0.45003275,19.426875,2.135245,3.31823,0.9671625,-13.585475,4.3655,-6.08925,20.305,91.125,409,4.7075,-20.455,0.441661,0,-0.0255,-1.49952,2.5729225,26.2392,101.251,22.028425,0.843673,0.675063,0.526608,0.25608,1.559486159,0.15242139925,383.441,415.78,0.654263,-7.6419375,-4.7511775,-4.638055,2.614935,22.4,21.280975,21.8911,20.888,17.0008,20.3295
11,22.75,0.44208,19.242975,2.14442,3.61589,0.805,-13.4552,5.71875,-5.81975,20.15,91.8275,409.06575,4.5075,-20.455,0.4378385,0,-0.0251,-1.14249,2.18272,25.877,101.244,22.0969,0.825186,0.673785,0.5106365,0.270039,1.75523559,0.146057319,384.634,414.537,0.666875,-8.1516425,-4.9953075,-4.7476125,2.61955,22.4,21.18405,21.8533,20.8496,16.9328,20.2891
11,23.25,0.42642525,19.062,2.09254,3.85715,1.0055,-13.518825,4.077,-6.0875,20.15,92.4151,410,4.3473425,-20.455,0.42712025,0,-0.0283,-0.898381,2.62231,25.6733,101.24,21.407,0.8037825,0.6622395,0.4973405,0.28146,1.87864601975,0.1493018055,385.351,414.491,0.6349505,-12.8475,-4.683905,-2.76268,2.628475,22.3175,21.1061,21.7089,20.7607,16.894,20.2615
11,23.75,0.43375,18.95705,2.06523,3.89207,0.893677,-12.595475,5.21244,-6.6595,20.115,93.1,411.928,4.184755,-20.0911,0.418219,0,-0.0286,-0.480454,2.5414925,25.4523,101.229,21.1793,0.800741,0.655422,0.498005,0.281728,1.89806270475,0.1613995305,385.575,412.433,0.64066525,-14.13775,-5.3156475,-3.371045,2.63371,22.1425,20.997075,21.6161,20.6712,16.8799,20.2332
12,0.25,0.44760725,17.3562,2.17349,3.42886,0.89625,-9.30292,6.5788025,-7.76,17.7975,94.463925,412.693,3.180775,-12.962525,0.40910325,0,-0.02875,0.1657785,3.10101,23.0617,101.393,18.95715,0.8271185,0.705022,0.55724,0.2777975,1.92569861525,0.1909110725,384.8005,404.249,0.87221925,49.22635,-1.40189,14.1596,2.45641,19.46915,19.3539,19.0975,18.23175,14.4851,18.50015
12,0.75,0.464,17.20285,2.18784,3.42925,0.82725,-8.69084,7.207,-8.07,17.72,94.8,413.73125,3.13283492,-12.82,0.41095275,0,-0.03505,0.0829185,2.52702,23.0174,101.393,18.869775,0.8435455,0.7008595,0.548273,0.2687455,2.56203777575,0.187756788,383.9075,403.6665,0.8288645,-2.46918,-3.11847,-3.09274,2.38653,19.3978,19.3211,19.08115,18.1829,14.41125,18.487
12,1.25,0.46816,17.12105,2.19,3.723,0.728,-9.118625,6.76835,-8.135,17.68,95,415,3.15271047,-12.576625,0.3847855,0,-0.0269,0.9276695,2.91269,23.05055,101.3805,18.893775,0.8612625,0.730965,0.5596545,0.290312,2.5832627,0.1993816515,384.5315,403.4665,0.7496435,-3.82582,-3.73152,-3.74665,2.41208,19.39585,19.3028,19.01945,18.1137,14.3667,18.474525
12,1.75,0.466725,17,2.22456,3.59457,0.79535975,-9.1362625,6.505925,-8.09,17.535,95,415,3.1,-12.32,0.3858895,0,-0.0303,0.746417,3.4337,22.86875,101.3605,18.65285,0.86334325,0.7022555,0.56835075,0.27755275,2.5808554755,0.2240099425,383.3595,402.84925,0.68737,-4.3917825,-3.94679,-4.15917,2.35052,19.328725,19.3222,18.941625,18.06,14.3546,18.38935
12,2.25,0.47569825,16.8069,2.21199,3.7148,0.763,-8.70011,7.246745,-8.305,17.41,95.340975,415.667,3.04648,-11.5,0.367768,0,-0.02635,1.2252275,5.278095,22.6151,101.366,18.81,0.8952195,0.7273065,0.561232,0.299633,2.489844213,0.207197722,385.0175,402.201,0.677123,-4.6625825,-4.292625,-4.60353,2.3680575,19.3,19.3189,18.90195,18.03065,14.3212,18.306725
12,2.75,0.45789,16.75115,2.23017,3.716335,0.7984465,-9.732155,6.284145,-8.445,17.47,95.4,415,3.00107,-11.319025,0.340941,0,-0.0296,0.647226,3.178655,22.5065,101.3605,18.68485,0.851131,0.6947535,0.559531,0.291094,2.368648575,0.206570125,387.1025,401.062,0.688159,-4.9322125,-4.447375,-4.23016,2.26186,19.275,19.3072,18.9,18.0059,14.2822,18.258625
12,3.25,0.4535125,16.61535,2.221245,3.940865,0.924,-8.7317025,7.389875,-8.625,17.48,95.7,415.96425,2.9014886225,-10.13,0.3235235,0,-0.028875,1.3199775,3.270435,22.25725,101.3775,18.6681,0.84229825,0.699809,0.55926,0.30211325,2.38581962,0.235873962,387.01725,401.2535,0.6231265,-4.51714,-4.881395,-4.36686,2.3298925,19.123775,19.300525,18.9,17.9457,14.1813,18.261425
12,3.75,0.4591135,16.57,2.2535,3.891,0.85200675,-8.6440975,7.9726425,-8.61,17.4175,95.8,417.0245,2.86,-9.6880025,0.321922,0,-0.02985,0.97940525,3.140495,22.1408,101.38,18.4113,0.8650975,0.7021765,0.542597,0.2788815,2.7331613805,0.242238013,387.0775,400.5485,0.64480425,-4.423965,-5.02773,-4.59158,2.268175,19.1689,19.22,18.8986,17.9185,14.23655,18.2704
12,4.25,0.4648125,16.344575,2.22182,4.083,0.95235775,-9.6651575,8.40176,-8.825,17.415,96.05,417.90825,2.86,-9.955,0.32532525,0,-0.03515,1.477135,3.516585,21.96205,101.3755,18.564525,0.852586,0.718287,0.5567355,0.3175975,2.7212518675,0.246885583,386.6985,400.3825,0.62864425,-4.7207275,-4.67109,-4.15347,2.254475,19.1278,19.1,18.8918,17.89645,14.2171,18.282875
12,4.75,0.461197,16.29,2.2449175,4.0333817925,0.913,-10.005355,7.484565,-8.8,17.355,96.19165,418.51,2.75,-8.804175,0.331532,0,-0.03705,1.23433,3.090415,22.06885,101.3715,18.603,0.8549935,0.7414625,0.5741145,0.289677,2.4540554755,0.22573937675,387.607,400.699,0.613667,-4.678605,-4.685255,-4.58064,2.223075,19.1,19.07,18.86805,17.88025,14.1977,18.2867
12,5.25,0.473337,16.2008,2.27275,4.12192,0.877132,-7.9797375,8.1475075,-8.9,17.28,96.2944,419,2.74,-9.1480975,0.3551555,0,-0.02705,1.721655,2.59856,22.1387,101.389,18.5704,0.8968125,0.7500285,0.5858775,0.2966495,2.528098218,0.273913713,384.624,401.0135,0.6365265,-4.048265,-4.30346,-3.85927,2.21877,19.1,19.0155,18.8118,17.882,14.18025,18.253175
12,5.75,0.4668305,16.0933,2.276575,4.189114728,1.005,-9.1615125,8.907795,-8.9,17.27,96.3,418.90675,2.585,-9.0234675,0.3741745,0,-0.0311,2.03575,2.897415,22.07345,101.4105,18.3144,0.928827,0.7333255,0.579517,0.281113,3.114370568,0.311462001,382.667,400.964,0.781963,-3.8272125,-4.63625,-4.46869,2.23354,19.0911,19.0272,18.7994,17.87565,14.1633,18.219075
12,6.25,0.478,15.9643,2.27641,4.00245,0.937181,-8.103,7.10475,-9.025,17.255,96.25575,419.503,2.53796,-8.343455,0.592593,0,-0.0379,2.090375,4.59163,21.75695,101.4355,18.3471,0.8842925,0.745419,0.5810485,0.316971,2.489275067,0.25865614875,381.128,401.114,1.5655,-3.6334075,-4.442055,-4.18914,2.237855,19.00085,18.945,18.7917,17.86525,14.14635,18.201925
12,6.75,0.465755,15.85,2.242,3.88809,1.0812925,-8.30519,6.2802,-9.035,17.345,96.3,420,2.4712289475,-6.592465,2,0.267223,-0.038,3.103085,5.908185,21.77875,101.4515,18.40615,0.8722335,0.712642,0.558431,0.30275,2.69974526925,0.21262578,384.1705,400.8165,3.09809,-4.062905,-4.599605,-4.19078,2.707585,18.9153,18.8997,18.73915,17.85415,14.1263,18.172975
12,7.25,0.471,15.7875,2.2557,4.086365,0.969421,-6.94091,10.7235,-8.975,17.27,96.5,420,2.5812025,-1.9911525,27,9.5,-0.0329,4.445535,6.99609,21.7015,101.4825,18.479875,0.869547,0.714002,0.5655675,0.345471,2.510636945,0.2128120295,386.255,400.33,5.41935,-4.4371,-4.754865,-4.26828,4.41045,18.91555,18.8703,18.6803,17.8239,14.11505,18.16025
12,7.75,0.4867735,15.7925,2.27658,3.408,1.19998,-0.71,14.1642,-8.99,17.195,96.37935,421.837,2.86,25.993925,131.5,69.0997,-0.0288,21.35465,17.172775,21.9655,101.5145,18.82945,0.9901395,0.748807,0.5909635,0.3542305,2.426555091,0.277549003,387.7495,402.1515,10.964,-3.5812175,-4.877785,-4.38624,11.82245,18.9,18.8981,18.6561,17.77415,14.12515,18.154075
12,8.25,0.52875,16.052375,2.34508,3.5269394335,0.6574974905,13.2698,27.161725,-8.9,17.04,95.8,421,3.045,91.907525,306,159.7,-0.05655,11.42975,13.047925,21.9647,101.5455,18.9332,0.994724,0.814683,0.64577,0.3943555,2.310711157,0.3047428575,384.664,404.681,21.036925,-2.7146025,-4.722425,-3.62793,22.35545,18.9,18.9222,18.6406,17.7758,14.12185,18.159125
12,8.75,0.57955725,16.912875,2.41467,3.157845,0.491940006,39.3149,46.8005,-8.27,16.7725,95.2,418.56275,3.419805,167.5,488.1,251,-0.0695,25.0208,22.79,22.4867,101.577,19.2843,1.135615,0.8767795,0.6931885,0.482535,2.594070116,0.343627125,385.51,407.2685,31.063675,-0.4472285,-4.240545,-2.5477,34.1622,18.93695,19.0511,18.6858,17.7942,14.11695,18.178475
12,9.25,0.63815475,17.7758,2.5215525,2.3744725,0.371,72.183925,68.1863,-7.45,16.615,94.158,418.0355,4.1321775,244.269,666.1053,345.909,-0.1074385,34.57885,26.5597,22.99175,101.59375,19.8857,1.2220625,0.90837075,0.71159475,0.545382,2.703256371,0.395827068,382.94375,414.616,42.862675,2.4165775,-3.08638,-0.86071825,46.798825,19.0932,19.1272,18.800775,17.79905,14.196725,18.21505
12,9.75,0.691419,18.67115,2.67386,-0.206535,0.0285,106.7775,95.107,-6.225,16.79,91.776275,414.377,5.30823299,311.55325,826.47775,429.425,-0.1308775,43.7708,31.335225,23.92355,101.619,21.2349,1.330975,1.02109,0.7972235,0.540939,2.4308887755,0.358125118,384.6925,422.459,51.21615,4.8889075,-1.99789,1.6068,55.41845,19.1064,19.31,18.82085,17.8266,14.3277,18.2613
12,10.25,0.72153425,19.71995,2.75775,-1.9181825,0.006,138.551,113.24325,-4.007,16.83,87.93845,411.4925,6.66911481,369.505,966.6279985,503.3405,-0.14331975,35.0941,25.738125,24.9003,101.611,21.4072,1.36139,1.07176,0.818058,0.5183035,2.0098066155,0.336029662,384.9655,429.2045,59.721975,7.7293975,-0.115544,4.10004,62.9363,19.25775,19.5178,18.8953,17.9008,14.43675,18.324
12,10.75,0.741,20.655,2.8701175,-3.708925,-0.1317415,162.80925,132.61175,-2.12925,16.87,83.35,407.6775,7.641225,411.7,1079.988,554.6,-0.160979,18.30075,10.7065,25.56605,101.5815,21.2902,1.444065,1.14812,0.8586485,0.5123175,1.85562956725,0.362812222,387.2375,435.611,64.0068,10.64455,1.58734,6.95805,67.86605,19.4047,19.7355,19.04195,18.0451,14.54415,18.3922
12,11.25,0.766,21.415925,2.9176675,-4.64541,0.09103657,185.579,151.96625,-0.37525,17.18,80.467325,406.2415,8.83545,418.644,1153.77575,574.5005,-0.1925115,29.26765,12.8657,26.05915,101.5445,21.216875,1.51517,1.18025,0.8796145,0.4937295,1.6664843525,0.3619640825,389.41,439.3535,67.151975,12.822275,4.023275,9.72596,71.5313,19.50415,20.0222,19.225,18.18155,14.6187,18.452675
12,11.75,0.7809945,22.207125,3.0228225,-5.307,0.0685,192.1695,161.3125,1.318,17.425,77.275,404.8745,9.855525,455.005,1214.4985175,602.8,-0.1851055,18.49175,8.520015,26.38195,101.474,21.242125,1.54455,1.22773,0.88875,0.4942695,1.5857952805,0.36176522525,393.7375,442.2125,68.548825,13.380375,6.07036,10.9238,73.5247,19.68695,20.3156,19.36975,18.34515,14.72315,18.49935
12,12.25,0.7761875,22.68,3.004035,-5.481,0.126,190.861,171.7955,2.03275,18,74.704975,403.808,10.6325,466.35,1222.4,614.86075,-0.178771,17.1597,9.33646,26.92255,101.417,21.0264,1.51017,1.249765,0.887533,0.468051,1.569512087,0.391223934,395.23,444.816,68.390225,17.025275,7.836895,11.5822,73.5032,19.76695,20.5317,19.48945,18.44165,14.85545,18.584075
12,12.75,0.778058,23.11,3.015625,-5.5808975,0.0725,192.413,168.85575,3.09725,18.4075,72.7309,402.7915,11.272988285,458.119,1203.40773,614.20025,-0.176906,10.56495,5.2274275,27.24475,101.3575,20.93585,1.484985,1.27482,0.9070655,0.4783735,1.50186662925,0.355221798,395.496,446.084,67.47485,18.293475,9.271625,13.1206,73.40435,19.89835,20.5339,19.57,18.54665,14.97745,18.654425
12,13.25,0.764,23.4975,2.98,-5.9685,0.189,178.0875,171.682,3.74925,18.1325,70.60885,402,11.82875,431.4865,1152.6175,584.38325,-0.1692,13.2003,8.28958,27.45365,101.3255,20.85045,1.46568,1.28198,0.9020765,0.4368585,1.4178004085,0.354885806,399.2085,447.274,66.564175,18.238625,10.07901,12.6711,71.49525,19.9686,20.695,19.7039,18.65625,15.08345,18.7194
12,13.75,0.742956,23.59,3.052,-5.30613,0.1908245,167.148,165.235,4.375,18.61,69.724225,401.6015,12.48955,401.00975,1087.91,547.1,-0.17167475,13.1655,7.71166,27.657425,101.2785,20.7945,1.4533925,1.24345,0.88433325,0.41118475,1.32163624325,0.369894282,399.4025,447.864,61.8119,19.076275,11.5766,12.5609,66.6572,20.09665,20.9317,19.8686,18.75115,15.1793,18.815
12,14.25,0.7438635,23.635,2.99275,-4.18275,0.171926,144.332,148.243,4.39125,18.905,68.94,401.019,12.91,354.05125,978.4555,494.9,-0.149789,10.3222,7.96253,27.5615,101.2705,20.6927,1.44486,1.214845,0.8746465,0.3845005,1.26028655275,0.3486246015,399.5305,446.335,57.2035,17.470975,11.9442,12.2656,60.86865,20.10085,20.8783,19.92915,18.83745,15.27955,18.887475
