DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
10,17.75,414.649,9.948,409.6975,10.7525,2029.0095,414.615,9.926,410.215,10.979,2034.38,414.539,9.9395,409.703,10.447,2023.9395,415.177,10.0095,409.5835,10.9955,2028.348,4.361,23.748,0.333,412.408,10.237,0.466,0.104666666666667,0.464,7.084,1.23266666666667,0.253,-15.225,-7.552,0.588,3.39,2.67,0.64,22.566,22.639,22.505,22.246,20.4755,95.4555,36.735,16.232,20.91,20.64,20.24,20.5,23.57,27,4.83,349.3,430.8,-59.34,355.5,434.3,48.7,53.59,50.44,47.68,6.07,12.76,19.9,11.96,22.186,21.873,21.077,20.719,20.852,22.378,21.922,21.009,20.339,19.747,22.701,22.3945,21.359,20.98,21.039,22.8585,22.9275,21.656,20.9015,21.107,22.431,22.895,21.7375,20.755,19.541,1.627,4.126,3.46
10,18.25,415.271,9.993,409.7895,10.6435,2035.313,415.573,10.3045,410.7225,10.8105,2032.742,416.037,10.429,409.363,9.727,2037.25,416.321,10.535,411.3545,10.9615,2041.439,3.9735,23.112,0.3375,412.748,10.223,0.659,0.149333333333333,0.707,2.875,0.971333333333333,0.197,-22.449,-5.444,0.46,2.86,2.09,0.51,21.578,21.702,21.425,20.897,18.5595,95.464,39.75,14.348,18.85,18.8,17.76,3.1,-1.89,4.5,0.05,347,420.5,-80.33,353.4,419.1,4.22,4.74,3.56,3.57,0.57,1.08,1.5,0.93,21.3,21.415,21.047,20.744,20.854,21.572,21.388,20.959,20.374,19.742,22.0395,22.0955,21.3605,20.9865,21.037,22.0815,22.218,21.5965,20.9305,21.1805,21.754,22.326,21.6605,20.799,19.553,-4.308,-2.561,-2.907
10,18.75,415.8945,10.491,410.8745,10.691,2045.4305,416.221,10.525,410.538,11.193,2048.7995,416.423,10.861,411.066,10.295,2051.0275,417.1825,10.76,412.366,10.846,2057.4525,3.911,22.0535,0.33,413.8235,10.284,0.649,0.194,0.95,3.024,0.71,0.1665,-19.302,-4.945,0.44,2.75,1.95,0.49,20.965,21.006,20.573,20.072,17.536,95.474,42.09,12.859,17.72,17.94,16.79,1.1,-4.71,2.4,-0.295,346.3,412,-79.315,352.9,412.3,0.18,0.05,0.03,0.08,0.12,0.02,-0.01,-0.04,20.577,21.025,20.985,20.763,20.866,20.734,20.943,20.865,20.397,19.745,21.294,21.717,21.3325,21.003,21.0465,21.307,21.761,21.5335,20.9515,21.1945,20.981,21.81,21.52,20.842,19.566,-8.641,-8.1475,-7.44
10,19.25,417.244,10.2005,411.147,10.993,2054.327,417.427,10.11,411.465,11.54,2058.75,417.595,10.5135,411.823,10.513,2050.551,418.815,10.226,412.295,11.654,2056.4085,3.893,21.069,0.298,415.2145,10.303,0.742,0.139,1.205,2.648,0.523,0.171,-18.7575,-3.3945,0.428,2.73,1.98,0.47,19.821,19.956,19.477,19.012,16.66,95.502,44.61,12.001,17.11,17.49,16.3,0.8,-4.475,2.1,-0.22,343.7,409.3,-76.71,348.3,407.2,0.13,-0.14,0.01,-0.07,0.12,0.01,-0.04,-0.07,19.808,20.6,20.92,20.776,20.88,20.092,20.609,20.772,20.386,19.756,20.622,21.364,21.272,21.0335,21.0505,20.5725,21.3105,21.454,20.993,21.208,20.264,21.229,21.367,20.863,19.5775,-11.927,-11.681,-9.834
10,19.75,417.2235,11.126,412.5875,11.3755,2056.523,417.8775,10.926,413.303,11.499,2073.036,417.845,11.087,413.047,10.606,2086.375,418.945,11.094,413.703,11.665,2076.965,3.7735,20.5295,0.2855,415.579,10.337,0.8835,0.114,1.189,2.097,0.608,0.16,-16.385,-3.107,0.438,2.65,1.9,0.48,19.085,19.474,18.885,18.5,16.45,95.5265,46.395,11.2,16.92,17.05,15.91,0.8,-4.4,2.1,-0.17,342,406.2,-75.4,346.9,404.5,0.12,-0.15,0.01,-0.07,0.1,0.01,-0.04,-0.08,19.307,20.155,20.835,20.787,20.893,19.57,20.111,20.633,20.395,19.784,20.1715,21.109,21.1955,21.0485,21.0585,19.963,20.8545,21.387,21.0285,21.2215,19.567,20.816,21.214,20.908,19.5895,-13.55,-14.045,-12.087
10,20.25,417.8595,10.155,413.001,11.3345,2077.821,418.034,10.597,413.767,11.551,2083.86,417.966,11.1705,413.649,11.33,2069.333,418.565,10.979,414.371,11.5005,2077.778,3.764,19.8835,0.2815,416.169,10.6195,0.801,0.074,1.0535,2.3165,0.527,0.167,-15.5295,-3.151,0.4345,2.66,1.91,0.48,18.611,18.702,18.238,17.871,15.844,95.548,48.275,9.932,16.3,16.59,15.54,0.8,-4.19,2.1,-0.12,341.6,402.9,-73.73,344.5,400.2,0.12,-0.14,0.01,-0.07,0.11,0.01,-0.04,-0.08,18.979,19.843,20.718,20.789,20.908,19.239,19.754,20.642,20.389,19.814,19.8235,20.7115,21.145,21.0645,21.067,19.375,20.4835,21.294,21.055,21.2435,19.191,20.379,21.1335,20.925,19.613,-14.927,-16.5775,-13.928
10,20.75,418.469,10.798,412.7145,11.433,2077.981,418.633,10.884,413.861,11.918,2085.667,418.832,10.9485,414.923,10.865,2096.28,419.4905,10.93,415.6225,11.47,2087.0355,3.713,19.354,0.263,416.498,10.658,0.7485,0.055,0.779,2.514,0.606,0.157,-15.623,-1.701,0.429,2.63,1.92,0.46,18.158,18.221,17.784,17.46,15.083,95.566,50.09,9.341,15.75,16.1,15.13,0.7,-4.06,2,-0.08,338.3,400.2,-72.68,342.4,398.9,0.12,-0.14,0.01,-0.07,0.11,0,-0.05,-0.08,18.735,19.49,20.61,20.804,20.922,18.883,19.451,20.606,20.396,19.827,19.6085,20.5155,21.0435,21.085,21.0715,19.0275,20.05,21.227,21.07,21.273,18.897,20.144,21.0515,20.926,19.635,-15.862,-17.176,-13.588
10,21.25,418.547,10.4835,413.206,11.542,2089.25,418.639,10.5015,414.502,11.649,2086.941,418.9225,10.915,414.557,10.8835,2085.915,419.451,10.6635,415.779,11.601,2109.248,3.793,19.1025,0.2625,416.838,10.389,0.831,0.043,1.093,2.347,0.4305,0.1695,-16.95,-1.979,0.4705,2.72,1.99,0.49,17.534,17.58,17.246,16.863,14.706,95.572,50.945,8.794,15.37,15.66,14.82,0.7,-4.05,2,-0.07,337,399,-73.035,341.2,397.6,0.12,-0.14,0.01,-0.07,0.1,0,-0.05,-0.08,18.565,19.299,20.538,20.8,20.935,18.67,19.285,20.458,20.398,19.805,19.2865,20.2845,20.9595,21.079,21.073,18.6155,19.697,21.159,21.07,21.3005,18.711,19.92,21.003,20.921,19.655,-16.269,-18.415,-14.489
10,21.75,418.519,10.4855,413.81,11.424,2093.833,419.033,10.4225,415.28,11.501,2095.303,418.538,10.4515,414.963,10.714,2087.667,419.318,10.43,415.6,11.535,2093.974,3.828,18.507,0.2595,417.267,10.5015,0.732,0.0435,1.0395,1.902,0.148,0.175,-18.046,-1.948,0.473,2.815,2.01,0.49,17.0185,16.902,16.6995,16.406,14.195,95.5885,52.61,8.1425,15.13,15.3,14.39,0.7,-3.945,2,-0.08,336.8,396.5,-71.67,342.1,394.6,0.12,-0.15,0.01,-0.07,0.12,0,-0.05,-0.09,18.311,19.118,20.447,20.789,20.948,18.464,19.038,20.415,20.39,19.81,19.0135,20.0135,20.8735,21.079,21.084,18.3285,19.3415,21.04,21.0575,21.3245,18.345,19.626,20.9185,20.91,19.674,-16.788,-19.5545,-16.3265
10,22.25,418.668,11.339,414.1835,11.345,2082.2225,419.2105,11.459,414.884,11.5735,2092.5,419.293,11.663,414.333,10.915,2086.75,419.5765,11.704,416.3735,11.482,2094.218,3.863,18.431,0.244,417.507,10.662,0.825,0.101,0.9595,2.363,-0.076,0.187,-17.534,-1.856,0.476,2.75,2.03,0.47,16.691,16.577,16.636,16.187,14.2985,95.588,54.515,7.7125,14.7,15.27,14.58,0.7,-3.85,2,-0.02,336.4,394.5,-71.57,340.7,392.2,0.12,-0.15,0.01,-0.08,0.12,0,-0.05,-0.09,17.998,19.036,20.344,20.794,20.961,18.31,18.944,20.312,20.375,19.814,18.7915,19.776,20.8125,21.073,21.0955,18.206,19.158,20.921,21.021,21.308,18.246,19.489,20.834,20.89,19.6905,-17.0655,-20.001,-16.529
10,22.75,419.021,10.34,414.429,11.202,2080.9645,419.859,10.531,414.809,11.6135,2098.1255,419.73,11.1935,416.8835,11.0565,2107.481,420.503,10.871,415.98,11.209,2091.682,3.8335,18.205,0.245,417.592,10.699,0.8165,0.0355,1.048,1.8805,0.2055,0.1945,-20.2505,-1.5455,0.455,2.76,2.05,0.49,16.631,16.588,16.342,15.984,14.214,95.5735,55.985,7.486,14.57,14.87,14.37,0.7,-3.82,2,0,336.5,393.2,-70.755,341.3,391.9,0.12,-0.15,0.01,-0.08,0.11,0,-0.05,-0.09,17.865,18.91,20.251,20.8,20.973,18.097,18.774,20.249,20.363,19.827,18.608,19.5645,20.748,21.1045,21.103,17.9825,18.8655,20.825,20.9915,21.3405,17.904,19.2515,20.7715,20.868,19.704,-17.3925,-19.889,-16.179
10,23.25,419.8755,10.776,414.905,11.258,2085.1885,419.982,10.862,415.605,11.474,2093.396,420.2595,10.753,415.563,10.72,2099.25,420.5535,10.669,416.494,11.537,2090.466,3.814,17.7795,0.262,417.5565,10.624,0.805,0.081,1.0555,1.5755,0.192,0.1915,-17.705,-1.621,0.4775,2.78,2.04,0.51,16.336,16.137,16.155,15.754,13.641,95.5625,57.19,7.0205,14.33,14.61,14.2,0.7,-3.67,2,-0.03,332.9,392.3,-69.76,340.8,391.4,0.12,-0.15,0.01,-0.08,0.11,-0.01,-0.05,-0.08,17.702,18.709,20.143,20.756,20.983,17.866,18.593,20.229,20.345,19.834,18.4285,19.4375,20.6295,21.042,21.102,17.8455,18.6145,20.712,20.964,21.346,17.506,19.156,20.6885,20.847,19.701,-17.774,-20.599,-16.755
10,23.75,419.477,10.45,415.937,10.936,2096.733,420.049,10.574,416.751,11.101,2103.231,420.374,11.11,416.012,10.593,2126.86,420.8625,10.584,417.29,11.515,2114.333,3.831,17.433,0.252,417.969,10.366,0.824,0.0535,1.025,1.971,-0.1715,0.184,-17.464,-1.352,0.485,2.75,2.025,0.53,16.119,16.002,15.984,15.4715,13.383,95.5665,58.62,6.5535,14.065,14.29,13.97,0.7,-3.69,2,-0.01,332.05,389.45,-69.37,338.95,389.5,0.12,-0.15,0.01,-0.08,0.115,0,-0.05,-0.09,17.446,18.5195,20.087,20.756,20.992,17.7255,18.543,20.1505,20.3305,19.844,18.311,19.33,20.586,21.056,21.104,17.718,18.531,20.6155,20.948,21.358,17.3005,18.983,20.6065,20.8395,19.745,-17.71,-21.011,-16.527
11,0.25,425.584,7.3975,421.835,7.938,2114.563,425.966,7.4465,423.081,8.441,2118.9595,425.525,7.2895,421.442,8.356,2146.719,426.552,7.4635,423.046,8.158,2127.204,3.627,9.621,0.247,421.6415,7.936,0.618,0.025,0.5825,0.9675,0.015,0.176,-18.206,-1.096,0.462,2.79,2.13,0.55,8.6775,8.537,8.229,7.8455,6.4415,95.769,69.47,2.993,7.065,7.175,7.065,0.9,-3.66,2.4,0.06,287.15,349.7,-70.33,290.05,348.55,0.12,-0.15,0.01,-0.08,0.18,-0.01,-0.07,-0.09,10.0395,11.246,12.847,13.875,14.485,10.184,11.2165,12.8875,13.475,13.285,10.6215,11.6805,13.129,13.85,14.286,10.169,11.1235,13.233,13.915,14.6385,9.9635,11.4925,13.701,13.9455,13.1465,-20.8,-23.478,-21.7655
11,0.75,425.335,7.4035,421.475,7.846,2128.5045,426.021,7.3055,422.521,8.589,2140.803,426.094,7.2795,421.677,7.912,2145.15,426.7555,7.33,423.673,8.231,2137.175,3.555,9.372,0.243,422.1,7.941,0.511,0.061,0.5215,0.312,-0.032,0.175,-16.704,-0.805,0.483,2.78,2.15,0.62,8.432,8.292,8.04,7.7265,6.057,95.7845,70.38,2.9665,6.82,6.98,6.845,0.9,-3.615,2.4,0.115,287.25,349,-70.605,290.35,347.7,0.115,-0.16,0.01,-0.09,0.18,-0.01,-0.06,-0.09,9.934,11.0735,12.7995,13.878,14.491,10.0855,11.123,12.821,13.468,13.284,10.458,11.599,13.097,13.847,14.299,9.9685,10.995,13.196,13.875,14.65,9.789,11.338,13.6335,13.925,13.1565,-21.4695,-24.1495,-22.207
11,1.25,425.857,7.3115,420.813,8.027,2124.622,426.193,7.357,423.011,8.353,2140.125,426.45,7.384,422.566,8.355,2136.5735,427.155,7.439,423.0145,8.297,2131.2385,3.718,9.048,0.248,421.909,7.941,0.591,0.042,0.53,0.452,-0.0235,0.174,-15.028,-0.84,0.479,2.94,2.22,0.63,8.3095,7.961,7.9,7.541,5.734,95.769,71.39,2.812,6.63,6.635,6.53,1,-3.6,2.4,0.07,286.1,348.65,-69.85,289.55,346.25,0.12,-0.15,0.01,-0.09,0.19,-0.02,-0.07,-0.09,9.9205,10.9885,12.7565,13.882,14.497,9.9515,10.9515,12.74,13.469,13.288,10.162,11.531,13.047,13.823,14.299,9.688,10.878,13.114,13.846,14.6545,9.725,11.1945,13.5725,13.898,13.165,-22.014,-24.692,-22.357
11,1.75,426.509,7.1555,421.835,8.013,2126.304,426.791,7.168,424.105,8.4135,2140.444,426.504,7.0745,422.5895,8.2445,2148.962,427.825,7.0965,423.813,8.267,2148.368,3.844,8.805,0.247,422.316,7.941,0.584,0.0125,0.504,0.838,-0.076,0.21,-16.6065,-0.6915,0.508,2.98,2.25,0.68,8.0125,7.7645,7.7005,7.331,5.827,95.757,71.63,2.631,6.575,6.82,6.59,0.95,-3.565,2.4,0.065,284.9,348.3,-70.45,287.55,345.8,0.12,-0.16,0.01,-0.09,0.18,-0.02,-0.07,-0.09,9.85,10.9975,12.7095,13.8855,14.509,9.816,10.9,12.6755,13.4695,13.2915,10.1725,11.375,12.996,13.8055,14.306,9.451,10.7285,13.04,13.8255,14.6525,9.5855,11.1085,13.512,13.879,13.1715,-21.954,-24.19,-21.918
11,2.25,426.444,7.125,422.04,7.8245,2128.472,427.308,7.158,423.462,8.502,2138,428.17,7.181,422.433,8.202,2127.385,427.914,7.126,424.593,8.155,2132.182,3.669,8.8,0.237,422.458,8.016,0.5745,0.0355,0.503,0.851,-0.351,0.194,-18.248,-0.932,0.521,2.85,2.19,0.67,7.8345,7.6385,7.4175,7.091,5.7575,95.754,72.98,2.599,6.41,6.72,6.525,1,-3.6,2.5,0.09,282.65,346.35,-70.45,286.7,345.3,0.12,-0.155,0.01,-0.09,0.18,-0.02,-0.07,-0.09,9.6375,11.011,12.6695,13.8755,14.523,9.6965,10.775,12.6355,13.456,13.293,10.1135,11.242,12.945,13.7875,14.307,9.333,10.583,12.992,13.801,14.65,9.444,11.105,13.4515,13.861,13.176,-22.161,-24.322,-22.797
11,2.75,426.3145,6.966,421.7495,7.9475,2120.255,426.66,6.971,423.064,8.503,2129.733,427.401,7.048,422.569,8.1135,2133.857,427.818,7.156,423.878,8.238,2138.2305,3.7565,8.3795,0.2345,422.1085,7.909,0.627,0.0385,0.63,0.712,-0.198,0.1995,-19.5025,-0.793,0.502,3.01,2.35,0.63,7.6775,7.36,7.211,6.7745,5.484,95.75,73.55,2.396,6.34,6.545,6.355,1,-3.555,2.5,0.06,281.8,345.55,-68.915,284.75,345.05,0.12,-0.15,0.01,-0.09,0.18,-0.02,-0.07,-0.09,9.4835,10.939,12.6435,13.8645,14.5365,9.632,10.711,12.599,13.4255,13.2925,9.93,11.085,12.877,13.7685,14.287,9.2155,10.4865,12.9145,13.79,14.6445,9.327,10.9605,13.396,13.8465,13.1805,-21.962,-24.91,-23.145
11,3.25,426.682,6.793,422.1825,8.166,2122.182,427.011,6.949,423.2375,8.318,2135.773,427.991,6.95,423.2355,7.993,2142.521,428.251,6.71,423.759,8.306,2125.5845,3.779,8.098,0.238,422.5255,7.928,0.58,0.03,0.584,0.475,-0.012,0.211,-16.077,-0.919,0.525,2.98,2.36,0.64,7.4095,7.0275,7.003,6.607,5.448,95.741,74.44,2.23,6.2,6.385,6.285,0.9,-3.47,2.5,0.08,281.25,345.1,-67.895,285,345.15,0.12,-0.16,0.01,-0.085,0.18,-0.02,-0.07,-0.09,9.4565,10.8405,12.581,13.845,14.542,9.5535,10.6465,12.558,13.3935,13.285,9.892,11.033,12.787,13.738,14.288,9.1775,10.3485,12.824,13.7685,14.6405,9.1715,10.901,13.3355,13.828,13.1845,-22.551,-25.016,-23.1465
11,3.75,426.97,6.81,423.6055,7.7995,2124.353,427.777,6.859,424.359,8.1795,2133.277,428.929,6.842,424.299,7.9105,2146.902,428.8,6.763,424.668,8.1715,2127.8095,3.927,7.799,0.23,423.585,7.819,0.492,0.023,0.525,0.883,-0.003,0.22,-15.722,-0.6975,0.507,3.11,2.41,0.71,7.122,6.922,6.8005,6.515,5.473,95.7405,74.22,2.323,6.12,6.295,6.27,1,-3.46,2.5,0.085,282.1,344.85,-68.355,285.55,344.6,0.12,-0.16,0.01,-0.08,0.18,-0.02,-0.07,-0.09,9.3395,10.7815,12.508,13.826,14.543,9.5275,10.505,12.506,13.3725,13.277,9.728,10.967,12.701,13.7085,14.277,8.9995,10.2305,12.735,13.7205,14.63,8.9435,10.7695,13.3065,13.7995,13.1805,-22.2095,-24.8045,-22.288
11,4.25,427.179,7.027,422.546,7.623,2124.694,428.078,7.038,423.3505,8.331,2128.463,428.807,7.081,422.672,7.528,2130.326,428.17,7.024,424.733,7.983,2138.379,3.751,7.68,0.232,423.104,7.655,0.5975,0.027,0.593,0.624,-0.0865,0.191,-14.969,-0.953,0.495,2.91,2.31,0.66,6.942,6.764,6.6145,6.336,5.338,95.74,75.69,2.219,6.03,6.3,6.155,1,-3.465,2.5,0.05,282.95,344.15,-67.185,285.3,344.6,0.12,-0.155,0.01,-0.085,0.18,-0.02,-0.07,-0.09,9.2515,10.66,12.437,13.8085,14.5435,9.4945,10.418,12.4625,13.3305,13.268,9.6825,10.9445,12.623,13.688,14.2745,8.959,10.143,12.6565,13.646,14.603,8.8795,10.6845,13.2725,13.7695,13.1755,-22.1325,-24.921,-22.486
11,4.75,426.779,6.959,421.51,7.985,2130.5,426.781,6.995,423.1845,8.2205,2128.5405,426.6035,6.9475,422.125,7.8405,2124.6525,427.747,6.927,423.04,8.1775,2120.539,3.638,7.5085,0.2245,422.868,7.584,0.5715,0.024,0.442,0.686,-0.135,0.195,-15.183,-0.761,0.4875,3.065,2.35,0.69,6.741,6.537,6.3795,6.0955,5.22,95.7515,77.335,2.105,5.745,6.165,5.89,1,-3.445,2.5,0.095,282.4,344.35,-66.615,284.85,343.15,0.11,-0.15,0.01,-0.09,0.18,-0.01,-0.07,-0.09,9.156,10.5815,12.395,13.7905,14.5425,9.4005,10.334,12.393,13.2915,13.2525,9.6405,10.912,12.589,13.663,14.265,8.8265,10.065,12.595,13.5905,14.574,8.7835,10.695,13.2215,13.737,13.1705,-21.761,-24.784,-22.458
11,5.25,426.3065,6.7575,422.551,7.702,2130.857,426.542,6.8565,423.7315,8.253,2129.065,426.712,6.725,421.797,7.362,2130.692,427.338,6.693,423.031,7.841,2130.31,3.635,7.391,0.2335,423.163,7.3795,0.579,0.014,0.5685,1.09,-0.068,0.187,-16.1205,-0.439,0.466,2.92,2.27,0.72,6.589,6.485,6.2835,5.7545,4.88,95.76,76.985,1.927,5.415,6.15,5.715,0.9,-3.365,2.45,0.12,281.25,343.25,-66.245,284.4,342,0.11,-0.155,0.01,-0.09,0.18,-0.02,-0.065,-0.1,9.1565,10.4955,12.3625,13.771,14.5325,9.3105,10.246,12.335,13.271,13.232,9.564,10.834,12.5435,13.653,14.2545,8.708,9.9655,12.5285,13.551,14.544,8.6615,10.676,13.1645,13.7095,13.1655,-22.4815,-25.045,-22.822
11,5.75,426.388,6.77,422.66,7.856,2140.453,426.943,6.7155,423.969,8.092,2142.3,425.94,6.663,423.31,7.866,2142.37,427.682,6.613,424.5105,7.873,2154.17,3.783,7.078,0.224,423.5885,7.48,0.601,0.041,0.5095,-0.072,-0.1,0.186,-12.92,-0.6945,0.521,2.96,2.32,0.69,6.505,6.267,5.9985,5.771,4.803,95.787,77.56,1.832,5.505,5.845,5.51,1,-3.345,2.5,0.08,281.15,342.1,-65.91,284.4,341.2,0.11,-0.16,0.01,-0.09,0.18,-0.02,-0.065,-0.09,9.0505,10.379,12.318,13.7235,14.517,9.1885,10.1315,12.281,13.2455,13.2105,9.5095,10.7265,12.455,13.646,14.254,8.651,9.83,12.452,13.5125,14.52,8.5495,10.518,13.13,13.688,13.16,-22.247,-24.968,-22.8255
11,6.25,426.604,6.692,422.681,7.5755,2144.106,427.119,6.695,423.104,8.467,2150.4805,426.058,6.753,422.724,7.4555,2150.723,427.709,6.642,424.143,7.683,2163,3.856,7.182,0.205,422.811,7.475,0.7,0,0.5735,0.359,-0.0875,0.18,-13.5055,-0.3235,0.526,3.03,2.38,0.7,6.3745,6.0935,5.883,5.558,4.6455,95.813,78.4,1.808,5.585,5.925,5.65,0.9,-3.335,2.4,0.11,278.7,343.4,-65.725,282.95,342.65,0.12,-0.15,0.01,-0.09,0.18,-0.02,-0.06,-0.095,8.9615,10.2455,12.267,13.695,14.5045,9.062,10.0705,12.2245,13.21,13.188,9.572,10.762,12.43,13.6285,14.251,8.547,9.7355,12.366,13.471,14.502,8.4645,10.3915,13.097,13.648,13.154,-22.1945,-25.2125,-22.5175
11,6.75,426.0565,6.6795,422.5375,7.563,2171,426.66,6.6835,422.942,8.034,2191.9245,425.306,6.622,422.646,7.564,2162.8365,427.481,6.607,423.453,7.6305,2163.6525,3.7725,6.808,0.2155,423.269,7.558,0.58,0.0375,0.6,0.342,0.072,0.2215,-15.3585,-0.861,0.531,3.11,2.41,0.735,6.4025,6.117,5.929,5.372,4.7675,95.849,78.785,1.8665,5.555,5.885,5.55,1.3,-2.46,2.8,0.17,278.85,343.05,-66.41,283.45,341.7,0.665,0.56,0.44,0.43,0.38,0.13,0.125,0.12,8.8705,10.1725,12.205,13.655,14.4935,9.05,10.023,12.1635,13.172,13.171,9.4285,10.681,12.387,13.569,14.254,8.3985,9.668,12.3075,13.443,14.4835,8.4285,10.309,13.055,13.6035,13.1485,-21.715,-24.994,-22.421
11,7.25,427.082,6.6305,422.7165,7.802,2183.259,427.107,6.587,424.562,8.0745,2175.096,426.07,6.614,422.8915,7.47,2143.5325,427.395,6.613,423.907,7.814,2170.0595,3.844,6.7835,0.221,424.015,7.5195,0.591,-0.022,0.533,0.305,0.409,0.206,-12.622,0.551,0.515,3.06,2.42,0.75,6.4305,5.9485,6.083,5.752,4.828,95.876,79.42,1.646,5.685,6.185,5.835,7.05,7.36,9.05,1.805,278.65,343.3,-53.24,282.4,342.75,18.45,18.28,16.77,16.645,3.09,5.01,8.285,4.93,8.7895,10.0665,12.1435,13.5945,14.4705,8.9545,9.964,12.1225,13.132,13.162,9.3055,10.6385,12.376,13.566,14.228,8.242,9.6365,12.241,13.412,14.463,8.364,10.223,13.012,13.567,13.1425,-21.292,-23.698,-22.355
11,7.75,426.913,6.709,422.922,7.607,2149.306,427.4395,6.722,424.288,7.774,2156.85,425.629,6.7795,422.649,7.7745,2142.3615,426.623,6.7295,424.054,7.975,2158.525,3.893,6.731,0.215,424.5175,7.5735,0.6805,-0.035,0.496,5.504,1.073,0.231,-10.182,2.855,0.549,3.3,2.75,0.79,6.455,6.036,6.224,6.1415,6.041,95.892,78.48,1.781,6.74,7.62,6.83,23.3,57.83,48.2,10.57,275.4,346.9,-10.07,282.7,346.5,115.14,104.54,101.86,101.08,16.54,21.71,35.33,22.19,8.75,10.13,12.116,13.5865,14.4495,8.935,9.899,12.067,13.106,13.159,9.26,10.6245,12.319,13.542,14.259,8.281,9.616,12.188,13.412,14.447,8.304,10.282,12.975,13.555,13.186,-20.184,-23.489,-21.382
11,8.25,426.592,6.654,422.612,7.6725,2147.432,426.545,6.704,424.195,7.928,2141.872,425.682,6.72,420.867,7.9335,2143.3435,426.972,6.903,423.713,7.96,2151.805,4.0335,7.433,0.2875,424.4225,7.8395,0.573,-0.146,0.255,13.756,1.168,0.2715,11.7845,5.963,0.638,3.65,3.03,0.9,7.021,6.991,7.072,7.3445,7.4695,95.919,77.23,1.952,8.23,9.57,8.31,36.1,138.02,120.6,26.03,277.5,355.3,32.49,282.3,355.2,297.235,267.68,263.58,268.895,39.155,46.85,71.91,46.8,8.878,10.164,12.092,13.57,14.431,8.989,9.891,12.022,13.069,13.161,9.2535,10.524,12.229,13.5015,14.237,8.602,9.594,12.142,13.384,14.441,8.538,10.305,12.887,13.515,13.214,-18.427,-20.9255,-19.405
11,8.75,426.3885,6.718,421.795,7.941,2150.364,426.2465,6.8145,423,8.257,2152.5695,426.0245,6.9215,420.2525,7.9035,2126.479,426.611,6.998,422.6535,8.176,2128.3465,4.4265,8.59,0.3475,422.862,7.8625,0.563,-0.138,0.3005,22.317,0.8845,0.316,29.7645,6.666,0.7135,3.975,3.28,1.07,8.243,8.063,8.373,8.5625,9.157,95.931,73.97,2.521,9.9,11.32,9.78,45.5,226.73,211,41,281,363,92.68,285.75,363.7,508.805,476.585,476.25,490.2,60.83,87.35,120.98,83.18,9.136,10.131,12.086,13.554,14.428,9.417,10.047,11.992,13.038,13.163,9.55,10.505,12.211,13.477,14.227,9.106,9.879,12.125,13.373,14.415,8.8205,10.435,12.976,13.483,13.202,-16.019,-18.175,-16.083
11,9.25,425.72,7.144,420.747,7.988,2124.882,425.797,7.1505,421.647,8.5925,2124.5845,424.972,7.009,419.5855,7.999,2117.722,425.671,7.326,421.109,8.402,2131.157,5.045,9.44,0.415,421.999,7.849,0.527,-0.1035,0.3785,34.5695,0.35,0.372,62.649,5.8075,0.83,4.37,3.605,1.17,9.13,9.162,9.363,9.715,10.44,95.9445,69.45,3.289,11.735,12.99,11.51,55.65,315.24,308.3,54.69,288.65,372.95,160.625,290.55,373.85,686.46,660.535,660.34,675.42,77.99,137.54,185.48,133.76,9.642,10.298,12.07,13.529,14.413,10.063,10.369,12.031,12.998,13.164,9.8955,10.739,12.193,13.447,14.216,9.883,10.218,12.141,13.353,14.399,9.366,10.687,12.9815,13.439,13.183,-12.1985,-13.997,-11.511
