DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,9.25,7.34462568409602,-9.53448392852617,0.279061261449925,0.28664212572539,-0.335600361183044,0.25365490389841,-8.14415815529215,0.237975887315459,0.60122354831135,4.8,4.555,-9.1956,-19.221,-8.8759,-9.8711,102.8509925,81.2,0.3452,-14.79,-14.25,-12.715,2.7,0.3925,4,1.0575,226.325,234.95,243.625,251.275,2.175,2.1875,1.68,2.405,2.165,-0.16,0.0325,-11.5165,-11.28525,-9.423,-10.24175,-9.79325,-8.92275,-7.55525,-6.8575,-11.601,-11.29425,-7.9395,-7.4065,-7.4145,-5.26925,-11.38975,-11.03325,-9.41625,-9.29775,-8.887,-9.26475,-7.8,-6.79925,-5.7095,-12.74775,-12.0015,-11.531,-10.9395,-10.51875,-9.7815,-8.18575,-7.809,-12.953,-12.1775,-11.91725,-10.5495,-11.01725,-9.60275,-8.17,-7.27725,-1.612,-1.126,3.47,0.620288072249325,0.762243776667385,0.956741090590477,1.25384899697724,0.983941378572794,0.772281052912363,0.982347939590096,0.7535960933448,1.07948280700512,425.688219968159,429.515395093597,426.089819260325,426.97157722785,421.235185966895,429.80592732769,426.095309987367,430.779871102003,426.668855004179,2059.06267959281,2042.46922656909,2060.71907274192,2065.92990389
2,9.75,7.64297572983442,-8.74535318383052,0.259313717373576,0.228857244821216,0.188713052397126,0.286807910740206,-5.82863254883259,0.314049125141038,0.610490621382687,4.67,4.4675,-9.429875,-19.64125,-8.4247,-9.6651,102.8688325,81.355,0.3648,-14.86,-13.86,-12.6975,5.725,3.9625,6.85,4.67,225.225,236.35,243.825,251.325,9.2,7.165,5.52,9.665,9.775,-0.15,0.2625,-11.50175,-11.2795,-9.42125,-10.24575,-9.794,-8.9255,-7.559,-6.8595,-11.59725,-11.27875,-7.93825,-7.4045,-7.4205,-5.271,-11.39,-11.037,-9.417,-9.29475,-8.8905,-9.2685,-7.80375,-6.80325,-5.7105,-12.74425,-11.999,-11.53425,-10.937,-10.52375,-9.7845,-8.18575,-7.8105,-12.95225,-12.15775,-11.927,-10.547,-11.0255,-9.60725,-8.17275,-7.27875,-1.76725,-1.1525,2.8375,0.593817174367717,0.79554776575216,0.977154066804027,1.04317848702352,0.949638729686594,0.749597154452603,0.895501650559314,0.795456975563862,0.991564109607921,425.910288982555,430.149899312531,426.336722655732,427.305846681438,419.741714839589,430.008350652818,426.465192033112,430.617813275162,426.565641736245,2059.63348185962,2052.78412615303,2065.08599809785,2069.61536564536
2,10.25,7.73219019037678,-7.93000321134067,0.317552941077843,0.581883436324386,0.124148387753857,0.278646473375026,-4.67432464404685,1.04731747741801,0.67399112922557,4.635,4.23,-8.4368,-19.823,-8.32255,-9.65865,102.88761,81.4,0.3765,-15.6575,-14.0875,-12.78,15.2,11.66,17.2,14.71,224.4,234.1,244,250.8,23.2825,16.68,16.6875,25.2425,24.3575,-0.15,0.73,-11.489,-11.283,-9.42025,-10.264,-9.805,-8.961,-7.589,-6.874,-11.677,-11.269,-7.937,-7.40325,-7.502,-5.289,-11.399,-11.044,-9.4175,-9.291,-8.89325,-9.293,-7.84,-6.8065,-5.728,-12.753,-12.004,-11.56,-10.93475,-10.547,-9.823,-8.186,-7.817,-12.995,-12.142,-11.939,-10.5445,-11.037,-9.619,-8.176,-7.281,-1.4175,-1.134,1.8,0.597084478720171,0.776214285487471,0.918933661679781,0.953252138226208,1.08269305869877,0.742495565233433,0.882214050725808,0.832046518937826,0.93677967290702,426.435828547777,431.09286567239,426.323900554492,427.767755406805,420.388989687043,430.507708849382,426.356607680995,431.466198074381,426.469603837988,2061.11247146103,2059.37845778018,2069.1138226563,2077.30489891742
2,10.75,8.34118360862844,-7.92004672186303,0.242900046922945,0.18423560480288,0.158414900284309,0.28540307390891,-7.67460736366656,1.16302162256396,0.657783810311973,4.66,4.71,-8.631825,-19.898,-8.2743,-9.655825,102.8963975,81.345,0.376925,-14.9825,-13.84,-12.77,23.2,23.04,29.7,27.31,224.3,232.8,244.6,250.9,42.565,28.47,30.955,48.79,42.6125,-0.14,1.58,-11.486,-11.276,-9.4195,-10.27,-9.807,-8.963,-7.594,-6.878,-11.679,-11.245,-7.93575,-7.40225,-7.508,-5.29,-11.396,-11.044,-9.4175,-9.28775,-8.891,-9.297,-7.846,-6.80975,-5.73,-12.751,-12.002,-11.564,-10.9315,-10.552,-9.827,-8.186,-7.818,-12.993,-12.138,-11.933,-10.542,-11.043,-9.623,-8.179,-7.282,-1.552,-1.1465,0.54,0.596236035649027,0.740746239069079,0.942369124731891,1.04254859075846,0.91696434119393,0.693171691039738,0.907314281040065,0.748105930042233,1.00946435082918,426.034274173712,430.193492657453,426.521439795088,428.582065910692,421.346885630693,431.067340189801,426.257075497777,431.200765477014,426.542592600488,2057.97461045204,2047.89907976285,2068.21812918877,2069.38293354536
2,11.25,8.56629876533306,-7.91265872143916,0.247071719718629,0.17911255535874,0.206505426773637,0.291668831253213,-7.96883147424459,2.06884648548278,0.655559328078502,5.045,4.84,-8.62705,-19.964,-8.4341,-9.7935,102.89055,81.115,0.4007,-14.5,-13.7875,-12.76,31.9,40.92,44.6,41.52,225.9,233.2,244.8,249.9,60.6075,45.79,46.01,75.55,62.4575,-0.12,2.54,-11.487,-11.27,-9.41775,-10.277,-9.806,-8.966,-7.598,-6.882,-11.682,-11.244,-7.93525,-7.401,-7.4395,-5.292,-11.394,-11.06,-9.41225,-9.2845,-8.8895,-9.302,-7.851,-6.8135,-5.731,-12.733,-12.001,-11.566,-10.929,-10.557,-9.83,-8.186,-7.818,-12.989,-12.139,-11.941,-10.53775,-11.043,-9.626,-8.184,-7.284,-1.74125,-1.21875,2.14,0.601494375288208,0.758926705053448,0.912133038997568,1.20473702261831,0.971636558220146,0.739394029576585,0.886082051374731,0.711347656317949,1.0601792459294,425.408844621271,430.274626895462,426.439894599025,427.894359796844,420.23848817802,430.181203425965,426.418340760025,430.27676470648,426.595036629427,2057.36405268245,2046.34395062793,2064.00741307562,2067.41148166514
2,11.75,8.29453484388582,-8.0363650431206,0.253431342796424,0.170348912994242,0.161852772837866,0.298210165024116,-4.58575826417107,1.02569658413271,0.64464555696031,5.02,5.1,-8.64815,-20.142,-8.5141,-9.570725,102.90633,81.57,0.40255,-14.4825,-13.185,-12.74,41.1,62.07,61.2,59.12,224.9,235.4,244.8,249.5,83.805,56.26,65.7175,115.0375,90.435,-0.11,3.54,-11.488,-11.264,-9.41675,-10.284,-9.804,-8.967,-7.603,-6.886,-11.685,-11.248,-7.934,-7.39975,-7.4455,-5.293,-11.391,-11.077,-9.40775,-9.28225,-8.8875,-9.306,-7.857,-6.822,-5.732,-12.714,-12.001,-11.568,-10.92675,-10.563,-9.833,-8.186,-7.819,-12.984,-12.12,-11.938,-10.5335,-11.051,-9.63,-8.189,-7.288,-1.687,-1.2215,2.26,0.595840341026954,0.807499867233943,0.923035743518425,1.16752354648321,1.03897324630225,0.750543529852781,0.907657777660852,0.745907283701951,1.07222630044267,425.455885225402,431.023514059161,426.282643094223,426.836599327383,419.687503734814,431.12061837381,426.398130359603,431.318980482913,426.785424301317,2059.45286085231,2044.92802397,2064.81641077721,2071.08844894612
2,12.25,7.99616551521145,-7.96316838609961,0.263083177940002,0.21780869480167,-0.0439219376045075,0.288618233527837,-5.65632204657457,1.95289797808504,0.615879622693932,5.01,4.9,-8.609475,-20.215,-8.5722,-9.525875,102.9149,81.12,0.408,-13.98,-13.2675,-12.73,45.2,76.97,67.5,70.98,224.5,237.3,244.7,251.4,106.33,67.4,84.04,130.2425,111.4925,-0.085,3.95,-11.488,-11.258,-9.41525,-10.27375,-9.803,-8.974,-7.608,-6.88,-11.688,-11.252,-7.933,-7.39775,-7.4515,-5.294,-11.388,-11.063,-9.40375,-9.281,-8.88525,-9.31,-7.863,-6.827,-5.733,-12.695,-12,-11.569,-10.924,-10.568,-9.836,-8.186,-7.82,-12.98,-12.117,-11.922,-10.52925,-11.059,-9.634,-8.194,-7.291,-1.6735,-1.176,1.92,0.575683687069716,0.631773100025835,0.937818245379308,1.28511437030578,1.03773771826651,0.6707832258835,0.922967287935814,0.630708422271796,1.1641698535854,425.518344852969,432.025286696103,426.469805873655,427.790372920454,420.585337416322,430.969971531003,426.727827525268,431.769708908039,426.948574106098,2059.10699700678,2043.46648049765,2064.79059301203,2068.04470544568
2,12.75,8.41023095384015,-7.87836084344603,0.251610254918626,0.15355719628498,-0.163053257938615,0.28279919791373,-4.5322643567165,2.09668989322369,0.650987994988504,5.005,4.4875,-8.22245,-19.76475,-8.3631,-9.9738,102.94086,81.3,0.37475,-14.2375,-13.245,-12.72,42.9,82,79.1,82.85,224.3,236.8,244.7,251.6,119.925,80.08,95.825,156.5475,133.8825,-0.065,4.63,-11.488,-11.253,-9.4145,-10.2785,-9.801,-8.975,-7.612,-6.88325,-11.691,-11.256,-7.93175,-7.3965,-7.532,-5.296,-11.385,-11.046,-9.40675,-9.27975,-8.883,-9.315,-7.868,-6.831,-5.734,-12.677,-12,-11.571,-10.9215,-10.57,-9.84,-8.186,-7.82,-12.975,-12.114,-11.907,-10.5245,-11.065,-9.638,-8.199,-7.295,-1.69425,-1.07275,-0.22,0.583980517071062,0.737351486980298,0.975535788875115,1.49184474739744,1.0898715314536,0.382591668043528,0.930042425354581,0.615999010198957,1.16759099752238,425.303711496647,430.707319733806,426.178315307058,426.84735550903,420.346529492983,431.348337706883,426.459734664928,431.893726855869,427.131452101111,2063.49308510484,2052.55755673469,2068.49119215056,2073.00501807016
2,13.25,8.12570252645759,-7.63523562075694,0.304357668537734,0.232988026130898,0.665973796931732,0.273497419901517,-3.84339373836133,3.72532249074079,0.623342431077423,4.84,4.6,-8.11845,-19.457,-8.01205,-10.499575,102.9597,81.3075,0.37185,-13.815,-13.1925,-12.7,47.9,90.42,89.4,87.67,223.7,237.1,244.7,251.7,133.34,89.35,100.835,171.1775,147.5025,-0.0625,5.22,-11.487,-11.245,-9.41275,-10.28475,-9.799,-8.977,-7.617,-6.88625,-11.695,-11.26,-7.9305,-7.39525,-7.538,-5.297,-11.382,-11.036,-9.41475,-9.278,-8.881,-9.319,-8.0555,-6.835,-5.736,-12.658,-12.001,-11.572,-10.9215,-10.568,-9.843,-8.187,-7.821,-12.971,-12.165,-11.892,-10.51925,-11.066,-9.641,-8.204,-7.298,-1.4905,-1.068,0.72,0.581857533980409,0.868962389154502,1.08038799553894,1.51050025019378,1.01642867949769,0.852503541581344,0.971917622599777,0.99373700054205,1.21440680895927,425.415984474663,429.912845457345,426.043842328447,427.156543394997,419.715967604189,430.285561633524,426.112301403955,429.502323181097,426.419029815252,2057.17707093842,2061.3061365793,2064.83311524405,2078.1557233767
2,13.75,8.41737678519405,-7.37277651561662,0.262847493078887,0.155595656537287,0.155039647328556,0.293454809633245,-4.3241808031522,2.73818364148971,0.664146860598576,4.8275,4.41,-7.8825,-19.847,-8.2107,-10.3824,102.9401375,81.23,0.37265,-13.61,-12.825,-12.605,55.15,87.835,91.2,88.7275,225.4,234.475,244.85,251.875,138.045,93.87,107.63,164.2775,149.425,-0.0625,5.2625,-11.47725,-11.23625,-9.41125,-10.268,-9.7905,-8.947,-7.5875,-6.88925,-11.6095,-11.23,-7.92925,-7.394,-7.46975,-5.28125,-11.3545,-11.0285,-9.4245,-9.27675,-8.87875,-9.302,-8,-6.8305,-5.72525,-12.63075,-11.98525,-11.54425,-10.92025,-10.54275,-9.8095,-8.18625,-7.822,-12.93325,-12.159,-11.8755,-10.51425,-11.0605,-9.6375,-8.20475,-7.29825,-1.616,-1.062,0.8875,0.589076633856913,0.897110291446392,1.03525428175144,1.76522899779299,0.900181884574602,0.780002483615753,0.979843157399008,0.918491273487337,1.27125475662333,425.34573444743,429.719434245979,426.355735783435,426.762915924213,420.722506544249,430.488144149593,426.416368736194,431.277107022522,427.375223838953,2054.88730682635,2058.57253640482,2058.84058188869,2084.13028101757
2,14.25,8.45186624423327,-7.45754247914478,0.244925167058112,0.175524509265362,-0.0886042929472916,0.274611667113331,-3.37801887636521,2.83162202917249,0.588165063679727,4.6375,4.45,-8.2631,-19.76675,-8.464075,-9.7713,102.93525,81.185,0.35605,-13.75,-12.7375,-12.625,50.375,75.085,88.575,87.725,222.55,234.875,245.025,251.775,126.135,91.185,101.78,141.4075,137.12,-0.07,4.9825,-11.477,-11.22925,-9.4085,-10.29275,-9.78925,-8.95,-7.59125,-6.89225,-11.617,-11.2295,-7.928,-7.392,-7.47575,-5.28325,-11.3525,-11.023,-9.43325,-9.276,-8.87675,-9.30675,-8.0055,-6.8315,-5.727,-12.61325,-11.98425,-11.54575,-10.921,-10.54275,-9.81225,-8.18625,-7.82525,-12.93075,-12.153,-11.8615,-10.5115,-11.06125,-9.6415,-8.209,-7.3015,-1.728,-1.142,-0.5525,0.596507454374447,0.867166890855307,1.14474578538828,1.55719189429146,1.17754472896555,0.795092486608817,1.14327593863817,1.05277399582971,1.25926630787925,424.934665837292,430.065520065697,425.715486497326,427.461780402522,419.651755958225,429.831698881207,426.092075392502,430.538133483714,426.839158724767,2056.78861981314,2048.36543444968,2062.57918225465,2068.92726914606
2,14.75,8.14451683721208,-7.76607833270164,0.341978464004753,0.262345584080323,-0.334413199711073,0.301389134674904,-4.06744502964231,2.11914683308974,0.605478276833987,4.85,4.4325,-8.655325,-19.944,-8.7934,-9.9217,102.9019,81.425,0.3593,-14.245,-12.7675,-12.64,48.5,65.09,75.7,72.62,224.1,234.8,244.9,251.3,113.18,80.34,89,123.8375,120.065,-0.08,4.5,-11.485,-11.228,-9.40675,-10.312,-9.794,-8.987,-7.631,-6.91,-11.707,-11.273,-7.92775,-7.39075,-7.556,-5.301,-11.373,-11.031,-9.44225,-9.2825,-8.87275,-9.333,-8.07025,-6.841,-5.739,-12.605,-12.004,-11.574,-10.92375,-10.558,-9.853,-8.187,-7.829,-12.958,-12.169,-11.849,-10.51025,-11.069,-9.653,-8.219,-7.309,-1.637,-1.1205,-0.57,0.583323556879151,0.786020458227822,1.10033901433671,1.6328714104854,1.29982150152446,0.96856230342287,1.20007701990937,1.04114524175317,1.38502202496505,424.80119385494,430.090704448605,425.775991342761,426.735937618053,421.254339328158,431.018599311832,425.885643503987,429.481842608501,426.374107062455,2054.8513654572,2049.81140866508,2061.77756477533,2073.07691364638
2,15.25,7.8730630850148,-8.18028241817024,0.259620692265533,0.2455102318976,0.205892101814229,0.272437242107643,-3.61445055146557,2.52540079028819,0.587407148179752,4.675,4.895,-8.7066,-19.625,-8.7826,-10.3052,102.90961,81.565,0.377125,-13.96,-12.84,-12.64,42.1,51.84,59.1,66.7,227.6,235.9,244.9,251.4,93.905,69.34,81.51,113.9275,101.3525,-0.095,3.82,-11.484,-11.222,-9.40425,-10.309,-9.793,-8.987,-7.636,-6.914,-11.711,-11.277,-7.928,-7.39,-7.64675,-5.35,-11.371,-11.029,-9.44975,-9.28975,-8.86825,-9.338,-7.896,-6.841,-5.741,-12.588,-12.006,-11.574,-10.9275,-10.554,-9.856,-8.187,-7.833,-12.955,-12.172,-11.837,-10.5095,-11.07,-9.656,-8.224,-7.313,-1.553,-1.15625,0.59,0.608749086615279,1.11687892985877,1.21206320744792,1.70736047450748,1.22428620848498,1.05530774657428,1.19672189565853,1.40096061061722,1.38859653438336,425.082866998365,430.214651046172,425.542353100977,427.520670226067,417.708228791798,430.481415309447,425.374477032781,431.057009581269,425.915411998615,2054.16606367707,2049.37192117341,2054.93088101804,2057.78054890801
2,15.75,7.68092544000393,-8.59425649833352,0.227694397255774,0.31907569006341,0.0781440105529842,0.259271493561248,-5.80243278932026,3.27542541132208,0.598632958279893,4.83,4.85,-8.87975,-19.45,-9.2896,-10.504975,102.88938,81.56,0.398625,-13.75,-12.765,-12.59,34.3,41.63,51.6,51.9,227.7,237.6,244.8,252,74.4675,57.04,62.85,92.1075,83.61,-0.11,3.18,-11.483,-11.222,-9.40225,-10.307,-9.791,-9.081,-7.641,-6.918,-11.716,-11.282,-7.9285,-7.39025,-7.711,-5.3635,-11.52125,-11.16975,-9.45425,-9.325,-8.939,-9.40525,-8.0795,-6.84475,-5.73275,-12.572,-12.008,-11.573,-10.93375,-10.548,-9.859,-8.187,-7.836,-12.952,-12.177,-11.825,-10.50825,-11.071,-9.66,-8.2665,-7.3105,-1.61325,-1.11175,-0.36,0.584369039845584,0.573742906679629,1.02218579968769,1.61472285209274,0.980669835141961,0.687339160432373,1.15226253336103,0.846731575874739,1.31728456617539,425.115087084975,430.69445915327,425.708522833751,427.131653076116,419.628442876779,430.261879727415,425.848902918163,431.018347521775,426.009728571326,2054.96430870466,2061.67322116564,2062.1233877508,2067.31906800939
2,16.25,7.73396003245082,-8.74196434468064,0.300954813567784,0.261307434312183,0.0681533449710462,0.266985895722627,-3.7924857938457,2.32956628212027,0.594104970654486,4.845,4.935,-9.3666,-19.2845,-8.4196,-9.849,102.87814,81.725,0.424,-13.9575,-13.4175,-12.5225,28.55,27.1175,41.4,37.375,228.475,236.325,244.55,251.25,61.86,35.25,46.39,65.67,63.37,-0.13,2.24,-11.5145,-11.24275,-9.4095,-10.32275,-9.811,-9.0825,-7.64475,-7.06675,-12.16725,-11.87825,-7.9505,-7.373,-7.712,-5.3655,-11.50675,-11.182,-9.4705,-9.329,-8.936,-9.41,-8.08475,-6.848,-5.7345,-12.69775,-12.097,-11.579,-10.9805,-10.592,-9.90125,-8.2215,-7.8365,-13.075,-12.27075,-11.9485,-10.518,-11.087,-9.676,-8.2685,-7.31375,-1.585,-1.078,-0.4325,0.557570609863977,0.729343170935622,1.27029045849034,1.55586214906445,1.07163809705332,0.676843779155123,1.25278496029721,0.922740528539398,1.39557212973712,425.190778871683,429.460045168425,425.756088416367,426.412158012745,419.598338055111,429.595261885044,425.798969250001,429.422238541962,425.977615161806,2052.97388516545,2050.06173236059,2060.12958916672,2069.41807657269
2,16.75,7.73076761940071,-8.97024841201622,0.340857310279121,0.33830705565923,-0.015331601878336,0.249311315659149,-4.80300173371827,1.9071876360014,0.559914565369709,4.9425,4.435,-8.97785,-18.97775,-9.20935,-9.9071,102.8704925,82.055,0.443425,-14.11,-13.19,-12.465,20.35,16.635,23.2,20.9375,230.65,237.3,244.55,251.075,39.5575,21.64,26.23,41.865,40.1375,-0.14,1.215,-11.5025,-11.2365,-9.4085,-10.316,-9.8035,-9.055,-7.64875,-7.07075,-12.155,-11.869,-7.9515,-7.35925,-7.69575,-5.3375,-11.45,-11.18025,-9.4765,-9.3315,-8.934,-9.3935,-8.089,-6.836,-5.73625,-12.64,-12.1015,-11.57575,-10.986,-10.59525,-9.90575,-8.223,-7.8345,-13.05975,-12.238,-11.9065,-10.515,-11.079,-9.677,-8.26,-7.31475,-1.43475,-1.13075,0.025,0.56224841044342,0.776948728113292,1.38910409707441,1.57647922794093,1.24763641593582,0.740401735437527,1.31669132836666,0.912190349542252,1.36337193704156,425.341432267893,429.597661676086,425.884375005975,426.771238801585,420.723165314545,429.475068721594,426.065473096633,429.54015278484,426.056168406918,2052.90262806834,2048.98712137953,2069.07775742087,2068.87295538949
2,17.25,7.44888209777172,-8.83449346361584,0.298904618618342,0.242076114304043,0.0157431248123046,0.252197513074688,-3.6607101185771,1.90103692701789,0.602638092417686,4.8225,4.68,-8.95695,-18.658,-9.121725,-9.6651,102.866665,82.165,0.43055,-13.94,-12.99,-12.445,12.85,7.36,14.1,12.27,229.65,237.45,244.75,251.15,19.03,11.16,14.04,21.47,19.03,-0.14,0.655,-11.502,-11.237,-9.408,-10.316,-9.8035,-9.0585,-7.65,-7.027,-11.9935,-11.6715,-7.953,-7.36125,-7.697,-5.3385,-11.441,-11.1205,-9.4775,-9.334,-8.931,-9.3985,-8.0355,-6.8365,-5.7315,-12.6305,-12.075,-11.572,-10.9915,-10.578,-9.894,-8.2105,-7.837,-13.012,-12.235,-11.9085,-10.513,-11.076,-9.67675,-8.2625,-7.308,-1.533,-1.0135,0.74,0.575641270906488,0.738812827192649,1.32827590362572,1.54983367675471,1.43679175117247,0.7422489838447,1.34351794109421,0.894000398286535,1.42910266063622,424.97542119612,429.118921425426,425.678538030296,426.732971209753,419.817346996204,429.214888613565,425.712718592372,428.801594540086,426.328081266214,2052.93139999972,2046.70971760712,2060.64144168082,2069.96461885488
2,17.75,7.74615590489877,-8.27981448469714,0.363924471372095,0.229731077393528,0.155528180023792,0.258880025049306,-3.23496505123353,1.03648829218122,0.687446234281529,4.72,4.88,-8.4328,-18.795,-8.799475,-9.656775,102.84875,82.2525,0.43585,-14.02,-12.6925,-12.51,4.625,1.8725,5.8,3.72,229.3,237.325,244.725,250.8,6.765,4.7925,4.9475,6.545,7.6,-0.15,0.12,-11.51,-11.24125,-9.4075,-10.32575,-9.812,-9.089,-7.6565,-7.079,-12.092,-11.8465,-7.9535,-7.36375,-7.7165,-5.37,-11.464,-11.15825,-9.4775,-9.336,-8.928,-9.4235,-8.09925,-6.8495,-5.74025,-12.681,-12.10975,-11.56975,-10.9975,-10.601,-9.909,-8.22575,-7.84525,-13.0295,-12.24425,-11.959,-10.509,-11.0735,-9.686,-8.2655,-7.309,-1.694,-1.1195,2.28,0.565137731851897,0.697287779933714,1.2999999929131,1.01098210995899,1.2868750854865,0.478752562627175,1.38879391213916,0.480868671083425,1.1973321674593,425.376696787061,429.00526977647,425.540323755089,426.702983918812,419.784348266904,430.568483070565,425.451493369941,429.27389788292,426.343860963285,2053.70119184946,2048.69531595776,2064.64458015901,2070.25160798692
2,18.25,7.47550358864723,-8.50557176025961,0.34097531515302,0.215022144328514,-0.103502085236882,0.260131890722635,-4.32126143191008,1.59097441167231,0.560161235117572,4.41,4.74,-8.5728,-18.9405,-8.91575,-9.7247,102.836585,82.485,0.3974,-13.93,-12.96,-12.575,2.05,0.205,3.4,0.3325,231.45,237.25,244.25,250.5,0.9825,1.435,1.55,1.28,1.2625,-0.15,-0.085,-11.555,-11.2905,-9.4225,-10.339,-9.8255,-9.142,-7.6765,-7.142,-12.1965,-12.05,-8.00225,-7.4145,-7.782,-5.3415,-11.5415,-11.2445,-9.47925,-9.3415,-8.9695,-9.451,-8.175,-6.8375,-5.736,-12.7415,-12.152,-11.5805,-11.0495,-10.6685,-9.929,-8.286,-7.8415,-13.0895,-12.3695,-12.023,-10.5465,-11.0915,-9.716,-8.282,-7.30225,-1.763,-1.13275,2.145,0.558396855492479,0.715665427858576,0.897975531287684,0.914661628243011,1.27300027551659,0.700485397428614,1.21553674544699,0.902128805065474,1.17133340431448,425.232446760178,430.102727240291,425.516962891176,426.548545291799,419.87045789658,429.350201518618,425.732203956567,429.564223779796,426.090910509789,2059.42802094292,2052.3722902988,2068.2860273003,2071.70676956504
2,18.75,7.65983277368465,-9.08964555038723,0.295390158732803,0.149376913667088,0.0408668343652343,0.271092568684432,-2.65047155961785,0.943670404609298,0.558098959425812,4.14,4.57,-9.14245,-19.1315,-9.4124,-10.261825,102.827885,82.195,0.3622,-13.68,-12.58,-12.545,1.7,-0.495,2.9,-0.165,234.05,236.9,243.95,250.6,0.2,0.78,1.03,0.13,0.08,-0.15,-0.2,-11.5545,-11.2905,-9.4225,-10.3375,-9.825,-9.144,-7.6795,-7.1445,-12.1585,-12.017,-8.00025,-7.41375,-7.78425,-5.3425,-11.5345,-11.24,-9.47725,-9.3405,-8.96875,-9.4525,-8.1785,-6.838,-5.7385,-12.739,-12.1535,-11.5795,-11.0495,-10.671,-9.9325,-8.2875,-7.844,-13.0795,-12.3705,-12.02,-10.5455,-11.09,-9.7325,-8.3055,-7.311,-1.889,-1.131,1.535,0.576924683740236,0.693661607302119,0.930026672183818,0.951069447568004,0.894736895535246,0.623288712324724,1.00877198180151,0.915889768004424,1.06585565191369,425.807396870954,429.553018801964,425.883487467077,426.918122330299,420.78398202643,429.229989917575,426.052081791937,429.201518490993,426.509397927011,2057.19202373447,2052.2578950471,2068.81143592247,2076.33251574002
2,19.25,8.1510059945637,-9.45711798981752,0.293168308241495,0.33671889944972,0.160227767966457,0.307069419805645,-4.82039406180377,1.10893733853249,0.606843041748357,4.155,4.93,-9.6052,-19.489,-9.985,-10.6053,102.7847525,82.31,0.3267,-14.62,-12.22,-12.5,1.4,-0.595,2.7,-0.345,231,236.5,243.7,250.55,0.1,0.66,0.99,0.09,0.0175,-0.16,-0.205,-11.5535,-11.2905,-9.42275,-10.3355,-9.824,-9.144,-7.6825,-7.147,-12.124,-11.988,-7.99725,-7.412,-7.78625,-5.3435,-11.5285,-11.2365,-9.4825,-9.339,-8.96875,-9.454,-8.1825,-6.8385,-5.741,-12.736,-12.155,-11.578,-11.051,-10.672,-9.936,-8.2895,-7.8455,-13.07,-12.3725,-12.0175,-10.545,-11.089,-9.735,-8.3065,-7.312,-1.54225,-1.023,2.615,0.578958302795856,0.679989651902921,0.881090916000421,1.51734878193816,1.17964685543142,0.66391567905859,0.810418708692433,0.912473758713256,0.830054253479794,425.413040646968,429.941001267775,426.307837157148,426.988912398625,419.624119840573,429.141286157874,426.292718595527,429.19929858311,427.462741654814,2060.43797338242,2054.60723433093,2067.63992530444,2073.81885276142
