DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
4,23.75,1.07428,0.01835,0.0134,0.001305,-23.53268175,12.6421875,100.1037225,-27.387425,384.34062,0.013065,-2.40191,-2.40191,-43.30431,-8.462135,0.03511,0.0509,153.90703,189.36276,0,0,-8.13222,-7.54264,-6.977335,-7.234875,-14.8335075,-14.8406125,-15.09041,-14.91771,-16.56092,-13.84797,-17.608385,-15.375265,-15.470255,-15.478585,-15.6961,-15.983195,-13.060295,-15.09086,-14.7564,-15.06112,-14.84496,-14.20154,0.000275
5,0.25,0.8964,0.0325,0.02207,0.00158,-13.4025605,10.34228,100.2118,-18.6529,413.5851,0.0361225,-0.8543,-0.8543,-28.31576,-8.8194725,0.04726,0.4729225,206.31134,247.686325,2.462,2.2701,-0.5257,-1.55416,-0.473715,-0.95609,-9.814535,-9.83958,-10.275735,-9.97473,-11.7083,-10.1839,-11.0719,-10.8869,-10.2545,-10.395,-10.8207,-11.8457,-10.1503,-11.3032,-10.9636,-9.4664,-9.835675,-10.9224,0.000155
5,0.75,0.8094,0.0273375,0.01794,0.001975,-13.42364425,14.2205375,100.2113225,-18.13575,412.3746475,0.0342375,-2.355165,-2.355165,-28.7328025,-8.71524,0.043,0.35778,206.7204,244.83465,1.4605,1.1955,-0.553775,-1.3616,-0.438975,-1.03809,-9.81299,-9.850375,-10.271965,-9.980445,-11.7041,-10.1858,-11.0764,-10.8793,-10.2504,-10.3925,-10.8149,-11.8319,-10.1465,-11.29965,-10.9641,-9.470775,-9.8262,-10.9157,0.00435
5,1.25,0.86618,0.03979,0.0175125,0.000925,-13.38661925,16.49468,100.211215,-18.49736,412.582,0.02668,-1.72562,-1.72562,-27.3578025,-10.988535,0.04513,0.1909875,204.8519,243.8447,1.1614,0.9081,-0.599725,-2.4906375,-0.47538,-0.958775,-9.8104,-9.847475,-10.26518,-9.980075,-11.6941,-10.1807,-11.0726,-10.8659,-10.2479,-10.3901,-10.8045,-11.8332,-10.1501,-11.293095,-10.9573,-9.47055,-9.8278,-10.9161,5e-05
5,1.75,0.777955,0.046205,0.000490000000000001,0.00023,-13.42950575,9.210935,100.2123175,-18.7050125,412.753525,0.0136,-1.936125,-1.936125,-31.380545,-9.89827,0.06176,0.2667675,213.2036,243.9645,1.2746,1.0931,-0.64662,-1.53374,-0.444075,-0.76765,-9.80828,-9.85804,-10.259185,-9.98067,-11.6834,-10.1849,-11.0597,-10.8701,-10.2368,-10.3844,-10.8028,-11.826,-10.1345,-11.288515,-10.9581,-9.45935,-9.8282,-10.9063,0.00029
5,2.25,0.818485,0.03515,0.0010225,0.00038,-13.36150075,11.58166,100.2122825,-18.400235,413.472605,0.02563,-1.15454,-1.15454,-27.67127,-9.4046475,0.0423,0.2223625,215.43245,245.267045,1.8915,1.6536,-0.566825,-1.4854875,-0.41823,-0.898515,-9.801355,-9.854895,-10.258725,-9.986275,-11.6845,-10.1792,-11.0661,-10.8522,-10.2311,-10.38,-10.7922,-11.8208,-10.1298,-11.289945,-10.9482,-9.4518,-9.823175,-10.9004,0.00168
5,2.75,0.8199,0.03456,0.00104000000000001,0,-13.23151925,10.45031,100.2117325,-18.51144,413.86505,0.0268675,-0.9630775,-0.9630775,-30.7778,-11.760965,0.0313325,0.467025,213.15155,245.80065,3.5498,3.0259,-0.531975,-1.4812875,-0.348105,-0.92673,-9.797065,-9.851425,-10.257345,-9.992065,-11.6777,-10.1722,-11.052,-10.8548,-10.2266,-10.3782,-10.7885,-11.8153,-10.1299,-11.28608,-10.9459,-9.454325,-9.82495,-10.8927,0.0025175
5,3.25,1.099225,0.0373,0.000250000000000004,0,-13.20165075,5.9156,100.21059,-18.9428,413.30339,0.013425,-2.437325,-2.437325,-29.37751,-10.27168,0.044535,1.292225,208.6862,244.2712,7.4716,6.6525,-0.64227,-1.364175,-0.43786,-0.86845,-9.79802,-9.851275,-10.25571,-9.99267,-11.6649,-10.1739,-11.0501,-10.8409,-10.2264,-10.3773,-10.7827,-11.8032,-10.1347,-11.281,-10.9398,-9.449525,-9.81935,-10.8925,0.00033
5,3.75,1.0728625,0.0343,0,0,-13.28932575,14.3560125,100.21291,-18.8815875,413.7258025,0.0134375,-1.078,-1.078,-22.7985675,-9.1115875,0.04393,3.38173,208.14865,245.29065,14.8175,13.0737,-0.54721,-1.4901,-0.443145,-0.9556,-9.78164,-9.847295,-10.25463,-9.99363,-11.6605,-10.1725,-11.0503,-10.8369,-10.2116,-10.3765,-10.7748,-11.8013,-10.1283,-11.27427,-10.9332,-9.4442,-9.814125,-10.8837,0.000145
5,4.25,1.10267,0.036005,0,0,-13.7766015,12.30902,100.2132925,-18.652705,410.25994,0.0134,-1.0493275,-1.0493275,-24.705,-10.1644,0.051245,7.795345,207.03235,246.47485,29.169,26.6039,-0.5566525,-1.34965,-0.43182,-0.89256,-9.7912,-9.847075,-10.253165,-9.990255,-11.6532,-10.1737,-11.0412,-10.8314,-10.2042,-10.3674,-10.7682,-11.7991,-10.1194,-11.269875,-10.9368,-9.434375,-9.81495,-10.8791,0.00271
5,4.75,1.05516,0.04384,0,0,-14.01513075,13.15102,100.2205825,-18.4133775,410.8944825,0.0123,-1.1644325,-1.1644325,-26.04485,-11.9354425,0.05901,14.72926,204.57805,247.75625,52.171,47.93,-0.5868675,-1.59194,-0.367185,-0.880355,-9.801385,-9.85175,-10.2493,-9.988805,-11.6413,-10.1691,-11.0504,-10.8215,-10.2051,-10.3649,-10.7604,-11.7918,-10.1176,-11.2695,-10.9209,-9.4333,-9.81095,-10.8733,0.000725
5,5.25,1.286855,0.0513775,0,0,-14.4709015,12.056265,100.178485,-18.2784275,412.60656,0.0133325,-1.05405,-1.05405,-23.77704,-9.7035625,0.07066,23.782645,204.6429,245.2894,78.6011025,70.8423,-0.6288025,-2.358735,-0.55639,-0.74272,-9.799365,-9.854885,-10.244455,-9.989955,-11.6552425,-10.1620525,-11.0428525,-10.81476,-10.200235,-10.36904,-10.75664,-11.788275,-10.1127925,-11.263965,-10.918315,-9.435935,-9.8023625,-10.8708475,0.00035
5,5.75,1.197155,0.05015,0,0,-14.5447685,8.90631,100.1832825,-17.702505,412.87781,0.0134325,-1.570215,-1.570215,-23.98888,-8.70347,0.0537,35.5863,206.32285,243.487115,118.6621775,106.2900125,-0.4003725,-1.59845,-0.47577,-0.709685,-9.789815,-9.848035,-10.24511,-9.982645,-11.63669,-10.165655,-11.057725,-10.804485,-10.1968025,-10.36832,-10.74947,-11.788155,-10.1099125,-11.25539,-10.9141875,-9.431645,-9.8036525,-10.8676175,0.00426
5,6.25,1.0865375,0.055575,3.00000000000004e-05,0,-15.27487,16.015175,100.2081525,-17.7370875,412.4657125,0.01403,-1.75231,-1.75231,-22.31401,-7.78112,0.05962,46.56326,203.47485,245.260665,154.2861,139.8138,-0.59216,-4.60372,-0.42196,-1.09929,-9.77808,-9.843465,-10.23981,-9.97644,-11.626,-10.1596,-11.0467,-10.7988,-10.1847,-10.3686,-10.741,-11.7713,-10.1037,-11.24993,-10.914,-9.427975,-9.80225,-10.8563,0.001915
5,6.75,1.35465,0.034125,8.00000000000004e-05,0,-16.5393935,6.6695,100.22353,-17.338465,412.36207,0.01501,-2.1177,-2.1177,-20.166035,-7.236485,0.06117,59.89446,205.22425,245.33947,205.51,185.1011,-0.4924125,-2.81875,-0.408895,-0.86659,-9.766215,-9.836645,-10.23407,-9.976405,-11.6178,-10.1628,-11.0383,-10.7863,-10.1774,-10.3663,-10.7317,-11.7642,-10.1017,-11.246165,-10.9062,-9.418825,-9.794225,-10.8471,0.001555
5,7.25,1.3353375,0.051,0.000400000000000002,0,-17.25241925,11.9907175,100.23456,-16.2590125,414.566455,0.01392,-0.983985,-0.983985,-17.3664225,-8.988965,0.0646975,76.27622,204.2741,246.928865,260.3414,239.4139,-0.5870375,-1.7654,-0.45306,-0.788605,-9.76432,-9.83006,-10.232835,-9.965195,-11.6039,-10.1533,-11.0406,-10.786,-10.1765,-10.3629,-10.7247,-11.7519,-10.0925,-11.234715,-10.9038,-9.419375,-9.79595,-10.8409,0.00074
5,7.75,1.557525,0.0476375,5.00000000000007e-06,0,-16.72372425,1.7198,100.2241,-16.6065625,412.43704,0.013445,-1.146695,-1.146695,-17.226035,-7.829825,0.06345,93.97734,206.98809,250.745195,308.3685,275.2115,-0.59749,-4.425175,-0.4315,-1.895845,-9.76398,-9.832255,-10.23278,-9.963935,-11.6042,-10.1533,-11.0418,-10.7694,-10.1672,-10.3595,-10.7202,-11.7494,-10.0859,-11.239015,-10.8992,-9.41685,-9.79625,-10.8364,0.0012125
5,8.25,1.5696,0.04436,0.001185,2.50000000000004e-06,-17.3157885,12.8952,100.2223,-16.371925,412.4787325,0.0192275,-2.32693,-2.32693,-18.9362,-9.0770175,0.069745,106.2008,210.5004,253.2918,346.0298,318.4955,-0.496055,-6.7121375,-0.475135,-2.7486,-9.762975,-9.835145,-10.2327,-9.96685,-11.606,-10.1471,-11.0406,-10.7692,-10.1587,-10.3584,-10.7123,-11.7502,-10.0907,-11.23733,-10.8961,-9.414925,-9.78505,-10.8339,5.24999999999999e-05
5,8.75,1.536185,0.0752375,0.02716,0.0067,-17.45330075,10.59832,100.23477,-15.00185,411.89,0.01396,-1.831355,-1.831355,-11.630175,-8.6734,0.07182,131.61165,209.246935,253.530995,443.79637,396.4001,-0.506875,-2.007225,-0.60165,-0.977635,-9.757425,-9.82638,-10.226805,-9.96105,-11.5926,-10.1463,-11.0465,-10.7621,-10.1571,-10.3657,-10.7053,-11.7375,-10.0898,-11.229745,-10.8848,-9.41535,-9.7836,-10.8296,0.00019
5,9.25,1.34508,0.0676,0.04207,0.0070625,-17.267455,18.8259425,100.254595,-13.9878675,411.8855775,0.0189275,-1.486175,-1.486175,-10.91956,-9.9419,0.0799475,143.5652,209.79952,255.314035,496.829395,435.26883,-0.6371025,-6.75389,-0.47289,-4.028535,-9.751375,-9.815865,-10.22999,-9.957815,-11.5781,-10.1387,-11.0556,-10.758,-10.1514,-10.3628,-10.7018,-11.7373,-10.0864,-11.22895,-10.881,-9.406225,-9.78395,-10.8205,0.0018675
5,9.75,1.3549,0.0753,0.06084,0.0096875,-17.619975,16.75285,100.2179325,-14.7995825,411.5439225,0.04032,-1.882725,-1.882725,-13.42503,-11.1358875,0.067725,159.5413,212.18735,260.85245,541.82373,476.58027,-0.68497,-1.67688,-0.42585,-0.965625,-9.738385,-9.813675,-10.234055,-9.94714,-11.5833,-10.1333,-11.0491,-10.7611,-10.1412,-10.3662,-10.6916,-11.7298,-10.0851,-11.222525,-10.8721,-9.404525,-9.778425,-10.8183,0
5,10.25,0.94609,0.075595,0.050505,0.006585,-18.42865575,11.7509625,100.2293,-14.312255,412.43077,0.05443,-1.902035,-1.902035,-11.41827,-12.80565,0.05442,161.19255,212.8549,261.79095,573.773675,493.5284,-0.647015,-1.3831,-0.383285,-0.88708,-9.7278,-9.811965,-10.2365,-9.93784,-11.5715,-10.1335,-11.0474,-10.7424,-10.1359,-10.3611,-10.6869,-11.7222,-10.079,-11.217275,-10.8649,-9.4132,-9.774225,-10.8101,3e-05
5,10.75,1.2378525,0.05765,0.041875,0.0076,-18.5140015,13.70094,100.211935,-13.5852,412.0150125,0.7614825,-1.4299075,-1.4299075,-6.85415,-8.49068,0.0699125,179.8416,213.814065,262.6572,612.295545,534.31635,-0.38725,-1.18281,-0.433395,-0.472715,-9.72937,-9.81302,-10.230355,-9.948515,-11.568,-10.1307,-11.0483,-10.739,-10.129,-10.3581,-10.6797,-11.7211,-10.0793,-11.20667,-10.871,-9.399175,-9.77355,-10.805,0.0006325
5,11.25,1.28448,0.08114,0.05401,0.00806,-17.56595425,10.03025,100.209255,-13.102455,411.03834,0.8981,-1.7058925,-1.7058925,-8.49135,-14.577745,0.068295,190.29435,213.5346,263.88105,652.50806,562.96374,-0.6232275,-1.044925,-0.402795,-0.639225,-9.724255,-9.807035,-10.22342,-9.93998,-11.5485,-10.1256,-11.0562,-10.7251,-10.1277,-10.3596,-10.6718,-11.7076,-10.0803,-11.208925,-10.8604,-9.3996,-9.773725,-10.7979,0.0002325
5,11.75,1.416055,0.061225,0.05712,0.010525,-15.484257375,16.066455,100.220655,-12.917245,410.25459,0.9426475,-1.4986875,-1.4986875,-6.61386,-8.8839,0.057495,207.86955,211.342445,265.47205,680.2308,597.784995,-0.50591,-0.9146875,-0.37802,-0.74949,-9.7228,-9.800965,-10.224695,-9.921695,-11.5621,-10.1209,-11.0471,-10.7275,-10.1205,-10.3508,-10.6641,-11.6973,-10.0638,-11.204795,-10.8572,-9.41235,-9.76745,-10.7935,0.000105
5,12.25,1.219945,0.079445,0.05784,0.01163,-13.4025605,16.66928,100.21175,-12.798725,410.73511,1.5802025,-2.056525,-2.056525,-12.4732625,-9.3062725,0.063845,210.91775,211.977675,268.6727,714.676225,623.941085,-0.59511,-1.3286375,-0.34687,-0.86318,-9.724305,-9.798355,-10.22662,-9.920685,-11.5415,-10.1145,-11.0556,-10.7169,-10.1192,-10.3559,-10.6605,-11.7082,-10.0771,-11.194435,-10.8435,-9.3973,-9.765725,-10.7946,0.000235
5,12.75,1.3398575,0.077035,0.08554,0.01082,-13.4025605,17.8704175,100.251205,-12.48566,410.0266,1.46576,-1.5919,-1.5919,-8.6045025,-10.5038075,0.0681875,223.28125,212.849025,268.81815,756.74907,672.7923375,-0.497185,-1.0784125,-0.36886,-0.603335,-9.722205,-9.80215,-10.229265,-9.921145,-11.5433,-10.1088,-11.0446,-10.703,-10.1113,-10.3566,-10.6492,-11.6964,-10.0797,-11.1932625,-10.8486,-9.39,-9.76285,-10.7834,7e-05
5,13.25,1.43495,0.07761,0.05545,0.01298,-13.4025605,15.884305,100.244425,-12.4553,410.33176,1.76824,-1.5259025,-1.5259025,-10.09469,-8.0639625,0.0746,208.5844,213.079875,269.74155,737.967,654.6049,-0.61559,-1.0758,-0.16125,-0.5989,-9.7134,-9.791795,-10.234115,-9.919165,-11.5488,-10.1042,-11.0579,-10.7135,-10.1057,-10.3552,-10.6487,-11.6825,-10.0709,-11.1967125,-10.837,-9.3839,-9.763825,-10.7794,0.000205
5,13.75,1.44672,0.096205,0.0923275,0.01343,-13.4025605,16.8086875,100.22407,-11.909345,409.489015,2.002525,-1.25758,-1.25758,-8.3244625,-8.491825,0.0713925,216.765675,211.6425875,269.999525,722.33001,612.748985,-0.5013,-1.15086,-0.359045,-0.691385,-9.7028175,-9.7860825,-10.2316925,-9.9241875,-11.5358,-10.0969,-11.0528,-10.7101,-10.0992,-10.3584,-10.6394,-11.683,-10.067,-11.1923875,-10.8364,-9.389425,-9.76415,-10.7774,0.0006275
5,14.25,1.5486,0.08607,0.086525,0.013515,-13.4025605,17.277715,100.229605,-11.96644,409.977765,2.1584,-1.780095,-1.780095,-6.9254575,-7.509865,0.0762375,202.669375,213.10544,270.55235,734.45824,617.38249,-0.60341,-1.1180975,-0.315655,-0.6661025,-9.7043725,-9.7828475,-10.2272275,-9.92228,-11.5415,-10.0951,-11.0541,-10.7026,-10.0966,-10.3574,-10.6338,-11.6743,-10.0648,-11.183875,-10.8272,-9.381625,-9.76215,-10.7651,1e-04
5,14.75,1.357335,0.1011725,0.0817875,0.0135175,-13.4025605,15.3494775,100.23186,-11.5908575,409.87321,2.23942,-1.97065,-1.97065,-10.259765,-6.212845,0.07013,192.2728,212.74528,270.0396,672.12787,580.893085,-0.3619875,-1.0031,-0.31976,-0.48622,-9.70444,-9.7781,-10.22022,-9.91412,-11.5235,-10.0936,-11.0546,-10.7016,-10.0932,-10.3465,-10.6263,-11.6715,-10.0686,-11.174485,-10.8292,-9.37765,-9.76145,-10.7655,0.00121
5,15.25,1.698515,0.08504,0.068375,0.01512,-13.4025605,20.8046125,100.226815,-11.3473,409.0962375,2.26626,-1.4256925,-1.4256925,-10.08527,-6.9720625,0.0717,183.8806,212.8874,269.5326,668.1469975,556.44921,-0.4789625,-1.02276,-0.3701,-0.6573,-9.70786,-9.77514,-10.22466,-9.91632,-11.515,-10.0874,-11.0312,-10.7023,-10.0851,-10.3439,-10.6207,-11.6699,-10.0563,-11.170045,-10.8236,-9.383425,-9.759125,-10.7582,0.000515
5,15.75,1.501445,0.0920825,0.08444,0.013745,-13.4025605,19.7423,100.2230725,-10.48441,409.6947325,2.240145,-1.30455,-1.30455,-11.9274325,-7.90466,0.0753,180.7618,215.6046,269.7326,637.139,533.84285,-0.4420875,-1.48382,-0.3467,-0.95274,-9.71674,-9.78474,-10.21524,-9.91966,-11.5165,-10.0889,-11.045,-10.6886,-10.0907,-10.3542,-10.6152,-11.6622,-10.0637,-11.16452,-10.8181,-9.37845,-9.76095,-10.7545,0.00053
5,16.25,1.3773,0.088345,0.073465,0.011695,-13.4025605,19.746145,100.218475,-9.9465125,408.9714625,2.184075,-1.32376,-1.32376,-7.73491,-6.90875,0.0683475,172.948,217.048,268.97,588.79852,535.852785,-0.5735625,-1.0177,-0.37334,-0.60464,-9.71572,-9.79574,-10.2203,-9.9204,-11.5113,-10.0817,-11.0385,-10.6811,-10.0829,-10.3432,-10.6063,-11.6568,-10.0592,-11.163205,-10.8115,-9.375225,-9.75735,-10.7499,0.000865
5,16.75,1.30165,0.07347,0.06232,0.0118375,-13.4025605,22.4581,100.21778,-10.00709,409.54126,2.15312,-1.277995,-1.277995,-7.6742525,-8.307675,0.06483,161.2042,214.4912,268.6524,560.321425,490.4729,-0.472625,-1.28146,-0.3466,-0.89972,-9.71464,-9.79672,-10.22248,-9.91842,-11.5061,-10.0767,-11.016,-10.6765,-10.0741,-10.3412,-10.599,-11.6622,-10.0552,-11.156285,-10.7968,-9.37015,-9.760025,-10.7516,0.00031
5,17.25,1.406185,0.073,0.041665,0.01328,-13.4025605,23.9676375,100.2183725,-9.54105,409.2742975,2.101585,-1.5210375,-1.5210375,-8.062,-4.14935,0.0626,148.359,217.3206,267.4278,500.6993125,438.188705,-0.56958,-1.03792,-0.41906,-0.66452,-9.71008,-9.78916,-10.22066,-9.91736,-11.4996,-10.0681,-11.0184,-10.6767,-10.0679,-10.3382,-10.5936,-11.6559,-10.0517,-11.15215,-10.8028,-9.364525,-9.75745,-10.7425,0.000845
5,17.75,1.20246,0.072025,0.064425,0.0142075,-13.4025605,20.1392375,100.2186625,-7.8709725,410.344555,2.0855,-1.4637225,-1.4637225,-11.0184,-6.643755,0.0643,145.1814,216.6162,266.3316,471.239385,414.6160275,-0.47661,-1.3782,-0.32158,-0.72876,-9.71024,-9.78384,-10.21748,-9.9052,-11.4984,-10.07,-11.0179,-10.669,-10.0622,-10.335,-10.5872,-11.6482,-10.0533,-11.14728,-10.8032,-9.357925,-9.755,-10.738,3.5e-05
5,18.25,1.27286,0.07736,0.0410125,0.01387,-13.4025605,18.8447875,100.2190325,-8.275445,410.3866825,2.0741025,-1.9104275,-1.9104275,-12.7230175,-4.787975,0.0670975,122.1386,216.0872,265.8902,411.864555,360.3788,-0.54992,-1.3960975,-0.2391,-0.93036,-9.71524,-9.7838,-10.2183,-9.90576,-11.4915,-10.0599,-10.9997,-10.6724,-10.0613,-10.3231,-10.5772,-11.6427,-10.0435,-11.144415,-10.7951,-9.3583,-9.752125,-10.7305,0.0016
5,18.75,1.0661375,0.0721125,0.045885,0.01247,-13.4025605,20.31432,100.223535,-4.045155,410.9863375,2.04739,-1.18406,-1.18406,-13.63874,-9.395795,0.06177,105.0856,216.7206,264.21,333.4284,285.3494,-0.446,-1.12469,-0.5324,-0.55768,-9.72196,-9.78044,-10.21372,-9.9058,-11.4921,-10.056,-10.9878,-10.6719,-10.0557,-10.3329,-10.573,-11.6406,-10.0424,-11.13801,-10.7851,-9.358675,-9.753925,-10.7294,0.000435
5,19.25,0.74743,0.05826,0.03732,0.008125,-13.4025605,23.11895,100.2837575,-4.03065,412.20718,2.32084,-1.311825,-1.311825,-15.87169,-6.94924,0.0648125,86.91428,209.1438,261.7698,291.3014,242.7482,-0.48685,-1.415185,-0.4031,-0.91658,-9.72166,-9.78148,-10.20648,-9.90224,-11.4909,-10.0514,-10.9799,-10.6683,-10.0552,-10.3275,-10.5671,-11.634,-10.0489,-11.13773,-10.7819,-9.36025,-9.753475,-10.7235,0.001235
5,19.75,1.0826,0.032965,0.03013,0.0051,-13.4025605,23.27276,100.25612,-10.764445,411.5850575,2.2673,-1.1145925,-1.1145925,-18.32674,-8.6816525,0.0551225,69.75266,203.1044,257.4852,228.6784,193.8368,-0.6005625,-1.2671,-0.3641,-0.82262,-9.72174,-9.79,-10.20332,-9.90612,-11.4857,-10.0431,-10.9658,-10.6716,-10.0467,-10.3185,-10.556,-11.6311,-10.0408,-11.12951,-10.7785,-9.36025,-9.751875,-10.7183,0.00175
5,20.25,1.32552,0.036355,0.02279,0.004235,-13.4025605,20.62221,100.2553825,-11.5191,413.3322275,1.905175,-1.1428375,-1.1428375,-17.366955,-11.16365,0.0554175,57.35242,199.4246,254.4714,179.1826,160.6054,-0.471625,-1.38154,-0.42436,-0.83106,-9.72264,-9.79624,-10.22066,-9.91184,-11.4691,-10.0374,-10.965,-10.6525,-10.0404,-10.3162,-10.5521,-11.6265,-10.0344,-11.118115,-10.781,-9.350575,-9.74815,-10.7166,0.00027
5,20.75,1.0799,0.0467,0.02169,0.00281,-13.4025605,22.64642,100.2595,-12.2268325,414.0687775,1.7164125,-1.27982,-1.27982,-23.05571,-9.5841,0.0423275,42.54392,198.74544,254.5184,133.0325,125.4177,-0.609875,-1.332765,-0.33226,-0.79422,-9.73056,-9.7945,-10.22298,-9.92396,-11.4733,-10.0343,-10.9546,-10.6507,-10.0371,-10.3134,-10.5417,-11.6175,-10.0353,-11.119765,-10.7621,-9.34905,-9.7507,-10.7119,0.00051
5,21.25,1.0788,0.03362,0.0258625,0.0027,-13.4025605,18.649055,100.25272,-14.371155,412.6657,0.19278,-1.97266,-1.97266,-18.9701025,-8.25812,0.045105,32.3685,198.48922,254.0452,95.8786,93.3174,-0.497375,-1.44475,-0.39766,-0.67826,-9.73458,-9.7802,-10.22418,-9.9212,-11.4692,-10.0387,-10.9411,-10.6507,-10.0335,-10.3057,-10.5393,-11.6166,-10.0472,-11.11278,-10.7599,-9.3563,-9.753025,-10.7097,0.000505
5,21.75,1.1316375,0.0348975,0.0245,0.004165,-13.4025605,13.393425,100.2342475,-15.723485,412.6095425,0.94155,-1.47064,-1.47064,-24.02375,-10.58175,0.05333,21.44578,204.62564,252.3172,67.3004,62.3669,-0.481475,-1.180465,-0.2685,-0.6756,-9.73668,-9.78242,-10.21942,-9.9191,-11.464,-10.032,-10.9363,-10.651,-10.0273,-10.2962,-10.5319,-11.614,-10.0284,-11.10529,-10.7568,-9.356975,-9.744875,-10.7046,1e-04
5,22.25,1.156375,0.034425,0.030295,0.004805,-13.4025605,15.80348,100.222385,-16.11062,412.24735,0.38892,-1.1655375,-1.1655375,-23.0435975,-9.40545,0.066915,13.223,210.32878,250.4652,42.2507,38.7824,-0.5570875,-1.64136,-0.37848,-0.7544,-9.74198,-9.78532,-10.22614,-9.9199,-11.4606,-10.0224,-10.9298,-10.6429,-10.0244,-10.2851,-10.5215,-11.6069,-10.0266,-11.10013,-10.7528,-9.353225,-9.742625,-10.6969,0.0007975
5,22.75,0.925735,0.0373275,0.02185,0.0037225,-13.4025605,10.56087,100.23656,-16.6921,412.323535,0.63229,-0.921025,-0.921025,-25.85697,-10.2322,0.0513275,6.45392,209.819,249.7762,23.2978,21.5624,-0.412475,-1.255115,-0.2926,-0.70374,-9.74054,-9.79828,-10.23258,-9.92372,-11.4562,-10.0134,-10.9222,-10.641,-10.0193,-10.2842,-10.5178,-11.6007,-10.0312,-11.09542,-10.7425,-9.35375,-9.7457,-10.6936,0.0003625
5,23.25,0.89079,0.0386225,0.02112,0.0026525,-13.4025605,10.7919825,100.25012,-16.77732,411.1061875,0.0353375,-0.87305,-0.87305,-27.23332,-9.774745,0.04196,2.89406,208.5116,253.24,12.1575,11.0529,-0.4872125,-1.56338,-0.32432,-0.87816,-9.7385,-9.8068,-10.23344,-9.9286,-11.4565,-10.0089,-10.9154,-10.6338,-10.014,-10.2859,-10.5065,-11.6005,-10.0254,-11.09011,-10.7381,-9.351425,-9.7435,-10.6918,0.00086
5,23.75,0.87984,0.03627,0.02352,0.0023625,-13.4025605,9.2208175,100.24468,-16.98928,411.4146,0.0369575,-1.297835,-1.297835,-31.3434,-9.51336,0.0414075,0.92994,206.95902,251.864,6.3212,5.5778,-0.584925,-1.580575,-0.374,-0.79726,-9.73578,-9.806,-10.2319,-9.92534,-11.4459,-10.0113,-10.9013,-10.6317,-10.0112,-10.271,-10.5021,-11.5937,-10.023,-11.0802,-10.743,-9.357875,-9.744225,-10.683,0.0028225
6,0.25,1.1856425,0.0403975,0.03019,0.005675,-3.355198,10.394475,99.9087425,1.25368,394.0555,0.04236,-1.469435,-1.469435,-22.816625,-14.2213725,0.0665675,0.78658,243.97815,296.62706,23.79586,1.65784,-1.711,-12.29325,-8.895,-6.0886,-3.0499,-3.887,-3.8286,-3.378,-4.55248,-5.3772525,-3.7762225,-5.41929,-5.5194075,-5.3320025,-4.7505675,-5.404245,-5.6846775,-4.876695,-5.89925,-5.651055,-5.593825,-5.1386575,0.00512
6,0.75,0.89797,0.04729,0.03786,0.005125,-3.41445945,7.192575,99.8904875,0.761485,388.14674,0.03648,-1.86888,-1.86888,-24.2149725,-9.91898,0.0540625,0.379375,244.4151,296.30462,19.04396,1.41434,-2.7636,-12.5499625,-10.5057,-8.1674,-3.0276,-3.8794,-3.8277,-3.3575,-4.50666,-5.358425,-3.758935,-5.4131,-5.51491,-5.32278,-4.73388,-5.3978575,-5.6829425,-4.86216,-5.895275,-5.64532,-5.58712,-5.133765,0.002535
6,1.25,0.91876,0.0295325,0.0269875,0.002855,-3.373383,20.47196,99.93904,0.927085,386.474465,0.034725,-2.484335,-2.484335,-21.25906,-13.6416275,0.04097,0.2918875,244.0909,295.385735,20.55688,1.47866,-2.7893,-14.6744,-12.0289,-8.6515,-3.0039,-3.8428,-3.824,-3.3364,-4.4843675,-5.330325,-3.7475725,-5.4146075,-5.5125,-5.321665,-4.724645,-5.3878175,-5.6858175,-4.865045,-5.888435,-5.633885,-5.571895,-5.13192,0.005205
6,1.75,0.878035,0.04063,0.03105,0.00317,-3.23228365,10.0005825,99.97142,0.160995,387.522895,0.0308,-1.7228075,-1.7228075,-21.5913725,-12.2925825,0.043995,0.35746,243.4321,294.3762,20.13126,1.49254,-3.4417,-14.62085,-12.0943,-8.4087,-2.9991,-3.8063,-3.8201,-3.3185,-4.4545,-5.29684,-3.72334,-5.4013,-5.51374,-5.30738,-4.70856,-5.3597,-5.6744,-4.84423,-5.88324,-5.63444,-5.555315,-5.12482,0.00494
