DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
5,18.25,403.951966425,5.446982155,1983.2181465,0.3477422565,0.697,-22.41243953,-2.941977445,1.98122550275,0.15968665775,-0.0848,0.45427891010072,0.439233630265039,0.160742734574007,99.974583285,62.7175,4.04575,3.915061436,4.62700605000002,0.320275585242826,51.625,595.675,293.95,237.05,126.825,283.1,321.125,-0.02775,0.083,-0.011,0.7205,0.27871615
5,18.75,403.72267875,5.41583718,1986.210482,-0.0132345,1.52,-20.238557585,-4.2485366575,2.64207293575,0.13779995625,-0.0884,0.449084932270323,0.382588539071098,0.146144066032686,99.98976642,63.8075,4.13825,3.6602944375,4.90138000000001,0.314176004131284,38.825,501.5,248.225,205.7,101.05,275.875,320.4,-0.02575,0.085,-0.012,0.696,0.27722725
5,19.25,403.86516375,5.387834852,1986.6666575,-0.2611552365,1.62,-25.19154614,-2.20613623025,2.05307713025,0.1258207735,-0.088075,0.427566388564393,0.391794117528698,0.131986079509766,99.9963622325,64.84,4.221,3.3593856,4.8649913,0.326471652473227,28.075,405.25,208.05,166.675,79.6775,278.55,320.4,-0.02775,0.084,-0.01375,0.66975,0.281690175
5,19.75,403.8556283,5.359673737,1986.0772675,0.14551755,1.785,-24.23983913,-2.4901976285,2.16957082325,0.109662769,-0.0633,0.396853324378786,0.351400285549951,0.117497972417567,100.00103214,63.6775,3.3355,2.6310842555,4.59553075000001,0.215114596152215,18,365.425,157.95,151.25,59.52,277.975,319.4,-0.02775,0.08325,-0.012,0.87275,0.2853776
5,20.25,403.343499325,5.41127889625,1984.219713,0.155556594,0.584,-28.71202037,-3.570225013,1.855794421,0.133344901,-0.06125,0.38638162223377,0.417349705882249,0.10295630140987,100.0071768,65.545,3.63025,2.874910173,4.76476430000002,0.241660919471891,0.725000000000053,266.375,120.275,115.775,50.8075,278.525,318.75,-0.026,0.08625,-0.012,1.0105,0.288850175
5,20.75,402.792046825,5.33222029775,1982.854264,0.2938255315,1.57,-23.121403405,-2.8710290945,1.83880569075,0.11370330725,-0.0723,0.407714135062595,0.350788444890869,0.0977624891296218,100.0306097,65.8725,3.51325,2.7947333875,4.40716752500001,0.236123633507006,-7.29499999999999,192.55,97.75,83.125,39.145,278.7,318.025,-0.02775,0.085,-0.01375,1.0665,0.28808925
5,21.25,402.7564186,5.34133314,1988.315622,0.3619047615,1.8,-27.0113744025,-4.8290697265,1.76819814825,0.13845953925,-0.073375,0.408908700736062,0.460786716315746,0.114987722188814,100.04646125,68.605,3.20275,2.529989803,4.14765745000001,0.26210886451247,-11.2725,121.975,67.0225,48.505,26.1775,281.575,316.85,-0.02975,0.08325,-0.00975,1.03625,0.2924622
5,21.75,402.44964555,5.2013573675,1985.806125,0.3894315155,1.65,-23.786329055,-5.1480348715,1.74048047875,0.10802844075,-0.07005,0.367272205871814,0.352868249648735,0.112707614933987,100.068250025,71.85,2.76425,2.2708034905,4.01878632500002,0.259925016123049,-21.5499999999999,69.4425,30.01,30.2725,13.6225,279.175,316.275,-0.0265,0.087,-0.011,1.16075,0.291654575
5,22.25,402.022017125,5.059208824,1989.86527675,0.3270302455,0.08315,-24.36273209,-4.692582304,1.85047644975,0.1113596215,-0.068225,0.34558599642099,0.329339749259432,0.099939311765924,100.09422745,73.175,2.73575,2.276482922,3.90795322500003,0.275283403573442,-29.7525,33.9625,12.795,13.01,6.988,276.525,316.325,-0.02575,0.08525,-0.01375,1.23075,0.297033825
5,22.75,402.27887205,5.077571254,1989.9578975,0.458804078,-0.23775,-25.94154519,-4.379934873,1.846805047,0.122306783,-0.065275,0.38828201864109,0.419107082975222,0.114017542509914,100.1106942,76.91,2.35875,1.820847672,3.63618330000003,0.345361643788073,-37.6625000000001,10.905,4.9915,4.1875,3.3105,274.9,316.125,-0.027,0.083,-0.01175,1.20825,0.29688075
5,23.25,402.113864925,4.984158293,1992.94269,0.249417125,-3.33375,-25.18154633,-5.2618361195,1.69901652425,0.11808390575,-0.0598,0.419335579504848,0.405478865349351,0.102102669618791,100.13896705,81.925,1.78675,1.7780004985,3.24415047500003,0.295328972509845,-47.287,2.293,1.424,0.20225,0.956,271.75,315.575,-0.027,0.08625,-0.0145,1.187,0.299270425
5,23.75,402.2764102,4.911648203,1992.15910675,0.21668939725,0.70675,-22.3207680675,-6.02152273075,1.985151236,0.119981087,-0.0656,0.410397245493677,0.363441122202291,0.128034577708605,100.1449183,84.55,1.57275,1.5960251265,3.07242550000001,0.291197800369903,-52.6419999999999,0.33175,0.19125,-0.41575,0.482,266.65,315.725,-0.027,0.0845,-0.013,1.17825,0.3005937
6,0.25,399.6847308,7.207036952,1969.16403053857,0.827111425947179,0.378284957708044,-26.09712242,-3.57511452486775,1.29947474270181,0.1074889545,-0.0586,0.344525281327993,0.335070360027606,0.0748980292164486,100.356770514584,75.42,7.327,2.18593683113428,8.66294855000001,0.352035586799791,-50.4174999999999,6.6625,0.4465,1.602,1.154,287.5,336.65,5.403,5.786,4.4265,3.1525,51.512485
6,0.75,400.783237097048,7.137313692,1982.23734801736,1.11861714252319,-9.59368540153197,-25.7562172375,-6.36093125558626,1.19097634609056,0.1286893510496,-0.0426,0.339652963708142,0.355212884322558,0.0821659670963946,100.359618913628,80.35,6.7865,2.20592824044415,8.17758424463636,0.3352979259676,-50.272,4.1975,0.2525,0.256,0.957,283.6,332.7,4.8585,5.4975,3.975,3.1035,48.982475
6,1.25,401.7632923,7.311680642,1972.95123154374,1.0539295009616,2.59884539974527,-30.95427856,-6.157636656,1.16803068516704,0.107137378,-0.05175,0.327782791705846,0.404713376276828,0.0731421288877818,100.359255349045,81.8,6.327,1.52295369408822,7.58632491187674,0.323412201402899,-57.325,3.208,0.1605,-0.1465,0.939,282.1,332.65,4.553,5.2435,3.831,2.9245,47.161395
6,1.75,401.179489594026,7.182149413,1978.16885507334,1.108092538,2.54945730333849,-30.083340365,-6.885588974,1.21875914617874,0.1032892075,-0.04705,0.317036344993178,0.376248236964692,0.0701166828055226,100.353365073264,82.6,5.433,1.41971901,6.78737339325223,0.285583722174637,-56.09525,2.435,0.121,-0.0995,0.91275,285.2,332.6,4.2245,5.025,3.783,2.7595,44.995315
6,2.25,401.7662181,6.90941794934012,1981.11323194355,0.93330669675,0.732708892043347,-30.95604494,-7.407880833,1.23422044475,0.117696916636742,-0.0533946580670964,0.341794535557642,0.394334246824798,0.0702129895839184,100.350329314193,84.2,5.55,1.30109887113477,6.65875770000004,0.245222956328482,-56.03225,3.205,0.1675,-0.18,0.62825,285.25,332.6,4.087,4.8075,3.5475,2.7905,42.766345
6,2.75,402.263677875,6.806310794,1981.68954074963,1.2527654215,-1.29515409971665,-30.31618945,-7.41884342433483,1.3589987410488,0.103676182026115,-0.057925,0.319337497389957,0.378316882072564,0.0844439783605032,100.339925009114,85.95,4.525,1.35568792,5.661854675,0.258864527968485,-51.7875,4.4855,0.2495,0.623,1.0505,289.05,331.95,3.738,4.6025,3.2655,2.762,41.43547
6,3.25,401.5454546,6.748047771,1974.82715767359,1.08245521982034,3.6975,-33.585548817844,-7.53129634094334,1.32070187926623,0.10412784,-0.05825,0.325455265128699,0.374746531703534,0.086940592740473,100.340274370768,86.2,4.8765,1.28557941350852,6.10667684322027,0.190335569981376,-55.456,7.376,0.4655,2.0325,1.321,284.85,331.95,3.5985,4.382,3.07,2.7285,39.45869
6,3.75,401.621893043766,6.69243402775,1978.76784909388,0.8349243255,2.92,-26.795074105,-7.31899288,1.36153153259477,0.102100683,-0.0733687402427065,0.313377077681312,0.345499634687725,0.100459663532583,100.358053902344,86.85,4.377,1.33450077752721,5.65739195,0.175015402770792,-50.9464999999999,13.65,0.9295,5.785,2.0075,280.55,330.55,3.334,4.199,2.9685,2.6955,37.726855
6,4.25,401.7717036946,6.55664944374498,1971.54476493605,0.738693191355128,1.80467645161515,-29.4914753039466,-5.6714337355,1.37157822378402,0.107801022277441,-0.0702952965428358,0.315305517082952,0.329257546447228,0.0955087655964882,100.346781613455,86.5,4.2345,1.3196351867961,5.53400830000004,0.153606096456592,-41.0075,28.08,1.9285,11.845,3.0665,278.4,331.35,3.247,4.026,2.7885,2.7235,36.47374
6,4.75,402.206179703886,6.597653066,1975.07628293829,0.420674926409635,2.78261146097768,-18.8787209614228,-2.825768082,1.38092230525382,0.101755045718949,-0.0632372786794877,0.304159367964606,0.303930683612562,0.109510252061765,100.336968208854,87.55,4.3525,1.31196941,5.61133980000002,0.16140138354982,-26.23,44.735,3.086,21.89,4.785,277.4,331.15,3.1725,3.8675,2.752,2.722,34.71316
6,5.25,401.27874755,6.67736826604316,1974.64929386099,0.0813777008783818,3.4775,-17.1903044663833,1.0250347129268,1.42104470542008,0.13421461,-0.08615,0.379829235055586,0.414082448003,0.123282276068612,100.323034708767,86.35,4.471,1.47284236450299,6.33907855000001,0.14992686819939,-6.12249999999999,69.195,4.7025,33.27,6.224,277,334.6,3.234,3.7335,2.7275,2.726,33.64227
6,5.75,401.557526175,6.79826075,1971.98898973174,-0.587873869085897,3.4491961460128,-11.0087486242641,4.3453120965,1.45699910989112,0.116658101226649,-0.07675764054527,0.321106293136079,0.349438209251352,0.136688649268355,100.314590660764,84.55,5.142,1.45723087481354,6.85019635000003,0.154085665458899,10.2405,95,6.6805,37.815,8.0795,277.05,337.65,3.4605,3.6065,2.883,2.7965,33.700305
6,6.25,401.568941625,7.03186216675,1971.84275577912,-1.37731262975,2.96065358743617,-5.08336626983426,7.14471059870796,1.44471773,0.1173755025,-0.08435,0.375629767247263,0.354525186218136,0.136379207764171,100.3157561,83.1,5.9975,1.83721395012577,7.40710245000002,0.170524013712961,25.3,147.1,11.195,69.255,13.18,280.2,342.95,3.912,3.516,3.2885,2.7865,34.96595
6,6.75,399.40111279134,7.276553847,1970.03675077832,-1.6864153195,2.45897480129811,7.25623689539195,11.8171036906791,1.3656530505,0.128898504969768,-0.09215,0.395708194901249,0.353023949868212,0.14815718257656,100.31644565,81.05,6.708,2.30513508209491,8.0639079,0.212129939173027,43.18,204.75,15.58,97,18.68,278.85,349.3,4.2405,3.478,3.481,2.632,35.924975
6,7.25,397.234190542258,7.250688361,1970.70152172027,-2.0543134105,3.52046519401711,10.9366000685155,16.9066324519737,1.25091690154188,0.137583084933747,-0.101136305043904,0.44565160748762,0.365014898473786,0.161620537134246,100.32264215,75.405,7.1975,2.5383072792969,8.36593694878817,0.182044983400146,55.75,209.9,15.115,98.3,17.785,279.9,355.4,4.7325,3.5605,3.7025,2.4385,37.69224
6,7.75,396.61356125,7.2688639495,1970.53477008881,-2.606892191,3.21567550107463,22.031153855,23.79299521,1.36291421616821,0.155505448,-0.1023975475,0.484004608796594,0.466285038445848,0.192275108637715,100.33828465,69.665,7.962,3.21846410698418,9.10984685585668,0.27960136555468,85.465,296.8,22.73,136.65,25.94,282.6,361.45,5.7625,4.0335,4.03,2.2585,38.996065
6,8.25,396.4771209,7.409872321,1968.89925766395,-2.67122609675,3.58,30.9193978623602,27.3546107602146,1.290363912,0.137584415839355,-0.123710792511038,0.504863116879823,0.499891848617992,0.21781840818024,100.34979765,66.215,9.035,3.3722834165,10.2260134,0.303225777797116,113.965,421.85,30.315,198,40.26,289.3,367.9,6.5635,4.4045,4.267,2.1515,40.514725
6,8.75,394.7557579,7.609574778,1963.28570521567,-3.67654768392468,2.93435839249148,34.2946612371845,31.3925026875,1.58454448736242,0.163174638305777,-0.132181582110484,0.592825743219604,0.509276295078367,0.231685786439096,100.3578306,61.96,9.935,4.06562254061903,11.19623355,0.362830843098292,126.3,453.65,34.71,211.85,38.995,289.7,378.9,7.308,4.6995,4.656,1.9935,47.4582
6,9.25,394.80053915,7.5831601245,1953.11599229748,-6.0796342245,3.55428579057814,41.7277163558088,43.4504503016413,1.803179536,0.176160208,-0.113919831,0.618728678016463,0.567933633446726,0.25377155080899,100.3501693,57.64,10.625,4.505363735,12.1073716,0.40440777263565,151.97,518.9,39.81,245.8,44.67,292.8,383.85,8.42,4.903,5.0235,2.203,52.18167
6,9.75,393.45010651542,7.57624877863416,1950.87852110579,-4.013354282,3.61335655405025,71.77091949,53.8930662247528,1.91567395,0.226298486,-0.150011577983256,0.713851089513772,0.670314800672042,0.269814751264641,100.32474,55.12,11.55,4.84801969997351,12.8327107,0.484229200895609,179.02,684.45,50.55,325.25,58.655,296.45,388.5,9.515,5.2305,5.5255,2.0005,60.097805
6,10.25,393.625243811874,7.80513980103902,1951.859798,-4.73691388834636,5.52855574059387,66.498506607336,53.55413909,2.023814133,0.222172411,-0.173412080071038,0.7435868516858,0.655223399931212,0.286530975637888,100.3178021,54.12,12.345,5.70616861886922,13.759498,0.529665688901971,226.59,675.4,51.755,328.25,55.19,301.25,390.1,10.095,5.723,6.0355,2.0275,62.597835
6,10.75,393.234087326498,7.739963194,1957.279263,-4.72910690075,4.81863946316374,58.2931449484994,59.4332905199094,1.79624140866223,0.206327328453363,-0.153376169620902,0.824743245289333,0.722414880894462,0.293710326049692,100.3888377,52.105,13.1775,5.79474423691567,13.9196554897515,0.502100170599586,208.8975,760.1,56.905,355.675,61.16,305.95,399.55,10.65,6.034,6.5765,2.001,65.2729975
6,11.25,393.08733120218,7.68805838248011,1951.1592290877,-4.65131158339958,4.62451387339641,83.7012154627233,64.7102411365601,1.33691885825,0.222414402,-0.188089953814882,0.843016506314813,0.741304426858556,0.295719134822994,100.531536358159,49.24,13.72,6.24870538433656,14.591598925,0.481585037065932,203.675,731.8,51.875,346,51.335,308.65,398.8,10.85,6.5105,6.9865,1.987,68.463195
6,11.75,393.272721704499,7.69980284674899,1953.07513852848,-4.70135906475,4.75519829747374,85.7960145275,58.9880899674256,1.4996543985,0.25972989675,-0.195498075177318,0.898542352804481,0.768713356141111,0.289740917623622,100.366118075,47.16,13.86,6.29117659466744,14.878027175,0.596845430568852,240.4125,836.5,61.99,397.5,61.855,313.725,403.8,10.78,6.608,7.0595,2.1075,74.3022575
6,12.25,392.910478493767,7.61781484198973,1953.55619177529,-5.53071714944344,6.84,88.4399166741774,68.9892188492446,1.53123898925,0.276421967842585,-0.227694420460523,0.931211434769049,0.895994509416732,0.306468287550854,100.36067375,45.84,14.37,6.97536345876831,15.479095725,0.621948886185163,250.93,826.5,64.32,398.35,70.92,316.3,411.85,11.27,6.713,7.2515,2.0915,79.70345
6,12.75,392.853243,7.31917122530937,1955.69531256374,-5.094321521,6.49077037944043,70.8285764871624,64.7283644789169,1.414133684,0.25298049,-0.228634238241767,0.975516799957848,0.866000325139163,0.325619180946086,100.329958762153,45.67,14.41,7.245029466,15.6795639,0.602301021915122,242.16,795.25,61.14,370.75,58.88,321.7,410.95,11.425,6.8255,7.4285,2.1435,84.40433
6,13.25,392.7305228,7.236658884,1953.23804393799,-4.73160775485177,5.7,93.06273811,69.2596038605818,1.34238290006608,0.227467669,-0.21791058225,1.00673611686479,0.884765457550515,0.313368792319848,100.501873932292,44.845,14.665,7.1562024810247,15.2648976,0.631908814249779,241.7725,839.5,62.24,391.2,59.89,324.3,410.8,11.435,6.923,7.44,2.1525,84.40689
6,13.75,393.011472716695,7.48233582365421,1949.21791459928,-5.22721747206865,6.2103802054043,69.54772803,71.1408994903726,1.6598664007142,0.243184966,-0.204769253,0.959616671906027,0.874602613917682,0.312773511798534,100.48447628125,44.25,14.95,7.35708316243994,15.753664,0.54429002930423,213.51,712.1,52.865,335.35,53.14,325.05,415.5,11.505,7.116,7.6455,2.292,87.83955
6,14.25,392.782687651786,7.23444606275,1948.94263333745,-4.670586035,7.22516949760072,54.1350504519237,72.2085820829284,1.88761088492141,0.31552541525,-0.240056336,1.0251811892061,0.874353555827567,0.306659077040365,100.444574358832,44.595,14.61,7.55230180681535,15.74422595,0.469411679706543,195.4,660.65,48.37,310.25,48.45,328.95,415.65,12.215,7.21,7.8885,2.0915,87.64386
6,14.75,393.318854669877,7.357585461,1947.05679188974,-4.86554537556504,6.79610465687452,68.24204688,67.9060672709685,2.01957148878167,0.236712572041553,-0.225520887918538,0.960260879412813,0.874297948763905,0.308473281258071,100.460511471246,43.515,15.235,7.92682283905328,15.963744937849,0.569623931281266,232.86,740.15,55.045,354.05,57.48,331.35,419.85,12.18,7.226,7.943,2.141,90.81827
6,15.25,394.099509916395,7.20230673,1949.04285156987,-4.90067848548494,6.76901624212043,70.8585987381677,60.9741089533311,2.06031054475,0.23559617525,-0.195995307597705,0.973458901416598,0.827547011172434,0.29294103721596,100.442056596354,41.89,15.305,8.07564014,15.983760825,0.539668487562848,201.09,696.4,51.74,330.55,53.65,325.95,415.9,11.67,7.211,7.8185,2.149,91.631875
6,15.75,392.657124662325,7.465027076,1947.22476548642,-4.63124456258547,7.40121191911092,50.2422473539309,71.8660853412531,2.20629635137696,0.231929838,-0.1992050605,0.919441378773003,0.882691001605698,0.278690533479792,100.419124039931,41.06,15.655,8.250995819,16.7194773000001,0.487721148813541,182.13,615.65,43.295,295.6,46.87,325.7,412.95,11.365,7.214,7.744,1.9505,89.153995
6,16.25,392.1312222,7.080847747,1949.75938112541,-4.32644501602572,6.03594860226002,59.2056109452605,65.5019925151305,2.16805200827526,0.271230339209063,-0.207209246,0.968849155944655,0.878191169720947,0.311688788855607,100.402506255425,38.2925,15.1775,8.27996498966728,16.057016727317,0.430472603955144,213.0675,640.6,45.4725,295.025,51.8825,322.325,412.6,11.32,7.18475,7.46175,1.9385,85.3765375
6,16.75,392.9642514,7.036028611,1949.74974933477,-4.00465911385519,6.85892272003185,45.6239195889602,66.6930505329354,2.2910582515,0.276791367583138,-0.206286996322508,0.91245788606488,0.842387462568186,0.306065964909881,100.382434867838,39.3225,15.255,7.13628426601805,16.0550873014812,0.350582351078492,149.36,533.6,40.1625,253.2,40.465,321.125,408.05,11.34,7.1165,7.4795,2.09425,84.57132
6,17.25,393.4777668,6.947542303,1949.09007027744,-3.7359008031177,6.84254202053944,38.179792020446,67.7323762293988,2.59094449351725,0.253588524088515,-0.1956368435,0.806119763246795,0.708425192132431,0.280346301180042,100.358250590928,39.145,15.0925,7.12763768628922,15.9897004672553,0.370995707694437,172.83,574.55,41.11,273.5,46.38,320.075,406.475,11.1275,7.129,7.41575,2.23175,83.4037375
6,17.75,392.7118335,6.8456470936353,1948.07235383498,-3.25736266110923,6.15978645991837,30.31874285,46.3714798794389,2.50256202392189,0.24241187304602,-0.17836701725,0.805688031165579,0.677773476033036,0.29666719987435,100.327125796007,39.395,14.9925,7.04867648484324,16.2758762036215,0.313502570915802,129.7475,424.425,32.84,205.3,35.1425,318.05,401.975,10.75,7.2235,7.34625,2.21625,83.5227975
6,18.25,392.2918393,7.177401665,1950.76514956104,-3.14822197625802,5.53218434116243,32.04554671,41.1958444799685,2.23966991135194,0.2439010115,-0.156233701474678,0.773575149737879,0.739592821430916,0.267675159992556,100.318580182378,40.61,14.5725,6.88669222810185,15.8281010965115,0.281232836184168,144.73,488.525,36.2175,228.625,39.6025,314.8,400.725,10.4325,7.28575,7.37775,2.20775,81.4761425
6,18.75,392.3076172,7.47580340425,1948.41452512188,-3.033596558,5.03539777672247,28.33845791,45.933732655,2.38142829722103,0.246507552179116,-0.1363114145,0.69728925923118,0.711735222439351,0.251512884268249,100.312563300261,42.085,14.415,7.29939996180101,15.6761283554016,0.311247811319554,111.3675,419.625,31.13,196.325,33.1575,317.6,397.775,10.2625,7.2725,7.34475,2.23975,79.37611
6,19.25,393.317007075,7.440414399,1950.81677457057,-2.2640714998632,5.13589662305249,25.49843309,36.75567918,1.97972224723935,0.206556594388569,-0.144419721422563,0.60773090817491,0.62028005056685,0.22573749842984,100.307722449393,44.1075,14.135,7.35438234173201,15.3362150457384,0.256222392304504,88.2800000000001,321.975,23.79,152.175,26.505,315.15,396.675,10.235,7.2065,7.237,2.26225,76.8271125
6,19.75,392.7535742779,7.385286098,1949.4480634417,-2.08724077793656,4.27154566830759,-2.96565103975,32.5789015169464,1.87082551846827,0.208213718325697,-0.15878407760506,0.628696405995911,0.544435706356132,0.23504325510933,100.312064644791,45.1875,13.655,6.68524648713247,14.6946879,0.191091948965806,47.855,220.575,15.6025,97.8,17.9475,314.65,391.175,10.0575,7.2265,7.2405,2.451,74.53681
6,20.25,392.626985397127,7.59030119581419,1948.46510738007,-1.65946853501805,5.72,2.75899246469552,23.727853355,1.76529328793067,0.191704033224875,-0.144280426156903,0.555964443805092,0.526050977287098,0.20335281861784,100.318445942188,45.865,13.0875,5.763644978,14.4256499203979,0.164772500678124,51.0799999999999,210.9,14.8625,94.175,18.5,309.525,384.575,9.61,7.23275,7.086,2.61225,72.0704675
6,20.75,393.616988665069,7.788154511,1951.44116989974,-1.12359618126293,4.05378631219427,-3.32587747991203,19.94161606,1.70597226968742,0.187958417877206,-0.140334442590506,0.581956347387559,0.49586947266763,0.175764385057651,100.325547388282,47.9825,12.9575,5.34779718969077,14.2506114548577,0.139009388772454,29.49,176,13.035,81.3,15.01,306.9,380.225,9.1625,7.119,6.82725,2.81375,70.643105
