DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
4,23.25,362.141725,0.843174951425,-7.220971,-1.877062,9.819514,0.01989080655,-33.995955,-2.1654,-19.45139,-2.36636175,100.6657,69.3287625,12.681,13.741775,0.10556539345,0.16623715,0,-74.96748,-3.6859528,-0.162419,298.3454,353.891,-0.156462425,0.0281725,0.125766358925,0.12328828,0.020170017025,0.1687687,-26.377472,-30.086104,-17.528112,-13.7415975,20.86845,19.782746,1920.281,-69.7800125,-2.661508
4,23.75,361.555125,0.918395944,-14.8129875,-2.2563105,9.5700635,0.02424172165,-35.2700775,-2.83575275,-11.7156875,-3.013427,100.659225,64.86015,12.317725,13.796725,0.094061824275,0.06300357,0,-70.60056075,-3.743038725,-0.142627825,300.4115475,352.57575,-0.13704515,0.0303325,0.1183746125,0.107736925,0.02067569965,0.16441635,-26.74550725,-31.89972775,-18.15657,-13.96381375,20.917238,19.64594025,1944.27,-8.82771,-9.687898
5,0.25,374.61375,1.042325947925,-15.263275,-4.8403635,13.78542,0.02334035335,-33.42729,-2.011544,-10.291525,-1.980768,100.6423,75.591316,13.6063,16.1454,0.0750172052,0.10354775,0,-67.502935,-3.73778345,0.16513232,325.905375,369.865435,-0.1168982,0.02375,0.110265949,0.114017543,0.0175127192,0.1639066,-42.3723825,-24.7677375,-18.24392175,-16.7837075,22.3896525,21.5790475,1881.87875,-34.3558875,-6.342496
5,0.75,374.18195,1.0599218629,-12.543175,-3.1200025,12.9815,0.0233903116,-30.8905,-1.72111875,-17.4951275,-2.03569775,100.622,77.36613,13.4291,15.7946,0.077717437,0.068985,0,-66.3486725,-3.47483725,0.0617425,324.615025,367.49032,-0.0931,0.0257,0.115325626,0.106659,0.018384776,0.125841,-37.982105,-24.719075,-18.5469175,-17.34035375,22.199025,21.42055125,1901.85575,-47.458695,-8.0939715
5,1.25,370.4736,1.09859049645,-15.21996,-4.239153,12.549225,0.0230891393,-31.300615,-1.6276325,-16.89405,-3.84342875,100.6132,78.8867025,12.79655,15.01476,0.0781370768,0.087434125,0,-67.6036425,-3.550480175,0.1029544,324.971725,365.2429,-0.085985,0.02586,0.1359407818,0.10578259365,0.01659959235,0.13302,-37.1664575,-25.16545,-19.16657,-17.6679095,22.009095,21.27478875,1905.76025,-32.534555,-10.226908
5,1.75,377.01375,1.0932582701,-8.4271925,-3.127218,13.05712,0.02296465555,-29.61889,-1.5111415,-16.81652,-2.6198525,100.6037,79.80282,12.71905,14.98099,0.0792348465,0.07651517,0,-69.070055,-3.39449655,0.08435,324.02955,367.24645,-0.09796,0.02811,0.1087140627,0.1057283673,0.019715463,0.1743146,-38.78759,-25.9340075,-19.607825,-17.90304175,21.8077525,21.1206925,1911.81,-69.1616375,-6.83009475
5,2.25,375.6992,1.1548185245,-5.92029,-3.936942,12.613335,0.023150625,-29.27131,-1.6822915,-12.79814,-2.728438,100.58755,81.06268,12.43175,14.5569925,0.0856606283,0,0,-67.5933625,-3.459694175,0.0937575,324.3038,367.184975,-0.0804025,0.028965,0.137271051225,0.113986304425,0.019504262675,0.178612625,-40.868855,-26.254085,-20.0813525,-18.07860975,21.61527625,20.94611375,1915.18,-19.84472,-7.89825775
5,2.75,378.62585,1.2503820802,-13.58824,-3.59161,12.81622,0.0222438892,-32.368835,-1.347899,-15.8096825,-2.5024675,100.58075,82.465825,12.51805,14.70859,0.0603102895,0,0,-68.2909025,-3.426712625,0.0209575,323.48065,367.38545,-0.08139,0.03156,0.11528210625,0.1004238182,0.01927041435,0.1086521,-40.8671375,-27.48038,-20.1926525,-17.96752525,21.4329125,20.7809225,1920.58425,-41.0573625,-12.18483
5,3.25,379.53125,1.2875776005,-8.052745,-3.57103,13.1859325,0.02400883525,-33.383265,-1.32944,-18.237825,-2.53158,100.589025,82.19417,12.88515,15.465185,0.060499998775,0,0,-68.4727575,-3.57145275,-0.0552425,324.650025,368.45131,-0.1271175,0.0234075,0.11368616935,0.09123208195,0.0144125,0.16168945,-41.06078,-27.956945,-20.629555,-17.7194245,21.262585,20.61703,1928.3625,-18.311075,-13.230028
5,3.75,380.2907,1.246990776025,-17.9946325,-2.90478875,12.92048,0.023336625875,-36.10511,-1.132371,-18.491395,-3.294316,100.5794,82.11481,13.25605,14.92615,0.06866040025,0,0,-66.7005,-3.5217957,0.03068,324.7939,367.57358,-0.12551005,0.02337,0.12829469175,0.09193647035,0.017025,0.1591849,-41.2122475,-27.725575,-20.95492,-17.727847,21.085654,20.448656,1931.468,-122.779,-14.6847365
5,4.25,378.10675,1.2378847302,-13.232865,-4.1242035,11.9538,0.027321781875,-34.37201,-1.6208515,-16.1384875,-3.4036605,100.5857,83.0001275,12.8883,14.83325,0.072321951175,0,0,-67.34505,-3.4833732,-0.0437,323.7729,365.9453,-0.091125,0.0271775,0.126885775,0.105614520675,0.0185040381,0.176523125,-41.221965,-27.789595,-21.036065,-17.72211,20.920058,20.288008,1933.7205,-22.450975,-9.8904895
5,4.75,381.8049,1.340250589125,-24.984285,-3.608474,12.6767,0.0305338401,-31.7858,-1.5914125,-20.4189525,-3.4463505,100.594,83.022468,12.661,14.618,0.069928535,0,0,-66.48325,-3.5952125,0.0481,325.2216,366.17241,-0.0856,0.0252,0.131529464,0.12083046,0.0173,0.157089,-40.88353,-27.784045,-21.13917,-18.124949,20.747856,20.135776,1944.20875,-29.35205,-4.9711775
5,5.25,381.891875,1.356959641875,-14.733375,-3.213931,12.53844,0.0268461917,-28.776685,-2.013476,-19.315475,-5.00450075,100.55255,82.647950587,12.22,13.97405,0.072278537475,0,0,-66.350808,-3.1388351,0.03114,321.1063,364.0635,-0.0905725,0.03017,0.127841775,0.100954338275,0.01714460935,0.178981,-40.20259,-28.215545,-21.41344,-18.4539455,20.567956,19.995324,1932.7555,-29.06996,-6.307616
5,5.75,382.4645,1.2280502991,-8.4123735,-2.74081375,11.8429,0.0399343983,-28.465,-1.09949925,-27.91122,-1.9133975,100.552,82.73011,12.153,13.938,0.07,-0.0201,0,-56.894078,0.7041463,0.688116,324.3546,364.49639,-0.0969,0.0338,0.117435,0.103128,0.0175,0.124979,-40.089155,-28.134785,-21.843715,-18.6291605,20.386972,19.863976,1916.9225,-106.796,-20.8947525
5,6.25,382.10775,0.79124492305,-6.6746145,-3.6313075,12.78194,0.08159711825,-21.51548,-0.583635875,-15.2018,-1.237194,100.579,81.5857475,12.695,14.5127,0.0826908415,-0.0232125,5.378669724025,-22.39026,11.305114,2.0836364,327.4452,370.6547,-0.0883718,0.03507,0.1144100458,0.1043627514,0.0303405441,0.1473435,-38.40626,-27.114575,-22.41516,-18.540483,20.214312,19.748992,1955.8845,-39.0742,-15.1062625
5,6.75,378.655175,1.083174485975,-8.08507525,-10.45490625,13.950205,0.11778925375,-12.727575,0.20990695,-28.689675,-1.1584425,100.619475,77.416525,14.899,16.603525,0.0815621518,-0.033415,22.20140745,6.856858,29.8819,5.614509,334.1844,387.5545,-0.1420349,0.0373625,0.16758556335,0.149530189875,0.0493825,0.17794415,-32.99295,-25.37196,-22.27279,-18.123231,20.086536,19.700448,1929.82875,-70.634745,-47.81201
5,7.25,373.776,1.380702773,-6.7841375,-6.83535275,15.6858275,0.14629903105,-8.253635,0.3644419,-1.6637915,-1.661036,100.6472,70.9811275,17.499775,19.289465,0.1326082156,0,63.29037525,35.7992125,55.1128875,9.52924625,334.321125,401.836425,-0.1713,0.054075,0.22881435,0.2048341,0.068265,0.29007905,-25.92271475,-22.1099525,-20.4435425,-17.114133,20.053488,19.758184,1930.31375,-9.92198225,-14.354035
5,7.75,366.852,1.00116724375,-11.276925,-5.667162,15.15285,0.177449619925,-2.874842,0.4454372,18.99578,-2.9412475,100.66825,64.6116625,19.227075,20.3872075,0.177969625,0.0999566125,65.58516575,40.94683,79.841685,12.3665675,321.077675,416.7635775,-0.25855815,0.0997209,0.27427825,0.3133069,0.14133525,0.452095325,-19.08378175,-17.75759,-17.856005,-15.585716,20.0994275,19.8261765,1920.622,-38.322185,-23.994225
5,8.25,365.59125,1.60484813975,-13.19708,-3.902149,13.964825,0.22619185075,0.68285475,0.387166375,34.207,-3.758315,100.68625,58.891189,20.3801,22.11975,0.14789063495,0.1740746,103.43560175,52.26358,62.9527525,9.00226375,327.2708,428.9919675,-0.32850425,0.12655145,0.37728829405,0.3918560737,0.153059,0.6052989,-12.053266,-13.41501,-14.6442175,-12.929254,20.2235275,20.0087215,1927.235,-20.502725,-16.372256
5,8.75,366.318125,1.2527150992,-11.94887,-2.20295575,14.16906,0.2365122508,-4.7875035,0.18047475,37.042445,-4.607864,100.7502,52.27529,21.3652,23.2716,0.2088034,0.5106606,152.3673275,83.78090025,107.1585775,16.0170925,334.95675,437.377775,-0.4188582,0.1431724,0.4372183774,0.4300080746,0.1992895158,0.6790306,-1.060808,-9.6651495,-10.902219,-9.9289462,20.457007,20.2652915,1911.3495,-24.20382,-8.2475945
5,9.25,364.0928,1.50664081315,-12.45384,-0.945774375,13.8087,0.2747921735,1.8993052,0.116463175,56.47323,-7.6799055,100.7925,47.26079,22.0497,24.34975,0.21130431575,0.9412205,205.7466355,102.69505,141.2904,20.9214,338.78615,439.94665,-0.460769,0.1294245,0.530887,0.55608513375,0.2191867765,0.739734,3.5022996,-6.229956,-9.008994,-7.839077,20.81992725,20.62226675,1894.66,-27.3236,-4.06317675
5,9.75,363.9817,1.5286288326,-12.6603,-0.7515863,13.5792,0.2818684234,3.6421575,-0.1562986,67.12181,-5.3985655,100.7775,44.48924,22.1327,24.863,0.2020122735,1.4956325,198.4561775,101.462115,137.83491,19.5403245,343.08385,437.5957,-0.52705525,0.15033475,0.5758126655,0.62820899425,0.24937726075,0.7545035,8.463996,-4.115206,-6.119392,-4.67722875,21.3275195,21.07823925,887.313,-222.352,-68.7081675
5,10.25,362.2595,1.5755549252,-13.2861675,-0.403271,12.37945,0.3141307379,7.4722825,-0.1136214,76.83276,-5.25461875,100.7875,39.50387,22.62395,25.221,0.1700010485,2.390535,338.8093,127.460975,165.4929,24.332305,346.74875,445.98375,-0.50477475,0.13741625,0.6190153245,0.634960322,0.25200982325,0.64972675,5.953376,-2.915242,-4.048952,-2.9837465,21.986705,21.5846,1467.7175,-6.61326875,-2.321464
5,10.75,363.69125,1.57432451475,-14.388375,-0.3577125,11.9053975,0.33746461775,3.9014926,-0.4534307,51.976075,-5.92954375,100.769775,36.539572,23.10225,25.944475,0.259568037425,2.845153,306.992545,136.086025,178.22885,26.3461625,348.3695,448.2212,-0.54376925,0.159559475,0.695639525,0.667119565375,0.26757645785,0.779794925,9.12728625,0.035875625,-2.470485,-3.07756525,22.777207,22.085268,1884.0955,-10.451327,-2.48239
5,11.25,364.006675,1.7521858981,-15.21931,-0.40059765,11.89368,0.3898805145,19.70584,-1.04313075,97.686525,-4.7330115,100.7454,36.55290125,23.2346,26.5474,0.3529619372,3.16549,546.1925,196.816,284.128,44.1765,349.594,450.248,-0.5369906,0.136192,0.6446667042,0.7286421812,0.2668158,0.5076382,13.3027625,1.7803325,-0.9312225,-3.29698425,23.2932,22.4912,1880.8175,-11.5356305,-1.700291
5,11.75,362.95275,1.9290540436,-14.47585,-2.81269375,11.8933225,0.3938993444,3.580478,-2.252425,93.62315,-4.666982,100.7329,36.181875,23.16435,26.700625,0.353883318525,3.73697125,437.994375,153.877,230.259,35.3151,354.2744,446.367,-0.530374925,0.130765075,0.70307744175,0.7158524067,0.281585725,0.757736975,21.3412725,4.45546875,1.354223375,-2.04413175,23.9454,23.082769,1879.67925,-12.37018075,-9.64396275
5,12.25,362.5196,1.8066059739,-13.9144925,-1.0083231,11.690335,0.405754317125,13.7214075,-1.55032425,82.65252,-4.3017525,100.7142,34.868125,23.64465,26.86945,0.31596347635,2.74379425,404.40311,162.09,218.4196,31.5576,356.0896,449.349,-0.49577495,0.124060575,0.7210127833,0.66749673625,0.26219955175,0.618288075,16.68692,4.138422,4.57215625,-0.6767205475,24.711162,23.466025,1873.4485,-103.924755,-1.42495
5,12.75,365.71625,1.7287716885,-15.59314,-2.6307785,11.70192,0.4296238174,-3.9730725,-4.115912,75.59382,-4.7699425,100.70955,33.359375,23.865675,26.9594,0.255666810375,2.91557775,287.46896,109.966,146.408,21.1156,359.9759,442.232,-0.471695375,0.13783085,0.6533477673,0.664401778175,0.259882001175,0.684325825,23.07771,4.915676,3.3862595,-0.02649555,25.29975,23.81745,1857.5575,-10.869325,-1.56219
5,13.25,364.5044,1.93721984485,-15.222435,-0.72258755,11.89266,0.391749133,-4.618698,-4.95684125,103.11556,-4.773397,100.6768,31.6800975,23.384,27.1266,0.2536642182,1.298902,212.87544,83.6909,105.949,16.509,361.2832,442.934,-0.5121302,0.16317,0.6163183964,0.6347164794,0.2490363562,0.704846,17.40522,4.7423565,1.767055733,0.1054525,25.401575,23.80235,1853.209,-28.41715,-2.158876
5,13.75,363.8106,1.86363008575,-13.86336,-2.512385,12.02759,0.406679273075,-5.639429,-2.309618,68.24454,-4.110677,100.6185,31.310884,22.8468,26.6247,0.2698679238,1.249872,177.348745,92.81296075,133.25425,19.23441,364.0223025,437.340475,-0.5473,0.1307539,0.636230441,0.6511335049,0.2333480517,0.7109608,4.5097475,1.50090375,1.270806292,-0.45361225,25.3281,23.54095,1864.81,-10.2888,-2.43265525
5,14.25,362.2625,1.78168135625,-13.16781,-3.3086335,11.6213175,0.4123801727,-2.23200825,-2.27918775,57.1218,-4.6345,100.603475,29.440302,22.8785,26.6515,0.279714344,1.853827,292.9184825,148.6037525,179.665125,24.33115,364.5430025,442.009525,-0.5209,0.13814225,0.6087969396,0.64015538615,0.22833005,0.6003041,5.72783,1.85104225,-0.192008191875,0.0311761,25.287175,23.619275,1300.56175,-23.3741275,-17.4746
5,14.75,362.082775,1.67209912075,-11.430855,-4.130478,11.6846425,0.4080539966,-9.694997,-3.282321,56.99157,-3.2763015,100.5761,29.349701,22.9688,26.5481,0.210587889925,1.87828925,150.71630875,74.3834425,90.37848,12.442965,362.544325,440.0694,-0.52465015,0.160094275,0.66552902945,0.6263833316,0.23293195475,0.692101825,7.9476575,1.051242625,0.22051410125,0.2914428,25.306125,23.69185,1844.95925,-19.6779115,-23.68445225
5,15.25,359.833,1.30790024865,-11.4488,-3.912948,11.6674,0.3749322086,-1.3956585,-6.01401625,50.4305,-4.9518475,100.56975,27.86827125,22.636,26.03325,0.151139727,1.702645,78.1042535,27.2908,43.7734,7.977327,359.11,437.431,-0.48189275,0.14257125,0.507620054,0.5092873895,0.205604259,0.5830105,13.38206,2.7261067,0.0165386923,0.0382,25.3983,23.7191,1875.48,-9.42050775,-2.08474
5,15.75,358.1478,1.0172189476,-11.06022,-0.60305935,11.83506,0.330599762675,-4.49341275,-4.393569,35.9943475,-4.983652,100.5703,28.715015,22.629,25.9092,0.1185332063,1.3269945,92.56058675,37.0812,48.3496,7.06874,355.012,435.274,-0.5112771,0.152199875,0.49943090065,0.4457752759,0.21916260745,0.830749275,4.974621,-1.456165,0.8799631,-0.69470675,25.3965,23.7379,1871.476,-8.294079,-18.32314
5,16.25,359.9294,0.73049719775,-8.9788415,-0.2958814,11.5347525,0.273311697,-13.6290625,-4.246981,36.0821125,-3.95473,100.56065,28.63285375,22.428,25.8924,0.145359765,1.4622095,95.906895,25.9858,49.29855,6.86041,355.9,433.3784,-0.5332223,0.120525125,0.47434606415,0.50620314285,0.1975611131,0.845734,1.4498224,-1.3622305,0.7546861,-1.29602225,25.4062,23.7718,1873.58,-22.89523225,-68.7237725
5,16.75,360.3413,0.5978788426,-8.660325,-0.771767375,11.756465,0.2641699123,-16.0148275,-3.242581,40.10756,-4.04139125,100.550925,29.11641625,22.250525,25.6757,0.114833204275,1.185546925,35.45838625,6.335615,15.26196,3.85983,355.047,431.5635,-0.491702625,0.123936,0.482145984925,0.43785509695,0.204091505375,0.77326345,0.61301795,-3.4699235,0.0048134818,-1.92057775,25.4023,23.752,1862.394,-7.003823,-1.1208
5,17.25,360.60745,0.57862232675,-6.38212875,-1.7011035,11.7308675,0.230351326325,-22.71152,-4.348219,18.919125,-3.9264075,100.57955,30.716805,21.878,25.36795,0.080538681925,0.984906325,22.25919395,1.332002975,14.023276975,2.351866825,348.18551,428.1395725,-0.507993425,0.129931525,0.393516646525,0.3560978894,0.149607767075,0.707791625,-2.761555875,-4.753061875,-1.58952,-3.468554,25.337725,23.6879,1849.238,-9.946053,-1.141396925
5,17.75,359.9427,0.50891091805,-8.176574,-1.87966425,11.7893,0.1747765342,-23.1739,-5.43166225,5.74116375,-4.778045,100.5744,32.40228375,21.758,25.09036,0.07491114,0.8433218,23.0816631,-2.277736325,11.0578025,2.9798145,348.2917675,428.0953,-0.4664,0.1181258,0.4069731302,0.3288417448,0.1453848042,0.7744086,-13.2345375,-5.62543875,-2.87921025,-4.47292405,25.26795,23.4303,1836.87125,-4.9311105,-2.973536
5,18.25,362.267575,0.41792689555,-3.820491,-1.0092434,12.32656,0.127012489775,-35.1511125,-4.273355,-9.547706,-3.067715,100.573875,35.7551325,21.501,24.4867875,0.06991809595,0.8122316,5.320472275,-19.79664,5.363963475,1.7758645,340.7886225,424.534225,-0.4538417,0.07137,0.2600876334,0.243310501,0.102583305875,0.432957025,-15.141475,-8.5848875,-4.883006,-5.28062515,24.931275,23.38775,1179.4995,-19.794285,-1.33633675
5,18.75,363.2086,0.5882977261,-2.254368,-2.864744,12.578825,0.0893967988,-53.7085,-5.080615,0.319078000000001,-3.667554,100.596,40.59699375,20.72,24.15075,0.07912864975,0.75731475,0,-58.49291,0.99653331,0.871996325,335.6823925,415.4292,-0.41553,0.0517,0.202141775,0.169163105,0.056027453,0.65204425,-18.5635475,-12.0044875,-6.55042125,-7.0273829,24.78505,23.15985,1872.19,-6.07846,-6.65015449999998
5,19.25,365.44735,0.777878418575,-15.2485025,-1.356165,13.02825,0.0583138574,-58.861425,-4.204558,-33.183345,-4.005402,100.60225,45.119985,19.7279,22.6855,0.08291644375,0.47941,0,-82.88237,-3.658925025,-0.8329317725,331.644375,405.56357,-0.3397775,0.058975,0.1971029275,0.1962096655,0.0483473205,0.32704255,-20.60205625,-13.1009875,-7.83325875,-7.5713612,24.652975,23.1535885,1883.4245,-19.617996,-7.61218
5,19.75,369.035,0.88261407625,-9.1746275,-1.7904425,12.86778,0.050486813,-52.79412,-3.13969925,-16.00395,-2.07620725,100.607,48.86344375,18.97,21.5204,0.0929490494,0.4046296,0,-82.0670575,-4.759613,-0.1574965,326.553125,394.9910175,-0.3178554,0.04808,0.1990466792,0.1563682292,0.0445223252,0.4208304,-25.8490125,-15.0801625,-9.2367625,-7.95778395,24.438426,23.052425,640.60745,-7.72220025,-22.63714825
5,20.25,369.959825,0.87296441265,-3.79166075,-2.180804,13.206335,0.033977771775,-49.714365,-2.60748,-7.14285,-2.73502275,100.62025,54.08206,18.3905,20.71055,0.09347990115,0.3506526,0,-78.3107745,-4.68241265,-0.064555,322.041055,389.080875,-0.2743377,0.03387,0.1589178589,0.12174789105,0.0254728774,0.260244,-30.0338375,-15.9106,-11.768275,-8.7826,24.12715575,22.7938,1878.1835,-61.8591875,-116.25906
5,20.75,370.62675,0.92106323025,-5.810295,-2.1235025,13.46425,0.038788177,-49.32655,-2.243848,-7.19108,-1.80663375,100.6321,56.2849,17.879075,19.927475,0.079345727075,0.430890925,0,-76.0427315,-4.530682,-0.0755492,319.8095775,383.7698275,-0.22142335,0.0349875,0.1423876294,0.150882151925,0.029021711225,0.2075962,-33.37765,-18.520875,-14.1802625,-10.24666395,23.9156,22.533289,1781.2385,-33.585356,-20.881045
5,21.25,372.06465,0.89808314035,-3.527288,-1.683299,13.7665625,0.03007202835,-45.96435,-2.0567225,-10.42288,-1.474027,100.659875,61.1909125,17.055,19.269625,0.092645814125,0.482826875,0,-74.0105075,-4.388447275,0.02523745375,318.358625,380.2243,-0.20725,0.0370125,0.119941987375,0.1347915575,0.025075241625,0.19608775,-36.8522,-21.22335,-14.652525,-12.2093875,23.664881,22.400513,1876.655,-74.916825,-38.498615
5,21.75,374.817775,0.98072969835,-4.67456425,-1.885737,13.752315,0.02939800135,-44.389825,-2.03254,-9.481098,-2.0957625,100.6779,63.774075,16.36,18.53445,0.08659932755,0.4107092,0,-72.5929375,-4.41502125,-0.0144075849999999,318.04838,377.472325,-0.16375,0.02464,0.12089981905,0.12523968885,0.0199180326,0.1608912,-34.0615125,-22.6810375,-15.479775,-12.34947075,23.392525,22.3225925,1896.23975,-13.134028,-3.95620425
5,22.25,373.651,0.95932289,-16.2553,-2.516168,13.8126775,0.02615962185,-37.3687425,-2.18607275,-8.0764795,-2.0295425,100.7107,66.70415,15.869,18.3796,0.086701689825,0.404458575,0,-73.2723225,-4.20636075,0.0614125,316.3957,375.245425,-0.171396075,0.0300175,0.141825232275,0.153138500225,0.0208982735,0.150501725,-35.2180875,-22.3337875,-15.767025,-13.03055,23.2325565,22.234472,1888.0245,-19.19907,-6.884596
5,22.75,372.88,1.098072976,-8.804834,-2.81112,13.8307,0.02963465425,-35.08166,-1.8844,-7.9247575,-2.712743,100.6407,68.524076,15.369,17.6717,0.0783835876,0.3450086,0,-71.507255,-4.2583532,-0.029995,315.1430875,372.796495,-0.1503979,0.03166,0.1154075043,0.1107692797,0.0193777831,0.1284977,-36.074325,-22.7914875,-15.9626875,-14.029075,23.01831275,22.0745755,1887.5185,-26.9121225,-5.4167305
5,23.25,372.2733,0.973190632175,-8.944112,-2.45733325,13.869755,0.028026474025,-35.005795,-1.9867495,-9.2336425,-2.338974,100.696675,71.511084,14.659,16.909725,0.07732795825,0.211608775,0,-68.70163725,-4.0782157,0.1501200625,320.3030075,371.27536,-0.1469,0.02741,0.124113121,0.103986083375,0.019658329425,0.112883775,-38.0718625,-23.449725,-17.06407,-15.0471225,22.7955945,21.905386,1898.5925,-17.7113575,-13.236875
5,23.75,374.5395,1.04484817475,-7.7483995,-4.297363,13.8719775,0.0227369294,-32.634665,-2.324159,-14.4229,-2.338731,100.6617,74.113896,14.174,16.403325,0.085175187625,0.14685295,0,-67.5523275,-4.06632125,0.0738475,320.8991325,370.39345,-0.12905925,0.028745,0.125289648975,0.119795084975,0.01873279185,0.168771475,-38.513775,-23.9958375,-17.76074375,-15.932855,22.60070075,21.74801275,1887.636,-17.2476,-5.27076975
6,0.25,388.9522,1.6557168351,-10.328679,-3.14326175,20.7648825,0.0381078864,-18.2323425,-1.2004955,-17.38581,-1.9502395,100.753,83.147068,20.70905,24.162235,0.047633975975,0,0,-53.928396,-2.58395655,0.344288325,371.6300125,414.2492,-0.087655,0.02368,0.12430199705,0.1220223671,0.022516793825,0.186405025,-24.689855,-20.02936,-14.32536375,-9.208167,25.1396575,24.3417,1899.888,-55.85044,-8.79538425
