DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
8,22.75,1.306644,-3.274952,-23.39824525,59.25825,394.07325,13.164023,2035.2815,0.068858,0.133677,13.903658,13.13,89.05,95.766019,15.9375,0,41.267875,49.602,2057.957,2044.389,-1.322,15.5075,14.0925,13.66,13.21,10.1275,6.81225,0.781,366.833420575,388.01462305,-31.075
8,23.25,1.316098,-2.108255,-26.590378,48.126,397.549847,13.92668475,2044.021,0.068924,0.13784,13.87063225,12.85,90.075,95.77215375,15.935,0,35.5535,60.2435,2060.232375,2039.9355,-1.49575,15.505,14.0925,13.6625,13.2175,10.1275,6.8125,0.79975,367.10892925,386.3522453,-24.785
8,23.75,1.1963725,-6.107696,-23.7135555,54.319,398.491941,13.191971,2043.25475,0.070663,0.13151,13.60343,12.63,90.5,95.77635575,15.94,0,35.5535,60.89825,2063.523125,2048.85,-1.33425,15.4975,14.09,13.6625,13.2175,10.1275,6.81125,0.6635,367.44967615,383.728762475,-26.72
9,0.25,1.07280325,-6.627171,-28.0605315,50.6893,395.231695,12.55241775,1993.9955,0.077508,0.1652265,9.347724,8.3175,90.05,95.864062,13.8925,0,44.324,48.504,2043.334,2036.71625,-1.382,14.6025,14.0325,13.7325,13.4675,11.0075,7.689,0.83,346.7632921,362.4141389,-23.535
9,0.75,0.80697825,-2.988616,-27.5486615,40.639,395.069,12.0151455,1988.65,0.0725325,0.1788025,9.0166745,8.1425,90.55,95.862478,13.89,0,47.1465,52.1095,2085.40875,2028.1325,-1.2665,14.6,14.03,13.735,13.4675,11.0075,7.69225,0.848,343.6391575,361.21887,-20.665
9,1.25,0.8571625,-3.979707,-25.7935135,42.28475,396.122682,12.08180375,1992.915,0.07462775,0.177468,8.8165645,7.748,90.4,95.832364,13.89,0,52.97825,58.6705,2107.934,2029.22075,-1.7165,14.6,14.03,13.735,13.465,11.0075,7.69225,0.836,344.2033109,360.3620571,-22.3275
9,1.75,0.92880875,-4.988149,-24.773458,52.25775,395.673327,12.41345725,1985.32025,0.07692925,0.172936,8.6612135,7.672,90.575,95.82360175,13.8825,0,45.06,48.7585,2090.01,2031.4605,-1.55675,14.595,14.03,13.735,13.4725,11.0075,7.6935,0.8325,343.3658341,358.6997401,-24.38
9,2.25,0.830433,-5.291239,-25.085065,50.48125,395.654437,12.0645605,1992.5245,0.07409725,0.17780825,8.58291075,7.64575,91.875,95.824317,13.8825,0,52.205,49.2805,2072.97,2049.098,-1.51725,14.5875,14.03,13.735,13.475,11.0075,7.69325,0.91775,343.1112331,359.565517475,-23.24
9,2.75,0.8768475,-3.602278,-23.1443525,46.132,396.501886,12.104594,2002.72725,0.0757605,0.19052775,8.47512675,7.391,92,95.83317975,13.8725,0,53.322,43.272,2070.651,2034.24,-1.43975,14.5875,14.03,13.735,13.475,11.015,7.6945,0.798,344.290539075,360.33593025,-21.5
9,3.25,0.8728925,-6.48916475,-21.70937575,49.406,395.608601,11.78978275,2015.161,0.076409,0.177738,8.177305,7.1035,93.175,95.82786475,13.8675,0,53.41325,46.201,2053.6755,2039.03825,-1.158,14.5875,14.03,13.7325,13.475,11.015,7.695,0.809,340.532767925,359.47661105,-20.86
9,3.75,0.697096,-3.140462,-22.6931425,47.425,397.5042265,12.01391475,2011.69275,0.0747285,0.195409,7.836198,6.85575,93.375,95.84662975,13.865,0,49.9285,46.21875,2096.566,2053.3315,-1.34375,14.58,14.0225,13.7325,13.475,11.015,7.69425,0.8185,338.78439255,355.8179624,-21.12
9,4.25,0.909679,-3.570824,-22.600436,53.2245,399.4938085,11.41798575,2004.8355,0.0711855,0.20581425,7.844412,6.7335,93.5,95.84486,13.8425,0,53.77525,36.3285,2075.08825,2047.037,-1.25325,14.5725,14.0225,13.73,13.475,11.015,7.695,0.727,338.38392125,356.51725915,-21.02
9,4.75,0.95562225,-5.736883,-22.508939,48.631,397.84167275,12.084932,1996.0715,0.069777,0.2092725,7.81955025,6.6715,94.275,95.839082,13.8425,0,47.405,46.378,2066.06725,2042.148,-1.382,14.5725,14.025,13.73,13.475,11.015,7.695,0.7345,337.12278285,355.921416875,-20.52
9,5.25,0.811965,-4.226671,-21.289919,45.1025,397.28747475,12.450608,1998.04,0.07793025,0.19902775,7.8930975,6.68725,94.175,95.837097,13.8325,0,52.0665,50.484,2096.725,2043.63475,-0.812,14.5725,14.04,13.73,13.475,11.0225,7.698,0.66125,337.323936725,356.11178715,-19.44
9,5.75,0.7077325,-3.704512,-21.373151,45.712,396.649787,12.51787025,1999.343,0.075683,0.211084,8.033648,6.69375,94.2,95.834175,13.8325,0.772,55.04675,55.804,2070.742,2041.796,0.7165,14.5725,14.0425,13.7325,13.475,11.015,7.69925,0.97525,337.376742925,355.504461975,-14.71
9,6.25,0.3160325,-3.16657825,-21.174262,47.623,396.940761,12.38900775,2000.83425,0.075967,0.229172,7.979744,6.93025,93.7,95.833083,13.8225,11.4575,52.896,46.67025,2114.4045,2044.1345,9.73,14.5725,14.04,13.7325,13.48,11.0225,7.6985,2.495,335.4815171,356.296895825,-7.562
9,6.75,-0.6111085,1.570267,-22.324641,50.132,395.350539,12.203792,1999.0935,0.0804765,0.2590785,8.6955665,7.426,92.475,95.84742075,13.8125,38.2475,48.02925,54.9845,2093.22475,2038.3605,26.45,14.58,14.0325,13.7325,13.4825,11.0225,7.699,4.08425,336.93471355,359.9178428,5.02325
9,7.25,-1.40195975,7.4494825,-16.232966,44.271225,392.098175,12.439376,1967.56875,0.08461475,0.35681825,9.76277725,8.3175,90.375,95.838634,13.81,67.9375,49.6,55.6285,2090.09525,2047.586,38.64,14.5825,14.0325,13.7325,13.4825,11.0175,7.70025,5.39825,343.1454911,364.27952315,15.42
9,7.75,-2.66698,15.51812475,-4.3014855,44.85,389.843269,12.0920985,1949.057,0.1049435,0.4760015,10.7902235,9.325,86.675,95.839471,13.8,94.214442775,53.87775,52.4575,2043.23425,2045.488,48.54,14.585,14.035,13.7325,13.4825,11.0175,7.70275,5.959,339.250769525,367.713131475,20.355
9,8.25,-3.961377,33.755137,6.280227,51.196,387.232,12.605946,1946.79775,0.118752,0.662939,11.9382995,10.2775,80.775,95.8389725,13.8,123.35,46.539,51.953,2054.4615,2028.794,57.905,14.585,14.0275,13.7325,13.4825,11.025,7.7025,7.13225,344.178486825,371.091821075,23.1225
9,8.75,-4.3235705,46.116418,20.117059,46.7725,383.294195,12.7407245,1935.28,0.13660175,0.7445505,13.193126,11.25,74.5175,95.83891075,13.8025,189.07793225,53.2355,54.9265,2023.591,2029.42025,87.025,14.5925,14.0275,13.7325,13.49,11.025,7.70575,11.93,343.28685395,374.975900325,52.295
9,9.25,-4.958482,59.083012,27.687815,51.883,379.677,12.3203,1919.572,0.15314875,0.9051265,13.9228795,12.04,68.5925,95.8336175,13.81,326.15,49.7385,53.948,2021.814,2027.82425,201.05,14.595,14.03,13.73,13.49,11.025,7.709,33.325,334.16922785,378.698469575,155.025
9,9.75,-5.187225,73.47920725,47.6396905,54.47775,377.43178525,12.72506275,1916.16925,0.172167,1.01732,14.458515,12.665,64.125,95.840822,13.7925,389.845,46.1695,56.0795,2024.826,2022.457,238.8,14.605,14.0275,13.73,13.49,11.025,7.709,34.37,324.259732325,382.141858525,187.85
9,10.25,-5.75763575,80.271211,49.284226,55.42025,376.1438545,12.4636,1912.9365,0.172703,1.089485,14.850866,13.18,60.45,95.846411,13.8025,451.1809975,46.68925,56.241,2004.5765,2022.133,251.075,14.605,14.03,13.725,13.49,11.025,7.70675,40.355,319.73163855,385.660915725,199.65
9,10.75,-5.85235275,95.8448885,51.967171,53.3581,374.70122475,12.5348255,1907.53,0.19259875,1.12863775,15.472736,13.635,57.7375,95.8324645,13.8,522.8992235,47.99025,51.20675,2011.837,2008.876,264.2,14.6025,14.0275,13.715,13.49,11.0225,7.7085,43.07,320.1303007,389.2658504,211.65
9,11.25,-5.716961,116.693044,65.77054275,51.22575,373.32631925,12.423255,1907.95425,0.195479,1.161167,15.87487475,14.1275,56.0325,95.8142515,13.8125,575.6,53.1595,60.672,1983.87575,2007.357,287.1,14.6025,14.0225,13.715,13.4825,11.025,7.70525,53.4925,323.065023625,392.153566775,260.75
9,11.75,-5.603479,120.85305,60.431349,51.40975,373.007686,12.35375,1903.318,0.20065175,1.20071875,16.2217485,14.52,53.8375,95.83121925,13.83,641.7446145,49.462,59.1875,1972.813,2002.18575,289,14.6025,14.02,13.7075,13.48,11.025,7.7055,47.79,328.6962993,393.6695457,248.25
9,12.25,-5.59669,121.585294,64.312048,51.4925,373.30655425,12.3955705,1895.7,0.201011,1.19171,16.5971065,14.9275,51.9875,95.814639,13.85,607.865,49.6895,59.874,1987.058,1998.697,326.05,14.6,14.02,13.7075,13.48,11.0225,7.7025,48.84,328.6946929,398.3754533,262.7
9,12.75,-5.56799,136.557219,66.48845075,52.48825,372.7465425,12.3119105,1892.119,0.1975045,1.20798425,16.92253975,15.1075,51.01,95.802383,13.85,600.675,54.566,61.29825,1972.65625,1997.972,273.55,14.6,14.02,13.705,13.48,11.0225,7.70225,50.37,328.211315,400.8038276,205.8
9,13.25,-5.31152975,127.066639,62.16605875,54.085,371.980287,12.132169,1890.67,0.195856,1.19788275,17.0458165,15.4,49.3525,95.788043,13.855,537.54308875,46.3915,58.49225,1953.4735,1996.70975,262.3,14.5975,14.0275,13.71,13.4725,11.03,7.70725,45.84,332.7931033,402.9478371,211.9
9,13.75,-5.152667,122.292613,53.127935,52.7315,371.673113,12.0360395,1889.53,0.194119,1.205115,17.056865,15.5975,48.9275,95.76863,13.86,512.1,50.5585,57.234,1972.6335,1998.116,268.85,14.595,14.02,13.7025,13.48,11.03,7.70625,48.21,336.7889558,405.5984288,228.25
9,14.25,-4.9381155,117.0117315,41.79452825,49.972575,371.677758,12.10233975,1889.265,0.19546975,1.1693795,17.00711925,15.6925,48.63,95.7332795,13.8625,473.7,49.753,59.634,1965.865,2001.49575,250.05,14.595,14.0175,13.7025,13.47,11.0225,7.70575,38.27,341.0433674,407.7329639,183.375
9,14.75,-4.801245,107.051397,37.3127155,50.45925,371.46024,12.06504125,1892.105,0.1863185,1.149063,16.9643505,15.6575,47.645,95.7355995,13.8725,412.95,51.753,57.003,1957.936,1993.51225,188.5,14.5925,14.0175,13.7025,13.4725,11.0225,7.70525,37.69,340.6216278,408.6425179,144.4
9,15.25,-4.46938675,90.9481505,29.61488075,51.697225,372.042998,11.8203275,1896.0805,0.179518,1.126032,17.0150015,15.83,47.365,95.7446245,13.8775,335.675,53.74225,57.452,1962.9715,1992.42325,155.05,14.59,14.0175,13.6925,13.4725,11.0225,7.70575,25.57,339.3413378,408.3279066,116.4
9,15.75,-3.876533,84.974436,20.75113625,50.28375,371.63973675,11.9504005,1895.97,0.17238925,1.02541425,16.913013,15.78,48.3475,95.7395065,13.8775,256.75,47.827,54.1295,1961.4075,1995.18225,136.65,14.59,14.0175,13.6925,13.4725,11.0225,7.70625,22.46,340.4504832,408.0086341,92.85
9,16.25,-3.3955295,67.856628,11.36052475,51.5845,372.1144245,11.8483135,1899.6715,0.15383625,0.9004295,16.8258755,15.62,49.535,95.727056,13.8775,171.675,48.037,53.742,1970.638,2001.1585,113.6,14.5825,14.015,13.6925,13.4625,11.025,7.706,19.22,341.3261273,406.1494319,54.7775
9,16.75,-2.633649,46.7018045,4.2699715,48.5005,371.755356,12.392985,1911.93875,0.13236575,0.734264,16.53002575,15.29,52.105,95.748489,13.8775,107.725,44.985,49.8925,1957.4815,1999.18325,71.81,14.5775,14.0075,13.6825,13.4625,11.025,7.709,15.68,345.0477181,407.6044656,35.6175
9,17.25,-2.130044,25.99561025,-7.273751,44.167,373.305801,12.489889,1915.4505,0.10004975,0.5244495,16.120492,15.045,57.1525,95.7679465,13.8475,72.261,52.0395,53.75,1969.2995,2016.872,57.665,14.575,14.0075,13.6825,13.4625,11.0225,7.7065,10,343.078941,401.0516298,1.91575
9,17.75,-1.237793,14.77493025,-16.2998285,42.7995,375.493515,12.8107145,1935.9895,0.06921575,0.30712725,15.43277875,14.4275,64.4475,95.770654,13.8375,33.585,50.62375,53.41425,1988.5345,2020.19775,15.955,14.575,14.015,13.685,13.46,11.0225,7.706,3.142,342.9877189,396.1694965,-26.59
9,18.25,0.273405,6.166485,-19.78049,36.4925,380.69316925,13.361011,1949.2465,0.05473525,0.23522875,14.217397,13.41,72.0725,95.778591,13.835,7.20025,49.8055,50.902,1998.889,2041.418,1.572,14.56,14.0125,13.685,13.4625,11.0225,7.711,0.871,337.8444684,388.8723216,-42.7725
9,18.75,0.93975775,2.598854,-27.72155525,34.74775,386.18857575,13.2532655,1965.97375,0.055018,0.20186175,12.984548,11.9875,79,95.78828,13.8475,0.2156675,48.55925,47.7815,2010.66975,2038.064,-2.408,14.55,14.005,13.6775,13.46,11.0225,7.71,0.25,337.2156908,384.37176,-52.4675
9,19.25,0.841094,0.510007,-24.13444075,35.181,387.987789,13.075765,1963.095,0.0609,0.152561,12.049169,11.055,81.775,95.816435,13.8525,0,49.898,51.1055,2027.3065,2040.823,-2.906,14.55,14.0125,13.6775,13.46,11.03,7.7105,0.404,338.8996897,382.5448772,-50.525
9,19.75,0.990893,-3.609114,-25.56504875,39.528,386.872501,12.4651,1976.30325,0.062473,0.1599305,11.518548,10.515,82.475,95.8403955,13.8525,0,48.455,50.981,2026.117,2038.5035,-2.348,14.55,14.0125,13.6775,13.4525,11.0225,7.70925,0.888,338.4588504,380.6241783,-44.27
9,20.25,0.929443,-2.03124775,-29.4090495,36.903,386.328186,12.007375,1968.3735,0.06746375,0.1661055,11.1367045,10.145,82.65,95.856654,13.8625,0,48.7425,43.80825,2030.0425,2029.304,-1.9605,14.55,14.0125,13.6775,13.4525,11.025,7.70925,0.92775,344.0564019,379.7359396,-40.65
9,20.75,1.080616,-1.422373,-25.99289675,41.423,389.4400125,11.624268,1967.76275,0.069769,0.162784,11.069373,9.8625,83.7,95.8665615,13.8625,0,46.623,48.1395,2031.449,2037.028,-2.049,14.5475,14.01,13.68,13.4525,11.0325,7.7125,0.91,344.1161354,377.7842813,-39.095
9,21.25,0.9779955,-1.830965,-26.606988,39.4599,391.417931,11.806476,1977.788,0.071851,0.172355,10.788172,9.6425,84.175,95.87927,13.8625,0,44.23825,50.42525,2025.369,2036.6605,-1.865,14.5425,14.0125,13.6875,13.45,11.025,7.71475,1.01,343.0798013,375.3720217,-39.5325
9,21.75,0.93381375,-0.653174,-29.22432,42.107,391.791933,12.41934325,1980.02,0.0730415,0.1701835,10.4016675,9.35,85.7,95.8701055,13.8625,0,49.134,56.75175,2022.263,2042.494,-1.871,14.5425,14.0125,13.68,13.4525,11.025,7.71825,1.129,343.4510549,370.9510425,-36.9025
9,22.25,0.957246,-4.165548,-27.20745,31.968,392.873412,12.25122525,1977.107,0.0749325,0.1633375,10.112516,9.0975,86.575,95.854877,13.8525,0,46.3195,51.6655,2029.98525,2034.687,-1.7025,14.5425,14.0125,13.6825,13.45,11.0325,7.71775,1.018,342.2007389,368.0580748,-31.955
9,22.75,0.919167,-4.975057,-27.58981475,40.54725,392.9904105,12.2729145,1986.445,0.072778,0.173984,9.920885,8.895,86.975,95.8451895,13.8425,0,53.2455,53.483,2038.1715,2035.4775,-1.5865,14.5325,14.0125,13.6825,13.4425,11.0325,7.71575,0.996,346.1763831,365.9714266,-27.895
9,23.25,1.03089,-3.779927,-27.037892,48.505,393.138506,12.40653475,1983.9955,0.075071,0.180685,9.71429575,8.7075,88.675,95.84566375,13.835,0,49.1945,55.487,2032.53475,2044.4435,-1.509,14.5325,14.0125,13.6825,13.45,11.0325,7.71575,0.9,344.7419167,366.1646321,-25.8625
9,23.75,0.88778875,-4.602273,-24.91781975,46.3869,394.788491,12.26748775,1982.4275,0.074224,0.167228,9.4311195,8.4025,90.2,95.8310185,13.81,0,48.0125,56.045,2037.6175,2035.417,-1.602,14.525,14.01,13.6825,13.4425,11.0325,7.7155,0.805,345.3497251,364.5794975,-22.23
10,0.25,0.268855,-0.97655,-25.1505775,30.44075,393.991954,6.7393515,1934.49425,0.07466125,0.239555,2.485687,1.25075,81.6,95.519495,9.33,0,44.543,41.6635,2024.2085,2007.0705,-1.348,11.145,11.745,11.5975,11.7875,11.19,8.305,0.47,295.7780492,323.3020166,-22.47632512
10,0.75,0.19001725,-1.15152675,-22.928832,30.97,393.94984425,6.84535,1926.22175,0.0775,0.224567,2.347,1.0915,82.05,95.535666,9.3075,0,41.287,31.383,2051.186875,2007.4915,-1.4235,11.1375,11.745,11.6025,11.7875,11.19,8.305,0.413,296.3308735,322.0155371,-22.47632512
10,1.25,0.279626,-1.974694,-25.80355825,29.784,394.017,6.90166525,1925.3745,0.0728265,0.2305945,2.244027,0.93975,82.525,95.535711,9.3,0,43.98675,36.773,2057.5175,2002.373,-1.3505,11.13,11.745,11.6025,11.7825,11.19,8.305,0.499,297.0878097,322.1038097,-22.47632512
10,1.75,0.252208,-1.64482825,-22.758314,32.369,394.381626,6.938564,1931.86425,0.071974,0.21749825,2.16154025,0.8805,82.75,95.528782,9.3,0,40.3715,41.742,2041.06775,2006.9515,-1.3535,11.13,11.735,11.5925,11.7825,11.19,8.305,0.407,299.264378,322.4363609,-22.47632512
10,2.25,0.2073075,-1.742206,-24.241064,31.37,394.25501775,6.9091485,1923.02675,0.076701,0.243814,1.9670305,0.734,82.625,95.514033,9.3,0,41.59375,39.311,2032.9485,2010.331,-1.2135,11.1275,11.7325,11.5925,11.78,11.19,8.3125,0.439,301.0081338,322.2264787,-22.47632512
10,2.75,0.21743925,-1.417144,-20.9288045,31.0955,393.71599525,6.7484225,1924.295,0.0726655,0.23750925,1.65736775,0.57125,83.4,95.52899725,9.3,0,38.34925,38.1465,2045.88725,2012.5605,-1.548,11.1175,11.7325,11.5925,11.7725,11.19,8.3075,0.465,300.4489253,320.5597852,-22.47632512
10,3.25,0.1551225,-1.3924275,-24.843665,30.172,395.211026,6.8846035,1930.72925,0.06901125,0.22531775,1.43520975,0.45,83.225,95.503804,9.3,0,39.554,37.2085,2031.28625,2010.946,-1.4735,11.11,11.7325,11.5925,11.7725,11.19,8.3075,0.551,304.5435483,320.3885771,-22.47632512
10,3.75,0.17210875,-0.490451,-23.6002545,31.627,394.357275,6.93695275,1927.71,0.07268175,0.243602,1.36590625,0.413,83.025,95.517624,9.3,0,38.86,39.5435,2051.62875,2008.9405,-1.3265,11.11,11.7325,11.585,11.7725,11.19,8.3075,0.465,303.9351575,320.486023,-22.47632512
10,4.25,0.153263,-0.22074975,-23.407157,29.1075,393.968426,6.849926,1934.11125,0.075068,0.2300605,1.1401075,0.386,84.225,95.529918,9.28,0,43.807,34.576,2041.663625,2007.6575,-1.426,11.1125,11.7225,11.585,11.77,11.19,8.315,0.489,304.3756254,319.8792509,-22.47632512
10,4.75,0.25576375,-0.36114275,-23.36779325,28.7585,395.0950575,6.8381375,1925.6245,0.0774115,0.219543,1.25739425,0.24925,83.65,95.5283315,9.28,0,36.75825,37.703,2035.395125,2019.654,-1.4995,11.105,11.72,11.585,11.7625,11.19,8.315,0.457,304.2680583,320.1971037,-22.47632512
10,5.25,0.20054125,-1.028191,-23.94232175,26.612,394.873502,6.929184,1918.73,0.076876,0.251872,0.980647,0.19775,85.025,95.55032525,9.265,0,43.21,33.801,2050.7335,2025.54825,-1.5885,11.0975,11.7125,11.5825,11.76,11.19,8.315,0.465,300.5370759,319.962345,-22.47632512
10,5.75,0.274959,0.239565,-22.4243315,28.7145,392.953865,6.873969,1927.41425,0.079937,0.220927,1.007798,-0.01575,85.425,95.548768,9.25,0,35.481,34.234,2044.2435,2013.3565,-1.447,11.095,11.71,11.58,11.76,11.19,8.315,0.501,300.1417787,319.463345,-22.47632512
10,6.25,0.234323,-0.20392,-23.2950355,29.22325,394.76026825,6.66241675,1932.326,0.07726325,0.22872125,0.92375175,0.0525,85.325,95.5597355,9.25,0.135,35.36175,31.57075,2063.386625,2019.5415,-0.62,11.0925,11.71,11.58,11.76,11.19,8.315,0.56,304.8183369,319.8809819,-22.47632512
10,6.75,0.079093,-0.2949155,-23.016328,27.5055,393.6777595,6.5664845,1928.7525,0.07295,0.293902,0.9127275,0.0485,85.45,95.554729,9.25,5.041,39.09075,33.548,2047.355125,2024.1875,1.1895,11.0925,11.7025,11.58,11.76,11.19,8.3125,1.006,303.0680563,321.6741479,-22.13336776
10,7.25,-0.4225575,1.371876,-21.409749,30.068,394.3879965,6.6320555,1924.5325,0.07964,0.26885,1.099485,0.487,84.2,95.55091075,9.275,24.9825581625,41.785,38.379,2051.926,2019.3185,10.7,11.09,11.7025,11.58,11.76,11.19,8.315,1.735,305.8512844,323.1813544,-15.8
10,7.75,-0.81402875,5.307254,-17.598088,31.5465,393.277997,6.870102,1917.6885,0.09118125,0.39338325,1.797758,0.983,82,95.559607,9.27,56.052354425,43.47525,33.8735,2026.958875,2012.9995,26.845,11.0825,11.7,11.58,11.7525,11.19,8.315,2.164,304.0925308,323.7566934,-1.75
10,8.25,-1.408831,10.263424,-11.28557,27.91475,392.437,6.97666325,1914.5775,0.10595,0.5571725,2.6750585,1.7,78.52,95.56260625,9.265,82.175,39.79625,37.779,2036.43975,2009.921,38.5217208,11.075,11.7025,11.5725,11.75,11.1925,8.315,2.06,304.8904095,325.7146044,10.27
10,8.75,-1.6378145,15.2697555,1.6411445,31.905,391.85397025,7.09845,1910.499,0.116821,0.668859,3.712442,2.59,73.11,95.567519,9.26,111.1648333,39.5825,35.12775,2007.798,2000.059,53.21,11.0825,11.6925,11.5725,11.7425,11.1925,8.3175,2.577,303.4310419,333.7366718,27.0695684525
10,9.25,-2.0521825,19.62834475,7.733824,32.0355,390.19015225,7.304703,1907.538,0.1452815,0.831653,4.3591475,3.645,67.3,95.55879775,9.26,158.325,43.5515,43.99475,2006.1405,1995.086,83.9607496,11.075,11.69,11.57,11.7525,11.19,8.315,2.633,307.7385116,338.006558,53.58
10,9.75,-2.776276,24.323266,16.2191185,32.493,388.99975,7.2620275,1899.8835,0.1541585,0.95096725,4.99518375,4.302,61.95,95.554138,9.26,221.925,45.1055,37.76725,2001.099,1992.78025,124.5,11.0825,11.6925,11.57,11.7525,11.1925,8.315,2.501,310.1248769,344.6223878,95.7
10,10.25,-3.0929725,30.503758,23.2379235,33.9105,387.87000475,7.36275875,1893.7575,0.17182575,1.009021,5.51878925,4.997,59.1,95.545522,9.255,273.7,42.721,42.219,1997.138375,1994.2285,167.6582156,11.08,11.69,11.5775,11.7525,11.19,8.315,2.681,310.8802287,348.1147297,126.3
10,10.75,-3.28486025,32.3806485,24.941772,32.4015,386.906882,7.253953,1890.088,0.1762975,1.0617495,5.978395,5.421,56.79,95.5343575,9.25,298.1,41.66125,41.1725,1997.116,1990.0525,156.825,11.0725,11.6825,11.5675,11.7525,11.19,8.315,4.22825,311.809671625,349.6935565,131.45
10,11.25,-3.35152625,37.77868225,27.92769425,33.061,385.5996195,7.095158,1886.74475,0.183769,1.054764,6.1981125,5.651,54.23,95.559214,9.26,305.5,43.78,45.493,1979.124375,1987.7505,182.05,11.07,11.68,11.5675,11.745,11.19,8.315,6.7,307.4232998,352.2547659,142.6
10,11.75,-3.451172,40.6705755,26.581755,34.3865,385.24677025,7.2697495,1883.16675,0.185279,1.047458,6.718477,5.984,51.16,95.568139,9.255,306.3,38.847,40.57375,1961.273,1988.104,169.85,11.0625,11.68,11.565,11.7375,11.1825,8.315,9.15,309.1237909,354.2339947,125.1
10,12.25,-3.366878,38.96007925,24.32485125,33.43325,384.71328225,7.23261625,1882.567,0.191594,1.092161,7.083793,6.254,48.565,95.564455,9.25,302.875,40.045,42.333,1969.4305,1988.42075,180.4,11.0525,11.6725,11.5575,11.735,11.19,8.315,10.625,307.90109795,356.5905918,153.05
10,12.75,-3.592036,40.34031,27.788012,32.531,384.286006,7.1341045,1879.788,0.18635075,1.12233275,7.43630175,6.54,46.7425,95.54593675,9.255,312.53,40.612,38.9705,1968.182125,1982.866,190.4,11.0425,11.6725,11.5575,11.74,11.18,8.3125,12.925,309.0165484,358.8327935,152.6
10,13.25,-3.2431045,44.8785145,24.31848675,31.9925,383.2835425,7.01687475,1881.176,0.192121,1.181969,7.5604655,6.6715,45.2175,95.4997,9.27,312,36.43325,44.0605,1954.9875,1977.023,176.5,11.0325,11.665,11.555,11.7325,11.18,8.3125,23.245,304.48016345,357.8793496,157.69823285
10,13.75,-2.961938,46.1942315,27.5005675,34.012,383.415,7.0594865,1877.79875,0.19314,1.2050875,7.89310525,6.7355,44.715,95.4778465,9.275,297.263263,42.471,46.5025,1975.02675,1981.713,173.9,11.035,11.68,11.555,11.7325,11.18,8.3125,22.3,304.22301065,359.1146141,159.3301823
10,14.25,-2.872138,47.69087775,24.23036575,33.7615,383.1917155,6.9845,1875.31725,0.194284,1.24839325,7.91149375,6.7655,42.35,95.47385125,9.265,245.2887605,40.7835,41.474,1957.159875,1981.4465,151.125,11.0325,11.6825,11.5525,11.725,11.18,8.3125,22.03,301.1240888,357.81874395,141.47384195
10,14.75,-2.669224,43.4662795,17.805676,34.653,382.99046975,6.950735,1880.23375,0.1856025,1.20949225,8.03841975,7.006,42.2475,95.47403925,9.26,205.85,40.638,44.108,1950.775,1981.4445,114.75,11.0325,11.6725,11.5525,11.7175,11.18,8.3125,17.585,298.13566175,359.7583593,99.05
10,15.25,-2.34786,34.34481,10.1674905,33.17725,382.942384,7.066352,1880.49225,0.178952,1.14031575,7.882351,6.94725,42.4275,95.47723525,9.265,165.55,44.023,42.2245,1966.2745,1979.506,102.225,11.015,11.655,11.55,11.7175,11.18,8.3125,15.125,298.7844434,359.23907455,73.06
10,15.75,-1.946755,30.76567025,4.41709,33.0085,382.585627,6.8570735,1877.736,0.171764,1.082062,7.683531,6.674,43.29,95.46619775,9.265,113.95,39.085,39.6425,1951.103,1981.286,83.825,11.0125,11.655,11.55,11.7175,11.18,8.315,12.23,300.90824625,359.04128025,41.46
10,16.25,-1.375864,21.9720515,-5.1749795,33.14,382.974098,6.825628,1882.5155,0.14622325,0.9554755,7.442,6.403,45.0325,95.4743425,9.26,72.3925,36.953,38.293,1967.7585,1979.858,47.09,11.01,11.655,11.55,11.7175,11.1725,8.3125,7.9275,299.72429575,357.3690764,16.04
10,16.75,-0.896287,14.4706495,-17.4018195,31.645,383.615457,6.8977295,1887.7655,0.125175,0.672344,7.288479,6.03075,48.7375,95.4807745,9.245,32.4225,37.35675,33.8255,1968.36325,1985.4195,19.81,11,11.6475,11.5425,11.715,11.1725,8.3125,3.7795,294.7167627,353.77275615,-17.477257745
10,17.25,-0.07922675,9.5367745,-25.40626375,29.25675,387.37255275,6.9620275,1895.4475,0.0829,0.415822,6.520632,5.697,53.615,95.47801125,9.245,8.3575,42.905,34.1165,1976.0505,1992.683,3.035549321,10.9925,11.6475,11.5425,11.7,11.17,8.315,1.1755,296.22275645,347.8085974,-34.66
10,17.75,0.07017725,6.2123545,-30.3102355,28.464,391.19185,7.004459,1901.386,0.068151,0.30522,6.193611,4.93525,60.295,95.491635,9.24,0.37975,38.87525,35.109,1981.83975,1993.34,-1.279,10.99,11.6475,11.54,11.7025,11.17,8.3125,0.38,290.8800747,342.994966625,-40.8075
