DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
10,0.25,494.36423675,14.25954825,2317.41932875,5.328773,1.79587,-15.0745885,0.359444,3.335894,2.099064,0.150863,0.00163675,0.557326,0.158046,101.551,84.75,14.905,5.01070675,20.240625,0.568451,17.3225,18.025,19.26,21.0375,21.64,18.5825,18.77,19.6575,21.0325,21.64,16.3775,17.26,18.7575,20.4175,21.23,-38.0877675,0,0,-2,1.008065,322.39211075,370.08956225
10,0.75,497.57650125,14.0913165,2376.27430075,5.145365,2.86465,-14.604399,-0.72326075,3.477116,1.892529,0.140283,0.00105625,0.525305,0.158949,101.563,85.15,14.8,5.27039425,19.6689,0.596936,17.115,17.7825,19.0375,20.9575,21.655,18.4425,18.5825,19.5375,20.97,21.64,16.1975,17.095,18.56,20.3125,21.23,-38.4604345,0,0,-2.171429,0.907258,323.181148,368.763306
10,1.25,500.290249,14.136819,2432.45833,5.078617,2.940461,-14.49963525,-0.39498275,3.987792,1.8647,0.138647,0.001116,0.52413,0.152528,101.57,86.2,14.245,4.59567775,19.624331,0.584396,16.9,17.635,18.8675,20.86,21.66,18.17,18.4125,19.4175,20.9525,21.6525,16.09,16.94,18.3575,20.215,21.2425,-37.65512325,0,0,-2.228571,0.907258,321.1416745,367.4780245
10,1.75,503.7958575,13.9394515,2466.99453025,5.426627,2.5373965,-14.98732125,-0.7825475,3.43659,1.985668,0.135995,0.0017675,0.507615,0.141512,101.57,87.2,13.9925,4.32778025,19.2522,0.6347185,16.81,17.4075,18.7525,20.7075,21.655,17.9275,18.2725,19.1925,20.905,21.65,15.8675,16.8125,18.2225,20.085,21.235,-37.19279075,0,0,-2.1857145,0.902031,321.35451125,366.1234485
10,2.25,510.500518,13.86836,2511.64852325,5.194891,0.5778795,-14.73856675,-0.7768005,3.9237355,1.817814,0.139631,0.00088225,0.50949,0.163801,101.57,87.775,13.905,3.95155825,19.238785,0.627176,16.6675,17.22,18.6075,20.61,21.645,17.71,18.025,18.9725,20.8,21.6525,15.6075,16.62,18.135,19.9875,21.2325,-35.6853945,0,0,-2.171429,0.957661,321.153026,365.02086075
10,2.75,506.827517,13.7100945,2583.24470475,5.38032475,2.27332375,-15.0065575,-0.83780375,4.167343,1.858494,0.128924,0.00130975,0.492957,0.153212,101.574,89.1,13.6475,3.70522825,18.790652,0.6139155,16.48,17.0925,18.47,20.5025,21.645,17.615,17.8025,18.765,20.69,21.645,15.455,16.335,17.9675,19.8775,21.2325,-33.721047,0,0,-2.057143,1.0035185,321.56091575,362.50404575
10,3.25,516.41267775,13.66787375,2664.98977125,5.3172845,5.66643475,-15.380683,-0.28206675,4.189369,1.793359,0.126143,0.00120975,0.483709,0.134867,101.57,89.075,13.1375,3.27611425,18.376891,0.668556,16.3175,16.94,18.325,20.3975,21.6325,17.425,17.55,18.5975,20.5525,21.63,15.3075,16.075,17.85,19.77,21.2225,-31.68229875,0,0,-2.07142875,1.008065,320.396954,361.094616
10,3.75,529.22035,13.4233515,2706.902609,5.4145575,3.8018535,-16.164825,0.995896,3.64077,1.628576,0.119121,0.001393,0.495542,0.130924,101.58,91.275,12.995,2.90162725,18.173926,0.7097785,16.175,16.825,18.1925,20.2975,21.6275,17.295,17.4425,18.4225,20.42,21.635,15.1575,15.9725,17.735,19.665,21.1975,-29.405232,0,0,-2.057143,0.957661,321.52326525,359.15049675
10,4.25,547.739759,13.206802,2755.910205,4.98402275,2.71269525,-16.4858665,0.85193475,3.790182,1.75987,0.115944,0.002028,0.492405,0.131796,101.58,91.875,12.81,2.72023725,18.206277,0.62564925,16.05,16.695,18.0275,20.2,21.6275,17.205,17.3325,18.2725,20.33,21.63,15.015,15.9125,17.6025,19.5825,21.195,-26.23109375,0,0,-1.72857175,0.90595125,323.3842765,359.2301985
10,4.75,538.736701,13.215064,2789.3187205,4.71607825,3.884981,-16.668289,1.318045,3.29092975,1.871782,0.120719,0.00194375,0.509038,0.13254,101.59,92.425,12.5925,2.62841875,18.095197,0.70240075,15.975,16.5975,17.8525,20.1175,21.6175,17.1425,17.2675,18.1325,20.22,21.62,14.82,15.7475,17.465,19.4675,21.1975,-26.69448425,0,0,-1.828571,1.04586725,325.2652845,357.950163
10,5.25,537.92338325,13.142291,2806.51734625,5.29825225,4.0046205,-16.894861,0.27069275,3.422709,1.901504,0.112882,0.0016935,0.463797,0.121647,101.625,92.675,12.395,2.58001075,17.826202,0.64749225,15.8825,16.5725,17.705,20.025,21.6025,16.9225,17.075,18.0075,20.155,21.6125,14.71,15.5775,17.3375,19.3975,21.1875,-24.6254985,0,0,-1.89999975,0.907258,327.1719045,357.619622
10,5.75,543.6305875,13.21189625,2906.0442625,5.1140055,2.61563,-16.45680975,0.50474825,3.5575065,1.844607,0.108652,0.0017445,0.470938,0.111665,101.629,93,11.9725,2.272915,17.782095,0.688456,15.8775,16.51,17.55,19.94,21.575,16.775,16.8875,17.875,20.0425,21.5925,14.5675,15.44,17.1775,19.3425,21.17,-21.37597275,1.057579,0.117925,-1.257143,1.108871,326.73339025,356.91738525
10,6.25,546.254175,13.230738,2958.997543,4.6748825,5.997008,-16.379367,2.001154,5.609641,1.85774,0.129398,0.001626,0.513135,0.142009,101.645,93.375,11.9875,2.326397,17.649033,0.70675225,15.74,16.31,17.46,19.8425,21.54,16.6675,16.825,17.77,19.905,21.5475,14.585,15.35,17.025,19.2575,21.145,-13.9123785,30.8460635,2.682783,13.98571425,4.032258,327.93361325,358.01321275
10,6.75,550.856073,13.502586,2936.260818,2.74597575,6.8228095,-15.2117105,0.481094,10.5159045,1.710944,0.128152,0.0002485,0.500281,0.140648,101.664,92.65,12.605,2.56674175,17.407724,0.67339575,15.6425,16.2075,17.33,19.71,21.5075,16.5425,16.72,17.685,19.785,21.4825,14.7425,15.39,16.9825,19.165,21.1075,13.37344275,153.789659,17.36438675,81.0142855,23.487903,330.58375475,367.2588935
10,7.25,551.90613525,14.544528,2899.57154125,1.326519,6.8993445,-11.905488,4.7109535,31.42381325,2.163604,0.168829,-0.00165575,0.482939,0.218109,101.704,90,13.8775,3.5438225,18.258801,0.67821325,15.91,16.3425,17.28,19.595,21.47,16.6225,16.6975,17.5975,19.6625,21.3875,15.09,15.6275,16.9775,19.05,21.07,63.62974875,363.66039975,35.43632075,172.41428575,48.27368975,333.01643325,378.41083775
10,7.75,489.011514,14.8039025,2784.9592205,0.362234,11.612284,-7.33769675,18.43664,63.56253525,2.835291,0.232167,-0.00826325,0.60746,0.286664,101.73,84.475,15.4925,5.19577575,19.580422,0.54494975,16.2425,16.555,17.35,19.5275,21.4375,17.055,16.995,17.6725,19.6,21.3325,15.79,16.065,17.0375,18.99,21.045,127.02625175,575.3525265,49.292453,275.4,71.54737925,332.2562985,390.616613
10,8.25,466.895642,15.002453,2618.226764,-1.5994295,10.375234,-1.4865125,40.320698,95.2359065,3.372071,0.284999,-0.01630225,0.747596,0.340275,101.74,77.8,16.9575,7.412663,20.264851,0.491893,16.8375,17.02,17.525,19.485,21.41,17.395,17.4575,17.82,19.57,21.3,16.64,16.6675,17.3225,18.93,21.0375,190.4648055,767.18566375,60.966981,371.2857145,93.346774,326.5883305,403.96291925
10,8.75,452.630628,15.095047,2448.23358275,-1.60161325,6.3378965,5.457167,70.80427975,123.907884,3.706391,0.325622,-0.017001,0.847139,0.373994,101.749,71.77,18.16,9.200166,21.198841,0.5199115,17.38,17.39,17.85,19.47,21.39,17.845,17.795,18.055,19.515,21.28,17.64,17.49,17.59,18.91,21.03,254.327197,954.171563,71.462264,463.85714275,112.7142135,327.474962,417.236454
10,9.25,443.1706305,15.08247475,2366.908036,-2.4763625,9.677245,14.88049725,90.662419,146.7303665,3.9075695,0.32548775,-0.0195545,0.91075675,0.384395,101.766,67.3275,19.28,11.47267275,22.15874225,0.60189375,17.9375,17.79,18.07,19.4675,21.3775,18.615,18.435,18.345,19.5025,21.26,18.645,18.28,17.8825,18.91,21.02,314.00648575,1104.582844,79.599057,547.85714275,128.2888105,331.73746975,429.774244
10,9.75,436.758474,14.9558905,2262.071931,-2.91857125,8.029251,24.10099775,112.548377,181.014698,3.902247,0.331553,-0.023827,0.966437,0.400028,101.7715,63.9575,20.5275,13.95290975,23.091462,0.65132975,18.7425,18.345,18.2675,19.46,21.37,19.48,19.4,18.96,19.545,21.27,20.065,19.2425,18.3325,18.9725,21.015,364.3182935,1233.254994,89.033019,615.85714275,142.08669375,337.30050275,442.56766475
10,10.25,430.585783,14.958671,2198.0528665,-2.2570605,8.372216,35.37996275,127.709026,207.319704,3.874096,0.338224,-0.02139275,1.017163,0.395929,101.747,60.6225,21.6575,15.747167,24.055553,0.685493,19.8825,19.3,18.6725,19.4775,21.3575,20.16,20.1025,19.4725,19.6025,21.2525,21.2675,20.44,18.94,19.0075,20.9975,408.8156895,1335.19388975,94.575472,672.571429,153.16280225,341.05015225,456.043919
10,10.75,430.01933925,15.0925825,2183.96828625,-2.371477,6.631069,46.087987,145.055757,225.623291,3.903274,0.3360195,-0.021708,1.103364,0.40085325,101.735,57.775,22.6625,17.69622675,25.1788605,0.70959475,20.9425,20.25,19.2,19.5375,21.345,20.825,20.755,19.965,19.6775,21.2175,22.56,21.22,19.4725,19.0725,20.975,439.43686,1420.681551,100.1179245,714.142857,159.51360875,346.90205325,469.19262675
10,11.25,424.849965,14.9006455,2122.521663,-2.2147285,6.0107435,53.29266375,151.74064975,235.0844265,3.855161,0.335739,-0.025958,1.102069,0.419778,101.6975,54.4925,23.8875,19.728735,26.134847,0.723361,22.1475,21.16,19.905,19.63,21.3175,21.67,21.38,20.5925,19.82,21.2125,24.3375,22.1475,20.0775,19.16,20.955,458.631784,1470.035253,105.15919825,739.85714275,163.92389125,350.5495185,474.90385825
10,11.75,421.317435,14.7286105,2074.41327,-1.142028,4.343576,59.0219365,146.5161615,245.2720255,3.877631,0.330505,-0.01966,1.106225,0.414237,101.675,51.44,24.7325,21.26127725,26.933925,0.703605,23.5225,22.255,20.595,19.69,21.2925,22.5075,22.205,21.0525,20.035,21.185,26.1725,23.6925,20.5475,19.34,20.9275,466.2745995,1492.068155,106.86910375,751.14285675,165.423387,352.955775,482.781732
10,12.25,420.14781375,14.67277075,2056.1745455,-0.91339625,4.856032,63.591058,148.359743,244.8731,3.980945,0.331704,-0.02154575,1.129632,0.411009,101.6425,49.6875,25.51,22.91229075,27.898051,0.707023,24.5075,23.47,21.3075,19.81,21.2725,23.4475,23.005,21.4875,20.23,21.175,27.7275,25.045,21.185,19.5425,20.905,459.22508975,1479.72972975,106.42688675,746.4285715,164.86895175,355.9318835,486.606788
10,12.75,417.293032,14.4967705,2045.20590375,-1.0233155,3.967201,63.984022,139.8619885,243.53549625,3.882819,0.329625,-0.0227505,1.127288,0.402697,101.5985,47.18,26.25,24.79782025,28.785459,0.68547,25.5175,24.225,21.915,19.99,21.2625,24.225,23.6,21.9075,20.3925,21.165,28.435,25.6875,21.7275,19.7525,20.8975,448.414242,1439.776733,101.03183975,732,161.3533265,358.59503975,489.025452
10,13.25,415.81842925,14.463901,2035.573415,-0.61783,2.9232205,60.86752575,134.595905,240.0809755,3.938521,0.339065,-0.021151,1.155815,0.410964,101.55,45.365,27.08,25.9026265,29.329353,0.6363675,26.0425,24.9175,22.53,20.1875,21.2525,25.11,24.3575,22.635,20.62,21.18,28.7525,26.09,22.25,19.9575,20.91,420.040918,1365.74618075,96.75707525,690.57142875,155.06552425,359.147726,490.506163
10,13.75,416.08019325,14.5101765,2037.16074,0.5290315,2.033533,56.029515,118.94399475,217.749638,4.041123,0.348676,-0.02266675,1.086501,0.419318,101.52725,43.6725,27.6425,26.71680625,29.702381,0.59883,26.7,25.3575,23.1175,20.42,21.235,25.6575,24.97,23.1275,20.785,21.17,28.8925,26.3375,22.625,20.1875,20.885,376.422781,1248.237368,88.26650975,638.8571425,144.64465725,361.7838095,486.003728
10,14.25,415.9016425,14.4953165,2031.809537,0.6436115,2.658065,48.173119,92.1170745,211.64847825,4.20913,0.337308,-0.02373775,1.073118,0.411525,101.5105,43.655,28.0975,27.8709875,29.946486,0.521459,26.92,25.645,23.5375,20.645,21.2175,25.9025,25.34,23.4775,21.035,21.18,28.37,26.28,23.01,20.3625,20.8925,317.738673,1125.146886,78.39033,569.99999975,134.0347785,361.675169,479.626868
10,14.75,414.471259,14.37796,2024.807103,-0.05789075,2.5729175,38.7504745,63.16890125,170.4408785,4.147236,0.345853,-0.01887,1.087223,0.409481,101.47775,42.4675,28.16,27.97609675,29.895818,0.43921325,26.8325,25.8925,23.8425,20.8975,21.21,25.8075,25.545,23.7825,21.2,21.18,27.59,26.0275,23.2125,20.575,20.8825,264.409428,972.679201,67.06957575,498.57142875,119.07762125,362.419851,472.307151
10,15.25,413.6187205,14.36933075,2014.0174925,0.4486835,1.674859,28.92495025,37.45277275,147.886726,4.363268,0.346298,-0.01807,0.965587,0.410405,101.45875,42.195,28.085,27.76821,29.878282,0.3870995,26.7425,25.96,23.89,21.155,21.22,25.7825,25.325,23.9525,21.37,21.19,26.815,25.715,23.145,20.7075,20.845,203.944968,800.85193925,54.42216975,411.34285725,101.5246975,362.404681,463.47183625
10,15.75,413.49850325,14.61081125,2016.7601555,1.2893955,1.1498005,21.038131,11.647514,106.3564305,4.445971,0.350822,-0.01388,0.868965,0.420733,101.4405,43.3125,27.97,27.8244575,29.959812,0.4185685,26.4375,25.6075,23.8975,21.3625,21.2375,25.34,25.0825,23.985,21.545,21.1675,26.0175,25.2625,23.1575,20.895,20.8525,132.1815785,614.95299625,43.160377,313.92857125,81.31300425,361.4691925,454.22820975
10,16.25,414.836407,14.65473875,2023.79784575,1.3569345,0.562013,14.33872775,-1.5851455,70.4518025,4.129305,0.325424,-0.005532,0.718646,0.394229,101.4205,44.1375,27.45,26.51505825,29.263422,0.470425,25.9,25.3875,23.8275,21.51,21.25,24.93,24.7925,23.88,21.685,21.1925,25.2075,24.62,23.17,21.07,20.87,62.6426535,419.6827265,29.21580175,217.07142875,59.12298375,359.89032725,442.15310075
10,16.75,421.96638675,14.55152925,2033.251166,1.7698675,0.49879075,8.0030145,-1.0733845,41.070585,3.638882,0.299614,-0.00117275,0.65132,0.354506,101.42775,47.5975,26.0375,24.39531375,28.368939,0.532022,24.785,24.5025,23.5525,21.6575,21.27,24.5125,24.4325,23.7225,21.83,21.26,24.2325,23.9725,22.9375,21.1975,20.8775,6.0101845,220.3290245,16.863208,122.22857125,35.40826625,354.58086,429.5888745
10,17.25,432.157448,14.5706475,2056.044225,3.61871275,0.67954875,1.96903075,0.191634,17.5371035,3.005661,0.235365,0.000578,0.596955,0.293286,101.4305,51.6025,24.0875,21.336374,26.869344,0.687904,23.7575,23.7025,23.195,21.7475,21.29,23.8625,23.9,23.475,21.905,21.3,23.0275,23.1875,22.7075,21.29,20.8975,-35.83236525,75.411281,5.896226,40.242857,12.0715725,349.93746725,410.3040505
10,17.75,445.90325775,14.58402025,2070.85700825,5.2936105,0.3513215,-3.56275975,0.753048,8.4617805,2.586582,0.198136,0.001388,0.561304,0.23867,101.4485,57.46,21.9225,16.771438,25.3746,0.822384,22.4575,22.7425,22.88,21.8375,21.3175,23.1875,23.2825,23.145,21.9525,21.32,21.7975,22.205,22.405,21.415,20.9075,-44.7766365,10.31139875,0.589623,0.4285715,0.705645,344.9100115,394.02108425
10,18.25,456.22797125,14.6152925,2083.5756345,5.509347,0.3674725,-6.874462,-0.1279075,4.39525675,2.40815,0.167101,0.00167575,0.523648,0.201587,101.4725,62.6175,20.25,13.73476925,24.307549,0.68690375,21.5275,21.96,22.4375,21.8825,21.3375,22.3675,22.505,22.6825,21.945,21.3275,20.6475,21.53,21.9825,21.4225,20.91,-40.614023,0.117509,0,-3.314286,0.453629,342.21979275,387.87374325
10,18.75,470.48248625,14.68737525,2113.175251,6.06790225,0.902812,-9.14393075,0.348359,4.144982,2.388293,0.167205,0.0020815,0.486324,0.193984,101.4825,67.12,18.9225,11.717664,23.168366,0.652547,20.765,21.21,21.91,21.835,21.3575,21.7325,21.955,22.2375,21.92,21.345,20.0525,20.69,21.4975,21.3775,20.905,-38.85906725,0,0,-2.5857145,0.74862,338.33763,386.133002
10,19.25,474.420289,14.577144,2119.00573325,6.063699,0.898977,-10.3236455,-0.564565,4.790841,2.480851,0.175961,0.0015245,0.526427,0.226524,101.49,69.9625,18.31,10.14890975,22.738719,0.64325225,20.0375,20.6875,21.4175,21.7725,21.3775,21.185,21.37,21.86,21.85,21.36,19.3275,20.17,21.0675,21.32,20.915,-37.95987575,0,0,-2.01428575,0.856855,335.12597725,383.8063975
10,19.75,488.547315,14.580275,2140.6869135,6.261243,1.0572445,-11.38749175,0.3052985,5.4650295,2.453502,0.177239,0.0020065,0.512349,0.221894,101.5,72.3175,17.5925,9.151977,22.180824,0.627936,19.505,20.2175,21.1275,21.685,21.39,20.86,20.945,21.46,21.7725,21.3875,18.66,19.6625,20.79,21.2225,20.9325,-38.704688,0,0,-2.07142875,0.957661,332.37866275,380.697628
10,20.25,490.297763,14.650306,2152.08418675,6.142718,1.170977,-12.0686985,-1.033063,4.545272,2.588795,0.203985,0.0022755,0.587915,0.241176,101.5125,74.255,17.2175,7.771509,21.832459,0.569253,19.15,19.77,20.805,21.5675,21.395,20.4575,20.605,21.1025,21.6675,21.385,18.1275,19.16,20.415,21.1,20.94,-38.28565075,0,0,-1.95714275,1.0035185,330.5435065,379.63774075
10,20.75,493.924726,14.7571895,2177.050476,5.812455,0.799024,-12.4373635,-0.5937895,4.8015185,2.341506,0.171739,0.001687,0.550826,0.20519,101.52475,76.22,16.7625,7.253464,21.597243,0.508876,18.7975,19.42,20.5225,21.49,21.415,20.1,20.2725,20.87,21.6125,21.4075,17.8375,18.675,20.055,21.0425,20.9525,-37.5170905,0,0,-1.84285675,1.008065,330.226876,377.9904605
10,21.25,497.586794,14.6966615,2153.69289025,5.415754,1.263598,-12.477744,-0.178171,5.779685,2.456672,0.173283,0.002074,0.523366,0.211106,101.54,78.1275,16.42,6.90397725,21.427377,0.571513,18.4525,19.085,20.215,21.395,21.4325,19.705,19.905,20.665,21.5175,21.44,17.5175,18.3875,19.72,20.94,20.96,-37.6582135,0,0,-1.828571,0.995464,327.15175875,378.11493825
10,21.75,482.77584675,14.590026,2165.988731,5.16551525,0.938184,-13.46179775,-0.634133,4.577476,2.14223,0.149328,0.001387,0.498142,0.175868,101.53875,79.4425,16.1275,6.80864925,21.21595,0.512109,18.1575,18.805,19.92,21.315,21.45,19.4525,19.58,20.4025,21.4225,21.4625,17.295,18.0875,19.515,20.805,20.98,-37.284062,0,0,-1.714286,1.108871,324.98420525,376.5014525
10,22.25,491.294498,14.586283,2193.15875775,5.1738375,1.625179,-14.0741335,-0.304559,5.5883885,2.007585,0.145791,0.001644,0.573662,0.162619,101.537,80.85,16.0025,6.532227,20.912371,0.545402,17.9,18.54,19.7425,21.22,21.4775,19.275,19.4525,20.14,21.305,21.47,17.03,17.81,19.2825,20.665,20.995,-37.00987475,0,0,-1.84285675,0.957661,324.0023765,374.4487145
10,22.75,493.9481885,14.549271,2203.88241425,5.1584635,-0.142921,-14.42102225,-0.01718225,3.5463925,2.046017,0.144883,0.002002,0.572492,0.159021,101.55,82.1,15.9025,5.961219,20.756792,0.60592925,17.6675,18.3375,19.5325,21.1225,21.5025,18.985,19.135,19.9075,21.1725,21.4725,16.87,17.5375,19.075,20.54,20.995,-36.987193,0,0,-1.771429,1.108871,323.99645175,372.43619975
10,23.25,494.44617275,14.4135325,2183.516155,5.268684,1.17062975,-14.9949595,0.105687,4.106562,2.030471,0.142998,0.001185,0.522788,0.163801,101.5625,82.875,15.4375,5.315894,20.448412,0.578481,17.5075,18.1975,19.3525,21.0325,21.5175,18.6725,18.82,19.7175,21.0375,21.5,16.6975,17.3575,18.88,20.4275,20.9825,-37.93099475,0,0,-1.942857,0.94506025,323.73219525,371.868976
10,23.75,491.210794,14.336917,2257.39912325,4.7740705,1.88943325,-15.308614,-0.2052325,3.003025,2.035808,0.126748,0.00157725,0.528777,0.150465,101.564,83.925,15.04,5.1902305,20.276103,0.532049,17.32,18.0075,19.1775,20.9425,21.515,18.4675,18.62,19.52,20.95,21.4875,16.47,17.195,18.6825,20.3375,21.005,-37.935754,0,0,-2.057143,0.957661,322.4160145,370.924731
11,0.25,514.8314415,12.503491,2516.5167995,4.153323,5.4804875,-13.8077935,0.00851575,2.9290435,1.60661775,0.10847275,0.00141,0.49073425,0.12528125,101.995,94.4,11.54,2.253512,18.04573475,0.604533,12.7925,13.2375,14.1425,15.29,16.9075,13.29,13.32,14.065,15.18,16.75,12.465,13.0575,14.1725,15.2575,16.65,-18.18372675,0,0,-1.542857,0.957661,331.24998325,357.39408875
11,0.75,512.8125005,12.054126,2629.141293,5.843961,3.525237,-14.3629175,1.045385,2.750368,1.732534,0.11578975,0.00123675,0.425313,0.138418,101.9905,94.7,11.1,2.124893,17.6901405,0.585701,12.6925,13.1425,14.0025,15.2175,16.895,13.235,13.28,13.98,15.125,16.77,12.3025,12.9275,14.065,15.2025,16.665,-17.88702575,0,0,-1.714286,0.89465725,331.786714,356.12993025
11,1.25,513.527218,12.0632585,2679.279996,4.858923,4.739569,-14.14628025,0.864219,3.178458,1.73801725,0.11358,0.001936,0.444647,0.12831275,101.9885,95.675,10.85,2.051668,17.29875775,0.60024575,12.54,13.0975,13.9175,15.13,16.885,13.145,13.18,13.845,15.08,16.77,12.2225,12.8,13.925,15.1525,16.69,-16.79481425,0,0,-1.542857,0.957661,330.38090875,355.206618
11,1.75,505.49126125,12.095691,2674.01995,4.9722875,6.286296,-15.25450625,0.875495,3.0607855,1.69259725,0.12943525,0.002399,0.45404925,0.13016525,101.984,96.325,10.59,1.733292,17.1283015,0.582944,12.4,12.9775,13.8075,15.0975,16.8825,13.005,13.05,13.725,15.02,16.76,12.0975,12.635,13.81,15.1125,16.675,-15.4700705,0,0,-1.314286,0.907258,333.13209875,353.6941235
11,2.25,512.9776635,12.1091585,2682.3128345,5.128287,5.9247305,-14.7908905,0.0761985,3.1409025,1.7134765,0.117624,0.0015265,0.466714,0.131447,101.999,96.675,10.63,1.857063,17.1325775,0.612677,12.3475,12.84,13.695,15.055,16.875,12.88,12.99,13.635,14.98,16.75,12.0075,12.54,13.7375,15.08,16.66,-13.3102625,0,0,-1.314286,0.957661,334.340459,354.4056295
11,2.75,513.636746,11.982149,2730.32216425,5.15290075,5.755616,-14.23756325,0.271958,2.54059,1.57284575,0.10355225,0.00146825,0.4750865,0.11645525,102.0065,97.35,10.48,1.643725,17.10873625,0.56542075,12.3375,12.6575,13.605,14.98,16.8775,12.765,12.81,13.54,14.925,16.755,11.9575,12.4425,13.675,15.04,16.665,-12.41759125,0,0,-1.257143,0.856855,334.27243775,354.6769045
11,3.25,505.92113025,11.54762225,2712.5454855,5.11725875,5.794031,-14.50431175,0.886893,6.351022,1.69430325,0.1276345,0.002154,0.470249,0.12756475,102.005,97.325,10.4,1.625055,16.9779155,0.59552225,12.2475,12.5375,13.5375,14.9225,16.8825,12.63,12.665,13.505,14.88,16.73,11.8775,12.355,13.5875,14.9975,16.6575,-11.35351975,0,0,-1.257143,0.84425425,335.45640875,354.08159175
11,3.75,508.832116,11.68722,2814.309751,4.9339175,7.659637,-14.172835,0.8576955,4.3666955,1.530827,0.119407,0.002484,0.462182,0.12879075,102.0085,97.3,10.13,1.514178,16.698685,0.59296,11.97,12.465,13.465,14.87,16.87,12.515,12.56,13.385,14.855,16.705,11.8375,12.2675,13.53,14.9675,16.65,-10.25057875,0,0,-1.2,0.907258,337.62895475,353.7003415
11,4.25,514.27898775,11.59236475,2825.5707245,5.304879,6.675321,-14.566815,0.644461,3.236938,1.67770525,0.121002,0.00157175,0.4727495,0.13389125,102.022,97.6,9.9,1.482292,16.63898125,0.520907,11.8175,12.3475,13.35,14.83,16.8425,12.465,12.565,13.28,14.805,16.705,11.775,12.1975,13.44,14.905,16.6425,-9.82076725,0,0,-1.04285675,0.907258,338.08033975,351.645947
11,4.75,515.988113,11.671106,2909.9800475,5.15245,4.041181,-14.591059,1.041981,4.060168,1.835263,0.1195255,0.001759,0.47844975,0.120632,102.026,98.05,9.72,1.411023,16.665204,0.6373975,11.7275,12.2025,13.2775,14.7875,16.8225,12.425,12.535,13.185,14.73,16.695,11.695,12.1525,13.3075,14.85,16.6325,-9.17180175,0,0,-1.257143,0.9818245,338.7599385,351.50914025
11,5.25,521.445057,11.492389,3005.26892275,5.555349,6.817074,-14.141124,0.902011,3.233173,1.79414525,0.12592475,0.00175325,0.49273725,0.1292665,102.028,97.95,9.79,1.330255,16.658134,0.6095275,11.6175,12.0675,13.1575,14.7375,16.8025,12.445,12.5,13.075,14.635,16.69,11.6075,12.0875,13.2,14.825,16.63,-7.9223375,0,0,-1.27142875,0.9235015,339.94765,352.75700525
11,5.75,520.94527075,11.311121,2918.57137475,5.49390525,4.712961,-13.409862,1.013904,1.5585515,1.5549515,0.11494525,0.001649,0.4531345,0.12394625,102.043,97.8,9.39,1.319042,16.2738325,0.62882475,11.585,11.94,13.045,14.6925,16.775,12.45,12.505,13,14.55,16.675,11.5425,12.04,13.0875,14.79,16.6075,-6.9532105,0,0,-1.21428575,1.020944,339.5731415,352.00898275
11,6.25,507.43523325,11.3456045,2964.2354555,5.7296275,2.918292,-13.503098,0.35496,2.65992225,1.580275,0.1038665,0.0020565,0.43415475,0.11576375,102.051,98,9.28,1.404079,16.156022,0.58127025,11.4775,11.9175,12.9325,14.63,16.7375,12.335,12.44,12.975,14.52,16.66,11.535,12.0175,12.9875,14.745,16.595,-7.8988435,1.175088,0.117925,-0.685714,1.108871,339.172945,350.5283545
11,6.75,511.47960975,11.20761975,2907.084763,5.24680075,3.6374985,-12.980115,1.2184145,3.057196,1.63631675,0.11063625,0.00190675,0.4496855,0.13795275,102.055,98,9.28,1.225948,15.97627925,0.59696525,11.405,11.905,12.815,14.58,16.715,12.205,12.31,12.93,14.47,16.625,11.4275,11.945,12.9375,14.7075,16.5825,-2.23884225,29.377203,2.32900975,12.9142855,3.981855,337.866857,351.05606525
11,7.25,497.9159425,11.75016725,2923.325375,4.0682885,5.6796755,-10.7143,0.69488,7.301391,1.485328,0.12120125,0.0006995,0.47650725,0.13328725,102.093,98.075,9.48,1.338749,16.00171175,0.54386375,11.31,11.8375,12.725,14.5175,16.66,12.09,12.205,12.87,14.355,16.6,11.395,11.9125,12.85,14.6275,16.5675,22.9323045,135.017626,14.00353775,66.4857145,18.74999975,342.15685725,355.67753925
11,7.75,516.1739425,12.1123745,2953.895737,4.124848,5.9937235,-8.892698,5.7232695,22.825247,1.702328,0.13934725,-0.00246275,0.49873225,0.168179,102.1215,97.4,10.93,1.787992,16.569978,0.639408,11.5,11.82,12.735,14.445,16.6375,12.18,12.175,12.775,14.26,16.525,11.55,11.8875,12.8525,14.51,16.555,65.461827,325.616921,29.7759435,152.6142855,41.58266175,344.9550275,365.5823715
