DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
8,2.75,412.605101,17.268801,2013.553474,4.75549925,202.216283,-18.7374085,55.74642125,5.90915575,0.71560925,-0.2525915,1.194922,0.841355,23.50951475,0.201528,101.1225,84.5,18.055,5.027919,22.6775,22.34,22.68,22.39083325,22.10625,21.58625,22.10625,22.66,21.0825,21.93875,21.26,20.64,-70.358427,0,0,0.159744,0,0,-2.808169,1.272455,334.445621,408.4234415
8,3.25,412.196724,17.2103785,2016.6334395,4.697826,208.4334575,-18.405533,51.68754125,5.78728725,0.71413625,-0.2619475,1.17761775,0.8330845,23.334869,0.2044265,101.12,84.75,17.8625,4.8737475,22.615,22.25,22.6075,22.36625,22.1125,21.5925,22.1,22.64,21.0425,21.935,21.26,20.6425,-69.94718275,0,0,0.159744,0,0,-2.844639,1.197605,333.8335105,407.499076
8,3.75,412.492019,17.16180675,2019.98877075,4.81874725,201.55659,-19.36648375,52.679466,5.611461,0.70504975,-0.2461195,1.1731915,0.821596,23.23999175,0.203777,101.13,85.1225,17.7125,4.74626975,22.555,22.17,22.54,22.3425,22.09375,21.59,22.0625,22.62,21.0025,21.94375,21.26,20.6425,-69.8798465,0,0,0.159744,0,-0.039936,-2.69876,1.197605,333.341822,406.82564525
8,4.25,413.078086,17.1456655,2016.95242025,4.685166,195.011172,-18.963463,51.716797,5.727891,0.70195,-0.25099375,1.1768635,0.825101,23.14929975,0.20008025,101.14,85.5,17.5025,4.59637225,22.525,22.03,22.4475,22.31875,22.08625,21.59,22.03,22.58,20.9525,21.94,21.2625,20.6425,-69.879651,0,0,0.159744,0,0,-2.771699,1.272455,332.8253995,405.6693105
8,4.75,413.1345245,17.1287675,2020.266755,4.5443865,193.05531275,-18.727397,48.30098975,5.68878675,0.7050935,-0.2492445,1.1705425,0.82611925,22.99491875,0.19553325,101.16,85.625,17.3325,4.36300125,22.4875,21.945,22.39,22.30374975,22.0875,21.60625,21.96625,22.53,20.89,21.93375,21.26,20.6425,-70.075008,0.34965,0,0.319489,0,0,-2.69876,1.272455,332.6255035,404.11689175
8,5.25,412.7961025,17.0687555,2025.9267565,4.304779,189.900094,-18.1565735,47.31897025,5.7227145,0.7026835,-0.255918,1.17534975,0.8234395,22.9151735,0.19278475,101.19,85.8,17.2275,4.13617025,22.4275,21.8575,22.3275,22.27166675,22.085,21.59375,21.9225,22.49,20.835,21.925,21.255,20.6425,-65.704225,16.129032,1.12782,16.4936105,0.9443085,13.13897775,3.84755625,2.694611,333.6015135,403.08292525
8,5.75,412.145787,17.1113165,2023.559452,2.97334175,184.074722,-10.377333,52.008594,5.66248325,0.6906185,-0.2500055,1.16450975,0.813224,22.73092675,0.17866675,101.2,85.6,17.1825,4.09282425,22.3575,21.77,22.2175,22.22666675,22.06125,21.58,21.8825,22.43,20.76,21.91375,21.25,20.6325,-35.774648,101.4284575,9.210526,125.758786,8.834586,70.20766775,50.01823475,15.718563,332.04821575,403.75678875
8,6.25,411.68161425,17.26125175,2023.318667,0.6101795,180.11868,6.4568125,65.22653875,5.75848725,0.703273,-0.27823075,1.17920625,0.81863125,22.82810175,0.171776,101.22,84.7,17.5325,4.43406025,22.27500025,21.68,22.1425,22.18125,22.035,21.55,21.84,22.35,20.67,21.8825,21.24,20.61,18.961268,274.65035,26.8327065,339.33706075,25.3320685,114.85623,116.86725025,33.5890715,332.726474,406.575972
8,6.75,410.71686475,17.46653425,2019.159064,-2.053098,188.588622,26.451035,86.453952,5.7349395,0.71316375,-0.28366625,1.19052525,0.82735375,23.019737,0.199092,101.2525,83.4,18.04,5.02138225,22.2175,21.6,22.0675,22.13333325,22.01125,21.56125,21.7975,22.2725,20.5825,21.87125,21.2375,20.6,94.47254175,480.944056,52.819549,573.20287525,51.691729,148.522364,209.79212275,49.5508985,333.122406,410.661364
8,7.25,409.76729625,17.671919,2013.2682125,-3.951421,195.418244,51.41360325,110.881214,5.815365,0.72118375,-0.29537575,1.20983375,0.82619675,23.3990215,0.256306,101.28,81.6,18.7025,5.66922225,22.1775,21.555,21.995,22.0975,22.00125,21.55,21.76,22.2425,20.52,21.84375,21.235,20.6025,181.61011925,701.941737,61.090226,805.83067075,81.203008,181.50958475,341.44784825,61.002994,334.7521445,414.997767
8,7.75,409.53289125,17.874262,2015.540085,-6.2426675,207.0635565,77.5946795,141.2083745,5.815074,0.72165875,-0.31707725,1.20853,0.8343935,23.923661,0.31012175,101.3,79.76,19.2675,6.370877,22.15,21.5775,21.95,22.07624975,21.99,21.54625,21.7325,22.1825,20.485,21.8275,21.26,20.61,276.963108,920.62937075,75.75188,1026.477636,85.902256,194.16932925,447.50182375,69.461078,337.5730915,421.7770705
8,8.25,408.51986525,18.14011225,2012.524158,-7.617793,214.205257,101.7010505,173.67780775,5.68047825,0.72082075,-0.329793,1.21715425,0.83637725,24.457967,0.3591735,101.3,77.9225,20.17,7.1946085,22.14500025,21.5975,21.9075,22.05791675,21.97,21.5625,21.6925,22.14,20.4325,21.81125,21.26,20.6125,371.74482575,1134.92738325,80.075188,1230.83067075,86.278195,207.98722025,550.58351575,77.095808,338.246473,428.35482075
8,8.75,407.77371575,18.39422275,2010.2972005,-8.641041,222.059365,124.84977925,200.2895255,5.7552175,0.71208125,-0.306532,1.186643,0.820283,25.077367,0.409744,101.3,75.92,20.9325,8.2465685,22.19500025,21.6875,21.9075,22.0325,21.97,21.565,21.68125,22.125,20.3925,21.80125,21.25,20.615,454.653607,1338.1552625,79.323308,1395.766773,85.1033835,211.381789,645.69657175,86.077844,341.10779425,434.993713
8,9.25,407.35199,18.61411025,2008.998299,-10.019442,231.7488175,145.1059,236.373377,5.7245545,0.709568,-0.294258,1.191943,0.811255,25.7520665,0.4641285,101.3,74.095,21.835,9.4236505,22.26749975,21.85,21.93,22.0125,21.95625,21.57,21.69,22.1025,20.4025,21.79875,21.25,20.6225,530.45774625,1531.3076005,82.706767,1558.306709,84.210526,215.295527,735.41210775,90.718563,344.3157815,441.91915075
8,9.75,407.4731565,18.7363265,2006.646255,-10.242846,239.145768,156.751658,265.274441,5.686368,0.7042175,-0.2895655,1.1750665,0.8086995,26.6997375,0.508866,101.3,72.1,22.7025,10.63338775,22.2975,21.97,21.9675,22.00125,21.9675,21.5775,21.7225,22.085,20.39,21.79375,21.2525,20.6325,594.958994,1705.882353,86.466165,1698.482428,84.398496,218.25079875,811.816193,98.278443,349.4788145,449.912357
8,10.25,407.184248,18.872987,2004.053508,-10.5645345,247.05371275,173.379625,295.0921695,5.644262,0.711033,-0.2820725,1.183388,0.814043,27.515006,0.554622,101.3,70.0125,23.495,12.0420055,22.3475,22.27,22.01,21.97625,21.96,21.58,21.76,22.135,20.41,21.78375,21.2625,20.64,651.408451,1855.04756875,91.917293,1814.297125,84.6334585,223.322684,879.649891,105.2208085,352.4525075,455.947142
8,10.75,406.148129,19.003308,1993.0278415,-10.468709,255.072426,178.111515,323.67380325,5.738305,0.706343,-0.287152,1.1740275,0.807709,28.1874195,0.555908,101.3,67.625,24.4,13.659045,22.41,22.49,22.05,21.9575,21.95,21.57,21.78,22.15,20.425,21.78,21.255,20.635,696.27978,1973.776224,96.804511,1892.571885,84.324485,219.7284345,933.625091,110.96556875,354.124722,461.603753
8,11.25,405.59109825,19.06417275,1989.52110925,-10.9147975,261.4174905,177.604026,352.5656365,5.759999,0.72057375,-0.276466,1.17954625,0.820656,28.77100025,0.57543775,101.3,64.97,25.29,15.2977785,22.45,22.8,22.1675,21.95,21.95,21.57,21.78375,22.1475,20.4425,21.77,21.255,20.645,726.0093955,2062.256058,102.067669,1949.680511,84.4767875,221.28594225,972.283005,118.0576345,356.5459865,466.690937
8,11.75,405.5134145,19.096744,1988.4222965,-11.119721,279.00626675,174.28116675,368.052699,5.682382,0.712158,-0.2812125,1.17731,0.81647175,29.611985,0.561885,101.27,62.68,26.02,16.8087165,22.51,23.14,22.2875,21.9425,21.94,21.57,21.8,22.16,20.4725,21.77,21.255,20.64,740.84507,2111.954459,104.6522555,1963.258786,83.270677,221.92491975,993.435449,124.738024,359.51525625,472.47138625
8,12.25,404.869099,19.154237,1992.435686,-10.690922,280.5464645,167.2633035,381.3438585,5.851505,0.718864,-0.29305175,1.17774875,0.82790275,30.242975,0.544353,101.2325,60.66,26.885,18.4951315,22.55,23.4975,22.42,21.945,21.935,21.58,21.8,22.19,20.515,21.765,21.26,20.635,742.8799595,2132.827324,105.9680455,1975.23961675,79.5582705,226.15814725,999.270605,130.33308375,363.77955025,474.800514
8,12.75,404.37975675,19.17212375,1985.405234,-10.33402225,276.4397,158.532099,386.66749175,5.829063,0.722648,-0.291296,1.19509825,0.82901375,30.822307,0.502091,101.2,58.485,27.435,19.9674975,22.68,23.7675,22.55,21.955,21.9175,21.57625,21.8225,22.1925,20.5375,21.765,21.255,20.645,732.160774,2111.013986,105.827068,1930.910543,75.521822,230.391374,989.059081,133.58907175,364.506552,477.40707225
8,13.25,403.65738025,19.2127655,1982.676087,-9.672344,279.168182,145.302138,390.673198,5.943818,0.726803,-0.2935225,1.1890365,0.8438075,31.382684,0.477764,101.2,57.1425,28.1025,21.17636975,22.78500025,24.0375,22.705,21.97125,21.9325,21.57125,21.8175,22.215,20.5675,21.77,21.26,20.6525,705.945484,2055.944056,104.887218,1875.399361,69.736842,218.37060675,964.989059,134.992515,368.491329,479.790188
8,13.75,403.219558,19.4209305,1982.80238,-9.09247,288.758764,128.064832,392.747284,6.028911,0.731633,-0.29772,1.19694175,0.846244,32.015063,0.422331,101.16,55.565,28.5125,21.9704585,22.8675,24.255,22.885,21.9875,21.94625,21.56625,21.8425,22.24,20.62,21.76625,21.26,20.66,667.89289925,1963.946869,104.0883455,1801.517572,69.548872,223.642173,924.142961,134.318862,370.63877175,481.38535
8,14.25,402.679784,19.4564235,1980.2413305,-8.845499,307.46914575,108.587032,384.583698,6.013648,0.743632,-0.316007,1.20128925,0.850868,32.384817,0.369788,101.12,54.62,28.6575,22.89721175,22.92500025,24.5,23.005,22.01166675,21.95625,21.56,21.86,22.26,20.65,21.75875,21.2525,20.63,617.9836355,1843.489153,101.2218045,1694.888179,66.917293,203.79392975,871.80889875,131.5681135,371.437098,481.03799125
8,14.75,402.36612225,19.280407,1980.684154,-7.932034,313.691363,87.8708825,375.205081,6.029483,0.741625,-0.32131975,1.2079665,0.85589225,32.72546,0.319645,101.1,53.7325,28.895,23.66918425,23.015,24.72,23.145,22.03374975,21.96,21.5625,21.89,22.2825,20.7,21.76,21.245,20.63,558.88163225,1691.17647025,97.4154135,1556.309904,54.459203,208.46645325,805.61633825,126.852545,371.00108275,480.130128
8,15.25,401.86946525,19.51269575,1982.7462,-6.759373,304.908637,66.04157,346.935079,6.028422,0.733845,-0.32678075,1.191215,0.85102575,32.661644,0.291565,101.08,53.5725,29.01,23.9798125,23.07666675,24.9275,23.2875,22.085,21.96625,21.55875,21.91,22.32,20.7575,21.77,21.26,20.6425,489.1549295,1522.04804225,91.4473685,1413.338658,45.16129,217.21246025,721.73595925,118.67515,370.965445,476.9032055
8,15.75,403.050002,19.380219,1983.825265,-5.747261,292.9693565,43.01646225,320.191481,6.0263355,0.73079825,-0.333693,1.192345,0.856396,32.509771,0.282482,101.0525,53.6575,28.8425,23.513276,23.19250025,25.0275,23.4825,22.13875,21.9625,21.5625,21.94,22.345,20.81,21.78,21.2625,20.66,412.10368525,1328.552235,86.278195,1234.3849845,35.338346,204.75239575,632.38512,107.971557,369.118136,472.84266675
8,16.25,402.855665,19.48553375,1983.405835,-4.5612915,275.99189,22.8900095,284.39659375,5.8604885,0.713097,-0.32167125,1.1616065,0.8365025,32.334855,0.2871175,101.03,54.275,28.6725,22.77908475,23.25250025,25.0875,23.5725,22.2,21.98125,21.58625,21.97,22.3925,20.87,21.79375,21.26,20.6625,330.46506975,1130.6451615,76.879699,1040.894569,28.5917595,190.57507975,531.89277925,96.837575,367.826377,469.5838905
8,16.75,403.699093,19.42688,1982.621062,-3.03734575,275.562867,3.28491075,246.42873125,5.742732,0.7025725,-0.325232,1.15582,0.82301,31.857657,0.31457025,101.02,55.05,28.235,21.90143625,23.3075,24.97,23.655,22.2475,21.9975,21.58625,22.01,22.455,20.9425,21.80375,21.2525,20.6625,237.555165,909.2979125,66.6823305,790.615016,22.390892,168.0910545,423.632385,81.8862275,365.4591795,463.99792675
8,17.25,404.426795,19.285089,1985.0531895,-1.83049575,266.746539,-11.527978,217.71436525,5.6311995,0.693559,-0.308306,1.12957,0.808642,31.170453,0.36224625,101.02,56.38,27.5575,20.5431135,23.37249975,24.96,23.7575,22.27625,22,21.59125,22.035,22.4925,21.03,21.81,21.2625,20.66,148.1271055,691.083916,54.605263,591.8929715,17.105263,160.82268325,316.22902975,65.830838,362.10053325,460.1763965
8,17.75,405.1424945,19.228121,1994.777735,-0.01815325,258.1437135,-21.393356,181.061642,5.53846225,0.68080825,-0.289719,1.10982275,0.7959735,30.27358475,0.39191575,101.02,58.41,26.8,18.89987425,23.4075,24.925,23.8375,22.32791675,22.015,21.60375,22.08,22.54,21.07,21.825,21.2675,20.67,55.59438425,473.77622375,40.037594,364.85622975,11.842105,133.94568675,208.40627325,47.96032925,359.239861,453.957925
8,18.25,406.269061,18.9488405,2000.200462,2.31775,252.310476,-31.51104325,143.438393,5.5409925,0.673334,-0.25752175,1.0986565,0.7860765,29.4747875,0.42525975,101.0225,60.5675,26,17.407261,23.45833325,24.77,23.905,22.3825,22.035,21.62125,22.125,22.57,21.1475,21.84,21.245,20.6825,-14.859155,256.644186,23.2612785,198.442492,7.34821525,95.92651775,110.7038655,29.5658685,355.046939,447.4292165
8,18.75,407.9294165,18.7145385,2008.447624,4.683978,237.213503,-40.191189,115.296811,5.4147845,0.65682175,-0.25125125,1.08079875,0.77653275,28.64096275,0.408607,101.0425,63.2025,25.0325,15.784995,23.45249975,24.6,23.9,22.4175,22.06625,21.6225,22.1625,22.6125,21.225,21.86,21.27,20.69,-58.275407,81.214421,7.518797,65.69488775,3.225806,50.319489,36.2691465,11.002994,352.41435625,442.6080545
8,19.25,409.160778,18.506479,2013.5258355,5.520639,230.1653825,-42.4039345,99.2986625,5.4285155,0.6632505,-0.24718975,1.0913175,0.777904,28.060202,0.386353,101.07,66.155,24.04,14.18286925,23.48,24.4425,23.8375,22.43625,22.06625,21.62625,22.17625,22.6525,21.29,21.86375,21.2625,20.6825,-73.045775,8.96584425,0.56391,9.744409,0.379507,8.38658175,-0.127644,1.422156,349.3979,437.85250925
8,19.75,410.012531,18.3258185,2011.19100175,5.651821,226.54833375,-38.04777575,94.857134,5.48425925,0.6652365,-0.249622,1.11445625,0.7787515,27.47796625,0.36308075,101.09,68.4825,23.315,12.7793665,23.44,24.2625,23.805,22.41625,22.06,21.61125,22.18,22.66,21.32,21.8625,21.26,20.6825,-74.535852,0,0,0.159744,0,0,-3.646973,1.122754,346.78805325,434.34993
8,20.25,410.04582625,18.01649275,2011.528187,5.61989925,215.343584,-34.89608225,87.0996225,5.52591275,0.6631215,-0.25440275,1.1167615,0.78321225,26.92998175,0.34092275,101.1,70.28,22.7425,12.07340975,23.39166675,24.06,23.74,22.40625,22.045,21.6025,22.1825,22.665,21.3625,21.85375,21.255,20.68,-74.71831,0,0,0.159744,0,-0.159744,-3.574034,1.197605,344.78471425,430.32593425
8,20.75,410.65470725,17.919993,2009.095204,5.438,216.629454,-30.54480675,88.504472,5.56263625,0.67723925,-0.24876625,1.13345,0.79231875,26.518786,0.31770925,101.1225,72.5525,22.2375,11.472539,23.32666675,23.8575,23.6275,22.40125,22.045,21.5925,22.1925,22.6725,21.3975,21.8625,21.25,20.68,-74.507042,0,0,0.159744,0,-0.159744,-3.428155,1.197605,343.238352,428.08597
8,21.25,411.523303,17.78028925,2011.6086545,5.375988,218.231834,-29.1399445,81.26363025,5.752384,0.6932145,-0.247891,1.160218,0.81414,26.09956,0.3233955,101.13,74.555,21.645,10.5037785,23.265,23.75,23.4875,22.41083325,22.04625,21.5825,22.19,22.685,21.4325,21.87375,21.2525,20.6725,-74.696561,0,0,0.159744,0,-0.159744,-3.282276,1.272455,343.14120825,425.113176
8,21.75,411.46087925,17.69783975,2014.910699,5.34822775,215.3849155,-27.28032225,82.18723,5.848753,0.72202775,-0.25396525,1.17303375,0.848416,25.65750325,0.2927065,101.13,76.1925,21.1225,9.698815,23.2075,23.6,23.43,22.415,22.05,21.5725,22.2,22.7,21.44,21.87875,21.2525,20.67,-73.943662,0,0,0.159744,0,-0.159744,-3.136397,1.197605,342.63611025,423.96944575
8,22.25,412.606194,17.69243925,2010.662621,5.33907125,213.258049,-26.271058,79.64028025,6.02598375,0.72794575,-0.271576,1.190539,0.85245475,25.285994,0.275726,101.13,77.355,20.89,9.27183475,23.13,23.435,23.4025,22.42374975,22.05625,21.57,22.2025,22.7125,21.4175,21.87875,21.25,20.6625,-73.424222,0,0,0.159744,0,-0.159744,-3.063457,1.272455,341.4022735,422.781018
8,22.75,413.167394,17.5462135,2009.619463,5.254015,208.79060425,-23.772967,76.1639495,6.039831,0.7387015,-0.260305,1.197056,0.857324,25.05644075,0.2727075,101.1225,78.69,20.4325,8.711137,23.1,23.2575,23.33,22.43,22.05625,21.56,22.21,22.7225,21.385,21.88,21.25,20.66,-73.309859,0,0,0.159744,0,-0.159744,-3.063457,1.197605,340.79782875,420.59877375
8,23.25,413.0521515,17.53233925,2006.5637815,5.076412,205.257621,-23.407199,75.5453625,6.0760285,0.72904625,-0.282546,1.1998075,0.8613935,24.63114,0.2524955,101.1225,79.51,20.0475,7.808373,23.05,23.16,23.275,22.43625,22.06,21.5525,22.1975,22.7225,21.35,21.89375,21.25,20.6525,-72.4776475,0,0,0.159744,0,-0.159744,-3.0269875,1.197605,340.41968725,418.418644
8,23.75,413.38524625,17.528581,2004.176922,5.0490445,198.713957,-19.893497,72.208831,6.14992325,0.7423515,-0.291767,1.209054,0.86182825,24.50923475,0.24756,101.13,80.625,19.6425,7.3507555,23.015,23.07,23.1975,22.43416675,22.06625,21.55,22.19,22.73,21.3425,21.895,21.25,20.65,-71.6368685,0,0,0.159744,0,-0.159744,-2.935813,1.197605,340.36559675,417.14488025
9,0.25,415.7270235,16.790829,2097.82482425,4.696696,212.336858,-32.864514,60.983152,5.306249,0.661859,-0.183814,1.093299,0.785952,24.120381,0.30764525,101.16,79.7925,19.4475,8.25421,21.74,21.2625,21.4325,21.31499975,21.1825,20.8875,21.4475,21.73,20.185,21.135,20.715,20.4,-66.3732395,0,0,0.159744,0,-0.079872,-2.917578,1.347305,333.24407125,410.03172325
9,0.75,416.821997,16.773053,2090.182604,4.48039625,212.08397475,-32.489665,59.8471995,5.2734885,0.67512,-0.192046,1.1275675,0.78934825,23.968778,0.27608075,101.16,80.325,19.19,7.77602925,21.7175,21.23499975,21.355,21.323333,21.1825,20.88625,21.42,21.7,20.18,21.135,20.715,20.395,-67.640845,0,0,0.159744,0,-0.079872,-3.0269875,1.272455,331.597287,409.06857425
9,1.25,417.70532625,16.74160175,2093.103878,4.33271,197.11330475,-31.20452875,58.272922,5.23802,0.66656,-0.19436025,1.110884,0.78832,23.810248,0.281663,101.16,81.1,18.965,7.300499,21.6525,21.19999975,21.3025,21.31166675,21.17625,20.88625,21.405,21.685,20.175,21.14,20.725,20.4025,-66.866197,0,0,0.159744,0,0,-2.990518,1.347305,331.82687275,408.04958875
9,1.75,416.777784,16.818708,2098.0512485,4.33504425,205.790455,-29.498267,56.6715645,5.30392,0.6732385,-0.169544,1.105347,0.790564,23.6069445,0.27733025,101.16,81.7325,18.77,6.89868025,21.615,21.14500025,21.255,21.29541675,21.1725,20.88125,21.4,21.66,20.16,21.145,20.725,20.4125,-67.49999975,0,0,0.159744,0,-0.159744,-2.972283,1.347305,330.972166,407.3985985
9,2.25,416.752072,16.801739,2093.174343,4.300146,196.26986325,-27.6531595,50.2072425,5.320259,0.658437,-0.165739,1.0977275,0.777251,23.5107315,0.279937,101.17,82.425,18.5425,6.56724625,21.555,21.12916675,21.1375,21.29791675,21.1725,20.8825,21.3775,21.605,20.16,21.14,20.725,20.4025,-67.16549325,0,0,0.159744,0,0,-2.844639,1.347305,330.29891825,406.32182325
9,2.75,416.28558975,16.765108,2104.75947625,4.204855,206.18754025,-24.516732,51.19819075,5.214727,0.65212,-0.150204,1.09136675,0.760936,23.325231,0.2784775,101.16,82.865,18.2375,6.09724075,21.47833325,21.0958335,21.1275,21.29166675,21.17625,20.88125,21.36,21.57,20.17,21.145,20.7275,20.3925,-66.80457725,0,0,0.159744,0,0,-2.972283,1.36601775,329.5699925,405.3649165
9,3.25,416.97137475,16.768791,2102.55862475,4.256778,202.9108745,-23.43243625,47.251035,5.112992,0.640825,-0.141076,1.077924,0.755743,23.231362,0.2746465,101.17,83.625,17.9625,5.87733525,21.44500025,21.07500025,21.07,21.29083325,21.1825,20.88125,21.36,21.58,20.12,21.145,20.725,20.4,-67.2887325,0,0,0.159744,0,-0.079872,-2.8811085,1.347305,328.3730405,404.61298625
9,3.75,417.59681425,16.83831025,2108.41236875,4.293543,195.3785695,-23.55379,43.897767,5.001777,0.63745,-0.1336345,1.0642025,0.75554875,23.108246,0.268767,101.19,84,17.7875,5.73283375,21.395,21.03916675,21.0675,21.27750025,21.19,20.87125,21.32,21.55,20.085,21.14,20.725,20.4025,-67.07746475,0,0,0.159744,0,0,-2.844639,1.422156,327.12814025,401.8807785
9,4.25,419.0187225,16.8057795,2108.900757,4.287958,188.607292,-22.777356,44.02291475,4.915013,0.625117,-0.125667,1.054193,0.736274,23.01892,0.2526905,101.2,84.625,17.665,5.4470305,21.355,21.0016665,21.05,21.26166675,21.17625,20.87,21.285,21.51,20.07,21.145,20.72,20.3925,-66.003521,0,0,0.159744,0,0,-2.771699,1.4408685,328.7547455,400.833311
9,4.75,417.052322,16.742775,2120.7137615,4.089422,196.830136,-23.4210865,44.1937545,4.914868,0.611721,-0.14368125,1.044361,0.717159,22.904716,0.255844,101.2,85,17.475,5.19519825,21.30749975,20.9225,21.035,21.24583325,21.1725,20.8725,21.265,21.475,20.04,21.135,20.72,20.3925,-66.7605635,0,0,0.159744,0,0,-2.771699,1.497006,327.301366,400.43938275
9,5.25,417.39816975,16.7676365,2118.2712585,4.167449,186.327581,-22.210737,42.0109785,4.93641,0.64331,-0.126666,1.0662535,0.7497225,22.772838,0.2585525,101.22,85.2,17.3125,5.0061025,21.25749975,20.87,20.9875,21.21875025,21.18,20.8675,21.2325,21.415,20.01,21.125,20.725,20.4025,-67.00466075,0.536673,0,0.798722,0,0.27955275,-2.68052525,1.422156,327.4529985,399.57032725
9,5.75,418.299317,16.69786025,2123.62605175,3.79514925,178.290663,-20.913975,41.5702485,4.803632,0.61927,-0.10166475,1.0627145,0.737598,22.650904,0.255182,101.2475,85.525,17.21,4.673351,21.22,20.86,20.98,21.19166675,21.1525,20.865,21.17,21.37,19.99,21.13,20.72,20.3825,-60.5728295,23.660282,1.691729,28.474441,1.503759,21.485623,7.74981775,3.517964,328.3583545,399.29274125
9,6.25,418.27690025,16.685281,2116.205231,2.39892,184.067586,-13.131509,48.1636235,4.79997025,0.6338645,-0.111425,1.043699,0.748334,22.51276925,0.247535,101.28,85.2175,17.315,4.928395,21.18500025,20.83249975,20.9775,21.16166675,21.13125,20.85,21.1175,21.305,19.93,21.115,20.71,20.3925,-21.338028,133.206831,11.090226,177.316294,10.88067675,79.552716,66.4478485,19.19910175,327.486756,401.26882125
