DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
2,14.25,394.36391975,5.0136065,-3.923844,-0.1018955,3.629963,0.256698,-0.5869635,42.992334,53.3030025,-0.810558,1.7896105,0.3285315,-0.430404,0.930741,0.8607465,0.431101,38.71606,6.7496945,3.2100645,7.94587375,6.86,7.3834115,124.223175,357.119125,149.378225,19.69504,256.9928,358.5185,-3.948342,101.09708325
2,14.75,393.79155525,5.0514815,-3.82414,-0.074899,4.744292,-0.790584,-0.8881415,29.733767,46.788044,-0.762451,1.6888365,0.317031,-0.41970325,0.88521375,0.79069925,0.40155525,38.37426,6.8434425,3.26877928375,7.861244,7.027,7.524046,107.341275,295.36765,129.134775,17.62553,257.4118,354.972,-3.90432225,101.07942975
2,15.25,394.70396625,5.141577,-3.3108215,-0.0790555,4.62781475,-0.88375825,-0.913665,18.744905,40.3111295,-0.969457,1.6826895,0.316682,-0.3937275,0.846866,0.7944,0.3976465,38.77699,6.8225655,3.20467875,7.85399275,7.26025,7.559149,90.0711725,247.924575,114.3609,16.572305,253.7606,352.1588,-3.390266,101.078532
2,15.75,393.5866715,5.06716275,-2.117774,-0.092424,2.0805935,-1.87434175,-1.3152885,1.64074825,30.912816,-1.94084,1.660701,0.290683,-0.379147,0.7984235,0.750747,0.366282,39.06888,6.80541625,2.919762035,7.943558,7.360377,7.6250515,49.57280375,190.182825,89.8828725,12.26461,252.3651,347.5261,-2.1877895,101.06570875
2,16.25,393.460011,5.14854925,-1.20715475,-0.06161425,-0.6214045,-2.871,-2.731216,-7.74907525,23.510902,-2.2367775,1.607916,0.262893,-0.31919275,0.7321565,0.6067535,0.338141,38.9896,6.88156425,2.8624549035,7.790709,7.383946,7.674871,24.9943465,134.3753,60.82288,7.591924,250.4937,345.1249,-1.29456675,101.063698
2,16.75,395.201198,5.222471,-0.026828,-0.013936,-4.0345,-4.088256,-4.127481,-21.430376,13.86018625,-3.049862,1.4666655,0.23671025,-0.2898275,0.64457475,0.5203195,0.2936455,41.91644,6.49848775,2.6890684515,7.738749,7.383143,7.795837,-15.615165,87.5391325,36.0764025,4.490974,247.8868,339.7202,-0.0421365,101.058812
2,17.25,395.759226,5.30497,0.331416,0.000696,-7.4426725,-6.40298,-5.590523,-32.226634,5.95249175,-4.6121485,1.201048,0.167799,-0.207213,0.468936,0.411732,0.218323,44.30299,6.2394675,2.4541211065,7.40323625,7.368935,7.880078,-64.15329,36.4006675,16.08194,1.996987,251.0942,337.1799,0.3824325,101.0961665
2,17.75,396.431997,5.377732,0.29090725,0.02365,-9.8706405,-7.751,-7.9793,-33.5788875,1.17508,-5.772535,0.9359575,0.099108,-0.18045125,0.3474135,0.31752175,0.13060075,50.508685,5.12620975,2.17504659425,6.5360825,7.306484,7.916,-92.467645,3.866078,0.969883,0.58064475,243.6533,331.3373,0.4110785,101.12425
2,18.25,397.85129475,5.36237725,0.305191,-0.00101175,-12.168135,-9.551754,-9.557998,-36.277576,0.3007445,-5.84794725,0.8272665,0.08301975,-0.174329,0.331083,0.3116365,0.11868625,56.78815,4.00627225,1.6491251935,5.89918625,7.218989,7.947906,-92.248785,0.010202,-2.68484575,0.310129,245.4097,322.8585,0.483645,101.16475
2,18.75,398.599756,5.28898275,0.54745075,-0.0586215,-15.068995,-11.42173,-10.78034,-33.83771875,-0.521589,-4.50490875,0.771744,0.08931,-0.172958,0.330118,0.309503,0.105366,61.129115,3.533551,1.3971112715,5.5508895,7.1471665,7.921454,-89.872335,0,-2.5743565,0.391326,239.72915,319.565275,0.58452325,101.1678625
2,19.25,398.587253,5.435753,0.6520875,-0.064287,-16.42453,-12.09,-11.77849,-33.834038,-0.73102375,-4.077815,0.802269,0.080913,-0.137293,0.325269,0.292617,0.120129,64.0608675,2.884129,1.08733722,5.06204275,7.094328,7.937933,-85.187645,0,-2.264112,0.4141775,240.235025,316.0507,0.819293,101.18000575
2,19.75,399.9105005,5.19769725,0.5580465,-0.1991245,-16.74,-13.0529,-12.48,-34.4834525,-1.24098125,-3.17100975,0.76944625,0.081571,-0.1360405,0.309326,0.29139725,0.10896275,66.464975,2.521607,0.99644988,4.6633115,6.966731,7.966344,-84.7878175,0,-2.118234,0.43011075,239.03295,316.00515,0.54109,101.232274
2,20.25,400.021787,5.4036985,0.59174325,-0.041117,-17.6614,-13.82,-12.96415,-32.918513,-0.949734,-2.43629975,0.75809,0.0755655,-0.13714975,0.2962645,0.27838525,0.1177915,68.5486075,2.552944,0.897659063,3.962989,6.8303075,7.96184,-82.42951,0,-1.932126,0.4966725,244.2076,313.63915,0.6926935,101.246867
2,20.75,400.978083,5.44539275,0.47627525,-0.089394,-17.8625,-14.1335,-13.62743,-34.3156435,-0.38137125,-2.4276045,0.702761,0.061885,-0.1277385,0.2902845,0.2567145,0.0855855,69.58303,2.3996135,0.702465668,4.07072475,6.676,7.965478,-79.576525,0,-1.8310275,0.51455825,246.5538,312.3115,0.5368365,101.2514125
2,21.25,401.60280725,5.47036825,0.433639,-0.165518,-18.2105,-14.97982,-13.9614,-35.639446,-1.290381,-2.402994,0.58543125,0.0595325,-0.137525,0.25967025,0.23839025,0.078204,70.41951,2.183721,0.542161062,3.858567,6.578247,7.9236065,-76.3179975,0,-1.70318675,0.60374525,248.69885,311.230525,0.5809695,101.29989675
2,21.75,402.27850825,5.295358,0.304162,-0.10689775,-17.7675,-14.46557,-13.7889925,-30.04072825,-1.0997705,-2.57365975,0.63674525,0.05913425,-0.10824575,0.258766,0.23976775,0.077566,71.9160345,1.51544725,0.48227527975,3.7182705,6.524849,7.7659085,-79.55607,0,-1.61638325,0.45552325,248.525725,310.6141,0.38144725,101.297673
2,22.25,403.118009,5.2501075,0.490636,-0.2186625,-17.9906025,-14.8615325,-13.6475,-33.4501935,-1.9869465,-2.321566,0.66241825,0.05549925,-0.1222265,0.29410675,0.249724,0.0783085,74.78751,1.518546,0.38968989575,3.417698,6.376093,7.729473,-79.87829,0,-1.62574,0.493244,244.891925,308.7309,0.553622,101.273
2,22.75,403.13460025,5.291419,0.32385975,-0.37760675,-18.1420775,-15.0996475,-13.7138775,-29.936843,-0.6064915,-1.87485375,0.632443,0.059984,-0.114983,0.247671,0.265028,0.080821,75.8697475,1.007434,0.30597774225,2.902612,6.22204725,7.6737555,-79.73352,0,-1.603521,0.458686,243.19295,307.0528,0.5022625,101.267195
2,23.25,402.874021,5.2345005,0.389212,-0.29382425,-18.4962925,-15.5162375,-14.225,-30.973226,-1.383685,-1.80565725,0.64027625,0.06299775,-0.140281,0.30853825,0.30028525,0.0620295,74.8797525,0.90264,0.27995354175,2.089607,6.13674275,7.577109,-78.32365,0,-1.5909705,0.45255,240.4369,306.568825,0.743578,101.333932
2,23.75,402.945148,5.16810825,0.338764,-0.297904,-18.61823,-15.5967575,-14.2575425,-31.00974825,-0.95086575,-1.718846,0.567161,0.053777,-0.131883,0.281144,0.256531,0.073966,75.0302575,0.987717,0.271156053,1.93049975,6.0611425,7.5347195,-80.3951275,0,-1.5124465,0.372757,239.473225,306.016775,0.332275,101.322
3,0.25,400.59433375,5.27671325,0.357076,-0.18323975,-21.92,-19.3,-18.0499,-38.1545295,-0.66753325,-1.213326,0.690817,0.0571315,-0.142375,0.2697725,0.265334,0.061807,77.266305,2.24697425,0.389844882,2.7696765,9.186416,10.06536,-81.61547,-0.14263,-1.752642,0.704112,234.292675,311.14455,0.375924,101.14461625
3,0.75,400.649422,5.27005775,0.31413,-0.290323,-22.09288,-19.32,-18.194485,-35.5344185,-0.90215875,-1.152536,0.74377175,0.05363925,-0.14218125,0.27592875,0.29378725,0.0667325,78.623307,1.97550825,0.3226621915,2.61291725,9.045046,10.089785,-80.7940775,-0.1428195,-1.680682,0.692883,238.808175,309.925625,0.7616015,101.142
3,1.25,399.77814975,5.2080725,0.414139,-0.146861,-21.80162,-19.84371,-18.392135,-31.79915225,-0.788811,-1.3218175,0.707539,0.055762,-0.121474,0.276015,0.274931,0.057106,77.8710925,1.9847515,0.329719572,2.361,8.95,9.9751375,-79.2451,-0.10199875,-1.8567575,0.7100535,240.5939,310.414325,0.5132355,101.142434
3,1.75,400.0026805,5.203771,0.66856675,-0.35702025,-21.67,-19.83456,-18.357545,-32.20520425,-0.36497575,-1.4772675,0.660053,0.055233,-0.136517,0.269302,0.246925,0.054093,77.89858875,1.6969965,0.3005540835,2.172,8.9,9.8971395,-80.613726,-0.111927,-1.884045,0.7126895,237.421425,309.048925,0.76578275,101.13649825
3,2.25,400.702085,5.198899,0.5806355,-0.20597825,-21.31639,-19.6695375,-18.45259,-32.67198725,-0.6401435,-1.2314965,0.6723545,0.0475285,-0.118328,0.2767915,0.275783,0.0550545,77.85108,1.7770285,0.2410669595,2.008115,8.82,9.87155025,-77.59968,-0.122285,-1.68146025,0.6922655,241.1237,310.6575,0.608133,101.12129775
3,2.75,400.511169,5.17355025,0.3107505,-0.24146125,-21.3382,-19.662655,-18.5821025,-31.3036655,-0.8873915,-1.20708,0.667966,0.0462535,-0.1040375,0.2406905,0.23388775,0.05742575,78.06587,1.685714,0.225770778,1.96775,8.747606,9.78292325,-78.955422,-0.1121675,-1.7517715,0.71576,240.4432,311.6365,0.5727235,101.0762755
3,3.25,399.834285,5.117214,0.515126,-0.190034,-21.3010375,-19.8187775,-18.580615,-30.237191,-0.432634,-1.072311,0.592359,0.046197,-0.1237095,0.267314,0.2749855,0.062135,78.24716,1.598003,0.205091833,2.1034565,8.64957,9.715,-80.10873,-0.096756,-1.7483795,0.6146055,241.189,311.1724,0.74591825,101.0535355
3,3.75,400.974476,5.0994885,0.317069,-0.319652,-21.66439,-19.6129675,-18.997375,-29.8886725,0.06139575,-1.240844,0.6625435,0.0446895,-0.112882,0.2641605,0.23966,0.0637105,78.579585,1.584287,0.173557377,1.9625455,8.54587675,9.59535475,-78.0637805,-0.09680975,-1.732307,0.666371,242.4577,309.856,0.681822,101.0968195
3,4.25,400.727681,5.084712,0.214831,-0.182789,-21.93897,-19.6288475,-18.7008475,-31.54465875,-0.227373,-1.510766,0.5777525,0.051019,-0.131681,0.246206,0.277421,0.0556925,79.55417,1.161345,0.156396,1.8147355,8.42676875,9.52143975,-77.843195,-0.112181,-1.688957,0.667849,239.0922,309.7251,0.481541,101.0918255
3,4.75,401.6697655,5.0599445,0.0784485,-0.0889775,-21.4131325,-19.7808275,-19.0616475,-30.8007245,-0.555067,-1.0356305,0.6139565,0.052081,-0.13394,0.25266,0.24754675,0.06455225,79.390474,1.2657365,0.137573791,1.867431,8.283554,9.407604,-74.57341,-0.0943995,-1.5963645,0.722308,239.6697,308.6752,0.71683275,101.12547
3,5.25,402.1273665,5.059633,0.060315,-0.19005,-21.16437,-19.6050475,-18.76775,-28.877373,-0.2626835,-1.0085095,0.597027,0.05072,-0.136693,0.240443,0.234344,0.059649,78.242871,1.2750215,0.16473042375,1.891537,8.2095825,9.3169405,-74.84978,-0.114815,-1.70917275,0.632501,244.1605,309.6864,0.16697025,101.152
3,5.75,401.380566,5.08058175,0.5917835,-0.185999,-20.9406575,-19.6982025,-18.8735125,-32.90240725,-0.197485,-0.8181035,0.6463935,0.0486515,-0.1324495,0.25094025,0.257476,0.056739,79.19478,1.4520245,0.1460387025,1.951009,8.10228575,9.267279,-76.32048,0,-1.081816,0.69328225,241.229,309.064,0.869251,101.14382275
3,6.25,401.82514,5.35678325,0,-0.2416785,-20.6820425,-19.3625325,-18.7271675,-26.31632,0.4038505,-0.6673135,0.63196675,0.05269025,-0.14356825,0.28451825,0.264269,0.0850535,78.7954,1.392811,0.149024355,2.0324445,8.00343625,9.220696,-71.03166175,2.334958,0.791086,0.95746225,243.0013,309.7553,0.27126825,101.21525
3,6.75,401.50918275,5.462102,0,-0.4074005,-19.93,-19.04585,-18.19683,-20.717536,3.32267975,0.02065775,0.622199,0.06848025,-0.15442125,0.297725,0.27389425,0.10399575,77.0668065,1.6021705,0.18844012625,2.35520025,7.925283,9.2469615,-29.15165,33.57176,15.3967325,3.0909245,239.79365,313.076275,0.212045,101.20225
3,7.25,401.0189885,5.762536,-1.195437,-0.73131425,-18.15,-17.53599,-15.74,-11.10246175,13.58379575,0.67580225,0.873377,0.132803,-0.212898,0.40504,0.344812,0.184385,73.1672125,2.745231,0.358754712,3.435,7.872,9.48,11.60274375,89.8518525,44.46738,6.074266,238.016525,320.129525,-1.2877,101.255792
3,7.75,400.28205275,5.8627695,-2.134605,-1.2447905,-15.07,-16.259315,-12.98416,6.3130675,23.703845,1.150805,1.209269,0.187579,-0.288012,0.561611,0.465878,0.263684,66.39175875,4.047382,0.681132772,4.576103,7.824,9.59197875,44.177895,161.0481,81.4597875,10.7982925,232.7604,330.604325,-2.27535825,101.24211375
3,8.25,398.4096185,5.807716,-2.5298225,-0.9618485,-10.62793,-13.116415,-11.6693225,17.543173,40.743775,1.2674825,1.529946,0.23062,-0.340361,0.679897,0.589338,0.335194,60.127058,5.070743,1.32701,5.355547,7.838996,9.649396,74.3335475,240.455725,127.980075,15.46015,235.5859,341.0079,-2.614881,101.24375
3,8.75,397.528142,5.604176,-3.742846,-0.56941175,-5.494539,-9.900632,-9.6946175,29.1265895,53.476942,1.197763,1.781113,0.2748325,-0.3677,0.795097,0.6953805,0.381801,55.104043,6.0016365,2.011658377,6.0705095,7.866086,9.832902,109.4586725,314.2085,155.9387,19.426085,239.861225,348.104225,-4.01472725,101.25475
3,9.25,396.50588525,5.5003645,-4.372617,-0.2858805,0.2552,-7.827744,-7.3820225,55.994317,61.458002,1.00334125,2.00919425,0.30971125,-0.414819,0.891861,0.8621345,0.420768,50.0020025,6.625032,2.597187,6.60360025,7.919,9.756155,153.654965,450.649925,215.48165,26.91122,245.50875,356.396025,-4.435698,101.2585
3,9.75,396.12748975,5.38110475,-4.79697425,-0.19655975,3.818203,-5.11629375,-4.489771,66.86994575,69.71439225,1.00124375,2.112726,0.318677,-0.49876,0.964266,0.999753,0.452649,45.77248725,7.23899725,3.1043196,7.314562,8.102411,9.72574975,184.332025,525.8329,260.50515,31.9265625,250.844925,362.4676,-4.8017215,101.257
3,10.25,395.258905,5.420624,-4.71878125,-0.14617925,7.502577,-3.488378,-2.4581425,91.045556,72.59255775,0.4074255,2.19222525,0.326474,-0.461381,1.01395325,1.0384805,0.46248425,42.327345,7.77785175,3.6609241005,7.7786765,8.348783,9.73197475,211.8987,659.876375,287.1134,36.1188925,253.3811,368.716925,-4.814673,101.234784
3,10.75,394.891027,5.248743,-5.2427315,-0.138271,11.0881075,-0.54384,0.925198,94.0005395,85.76803,0.62421875,2.1876915,0.319445,-0.48620125,1.0396865,1.0336455,0.4601535,40.80436025,8.2433345,3.83998573925,8.080857,8.635723,9.7731365,234.3704525,725.354925,340.750175,40.77572,260.4324,374.82905,-5.472641,101.22698375
3,11.25,394.53364,5.1894845,-5.55999575,-0.131346,10.5598875,2.4911805,2.7535985,103.598565,86.307463,0.718789,2.194827,0.33684275,-0.4915015,1.0758895,1.086585,0.46435425,38.6191275,8.52256425,4.585095,8.537259,8.96,9.7566885,232.53503,742.220375,352.39665,41.37888,261.24445,377.549425,-5.608483,101.19175
3,11.75,394.610302,5.2242355,-5.14377725,-0.105351,9.03853275,6.6100785,4.177259,94.18086375,84.9906,0.28919325,2.11296275,0.333234,-0.484816,1.10095275,1.14576775,0.46806575,36.28690975,8.81953825,4.94181745425,8.9309655,9.229376,9.87105025,241.7831,801.8082,353.95925,39.51566,263.270475,381.4203,-5.1456715,101.15825
3,12.25,394.69062125,5.123725,-5.57125225,-0.0872645,7.784297,8.103767,4.8078495,85.795317,88.83874775,-0.083559,2.240763,0.3602925,-0.4632655,1.131893,1.1492195,0.4932115,34.76168025,8.9425175,4.88253495425,9.0406195,9.412573,9.96115325,244.516125,769.815575,363.910125,43.4011175,266.3682,384.225425,-5.57089075,101.116
3,12.75,394.4503925,5.10848425,-5.3524585,-0.097641,9.664718,9.03835,3.971568,96.948789,87.66928325,0.072574,2.259505,0.35102475,-0.5109925,1.1752325,1.14731675,0.48793875,33.87904575,9.551426,4.987445,9.27389,9.759195,10.09,223.23635,749.33975,334.856875,39.76151,269.803275,384.1675,-5.4265015,101.05825
3,13.25,394.544544,4.955899,-4.6448835,-0.07472675,12.03274,9.126514,3.754536,101.443386,87.224686,0.0715835,2.1940395,0.336933,-0.488899,1.1495285,1.180817,0.4828025,32.75414375,9.7055795,4.835415716,9.4388765,10.07895,10.2086425,236.274475,715.08845,349.449525,46.29689,267.8756,385.29615,-4.642834,101.00075
3,13.75,393.885875,5.0364865,-4.6680105,-0.078151,15.812005,8.84096,3.758686,84.741905,78.840315,-0.274211,2.1573095,0.345334,-0.504838,1.10884,1.1084025,0.471522,32.31571,9.905079,4.86393729475,9.634412,10.4535625,10.29987,233.3941975,699.949825,342.94855,41.52039,269.24135,383.5422,-4.67028025,100.994749
3,14.25,393.8675475,5.048513,-4.680429,-0.07395,17.59721,7.28549425,4.016447,82.0402,76.654325,-0.571159,2.10540925,0.34080875,-0.4915365,1.1227815,1.0812595,0.4631505,31.769185,9.9910165,4.900469,9.62649775,10.75638,10.358725,204.5944325,654.528125,310.585025,38.85761,270.637225,381.035875,-4.706302,100.982295
3,14.75,393.63549975,4.8880665,-3.864236,-0.083093,15.195135,6.21939,3.9381905,61.663653,72.14866,-0.71742,2.14386175,0.3420455,-0.495757,1.1070655,1.06809425,0.47929625,31.215269,9.936842,4.66229025,9.6364645,11.039395,10.418415,173.96738,588.49885,291.4673,37.30901,269.71715,378.38005,-3.88526875,100.96965025
3,15.25,393.513247,4.898568,-2.88948275,-0.065281,12.46295,5.071542,3.90836,39.6858115,62.339121,-1.86091,2.1302985,0.3481625,-0.473258,1.070591,1.0018105,0.457358,31.01605,9.984548,5.40478122125,9.6355625,11.184375,10.4667,128.2663,469.192,226.2475,29.38126,268.41285,374.1911,-2.913479,100.95328
3,15.75,393.524129,4.920666,-2.2739995,-0.0468135,8.5406935,4.158,2.6635105,29.3416765,52.721572,-1.5335125,2.120689,0.33840375,-0.42868275,0.996037,0.95194625,0.44558025,30.60616,9.7263,5.01024992075,9.0846345,11.265675,10.51954,83.811915,333.139175,173.1172,22.32147,267.92215,370.4305,-2.35873275,100.9425875
3,16.25,393.634,4.9537725,-1.819009,-0.04478,5.256764,1.649779,1.477293,13.5510395,43.19596,-1.9498005,1.993417,0.308608,-0.38633,0.916991,0.852866,0.416382,30.83877,9.531723,4.81169375,8.694,11.34912,10.64,59.229935,271.176125,137.0161,17.45699,264.2995,364.3914,-1.852744,100.921984
3,16.75,393.786487,4.9367115,-0.6053615,-0.0602185,2.1211955,-0.941109,-0.325453,-1.781531,34.508801,-2.588995,1.90973725,0.29262425,-0.32520075,0.85355825,0.7330195,0.386715,31.96494,9.386206,4.5669679915,8.54847825,11.40012,10.79,21.271915,181.7498,89.24717,11.54142,261.32865,358.90235,-0.673069,100.9640255
3,17.25,394.169181,4.96186225,0.260051,-0.023392,-1.6445925,-3.046044,-3.88848,-22.5449,20.80377175,-3.467216,1.78051,0.24438925,-0.262793,0.7432455,0.62844125,0.328286,33.57734,9.075061,4.0448655815,8.312899,11.37686,10.8,-24.654445,100.65345,49.97278,6.789673,256.33845,352.90075,0.33644525,100.9548455
3,17.75,394.873802,4.99298,0.831692,-0.020087,-7.322,-5.486488,-5.922682,-31.642193,10.189493,-4.08714875,1.437486,0.19100575,-0.22598375,0.59147075,0.4933925,0.2594745,38.38615,8.385734,3.471200498,7.713866,11.298405,10.92997,-75.51754,37.7782675,17.53075,3.007831,251.0969,345.12735,0.827748,100.9805
3,18.25,395.591508,5.1459085,0.712354,-0.0197865,-11.50751,-8.177296,-8.355537,-36.96420775,4.994319,-5.221547,1.24122325,0.1258655,-0.1923035,0.4500185,0.3895515,0.1949095,44.035252,7.423601,2.900314082,7.12913125,11.185975,10.93267,-100.3951,3.928198,0.2478095,0.74035875,246.9516,339.07075,0.7489115,101.013484
3,18.75,397.195924,5.4587405,0.5054435,0.0156225,-15.48739,-10.7,-11.06213,-33.9563,1.92425,-5.34659,1.009345,0.0987155,-0.146185,0.4020415,0.338888,0.1506415,52.08667,6.662371,2.32419843475,6.415655,11.09778,10.99248,-98.50660825,0,-2.943472,0.401076,243.22075,334.5985,0.68707925,101.071659
3,19.25,397.66754625,5.708505,0.6849065,-0.02720625,-17.87,-12.82,-13.19515,-36.22438625,1.72858625,-3.93667,0.9253665,0.080398,-0.1456335,0.3359135,0.3493795,0.115706,57.78255,5.992188,1.75887428475,6.037,11.02056,11.0555075,-94.542955,-0.132477,-2.543186,0.7085035,241.88385,331.72115,0.84170075,101.13
3,19.75,397.88453925,5.768114,0.326715,-0.0790445,-18.83374,-14.48531,-13.82283,-33.8098,1.0108735,-3.129386,0.9571095,0.085594,-0.150435,0.3569745,0.308227,0.131644,60.155068,5.635849,1.4896627445,5.513421,10.871125,10.9932375,-91.69176,-0.132303,-2.258464,0.739903,241.01555,327.57035,0.4487875,101.163
3,20.25,398.72870075,5.5577145,0.54075625,-0.033854,-20.23826,-15.85482,-14.49553,-32.759774,0.4653135,-2.697675,0.82541775,0.07238075,-0.14472925,0.31599775,0.28418275,0.111278,63.65297,4.97369,1.401725824,5.19264925,10.66397,10.896955,-89.842225,-0.15289175,-2.24851,0.70111875,237.7813,324.75475,0.6511295,101.1789295
3,20.75,398.97743025,5.4577675,0.476262,-0.09335825,-20.6861525,-16.2384125,-15.7771725,-31.150887,-0.445477,-2.66511775,0.82463725,0.071541,-0.13847,0.3153795,0.29180725,0.09957425,66.8500525,4.606975,1.123020785,5.00998,10.3977125,10.84703,-88.56409,-0.127329,-2.075812,0.7259405,236.6167,323.8118,0.871437,101.1975
3,21.25,399.34317375,5.45094175,0.1076455,-0.1019695,-21.0314,-17.1466375,-16.6048775,-28.70782325,-0.996207,-2.2604175,0.759398,0.05959425,-0.14451775,0.298731,0.292252,0.09033525,68.5375425,4.16282575,0.99878493075,4.46839325,10.125,10.844575,-86.3889225,-0.142864,-2.11390825,0.7359205,236.234425,318.989425,0.560011,101.190318
3,21.75,399.58673,5.5660085,0.772476,-0.085075,-21.9911375,-17.6694275,-17.3877225,-29.78943,-1.409822,-1.789965,0.7131735,0.0610785,-0.1287145,0.29478575,0.28885725,0.090933,71.7283325,3.92985625,0.92734300175,4.14396825,9.8825,10.622565,-86.0905925,-0.16038825,-2.040429,0.7569665,235.092275,317.658975,0.832065,101.19506125
3,22.25,400.463839,5.493209,0.434945,-0.083705,-21.9424925,-18.048355,-17.965535,-33.9015005,-0.64187,-2.2531515,0.63801,0.055683,-0.144425,0.296445,0.28105775,0.06673275,73.479685,3.57800075,0.78239334625,3.82704275,9.6988135,10.533685,-84.691115,-0.122173,-1.8740925,0.744359,235.902025,316.516275,0.494667,101.1505955
3,22.75,400.13145525,5.6191405,0.062736,-0.186446,-21.9829725,-18.3722925,-17.91326,-31.95008175,-1.3923785,-1.619613,0.609911,0.053863,-0.133366,0.275371,0.293466,0.053094,75.20099,2.999524,0.662158,3.671093,9.5592525,10.38374,-83.6448975,-0.132349,-1.77134725,0.737487,235.239025,314.102875,0.4250955,101.14374725
3,23.25,400.03281175,5.397998,0.207958,-0.139184,-22.17561,-18.70549,-18.01709,-34.3520025,-1.406167,-1.47171,0.66476825,0.056225,-0.10826925,0.234665,0.27026325,0.06619075,76.1425325,2.91951175,0.55994789125,3.34324725,9.4771745,10.331285,-82.58298,-0.173061,-1.778493,0.68962825,234.605575,312.957025,0.46100425,101.145788
3,23.75,400.70925,5.323015,0.36276875,-0.2567255,-22.224945,-19.2723625,-18.2213025,-34.3841,-0.554928,-1.17741625,0.665267,0.055618,-0.118773,0.2751,0.25986,0.055624,77.177175,2.51811275,0.49678575825,3.01922,9.36121625,10.3359525,-81.96148,-0.1325115,-1.853533,0.688531,233.51985,312.049525,0.41738375,101.1187485
4,0.25,403.3662305,8.6655895,0.522574,-0.286281,-24.58713,-20.41509,-21.29975,-27.084751,-3.04104875,-1.6810705,0.54229725,0.055906,-0.10107125,0.242137,0.2247335,0.05875975,83.4598275,7.55842975,0.4700621315,8.424428,14.685,15.09712,-74.895745,-0.1908415,-1.636842,0.756336,281.6852,342.239375,1.29453825,100.7885
