DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
1,5.25,0.443817044091207,-33.2178503369197,0.0668507834201884,-1.67273465274474,-0.42271745643286,-0.585361723921345,-1.12184693808579,-3.54505054847677,0.0527287037071935,-124.430841549974,-18.0427472145442,0.176571728447294,0.38925,0.2625,0.17575,0.07775,-35.2492125,-35.0492,-36.2179,-36.3323375,-36.56074,-38.73864,95.3542535,47.691,0.09066,-34.19425,-32.952,-31.68025,-28.875,0,-4.361,0.2,-1.313,-2.122,147.92,175.62,224.58,220.81,0.066,-0.34225,-0.25,-0.01,-0.12025,0.05,-0.04,-0.14,-0.27,-14.492525,-14.0168,-6.665075,-3.8693,-1.70755,0.06605,0.0914,-0.127425,-0.163375,-22.5574,-21.9174,-14.2791,-7.7457,-2.769925,-1.43155,-0.71205,-0.126975,0.1107,-20.224925,-17.53305,-9.90445,-4.1787,-1.5183,-0.4554,-0.1488,-0.07,-0.193,-14.3703,-13.023275,-9.7802,-6.908125,-5.4945,-4.532625,-3.555275,-2.4644,-2.11275,-16.9698,-13.122,-8.3282,-2.28195,-3.356475,-2.131825,-1.18265,-0.27825,-0.25525,-18.8405,-6.2349,-63.546,0.112963267066313,0.239666569142783,0.321982244752367,0.182604534343475,0.251644939708383,0.28382414868997,0.339248241074105,0.263595587090525,0.406577866025191,0.0766946115408313,0.146314617418125,409.384573528182,410.669553564483,414.62980390459,413.120466365001,417.168148695707,411.263662186607,415.418878984819,411.955023556134,413.31565183581,414.081232163131,418.804411028163,1967.45780850258,1967.82084955907,1979.69014637377
1,5.75,0.468222053393184,-33.7161604993186,0.0718013113824188,-1.23718631350578,-0.519483985229269,-0.931547751407598,-2.72744330060646,-1.88932857695019,0.054188808262424,-114.444563563892,-19.9863670859599,0.177488755431131,0.34,0.29,0.16,0.07,-35.7685,-35.628,-36.27171,-36.4025,-37.07484,-38.885,95.3719955,47.227,0.0883,-34.661,-33.174,-32.10725,-28.771,0,-4.296,0.1,-1.329,-2.026,147.9,174.48,224.41,221.28,0.06,-0.35,-0.25,-0.01,-0.12,0.05,-0.04,-0.14,-0.27,-14.5431,-14.0595,-6.653,-3.8681,-1.712475,0.0651,0.0916,-0.12745,-0.1634,-22.5187,-21.8339,-14.246,-7.7333,-2.7701,-1.43055,-0.712575,-0.1275,0.1107,-20.2102,-17.5456,-9.929525,-4.173625,-1.5162,-0.45455,-0.1488,-0.0703,-0.1936,-14.4066,-13.05745,-9.7913,-6.9048,-5.503175,-4.531975,-3.554275,-2.4628,-2.113125,-16.9204,-13.0965,-8.2921,-2.2893,-3.35765,-2.13035,-1.18265,-0.27925,-0.27095,-18.9154,-6.742475,-63.27,0.114232403139906,0.208510392116891,0.515854213224162,0.159676666575445,0.301813854368081,0.273123882790845,0.431646414849631,0.241793592533177,0.663120241450964,0.0698549592632883,0.379887127370128,409.398515349084,411.403291638016,412.213996701003,413.083278905887,421.393948829908,411.695729578735,413.158429135107,413.035603399198,412.35469109007,414.027414802342,415.620995317592,1966.76930914072,1970.01054164703,1984.15644397727
1,6.25,0.510164981528012,-33.4375343619754,0.0698101800304457,-1.16077047475166,-0.405198594952354,-0.657168025544462,-1.77390157308295,-2.62364473003889,0.0367234067882164,-126.142105476495,-20.7205723666368,0.179281928740723,0.32925,0.282,0.16,0.07,-35.5790625,-35.2559,-35.65291,-36.350275,-37.0825725,-38.94007,95.3824145,46.634,0.0919,-34.7565,-33.34125,-31.91325,-28.699,0,-4.533,0.17,-1.323,-2.017,147.44,173.9,224.24,221.74,0.066,-0.35,-0.24025,-0.01,-0.12025,0.05,-0.04,-0.14,-0.27,-14.5875,-14.107,-6.6446,-3.8652,-1.720325,0.086375,0.0917,-0.12785,-0.16375,-22.4554,-21.7551,-14.1867,-7.7602,-2.770275,-1.43145,-0.711525,-0.127925,0.1107,-20.1492,-17.542,-9.955275,-4.17755,-1.516,-0.454875,-0.1495,-0.07,-0.193,-14.4448,-13.0918,-9.8034,-6.9031,-5.511825,-4.53155,-3.5547,-2.4646,-2.1124,-16.9008,-13.0834,-8.2567,-2.29565,-3.358825,-2.129875,-1.182325,-0.28025,-0.2703,-18.96115,-6.73255,-61.97,0.122665908459576,0.204183406389173,0.405468313189735,0.16029914555747,0.265128506384395,0.251088472836866,0.340165202130928,0.228701729447346,0.33317245635835,0.0642739436096329,0.242044305831346,409.366677583688,410.612834879398,411.730417364239,413.507591925093,415.405936209082,413.052186426832,413.749587143617,413.393754531649,412.288702705568,414.331473348152,415.021465307741,1967.03514212353,1970.91666725109,1989.53882604303
1,6.75,0.437867985401321,-33.9886101365957,0.0848325780502218,-1.13776219634707,-0.858727816141628,-0.967668925916352,-3.00826228379401,-1.58753924802909,0.0418244600025249,-100.50461515938,-16.063779099479,0.150989368369827,0.3685,0.26,0.17575,0.08,-35.75355,-35.2651,-36.16586,-36.9720125,-36.1882,-38.86092,95.3152485,46.836,0.089695,-34.55225,-32.548,-31.942,-28.78,0,-4.725,0.3,-1.292,-2.212,146.32,172.97,224.1,222.4,0.06,-0.35,-0.24025,-0.0075,-0.12,0.04,-0.04,-0.14,-0.27,-14.6358,-14.1431,-6.6399,-3.8623,-1.728175,0.084125,0.0917,-0.127375,-0.16335,-22.4495,-21.7569,-14.1492,-7.809,-2.77145,-1.43235,-0.71205,-0.127975,0.1107,-20.0906,-17.5012,-9.98105,-4.175175,-1.5138,-0.4549,-0.1498,-0.07,-0.193,-14.488,-13.129175,-9.8025,-6.9028,-5.5195,-4.5309,-3.553275,-2.4658,-2.1127,-16.8974,-13.079,-8.2262,-2.30345,-3.360525,-2.1284,-1.183,-0.28225,-0.2712,-18.96735,-6.73375,-62.01,0.118757964704274,0.203228442340181,0.274290952852423,0.148548475849467,0.211386638685142,0.234674036556868,0.303403571450475,0.223270221355463,0.6256338306201,0.0604066451274671,0.137415937070692,409.43618289258,411.031132119716,412.108915642894,413.691927409787,417.70295170947,413.477736319136,413.509411371065,413.731055833435,412.558673816671,414.124036322709,415.925524292687,1967.43090323789,1973.2252211304,1986.45767978052
1,7.25,0.465708995010436,-34.0146982641959,0.0800254647798,-1.06039971701804,-0.522269984249289,-0.6083335952886,-6.25027931799137,-2.43343673128772,0.0490906692206644,-147.539154167164,-21.2731889029721,0.17112270243345,0.3675,0.30075,0.186,0.08,-35.511075,-35.3957,-36.4034,-36.9343875,-37.197275,-38.889245,95.27956,46.912,0.0897075,-33.85775,-32.39875,-31.99425,-28.929,0,-4.552,0.1,-1.356,-2.116,145.58,173.17,224.07,222.73,0.06,-0.35,-0.25025,-0.01,-0.12975,0.057,-0.04,-0.133,-0.27,-14.6629,-14.1621,-6.668,-3.8526,-1.736,0.084,0.09625,-0.127325,-0.1633,-22.4412,-21.7594,-14.1459,-7.8531,-2.771625,-1.43325,-0.71205,-0.1285,0.1107,-20.0286,-17.459,-10.0019,-4.1731,-1.514275,-0.4555,-0.1498,-0.07,-0.1923,-14.5275,-13.161225,-9.7923,-6.9043,-5.528175,-4.530475,-3.55285,-2.4678,-2.11385,-16.8868,-13.0758,-8.1975,-2.31025,-3.362825,-2.126925,-1.183,-0.28325,-0.2722,-18.97945,-6.8524,-64.54775,0.127912059282976,0.198386658886943,0.238727321991356,0.13865803864903,0.210932859504873,0.241698763425826,0.287683549991492,0.212395847715737,0.468374168571434,0.071634921664469,0.125526928294203,409.26320659017,412.015058575264,412.687311929807,413.85743000388,414.014513394682,413.301557419243,413.088106996579,413.566179978433,412.18095625606,413.817343534763,415.167059643112,1968.87600230217,1973.92812721552,1984.56188289302
1,7.75,0.560522931223695,-34.5486356786043,0.0608215440318566,-1.16842612899621,-0.886582510423579,-1.67956692570658,-2.2059279181227,-3.3701622968376,0.0489137848484711,-110.890755598283,-19.9401428608676,0.180689359233739,0.4175,0.3115,0.186,0.07,-35.436575,-35.2451,-36.58008,-36.7923125,-37.160825,-39.00786,95.3074505,49.12,0.08912,-33.87725,-32.48125,-32.0675,-29.038,0,-5.033,0.2,-1.419,-2.164,148.11,174.17,223.94,223.13,0.07,-0.35,-0.25,-0.01,-0.12975,0.05,-0.04,-0.133,-0.27,-14.6795,-14.1592,-6.7101,-3.8432,-1.742825,0.085625,0.096125,-0.127325,-0.1633,-22.5592,-21.8779,-14.2416,-7.9033,-2.772675,-1.43415,-0.71205,-0.1285,0.1107,-19.8736,-17.3862,-10.02775,-4.1819,-1.5138,-0.4555,-0.1501,-0.07,-0.193,-14.5617,-13.1927,-9.7842,-6.9045,-5.530175,-4.529825,-3.5524,-2.469,-2.11385,-16.9166,-13.09,-8.1734,-2.317325,-3.365125,-2.125925,-1.183,-0.284225,-0.271525,-16.7004,-6.82415,-64.13,0.136296991650642,0.206961988517041,0.255225365478175,0.157009500648809,0.198111263974041,0.247678065865794,0.272826813667931,0.214144132050549,0.322528240206799,0.0750357940479469,0.136966408767096,409.252315799056,411.089966450419,412.85980098825,414.30565748791,416.592066849967,413.27880180579,413.386442643294,413.576008586745,412.393925768319,414.035297331619,416.899072701587,1970.00810595128,1974.84687502794,1982.88570336885
1,8.25,0.454265529802739,-34.1918666132318,0.0779454724199728,-1.62580277284625,-0.858654198240656,-1.05659907241343,-4.26216202401988,-3.78451537736093,0.0506809127440181,-113.055219262717,-21.3764325446284,0.163279014517632,0.3585,0.26,0.16,0.06775,-35.5578375,-35.1425,-35.88003,-35.65156,-36.076975,-38.96552,95.332592,50.473,0.09225,-33.5125,-32.07,-31.51925,-29.05,0,-4.866,0.1,-1.413,-2.116,148.43,175.95,223.84,223.46,0.06,-0.3445,-0.25,-0.01,-0.13,0.05,-0.04,-0.133,-0.27,-14.6686,-14.1359,-6.7534,-3.8332,-1.750625,0.06215,0.09575,-0.12735,-0.1633,-22.5707,-21.8782,-14.2298,-7.9226,-2.773975,-1.434575,-0.71205,-0.12945,0.1114,-19.7228,-17.2673,-10.051875,-4.19285,-1.51525,-0.456,-0.1508,-0.07,-0.1923,-14.6026,-13.2261,-9.7762,-6.9024,-5.5265,-4.529175,-3.551425,-2.468475,-2.11485,-16.9682,-13.1273,-8.1538,-2.325125,-3.366425,-2.124975,-1.183,-0.28525,-0.2593,-18.9267,-6.429,-62.967,0.130732121056405,0.202483548531549,0.238589726480395,0.138879104699484,0.197688802412453,0.228116669328389,0.297321447214577,0.225209274688255,0.335806084251168,0.0847163855019525,0.129088729506469,409.254136370458,411.95542626291,412.32679005675,413.934451403643,417.171221577191,413.266529413856,413.138187908201,413.600205992298,412.884367984236,414.267174930727,415.440008540472,1970.88878464975,1976.2861948466,1983.37285383523
1,8.75,0.536497120240284,-34.0398525470442,0.0929393098723329,-1.32686573703085,-0.900231209308049,-0.668455384441375,-4.90637468574096,-2.86544179082355,0.0511928223815288,-124.326616653451,-16.7998306125298,0.184323999467429,0.369,0.28,0.18,0.078,-35.055,-34.5975,-35.85811,-35.47234,-36.372775,-38.791795,95.387534,47.363,0.0950375,-32.915,-31.9425,-31.4965,-28.928,0,-4.753,0.2,-1.308,-2.125,148.86,175.73,223.84,223.65,0.066,-0.34225,-0.21,-0.01,-0.12,0.05,-0.04,-0.14,-0.27,-14.6677,-14.1119,-6.7916,-3.8229,-1.7584,0.08525,0.095125,-0.127325,-0.163325,-22.5324,-21.8394,-14.0878,-7.9087,-2.775275,-1.435475,-0.71205,-0.12945,0.11135,-19.57,-17.1391,-10.070725,-4.203125,-1.5182,-0.455525,-0.1515,-0.07,-0.1923,-14.6094,-13.244025,-9.7675,-6.8993,-5.5218,-4.528525,-3.551425,-2.469475,-2.11485,-17.0043,-13.1448,-8.1343,-2.331925,-3.368725,-2.123975,-1.183,-0.286225,-0.2732,-18.9767,-6.5705,-61.18,0.137088353735939,0.278379240945516,0.360471079786675,0.258321315282832,0.281556035542761,0.253763403888314,0.38385921716454,0.214310062111692,0.393709812157988,0.168119509167634,0.139905322868969,409.178772369561,411.557004551192,411.952639183443,412.907215947155,414.206891769317,413.096436286756,413.62980735688,412.90287491218,412.24919966257,413.70896552407,414.83540236247,1971.85096850389,1972.96627436041,1981.47649556917
1,9.25,0.423963938280311,-34.4647127149506,0.0575705135286104,-1.31914581711783,-1.04428714434343,-0.773803987060372,-2.83776622147163,-2.64562620875045,0.0502526566935274,-131.878617692987,-15.8238465840637,0.182700417813513,0.398,0.3,0.17,0.07,-35.18248,-34.8163,-35.78324,-35.851525,-36.5831875,-39.0032,95.379101,47.386,0.09008,-33.2075,-32.59375,-31.65325,-28.693,0,-4.366,0.1,-1.283,-2.15325,148.78,174.73,223.77,223.8,0.09,-0.32,-0.15,0.02,-0.1095,0.067,-0.04,-0.14,-0.27,-14.6537,-14.102,-6.8274,-3.8116,-1.766175,0.0844,0.0907,-0.12765,-0.163325,-22.4779,-21.7808,-14.0219,-7.8798,-2.776575,-1.436375,-0.71205,-0.129975,0.1107,-19.4285,-17.0193,-10.088,-4.2124,-1.51925,-0.456,-0.1515,-0.07,-0.1923,-14.5699,-13.262475,-9.7606,-6.8937,-5.51715,-4.52865,-3.551425,-2.4707,-2.1147,-16.9443,-13.1273,-8.1163,-2.339725,-3.37055,-2.1225,-1.183,-0.2885,-0.25585,-18.963,-6.4648,-58.4255,0.107319026944167,0.207607999335409,0.23629364617284,0.141664043015641,0.196310912692017,0.230424380406381,0.469375118094749,0.210592030346149,0.511813285981568,0.0839970007600428,0.265733876398243,410.292269932126,411.009005214026,413.20096617711,412.765477111325,420.478411894294,412.659567065777,413.695263263239,413.299991405067,412.691453849843,414.045981052767,416.691156198614,1973.37047814573,1973.06938247256,1992.98098802601
1,9.75,0.543057752591855,-34.6508861535935,0.0902276256412239,-3.50898769922445,-0.761315267819322,-2.53058507908267,-4.22145521624805,-2.72615966365144,0.0574115241634615,-103.900860292693,-22.0707467571799,0.180387953412344,0.389,0.245,0.17,0.07,-36.20858,-35.7632,-36.90161,-35.9514375,-36.6249,-39.057135,95.349586,48.255,0.0828,-32.9325,-32.0925,-31.6865,-28.211,0,-4.18,0.3,-1.145,-1.964,148.36,174.55,223.77,224,0.22,-0.082,-0.04,0.10275,-0.00949999999999999,0.147,-0.04,-0.13,-0.26,-14.6775,-14.1318,-6.8627,-3.801,-1.772025,0.0828,0.0908,-0.1273,-0.16265,-22.3965,-21.6971,-14.0391,-7.8349,-2.777875,-1.437275,-0.71205,-0.1309,0.11,-19.3109,-16.9159,-10.1065,-4.222,-1.521375,-0.456,-0.1518,-0.07,-0.1923,-14.5259,-13.291975,-9.7296,-6.8871,-5.5125,-4.527225,-3.55045,-2.4742,-2.1154,-16.861,-13.0865,-8.1004,-2.347525,-3.37285,-2.121025,-1.183,-0.290675,-0.251125,-18.9112,-6.432075,-59.975,0.10973772696442,0.216994586930957,0.281161845089561,0.146097278431631,0.186114390850829,0.246649112998223,0.425000032887562,0.24004621148945,0.471814980626,0.0786452152491147,0.140163664294777,408.946628165567,411.093288341544,411.757957337835,413.175086427925,414.637333202432,413.584922398737,414.014395295199,413.318691790146,412.958248842456,413.693116204159,417.667770970766,1973.26286033139,1972.63332329207,1981.54740765256
1,10.25,0.504947235700075,-33.9910783440996,0.0771102550788167,-2.06467012581216,-0.389217359005582,-1.02453211618552,-9.50187736608288,-2.77329656379164,0.0502184049979847,-127.022357791233,-20.0316113730543,0.188922431374956,0.33825,0.26,0.16625,0.07775,-35.7548,-35.4156,-36.81616,-36.14005,-36.7891,-38.709635,95.333441,48.74,0.08874,-32.135,-31.96875,-31.372,-27.67,0.1,-2.849,0.6,-0.13,-1.38,148.08,175,223.77,224.16,1.1,0.446,0.34,0.37825,0.251,0.674,-0.02,-0.11,-0.213,-14.7149,-14.1964,-6.8894,-3.7898,-1.770275,0.06015,0.0908,-0.12735,-0.163325,-22.3263,-21.6137,-14.0557,-7.7908,-2.779175,-1.4377,-0.71205,-0.131925,0.1121,-19.2252,-16.8448,-10.1222,-4.232275,-1.521825,-0.456525,-0.1515,-0.0703,-0.193,-14.4848,-13.3046,-9.701,-6.8798,-5.508825,-4.5268,-3.550425,-2.4754,-2.1154,-16.809,-13.057,-8.0911,-2.3546,-3.374675,-2.11955,-1.183,-0.291675,-0.255,-18.87035,-6.626,-56.727,0.133991304427666,0.213649448544108,0.267593990469817,0.162499293906178,0.192314970576172,0.221596571310209,0.264261656924012,0.197943084248322,0.457761275055834,0.0914901516219972,0.1400222569601,408.91733303338,411.457116314312,412.147630951948,413.814682472343,413.239831270615,413.575193838777,413.755810849977,413.981964918653,412.865373699981,414.061133904015,416.467955264673,1969.39464710721,1972.71034942739,1985.90374821415
1,10.75,0.421836446298224,-34.1571382495547,0.082165957714383,-1.21034440855876,-0.615481256387944,-0.557746442051277,-17.2502979440518,-3.77981894766926,0.0444114071179678,-115.378140927341,-14.2213722930386,0.154355525193177,0.34925,0.27,0.18,0.07,-35.33874,-34.9633,-36.71034,-36.4502125,-37.1201375,-38.48544,95.327503,47.75775,0.0915,-32.5775,-32.6075,-31.368,-27.689,0.2675,-1.043,0.935,1.188,-0.452,147.74,174.29,223.74,224.26,3.65,1.276,0.94,0.90025,0.82,2.059,0.017,-0.07,-0.073,-14.7442,-14.2283,-6.9084,-3.7776,-1.768525,0.06015,0.0906,-0.1274,-0.1626,-22.1125,-21.4895,-14.0571,-7.7464,-2.780475,-1.438075,-0.71205,-0.13235,0.1094,-19.1292,-16.7596,-10.1351,-4.241875,-1.5243,-0.457475,-0.1518,-0.0703,-0.193,-14.4253,-13.22055,-9.6724,-6.8742,-5.50415,-4.52615,-3.54945,-2.4766,-2.1164,-16.7601,-13.0289,-8.0805,-2.36285,-3.376975,-2.11855,-1.183,-0.29145,-0.2557,-18.377225,-6.729575,-57.116,0.142154976837272,0.219348642389236,0.283583939788149,0.164033335675542,0.183601449324241,0.223660336224614,0.25226134259753,0.194417629082018,0.313162661143158,0.0877096388994733,0.153439512560479,408.506894725005,411.359494592216,412.56193186693,413.527612152377,415.548516327204,413.150037939947,414.579185435495,413.613986133417,412.496017490281,413.755258955578,416.279195701618,1968.55712071193,1969.39761948591,1980.81449892655
1,11.25,0.366235258479094,-34.4130295878983,0.0763340752090837,-2.18329809733604,-0.425482684286605,-1.88931196149862,-11.5128437063686,-5.80545593396386,0.0424297794788691,-95.5817167491834,-24.8265304112177,0.164324952242833,0.30925,0.21125,0.16,0.07,-35.28136,-34.7589,-36.69498,-36.5538125,-37.0798625,-38.53559,95.32859525,50.7845,0.092625,-32.8525,-32.30375,-31.638,-27.64,1.2,1.737,2.0675,3.273,0.952,148.21,174.61,223.87,224.49,6.966,2.248,2.1,1.516,1.77,4.088,0.077,-0.02,-0.003,-14.7346,-14.2192,-6.9212,-3.7654,-1.7666,0.060575,0.0955,-0.1279,-0.163325,-22.0562,-21.3673,-13.8949,-7.6992,-2.78225,-1.438975,-0.71205,-0.1319,0.1107,-19.018,-16.6633,-10.0955,-4.25115,-1.52525,-0.458,-0.1525,-0.07,-0.1923,-14.3411,-13.121325,-9.6424,-6.8676,-5.500475,-4.5255,-3.549425,-2.4767,-2.1164,-16.6127,-12.9941,-8.0786,-2.369925,-3.3777,-2.11945,-1.182375,-0.293675,-0.2483,-18.23115,-6.50685,-53.664,0.137970393054737,0.211053737633977,0.274049954987981,0.164798994077386,0.189209235638241,0.219297705608742,0.264374912736043,0.192837095922386,0.317252903530489,0.0727070278456093,0.14606602123797,407.465889067181,410.171166501168,411.656651931363,412.788245711651,412.663462836808,413.265909251684,411.939658043869,413.193839407762,412.657917449182,414.057166627222,417.697992081041,1966.98039742283,1971.38872559032,1986.37760773686
1,11.75,0.387946236480557,-33.4150329926348,0.0578476131361517,-0.996710520582028,-0.628440442678494,-0.515840726787489,-12.7477361118158,-1.24324818744405,0.0488843873173258,-114.631434635273,-14.4002593527792,0.182071985569403,0.2995,0.221,0.15575,0.08725,-35.0762575,-34.713725,-36.1487625,-36.76397,-37.22145,-38.4011,95.338868,47.36875,0.0957,-33.26975,-32.401,-31.427,-27.638,3.695,4.033,4.665,6.44875,1.93775,149.735,174.005,223.9675,224.805,9.92675,4.63975,2.959,2.06925,3.0115,6.834,0.13,-0.02,0.05,-14.719175,-14.17785,-6.918825,-3.75465,-1.76535,0.0827,0.095475,-0.1279,-0.163375,-21.965175,-21.341925,-13.7908,-7.6471,-2.78555,-1.4398,-0.711,-0.1135,0.110675,-18.971775,-16.6124,-10.05415,-4.2615,-1.527125,-0.459,-0.1456,-0.070325,-0.192325,-14.2873,-13.04355,-9.64105,-6.8673,-5.5014,-4.524725,-3.550275,-2.4106,-2.1173,-16.403075,-12.942025,-8.092325,-2.378725,-3.3831,-2.1227,-1.183,-0.2455,-0.2376,-18.58845,-6.6396,-52.44925,0.127122714672834,0.197889999139934,0.263211102782789,0.147811886447539,0.190135751054678,0.215713740847569,0.423122887120198,0.198020503038546,0.354084394516895,0.074538583536147,0.14459263584739,407.481408310037,410.123645806149,411.501136082963,412.529910336415,416.604374309995,411.325564462694,412.554690705103,412.862276503417,411.94668014436,414.354354098271,415.444018079161,1967.2326005502,1968.96888690734,1987.33323132374
1,12.25,0.429566597490614,-33.5936401174277,0.0449366754227835,-0.78101662738912,-0.351071538699602,-0.678166091339663,-14.002288070909,-0.829722117633178,0.0587517800003289,-112.450940843716,-19.5870624520157,0.18136217781993,0.328,0.241,0.17,0.08,-34.6879025,-34.482,-35.8655875,-36.59297,-37.17928,-38.00438,95.35765125,45.74025,0.098555,-33.523,-32.252,-31.39575,-27.624,4.6,6.23375,5.265,8.84675,2.926,151.175,174.7,224.21,225.22,12.564,5.523,3.66825,2.5,3.6525,9.45625,0.16,-0.02,0.1,-14.6177,-14.0498,-6.9153,-3.7381,-1.76175,0.0601,0.093625,-0.1274,-0.16335,-21.8523,-21.246,-13.7617,-7.6203,-2.784325,-1.4403,-0.712575,-0.13245,0.1114,-18.85,-16.481,-10.0025,-4.2525,-1.528,-0.459,-0.1535,-0.0703,-0.1923,-14.1587,-12.909,-9.6233,-6.8746,-5.4921,-4.523425,-3.55135,-2.47915,-2.1174,-16.1672,-12.8734,-8.0494,-2.386525,-3.38235,-2.121775,-1.183,-0.2969,-0.2371,-18.475175,-6.723,-51.3145,0.140031346842193,0.214568508259913,0.292042085987925,0.150022010612065,0.204205576692074,0.226469295267934,0.464545515332369,0.213160658785061,0.435229169314399,0.0766642468441874,0.139629665608184,407.849183995594,410.323646252793,411.797774983144,412.57933015261,414.425145431577,411.420580616931,411.687939463064,411.281856465959,412.791866677554,412.805314792771,416.915900713031,1966.74844451561,1970.37508322783,1987.36043875939
1,12.75,0.399846258719809,-33.5221995478283,0.063542053776666,-1.97323321036871,-0.293752679705112,-0.706224748073787,-10.4265002997739,-2.59869699161929,0.0421308304004828,-114.194422883286,-17.4185180729839,0.146210332668994,0.3595,0.2515,0.17575,0.08775,-35.65407,-35.020625,-36.3414125,-36.72848,-37.230095,-37.78547,95.375424,43.9025,0.0956925,-33.28,-32.32875,-31.49725,-27.539,5.2075,5.966,6.0375,10.40075,3.4725,151.8475,174.6025,224.48,225.69,14.352,6.16025,4.67,3.00225,4.20175,10.16375,0.16,-0.02,0.127,-14.5532,-13.9892,-6.909,-3.7243,-1.759825,0.059575,0.0904,-0.127375,-0.16265,-21.7564,-21.3054,-13.758,-7.6064,-2.7861,-1.440725,-0.712575,-0.13245,0.1114,-18.8676,-16.3568,-9.9503,-4.2525,-1.52875,-0.46,-0.1542,-0.0703,-0.1923,-14.0705,-12.812575,-9.6134,-6.8848,-5.487425,-4.52255,-3.55235,-2.48345,-2.1174,-15.9508,-12.757,-8.006,-2.3946,-3.384125,-2.12315,-1.183,-0.297675,-0.2367,-18.3157,-6.0746,-51.61125,0.131510872957827,0.22436378452618,0.322328507680544,0.154891663971606,0.229454572438169,0.23539828734233,0.287265642033962,0.25028982244691,0.509974022568302,0.0716739173031229,0.154010736472029,407.630533509014,410.305917762842,411.403869038774,412.436625154984,411.764582826522,410.85187891958,414.649170923459,411.069493740085,411.900875053147,412.421148534641,413.491078936513,1966.00897876456,1965.94370736382,1980.5856986848
1,13.25,0.505943586607544,-33.0927432415692,0.0602242913619207,-0.939604750284493,-0.371500605861733,-0.563244030623588,-16.090190684805,-4.29812834576185,0.0472771289730142,-135.455435383931,-22.5310912547774,0.180464635631611,0.36,0.31125,0.2,0.0975,-35.22776,-34.664225,-35.841855,-36.32128,-35.66944,-37.79824,95.36581,42.90275,0.0976975,-32.9525,-32.256,-31.4495,-27.483,5.0675,7.137,5.935,10.68025,3.45175,151.24,175.1375,224.805,226.14,13.90475,6.415,4.07,3.396,4.18525,9.43,0.16,-0.02,0.11025,-14.533725,-13.96315,-6.8944,-3.711525,-1.75685,0.0756,0.0904,-0.1277,-0.1627,-21.703775,-21.2164,-13.701075,-7.618875,-2.79025,-1.4413,-0.71265,-0.1339,0.11135,-18.926975,-16.40535,-9.902125,-4.246,-1.52985,-0.4579,-0.154625,-0.070325,-0.192325,-14.001225,-12.73435,-9.5924,-6.893975,-5.48655,-4.5242,-3.5536,-2.487875,-2.1183,-15.763475,-12.7043,-7.981725,-2.402675,-3.3899,-2.12465,-1.183,-0.297675,-0.2403,-18.143075,-6.38425,-61.70525,0.128678769648546,0.228843421202961,0.298915199530841,0.169897425266913,0.24871075276617,0.247219675668568,0.282391473964151,0.255998178248148,0.389309660844667,0.0801838599522317,0.165981003526004,408.15277191389,410.109200336942,413.585192435168,412.751738357947,415.703177804215,410.727795807808,413.675213345851,410.774563238968,413.087306360103,412.851535141458,416.975717115956,1967.1404676056,1968.05619072906,1982.72716987005
