DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
12,9.25,-0.833,0.4875,-13.23421714,-7.4,-8.2,-4,406.111861275,3.9524435915,89.5825,-4.599049243,0.19,-1.136735,-4.477,-3.9235,71.8725,118.9575,61.3605825,11.23,238.2608325,297.2325025,26.661,-2.091,-1.07,-0.024,1.042,2.86,5.195,0.09,0.289385,0.27235,0.14,0.438012971,-3.184205,-4.00548,-1.313
12,9.75,-1.405,1.32,-3.926844342,-6.4,-7.225,-4.0052,403.8835256,4.1,89.6282325,-3.18,0.18,0.36919,-3.8085,-3.2775,67.2824975,170.29275,87.93275,18.7994175,237.225,301.2775,39.3295,-1.3,-0.84,-0.03,1.029,2.81,5.157,0.11411,0.369464009,0.34,0.1998075,0.53,-2.94794,-4.003635,-1.504
12,10.25,-1.650829375,2.0852675,6.33899,-5.3206,-6.2,-4,402.75,4,89.609435,-2.515,0.20798901375,1.1973475,-3.16,-2.673,62.989,229.7275,114.23,23.0225,239.96667,305.7,60.667,-0.54775,-0.6,-0.005,0.9525,2.7625,5.08825,0.140985,0.43108,0.3777375,0.24,0.555775543,-2.256195,-4.0021325,-1.912
12,10.75,-1.74115735,3.18,12.65353,-5.2,-6.2,-4,402.3,4.00544503625,89.571914135,-2.1,0.1917864325,1.40112,-2.495,-1.98,61.12,243.1225,130.9325,28.33,240.46667,309.47,70.35,-0.235,-0.359,0.13975,1.03,2.7835,5.16325,0.155,0.44,0.43,0.268698838,0.621,-1.38371,-4.000905,-3.355
12,11.25,-1.64675,3.745,14.617317155,-4.9,-5.1,-4,401.1,4.176568431,89.5443026275,-1.36047769375,0.207551874,2.16258,-1.97,-1.47,58.17225,287.26,148.985,28.4665,243.55,311.75,88.1755,-0.0645,-0.17,0.135,1.01,2.783,5.188,0.18,0.49,0.48265,0.299986325,0.761,-1.02465,-3.91882,-2.099
12,11.75,-1.803852475,5.701846418,21.22,-3.45151,-4.793825,-4,400.8,4.090250311,89.516523215,-1.15623,0.2139994825,2.910655,-1.64,-0.99,55.12575,311.14075,168.235,28.8730825,243.2725,313.625,89.69668074,0.04,-0.085,0.19775,1.075,2.8725,5.20125,0.1876175,0.51,0.50931,0.297748895,0.7579480995,0.0598075,-3.66986,-2.19725
12,12.25,-2.0775,6.59425,23.293,-3.2,-4.6,-3.0059,399.92256345,4.2,89.4969246925,-0.37,0.212821385,3.5267625,-1.19,-0.55,53.89,322.63,170.195,28.84325,245.1324975,315.645,100.686556015,0.1225,0.07825,0.3125,1.09,2.94,5.205,0.196536262,0.531719339,0.55,0.310372,0.82242769475,-0.0256,-3.5540075,-2.3605
12,12.75,-1.978263125,7.03,21.789430385,-3.2,-4.102175,-3.003675,399.2,4.175,89.476944355,0.33,0.200619193,4.4312275,-0.6,-0.11,52.45,317.07,172.59,30.6100025,246.295,317.2225,96.795,0.1105,0.1295,0.2855,1.0675,2.84575,5.16925,0.2,0.54594,0.5489025,0.32579055525,0.873,0.9225775,-3.3037175,-2.46375
12,13.25,-1.6820388,6.3,21.772,-3.2,-4.1,-3.00275,400.1536215,4.1,89.5,0.503997441,0.210099209,4.47611,-0.25,0.15025,51.515,286.0153325,154.815,32.11,244.46667,316.62,88.83,0.22,0.159,0.215,1.0555,2.87,5.18025,0.2,0.5519,0.56,0.3135,0.87,-1.7426025,-3.1034625,-2.8255
12,13.75,-1.43812905,5.4625,14.725,-3.2,-4.1,-3.00105,399.475,4.092118161,89.459425,0.846927295,0.186006754,5.1577425,-0.1160025,0.42,50.5,273.59,146.8800025,30.1275,243.1675025,316.955,75.60975,0.17475,0.26,0.305,1.13,2.92,5.1905,0.193,0.532863295,0.53,0.303058945,0.856075424,-1.93906,-3.1285075,-2.74975
12,14.25,-1.343,4.77,7.17901508575,-3.2,-4.1,-3.000475,398.3550315,4.15,89.463953425,0.81181596675,0.15511986675,5.3048275,0.0619975,0.436,50.52275,219.855,114.88,23.46,240.1775,316.7108325,58.6525,0.2,0.31,0.4,1.2,2.95625,5.20725,0.18592,0.53,0.49,0.27897608325,0.89472888075,0.0597925,-3.0534575,-2.483
12,14.75,-1.164325,2.9175,0.84992,-3.2,-4.1,-3,398.0655117,4.18114165,89.4805,0.8077681955,0.139508855,5.1953825,0.032225,0.35775,49.87667,165.366665,87.92175,17.3191675,238.135,316.581665,34.207165,0.26125,0.3735,0.47,1.25,2.97,5.193,0.17644,0.48,0.46,0.249305,0.78,-2.3996475,-3.0038175,-1.77
12,15.25,-0.7615,1.06,-11.49343408,-3.2,-4.1,-3.000475,399.47,4.2,89.514,0.6186963955,0.12703,4.8650475,-0.048,0.237,51.1844175,110.4475,57.8575,12.62575,238.3,314.5,6.31,0.272,0.397,0.445,1.26675,2.96675,5.1925,0.1605225,0.440110255,0.4049450215,0.2151781785,0.84,-3.074575,-3.00317,-0.9545
12,15.75,-0.35825,0.05,-25.204355,-3.2,-4.1,-3.001425,401.0330924,4.2,89.52325,0.5141154905,0.147714647,3.92696,-0.22467,0.042,52.6175,58.23,27.6275,6.705475,239.1,311.7,-34.387,0.2005,0.33075,0.418,1.2775,2.96,5.1975,0.12,0.3728,0.355182469,0.15985,0.82097459075,-3.074175,-3.0029725,-0.1985
12,16.25,-0.23,-0.4802325,-33.1935843975,-3.2,-4.10145,-3,400.6569164,4.3,89.537125,0.0073085505,0.209610534,2.9847775,-0.8025,-0.4,57.90275,21.665,2.76,0.2302475,237.365,308.6075,-71.21,0.0525,0.15475,0.4345,1.27025,2.93,5.206,0.09,0.39,0.326142556,0.1193083355,0.801,-3.0751,-3.0031175,0.643
12,16.75,-0.064705,-0.37636015025,-37.138185,-4.1773,-5.1,-3,401.41283855,4.39085,89.54869809,-0.9260775,0.2075250085,2.26536,-1.46675,-1.175,62.403,2.168,0,0,237.83,305.05,-72.0624975,-0.2075,0.0525,0.428,1.2685,2.935,5.1955,0.07174000775,0.3395,0.338545,0.086318705,0.768,-3.075525,-3.00317,0.86475
12,17.25,-0.005,-0.5732325,-34.83681,-4.3,-6.075,-3,402.032953975,4.41224663725,89.536,-1.6640025,0.223541554,1.2353225,-2.2555,-1.905,65.964,0,0,0,234.75,299.4,-72,-0.39,-0.02,0.4225,1.26,2.94,5.179,0.060440112,0.3145425,0.35315,0.075767905,0.82,-3.0762,-3.00323,1.03
12,17.75,0.047,-0.983,-28.33501966,-5.075,-7.14025,-3,403.05,4.3273075,89.5787367875,-2.10816559625,0.21659,0.2624,-2.554165,-2.272,68.78825,0,0,0,234.3775,298.3975,-69.196835,-0.53475,-0.045,0.41,1.2325,2.9025,5.17775,0.0680396385,0.28971,0.341740107,0.07,0.783,-4.68346,-3.00344,1.026
12,18.25,-0.011,-0.618,-29.24,-5.3394,-6.764975,-3,405.548502375,4.3,89.60011763,-2.695676118,0.20215743925,-0.48336,-2.99775,-2.778,69.95,0,0,0,232.47,296.8,-65.48667,-0.72,-0.09175,0.3775,1.2475,2.88,5.15775,0.0649225,0.29748,0.3182575,0.07,0.8535,-10.95014,-3.00406,1.018
12,18.75,-0.039,-0.7,-29.965,-6.4,-6.3,-3,407.4685401,4.109515,89.616145875,-2.9738225,0.209872773,-1.363575,-3.369,-3.14325,72.04775,0,0,0,235.2166675,294.8500025,-65.95833,-0.8405,-0.13,0.32,1.2585,2.855,5.1645,0.06,0.299004926,0.3,0.07,0.79197,-16.660665,-3.00419,1.00375
12,19.25,-0.0016,-0.36474638,-29.46075,-6.9136125,-7.2,-3.0001,407.04426855,4.07849,89.638,-3.35485596525,0.21,-1.95222,-3.57,-3.3615,73.0975,0,0,0,233.1500025,292.9975,-64.555,-0.97725,-0.16,0.30325,1.25725,2.84,5.1535,0.06,0.2691599195,0.29299,0.066708639,0.784,-20.6030575,-3.00419,0.899
12,19.75,0.0175,-0.77253,-24.324,-7.4,-7.2,-3.0025,407.8079434,4.041975,89.6525,-3.475,0.2050775,-2.263085,-3.8307525,-3.62,74.6875,0,0,0,232.383335,292.065,-62.91333,-1.134,-0.22175,0.34,1.311,2.85,5.15925,0.05763230525,0.29103442075,0.29546461925,0.06285,0.7698,-19.151915,-3.0042075,1.00325
12,20.25,0.035701125,-0.7918525,-24.04525,-7.4,-6.75,-3.0009,407.875,3.91085,89.6685,-3.79063460425,0.19,-2.51942,-4.1135,-3.878475,76.1925025,0,0,0,231.2358325,290.56,-62.56075,-1.302,-0.321,0.23,1.262,2.84,5.153,0.051,0.2721799115,0.26,0.069195,0.791948532,-19.56307,-3.0044275,0.519
12,20.75,0.011,-0.542225,-23.5145,-8.2,-7.2,-3.003625,407.1188889,3.89574,89.67416,-4.4772392845,0.1875,-2.8843125,-4.4265025,-4.12175,76.97,0,0,0,230.27,289.43333,-61.297,-1.355,-0.372,0.2465,1.271,2.82,5.13,0.055,0.26,0.28,0.06,0.72,-20.960305,-3.0048375,0.20975
12,21.25,0.13,-0.64,-18.70725,-8.6,-7.2,-3.0063,407.2509,3.84981,89.65925,-4.8847136445,0.1966395585,-3.1635975,-4.7257475,-4.46475,77.37,0,0,0,229.4225,287.7858325,-59.42,-1.544,-0.444,0.197,1.249,2.83,5.12,0.05149,0.27,0.25977452925,0.06,0.7498163595,-22.7895825,-3.0051275,0.65375
12,21.75,0.1269921,-0.59679,-29.558429285,-9.44002,-7.2,-3.00315,406.9822,3.8,89.647001615,-5.58,0.22,-3.5309975,-4.9565,-4.74,78.8074975,0,0,0,229.275,287.1250025,-58.9583325,-1.72,-0.5125,0.18725,1.239,2.83,5.1035,0.0576825,0.27615,0.27814800925,0.06115721675,0.81476,-24.5166725,-3.00521,0.79
12,22.25,0.156843225,-0.537085,-27.85272,-9.59501,-7.2,-3.0034,407.875,3.7834506795,89.6590408725,-5.7855749745,0.212456076,-3.772715,-5.3004175,-5.0325,78.5,0,0,0,229.7,286.1,-58.5925,-1.899,-0.50275,0.20225,1.309,2.8325,5.1405,0.05,0.279860569,0.293682623,0.06,0.7715,-22.0076425,-3.00521,0.36825
12,22.75,0.16,-0.50025,-30.174695,-8.641485,-7.2,-3.0028,409.1218149,3.808271352,89.6728778725,-5.867400646,0.2269,-4.1010175,-5.31265,-5.104,77.28825,0,0,0,229.83,286.27,-58.13,-1.941,-0.62275,0.215,1.3005,2.8375,5.11325,0.058,0.28,0.3,0.06,0.78863503575,-23.35359,-3.00521,0.37025
12,23.25,0.145,-0.7045,-21.927665,-9.45,-7.2,-3.1,411.2,3.7694775,89.7,-5.94728237075,0.22,-4.0806,-5.559,-5.273,77.8405,0,0,0,230.27,286.02,-56.5,-1.95275,-0.7015,0.235,1.30925,2.84625,5.1245,0.05,0.29,0.2828455695,0.06024,0.735,-25.0660975,-3.00521,0.53825
12,23.75,0.17714305,-0.682939222,-27.07,-9.6,-7.2,-3.917625,411.85,3.8288233305,89.69225,-6.3527311565,0.22513,-4.543465,-5.7,-5.47,77.3317525,0,0,0,232.7,284.19,-54.73,-2.189,-0.807,0.145,1.19775,2.845,5.16425,0.05,0.2835875,0.3032577195,0.06,0.7854691305,-25.91502,-3.00521,0.115
