DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
1,23.25,0.134736149,-36.92698998,-0.808415352,0.1732389945,0.0249640965,-0.0139788195,0.380631,0.326895,0.151406,0.1757635,374.7282112,1.352816,-21.25525,-22.085,58.54,62.8985,93.949154,-4.905258,-4.570806,0,0,0,0,193.97575635,222.288596675,-52.1236384275,-40.84009033,0,0,-22.12987717,-24.360892755,-3.3757,-3.1170005,-1.642957,-0.406913925,-0.36437845,-2.0145825,-1.721908,-0.81077575,-0.2196045,0.020753235,0.4219818,0.5615845,0.49176025,0.7680359,-18.99994,-19.9733775
1,23.75,0.1301323625,-35.7509002825,-0.7909690005,0.1673274495,0.08213858825,-0.01642178325,0.38532625,0.3335925,0.15130375,0.17576025,375.0313707,1.290616,-21.3675,-22.39225,59.1325,63.485,93.934274,-4.8818,-4.550859,0,0,0,0,194.7934389,221.97963815,-51.7234949725,-40.96509616,0,0,-22.54482659,-24.5348845725,-3.37155,-3.112172,-1.6772505,-0.417132,-0.3631639,-2.0133235,-1.721908,-0.81204225,-0.2196045,0.020062265,0.4213419,0.5570984,0.4911194,0.7680359,-19.08063,-19.979025
2,0.25,0.1207870685,-26.81109298,-0.900924206,0.180650616,0.0714177015,-0.015873607,0.36011925,0.30610225,0.1394335,0.147551,374.6304159,1.32683325,-19.3825,-20.0285,58.16225,62.2355,94.459556,-3.901002,-3.77685,0,0,0,0,184.074293725,218.060340075,-51.6182539,-43.039518855,0,0,-19.85771676,-21.844696085,-3.4551765,-3.96123175,-2.27183,-0.989625,-1.055068,-1.6392025,-1.497094,-1.010799,-0.587293025,-0.319892875,0,0,0,0,-18.24516,-18.614295
2,0.75,0.110134144,-27.346192325,-0.85973880025,0.1551069945,0.0417882645,-0.0238461275,0.324736,0.293932,0.125258,0.148856,374.3491335,1.28372,-19.44025,-20.2535,57.368,62.1825,94.462304,-3.907025,-3.77685,0,0,0,0,182.593164175,218.070664775,-52.583695,-42.64879554,0,0,-19.77812139,-22.15822618,-3.420485,-3.96013525,-2.2452715,-1.0117,-1.1275985,-1.6278505,-1.499305,-1.01048225,-0.587293025,-0.319892875,0,0,0,0,-18.19008,-18.50791
2,1.25,0.10527125275,-27.65433857,-1.1269682265,0.1916067005,0.0666326985,-0.016420259,0.332534,0.290132,0.13366575,0.1514655,374.3292141,1.278676,-19.57375,-20.37,57.6025,62.0935,94.46834,-3.907025,-3.74586675,0,0,0,0,180.195171625,217.0626296,-52.0037983,-41.80952373,0,0,-19.4679621125,-21.3557130375,-3.485242,-3.94934375,-2.2418635,-1.06125,-1.093611,-1.63195,-1.499305,-1.01048225,-0.587293025,-0.319892875,0,0,0,0,-18.6245325,-18.7664425
2,1.75,0.10296289225,-27.19932339,-0.810975429,0.17173330875,0.0702111575,-0.021212825,0.327494,0.2905375,0.128362,0.1426375,374.59888055,1.210649,-19.4475,-20.2955,57.795,62.76025,94.451192,-3.8991,-3.76336125,0,0,0,0,177.87844845,218.272002275,-51.0952408,-42.496444635,0,0,-19.359609825,-21.0486338375,-3.4836745,-3.950288,-2.23439025,-1.0671,-1.1024435,-1.63478825,-1.50246375,-1.008581,-0.586975125,-0.319892875,0,0,0,0,-18.612375,-18.724515
2,2.25,0.1053686335,-29.7485940225,-0.884196215,0.143196949,0.06526424425,-0.0152796805,0.3479675,0.3006945,0.1257105,0.14954875,374.038496325,1.256981,-19.455,-20.2275,58.38,62.7225,94.448924,-3.87064925,-3.7932,0,0,0,0,179.663108625,217.712751575,-53.5143739,-42.313797455,0,0,-19.69748071,-20.499532435,-3.4711045,-3.95343925,-2.262679,-1.0451,-1.059248,-1.636996,-1.4964625,-1.009531625,-0.586975125,-0.319892875,0,0,0,0,-18.436325,-18.7966525
2,2.75,0.115217042,-27.4118683375,-0.907887579,0.168552859,0.077435517,-0.01849074,0.364788,0.315961,0.141958,0.14499,374.198831525,1.30187825,-19.57675,-20.494,58.1255,62.42825,94.413074,-3.8621695,-3.785025,0,0,0,0,179.51033315,217.571835875,-53.9931442,-42.40401398,0,0,-19.600736995,-20.83667446,-3.412013,-3.9462675,-2.23795975,-1.065125,-1.0946615,-1.63383775,-1.49425175,-1.008581,-0.586975125,-0.320846575,0,0,0,0,-18.440795,-18.8315825
2,3.25,0.114585494,-29.2634433825,-0.93284832075,0.16206106,0.0718501985,-0.0269908085,0.342759,0.30379825,0.13864425,0.16257375,374.4153614,1.260581,-19.89375,-20.78775,57.696,61.84,94.37588,-3.8674,-3.7932,0,0,0,0,178.837366625,216.4490257,-56.9495113,-43.26220208,0,0,-19.504624275,-20.80321449,-3.485292,-3.952199,-2.234222,-0.974345,-1.08843775,-1.62720475,-1.49488325,-1.008581,-0.586975125,-0.319892875,0,0,0,0,-18.770005,-18.98816
2,3.75,0.120262552,-29.78941022,-1.005769397,0.14577516525,0.115871675,-0.017448046,0.35391475,0.319845,0.1370165,0.16094825,374.692622725,1.26526225,-20.008,-20.623,57.315,62.1235,94.359728,-3.8674,-3.8259,0,0,0,0,176.6895224,217.2422909,-52.9060354,-43.239392975,0,0,-19.574060695,-21.1964567525,-3.45614175,-3.944635,-2.264712,-0.999225,-1.089232,-1.62720475,-1.4989895,-1.005729275,-0.591656475,-0.319892875,0,0,0,0,-18.737115,-19.067475
2,4.25,0.1224409175,-31.4543499775,-1.169411639,0.170963734,0.0824573755,-0.019028155,0.3756815,0.310029,0.143167,0.1432625,374.6290265,1.283122,-19.8225,-20.5875,58.2345,62.7725,94.330136,-3.861377,-3.834075,0,0,0,0,180.656918925,217.1832296,-52.8238702,-44.6600908,0,0,-19.620028905,-20.5389173025,-3.48010225,-3.930975,-2.2334125,-1.0649,-1.067298,-1.62720475,-1.49930325,-1.007630375,-0.59086305,-0.32839645,0,0,0,0,-18.6494975,-18.6907075
2,4.75,0.113899999,-30.4600197725,-1.019904772,0.177836727,0.08530353275,-0.019250385,0.3540975,0.3281905,0.140419,0.1359815,374.59380785,1.306034,-19.65675,-20.476,57.63575,62.4125,94.335752,-3.883567,-3.8259,0,0,0,0,177.49867195,218.4752349,-51.4365424,-43.795399575,0,0,-19.6879696575,-20.69989772,-3.529124,-3.94643925,-2.267372,-0.9707864,-1.07804625,-1.62688875,-1.50119625,-1.0038281,-0.59268795,-0.32752225,0,0,0,0,-18.727375,-18.8183425
2,5.25,0.134453496,-32.50680726,-0.99226029775,0.1817926485,0.09605701275,-0.0146298675,0.353485,0.328623,0.151307,0.152418,374.16068405,1.40511,-19.66625,-20.77775,57.4275,61.949,94.324868,-3.916852,-3.8259,0,0,0,0,179.90128055,217.175856375,-49.2449437,-44.98297593,0,0,-19.3630202325,-20.4044199275,-3.4843295,-3.9394145,-2.26028875,-0.975675,-1.104027,-1.6253095,-1.49360125,-1.00097635,-0.5983215,-0.3332443,0,0,0,0,-18.9237675,-19.070255
2,5.75,0.1322754655,-30.48080546,-0.9595979465,0.219967894,0.1156367135,-0.02299186325,0.38907,0.328824,0.1537735,0.1469865,374.21845735,1.445347,-19.742,-20.8115,58.343,62.4025,94.325636,-3.9308,-3.8259,0,0,0,0,181.505504825,217.244512875,-49.650634375,-44.897641015,0,0,-19.1275144525,-20.582334895,-3.462807,-3.942158,-2.234686,-1.06595,-1.1356385,-1.6199395,-1.48980675,-1.0073135,-0.600305175,-0.334198,0,0,0,0,-18.871685,-19.1887425
2,6.25,0.1211559265,-28.66476994,-0.7337578035,0.17642430925,0.072371139,-0.0257629005,0.3583325,0.31842525,0.140569,0.1453545,374.0927286,1.32228,-19.77075,-20.7645,59.625,63.47,94.313072,-3.9308,-3.8259,0,0,0,0,179.107181425,217.513360625,-50.938415875,-44.3727552,0,0,-19.4239089625,-20.45458796,-3.4684595,-3.95011225,-2.230532,-1.07482375,-1.11048775,-1.61299075,-1.48980675,-1.00572925,-0.59935305,-0.334198,0,0,0,0,-19.0301075,-19.23045
2,6.75,0.12113317,-29.811355405,-0.6396776875,0.19997757925,0.0900617195,-0.017053422,0.353509,0.327349,0.148881,0.15226325,374.2100585,1.284731,-19.92675,-20.67575,59.1325,62.605,94.343168,-3.9308,-3.82917,0,0,0,0,178.823627175,218.03142475,-50.777245675,-43.9407869,0,0,-19.87069364,-20.72645383,-3.4220875,-3.9411155,-2.235775,-0.97778,-1.092072,-1.608253,-1.48980675,-1.0085815,-0.6012573,-0.334198,0,0,0,0,-19.4349525,-19.560495
2,7.25,0.123773285,-30.84233547,-0.953898172,0.171338673,0.0901827385,-0.02170745175,0.358954,0.317836,0.147605,0.145427,374.2348476,1.33489725,-19.8925,-20.74875,58.93,62.907,94.3421,-3.933336,-3.834075,0,0,0,0,179.6622995,217.646925225,-48.419736475,-43.44082387,0,0,-20.378858385,-21.24041496,-3.474641,-3.9447475,-2.237907,-1.025906,-1.133843,-1.608253,-1.48949075,-1.019038,-0.600305175,-0.334198,0,0,0,0,-19.761145,-19.93743
2,7.75,0.127598753,-28.45678564,-0.7541494,0.175720781,0.095341439,-0.0172526935,0.35796,0.324401,0.139751,0.139005,374.31535275,1.310981,-19.97725,-20.7925,58.15825,62.1865,94.348094,-3.931434,-3.834075,0,0,0,0,184.009694875,218.8428904,-49.48590895,-43.74440024,0,0,-20.5753468175,-21.4862945675,-3.49878225,-3.9634155,-2.227556,-0.9992,-1.122,-1.6060455,-1.488859,-1.019989,-0.6012573,-0.334198,0,0,0,0,-19.9252975,-19.87299
2,8.25,0.121982779,-27.518167895,-0.955135627,0.174482177,0.0924396955,-0.01619858425,0.341298,0.3159715,0.1372875,0.1471785,374.31758215,1.2849735,-20.02525,-20.74325,58.3925,62.2475,94.34612,-3.9369815,-3.834075,0,0,0,0,183.5587183,219.30095365,-46.896520075,-44.09723078,0,0,-19.97647399,-21.35461718,-3.426372,-3.9696345,-2.2233725,-1.08128775,-1.1136395,-1.603838,-1.4853845,-1.019989,-0.6012573,-0.3345169,0,0,0,0,-20.1078725,-20.0544075
2,8.75,0.11979300725,-27.14624256,-0.8618590135,0.21556256375,0.086132194,-0.015544005,0.3600685,0.319955,0.136738,0.14332625,374.109557,1.2702635,-20.005,-20.41,57.58775,61.969,94.362938,-3.953941,-3.83235825,0,0,0,0,182.716557875,219.7754634,-40.998796825,-41.73200309,0.502816852,0,-19.71994802,-21.742175625,-3.44022675,-3.976356,-2.240644,-1.046175,-1.12831,-1.60352275,-1.482542,-1.0237915,-0.6012573,-0.336403775,0,0,0,0,-19.8302775,-20.212945
2,9.25,0.127560353,-23.5359669625,-0.591839119,0.2170257955,0.08520615825,-0.0090840905,0.3595315,0.329698,0.142978,0.142238,374.3861177,1.3568555,-19.7625,-20.4525,57.3725,60.94,94.354148,-3.950137,-3.82320225,2.04507653825,2.03735655275,0,0,184.110310675,219.772073725,-40.113150775,-37.7346202875,6.1957089915,3.165447,-19.798189905,-21.2889392175,-3.4747,-3.972209,-2.2517235,-0.97507,-1.10372275,-1.60352275,-1.4765405,-1.024742,-0.6012573,-0.3380249,0,0,0,0,-19.26631,-20.223105
2,9.75,0.1356289765,-20.32771989,-0.447034936,0.22854695425,0.0775836075,-0.008317052,0.36891225,0.340158,0.16359925,0.126204,374.3640731,1.307056,-19.5975,-20.055,56.17475,59.557,94.364612,-3.94665,-3.81282,8.8291808875,7.8067661425,5.133690693,4.8216555985,184.719577825,220.316400425,-43.67114095,-28.90390791,22.2586489225,14.2101335,-18.91312139,-21.20774401,-3.433568,-3.9671835,-2.23944,-1.1054,-1.10737925,-1.60352275,-1.4765405,-1.0256925,-0.6012573,-0.338981625,0,0,0,0,-18.4779175,-19.8509
2,10.25,0.140862252,-16.9687669525,-0.16474179275,0.202625793,0.077566563,-0.00391430225,0.383393,0.32876,0.162419,0.13858,374.1514625,1.25028,-19.2825,-19.64,56.212,59.3045,94.398608,-3.901953,-3.801375,19.64232082,18.4199928325,24.166021695,13.751254825,184.2819964,221.1648792,-42.693454075,-19.28164091,48.9736545975,30.49234,-18.371386065,-20.29830508,-3.40190225,-3.9687835,-2.236839,-1.05087375,-1.113462,-1.60352275,-1.4708555,-1.02886125,-0.6012573,-0.339938325,0,0,0,0,-18.23233,-19.1400275
2,10.75,0.13904632925,-12.315305175,-0.047246948,0.225486909,0.0904671495,-0.00298599025,0.38380175,0.334302,0.169891,0.13096025,374.19272725,1.250756,-19.0825,-19.50775,55.2345,58.2675,94.403228,-3.8991,-3.785025,32.6521998425,29.53378001,44.02213961,23.0963281875,182.90985,223.520088975,-27.912408625,-5.5754914775,77.549404295,45.38254,-17.62662186,-19.85531853,-3.448,-3.956621,-2.3106985,-1.01781,-1.1149245,-1.60352275,-1.4708555,-1.029495,-0.6012573,-0.338981625,0,0,0,0,-17.95793,-18.2721
2,11.25,0.1485807205,-9.74861317325,0.6474102905,0.2218187435,0.0858377605,-0.01114456675,0.3752315,0.3343955,0.16896,0.1317765,374.5034389,1.289051,-18.9385,-19.0025,54.34575,57.3745,94.451912,-3.8964055,-3.805299,42.979180885,42.767416935,63.5580983175,31.328210425,183.9337382,225.8941066,-22.08413077,2.82710543625,109.8410518,62.71929,-17.3660982675,-19.13156049,-3.456383,-3.96716325,-2.28348875,-1.022225,-1.13289825,-1.60352275,-1.47180275,-1.03012875,-0.6012573,-0.339938325,0,0,0,0,-17.847855,-17.8484125
2,11.75,0.14304728825,-6.4633724595,0.50889389,0.1764051625,0.091853597,-0.011933159,0.37884175,0.34556675,0.166132,0.137293,374.4633529,1.2446655,-18.454,-18.575,53.2495,56.1825,94.463252,-3.811925,-3.77611425,53.6197377725,51.8566677875,76.0492652225,38.1069749025,185.553466125,226.651770475,-23.482914295,8.58896517,133.2380859,74.89572,-16.907463875,-18.46323787,-3.40807525,-3.95682675,-2.23222,-1.396634,-1.1144845,-1.60320725,-1.47053975,-1.032347,-0.6015752,-0.344721975,0,0,0,0,-17.0717375,-17.3978525
2,12.25,0.14578134475,-4.9033025115,0.7421965165,0.170170725,0.06554599675,-0.0125997565,0.389974,0.352318,0.169701,0.1402,374.1655375,1.2066345,-18.05375,-18.26275,52.25125,54.83,94.439,-3.780225,-3.7278,61.472866895,58.49301652,83.73049335,44.45119305,185.9462141,228.483427,-18.640697845,14.9312861,151.764807375,87.25019375,-16.7154552,-18.507670955,-3.4201,-3.94321825,-2.24088525,-0.9700159,-1.10588725,-1.60163075,-1.47022375,-1.031396,-0.602528875,-0.346555725,0,0,0,0,-16.2485275,-16.799605
2,12.75,0.150663156,-3.212441935,1.095955322,0.154738596,0.122358349,-0.0140338535,0.384161,0.334474,0.168099,0.140305,374.5740432,1.2087565,-17.72825,-17.862,51.69525,53.8775,94.41926,-3.761522,-3.6951,66.085324235,60.43185641,96.228358995,49.07294981,187.770971975,229.74889465,-33.146489875,15.8945469625,168.0106649,94.685745,-16.00140173,-17.80523086,-3.4215665,-3.9254725,-2.25497325,-1.04165,-1.0756475,-1.595002,-1.46706525,-1.03044575,-0.604436225,-0.3533325,0,0,0,0,-16.013775,-16.745085
2,13.25,0.14006079075,-5.505567499,0.7518082845,0.18990197325,0.1286747955,-0.02636858025,0.3651175,0.35248925,0.1654925,0.136402,374.1573185,1.2133495,-17.4475,-17.627,50.945,52.9595,94.400564,-3.7406,-3.645723,63.3305460725,61.742680985,94.0848670425,46.5989131275,184.209539025,230.2804707,-31.1448982,14.2029770875,172.6303703,92.565865,-15.97063584,-17.76698568,-3.4257,-3.9311635,-2.2385345,-1.05415,-1.0855435,-1.59595,-1.46611775,-1.023791,-0.6053634,-0.3533325,0,0,0,0,-15.8157225,-16.0923525
2,13.75,0.1394935875,-4.889811801,0.9305249545,0.1488240755,0.0971021435,-0.02616488725,0.38010025,0.340632,0.158106,0.127971,374.2509886,1.184637,-17.39375,-17.43625,49.783,52.6525,94.422668,-3.72475,-3.6624,57.0957337925,53.93525125,92.0585024475,44.223046335,187.631590625,230.187585125,-32.674039975,14.2902914875,154.4711694,86.49236,-16.41635838,-18.1032291025,-3.4462485,-3.920409,-2.243025,-1.055,-1.0866775,-1.595002,-1.46611775,-1.0199885,-0.606025675,-0.3533325,0,0,0,0,-15.1799775,-14.9530525
2,14.25,0.14195707125,-6.727034191,0.477102402,0.169511725,0.10542439375,-0.01678177375,0.37698775,0.3345865,0.1551645,0.11620125,374.285706875,1.16641075,-17.4615,-17.72875,49.623,52.458,94.420604,-3.7406,-3.597,54.681299635,48.2692629825,77.2460112,37.5736467175,190.76545745,230.314281625,-26.14593583,7.6996732515,138.8774765,79.4568,-16.1004624275,-18.1771332575,-3.437528,-3.901027,-2.2385195,-1.03905,-1.05918925,-1.59121225,-1.46611775,-1.0209395,-0.606025675,-0.3533325,0,0,0,0,-15.21482,-15.1905975
2,14.75,0.136332,-9.60511131575,0.2706136205,0.13370565,0.07699875825,-0.033448492,0.35964475,0.329866,0.1557565,0.11421175,374.5868974,1.189732,-17.29,-17.6415,48.899,51.9605,94.409804,-3.72475,-3.597,44.85051195,36.4946957,64.2352151875,29.516857145,190.5950694,230.0224621,-26.970274,6.351047797,114.9852433,65.70484,-16.6258237,-18.65181181,-3.4433925,-3.90959425,-2.29473125,-1.003249,-1.06640625,-1.59595,-1.46611775,-1.0199885,-0.606025675,-0.3533325,0,0,0,0,-14.9025675,-15.2843
2,15.25,0.128759756,-11.8760841925,-0.121944312,0.12421699225,0.065373038,-0.040668918,0.338698,0.305016,0.146647,0.104528,374.372624,1.13710675,-17.36,-17.646,49.48,52.33,94.397384,-3.75645,-3.62602125,34.90940594,27.38511325,47.773376485,21.7797528925,190.984441975,228.02855005,-28.94618905,-4.1834335725,89.2420054225,52.0129290625,-17.18242775,-18.46420222,-3.429945,-3.906622,-2.2238,-0.9881225,-1.083761,-1.59784525,-1.46611775,-1.0199885,-0.606025675,-0.3533325,0,0,0,0,-15.168345,-15.384575
2,15.75,0.1231110015,-17.313211285,-0.452179544,0.15122939525,0.07389036,-0.034158803,0.3439855,0.305778,0.14469,0.1100375,374.2314246,1.158712,-17.1,-17.524,49.32,52.72,94.381652,-3.7723,-3.6297,23.450511945,19.4204533875,26.6578516425,14.38176834,190.151970475,227.276562125,-38.65432345,-10.5983524075,58.8862076225,35.684,-16.935216765,-19.00648013,-3.42940875,-3.91164375,-2.25865575,-1.0575855,-1.0712,-1.59784525,-1.46611775,-1.0199885,-0.606025675,-0.352375725,0,0,0,0,-15.0791375,-15.9184675
2,16.25,0.11546571125,-21.6550154625,-0.5743348645,0.112755224,0.07560085575,-0.036560016,0.32622625,0.30605725,0.130865,0.1151565,374.5456274,1.158759,-17.13,-17.66,49.45,53.415,94.381448,-3.804,-3.6624,10.99982935,9.8544755,10.2388925825,6.77151718125,189.514986625,225.8033153,-47.432173975,-26.850402145,31.714143445,19.206,-17.13184971,-19.54713618,-3.370358,-3.905408,-2.25328275,-1.06965,-1.085135,-1.59847675,-1.46611775,-1.0199885,-0.606025675,-0.350462325,0,0,0,0,-14.9643775,-16.57955
2,16.75,0.105330553,-25.107724225,-0.7195470685,0.098941791,0.06913832875,-0.038064417,0.318263,0.287638,0.130209,0.119512,374.61613485,1.158357,-17.35,-17.865,50.19,54.0015,94.401218,-3.77840225,-3.6297,3.34095563125,3.05688312475,1.6283791115,2.0387822395,186.9565239,223.90456245,-52.6848214,-38.35531249,11.95165323,7.102491803,-17.61800578,-19.686046175,-3.443472,-3.90758675,-2.225635,-0.9994875,-1.0686575,-1.595634,-1.46517025,-1.01903775,-0.606025675,-0.349585275,0,0,0,0,-15.73591,-17.1383925
2,17.25,0.11242864225,-27.55129217,-0.5350432315,0.1296453285,0.05074309175,-0.0427279795,0.33340225,0.29722675,0.1273005,0.125662,374.598303775,1.268551,-17.355,-18.24925,51.081,54.5025,94.42124,-3.748525,-3.61392225,0,0,0,0,185.1233875,223.687076125,-56.56475695,-43.3756124675,2.00587537325,0.279,-17.8026806325,-20.321668615,-3.4095955,-3.9016675,-2.234254,-1.070975,-1.0765415,-1.60005625,-1.4616955,-1.0171365,-0.606979375,-0.34854885,0,0,0,0,-15.9248575,-17.3167325
2,17.75,0.120781011,-28.2093710375,-0.81758238525,0.12032176925,0.080498255,-0.0330767285,0.346009,0.308092,0.136901,0.12653,374.41112935,1.281675,-17.535,-18.5,51.85525,55.98,94.424096,-3.75645,-3.6297,0,0,0,0,186.522590325,223.526261075,-56.053199575,-45.4759984875,0.062639515,0,-18.1142702325,-20.3417518975,-3.422817,-3.90155,-2.23228975,-1.009025,-1.085372,-1.60826875,-1.4616955,-1.01555225,-0.61643665,-0.34559895,0,0,0,0,-16.3494225,-17.5354375
2,18.25,0.112512813,-29.06608482,-0.879971948,0.15133747825,0.07406282375,-0.025547976,0.329356,0.29937,0.131605,0.129924,374.4579834,1.17315025,-17.88925,-18.86575,52.47,57.279,94.415744,-3.75645,-3.597,0,0,0,0,185.102740025,223.320958375,-55.493054125,-46.21591213,0,0,-18.156950865,-20.438566625,-3.3994,-3.9035015,-2.240803,-1.07715,-1.059452,-1.609216,-1.46137975,-1.01523525,-0.6203308,-0.346076275,0,0,0,0,-16.806875,-18.4213
2,18.75,0.1182724965,-31.3689727425,-0.8571685545,0.176055271,0.09448949,-0.016701147,0.3404565,0.2978175,0.1400435,0.1407485,374.62601125,1.23626225,-18.262,-19.038,53.6325,57.649,94.387916,-3.7406,-3.597,0,0,0,0,185.268364375,222.272488425,-53.91018895,-46.785937795,0,0,-18.180260115,-20.628404445,-3.4412095,-3.90903725,-2.21603275,-1.03265,-1.06852175,-1.6196395,-1.46137975,-1.01523525,-0.6203308,-0.345884225,0,0,0,0,-17.2667625,-18.8291425
2,19.25,0.10865505225,-30.3030543875,-0.94784070225,0.160028906,0.08301152125,-0.0193450585,0.3518,0.294054,0.13110175,0.13570625,374.591234,1.264961,-18.44,-19.2,53.89825,58.23225,94.411016,-3.7406,-3.597,0,0,0,0,184.6688901,221.6876187,-53.9030785,-45.15437758,0,0,-18.5315606975,-20.55467563,-3.3885825,-3.9052495,-2.20739975,-1.001215,-1.08949875,-1.622482,-1.46137975,-1.01523525,-0.6203308,-0.345110425,0,0,0,0,-17.5057925,-18.9582775
2,19.75,0.105534038,-29.53237049,-0.80660611575,0.13663056225,0.068795211,-0.03364745025,0.330892,0.29559,0.133849,0.138676,374.7539455,1.243701,-18.62225,-19.36025,54.03775,58.63025,94.409924,-3.718727,-3.597,0,0,0,0,185.1310311,220.54776265,-55.2050809,-44.60638662,0,0,-18.7993713875,-20.856502045,-3.3733965,-3.9227315,-2.235998,-0.99428,-1.10943725,-1.62500475,-1.463275,-1.01523525,-0.6203308,-0.3443888,0,0,0,0,-17.5478575,-18.878135
2,20.25,0.107582617,-26.59716355,-0.9748947415,0.1532691705,0.059316617,-0.020654265,0.332244,0.284249,0.125994,0.1336675,374.74984855,1.20817625,-18.5575,-19.5055,54.615,58.639,94.414004,-3.736162,-3.602232,0,0,0,0,185.655410625,220.7248321,-53.57836795,-44.1323451575,0,0,-18.8561488475,-21.3770090575,-3.47340675,-3.92021275,-2.240553,-1.033,-1.098082,-1.6319425,-1.4721185,-1.01523525,-0.620011925,-0.3447067,0,0,0,0,-17.6746075,-18.5766
2,20.75,0.1017119235,-25.502536335,-0.892747197,0.160427851,0.0701610455,-0.019005121,0.32980675,0.295647,0.12224975,0.132718,374.6584771,1.218208,-18.465,-19.185,54.8675,59.2055,94.38686,-3.7258595,-3.597,0,0,0,0,185.971091675,221.120444025,-55.86793285,-42.5545133025,0,0,-19.09799133,-21.3777907675,-3.47019525,-3.9117925,-2.198996,-1.0016,-1.092384,-1.6319425,-1.4721185,-1.01523525,-0.620301325,-0.3447067,0,0,0,0,-17.78254,-18.387085
2,21.25,0.1052344135,-26.15720003,-1.03131678925,0.17639932875,0.08925998975,-0.0134456905,0.3321165,0.2864455,0.129161,0.1329365,374.793289625,1.24885675,-18.766,-19.4025,55.2575,59.8065,94.416788,-3.7302975,-3.597,0,0,0,0,187.95455325,220.29422045,-54.711694675,-41.6098324425,0,0,-18.981054915,-21.5523232,-3.44577425,-3.919171,-2.250228,-1.05375,-1.076012,-1.6395355,-1.479397,-1.01523525,-0.623582575,-0.345663475,0,0,0,0,-17.79145,-18.74176
2,21.75,0.10747866875,-27.300311725,-0.90099882525,0.153607825,0.0839719695,-0.01756499175,0.33750675,0.29496125,0.12531975,0.1444405,374.64076275,1.23649675,-18.866,-19.5,55.825,60.41375,94.453526,-3.76492975,-3.61800975,0,0,0,0,187.542169,220.343529125,-53.068390675,-42.95093446,0,0,-19.05895954,-20.8496201025,-3.4083545,-3.921998,-2.24502425,-1.0626615,-1.088521,-1.6452295,-1.48414225,-1.01523525,-0.6202437,-0.3443919,0,0,0,0,-17.781755,-18.972885
2,22.25,0.1163332045,-26.3746051325,-0.919135723,0.1663248595,0.0781474025,-0.02004085025,0.3229145,0.2853205,0.13238675,0.14376625,374.702571,1.27692175,-18.9535,-19.479,56.2935,60.9,94.471232,-3.7723,-3.6624,0,0,0,0,186.8793957,219.4301095,-52.0006381,-42.50575748,0,0,-19.541358385,-21.169060495,-3.43267,-3.9261785,-2.266435,-0.99716015,-1.085205,-1.6347895,-1.48509175,-1.01523525,-0.6203232,-0.342504925,0,0,0,0,-17.7122125,-19.341865
2,22.75,0.11163171025,-27.463340675,-0.89617803525,0.17744637775,0.055633233,-0.022725923,0.3299465,0.2977855,0.1300995,0.144902,374.58542175,1.232626,-19.091,-19.735,56.439,60.8025,94.488914,-3.748525,-3.6951,0,0,0,0,186.408370325,219.61130125,-50.26015795,-43.56626735,0,0,-19.514104045,-21.9760447075,-3.423059,-3.9268005,-2.2340475,-0.999765,-1.107082,-1.63446525,-1.491409,-1.0149185,-0.6193695,-0.342160525,0,0,0,0,-17.9922375,-19.31075
