DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
3,16.25,5.4931639757683,-5.89176052424919,0.467108239507185,0.0724103295374861,3.29762057085633,0.18909173217466,2.09069750000468,0.87706117832862,0.711595332231277,4.555,4.1825,-5.1189,-5.1265,-6.85745,-5.74455,91.69888,73.4875,1.7154,-7.255,-2.09,-3.61,131.15,278.4,255.875,266.415,207.86,238.6,281.2,290.05,288.4,539.05,524.39,529.71,2.255,475.9225,1.6275,2.8275,14.6325,-3.60975,-3.1575,-2.868,-4.2145,-3.9565,-3.552,-3.538,-3.479,-3.2415,-2.925,-7.05075,-6.648,-5.7555,-5.413,-5.439,-4.585,-4.365,-5.569,-5.247,-4.997,-4.459,-4.58725,-6.93325,-6.9955,-6.566,-1.182,-1.5745,-0.833,22.69,1.63280108863892,2.76160451808884,2.74243044971278,2.91589168036872,2.61166673059168,2.89572140875057,2.86570220235149,2.83722043712113,2.72581993486765,423.132677475282
3,16.75,5.77009362676326,-5.78422241447717,0.448163863692781,0.0429150509082921,0.862702293891372,0.197227881795486,4.8043962217358,0.342560923060068,0.692435361448263,4.2675,3.98,-5.1672,-5.474,-7.008675,-6.136825,91.71171,74.44,1.749025,-8.58,-2.09,-3.6375,106.7,236.97,207.7,210.02,178.02,232.2,278.2,290.025,288.4,426.4875,421.85,423.84,1.7,384.3075,1.3425,2.2525,11.12,-3.61175,-3.1565,-2.8615,-4.2165,-3.957,-3.553,-3.53075,-3.474,-3.22925,-2.9245,-7.073,-6.649,-5.724,-5.379,-5.406,-4.565,-4.365,-5.571,-5.2505,-5.015,-4.4585,-4.592,-6.934,-6.991,-6.5595,-1.18175,-1.589,-0.8855,14.62,1.69859456883427,2.74243872897885,2.76074129277812,2.85463819411584,2.76703767222845,2.92633645623907,3.05524120445685,2.8420917326512,3.07553595850867,423.225703963559
3,17.25,5.18348641727578,-5.86112803444889,0.457978570112654,0.0591727349997764,0.638780738092789,0.165477034200185,2.56094401976299,2.23970831507777,0.647199704614367,4.025,3.78,-5.5353,-5.4755,-7.2602,-6.0302,91.7320275,75.62,1.7758,-8.9575,-2.1025,-3.635,83,189.0275,150.2,161.8575,139.795,238.875,276.825,289.925,288.3,323.69,322.79,321.8625,1.1975,299.175,0.94,1.4675,8.19,-3.572,-3.11725,-2.8615,-4.1745,-3.91075,-3.5175,-3.506,-3.4515,-3.2285,-2.9065,-7.007,-6.545,-5.62325,-5.30225,-5.37675,-4.53375,-4.3145,-5.51575,-5.21125,-4.9745,-4.428,-4.565,-6.93475,-6.891,-6.494,-1.214,-1.61825,-0.879,7.2575,1.7073821694846,2.81475237058419,2.75208609789768,2.9423715561347,2.67321462743587,2.96061599112093,2.98279687937243,2.77147258196279,2.88316111612909,423.072353941017
3,17.75,4.944247651461,-5.88461822098529,0.503170712621203,0.0510414353892462,0.785158152801376,0.209376362053143,4.6351955491398,3.30885290819776,0.684317329027689,4.085,3.845,-5.26,-5.9885,-7.0695,-6.429375,91.73586,76.72,1.6054,-9.275,-2.105,-3.61,55.65,132.4825,107.875,115.63,99.195,239.15,274.85,289.525,288.05,208.11,212.605,220.03,0.7675,213.48,0.62,0.905,5.1525,-3.572,-3.11925,-2.8365,-4.177,-3.911,-3.51825,-3.47675,-3.45275,-3.22875,-2.90625,-7.0095,-6.537,-5.62675,-5.333,-5.37825,-4.532,-4.31575,-5.5165,-5.21375,-4.976,-4.42725,-4.56625,-6.9355,-6.883,-6.489,-1.199,-1.55425,-0.878,-0.7225,1.62269992872929,2.67121925201505,2.59601905608886,2.83611386813796,2.63339447767769,2.91348546272165,3.00464997295189,2.71904070268467,2.79665649622022,423.146334103324
3,18.25,5.17482997382647,-5.89766522593748,0.443804516275159,0.0615570737856034,0.373494107659666,0.181824534703689,1.8437631050847,0.927962554758502,0.658932577555622,4.43,3.95,-4.9303,-6.0625,-7.7744,-6.453,91.734135,76.6525,1.62315,-9.5325,-2.1075,-3.585,37.975,88.6675,71.375,76.8775,66.655,245.25,271.2,289.45,288.025,128.48,128.63,139.75,0.365,138.515,0.3475,0.58,2.535,-3.59325,-3.1215,-2.838,-4.17925,-3.9105,-3.519,-3.47575,-3.45425,-3.22,-2.90575,-7.01125,-6.52925,-5.63025,-5.328,-5.3805,-4.53075,-4.317,-5.51825,-5.21575,-4.976,-4.42625,-4.56675,-6.93625,-6.87375,-6.4905,-1.2225,-1.59,-0.808,-4.08,1.56257570834493,2.61763862472417,2.65927282663343,2.78759776528937,2.56376450800902,2.87387476896542,2.89609480825346,2.88623531056005,2.65777061485871,423.135082017484
3,18.75,5.75358924291003,-6.03769547430274,0.501617628813258,0.0540576504587746,1.06377545011708,0.192604260929357,-1.26255055776659,1.69241163605415,0.704280169407107,4.7575,4.28,-5.3578,-6.56,-7.9437,-6.7728,91.745835,77.2025,1.7001,-9.545,-2.1175,-3.5725,26.9,37.8075,32.725,35.7525,30.9325,242.875,272.05,289.375,288,70.04,68.6025,70.275,0.22,64.79,0.185,0.31,1.0125,-3.59525,-3.1235,-2.837,-4.18075,-3.91,-3.51975,-3.474,-3.454,-3.2195,-2.9045,-7.014,-6.5205,-5.63375,-5.324,-5.3815,-4.52975,-4.3175,-5.5185,-5.215,-4.97725,-4.4245,-4.569,-6.937,-6.86625,-6.493,-1.1955,-1.689,-0.85375,-9.6075,1.50065475502344,2.62291220599019,2.65368240826606,2.73707505397424,2.74830522370823,2.73398127799156,2.69636883000006,2.8152976264655,2.60473754695183,422.885218225467
3,19.25,5.83934199773469,-5.86590556474666,0.51398782754472,0.0543855241689508,0.778263463891477,0.209843190038188,-0.496099013224913,1.37494264810119,0.665297230718234,5.0325,4.43,-5.40475,-6.759,-7.987675,-6.901,91.76357,77.1,1.685775,-9.345,-2.12,-3.5975,11.2,11.25,12.15,12.0775,9.565,239.775,271.475,289.3,287.925,24.045,24.15,25.1,0.14,23.86,0.11,0.2425,0.365,-3.5965,-3.125,-2.83625,-4.18275,-3.9095,-3.52025,-3.473,-3.45375,-3.1965,-2.90425,-7.01675,-6.51175,-5.637,-5.319,-5.383,-4.528,-4.31875,-5.52,-5.21475,-4.97725,-4.42375,-4.57025,-6.93775,-6.8605,-6.49575,-1.213,-1.688,-0.83575,-13.4775,1.58929398315079,2.79815129409828,2.71978609776489,2.77570524210616,2.52400004216213,2.8547587530714,2.7608864046059,2.89114687648455,2.64522516102861,422.558014500061
3,19.75,5.65616866697819,-6.28745145800553,0.523841228844118,0.0442964643359249,0.295952641869976,0.200991792842855,-1.03182652587038,1.67282380000522,0.733158518821854,4.635,4.32,-5.514525,-7.024,-8.07605,-7.2368,91.73869,76.55,1.6931,-9.1675,-2.1275,-3.6375,3.3,0.72,5.15,1.985,1.6825,236,270.85,289.6,287.925,5.505,5.2325,4.8975,0.12,5.415,0.08,0.24,0.0625,-3.597,-3.1265,-2.83625,-4.18475,-3.90825,-3.521,-3.472,-3.45275,-3.194,-2.90375,-7.01875,-6.503,-5.64025,-5.314,-5.385,-4.52675,-4.32,-5.52025,-5.21325,-4.97875,-4.42375,-4.57,-6.93875,-6.85225,-6.499,-1.178,-1.54475,-0.763,-12.26,1.59190654741262,2.40265080318793,2.6498111978584,2.57063543018874,2.75819140683971,2.63031751637485,2.78700048727547,2.54058787190028,2.59808060725739,422.545883046639
3,20.25,5.81936986682482,-6.70938451583354,0.456439281211773,0.0200343704063677,2.58308462429537,0.215627841810904,-2.47222470701613,2.96509770553129,0.686381461663681,5.08,4.52,-6.0161,-7.099,-8.05095,-7.1882,91.73655,75.9,1.6418,-10.0925,-2.125,-3.6625,2,-1.6675,3.8,-0.5225,0.1475,233.475,266.15,289.75,287.85,0.605,0.43,0.3825,0.12,0.555,0.08,0.23,-0.01,-3.598,-3.12775,-2.83525,-4.1865,-3.90675,-3.52175,-3.47175,-3.4525,-3.1925,-2.90275,-7.02025,-6.4945,-5.64275,-5.31,-5.38525,-4.52575,-4.3205,-5.52125,-5.21275,-4.97925,-4.42175,-4.56975,-6.94025,-6.8465,-6.50075,-1.18425,-1.5715,-0.77875,-14.8375,1.6162101212894,2.88661914447386,2.65122625383237,2.81177570776383,2.80845066984464,2.77748918965137,2.98738775449569,2.74057111849933,2.58389108924704,422.40514935174
3,20.75,5.90440513111205,-6.6919313530677,0.508711259847831,0.0229977734202568,0.835958806207219,0.204839267035741,-0.792994346545086,1.54874682529786,0.715839063921577,4.73,4.62,-6.1933,-6.96975,-8.0855,-7.4865,91.74344,75.6,1.6794,-9.9625,-2.1325,-3.6425,1.8,-1.5225,3.5,-0.7525,-0.08,232.725,267.25,289.75,287.775,0.32,0.17,0.07,0.12,0.23,0.07,0.23,-0.02,-3.5975,-3.12825,-2.8345,-4.18725,-3.90625,-3.557,-3.47275,-3.4515,-3.2045,-2.9225,-7.02075,-6.491,-5.646,-5.305,-5.384,-4.52375,-4.3215,-5.521,-5.248,-4.98,-4.421,-4.569,-6.941,-6.976,-6.5535,-1.168,-1.532,-0.688,-13.69,1.56959596011373,2.53670301199978,2.51480781775563,2.55886352478323,2.71294151625883,2.64056143395857,2.70556587491898,2.48833996847277,2.58566107654626,422.434651812282
3,21.25,6.10749941771535,-6.4384839370284,0.552579636148094,0.0447396288075564,0.0690093836821989,0.206483310525045,-1.46317253090649,4.29125265129272,0.71638714495515,5.08,4.75,-6.30065,-7.143,-8.00385,-7.367225,91.759885,78.01,1.5894,-10.31,-2.17,-3.63,1.8,-1.51,3.7,-0.75,-0.05,240.4,266.9,289.675,287.775,0.3,0.07,-0.02,0.12,0.1875,0.07,0.2325,-0.02,-3.6365,-3.1685,-2.8595,-4.2295,-3.952,-3.5575,-3.5055,-3.4725,-3.204,-2.9225,-7.121,-6.66,-5.683,-5.40575,-5.392,-4.579,-4.355,-5.576,-5.2475,-5.019,-4.454,-4.592,-6.94175,-6.9745,-6.5545,-1.2045,-1.598,-0.721,-15.14,1.4625324825569,2.67048079173594,2.69616708757207,2.68706472063285,2.44942951122918,2.86374254143471,2.73964343359585,2.48184149461043,2.5279678689908,422.669435688422
3,21.75,6.20191484856828,-6.76647558341381,0.507471604026768,0.0201737846882863,0.606622368811951,0.210937382512563,-1.13880143223172,2.23854772030039,0.688941846664895,4.79,4.48,-6.157975,-7.2,-8.01405,-7.52225,91.75868,77.63,1.7542,-10.38,-2.17,-3.6125,1.7,-1.71,3.5,-0.78,-0.08,240.6,268.9,289.7,287.725,0.31,0.05,-0.02,0.12,0.1975,0.07,0.23,-0.02,-3.637,-3.169,-2.86,-4.2295,-3.953,-3.5575,-3.5065,-3.472,-3.188,-2.922,-7.123,-6.661,-5.678,-5.40775,-5.395,-4.58,-4.354,-5.5765,-5.246,-5.0195,-4.4535,-4.592,-6.94275,-6.9725,-6.5915,-1.18875,-1.60825,-0.79175,-18.78,1.5286056067278,2.70016619878889,2.73464943489407,2.80414503166882,2.48321873284567,2.70242135043013,3.02186743755417,2.58897851359451,2.42628507818603,422.703654124061
3,22.25,6.19096639634721,-6.81470247148367,0.571283432391705,0.050483997115076,1.41274661300117,0.200178735584353,-1.14911314231811,4.10122618023249,0.714046035808693,4.5925,4.51,-6.487925,-7.483,-8.26375,-7.7912,91.787565,76.97,1.656925,-9.63,-2.17,-3.555,1.7,-1.49,3.6,-0.8,-0.03,241.5,270.6,289.7,287.85,0.31,0.05,-0.02,0.12,0.21,0.07,0.23,-0.02,-3.59675,-3.129,-2.8325,-4.1885,-3.9105,-3.52425,-3.47475,-3.45025,-3.18375,-2.90025,-7.0235,-6.5195,-5.65325,-5.291,-5.37825,-4.51875,-4.3245,-5.523,-5.2075,-4.98175,-4.4175,-4.56775,-6.94425,-6.827,-6.557,-1.2045,-1.62875,-0.786,-15.2975,1.70679977237279,2.97962138902804,2.33058056261296,2.92284103691417,2.34258219583901,2.83579150944391,3.18456683151437,2.77522610090918,2.68418603940462,422.495565992244
3,22.75,5.98073609922603,-6.86160186784595,0.465986506181215,0.0193585688211523,1.41936380583983,0.198283728383812,-0.873289583297452,2.24882491293528,0.691004910531675,4.67,4.56,-5.9971,-7.17,-8.01835,-7.3529,91.74705,76.21,1.61185,-9.28,-2.16,-3.545,1.6,-1.46,3.5,-0.76,-0.05,245.1,272.8,289.7,287.8,0.305,0.06,-0.02,0.12,0.2,0.08,0.23,-0.02,-3.5965,-3.1295,-2.83175,-4.18875,-3.91175,-3.52575,-3.4755,-3.44925,-3.184,-2.89975,-7.02375,-6.52875,-5.65575,-5.286,-5.37675,-4.517,-4.3255,-5.524,-5.20675,-4.98175,-4.41575,-4.56675,-6.9445,-6.82225,-6.5595,-1.1515,-1.5245,-0.647,-13.9,1.69797135644207,2.82035264422409,2.80000047675435,2.78318123147564,3.01389009347898,2.82450516972491,3.07593077505036,2.69262566198817,2.65477485764688,422.296429748784
3,23.25,5.97914893516118,-6.6200519360202,0.472178200004127,0.0286023958629382,0.170393160138175,0.20293832249836,-1.24932987925993,1.96272686833823,0.654076663248668,4.665,4.4725,-5.922675,-7.15225,-8.1328,-7.194275,91.8165375,75.68,1.6844,-8.96,-2.145,-3.5825,1.7,-1.405,3.6,-0.79,-0.1025,242.425,272.65,289.575,287.65,0.305,0.0675,-0.02,0.12,0.2,0.07,0.23,-0.02,-3.59675,-3.13,-2.83075,-4.186,-3.91325,-3.52825,-3.4765,-3.44825,-3.1835,-2.89875,-7.0245,-6.538,-5.6575,-5.27725,-5.37525,-4.51575,-4.326,-5.5245,-5.20475,-4.98225,-4.41625,-4.566,-6.946,-6.81975,-6.51925,-1.167,-1.61,-0.753,-12.4175,1.68472154508808,2.50245920354263,2.6064919379902,2.57720792715158,2.57190647407983,2.66953681760497,2.8712644667425,2.774867547582,2.74533032198837,422.603254722379
3,23.75,5.95959504689936,-6.40435360117641,0.480595054284739,0.0172648593465142,0.0985292381832637,0.181929565332286,-2.24483879235388,2.52388843422774,0.658391361102725,4.465,4.42,-6.063975,-6.80975,-8.54095,-7.63875,91.751105,75.89,1.6581,-8.7275,-2.15,-3.57,1.775,-1.3825,3.6,-0.7925,-0.11,246.6,272.825,289.575,287.575,0.31,0.0675,-0.02,0.12,0.195,0.07,0.23,-0.02,-3.636,-3.107,-2.8185,-4.1815,-3.91375,-3.5005,-3.4775,-3.4385,-3.181,-2.89875,-7.0245,-6.54575,-5.658,-5.27475,-5.373,-4.51625,-4.32,-5.4885,-5.20325,-4.9565,-4.415,-4.5515,-6.94775,-6.8185,-6.52325,-1.159,-1.598,-0.7035,-12.625,1.67493221464187,3.1093356925167,2.63428616328863,3.11471983132159,2.62275225176968,2.85617026589268,3.16106688032198,2.83702819138147,2.86595791138818,422.687037926105
4,0.25,5.32406390260738,-2.88836996336965,0.506395696527497,0.0199553889855,0.52558785051877,0.154253185891482,-0.532861194733071,2.9879609364251,0.644014597951515,4.995,3.725,-2.412575,-3.312,-3.1387,-3.9004,92.102135,79.665,2.39885,-8.08,-1.68,-2.05,1.7,-1.62,3.5,-0.845,-0.12,242.7,279.7,297.275,299,0.35,0.08,-0.03,0.12,0.22,0.08,0.12,0.105,-2.766,-2.4185,-2.358,-2.95325,-2.932,-2.73825,-2.855,-2.89375,-2.64,-2.54075,-4.5835,-4.4325,-4.084,-4.086,-4.366,-3.798,-3.785,-3.97925,-4.022,-3.967,-3.4865,-3.752,-5.3155,-4.231,-4.2,-0.7095,-0.35575,0.253,-18.98,2.67942963941762,2.66675116726921,2.63867944813038,2.57185959575089,2.61525150478175,2.58869595510381,2.68477870017226,2.84923150660603,2.92526430803856,422.017745659831
4,0.75,4.99770453852171,-2.80105879678334,0.499200012689949,0.033769628050805,0.465117987069827,0.154533877780937,-0.991997961799673,2.46924489711447,0.621405875035836,5.13,3.7225,-2.33615,-3.227,-2.9745,-4.0137,92.09203,79.1575,2.55235,-8.07,-1.69,-2.035,1.6,-1.64,3.4,-0.86,-0.06,240.9,278.7,297.3,298.7,0.35,0.08,-0.02,0.11,0.23,0.08,0.12,0.075,-2.75725,-2.363,-2.356,-2.95025,-2.929,-2.7395,-2.853,-2.894,-2.635,-2.54125,-4.5855,-4.4325,-4.082,-4.09,-4.366,-3.79925,-3.7845,-3.9825,-3.99875,-3.967,-3.48475,-3.75225,-5.3155,-4.17525,-4.197,-0.7,-0.34925,0.16,-20.615,2.70340283037291,2.59696370458717,2.64667950112089,2.58311271604759,2.77901795672267,2.56494446841169,2.59328035211065,2.96121234281121,2.79035770838315,422.019201698074
4,1.25,4.62715869149506,-2.88927832396107,0.536548175759602,0.0243778529848533,0.180970465213124,0.180572509823822,1.46837823839917,2.59020877318267,0.644902329268735,4.74,3.645,-2.4795,-3.27,-3.075625,-4.2637,92.07681,78.97,2.50185,-8.1,-1.7,-2.02,1.8,-1.64,3.5,-0.875,-0.04,238.8,278.4,297.225,298.25,0.36,0.08,-0.02,0.12,0.22,0.08,0.12,0.155,-2.76,-2.389,-2.32775,-2.94425,-2.926,-2.74075,-2.852,-2.89525,-2.63475,-2.5425,-4.5875,-4.4345,-4.05475,-4.093,-4.31425,-3.80025,-3.7835,-3.985,-3.996,-3.9305,-3.4835,-3.751,-5.3125,-4.18725,-4.212,-0.69175,-0.2945,0.162,-18.46,2.84290516946767,2.55587631204128,2.65751151155113,2.58872967954923,2.51381815678192,2.50945875464009,2.5119176579616,3.04772456859499,2.65111108540085,422.008147367192
4,1.75,4.53418836512121,-3.11773960819912,0.520625528409224,0.0151073830586296,0.930134324853122,0.173496996149475,-1.02451244420465,2.1357546495707,0.62003166954176,4.775,3.53,-2.65035,-3.263,-3.26285,-4.3579,92.05932,78.5675,2.4733,-8.35,-1.7,-2.04,1.7,-1.98,3.5,-0.87,-0.05,237.9,278.6,297.1,297.55,0.34,0.08,-0.02,0.11,0.21,0.08,0.12,0.175,-2.73125,-2.38925,-2.32875,-2.93925,-2.923,-2.74175,-2.85075,-2.8965,-2.628,-2.54375,-4.58975,-4.43575,-4.0525,-4.097,-4.3125,-3.8015,-3.78325,-3.989,-3.994,-3.964,-3.48175,-3.75025,-5.31425,-4.257,-4.276,-0.70925,-0.33075,0.172,-21.84,2.73760184906007,2.49511616220496,2.47072233991754,2.43916433970633,2.51824074839011,2.40152158808601,2.55739642503316,2.75473061160296,2.73229039423845,422.196435699959
4,2.25,5.24056044624247,-2.88018755061097,0.513589817176052,0.027464730747278,0.190575484440449,0.167102924958264,0.093784692683665,3.93763380251574,0.641070702780349,4.78,3.82,-2.293975,-3.107,-3.0762,-4.14905,92.066505,78.15,2.3394,-8.39,-1.71,-2.13,1.6,-1.65,3.4,-0.85,-0.055,240.9,277.5,297.05,297.3,0.36,0.09,0.01,0.12,0.2,0.08,0.12,0,-2.73125,-2.423,-2.32975,-2.934,-2.86125,-2.743,-2.8495,-2.96125,-2.627,-2.544,-4.59175,-4.437,-4.051,-4.07975,-4.365,-3.80275,-3.78275,-3.99,-3.985,-3.95375,-3.48025,-3.75,-5.3135,-4.279,-4.28475,-0.6735,-0.31375,0.181,-20.3575,2.84937301465322,2.46477046400183,2.7363799514927,2.41801987507785,2.94897009127248,2.42872976240407,2.84578493085135,2.78565036683888,2.7016484512182,422.020435501918
4,2.75,5.03242854684882,-2.96029602861475,0.545350500202586,0.0175601177077011,0.790535069270294,0.155448036610261,-0.420033950177175,3.29316464578477,0.650754473470343,4.76,3.66,-2.3476,-3.4,-2.8924,-4.2056,92.0496075,78.23,2.51325,-8.36,-1.72,-2.24,1.7,-1.77,3.6,-0.83,-0.12,241.4,278.2,297.15,297.1,0.41,0.17,0.07,0.11,0.27,0.08,0.12,0.025,-2.73125,-2.39075,-2.349,-2.929,-2.86425,-2.745,-2.84825,-2.9625,-2.627,-2.54525,-4.59325,-4.43725,-4.0495,-4.116,-4.364,-3.804,-3.78225,-3.996,-3.9915,-3.962,-3.4785,-3.7495,-5.3135,-4.277,-4.288,-0.68375,-0.36325,0.141,-18.78,2.77364388529725,2.76730812418395,2.53384644589302,2.71781274643034,2.38132297445989,2.59030663650874,2.60862155238278,3.04300378667532,2.6983780344812,422.131426700652
4,3.25,4.91513497875824,-3.23753823338482,0.556773089220968,0.0176481384353685,1.44637688571028,0.166376636971982,-1.3589244028015,1.82537439727508,0.697099282747754,4.74,3.56,-2.429825,-3.446,-3.1184,-4.55905,92.0324075,78.165,2.4971,-8.55,-1.72,-2.365,1.7,-1.54,3.6,-0.715,-0.01,243.2,279.8,297.05,298.35,0.45,0.34,0.12,0.12,0.4,0.08,0.12,0.225,-2.786,-2.3925,-2.3575,-2.924,-2.86725,-2.7455,-2.84725,-2.9645,-2.626,-2.5465,-4.599,-4.439,-4.04725,-4.121,-4.364,-3.8045,-3.78125,-4.002,-3.99025,-3.937,-3.47675,-3.7485,-5.31325,-4.291,-4.2405,-0.6715,-0.33925,0.1845,-17.95,2.93667237782478,2.647723382969,2.50418185637193,2.66228260330229,2.91714373100801,2.56176424445707,2.6265353305666,2.94363456684022,3.05087306288866,422.190100300144
4,3.75,5.18555654654496,-3.13276210237819,0.493971477818583,0.0350604113896365,0.355235579386308,0.168958957867532,-1.37733601484148,3.06489559754725,0.612879372144907,4.82,3.725,-2.5663,-3.247,-2.90315,-4.4608,92.0154925,78.79,2.5792,-8.52,-1.73,-2.5,2.1,-1.06,3.9,-0.44,0.35,242.6,280.6,297.075,298.95,1.39,1.18,1.08,0.12,1.02,0.08,0.125,0.225,-2.78875,-2.361,-2.3565,-2.92,-2.87075,-2.74675,-2.846,-2.89875,-2.626,-2.547,-4.597,-4.4395,-4.04575,-4.12125,-4.3045,-3.80475,-3.78075,-4.009,-3.989,-3.938,-3.47525,-3.74725,-5.31225,-4.30425,-4.25525,-0.712,-0.354,0.187,-17.37,2.86632219505583,2.7812840777641,2.95231221002539,2.81049804440737,2.91344810215347,2.5340013027866,2.73500057151044,2.98408712762988,3.01831777909589,422.157682392577
4,4.25,5.14942889913466,-3.16320372353171,0.512790410572552,0.00898859821060624,0.548642931386051,0.163589674991894,-0.931062188951357,3.24879038534442,0.646474920654878,4.725,3.595,-2.4974,-3.428,-3.1048,-4.2847,92.0069025,78.385,2.642725,-8.48,-1.74,-2.65,3.9,1.34,5.2,1.715,2,243,280.5,297.05,299,7.04,6.21,6.06,0.12,5.02,0.09,0.23,0.235,-2.7915,-2.365,-2.356,-2.91525,-2.87375,-2.74875,-2.84475,-2.9,-2.626,-2.54825,-4.598,-4.43975,-4.04575,-4.116,-4.303,-3.806,-3.7805,-3.9875,-3.98825,-3.94,-3.47275,-3.746,-5.312,-4.317,-4.27125,-0.6685,-0.282,0.1745,-18.5,2.78160142388519,2.90189815834289,2.73616851241245,2.88274469403006,2.90694383775804,2.88156436620688,2.764653021178,3.19825260050788,2.86363650053695,422.077463645218
4,4.75,5.21348257334779,-2.98651195686787,0.492991780345363,0.0217810545368478,0.185425750812141,0.155418183965387,-1.22417419088278,2.14834711354558,0.612844628807746,4.75,3.7275,-2.521025,-3.141,-3.14085,-4.39685,91.98142,78.19,2.605025,-8.16,-1.74,-2.75,8.2,8.49,9.6,7.99,7.315,244.5,281,297.225,298.8,22.3725,20.68,20.79,0.14,16.62,0.09,0.24,0.295,-2.8095,-2.368,-2.36275,-2.9105,-2.87675,-2.74875,-2.8435,-2.90025,-2.6355,-2.54925,-4.593,-4.44025,-4.045,-4.12,-4.305,-3.813,-3.7795,-3.983,-4.005,-3.957,-3.471,-3.7455,-5.31125,-4.33,-4.28725,-0.665,-0.2905,0.12575,-15.585,2.86224699046991,2.77951984514457,2.92348050162111,2.75264629679888,2.60324728666742,2.92124414150729,2.82386870124943,3.05551066672718,2.79268056800425,422.093949331029
4,5.25,5.20048123171667,-3.13532966950481,0.519182030292264,0.0278136123969979,0.534508767230058,0.16029375764176,-1.4532785360323,3.40873578007418,0.616520542907653,4.95,3.7925,-2.43105,-3.269,-3.0526,-4.3915,91.97363,79.03,2.6705,-8.07,-1.75,-2.785,19.9,29.11,23.4,25.93,19.8,243.6,279.7,297.05,298.95,53.64,51.95,49.05,0.19,39.19,0.14,0.325,0.81,-2.803,-2.371,-2.36225,-2.9065,-2.8805,-2.75175,-2.8425,-2.90075,-2.636,-2.5505,-4.59125,-4.44025,-4.04425,-4.122,-4.307,-3.812,-3.77925,-4.007,-4.002,-3.955,-3.4725,-3.7445,-5.311,-4.34275,-4.30325,-0.6875,-0.275,0.149,-9.81,2.78956285984225,2.90892576002713,2.98461700340786,2.84787566079943,2.87537039968069,2.79017411123125,2.89655811665368,3.0841800411918,2.9568421802394,422.108181816868
4,5.75,5.3968932222003,-3.19414039676722,0.509104626517618,0.0145301571673469,0.272834545068168,0.180607585295903,0.793790912174566,2.21711636254716,0.600315648041467,4.935,3.9525,-2.654225,-2.841,-3.19465,-4.636525,91.967905,78.45,2.5925,-8.24,-1.75,-2.81,31.7,63.84,45.7,54.78,37.03,245.2,280.3,297.1,298.65,107.25,102.92,95.97,0.34,75.64,0.265,0.535,1.555,-2.80525,-2.40175,-2.361,-2.902,-2.88425,-2.7525,-2.84125,-2.90175,-2.63625,-2.551,-4.58925,-4.44025,-4.045,-4.1255,-4.30975,-3.811,-3.77875,-4.005,-4,-3.954,-3.47375,-3.74325,-5.31075,-4.4615,-4.364,-0.617,-0.261,0.127,-1.49,2.75101031393464,3.08025292985207,2.93583346893646,3.05312460939205,2.89014579425597,3.07888170793215,3.10642292850988,3.22752192442426,2.97358828967953,421.899655428603
4,6.25,5.26145462470623,-3.14943155575673,0.528390020574869,0.0329483650297801,0.493367517085316,0.17398822429326,-0.926244217653164,3.49138051815579,0.59277949604306,4.805,3.75,-2.72215,-2.842,-3.1863,-4.3326,91.97282,78.58,2.62535,-8.24,-1.76,-2.835,45,102.34,75.9,90.815,57.05,243.1,280,296.7,298.3,177.92,167.47,149.85,0.57,122.7,0.45,0.93,3.155,-2.77525,-2.4035,-2.3695,-2.902,-2.887,-2.75425,-2.832,-2.90225,-2.647,-2.55225,-4.58725,-4.44175,-4.0435,-4.1265,-4.311,-3.81,-3.768,-4.003,-3.998,-3.946,-3.47575,-3.772,-5.30975,-4.45225,-4.34225,-0.6685,-0.2885,0.116,3.58,2.87716817285375,2.90067556634827,3.03848226271816,2.92661886729517,3.16242436581436,2.95652879367792,3.06750055997786,3.21047130800598,3.06602111523067,421.893765326934
